gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	SY_Mattis_tgt_chr	SY_Mattis_tgt_start	SY_Mattis_tgt_end	SY_Mattis_tgt_strand	SY_Mattis_tgt_midpoint	SY_Mattis_coverage	SY_Mattis_identity	segment
gene:TraesCS1B03G1117500	Chr1B	646843298	646845592	+	646844445	Chr1B	640090803	640093096	+	640091949	1.0	1.0	collinear
gene:TraesCS1B03G1118100	Chr1B	646958123	646964144	+	646961133	Chr1B	640205447	640211468	+	640208457	1.0	1.0	collinear
gene:TraesCS1B03G1118400	Chr1B	647432605	647436461	+	647434533	Chr1B	640659465	640663321	+	640661393	1.0	1.0	collinear
gene:TraesCS1B03G1118600	Chr1B	647477911	647478216	-	647478063	Chr1B	640704559	640704848	-	640704703	0.947	0.934	collinear
gene:TraesCS1B03G1118700	Chr1B	647482008	647482319	-	647482163	Chr1B	640708603	640708914	-	640708758	1.0	0.983	collinear
gene:TraesCS1B03G1118800	Chr1B	647558163	647560633	+	647559398	Chr1B	640776532	640779041	+	640777786	0.997	0.972	collinear
gene:TraesCS1B03G1119000	Chr1B	647559535	647567740	-	647563637	Chr1B	640777898	640785580	-	640781739	0.992	0.943	collinear
gene:TraesCS1B03G1119100	Chr1B	647802279	647803517	-	647802898	Chr1B	640873993	640875238	-	640874615	0.996	0.94	collinear
gene:TraesCS1B03G1119500	Chr1B	647956494	647959552	-	647958023	Chr1B	641126221	641129227	-	641127724	0.981	0.96	collinear
gene:TraesCS1B03G1119600	Chr1B	647960489	647965096	-	647962792	Chr1B	641138542	641143137	-	641140839	0.995	0.977	collinear
gene:TraesCS1B03G1119700	Chr1B	648010001	648012838	+	648011419	Chr1B	641188427	641191263	+	641189845	0.999	0.998	collinear
gene:TraesCS1B03G1120700	Chr1B	648245559	648252925	-	648249242	Chr1B	641497559	641504899	-	641501229	0.989	0.96	collinear
gene:TraesCS1B03G1120800	Chr1B	648264894	648267929	-	648266411	Chr1B	641519428	641522454	-	641520941	0.999	0.998	collinear
gene:TraesCS1B03G1121800	Chr1B	648595089	648602239	+	648598664	Chr1B	641812852	641820010	+	641816431	1.0	0.993	collinear
gene:TraesCS1B03G1121900	Chr1B	648610749	648611179	-	648610964	Chr1B	641849479	641849918	-	641849698	1.0	0.996	collinear
gene:TraesCS1B03G1122000	Chr1B	648671886	648672955	-	648672420	Chr1B	641918327	641919396	-	641918861	1.0	1.0	collinear
gene:TraesCS1B03G1123000	Chr1B	648916410	648916703	+	648916556	Chr1B	642168173	642168466	+	642168319	1.0	0.979	collinear
gene:TraesCS1B03G1123100	Chr1B	648920000	648920455	-	648920227	Chr1B	642170465	642170920	-	642170692	1.0	1.0	collinear
gene:TraesCS1B03G1123200	Chr1B	648925336	648931896	+	648928616	Chr1B	642175822	642182382	+	642179102	1.0	1.0	collinear
gene:TraesCS1B03G1123300	Chr1B	648936071	648939531	-	648937801	Chr1B	642186557	642190017	-	642188287	1.0	1.0	collinear
gene:TraesCS1B03G1123400	Chr1B	648945520	648946068	-	648945794	Chr1B	642196005	642196553	-	642196279	1.0	1.0	collinear
gene:TraesCS1B03G1123500	Chr1B	648946573	648949616	+	648948094	Chr1B	642197058	642200101	+	642198579	1.0	1.0	collinear
gene:TraesCS1B03G1123700	Chr1B	649026820	649028867	-	649027843	Chr1B	642277047	642278870	-	642277958	0.998	0.96	collinear
gene:TraesCS1B03G1123800	Chr1B	649029048	649030861	+	649029954	Chr1B	642279087	642280889	+	642279988	0.993	0.978	collinear
gene:TraesCS1B03G1124300	Chr1B	649081205	649081456	-	649081330	Chr1B	642352344	642352595	-	642352469	1.0	0.992	collinear
gene:TraesCS1B03G1124600	Chr1B	649265972	649266488	-	649266230	Chr1B	642527331	642527847	-	642527589	1.0	1.0	collinear
gene:TraesCS1B03G1125000	Chr1B	649319955	649321742	+	649320848	Chr1B	642581223	642583017	+	642582120	0.998	0.993	collinear
gene:TraesCS1B03G1125500	Chr1B	649461110	649463304	-	649462207	Chr1B	642707416	642709610	-	642708513	1.0	0.997	collinear
gene:TraesCS1B03G1125600	Chr1B	649467935	649471152	-	649469543	Chr1B	642714238	642717452	-	642715845	1.0	0.992	collinear
gene:TraesCS1B03G1125700	Chr1B	649517899	649519588	-	649518743	Chr1B	642765180	642766892	-	642766036	0.998	0.955	collinear
gene:TraesCS1B03G1126300	Chr1B	649785887	649788006	-	649786946	Chr1B	643069980	643072386	-	643071183	1.0	0.985	collinear
gene:TraesCS1B03G1126900	Chr1B	649865191	649869952	+	649867571	Chr1B	643149123	643153884	+	643151503	1.0	1.0	collinear
gene:TraesCS1B03G1127000	Chr1B	649870690	649873902	-	649872296	Chr1B	643154622	643157834	-	643156228	1.0	1.0	collinear
gene:TraesCS1B03G1127100	Chr1B	649883214	649884172	-	649883693	Chr1B	643166925	643167883	-	643167404	1.0	0.996	collinear
gene:TraesCS1B03G1127300	Chr1B	649890181	649891279	+	649890730	Chr1B	643173669	643174767	+	643174218	1.0	1.0	collinear
gene:TraesCS1B03G1128100	Chr1B	649924501	649926551	+	649925526	Chr1B	643206830	643208880	+	643207855	1.0	1.0	collinear
gene:TraesCS1B03G1128500	Chr1B	650032984	650035563	+	650034273	Chr1B	643315600	643318180	+	643316890	1.0	1.0	collinear
gene:TraesCS1B03G1128600	Chr1B	650070718	650075068	+	650072893	Chr1B	643352711	643357061	+	643354886	1.0	1.0	collinear
gene:TraesCS1B03G1128800	Chr1B	650094529	650097313	-	650095921	Chr1B	643376522	643379306	-	643377914	1.0	0.999	collinear
gene:TraesCS1B03G1130100	Chr1B	650186603	650188156	+	650187379	Chr1B	643467617	643469170	+	643468393	1.0	1.0	collinear
gene:TraesCS1B03G1130200	Chr1B	650197153	650205145	+	650201149	Chr1B	643478169	643486283	+	643482226	1.0	0.999	collinear
gene:TraesCS1B03G1131000	Chr1B	650352321	650355799	+	650354060	Chr1B	643630743	643634251	+	643632497	1.0	1.0	collinear
gene:TraesCS1B03G1131100	Chr1B	650376395	650376793	+	650376594	Chr1B	643654912	643655310	+	643655111	1.0	1.0	collinear
gene:TraesCS1B03G1131600	Chr1B	650438860	650442028	+	650440444	Chr1B	643719692	643722860	+	643721276	1.0	1.0	collinear
gene:TraesCS1B03G1131700	Chr1B	650473465	650484152	-	650478808	Chr1B	643754333	643765020	-	643759676	1.0	1.0	collinear
gene:TraesCS1B03G1131800	Chr1B	650491776	650494400	-	650493088	Chr1B	643772638	643775342	-	643773990	1.0	1.0	collinear
gene:TraesCS1B03G1132200	Chr1B	650553645	650557606	+	650555625	Chr1B	643834786	643838747	+	643836766	1.0	1.0	collinear
gene:TraesCS1B03G1132300	Chr1B	650625022	650625907	+	650625464	Chr1B	643906155	643907040	+	643906597	1.0	1.0	collinear
gene:TraesCS1B03G1132500	Chr1B	650626171	650629846	-	650628008	Chr1B	643907304	643910979	-	643909141	1.0	1.0	collinear
gene:TraesCS1B03G1133100	Chr1B	650657441	650658417	-	650657929	Chr1B	643938623	643939599	-	643939111	1.0	1.0	collinear
gene:TraesCS1B03G1133400	Chr1B	650920149	650928614	-	650924381	Chr1B	644139706	644148172	+	644143939	1.0	1.0	collinear
gene:TraesCS1B03G1133900	Chr1B	651263404	651265117	-	651264260	Chr1B	644547011	644548724	-	644547867	1.0	1.0	collinear
gene:TraesCS1B03G1134700	Chr1B	651880089	651882034	-	651881061	Chr1B	645153152	645155097	-	645154124	1.0	1.0	collinear
gene:TraesCS1B03G1134800	Chr1B	652149369	652150912	-	652150140	Chr1B	645422555	645424098	-	645423326	1.0	1.0	collinear
gene:TraesCS1B03G1135000	Chr1B	652393754	652395234	-	652394494	Chr1B	645706106	645707586	-	645706846	1.0	1.0	collinear
gene:TraesCS1B03G1135500	Chr1B	652491480	652493416	-	652492448	Chr1B	645803883	645805819	-	645804851	1.0	1.0	collinear
gene:TraesCS1B03G1135600	Chr1B	652593715	652594439	+	652594077	Chr1B	645906197	645906921	+	645906559	1.0	1.0	collinear
gene:TraesCS1B03G1136000	Chr1B	652624069	652624338	-	652624203	Chr1B	645936565	645936834	-	645936699	1.0	0.996	collinear
gene:TraesCS1B03G1136100	Chr1B	652629176	652629436	+	652629306	Chr1B	645941672	645941932	+	645941802	1.0	1.0	collinear
gene:TraesCS1B03G1136200	Chr1B	652642858	652643124	+	652642991	Chr1B	645955355	645955621	+	645955488	1.0	1.0	collinear
gene:TraesCS1B03G1136300	Chr1B	652652369	652652635	+	652652502	Chr1B	645964866	645965132	+	645964999	1.0	1.0	collinear
gene:TraesCS1B03G1136400	Chr1B	652656757	652657035	+	652656896	Chr1B	645969182	645969460	+	645969321	1.0	1.0	collinear
gene:TraesCS1B03G1136500	Chr1B	652668590	652668853	+	652668721	Chr1B	645981025	645981288	+	645981156	1.0	1.0	collinear
gene:TraesCS1B03G1136600	Chr1B	652670506	652671054	+	652670780	Chr1B	645982941	645983489	+	645983215	1.0	1.0	collinear
gene:TraesCS1B03G1136900	Chr1B	652689254	652689517	+	652689385	Chr1B	646001695	646001958	+	646001826	1.0	1.0	collinear
gene:TraesCS1B03G1137000	Chr1B	652695223	652698559	-	652696891	Chr1B	646007735	646011071	-	646009403	1.0	1.0	collinear
gene:TraesCS1B03G1137100	Chr1B	652705577	652717036	-	652711306	Chr1B	646018089	646029639	-	646023864	1.0	1.0	collinear
gene:TraesCS1B03G1137200	Chr1B	652722138	652722512	-	652722325	Chr1B	646034866	646035240	-	646035053	1.0	1.0	collinear
gene:TraesCS1B03G1137300	Chr1B	652857954	652861679	+	652859816	Chr1B	646170482	646174207	+	646172344	1.0	1.0	collinear
gene:TraesCS1B03G1137400	Chr1B	652869563	652870486	-	652870024	Chr1B	646181754	646182677	-	646182215	1.0	1.0	collinear
gene:TraesCS1B03G1137500	Chr1B	652881183	652881740	+	652881461	Chr1B	646193370	646193927	+	646193648	1.0	1.0	collinear
gene:TraesCS1B03G1137700	Chr1B	652898620	652903336	+	652900978	Chr1B	646210945	646215661	+	646213303	1.0	1.0	collinear
gene:TraesCS1B03G1137800	Chr1B	652916874	652917318	-	652917096	Chr1B	646228603	646229047	-	646228825	1.0	0.997	collinear
gene:TraesCS1B03G1137900	Chr1B	652921087	652922147	-	652921617	Chr1B	646232840	646233900	-	646233370	1.0	1.0	collinear
gene:TraesCS1B03G1138000	Chr1B	653055407	653059227	+	653057317	Chr1B	646367200	646371020	+	646369110	1.0	1.0	collinear
gene:TraesCS1B03G1138300	Chr1B	653111790	653113020	-	653112405	Chr1B	646423197	646424427	-	646423812	1.0	1.0	collinear
gene:TraesCS1B03G1138700	Chr1B	653234191	653236366	+	653235278	Chr1B	646545421	646547596	+	646546508	1.0	1.0	collinear
gene:TraesCS1B03G1138900	Chr1B	653242047	653244115	-	653243081	Chr1B	646553277	646555346	-	646554311	0.991	0.972	collinear
gene:TraesCS1B03G1139100	Chr1B	653252868	653253712	-	653253290	Chr1B	646573525	646574369	-	646573947	1.0	0.983	collinear
gene:TraesCS1B03G1139600	Chr1B	653520675	653526184	-	653523429	Chr1B	646725545	646731066	-	646728305	1.0	0.977	collinear
gene:TraesCS1B03G1140000	Chr1B	653542538	653545241	-	653543889	Chr1B	646748383	646751071	-	646749727	0.996	0.994	collinear
gene:TraesCS1B03G1140400	Chr1B	653813385	653813771	+	653813578	Chr1B	646787580	646787965	+	646787772	0.997	0.992	collinear
gene:TraesCS1B03G1141500	Chr1B	654028606	654033377	+	654030991	Chr1B	647048227	647052998	+	647050612	1.0	1.0	collinear
gene:TraesCS1B03G1142100	Chr1B	654119896	654121380	+	654120638	Chr1B	647139468	647140952	+	647140210	1.0	0.998	collinear
gene:TraesCS1B03G1143400	Chr1B	654478149	654480219	+	654479184	Chr1B	647500292	647502362	+	647501327	1.0	1.0	collinear
gene:TraesCS1B03G1144000	Chr1B	654562422	654574953	-	654568687	Chr1B	647585013	647597537	-	647591275	0.999	0.998	collinear
gene:TraesCS1B03G1144700	Chr1B	654780097	654781364	-	654780730	Chr1B	647806499	647807766	-	647807132	1.0	0.994	collinear
gene:TraesCS1B03G1147100	Chr1B	655362497	655365223	+	655363860	Chr1B	648376882	648379606	+	648378244	0.998	0.998	collinear
gene:TraesCS1B03G1148100	Chr1B	655772238	655781877	+	655777057	Chr1B	648768711	648778350	+	648773530	1.0	1.0	collinear
gene:TraesCS1B03G1148500	Chr1B	655920492	655921932	-	655921212	Chr1B	648917094	648918534	-	648917814	1.0	1.0	collinear
gene:TraesCS1B03G1149100	Chr1B	656137025	656137573	-	656137299	Chr1B	649137536	649138084	-	649137810	1.0	0.991	collinear
gene:TraesCS1B03G1149500	Chr1B	656371313	656376860	+	656374086	Chr1B	649356977	649362564	+	649359770	1.0	0.999	collinear
gene:TraesCS1B03G1150200	Chr1B	656648622	656651145	-	656649883	Chr1B	649623125	649625676	-	649624400	1.0	0.995	collinear
gene:TraesCS1B03G1150400	Chr1B	656687332	656688135	+	656687733	Chr1B	649660934	649661737	+	649661335	1.0	0.998	collinear
gene:TraesCS1B03G1150600	Chr1B	656744720	656746166	+	656745443	Chr1B	649715195	649716641	+	649715918	1.0	0.999	collinear
gene:TraesCS1B03G1150800	Chr1B	656747788	656748975	+	656748381	Chr1B	649718257	649719444	+	649718850	1.0	0.994	collinear
gene:TraesCS1B03G1151300	Chr1B	656987784	656988731	+	656988257	Chr1B	649949250	649950174	+	649949712	0.975	0.936	collinear
gene:TraesCS1B03G1152500	Chr1B	658590665	658593521	+	658592093	Chr1B	649960762	649963619	+	649962190	1.0	0.996	collinear
gene:TraesCS1B03G1152800	Chr1B	658598109	658598783	-	658598446	Chr1B	649973419	649974115	-	649973767	0.995	0.914	collinear
gene:TraesCS1B03G1153400	Chr1B	658851605	658854871	+	658853238	Chr1B	650203329	650206603	+	650204966	1.0	0.998	collinear
gene:TraesCS1B03G1154600	Chr1B	659355947	659356909	-	659356428	Chr1B	650584694	650585673	-	650585183	1.0	0.937	collinear
gene:TraesCS1B03G1155200	Chr1B	659633846	659635114	-	659634480	Chr1B	650592513	650593779	-	650593146	0.972	0.91	collinear
gene:TraesCS1B03G1155300	Chr1B	659784060	659788819	+	659786439	Chr1B	650694880	650699655	+	650697267	0.999	0.991	collinear
gene:TraesCS1B03G1155400	Chr1B	659789052	659790741	-	659789896	Chr1B	650699888	650701577	-	650700732	1.0	0.998	collinear
gene:TraesCS1B03G1155600	Chr1B	659794928	659796190	+	659795559	Chr1B	650708374	650709636	+	650709005	1.0	0.996	collinear
gene:TraesCS1B03G1155700	Chr1B	659798982	659800479	+	659799730	Chr1B	650712413	650713910	+	650713161	1.0	0.971	collinear
gene:TraesCS1B03G1156000	Chr1B	659849783	659851637	+	659850710	Chr1B	650769551	650771405	+	650770478	1.0	0.998	collinear
gene:TraesCS1B03G1156100	Chr1B	659895514	659897293	+	659896403	Chr1B	650803231	650805021	+	650804126	1.0	0.977	collinear
gene:TraesCS1B03G1156200	Chr1B	659898869	659902468	+	659900668	Chr1B	650806599	650810205	+	650808402	0.999	0.992	collinear
gene:TraesCS1B03G1156500	Chr1B	659963591	659965288	+	659964439	Chr1B	650846831	650848475	+	650847653	0.964	0.956	collinear
gene:TraesCS1B03G1156600	Chr1B	659969304	659971001	+	659970152	Chr1B	650852070	650853772	+	650852921	1.0	0.992	collinear
gene:TraesCS1B03G1156700	Chr1B	660112410	660116976	+	660114693	Chr1B	650995718	651000282	+	650998000	1.0	0.997	collinear
gene:TraesCS1B03G1156800	Chr1B	660255401	660256328	-	660255864	Chr1B	651073464	651074391	-	651073927	1.0	0.993	collinear
gene:TraesCS1B03G1157000	Chr1B	660368288	660369160	-	660368724	Chr1B	651155483	651156355	-	651155919	1.0	0.953	collinear
gene:TraesCS1B03G1157100	Chr1B	660374771	660377868	+	660376319	Chr1B	651165965	651169048	+	651167506	0.993	0.99	collinear
gene:TraesCS1B03G1157500	Chr1B	660410645	660414356	-	660412500	Chr1B	651207159	651210876	-	651209017	1.0	0.987	collinear
gene:TraesCS1B03G1157600	Chr1B	660512156	660514561	+	660513358	Chr1B	651321712	651324117	+	651322914	1.0	0.996	collinear
gene:TraesCS1B03G1158000	Chr1B	660562280	660564237	+	660563258	Chr1B	651372835	651374729	+	651373782	0.956	0.922	collinear
gene:TraesCS1B03G1158100	Chr1B	660564142	660566499	-	660565320	Chr1B	651374634	651376978	-	651375806	0.994	0.985	collinear
gene:TraesCS1B03G1158400	Chr1B	660811978	660813102	-	660812540	Chr1B	651521860	651522984	-	651522422	1.0	0.988	collinear
gene:TraesCS1B03G1159100	Chr1B	661007417	661008830	-	661008123	Chr1B	651707723	651709136	-	651708429	1.0	0.997	collinear
gene:TraesCS1B03G1159800	Chr1B	661163194	661164551	+	661163872	Chr1B	651905977	651907334	+	651906655	1.0	0.998	collinear
gene:TraesCS1B03G1160400	Chr1B	661205892	661215851	+	661210871	Chr1B	651991373	652001546	+	651996459	0.999	0.997	collinear
gene:TraesCS1B03G1160500	Chr1B	661216983	661219236	-	661218109	Chr1B	652002805	652005077	-	652003941	1.0	0.976	collinear
gene:TraesCS1B03G1160700	Chr1B	661260940	661262057	-	661261498	Chr1B	652017887	652018996	-	652018441	0.992	0.967	collinear
gene:TraesCS1B03G1160900	Chr1B	661353028	661354178	-	661353603	Chr1B	652067306	652068441	-	652067873	0.986	0.985	collinear
gene:TraesCS1B03G1161000	Chr1B	661354496	661354930	-	661354713	Chr1B	652068759	652069193	-	652068976	1.0	0.997	collinear
gene:TraesCS1B03G1161900	Chr1B	661561405	661562553	+	661561979	Chr1B	652283200	652284357	+	652283778	1.0	0.99	collinear
gene:TraesCS1B03G1162100	Chr1B	661569623	661572178	-	661570900	Chr1B	652291470	652294025	-	652292747	1.0	0.998	collinear
gene:TraesCS1B03G1162500	Chr1B	661595525	661598035	-	661596780	Chr1B	652317107	652319617	-	652318362	1.0	1.0	collinear
gene:TraesCS1B03G1163300	Chr1B	661701280	661704113	+	661702696	Chr1B	652421866	652424699	+	652423282	1.0	1.0	collinear
gene:TraesCS1B03G1163400	Chr1B	661822365	661824880	+	661823622	Chr1B	652543253	652545768	+	652544510	1.0	1.0	collinear
gene:TraesCS1B03G1163500	Chr1B	661841384	661841845	+	661841614	Chr1B	652562313	652562774	+	652562543	1.0	1.0	collinear
gene:TraesCS1B03G1163600	Chr1B	661842824	661843299	+	661843061	Chr1B	652563752	652564227	+	652563989	1.0	0.996	collinear
gene:TraesCS1B03G1164000	Chr1B	662003143	662003591	-	662003367	Chr1B	652732974	652733421	-	652733197	1.0	0.996	collinear
gene:TraesCS1B03G1164300	Chr1B	662124700	662126049	-	662125374	Chr1B	652855233	652856582	-	652855907	1.0	1.0	collinear
gene:TraesCS1B03G1164500	Chr1B	662175277	662177217	-	662176247	Chr1B	652905812	652907804	-	652906808	1.0	0.946	collinear
gene:TraesCS1B03G1164600	Chr1B	662181845	662182220	+	662182032	Chr1B	652912428	652912803	+	652912615	1.0	1.0	collinear
gene:TraesCS1B03G1164700	Chr1B	662236161	662237784	-	662236972	Chr1B	652966876	652968499	-	652967687	1.0	1.0	collinear
gene:TraesCS1B03G1165300	Chr1B	662415749	662417881	-	662416815	Chr1B	653145932	653148064	-	653146998	1.0	1.0	collinear
gene:TraesCS1B03G1165400	Chr1B	662560444	662562266	+	662561355	Chr1B	653276153	653277975	+	653277064	1.0	0.999	collinear
gene:TraesCS1B03G1165500	Chr1B	662586069	662590474	+	662588271	Chr1B	653301775	653306180	+	653303977	1.0	1.0	collinear
gene:TraesCS1B03G1166000	Chr1B	662904032	662904593	+	662904312	Chr1B	653617483	653618044	+	653617763	1.0	1.0	collinear
gene:TraesCS1B03G1166100	Chr1B	663068730	663073721	+	663071225	Chr1B	653781004	653785995	+	653783499	1.0	1.0	collinear
gene:TraesCS1B03G1166200	Chr1B	663074973	663085623	-	663080298	Chr1B	653787247	653797897	-	653792572	1.0	1.0	collinear
gene:TraesCS1B03G1166400	Chr1B	663090197	663095555	-	663092876	Chr1B	653802470	653807828	-	653805149	1.0	0.999	collinear
gene:TraesCS1B03G1166600	Chr1B	663153992	663158187	+	663156089	Chr1B	653866566	653870761	+	653868663	1.0	1.0	collinear
gene:TraesCS1B03G1167200	Chr1B	663486501	663488450	+	663487475	Chr1B	654168329	654170278	+	654169303	1.0	0.998	collinear
gene:TraesCS1B03G1167300	Chr1B	663538368	663543069	-	663540718	Chr1B	654220318	654225019	-	654222668	1.0	1.0	collinear
gene:TraesCS1B03G1167400	Chr1B	663724280	663725502	-	663724891	Chr1B	654406302	654407524	-	654406913	1.0	0.998	collinear
gene:TraesCS1B03G1168000	Chr1B	663957026	663960191	-	663958608	Chr1B	654639656	654642821	-	654641238	1.0	1.0	collinear
gene:TraesCS1B03G1168100	Chr1B	663965009	663965476	+	663965242	Chr1B	654647640	654648107	+	654647873	1.0	1.0	collinear
gene:TraesCS1B03G1168500	Chr1B	664468678	664470874	-	664469776	Chr1B	655144346	655146551	-	655145448	1.0	0.994	collinear
gene:TraesCS1B03G1168600	Chr1B	664471655	664473188	-	664472421	Chr1B	655147332	655148863	-	655148097	0.994	0.99	collinear
gene:TraesCS1B03G1168700	Chr1B	664475370	664479346	-	664477358	Chr1B	655151046	655155007	-	655153026	1.0	0.995	collinear
gene:TraesCS1B03G1168800	Chr1B	664481857	664482696	-	664482276	Chr1B	655157156	655157949	-	655157552	0.945	0.941	collinear
gene:TraesCS1B03G1168900	Chr1B	664486468	664490501	-	664488484	Chr1B	655161983	655166016	-	655163999	1.0	1.0	collinear
gene:TraesCS1B03G1169100	Chr1B	664570487	664571623	+	664571055	Chr1B	655242230	655243366	+	655242798	1.0	1.0	collinear
gene:TraesCS1B03G1169500	Chr1B	664617799	664620935	+	664619367	Chr1B	655289289	655292425	+	655290857	1.0	1.0	collinear
gene:TraesCS1B03G1169900	Chr1B	664640025	664641167	+	664640596	Chr1B	655310203	655311345	+	655310774	1.0	1.0	collinear
gene:TraesCS1B03G1170200	Chr1B	664702804	664709273	+	664706038	Chr1B	655360551	655367020	+	655363785	1.0	1.0	collinear
gene:TraesCS1B03G1170400	Chr1B	664803606	664804160	-	664803883	Chr1B	655460639	655461193	-	655460916	1.0	0.998	collinear
gene:TraesCS1B03G1170500	Chr1B	664805172	664805972	+	664805572	Chr1B	655462205	655463005	+	655462605	1.0	1.0	collinear
gene:TraesCS1B03G1170600	Chr1B	665359240	665367693	+	665363466	Chr1B	656012626	656021079	+	656016852	1.0	1.0	collinear
gene:TraesCS1B03G1170800	Chr1B	665486778	665488284	+	665487531	Chr1B	656139035	656140542	+	656139788	1.0	0.997	collinear
gene:TraesCS1B03G1171200	Chr1B	665734663	665736116	+	665735389	Chr1B	656412241	656413694	+	656412967	1.0	1.0	collinear
gene:TraesCS1B03G1171300	Chr1B	665742858	665743653	-	665743255	Chr1B	656420435	656421230	-	656420832	1.0	1.0	collinear
gene:TraesCS1B03G1171500	Chr1B	665787350	665794608	+	665790979	Chr1B	656465035	656472343	+	656468689	1.0	0.999	collinear
gene:TraesCS1B03G1171600	Chr1B	665799261	665799559	-	665799410	Chr1B	656476995	656477293	-	656477144	1.0	0.995	collinear
gene:TraesCS1B03G1171700	Chr1B	665821213	665826980	+	665824096	Chr1B	656499011	656504778	+	656501894	1.0	1.0	collinear
gene:TraesCS1B03G1172000	Chr1B	666005908	666009508	-	666007708	Chr1B	656683965	656687597	-	656685781	0.998	0.982	collinear
gene:TraesCS1B03G1172100	Chr1B	666040820	666041716	-	666041268	Chr1B	656703186	656704081	-	656703633	1.0	0.989	collinear
gene:TraesCS1B03G1172400	Chr1B	666267697	666270299	+	666268998	Chr1B	656740154	656742742	+	656741448	0.986	0.951	collinear
gene:TraesCS1B03G1172500	Chr1B	666270797	666274462	-	666272629	Chr1B	656743240	656746904	-	656745072	1.0	0.998	collinear
gene:TraesCS1B03G1172600	Chr1B	666274615	666279496	+	666277055	Chr1B	656747057	656751922	+	656749489	0.996	0.993	collinear
gene:TraesCS1B03G1172800	Chr1B	666282417	666283533	+	666282975	Chr1B	656754838	656755954	+	656755396	1.0	0.997	collinear
gene:TraesCS1B03G1173000	Chr1B	666335438	666336402	+	666335920	Chr1B	656784623	656785586	+	656785104	0.998	0.994	collinear
gene:TraesCS1B03G1173200	Chr1B	666369046	666370086	+	666369566	Chr1B	656821969	656823009	+	656822489	1.0	0.994	collinear
gene:TraesCS1B03G1173300	Chr1B	666400139	666400880	+	666400509	Chr1B	656853080	656853822	+	656853451	1.0	0.993	collinear
gene:TraesCS1B03G1173500	Chr1B	666439927	666440193	+	666440060	Chr1B	656915089	656915355	+	656915222	1.0	0.988	collinear
gene:TraesCS1B03G1173800	Chr1B	666646693	666647747	+	666647220	Chr1B	656875872	656876940	+	656876406	1.0	0.991	collinear
gene:TraesCS1B03G1174000	Chr1B	666655357	666656344	+	666655850	Chr1B	657120578	657121565	+	657121071	1.0	0.996	collinear
gene:TraesCS1B03G1174100	Chr1B	666677533	666677799	+	666677666	Chr1B	657147916	657148182	+	657148049	1.0	1.0	collinear
gene:TraesCS1B03G1174300	Chr1B	666682315	666682581	+	666682448	Chr1B	657152697	657152963	+	657152830	1.0	1.0	collinear
gene:TraesCS1B03G1174400	Chr1B	666687022	666687264	+	666687143	Chr1B	657157403	657157645	+	657157524	1.0	0.995	collinear
gene:TraesCS1B03G1174500	Chr1B	666688659	666689814	-	666689236	Chr1B	657159042	657160177	-	657159609	0.982	0.982	collinear
gene:TraesCS1B03G1174700	Chr1B	666737709	666742366	+	666740037	Chr1B	657203418	657208074	+	657205746	1.0	0.998	collinear
gene:TraesCS1B03G1175400	Chr1B	666907851	666908651	-	666908251	Chr1B	657238555	657239355	-	657238955	1.0	0.927	collinear
gene:TraesCS1B03G1175500	Chr1B	666914096	666918231	+	666916163	Chr1B	657293291	657297436	+	657295363	0.998	0.986	collinear
gene:TraesCS1B03G1175600	Chr1B	666927671	666928084	-	666927877	Chr1B	657307020	657307433	-	657307226	1.0	0.995	collinear
gene:TraesCS1B03G1175700	Chr1B	666929868	666930932	-	666930400	Chr1B	657309216	657310288	-	657309752	1.0	0.988	collinear
gene:TraesCS1B03G1182700	Chr1B	669546641	669548331	-	669547486	Chr1B	657511178	657512868	-	657512023	1.0	0.999	collinear
gene:TraesCS1B03G1182900	Chr1B	669999868	670011380	-	670005624	Chr1B	657931142	657942623	-	657936882	1.0	0.997	collinear
gene:TraesCS1B03G1183000	Chr1B	670012008	670013260	+	670012634	Chr1B	657942989	657944241	+	657943615	1.0	1.0	collinear
gene:TraesCS1B03G1183100	Chr1B	670017143	670020474	+	670018808	Chr1B	657952213	657955543	+	657953878	1.0	0.997	collinear
gene:TraesCS1B03G1183200	Chr1B	670062169	670065754	+	670063961	Chr1B	658020841	658024432	+	658022636	1.0	0.994	collinear
gene:TraesCS1B03G1183700	Chr1B	670130194	670130844	-	670130519	Chr1B	658086740	658087390	-	658087065	1.0	0.998	collinear
gene:TraesCS1B03G1183800	Chr1B	670134244	670135114	-	670134679	Chr1B	658090785	658091667	-	658091226	1.0	0.98	collinear
gene:TraesCS1B03G1184200	Chr1B	670451064	670452982	+	670452023	Chr1B	658372967	658374885	+	658373926	1.0	0.999	collinear
gene:TraesCS1B03G1184400	Chr1B	670485289	670486572	+	670485930	Chr1B	658417976	658419259	+	658418617	1.0	1.0	collinear
gene:TraesCS1B03G1184500	Chr1B	670545577	670551421	+	670548499	Chr1B	658478210	658484054	+	658481132	1.0	1.0	collinear
gene:TraesCS1B03G1184600	Chr1B	670560399	670561762	+	670561080	Chr1B	658492823	658494186	+	658493504	1.0	1.0	collinear
gene:TraesCS1B03G1184800	Chr1B	670571127	670572446	+	670571786	Chr1B	658503551	658504870	+	658504210	1.0	1.0	collinear
