gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	MOV_tgt_chr	MOV_tgt_start	MOV_tgt_end	MOV_tgt_strand	MOV_tgt_midpoint	MOV_coverage	MOV_identity	segment
gene:TraesCS7A02G511500	Chr7A	699126965	699128071	+	699127518	Chr7A	694046869	694047975	+	694047422	1.0	0.999	collinear
gene:TraesCS7A02G511600	Chr7A	699154042	699159126	-	699156584	Chr7A	694073878	694078962	-	694076420	1.0	1.0	collinear
gene:TraesCS7A02G511700	Chr7A	699249280	699249766	-	699249523	Chr7A	694169094	694169580	-	694169337	1.0	1.0	collinear
gene:TraesCS7A02G511800	Chr7A	699290572	699294504	+	699292538	Chr7A	694209677	694213609	+	694211643	1.0	1.0	collinear
gene:TraesCS7A02G511900	Chr7A	699296023	699301825	-	699298924	Chr7A	694215128	694220930	-	694218029	1.0	1.0	collinear
gene:TraesCS7A02G512000	Chr7A	699321662	699321970	-	699321816	Chr7A	694240584	694240892	-	694240738	1.0	1.0	collinear
gene:TraesCS7A02G512100	Chr7A	699414098	699418255	+	699416176	Chr7A	694332996	694336871	+	694334933	0.958	0.958	collinear
gene:TraesCS7A02G512200	Chr7A	699479972	699484160	+	699482066	Chr7A	694396722	694400910	+	694398816	1.0	1.0	collinear
gene:TraesCS7A02G512300	Chr7A	699733142	699740672	-	699736907	Chr7A	694647888	694655198	-	694651543	1.0	1.0	collinear
gene:TraesCS7A02G512400	Chr7A	699766095	699766427	-	699766261	Chr7A	694679674	694680006	-	694679840	1.0	1.0	collinear
gene:TraesCS7A02G512500	Chr7A	699863100	699865907	-	699864503	Chr7A	694775078	694777885	-	694776481	1.0	1.0	collinear
gene:TraesCS7A02G512600	Chr7A	699868950	699869222	-	699869086	Chr7A	694780700	694780972	-	694780836	1.0	1.0	collinear
gene:TraesCS7A02G512700	Chr7A	699900782	699907061	+	699903921	Chr7A	694812181	694818344	+	694815262	1.0	1.0	collinear
gene:TraesCS7A02G512800	Chr7A	699922650	699924625	+	699923637	Chr7A	694833933	694835908	+	694834920	1.0	1.0	collinear
gene:TraesCS7A02G512900	Chr7A	699936090	699938567	+	699937328	Chr7A	694847206	694849683	+	694848444	1.0	1.0	collinear
gene:TraesCS7A02G513000	Chr7A	700084530	700087103	+	700085816	Chr7A	694994729	694997302	+	694996015	1.0	0.999	collinear
gene:TraesCS7A02G513100	Chr7A	700110211	700112441	-	700111326	Chr7A	695019790	695022020	-	695020905	1.0	1.0	collinear
gene:TraesCS7A02G513200	Chr7A	700207250	700209815	-	700208532	Chr7A	695114480	695117045	-	695115762	1.0	1.0	collinear
gene:TraesCS7A02G513300	Chr7A	700256763	700257347	+	700257055	Chr7A	695161962	695162546	+	695162254	1.0	1.0	collinear
gene:TraesCS7A02G513500	Chr7A	700285115	700286754	-	700285934	Chr7A	695517324	695518963	+	695518143	1.0	1.0	collinear
gene:TraesCS7A02G513700	Chr7A	700300241	700302038	+	700301139	Chr7A	695502040	695503837	-	695502938	1.0	1.0	collinear
gene:TraesCS7A02G513800	Chr7A	700338023	700339688	+	700338855	Chr7A	695196418	695198083	+	695197250	1.0	1.0	collinear
gene:TraesCS7A02G513900	Chr7A	700395803	700396060	-	700395931	Chr7A	695254200	695254457	-	695254328	1.0	1.0	collinear
gene:TraesCS7A02G514000	Chr7A	700421652	700423873	+	700422762	Chr7A	695279922	695282143	+	695281032	1.0	1.0	collinear
gene:TraesCS7A02G514100	Chr7A	700450867	700451307	-	700451087	Chr7A	695308885	695309325	-	695309105	1.0	1.0	collinear
gene:TraesCS7A02G514200	Chr7A	700503552	700506863	+	700505207	Chr7A	695543216	695546527	+	695544871	1.0	0.999	collinear
gene:TraesCS7A02G514300	Chr7A	700533660	700535334	-	700534497	Chr7A	695574363	695576055	-	695575209	1.0	0.988	collinear
gene:TraesCS7A02G514400	Chr7A	700613778	700614230	-	700614004	Chr7A	695654564	695655016	-	695654790	1.0	1.0	collinear
gene:TraesCS7A02G514500	Chr7A	700637115	700637567	-	700637341	Chr7A	695677379	695677831	-	695677605	1.0	1.0	collinear
gene:TraesCS7A02G514505	Chr7A	700654546	700654998	-	700654772	Chr7A	695694923	695695375	-	695695149	1.0	1.0	collinear
gene:TraesCS7A02G514600	Chr7A	700670526	700677759	+	700674142	Chr7A	695710740	695717975	+	695714357	1.0	1.0	collinear
gene:TraesCS7A02G514700	Chr7A	700684667	700685376	-	700685021	Chr7A	695724651	695725360	-	695725005	1.0	1.0	collinear
gene:TraesCS7A02G514800	Chr7A	700689132	700707173	+	700698152	Chr7A	695729045	695746619	+	695737832	1.0	1.0	collinear
gene:TraesCS7A02G514900	Chr7A	700707964	700712298	-	700710131	Chr7A	695747410	695751744	-	695749577	1.0	1.0	collinear
gene:TraesCS7A02G515000	Chr7A	700795547	700810249	+	700802898	Chr7A	695833985	695848325	+	695841155	1.0	0.999	collinear
gene:TraesCS7A02G515100	Chr7A	700814550	700817767	+	700816158	Chr7A	695852625	695855842	+	695854233	1.0	1.0	collinear
gene:TraesCS7A02G515200	Chr7A	700822706	700823867	+	700823286	Chr7A	695860787	695861948	+	695861367	1.0	1.0	collinear
gene:TraesCS7A02G515300	Chr7A	700980263	700981920	-	700981091	Chr7A	696091796	696093453	-	696092624	1.0	0.999	collinear
gene:TraesCS7A02G515400	Chr7A	701028831	701029064	-	701028947	Chr7A	696139050	696139283	-	696139166	1.0	1.0	collinear
gene:TraesCS7A02G515500	Chr7A	701149419	701150075	+	701149747	Chr7A	696261770	696262426	+	696262098	1.0	1.0	collinear
gene:TraesCS7A02G515600	Chr7A	701156437	701156682	-	701156559	Chr7A	696268786	696269031	-	696268908	1.0	1.0	collinear
gene:TraesCS7A02G515700	Chr7A	701251543	701253368	+	701252455	Chr7A	696361919	696363744	+	696362831	1.0	1.0	collinear
gene:TraesCS7A02G515800	Chr7A	701266423	701268451	+	701267437	Chr7A	696376499	696378534	+	696377516	0.998	0.987	collinear
gene:TraesCS7A02G515900	Chr7A	701268454	701269923	+	701269188	Chr7A	696378537	696379939	+	696379238	0.954	0.945	collinear
gene:TraesCS7A02G516000	Chr7A	701291415	701304276	-	701297845	Chr7A	696402787	696415606	-	696409196	1.0	0.997	collinear
gene:TraesCS7A02G516100	Chr7A	701307150	701314665	-	701310907	Chr7A	696418773	696426390	-	696422581	1.0	0.905	collinear
gene:TraesCS7A02G516200	Chr7A	701315811	701316176	-	701315993	Chr7A	696437139	696437504	-	696437321	1.0	0.992	collinear
gene:TraesCS7A02G516300	Chr7A	701360512	701361053	+	701360782	Chr7A	696471779	696472321	+	696472050	1.0	0.99	collinear
gene:TraesCS7A02G516400	Chr7A	701369746	701369991	+	701369868	Chr7A	696480990	696481235	+	696481112	1.0	0.991	collinear
gene:TraesCS7A02G516500	Chr7A	701391358	701391480	+	701391419	Chr7A	696501334	696501456	+	696501395	1.0	1.0	collinear
gene:TraesCS7A02G516600	Chr7A	701402955	701408414	+	701405684	Chr7A	696508087	696513533	+	696510810	1.0	0.997	collinear
gene:TraesCS7A02G516700	Chr7A	701427826	701428284	-	701428055	Chr7A	696531516	696531974	-	696531745	1.0	0.995	collinear
gene:TraesCS7A02G516800	Chr7A	701458698	701459346	-	701459022	Chr7A	696550197	696550845	-	696550521	1.0	0.998	collinear
gene:TraesCS7A02G516900	Chr7A	701461957	701462696	-	701462326	Chr7A	696553375	696554115	-	696553745	1.0	0.997	collinear
gene:TraesCS7A02G517000	Chr7A	701491924	701495112	+	701493518	Chr7A	696591766	696594956	+	696593361	1.0	0.997	collinear
gene:TraesCS7A02G517100	Chr7A	701528382	701529842	+	701529112	Chr7A	696626738	696628198	+	696627468	1.0	0.997	collinear
gene:TraesCS7A02G517200	Chr7A	701531171	701539084	-	701535127	Chr7A	696629532	696637448	-	696633490	1.0	0.997	collinear
gene:TraesCS7A02G517600	Chr7A	701629056	701635507	-	701632281	Chr7A	696709480	696715922	-	696712701	0.992	0.986	collinear
gene:TraesCS7A02G517700	Chr7A	701638088	701642904	-	701640496	Chr7A	696718511	696723325	-	696720918	1.0	0.997	collinear
gene:TraesCS7A02G517800	Chr7A	701664558	701667775	-	701666166	Chr7A	696751798	696755015	-	696753406	1.0	0.998	collinear
gene:TraesCS7A02G517900	Chr7A	701680255	701684806	+	701682530	Chr7A	696767124	696771665	+	696769394	0.996	0.993	collinear
gene:TraesCS7A02G518100	Chr7A	701693276	701695173	+	701694224	Chr7A	696780054	696781951	+	696781002	1.0	0.997	collinear
gene:TraesCS7A02G518200	Chr7A	701764017	701771932	+	701767974	Chr7A	696858908	696866822	+	696862865	1.0	0.999	collinear
gene:TraesCS7A02G518300	Chr7A	701803301	701806216	+	701804758	Chr7A	696911426	696915253	+	696913339	0.993	0.987	collinear
gene:TraesCS7A02G518400	Chr7A	702218849	702228754	+	702223801	Chr7A	697304140	697314048	+	697309094	1.0	0.994	collinear
gene:TraesCS7A02G518500	Chr7A	702401276	702404788	+	702403032	Chr7A	697482672	697486182	+	697484427	0.998	0.996	collinear
gene:TraesCS7A02G518600	Chr7A	702407384	702410200	+	702408792	Chr7A	697488783	697491598	+	697490190	1.0	0.997	collinear
gene:TraesCS7A02G518700	Chr7A	702610792	702614624	+	702612708	Chr7A	697703569	697707402	+	697705485	1.0	0.996	collinear
gene:TraesCS7A02G518800	Chr7A	702974306	702978733	-	702976519	Chr7A	697991681	697996108	+	697993894	1.0	0.999	collinear
gene:TraesCS7A02G518900	Chr7A	703519508	703520712	-	703520110	Chr7A	698759011	698760216	-	698759613	1.0	0.991	collinear
gene:TraesCS7A02G519000	Chr7A	703533748	703534847	+	703534297	Chr7A	698773262	698774360	+	698773811	0.998	0.979	collinear
gene:TraesCS7A02G519100	Chr7A	703549603	703551890	+	703550746	Chr7A	698869840	698872130	+	698870985	1.0	0.991	collinear
gene:TraesCS7A02G519200	Chr7A	703567508	703569221	+	703568364	Chr7A	698887489	698889193	+	698888341	0.987	0.983	collinear
gene:TraesCS7A02G519300	Chr7A	703601956	703604149	+	703603052	Chr7A	698920318	698922513	+	698921415	1.0	0.993	collinear
gene:TraesCS7A02G519400	Chr7A	704039869	704041476	+	704040672	Chr7A	699236991	699238598	+	699237794	1.0	1.0	collinear
gene:TraesCS7A02G519500	Chr7A	704257292	704258086	+	704257689	Chr7A	699432182	699432976	+	699432579	1.0	0.991	collinear
gene:TraesCS7A02G519600	Chr7A	704270987	704275228	+	704273107	Chr7A	699445796	699450043	+	699447919	0.983	0.973	collinear
gene:TraesCS7A02G519700	Chr7A	704275626	704281334	-	704278480	Chr7A	699450441	699456140	-	699453290	0.981	0.98	collinear
gene:TraesCS7A02G519800	Chr7A	704291060	704294492	+	704292776	Chr7A	699464667	699468090	+	699466378	0.99	0.988	collinear
gene:TraesCS7A02G519900	Chr7A	704336241	704337814	-	704337027	Chr7A	699510059	699511632	-	699510845	1.0	0.996	collinear
gene:TraesCS7A02G520000	Chr7A	704387680	704388830	+	704388255	Chr7A	699574528	699575677	+	699575102	0.999	0.999	collinear
gene:TraesCS7A02G520100	Chr7A	704609409	704610329	-	704609869	Chr7A	699700746	699701666	-	699701206	1.0	1.0	collinear
gene:TraesCS7A02G520300	Chr7A	704621234	704625398	-	704623316	Chr7A	699715811	699719719	-	699717765	1.0	1.0	collinear
gene:TraesCS7A02G520400	Chr7A	704669381	704674769	-	704672075	Chr7A	699763171	699768559	-	699765865	1.0	0.999	collinear
gene:TraesCS7A02G520500	Chr7A	704776287	704778726	+	704777506	Chr7A	699952328	699954766	+	699953547	1.0	1.0	collinear
gene:TraesCS7A02G520600	Chr7A	704790769	704793846	+	704792307	Chr7A	699966652	699969729	+	699968190	1.0	1.0	collinear
gene:TraesCS7A02G520700	Chr7A	704890870	704904163	-	704897516	Chr7A	700065104	700071658	-	700068381	0.97	0.97	collinear
gene:TraesCS7A02G520800	Chr7A	705123514	705127225	+	705125369	Chr7A	700291552	700295263	+	700293407	1.0	0.999	collinear
gene:TraesCS7A02G520900	Chr7A	705127732	705128073	-	705127902	Chr7A	700295770	700296111	-	700295940	1.0	1.0	collinear
gene:TraesCS7A02G521000	Chr7A	705135411	705141773	+	705138592	Chr7A	700303011	700309373	+	700306192	1.0	1.0	collinear
gene:TraesCS7A02G521100	Chr7A	705217131	705217568	+	705217349	Chr7A	700384544	700384981	+	700384762	1.0	1.0	collinear
gene:TraesCS7A02G521200	Chr7A	705224198	705228288	-	705226243	Chr7A	700391665	700395755	-	700393710	1.0	1.0	collinear
gene:TraesCS7A02G521300	Chr7A	705267843	705273690	+	705270766	Chr7A	700434867	700440714	+	700437790	1.0	0.999	collinear
gene:TraesCS7A02G521400	Chr7A	705278602	705281723	+	705280162	Chr7A	700446078	700449199	+	700447638	1.0	1.0	collinear
gene:TraesCS7A02G521500	Chr7A	705281937	705282798	+	705282367	Chr7A	700449413	700450274	+	700449843	1.0	1.0	collinear
gene:TraesCS7A02G521600	Chr7A	705293678	705296799	+	705295238	Chr7A	700461146	700464267	+	700462706	1.0	1.0	collinear
gene:TraesCS7A02G521700	Chr7A	705331146	705332513	-	705331829	Chr7A	700498615	700499982	-	700499298	1.0	1.0	collinear
gene:TraesCS7A02G521800	Chr7A	705416899	705418751	-	705417825	Chr7A	700583957	700585809	-	700584883	1.0	0.999	collinear
gene:TraesCS7A02G521900	Chr7A	705442424	705446915	+	705444669	Chr7A	700605414	700609905	+	700607659	1.0	1.0	collinear
gene:TraesCS7A02G522100	Chr7A	705479446	705483750	+	705481598	Chr7A	700642056	700646360	+	700644208	1.0	1.0	collinear
gene:TraesCS7A02G522200	Chr7A	705503270	705505083	+	705504176	Chr7A	700665350	700667163	+	700666256	1.0	1.0	collinear
gene:TraesCS7A02G522300	Chr7A	705545667	705547547	-	705546607	Chr7A	700707692	700709572	-	700708632	1.0	0.999	collinear
gene:TraesCS7A02G522400	Chr7A	705592458	705594096	-	705593277	Chr7A	700753763	700755405	-	700754584	1.0	1.0	collinear
gene:TraesCS7A02G522500	Chr7A	705595850	705596146	+	705595998	Chr7A	700757166	700757462	+	700757314	1.0	1.0	collinear
gene:TraesCS7A02G522700	Chr7A	705676560	705676829	+	705676694	Chr7A	700833713	700833982	+	700833847	1.0	1.0	collinear
gene:TraesCS7A02G522800	Chr7A	705678247	705679996	+	705679121	Chr7A	700835400	700837149	+	700836274	1.0	1.0	collinear
gene:TraesCS7A02G522900	Chr7A	705684956	705687644	+	705686300	Chr7A	700842109	700844796	+	700843452	1.0	1.0	collinear
gene:TraesCS7A02G523000	Chr7A	705687623	705691124	-	705689373	Chr7A	700844775	700848276	-	700846525	1.0	1.0	collinear
gene:TraesCS7A02G523100	Chr7A	705938688	705939377	-	705939032	Chr7A	701091358	701092035	-	701091696	1.0	1.0	collinear
gene:TraesCS7A02G523200	Chr7A	705967621	705968450	-	705968035	Chr7A	701119861	701120690	-	701120275	1.0	1.0	collinear
gene:TraesCS7A02G523300	Chr7A	706001935	706002713	-	706002324	Chr7A	701153338	701154116	-	701153727	1.0	1.0	collinear
gene:TraesCS7A02G523400	Chr7A	706035357	706036960	-	706036158	Chr7A	701190628	701192231	-	701191429	1.0	1.0	collinear
gene:TraesCS7A02G523500	Chr7A	706057633	706058233	+	706057933	Chr7A	701212349	701212949	+	701212649	1.0	1.0	collinear
gene:TraesCS7A02G523600	Chr7A	706074059	706076791	+	706075425	Chr7A	701233172	701235904	+	701234538	1.0	1.0	collinear
gene:TraesCS7A02G523700	Chr7A	706169101	706171626	-	706170363	Chr7A	701354979	701357504	-	701356241	1.0	1.0	collinear
gene:TraesCS7A02G523800	Chr7A	706343518	706345848	-	706344683	Chr7A	701524251	701526581	-	701525416	1.0	0.997	collinear
gene:TraesCS7A02G523900	Chr7A	706396355	706400398	-	706398376	Chr7A	701582164	701585629	-	701583896	1.0	0.994	collinear
gene:TraesCS7A02G524200	Chr7A	706764416	706765090	+	706764753	Chr7A	702001184	702001858	+	702001521	1.0	0.994	collinear
gene:TraesCS7A02G524300	Chr7A	706834626	706838086	+	706836356	Chr7A	702052813	702056168	+	702054490	0.964	0.961	collinear
gene:TraesCS7A02G524400	Chr7A	706841076	706845172	-	706843124	Chr7A	702059991	702064841	-	702062416	0.985	0.983	collinear
gene:TraesCS7A02G524500	Chr7A	706899786	706901333	+	706900559	Chr7A	702076062	702077713	+	702076887	1.0	0.996	collinear
gene:TraesCS7A02G524600	Chr7A	706905660	706912181	-	706908920	Chr7A	702080968	702087571	-	702084269	1.0	0.978	collinear
gene:TraesCS7A02G524700	Chr7A	706989632	706990765	-	706990198	Chr7A	702150256	702151378	-	702150817	0.99	0.974	collinear
gene:TraesCS7A02G524900	Chr7A	707618765	707619731	-	707619248	Chr7A	702344112	702345074	-	702344593	0.995	0.979	collinear
gene:TraesCS7A02G525000	Chr7A	707670872	707672269	+	707671570	Chr7A	702396797	702398194	+	702397495	1.0	0.995	collinear
gene:TraesCS7A02G525100	Chr7A	707800701	707802200	+	707801450	Chr7A	702531751	702533250	+	702532500	1.0	0.99	collinear
gene:TraesCS7A02G525200	Chr7A	707806377	707807397	-	707806887	Chr7A	702537760	702538780	-	702538270	1.0	0.996	collinear
gene:TraesCS7A02G525900	Chr7A	708138548	708146427	-	708142487	Chr7A	702683166	702691045	-	702687105	1.0	0.999	collinear
gene:TraesCS7A02G526000	Chr7A	708229387	708231828	-	708230607	Chr7A	702746498	702748939	-	702747718	1.0	0.997	collinear
gene:TraesCS7A02G526500	Chr7A	708319097	708319990	+	708319543	Chr7A	702767932	702768824	+	702768378	0.998	0.992	collinear
gene:TraesCS7A02G526600	Chr7A	708326403	708327612	+	708327007	Chr7A	702775563	702776772	+	702776167	1.0	0.996	collinear
gene:TraesCS7A02G526700	Chr7A	708361477	708365723	+	708363600	Chr7A	702809151	702813395	+	702811273	1.0	0.997	collinear
gene:TraesCS7A02G526800	Chr7A	708424111	708425095	+	708424603	Chr7A	702871139	702872125	+	702871632	1.0	0.994	collinear
gene:TraesCS7A02G526900	Chr7A	708435427	708437101	+	708436264	Chr7A	702881945	702883616	+	702882780	0.998	0.998	collinear
gene:TraesCS7A02G527000	Chr7A	708502848	708505467	-	708504157	Chr7A	702950340	702952959	-	702951649	1.0	0.999	collinear
gene:TraesCS7A02G527100	Chr7A	708511319	708513738	-	708512528	Chr7A	702958811	702961230	-	702960020	1.0	0.999	collinear
gene:TraesCS7A02G527200	Chr7A	708594474	708595943	-	708595208	Chr7A	703053765	703055215	-	703054490	0.987	0.976	collinear
gene:TraesCS7A02G527300	Chr7A	708597860	708599436	+	708598648	Chr7A	703057138	703058703	+	703057920	0.993	0.988	collinear
gene:TraesCS7A02G527400	Chr7A	708608613	708608996	+	708608804	Chr7A	703067962	703068345	+	703068153	1.0	0.997	collinear
gene:TraesCS7A02G527600	Chr7A	708624579	708625285	-	708624932	Chr7A	703084525	703085232	-	703084878	1.0	0.994	collinear
gene:TraesCS7A02G527700	Chr7A	708654941	708656419	-	708655680	Chr7A	703114870	703116348	-	703115609	1.0	0.999	collinear
gene:TraesCS7A02G528000	Chr7A	708708205	708710022	+	708709113	Chr7A	703155527	703157344	+	703156435	1.0	0.998	collinear
gene:TraesCS7A02G528200	Chr7A	708783562	708785106	-	708784334	Chr7A	703257062	703258606	-	703257834	1.0	0.996	collinear
gene:TraesCS7A02G528300	Chr7A	708790070	708790540	+	708790305	Chr7A	703263855	703264325	+	703264090	1.0	0.993	collinear
gene:TraesCS7A02G528400	Chr7A	708792712	708792951	-	708792831	Chr7A	703266496	703266735	-	703266615	1.0	0.987	collinear
gene:TraesCS7A02G528500	Chr7A	708806454	708807892	-	708807173	Chr7A	703279617	703281046	-	703280331	0.993	0.985	collinear
gene:TraesCS7A02G528600	Chr7A	708876183	708882491	+	708879337	Chr7A	703317848	703324151	+	703320999	1.0	0.997	collinear
gene:TraesCS7A02G528700	Chr7A	708913209	708919696	+	708916452	Chr7A	703354275	703361764	+	703358019	1.0	0.991	collinear
gene:TraesCS7A02G528900	Chr7A	709121832	709122928	+	709122380	Chr7A	703613059	703614155	+	703613607	1.0	0.992	collinear
gene:TraesCS7A02G529000	Chr7A	709129490	709130276	+	709129883	Chr7A	703620715	703621501	+	703621108	1.0	0.994	collinear
gene:TraesCS7A02G529100	Chr7A	709136665	709137910	-	709137287	Chr7A	703627921	703629166	-	703628543	1.0	1.0	collinear
gene:TraesCS7A02G529200	Chr7A	709141958	709142747	+	709142352	Chr7A	703633187	703633976	+	703633581	1.0	0.997	collinear
gene:TraesCS7A02G529300	Chr7A	709164609	709167991	+	709166300	Chr7A	703653514	703656896	+	703655205	1.0	1.0	collinear
gene:TraesCS7A02G529400	Chr7A	709175653	709176045	+	709175849	Chr7A	703664558	703664950	+	703664754	1.0	1.0	collinear
gene:TraesCS7A02G529500	Chr7A	709261381	709263756	+	709262568	Chr7A	703749849	703752225	+	703751037	1.0	1.0	collinear
gene:TraesCS7A02G529600	Chr7A	709264064	709264673	-	709264368	Chr7A	703752533	703753142	-	703752837	1.0	1.0	collinear
gene:TraesCS7A02G529700	Chr7A	709264820	709266240	-	709265530	Chr7A	703753289	703754709	-	703753999	1.0	1.0	collinear
gene:TraesCS7A02G529800	Chr7A	709274149	709274700	+	709274424	Chr7A	703762150	703762701	+	703762425	1.0	1.0	collinear
gene:TraesCS7A02G529900	Chr7A	709404534	709410201	-	709407367	Chr7A	703891474	703897141	-	703894307	1.0	0.999	collinear
gene:TraesCS7A02G530000	Chr7A	709424535	709424926	-	709424730	Chr7A	703911301	703911692	-	703911496	1.0	1.0	collinear
gene:TraesCS7A02G530100	Chr7A	709549301	709552168	-	709550734	Chr7A	704033868	704036735	-	704035301	1.0	0.999	collinear
gene:TraesCS7A02G530200	Chr7A	709586964	709589986	-	709588475	Chr7A	704062073	704065094	-	704063583	1.0	0.999	collinear
gene:TraesCS7A02G530300	Chr7A	709638421	709641769	+	709640095	Chr7A	704108148	704111629	+	704109888	1.0	0.92	collinear
gene:TraesCS7A02G530400	Chr7A	709674450	709675016	+	709674733	Chr7A	704131675	704132241	+	704131958	1.0	0.998	collinear
gene:TraesCS7A02G530500	Chr7A	709677841	709679077	+	709678459	Chr7A	704135068	704136304	+	704135686	1.0	0.998	collinear
gene:TraesCS7A02G530600	Chr7A	709697944	709699153	+	709698548	Chr7A	704154800	704156009	+	704155404	1.0	0.999	collinear
gene:TraesCS7A02G530700	Chr7A	709736384	709739530	-	709737957	Chr7A	704189601	704192751	-	704191176	1.0	0.997	collinear
gene:TraesCS7A02G530800	Chr7A	709784472	709785104	-	709784788	Chr7A	704244722	704245354	-	704245038	1.0	0.993	collinear
gene:TraesCS7A02G531000	Chr7A	709808961	709813387	-	709811174	Chr7A	704275461	704279925	-	704277693	0.996	0.991	collinear
gene:TraesCS7A02G531100	Chr7A	709825070	709825777	+	709825423	Chr7A	704310898	704311605	+	704311251	1.0	0.994	collinear
gene:TraesCS7A02G531200	Chr7A	709862911	709863727	-	709863319	Chr7A	704404906	704405722	-	704405314	1.0	1.0	collinear
gene:TraesCS7A02G531500	Chr7A	709965582	709975490	-	709970536	Chr7A	704461136	704471054	-	704466095	1.0	0.998	collinear
gene:TraesCS7A02G531700	Chr7A	709989138	709990726	-	709989932	Chr7A	704484770	704486391	-	704485580	1.0	0.975	collinear
gene:TraesCS7A02G532000	Chr7A	710832209	710836806	-	710834507	Chr7A	702255031	702258670	+	702256850	0.928	0.908	collinear
gene:TraesCS7A02G532100	Chr7A	710957878	710958567	-	710958222	Chr7A	704829933	704830556	-	704830244	0.904	0.9	collinear
gene:TraesCS7A02G532200	Chr7A	710958742	710959056	-	710958899	Chr7A	704830731	704831045	-	704830888	1.0	0.993	collinear
gene:TraesCS7A02G532300	Chr7A	711170958	711172636	-	711171797	Chr7A	705004454	705006131	-	705005292	0.998	0.979	collinear
gene:TraesCS7A02G532600	Chr7A	711324487	711325608	-	711325047	Chr7A	705205096	705206213	-	705205654	0.988	0.966	collinear
gene:TraesCS7A02G532700	Chr7A	711369117	711372267	+	711370692	Chr7A	705238041	705241441	+	705239741	1.0	0.968	collinear
gene:TraesCS7A02G532800	Chr7A	711457892	711458818	-	711458355	Chr7A	705285052	705285971	-	705285511	0.99	0.984	collinear
gene:TraesCS7A02G532900	Chr7A	711597554	711600044	+	711598799	Chr7A	705793455	705795970	+	705794712	1.0	0.986	collinear
gene:TraesCS7A02G533000	Chr7A	711607430	711611179	-	711609304	Chr7A	705803357	705807106	-	705805231	1.0	1.0	collinear
gene:TraesCS7A02G533100	Chr7A	711652755	711657579	-	711655167	Chr7A	705850507	705855331	-	705852919	1.0	1.0	collinear
gene:TraesCS7A02G533300	Chr7A	711899642	711900286	-	711899964	Chr7A	706073953	706074597	-	706074275	1.0	1.0	collinear
gene:TraesCS7A02G533400	Chr7A	711944048	711947671	+	711945859	Chr7A	706118441	706122074	+	706120257	1.0	0.997	collinear
gene:TraesCS7A02G533500	Chr7A	712050743	712052183	-	712051463	Chr7A	706206139	706207579	-	706206859	1.0	0.996	collinear
gene:TraesCS7A02G533600	Chr7A	712055641	712061273	+	712058457	Chr7A	706210640	706216270	+	706213455	0.998	0.991	collinear
gene:TraesCS7A02G533700	Chr7A	712085440	712085700	-	712085570	Chr7A	706234813	706235073	-	706234943	1.0	1.0	collinear
gene:TraesCS7A02G533800	Chr7A	712177946	712181756	+	712179851	Chr7A	706332490	706336323	+	706334406	0.998	0.988	collinear
gene:TraesCS7A02G533900	Chr7A	712307027	712309502	+	712308264	Chr7A	706438562	706441015	+	706439788	0.994	0.982	collinear
gene:TraesCS7A02G534000	Chr7A	712327657	712328156	+	712327906	Chr7A	706457904	706458392	+	706458148	1.0	0.996	collinear
gene:TraesCS7A02G534100	Chr7A	712338420	712339329	+	712338874	Chr7A	706468737	706469641	+	706469189	0.991	0.985	collinear
gene:TraesCS7A02G534200	Chr7A	712346879	712350700	-	712348789	Chr7A	706477237	706481059	-	706479148	1.0	0.994	collinear
gene:TraesCS7A02G534300	Chr7A	712360906	712361169	+	712361037	Chr7A	706491024	706491287	+	706491155	1.0	0.995	collinear
gene:TraesCS7A02G534400	Chr7A	712416748	712420268	-	712418508	Chr7A	706521164	706524684	-	706522924	1.0	0.997	collinear
gene:TraesCS7A02G534500	Chr7A	712422247	712423863	+	712423055	Chr7A	706526583	706528199	+	706527391	1.0	0.998	collinear
gene:TraesCS7A02G534800	Chr7A	712769538	712771848	+	712770693	Chr7A	706801395	706803887	+	706802641	1.0	0.969	collinear
gene:TraesCS7A02G535600	Chr7A	713176217	713177588	-	713176902	Chr7A	707043154	707044524	-	707043839	1.0	0.996	collinear
gene:TraesCS7A02G536700	Chr7A	714031936	714033740	+	714032838	Chr7A	707549140	707550951	+	707550045	1.0	0.985	collinear
gene:TraesCS7A02G536800	Chr7A	714208791	714210620	+	714209705	Chr7A	707220577	707222406	+	707221491	1.0	0.996	collinear
gene:TraesCS7A02G536900	Chr7A	714340482	714342889	+	714341685	Chr7A	707716484	707718892	+	707717688	1.0	0.999	collinear
gene:TraesCS7A02G537000	Chr7A	714594955	714599152	-	714597053	Chr7A	707979704	707983899	-	707981801	1.0	0.996	collinear
gene:TraesCS7A02G537100	Chr7A	714616516	714618249	-	714617382	Chr7A	708001013	708002905	-	708001959	0.997	0.906	collinear
gene:TraesCS7A02G537200	Chr7A	714660315	714662811	+	714661563	Chr7A	708041471	708043931	+	708042701	0.983	0.981	collinear
gene:TraesCS7A02G537300	Chr7A	714672496	714678079	-	714675287	Chr7A	708060497	708066073	-	708063285	1.0	0.998	collinear
gene:TraesCS7A02G537400	Chr7A	714751568	714752074	-	714751821	Chr7A	708185149	708185655	-	708185402	1.0	1.0	collinear
gene:TraesCS7A02G537500	Chr7A	714758286	714759935	-	714759110	Chr7A	708191868	708193517	-	708192692	1.0	0.996	collinear
