gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	MOV_tgt_chr	MOV_tgt_start	MOV_tgt_end	MOV_tgt_strand	MOV_tgt_midpoint	MOV_coverage	MOV_identity	segment
gene:TraesCS1B02G351200	Chr1B	581595586	581596299	-	581595942	Chr1B	481993131	481993844	-	481993487	1.0	1.0	collinear
gene:TraesCS1B02G351300	Chr1B	581690974	581699602	-	581695288	Chr1B	482088008	482096636	-	482092322	1.0	0.999	collinear
gene:TraesCS1B02G351400	Chr1B	582021611	582022298	-	582021954	Chr1B	482417070	482417757	-	482417413	1.0	1.0	collinear
gene:TraesCS1B02G351500	Chr1B	582090865	582091724	-	582091294	Chr1B	482485494	482486353	-	482485923	1.0	1.0	collinear
gene:TraesCS1B02G351600	Chr1B	582092472	582099238	-	582095855	Chr1B	482487101	482493867	-	482490484	1.0	1.0	collinear
gene:TraesCS1B02G351700	Chr1B	582543816	582545575	+	582544695	Chr1B	482942343	482944102	+	482943222	1.0	1.0	collinear
gene:TraesCS1B02G351800	Chr1B	582544542	582551131	-	582547836	Chr1B	482943069	482949658	-	482946363	1.0	1.0	collinear
gene:TraesCS1B02G351900	Chr1B	582904023	582907767	+	582905895	Chr1B	483301079	483304823	+	483302951	1.0	1.0	collinear
gene:TraesCS1B02G352000	Chr1B	582911328	582912669	-	582911998	Chr1B	483308247	483309588	-	483308917	1.0	0.999	collinear
gene:TraesCS1B02G352100	Chr1B	582928830	582934345	-	582931587	Chr1B	483324418	483329933	-	483327175	1.0	1.0	collinear
gene:TraesCS1B02G352200	Chr1B	583084843	583092196	-	583088519	Chr1B	483475742	483483095	-	483479418	1.0	0.999	collinear
gene:TraesCS1B02G352300	Chr1B	583146550	583151656	-	583149103	Chr1B	483536975	483541735	-	483539355	1.0	1.0	collinear
gene:TraesCS1B02G352400	Chr1B	583207513	583211127	-	583209320	Chr1B	483596721	483600335	-	483598528	1.0	1.0	collinear
gene:TraesCS1B02G352500	Chr1B	583394833	583398510	+	583396671	Chr1B	483796846	483800521	+	483798683	0.998	0.998	collinear
gene:TraesCS1B02G352600	Chr1B	583398724	583406067	-	583402395	Chr1B	483800735	483808080	-	483804407	1.0	0.999	collinear
gene:TraesCS1B02G352700	Chr1B	583442329	583451100	-	583446714	Chr1B	483843642	483852415	-	483848028	1.0	1.0	collinear
gene:TraesCS1B02G352800	Chr1B	583534942	583535771	-	583535356	Chr1B	483936016	483936845	-	483936430	1.0	1.0	collinear
gene:TraesCS1B02G352900	Chr1B	583549104	583550263	+	583549683	Chr1B	483950178	483951336	+	483950757	1.0	1.0	collinear
gene:TraesCS1B02G353000	Chr1B	583551509	583551850	+	583551679	Chr1B	483952582	483952923	+	483952752	1.0	1.0	collinear
gene:TraesCS1B02G353100	Chr1B	583560328	583560570	-	583560449	Chr1B	483961401	483961643	-	483961522	1.0	1.0	collinear
gene:TraesCS1B02G353200	Chr1B	583561012	583561692	-	583561352	Chr1B	483962085	483962765	-	483962425	1.0	1.0	collinear
gene:TraesCS1B02G353300	Chr1B	583561866	583562540	-	583562203	Chr1B	483962939	483963613	-	483963276	1.0	1.0	collinear
gene:TraesCS1B02G353400	Chr1B	583684570	583685357	+	583684963	Chr1B	484085128	484085915	+	484085521	1.0	1.0	collinear
gene:TraesCS1B02G353500	Chr1B	583689036	583693092	-	583691064	Chr1B	484089410	484093466	-	484091438	1.0	1.0	collinear
gene:TraesCS1B02G353600	Chr1B	583735375	583737139	+	583736257	Chr1B	484135229	484136993	+	484136111	1.0	1.0	collinear
gene:TraesCS1B02G353700	Chr1B	583759253	583761334	+	583760293	Chr1B	484157900	484159942	+	484158921	0.977	0.977	collinear
gene:TraesCS1B02G353800	Chr1B	583856774	583858786	-	583857780	Chr1B	484284605	484286613	-	484285609	1.0	0.994	collinear
gene:TraesCS1B02G353900	Chr1B	583949067	583950262	-	583949664	Chr1B	484331997	484333162	-	484332579	0.967	0.926	collinear
gene:TraesCS1B02G354100	Chr1B	584102740	584105121	+	584103930	Chr1B	484486698	484489078	+	484487888	1.0	0.995	collinear
gene:TraesCS1B02G354200	Chr1B	584107945	584115927	-	584111936	Chr1B	484491575	484499524	-	484495549	1.0	0.997	collinear
gene:TraesCS1B02G354300	Chr1B	584138963	584141713	-	584140338	Chr1B	484522758	484525238	-	484523998	1.0	1.0	collinear
gene:TraesCS1B02G354400	Chr1B	584145528	584156223	+	584150875	Chr1B	484528423	484533482	+	484530952	0.994	0.992	collinear
gene:TraesCS1B02G354500	Chr1B	584157933	584163275	+	584160604	Chr1B	484536309	484541760	+	484539034	0.999	0.996	collinear
gene:TraesCS1B02G354600	Chr1B	584324452	584327112	-	584325782	Chr1B	484699384	484702039	-	484700711	1.0	0.996	collinear
gene:TraesCS1B02G354700	Chr1B	584566230	584567028	+	584566629	Chr1B	485199775	485200573	+	485200174	1.0	0.996	collinear
gene:TraesCS1B02G354800	Chr1B	584574957	584576472	+	584575714	Chr1B	485208500	485210015	+	485209257	1.0	0.997	collinear
gene:TraesCS1B02G354900	Chr1B	584603646	584605208	+	584604427	Chr1B	485308881	485310434	+	485309657	0.993	0.991	collinear
gene:TraesCS1B02G355000	Chr1B	584620318	584621811	+	584621064	Chr1B	485264843	485266336	+	485265589	1.0	0.998	collinear
gene:TraesCS1B02G355100	Chr1B	584635211	584635727	-	584635469	Chr1B	485289953	485290469	-	485290211	1.0	0.994	collinear
gene:TraesCS1B02G355300	Chr1B	584654558	584654941	-	584654749	Chr1B	485422027	485422410	-	485422218	1.0	0.958	collinear
gene:TraesCS1B02G355200	Chr1B	584654149	584655558	+	584654853	Chr1B	485421618	485423027	+	485422322	1.0	0.97	collinear
gene:TraesCS1B02G355400	Chr1B	584779857	584780405	+	584780131	Chr1B	485558417	485558965	+	485558691	1.0	0.998	collinear
gene:TraesCS1B02G355500	Chr1B	584798646	584799197	+	584798921	Chr1B	485576348	485576899	+	485576623	1.0	0.996	collinear
gene:TraesCS1B02G355600	Chr1B	585068924	585073407	+	585071165	Chr1B	485842802	485847284	+	485845043	0.999	0.999	collinear
gene:TraesCS1B02G355700	Chr1B	585073334	585076975	-	585075154	Chr1B	485847212	485850863	-	485849037	0.998	0.986	collinear
gene:TraesCS1B02G355800	Chr1B	585165164	585167439	+	585166301	Chr1B	486182778	486185077	+	486183927	0.995	0.981	collinear
gene:TraesCS1B02G355900	Chr1B	585203288	585204430	+	585203859	Chr1B	486220911	486222057	+	486221484	1.0	0.993	collinear
gene:TraesCS1B02G356000	Chr1B	585240047	585243392	-	585241719	Chr1B	486257640	486260987	-	486259313	1.0	0.996	collinear
gene:TraesCS1B02G356100	Chr1B	585306242	585312301	-	585309271	Chr1B	486332188	486339172	-	486335680	1.0	0.996	collinear
gene:TraesCS1B02G356200	Chr1B	585326048	585331508	+	585328778	Chr1B	486352694	486358154	+	486355424	1.0	1.0	collinear
gene:TraesCS1B02G356300	Chr1B	585334137	585339383	+	585336760	Chr1B	486360783	486366029	+	486363406	1.0	1.0	collinear
gene:TraesCS1B02G356400	Chr1B	585423615	585424163	+	585423889	Chr1B	486450284	486450832	+	486450558	1.0	0.997	collinear
gene:TraesCS1B02G356600	Chr1B	585539207	585541806	-	585540506	Chr1B	486566863	486569261	-	486568062	1.0	0.999	collinear
gene:TraesCS1B02G356700	Chr1B	585679512	585680522	-	585680017	Chr1B	486663541	486664550	-	486664045	0.998	0.997	collinear
gene:TraesCS1B02G356800	Chr1B	585880614	585885304	+	585882959	Chr1B	486854343	486859037	+	486856690	0.999	0.994	collinear
gene:TraesCS1B02G356900	Chr1B	586289333	586296649	+	586292991	Chr1B	487334372	487341818	+	487338095	1.0	0.936	collinear
gene:TraesCS1B02G357000	Chr1B	586297635	586303171	+	586300403	Chr1B	487342804	487347717	+	487345260	0.975	0.958	collinear
gene:TraesCS1B02G357100	Chr1B	586991552	587028563	+	587010057	Chr1B	487442839	487490640	+	487466739	1.0	0.993	collinear
gene:TraesCS1B02G357400	Chr1B	587472807	587473712	+	587473259	Chr1B	487979905	487980799	+	487980352	0.986	0.976	collinear
gene:TraesCS1B02G357600	Chr1B	587500743	587501373	-	587501058	Chr1B	488049017	488049647	-	488049332	1.0	0.985	collinear
gene:TraesCS1B02G357900	Chr1B	587606395	587612488	+	587609441	Chr1B	488246079	488252072	+	488249075	0.998	0.964	collinear
gene:TraesCS1B02G358000	Chr1B	587660697	587663114	+	587661905	Chr1B	488318784	488321031	+	488319907	0.989	0.955	collinear
gene:TraesCS1B02G358200	Chr1B	587974711	587977323	+	587976017	Chr1B	488567884	488570522	+	488569203	1.0	0.981	collinear
gene:TraesCS1B02G358300	Chr1B	587981572	587986424	+	587983998	Chr1B	488587023	488591916	+	488589469	0.997	0.94	collinear
gene:TraesCS1B02G358500	Chr1B	588005994	588007214	+	588006604	Chr1B	488607736	488608955	+	488608345	1.0	0.992	collinear
gene:TraesCS1B02G358600	Chr1B	588150790	588155560	+	588153175	Chr1B	488684828	488689597	+	488687212	1.0	0.996	collinear
gene:TraesCS1B02G358700	Chr1B	588229632	588231772	+	588230702	Chr1B	488784374	488786514	+	488785444	1.0	0.997	collinear
gene:TraesCS1B02G358800	Chr1B	588317862	588322044	-	588319953	Chr1B	488871402	488875585	-	488873493	1.0	0.996	collinear
gene:TraesCS1B02G358900	Chr1B	588421782	588425675	+	588423728	Chr1B	489023328	489027225	+	489025276	1.0	0.991	collinear
gene:TraesCS1B02G359000	Chr1B	588448000	588449096	+	588448548	Chr1B	489080111	489081207	+	489080659	1.0	0.998	collinear
gene:TraesCS1B02G359200	Chr1B	588480567	588484829	+	588482698	Chr1B	489107534	489111794	+	489109664	0.999	0.998	collinear
gene:TraesCS1B02G359300	Chr1B	588485302	588490308	-	588487805	Chr1B	489112267	489117273	-	489114770	1.0	1.0	collinear
gene:TraesCS1B02G359400	Chr1B	588491306	588496123	-	588493714	Chr1B	489118271	489123088	-	489120679	1.0	1.0	collinear
gene:TraesCS1B02G359500	Chr1B	588497323	588498502	-	588497912	Chr1B	489124288	489125467	-	489124877	1.0	0.996	collinear
gene:TraesCS1B02G359600	Chr1B	588516968	588517199	+	588517083	Chr1B	489160050	489160281	+	489160165	1.0	0.995	collinear
gene:TraesCS1B02G359700	Chr1B	588517635	588530257	-	588523946	Chr1B	489160717	489173133	-	489166925	1.0	0.992	collinear
gene:TraesCS1B02G359800	Chr1B	588628006	588639096	-	588633551	Chr1B	489278148	489289284	-	489283716	1.0	0.997	collinear
gene:TraesCS1B02G359900	Chr1B	588644104	588648934	+	588646519	Chr1B	489294091	489298633	+	489296362	1.0	0.995	collinear
gene:TraesCS1B02G360000	Chr1B	588762039	588763188	+	588762613	Chr1B	489455291	489456425	+	489455858	0.978	0.973	collinear
gene:TraesCS1B02G360100	Chr1B	588763447	588767117	+	588765282	Chr1B	489459118	489462979	+	489461048	1.0	0.976	collinear
gene:TraesCS1B02G360200	Chr1B	588798340	588802900	+	588800620	Chr1B	489476087	489480629	+	489478358	0.994	0.988	collinear
gene:TraesCS1B02G360300	Chr1B	588821522	588822758	-	588822140	Chr1B	489507043	489508279	-	489507661	1.0	0.996	collinear
gene:TraesCS1B02G360400	Chr1B	589050658	589053641	+	589052149	Chr1B	489756201	489759195	+	489757698	1.0	0.993	collinear
gene:TraesCS1B02G360500	Chr1B	589060292	589061696	+	589060994	Chr1B	489765853	489767257	+	489766555	1.0	0.997	collinear
gene:TraesCS1B02G360600	Chr1B	589066516	589069709	+	589068112	Chr1B	489772088	489775281	+	489773684	1.0	0.994	collinear
gene:TraesCS1B02G360700	Chr1B	589070481	589074479	-	589072480	Chr1B	489776055	489780008	-	489778031	0.988	0.98	collinear
gene:TraesCS1B02G360800	Chr1B	589133588	589135691	-	589134639	Chr1B	489864777	489866880	-	489865828	1.0	0.998	collinear
gene:TraesCS1B02G360900	Chr1B	589224319	589226117	-	589225218	Chr1B	489907892	489909659	-	489908775	0.968	0.933	collinear
gene:TraesCS1B02G361000	Chr1B	589488275	589489188	+	589488731	Chr1B	490151835	490152748	+	490152291	1.0	1.0	collinear
gene:TraesCS1B02G361100	Chr1B	589706241	589706750	-	589706495	Chr1B	490629855	490630364	-	490630109	1.0	0.997	collinear
gene:TraesCS1B02G361200	Chr1B	589758942	589760063	-	589759502	Chr1B	490669348	490670469	-	490669908	1.0	0.997	collinear
gene:TraesCS1B02G361300	Chr1B	589887808	589889235	+	589888521	Chr1B	490808502	490809929	+	490809215	1.0	0.998	collinear
gene:TraesCS1B02G361400	Chr1B	589896720	589898622	-	589897671	Chr1B	490817415	490819318	-	490818366	1.0	0.994	collinear
gene:TraesCS1B02G361500	Chr1B	589919273	589921169	-	589920221	Chr1B	490837902	490839798	-	490838850	1.0	0.996	collinear
gene:TraesCS1B02G361600	Chr1B	589976502	589978318	+	589977410	Chr1B	490895150	490896952	+	490896051	0.992	0.971	collinear
gene:TraesCS1B02G361700	Chr1B	590090860	590092682	+	590091771	Chr1B	490960812	490962635	+	490961723	0.989	0.949	collinear
gene:TraesCS1B02G361900	Chr1B	590920698	590920793	+	590920745	Chr1B	491927521	491927616	+	491927568	1.0	0.947	collinear
gene:TraesCS1B02G362100	Chr1B	591107592	591109284	+	591108438	Chr1B	492129725	492131403	+	492130564	0.968	0.913	collinear
gene:TraesCS1B02G362200	Chr1B	591109334	591117986	-	591113660	Chr1B	492131453	492140115	-	492135784	0.999	0.995	collinear
gene:TraesCS1B02G362300	Chr1B	591204344	591205722	+	591205033	Chr1B	492222337	492223715	+	492223026	1.0	0.992	collinear
gene:TraesCS1B02G362400	Chr1B	591227996	591228448	-	591228222	Chr1B	492245332	492245784	-	492245558	1.0	1.0	collinear
gene:TraesCS1B02G362500	Chr1B	591228660	591233733	+	591231196	Chr1B	492245994	492251054	+	492248524	1.0	0.995	collinear
gene:TraesCS1B02G362600	Chr1B	591234030	591235085	-	591234557	Chr1B	492251355	492252404	-	492251879	0.993	0.992	collinear
gene:TraesCS1B02G362700	Chr1B	591351040	591357331	+	591354185	Chr1B	492365724	492371380	+	492368552	0.999	0.988	collinear
gene:TraesCS1B02G362800	Chr1B	591419926	591425960	+	591422943	Chr1B	492568287	492573906	+	492571096	1.0	0.997	collinear
gene:TraesCS1B02G362900	Chr1B	591426353	591428606	-	591427479	Chr1B	492574286	492576538	-	492575412	1.0	1.0	collinear
gene:TraesCS1B02G363000	Chr1B	591435698	591440896	-	591438297	Chr1B	492583635	492588833	-	492586234	1.0	0.998	collinear
gene:TraesCS1B02G363100	Chr1B	591450234	591452876	-	591451555	Chr1B	492598175	492600817	-	492599496	1.0	0.999	collinear
gene:TraesCS1B02G363200	Chr1B	591510181	591513018	-	591511599	Chr1B	492649222	492651887	-	492650554	0.999	0.995	collinear
gene:TraesCS1B02G363300	Chr1B	592011704	592012216	+	592011960	Chr1B	493270100	493270612	+	493270356	1.0	0.992	collinear
gene:TraesCS1B02G363400	Chr1B	592164140	592170491	-	592167315	Chr1B	493463365	493469734	-	493466549	0.999	0.996	collinear
gene:TraesCS1B02G363500	Chr1B	592171713	592174117	-	592172915	Chr1B	493470955	493473359	-	493472157	1.0	0.998	collinear
gene:TraesCS1B02G363600	Chr1B	592365150	592367234	-	592366192	Chr1B	493558759	493560843	-	493559801	1.0	0.995	collinear
gene:TraesCS1B02G363700	Chr1B	592638148	592640327	-	592639237	Chr1B	493647141	493649293	-	493648217	1.0	0.998	collinear
gene:TraesCS1B02G363800	Chr1B	592645079	592648135	-	592646607	Chr1B	493654073	493657139	-	493655606	1.0	1.0	collinear
gene:TraesCS1B02G363900	Chr1B	592648375	592653244	+	592650809	Chr1B	493657378	493662648	+	493660013	1.0	0.999	collinear
gene:TraesCS1B02G364000	Chr1B	592846576	592851821	+	592849198	Chr1B	493833672	493838918	+	493836295	1.0	0.998	collinear
gene:TraesCS1B02G364100	Chr1B	593446994	593459819	-	593453406	Chr1B	494429162	494441987	-	494435574	1.0	1.0	collinear
gene:TraesCS1B02G364200	Chr1B	593835340	593838202	-	593836771	Chr1B	494811779	494814641	-	494813210	1.0	1.0	collinear
gene:TraesCS1B02G364300	Chr1B	593889417	593891058	-	593890237	Chr1B	494865309	494866950	-	494866129	1.0	0.999	collinear
gene:TraesCS1B02G364400	Chr1B	593923395	593928904	-	593926149	Chr1B	494899315	494904824	-	494902069	1.0	1.0	collinear
gene:TraesCS1B02G364500	Chr1B	594138105	594141130	+	594139617	Chr1B	495112901	495115926	+	495114413	1.0	1.0	collinear
gene:TraesCS1B02G364600	Chr1B	594491883	594493557	-	594492720	Chr1B	496058655	496060329	-	496059492	1.0	1.0	collinear
gene:TraesCS1B02G364700	Chr1B	594649559	594650151	-	594649855	Chr1B	496214534	496215126	-	496214830	1.0	1.0	collinear
gene:TraesCS1B02G364800	Chr1B	595180174	595184776	-	595182475	Chr1B	496739561	496744163	-	496741862	1.0	1.0	collinear
gene:TraesCS1B02G364900	Chr1B	595331143	595335712	-	595333427	Chr1B	496889289	496893858	-	496891573	1.0	0.999	collinear
gene:TraesCS1B02G365000	Chr1B	595637588	595638901	-	595638244	Chr1B	497190627	497191940	-	497191283	1.0	1.0	collinear
gene:TraesCS1B02G365100	Chr1B	596038562	596039233	+	596038897	Chr1B	497587609	497588280	+	497587944	1.0	1.0	collinear
gene:TraesCS1B02G365200	Chr1B	596039715	596040340	+	596040027	Chr1B	497588762	497589387	+	497589074	1.0	1.0	collinear
gene:TraesCS1B02G365300	Chr1B	596247306	596248687	-	596247996	Chr1B	497794756	497796137	-	497795446	1.0	1.0	collinear
gene:TraesCS1B02G365400	Chr1B	596307914	596308963	+	596308438	Chr1B	497854085	497855134	+	497854609	1.0	1.0	collinear
gene:TraesCS1B02G365500	Chr1B	596316540	596316965	+	596316752	Chr1B	497862860	497863285	+	497863072	1.0	1.0	collinear
gene:TraesCS1B02G365600	Chr1B	596493440	596497039	-	596495239	Chr1B	498037947	498041546	-	498039746	1.0	1.0	collinear
gene:TraesCS1B02G365700	Chr1B	596929050	596929998	+	596929524	Chr1B	498470297	498471245	+	498470771	1.0	1.0	collinear
gene:TraesCS1B02G365800	Chr1B	597068570	597069551	+	597069060	Chr1B	498605866	498606847	+	498606356	1.0	1.0	collinear
gene:TraesCS1B02G365900	Chr1B	597151438	597152754	+	597152096	Chr1B	498708291	498709607	+	498708949	1.0	1.0	collinear
gene:TraesCS1B02G366000	Chr1B	597154400	597156096	-	597155248	Chr1B	498711253	498712949	-	498712101	1.0	1.0	collinear
gene:TraesCS1B02G366100	Chr1B	597445577	597450107	+	597447842	Chr1B	498998445	499002975	+	499000710	1.0	1.0	collinear
gene:TraesCS1B02G366200	Chr1B	597451089	597453989	-	597452539	Chr1B	499003957	499006857	-	499005407	1.0	1.0	collinear
gene:TraesCS1B02G366300	Chr1B	597456372	597456919	-	597456645	Chr1B	499009239	499009786	-	499009512	1.0	1.0	collinear
gene:TraesCS1B02G366400	Chr1B	597462104	597466653	-	597464378	Chr1B	499014971	499019520	-	499017245	1.0	1.0	collinear
gene:TraesCS1B02G366500	Chr1B	597534094	597538174	+	597536134	Chr1B	499086567	499090647	+	499088607	1.0	1.0	collinear
gene:TraesCS1B02G366600	Chr1B	597547681	597552022	+	597549851	Chr1B	499099963	499104304	+	499102133	1.0	0.999	collinear
gene:TraesCS1B02G366700	Chr1B	597553308	597555107	-	597554207	Chr1B	499105590	499107389	-	499106489	1.0	1.0	collinear
gene:TraesCS1B02G366800	Chr1B	597557792	597558208	-	597558000	Chr1B	499110074	499110490	-	499110282	1.0	1.0	collinear
gene:TraesCS1B02G366900	Chr1B	597667404	597668158	-	597667781	Chr1B	499219685	499220439	-	499220062	1.0	1.0	collinear
gene:TraesCS1B02G367000	Chr1B	597669538	597669678	-	597669608	Chr1B	499221819	499221959	-	499221889	1.0	1.0	collinear
gene:TraesCS1B02G367100	Chr1B	597800530	597804288	+	597802409	Chr1B	499350469	499354227	+	499352348	1.0	1.0	collinear
gene:TraesCS1B02G367200	Chr1B	597805816	597809799	+	597807807	Chr1B	499355755	499359738	+	499357746	1.0	1.0	collinear
gene:TraesCS1B02G367300	Chr1B	597830740	597833394	-	597832067	Chr1B	499380680	499383333	-	499382006	1.0	1.0	collinear
gene:TraesCS1B02G367400	Chr1B	598190659	598192912	+	598191785	Chr1B	499738681	499740934	+	499739807	1.0	1.0	collinear
gene:TraesCS1B02G367500	Chr1B	598379886	598381591	+	598380738	Chr1B	499924511	499926216	+	499925363	1.0	1.0	collinear
gene:TraesCS1B02G367600	Chr1B	598395145	598396843	+	598395994	Chr1B	499939495	499941193	+	499940344	1.0	1.0	collinear
gene:TraesCS1B02G367700	Chr1B	598410039	598411421	+	598410730	Chr1B	499954610	499955992	+	499955301	1.0	1.0	collinear
gene:TraesCS1B02G367800	Chr1B	598426773	598428504	+	598427638	Chr1B	499971201	499972932	+	499972066	1.0	0.999	collinear
gene:TraesCS1B02G367900	Chr1B	598686692	598688703	-	598687697	Chr1B	500265121	500267132	-	500266126	1.0	0.999	collinear
gene:TraesCS1B02G368000	Chr1B	598691244	598693056	-	598692150	Chr1B	500269673	500271485	-	500270579	1.0	1.0	collinear
gene:TraesCS1B02G368100	Chr1B	598693959	598698090	-	598696024	Chr1B	500272388	500276519	-	500274453	1.0	1.0	collinear
gene:TraesCS1B02G368200	Chr1B	598699307	598701054	-	598700180	Chr1B	500277736	500279483	-	500278609	1.0	1.0	collinear
gene:TraesCS1B02G368300	Chr1B	598838772	598840013	-	598839392	Chr1B	500416481	500417722	-	500417101	1.0	1.0	collinear
gene:TraesCS1B02G368400	Chr1B	598843540	598844646	-	598844093	Chr1B	500421001	500422107	-	500421554	1.0	1.0	collinear
gene:TraesCS1B02G368500	Chr1B	598877339	598884411	+	598880875	Chr1B	500454284	500461355	+	500457819	0.999	0.999	collinear
gene:TraesCS1B02G368600	Chr1B	598901217	598904638	-	598902927	Chr1B	500477970	500481391	-	500479680	1.0	1.0	collinear
gene:TraesCS1B02G368700	Chr1B	598925820	598926173	+	598925996	Chr1B	500502063	500502416	+	500502239	1.0	1.0	collinear
gene:TraesCS1B02G368800	Chr1B	599167269	599167820	+	599167544	Chr1B	500741085	500741636	+	500741360	1.0	1.0	collinear
gene:TraesCS1B02G368900	Chr1B	599221935	599227767	+	599224851	Chr1B	500795180	500800743	+	500797961	1.0	1.0	collinear
gene:TraesCS1B02G369000	Chr1B	599332568	599334840	+	599333704	Chr1B	500904094	500906366	+	500905230	1.0	1.0	collinear
gene:TraesCS1B02G369100	Chr1B	599336553	599342355	+	599339454	Chr1B	500908079	500913881	+	500910980	1.0	1.0	collinear
gene:TraesCS1B02G369200	Chr1B	599340363	599342294	-	599341328	Chr1B	500911889	500913820	-	500912854	1.0	1.0	collinear
gene:TraesCS1B02G369300	Chr1B	599499788	599514716	-	599507252	Chr1B	501071021	501085754	-	501078387	1.0	1.0	collinear
gene:TraesCS1B02G369400	Chr1B	599569802	599572336	+	599571069	Chr1B	501140622	501143156	+	501141889	1.0	1.0	collinear
gene:TraesCS1B02G369500	Chr1B	599578003	599578317	+	599578160	Chr1B	501148823	501149137	+	501148980	1.0	1.0	collinear
gene:TraesCS1B02G369600	Chr1B	599634756	599635076	+	599634916	Chr1B	501204871	501205191	+	501205031	1.0	1.0	collinear
gene:TraesCS1B02G369700	Chr1B	599636609	599636923	+	599636766	Chr1B	501206724	501207038	+	501206881	1.0	1.0	collinear
gene:TraesCS1B02G369800	Chr1B	599763925	599764245	+	599764085	Chr1B	501335671	501335991	+	501335831	1.0	1.0	collinear
gene:TraesCS1B02G369900	Chr1B	599765778	599766092	+	599765935	Chr1B	501337524	501337838	+	501337681	1.0	1.0	collinear
gene:TraesCS1B02G370000	Chr1B	599835471	599835791	+	599835631	Chr1B	501404688	501405008	+	501404848	1.0	1.0	collinear
gene:TraesCS1B02G370100	Chr1B	599837319	599837633	+	599837476	Chr1B	501406536	501406850	+	501406693	1.0	1.0	collinear
gene:TraesCS1B02G370200	Chr1B	599924001	599924330	+	599924165	Chr1B	501484018	501484347	+	501484182	1.0	1.0	collinear
gene:TraesCS1B02G370300	Chr1B	599926134	599926448	+	599926291	Chr1B	501485890	501486204	+	501486047	1.0	1.0	collinear
gene:TraesCS1B02G370400	Chr1B	599981325	599981645	+	599981485	Chr1B	501540957	501541277	+	501541117	1.0	1.0	collinear
gene:TraesCS1B02G370500	Chr1B	600022470	600027569	+	600025019	Chr1B	501581979	501587078	+	501584528	1.0	1.0	collinear
gene:TraesCS1B02G370600	Chr1B	600258102	600259666	+	600258884	Chr1B	501816424	501817988	+	501817206	1.0	1.0	collinear
gene:TraesCS1B02G370700	Chr1B	600336583	600336912	-	600336747	Chr1B	501893671	501894000	-	501893835	1.0	1.0	collinear
gene:TraesCS1B02G370800	Chr1B	600523164	600524936	+	600524050	Chr1B	502079776	502081548	+	502080662	1.0	1.0	collinear
gene:TraesCS1B02G370900	Chr1B	600602485	600605276	+	600603880	Chr1B	502158883	502161674	+	502160278	1.0	1.0	collinear
gene:TraesCS1B02G371000	Chr1B	600884603	600886181	-	600885392	Chr1B	502438245	502439823	-	502439034	1.0	1.0	collinear
gene:TraesCS1B02G371100	Chr1B	600887661	600894195	-	600890928	Chr1B	502441303	502447755	-	502444529	1.0	1.0	collinear
gene:TraesCS1B02G371200	Chr1B	600915303	600916966	+	600916134	Chr1B	502468867	502470530	+	502469698	1.0	1.0	collinear
gene:TraesCS1B02G371300	Chr1B	600957244	600961096	+	600959170	Chr1B	502509919	502513771	+	502511845	1.0	1.0	collinear
gene:TraesCS1B02G371400	Chr1B	600970120	600972780	+	600971450	Chr1B	502522795	502525455	+	502524125	1.0	0.999	collinear
gene:TraesCS1B02G371500	Chr1B	601102251	601106144	-	601104197	Chr1B	502653613	502657505	-	502655559	0.999	0.999	collinear
gene:TraesCS1B02G371600	Chr1B	601267754	601268098	+	601267926	Chr1B	504097223	504097567	-	504097395	1.0	1.0	collinear
gene:TraesCS1B02G371800	Chr1B	601410861	601412162	+	601411511	Chr1B	503954709	503956010	-	503955359	1.0	1.0	collinear
gene:TraesCS1B02G371900	Chr1B	602002882	602004696	-	602003789	Chr1B	503347623	503349437	+	503348530	1.0	1.0	collinear
gene:TraesCS1B02G372000	Chr1B	602155269	602156689	+	602155979	Chr1B	503196301	503197721	-	503197011	1.0	1.0	collinear
gene:TraesCS1B02G372100	Chr1B	602648897	602650503	-	602649700	Chr1B	504337430	504339036	-	504338233	1.0	1.0	collinear
gene:TraesCS1B02G372200	Chr1B	602897618	602897905	+	602897761	Chr1B	504585325	504585612	+	504585468	1.0	1.0	collinear
gene:TraesCS1B02G372300	Chr1B	603085111	603087432	-	603086271	Chr1B	504764303	504766624	-	504765463	1.0	1.0	collinear
gene:TraesCS1B02G372400	Chr1B	603091105	603093899	-	603092502	Chr1B	504770297	504773091	-	504771694	1.0	1.0	collinear
gene:TraesCS1B02G372500	Chr1B	603146905	603149468	-	603148186	Chr1B	504825763	504828326	-	504827044	1.0	1.0	collinear
gene:TraesCS1B02G372600	Chr1B	603216652	603218897	-	603217774	Chr1B	504894776	504897021	-	504895898	1.0	1.0	collinear
gene:TraesCS1B02G372700	Chr1B	603225524	603226042	+	603225783	Chr1B	504903384	504903902	+	504903643	1.0	1.0	collinear
gene:TraesCS1B02G372800	Chr1B	603261145	603264000	+	603262572	Chr1B	504938872	504941727	+	504940299	1.0	1.0	collinear
gene:TraesCS1B02G372900	Chr1B	603280207	603282185	+	603281196	Chr1B	504957933	504959911	+	504958922	1.0	1.0	collinear
gene:TraesCS1B02G373000	Chr1B	603285097	603295540	+	603290318	Chr1B	504962559	504973002	+	504967780	1.0	1.0	collinear
gene:TraesCS1B02G373100	Chr1B	603298685	603302561	+	603300623	Chr1B	504976147	504980023	+	504978085	1.0	1.0	collinear
