gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	MOV_tgt_chr	MOV_tgt_start	MOV_tgt_end	MOV_tgt_strand	MOV_tgt_midpoint	MOV_coverage	MOV_identity	segment
gene:TraesCS5B02G477600	Chr5B	649821752	649822494	+	649822123	Chr5B	506664153	506664895	+	506664524	1.0	1.0	collinear
gene:TraesCS5B02G477700	Chr5B	649858958	649859206	-	649859082	Chr5B	506701174	506701422	-	506701298	1.0	1.0	collinear
gene:TraesCS5B02G477800	Chr5B	650008971	650016428	+	650012699	Chr5B	506850948	506858183	+	506854565	1.0	1.0	collinear
gene:TraesCS5B02G477900	Chr5B	650017775	650022861	+	650020318	Chr5B	506859347	506864433	+	506861890	1.0	1.0	collinear
gene:TraesCS5B02G478000	Chr5B	650030059	650032275	+	650031167	Chr5B	506871631	506873847	+	506872739	1.0	0.999	collinear
gene:TraesCS5B02G478100	Chr5B	650045551	650046237	-	650045894	Chr5B	506886956	506887608	-	506887282	0.942	0.942	collinear
gene:TraesCS5B02G478200	Chr5B	650052990	650054165	-	650053577	Chr5B	506894297	506895472	-	506894884	1.0	0.996	collinear
gene:TraesCS5B02G478300	Chr5B	650132159	650133003	-	650132581	Chr5B	506998412	506999257	-	506998834	1.0	0.998	collinear
gene:TraesCS5B02G478400	Chr5B	650133593	650136463	-	650135028	Chr5B	506999847	507002717	-	507001282	1.0	0.998	collinear
gene:TraesCS5B02G478500	Chr5B	650160329	650164087	+	650162208	Chr5B	507021755	507025513	+	507023634	1.0	0.998	collinear
gene:TraesCS5B02G478600	Chr5B	650164071	650165359	-	650164715	Chr5B	507025497	507026786	-	507026141	1.0	0.997	collinear
gene:TraesCS5B02G478700	Chr5B	650338232	650339458	-	650338845	Chr5B	507194693	507195919	-	507195306	1.0	1.0	collinear
gene:TraesCS5B02G478800	Chr5B	650340088	650343529	-	650341808	Chr5B	507196549	507199993	-	507198271	1.0	0.997	collinear
gene:TraesCS5B02G478900	Chr5B	650343793	650344182	+	650343987	Chr5B	507200257	507200646	+	507200451	1.0	1.0	collinear
gene:TraesCS5B02G479000	Chr5B	650346305	650348174	-	650347239	Chr5B	507202769	507204638	-	507203703	1.0	1.0	collinear
gene:TraesCS5B02G479100	Chr5B	650545995	650548824	+	650547409	Chr5B	507402027	507404856	+	507403441	1.0	0.999	collinear
gene:TraesCS5B02G479200	Chr5B	650549735	650564861	-	650557298	Chr5B	507405761	507420871	-	507413316	0.995	0.995	collinear
gene:TraesCS5B02G479300	Chr5B	650955138	650964321	+	650959729	Chr5B	507824592	507833447	+	507829019	1.0	0.999	collinear
gene:TraesCS5B02G479700	Chr5B	652375205	652376808	+	652376006	Chr5B	507851191	507852564	+	507851877	0.996	0.989	collinear
gene:TraesCS5B02G479800	Chr5B	652388363	652389923	+	652389143	Chr5B	507863881	507865441	+	507864661	1.0	1.0	collinear
gene:TraesCS5B02G479900	Chr5B	652469143	652479661	+	652474402	Chr5B	507944167	507954688	+	507949427	1.0	0.999	collinear
gene:TraesCS5B02G480000	Chr5B	652520504	652522458	+	652521481	Chr5B	508022893	508024847	+	508023870	1.0	0.997	collinear
gene:TraesCS5B02G480100	Chr5B	652632607	652635206	+	652633906	Chr5B	508132534	508135135	+	508133834	1.0	0.997	collinear
gene:TraesCS5B02G480200	Chr5B	652729978	652731926	+	652730952	Chr5B	508229212	508231160	+	508230186	1.0	0.997	collinear
gene:TraesCS5B02G480300	Chr5B	652822035	652822997	+	652822516	Chr5B	508321926	508322888	+	508322407	1.0	0.996	collinear
gene:TraesCS5B02G480500	Chr5B	653005301	653011155	-	653008228	Chr5B	508562689	508568314	-	508565501	1.0	1.0	collinear
gene:TraesCS5B02G480600	Chr5B	653013335	653016458	-	653014896	Chr5B	508570493	508573622	-	508572057	1.0	0.993	collinear
gene:TraesCS5B02G480700	Chr5B	653228300	653230912	+	653229606	Chr5B	508784340	508786987	+	508785663	1.0	0.962	collinear
gene:TraesCS5B02G480900	Chr5B	653432387	653434033	+	653433210	Chr5B	509013565	509015209	+	509014387	0.998	0.996	collinear
gene:TraesCS5B02G481000	Chr5B	653704004	653709527	-	653706765	Chr5B	509314902	509320513	-	509317707	1.0	0.998	collinear
gene:TraesCS5B02G481100	Chr5B	653783128	653785481	+	653784304	Chr5B	509394003	509396356	+	509395179	1.0	1.0	collinear
gene:TraesCS5B02G481200	Chr5B	653794081	653798305	+	653796193	Chr5B	509409238	509413462	+	509411350	1.0	0.999	collinear
gene:TraesCS5B02G481300	Chr5B	653806565	653809922	-	653808243	Chr5B	509421923	509425281	-	509423602	1.0	0.996	collinear
gene:TraesCS5B02G481500	Chr5B	654365679	654367442	+	654366560	Chr5B	509850934	509852730	+	509851832	1.0	0.979	collinear
gene:TraesCS5B02G481600	Chr5B	654489688	654493340	-	654491514	Chr5B	509975468	509979121	-	509977294	0.999	0.997	collinear
gene:TraesCS5B02G481700	Chr5B	654493938	654497937	-	654495937	Chr5B	509979719	509983718	-	509981718	1.0	0.997	collinear
gene:TraesCS5B02G481800	Chr5B	654749433	654751813	+	654750623	Chr5B	510268259	510270596	+	510269427	0.954	0.95	collinear
gene:TraesCS5B02G481900	Chr5B	654753219	654759041	-	654756130	Chr5B	510272000	510277816	-	510274908	1.0	0.997	collinear
gene:TraesCS5B02G482000	Chr5B	654892353	654892797	-	654892575	Chr5B	510385922	510386366	-	510386144	1.0	0.997	collinear
gene:TraesCS5B02G482100	Chr5B	654898484	654898933	-	654898708	Chr5B	510391515	510391964	-	510391739	1.0	0.995	collinear
gene:TraesCS5B02G482400	Chr5B	654952573	654955232	-	654953902	Chr5B	510413622	510416274	-	510414948	0.996	0.986	collinear
gene:TraesCS5B02G482500	Chr5B	655007713	655011171	+	655009442	Chr5B	510495005	510498433	+	510496719	0.975	0.962	collinear
gene:TraesCS5B02G482600	Chr5B	655013191	655013855	-	655013523	Chr5B	510500616	510501280	-	510500948	1.0	0.995	collinear
gene:TraesCS5B02G482700	Chr5B	655017144	655017758	-	655017451	Chr5B	510504460	510505073	-	510504766	0.998	0.993	collinear
gene:TraesCS5B02G482800	Chr5B	655054976	655055596	-	655055286	Chr5B	510538329	510538949	-	510538639	1.0	1.0	collinear
gene:TraesCS5B02G483000	Chr5B	655121627	655122554	+	655122090	Chr5B	510602969	510603896	+	510603432	1.0	0.997	collinear
gene:TraesCS5B02G483100	Chr5B	655129261	655130440	+	655129850	Chr5B	510610607	510611786	+	510611196	1.0	0.992	collinear
gene:TraesCS5B02G483200	Chr5B	655142876	655149225	+	655146050	Chr5B	510622658	510629010	+	510625834	1.0	0.997	collinear
gene:TraesCS5B02G483400	Chr5B	655208858	655210559	-	655209708	Chr5B	510740454	510742145	-	510741299	0.992	0.964	collinear
gene:TraesCS5B02G483500	Chr5B	655278901	655280139	+	655279520	Chr5B	511032005	511033243	-	511032624	1.0	0.963	collinear
gene:TraesCS5B02G483600	Chr5B	655284034	655284840	+	655284437	Chr5B	511075462	511076269	-	511075865	1.0	0.985	collinear
gene:TraesCS5B02G483700	Chr5B	655322188	655323416	+	655322802	Chr5B	511019960	511021191	-	511020575	1.0	0.962	collinear
gene:TraesCS5B02G484000	Chr5B	655613621	655614744	-	655614182	Chr5B	511135631	511136736	-	511136183	0.98	0.941	collinear
gene:TraesCS5B02G484100	Chr5B	655726312	655727222	-	655726767	Chr5B	511343293	511344203	-	511343748	1.0	0.997	collinear
gene:TraesCS5B02G484200	Chr5B	655802524	655803558	-	655803041	Chr5B	511411565	511412568	-	511412066	1.0	0.998	collinear
gene:TraesCS5B02G484300	Chr5B	655898370	655901355	-	655899862	Chr5B	511507037	511510026	-	511508531	1.0	0.988	collinear
gene:TraesCS5B02G484400	Chr5B	656046800	656050638	+	656048719	Chr5B	511639023	511642738	+	511640880	0.967	0.964	collinear
gene:TraesCS5B02G484700	Chr5B	656228370	656233066	+	656230718	Chr5B	512038936	512043509	+	512041222	1.0	0.979	collinear
gene:TraesCS5B02G484800	Chr5B	656251337	656261179	+	656256258	Chr5B	512063025	512072946	+	512067985	0.991	0.968	collinear
gene:TraesCS5B02G485200	Chr5B	656726111	656728449	+	656727280	Chr5B	512373523	512375864	+	512374693	1.0	0.993	collinear
gene:TraesCS5B02G485300	Chr5B	656728991	656731648	-	656730319	Chr5B	512376406	512379063	-	512377734	1.0	0.998	collinear
gene:TraesCS5B02G485400	Chr5B	656805157	656806607	+	656805882	Chr5B	512472331	512473781	+	512473056	1.0	0.996	collinear
gene:TraesCS5B02G485500	Chr5B	656839201	656840673	+	656839937	Chr5B	512515677	512517149	+	512516413	1.0	0.997	collinear
gene:TraesCS5B02G485600	Chr5B	656903226	656910368	-	656906797	Chr5B	512569819	512576960	-	512573389	1.0	0.997	collinear
gene:TraesCS5B02G485700	Chr5B	656925498	656927703	+	656926600	Chr5B	512591837	512594040	+	512592938	0.995	0.982	collinear
gene:TraesCS5B02G485900	Chr5B	657191405	657193656	-	657192530	Chr5B	512875539	512877775	-	512876657	1.0	0.992	collinear
gene:TraesCS5B02G486000	Chr5B	657336556	657340310	-	657338433	Chr5B	513008522	513012299	-	513010410	1.0	0.988	collinear
gene:TraesCS5B02G486100	Chr5B	657414105	657420464	-	657417284	Chr5B	513104497	513110868	-	513107682	1.0	0.998	collinear
gene:TraesCS5B02G486200	Chr5B	657590269	657595187	+	657592728	Chr5B	513280780	513285698	+	513283239	1.0	1.0	collinear
gene:TraesCS5B02G486300	Chr5B	657710043	657715658	+	657712850	Chr5B	513400247	513405862	+	513403054	1.0	1.0	collinear
gene:TraesCS5B02G486400	Chr5B	657721822	657722820	-	657722321	Chr5B	513411780	513412778	-	513412279	1.0	1.0	collinear
gene:TraesCS5B02G486500	Chr5B	657728132	657730872	+	657729502	Chr5B	513418087	513420827	+	513419457	1.0	1.0	collinear
gene:TraesCS5B02G486600	Chr5B	657883797	657887816	-	657885806	Chr5B	513573357	513577376	-	513575366	1.0	0.996	collinear
gene:TraesCS5B02G486700	Chr5B	658067169	658070910	-	658069039	Chr5B	513755046	513758787	-	513756916	1.0	1.0	collinear
gene:TraesCS5B02G486800	Chr5B	658085102	658085365	+	658085233	Chr5B	513772439	513772702	+	513772570	1.0	1.0	collinear
gene:TraesCS5B02G486900	Chr5B	658092415	658095219	-	658093817	Chr5B	513779752	513783087	-	513781419	1.0	1.0	collinear
gene:TraesCS5B02G487000	Chr5B	658151776	658154469	+	658153122	Chr5B	513829526	513832327	+	513830926	1.0	0.943	collinear
gene:TraesCS5B02G487100	Chr5B	658172157	658173449	+	658172803	Chr5B	513851236	513852527	+	513851881	0.999	0.996	collinear
gene:TraesCS5B02G487200	Chr5B	658366860	658370262	+	658368561	Chr5B	514024047	514027400	+	514025723	1.0	0.991	collinear
gene:TraesCS5B02G487500	Chr5B	658458803	658462026	-	658460414	Chr5B	514108041	514111342	-	514109691	0.999	0.983	collinear
gene:TraesCS5B02G487700	Chr5B	658559273	658560709	+	658559991	Chr5B	514326856	514328243	+	514327549	0.965	0.943	collinear
gene:TraesCS5B02G487800	Chr5B	658561195	658562372	+	658561783	Chr5B	514328743	514330066	+	514329404	0.996	0.968	collinear
gene:TraesCS5B02G487900	Chr5B	658581166	658581495	-	658581330	Chr5B	514400793	514401122	-	514400957	1.0	0.969	collinear
gene:TraesCS5B02G488000	Chr5B	658610650	658616396	-	658613523	Chr5B	514424141	514430282	-	514427211	0.947	0.937	collinear
gene:TraesCS5B02G488100	Chr5B	658746238	658746759	+	658746498	Chr5B	514631948	514632469	+	514632208	1.0	0.997	collinear
gene:TraesCS5B02G488200	Chr5B	658759406	658761284	-	658760345	Chr5B	514645083	514646961	-	514646022	1.0	0.998	collinear
gene:TraesCS5B02G488300	Chr5B	658775621	658776469	-	658776045	Chr5B	514661072	514661920	-	514661496	1.0	1.0	collinear
gene:TraesCS5B02G488400	Chr5B	658791187	658792201	+	658791694	Chr5B	514676251	514677265	+	514676758	1.0	1.0	collinear
gene:TraesCS5B02G488500	Chr5B	658808501	658809530	+	658809015	Chr5B	514693941	514694970	+	514694455	1.0	1.0	collinear
gene:TraesCS5B02G488700	Chr5B	658826221	658827468	+	658826844	Chr5B	514711668	514712915	+	514712291	1.0	0.999	collinear
gene:TraesCS5B02G488600	Chr5B	658812344	658847191	+	658829767	Chr5B	514697784	514732638	+	514715211	1.0	1.0	collinear
gene:TraesCS5B02G488800	Chr5B	658881740	658882567	+	658882153	Chr5B	514767187	514768014	+	514767600	1.0	1.0	collinear
gene:TraesCS5B02G488900	Chr5B	658890320	658891677	-	658890998	Chr5B	514775766	514777123	-	514776444	1.0	1.0	collinear
gene:TraesCS5B02G489000	Chr5B	658915687	658919642	-	658917664	Chr5B	514801223	514805178	-	514803200	1.0	1.0	collinear
gene:TraesCS5B02G489100	Chr5B	658924651	658928968	-	658926809	Chr5B	514810187	514814504	-	514812345	1.0	1.0	collinear
gene:TraesCS5B02G489200	Chr5B	659029185	659031231	+	659030208	Chr5B	514914331	514916376	+	514915353	0.999	0.999	collinear
gene:TraesCS5B02G489300	Chr5B	659169157	659172221	+	659170689	Chr5B	515051120	515054184	+	515052652	1.0	1.0	collinear
gene:TraesCS5B02G489400	Chr5B	659403093	659403575	-	659403334	Chr5B	515284182	515284664	-	515284423	1.0	1.0	collinear
gene:TraesCS5B02G489500	Chr5B	659411555	659411809	+	659411682	Chr5B	515292646	515292900	+	515292773	1.0	1.0	collinear
gene:TraesCS5B02G489600	Chr5B	659415415	659418550	+	659416982	Chr5B	515296159	515299294	+	515297726	1.0	1.0	collinear
gene:TraesCS5B02G489700	Chr5B	659450643	659460444	+	659455543	Chr5B	515330823	515340301	+	515335562	0.998	0.998	collinear
gene:TraesCS5B02G489800	Chr5B	659462674	659475705	-	659469189	Chr5B	515342531	515354880	-	515348705	1.0	1.0	collinear
gene:TraesCS5B02G489900	Chr5B	659490689	659491632	+	659491160	Chr5B	515369754	515370697	+	515370225	1.0	1.0	collinear
gene:TraesCS5B02G490000	Chr5B	659505617	659506150	-	659505883	Chr5B	515384682	515385215	-	515384948	1.0	1.0	collinear
gene:TraesCS5B02G490100	Chr5B	659522675	659523208	-	659522941	Chr5B	515400151	515400684	-	515400417	1.0	1.0	collinear
gene:TraesCS5B02G490200	Chr5B	659537140	659537775	+	659537457	Chr5B	515414616	515415251	+	515414933	1.0	1.0	collinear
gene:TraesCS5B02G490300	Chr5B	659548866	659550882	-	659549874	Chr5B	515426342	515427033	-	515426687	0.97	0.97	collinear
gene:TraesCS5B02G490400	Chr5B	659556861	659557802	-	659557331	Chr5B	515433006	515433947	-	515433476	1.0	1.0	collinear
gene:TraesCS5B02G490500	Chr5B	659586127	659586937	-	659586532	Chr5B	515460372	515461182	-	515460777	1.0	1.0	collinear
gene:TraesCS5B02G490600	Chr5B	659596531	659597453	-	659596992	Chr5B	515470462	515471384	-	515470923	1.0	1.0	collinear
gene:TraesCS5B02G490700	Chr5B	659604544	659605253	+	659604898	Chr5B	515478039	515478748	+	515478393	1.0	1.0	collinear
gene:TraesCS5B02G490800	Chr5B	659625716	659626231	+	659625973	Chr5B	515561999	515562515	+	515562257	1.0	0.998	collinear
gene:TraesCS5B02G490900	Chr5B	659635768	659636181	+	659635974	Chr5B	515572051	515572464	+	515572257	1.0	1.0	collinear
gene:TraesCS5B02G491000	Chr5B	659704443	659704928	+	659704685	Chr5B	515640676	515641161	+	515640918	1.0	1.0	collinear
gene:TraesCS5B02G491100	Chr5B	659715470	659716148	+	659715809	Chr5B	515651570	515652248	+	515651909	1.0	1.0	collinear
gene:TraesCS5B02G491200	Chr5B	659739543	659744135	+	659741839	Chr5B	515671067	515675660	+	515673363	1.0	1.0	collinear
gene:TraesCS5B02G491300	Chr5B	659748210	659748620	+	659748415	Chr5B	515679514	515679924	+	515679719	1.0	1.0	collinear
gene:TraesCS5B02G491400	Chr5B	659761636	659762634	+	659762135	Chr5B	515692839	515693837	+	515693338	1.0	0.998	collinear
gene:TraesCS5B02G491500	Chr5B	659769899	659770854	+	659770376	Chr5B	515701109	515702064	+	515701586	1.0	0.998	collinear
gene:TraesCS5B02G491600	Chr5B	659813764	659821696	-	659817730	Chr5B	515744975	515752907	-	515748941	1.0	1.0	collinear
gene:TraesCS5B02G491700	Chr5B	659969011	659973759	+	659971385	Chr5B	515900088	515904836	+	515902462	1.0	1.0	collinear
gene:TraesCS5B02G491800	Chr5B	659983832	659984917	+	659984374	Chr5B	515914599	515915684	+	515915141	1.0	1.0	collinear
gene:TraesCS5B02G492000	Chr5B	660144108	660151153	-	660147630	Chr5B	516072663	516079486	-	516076074	1.0	1.0	collinear
gene:TraesCS5B02G492100	Chr5B	660186256	660187417	+	660186836	Chr5B	516114124	516115285	+	516114704	1.0	1.0	collinear
gene:TraesCS5B02G492300	Chr5B	660209563	660210671	+	660210117	Chr5B	516127184	516128292	+	516127738	1.0	0.997	collinear
gene:TraesCS5B02G492400	Chr5B	660361675	660362295	+	660361985	Chr5B	516278036	516278656	+	516278346	1.0	1.0	collinear
gene:TraesCS5B02G492500	Chr5B	660365319	660370795	+	660368057	Chr5B	516281682	516287158	+	516284420	1.0	0.999	collinear
gene:TraesCS5B02G492600	Chr5B	660588862	660590474	+	660589668	Chr5B	516503580	516505192	+	516504386	1.0	1.0	collinear
gene:TraesCS5B02G492700	Chr5B	660667058	660670524	-	660668791	Chr5B	516583900	516587368	-	516585634	1.0	0.999	collinear
gene:TraesCS5B02G492800	Chr5B	660797576	660797954	+	660797765	Chr5B	516713045	516713423	+	516713234	1.0	1.0	collinear
gene:TraesCS5B02G492900	Chr5B	661130172	661130800	-	661130486	Chr5B	517093840	517094468	-	517094154	1.0	1.0	collinear
gene:TraesCS5B02G493000	Chr5B	661205355	661206033	-	661205694	Chr5B	517168126	517168804	-	517168465	1.0	1.0	collinear
gene:TraesCS5B02G493100	Chr5B	661227485	661234899	+	661231192	Chr5B	517190266	517197350	+	517193808	1.0	0.989	collinear
gene:TraesCS5B02G493200	Chr5B	661351729	661352868	+	661352298	Chr5B	517312832	517313971	+	517313401	1.0	1.0	collinear
gene:TraesCS5B02G493300	Chr5B	661356481	661358585	-	661357533	Chr5B	517317584	517319688	-	517318636	1.0	1.0	collinear
gene:TraesCS5B02G493400	Chr5B	661359125	661362354	-	661360739	Chr5B	517320228	517323457	-	517321842	1.0	1.0	collinear
gene:TraesCS5B02G493600	Chr5B	661523994	661524938	-	661524466	Chr5B	517529590	517530534	-	517530062	1.0	1.0	collinear
gene:TraesCS5B02G493700	Chr5B	661612047	661613218	+	661612632	Chr5B	517617375	517618546	+	517617960	1.0	1.0	collinear
gene:TraesCS5B02G493800	Chr5B	661832080	661859487	-	661845783	Chr5B	517835731	517862883	-	517849307	1.0	1.0	collinear
gene:TraesCS5B02G493900	Chr5B	661864337	661866190	-	661865263	Chr5B	517867733	517869586	-	517868659	1.0	1.0	collinear
gene:TraesCS5B02G494000	Chr5B	661868899	661884373	-	661876636	Chr5B	517872295	517887769	-	517880032	1.0	1.0	collinear
gene:TraesCS5B02G494100	Chr5B	661878626	661883995	-	661881310	Chr5B	517882022	517887391	-	517884706	1.0	1.0	collinear
gene:TraesCS5B02G494200	Chr5B	661905058	661909348	-	661907203	Chr5B	517908011	517912301	-	517910156	1.0	1.0	collinear
gene:TraesCS5B02G494300	Chr5B	662023972	662032159	+	662028065	Chr5B	518026465	518034652	+	518030558	1.0	1.0	collinear
gene:TraesCS5B02G494400	Chr5B	662034587	662037299	-	662035943	Chr5B	518037089	518039801	-	518038445	1.0	1.0	collinear
gene:TraesCS5B02G494500	Chr5B	662453721	662456472	+	662455096	Chr5B	518302233	518304984	+	518303608	1.0	0.998	collinear
gene:TraesCS5B02G494600	Chr5B	662456581	662459290	-	662457935	Chr5B	518305093	518307782	-	518306437	1.0	0.997	collinear
gene:TraesCS5B02G494700	Chr5B	662459553	662462513	-	662461033	Chr5B	518308045	518311006	-	518309525	0.999	0.986	collinear
gene:TraesCS5B02G494800	Chr5B	662594115	662596754	-	662595434	Chr5B	518380674	518383313	-	518381993	1.0	0.999	collinear
gene:TraesCS5B02G494900	Chr5B	662644423	662646617	+	662645520	Chr5B	518430263	518432457	+	518431360	1.0	0.999	collinear
gene:TraesCS5B02G495000	Chr5B	662851150	662856702	-	662853926	Chr5B	518626331	518631922	-	518629126	1.0	0.996	collinear
gene:TraesCS5B02G495100	Chr5B	662942324	662943734	+	662943029	Chr5B	518700461	518701879	+	518701170	1.0	0.991	collinear
gene:TraesCS5B02G495200	Chr5B	662960323	662963511	+	662961917	Chr5B	518717884	518721070	+	518719477	0.999	0.998	collinear
gene:TraesCS5B02G495400	Chr5B	662975421	662975672	+	662975546	Chr5B	518725322	518725573	+	518725447	1.0	0.984	collinear
gene:TraesCS5B02G495500	Chr5B	662976610	662980670	+	662978640	Chr5B	518726518	518730578	+	518728548	1.0	0.996	collinear
gene:TraesCS5B02G495600	Chr5B	662982495	662983025	-	662982760	Chr5B	518732403	518732933	-	518732668	1.0	1.0	collinear
gene:TraesCS5B02G495700	Chr5B	662983276	662988035	+	662985655	Chr5B	518733220	518737979	+	518735599	1.0	0.999	collinear
gene:TraesCS5B02G495800	Chr5B	663112030	663116328	+	663114179	Chr5B	518872906	518877204	+	518875055	1.0	0.997	collinear
gene:TraesCS5B02G495900	Chr5B	663134978	663140765	-	663137871	Chr5B	518903626	518909415	-	518906520	1.0	0.998	collinear
gene:TraesCS5B02G496000	Chr5B	663174273	663175299	-	663174786	Chr5B	518942551	518943577	-	518943064	1.0	1.0	collinear
gene:TraesCS5B02G496100	Chr5B	663222053	663224779	+	663223416	Chr5B	518989828	518992554	+	518991191	1.0	1.0	collinear
gene:TraesCS5B02G496200	Chr5B	663225331	663228847	-	663227089	Chr5B	518993106	518996622	-	518994864	1.0	1.0	collinear
gene:TraesCS5B02G496300	Chr5B	663234734	663240503	-	663237618	Chr5B	519001883	519007652	-	519004767	1.0	1.0	collinear
gene:TraesCS5B02G496400	Chr5B	663506890	663516681	+	663511785	Chr5B	519270525	519280316	+	519275420	1.0	1.0	collinear
gene:TraesCS5B02G496500	Chr5B	663521146	663523356	+	663522251	Chr5B	519284784	519286994	+	519285889	1.0	1.0	collinear
gene:TraesCS5B02G496600	Chr5B	663796017	663799100	+	663797558	Chr5B	519557999	519561082	+	519559540	1.0	1.0	collinear
gene:TraesCS5B02G496700	Chr5B	663800612	663801655	+	663801133	Chr5B	519562594	519563637	+	519563115	1.0	1.0	collinear
gene:TraesCS5B02G496800	Chr5B	663922733	663923874	+	663923303	Chr5B	519684469	519685608	+	519685038	0.997	0.987	collinear
gene:TraesCS5B02G496900	Chr5B	664016326	664018234	+	664017280	Chr5B	519798718	519800626	+	519799672	1.0	0.999	collinear
gene:TraesCS5B02G497100	Chr5B	664022132	664027287	-	664024709	Chr5B	519804524	519810085	-	519807304	1.0	0.981	collinear
gene:TraesCS5B02G497300	Chr5B	664376058	664380095	-	664378076	Chr5B	520114955	520118999	-	520116977	0.988	0.973	collinear
gene:TraesCS5B02G497500	Chr5B	664474334	664475950	-	664475142	Chr5B	520212012	520213643	-	520212827	1.0	0.974	collinear
gene:TraesCS5B02G497700	Chr5B	664672987	664685030	+	664679008	Chr5B	520376839	520389349	+	520383094	0.984	0.958	collinear
gene:TraesCS5B02G497900	Chr5B	664726808	664727497	-	664727152	Chr5B	520406371	520407057	-	520406714	0.991	0.961	collinear
gene:TraesCS5B02G498000	Chr5B	664949927	664954139	-	664952033	Chr5B	520446717	520450767	-	520448742	1.0	0.982	collinear
gene:TraesCS5B02G498200	Chr5B	664998106	664998750	-	664998428	Chr5B	520619600	520620244	+	520619922	1.0	0.982	collinear
gene:TraesCS5B02G498300	Chr5B	665016776	665016952	-	665016864	Chr5B	520835198	520835374	-	520835286	1.0	0.988	collinear
gene:TraesCS5B02G498400	Chr5B	665024295	665026600	-	665025447	Chr5B	520841639	520843971	-	520842805	1.0	0.984	collinear
gene:TraesCS5B02G498500	Chr5B	665170918	665173359	-	665172138	Chr5B	520972673	520975114	-	520973893	1.0	0.997	collinear
gene:TraesCS5B02G498600	Chr5B	665206781	665209153	-	665207967	Chr5B	521008050	521010424	-	521009237	1.0	0.997	collinear
gene:TraesCS5B02G498700	Chr5B	665539582	665541850	+	665540716	Chr5B	521334707	521336975	+	521335841	1.0	0.999	collinear
gene:TraesCS5B02G498800	Chr5B	665560612	665569061	-	665564836	Chr5B	521355738	521363915	-	521359826	1.0	0.999	collinear
gene:TraesCS5B02G499000	Chr5B	665741302	665749702	+	665745502	Chr5B	521551107	521559364	+	521555235	0.998	0.992	collinear
gene:TraesCS5B02G499100	Chr5B	665767971	665771911	-	665769941	Chr5B	521584023	521587977	-	521586000	1.0	0.992	collinear
gene:TraesCS5B02G499200	Chr5B	665810219	665814373	-	665812296	Chr5B	521616200	521620142	-	521618171	1.0	0.995	collinear
gene:TraesCS5B02G499300	Chr5B	665938590	665938895	+	665938742	Chr5B	521744053	521744358	+	521744205	1.0	0.996	collinear
gene:TraesCS5B02G499400	Chr5B	665939237	665940337	+	665939787	Chr5B	521744700	521745740	+	521745220	0.945	0.94	collinear
gene:TraesCS5B02G499500	Chr5B	665941706	665943008	+	665942357	Chr5B	521747115	521748417	+	521747766	1.0	1.0	collinear
gene:TraesCS5B02G499600	Chr5B	665967201	665986871	+	665977036	Chr5B	521818117	521838697	+	521828407	0.999	0.997	collinear
gene:TraesCS5B02G499700	Chr5B	665993124	665996988	-	665995056	Chr5B	521845594	521849464	-	521847529	1.0	1.0	collinear
gene:TraesCS5B02G499800	Chr5B	666124440	666129217	-	666126828	Chr5B	521974423	521978998	-	521976710	1.0	0.997	collinear
gene:TraesCS5B02G499900	Chr5B	666188232	666192262	-	666190247	Chr5B	522028934	522032960	-	522030947	0.998	0.998	collinear
gene:TraesCS5B02G500000	Chr5B	666195640	666196835	-	666196237	Chr5B	522036338	522037534	-	522036936	1.0	1.0	collinear
gene:TraesCS5B02G500100	Chr5B	666202129	666207172	-	666204650	Chr5B	522042828	522047871	-	522045349	1.0	0.999	collinear
gene:TraesCS5B02G500200	Chr5B	666207065	666209291	+	666208178	Chr5B	522047764	522049990	+	522048877	1.0	0.993	collinear
gene:TraesCS5B02G500300	Chr5B	666371429	666372136	-	666371782	Chr5B	522079432	522080139	-	522079785	1.0	0.988	collinear
gene:TraesCS5B02G500500	Chr5B	667672055	667676402	+	667674228	Chr5B	522524989	522529311	+	522527150	0.985	0.942	collinear
gene:TraesCS5B02G500700	Chr5B	667838313	667840235	+	667839274	Chr5B	522639324	522641230	+	522640277	0.991	0.986	collinear
gene:TraesCS5B02G500900	Chr5B	668195564	668198547	+	668197055	Chr5B	522967669	522970652	+	522969160	1.0	0.998	collinear
gene:TraesCS5B02G501000	Chr5B	668200412	668202293	-	668201352	Chr5B	522972393	522974274	-	522973333	1.0	0.998	collinear
gene:TraesCS5B02G501100	Chr5B	668461124	668463343	+	668462233	Chr5B	523231115	523233334	+	523232224	1.0	0.997	collinear
gene:TraesCS5B02G501200	Chr5B	668467075	668474547	+	668470811	Chr5B	523237125	523244596	+	523240860	1.0	0.997	collinear
gene:TraesCS5B02G501300	Chr5B	668516797	668519308	-	668518052	Chr5B	523278016	523280527	-	523279271	1.0	0.997	collinear
gene:TraesCS5B02G501400	Chr5B	668581998	668583715	-	668582856	Chr5B	523342189	523343910	-	523343049	0.988	0.965	collinear
gene:TraesCS5B02G501500	Chr5B	668824875	668829266	-	668827070	Chr5B	523611526	523615925	-	523613725	1.0	0.991	collinear
gene:TraesCS5B02G501600	Chr5B	669217104	669217640	+	669217372	Chr5B	524071320	524071856	+	524071588	1.0	0.994	collinear
gene:TraesCS5B02G501700	Chr5B	669229209	669233225	+	669231217	Chr5B	524090721	524094715	+	524092718	0.991	0.989	collinear
