gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	MOV_tgt_chr	MOV_tgt_start	MOV_tgt_end	MOV_tgt_strand	MOV_tgt_midpoint	MOV_coverage	MOV_identity	segment
gene:TraesCS1A02G352100	Chr1A	536437267	536439536	+	536438401	Chr1A	557964305	557966574	+	557965439	0.998	0.995	collinear
gene:TraesCS1A02G352200	Chr1A	536613453	536615497	-	536614475	Chr1A	558069876	558071862	-	558070869	1.0	0.996	collinear
gene:TraesCS1A02G352400	Chr1A	536629542	536629859	-	536629700	Chr1A	558086195	558086512	-	558086353	1.0	1.0	collinear
gene:TraesCS1A02G352500	Chr1A	536630497	536633240	-	536631868	Chr1A	558087150	558089893	-	558088521	1.0	0.998	collinear
gene:TraesCS1A02G352600	Chr1A	536659351	536660634	+	536659992	Chr1A	558114192	558115474	+	558114833	0.999	0.992	collinear
gene:TraesCS1A02G352700	Chr1A	536660906	536664606	-	536662756	Chr1A	558115746	558119444	-	558117595	1.0	0.997	collinear
gene:TraesCS1A02G352800	Chr1A	536664937	536667287	-	536666112	Chr1A	558119775	558122134	-	558120954	0.997	0.985	collinear
gene:TraesCS1A02G352900	Chr1A	536807067	536811399	-	536809233	Chr1A	558265044	558269276	-	558267160	1.0	0.998	collinear
gene:TraesCS1A02G353000	Chr1A	536882487	536884307	-	536883397	Chr1A	558329593	558331413	-	558330503	1.0	0.998	collinear
gene:TraesCS1A02G353100	Chr1A	536930603	536931140	-	536930871	Chr1A	558382707	558383271	-	558382989	1.0	0.939	collinear
gene:TraesCS1A02G353200	Chr1A	536935331	536939449	+	536937390	Chr1A	558388177	558392297	+	558390237	0.999	0.998	collinear
gene:TraesCS1A02G353300	Chr1A	536958431	536965909	-	536962170	Chr1A	558414428	558421916	-	558418172	0.998	0.991	collinear
gene:TraesCS1A02G353400	Chr1A	536974361	536975269	+	536974815	Chr1A	558430432	558431340	+	558430886	1.0	0.996	collinear
gene:TraesCS1A02G353500	Chr1A	537041909	537042954	-	537042431	Chr1A	558504751	558505796	-	558505273	1.0	0.984	collinear
gene:TraesCS1A02G353600	Chr1A	537048270	537049509	+	537048889	Chr1A	558513742	558514981	+	558514361	1.0	0.996	collinear
gene:TraesCS1A02G353700	Chr1A	537063042	537066898	-	537064970	Chr1A	558527520	558531358	-	558529439	1.0	0.991	collinear
gene:TraesCS1A02G353900	Chr1A	537072902	537073777	+	537073339	Chr1A	558537413	558538288	+	558537850	1.0	1.0	collinear
gene:TraesCS1A02G353800	Chr1A	537070049	537077429	+	537073739	Chr1A	558534560	558541860	+	558538210	1.0	1.0	collinear
gene:TraesCS1A02G354000	Chr1A	537081891	537083849	+	537082870	Chr1A	558567538	558569496	+	558568517	1.0	0.997	collinear
gene:TraesCS1A02G354100	Chr1A	537085607	537087085	+	537086346	Chr1A	558571053	558572531	+	558571792	1.0	0.995	collinear
gene:TraesCS1A02G354200	Chr1A	537090210	537091685	+	537090947	Chr1A	558594863	558596339	+	558595601	1.0	0.994	collinear
gene:TraesCS1A02G354400	Chr1A	537352530	537356855	-	537354692	Chr1A	558865287	558869613	-	558867450	1.0	0.997	collinear
gene:TraesCS1A02G354500	Chr1A	537530760	537533455	+	537532107	Chr1A	559068939	559071641	+	559070290	1.0	1.0	collinear
gene:TraesCS1A02G354600	Chr1A	537537886	537542073	-	537539979	Chr1A	559076146	559080324	-	559078235	0.995	0.993	collinear
gene:TraesCS1A02G354700	Chr1A	537542953	537546678	-	537544815	Chr1A	559081204	559084953	-	559083078	1.0	0.998	collinear
gene:TraesCS1A02G354800	Chr1A	537817963	537818229	+	537818096	Chr1A	559370135	559370401	+	559370268	1.0	0.988	collinear
gene:TraesCS1A02G354900	Chr1A	537821302	537821709	+	537821505	Chr1A	559374951	559375358	+	559375154	1.0	0.997	collinear
gene:TraesCS1A02G355000	Chr1A	537824159	537825712	+	537824935	Chr1A	559377813	559379366	+	559378589	1.0	0.999	collinear
gene:TraesCS1A02G355100	Chr1A	537827200	537831773	-	537829486	Chr1A	559380854	559385434	-	559383144	1.0	0.993	collinear
gene:TraesCS1A02G355200	Chr1A	537961308	537965635	+	537963471	Chr1A	559506650	559510977	+	559508813	1.0	0.999	collinear
gene:TraesCS1A02G355300	Chr1A	537966441	537967220	-	537966830	Chr1A	559511785	559512564	-	559512174	1.0	0.997	collinear
gene:TraesCS1A02G355400	Chr1A	537969896	537972802	+	537971349	Chr1A	559515235	559518141	+	559516688	1.0	0.998	collinear
gene:TraesCS1A02G355500	Chr1A	537973729	537978240	-	537975984	Chr1A	559519375	559523864	-	559521619	0.999	0.996	collinear
gene:TraesCS1A02G355700	Chr1A	538782871	538783837	-	538783354	Chr1A	560359586	560360552	-	560360069	1.0	0.994	collinear
gene:TraesCS1A02G355800	Chr1A	538804851	538808313	+	538806582	Chr1A	560387957	560391417	+	560389687	0.999	0.996	collinear
gene:TraesCS1A02G355900	Chr1A	539279131	539279556	-	539279343	Chr1A	560818164	560818589	-	560818376	1.0	0.995	collinear
gene:TraesCS1A02G356000	Chr1A	539315813	539316788	-	539316300	Chr1A	560830387	560831362	-	560830874	1.0	0.997	collinear
gene:TraesCS1A02G356100	Chr1A	539323095	539324401	+	539323748	Chr1A	560837400	560838706	+	560838053	1.0	0.997	collinear
gene:TraesCS1A02G356200	Chr1A	539329708	539335195	-	539332451	Chr1A	560843451	560848573	-	560846012	1.0	0.989	collinear
gene:TraesCS1A02G356300	Chr1A	539425583	539428443	-	539427013	Chr1A	560938023	560940779	-	560939401	0.961	0.931	collinear
gene:TraesCS1A02G356400	Chr1A	539614078	539616608	-	539615343	Chr1A	561135845	561138375	-	561137110	1.0	0.999	collinear
gene:TraesCS1A02G356500	Chr1A	539702670	539703620	-	539703145	Chr1A	561220793	561221743	-	561221268	1.0	0.99	collinear
gene:TraesCS1A02G356600	Chr1A	539720660	539724029	+	539722344	Chr1A	561235067	561238585	+	561236826	0.999	0.918	collinear
gene:TraesCS1A02G356700	Chr1A	539748952	539750556	+	539749754	Chr1A	561263000	561264604	+	561263802	1.0	0.996	collinear
gene:TraesCS1A02G356800	Chr1A	539754423	539758138	+	539756280	Chr1A	561268871	561272584	+	561270727	1.0	0.998	collinear
gene:TraesCS1A02G356900	Chr1A	539759853	539763795	+	539761824	Chr1A	561274298	561278242	+	561276270	1.0	0.997	collinear
gene:TraesCS1A02G357100	Chr1A	539872088	539883999	+	539878043	Chr1A	561394770	561406246	+	561400508	1.0	0.995	collinear
gene:TraesCS1A02G357200	Chr1A	539899281	539901954	-	539900617	Chr1A	561425527	561428201	-	561426864	1.0	0.997	collinear
gene:TraesCS1A02G357300	Chr1A	539964292	539969025	-	539966658	Chr1A	561493597	561498331	-	561495964	1.0	0.996	collinear
gene:TraesCS1A02G357400	Chr1A	539973877	539978007	+	539975942	Chr1A	561502906	561507036	+	561504971	1.0	0.999	collinear
gene:TraesCS1A02G357500	Chr1A	540047477	540052240	+	540049858	Chr1A	561591031	561595788	+	561593409	0.998	0.996	collinear
gene:TraesCS1A02G357600	Chr1A	540062518	540064393	-	540063455	Chr1A	561605949	561607824	-	561606886	1.0	0.993	collinear
gene:TraesCS1A02G357700	Chr1A	540124030	540124804	-	540124417	Chr1A	561665816	561666560	-	561666188	0.961	0.96	collinear
gene:TraesCS1A02G357800	Chr1A	540134248	540135929	-	540135088	Chr1A	561675555	561677193	-	561676374	0.968	0.968	collinear
gene:TraesCS1A02G357900	Chr1A	540143413	540150615	-	540147014	Chr1A	561684672	561691874	-	561688273	1.0	1.0	collinear
gene:TraesCS1A02G358000	Chr1A	540152157	540154702	+	540153429	Chr1A	561693416	561695961	+	561694688	1.0	1.0	collinear
gene:TraesCS1A02G358100	Chr1A	540191129	540192273	+	540191701	Chr1A	561730993	561732137	+	561731565	1.0	1.0	collinear
gene:TraesCS1A02G358200	Chr1A	540195023	540196890	-	540195956	Chr1A	561734887	561736754	-	561735820	1.0	1.0	collinear
gene:TraesCS1A02G358300	Chr1A	540201483	540202445	+	540201964	Chr1A	561741347	561742309	+	561741828	1.0	1.0	collinear
gene:TraesCS1A02G358400	Chr1A	540286427	540287431	-	540286929	Chr1A	561826423	561827427	-	561826925	1.0	1.0	collinear
gene:TraesCS1A02G358500	Chr1A	540320446	540336598	+	540328522	Chr1A	561860246	561876393	+	561868319	1.0	1.0	collinear
gene:TraesCS1A02G358600	Chr1A	540336968	540339603	-	540338285	Chr1A	561876763	561879398	-	561878080	1.0	1.0	collinear
gene:TraesCS1A02G358700	Chr1A	540401119	540402130	-	540401624	Chr1A	561940191	561941202	-	561940696	1.0	1.0	collinear
gene:TraesCS1A02G358800	Chr1A	540402336	540410089	-	540406212	Chr1A	561941408	561949163	-	561945285	1.0	0.999	collinear
gene:TraesCS1A02G358900	Chr1A	540413753	540415019	+	540414386	Chr1A	561952827	561954093	+	561953460	1.0	1.0	collinear
gene:TraesCS1A02G359000	Chr1A	540463716	540464555	+	540464135	Chr1A	562002787	562003626	+	562003206	1.0	1.0	collinear
gene:TraesCS1A02G359100	Chr1A	540627350	540628804	+	540628077	Chr1A	562165694	562167148	+	562166421	1.0	0.999	collinear
gene:TraesCS1A02G359300	Chr1A	540647139	540657788	+	540652463	Chr1A	562184913	562195287	+	562190100	1.0	0.999	collinear
gene:TraesCS1A02G359400	Chr1A	540887567	540888605	-	540888086	Chr1A	562434554	562435592	-	562435073	1.0	0.996	collinear
gene:TraesCS1A02G359500	Chr1A	541057850	541058269	-	541058059	Chr1A	562582234	562582650	-	562582442	0.992	0.99	collinear
gene:TraesCS1A02G359600	Chr1A	541073259	541074356	-	541073807	Chr1A	562597827	562598924	-	562598375	1.0	0.987	collinear
gene:TraesCS1A02G359700	Chr1A	541146411	541147876	+	541147143	Chr1A	562662064	562663529	+	562662796	1.0	0.997	collinear
gene:TraesCS1A02G359800	Chr1A	541319198	541319946	+	541319572	Chr1A	563013166	563013902	-	563013534	0.971	0.948	collinear
gene:TraesCS1A02G359900	Chr1A	541343758	541344446	+	541344102	Chr1A	562881164	562881855	+	562881509	1.0	0.992	collinear
gene:TraesCS1A02G360000	Chr1A	541381311	541382054	+	541381682	Chr1A	562918634	562919376	+	562919005	0.998	0.993	collinear
gene:TraesCS1A02G360200	Chr1A	541462716	541463412	-	541463064	Chr1A	562850003	562850699	+	562850351	1.0	0.995	collinear
gene:TraesCS1A02G360300	Chr1A	541465861	541473374	-	541469617	Chr1A	563062587	563069861	-	563066224	1.0	0.998	collinear
gene:TraesCS1A02G360400	Chr1A	541628156	541631935	+	541630045	Chr1A	563199776	563203566	+	563201671	0.998	0.986	collinear
gene:TraesCS1A02G360500	Chr1A	541632666	541636078	-	541634372	Chr1A	563205311	563208723	-	563207017	1.0	0.998	collinear
gene:TraesCS1A02G360600	Chr1A	541718576	541719290	+	541718933	Chr1A	563289675	563290389	+	563290032	1.0	0.998	collinear
gene:TraesCS1A02G360700	Chr1A	541769876	541772932	+	541771404	Chr1A	563331814	563334870	+	563333342	1.0	0.998	collinear
gene:TraesCS1A02G360900	Chr1A	541893573	541895777	-	541894675	Chr1A	563527458	563529656	-	563528557	1.0	0.997	collinear
gene:TraesCS1A02G361000	Chr1A	541983708	541987722	+	541985715	Chr1A	563610007	563614288	+	563612147	0.991	0.917	collinear
gene:TraesCS1A02G361100	Chr1A	541988486	541992834	+	541990660	Chr1A	563615093	563619435	+	563617264	0.998	0.996	collinear
gene:TraesCS1A02G361200	Chr1A	541993159	541997451	-	541995305	Chr1A	563619762	563624050	-	563621906	0.998	0.996	collinear
gene:TraesCS1A02G361300	Chr1A	541997515	541998469	+	541997992	Chr1A	563624114	563625068	+	563624591	1.0	0.998	collinear
gene:TraesCS1A02G361400	Chr1A	541999826	542004979	-	542002402	Chr1A	563625619	563630788	-	563628203	1.0	0.998	collinear
gene:TraesCS1A02G361500	Chr1A	542136091	542142921	+	542139506	Chr1A	563816664	563823493	+	563820078	1.0	0.999	collinear
gene:TraesCS1A02G361600	Chr1A	542167994	542168455	+	542168224	Chr1A	563857495	563857956	+	563857725	1.0	0.995	collinear
gene:TraesCS1A02G361700	Chr1A	542170382	542170792	+	542170587	Chr1A	563859886	563860296	+	563860091	1.0	0.997	collinear
gene:TraesCS1A02G361900	Chr1A	542358394	542359124	+	542358759	Chr1A	564058945	564059675	+	564059310	1.0	0.993	collinear
gene:TraesCS1A02G361800	Chr1A	542355614	542371373	-	542363493	Chr1A	564056177	564072929	-	564064553	0.998	0.988	collinear
gene:TraesCS1A02G362000	Chr1A	542436899	542443489	-	542440194	Chr1A	564124670	564131257	-	564127963	1.0	0.997	collinear
gene:TraesCS1A02G362100	Chr1A	542825362	542826549	-	542825955	Chr1A	564530045	564531229	-	564530637	0.997	0.994	collinear
gene:TraesCS1A02G362400	Chr1A	543060516	543063497	+	543062006	Chr1A	564755103	564757950	+	564756526	0.912	0.909	collinear
gene:TraesCS1A02G362500	Chr1A	543067389	543069334	+	543068361	Chr1A	564761789	564763732	+	564762760	0.998	0.994	collinear
gene:TraesCS1A02G362600	Chr1A	543393703	543396223	+	543394963	Chr1A	565090887	565093405	+	565092146	1.0	0.995	collinear
gene:TraesCS1A02G362700	Chr1A	543618939	543625192	+	543622065	Chr1A	565327816	565334071	+	565330943	1.0	0.996	collinear
gene:TraesCS1A02G362800	Chr1A	543633826	543636180	+	543635003	Chr1A	565342655	565345010	+	565343832	1.0	0.992	collinear
gene:TraesCS1A02G362900	Chr1A	543642468	543653328	-	543647898	Chr1A	565350984	565355068	-	565353026	1.0	0.998	collinear
gene:TraesCS1A02G363000	Chr1A	543928300	543928828	+	543928564	Chr1A	565606813	565607344	+	565607078	1.0	0.986	collinear
gene:TraesCS1A02G363100	Chr1A	543929627	543933861	-	543931744	Chr1A	565608146	565611785	-	565609965	1.0	0.994	collinear
gene:TraesCS1A02G363200	Chr1A	543948618	543951807	-	543950212	Chr1A	565618764	565621948	-	565620356	0.998	0.985	collinear
gene:TraesCS1A02G363300	Chr1A	543956166	543961830	+	543958998	Chr1A	565624621	565630313	+	565627467	1.0	0.974	collinear
gene:TraesCS1A02G363400	Chr1A	543965747	543965959	-	543965853	Chr1A	565634231	565634443	-	565634337	1.0	1.0	collinear
gene:TraesCS1A02G363500	Chr1A	543967669	543968835	+	543968252	Chr1A	565636362	565637531	+	565636946	0.995	0.971	collinear
gene:TraesCS1A02G363600	Chr1A	544042125	544045808	+	544043966	Chr1A	565693754	565697432	+	565695593	1.0	0.994	collinear
gene:TraesCS1A02G363700	Chr1A	544046494	544052618	-	544049556	Chr1A	565698118	565704393	-	565701255	1.0	0.998	collinear
gene:TraesCS1A02G363800	Chr1A	544054296	544058899	-	544056597	Chr1A	565706001	565710600	-	565708300	0.994	0.985	collinear
gene:TraesCS1A02G363900	Chr1A	544139176	544140713	-	544139944	Chr1A	565806650	565808350	-	565807500	1.0	0.997	collinear
gene:TraesCS1A02G364000	Chr1A	544176614	544177763	+	544177188	Chr1A	565836791	565837940	+	565837365	1.0	0.991	collinear
gene:TraesCS1A02G364100	Chr1A	544194412	544199126	+	544196769	Chr1A	565853961	565858686	+	565856323	1.0	0.974	collinear
gene:TraesCS1A02G364200	Chr1A	544199764	544204085	-	544201924	Chr1A	565859323	565863614	-	565861468	1.0	0.992	collinear
gene:TraesCS1A02G364400	Chr1A	544318527	544319570	+	544319048	Chr1A	565944872	565945915	+	565945393	1.0	0.996	collinear
gene:TraesCS1A02G364500	Chr1A	544364546	544368971	-	544366758	Chr1A	565990869	565995300	-	565993084	1.0	0.995	collinear
gene:TraesCS1A02G364600	Chr1A	544370915	544376553	+	544373734	Chr1A	565997240	566002656	+	565999948	0.964	0.962	collinear
gene:TraesCS1A02G364700	Chr1A	544377730	544379003	+	544378366	Chr1A	566003833	566005103	+	566004468	1.0	0.995	collinear
gene:TraesCS1A02G364800	Chr1A	544389268	544392159	+	544390713	Chr1A	566070424	566073315	+	566071869	1.0	0.997	collinear
gene:TraesCS1A02G364900	Chr1A	544427976	544431987	+	544429981	Chr1A	566109137	566113148	+	566111142	1.0	0.999	collinear
gene:TraesCS1A02G365000	Chr1A	544434136	544434582	+	544434359	Chr1A	566115297	566115743	+	566115520	1.0	1.0	collinear
gene:TraesCS1A02G365100	Chr1A	544465438	544475283	+	544470360	Chr1A	566145739	566155584	+	566150661	1.0	1.0	collinear
gene:TraesCS1A02G365200	Chr1A	544486925	544489217	+	544488071	Chr1A	566167226	566169518	+	566168372	1.0	1.0	collinear
gene:TraesCS1A02G365300	Chr1A	544492734	544494956	+	544493845	Chr1A	566173034	566175256	+	566174145	1.0	0.998	collinear
gene:TraesCS1A02G365400	Chr1A	544495226	544496670	+	544495948	Chr1A	566175526	566176970	+	566176248	1.0	1.0	collinear
gene:TraesCS1A02G365500	Chr1A	544583341	544584291	+	544583816	Chr1A	566263278	566264228	+	566263753	1.0	1.0	collinear
gene:TraesCS1A02G365600	Chr1A	544585320	544588835	-	544587077	Chr1A	566265257	566268772	-	566267014	1.0	1.0	collinear
gene:TraesCS1A02G365700	Chr1A	544594494	544602413	+	544598453	Chr1A	566274431	566282275	+	566278353	1.0	1.0	collinear
gene:TraesCS1A02G365800	Chr1A	544602849	544606901	-	544604875	Chr1A	566282711	566286763	-	566284737	1.0	1.0	collinear
gene:TraesCS1A02G365900	Chr1A	544747971	544749566	+	544748768	Chr1A	566422318	566423913	+	566423115	1.0	0.997	collinear
gene:TraesCS1A02G366000	Chr1A	544927597	544928940	+	544928268	Chr1A	566517479	566518776	+	566518127	0.963	0.959	collinear
gene:TraesCS1A02G366100	Chr1A	544999920	545001519	+	545000719	Chr1A	566582916	566584518	+	566583717	1.0	0.994	collinear
gene:TraesCS1A02G366200	Chr1A	545008245	545009717	-	545008981	Chr1A	566591220	566592692	-	566591956	1.0	0.999	collinear
gene:TraesCS1A02G366300	Chr1A	545024087	545025508	-	545024797	Chr1A	566606633	566608054	-	566607343	1.0	0.999	collinear
gene:TraesCS1A02G366400	Chr1A	545331520	545334637	-	545333078	Chr1A	566908004	566910805	-	566909404	1.0	0.998	collinear
gene:TraesCS1A02G366500	Chr1A	545416981	545418748	-	545417864	Chr1A	566992477	566994244	-	566993360	1.0	0.997	collinear
gene:TraesCS1A02G366600	Chr1A	545474625	545475436	+	545475030	Chr1A	567048686	567049500	+	567049093	1.0	0.982	collinear
gene:TraesCS1A02G366700	Chr1A	545521478	545528022	+	545524750	Chr1A	567099502	567106051	+	567102776	1.0	0.996	collinear
gene:TraesCS1A02G366800	Chr1A	545528450	545534545	-	545531497	Chr1A	567106491	567112589	-	567109540	1.0	0.996	collinear
gene:TraesCS1A02G366900	Chr1A	545647584	545649340	-	545648462	Chr1A	567215441	567217196	-	567216318	0.999	0.995	collinear
gene:TraesCS1A02G367000	Chr1A	545751852	545753393	+	545752622	Chr1A	567325025	567326566	+	567325795	1.0	0.995	collinear
gene:TraesCS1A02G367100	Chr1A	545776964	545778395	-	545777679	Chr1A	567350310	567351741	-	567351025	1.0	0.997	collinear
gene:TraesCS1A02G367200	Chr1A	545849620	545851303	-	545850461	Chr1A	567434929	567436612	-	567435770	1.0	0.998	collinear
gene:TraesCS1A02G367300	Chr1A	545887964	545891362	+	545889663	Chr1A	567469695	567473093	+	567471394	1.0	0.989	collinear
gene:TraesCS1A02G367400	Chr1A	545908179	545909717	+	545908948	Chr1A	567488860	567490398	+	567489629	1.0	0.992	collinear
gene:TraesCS1A02G377900	Chr1A	550967927	550969339	-	550968633	Chr1A	590472200	590473612	+	590472906	1.0	1.0	collinear
gene:TraesCS1A02G378000	Chr1A	550969936	550972182	-	550971059	Chr1A	590469357	590471603	+	590470480	1.0	1.0	collinear
gene:TraesCS1A02G378100	Chr1A	551049064	551050825	+	551049944	Chr1A	590392797	590394558	-	590393677	1.0	1.0	collinear
gene:TraesCS1A02G378200	Chr1A	551050692	551055525	-	551053108	Chr1A	590388097	590392930	+	590390513	1.0	1.0	collinear
gene:TraesCS1A02G378300	Chr1A	551155881	551157589	-	551156735	Chr1A	590285594	590287302	+	590286448	1.0	1.0	collinear
gene:TraesCS1A02G378400	Chr1A	551196438	551197763	-	551197100	Chr1A	590245424	590246749	+	590246086	1.0	1.0	collinear
gene:TraesCS1A02G378500	Chr1A	551213062	551214004	-	551213533	Chr1A	590229674	590230616	+	590230145	1.0	1.0	collinear
gene:TraesCS1A02G378600	Chr1A	551278287	551281179	-	551279733	Chr1A	590165954	590168846	+	590167400	1.0	0.998	collinear
gene:TraesCS1A02G378700	Chr1A	551307159	551308946	+	551308052	Chr1A	590150781	590152621	-	590151701	1.0	0.984	collinear
gene:TraesCS1A02G378800	Chr1A	551311077	551312770	+	551311923	Chr1A	590146975	590148668	-	590147821	1.0	0.994	collinear
gene:TraesCS1A02G378900	Chr1A	551313777	551317799	-	551315788	Chr1A	590141945	590145968	+	590143956	1.0	0.999	collinear
gene:TraesCS1A02G379000	Chr1A	551320074	551323790	-	551321932	Chr1A	590135954	590139670	+	590137812	1.0	1.0	collinear
gene:TraesCS1A02G379100	Chr1A	551443260	551463648	-	551453454	Chr1A	589997422	590017408	+	590007415	1.0	1.0	collinear
gene:TraesCS1A02G379200	Chr1A	551479529	551482223	-	551480876	Chr1A	589982714	589985408	+	589984061	1.0	1.0	collinear
gene:TraesCS1A02G379300	Chr1A	551484006	551487641	-	551485823	Chr1A	589977150	589980931	+	589979040	1.0	0.997	collinear
gene:TraesCS1A02G379400	Chr1A	551493136	551494119	-	551493627	Chr1A	589970650	589971637	+	589971143	1.0	0.994	collinear
gene:TraesCS1A02G379500	Chr1A	551530360	551533816	+	551532088	Chr1A	589939433	589942889	-	589941161	1.0	0.999	collinear
gene:TraesCS1A02G379600	Chr1A	551540230	551543012	+	551541621	Chr1A	589926839	589929621	-	589928230	1.0	0.999	collinear
gene:TraesCS1A02G379700	Chr1A	551591836	551593360	-	551592598	Chr1A	589866826	589868350	+	589867588	1.0	1.0	collinear
gene:TraesCS1A02G379800	Chr1A	551601664	551605185	+	551603424	Chr1A	589855393	589858914	-	589857153	1.0	1.0	collinear
gene:TraesCS1A02G379900	Chr1A	551606487	551611069	-	551608778	Chr1A	589849509	589854091	+	589851800	1.0	1.0	collinear
gene:TraesCS1A02G380100	Chr1A	551632964	551633413	+	551633188	Chr1A	589828666	589829115	-	589828890	1.0	1.0	collinear
gene:TraesCS1A02G380000	Chr1A	551632717	551634927	-	551633822	Chr1A	589827152	589829362	+	589828257	1.0	1.0	collinear
gene:TraesCS1A02G380200	Chr1A	551641394	551641955	+	551641674	Chr1A	589820486	589821047	-	589820766	1.0	1.0	collinear
gene:TraesCS1A02G380300	Chr1A	551654625	551657536	-	551656080	Chr1A	589804905	589807816	+	589806360	1.0	1.0	collinear
gene:TraesCS1A02G380400	Chr1A	551662498	551663107	-	551662802	Chr1A	589799334	589799943	+	589799638	1.0	1.0	collinear
gene:TraesCS1A02G380500	Chr1A	551671929	551673305	+	551672617	Chr1A	589789148	589790524	-	589789836	1.0	1.0	collinear
gene:TraesCS1A02G380600	Chr1A	551679208	551680541	-	551679874	Chr1A	589782792	589784125	+	589783458	1.0	0.999	collinear
gene:TraesCS1A02G380700	Chr1A	551744256	551746623	+	551745439	Chr1A	589716943	589719310	-	589718126	1.0	1.0	collinear
gene:TraesCS1A02G380800	Chr1A	551812639	551813208	-	551812923	Chr1A	589650039	589650608	+	589650323	1.0	1.0	collinear
gene:TraesCS1A02G380900	Chr1A	551874880	551879890	+	551877385	Chr1A	589583518	589588528	-	589586023	1.0	0.999	collinear
gene:TraesCS1A02G381100	Chr1A	551980845	551981711	-	551981278	Chr1A	589482699	589483565	+	589483132	1.0	1.0	collinear
gene:TraesCS1A02G381200	Chr1A	551982009	551984293	-	551983151	Chr1A	589480117	589482401	+	589481259	1.0	1.0	collinear
gene:TraesCS1A02G381300	Chr1A	552088574	552090608	+	552089591	Chr1A	589373746	589375780	-	589374763	1.0	1.0	collinear
gene:TraesCS1A02G381400	Chr1A	552119048	552119308	-	552119178	Chr1A	589345699	589345959	+	589345829	1.0	1.0	collinear
gene:TraesCS1A02G381500	Chr1A	552162788	552168044	+	552165416	Chr1A	589297576	589302834	-	589300205	1.0	0.999	collinear
gene:TraesCS1A02G381600	Chr1A	552181139	552182109	-	552181624	Chr1A	589283710	589284680	+	589284195	1.0	1.0	collinear
gene:TraesCS1A02G381700	Chr1A	552201760	552202432	-	552202096	Chr1A	589263615	589264287	+	589263951	1.0	1.0	collinear
gene:TraesCS1A02G381800	Chr1A	552211319	552213816	+	552212567	Chr1A	589252187	589254684	-	589253435	1.0	1.0	collinear
gene:TraesCS1A02G381900	Chr1A	552216524	552217958	+	552217241	Chr1A	589248387	589249821	-	589249104	1.0	1.0	collinear
gene:TraesCS1A02G382000	Chr1A	552890321	552897430	-	552893875	Chr1A	588406836	588413938	+	588410387	0.995	0.994	collinear
gene:TraesCS1A02G382100	Chr1A	552907080	552908676	-	552907878	Chr1A	588395976	588397572	+	588396774	1.0	0.995	collinear
gene:TraesCS1A02G382200	Chr1A	552950102	552952306	-	552951204	Chr1A	588354257	588356462	+	588355359	1.0	0.997	collinear
gene:TraesCS1A02G382300	Chr1A	552978907	552982440	+	552980673	Chr1A	588273175	588276495	-	588274835	0.999	0.989	collinear
gene:TraesCS1A02G382600	Chr1A	553135583	553136029	+	553135806	Chr1A	588104015	588104463	-	588104239	1.0	0.969	collinear
gene:TraesCS1A02G382700	Chr1A	553465332	553465911	-	553465621	Chr1A	587817557	587818136	+	587817846	1.0	0.995	collinear
gene:TraesCS1A02G382800	Chr1A	553535726	553542082	+	553538904	Chr1A	587759994	587766351	-	587763172	0.999	0.994	collinear
gene:TraesCS1A02G382900	Chr1A	553704158	553707207	+	553705682	Chr1A	587606645	587609695	-	587608170	1.0	0.996	collinear
gene:TraesCS1A02G383200	Chr1A	553983010	553984479	-	553983744	Chr1A	587346333	587347802	+	587347067	1.0	1.0	collinear
gene:TraesCS1A02G383300	Chr1A	554018309	554018818	+	554018563	Chr1A	587312434	587312943	-	587312688	1.0	0.998	collinear
gene:TraesCS1A02G383400	Chr1A	554041771	554042121	+	554041946	Chr1A	587289075	587289425	-	587289250	1.0	1.0	collinear
gene:TraesCS1A02G383500	Chr1A	554061310	554063347	+	554062328	Chr1A	587268535	587270623	-	587269579	1.0	0.998	collinear
gene:TraesCS1A02G383600	Chr1A	554071044	554072548	-	554071796	Chr1A	587072139	587073643	+	587072891	1.0	1.0	collinear
gene:TraesCS1A02G383700	Chr1A	554083571	554086271	+	554084921	Chr1A	587058389	587061089	-	587059739	1.0	1.0	collinear
gene:TraesCS1A02G383800	Chr1A	554088660	554089513	+	554089086	Chr1A	587055147	587056000	-	587055573	1.0	1.0	collinear
gene:TraesCS1A02G383900	Chr1A	554102512	554106196	+	554104354	Chr1A	587036936	587042164	-	587039550	1.0	0.998	collinear
gene:TraesCS1A02G384100	Chr1A	554221754	554223124	+	554222439	Chr1A	586902773	586904143	-	586903458	1.0	1.0	collinear
gene:TraesCS1A02G384200	Chr1A	554287164	554292566	+	554289865	Chr1A	586809084	586814498	-	586811791	1.0	0.978	collinear
gene:TraesCS1A02G384300	Chr1A	554304217	554307414	+	554305815	Chr1A	586781497	586784503	-	586783000	1.0	0.999	collinear
gene:TraesCS1A02G385200	Chr1A	554512737	554512898	+	554512817	Chr1A	586612615	586612776	-	586612695	1.0	1.0	collinear
gene:TraesCS1A02G385300	Chr1A	554524893	554526328	-	554525610	Chr1A	586600016	586601365	+	586600690	0.937	0.935	collinear
gene:TraesCS1A02G385400	Chr1A	554527073	554534929	-	554531001	Chr1A	586591924	586599633	+	586595778	0.999	0.996	collinear
gene:TraesCS1A02G385500	Chr1A	554830347	554835264	+	554832805	Chr1A	586291810	586298735	-	586295272	1.0	0.965	collinear
