gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	MOV_tgt_chr	MOV_tgt_start	MOV_tgt_end	MOV_tgt_strand	MOV_tgt_midpoint	MOV_coverage	MOV_identity	segment
gene:TraesCS3A02G415300	Chr3A	658700863	658703196	-	658702029	Chr3A	584549397	584551730	-	584550563	1.0	0.998	collinear
gene:TraesCS3A02G415400	Chr3A	658705940	658716182	-	658711061	Chr3A	584554474	584564716	-	584559595	1.0	1.0	collinear
gene:TraesCS3A02G415500	Chr3A	658722971	658723396	+	658723183	Chr3A	584571299	584571724	+	584571511	1.0	1.0	collinear
gene:TraesCS3A02G415600	Chr3A	658743003	658743533	-	658743268	Chr3A	584591332	584591862	-	584591597	1.0	1.0	collinear
gene:TraesCS3A02G415700	Chr3A	658743998	658750838	+	658747418	Chr3A	584592327	584599167	+	584595747	1.0	1.0	collinear
gene:TraesCS3A02G415800	Chr3A	658836788	658841276	+	658839032	Chr3A	584682365	584686858	+	584684611	1.0	0.999	collinear
gene:TraesCS3A02G415900	Chr3A	658842394	658843710	-	658843052	Chr3A	584687976	584689292	-	584688634	0.999	0.998	collinear
gene:TraesCS3A02G416000	Chr3A	658890887	658891970	-	658891428	Chr3A	584735025	584736108	-	584735566	1.0	1.0	collinear
gene:TraesCS3A02G416100	Chr3A	658901534	658904988	+	658903261	Chr3A	584745672	584749126	+	584747399	1.0	1.0	collinear
gene:TraesCS3A02G416200	Chr3A	658905322	658906992	-	658906157	Chr3A	584749460	584751130	-	584750295	1.0	1.0	collinear
gene:TraesCS3A02G416400	Chr3A	658983018	658984877	+	658983947	Chr3A	584826583	584828442	+	584827512	1.0	1.0	collinear
gene:TraesCS3A02G416300	Chr3A	658983345	658984841	-	658984093	Chr3A	584826910	584828406	-	584827658	1.0	1.0	collinear
gene:TraesCS3A02G416500	Chr3A	659009316	659019087	+	659014201	Chr3A	584851085	584861029	+	584856057	1.0	1.0	collinear
gene:TraesCS3A02G416600	Chr3A	659026137	659026628	+	659026382	Chr3A	584868079	584868570	+	584868324	1.0	1.0	collinear
gene:TraesCS3A02G416700	Chr3A	659026954	659038375	+	659032664	Chr3A	584868896	584880307	+	584874601	1.0	1.0	collinear
gene:TraesCS3A02G416800	Chr3A	659039619	659040569	-	659040094	Chr3A	584881551	584882501	-	584882026	1.0	1.0	collinear
gene:TraesCS3A02G416900	Chr3A	659158201	659163206	-	659160703	Chr3A	584996203	585001208	-	584998705	1.0	1.0	collinear
gene:TraesCS3A02G417000	Chr3A	659392661	659399144	+	659395902	Chr3A	585228082	585234565	+	585231323	1.0	1.0	collinear
gene:TraesCS3A02G417100	Chr3A	659400073	659404979	-	659402526	Chr3A	585235494	585240400	-	585237947	1.0	0.999	collinear
gene:TraesCS3A02G417200	Chr3A	659524576	659529709	+	659527142	Chr3A	585359379	585364514	+	585361946	1.0	0.999	collinear
gene:TraesCS3A02G417300	Chr3A	659552136	659556535	-	659554335	Chr3A	585386347	585390758	-	585388552	1.0	0.999	collinear
gene:TraesCS3A02G417400	Chr3A	659621932	659624729	-	659623330	Chr3A	585455694	585458491	-	585457092	1.0	1.0	collinear
gene:TraesCS3A02G417500	Chr3A	659800835	659803677	-	659802256	Chr3A	585633152	585636254	-	585634703	1.0	0.997	collinear
gene:TraesCS3A02G417600	Chr3A	659933951	659940564	+	659937257	Chr3A	585817896	585824509	+	585821202	1.0	0.997	collinear
gene:TraesCS3A02G417700	Chr3A	659940610	659948890	-	659944750	Chr3A	585824555	585832839	-	585828697	1.0	0.994	collinear
gene:TraesCS3A02G417800	Chr3A	659949007	659949921	+	659949464	Chr3A	585832956	585833870	+	585833413	1.0	0.997	collinear
gene:TraesCS3A02G417900	Chr3A	659973601	659979097	+	659976349	Chr3A	585863725	585869220	+	585866472	0.999	0.996	collinear
gene:TraesCS3A02G418000	Chr3A	660053204	660054815	-	660054009	Chr3A	585891761	585893356	-	585892558	0.988	0.978	collinear
gene:TraesCS3A02G418100	Chr3A	660195748	660197141	+	660196444	Chr3A	586034686	586036079	+	586035382	1.0	0.997	collinear
gene:TraesCS3A02G418200	Chr3A	660197608	660197964	+	660197786	Chr3A	586036549	586036906	+	586036727	1.0	0.991	collinear
gene:TraesCS3A02G418300	Chr3A	660232036	660235889	+	660233962	Chr3A	586061986	586065820	+	586063903	1.0	0.999	collinear
gene:TraesCS3A02G418400	Chr3A	660236851	660238029	+	660237440	Chr3A	586066782	586067957	+	586067369	0.996	0.995	collinear
gene:TraesCS3A02G418500	Chr3A	660237661	660240426	-	660239043	Chr3A	586067592	586070354	-	586068973	1.0	1.0	collinear
gene:TraesCS3A02G418600	Chr3A	660268466	660269575	-	660269020	Chr3A	586098389	586099498	-	586098943	1.0	0.996	collinear
gene:TraesCS3A02G418700	Chr3A	660436466	660444074	+	660440270	Chr3A	586277949	586285546	+	586281747	1.0	0.997	collinear
gene:TraesCS3A02G418800	Chr3A	660507764	660511584	+	660509674	Chr3A	586357697	586361499	+	586359598	0.992	0.99	collinear
gene:TraesCS3A02G418890	Chr3A	660508776	660516164	-	660512470	Chr3A	586358709	586366079	-	586362394	1.0	0.995	collinear
gene:TraesCS3A02G418900	Chr3A	660513832	660515598	-	660514715	Chr3A	586363747	586365513	-	586364630	1.0	0.996	collinear
gene:TraesCS3A02G419000	Chr3A	660855536	660862987	+	660859261	Chr3A	586696927	586704382	+	586700654	0.999	0.998	collinear
gene:TraesCS3A02G419100	Chr3A	660864796	660872768	+	660868782	Chr3A	586706209	586714045	+	586710127	1.0	1.0	collinear
gene:TraesCS3A02G419200	Chr3A	661471318	661473419	-	661472368	Chr3A	587262451	587264554	-	587263502	1.0	0.997	collinear
gene:TraesCS3A02G419300	Chr3A	661473693	661475177	+	661474435	Chr3A	587264828	587266312	+	587265570	1.0	0.998	collinear
gene:TraesCS3A02G419400	Chr3A	661493037	661494891	-	661493964	Chr3A	587284173	587286035	-	587285104	1.0	0.998	collinear
gene:TraesCS3A02G419500	Chr3A	661630407	661631358	+	661630882	Chr3A	587403814	587404699	+	587404256	0.916	0.904	collinear
gene:TraesCS3A02G419600	Chr3A	661641058	661651541	+	661646299	Chr3A	587405721	587416205	+	587410963	1.0	0.997	collinear
gene:TraesCS3A02G419700	Chr3A	661655266	661655586	+	661655426	Chr3A	587419554	587419874	+	587419714	1.0	1.0	collinear
gene:TraesCS3A02G419800	Chr3A	661787317	661787685	+	661787501	Chr3A	587548611	587548979	+	587548795	1.0	1.0	collinear
gene:TraesCS3A02G419900	Chr3A	661791366	661792519	+	661791942	Chr3A	587552660	587553813	+	587553236	1.0	1.0	collinear
gene:TraesCS3A02G420000	Chr3A	661795101	661797317	-	661796209	Chr3A	587556395	587558611	-	587557503	1.0	0.999	collinear
gene:TraesCS3A02G420100	Chr3A	661831466	661834876	-	661833171	Chr3A	587584013	587587421	-	587585717	1.0	0.996	collinear
gene:TraesCS3A02G420200	Chr3A	661929439	661934249	+	661931844	Chr3A	587708038	587712745	+	587710391	1.0	0.995	collinear
gene:TraesCS3A02G420300	Chr3A	661954022	661959252	+	661956637	Chr3A	587752630	587757854	+	587755242	1.0	0.999	collinear
gene:TraesCS3A02G420400	Chr3A	661974698	661980570	+	661977634	Chr3A	587773023	587778786	+	587775904	0.976	0.976	collinear
gene:TraesCS3A02G420500	Chr3A	661977965	661980298	-	661979131	Chr3A	587776272	587778605	-	587777438	1.0	0.999	collinear
gene:TraesCS3A02G420600	Chr3A	662082588	662084507	+	662083547	Chr3A	587885747	587887667	+	587886707	1.0	1.0	collinear
gene:TraesCS3A02G420700	Chr3A	662139995	662140620	+	662140307	Chr3A	587942679	587943304	+	587942991	1.0	1.0	collinear
gene:TraesCS3A02G420800	Chr3A	662394296	662398155	+	662396225	Chr3A	588202713	588206576	+	588204644	1.0	0.998	collinear
gene:TraesCS3A02G420900	Chr3A	662412531	662413719	-	662413125	Chr3A	588220990	588222178	-	588221584	1.0	0.995	collinear
gene:TraesCS3A02G421000	Chr3A	662520087	662520865	+	662520476	Chr3A	588322456	588323234	+	588322845	1.0	0.997	collinear
gene:TraesCS3A02G421100	Chr3A	662562337	662563540	+	662562938	Chr3A	588376653	588377880	+	588377266	0.984	0.94	collinear
gene:TraesCS3A02G421200	Chr3A	662571819	662573362	-	662572590	Chr3A	588386365	588387908	-	588387136	1.0	0.991	collinear
gene:TraesCS3A02G421400	Chr3A	662931519	662933524	+	662932521	Chr3A	588737448	588739454	+	588738451	1.0	0.997	collinear
gene:TraesCS3A02G421500	Chr3A	662939590	662947205	-	662943397	Chr3A	588745782	588753396	-	588749589	0.999	0.999	collinear
gene:TraesCS3A02G421600	Chr3A	662948218	662954384	-	662951301	Chr3A	588754182	588760348	-	588757265	1.0	1.0	collinear
gene:TraesCS3A02G421700	Chr3A	663175914	663178597	+	663177255	Chr3A	588981883	588984566	+	588983224	1.0	1.0	collinear
gene:TraesCS3A02G421900	Chr3A	663258012	663265132	+	663261572	Chr3A	589063604	589070724	+	589067164	1.0	1.0	collinear
gene:TraesCS3A02G422000	Chr3A	663292556	663297701	-	663295128	Chr3A	589096951	589102096	-	589099523	1.0	0.998	collinear
gene:TraesCS3A02G422100	Chr3A	663435887	663439805	+	663437846	Chr3A	589240322	589244240	+	589242281	1.0	1.0	collinear
gene:TraesCS3A02G422200	Chr3A	663440346	663441814	-	663441080	Chr3A	589244781	589246108	-	589245444	0.904	0.901	collinear
gene:TraesCS3A02G422300	Chr3A	663450676	663451990	-	663451333	Chr3A	589254976	589256290	-	589255633	1.0	0.997	collinear
gene:TraesCS3A02G422400	Chr3A	663462679	663463823	+	663463251	Chr3A	589266807	589267951	+	589267379	1.0	0.999	collinear
gene:TraesCS3A02G422500	Chr3A	663464115	663464828	+	663464471	Chr3A	589268243	589268955	+	589268599	0.998	0.996	collinear
gene:TraesCS3A02G422600	Chr3A	663574417	663576507	+	663575462	Chr3A	589388670	589390742	+	589389706	0.978	0.97	collinear
gene:TraesCS3A02G422700	Chr3A	663577400	663578213	+	663577806	Chr3A	589391633	589392460	+	589392046	1.0	1.0	collinear
gene:TraesCS3A02G422800	Chr3A	663579033	663599409	-	663589221	Chr3A	589393274	589413650	-	589403462	1.0	0.997	collinear
gene:TraesCS3A02G422900	Chr3A	664098897	664103414	+	664101155	Chr3A	589859436	589867383	+	589863409	1.0	0.999	collinear
gene:TraesCS3A02G423000	Chr3A	664683288	664686485	+	664684886	Chr3A	590469172	590472370	+	590470771	1.0	0.996	collinear
gene:TraesCS3A02G423100	Chr3A	664689706	664690536	-	664690121	Chr3A	590475972	590476802	-	590476387	1.0	0.995	collinear
gene:TraesCS3A02G423200	Chr3A	664691550	664697238	-	664694394	Chr3A	590477662	590483352	-	590480507	0.999	0.997	collinear
gene:TraesCS3A02G423300	Chr3A	664912319	664912531	+	664912425	Chr3A	590729664	590729876	+	590729770	1.0	0.99	collinear
gene:TraesCS3A02G423400	Chr3A	665952278	665959244	+	665955761	Chr3A	591771769	591778734	+	591775251	1.0	0.999	collinear
gene:TraesCS3A02G423500	Chr3A	665964671	665967157	-	665965914	Chr3A	591784160	591786646	-	591785403	1.0	0.999	collinear
gene:TraesCS3A02G423600	Chr3A	665980620	665987221	-	665983920	Chr3A	591800227	591806828	-	591803527	1.0	0.999	collinear
gene:TraesCS3A02G423700	Chr3A	666121374	666122972	-	666122173	Chr3A	591934010	591935608	-	591934809	1.0	0.999	collinear
gene:TraesCS3A02G423800	Chr3A	666221765	666222799	-	666222282	Chr3A	592034028	592035062	-	592034545	1.0	1.0	collinear
gene:TraesCS3A02G423900	Chr3A	666228978	666232552	-	666230765	Chr3A	592041053	592044627	-	592042840	1.0	1.0	collinear
gene:TraesCS3A02G424000	Chr3A	666635558	666637124	-	666636341	Chr3A	592447533	592449099	-	592448316	1.0	1.0	collinear
gene:TraesCS3A02G424100	Chr3A	667105131	667106015	+	667105573	Chr3A	592915933	592916816	+	592916374	0.998	0.997	collinear
gene:TraesCS3A02G424200	Chr3A	667132137	667133368	+	667132752	Chr3A	592942941	592944172	+	592943556	1.0	1.0	collinear
gene:TraesCS3A02G424300	Chr3A	667135147	667138017	-	667136582	Chr3A	592945951	592948821	-	592947386	1.0	1.0	collinear
gene:TraesCS3A02G424400	Chr3A	667162201	667163052	-	667162626	Chr3A	592973004	592973855	-	592973429	1.0	1.0	collinear
gene:TraesCS3A02G424500	Chr3A	667219018	667220345	+	667219681	Chr3A	593029491	593030818	+	593030154	1.0	1.0	collinear
gene:TraesCS3A02G424600	Chr3A	667220385	667220843	+	667220614	Chr3A	593030858	593031316	+	593031087	1.0	1.0	collinear
gene:TraesCS3A02G424700	Chr3A	667304520	667308022	-	667306271	Chr3A	593114699	593118201	-	593116450	1.0	0.999	collinear
gene:TraesCS3A02G424800	Chr3A	667353149	667354784	+	667353966	Chr3A	593163331	593164966	+	593164148	1.0	1.0	collinear
gene:TraesCS3A02G424900	Chr3A	667355647	667358815	-	667357231	Chr3A	593165829	593168997	-	593167413	1.0	1.0	collinear
gene:TraesCS3A02G425000	Chr3A	667494026	667495312	-	667494669	Chr3A	593304020	593305306	-	593304663	1.0	1.0	collinear
gene:TraesCS3A02G425100	Chr3A	667504846	667505732	-	667505289	Chr3A	593314840	593315726	-	593315283	1.0	1.0	collinear
gene:TraesCS3A02G425200	Chr3A	667513745	667514042	-	667513893	Chr3A	593323487	593323784	-	593323635	1.0	1.0	collinear
gene:TraesCS3A02G425300	Chr3A	667661896	667663000	+	667662448	Chr3A	593469667	593470771	+	593470219	1.0	1.0	collinear
gene:TraesCS3A02G425400	Chr3A	667704486	667704722	-	667704604	Chr3A	593511683	593511919	-	593511801	1.0	1.0	collinear
gene:TraesCS3A02G425500	Chr3A	667793456	667799445	-	667796450	Chr3A	593600038	593606027	-	593603032	1.0	0.999	collinear
gene:TraesCS3A02G425600	Chr3A	667947729	667951658	+	667949693	Chr3A	593753677	593757606	+	593755641	1.0	1.0	collinear
gene:TraesCS3A02G425700	Chr3A	668211449	668213256	+	668212352	Chr3A	594014834	594016641	+	594015737	1.0	1.0	collinear
gene:TraesCS3A02G425800	Chr3A	668405601	668406178	+	668405889	Chr3A	594207999	594208576	+	594208287	1.0	1.0	collinear
gene:TraesCS3A02G425900	Chr3A	668550872	668554412	+	668552642	Chr3A	594352873	594356413	+	594354643	1.0	0.999	collinear
gene:TraesCS3A02G426000	Chr3A	668581881	668585304	+	668583592	Chr3A	594383270	594386693	+	594384981	1.0	0.999	collinear
gene:TraesCS3A02G426100	Chr3A	668867329	668869608	+	668868468	Chr3A	594673559	594675837	+	594674698	1.0	1.0	collinear
gene:TraesCS3A02G426200	Chr3A	669523725	669526262	+	669524993	Chr3A	595327195	595329733	+	595328464	1.0	0.999	collinear
gene:TraesCS3A02G426300	Chr3A	669562865	669563976	+	669563420	Chr3A	595366337	595367448	+	595366892	1.0	1.0	collinear
gene:TraesCS3A02G426400	Chr3A	669565785	669568156	+	669566970	Chr3A	595369257	595371628	+	595370442	1.0	1.0	collinear
gene:TraesCS3A02G426500	Chr3A	669601322	669604488	+	669602905	Chr3A	595403995	595407161	+	595405578	1.0	0.999	collinear
gene:TraesCS3A02G426600	Chr3A	669616344	669621544	+	669618944	Chr3A	595419017	595424219	+	595421618	1.0	0.999	collinear
gene:TraesCS3A02G426700	Chr3A	669619467	669624388	-	669621927	Chr3A	595422140	595427063	-	595424601	1.0	1.0	collinear
gene:TraesCS3A02G426800	Chr3A	669729050	669733805	-	669731427	Chr3A	595530860	595535615	-	595533237	1.0	1.0	collinear
gene:TraesCS3A02G426900	Chr3A	669985288	669986553	-	669985920	Chr3A	595785589	595786869	+	595786229	1.0	0.986	collinear
gene:TraesCS3A02G427000	Chr3A	670535600	670546735	+	670541167	Chr3A	596350057	596361192	+	596355624	1.0	1.0	collinear
gene:TraesCS3A02G427100	Chr3A	670548364	670551652	-	670550008	Chr3A	596362821	596366109	-	596364465	1.0	0.998	collinear
gene:TraesCS3A02G427200	Chr3A	670827564	670829451	-	670828507	Chr3A	596638955	596640842	-	596639898	1.0	1.0	collinear
gene:TraesCS3A02G427300	Chr3A	670833470	670835012	-	670834241	Chr3A	596644689	596646231	-	596645460	1.0	0.999	collinear
gene:TraesCS3A02G427400	Chr3A	670859581	670861134	-	670860357	Chr3A	596669411	596670964	-	596670187	1.0	0.999	collinear
gene:TraesCS3A02G427500	Chr3A	671016438	671018625	+	671017531	Chr3A	596825180	596827367	+	596826273	1.0	1.0	collinear
gene:TraesCS3A02G427600	Chr3A	671019758	671022396	-	671021077	Chr3A	596828500	596831138	-	596829819	1.0	1.0	collinear
gene:TraesCS3A02G427700	Chr3A	671024631	671024867	-	671024749	Chr3A	596833374	596833610	-	596833492	1.0	1.0	collinear
gene:TraesCS3A02G427800	Chr3A	671091078	671091173	+	671091125	Chr3A	596899341	596899436	+	596899388	1.0	1.0	collinear
gene:TraesCS3A02G427900	Chr3A	671629492	671632785	-	671631138	Chr3A	597431387	597434680	-	597433033	1.0	0.999	collinear
gene:TraesCS3A02G428000	Chr3A	671639069	671646487	-	671642778	Chr3A	597440565	597447951	-	597444258	0.995	0.995	collinear
gene:TraesCS3A02G428100	Chr3A	671660122	671661463	-	671660792	Chr3A	597461419	597462746	-	597462082	0.988	0.977	collinear
gene:TraesCS3A02G428200	Chr3A	671695482	671698333	-	671696907	Chr3A	597496719	597499894	-	597498306	1.0	0.993	collinear
gene:TraesCS3A02G428300	Chr3A	671718886	671724129	+	671721507	Chr3A	597520447	597525690	+	597523068	1.0	1.0	collinear
gene:TraesCS3A02G428400	Chr3A	671725386	671727759	-	671726572	Chr3A	597526947	597529320	-	597528133	1.0	1.0	collinear
gene:TraesCS3A02G428500	Chr3A	671731937	671740359	+	671736148	Chr3A	597533498	597541920	+	597537709	1.0	1.0	collinear
gene:TraesCS3A02G428600	Chr3A	671759951	671760982	+	671760466	Chr3A	597593132	597594163	+	597593647	1.0	1.0	collinear
gene:TraesCS3A02G428700	Chr3A	671764124	671766031	-	671765077	Chr3A	597597305	597599212	-	597598258	1.0	1.0	collinear
gene:TraesCS3A02G428800	Chr3A	672072909	672082323	+	672077616	Chr3A	597935408	597944828	+	597940118	1.0	0.997	collinear
gene:TraesCS3A02G428900	Chr3A	672084577	672087813	+	672086195	Chr3A	597947082	597950318	+	597948700	1.0	0.999	collinear
gene:TraesCS3A02G429000	Chr3A	672088991	672089101	+	672089046	Chr3A	597951172	597951282	+	597951227	1.0	1.0	collinear
gene:TraesCS3A02G429100	Chr3A	672095604	672097019	-	672096311	Chr3A	597957746	597959161	-	597958453	1.0	1.0	collinear
gene:TraesCS3A02G429200	Chr3A	672206296	672207660	+	672206978	Chr3A	598066933	598068297	+	598067615	1.0	1.0	collinear
gene:TraesCS3A02G429300	Chr3A	672210484	672211504	+	672210994	Chr3A	598071121	598072141	+	598071631	1.0	1.0	collinear
gene:TraesCS3A02G429400	Chr3A	672216417	672217055	+	672216736	Chr3A	598076818	598077456	+	598077137	1.0	1.0	collinear
gene:TraesCS3A02G429600	Chr3A	672544842	672549350	+	672547096	Chr3A	598404891	598409399	+	598407145	1.0	1.0	collinear
gene:TraesCS3A02G429700	Chr3A	672550169	672551536	-	672550852	Chr3A	598410218	598411585	-	598410901	1.0	1.0	collinear
gene:TraesCS3A02G429800	Chr3A	672552013	672556492	+	672554252	Chr3A	598412062	598416541	+	598414301	1.0	1.0	collinear
gene:TraesCS3A02G429900	Chr3A	672868293	672870125	-	672869209	Chr3A	598725676	598727508	-	598726592	1.0	0.999	collinear
gene:TraesCS3A02G430000	Chr3A	672876386	672876691	-	672876538	Chr3A	598733769	598734074	-	598733921	1.0	1.0	collinear
gene:TraesCS3A02G430100	Chr3A	672876903	672877433	-	672877168	Chr3A	598734286	598734816	-	598734551	1.0	1.0	collinear
gene:TraesCS3A02G430200	Chr3A	672877698	672878243	-	672877970	Chr3A	598735081	598735626	-	598735353	1.0	1.0	collinear
gene:TraesCS3A02G430300	Chr3A	672878335	672878547	-	672878441	Chr3A	598735718	598735930	-	598735824	1.0	1.0	collinear
gene:TraesCS3A02G430400	Chr3A	672879885	672880448	-	672880166	Chr3A	598737268	598737831	-	598737549	1.0	1.0	collinear
gene:TraesCS3A02G430500	Chr3A	672887332	672887703	-	672887517	Chr3A	598744714	598745085	-	598744899	1.0	1.0	collinear
gene:TraesCS3A02G430600	Chr3A	672889045	672889351	-	672889198	Chr3A	598746430	598746736	-	598746583	1.0	1.0	collinear
gene:TraesCS3A02G430800	Chr3A	672902879	672903196	-	672903037	Chr3A	598760264	598760581	-	598760422	1.0	1.0	collinear
gene:TraesCS3A02G430900	Chr3A	672906130	672906340	+	672906235	Chr3A	598763515	598763725	+	598763620	1.0	1.0	collinear
gene:TraesCS3A02G431000	Chr3A	672908627	672908767	-	672908697	Chr3A	598766013	598766153	-	598766083	1.0	1.0	collinear
gene:TraesCS3A02G431100	Chr3A	672909357	672909518	-	672909437	Chr3A	598766743	598766904	-	598766823	1.0	1.0	collinear
gene:TraesCS3A02G431200	Chr3A	672909740	672910757	-	672910248	Chr3A	598767126	598768143	-	598767634	1.0	1.0	collinear
gene:TraesCS3A02G431300	Chr3A	672910366	672910833	+	672910599	Chr3A	598767752	598768219	+	598767985	1.0	1.0	collinear
gene:TraesCS3A02G431400	Chr3A	672910881	672911130	+	672911005	Chr3A	598768267	598768516	+	598768391	1.0	1.0	collinear
gene:TraesCS3A02G431500	Chr3A	672911193	672911408	+	672911300	Chr3A	598768579	598768794	+	598768686	1.0	1.0	collinear
gene:TraesCS3A02G431600	Chr3A	672911486	672911935	+	672911710	Chr3A	598768872	598769321	+	598769096	1.0	1.0	collinear
gene:TraesCS3A02G431700	Chr3A	672914411	672914782	+	672914596	Chr3A	598771797	598772168	+	598771982	1.0	1.0	collinear
gene:TraesCS3A02G431800	Chr3A	672914920	672915330	+	672915125	Chr3A	598772306	598772716	+	598772511	1.0	1.0	collinear
gene:TraesCS3A02G431900	Chr3A	672915410	672915745	+	672915577	Chr3A	598772796	598773130	+	598772963	0.997	0.997	collinear
gene:TraesCS3A02G432000	Chr3A	672916146	672916577	+	672916361	Chr3A	598773531	598773962	+	598773746	1.0	1.0	collinear
gene:TraesCS3A02G432100	Chr3A	673439376	673442715	-	673441045	Chr3A	599292214	599295553	-	599293883	1.0	1.0	collinear
gene:TraesCS3A02G432200	Chr3A	673443643	673448750	-	673446196	Chr3A	599296481	599301588	-	599299034	1.0	1.0	collinear
gene:TraesCS3A02G432300	Chr3A	673463233	673463856	-	673463544	Chr3A	599316073	599316696	-	599316384	1.0	1.0	collinear
gene:TraesCS3A02G432400	Chr3A	673475610	673477925	-	673476767	Chr3A	599328452	599330777	-	599329614	1.0	0.993	collinear
gene:TraesCS3A02G432500	Chr3A	673898993	673902601	+	673900797	Chr3A	599764885	599768302	+	599766593	1.0	0.999	collinear
gene:TraesCS3A02G432600	Chr3A	673923179	673923439	-	673923309	Chr3A	599788668	599788928	-	599788798	1.0	1.0	collinear
gene:TraesCS3A02G432700	Chr3A	674023677	674025582	-	674024629	Chr3A	599896717	599898621	-	599897669	1.0	0.99	collinear
gene:TraesCS3A02G432800	Chr3A	674060918	674061175	-	674061046	Chr3A	599933313	599933570	-	599933441	1.0	0.992	collinear
gene:TraesCS3A02G432900	Chr3A	674255517	674279708	+	674267612	Chr3A	600111507	600135484	+	600123495	0.936	0.934	collinear
gene:TraesCS3A02G433000	Chr3A	674398850	674402926	+	674400888	Chr3A	600297411	600301487	+	600299449	0.999	0.998	collinear
gene:TraesCS3A02G433100	Chr3A	674460041	674461135	+	674460588	Chr3A	600367510	600368586	+	600368048	0.983	0.98	collinear
gene:TraesCS3A02G433200	Chr3A	674744559	674750020	+	674747289	Chr3A	600626061	600631521	+	600628791	1.0	0.997	collinear
gene:TraesCS3A02G433300	Chr3A	674751244	674757428	-	674754336	Chr3A	600632745	600638928	-	600635836	1.0	0.995	collinear
gene:TraesCS3A02G433400	Chr3A	674980601	674984712	-	674982656	Chr3A	600853146	600857250	-	600855198	1.0	0.996	collinear
gene:TraesCS3A02G433600	Chr3A	675286411	675287091	-	675286751	Chr3A	601158481	601159161	-	601158821	1.0	1.0	collinear
gene:TraesCS3A02G433700	Chr3A	675289782	675290036	-	675289909	Chr3A	601161533	601161787	-	601161660	1.0	1.0	collinear
gene:TraesCS3A02G433800	Chr3A	675853107	675858020	+	675855563	Chr3A	601724069	601728442	+	601726255	0.986	0.986	collinear
gene:TraesCS3A02G433900	Chr3A	675859552	675870856	+	675865204	Chr3A	601729974	601741122	+	601735548	1.0	1.0	collinear
gene:TraesCS3A02G434000	Chr3A	675873924	675878906	+	675876415	Chr3A	601744190	601749172	+	601746681	1.0	1.0	collinear
gene:TraesCS3A02G434100	Chr3A	676003752	676004123	+	676003937	Chr3A	601873829	601874200	+	601874014	1.0	1.0	collinear
gene:TraesCS3A02G434300	Chr3A	676106717	676108110	-	676107413	Chr3A	601972882	601974275	-	601973578	1.0	1.0	collinear
gene:TraesCS3A02G434400	Chr3A	676207398	676243866	-	676225632	Chr3A	602073016	602109233	-	602091124	1.0	1.0	collinear
gene:TraesCS3A02G434500	Chr3A	676747933	676751030	+	676749481	Chr3A	602605625	602608722	+	602607173	1.0	1.0	collinear
gene:TraesCS3A02G434600	Chr3A	676767877	676768731	+	676768304	Chr3A	602625161	602626015	+	602625588	1.0	1.0	collinear
gene:TraesCS3A02G434700	Chr3A	676850453	676853583	+	676852018	Chr3A	602706798	602709928	+	602708363	1.0	1.0	collinear
gene:TraesCS3A02G434800	Chr3A	676882444	676883127	+	676882785	Chr3A	602738386	602739069	+	602738727	1.0	0.998	collinear
gene:TraesCS3A02G434900	Chr3A	676885723	676906060	-	676895891	Chr3A	602741385	602761722	-	602751553	1.0	1.0	collinear
gene:TraesCS3A02G435000	Chr3A	677141673	677172170	-	677156921	Chr3A	602995599	603029683	-	603012641	0.972	0.972	collinear
gene:TraesCS3A02G435100	Chr3A	677871579	677874948	+	677873263	Chr3A	603714125	603717494	+	603715809	1.0	1.0	collinear
gene:TraesCS3A02G435200	Chr3A	678314111	678316852	+	678315481	Chr3A	604151908	604154649	+	604153278	1.0	1.0	collinear
gene:TraesCS3A02G435300	Chr3A	678497976	678498850	+	678498413	Chr3A	604335383	604336257	+	604335820	1.0	1.0	collinear
gene:TraesCS3A02G435400	Chr3A	678500286	678503878	-	678502082	Chr3A	604337357	604340949	-	604339153	1.0	1.0	collinear
gene:TraesCS3A02G435500	Chr3A	679382471	679382983	-	679382727	Chr3A	605219659	605220171	-	605219915	1.0	1.0	collinear
gene:TraesCS3A02G435700	Chr3A	679504402	679506563	+	679505482	Chr3A	605340902	605343063	+	605341982	1.0	1.0	collinear
gene:TraesCS3A02G435800	Chr3A	679510613	679511911	+	679511262	Chr3A	605347113	605348411	+	605347762	1.0	1.0	collinear
gene:TraesCS3A02G436000	Chr3A	679646104	679650355	-	679648229	Chr3A	605480995	605485246	-	605483120	1.0	1.0	collinear
gene:TraesCS3A02G436100	Chr3A	679694378	679696479	+	679695428	Chr3A	605528933	605531034	+	605529983	1.0	1.0	collinear
gene:TraesCS3A02G436200	Chr3A	679890201	679891667	-	679890934	Chr3A	605729635	605731101	-	605730368	1.0	1.0	collinear
gene:TraesCS3A02G436300	Chr3A	679916260	679923152	+	679919706	Chr3A	605755383	605762091	+	605758737	1.0	0.998	collinear
gene:TraesCS3A02G436400	Chr3A	680348158	680348948	-	680348553	Chr3A	606181637	606182427	-	606182032	1.0	1.0	collinear
gene:TraesCS3A02G436500	Chr3A	680352382	680359377	-	680355879	Chr3A	606185588	606192563	-	606189075	0.998	0.998	collinear
gene:TraesCS3A02G436600	Chr3A	680727940	680733394	-	680730667	Chr3A	606561753	606567207	-	606564480	1.0	1.0	collinear
