gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	MOV_tgt_chr	MOV_tgt_start	MOV_tgt_end	MOV_tgt_strand	MOV_tgt_midpoint	MOV_coverage	MOV_identity	segment
gene:TraesCS7B02G374400	Chr7B	639807763	639808585	+	639808174	Chr7B	602157334	602158156	+	602157745	1.0	0.997	collinear
gene:TraesCS7B02G374500	Chr7B	639847994	639850632	-	639849313	Chr7B	602197864	602200503	-	602199183	1.0	0.996	collinear
gene:TraesCS7B02G374600	Chr7B	639856952	639857239	+	639857095	Chr7B	602212352	602212639	+	602212495	1.0	0.982	collinear
gene:TraesCS7B02G374700	Chr7B	639915587	639916384	-	639915985	Chr7B	602251073	602251870	-	602251471	1.0	1.0	collinear
gene:TraesCS7B02G374800	Chr7B	639926003	639927050	+	639926526	Chr7B	602261497	602262478	+	602261987	0.949	0.946	collinear
gene:TraesCS7B02G375000	Chr7B	640146513	640150315	+	640148414	Chr7B	602430611	602434407	+	602432509	1.0	0.998	collinear
gene:TraesCS7B02G375100	Chr7B	640511452	640514206	+	640512829	Chr7B	602724866	602727620	+	602726243	1.0	1.0	collinear
gene:TraesCS7B02G375200	Chr7B	640580535	640582585	+	640581560	Chr7B	602793657	602795707	+	602794682	1.0	1.0	collinear
gene:TraesCS7B02G375300	Chr7B	640714322	640717472	+	640715897	Chr7B	602925532	602928682	+	602927107	1.0	1.0	collinear
gene:TraesCS7B02G375400	Chr7B	640775167	640777826	-	640776496	Chr7B	602986006	602988665	-	602987335	1.0	1.0	collinear
gene:TraesCS7B02G375500	Chr7B	640864329	640865493	-	640864911	Chr7B	603074386	603075550	-	603074968	1.0	1.0	collinear
gene:TraesCS7B02G375600	Chr7B	640914744	640916435	+	640915589	Chr7B	603124363	603126054	+	603125208	1.0	1.0	collinear
gene:TraesCS7B02G375700	Chr7B	640945737	640946780	-	640946258	Chr7B	603154982	603156025	-	603155503	1.0	1.0	collinear
gene:TraesCS7B02G375800	Chr7B	641072963	641073253	-	641073108	Chr7B	603279815	603280105	-	603279960	1.0	1.0	collinear
gene:TraesCS7B02G375900	Chr7B	641091386	641096716	-	641094051	Chr7B	603298238	603303568	-	603300903	1.0	1.0	collinear
gene:TraesCS7B02G376000	Chr7B	641141328	641142779	+	641142053	Chr7B	603347827	603349278	+	603348552	1.0	1.0	collinear
gene:TraesCS7B02G376100	Chr7B	641146462	641146902	-	641146682	Chr7B	603352679	603353119	-	603352899	1.0	1.0	collinear
gene:TraesCS7B02G376200	Chr7B	641148303	641150473	-	641149388	Chr7B	603354520	603356690	-	603355605	1.0	1.0	collinear
gene:TraesCS7B02G376300	Chr7B	641194077	641195735	+	641194906	Chr7B	603399727	603401385	+	603400556	1.0	1.0	collinear
gene:TraesCS7B02G376400	Chr7B	641255186	641259754	+	641257470	Chr7B	603460650	603465220	+	603462935	1.0	1.0	collinear
gene:TraesCS7B02G376500	Chr7B	641367416	641369896	+	641368656	Chr7B	603571645	603574125	+	603572885	1.0	1.0	collinear
gene:TraesCS7B02G376600	Chr7B	641374503	641375769	+	641375136	Chr7B	603578522	603579788	+	603579155	1.0	1.0	collinear
gene:TraesCS7B02G376700	Chr7B	641603519	641604923	+	641604221	Chr7B	603805404	603806808	+	603806106	1.0	0.999	collinear
gene:TraesCS7B02G376800	Chr7B	641677257	641677762	+	641677509	Chr7B	603878658	603879163	+	603878910	1.0	1.0	collinear
gene:TraesCS7B02G377000	Chr7B	641741132	641743675	-	641742403	Chr7B	603942074	603944617	-	603943345	1.0	1.0	collinear
gene:TraesCS7B02G377100	Chr7B	641805844	641807414	-	641806629	Chr7B	604005746	604007316	-	604006531	1.0	1.0	collinear
gene:TraesCS7B02G377200	Chr7B	642076257	642077003	-	642076630	Chr7B	604273699	604274445	-	604274072	1.0	1.0	collinear
gene:TraesCS7B02G377300	Chr7B	642206752	642208916	+	642207834	Chr7B	604441445	604443609	+	604442527	1.0	1.0	collinear
gene:TraesCS7B02G377500	Chr7B	642255846	642262413	+	642259129	Chr7B	604462217	604468784	+	604465500	1.0	1.0	collinear
gene:TraesCS7B02G377600	Chr7B	642264578	642266206	+	642265392	Chr7B	604470949	604472577	+	604471763	1.0	1.0	collinear
gene:TraesCS7B02G377700	Chr7B	642269933	642271821	+	642270877	Chr7B	604476304	604478192	+	604477248	1.0	1.0	collinear
gene:TraesCS7B02G377800	Chr7B	642274990	642278492	-	642276741	Chr7B	604481361	604484863	-	604483112	1.0	1.0	collinear
gene:TraesCS7B02G377900	Chr7B	642281515	642285217	-	642283366	Chr7B	604487886	604491588	-	604489737	1.0	1.0	collinear
gene:TraesCS7B02G378100	Chr7B	642474144	642482622	+	642478383	Chr7B	604676709	604685187	+	604680948	1.0	1.0	collinear
gene:TraesCS7B02G378200	Chr7B	642562766	642568465	+	642565615	Chr7B	604765679	604771341	+	604768510	1.0	0.999	collinear
gene:TraesCS7B02G378299	Chr7B	642738231	642747240	+	642742735	Chr7B	604937640	604946466	+	604942053	1.0	1.0	collinear
gene:TraesCS7B02G378300	Chr7B	642758253	642761771	-	642760012	Chr7B	604957477	604960995	-	604959236	1.0	1.0	collinear
gene:TraesCS7B02G378400	Chr7B	642831142	642831462	-	642831302	Chr7B	605030371	605030691	-	605030531	1.0	1.0	collinear
gene:TraesCS7B02G378500	Chr7B	643014807	643015421	-	643015114	Chr7B	605169516	605170139	-	605169827	1.0	0.971	collinear
gene:TraesCS7B02G378600	Chr7B	643126811	643128217	-	643127514	Chr7B	605265566	605266972	-	605266269	1.0	1.0	collinear
gene:TraesCS7B02G378700	Chr7B	643291396	643296523	-	643293959	Chr7B	605428401	605433528	-	605430964	1.0	1.0	collinear
gene:TraesCS7B02G378800	Chr7B	643338712	643341565	+	643340138	Chr7B	605474642	605477495	+	605476068	1.0	1.0	collinear
gene:TraesCS7B02G378900	Chr7B	643350213	643356059	-	643353136	Chr7B	605486143	605491989	-	605489066	1.0	1.0	collinear
gene:TraesCS7B02G379000	Chr7B	643375236	643382071	-	643378653	Chr7B	605511165	605517973	-	605514569	1.0	1.0	collinear
gene:TraesCS7B02G379100	Chr7B	643462228	643463424	+	643462826	Chr7B	605597380	605598576	+	605597978	1.0	1.0	collinear
gene:TraesCS7B02G379200	Chr7B	643500478	643503335	+	643501906	Chr7B	605635560	605638417	+	605636988	1.0	1.0	collinear
gene:TraesCS7B02G379300	Chr7B	643566510	643569705	-	643568107	Chr7B	605698972	605702167	-	605700569	1.0	0.999	collinear
gene:TraesCS7B02G379400	Chr7B	643624344	643627584	-	643625964	Chr7B	605753513	605756753	-	605755133	1.0	1.0	collinear
gene:TraesCS7B02G379500	Chr7B	644183619	644195648	-	644189633	Chr7B	606301667	606313696	-	606307681	1.0	1.0	collinear
gene:TraesCS7B02G379600	Chr7B	644298678	644300586	+	644299632	Chr7B	606415566	606417474	+	606416520	1.0	1.0	collinear
gene:TraesCS7B02G380000	Chr7B	644529738	644530989	-	644530363	Chr7B	606574264	606575514	-	606574889	0.999	0.998	collinear
gene:TraesCS7B02G380100	Chr7B	644545334	644555458	+	644550396	Chr7B	606583466	606593566	+	606588516	0.99	0.988	collinear
gene:TraesCS7B02G380200	Chr7B	645105512	645106162	-	645105837	Chr7B	607126540	607127190	-	607126865	1.0	1.0	collinear
gene:TraesCS7B02G380400	Chr7B	645257327	645257659	-	645257493	Chr7B	607284388	607284720	-	607284554	1.0	0.993	collinear
gene:TraesCS7B02G380300	Chr7B	645256055	645260821	+	645258438	Chr7B	607283116	607287882	+	607285499	1.0	0.995	collinear
gene:TraesCS7B02G380500	Chr7B	645384979	645390477	+	645387728	Chr7B	607400198	607405680	+	607402939	0.991	0.989	collinear
gene:TraesCS7B02G380600	Chr7B	645391794	645392851	-	645392322	Chr7B	607407056	607408113	-	607407584	1.0	0.997	collinear
gene:TraesCS7B02G380700	Chr7B	645394973	645396033	-	645395503	Chr7B	607410357	607411417	-	607410887	1.0	1.0	collinear
gene:TraesCS7B02G380800	Chr7B	645397875	645399572	+	645398723	Chr7B	607413259	607414956	+	607414107	1.0	0.998	collinear
gene:TraesCS7B02G380900	Chr7B	645400592	645403325	-	645401958	Chr7B	607415976	607418698	-	607417337	1.0	0.995	collinear
gene:TraesCS7B02G381000	Chr7B	645500837	645520989	-	645510913	Chr7B	607513824	607527281	-	607520552	1.0	0.991	collinear
gene:TraesCS7B02G381200	Chr7B	645588688	645605482	-	645597085	Chr7B	607594407	607611240	-	607602823	1.0	0.998	collinear
gene:TraesCS7B02G381300	Chr7B	646063708	646074390	-	646069049	Chr7B	607961028	607971421	-	607966224	0.988	0.968	collinear
gene:TraesCS7B02G381400	Chr7B	646209569	646210468	-	646210018	Chr7B	608045556	608046457	-	608046006	1.0	0.994	collinear
gene:TraesCS7B02G381500	Chr7B	646680061	646684266	-	646682163	Chr7B	608529537	608533790	-	608531663	0.997	0.995	collinear
gene:TraesCS7B02G381600	Chr7B	646999012	647002412	-	647000712	Chr7B	608821358	608824759	-	608823058	1.0	0.996	collinear
gene:TraesCS7B02G381800	Chr7B	647069750	647071486	-	647070618	Chr7B	608837252	608838985	-	608838118	0.999	0.995	collinear
gene:TraesCS7B02G381900	Chr7B	647132483	647134229	+	647133356	Chr7B	608895090	608896836	+	608895963	1.0	0.993	collinear
gene:TraesCS7B02G382000	Chr7B	647751459	647754258	+	647752858	Chr7B	609568077	609570877	+	609569477	1.0	0.998	collinear
gene:TraesCS7B02G382100	Chr7B	647758196	647762061	+	647760128	Chr7B	609574820	609578685	+	609576752	1.0	0.998	collinear
gene:TraesCS7B02G382200	Chr7B	648042287	648045080	-	648043683	Chr7B	609857088	609859881	-	609858484	1.0	0.998	collinear
gene:TraesCS7B02G382300	Chr7B	648103932	648109965	+	648106948	Chr7B	609904369	609910403	+	609907386	1.0	0.996	collinear
gene:TraesCS7B02G382400	Chr7B	648139017	648139633	+	648139325	Chr7B	609939389	609940006	+	609939697	1.0	0.998	collinear
gene:TraesCS7B02G382600	Chr7B	648428874	648429586	-	648429230	Chr7B	610331612	610332321	-	610331966	0.993	0.976	collinear
gene:TraesCS7B02G382700	Chr7B	648656041	648661260	-	648658650	Chr7B	610460836	610471259	-	610466047	0.993	0.982	collinear
gene:TraesCS7B02G382800	Chr7B	648668890	648670928	-	648669909	Chr7B	610473112	610475191	-	610474151	0.999	0.973	collinear
gene:TraesCS7B02G382900	Chr7B	648704534	648710175	-	648707354	Chr7B	610517241	610522878	-	610520059	1.0	0.994	collinear
gene:TraesCS7B02G383100	Chr7B	648909136	648911013	+	648910074	Chr7B	610751310	610753229	+	610752269	1.0	0.972	collinear
gene:TraesCS7B02G383200	Chr7B	648916626	648917868	+	648917247	Chr7B	610758425	610759667	+	610759046	1.0	0.998	collinear
gene:TraesCS7B02G383400	Chr7B	649153880	649154329	+	649154104	Chr7B	610939532	610939981	+	610939756	1.0	0.969	collinear
gene:TraesCS7B02G383500	Chr7B	649211354	649212593	+	649211973	Chr7B	610985282	610986551	+	610985916	1.0	0.931	collinear
gene:TraesCS7B02G383600	Chr7B	649247335	649248923	+	649248129	Chr7B	611142304	611143892	+	611143098	1.0	0.985	collinear
gene:TraesCS7B02G383700	Chr7B	649403927	649407953	+	649405940	Chr7B	611279427	611282783	+	611281105	1.0	0.992	collinear
gene:TraesCS7B02G383800	Chr7B	649458044	649465824	+	649461934	Chr7B	611308396	611316216	+	611312306	1.0	0.988	collinear
gene:TraesCS7B02G386800	Chr7B	652971465	652974709	-	652973087	Chr7B	612138100	612141530	-	612139815	1.0	0.991	collinear
gene:TraesCS7B02G387000	Chr7B	653013782	653014234	-	653014008	Chr7B	612181477	612181929	-	612181703	1.0	1.0	collinear
gene:TraesCS7B02G386900	Chr7B	653013256	653016681	+	653014968	Chr7B	612180951	612184376	+	612182663	1.0	0.998	collinear
gene:TraesCS7B02G387100	Chr7B	653016801	653021808	-	653019304	Chr7B	612184496	612189498	-	612186997	0.996	0.994	collinear
gene:TraesCS7B02G387400	Chr7B	653278962	653280558	-	653279760	Chr7B	612430424	612432014	-	612431219	0.994	0.977	collinear
gene:TraesCS7B02G387700	Chr7B	653882921	653884846	+	653883883	Chr7B	612759940	612761518	+	612760729	0.95	0.939	collinear
gene:TraesCS7B02G387900	Chr7B	653892829	653897425	+	653895127	Chr7B	612768571	612773167	+	612770869	1.0	0.999	collinear
gene:TraesCS7B02G388000	Chr7B	653895158	653900231	-	653897694	Chr7B	612770900	612775973	-	612773436	1.0	0.999	collinear
gene:TraesCS7B02G388100	Chr7B	654205007	654206519	-	654205763	Chr7B	613081060	613082572	-	613081816	1.0	1.0	collinear
gene:TraesCS7B02G388200	Chr7B	654251314	654252882	-	654252098	Chr7B	613127457	613129025	-	613128241	1.0	1.0	collinear
gene:TraesCS7B02G388300	Chr7B	654327240	654328414	+	654327827	Chr7B	613202656	613203830	+	613203243	1.0	1.0	collinear
gene:TraesCS7B02G388500	Chr7B	654860554	654868068	-	654864311	Chr7B	613780019	613787533	-	613783776	1.0	1.0	collinear
gene:TraesCS7B02G388600	Chr7B	654916137	654922553	+	654919345	Chr7B	613835257	613841673	+	613838465	1.0	0.999	collinear
gene:TraesCS7B02G388700	Chr7B	654948869	654954107	-	654951488	Chr7B	613867971	613873209	-	613870590	1.0	0.999	collinear
gene:TraesCS7B02G388800	Chr7B	655040607	655041893	+	655041250	Chr7B	613959375	613960661	+	613960018	1.0	1.0	collinear
gene:TraesCS7B02G388900	Chr7B	655111516	655112022	-	655111769	Chr7B	614029723	614030229	-	614029976	1.0	1.0	collinear
gene:TraesCS7B02G389000	Chr7B	655133851	655134512	+	655134181	Chr7B	614051243	614051903	+	614051573	0.998	0.998	collinear
gene:TraesCS7B02G389100	Chr7B	655144504	655145283	-	655144893	Chr7B	614061757	614062536	-	614062146	1.0	0.998	collinear
gene:TraesCS7B02G389200	Chr7B	655818507	655819384	-	655818945	Chr7B	614738639	614739516	-	614739077	1.0	1.0	collinear
gene:TraesCS7B02G389300	Chr7B	656218854	656219434	-	656219144	Chr7B	615140832	615141412	-	615141122	1.0	1.0	collinear
gene:TraesCS7B02G389400	Chr7B	656274620	656275322	-	656274971	Chr7B	615195644	615196346	-	615195995	1.0	1.0	collinear
gene:TraesCS7B02G389500	Chr7B	656274886	656275374	+	656275130	Chr7B	615195910	615196398	+	615196154	1.0	1.0	collinear
gene:TraesCS7B02G389600	Chr7B	656286665	656287949	+	656287307	Chr7B	615207687	615208971	+	615208329	1.0	1.0	collinear
gene:TraesCS7B02G389700	Chr7B	656301539	656304438	+	656302988	Chr7B	615222562	615225461	+	615224011	1.0	1.0	collinear
gene:TraesCS7B02G389800	Chr7B	656419776	656421108	+	656420442	Chr7B	615340314	615341646	+	615340980	1.0	1.0	collinear
gene:TraesCS7B02G389900	Chr7B	656455587	656455997	-	656455792	Chr7B	615375229	615375639	-	615375434	1.0	1.0	collinear
gene:TraesCS7B02G390000	Chr7B	656507357	656510577	+	656508967	Chr7B	615426998	615430218	+	615428608	1.0	1.0	collinear
gene:TraesCS7B02G390100	Chr7B	656516401	656519890	+	656518145	Chr7B	615436041	615439531	+	615437786	1.0	1.0	collinear
gene:TraesCS7B02G390200	Chr7B	656520138	656520604	+	656520371	Chr7B	615439779	615440245	+	615440012	1.0	1.0	collinear
gene:TraesCS7B02G390300	Chr7B	656525180	656525691	+	656525435	Chr7B	615444812	615445323	+	615445067	1.0	1.0	collinear
gene:TraesCS7B02G390400	Chr7B	656528408	656529595	-	656529001	Chr7B	615448040	615449227	-	615448633	1.0	1.0	collinear
gene:TraesCS7B02G390500	Chr7B	656550164	656552342	-	656551253	Chr7B	615468281	615470459	-	615469370	1.0	1.0	collinear
gene:TraesCS7B02G390600	Chr7B	656928697	656930297	+	656929497	Chr7B	615835805	615837405	+	615836605	1.0	1.0	collinear
gene:TraesCS7B02G390700	Chr7B	657084982	657086084	+	657085533	Chr7B	615991497	615992599	+	615992048	1.0	0.998	collinear
gene:TraesCS7B02G390800	Chr7B	657479342	657479891	+	657479616	Chr7B	616381610	616382159	+	616381884	1.0	1.0	collinear
gene:TraesCS7B02G390900	Chr7B	657496173	657497066	+	657496619	Chr7B	616398452	616399345	+	616398898	1.0	1.0	collinear
gene:TraesCS7B02G391000	Chr7B	657528060	657529486	+	657528773	Chr7B	616429829	616431255	+	616430542	1.0	1.0	collinear
gene:TraesCS7B02G391100	Chr7B	657864331	657867856	-	657866093	Chr7B	616769261	616772786	-	616771023	1.0	1.0	collinear
gene:TraesCS7B02G391200	Chr7B	657868240	657873404	-	657870822	Chr7B	616773170	616778334	-	616775752	1.0	1.0	collinear
gene:TraesCS7B02G391300	Chr7B	657932147	657934898	+	657933522	Chr7B	616837071	616839822	+	616838446	1.0	1.0	collinear
gene:TraesCS7B02G391400	Chr7B	657935193	657936008	+	657935600	Chr7B	616840117	616840932	+	616840524	1.0	1.0	collinear
gene:TraesCS7B02G391600	Chr7B	658078041	658078865	-	658078453	Chr7B	616983677	616984532	-	616984104	0.977	0.912	collinear
gene:TraesCS7B02G391800	Chr7B	658219136	658221828	-	658220482	Chr7B	617097307	617099998	-	617098652	1.0	0.995	collinear
gene:TraesCS7B02G391900	Chr7B	658267974	658268282	-	658268128	Chr7B	617145496	617145804	-	617145650	1.0	0.993	collinear
gene:TraesCS7B02G392000	Chr7B	658281622	658293258	-	658287440	Chr7B	617159191	617170831	-	617165011	1.0	0.999	collinear
gene:TraesCS7B02G392100	Chr7B	658413742	658415361	-	658414551	Chr7B	617281854	617283473	-	617282663	1.0	1.0	collinear
gene:TraesCS7B02G392200	Chr7B	658498215	658499477	+	658498846	Chr7B	617408082	617409344	+	617408713	1.0	0.999	collinear
gene:TraesCS7B02G392300	Chr7B	658622397	658623879	+	658623138	Chr7B	617874066	617875567	+	617874816	1.0	0.998	collinear
gene:TraesCS7B02G392400	Chr7B	658880064	658881886	+	658880975	Chr7B	618479293	618481114	+	618480203	0.999	0.998	collinear
gene:TraesCS7B02G392500	Chr7B	658889052	658895288	-	658892170	Chr7B	618487899	618494135	-	618491017	1.0	0.999	collinear
gene:TraesCS7B02G392600	Chr7B	659244148	659250866	+	659247507	Chr7B	618839138	618845857	+	618842497	1.0	0.998	collinear
gene:TraesCS7B02G392700	Chr7B	659257438	659262683	+	659260060	Chr7B	618852209	618857453	+	618854831	1.0	1.0	collinear
gene:TraesCS7B02G392800	Chr7B	659401878	659408455	+	659405166	Chr7B	619001463	619008041	+	619004752	1.0	0.999	collinear
gene:TraesCS7B02G392900	Chr7B	659649774	659653124	+	659651449	Chr7B	619249867	619253217	+	619251542	1.0	0.999	collinear
gene:TraesCS7B02G393000	Chr7B	659653116	659655512	-	659654314	Chr7B	619253209	619255605	-	619254407	1.0	1.0	collinear
gene:TraesCS7B02G393200	Chr7B	659957456	659960535	+	659958995	Chr7B	619564081	619567160	+	619565620	1.0	0.993	collinear
gene:TraesCS7B02G393300	Chr7B	660236292	660239304	-	660237798	Chr7B	619830059	619833072	-	619831565	1.0	0.995	collinear
gene:TraesCS7B02G393400	Chr7B	660244601	660247618	-	660246109	Chr7B	619838387	619841576	-	619839981	1.0	0.995	collinear
gene:TraesCS7B02G393500	Chr7B	660334821	660339591	+	660337206	Chr7B	619934926	619939698	+	619937312	1.0	0.995	collinear
gene:TraesCS7B02G393600	Chr7B	660340279	660342389	-	660341334	Chr7B	619940386	619942264	-	619941325	0.998	0.994	collinear
gene:TraesCS7B02G393700	Chr7B	660357299	660358596	+	660357947	Chr7B	619957185	619958482	+	619957833	1.0	1.0	collinear
gene:TraesCS7B02G393800	Chr7B	660358677	660362812	-	660360744	Chr7B	619958563	619962791	-	619960677	1.0	0.958	collinear
gene:TraesCS7B02G393900	Chr7B	660649815	660655140	-	660652477	Chr7B	620252562	620257889	-	620255225	1.0	0.998	collinear
gene:TraesCS7B02G394000	Chr7B	661429974	661430615	-	661430294	Chr7B	620986458	620987099	-	620986778	1.0	0.998	collinear
gene:TraesCS7B02G394100	Chr7B	661716685	661717101	+	661716893	Chr7B	621276576	621276992	+	621276784	1.0	0.997	collinear
gene:TraesCS7B02G394200	Chr7B	661722140	661724852	-	661723496	Chr7B	621282226	621284938	-	621283582	1.0	0.999	collinear
gene:TraesCS7B02G394300	Chr7B	661738145	661741946	+	661740045	Chr7B	621297418	621301221	+	621299319	1.0	0.997	collinear
gene:TraesCS7B02G394400	Chr7B	661913110	661913709	+	661913409	Chr7B	621470324	621470923	+	621470623	1.0	1.0	collinear
gene:TraesCS7B02G394500	Chr7B	661999016	661999432	+	661999224	Chr7B	621556072	621556488	+	621556280	1.0	1.0	collinear
gene:TraesCS7B02G394600	Chr7B	662009537	662009953	-	662009745	Chr7B	621566359	621566775	-	621566567	1.0	1.0	collinear
gene:TraesCS7B02G394800	Chr7B	662465701	662466129	+	662465915	Chr7B	622059111	622059539	+	622059325	1.0	0.996	collinear
gene:TraesCS7B02G394900	Chr7B	662651300	662652094	+	662651697	Chr7B	622247723	622248517	+	622248120	1.0	0.998	collinear
gene:TraesCS7B02G395000	Chr7B	662652686	662660380	-	662656533	Chr7B	622249109	622256800	-	622252954	1.0	0.999	collinear
gene:TraesCS7B02G395100	Chr7B	662674333	662678337	-	662676335	Chr7B	622268524	622272527	-	622270525	1.0	0.994	collinear
gene:TraesCS7B02G395300	Chr7B	662723218	662723472	-	662723345	Chr7B	622614056	622614310	+	622614183	1.0	1.0	collinear
gene:TraesCS7B02G396100	Chr7B	662982634	662985022	-	662983828	Chr7B	622495847	622498237	-	622497042	1.0	0.997	collinear
gene:TraesCS7B02G396200	Chr7B	663095693	663095932	-	663095812	Chr7B	622607384	622607623	-	622607503	1.0	1.0	collinear
gene:TraesCS7B02G396300	Chr7B	663097857	663098228	-	663098042	Chr7B	622609548	622609919	-	622609733	1.0	0.997	collinear
gene:TraesCS7B02G396400	Chr7B	663102670	663102846	+	663102758	Chr7B	622614370	622614546	+	622614458	1.0	1.0	collinear
gene:TraesCS7B02G396500	Chr7B	663107829	663108107	+	663107968	Chr7B	622619543	622619821	+	622619682	1.0	1.0	collinear
gene:TraesCS7B02G396600	Chr7B	663115929	663120269	-	663118099	Chr7B	622627643	622631775	-	622629709	1.0	0.999	collinear
gene:TraesCS7B02G396700	Chr7B	663258082	663258801	+	663258441	Chr7B	622768556	622769275	+	622768915	1.0	1.0	collinear
gene:TraesCS7B02G396800	Chr7B	663309216	663310197	+	663309706	Chr7B	622817931	622818912	+	622818421	1.0	1.0	collinear
gene:TraesCS7B02G396900	Chr7B	663451336	663453495	-	663452415	Chr7B	622971302	622973461	-	622972381	1.0	0.999	collinear
gene:TraesCS7B02G397000	Chr7B	663486076	663489910	+	663487993	Chr7B	623005997	623009831	+	623007914	1.0	0.998	collinear
gene:TraesCS7B02G397100	Chr7B	663497884	663499017	-	663498450	Chr7B	623017809	623018942	-	623018375	1.0	0.992	collinear
gene:TraesCS7B02G397200	Chr7B	663597844	663600150	+	663598997	Chr7B	623134704	623137010	+	623135857	1.0	0.99	collinear
gene:TraesCS7B02G397300	Chr7B	663630588	663632797	+	663631692	Chr7B	623174700	623176909	+	623175804	1.0	0.992	collinear
gene:TraesCS7B02G397400	Chr7B	663653002	663654054	+	663653528	Chr7B	623197320	623198372	+	623197846	1.0	0.994	collinear
gene:TraesCS7B02G397600	Chr7B	663706721	663707661	+	663707191	Chr7B	623231148	623232088	+	623231618	1.0	0.995	collinear
gene:TraesCS7B02G397700	Chr7B	663749731	663751167	-	663750449	Chr7B	623264774	623266210	-	623265492	1.0	0.994	collinear
gene:TraesCS7B02G397800	Chr7B	663843498	663844733	+	663844115	Chr7B	623395483	623396718	+	623396100	1.0	0.991	collinear
gene:TraesCS7B02G397900	Chr7B	664044657	664046167	+	664045412	Chr7B	623743016	623744527	+	623743771	1.0	0.994	collinear
gene:TraesCS7B02G398000	Chr7B	664078039	664078917	-	664078478	Chr7B	623777677	623778555	-	623778116	1.0	1.0	collinear
gene:TraesCS7B02G398100	Chr7B	664106649	664110679	+	664108664	Chr7B	623805997	623810027	+	623808012	1.0	1.0	collinear
gene:TraesCS7B02G398200	Chr7B	664204760	664206028	+	664205394	Chr7B	623902879	623904147	+	623903513	1.0	1.0	collinear
gene:TraesCS7B02G398300	Chr7B	664397358	664398931	-	664398144	Chr7B	624079947	624081514	-	624080730	0.995	0.994	collinear
gene:TraesCS7B02G398800	Chr7B	665385116	665386331	-	665385723	Chr7B	624412756	624413971	-	624413363	1.0	1.0	collinear
gene:TraesCS7B02G398900	Chr7B	665410435	665416586	+	665413510	Chr7B	624435572	624441735	+	624438653	1.0	1.0	collinear
gene:TraesCS7B02G399000	Chr7B	665417119	665418359	+	665417739	Chr7B	624442267	624443507	+	624442887	1.0	0.999	collinear
gene:TraesCS7B02G399100	Chr7B	665419103	665420305	+	665419704	Chr7B	624444251	624445453	+	624444852	1.0	1.0	collinear
gene:TraesCS7B02G399200	Chr7B	665510751	665511805	-	665511278	Chr7B	624665404	624666458	-	624665931	1.0	1.0	collinear
gene:TraesCS7B02G399300	Chr7B	665523014	665524113	+	665523563	Chr7B	624677813	624678912	+	624678362	1.0	0.995	collinear
gene:TraesCS7B02G399400	Chr7B	665540545	665545005	-	665542775	Chr7B	624695070	624699530	-	624697300	1.0	1.0	collinear
gene:TraesCS7B02G399500	Chr7B	665676770	665679908	+	665678339	Chr7B	624832237	624835375	+	624833806	1.0	1.0	collinear
gene:TraesCS7B02G399700	Chr7B	666322917	666326222	+	666324569	Chr7B	625472540	625475845	+	625474192	1.0	1.0	collinear
gene:TraesCS7B02G399800	Chr7B	666502998	666505234	+	666504116	Chr7B	625638862	625641098	+	625639980	1.0	1.0	collinear
gene:TraesCS7B02G399900	Chr7B	666510487	666542592	-	666526539	Chr7B	625646351	625678456	-	625662403	1.0	0.999	collinear
gene:TraesCS7B02G400300	Chr7B	666553354	666555012	-	666554183	Chr7B	625689292	625690950	-	625690121	1.0	1.0	collinear
gene:TraesCS7B02G400400	Chr7B	666616845	666617210	+	666617027	Chr7B	625868654	625869019	+	625868836	1.0	1.0	collinear
gene:TraesCS7B02G400500	Chr7B	666683172	666685435	-	666684303	Chr7B	632245219	632247482	+	632246350	1.0	1.0	collinear
gene:TraesCS7B02G400600	Chr7B	667070044	667071768	-	667070906	Chr7B	631864708	631866432	+	631865570	1.0	1.0	collinear
gene:TraesCS7B02G400700	Chr7B	667103305	667104389	+	667103847	Chr7B	631832378	631833462	-	631832920	1.0	1.0	collinear
gene:TraesCS7B02G400800	Chr7B	667307229	667310654	+	667308941	Chr7B	631630108	631633533	-	631631820	1.0	1.0	collinear
gene:TraesCS7B02G400900	Chr7B	667449245	667453937	+	667451591	Chr7B	631490230	631494922	-	631492576	1.0	0.999	collinear
gene:TraesCS7B02G401000	Chr7B	667471340	667478946	+	667475143	Chr7B	631465325	631472932	-	631469128	1.0	0.999	collinear
gene:TraesCS7B02G401100	Chr7B	667479608	667479856	+	667479732	Chr7B	631464415	631464663	-	631464539	1.0	1.0	collinear
gene:TraesCS7B02G401200	Chr7B	667627947	667630323	+	667629135	Chr7B	631322839	631325215	-	631324027	1.0	1.0	collinear
gene:TraesCS7B02G401300	Chr7B	667632570	667633704	-	667633137	Chr7B	631319458	631320592	+	631320025	1.0	1.0	collinear
gene:TraesCS7B02G401400	Chr7B	667746817	667749787	+	667748302	Chr7B	631203978	631206948	-	631205463	1.0	1.0	collinear
gene:TraesCS7B02G401500	Chr7B	667759697	667774134	+	667766915	Chr7B	631180005	631194428	-	631187216	1.0	0.999	collinear
gene:TraesCS7B02G401600	Chr7B	667777082	667780315	+	667778698	Chr7B	631173824	631177057	-	631175440	1.0	1.0	collinear
gene:TraesCS7B02G401700	Chr7B	668023268	668029437	+	668026352	Chr7B	630931866	630938035	-	630934950	1.0	1.0	collinear
