gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	MOV_tgt_chr	MOV_tgt_start	MOV_tgt_end	MOV_tgt_strand	MOV_tgt_midpoint	MOV_coverage	MOV_identity	segment
gene:TraesCS7D02G502800	Chr7D	608203575	608209122	-	608206348	Chr7D	606244603	606249948	-	606247275	1.0	1.0	collinear
gene:TraesCS7D02G502900	Chr7D	608222552	608223733	+	608223142	Chr7D	606263107	606264288	+	606263697	1.0	0.999	collinear
gene:TraesCS7D02G503000	Chr7D	608273583	608274501	+	608274042	Chr7D	606313120	606314038	+	606313579	1.0	0.998	collinear
gene:TraesCS7D02G503100	Chr7D	608289285	608292643	-	608290964	Chr7D	606328821	606332219	-	606330520	1.0	1.0	collinear
gene:TraesCS7D02G503200	Chr7D	608422527	608424543	+	608423535	Chr7D	606461733	606463749	+	606462741	1.0	1.0	collinear
gene:TraesCS7D02G503300	Chr7D	608454982	608455296	-	608455139	Chr7D	606494187	606494501	-	606494344	1.0	1.0	collinear
gene:TraesCS7D02G503500	Chr7D	608533735	608534937	-	608534336	Chr7D	606570736	606571938	-	606571337	1.0	1.0	collinear
gene:TraesCS7D02G503600	Chr7D	608808978	608814007	-	608811492	Chr7D	606843908	606848937	-	606846422	1.0	1.0	collinear
gene:TraesCS7D02G503700	Chr7D	609274560	609277706	+	609276133	Chr7D	607305010	607308159	+	607306584	1.0	0.998	collinear
gene:TraesCS7D02G503800	Chr7D	609650334	609651480	-	609650907	Chr7D	607675738	607676884	-	607676311	1.0	1.0	collinear
gene:TraesCS7D02G503900	Chr7D	610214923	610215618	+	610215270	Chr7D	608444317	608445012	+	608444664	1.0	1.0	collinear
gene:TraesCS7D02G504000	Chr7D	610235684	610235998	+	610235841	Chr7D	608464671	608464985	+	608464828	1.0	1.0	collinear
gene:TraesCS7D02G504100	Chr7D	610240462	610241131	+	610240796	Chr7D	608469449	608470118	+	608469783	1.0	1.0	collinear
gene:TraesCS7D02G504200	Chr7D	610419747	610421598	-	610420672	Chr7D	608647011	608648862	-	608647936	1.0	1.0	collinear
gene:TraesCS7D02G504300	Chr7D	610479878	610485255	+	610482566	Chr7D	608706508	608711948	+	608709228	1.0	1.0	collinear
gene:TraesCS7D02G504400	Chr7D	610527377	610527853	+	610527615	Chr7D	608786834	608787310	+	608787072	1.0	1.0	collinear
gene:TraesCS7D02G504500	Chr7D	610535218	610537379	-	610536298	Chr7D	608794675	608796836	-	608795755	1.0	1.0	collinear
gene:TraesCS7D02G504600	Chr7D	610621962	610623451	-	610622706	Chr7D	608879904	608881393	-	608880648	1.0	1.0	collinear
gene:TraesCS7D02G504700	Chr7D	610650380	610652625	+	610651502	Chr7D	608908314	608910559	+	608909436	1.0	1.0	collinear
gene:TraesCS7D02G504800	Chr7D	610764067	610764516	-	610764291	Chr7D	609020927	609021376	-	609021151	1.0	1.0	collinear
gene:TraesCS7D02G504900	Chr7D	610772903	610780293	+	610776598	Chr7D	609029566	609036956	+	609033261	1.0	1.0	collinear
gene:TraesCS7D02G505000	Chr7D	610780996	610782698	-	610781847	Chr7D	609037659	609039361	-	609038510	1.0	1.0	collinear
gene:TraesCS7D02G505100	Chr7D	610796760	610797472	-	610797116	Chr7D	609053424	609054136	-	609053780	1.0	1.0	collinear
gene:TraesCS7D02G505200	Chr7D	610806229	610820455	+	610813342	Chr7D	609062898	609077124	+	609070011	1.0	1.0	collinear
gene:TraesCS7D02G505300	Chr7D	610820546	610826303	-	610823424	Chr7D	609077215	609082972	-	609080093	1.0	1.0	collinear
gene:TraesCS7D02G505400	Chr7D	610841068	610855207	+	610848137	Chr7D	609097737	609111649	+	609104693	1.0	0.999	collinear
gene:TraesCS7D02G505500	Chr7D	610857376	610860989	+	610859182	Chr7D	609113818	609117431	+	609115624	1.0	1.0	collinear
gene:TraesCS7D02G505600	Chr7D	610920967	610922122	+	610921544	Chr7D	609177063	609178218	+	609177640	1.0	1.0	collinear
gene:TraesCS7D02G505700	Chr7D	611013444	611015076	-	611014260	Chr7D	609268444	609270075	-	609269259	0.999	0.999	collinear
gene:TraesCS7D02G505800	Chr7D	611073131	611075076	-	611074103	Chr7D	609327414	609329359	-	609328386	1.0	1.0	collinear
gene:TraesCS7D02G505900	Chr7D	611081148	611082832	-	611081990	Chr7D	609335431	609337160	-	609336295	1.0	0.967	collinear
gene:TraesCS7D02G506000	Chr7D	611135689	611136342	+	611136015	Chr7D	609389426	609390079	+	609389752	1.0	1.0	collinear
gene:TraesCS7D02G506100	Chr7D	611168486	611168728	-	611168607	Chr7D	609422222	609422464	-	609422343	1.0	1.0	collinear
gene:TraesCS7D02G512300	Chr7D	614058912	614060276	+	614059594	Chr7D	610249503	610250867	+	610250185	1.0	0.999	collinear
gene:TraesCS7D02G512400	Chr7D	614080410	614081771	-	614081090	Chr7D	610270361	610271722	-	610271041	1.0	1.0	collinear
gene:TraesCS7D02G512500	Chr7D	614104855	614107310	-	614106082	Chr7D	610294440	610296895	-	610295667	1.0	1.0	collinear
gene:TraesCS7D02G512600	Chr7D	614165669	614168999	-	614167334	Chr7D	610354123	610357453	-	610355788	1.0	0.999	collinear
gene:TraesCS7D02G512700	Chr7D	614215074	614215331	-	614215202	Chr7D	610402765	610403022	-	610402893	1.0	1.0	collinear
gene:TraesCS7D02G512800	Chr7D	614275351	614277978	-	614276664	Chr7D	610461701	610464328	-	610463014	1.0	1.0	collinear
gene:TraesCS7D02G512900	Chr7D	614348629	614353292	-	614350960	Chr7D	610532207	610536870	-	610534538	1.0	1.0	collinear
gene:TraesCS7D02G513000	Chr7D	614498888	614499577	+	614499232	Chr7D	610680961	610681650	+	610681305	1.0	1.0	collinear
gene:TraesCS7D02G513200	Chr7D	614502824	614505535	-	614504179	Chr7D	610684296	610687007	-	610685651	1.0	1.0	collinear
gene:TraesCS7D02G513100	Chr7D	614505725	614510670	+	614508197	Chr7D	610687197	610692142	+	610689669	1.0	1.0	collinear
gene:TraesCS7D02G513300	Chr7D	614511349	614515438	-	614513393	Chr7D	610692821	610696910	-	610694865	1.0	1.0	collinear
gene:TraesCS7D02G513400	Chr7D	614535166	614536520	+	614535843	Chr7D	610716386	610717740	+	610717063	1.0	1.0	collinear
gene:TraesCS7D02G513500	Chr7D	614538679	614545375	-	614542027	Chr7D	610719899	610726595	-	610723247	1.0	0.999	collinear
gene:TraesCS7D02G513600	Chr7D	614654028	614662853	-	614658440	Chr7D	610835293	610844051	-	610839672	1.0	0.999	collinear
gene:TraesCS7D02G513700	Chr7D	614676337	614681344	-	614678840	Chr7D	610857417	610862424	-	610859920	1.0	0.999	collinear
gene:TraesCS7D02G513800	Chr7D	614727697	614728774	-	614728235	Chr7D	610908520	610909597	-	610909058	1.0	1.0	collinear
gene:TraesCS7D02G513900	Chr7D	614793751	614795072	-	614794411	Chr7D	610974750	610976071	-	610975410	1.0	1.0	collinear
gene:TraesCS7D02G514100	Chr7D	614888448	614889173	-	614888810	Chr7D	611068192	611068917	-	611068554	1.0	1.0	collinear
gene:TraesCS7D02G514200	Chr7D	615355485	615356759	+	615356122	Chr7D	611509252	611510526	+	611509889	1.0	1.0	collinear
gene:TraesCS7D02G514300	Chr7D	615404798	615405839	-	615405318	Chr7D	611558091	611559132	-	611558611	1.0	1.0	collinear
gene:TraesCS7D02G514400	Chr7D	615461477	615466202	-	615463839	Chr7D	611613976	611618698	-	611616337	1.0	1.0	collinear
gene:TraesCS7D02G514500	Chr7D	615468432	615469804	-	615469118	Chr7D	611620928	611622321	-	611621624	1.0	1.0	collinear
gene:TraesCS7D02G514600	Chr7D	615476280	615478708	+	615477494	Chr7D	611628669	611631049	+	611629859	1.0	1.0	collinear
gene:TraesCS7D02G514700	Chr7D	615478837	615486659	-	615482748	Chr7D	611636401	611644223	-	611640312	1.0	1.0	collinear
gene:TraesCS7D02G514800	Chr7D	615558295	615559641	-	615558968	Chr7D	611715551	611716897	-	611716224	1.0	1.0	collinear
gene:TraesCS7D02G514900	Chr7D	615597931	615600441	+	615599186	Chr7D	611754897	611757407	+	611756152	1.0	1.0	collinear
gene:TraesCS7D02G515000	Chr7D	615765512	615766408	+	615765960	Chr7D	611920568	611921464	+	611921016	1.0	1.0	collinear
gene:TraesCS7D02G515100	Chr7D	615774804	615776009	+	615775406	Chr7D	611929859	611931064	+	611930461	1.0	1.0	collinear
gene:TraesCS7D02G515300	Chr7D	615791894	615792715	+	615792304	Chr7D	611945972	611946793	+	611946382	1.0	1.0	collinear
gene:TraesCS7D02G515400	Chr7D	615868195	615871011	-	615869603	Chr7D	612021606	612024422	-	612023014	1.0	1.0	collinear
gene:TraesCS7D02G515500	Chr7D	615878047	615880479	-	615879263	Chr7D	612031458	612033890	-	612032674	1.0	1.0	collinear
gene:TraesCS7D02G515600	Chr7D	615897368	615897781	-	615897574	Chr7D	612050269	612050682	-	612050475	1.0	1.0	collinear
gene:TraesCS7D02G515700	Chr7D	615901411	615903053	-	615902232	Chr7D	612054312	612055954	-	612055133	1.0	1.0	collinear
gene:TraesCS7D02G515800	Chr7D	615903173	615907295	-	615905234	Chr7D	612056074	612060196	-	612058135	1.0	1.0	collinear
gene:TraesCS7D02G515900	Chr7D	615910745	615911061	-	615910903	Chr7D	612063646	612063962	-	612063804	1.0	1.0	collinear
gene:TraesCS7D02G516000	Chr7D	615932559	615935127	+	615933843	Chr7D	612085491	612088059	+	612086775	1.0	1.0	collinear
gene:TraesCS7D02G516100	Chr7D	615941998	615943479	+	615942738	Chr7D	612094656	612096137	+	612095396	1.0	1.0	collinear
gene:TraesCS7D02G516200	Chr7D	615946386	615947703	+	615947044	Chr7D	612099044	612100361	+	612099702	1.0	1.0	collinear
gene:TraesCS7D02G516400	Chr7D	616007968	616009812	-	616008890	Chr7D	612159504	612161348	-	612160426	1.0	1.0	collinear
gene:TraesCS7D02G516500	Chr7D	616035255	616041322	+	616038288	Chr7D	612186009	612192076	+	612189042	1.0	1.0	collinear
gene:TraesCS7D02G516600	Chr7D	616055512	616056616	+	616056064	Chr7D	612206489	612207593	+	612207041	1.0	1.0	collinear
gene:TraesCS7D02G516700	Chr7D	616068180	616068602	+	616068391	Chr7D	612218853	612219275	+	612219064	1.0	1.0	collinear
gene:TraesCS7D02G516800	Chr7D	616103081	616103916	+	616103498	Chr7D	612253753	612254588	+	612254170	1.0	1.0	collinear
gene:TraesCS7D02G516900	Chr7D	616134205	616135121	+	616134663	Chr7D	612284588	612285504	+	612285046	1.0	1.0	collinear
gene:TraesCS7D02G517000	Chr7D	616174197	616174619	+	616174408	Chr7D	612313826	612314248	+	612314037	1.0	1.0	collinear
gene:TraesCS7D02G517100	Chr7D	616219130	616221752	+	616220441	Chr7D	612358649	612361271	+	612359960	1.0	1.0	collinear
gene:TraesCS7D02G517200	Chr7D	616222260	616224202	-	616223231	Chr7D	612361779	612363721	-	612362750	1.0	1.0	collinear
gene:TraesCS7D02G517300	Chr7D	616252270	616255320	+	616253795	Chr7D	612391064	612394113	+	612392588	1.0	1.0	collinear
gene:TraesCS7D02G517400	Chr7D	616255808	616258238	-	616257023	Chr7D	612394601	612397031	-	612395816	1.0	1.0	collinear
gene:TraesCS7D02G517500	Chr7D	616273716	616277431	-	616275573	Chr7D	612412348	612416063	-	612414205	1.0	0.998	collinear
gene:TraesCS7D02G517600	Chr7D	616458117	616458446	-	616458281	Chr7D	612595070	612595399	-	612595234	1.0	1.0	collinear
gene:TraesCS7D02G517700	Chr7D	616502120	616504728	-	616503424	Chr7D	612638881	612641489	-	612640185	1.0	1.0	collinear
gene:TraesCS7D02G517800	Chr7D	616505544	616510524	-	616508034	Chr7D	612642305	612647285	-	612644795	1.0	1.0	collinear
gene:TraesCS7D02G517900	Chr7D	616592714	616593321	+	616593017	Chr7D	612729299	612729906	+	612729602	1.0	1.0	collinear
gene:TraesCS7D02G518000	Chr7D	616603944	616606466	-	616605205	Chr7D	612741353	612743875	-	612742614	1.0	1.0	collinear
gene:TraesCS7D02G518100	Chr7D	616899403	616903325	+	616901364	Chr7D	613182753	613186675	+	613184714	1.0	1.0	collinear
gene:TraesCS7D02G518200	Chr7D	616908091	616908894	+	616908492	Chr7D	613191441	613192244	+	613191842	1.0	1.0	collinear
gene:TraesCS7D02G518300	Chr7D	616929387	616931434	+	616930410	Chr7D	613212583	613214630	+	613213606	1.0	1.0	collinear
gene:TraesCS7D02G518400	Chr7D	616943324	616949188	+	616946256	Chr7D	613226213	613232077	+	613229145	1.0	1.0	collinear
gene:TraesCS7D02G518500	Chr7D	617017226	617019298	-	617018262	Chr7D	613300123	613302195	-	613301159	1.0	1.0	collinear
gene:TraesCS7D02G518600	Chr7D	617021823	617023610	-	617022716	Chr7D	613304720	613306507	-	613305613	1.0	1.0	collinear
gene:TraesCS7D02G518700	Chr7D	617027048	617029684	+	617028366	Chr7D	613309704	613312340	+	613311022	1.0	1.0	collinear
gene:TraesCS7D02G518800	Chr7D	617070927	617072108	-	617071517	Chr7D	613353589	613354770	-	613354179	1.0	1.0	collinear
gene:TraesCS7D02G518900	Chr7D	617078997	617082760	-	617080878	Chr7D	613361659	613365422	-	613363540	1.0	1.0	collinear
gene:TraesCS7D02G519000	Chr7D	617087563	617099497	-	617093530	Chr7D	613370225	613382159	-	613376192	1.0	1.0	collinear
gene:TraesCS7D02G519100	Chr7D	617113065	617114707	-	617113886	Chr7D	613395054	613396696	-	613395875	1.0	1.0	collinear
gene:TraesCS7D02G519200	Chr7D	617116287	617116988	-	617116637	Chr7D	613398276	613398977	-	613398626	1.0	1.0	collinear
gene:TraesCS7D02G519300	Chr7D	617197229	617198904	+	617198066	Chr7D	613478611	613480286	+	613479448	1.0	1.0	collinear
gene:TraesCS7D02G519400	Chr7D	617376495	617378233	-	617377364	Chr7D	613655736	613657474	-	613656605	1.0	1.0	collinear
gene:TraesCS7D02G519500	Chr7D	617511202	617512090	-	617511646	Chr7D	613789606	613790494	-	613790050	1.0	1.0	collinear
gene:TraesCS7D02G519600	Chr7D	617525155	617526505	+	617525830	Chr7D	613803559	613804909	+	613804234	1.0	1.0	collinear
gene:TraesCS7D02G519700	Chr7D	617605601	617606867	-	617606234	Chr7D	613880909	613882175	-	613881542	1.0	1.0	collinear
gene:TraesCS7D02G519800	Chr7D	617636885	617639382	+	617638133	Chr7D	613912200	613914697	+	613913448	1.0	1.0	collinear
gene:TraesCS7D02G519900	Chr7D	617641019	617645710	-	617643364	Chr7D	613916334	613921025	-	613918679	1.0	1.0	collinear
gene:TraesCS7D02G520000	Chr7D	617735023	617735820	-	617735421	Chr7D	614006385	614007182	-	614006783	1.0	1.0	collinear
gene:TraesCS7D02G520100	Chr7D	617821969	617824652	-	617823310	Chr7D	614092234	614094916	-	614093575	1.0	0.999	collinear
gene:TraesCS7D02G520200	Chr7D	617971952	617974901	-	617973426	Chr7D	614240495	614243444	-	614241969	1.0	1.0	collinear
gene:TraesCS7D02G520300	Chr7D	618029401	618033856	-	618031628	Chr7D	614296405	614300924	-	614298664	1.0	0.982	collinear
gene:TraesCS7D02G520400	Chr7D	618038397	618043411	-	618040904	Chr7D	614305463	614310477	-	614307970	1.0	1.0	collinear
gene:TraesCS7D02G520500	Chr7D	618085184	618094711	+	618089947	Chr7D	614373311	614382614	+	614377962	1.0	1.0	collinear
gene:TraesCS7D02G520600	Chr7D	618166022	618166486	-	618166254	Chr7D	614453101	614453565	-	614453333	1.0	1.0	collinear
gene:TraesCS7D02G520700	Chr7D	618221237	618224964	+	618223100	Chr7D	614507199	614510926	+	614509062	1.0	1.0	collinear
gene:TraesCS7D02G520800	Chr7D	618232270	618236783	-	618234526	Chr7D	614518226	614522739	-	614520482	1.0	1.0	collinear
gene:TraesCS7D02G520900	Chr7D	618312820	618314255	-	618313537	Chr7D	614597236	614598671	-	614597953	1.0	1.0	collinear
gene:TraesCS7D02G521000	Chr7D	618318196	618323484	+	618320840	Chr7D	614602614	614607902	+	614605258	1.0	1.0	collinear
gene:TraesCS7D02G521100	Chr7D	618377940	618379137	-	618378538	Chr7D	614662339	614663536	-	614662937	1.0	1.0	collinear
gene:TraesCS7D02G521200	Chr7D	618485966	618490154	+	618488060	Chr7D	614769400	614773318	+	614771359	0.958	0.946	collinear
gene:TraesCS7D02G521300	Chr7D	618661266	618661637	+	618661451	Chr7D	614943946	614944317	+	614944131	1.0	1.0	collinear
gene:TraesCS7D02G521400	Chr7D	618679526	618681954	+	618680740	Chr7D	614958538	614960966	+	614959752	1.0	1.0	collinear
gene:TraesCS7D02G521500	Chr7D	618710823	618712453	-	618711638	Chr7D	614989299	614990929	-	614990114	1.0	1.0	collinear
gene:TraesCS7D02G521600	Chr7D	618714947	618715210	+	618715078	Chr7D	614993423	614993686	+	614993554	1.0	1.0	collinear
gene:TraesCS7D02G521700	Chr7D	618867604	618871481	-	618869542	Chr7D	615142110	615145795	-	615143952	1.0	0.994	collinear
gene:TraesCS7D02G521800	Chr7D	618873863	618875801	+	618874832	Chr7D	615148177	615150115	+	615149146	1.0	1.0	collinear
gene:TraesCS7D02G521900	Chr7D	618889747	618895056	+	618892401	Chr7D	615163911	615169220	+	615166565	1.0	1.0	collinear
gene:TraesCS7D02G522000	Chr7D	619040369	619043668	+	619042018	Chr7D	615313071	615316370	+	615314720	1.0	1.0	collinear
gene:TraesCS7D02G522100	Chr7D	619112591	619114956	+	619113773	Chr7D	615384250	615386616	+	615385433	1.0	0.999	collinear
gene:TraesCS7D02G522200	Chr7D	619152590	619156913	-	619154751	Chr7D	615423519	615427842	-	615425680	1.0	1.0	collinear
gene:TraesCS7D02G522300	Chr7D	619157541	619160599	-	619159070	Chr7D	615428470	615431529	-	615429999	1.0	0.999	collinear
gene:TraesCS7D02G522400	Chr7D	619185497	619197687	+	619191592	Chr7D	615456240	615468280	+	615462260	1.0	1.0	collinear
gene:TraesCS7D02G522500	Chr7D	619200264	619202189	+	619201226	Chr7D	615470857	615472782	+	615471819	1.0	1.0	collinear
gene:TraesCS7D02G522600	Chr7D	619230832	619232690	+	619231761	Chr7D	615501416	615503274	+	615502345	1.0	1.0	collinear
gene:TraesCS7D02G522700	Chr7D	619357373	619359375	-	619358374	Chr7D	615626273	615628275	-	615627274	1.0	1.0	collinear
gene:TraesCS7D02G522800	Chr7D	619393821	619401314	+	619397567	Chr7D	615661162	615668308	+	615664735	1.0	1.0	collinear
gene:TraesCS7D02G522900	Chr7D	619404530	619406487	+	619405508	Chr7D	615671524	615673481	+	615672502	1.0	1.0	collinear
gene:TraesCS7D02G523000	Chr7D	619509595	619517592	+	619513593	Chr7D	615774503	615782500	+	615778501	1.0	1.0	collinear
gene:TraesCS7D02G523100	Chr7D	619582175	619583751	+	619582963	Chr7D	615844548	615846124	+	615845336	1.0	1.0	collinear
gene:TraesCS7D02G523200	Chr7D	619874929	619884768	+	619879848	Chr7D	617227395	617237234	-	617232314	1.0	1.0	collinear
gene:TraesCS7D02G523300	Chr7D	619893622	619896714	-	619895168	Chr7D	617215454	617218542	+	617216998	1.0	1.0	collinear
gene:TraesCS7D02G523400	Chr7D	619991676	619994378	+	619993027	Chr7D	617117709	617120411	-	617119060	1.0	0.999	collinear
gene:TraesCS7D02G523500	Chr7D	620085494	620086955	+	620086224	Chr7D	617026259	617027720	-	617026989	1.0	1.0	collinear
gene:TraesCS7D02G523600	Chr7D	620116105	620117371	+	620116738	Chr7D	616996423	616997689	-	616997056	1.0	1.0	collinear
gene:TraesCS7D02G523700	Chr7D	620125046	620125934	+	620125490	Chr7D	616987860	616988748	-	616988304	1.0	1.0	collinear
gene:TraesCS7D02G523800	Chr7D	620142832	620145493	+	620144162	Chr7D	616968298	616970959	-	616969628	1.0	0.999	collinear
gene:TraesCS7D02G523900	Chr7D	620197313	620199363	+	620198338	Chr7D	616915031	616917081	-	616916056	1.0	1.0	collinear
gene:TraesCS7D02G524000	Chr7D	620202563	620205102	+	620203832	Chr7D	616909292	616911831	-	616910561	1.0	1.0	collinear
gene:TraesCS7D02G524100	Chr7D	620213683	620215530	+	620214606	Chr7D	616899699	616901546	-	616900622	1.0	1.0	collinear
gene:TraesCS7D02G524200	Chr7D	620248321	620252808	+	620250564	Chr7D	616862745	616867232	-	616864988	1.0	1.0	collinear
gene:TraesCS7D02G524300	Chr7D	620256453	620258386	-	620257419	Chr7D	616857167	616859100	+	616858133	1.0	0.999	collinear
gene:TraesCS7D02G524400	Chr7D	620281144	620282880	+	620282012	Chr7D	616833691	616835427	-	616834559	1.0	1.0	collinear
gene:TraesCS7D02G524600	Chr7D	620475377	620476896	+	620476136	Chr7D	616640607	616642126	-	616641366	1.0	1.0	collinear
gene:TraesCS7D02G524700	Chr7D	620488563	620492965	+	620490764	Chr7D	616624547	616628949	-	616626748	1.0	1.0	collinear
gene:TraesCS7D02G524800	Chr7D	620583158	620585086	+	620584122	Chr7D	616537576	616539504	-	616538540	1.0	1.0	collinear
gene:TraesCS7D02G524900	Chr7D	620924575	620928297	+	620926436	Chr7D	617600530	617604252	-	617602391	1.0	1.0	collinear
gene:TraesCS7D02G525000	Chr7D	620983945	620986294	-	620985119	Chr7D	617542662	617545011	+	617543836	1.0	1.0	collinear
gene:TraesCS7D02G525100	Chr7D	620989956	620992337	-	620991146	Chr7D	617536619	617539000	+	617537809	1.0	0.999	collinear
gene:TraesCS7D02G525200	Chr7D	621158546	621159566	+	621159056	Chr7D	617371369	617372389	-	617371879	1.0	1.0	collinear
gene:TraesCS7D02G525300	Chr7D	621159761	621160375	+	621160068	Chr7D	617370560	617371174	-	617370867	1.0	1.0	collinear
gene:TraesCS7D02G525400	Chr7D	621163324	621163611	+	621163467	Chr7D	617367324	617367611	-	617367467	1.0	1.0	collinear
gene:TraesCS7D02G525600	Chr7D	621203518	621213126	+	621208322	Chr7D	617323715	617333323	-	617328519	1.0	0.998	collinear
gene:TraesCS7D02G525700	Chr7D	621259217	621265870	+	621262543	Chr7D	617271630	617278283	-	617274956	1.0	1.0	collinear
gene:TraesCS7D02G525800	Chr7D	621293704	621298825	+	621296264	Chr7D	617846626	617851747	+	617849186	1.0	1.0	collinear
gene:TraesCS7D02G525900	Chr7D	621310861	621314424	-	621312642	Chr7D	617863500	617867063	-	617865281	1.0	1.0	collinear
gene:TraesCS7D02G526000	Chr7D	621482763	621488760	-	621485761	Chr7D	618034402	618040399	-	618037400	1.0	1.0	collinear
gene:TraesCS7D02G526100	Chr7D	621638983	621650223	+	621644603	Chr7D	618273478	618284718	+	618279098	1.0	1.0	collinear
gene:TraesCS7D02G526200	Chr7D	621659033	621665534	+	621662283	Chr7D	618293299	618299802	+	618296550	1.0	1.0	collinear
gene:TraesCS7D02G526300	Chr7D	621732575	621740096	-	621736335	Chr7D	618366332	618373741	-	618370036	1.0	1.0	collinear
gene:TraesCS7D02G526400	Chr7D	621811595	621818744	+	621815169	Chr7D	618444616	618451766	+	618448191	1.0	1.0	collinear
gene:TraesCS7D02G526500	Chr7D	621867324	621880199	+	621873761	Chr7D	618499491	618512366	+	618505928	1.0	1.0	collinear
gene:TraesCS7D02G526600	Chr7D	621969376	621973496	-	621971436	Chr7D	618600198	618604318	-	618602258	1.0	1.0	collinear
gene:TraesCS7D02G526700	Chr7D	621979530	621988369	+	621983949	Chr7D	618610352	618626923	+	618618637	1.0	0.999	collinear
gene:TraesCS7D02G526800	Chr7D	622001696	622004702	+	622003199	Chr7D	618640247	618643254	+	618641750	1.0	1.0	collinear
gene:TraesCS7D02G526900	Chr7D	622014595	622015203	-	622014899	Chr7D	618653014	618653622	-	618653318	1.0	1.0	collinear
gene:TraesCS7D02G527000	Chr7D	622163875	622177172	+	622170523	Chr7D	618799909	618813206	+	618806557	1.0	1.0	collinear
gene:TraesCS7D02G527100	Chr7D	622186158	622188669	+	622187413	Chr7D	618822081	618824399	+	618823240	1.0	1.0	collinear
gene:TraesCS7D02G527200	Chr7D	622215597	622222787	+	622219192	Chr7D	618850800	618857990	+	618854395	1.0	0.999	collinear
gene:TraesCS7D02G527300	Chr7D	622230718	622232820	+	622231769	Chr7D	618865613	618867715	+	618866664	1.0	1.0	collinear
gene:TraesCS7D02G527500	Chr7D	622544927	622548011	+	622546469	Chr7D	619974305	619977389	-	619975847	1.0	1.0	collinear
gene:TraesCS7D02G527700	Chr7D	622710675	622713448	-	622712061	Chr7D	619860229	619863002	+	619861615	1.0	1.0	collinear
gene:TraesCS7D02G527800	Chr7D	622995450	622997568	+	622996509	Chr7D	619576130	619578248	-	619577189	1.0	1.0	collinear
gene:TraesCS7D02G527900	Chr7D	623027354	623027692	+	623027523	Chr7D	619546409	619546747	-	619546578	1.0	1.0	collinear
gene:TraesCS7D02G528000	Chr7D	623342565	623342930	+	623342747	Chr7D	619234460	619234825	-	619234642	1.0	1.0	collinear
gene:TraesCS7D02G528100	Chr7D	623353205	623353531	+	623353368	Chr7D	619224150	619224476	-	619224313	1.0	1.0	collinear
gene:TraesCS7D02G528200	Chr7D	623359266	623359598	+	623359432	Chr7D	619218485	619218817	-	619218651	1.0	1.0	collinear
gene:TraesCS7D02G528400	Chr7D	623532023	623534640	+	623533331	Chr7D	620203610	620206227	+	620204918	1.0	1.0	collinear
gene:TraesCS7D02G528500	Chr7D	623534709	623538190	-	623536449	Chr7D	620206296	620209777	-	620208036	1.0	1.0	collinear
gene:TraesCS7D02G528600	Chr7D	623538707	623541001	-	623539854	Chr7D	620210294	620212588	-	620211441	1.0	1.0	collinear
gene:TraesCS7D02G528700	Chr7D	623541225	623543947	-	623542586	Chr7D	620212812	620215534	-	620214173	1.0	1.0	collinear
gene:TraesCS7D02G528800	Chr7D	623552676	623556660	-	623554668	Chr7D	620224263	620228248	-	620226255	1.0	1.0	collinear
gene:TraesCS7D02G528900	Chr7D	623556883	623560890	+	623558886	Chr7D	620228471	620232478	+	620230474	1.0	1.0	collinear
gene:TraesCS7D02G529000	Chr7D	623571219	623571770	+	623571494	Chr7D	620242366	620242917	+	620242641	1.0	1.0	collinear
gene:TraesCS7D02G529100	Chr7D	623594888	623596017	-	623595452	Chr7D	620265881	620267010	-	620266445	1.0	1.0	collinear
gene:TraesCS7D02G529200	Chr7D	623846324	623847674	+	623846999	Chr7D	620514801	620516151	+	620515476	1.0	1.0	collinear
gene:TraesCS7D02G529300	Chr7D	623850157	623861769	-	623855963	Chr7D	620518340	620529762	-	620524051	1.0	1.0	collinear
gene:TraesCS7D02G529400	Chr7D	624768925	624771097	+	624770011	Chr7D	621437631	621439803	+	621438717	1.0	1.0	collinear
gene:TraesCS7D02G529500	Chr7D	624776087	624778449	+	624777268	Chr7D	621444793	621447160	+	621445976	1.0	0.997	collinear
gene:TraesCS7D02G529600	Chr7D	624780556	624781330	+	624780943	Chr7D	621449267	621450041	+	621449654	1.0	1.0	collinear
gene:TraesCS7D02G529700	Chr7D	624835393	624836038	+	624835715	Chr7D	621503034	621503679	+	621503356	1.0	1.0	collinear
gene:TraesCS7D02G529800	Chr7D	624899940	624900662	+	624900301	Chr7D	622117953	622118675	-	622118314	1.0	1.0	collinear
gene:TraesCS7D02G529900	Chr7D	625119717	625121567	-	625120642	Chr7D	621900842	621902692	+	621901767	1.0	1.0	collinear
gene:TraesCS7D02G530000	Chr7D	625143173	625146895	+	625145034	Chr7D	621876342	621879829	-	621878085	1.0	1.0	collinear
gene:TraesCS7D02G530100	Chr7D	625180530	625181120	-	625180825	Chr7D	621842148	621842738	+	621842443	1.0	1.0	collinear
gene:TraesCS7D02G530200	Chr7D	625189649	625190296	+	625189972	Chr7D	621832970	621833617	-	621833293	1.0	0.998	collinear
gene:TraesCS7D02G530300	Chr7D	625205921	625208249	+	625207085	Chr7D	621814997	621817325	-	621816161	1.0	1.0	collinear
gene:TraesCS7D02G530400	Chr7D	625224976	625227720	-	625226348	Chr7D	621795526	621798270	+	621796898	1.0	1.0	collinear
