gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	MOV_tgt_chr	MOV_tgt_start	MOV_tgt_end	MOV_tgt_strand	MOV_tgt_midpoint	MOV_coverage	MOV_identity	segment
gene:TraesCS3B02G454300	Chr3B	695781303	695787603	+	695784453	Chr3B	560030768	560037068	+	560033918	1.0	0.998	collinear
gene:TraesCS3B02G454400	Chr3B	695790021	695796416	+	695793218	Chr3B	560038960	560045351	+	560042155	1.0	0.999	collinear
gene:TraesCS3B02G454500	Chr3B	696326191	696328241	-	696327216	Chr3B	560545810	560547860	-	560546835	1.0	0.996	collinear
gene:TraesCS3B02G454600	Chr3B	696328536	696330020	+	696329278	Chr3B	560548155	560549639	+	560548897	1.0	0.997	collinear
gene:TraesCS3B02G454700	Chr3B	696332309	696333657	-	696332983	Chr3B	560551928	560553276	-	560552602	1.0	0.994	collinear
gene:TraesCS3B02G454800	Chr3B	696586828	696588558	-	696587693	Chr3B	560855029	560856756	-	560855892	1.0	1.0	collinear
gene:TraesCS3B02G454900	Chr3B	696672976	696673308	+	696673142	Chr3B	560940299	560940631	+	560940465	1.0	1.0	collinear
gene:TraesCS3B02G455000	Chr3B	696732200	696740001	+	696736100	Chr3B	560992556	561000360	+	560996458	1.0	0.997	collinear
gene:TraesCS3B02G455100	Chr3B	696778128	696778445	+	696778286	Chr3B	561037281	561037598	+	561037439	1.0	0.987	collinear
gene:TraesCS3B02G455200	Chr3B	696788089	696788403	-	696788246	Chr3B	561048725	561049039	-	561048882	1.0	0.996	collinear
gene:TraesCS3B02G455300	Chr3B	696977748	696981303	+	696979525	Chr3B	561227109	561230664	+	561228886	1.0	1.0	collinear
gene:TraesCS3B02G455400	Chr3B	696982229	696983977	-	696983103	Chr3B	561231590	561233338	-	561232464	1.0	1.0	collinear
gene:TraesCS3B02G455500	Chr3B	697070508	697074163	-	697072335	Chr3B	561327236	561330907	-	561329071	0.999	0.997	collinear
gene:TraesCS3B02G455800	Chr3B	697470523	697475152	+	697472837	Chr3B	561788909	561793524	+	561791216	0.991	0.971	collinear
gene:TraesCS3B02G455900	Chr3B	697473908	697475245	-	697474576	Chr3B	561792280	561793617	-	561792948	1.0	0.97	collinear
gene:TraesCS3B02G456000	Chr3B	697565597	697568114	-	697566855	Chr3B	564437988	564440701	+	564439344	0.987	0.911	collinear
gene:TraesCS3B02G456300	Chr3B	697898966	697903018	+	697900992	Chr3B	566409785	566413877	+	566411831	0.996	0.973	collinear
gene:TraesCS3B02G456400	Chr3B	697909994	697911195	-	697910594	Chr3B	566420864	566422065	-	566421464	1.0	0.999	collinear
gene:TraesCS3B02G456500	Chr3B	697983253	697983714	+	697983483	Chr3B	566493831	566494292	+	566494061	1.0	1.0	collinear
gene:TraesCS3B02G456600	Chr3B	698000195	698000638	+	698000416	Chr3B	566510750	566511193	+	566510971	1.0	0.992	collinear
gene:TraesCS3B02G456700	Chr3B	698122257	698122715	+	698122486	Chr3B	566650730	566651188	+	566650959	1.0	0.995	collinear
gene:TraesCS3B02G456800	Chr3B	698194875	698195312	+	698195093	Chr3B	566739435	566739884	+	566739659	1.0	0.973	collinear
gene:TraesCS3B02G456900	Chr3B	698232306	698232929	+	698232617	Chr3B	566764599	566765222	+	566764910	1.0	0.998	collinear
gene:TraesCS3B02G457100	Chr3B	698421194	698429228	-	698425211	Chr3B	566968503	566975702	-	566972102	1.0	0.992	collinear
gene:TraesCS3B02G457200	Chr3B	698606888	698613669	+	698610278	Chr3B	567203428	567210209	+	567206818	1.0	0.998	collinear
gene:TraesCS3B02G457300	Chr3B	698614391	698621787	+	698618089	Chr3B	567210929	567218304	+	567214616	1.0	0.998	collinear
gene:TraesCS3B02G457400	Chr3B	699102383	699106075	-	699104229	Chr3B	567719503	567723028	-	567721265	0.948	0.947	collinear
gene:TraesCS3B02G457500	Chr3B	699693748	699696737	-	699695242	Chr3B	568243688	568246677	-	568245182	1.0	0.997	collinear
gene:TraesCS3B02G457600	Chr3B	700067593	700072011	+	700069802	Chr3B	568617239	568621657	+	568619448	1.0	0.999	collinear
gene:TraesCS3B02G457700	Chr3B	700072042	700073368	-	700072705	Chr3B	568621688	568623014	-	568622351	1.0	0.998	collinear
gene:TraesCS3B02G457800	Chr3B	700234772	700235454	+	700235113	Chr3B	568792414	568793096	+	568792755	1.0	1.0	collinear
gene:TraesCS3B02G457900	Chr3B	700358798	700360782	+	700359790	Chr3B	568921432	568923416	+	568922424	1.0	0.997	collinear
gene:TraesCS3B02G458000	Chr3B	700362330	700363351	+	700362840	Chr3B	568924966	568925987	+	568925476	1.0	0.998	collinear
gene:TraesCS3B02G458100	Chr3B	700365865	700391559	-	700378712	Chr3B	568928501	568953776	-	568941138	1.0	0.998	collinear
gene:TraesCS3B02G458600	Chr3B	701405227	701408459	+	701406843	Chr3B	569608272	569611504	+	569609888	1.0	0.998	collinear
gene:TraesCS3B02G458700	Chr3B	701411958	701413131	-	701412544	Chr3B	569615004	569616177	-	569615590	1.0	0.999	collinear
gene:TraesCS3B02G458800	Chr3B	701413811	701419196	-	701416503	Chr3B	569616857	569622242	-	569619549	1.0	1.0	collinear
gene:TraesCS3B02G458900	Chr3B	702679690	702686741	+	702683215	Chr3B	570857470	570864521	+	570860995	1.0	1.0	collinear
gene:TraesCS3B02G459000	Chr3B	702690096	702692579	-	702691337	Chr3B	570867876	570870359	-	570869117	1.0	1.0	collinear
gene:TraesCS3B02G459100	Chr3B	702698478	702701074	-	702699776	Chr3B	570876257	570878849	-	570877553	1.0	1.0	collinear
gene:TraesCS3B02G459200	Chr3B	702826991	702836075	-	702831533	Chr3B	571004280	571013364	-	571008822	1.0	0.999	collinear
gene:TraesCS3B02G459300	Chr3B	702845382	702858494	-	702851938	Chr3B	571022669	571035779	-	571029224	1.0	1.0	collinear
gene:TraesCS3B02G459400	Chr3B	703007090	703007395	-	703007242	Chr3B	571183671	571183976	-	571183823	1.0	1.0	collinear
gene:TraesCS3B02G459500	Chr3B	703007456	703007668	-	703007562	Chr3B	571184037	571184249	-	571184143	1.0	1.0	collinear
gene:TraesCS3B02G459600	Chr3B	703116042	703117459	-	703116750	Chr3B	571291853	571293270	-	571292561	1.0	1.0	collinear
gene:TraesCS3B02G459700	Chr3B	703296035	703297327	-	703296681	Chr3B	571471265	571472557	-	571471911	1.0	1.0	collinear
gene:TraesCS3B02G459800	Chr3B	703302235	703305821	-	703304028	Chr3B	571477465	571481051	-	571479258	1.0	1.0	collinear
gene:TraesCS3B02G459900	Chr3B	703330509	703333503	-	703332006	Chr3B	571505508	571508502	-	571507005	1.0	1.0	collinear
gene:TraesCS3B02G460000	Chr3B	703593861	703595347	-	703594604	Chr3B	571765939	571767425	-	571766682	1.0	1.0	collinear
gene:TraesCS3B02G460100	Chr3B	703847801	703848513	+	703848157	Chr3B	572018840	572019552	+	572019196	1.0	1.0	collinear
gene:TraesCS3B02G460200	Chr3B	703854485	703855507	+	703854996	Chr3B	572025524	572026546	+	572026035	1.0	1.0	collinear
gene:TraesCS3B02G460300	Chr3B	704024855	704026121	+	704025488	Chr3B	572193240	572194506	+	572193873	1.0	1.0	collinear
gene:TraesCS3B02G460400	Chr3B	704027184	704030866	-	704029025	Chr3B	572195569	572199251	-	572197410	1.0	1.0	collinear
gene:TraesCS3B02G460500	Chr3B	704040294	704043176	+	704041735	Chr3B	572208409	572211291	+	572209850	1.0	1.0	collinear
gene:TraesCS3B02G460600	Chr3B	704108905	704110517	+	704109711	Chr3B	572276709	572278321	+	572277515	1.0	1.0	collinear
gene:TraesCS3B02G460700	Chr3B	704121890	704125384	-	704123637	Chr3B	572289441	572292935	-	572291188	1.0	1.0	collinear
gene:TraesCS3B02G460800	Chr3B	704134817	704136762	+	704135789	Chr3B	572302368	572304313	+	572303340	1.0	1.0	collinear
gene:TraesCS3B02G460900	Chr3B	704260916	704262754	-	704261835	Chr3B	572428403	572430241	-	572429322	1.0	1.0	collinear
gene:TraesCS3B02G461000	Chr3B	704322647	704323209	-	704322928	Chr3B	572490201	572490763	-	572490482	1.0	1.0	collinear
gene:TraesCS3B02G461100	Chr3B	704323786	704325445	+	704324615	Chr3B	572491340	572492998	+	572492169	1.0	0.997	collinear
gene:TraesCS3B02G461200	Chr3B	704326187	704329361	-	704327774	Chr3B	572493740	572496886	-	572495313	0.992	0.991	collinear
gene:TraesCS3B02G461400	Chr3B	704478197	704479233	-	704478715	Chr3B	572634619	572635655	-	572635137	1.0	0.998	collinear
gene:TraesCS3B02G461500	Chr3B	704572517	704573379	-	704572948	Chr3B	572728415	572729277	-	572728846	1.0	0.997	collinear
gene:TraesCS3B02G461600	Chr3B	704577461	704577697	-	704577579	Chr3B	572733207	572733443	-	572733325	1.0	1.0	collinear
gene:TraesCS3B02G461700	Chr3B	704653740	704653973	-	704653856	Chr3B	572813491	572813724	-	572813607	1.0	0.995	collinear
gene:TraesCS3B02G461800	Chr3B	704706682	704712629	-	704709655	Chr3B	572865669	572871617	-	572868643	1.0	0.998	collinear
gene:TraesCS3B02G461900	Chr3B	705002395	705006306	+	705004350	Chr3B	573097064	573100975	+	573099019	1.0	0.994	collinear
gene:TraesCS3B02G462000	Chr3B	705135930	705140149	+	705138039	Chr3B	573220379	573224598	+	573222488	1.0	0.998	collinear
gene:TraesCS3B02G462100	Chr3B	705146757	705150086	+	705148421	Chr3B	573231213	573234542	+	573232877	1.0	0.999	collinear
gene:TraesCS3B02G462200	Chr3B	705153774	705154953	+	705154363	Chr3B	573238025	573239205	+	573238615	1.0	0.998	collinear
gene:TraesCS3B02G462300	Chr3B	705184728	705187057	+	705185892	Chr3B	573266920	573269229	+	573268074	1.0	0.998	collinear
gene:TraesCS3B02G462400	Chr3B	705453157	705455060	+	705454108	Chr3B	573523547	573525450	+	573524498	1.0	0.998	collinear
gene:TraesCS3B02G462500	Chr3B	705546009	705548565	+	705547287	Chr3B	573615766	573618322	+	573617044	1.0	1.0	collinear
gene:TraesCS3B02G462600	Chr3B	705566012	705568494	+	705567253	Chr3B	573635821	573638300	+	573637060	0.997	0.996	collinear
gene:TraesCS3B02G462700	Chr3B	705587746	705590740	+	705589243	Chr3B	573656751	573659745	+	573658248	1.0	1.0	collinear
gene:TraesCS3B02G462800	Chr3B	705699031	705704179	+	705701605	Chr3B	573767731	573772879	+	573770305	1.0	1.0	collinear
gene:TraesCS3B02G462900	Chr3B	705702385	705707121	-	705704753	Chr3B	573771085	573775821	-	573773453	1.0	1.0	collinear
gene:TraesCS3B02G463000	Chr3B	705817037	705821599	-	705819318	Chr3B	573885304	573889863	-	573887583	0.998	0.996	collinear
gene:TraesCS3B02G463100	Chr3B	705993970	705997965	+	705995967	Chr3B	574059955	574063950	+	574061952	1.0	1.0	collinear
gene:TraesCS3B02G463200	Chr3B	706027015	706029148	-	706028081	Chr3B	574092570	574094703	-	574093636	1.0	1.0	collinear
gene:TraesCS3B02G463300	Chr3B	706182610	706185491	+	706184050	Chr3B	574246542	574249423	+	574247982	1.0	1.0	collinear
gene:TraesCS3B02G463400	Chr3B	706189153	706192294	-	706190723	Chr3B	574253085	574256226	-	574254655	1.0	1.0	collinear
gene:TraesCS3B02G463500	Chr3B	706347105	706347603	+	706347354	Chr3B	574411012	574411510	+	574411261	1.0	1.0	collinear
gene:TraesCS3B02G463600	Chr3B	706527299	706529081	-	706528190	Chr3B	574590603	574592385	-	574591494	1.0	1.0	collinear
gene:TraesCS3B02G463700	Chr3B	706754660	706756592	+	706755626	Chr3B	574823349	574825281	+	574824315	1.0	1.0	collinear
gene:TraesCS3B02G463800	Chr3B	706757218	706760520	-	706758869	Chr3B	574825907	574829209	-	574827558	1.0	1.0	collinear
gene:TraesCS3B02G463900	Chr3B	706920803	706921306	-	706921054	Chr3B	574985564	574986067	-	574985815	1.0	0.997	collinear
gene:TraesCS3B02G464000	Chr3B	707044126	707054421	-	707049273	Chr3B	575107837	575118116	-	575112976	1.0	0.998	collinear
gene:TraesCS3B02G464100	Chr3B	707121301	707123095	-	707122198	Chr3B	575185181	575186975	-	575186078	1.0	1.0	collinear
gene:TraesCS3B02G464200	Chr3B	707127500	707129125	-	707128312	Chr3B	575191116	575192741	-	575191928	1.0	1.0	collinear
gene:TraesCS3B02G464300	Chr3B	707152594	707161804	+	707157199	Chr3B	575216204	575225413	+	575220808	1.0	1.0	collinear
gene:TraesCS3B02G464400	Chr3B	707240579	707242167	-	707241373	Chr3B	575303594	575305182	-	575304388	1.0	1.0	collinear
gene:TraesCS3B02G464500	Chr3B	707247051	707252208	-	707249629	Chr3B	575310066	575315214	-	575312640	1.0	1.0	collinear
gene:TraesCS3B02G464600	Chr3B	707412109	707414986	+	707413547	Chr3B	575474519	575477396	+	575475957	1.0	0.999	collinear
gene:TraesCS3B02G464700	Chr3B	707415681	707418229	-	707416955	Chr3B	575478008	575480529	-	575479268	0.989	0.97	collinear
gene:TraesCS3B02G464800	Chr3B	707572082	707573461	+	707572771	Chr3B	575664817	575666196	+	575665506	1.0	0.996	collinear
gene:TraesCS3B02G464900	Chr3B	708021669	708024734	-	708023201	Chr3B	576074306	576077378	-	576075842	1.0	0.991	collinear
gene:TraesCS3B02G465000	Chr3B	708176757	708179973	-	708178365	Chr3B	576233111	576236327	-	576234719	1.0	0.996	collinear
gene:TraesCS3B02G465100	Chr3B	708240498	708247574	-	708244036	Chr3B	576306604	576313572	-	576310088	0.999	0.998	collinear
gene:TraesCS3B02G465200	Chr3B	708310081	708311462	-	708310771	Chr3B	576384030	576385411	-	576384720	1.0	0.997	collinear
gene:TraesCS3B02G465300	Chr3B	708361090	708363914	-	708362502	Chr3B	576421346	576424231	-	576422788	0.999	0.957	collinear
gene:TraesCS3B02G465400	Chr3B	708366076	708368049	-	708367062	Chr3B	576426393	576428366	-	576427379	1.0	0.996	collinear
gene:TraesCS3B02G465500	Chr3B	708410039	708416962	+	708413500	Chr3B	576456984	576463778	+	576460381	1.0	0.994	collinear
gene:TraesCS3B02G465600	Chr3B	708477880	708478943	+	708478411	Chr3B	576515802	576516865	+	576516333	1.0	0.992	collinear
gene:TraesCS3B02G465700	Chr3B	708487384	708491587	+	708489485	Chr3B	576517953	576521851	+	576519902	0.902	0.901	collinear
gene:TraesCS3B02G465800	Chr3B	708492048	708494556	-	708493302	Chr3B	576522312	576524792	-	576523552	0.999	0.992	collinear
gene:TraesCS3B02G465900	Chr3B	708503027	708504674	+	708503850	Chr3B	576529722	576531369	+	576530545	1.0	0.998	collinear
gene:TraesCS3B02G466000	Chr3B	708516550	708520943	-	708518746	Chr3B	576542949	576547111	-	576545030	1.0	0.998	collinear
gene:TraesCS3B02G466100	Chr3B	708716902	708717699	+	708717300	Chr3B	576815443	576816240	+	576815841	1.0	0.982	collinear
gene:TraesCS3B02G466300	Chr3B	708910225	708912006	-	708911115	Chr3B	577006359	577008139	-	577007249	1.0	0.998	collinear
gene:TraesCS3B02G466400	Chr3B	708937625	708946965	+	708942295	Chr3B	577042105	577051443	+	577046774	0.999	0.997	collinear
gene:TraesCS3B02G466500	Chr3B	708950557	708953831	+	708952194	Chr3B	577055036	577058350	+	577056693	1.0	0.977	collinear
gene:TraesCS3B02G466600	Chr3B	708954726	708954836	+	708954781	Chr3B	577071796	577071906	+	577071851	1.0	1.0	collinear
gene:TraesCS3B02G466700	Chr3B	709269639	709269749	+	709269694	Chr3B	577423327	577423437	+	577423382	1.0	1.0	collinear
gene:TraesCS3B02G466800	Chr3B	709272641	709273693	-	709273167	Chr3B	577426096	577427148	-	577426622	1.0	0.998	collinear
gene:TraesCS3B02G466900	Chr3B	709287230	709287538	+	709287384	Chr3B	577440640	577440948	+	577440794	1.0	1.0	collinear
gene:TraesCS3B02G467000	Chr3B	709450140	709450784	+	709450462	Chr3B	577614772	577615416	+	577615094	1.0	0.986	collinear
gene:TraesCS3B02G467100	Chr3B	709516952	709517590	+	709517271	Chr3B	577664048	577664686	+	577664367	1.0	0.996	collinear
gene:TraesCS3B02G467300	Chr3B	710170536	710171692	+	710171114	Chr3B	578310211	578311365	+	578310788	0.998	0.995	collinear
gene:TraesCS3B02G467500	Chr3B	710581121	710585929	+	710583525	Chr3B	578682060	578686874	+	578684467	1.0	0.998	collinear
gene:TraesCS3B02G467600	Chr3B	710586541	710588191	-	710587366	Chr3B	578687486	578689136	-	578688311	1.0	0.998	collinear
gene:TraesCS3B02G467700	Chr3B	710588678	710593351	+	710591014	Chr3B	578689624	578694297	+	578691960	1.0	1.0	collinear
gene:TraesCS3B02G470100	Chr3B	717680396	717682866	+	717681631	Chr3B	579218994	579221464	+	579220229	1.0	0.998	collinear
gene:TraesCS3B02G470200	Chr3B	718287023	718287797	+	718287410	Chr3B	579799476	579800250	+	579799863	1.0	1.0	collinear
gene:TraesCS3B02G470300	Chr3B	718289433	718293205	-	718291319	Chr3B	579801581	579805364	-	579803472	1.0	0.997	collinear
gene:TraesCS3B02G470400	Chr3B	718686777	718688886	+	718687831	Chr3B	580163862	580166076	+	580164969	1.0	1.0	collinear
gene:TraesCS3B02G470500	Chr3B	718692869	718694118	+	718693493	Chr3B	580170059	580171309	+	580170684	1.0	0.996	collinear
gene:TraesCS3B02G470600	Chr3B	718777867	718782135	-	718780001	Chr3B	580266145	580270413	-	580268279	1.0	0.994	collinear
gene:TraesCS3B02G470700	Chr3B	718849770	718851635	+	718850702	Chr3B	580355915	580357778	+	580356846	0.998	0.996	collinear
gene:TraesCS3B02G470800	Chr3B	719085213	719092121	-	719088667	Chr3B	580570984	580577891	-	580574437	1.0	0.998	collinear
gene:TraesCS3B02G470900	Chr3B	719420120	719423437	-	719421778	Chr3B	580962426	580965772	-	580964099	1.0	0.995	collinear
gene:TraesCS3B02G471000	Chr3B	719426926	719427795	+	719427360	Chr3B	580969261	580970112	+	580969686	0.977	0.973	collinear
gene:TraesCS3B02G471100	Chr3B	719773163	719779367	+	719776265	Chr3B	581374476	581380680	+	581377578	1.0	0.999	collinear
gene:TraesCS3B02G471200	Chr3B	719818912	719819814	+	719819363	Chr3B	581428302	581429204	+	581428753	1.0	0.998	collinear
gene:TraesCS3B02G471300	Chr3B	719827685	719828161	-	719827923	Chr3B	581436883	581437359	-	581437121	1.0	0.997	collinear
gene:TraesCS3B02G471400	Chr3B	719922138	719931331	-	719926734	Chr3B	581539511	581548703	-	581544107	1.0	0.99	collinear
gene:TraesCS3B02G471500	Chr3B	720177087	720178317	-	720177702	Chr3B	581850423	581851653	-	581851038	1.0	0.997	collinear
gene:TraesCS3B02G471600	Chr3B	720182529	720183233	-	720182881	Chr3B	581855870	581856574	-	581856222	1.0	1.0	collinear
gene:TraesCS3B02G471700	Chr3B	720217570	720219517	-	720218543	Chr3B	581873743	581875690	-	581874716	1.0	0.998	collinear
gene:TraesCS3B02G471800	Chr3B	720252252	720256185	+	720254218	Chr3B	581907516	581911449	+	581909482	1.0	0.998	collinear
gene:TraesCS3B02G471900	Chr3B	720263004	720263974	+	720263489	Chr3B	581920897	581921876	+	581921386	1.0	0.985	collinear
gene:TraesCS3B02G472000	Chr3B	720265674	720268035	+	720266854	Chr3B	581923805	581926165	+	581924985	0.999	0.999	collinear
gene:TraesCS3B02G472100	Chr3B	720889766	720893772	-	720891769	Chr3B	582638180	582642186	-	582640183	1.0	0.998	collinear
gene:TraesCS3B02G472200	Chr3B	720957140	720959888	+	720958514	Chr3B	582690114	582692871	+	582691492	1.0	0.992	collinear
gene:TraesCS3B02G472300	Chr3B	720973642	720974088	-	720973865	Chr3B	611249398	611249844	-	611249621	1.0	0.983	collinear
gene:TraesCS3B02G472400	Chr3B	720987116	720992181	+	720989648	Chr3B	582719397	582723902	+	582721649	0.981	0.978	collinear
gene:TraesCS3B02G472500	Chr3B	721037154	721042091	+	721039622	Chr3B	582795099	582800036	+	582797567	1.0	0.996	collinear
gene:TraesCS3B02G472600	Chr3B	721053918	721057348	-	721055633	Chr3B	582811412	582813959	-	582812685	0.95	0.948	collinear
gene:TraesCS3B02G472700	Chr3B	721069942	721071968	+	721070955	Chr3B	582821663	582823688	+	582822675	1.0	0.998	collinear
gene:TraesCS3B02G472800	Chr3B	721493462	721494894	+	721494178	Chr3B	583253999	583255431	+	583254715	1.0	0.997	collinear
gene:TraesCS3B02G472900	Chr3B	722335141	722335689	+	722335415	Chr3B	584178882	584179430	+	584179156	1.0	0.972	collinear
gene:TraesCS3B02G473000	Chr3B	722351335	722353592	+	722352463	Chr3B	584202123	584204380	+	584203251	1.0	0.998	collinear
gene:TraesCS3B02G473100	Chr3B	722359092	722363620	-	722361356	Chr3B	584209428	584213954	-	584211691	0.999	0.996	collinear
gene:TraesCS3B02G473200	Chr3B	722365161	722366828	+	722365994	Chr3B	584219802	584221469	+	584220635	1.0	0.993	collinear
gene:TraesCS3B02G473300	Chr3B	722475647	722480010	-	722477828	Chr3B	584333860	584338252	-	584336056	1.0	0.966	collinear
gene:TraesCS3B02G473600	Chr3B	722587523	722591382	-	722589452	Chr3B	584434083	584437941	-	584436012	1.0	0.998	collinear
gene:TraesCS3B02G473700	Chr3B	723028055	723031193	+	723029624	Chr3B	584852173	584855311	+	584853742	1.0	0.998	collinear
gene:TraesCS3B02G473800	Chr3B	723031627	723035032	-	723033329	Chr3B	584855728	584859135	-	584857431	0.999	0.997	collinear
gene:TraesCS3B02G476800	Chr3B	725387952	725392494	+	725390223	Chr3B	592227660	592232202	-	592229931	1.0	1.0	collinear
gene:TraesCS3B02G476900	Chr3B	725540589	725542692	-	725541640	Chr3B	592078203	592080306	+	592079254	1.0	1.0	collinear
gene:TraesCS3B02G477000	Chr3B	725565634	725573936	-	725569785	Chr3B	592047076	592055380	+	592051228	1.0	0.999	collinear
gene:TraesCS3B02G477100	Chr3B	725577636	725581339	-	725579487	Chr3B	592039673	592043376	+	592041524	1.0	1.0	collinear
gene:TraesCS3B02G477200	Chr3B	725702636	725706989	+	725704812	Chr3B	591902537	591906891	-	591904714	1.0	0.999	collinear
gene:TraesCS3B02G477300	Chr3B	725707259	725708766	+	725708012	Chr3B	591900760	591902267	-	591901513	1.0	0.999	collinear
gene:TraesCS3B02G477400	Chr3B	725708565	725712289	-	725710427	Chr3B	591897237	591900961	+	591899099	1.0	1.0	collinear
gene:TraesCS3B02G477500	Chr3B	725853001	725856777	-	725854889	Chr3B	591754383	591758158	+	591756270	1.0	0.999	collinear
gene:TraesCS3B02G477600	Chr3B	726129688	726134728	+	726132208	Chr3B	591489410	591494450	-	591491930	1.0	1.0	collinear
gene:TraesCS3B02G477700	Chr3B	726441012	726442854	-	726441933	Chr3B	591182988	591184830	+	591183909	1.0	1.0	collinear
gene:TraesCS3B02G477800	Chr3B	726467470	726467914	-	726467692	Chr3B	591158619	591159063	+	591158841	1.0	1.0	collinear
gene:TraesCS3B02G477900	Chr3B	726470030	726470845	-	726470437	Chr3B	591155688	591156503	+	591156095	1.0	1.0	collinear
gene:TraesCS3B02G478000	Chr3B	726480646	726488658	-	726484652	Chr3B	591137866	591145878	+	591141872	1.0	0.999	collinear
gene:TraesCS3B02G478100	Chr3B	726509797	726522498	+	726516147	Chr3B	591092427	591097426	-	591094926	0.994	0.962	collinear
gene:TraesCS3B02G479400	Chr3B	727463202	727464357	-	727463779	Chr3B	590870725	590871856	+	590871290	0.979	0.938	collinear
gene:TraesCS3B02G479500	Chr3B	727472645	727474261	+	727473453	Chr3B	590863438	590865044	-	590864241	0.987	0.972	collinear
gene:TraesCS3B02G479600	Chr3B	727474885	727477816	-	727476350	Chr3B	590859883	590862814	+	590861348	1.0	0.998	collinear
gene:TraesCS3B02G479800	Chr3B	727786520	727790147	+	727788333	Chr3B	590487889	590491546	-	590489717	1.0	0.99	collinear
gene:TraesCS3B02G479900	Chr3B	728132973	728136509	+	728134741	Chr3B	590163433	590166968	-	590165200	1.0	0.994	collinear
gene:TraesCS3B02G480000	Chr3B	728199078	728200527	+	728199802	Chr3B	590107174	590108623	-	590107898	1.0	0.995	collinear
gene:TraesCS3B02G480100	Chr3B	728294603	728295297	-	728294950	Chr3B	589993914	589994608	+	589994261	1.0	0.993	collinear
gene:TraesCS3B02G480200	Chr3B	728485186	728486691	-	728485938	Chr3B	589763502	589765007	+	589764254	1.0	0.995	collinear
gene:TraesCS3B02G480300	Chr3B	728496594	728496833	-	728496713	Chr3B	589759337	589759576	+	589759456	1.0	0.991	collinear
gene:TraesCS3B02G480400	Chr3B	728503384	728504568	-	728503976	Chr3B	589751442	589752626	+	589752034	1.0	0.994	collinear
gene:TraesCS3B02G480500	Chr3B	728582582	728585969	-	728584275	Chr3B	589661981	589665368	+	589663674	1.0	0.998	collinear
gene:TraesCS3B02G480600	Chr3B	728616145	728618196	-	728617170	Chr3B	589632404	589634455	+	589633429	1.0	1.0	collinear
gene:TraesCS3B02G480700	Chr3B	728753092	728754015	-	728753553	Chr3B	589499165	589500088	+	589499626	1.0	1.0	collinear
gene:TraesCS3B02G480800	Chr3B	728759034	728760328	+	728759681	Chr3B	589492848	589494142	-	589493495	1.0	1.0	collinear
gene:TraesCS3B02G480900	Chr3B	728806283	728806844	-	728806563	Chr3B	589446997	589447558	+	589447277	1.0	1.0	collinear
gene:TraesCS3B02G481000	Chr3B	728809470	728813034	-	728811252	Chr3B	589440807	589444371	+	589442589	1.0	1.0	collinear
gene:TraesCS3B02G481100	Chr3B	728852297	728854408	+	728853352	Chr3B	589399450	589401561	-	589400505	1.0	1.0	collinear
gene:TraesCS3B02G481200	Chr3B	728887636	728890875	-	728889255	Chr3B	589374927	589378166	+	589376546	1.0	0.998	collinear
gene:TraesCS3B02G481300	Chr3B	728900770	728905611	+	728903190	Chr3B	589359628	589364486	-	589362057	1.0	0.999	collinear
gene:TraesCS3B02G481400	Chr3B	728909921	728915033	-	728912477	Chr3B	589350204	589355316	+	589352760	1.0	1.0	collinear
gene:TraesCS3B02G481500	Chr3B	728919208	728920573	-	728919890	Chr3B	589344603	589345968	+	589345285	1.0	1.0	collinear
gene:TraesCS3B02G481600	Chr3B	729003095	729004714	+	729003904	Chr3B	589261532	589263151	-	589262341	1.0	1.0	collinear
gene:TraesCS3B02G481700	Chr3B	729167735	729169348	-	729168541	Chr3B	589160168	589161790	+	589160979	1.0	0.985	collinear
gene:TraesCS3B02G481800	Chr3B	729204692	729210096	+	729207394	Chr3B	589128548	589133747	-	589131147	0.931	0.93	collinear
gene:TraesCS3B02G482000	Chr3B	729377320	729387298	+	729382309	Chr3B	589119164	589127255	-	589123209	1.0	0.994	collinear
gene:TraesCS3B02G482200	Chr3B	729414682	729415980	+	729415331	Chr3B	589086167	589087465	-	589086816	1.0	0.998	collinear
gene:TraesCS3B02G482500	Chr3B	729687300	729687988	-	729687644	Chr3B	588836899	588837587	+	588837243	1.0	0.997	collinear
gene:TraesCS3B02G482600	Chr3B	729704767	729706190	-	729705478	Chr3B	588819154	588820569	+	588819861	0.973	0.919	collinear
gene:TraesCS3B02G482700	Chr3B	729719783	729720463	-	729720123	Chr3B	588812596	588813285	+	588812940	1.0	0.968	collinear
gene:TraesCS3B02G482800	Chr3B	729724405	729724983	+	729724694	Chr3B	588808088	588808666	-	588808377	1.0	0.96	collinear
gene:TraesCS3B02G482900	Chr3B	729804138	729805277	+	729804707	Chr3B	588707224	588708363	-	588707793	1.0	0.998	collinear
gene:TraesCS3B02G483000	Chr3B	729920915	729922022	-	729921468	Chr3B	588611103	588612204	+	588611653	1.0	0.994	collinear
gene:TraesCS3B02G483100	Chr3B	729939392	729940825	-	729940108	Chr3B	588592175	588593608	+	588592891	1.0	0.998	collinear
gene:TraesCS3B02G483200	Chr3B	729975751	729977004	-	729976377	Chr3B	588556260	588557505	+	588556882	0.993	0.99	collinear
gene:TraesCS3B02G483300	Chr3B	729978356	729979657	-	729979006	Chr3B	588553609	588554910	+	588554259	1.0	0.995	collinear
