gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	MOV_tgt_chr	MOV_tgt_start	MOV_tgt_end	MOV_tgt_strand	MOV_tgt_midpoint	MOV_coverage	MOV_identity	segment
gene:TraesCS4B02G321500	Chr4B	612331312	612340081	-	612335696	Chr4B	489316158	489320232	-	489318195	1.0	0.997	collinear
gene:TraesCS4B02G321700	Chr4B	612498661	612499386	+	612499023	Chr4B	489487344	489488069	+	489487706	1.0	0.991	collinear
gene:TraesCS4B02G321900	Chr4B	612759860	612765476	-	612762668	Chr4B	489727634	489733044	-	489730339	1.0	0.997	collinear
gene:TraesCS4B02G322000	Chr4B	612842636	612847137	+	612844886	Chr4B	489795857	489800356	+	489798106	1.0	0.997	collinear
gene:TraesCS4B02G322100	Chr4B	612855666	612873425	+	612864545	Chr4B	489808655	489811202	+	489809928	1.0	0.998	collinear
gene:TraesCS4B02G322200	Chr4B	612876650	612877884	-	612877267	Chr4B	489814427	489815661	-	489815044	1.0	0.998	collinear
gene:TraesCS4B02G322300	Chr4B	613031990	613041407	-	613036698	Chr4B	489962230	489966098	-	489964164	1.0	0.977	collinear
gene:TraesCS4B02G322400	Chr4B	613143237	613145211	-	613144224	Chr4B	490044812	490046780	-	490045796	0.989	0.977	collinear
gene:TraesCS4B02G322500	Chr4B	613150087	613155041	-	613152564	Chr4B	490051657	490056582	-	490054119	0.987	0.986	collinear
gene:TraesCS4B02G322600	Chr4B	613155188	613158144	+	613156666	Chr4B	490058296	490064816	+	490061556	1.0	0.995	collinear
gene:TraesCS4B02G322700	Chr4B	613157952	613160922	-	613159437	Chr4B	490064624	490067598	-	490066111	1.0	0.998	collinear
gene:TraesCS4B02G322800	Chr4B	613315969	613318295	+	613317132	Chr4B	490219793	490222119	+	490220956	1.0	1.0	collinear
gene:TraesCS4B02G322900	Chr4B	613317681	613327825	-	613322753	Chr4B	490221505	490231649	-	490226577	1.0	1.0	collinear
gene:TraesCS4B02G323000	Chr4B	613374314	613376834	+	613375574	Chr4B	490277817	490280337	+	490279077	1.0	1.0	collinear
gene:TraesCS4B02G323100	Chr4B	613699705	613702187	+	613700946	Chr4B	490602640	490605122	+	490603881	1.0	0.999	collinear
gene:TraesCS4B02G323200	Chr4B	613714927	613715175	+	613715051	Chr4B	490617110	490617358	+	490617234	1.0	1.0	collinear
gene:TraesCS4B02G323300	Chr4B	613753689	613754765	-	613754227	Chr4B	490655357	490656429	-	490655893	0.995	0.995	collinear
gene:TraesCS4B02G323400	Chr4B	613905713	613906024	+	613905868	Chr4B	490806736	490807047	+	490806891	1.0	1.0	collinear
gene:TraesCS4B02G323500	Chr4B	613907130	613912305	-	613909717	Chr4B	490808154	490813348	-	490810751	0.999	0.984	collinear
gene:TraesCS4B02G323700	Chr4B	614059189	614062271	+	614060730	Chr4B	490958208	490961290	+	490959749	1.0	1.0	collinear
gene:TraesCS4B02G323600	Chr4B	614056366	614066557	-	614061461	Chr4B	490955385	490965577	-	490960481	1.0	1.0	collinear
gene:TraesCS4B02G323800	Chr4B	614154335	614159258	-	614156796	Chr4B	491052439	491057362	-	491054900	1.0	1.0	collinear
gene:TraesCS4B02G323900	Chr4B	614719604	614721885	+	614720744	Chr4B	491617038	491619319	+	491618178	1.0	1.0	collinear
gene:TraesCS4B02G324000	Chr4B	615133747	615134484	+	615134115	Chr4B	492013509	492014246	+	492013877	1.0	1.0	collinear
gene:TraesCS4B02G324100	Chr4B	615149735	615149983	+	615149859	Chr4B	492029347	492029595	+	492029471	1.0	1.0	collinear
gene:TraesCS4B02G324200	Chr4B	615192101	615195318	+	615193709	Chr4B	492071102	492074133	+	492072617	1.0	1.0	collinear
gene:TraesCS4B02G324300	Chr4B	615245483	615254657	+	615250070	Chr4B	492124008	492133182	+	492128595	1.0	1.0	collinear
gene:TraesCS4B02G324400	Chr4B	615336121	615338965	+	615337543	Chr4B	492214057	492216901	+	492215479	1.0	1.0	collinear
gene:TraesCS4B02G324500	Chr4B	615556773	615563195	-	615559984	Chr4B	492432495	492438922	-	492435708	1.0	1.0	collinear
gene:TraesCS4B02G324600	Chr4B	615710807	615711566	+	615711186	Chr4B	492583387	492584146	+	492583766	1.0	1.0	collinear
gene:TraesCS4B02G324800	Chr4B	615772879	615773246	+	615773062	Chr4B	492645245	492645612	+	492645428	1.0	1.0	collinear
gene:TraesCS4B02G324900	Chr4B	615773183	615781940	-	615777561	Chr4B	492645549	492654306	-	492649927	1.0	1.0	collinear
gene:TraesCS4B02G325000	Chr4B	615782379	615784251	-	615783315	Chr4B	492654745	492656617	-	492655681	1.0	1.0	collinear
gene:TraesCS4B02G325100	Chr4B	615829048	615834070	+	615831559	Chr4B	492701412	492706432	+	492703922	1.0	1.0	collinear
gene:TraesCS4B02G325200	Chr4B	615834623	615835040	-	615834831	Chr4B	492706985	492707402	-	492707193	1.0	1.0	collinear
gene:TraesCS4B02G325300	Chr4B	616270150	616274971	+	616272560	Chr4B	493131268	493136089	+	493133678	1.0	0.999	collinear
gene:TraesCS4B02G325400	Chr4B	616303987	616304794	+	616304390	Chr4B	493190921	493191728	+	493191324	1.0	1.0	collinear
gene:TraesCS4B02G325500	Chr4B	616305024	616310542	-	616307783	Chr4B	493191958	493197485	-	493194721	1.0	0.999	collinear
gene:TraesCS4B02G325600	Chr4B	616735574	616736753	-	616736163	Chr4B	493629538	493630717	-	493630127	1.0	1.0	collinear
gene:TraesCS4B02G325700	Chr4B	616967466	616968769	+	616968117	Chr4B	493860472	493861775	+	493861123	1.0	0.999	collinear
gene:TraesCS4B02G325800	Chr4B	616987050	616991167	-	616989108	Chr4B	493879240	493883357	-	493881298	1.0	1.0	collinear
gene:TraesCS4B02G325900	Chr4B	616996675	617004496	-	617000585	Chr4B	493888866	493896325	-	493892595	1.0	1.0	collinear
gene:TraesCS4B02G326000	Chr4B	617280163	617285430	+	617282796	Chr4B	494170491	494175758	+	494173124	1.0	1.0	collinear
gene:TraesCS4B02G326100	Chr4B	617286146	617289206	+	617287676	Chr4B	494176474	494179534	+	494178004	1.0	1.0	collinear
gene:TraesCS4B02G326200	Chr4B	617325466	617333691	+	617329578	Chr4B	494215351	494218787	+	494217069	1.0	1.0	collinear
gene:TraesCS4B02G326400	Chr4B	617379778	617382696	+	617381237	Chr4B	494264401	494267319	+	494265860	1.0	1.0	collinear
gene:TraesCS4B02G326500	Chr4B	617403634	617404164	-	617403899	Chr4B	494280727	494281257	-	494280992	1.0	1.0	collinear
gene:TraesCS4B02G326600	Chr4B	617424022	617424397	-	617424209	Chr4B	494300490	494300865	-	494300677	1.0	1.0	collinear
gene:TraesCS4B02G326700	Chr4B	617437269	617438450	-	617437859	Chr4B	494313735	494314916	-	494314325	1.0	1.0	collinear
gene:TraesCS4B02G326800	Chr4B	617624144	617628553	+	617626348	Chr4B	494499007	494503415	+	494501211	1.0	1.0	collinear
gene:TraesCS4B02G326900	Chr4B	617765022	617767228	+	617766125	Chr4B	494638982	494641188	+	494640085	1.0	1.0	collinear
gene:TraesCS4B02G327000	Chr4B	617857258	617859506	-	617858382	Chr4B	494730288	494732536	-	494731412	1.0	1.0	collinear
gene:TraesCS4B02G327100	Chr4B	618074542	618075935	+	618075238	Chr4B	494946017	494947410	+	494946713	1.0	1.0	collinear
gene:TraesCS4B02G327200	Chr4B	618157053	618159913	+	618158483	Chr4B	495028543	495031403	+	495029973	1.0	1.0	collinear
gene:TraesCS4B02G327300	Chr4B	618226201	618227679	-	618226940	Chr4B	495095783	495097261	-	495096522	1.0	1.0	collinear
gene:TraesCS4B02G327400	Chr4B	618250702	618252293	-	618251497	Chr4B	495119535	495121126	-	495120330	1.0	1.0	collinear
gene:TraesCS4B02G327500	Chr4B	618347171	618348406	+	618347788	Chr4B	495219832	495221067	+	495220449	1.0	1.0	collinear
gene:TraesCS4B02G327700	Chr4B	618587670	618588742	+	618588206	Chr4B	495458179	495459251	+	495458715	1.0	1.0	collinear
gene:TraesCS4B02G327800	Chr4B	618587679	618595742	-	618591710	Chr4B	495458188	495466250	-	495462219	1.0	1.0	collinear
gene:TraesCS4B02G327900	Chr4B	618614356	618614751	+	618614553	Chr4B	495484999	495485394	+	495485196	1.0	1.0	collinear
gene:TraesCS4B02G328000	Chr4B	618646955	618647906	-	618647430	Chr4B	495516600	495517551	-	495517075	1.0	1.0	collinear
gene:TraesCS4B02G328100	Chr4B	618654367	618654873	-	618654620	Chr4B	495523826	495524332	-	495524079	1.0	1.0	collinear
gene:TraesCS4B02G328200	Chr4B	619075081	619080315	+	619077698	Chr4B	495942248	495947482	+	495944865	1.0	1.0	collinear
gene:TraesCS4B02G328300	Chr4B	619222702	619225022	-	619223862	Chr4B	496087258	496089586	-	496088422	1.0	1.0	collinear
gene:TraesCS4B02G328400	Chr4B	619363496	619367707	-	619365601	Chr4B	496227660	496231871	-	496229765	1.0	0.999	collinear
gene:TraesCS4B02G328500	Chr4B	619443660	619450112	+	619446886	Chr4B	496307533	496313737	+	496310635	1.0	1.0	collinear
gene:TraesCS4B02G328600	Chr4B	619588582	619590024	-	619589303	Chr4B	496451094	496452536	-	496451815	1.0	1.0	collinear
gene:TraesCS4B02G328700	Chr4B	619658148	619659540	-	619658844	Chr4B	496520142	496521534	-	496520838	1.0	1.0	collinear
gene:TraesCS4B02G328800	Chr4B	619773422	619774985	-	619774203	Chr4B	496634094	496635657	-	496634875	1.0	1.0	collinear
gene:TraesCS4B02G328900	Chr4B	619786538	619788033	-	619787285	Chr4B	496647004	496648499	-	496647751	1.0	1.0	collinear
gene:TraesCS4B02G329000	Chr4B	619808325	619809833	+	619809079	Chr4B	496668388	496669896	+	496669142	1.0	1.0	collinear
gene:TraesCS4B02G329100	Chr4B	619934398	619935858	-	619935128	Chr4B	496794052	496795512	-	496794782	1.0	1.0	collinear
gene:TraesCS4B02G329200	Chr4B	619988862	619989804	-	619989333	Chr4B	496848479	496849421	-	496848950	1.0	1.0	collinear
gene:TraesCS4B02G329300	Chr4B	620029100	620029801	+	620029450	Chr4B	496888302	496889003	+	496888652	1.0	1.0	collinear
gene:TraesCS4B02G329400	Chr4B	620050068	620055121	+	620052594	Chr4B	496908656	496913709	+	496911182	1.0	1.0	collinear
gene:TraesCS4B02G329500	Chr4B	620056284	620061823	+	620059053	Chr4B	496914872	496920415	+	496917643	1.0	1.0	collinear
gene:TraesCS4B02G329700	Chr4B	620945130	620947084	-	620946107	Chr4B	497964570	497966524	-	497965547	1.0	0.996	collinear
gene:TraesCS4B02G329800	Chr4B	620965591	620968223	-	620966907	Chr4B	497992829	497995462	-	497994145	0.999	0.995	collinear
gene:TraesCS4B02G329900	Chr4B	620969694	620971759	-	620970726	Chr4B	497996633	497998698	-	497997665	1.0	0.997	collinear
gene:TraesCS4B02G330000	Chr4B	621074407	621095767	+	621085087	Chr4B	498105908	498118163	+	498112035	1.0	0.998	collinear
gene:TraesCS4B02G330100	Chr4B	621189275	621191701	+	621190488	Chr4B	498210666	498213092	+	498211879	1.0	0.996	collinear
gene:TraesCS4B02G330200	Chr4B	621279403	621281217	+	621280310	Chr4B	498309854	498311667	+	498310760	0.999	0.998	collinear
gene:TraesCS4B02G330300	Chr4B	621326837	621332216	-	621329526	Chr4B	498357205	498362582	-	498359893	1.0	0.997	collinear
gene:TraesCS4B02G330400	Chr4B	621429665	621437200	+	621433432	Chr4B	498458549	498466068	+	498462308	0.999	0.997	collinear
gene:TraesCS4B02G330500	Chr4B	621438434	621441003	-	621439718	Chr4B	498467302	498469871	-	498468586	1.0	0.998	collinear
gene:TraesCS4B02G330600	Chr4B	621667176	621669677	+	621668426	Chr4B	498685450	498687950	+	498686700	1.0	0.998	collinear
gene:TraesCS4B02G330700	Chr4B	621671148	621673434	-	621672291	Chr4B	498689420	498691705	-	498690562	1.0	0.995	collinear
gene:TraesCS4B02G330800	Chr4B	621674219	621675854	-	621675036	Chr4B	498692489	498694136	-	498693312	1.0	0.982	collinear
gene:TraesCS4B02G330900	Chr4B	621678745	621680030	-	621679387	Chr4B	498697025	498698310	-	498697667	1.0	0.999	collinear
gene:TraesCS4B02G331000	Chr4B	621705614	621707323	-	621706468	Chr4B	498729763	498731472	-	498730617	1.0	1.0	collinear
gene:TraesCS4B02G331100	Chr4B	621713481	621714697	-	621714089	Chr4B	498736484	498737700	-	498737092	1.0	1.0	collinear
gene:TraesCS4B02G331200	Chr4B	621751919	621753288	+	621752603	Chr4B	498774208	498775577	+	498774892	1.0	1.0	collinear
gene:TraesCS4B02G331300	Chr4B	621818915	621821849	-	621820382	Chr4B	498841209	498844143	-	498842676	1.0	1.0	collinear
gene:TraesCS4B02G331400	Chr4B	621944896	621949676	-	621947286	Chr4B	498965378	498970158	-	498967768	1.0	1.0	collinear
gene:TraesCS4B02G331500	Chr4B	621951586	621965998	-	621958792	Chr4B	498972068	498986485	-	498979276	1.0	1.0	collinear
gene:TraesCS4B02G331700	Chr4B	621985138	621985839	+	621985488	Chr4B	499004920	499005621	+	499005270	1.0	1.0	collinear
gene:TraesCS4B02G331800	Chr4B	622112556	622116570	-	622114563	Chr4B	499131837	499135851	-	499133844	1.0	1.0	collinear
gene:TraesCS4B02G331900	Chr4B	622333584	622334878	-	622334231	Chr4B	499349288	499350582	-	499349935	1.0	1.0	collinear
gene:TraesCS4B02G332000	Chr4B	622476321	622478648	-	622477484	Chr4B	499611949	499614276	-	499613112	1.0	1.0	collinear
gene:TraesCS4B02G332100	Chr4B	622488625	622488846	-	622488735	Chr4B	499624166	499624387	-	499624276	1.0	1.0	collinear
gene:TraesCS4B02G332200	Chr4B	622501633	622502280	-	622501956	Chr4B	499637174	499637821	-	499637497	1.0	0.998	collinear
gene:TraesCS4B02G332300	Chr4B	622770939	622784063	+	622777501	Chr4B	499904945	499918070	+	499911507	1.0	0.999	collinear
gene:TraesCS4B02G332400	Chr4B	623022856	623024549	+	623023702	Chr4B	500155997	500157690	+	500156843	1.0	1.0	collinear
gene:TraesCS4B02G332500	Chr4B	623061194	623063414	-	623062304	Chr4B	500194098	500196034	-	500195066	1.0	1.0	collinear
gene:TraesCS4B02G332600	Chr4B	623163542	623166788	+	623165165	Chr4B	500295767	500299013	+	500297390	1.0	1.0	collinear
gene:TraesCS4B02G332700	Chr4B	623224664	623225612	-	623225138	Chr4B	500356388	500357336	-	500356862	1.0	1.0	collinear
gene:TraesCS4B02G332800	Chr4B	623226593	623227518	-	623227055	Chr4B	500358317	500359242	-	500358779	1.0	1.0	collinear
gene:TraesCS4B02G332900	Chr4B	623317678	623318310	-	623317994	Chr4B	500448070	500448702	-	500448386	1.0	1.0	collinear
gene:TraesCS4B02G333100	Chr4B	623346151	623346385	-	623346268	Chr4B	500476544	500476778	-	500476661	1.0	1.0	collinear
gene:TraesCS4B02G333200	Chr4B	623643277	623646933	+	623645105	Chr4B	500770480	500774136	+	500772308	1.0	0.999	collinear
gene:TraesCS4B02G333300	Chr4B	623785824	623787646	+	623786735	Chr4B	500912517	500914339	+	500913428	1.0	1.0	collinear
gene:TraesCS4B02G333400	Chr4B	623953628	623957023	-	623955325	Chr4B	501078280	501081675	-	501079977	1.0	0.999	collinear
gene:TraesCS4B02G333500	Chr4B	624523609	624529608	+	624526608	Chr4B	501644090	501649777	+	501646933	1.0	1.0	collinear
gene:TraesCS4B02G333600	Chr4B	624737206	624738699	+	624737952	Chr4B	501856318	501857737	+	501857027	1.0	1.0	collinear
gene:TraesCS4B02G333700	Chr4B	624861163	624863068	-	624862115	Chr4B	501979481	501981386	-	501980433	1.0	1.0	collinear
gene:TraesCS4B02G333800	Chr4B	624871166	624871803	+	624871484	Chr4B	501989180	501989817	+	501989498	1.0	1.0	collinear
gene:TraesCS4B02G333900	Chr4B	625073249	625075558	+	625074403	Chr4B	502190022	502192331	+	502191176	1.0	1.0	collinear
gene:TraesCS4B02G334000	Chr4B	625118770	625119268	+	625119019	Chr4B	502235334	502235832	+	502235583	1.0	1.0	collinear
gene:TraesCS4B02G334100	Chr4B	625119942	625122311	-	625121126	Chr4B	502236506	502238875	-	502237690	1.0	1.0	collinear
gene:TraesCS4B02G334200	Chr4B	625223909	625225561	-	625224735	Chr4B	502340028	502341680	-	502340854	1.0	1.0	collinear
gene:TraesCS4B02G334300	Chr4B	625330683	625333777	-	625332230	Chr4B	502439707	502442801	-	502441254	1.0	1.0	collinear
gene:TraesCS4B02G334400	Chr4B	625334283	625337175	+	625335729	Chr4B	502443307	502446199	+	502444753	1.0	1.0	collinear
gene:TraesCS4B02G334500	Chr4B	625380655	625382966	+	625381810	Chr4B	502488759	502491070	+	502489914	1.0	1.0	collinear
gene:TraesCS4B02G334600	Chr4B	625401325	625402347	+	625401836	Chr4B	502509648	502510670	+	502510159	1.0	1.0	collinear
gene:TraesCS4B02G334700	Chr4B	625530701	625532372	+	625531536	Chr4B	502637772	502639443	+	502638607	1.0	1.0	collinear
gene:TraesCS4B02G334800	Chr4B	625961349	625964331	+	625962840	Chr4B	503072345	503075327	+	503073836	1.0	1.0	collinear
gene:TraesCS4B02G334900	Chr4B	625971468	625977021	+	625974244	Chr4B	503082269	503087822	+	503085045	1.0	1.0	collinear
gene:TraesCS4B02G335100	Chr4B	626007336	626012023	-	626009679	Chr4B	503117718	503122405	-	503120061	1.0	1.0	collinear
gene:TraesCS4B02G335200	Chr4B	626068045	626069037	-	626068541	Chr4B	503177627	503178618	-	503178122	0.998	0.998	collinear
gene:TraesCS4B02G335300	Chr4B	626071598	626074498	-	626073048	Chr4B	503181186	503184086	-	503182636	1.0	1.0	collinear
gene:TraesCS4B02G335400	Chr4B	626409284	626410896	+	626410090	Chr4B	503516880	503518492	+	503517686	1.0	1.0	collinear
gene:TraesCS4B02G335500	Chr4B	627318288	627322521	+	627320404	Chr4B	504382108	504386341	+	504384224	1.0	1.0	collinear
gene:TraesCS4B02G335600	Chr4B	627322881	627327060	-	627324970	Chr4B	504386701	504390880	-	504388790	1.0	1.0	collinear
gene:TraesCS4B02G335800	Chr4B	627519072	627524699	+	627521885	Chr4B	504578825	504584452	+	504581638	1.0	1.0	collinear
gene:TraesCS4B02G335900	Chr4B	627554562	627556146	-	627555354	Chr4B	504612977	504614561	-	504613769	1.0	1.0	collinear
gene:TraesCS4B02G336000	Chr4B	627811471	627813100	-	627812285	Chr4B	504867563	504869192	-	504868377	1.0	1.0	collinear
gene:TraesCS4B02G336100	Chr4B	627938881	627944104	+	627941492	Chr4B	504994713	504999936	+	504997324	1.0	1.0	collinear
gene:TraesCS4B02G336200	Chr4B	628068724	628070722	+	628069723	Chr4B	505124763	505126761	+	505125762	1.0	1.0	collinear
gene:TraesCS4B02G336300	Chr4B	628575277	628579222	-	628577249	Chr4B	505624477	505628422	-	505626449	1.0	1.0	collinear
gene:TraesCS4B02G336400	Chr4B	628660003	628661788	+	628660895	Chr4B	505708465	505710250	+	505709357	1.0	0.998	collinear
gene:TraesCS4B02G336500	Chr4B	628708937	628710502	+	628709719	Chr4B	505757138	505758703	+	505757920	1.0	1.0	collinear
gene:TraesCS4B02G336600	Chr4B	629047423	629048373	-	629047898	Chr4B	506087670	506088620	-	506088145	1.0	1.0	collinear
gene:TraesCS4B02G336700	Chr4B	629225922	629227213	+	629226567	Chr4B	506264889	506266180	+	506265534	1.0	1.0	collinear
gene:TraesCS4B02G336900	Chr4B	629507242	629509084	+	629508163	Chr4B	506543775	506545618	+	506544696	1.0	1.0	collinear
gene:TraesCS4B02G337000	Chr4B	629770952	629773891	+	629772421	Chr4B	506805066	506808035	+	506806550	1.0	1.0	collinear
gene:TraesCS4B02G337100	Chr4B	629853393	629854094	+	629853743	Chr4B	506887477	506888178	+	506887827	1.0	1.0	collinear
gene:TraesCS4B02G337200	Chr4B	629908175	629909384	+	629908779	Chr4B	506942065	506943274	+	506942669	1.0	1.0	collinear
gene:TraesCS4B02G337300	Chr4B	629946765	629951381	+	629949073	Chr4B	506980518	506985134	+	506982826	1.0	1.0	collinear
gene:TraesCS4B02G337400	Chr4B	629953697	629954585	+	629954141	Chr4B	506987450	506988338	+	506987894	1.0	1.0	collinear
gene:TraesCS4B02G337500	Chr4B	629961621	629963231	-	629962426	Chr4B	506995374	506996984	-	506996179	1.0	0.999	collinear
gene:TraesCS4B02G337600	Chr4B	629985915	629990758	+	629988336	Chr4B	507019158	507024001	+	507021579	1.0	1.0	collinear
gene:TraesCS4B02G337700	Chr4B	630014080	630015904	-	630014992	Chr4B	507047166	507048990	-	507048078	1.0	1.0	collinear
gene:TraesCS4B02G337800	Chr4B	630041683	630044658	-	630043170	Chr4B	507074514	507077248	-	507075881	1.0	1.0	collinear
gene:TraesCS4B02G337900	Chr4B	630535799	630537784	+	630536791	Chr4B	507643562	507645547	+	507644554	1.0	1.0	collinear
gene:TraesCS4B02G338000	Chr4B	630632976	630637542	+	630635259	Chr4B	507739793	507744074	+	507741933	1.0	1.0	collinear
gene:TraesCS4B02G338100	Chr4B	630638174	630639491	+	630638832	Chr4B	507744706	507746023	+	507745364	1.0	1.0	collinear
gene:TraesCS4B02G338200	Chr4B	630642228	630645907	-	630644067	Chr4B	507748760	507752439	-	507750599	1.0	1.0	collinear
gene:TraesCS4B02G338300	Chr4B	631071271	631074232	+	631072751	Chr4B	508251980	508254941	+	508253460	1.0	1.0	collinear
gene:TraesCS4B02G338400	Chr4B	631412675	631427945	-	631420310	Chr4B	508590479	508605437	-	508597958	1.0	0.999	collinear
gene:TraesCS4B02G338500	Chr4B	631527135	631532355	-	631529745	Chr4B	508704872	508710092	-	508707482	1.0	1.0	collinear
gene:TraesCS4B02G338600	Chr4B	631570538	631575540	-	631573039	Chr4B	508748276	508753278	-	508750777	1.0	1.0	collinear
gene:TraesCS4B02G338700	Chr4B	631607982	631609068	-	631608525	Chr4B	508785357	508786443	-	508785900	1.0	1.0	collinear
gene:TraesCS4B02G338800	Chr4B	631837597	631841181	+	631839389	Chr4B	509013152	509016736	+	509014944	1.0	1.0	collinear
gene:TraesCS4B02G338900	Chr4B	631894947	631899366	-	631897156	Chr4B	509069481	509073899	-	509071690	1.0	1.0	collinear
gene:TraesCS4B02G339000	Chr4B	632121295	632125750	-	632123522	Chr4B	509294204	509298660	-	509296432	1.0	1.0	collinear
gene:TraesCS4B02G339100	Chr4B	632321495	632323158	+	632322326	Chr4B	509485624	509487287	+	509486455	1.0	1.0	collinear
gene:TraesCS4B02G339200	Chr4B	632328425	632329863	+	632329144	Chr4B	509492554	509493992	+	509493273	1.0	1.0	collinear
gene:TraesCS4B02G339300	Chr4B	632499466	632500782	+	632500124	Chr4B	509662808	509664124	+	509663466	1.0	0.996	collinear
gene:TraesCS4B02G339400	Chr4B	632660933	632662797	+	632661865	Chr4B	509822338	509824202	+	509823270	1.0	1.0	collinear
gene:TraesCS4B02G339500	Chr4B	632702825	632706102	+	632704463	Chr4B	509863758	509866698	+	509865228	1.0	0.998	collinear
gene:TraesCS4B02G339600	Chr4B	632863850	632875890	+	632869870	Chr4B	510022572	510034618	+	510028595	1.0	0.999	collinear
gene:TraesCS4B02G339700	Chr4B	633141892	633150012	+	633145952	Chr4B	510297481	510305602	+	510301541	1.0	1.0	collinear
gene:TraesCS4B02G339800	Chr4B	633282519	633289836	+	633286177	Chr4B	510437604	510444795	+	510441199	1.0	1.0	collinear
gene:TraesCS4B02G339900	Chr4B	633305573	633305835	+	633305704	Chr4B	510460440	510460702	+	510460571	1.0	1.0	collinear
gene:TraesCS4B02G340000	Chr4B	633325593	633330076	+	633327834	Chr4B	510480460	510484943	+	510482701	1.0	1.0	collinear
gene:TraesCS4B02G340100	Chr4B	633398868	633400326	+	633399597	Chr4B	510552329	510553787	+	510553058	1.0	1.0	collinear
gene:TraesCS4B02G340200	Chr4B	633465904	633467455	+	633466679	Chr4B	510618175	510619726	+	510618950	1.0	1.0	collinear
gene:TraesCS4B02G340300	Chr4B	633621135	633630368	+	633625751	Chr4B	510772600	510781833	+	510777216	1.0	1.0	collinear
gene:TraesCS4B02G340400	Chr4B	633630444	633636455	-	633633449	Chr4B	510781909	510787840	-	510784874	1.0	1.0	collinear
gene:TraesCS4B02G340500	Chr4B	633759874	633761093	+	633760483	Chr4B	510910472	510911691	+	510911081	1.0	1.0	collinear
gene:TraesCS4B02G340600	Chr4B	633762143	633765009	-	633763576	Chr4B	510912741	510915607	-	510914174	1.0	1.0	collinear
gene:TraesCS4B02G340700	Chr4B	633777864	633784889	-	633781376	Chr4B	510928231	510934965	-	510931598	1.0	1.0	collinear
gene:TraesCS4B02G340800	Chr4B	633910240	633910527	-	633910383	Chr4B	511059324	511059611	-	511059467	1.0	1.0	collinear
gene:TraesCS4B02G340900	Chr4B	633932648	633936810	-	633934729	Chr4B	511081324	511085486	-	511083405	1.0	0.999	collinear
gene:TraesCS4B02G341000	Chr4B	634075874	634079899	-	634077886	Chr4B	511223320	511227344	-	511225332	1.0	1.0	collinear
gene:TraesCS4B02G341100	Chr4B	634183331	634192269	+	634187800	Chr4B	511330578	511339516	+	511335047	1.0	1.0	collinear
gene:TraesCS4B02G341200	Chr4B	634308732	634317594	+	634313163	Chr4B	511428691	511437557	+	511433124	1.0	1.0	collinear
gene:TraesCS4B02G341300	Chr4B	634325083	634331809	+	634328446	Chr4B	511444730	511451456	+	511448093	1.0	1.0	collinear
gene:TraesCS4B02G341400	Chr4B	634332444	634338284	-	634335364	Chr4B	511452091	511457930	-	511455010	1.0	0.999	collinear
gene:TraesCS4B02G341500	Chr4B	634340070	634344702	-	634342386	Chr4B	511459745	511464377	-	511462061	1.0	0.998	collinear
gene:TraesCS4B02G341600	Chr4B	634459004	634461004	-	634460004	Chr4B	511577600	511579600	-	511578600	1.0	1.0	collinear
gene:TraesCS4B02G341700	Chr4B	634465226	634466822	+	634466024	Chr4B	511583822	511585418	+	511584620	1.0	0.998	collinear
gene:TraesCS4B02G341800	Chr4B	634725586	634728220	-	634726903	Chr4B	511847010	511849644	-	511848327	1.0	1.0	collinear
gene:TraesCS4B02G341900	Chr4B	634764853	634766379	+	634765616	Chr4B	511885972	511887498	+	511886735	1.0	1.0	collinear
gene:TraesCS4B02G342000	Chr4B	634981052	634983184	+	634982118	Chr4B	512098721	512100853	+	512099787	1.0	1.0	collinear
gene:TraesCS4B02G342100	Chr4B	635029924	635030493	+	635030208	Chr4B	512146151	512146720	+	512146435	1.0	1.0	collinear
gene:TraesCS4B02G342300	Chr4B	635460370	635461547	+	635460958	Chr4B	512574911	512576088	+	512575499	1.0	1.0	collinear
gene:TraesCS4B02G342400	Chr4B	635867746	635869281	+	635868513	Chr4B	512979010	512980545	+	512979777	1.0	1.0	collinear
gene:TraesCS4B02G342500	Chr4B	635944709	635946531	-	635945620	Chr4B	513056209	513058031	-	513057120	1.0	1.0	collinear
gene:TraesCS4B02G342600	Chr4B	636609346	636611257	-	636610301	Chr4B	513722100	513724011	-	513723055	1.0	1.0	collinear
gene:TraesCS4B02G342700	Chr4B	636635672	636686315	+	636660993	Chr4B	513748222	513796930	+	513772576	1.0	1.0	collinear
gene:TraesCS4B02G342715	Chr4B	636688719	636701568	-	636695143	Chr4B	513799333	513806925	-	513803129	0.919	0.918	collinear
gene:TraesCS4B02G342800	Chr4B	636737253	636738575	+	636737914	Chr4B	513847544	513848866	+	513848205	1.0	1.0	collinear
gene:TraesCS4B02G342900	Chr4B	636781857	636783655	+	636782756	Chr4B	513890851	513892649	+	513891750	1.0	0.999	collinear
gene:TraesCS4B02G343000	Chr4B	636799150	636802057	+	636800603	Chr4B	513907851	513910758	+	513909304	1.0	1.0	collinear
gene:TraesCS4B02G343100	Chr4B	636916138	636918886	-	636917512	Chr4B	514036785	514039533	-	514038159	1.0	1.0	collinear
gene:TraesCS4B02G343200	Chr4B	636921012	636932262	+	636926637	Chr4B	514041655	514052718	+	514047186	1.0	1.0	collinear
