gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	MOV_tgt_chr	MOV_tgt_start	MOV_tgt_end	MOV_tgt_strand	MOV_tgt_midpoint	MOV_coverage	MOV_identity	segment
gene:TraesCS2B02G520900	Chr2B	715717063	715725913	-	715721488	Chr2B	610015438	610024286	-	610019862	1.0	1.0	collinear
gene:TraesCS2B02G521000	Chr2B	715923068	715927821	+	715925444	Chr2B	610220147	610224898	+	610222522	0.999	0.999	collinear
gene:TraesCS2B02G521100	Chr2B	716047267	716053507	-	716050387	Chr2B	610344323	610350563	-	610347443	1.0	0.999	collinear
gene:TraesCS2B02G521500	Chr2B	716551445	716553847	+	716552646	Chr2B	611022744	611025154	+	611023949	1.0	0.995	collinear
gene:TraesCS2B02G521600	Chr2B	716593325	716595982	-	716594653	Chr2B	611076229	611078887	-	611077558	1.0	0.999	collinear
gene:TraesCS2B02G521700	Chr2B	716779117	716782669	+	716780893	Chr2B	611288375	611291926	+	611290150	1.0	0.997	collinear
gene:TraesCS2B02G521800	Chr2B	716809651	716816243	+	716812947	Chr2B	611326541	611333141	+	611329841	1.0	0.999	collinear
gene:TraesCS2B02G521900	Chr2B	716977972	716978421	+	716978196	Chr2B	611483369	611483818	+	611483593	1.0	0.995	collinear
gene:TraesCS2B02G522000	Chr2B	717010043	717010492	+	717010267	Chr2B	611512735	611513184	+	611512959	1.0	0.991	collinear
gene:TraesCS2B02G522200	Chr2B	717098136	717098510	+	717098323	Chr2B	611603933	611604307	+	611604120	1.0	0.997	collinear
gene:TraesCS2B02G522300	Chr2B	717131605	717132030	+	717131817	Chr2B	611637394	611637819	+	611637606	1.0	0.997	collinear
gene:TraesCS2B02G522400	Chr2B	717237258	717238278	+	717237768	Chr2B	611750342	611751362	+	611750852	1.0	0.996	collinear
gene:TraesCS2B02G522500	Chr2B	717328036	717328434	+	717328235	Chr2B	611864507	611864905	+	611864706	1.0	0.997	collinear
gene:TraesCS2B02G522600	Chr2B	717345272	717345679	+	717345475	Chr2B	611892519	611892926	+	611892722	1.0	1.0	collinear
gene:TraesCS2B02G522700	Chr2B	717469896	717471123	+	717470509	Chr2B	612011991	612013218	+	612012604	1.0	0.999	collinear
gene:TraesCS2B02G522800	Chr2B	717472518	717474109	+	717473313	Chr2B	612014615	612016196	+	612015405	0.993	0.992	collinear
gene:TraesCS2B02G522900	Chr2B	717474479	717494102	-	717484290	Chr2B	612016566	612035699	-	612026132	0.998	0.997	collinear
gene:TraesCS2B02G523100	Chr2B	717678687	717679112	+	717678899	Chr2B	612211978	612212403	+	612212190	1.0	0.969	collinear
gene:TraesCS2B02G523200	Chr2B	717775820	717776224	+	717776022	Chr2B	612444563	612444967	+	612444765	1.0	0.987	collinear
gene:TraesCS2B02G523300	Chr2B	717895983	717896935	+	717896459	Chr2B	612754251	612755203	+	612754727	1.0	0.997	collinear
gene:TraesCS2B02G523600	Chr2B	718396232	718397231	+	718396731	Chr2B	613354344	613355378	+	613354861	0.994	0.924	collinear
gene:TraesCS2B02G523700	Chr2B	718580152	718581375	+	718580763	Chr2B	613492194	613493381	+	613492787	0.959	0.957	collinear
gene:TraesCS2B02G523800	Chr2B	718583647	718585192	+	718584419	Chr2B	613495615	613497160	+	613496387	1.0	0.998	collinear
gene:TraesCS2B02G523900	Chr2B	718585803	718592693	-	718589248	Chr2B	613497771	613504567	-	613501169	1.0	0.996	collinear
gene:TraesCS2B02G524000	Chr2B	718593850	718596073	-	718594961	Chr2B	613505725	613507951	-	613506838	1.0	0.996	collinear
gene:TraesCS2B02G524100	Chr2B	718596715	718601147	-	718598931	Chr2B	613508593	613513025	-	613510809	1.0	1.0	collinear
gene:TraesCS2B02G524200	Chr2B	718601284	718603737	+	718602510	Chr2B	613513162	613515613	+	613514387	1.0	0.997	collinear
gene:TraesCS2B02G524300	Chr2B	718604311	718608569	-	718606440	Chr2B	613516207	613520465	-	613518336	1.0	0.998	collinear
gene:TraesCS2B02G524400	Chr2B	718960478	718968663	+	718964570	Chr2B	613826588	613833534	+	613830061	0.98	0.956	collinear
gene:TraesCS2B02G524500	Chr2B	718968983	718970344	-	718969663	Chr2B	613833993	613835354	-	613834673	1.0	0.997	collinear
gene:TraesCS2B02G524600	Chr2B	719124876	719125937	+	719125406	Chr2B	613989311	613990372	+	613989841	1.0	0.995	collinear
gene:TraesCS2B02G524700	Chr2B	719168003	719170794	+	719169398	Chr2B	614032046	614034841	+	614033443	1.0	0.995	collinear
gene:TraesCS2B02G524800	Chr2B	719292957	719294072	-	719293514	Chr2B	614177983	614179098	-	614178540	1.0	0.994	collinear
gene:TraesCS2B02G525100	Chr2B	719463444	719465740	+	719464592	Chr2B	614318719	614321015	+	614319867	1.0	0.997	collinear
gene:TraesCS2B02G525200	Chr2B	719466349	719471265	+	719468807	Chr2B	614321624	614326461	+	614324042	1.0	0.996	collinear
gene:TraesCS2B02G525300	Chr2B	719472270	719474487	+	719473378	Chr2B	614327591	614329808	+	614328699	1.0	0.998	collinear
gene:TraesCS2B02G525400	Chr2B	719496495	719516979	+	719506737	Chr2B	614350756	614371110	+	614360933	1.0	1.0	collinear
gene:TraesCS2B02G525500	Chr2B	719519658	719524890	-	719522274	Chr2B	614373789	614379022	-	614376405	1.0	0.999	collinear
gene:TraesCS2B02G525600	Chr2B	719526307	719531573	-	719528940	Chr2B	614380439	614385705	-	614383072	1.0	0.999	collinear
gene:TraesCS2B02G525700	Chr2B	719795079	719798058	-	719796568	Chr2B	614650295	614653272	-	614651783	0.998	0.995	collinear
gene:TraesCS2B02G525800	Chr2B	719959678	719965563	+	719962620	Chr2B	614839680	614845477	+	614842578	1.0	0.997	collinear
gene:TraesCS2B02G525900	Chr2B	719966007	719970727	+	719968367	Chr2B	614845913	614850605	+	614848259	0.987	0.985	collinear
gene:TraesCS2B02G526000	Chr2B	719980007	719980711	+	719980359	Chr2B	614868356	614869060	+	614868708	1.0	1.0	collinear
gene:TraesCS2B02G526100	Chr2B	719982847	719984216	-	719983531	Chr2B	614871202	614872570	-	614871886	0.998	0.995	collinear
gene:TraesCS2B02G526200	Chr2B	720473250	720486136	+	720479693	Chr2B	615328695	615341189	+	615334942	1.0	0.998	collinear
gene:TraesCS2B02G526300	Chr2B	720574356	720582327	+	720578341	Chr2B	615429129	615437089	+	615433109	0.995	0.993	collinear
gene:TraesCS2B02G526400	Chr2B	720800976	720807374	+	720804175	Chr2B	615655119	615661280	+	615658199	1.0	0.999	collinear
gene:TraesCS2B02G526500	Chr2B	720922331	720923687	-	720923009	Chr2B	615760931	615762287	-	615761609	1.0	0.998	collinear
gene:TraesCS2B02G526600	Chr2B	721109805	721111232	-	721110518	Chr2B	615943577	615945004	-	615944290	1.0	0.999	collinear
gene:TraesCS2B02G526700	Chr2B	721112407	721113545	-	721112976	Chr2B	615946170	615947308	-	615946739	1.0	1.0	collinear
gene:TraesCS2B02G526800	Chr2B	721113584	721114693	-	721114138	Chr2B	615947347	615948456	-	615947901	1.0	0.996	collinear
gene:TraesCS2B02G526900	Chr2B	721276433	721281197	+	721278815	Chr2B	616133774	616138325	+	616136049	0.986	0.984	collinear
gene:TraesCS2B02G527100	Chr2B	721715342	721719755	+	721717548	Chr2B	616611370	616615783	+	616613576	0.998	0.991	collinear
gene:TraesCS2B02G527300	Chr2B	721725855	721726154	-	721726004	Chr2B	616618421	616618720	-	616618570	1.0	1.0	collinear
gene:TraesCS2B02G527400	Chr2B	721921688	721925169	-	721923428	Chr2B	616832359	616836095	-	616834227	1.0	0.973	collinear
gene:TraesCS2B02G527500	Chr2B	721927644	721929980	-	721928812	Chr2B	616841578	616843913	-	616842745	1.0	0.988	collinear
gene:TraesCS2B02G527600	Chr2B	722079572	722086040	-	722082806	Chr2B	617021903	617028372	-	617025137	1.0	0.998	collinear
gene:TraesCS2B02G527700	Chr2B	722089474	722094751	-	722092112	Chr2B	617031804	617037079	-	617034441	1.0	0.997	collinear
gene:TraesCS2B02G527800	Chr2B	722324948	722326595	-	722325771	Chr2B	617138509	617140156	-	617139332	1.0	0.971	collinear
gene:TraesCS2B02G527900	Chr2B	722329543	722342865	-	722336204	Chr2B	617142862	617149125	-	617145993	0.96	0.938	collinear
gene:TraesCS2B02G528000	Chr2B	722345621	722347107	-	722346364	Chr2B	617152602	617154088	-	617153345	1.0	0.997	collinear
gene:TraesCS2B02G528100	Chr2B	722616850	722620885	+	722618867	Chr2B	617411762	617415798	+	617413780	1.0	0.997	collinear
gene:TraesCS2B02G528200	Chr2B	722625918	722629264	+	722627591	Chr2B	617420669	617424147	+	617422408	1.0	0.952	collinear
gene:TraesCS2B02G528300	Chr2B	722629776	722634436	+	722632106	Chr2B	617424659	617429342	+	617427000	1.0	0.996	collinear
gene:TraesCS2B02G528400	Chr2B	722637506	722638296	-	722637901	Chr2B	617430237	617431027	-	617430632	1.0	0.996	collinear
gene:TraesCS2B02G528500	Chr2B	722862712	722863020	+	722862866	Chr2B	617652220	617652528	+	617652374	1.0	0.996	collinear
gene:TraesCS2B02G528600	Chr2B	723042523	723044901	-	723043712	Chr2B	617814563	617816941	-	617815752	1.0	0.998	collinear
gene:TraesCS2B02G528700	Chr2B	723131455	723136061	+	723133758	Chr2B	617902076	617906682	+	617904379	1.0	0.999	collinear
gene:TraesCS2B02G528800	Chr2B	723329805	723334415	+	723332110	Chr2B	618103412	618108022	+	618105717	1.0	0.996	collinear
gene:TraesCS2B02G529100	Chr2B	723446610	723447203	+	723446906	Chr2B	618189091	618189684	+	618189387	1.0	0.996	collinear
gene:TraesCS2B02G529200	Chr2B	723962714	723963618	+	723963166	Chr2B	618643006	618643910	+	618643458	1.0	0.994	collinear
gene:TraesCS2B02G529300	Chr2B	724397702	724403214	+	724400458	Chr2B	619033496	619039009	+	619036252	1.0	1.0	collinear
gene:TraesCS2B02G529400	Chr2B	724410165	724411721	+	724410943	Chr2B	619045681	619047231	+	619046456	0.994	0.99	collinear
gene:TraesCS2B02G529500	Chr2B	724548736	724550534	+	724549635	Chr2B	619168761	619170556	+	619169658	1.0	1.0	collinear
gene:TraesCS2B02G529600	Chr2B	724552183	724554439	-	724553311	Chr2B	619172205	619174455	-	619173330	0.997	0.996	collinear
gene:TraesCS2B02G529800	Chr2B	724691454	724696414	-	724693934	Chr2B	619327684	619332643	-	619330163	1.0	0.998	collinear
gene:TraesCS2B02G529900	Chr2B	724741324	724741610	-	724741467	Chr2B	619377146	619377432	-	619377289	1.0	1.0	collinear
gene:TraesCS2B02G530000	Chr2B	724747615	724749891	-	724748753	Chr2B	619383403	619385678	-	619384540	1.0	0.998	collinear
gene:TraesCS2B02G530100	Chr2B	724754847	724758478	+	724756662	Chr2B	619390644	619394274	+	619392459	1.0	0.998	collinear
gene:TraesCS2B02G530200	Chr2B	725107210	725111521	+	725109365	Chr2B	619627854	619632163	+	619630008	0.998	0.997	collinear
gene:TraesCS2B02G530300	Chr2B	725111649	725113924	-	725112786	Chr2B	619632291	619634564	-	619633427	1.0	0.997	collinear
gene:TraesCS2B02G530400	Chr2B	725575939	725580611	-	725578275	Chr2B	620105470	620109821	-	620107645	1.0	0.996	collinear
gene:TraesCS2B02G530500	Chr2B	725959929	725966383	-	725963156	Chr2B	620494743	620501189	-	620497966	0.998	0.997	collinear
gene:TraesCS2B02G530600	Chr2B	726125422	726126977	+	726126199	Chr2B	620680080	620681635	+	620680857	1.0	1.0	collinear
gene:TraesCS2B02G530700	Chr2B	726129992	726131671	+	726130831	Chr2B	620684650	620686329	+	620685489	1.0	1.0	collinear
gene:TraesCS2B02G530800	Chr2B	726135808	726136590	+	726136199	Chr2B	620690466	620691248	+	620690857	1.0	1.0	collinear
gene:TraesCS2B02G530900	Chr2B	726224279	726227206	+	726225742	Chr2B	620778354	620781245	+	620779799	0.979	0.979	collinear
gene:TraesCS2B02G531000	Chr2B	726463229	726465615	+	726464422	Chr2B	621015699	621018085	+	621016892	1.0	1.0	collinear
gene:TraesCS2B02G531100	Chr2B	726545695	726546716	+	726546205	Chr2B	621097373	621098394	+	621097883	1.0	1.0	collinear
gene:TraesCS2B02G531200	Chr2B	726547280	726554093	-	726550686	Chr2B	621098958	621105589	-	621102273	1.0	1.0	collinear
gene:TraesCS2B02G531300	Chr2B	726684953	726686563	-	726685758	Chr2B	621235945	621237555	-	621236750	1.0	1.0	collinear
gene:TraesCS2B02G531400	Chr2B	727084736	727086253	+	727085494	Chr2B	621630523	621632040	+	621631281	1.0	0.999	collinear
gene:TraesCS2B02G531500	Chr2B	727205103	727206413	-	727205758	Chr2B	621755729	621757039	-	621756384	1.0	1.0	collinear
gene:TraesCS2B02G531600	Chr2B	727220915	727222982	-	727221948	Chr2B	621775674	621777742	-	621776708	1.0	0.997	collinear
gene:TraesCS2B02G531800	Chr2B	727240475	727243906	+	727242190	Chr2B	621801430	621804600	+	621803015	0.922	0.921	collinear
gene:TraesCS2B02G532000	Chr2B	727652802	727655234	-	727654018	Chr2B	622178535	622180963	-	622179749	1.0	0.996	collinear
gene:TraesCS2B02G532100	Chr2B	727679756	727682262	-	727681009	Chr2B	622200874	622203381	-	622202127	1.0	0.995	collinear
gene:TraesCS2B02G532300	Chr2B	728196144	728197739	-	728196941	Chr2B	622411146	622412741	-	622411943	1.0	0.992	collinear
gene:TraesCS2B02G532400	Chr2B	728268394	728270126	-	728269260	Chr2B	622528359	622530091	-	622529225	1.0	0.998	collinear
gene:TraesCS2B02G532500	Chr2B	728300103	728300976	+	728300539	Chr2B	622560050	622560923	+	622560486	1.0	0.998	collinear
gene:TraesCS2B02G532600	Chr2B	728397380	728398594	-	728397987	Chr2B	622637895	622639111	-	622638503	1.0	0.996	collinear
gene:TraesCS2B02G532700	Chr2B	728559987	728562235	-	728561111	Chr2B	622805455	622807485	-	622806470	0.905	0.9	collinear
gene:TraesCS2B02G532800	Chr2B	728584819	728587062	-	728585940	Chr2B	622835394	622837637	-	622836515	1.0	0.995	collinear
gene:TraesCS2B02G532900	Chr2B	729132686	729137065	-	729134875	Chr2B	623326183	623330570	-	623328376	0.996	0.994	collinear
gene:TraesCS2B02G533000	Chr2B	729140321	729140870	+	729140595	Chr2B	623333811	623334360	+	623334085	1.0	0.996	collinear
gene:TraesCS2B02G533100	Chr2B	729180229	729181013	-	729180621	Chr2B	623364750	623365534	-	623365142	1.0	0.995	collinear
gene:TraesCS2B02G533200	Chr2B	729524984	729528230	+	729526607	Chr2B	623650012	623653263	+	623651637	1.0	0.991	collinear
gene:TraesCS2B02G533300	Chr2B	729627351	729630308	+	729628829	Chr2B	623698229	623701188	+	623699708	1.0	0.991	collinear
gene:TraesCS2B02G533400	Chr2B	729764907	729771410	+	729768158	Chr2B	623840626	623846931	+	623843778	0.983	0.979	collinear
gene:TraesCS2B02G533500	Chr2B	729877980	729878189	+	729878084	Chr2B	623953420	623953629	+	623953524	1.0	1.0	collinear
gene:TraesCS2B02G533600	Chr2B	729896836	729902592	-	729899714	Chr2B	623973153	623978909	-	623976031	1.0	0.994	collinear
gene:TraesCS2B02G533700	Chr2B	729956496	729958232	+	729957364	Chr2B	624039908	624041645	+	624040776	1.0	0.997	collinear
gene:TraesCS2B02G533800	Chr2B	730079440	730083075	-	730081257	Chr2B	624147376	624151016	-	624149196	1.0	1.0	collinear
gene:TraesCS2B02G533900	Chr2B	730186099	730192137	+	730189118	Chr2B	624248982	624255027	+	624252004	1.0	0.999	collinear
gene:TraesCS2B02G534000	Chr2B	730298365	730302983	-	730300674	Chr2B	624361237	624365839	-	624363538	0.992	0.989	collinear
gene:TraesCS2B02G534100	Chr2B	730526798	730527391	+	730527094	Chr2B	624573467	624574068	+	624573767	1.0	0.995	collinear
gene:TraesCS2B02G534200	Chr2B	730562324	730569849	-	730566086	Chr2B	624604583	624612065	-	624608324	1.0	0.999	collinear
gene:TraesCS2B02G534500	Chr2B	730646073	730647025	-	730646549	Chr2B	624825082	624825997	-	624825539	0.957	0.954	collinear
gene:TraesCS2B02G534600	Chr2B	730848622	730852822	-	730850722	Chr2B	625020043	625024241	-	625022142	0.999	0.997	collinear
gene:TraesCS2B02G534700	Chr2B	730995988	730998568	+	730997278	Chr2B	625158536	625161114	+	625159825	1.0	0.994	collinear
gene:TraesCS2B02G534800	Chr2B	730999882	731004636	-	731002259	Chr2B	625168466	625173215	-	625170840	0.998	0.996	collinear
gene:TraesCS2B02G534900	Chr2B	731069279	731070126	+	731069702	Chr2B	625236384	625237230	+	625236807	0.997	0.993	collinear
gene:TraesCS2B02G535000	Chr2B	731250064	731252586	+	731251325	Chr2B	625411585	625414107	+	625412846	1.0	0.998	collinear
gene:TraesCS2B02G535100	Chr2B	731304075	731313574	+	731308824	Chr2B	625458506	625467373	+	625462939	0.93	0.928	collinear
gene:TraesCS2B02G535200	Chr2B	731340026	731343282	+	731341654	Chr2B	625493690	625496946	+	625495318	1.0	1.0	collinear
gene:TraesCS2B02G535300	Chr2B	731343713	731348664	-	731346188	Chr2B	625497377	625500667	-	625499022	1.0	0.943	collinear
gene:TraesCS2B02G535400	Chr2B	731350300	731353876	-	731352088	Chr2B	625501295	625505008	-	625503151	0.984	0.966	collinear
gene:TraesCS2B02G535500	Chr2B	731460182	731462978	-	731461580	Chr2B	625632078	625634874	-	625633476	1.0	0.997	collinear
gene:TraesCS2B02G535600	Chr2B	731480831	731482520	-	731481675	Chr2B	625652404	625654104	-	625653254	0.999	0.989	collinear
gene:TraesCS2B02G535700	Chr2B	731535259	731536635	-	731535947	Chr2B	625729434	625730810	-	625730122	1.0	0.997	collinear
gene:TraesCS2B02G535800	Chr2B	731561401	731564433	-	731562917	Chr2B	625760864	625763894	-	625762379	1.0	0.996	collinear
gene:TraesCS2B02G535900	Chr2B	731600447	731603049	+	731601748	Chr2B	625799507	625802109	+	625800808	1.0	0.999	collinear
gene:TraesCS2B02G536000	Chr2B	731603259	731609742	+	731606500	Chr2B	625802319	625808598	+	625805458	1.0	1.0	collinear
gene:TraesCS2B02G536100	Chr2B	731889302	731896486	+	731892894	Chr2B	626085104	626092310	+	626088707	1.0	0.998	collinear
gene:TraesCS2B02G536200	Chr2B	731895898	731898962	-	731897430	Chr2B	626091722	626094786	-	626093254	1.0	0.999	collinear
gene:TraesCS2B02G536300	Chr2B	731933894	731935553	-	731934723	Chr2B	626135756	626137415	-	626136585	1.0	1.0	collinear
gene:TraesCS2B02G536400	Chr2B	732017353	732020895	-	732019124	Chr2B	626217800	626221342	-	626219571	1.0	0.998	collinear
gene:TraesCS2B02G536500	Chr2B	732038730	732042160	-	732040445	Chr2B	626238179	626241609	-	626239894	1.0	1.0	collinear
gene:TraesCS2B02G536600	Chr2B	732044802	732047394	-	732046098	Chr2B	626244250	626246842	-	626245546	1.0	1.0	collinear
gene:TraesCS2B02G536800	Chr2B	732223289	732223837	-	732223563	Chr2B	626409437	626409985	-	626409711	1.0	0.998	collinear
gene:TraesCS2B02G536700	Chr2B	732222759	732224651	+	732223705	Chr2B	626408907	626410798	+	626409852	0.999	0.997	collinear
gene:TraesCS2B02G537000	Chr2B	732346480	732352286	+	732349383	Chr2B	626540690	626546209	+	626543449	1.0	0.99	collinear
gene:TraesCS2B02G537100	Chr2B	732567244	732570497	-	732568870	Chr2B	626726331	626729893	-	626728112	0.999	0.981	collinear
gene:TraesCS2B02G537300	Chr2B	732597482	732606603	+	732602042	Chr2B	626756021	626765199	+	626760610	1.0	0.993	collinear
gene:TraesCS2B02G537400	Chr2B	732839527	732839826	-	732839676	Chr2B	627002278	627002577	-	627002427	1.0	0.993	collinear
gene:TraesCS2B02G537500	Chr2B	732893022	732894677	+	732893849	Chr2B	627091932	627093587	+	627092759	1.0	0.99	collinear
gene:TraesCS2B02G537600	Chr2B	733062825	733073795	+	733068310	Chr2B	627252755	627264382	+	627258568	1.0	0.968	collinear
gene:TraesCS2B02G537700	Chr2B	733076628	733078033	-	733077330	Chr2B	627265799	627267212	-	627266505	1.0	0.97	collinear
gene:TraesCS2B02G538200	Chr2B	733713197	733716418	-	733714807	Chr2B	627582179	627585315	-	627583747	0.999	0.99	collinear
gene:TraesCS2B02G538300	Chr2B	733730631	733732147	-	733731389	Chr2B	627593232	627594745	-	627593988	0.999	0.97	collinear
gene:TraesCS2B02G538400	Chr2B	733732194	733732934	-	733732564	Chr2B	627594792	627595531	-	627595161	0.998	0.986	collinear
gene:TraesCS2B02G538500	Chr2B	733742977	733747406	-	733745191	Chr2B	627638910	627643335	-	627641122	0.998	0.993	collinear
gene:TraesCS2B02G538600	Chr2B	733889920	733892344	-	733891132	Chr2B	627774154	627776554	-	627775354	0.999	0.998	collinear
gene:TraesCS2B02G538700	Chr2B	733970649	733973385	-	733972017	Chr2B	627854245	627856472	-	627855358	1.0	0.991	collinear
gene:TraesCS2B02G538800	Chr2B	734050489	734050911	-	734050700	Chr2B	627924862	627925284	-	627925073	1.0	0.995	collinear
gene:TraesCS2B02G538900	Chr2B	734123952	734127544	+	734125748	Chr2B	627995446	627999082	+	627997264	1.0	0.977	collinear
gene:TraesCS2B02G539200	Chr2B	734397106	734398794	+	734397950	Chr2B	628257512	628259200	+	628258356	1.0	0.998	collinear
gene:TraesCS2B02G539300	Chr2B	734452993	734457716	-	734455354	Chr2B	628312236	628316959	-	628314597	1.0	1.0	collinear
gene:TraesCS2B02G539400	Chr2B	734459049	734460668	+	734459858	Chr2B	628318292	628319911	+	628319101	1.0	1.0	collinear
gene:TraesCS2B02G539500	Chr2B	734495024	734500006	-	734497515	Chr2B	628353332	628358228	-	628355780	1.0	1.0	collinear
gene:TraesCS2B02G539600	Chr2B	734719519	734726868	+	734723193	Chr2B	628575050	628582399	+	628578724	1.0	1.0	collinear
gene:TraesCS2B02G539700	Chr2B	734854651	734857116	+	734855883	Chr2B	628709704	628712169	+	628710936	1.0	1.0	collinear
gene:TraesCS2B02G539800	Chr2B	734916499	734920194	+	734918346	Chr2B	628770306	628774001	+	628772153	1.0	1.0	collinear
gene:TraesCS2B02G539900	Chr2B	735517538	735521505	+	735519521	Chr2B	629365618	629369585	+	629367601	1.0	1.0	collinear
gene:TraesCS2B02G540000	Chr2B	735933041	735933676	+	735933358	Chr2B	629774304	629774939	+	629774621	1.0	1.0	collinear
gene:TraesCS2B02G540100	Chr2B	736243667	736247552	+	736245609	Chr2B	630074088	630077973	+	630076030	1.0	1.0	collinear
gene:TraesCS2B02G540200	Chr2B	736408593	736410217	-	736409405	Chr2B	630231779	630233403	-	630232591	1.0	1.0	collinear
gene:TraesCS2B02G540300	Chr2B	736756025	736757608	-	736756816	Chr2B	630577856	630579439	-	630578647	1.0	1.0	collinear
gene:TraesCS2B02G540400	Chr2B	736787029	736791364	+	736789196	Chr2B	630608269	630612604	+	630610436	1.0	1.0	collinear
gene:TraesCS2B02G540600	Chr2B	737096131	737097171	-	737096651	Chr2B	630916134	630917174	-	630916654	1.0	1.0	collinear
gene:TraesCS2B02G540700	Chr2B	737107342	737108348	-	737107845	Chr2B	630927346	630928352	-	630927849	1.0	1.0	collinear
gene:TraesCS2B02G540800	Chr2B	737226009	737226857	-	737226433	Chr2B	631044780	631045628	-	631045204	1.0	1.0	collinear
gene:TraesCS2B02G540900	Chr2B	737244426	737245913	-	737245169	Chr2B	631063207	631064693	-	631063950	1.0	1.0	collinear
gene:TraesCS2B02G541000	Chr2B	737271228	737272285	-	737271756	Chr2B	631090220	631091273	-	631090746	0.996	0.996	collinear
gene:TraesCS2B02G541100	Chr2B	737449892	737450158	+	737450025	Chr2B	631267504	631267770	+	631267637	1.0	1.0	collinear
gene:TraesCS2B02G541200	Chr2B	737490168	737492774	+	737491471	Chr2B	631307402	631310009	+	631308705	1.0	1.0	collinear
gene:TraesCS2B02G541300	Chr2B	737634980	737636277	+	737635628	Chr2B	631451269	631452566	+	631451917	1.0	1.0	collinear
gene:TraesCS2B02G541400	Chr2B	737688736	737689597	+	737689166	Chr2B	631504740	631505601	+	631505170	1.0	0.998	collinear
gene:TraesCS2B02G541500	Chr2B	737694184	737694728	+	737694456	Chr2B	631511098	631511642	+	631511370	1.0	1.0	collinear
gene:TraesCS2B02G541600	Chr2B	737934243	737935786	-	737935014	Chr2B	631749414	631750957	-	631750185	1.0	1.0	collinear
gene:TraesCS2B02G541700	Chr2B	738175829	738176601	+	738176215	Chr2B	631985272	631986044	+	631985658	1.0	1.0	collinear
gene:TraesCS2B02G541800	Chr2B	738178839	738184479	+	738181659	Chr2B	631988282	631993922	+	631991102	1.0	1.0	collinear
gene:TraesCS2B02G541900	Chr2B	738338193	738338689	+	738338441	Chr2B	632142629	632143125	+	632142877	1.0	1.0	collinear
gene:TraesCS2B02G542000	Chr2B	738410225	738411177	+	738410701	Chr2B	632214145	632214832	+	632214488	1.0	1.0	collinear
gene:TraesCS2B02G542100	Chr2B	738485315	738487666	-	738486490	Chr2B	632278287	632280638	-	632279462	1.0	1.0	collinear
gene:TraesCS2B02G542200	Chr2B	738679498	738687119	+	738683308	Chr2B	632518004	632525289	+	632521646	1.0	1.0	collinear
gene:TraesCS2B02G542300	Chr2B	739368363	739370249	-	739369306	Chr2B	633199989	633201875	-	633200932	1.0	1.0	collinear
gene:TraesCS2B02G542400	Chr2B	740215359	740218373	+	740216866	Chr2B	634036268	634039282	+	634037775	1.0	1.0	collinear
gene:TraesCS2B02G542500	Chr2B	740310278	740315711	+	740312994	Chr2B	634129431	634134864	+	634132147	1.0	1.0	collinear
gene:TraesCS2B02G542600	Chr2B	740320190	740321561	-	740320875	Chr2B	634139149	634140520	-	634139834	1.0	1.0	collinear
gene:TraesCS2B02G542700	Chr2B	740562164	740565338	-	740563751	Chr2B	634381607	634384777	-	634383192	1.0	1.0	collinear
gene:TraesCS2B02G542800	Chr2B	740731179	740732276	+	740731727	Chr2B	634549770	634550864	+	634550317	0.994	0.98	collinear
gene:TraesCS2B02G542900	Chr2B	740743714	740750475	-	740747094	Chr2B	634562303	634569064	-	634565683	1.0	0.999	collinear
gene:TraesCS2B02G543000	Chr2B	740798547	740799908	+	740799227	Chr2B	634617275	634618636	+	634617955	1.0	1.0	collinear
gene:TraesCS2B02G543100	Chr2B	740801667	740808751	-	740805209	Chr2B	634620547	634627639	-	634624093	1.0	0.994	collinear
gene:TraesCS2B02G543200	Chr2B	741006411	741007456	-	741006933	Chr2B	634834504	634835545	-	634835024	0.982	0.957	collinear
gene:TraesCS2B02G543300	Chr2B	741014283	741018761	+	741016522	Chr2B	634842094	634846972	+	634844533	0.999	0.96	collinear
gene:TraesCS2B02G544000	Chr2B	741388546	741389532	-	741389039	Chr2B	635255452	635256438	-	635255945	1.0	0.995	collinear
gene:TraesCS2B02G544100	Chr2B	741389588	741391988	-	741390788	Chr2B	635256494	635258897	-	635257695	1.0	0.999	collinear
gene:TraesCS2B02G544200	Chr2B	741442860	741447379	+	741445119	Chr2B	635286796	635291017	+	635288906	1.0	0.998	collinear
gene:TraesCS2B02G544300	Chr2B	741475284	741476311	+	741475797	Chr2B	635320586	635321621	+	635321103	0.99	0.964	collinear
gene:TraesCS2B02G544400	Chr2B	741717794	741718892	+	741718343	Chr2B	635516229	635517327	+	635516778	1.0	0.994	collinear
gene:TraesCS2B02G544500	Chr2B	741744997	741745987	-	741745492	Chr2B	635544000	635544988	-	635544494	1.0	1.0	collinear
gene:TraesCS2B02G544600	Chr2B	741843497	741845050	+	741844273	Chr2B	635650062	635651615	+	635650838	1.0	0.998	collinear
gene:TraesCS2B02G544700	Chr2B	741854453	741857920	+	741856186	Chr2B	635660260	635663721	+	635661990	0.997	0.993	collinear
gene:TraesCS2B02G544800	Chr2B	741858272	741860655	+	741859463	Chr2B	635664102	635666485	+	635665293	1.0	0.999	collinear
gene:TraesCS2B02G545100	Chr2B	742077689	742082097	+	742079893	Chr2B	635880903	635885311	+	635883107	1.0	1.0	collinear
