gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	MOV_tgt_chr	MOV_tgt_start	MOV_tgt_end	MOV_tgt_strand	MOV_tgt_midpoint	MOV_coverage	MOV_identity	segment
gene:TraesCS6A02G317900	Chr6A	554302814	554304531	+	554303672	Chr6A	504345145	504346862	+	504346003	1.0	1.0	collinear
gene:TraesCS6A02G318100	Chr6A	554304674	554310340	-	554307507	Chr6A	504347005	504352668	-	504349836	0.998	0.994	collinear
gene:TraesCS6A02G318200	Chr6A	554455986	554459453	-	554457719	Chr6A	504516747	504520214	-	504518480	0.999	0.995	collinear
gene:TraesCS6A02G318300	Chr6A	554459596	554462505	+	554461050	Chr6A	504520357	504523266	+	504521811	1.0	0.998	collinear
gene:TraesCS6A02G318400	Chr6A	554508465	554514416	+	554511440	Chr6A	504569506	504575251	+	504572378	1.0	1.0	collinear
gene:TraesCS6A02G318500	Chr6A	554515996	554518836	+	554517416	Chr6A	504576831	504579671	+	504578251	1.0	1.0	collinear
gene:TraesCS6A02G318600	Chr6A	554521043	554522290	-	554521666	Chr6A	504581878	504583125	-	504582501	1.0	1.0	collinear
gene:TraesCS6A02G318700	Chr6A	554691644	554693293	-	554692468	Chr6A	504752589	504754238	-	504753413	1.0	1.0	collinear
gene:TraesCS6A02G318800	Chr6A	554693550	554700939	-	554697244	Chr6A	504754495	504761884	-	504758189	1.0	1.0	collinear
gene:TraesCS6A02G318900	Chr6A	554715852	554717284	+	554716568	Chr6A	504776418	504777850	+	504777134	1.0	1.0	collinear
gene:TraesCS6A02G319000	Chr6A	554787164	554788757	+	554787960	Chr6A	504847060	504848653	+	504847856	1.0	1.0	collinear
gene:TraesCS6A02G319100	Chr6A	554789233	554792868	-	554791050	Chr6A	504849129	504852764	-	504850946	1.0	1.0	collinear
gene:TraesCS6A02G319200	Chr6A	554818165	554823223	+	554820694	Chr6A	504877814	504882872	+	504880343	1.0	1.0	collinear
gene:TraesCS6A02G319300	Chr6A	554824227	554826095	+	554825161	Chr6A	504883876	504885744	+	504884810	1.0	1.0	collinear
gene:TraesCS6A02G319400	Chr6A	554832631	554836590	-	554834610	Chr6A	504892280	504895955	-	504894117	1.0	1.0	collinear
gene:TraesCS6A02G319500	Chr6A	554855518	554856668	+	554856093	Chr6A	504914266	504915415	+	504914840	0.999	0.999	collinear
gene:TraesCS6A02G319600	Chr6A	555088987	555089748	+	555089367	Chr6A	505141448	505142209	+	505141828	1.0	1.0	collinear
gene:TraesCS6A02G319700	Chr6A	555109037	555111180	+	555110108	Chr6A	505161496	505163639	+	505162567	1.0	1.0	collinear
gene:TraesCS6A02G319800	Chr6A	555111355	555114010	-	555112682	Chr6A	505163814	505166469	-	505165141	1.0	1.0	collinear
gene:TraesCS6A02G319900	Chr6A	555219266	555229863	+	555224564	Chr6A	505271104	505281402	+	505276253	1.0	1.0	collinear
gene:TraesCS6A02G320000	Chr6A	555230839	555248399	-	555239619	Chr6A	505282378	505299939	-	505291158	1.0	0.999	collinear
gene:TraesCS6A02G320100	Chr6A	555308350	555322862	+	555315606	Chr6A	505358928	505373252	+	505366090	1.0	0.999	collinear
gene:TraesCS6A02G320200	Chr6A	555323199	555324489	+	555323844	Chr6A	505373589	505374879	+	505374234	1.0	1.0	collinear
gene:TraesCS6A02G320300	Chr6A	555358813	555361274	+	555360043	Chr6A	505409130	505411591	+	505410360	1.0	1.0	collinear
gene:TraesCS6A02G320400	Chr6A	555361698	555381366	-	555371532	Chr6A	505412015	505431681	-	505421848	1.0	1.0	collinear
gene:TraesCS6A02G320500	Chr6A	555414448	555417818	-	555416133	Chr6A	505464763	505468133	-	505466448	1.0	1.0	collinear
gene:TraesCS6A02G320600	Chr6A	555420484	555420798	-	555420641	Chr6A	505470800	505471114	-	505470957	1.0	1.0	collinear
gene:TraesCS6A02G320700	Chr6A	555426242	555428050	+	555427146	Chr6A	505476559	505478367	+	505477463	1.0	1.0	collinear
gene:TraesCS6A02G320800	Chr6A	555441209	555443207	+	555442208	Chr6A	505491526	505493524	+	505492525	1.0	0.999	collinear
gene:TraesCS6A02G320900	Chr6A	555487442	555488651	+	555488046	Chr6A	505537742	505538951	+	505538346	1.0	1.0	collinear
gene:TraesCS6A02G321100	Chr6A	555673434	555673724	+	555673579	Chr6A	505721514	505721804	+	505721659	1.0	1.0	collinear
gene:TraesCS6A02G321200	Chr6A	555723076	555732272	+	555727674	Chr6A	505757323	505766438	+	505761880	0.976	0.975	collinear
gene:TraesCS6A02G321300	Chr6A	555737374	555738597	+	555737985	Chr6A	505771358	505772579	+	505771968	0.998	0.996	collinear
gene:TraesCS6A02G321400	Chr6A	555751906	555755741	-	555753823	Chr6A	505795281	505799116	-	505797198	1.0	1.0	collinear
gene:TraesCS6A02G321500	Chr6A	555930799	555935164	-	555932981	Chr6A	505973182	505977561	-	505975371	1.0	0.994	collinear
gene:TraesCS6A02G321600	Chr6A	555968123	555973284	+	555970703	Chr6A	506010118	506015279	+	506012698	1.0	1.0	collinear
gene:TraesCS6A02G321700	Chr6A	555973975	555978435	+	555976205	Chr6A	506015970	506020430	+	506018200	1.0	1.0	collinear
gene:TraesCS6A02G321800	Chr6A	555979588	555979902	-	555979745	Chr6A	506021583	506021897	-	506021740	1.0	1.0	collinear
gene:TraesCS6A02G321900	Chr6A	555983467	555988745	-	555986106	Chr6A	506025490	506030768	-	506028129	1.0	1.0	collinear
gene:TraesCS6A02G322000	Chr6A	556034173	556035050	+	556034611	Chr6A	506075996	506076873	+	506076434	1.0	1.0	collinear
gene:TraesCS6A02G322100	Chr6A	556036709	556039082	-	556037895	Chr6A	506078532	506080905	-	506079718	1.0	1.0	collinear
gene:TraesCS6A02G322200	Chr6A	556089020	556094490	-	556091755	Chr6A	506130767	506136252	-	506133509	1.0	0.992	collinear
gene:TraesCS6A02G322300	Chr6A	556098109	556102366	-	556100237	Chr6A	506139871	506144127	-	506141999	1.0	1.0	collinear
gene:TraesCS6A02G322400	Chr6A	556526686	556530711	+	556528698	Chr6A	506571840	506575865	+	506573852	1.0	0.999	collinear
gene:TraesCS6A02G322500	Chr6A	556551166	556553285	-	556552225	Chr6A	506603961	506606079	-	506605020	0.999	0.999	collinear
gene:TraesCS6A02G322600	Chr6A	556554750	556556883	+	556555816	Chr6A	506607545	506609677	+	506608611	1.0	0.994	collinear
gene:TraesCS6A02G322700	Chr6A	556557103	556558797	-	556557950	Chr6A	506609897	506611591	-	506610744	1.0	0.997	collinear
gene:TraesCS6A02G322800	Chr6A	556561275	556564811	-	556563043	Chr6A	506614069	506617605	-	506615837	1.0	1.0	collinear
gene:TraesCS6A02G323000	Chr6A	556676756	556677455	+	556677105	Chr6A	506732848	506733559	+	506733203	1.0	0.98	collinear
gene:TraesCS6A02G323100	Chr6A	556677509	556678983	-	556678246	Chr6A	506733613	506735087	-	506734350	1.0	0.997	collinear
gene:TraesCS6A02G323200	Chr6A	556740002	556744099	+	556742050	Chr6A	506774310	506778407	+	506776358	1.0	0.997	collinear
gene:TraesCS6A02G323300	Chr6A	556762400	556762954	+	556762677	Chr6A	506787744	506788298	+	506788021	1.0	1.0	collinear
gene:TraesCS6A02G323400	Chr6A	556887238	556888145	+	556887691	Chr6A	506911967	506912874	+	506912420	1.0	1.0	collinear
gene:TraesCS6A02G323500	Chr6A	556910121	556910943	+	556910532	Chr6A	506934362	506935184	+	506934773	1.0	0.996	collinear
gene:TraesCS6A02G323600	Chr6A	556968162	556979872	-	556974017	Chr6A	506993923	507005632	-	506999777	0.999	0.999	collinear
gene:TraesCS6A02G323700	Chr6A	557090118	557093670	+	557091894	Chr6A	507035194	507038554	+	507036874	0.999	0.988	collinear
gene:TraesCS6A02G323800	Chr6A	557093697	557095184	-	557094440	Chr6A	507038581	507040068	-	507039324	1.0	0.999	collinear
gene:TraesCS6A02G324000	Chr6A	557792326	557792859	-	557792592	Chr6A	507840754	507841287	-	507841020	1.0	0.992	collinear
gene:TraesCS6A02G324100	Chr6A	557929549	557933988	-	557931768	Chr6A	507986958	507991395	-	507989176	0.994	0.985	collinear
gene:TraesCS6A02G324200	Chr6A	558023412	558027281	-	558025346	Chr6A	508078668	508082302	-	508080485	1.0	0.996	collinear
gene:TraesCS6A02G324300	Chr6A	558174109	558174822	-	558174465	Chr6A	508284638	508285351	-	508284994	1.0	0.99	collinear
gene:TraesCS6A02G324400	Chr6A	558613827	558623423	-	558618625	Chr6A	508427834	508437348	-	508432591	0.973	0.966	collinear
gene:TraesCS6A02G324500	Chr6A	558785319	558789296	-	558787307	Chr6A	508623480	508627457	-	508625468	1.0	0.995	collinear
gene:TraesCS6A02G324600	Chr6A	558795419	558796527	+	558795973	Chr6A	508632631	508633739	+	508633185	1.0	0.991	collinear
gene:TraesCS6A02G324700	Chr6A	558920562	558921323	+	558920942	Chr6A	508751434	508752195	+	508751814	1.0	0.993	collinear
gene:TraesCS6A02G324800	Chr6A	558921943	558924019	-	558922981	Chr6A	508752815	508754891	-	508753853	1.0	0.996	collinear
gene:TraesCS6A02G324900	Chr6A	558933591	558934262	+	558933926	Chr6A	508768033	508768704	+	508768368	1.0	0.994	collinear
gene:TraesCS6A02G325000	Chr6A	558934538	558937045	-	558935791	Chr6A	508768980	508771487	-	508770233	1.0	0.998	collinear
gene:TraesCS6A02G325100	Chr6A	558961208	558968164	-	558964686	Chr6A	508807194	508814130	-	508810662	0.994	0.989	collinear
gene:TraesCS6A02G325200	Chr6A	558972026	558977300	+	558974663	Chr6A	508818002	508823276	+	508820639	1.0	0.998	collinear
gene:TraesCS6A02G325300	Chr6A	558980931	558984101	+	558982516	Chr6A	508826937	508830098	+	508828517	1.0	0.998	collinear
gene:TraesCS6A02G325400	Chr6A	559001887	559003647	-	559002767	Chr6A	508840266	508842053	-	508841159	0.984	0.981	collinear
gene:TraesCS6A02G325500	Chr6A	559018716	559020196	-	559019456	Chr6A	508856738	508858104	-	508857421	0.999	0.996	collinear
gene:TraesCS6A02G325600	Chr6A	559131895	559133617	-	559132756	Chr6A	508953969	508955735	-	508954852	1.0	0.963	collinear
gene:TraesCS6A02G325700	Chr6A	559166926	559168959	-	559167942	Chr6A	508988275	508990308	-	508989291	1.0	1.0	collinear
gene:TraesCS6A02G325800	Chr6A	559264651	559267376	+	559266013	Chr6A	509085044	509087769	+	509086406	1.0	1.0	collinear
gene:TraesCS6A02G325900	Chr6A	559401373	559402857	+	559402115	Chr6A	509245345	509246829	+	509246087	1.0	1.0	collinear
gene:TraesCS6A02G326000	Chr6A	559403243	559404912	+	559404077	Chr6A	509247215	509248884	+	509248049	1.0	1.0	collinear
gene:TraesCS6A02G326100	Chr6A	559421439	559427733	+	559424586	Chr6A	509265246	509271540	+	509268393	1.0	1.0	collinear
gene:TraesCS6A02G326200	Chr6A	559523404	559526788	+	559525096	Chr6A	509366195	509369579	+	509367887	1.0	1.0	collinear
gene:TraesCS6A02G326300	Chr6A	559729757	559735196	+	559732476	Chr6A	509571658	509577097	+	509574377	1.0	1.0	collinear
gene:TraesCS6A02G326400	Chr6A	559863739	559867301	-	559865520	Chr6A	509704809	509708371	-	509706590	1.0	1.0	collinear
gene:TraesCS6A02G326500	Chr6A	560032024	560034578	-	560033301	Chr6A	509871913	509874468	-	509873190	0.997	0.993	collinear
gene:TraesCS6A02G326600	Chr6A	560103796	560104809	-	560104302	Chr6A	509943422	509944435	-	509943928	1.0	1.0	collinear
gene:TraesCS6A02G326800	Chr6A	560191416	560192879	-	560192147	Chr6A	510030046	510031509	-	510030777	1.0	0.999	collinear
gene:TraesCS6A02G326900	Chr6A	560206203	560210566	-	560208384	Chr6A	510044380	510048743	-	510046561	1.0	1.0	collinear
gene:TraesCS6A02G327100	Chr6A	560444106	560445925	+	560445015	Chr6A	510272170	510273989	+	510273079	1.0	1.0	collinear
gene:TraesCS6A02G327400	Chr6A	560567624	560570241	+	560568932	Chr6A	510394224	510396841	+	510395532	1.0	1.0	collinear
gene:TraesCS6A02G327500	Chr6A	560571125	560575077	-	560573101	Chr6A	510397725	510401456	-	510399590	1.0	1.0	collinear
gene:TraesCS6A02G327700	Chr6A	560752997	560753926	-	560753461	Chr6A	510576441	510577370	-	510576905	1.0	1.0	collinear
gene:TraesCS6A02G327800	Chr6A	560815285	560816942	-	560816113	Chr6A	510638754	510640410	-	510639582	0.999	0.999	collinear
gene:TraesCS6A02G327900	Chr6A	560829081	560829407	-	560829244	Chr6A	510652260	510652586	-	510652423	1.0	1.0	collinear
gene:TraesCS6A02G339800	Chr6A	573191553	573197238	+	573194395	Chr6A	510811493	510817178	+	510814335	1.0	1.0	collinear
gene:TraesCS6A02G339900	Chr6A	573196282	573202094	-	573199188	Chr6A	510816222	510822034	-	510819128	1.0	1.0	collinear
gene:TraesCS6A02G340000	Chr6A	573405382	573408916	+	573407149	Chr6A	511023753	511027287	+	511025520	1.0	0.999	collinear
gene:TraesCS6A02G340100	Chr6A	573413614	573414303	-	573413958	Chr6A	511031988	511032677	-	511032332	1.0	1.0	collinear
gene:TraesCS6A02G340200	Chr6A	573476053	573479532	+	573477792	Chr6A	511094451	511097930	+	511096190	1.0	1.0	collinear
gene:TraesCS6A02G340300	Chr6A	573479549	573481963	-	573480756	Chr6A	511097947	511100361	-	511099154	1.0	1.0	collinear
gene:TraesCS6A02G340400	Chr6A	573482144	573488978	+	573485561	Chr6A	511100542	511107376	+	511103959	1.0	1.0	collinear
gene:TraesCS6A02G340500	Chr6A	573491172	573494718	-	573492945	Chr6A	511109570	511113116	-	511111343	1.0	1.0	collinear
gene:TraesCS6A02G340600	Chr6A	573506349	573513441	-	573509895	Chr6A	511124390	511131482	-	511127936	1.0	0.999	collinear
gene:TraesCS6A02G340700	Chr6A	573635474	573638297	+	573636885	Chr6A	511252830	511255670	+	511254250	1.0	0.992	collinear
gene:TraesCS6A02G341000	Chr6A	573860671	573861709	-	573861190	Chr6A	511610972	511612099	+	511611535	1.0	0.906	collinear
gene:TraesCS6A02G341200	Chr6A	574220464	574221965	-	574221214	Chr6A	511833610	511835111	-	511834360	1.0	1.0	collinear
gene:TraesCS6A02G341300	Chr6A	574238362	574239045	+	574238703	Chr6A	511844234	511844917	+	511844575	1.0	1.0	collinear
gene:TraesCS6A02G341400	Chr6A	574242017	574243759	+	574242888	Chr6A	511847889	511849631	+	511848760	1.0	0.999	collinear
gene:TraesCS6A02G341500	Chr6A	574249221	574249521	+	574249371	Chr6A	511855093	511855393	+	511855243	1.0	1.0	collinear
gene:TraesCS6A02G341600	Chr6A	574378180	574386049	+	574382114	Chr6A	511982748	511990617	+	511986682	1.0	0.999	collinear
gene:TraesCS6A02G341700	Chr6A	574472578	574479877	+	574476227	Chr6A	512075621	512082827	+	512079224	1.0	0.999	collinear
gene:TraesCS6A02G341800	Chr6A	574481191	574488679	+	574484935	Chr6A	512084141	512091629	+	512087885	1.0	1.0	collinear
gene:TraesCS6A02G341900	Chr6A	574489301	574493373	-	574491337	Chr6A	512092251	512096323	-	512094287	1.0	1.0	collinear
gene:TraesCS6A02G342000	Chr6A	574524921	574530023	-	574527472	Chr6A	512127012	512131996	-	512129504	1.0	1.0	collinear
gene:TraesCS6A02G342100	Chr6A	574818833	574819132	+	574818982	Chr6A	512417622	512417921	+	512417771	1.0	1.0	collinear
gene:TraesCS6A02G342200	Chr6A	574911635	574914703	+	574913169	Chr6A	512499724	512502790	+	512501257	1.0	1.0	collinear
gene:TraesCS6A02G342300	Chr6A	574945074	574945625	-	574945349	Chr6A	512532224	512532775	-	512532499	1.0	1.0	collinear
gene:TraesCS6A02G342400	Chr6A	575053069	575055542	-	575054305	Chr6A	512639746	512642219	-	512640982	1.0	1.0	collinear
gene:TraesCS6A02G342500	Chr6A	575139268	575143411	-	575141339	Chr6A	512724640	512728783	-	512726711	1.0	1.0	collinear
gene:TraesCS6A02G342600	Chr6A	575199999	575200247	-	575200123	Chr6A	512784551	512784799	-	512784675	1.0	1.0	collinear
gene:TraesCS6A02G342700	Chr6A	575240076	575241378	+	575240727	Chr6A	512824626	512825928	+	512825277	1.0	1.0	collinear
gene:TraesCS6A02G342800	Chr6A	575293894	575302567	+	575298230	Chr6A	512877383	512886056	+	512881719	1.0	1.0	collinear
gene:TraesCS6A02G342900	Chr6A	575464621	575467588	+	575466104	Chr6A	513046813	513049570	+	513048191	1.0	0.999	collinear
gene:TraesCS6A02G343000	Chr6A	576901971	576908174	+	576905072	Chr6A	514457679	514463882	+	514460780	1.0	1.0	collinear
gene:TraesCS6A02G343100	Chr6A	576911102	576914716	+	576912909	Chr6A	514466810	514470424	+	514468617	1.0	0.999	collinear
gene:TraesCS6A02G343200	Chr6A	577074567	577076955	-	577075761	Chr6A	514628023	514630411	-	514629217	1.0	1.0	collinear
gene:TraesCS6A02G343300	Chr6A	577721892	577725302	-	577723597	Chr6A	515274500	515277910	-	515276205	1.0	1.0	collinear
gene:TraesCS6A02G343400	Chr6A	577733768	577734268	-	577734018	Chr6A	515285056	515285556	-	515285306	1.0	1.0	collinear
gene:TraesCS6A02G343500	Chr6A	577747167	577757479	+	577752323	Chr6A	515302444	515312756	+	515307600	1.0	1.0	collinear
gene:TraesCS6A02G343600	Chr6A	577780417	577781984	-	577781200	Chr6A	515335382	515336949	-	515336165	1.0	0.999	collinear
gene:TraesCS6A02G343700	Chr6A	577879261	577881615	-	577880438	Chr6A	515433143	515435497	-	515434320	1.0	0.999	collinear
gene:TraesCS6A02G343800	Chr6A	578037201	578039600	-	578038400	Chr6A	515589934	515592333	-	515591133	1.0	1.0	collinear
gene:TraesCS6A02G343900	Chr6A	578040987	578043817	-	578042402	Chr6A	515593720	515596550	-	515595135	1.0	1.0	collinear
gene:TraesCS6A02G344000	Chr6A	578055666	578070932	+	578063299	Chr6A	515608399	515622966	+	515615682	1.0	1.0	collinear
gene:TraesCS6A02G344100	Chr6A	578073698	578075904	+	578074801	Chr6A	515625728	515627934	+	515626831	1.0	1.0	collinear
gene:TraesCS6A02G344200	Chr6A	578245148	578245995	-	578245571	Chr6A	516052550	516053397	-	516052973	1.0	1.0	collinear
gene:TraesCS6A02G344300	Chr6A	578504903	578514335	+	578509619	Chr6A	516311101	516320533	+	516315817	1.0	0.999	collinear
gene:TraesCS6A02G344400	Chr6A	578557365	578565960	-	578561662	Chr6A	516363565	516372011	-	516367788	1.0	1.0	collinear
gene:TraesCS6A02G344500	Chr6A	578663386	578664268	-	578663827	Chr6A	516469436	516470318	-	516469877	1.0	1.0	collinear
gene:TraesCS6A02G344600	Chr6A	578700187	578701702	-	578700944	Chr6A	516505912	516507427	-	516506669	1.0	1.0	collinear
gene:TraesCS6A02G344700	Chr6A	578885229	578887947	-	578886588	Chr6A	516689713	516692431	-	516691072	1.0	1.0	collinear
gene:TraesCS6A02G344800	Chr6A	578895724	578901497	-	578898610	Chr6A	516700208	516705981	-	516703094	1.0	1.0	collinear
gene:TraesCS6A02G344900	Chr6A	578926007	578927562	+	578926784	Chr6A	516729641	516731196	+	516730418	1.0	1.0	collinear
gene:TraesCS6A02G345000	Chr6A	578941981	578943067	+	578942524	Chr6A	516745357	516746443	+	516745900	1.0	1.0	collinear
gene:TraesCS6A02G345100	Chr6A	578954695	578955570	+	578955132	Chr6A	516758071	516758946	+	516758508	1.0	1.0	collinear
gene:TraesCS6A02G345200	Chr6A	578983107	578983748	+	578983427	Chr6A	516786297	516786938	+	516786617	1.0	1.0	collinear
gene:TraesCS6A02G345300	Chr6A	579005239	579006855	+	579006047	Chr6A	516810427	516812043	+	516811235	1.0	1.0	collinear
gene:TraesCS6A02G345400	Chr6A	579015648	579022532	+	579019090	Chr6A	516820836	516827514	+	516824175	0.999	0.999	collinear
gene:TraesCS6A02G345500	Chr6A	579110517	579111671	-	579111094	Chr6A	516914273	516915427	-	516914850	1.0	1.0	collinear
gene:TraesCS6A02G345600	Chr6A	579123677	579124157	-	579123917	Chr6A	516927433	516927913	-	516927673	1.0	1.0	collinear
gene:TraesCS6A02G345700	Chr6A	579130691	579131083	+	579130887	Chr6A	516934091	516934483	+	516934287	1.0	1.0	collinear
gene:TraesCS6A02G345800	Chr6A	579138174	579138857	+	579138515	Chr6A	516941023	516941706	+	516941364	1.0	1.0	collinear
gene:TraesCS6A02G345900	Chr6A	579141924	579143034	-	579142479	Chr6A	516944773	516945883	-	516945328	1.0	1.0	collinear
gene:TraesCS6A02G346000	Chr6A	579145887	579150021	-	579147954	Chr6A	516948736	516952870	-	516950803	1.0	1.0	collinear
gene:TraesCS6A02G346100	Chr6A	579437114	579440032	-	579438573	Chr6A	517246870	517249788	-	517248329	1.0	0.998	collinear
gene:TraesCS6A02G346200	Chr6A	579440392	579444591	-	579442491	Chr6A	517250148	517254346	-	517252247	1.0	0.998	collinear
gene:TraesCS6A02G346300	Chr6A	579504726	579505715	+	579505220	Chr6A	517346046	517347035	+	517346540	1.0	0.996	collinear
gene:TraesCS6A02G346400	Chr6A	579517962	579518249	+	579518105	Chr6A	517359260	517359547	+	517359403	1.0	0.993	collinear
gene:TraesCS6A02G346500	Chr6A	579754012	579755126	+	579754569	Chr6A	517565191	517566306	+	517565748	1.0	0.983	collinear
gene:TraesCS6A02G346600	Chr6A	579759026	579760141	+	579759583	Chr6A	517570198	517571313	+	517570755	1.0	0.997	collinear
gene:TraesCS6A02G346700	Chr6A	579761661	579765257	+	579763459	Chr6A	517572833	517576436	+	517574634	1.0	0.996	collinear
gene:TraesCS6A02G346800	Chr6A	579795173	579796287	+	579795730	Chr6A	517606120	517607234	+	517606677	1.0	0.995	collinear
gene:TraesCS6A02G346900	Chr6A	579799347	579800000	+	579799673	Chr6A	517610294	517610947	+	517610620	1.0	0.998	collinear
gene:TraesCS6A02G347000	Chr6A	579807150	579807392	+	579807271	Chr6A	517625508	517625750	+	517625629	1.0	1.0	collinear
gene:TraesCS6A02G347100	Chr6A	579811751	579812275	+	579812013	Chr6A	517631418	517631900	+	517631659	0.918	0.914	collinear
gene:TraesCS6A02G347200	Chr6A	579814818	579815351	+	579815084	Chr6A	517634419	517634952	+	517634685	1.0	0.998	collinear
gene:TraesCS6A02G347300	Chr6A	579821261	579821794	+	579821527	Chr6A	517637479	517638012	+	517637745	1.0	0.998	collinear
gene:TraesCS6A02G347400	Chr6A	579839048	579845091	+	579842069	Chr6A	517654523	517660548	+	517657535	1.0	0.996	collinear
gene:TraesCS6A02G347500	Chr6A	579952353	579955099	-	579953726	Chr6A	517773675	517776079	-	517774877	1.0	0.998	collinear
gene:TraesCS6A02G347600	Chr6A	580155952	580161436	+	580158694	Chr6A	517976273	517981757	+	517979015	1.0	0.997	collinear
gene:TraesCS6A02G347700	Chr6A	580186887	580187426	+	580187156	Chr6A	518007228	518007767	+	518007497	1.0	1.0	collinear
gene:TraesCS6A02G347800	Chr6A	580196254	580203070	+	580199662	Chr6A	518016608	518023484	+	518020046	1.0	0.973	collinear
gene:TraesCS6A02G347900	Chr6A	580203253	580213091	-	580208172	Chr6A	518023667	518033498	-	518028582	1.0	0.998	collinear
gene:TraesCS6A02G348000	Chr6A	580277936	580280370	+	580279153	Chr6A	518112491	518114924	+	518113707	1.0	0.998	collinear
gene:TraesCS6A02G348100	Chr6A	580280696	580282610	-	580281653	Chr6A	518115250	518117164	-	518116207	1.0	0.994	collinear
gene:TraesCS6A02G348200	Chr6A	580298978	580302286	-	580300632	Chr6A	518124979	518128275	-	518126627	0.996	0.993	collinear
gene:TraesCS6A02G348300	Chr6A	580316422	580320166	-	580318294	Chr6A	518142020	518145825	-	518143922	0.994	0.99	collinear
gene:TraesCS6A02G348400	Chr6A	580533267	580537934	-	580535600	Chr6A	518343553	518348218	-	518345885	1.0	1.0	collinear
gene:TraesCS6A02G348500	Chr6A	581288842	581292818	+	581290830	Chr6A	519092384	519096347	+	519094365	0.993	0.99	collinear
gene:TraesCS6A02G348600	Chr6A	581419619	581420446	-	581420032	Chr6A	519224519	519225346	-	519224932	1.0	0.998	collinear
gene:TraesCS6A02G348700	Chr6A	581455268	581456790	-	581456029	Chr6A	519281377	519282899	-	519282138	1.0	0.997	collinear
gene:TraesCS6A02G348800	Chr6A	581498285	581499126	+	581498705	Chr6A	519313242	519314083	+	519313662	1.0	1.0	collinear
gene:TraesCS6A02G348900	Chr6A	581578241	581578888	+	581578564	Chr6A	519392832	519393479	+	519393155	1.0	0.994	collinear
gene:TraesCS6A02G349000	Chr6A	581733237	581735602	+	581734419	Chr6A	519546560	519548925	+	519547742	1.0	0.999	collinear
gene:TraesCS6A02G349100	Chr6A	581743764	581743922	+	581743843	Chr6A	519557086	519557244	+	519557165	1.0	1.0	collinear
gene:TraesCS6A02G349200	Chr6A	581746166	581750857	-	581748511	Chr6A	519559602	519564250	-	519561926	0.992	0.988	collinear
gene:TraesCS6A02G349300	Chr6A	581795004	581798893	-	581796948	Chr6A	519606463	519610193	-	519608328	0.903	0.9	collinear
gene:TraesCS6A02G349400	Chr6A	581803972	581809244	-	581806608	Chr6A	519615378	519620643	-	519618010	0.998	0.996	collinear
gene:TraesCS6A02G349500	Chr6A	581839244	581842659	-	581840951	Chr6A	519649971	519653386	-	519651678	1.0	0.997	collinear
gene:TraesCS6A02G349700	Chr6A	581891314	581894906	-	581893110	Chr6A	519681551	519685131	-	519683341	0.997	0.994	collinear
gene:TraesCS6A02G349800	Chr6A	581965078	581966175	+	581965626	Chr6A	519766343	519767437	+	519766890	1.0	1.0	collinear
gene:TraesCS6A02G349900	Chr6A	581970352	581970866	-	581970609	Chr6A	519771846	519772360	-	519772103	1.0	0.99	collinear
gene:TraesCS6A02G350000	Chr6A	581974484	581977814	+	581976149	Chr6A	519776006	519779335	+	519777670	0.999	0.997	collinear
gene:TraesCS6A02G350200	Chr6A	582086438	582087160	+	582086799	Chr6A	519857945	519858641	+	519858293	0.964	0.954	collinear
gene:TraesCS6A02G350300	Chr6A	582092081	582096138	+	582094109	Chr6A	519882388	519885576	+	519883982	1.0	0.999	collinear
gene:TraesCS6A02G350400	Chr6A	582248516	582254826	+	582251671	Chr6A	520035839	520042149	+	520038994	1.0	1.0	collinear
gene:TraesCS6A02G350500	Chr6A	582264726	582266027	+	582265376	Chr6A	520051836	520053137	+	520052486	1.0	1.0	collinear
gene:TraesCS6A02G350600	Chr6A	582511276	582512221	+	582511748	Chr6A	520295471	520296416	+	520295943	1.0	1.0	collinear
gene:TraesCS6A02G350700	Chr6A	582516436	582517359	+	582516897	Chr6A	520300337	520301260	+	520300798	1.0	1.0	collinear
gene:TraesCS6A02G350800	Chr6A	582630751	582631295	-	582631023	Chr6A	520411659	520412203	-	520411931	1.0	1.0	collinear
gene:TraesCS6A02G350900	Chr6A	582638141	582638862	-	582638501	Chr6A	520419117	520419838	-	520419477	1.0	1.0	collinear
gene:TraesCS6A02G351000	Chr6A	582810290	582813835	+	582812062	Chr6A	520590859	520594404	+	520592631	1.0	1.0	collinear
gene:TraesCS6A02G351100	Chr6A	582997854	583001667	+	582999760	Chr6A	520775743	520779556	+	520777649	1.0	1.0	collinear
gene:TraesCS6A02G351200	Chr6A	583007332	583009764	+	583008548	Chr6A	520785328	520787760	+	520786544	1.0	1.0	collinear
gene:TraesCS6A02G351300	Chr6A	583268859	583272768	-	583270813	Chr6A	521044923	521048832	-	521046877	1.0	1.0	collinear
gene:TraesCS6A02G351400	Chr6A	583327538	583328008	+	583327773	Chr6A	521102835	521103305	+	521103070	1.0	1.0	collinear
gene:TraesCS6A02G351500	Chr6A	584507462	584508516	-	584507989	Chr6A	522281038	522282092	-	522281565	1.0	1.0	collinear
gene:TraesCS6A02G351600	Chr6A	584543813	584546431	+	584545122	Chr6A	522317256	522319874	+	522318565	1.0	1.0	collinear
gene:TraesCS6A02G351700	Chr6A	584593648	584594793	+	584594220	Chr6A	522366788	522367933	+	522367360	1.0	0.999	collinear
