gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	MOV_tgt_chr	MOV_tgt_start	MOV_tgt_end	MOV_tgt_strand	MOV_tgt_midpoint	MOV_coverage	MOV_identity	segment
gene:TraesCS2D02G537000	Chr2D	619093342	619098628	-	619095985	Chr2D	577452257	577457433	-	577454845	1.0	1.0	collinear
gene:TraesCS2D02G537100	Chr2D	619144980	619148791	+	619146885	Chr2D	577503545	577507356	+	577505450	1.0	1.0	collinear
gene:TraesCS2D02G537200	Chr2D	619272768	619278772	+	619275770	Chr2D	577688372	577694376	+	577691374	1.0	1.0	collinear
gene:TraesCS2D02G537300	Chr2D	619312349	619312594	-	619312471	Chr2D	577727953	577728198	-	577728075	1.0	1.0	collinear
gene:TraesCS2D02G537400	Chr2D	619332825	619334207	-	619333516	Chr2D	577748429	577749811	-	577749120	1.0	0.999	collinear
gene:TraesCS2D02G537500	Chr2D	619338442	619339411	-	619338926	Chr2D	577754046	577755015	-	577754530	1.0	1.0	collinear
gene:TraesCS2D02G537600	Chr2D	619371078	619372722	-	619371900	Chr2D	577786677	577788321	-	577787499	1.0	1.0	collinear
gene:TraesCS2D02G537700	Chr2D	619401525	619406947	+	619404236	Chr2D	577816808	577822230	+	577819519	1.0	1.0	collinear
gene:TraesCS2D02G537800	Chr2D	619408160	619411679	+	619409919	Chr2D	577823457	577826976	+	577825216	1.0	1.0	collinear
gene:TraesCS2D02G537900	Chr2D	619411757	619416346	+	619414051	Chr2D	577827054	577831643	+	577829348	1.0	1.0	collinear
gene:TraesCS2D02G538000	Chr2D	619426237	619427185	-	619426711	Chr2D	577841534	577842482	-	577842008	1.0	1.0	collinear
gene:TraesCS2D02G538100	Chr2D	619436294	619437430	-	619436862	Chr2D	577851195	577852331	-	577851763	1.0	1.0	collinear
gene:TraesCS2D02G538200	Chr2D	619496930	619503129	-	619500029	Chr2D	577908155	577914353	-	577911254	1.0	0.999	collinear
gene:TraesCS2D02G538300	Chr2D	619558435	619563371	-	619560903	Chr2D	577969338	577974274	-	577971806	1.0	1.0	collinear
gene:TraesCS2D02G538400	Chr2D	619566031	619569826	+	619567928	Chr2D	577976934	577980729	+	577978831	1.0	0.999	collinear
gene:TraesCS2D02G538500	Chr2D	619572151	619577236	+	619574693	Chr2D	577983054	577988139	+	577985596	1.0	1.0	collinear
gene:TraesCS2D02G538600	Chr2D	619598441	619599661	+	619599051	Chr2D	578009140	578010360	+	578009750	1.0	1.0	collinear
gene:TraesCS2D02G538700	Chr2D	619604588	619606067	-	619605327	Chr2D	578015288	578016765	-	578016026	0.998	0.998	collinear
gene:TraesCS2D02G538800	Chr2D	619641338	619641952	-	619641645	Chr2D	578051862	578052476	-	578052169	1.0	1.0	collinear
gene:TraesCS2D02G538900	Chr2D	619663455	619666126	+	619664790	Chr2D	578073770	578076441	+	578075105	1.0	1.0	collinear
gene:TraesCS2D02G539000	Chr2D	619667344	619668165	-	619667754	Chr2D	578077659	578078480	-	578078069	1.0	1.0	collinear
gene:TraesCS2D02G539100	Chr2D	619700233	619704224	+	619702228	Chr2D	578116805	578120796	+	578118800	1.0	1.0	collinear
gene:TraesCS2D02G539200	Chr2D	619705861	619707308	+	619706584	Chr2D	578122433	578123880	+	578123156	1.0	1.0	collinear
gene:TraesCS2D02G539300	Chr2D	619708642	619711748	-	619710195	Chr2D	578125213	578128319	-	578126766	1.0	1.0	collinear
gene:TraesCS2D02G539400	Chr2D	619732134	619734771	+	619733452	Chr2D	578148232	578150869	+	578149550	1.0	1.0	collinear
gene:TraesCS2D02G539500	Chr2D	619854632	619854895	+	619854763	Chr2D	578269765	578270028	+	578269896	1.0	1.0	collinear
gene:TraesCS2D02G539600	Chr2D	619869353	619870719	-	619870036	Chr2D	578284249	578285615	-	578284932	1.0	1.0	collinear
gene:TraesCS2D02G539700	Chr2D	619954171	619957499	-	619955835	Chr2D	578367834	578371162	-	578369498	1.0	1.0	collinear
gene:TraesCS2D02G539800	Chr2D	619962074	619963059	+	619962566	Chr2D	578375657	578376642	+	578376149	1.0	1.0	collinear
gene:TraesCS2D02G539900	Chr2D	620005659	620006617	+	620006138	Chr2D	578418839	578419797	+	578419318	1.0	1.0	collinear
gene:TraesCS2D02G540000	Chr2D	620153343	620154521	+	620153932	Chr2D	578586181	578587359	+	578586770	1.0	1.0	collinear
gene:TraesCS2D02G540100	Chr2D	620159862	620160777	+	620160319	Chr2D	578592700	578593615	+	578593157	1.0	1.0	collinear
gene:TraesCS2D02G540200	Chr2D	620162124	620162240	+	620162182	Chr2D	578594962	578595078	+	578595020	1.0	1.0	collinear
gene:TraesCS2D02G540300	Chr2D	620193519	620194659	+	620194089	Chr2D	578622166	578623306	+	578622736	1.0	1.0	collinear
gene:TraesCS2D02G540400	Chr2D	620198940	620199481	+	620199210	Chr2D	578627337	578627878	+	578627607	1.0	1.0	collinear
gene:TraesCS2D02G540500	Chr2D	620223819	620225240	+	620224529	Chr2D	578652010	578653431	+	578652720	1.0	1.0	collinear
gene:TraesCS2D02G540600	Chr2D	620270057	620271504	+	620270780	Chr2D	578698191	578699638	+	578698914	1.0	1.0	collinear
gene:TraesCS2D02G540700	Chr2D	620295493	620296651	+	620296072	Chr2D	578723936	578725094	+	578724515	1.0	1.0	collinear
gene:TraesCS2D02G540800	Chr2D	620310592	620311501	-	620311046	Chr2D	578738447	578739356	-	578738901	1.0	1.0	collinear
gene:TraesCS2D02G540900	Chr2D	620320774	620321296	-	620321035	Chr2D	578748629	578749151	-	578748890	1.0	1.0	collinear
gene:TraesCS2D02G541000	Chr2D	620322230	620327865	-	620325047	Chr2D	578750085	578755720	-	578752902	1.0	1.0	collinear
gene:TraesCS2D02G541100	Chr2D	620389718	620399703	-	620394710	Chr2D	578816606	578826372	-	578821489	1.0	1.0	collinear
gene:TraesCS2D02G541200	Chr2D	620447603	620448611	+	620448107	Chr2D	578874469	578875478	+	578874973	1.0	0.999	collinear
gene:TraesCS2D02G541300	Chr2D	620503495	620508643	+	620506069	Chr2D	578929962	578935110	+	578932536	1.0	1.0	collinear
gene:TraesCS2D02G541400	Chr2D	620510455	620513290	-	620511872	Chr2D	578936922	578939757	-	578938339	1.0	1.0	collinear
gene:TraesCS2D02G541500	Chr2D	620526193	620528267	+	620527230	Chr2D	578952528	578954602	+	578953565	1.0	1.0	collinear
gene:TraesCS2D02G541600	Chr2D	620528776	620532107	-	620530441	Chr2D	578955111	578958442	-	578956776	1.0	1.0	collinear
gene:TraesCS2D02G541700	Chr2D	620535141	620536811	+	620535976	Chr2D	578961476	578963146	+	578962311	1.0	0.999	collinear
gene:TraesCS2D02G541800	Chr2D	620539803	620542569	-	620541186	Chr2D	578966138	578968904	-	578967521	1.0	1.0	collinear
gene:TraesCS2D02G541900	Chr2D	620546414	620550871	+	620548642	Chr2D	578972749	578977206	+	578974977	1.0	1.0	collinear
gene:TraesCS2D02G542000	Chr2D	620639805	620641056	-	620640430	Chr2D	579062914	579064165	-	579063539	1.0	1.0	collinear
gene:TraesCS2D02G542100	Chr2D	620684627	620686402	-	620685514	Chr2D	579107277	579109052	-	579108164	1.0	1.0	collinear
gene:TraesCS2D02G542200	Chr2D	620741575	620743629	+	620742602	Chr2D	579163900	579165954	+	579164927	1.0	1.0	collinear
gene:TraesCS2D02G542300	Chr2D	620883364	620884851	+	620884107	Chr2D	579302712	579304199	+	579303455	1.0	1.0	collinear
gene:TraesCS2D02G542400	Chr2D	620920791	620922678	+	620921734	Chr2D	579340138	579342025	+	579341081	1.0	1.0	collinear
gene:TraesCS2D02G542500	Chr2D	621023734	621025482	-	621024608	Chr2D	579439734	579441482	-	579440608	1.0	1.0	collinear
gene:TraesCS2D02G542600	Chr2D	621063729	621066864	-	621065296	Chr2D	579479089	579482224	-	579480656	1.0	1.0	collinear
gene:TraesCS2D02G542700	Chr2D	621067126	621070736	-	621068931	Chr2D	579482486	579486096	-	579484291	1.0	1.0	collinear
gene:TraesCS2D02G542800	Chr2D	621117729	621118316	-	621118022	Chr2D	579532545	579533132	-	579532838	1.0	1.0	collinear
gene:TraesCS2D02G542900	Chr2D	621127105	621127458	-	621127281	Chr2D	579541708	579542061	-	579541884	1.0	1.0	collinear
gene:TraesCS2D02G543000	Chr2D	621128862	621129596	-	621129229	Chr2D	579543465	579544199	-	579543832	1.0	1.0	collinear
gene:TraesCS2D02G543100	Chr2D	621140236	621140750	-	621140493	Chr2D	579554840	579555354	-	579555097	1.0	1.0	collinear
gene:TraesCS2D02G543200	Chr2D	621157736	621158809	-	621158272	Chr2D	579571945	579573018	-	579572481	1.0	1.0	collinear
gene:TraesCS2D02G543300	Chr2D	621264905	621265417	-	621265161	Chr2D	579686691	579687203	-	579686947	1.0	1.0	collinear
gene:TraesCS2D02G543400	Chr2D	621267440	621268192	+	621267816	Chr2D	579689226	579689977	+	579689601	0.998	0.998	collinear
gene:TraesCS2D02G543500	Chr2D	621312785	621313503	-	621313144	Chr2D	579734373	579735091	-	579734732	1.0	1.0	collinear
gene:TraesCS2D02G543600	Chr2D	621343463	621344117	+	621343790	Chr2D	579764355	579765009	+	579764682	1.0	1.0	collinear
gene:TraesCS2D02G543700	Chr2D	621358142	621359938	-	621359040	Chr2D	579779034	579780830	-	579779932	1.0	1.0	collinear
gene:TraesCS2D02G543800	Chr2D	621362661	621363533	+	621363097	Chr2D	579783554	579784426	+	579783990	1.0	1.0	collinear
gene:TraesCS2D02G543900	Chr2D	621404177	621405692	-	621404934	Chr2D	579825095	579826610	-	579825852	1.0	0.999	collinear
gene:TraesCS2D02G544000	Chr2D	621473663	621477431	+	621475547	Chr2D	579892670	579896438	+	579894554	1.0	1.0	collinear
gene:TraesCS2D02G544100	Chr2D	621495794	621497352	+	621496573	Chr2D	579914801	579916359	+	579915580	1.0	1.0	collinear
gene:TraesCS2D02G544200	Chr2D	621547457	621550066	-	621548761	Chr2D	579966150	579968755	-	579967452	1.0	0.997	collinear
gene:TraesCS2D02G544300	Chr2D	621550427	621552646	-	621551536	Chr2D	579969115	579971334	-	579970224	1.0	1.0	collinear
gene:TraesCS2D02G544400	Chr2D	621557768	621560657	-	621559212	Chr2D	579976456	579979345	-	579977900	1.0	1.0	collinear
gene:TraesCS2D02G544500	Chr2D	621589046	621590052	-	621589549	Chr2D	580007527	580008533	-	580008030	1.0	1.0	collinear
gene:TraesCS2D02G544600	Chr2D	621600183	621601422	-	621600802	Chr2D	580018488	580019727	-	580019107	1.0	1.0	collinear
gene:TraesCS2D02G544700	Chr2D	621609218	621610195	-	621609706	Chr2D	580027288	580028265	-	580027776	1.0	1.0	collinear
gene:TraesCS2D02G544800	Chr2D	621615856	621636060	+	621625958	Chr2D	580033926	580058293	+	580046109	1.0	1.0	collinear
gene:TraesCS2D02G544900	Chr2D	621841398	621842398	+	621841898	Chr2D	580260925	580261925	+	580261425	1.0	1.0	collinear
gene:TraesCS2D02G545100	Chr2D	621946710	621948663	-	621947686	Chr2D	580365748	580367701	-	580366724	1.0	1.0	collinear
gene:TraesCS2D02G545200	Chr2D	621951603	621954147	-	621952875	Chr2D	580370641	580373185	-	580371913	1.0	1.0	collinear
gene:TraesCS2D02G545300	Chr2D	621963959	621967764	-	621965861	Chr2D	580382997	580386802	-	580384899	1.0	1.0	collinear
gene:TraesCS2D02G545400	Chr2D	621976696	621978175	+	621977435	Chr2D	580394722	580396201	+	580395461	1.0	1.0	collinear
gene:TraesCS2D02G545500	Chr2D	622306257	622319491	+	622312874	Chr2D	580720670	580733154	+	580726912	1.0	1.0	collinear
gene:TraesCS2D02G545600	Chr2D	622334680	622335446	-	622335063	Chr2D	580747812	580748578	-	580748195	1.0	1.0	collinear
gene:TraesCS2D02G545700	Chr2D	622348913	622363843	-	622356378	Chr2D	580761510	580775726	-	580768618	1.0	1.0	collinear
gene:TraesCS2D02G545800	Chr2D	622373493	622386620	-	622380056	Chr2D	580785357	580798484	-	580791920	1.0	1.0	collinear
gene:TraesCS2D02G545900	Chr2D	622480615	622489466	-	622485040	Chr2D	580890708	580899559	-	580895133	1.0	1.0	collinear
gene:TraesCS2D02G546000	Chr2D	622817324	622817671	+	622817497	Chr2D	581224865	581225212	+	581225038	1.0	1.0	collinear
gene:TraesCS2D02G546100	Chr2D	622827628	622831138	+	622829383	Chr2D	581235076	581238586	+	581236831	1.0	1.0	collinear
gene:TraesCS2D02G546200	Chr2D	622841627	622846693	-	622844160	Chr2D	581249075	581254141	-	581251608	1.0	1.0	collinear
gene:TraesCS2D02G546300	Chr2D	622915434	622917378	-	622916406	Chr2D	581321983	581323927	-	581322955	1.0	1.0	collinear
gene:TraesCS2D02G546400	Chr2D	622917774	622922075	+	622919924	Chr2D	581324149	581328450	+	581326299	1.0	1.0	collinear
gene:TraesCS2D02G546500	Chr2D	622922900	622926885	-	622924892	Chr2D	581329275	581333252	-	581331263	1.0	1.0	collinear
gene:TraesCS2D02G546600	Chr2D	623325816	623329328	+	623327572	Chr2D	581727849	581731361	+	581729605	1.0	1.0	collinear
gene:TraesCS2D02G546700	Chr2D	623353684	623355568	+	623354626	Chr2D	581755114	581756998	+	581756056	1.0	1.0	collinear
gene:TraesCS2D02G546800	Chr2D	623390605	623391603	-	623391104	Chr2D	581792036	581793034	-	581792535	1.0	1.0	collinear
gene:TraesCS2D02G546900	Chr2D	623438081	623439739	+	623438910	Chr2D	581838798	581840456	+	581839627	1.0	1.0	collinear
gene:TraesCS2D02G547000	Chr2D	623475911	623476877	+	623476394	Chr2D	581877010	581877976	+	581877493	1.0	1.0	collinear
gene:TraesCS2D02G547100	Chr2D	623496884	623499791	-	623498337	Chr2D	581900971	581903878	-	581902424	1.0	1.0	collinear
gene:TraesCS2D02G547200	Chr2D	623511160	623514371	-	623512765	Chr2D	581914968	581918179	-	581916573	1.0	0.999	collinear
gene:TraesCS2D02G547300	Chr2D	623787597	623792222	+	623789909	Chr2D	582188284	582192909	+	582190596	1.0	1.0	collinear
gene:TraesCS2D02G547400	Chr2D	623895258	623897329	+	623896293	Chr2D	582291758	582293829	+	582292793	1.0	1.0	collinear
gene:TraesCS2D02G547500	Chr2D	623910830	623914739	+	623912784	Chr2D	582307105	582311014	+	582309059	1.0	1.0	collinear
gene:TraesCS2D02G547600	Chr2D	623947680	623949277	+	623948478	Chr2D	582343952	582345549	+	582344750	1.0	1.0	collinear
gene:TraesCS2D02G547700	Chr2D	623955737	623958560	-	623957148	Chr2D	582352009	582354560	-	582353284	1.0	1.0	collinear
gene:TraesCS2D02G547800	Chr2D	624052663	624054189	-	624053426	Chr2D	582448814	582450340	-	582449577	1.0	0.984	collinear
gene:TraesCS2D02G547900	Chr2D	624093667	624095574	+	624094620	Chr2D	582489821	582491728	+	582490774	1.0	1.0	collinear
gene:TraesCS2D02G548000	Chr2D	624095519	624098558	-	624097038	Chr2D	582491673	582494712	-	582493192	1.0	1.0	collinear
gene:TraesCS2D02G548100	Chr2D	624193057	624213145	-	624203101	Chr2D	582587671	582607630	-	582597650	1.0	1.0	collinear
gene:TraesCS2D02G548200	Chr2D	624227304	624239690	-	624233497	Chr2D	582621792	582633939	-	582627865	1.0	1.0	collinear
gene:TraesCS2D02G548300	Chr2D	624263525	624264717	-	624264121	Chr2D	582657657	582658849	-	582658253	1.0	1.0	collinear
gene:TraesCS2D02G548400	Chr2D	624286221	624286718	-	624286469	Chr2D	582680677	582681174	-	582680925	1.0	1.0	collinear
gene:TraesCS2D02G548500	Chr2D	624287540	624288838	+	624288189	Chr2D	582681996	582683294	+	582682645	1.0	0.998	collinear
gene:TraesCS2D02G548600	Chr2D	624303022	624307432	+	624305227	Chr2D	582697349	582701759	+	582699554	1.0	1.0	collinear
gene:TraesCS2D02G548700	Chr2D	624322117	624323790	+	624322953	Chr2D	582716443	582718116	+	582717279	1.0	1.0	collinear
gene:TraesCS2D02G548800	Chr2D	624348280	624351713	+	624349996	Chr2D	582742606	582746039	+	582744322	1.0	1.0	collinear
gene:TraesCS2D02G548900	Chr2D	624361690	624369366	+	624365528	Chr2D	582756017	582763681	+	582759849	1.0	1.0	collinear
gene:TraesCS2D02G549000	Chr2D	624550715	624554955	+	624552835	Chr2D	582943110	582947356	+	582945233	1.0	0.997	collinear
gene:TraesCS2D02G549100	Chr2D	624555862	624559920	+	624557891	Chr2D	582948263	582952321	+	582950292	1.0	1.0	collinear
gene:TraesCS2D02G549200	Chr2D	624661940	624666780	+	624664360	Chr2D	583053816	583058656	+	583056236	1.0	0.999	collinear
gene:TraesCS2D02G549300	Chr2D	624778355	624781344	+	624779849	Chr2D	583168880	583171869	+	583170374	1.0	1.0	collinear
gene:TraesCS2D02G549400	Chr2D	624785485	624788331	+	624786908	Chr2D	583176010	583178856	+	583177433	1.0	1.0	collinear
gene:TraesCS2D02G549500	Chr2D	624790321	624798349	+	624794335	Chr2D	583180846	583188874	+	583184860	1.0	1.0	collinear
gene:TraesCS2D02G549600	Chr2D	625146433	625148829	+	625147631	Chr2D	583533305	583535701	+	583534503	1.0	1.0	collinear
gene:TraesCS2D02G549700	Chr2D	625149120	625149979	+	625149549	Chr2D	583535992	583536851	+	583536421	1.0	1.0	collinear
gene:TraesCS2D02G549800	Chr2D	625390157	625390540	+	625390348	Chr2D	583774217	583774600	+	583774408	1.0	1.0	collinear
gene:TraesCS2D02G549900	Chr2D	625457579	625459930	+	625458754	Chr2D	583841409	583843760	+	583842584	1.0	1.0	collinear
gene:TraesCS2D02G550100	Chr2D	625585668	625588348	+	625587008	Chr2D	583967808	583970488	+	583969148	1.0	1.0	collinear
gene:TraesCS2D02G550200	Chr2D	626110459	626111966	+	626111212	Chr2D	584487648	584489155	+	584488401	1.0	1.0	collinear
gene:TraesCS2D02G550300	Chr2D	626112033	626115537	-	626113785	Chr2D	584489222	584492726	-	584490974	1.0	1.0	collinear
gene:TraesCS2D02G550400	Chr2D	626169611	626173003	+	626171307	Chr2D	584546808	584550200	+	584548504	1.0	1.0	collinear
gene:TraesCS2D02G550500	Chr2D	626385063	626388089	+	626386576	Chr2D	584761230	584764256	+	584762743	1.0	1.0	collinear
gene:TraesCS2D02G550600	Chr2D	626422937	626425954	-	626424445	Chr2D	584797773	584800790	-	584799281	1.0	1.0	collinear
gene:TraesCS2D02G550700	Chr2D	626586208	626589538	+	626587873	Chr2D	584968449	584971779	+	584970114	1.0	1.0	collinear
gene:TraesCS2D02G550800	Chr2D	626591929	626592360	+	626592144	Chr2D	584974170	584974601	+	584974385	1.0	1.0	collinear
gene:TraesCS2D02G550900	Chr2D	626592699	626595268	-	626593983	Chr2D	584974940	584977507	-	584976223	1.0	1.0	collinear
gene:TraesCS2D02G551100	Chr2D	626598874	626600190	-	626599532	Chr2D	584981113	584982429	-	584981771	1.0	1.0	collinear
gene:TraesCS2D02G551000	Chr2D	626596717	626602675	+	626599696	Chr2D	584978956	584984914	+	584981935	1.0	0.998	collinear
gene:TraesCS2D02G551200	Chr2D	626807005	626810139	-	626808572	Chr2D	585188100	585191234	-	585189667	1.0	0.999	collinear
gene:TraesCS2D02G551300	Chr2D	627113309	627116673	-	627114991	Chr2D	585490342	585493705	-	585492023	1.0	1.0	collinear
gene:TraesCS2D02G551400	Chr2D	627144612	627148276	+	627146444	Chr2D	585521452	585525116	+	585523284	1.0	1.0	collinear
gene:TraesCS2D02G551500	Chr2D	627159353	627164673	+	627162013	Chr2D	585536238	585541558	+	585538898	1.0	0.999	collinear
gene:TraesCS2D02G551600	Chr2D	627165153	627170588	-	627167870	Chr2D	585542038	585547473	-	585544755	1.0	0.999	collinear
gene:TraesCS2D02G551700	Chr2D	627171812	627173551	-	627172681	Chr2D	585548696	585550435	-	585549565	1.0	1.0	collinear
gene:TraesCS2D02G551800	Chr2D	627232558	627234843	-	627233700	Chr2D	585605794	585608079	-	585606936	1.0	1.0	collinear
gene:TraesCS2D02G551900	Chr2D	627236460	627238691	-	627237575	Chr2D	585609696	585611927	-	585610811	1.0	1.0	collinear
gene:TraesCS2D02G552000	Chr2D	627251594	627256253	-	627253923	Chr2D	585624652	585629311	-	585626981	1.0	1.0	collinear
gene:TraesCS2D02G552100	Chr2D	627361011	627361882	-	627361446	Chr2D	585732365	585733236	-	585732800	1.0	1.0	collinear
gene:TraesCS2D02G552200	Chr2D	627582838	627583982	+	627583410	Chr2D	585952660	585953804	+	585953232	1.0	1.0	collinear
gene:TraesCS2D02G552300	Chr2D	627628671	627629526	+	627629098	Chr2D	586111189	586112044	-	586111616	1.0	1.0	collinear
gene:TraesCS2D02G552400	Chr2D	627632740	627637622	+	627635181	Chr2D	586103125	586107975	-	586105550	0.977	0.977	collinear
gene:TraesCS2D02G552500	Chr2D	627815894	627820326	+	627818110	Chr2D	586150324	586154756	+	586152540	1.0	0.999	collinear
gene:TraesCS2D02G552600	Chr2D	627823505	627823867	-	627823686	Chr2D	586157935	586158297	-	586158116	1.0	1.0	collinear
gene:TraesCS2D02G552700	Chr2D	627854481	627856624	-	627855552	Chr2D	586188614	586190468	-	586189541	1.0	1.0	collinear
gene:TraesCS2D02G552800	Chr2D	627915707	627917754	-	627916730	Chr2D	586249191	586251238	-	586250214	1.0	1.0	collinear
gene:TraesCS2D02G552900	Chr2D	627917906	627920023	+	627918964	Chr2D	586251390	586253507	+	586252448	1.0	1.0	collinear
gene:TraesCS2D02G553000	Chr2D	627920006	627927342	-	627923674	Chr2D	586253490	586260826	-	586257158	1.0	1.0	collinear
gene:TraesCS2D02G553100	Chr2D	627959830	627964549	+	627962189	Chr2D	586293715	586298434	+	586296074	1.0	1.0	collinear
gene:TraesCS2D02G553200	Chr2D	627969475	627970578	+	627970026	Chr2D	586303360	586304463	+	586303911	1.0	1.0	collinear
gene:TraesCS2D02G553300	Chr2D	628159077	628162214	+	628160645	Chr2D	586491578	586494715	+	586493146	1.0	1.0	collinear
gene:TraesCS2D02G553400	Chr2D	628186879	628191420	-	628189149	Chr2D	586519379	586523352	-	586521365	1.0	0.985	collinear
gene:TraesCS2D02G553500	Chr2D	628252326	628253561	+	628252943	Chr2D	586583176	586584411	+	586583793	1.0	1.0	collinear
gene:TraesCS2D02G553600	Chr2D	628258857	628261666	+	628260261	Chr2D	586589427	586592236	+	586590831	1.0	1.0	collinear
gene:TraesCS2D02G553700	Chr2D	628269926	628270865	+	628270395	Chr2D	586600497	586601436	+	586600966	1.0	1.0	collinear
gene:TraesCS2D02G553900	Chr2D	628411946	628412492	+	628412219	Chr2D	586771258	586771804	+	586771531	1.0	0.996	collinear
gene:TraesCS2D02G554000	Chr2D	628573741	628574565	-	628574153	Chr2D	586931348	586932172	-	586931760	1.0	1.0	collinear
gene:TraesCS2D02G554100	Chr2D	628583895	628587881	-	628585888	Chr2D	586941502	586945488	-	586943495	1.0	1.0	collinear
gene:TraesCS2D02G554200	Chr2D	628592838	628593212	-	628593025	Chr2D	586950321	586950695	-	586950508	1.0	1.0	collinear
gene:TraesCS2D02G554300	Chr2D	628596483	628601028	+	628598755	Chr2D	586953590	586958134	+	586955862	0.999	0.999	collinear
gene:TraesCS2D02G554400	Chr2D	628611150	628615779	-	628613464	Chr2D	586967735	586972364	-	586970049	1.0	1.0	collinear
gene:TraesCS2D02G554500	Chr2D	628897666	628901961	+	628899813	Chr2D	587298429	587302724	+	587300576	1.0	1.0	collinear
gene:TraesCS2D02G554600	Chr2D	628937009	628939335	-	628938172	Chr2D	587337450	587339776	-	587338613	1.0	0.999	collinear
gene:TraesCS2D02G554700	Chr2D	628984093	628984803	-	628984448	Chr2D	587416811	587417521	-	587417166	1.0	1.0	collinear
gene:TraesCS2D02G554800	Chr2D	629074075	629080289	+	629077182	Chr2D	587505779	587511722	+	587508750	1.0	1.0	collinear
gene:TraesCS2D02G554900	Chr2D	629201320	629205278	-	629203299	Chr2D	587630879	587634837	-	587632858	1.0	1.0	collinear
gene:TraesCS2D02G555000	Chr2D	629207034	629211366	-	629209200	Chr2D	587636593	587640925	-	587638759	1.0	0.999	collinear
gene:TraesCS2D02G555100	Chr2D	629242453	629242740	+	629242596	Chr2D	587672008	587672295	+	587672151	1.0	0.996	collinear
gene:TraesCS2D02G555200	Chr2D	629391987	629395906	+	629393946	Chr2D	587820888	587824806	+	587822847	1.0	1.0	collinear
gene:TraesCS2D02G555300	Chr2D	629402246	629420642	-	629411444	Chr2D	587831146	587848953	-	587840049	1.0	1.0	collinear
gene:TraesCS2D02G555400	Chr2D	629444034	629447766	-	629445900	Chr2D	587878522	587882254	-	587880388	1.0	1.0	collinear
gene:TraesCS2D02G555500	Chr2D	629449993	629460276	-	629455134	Chr2D	587884481	587894561	-	587889521	1.0	1.0	collinear
gene:TraesCS2D02G555600	Chr2D	629507119	629507555	-	629507337	Chr2D	587940726	587941162	-	587940944	1.0	1.0	collinear
gene:TraesCS2D02G555700	Chr2D	629533833	629535974	+	629534903	Chr2D	587967249	587969390	+	587968319	1.0	0.999	collinear
gene:TraesCS2D02G555800	Chr2D	629622759	629627128	-	629624943	Chr2D	588055688	588060057	-	588057872	1.0	0.999	collinear
gene:TraesCS2D02G555900	Chr2D	629717132	629723011	+	629720071	Chr2D	588148822	588154701	+	588151761	1.0	1.0	collinear
gene:TraesCS2D02G556000	Chr2D	629733667	629735757	-	629734712	Chr2D	588165165	588167255	-	588166210	1.0	1.0	collinear
gene:TraesCS2D02G556100	Chr2D	629974967	629976668	+	629975817	Chr2D	588605791	588607492	+	588606641	1.0	1.0	collinear
gene:TraesCS2D02G556200	Chr2D	629989513	629991176	-	629990344	Chr2D	588619921	588621584	-	588620752	1.0	1.0	collinear
gene:TraesCS2D02G556300	Chr2D	630009839	630011204	-	630010521	Chr2D	588640247	588641612	-	588640929	1.0	1.0	collinear
gene:TraesCS2D02G556400	Chr2D	630021412	630022416	+	630021914	Chr2D	588651526	588652530	+	588652028	1.0	1.0	collinear
gene:TraesCS2D02G556500	Chr2D	630033729	630044554	+	630039141	Chr2D	588663843	588674668	+	588669255	1.0	0.999	collinear
gene:TraesCS2D02G556600	Chr2D	630066287	630068567	+	630067427	Chr2D	588696221	588698501	+	588697361	1.0	0.999	collinear
gene:TraesCS2D02G556700	Chr2D	630068643	630072835	+	630070739	Chr2D	588698577	588702769	+	588700673	1.0	1.0	collinear
gene:TraesCS2D02G556800	Chr2D	630089602	630091645	-	630090623	Chr2D	588719539	588721582	-	588720560	1.0	1.0	collinear
gene:TraesCS2D02G556900	Chr2D	630097083	630098519	-	630097801	Chr2D	588727021	588728457	-	588727739	1.0	1.0	collinear
gene:TraesCS2D02G557000	Chr2D	630262290	630262989	-	630262639	Chr2D	588890827	588891526	-	588891176	1.0	1.0	collinear
gene:TraesCS2D02G557100	Chr2D	630267208	630267771	+	630267489	Chr2D	588967449	588968012	+	588967730	1.0	1.0	collinear
gene:TraesCS2D02G557200	Chr2D	630271287	630271817	+	630271552	Chr2D	588970463	588970993	+	588970728	1.0	1.0	collinear
gene:TraesCS2D02G557300	Chr2D	630347238	630349038	-	630348138	Chr2D	589046039	589047839	-	589046939	1.0	1.0	collinear
gene:TraesCS2D02G557400	Chr2D	630388082	630407572	-	630397827	Chr2D	589086965	589106455	-	589096710	1.0	0.999	collinear
gene:TraesCS2D02G557500	Chr2D	630424335	630426687	+	630425511	Chr2D	589123217	589125569	+	589124393	1.0	1.0	collinear
gene:TraesCS2D02G557600	Chr2D	630465958	630467260	-	630466609	Chr2D	589158357	589159659	-	589159008	1.0	0.999	collinear
gene:TraesCS2D02G557700	Chr2D	630517214	630517525	+	630517369	Chr2D	589208595	589208906	+	589208750	1.0	1.0	collinear
gene:TraesCS2D02G557800	Chr2D	630608144	630609953	-	630609048	Chr2D	589298510	589300319	-	589299414	1.0	1.0	collinear
gene:TraesCS2D02G557900	Chr2D	630620776	630623103	+	630621939	Chr2D	589311142	589313469	+	589312305	1.0	1.0	collinear
