gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Jagger_tgt_chr	Jagger_tgt_start	Jagger_tgt_end	Jagger_tgt_strand	Jagger_tgt_midpoint	Jagger_coverage	Jagger_identity	segment
gene:TraesCS4B03G0769900	Chr4B	577085783	577089505	+	577087644	Chr4B	577839823	577843545	+	577841684	1.0	1.0	collinear
gene:TraesCS4B03G0770000	Chr4B	577090863	577094213	-	577092538	Chr4B	577844903	577848253	-	577846578	1.0	1.0	collinear
gene:TraesCS4B03G0770100	Chr4B	577101173	577101598	+	577101385	Chr4B	577855213	577855638	+	577855425	1.0	1.0	collinear
gene:TraesCS4B03G0770200	Chr4B	577118384	577120516	+	577119450	Chr4B	577872545	577874677	+	577873611	1.0	1.0	collinear
gene:TraesCS4B03G0770300	Chr4B	577272600	577276537	+	577274568	Chr4B	578005384	578009321	+	578007352	1.0	1.0	collinear
gene:TraesCS4B03G0770700	Chr4B	577462702	577463167	-	577462934	Chr4B	578182969	578183434	-	578183201	1.0	1.0	collinear
gene:TraesCS4B03G0771200	Chr4B	577586993	577587606	-	577587299	Chr4B	578314863	578315476	-	578315169	1.0	1.0	collinear
gene:TraesCS4B03G0771300	Chr4B	577596302	577596768	-	577596535	Chr4B	578324072	578324538	-	578324305	1.0	1.0	collinear
gene:TraesCS4B03G0771400	Chr4B	577753656	577758078	-	577755867	Chr4B	578481535	578485957	-	578483746	1.0	1.0	collinear
gene:TraesCS4B03G0771800	Chr4B	578177905	578182280	+	578180092	Chr4B	578902221	578906366	+	578904293	1.0	1.0	collinear
gene:TraesCS4B03G0771900	Chr4B	578182701	578183551	+	578183126	Chr4B	578906787	578907637	+	578907212	1.0	1.0	collinear
gene:TraesCS4B03G0772400	Chr4B	578471308	578478571	-	578474939	Chr4B	579195150	579202709	-	579198929	1.0	1.0	collinear
gene:TraesCS4B03G0772600	Chr4B	578485443	578486812	+	578486127	Chr4B	579209591	579210960	+	579210275	1.0	1.0	collinear
gene:TraesCS4B03G0772500	Chr4B	578483460	578488900	-	578486180	Chr4B	579207608	579213048	-	579210328	1.0	0.999	collinear
gene:TraesCS4B03G0772900	Chr4B	578509268	578513649	-	578511458	Chr4B	579233946	579238539	-	579236242	1.0	1.0	collinear
gene:TraesCS4B03G0773000	Chr4B	578519730	578523758	-	578521744	Chr4B	579244616	579248644	-	579246630	1.0	1.0	collinear
gene:TraesCS4B03G0773400	Chr4B	578538759	578539430	+	578539094	Chr4B	579263665	579264336	+	579264000	1.0	1.0	collinear
gene:TraesCS4B03G0773700	Chr4B	578805277	578810011	+	578807644	Chr4B	579531445	579536179	+	579533812	1.0	1.0	collinear
gene:TraesCS4B03G0774000	Chr4B	579090229	579090603	+	579090416	Chr4B	579817844	579818218	+	579818031	1.0	1.0	collinear
gene:TraesCS4B03G0774100	Chr4B	579381761	579383470	+	579382615	Chr4B	580111017	580112726	+	580111871	1.0	1.0	collinear
gene:TraesCS4B03G0774400	Chr4B	579422412	579423440	+	579422926	Chr4B	580151477	580152505	+	580151991	1.0	0.998	collinear
gene:TraesCS4B03G0774500	Chr4B	579450163	579451867	+	579451015	Chr4B	580180099	580181803	+	580180951	1.0	1.0	collinear
gene:TraesCS4B03G0774700	Chr4B	579590993	579592673	+	579591833	Chr4B	580322248	580323928	+	580323088	1.0	1.0	collinear
gene:TraesCS4B03G0775100	Chr4B	579676134	579677345	-	579676739	Chr4B	580408581	580409792	-	580409186	1.0	1.0	collinear
gene:TraesCS4B03G0775700	Chr4B	579832527	579834111	+	579833319	Chr4B	580565091	580566675	+	580565883	1.0	1.0	collinear
gene:TraesCS4B03G0775900	Chr4B	579852364	579853529	-	579852946	Chr4B	580585196	580586361	-	580585778	1.0	1.0	collinear
gene:TraesCS4B03G0776000	Chr4B	579913469	579919870	+	579916669	Chr4B	580645065	580651466	+	580648265	1.0	1.0	collinear
gene:TraesCS4B03G0776500	Chr4B	580130899	580131625	+	580131262	Chr4B	580862753	580863479	+	580863116	1.0	0.998	collinear
gene:TraesCS4B03G0776600	Chr4B	580133453	580135414	-	580134433	Chr4B	580865307	580867268	-	580866287	1.0	1.0	collinear
gene:TraesCS4B03G0776700	Chr4B	580139861	580141000	-	580140430	Chr4B	580871670	580872809	-	580872239	1.0	0.998	collinear
gene:TraesCS4B03G0777100	Chr4B	580220479	580224246	+	580222362	Chr4B	580953164	580956931	+	580955047	1.0	1.0	collinear
gene:TraesCS4B03G0777800	Chr4B	580369333	580371661	-	580370497	Chr4B	581130706	581133034	-	581131870	1.0	1.0	collinear
gene:TraesCS4B03G0778200	Chr4B	580383485	580389934	-	580386709	Chr4B	581144859	581151309	-	581148084	1.0	1.0	collinear
gene:TraesCS4B03G0778300	Chr4B	580392563	580392946	-	580392754	Chr4B	581153938	581154321	-	581154129	1.0	1.0	collinear
gene:TraesCS4B03G0778700	Chr4B	580595783	580598420	-	580597101	Chr4B	581357956	581360593	-	581359274	1.0	1.0	collinear
gene:TraesCS4B03G0778900	Chr4B	580954932	580962118	+	580958525	Chr4B	581717875	581725359	+	581721617	0.999	0.984	collinear
gene:TraesCS4B03G0779300	Chr4B	581077942	581079608	-	581078775	Chr4B	581840123	581841789	-	581840956	1.0	1.0	collinear
gene:TraesCS4B03G0779400	Chr4B	581168021	581168968	+	581168494	Chr4B	581930586	581931533	+	581931059	1.0	1.0	collinear
gene:TraesCS4B03G0779900	Chr4B	581406333	581412501	-	581409417	Chr4B	582172230	582178398	-	582175314	1.0	1.0	collinear
gene:TraesCS4B03G0780000	Chr4B	581601519	581602433	-	581601976	Chr4B	582367789	582368703	-	582368246	1.0	1.0	collinear
gene:TraesCS4B03G0780100	Chr4B	581607770	581609714	+	581608742	Chr4B	582374082	582376026	+	582375054	1.0	1.0	collinear
gene:TraesCS4B03G0780200	Chr4B	581620784	581621757	+	581621270	Chr4B	582387095	582388068	+	582387581	1.0	1.0	collinear
gene:TraesCS4B03G0780500	Chr4B	581799082	581799447	-	581799264	Chr4B	582566543	582566908	-	582566725	1.0	1.0	collinear
gene:TraesCS4B03G0780600	Chr4B	581872451	581874288	-	581873369	Chr4B	582639947	582641784	-	582640865	1.0	1.0	collinear
gene:TraesCS4B03G0780700	Chr4B	581874576	581877207	+	581875891	Chr4B	582642072	582644703	+	582643387	1.0	1.0	collinear
gene:TraesCS4B03G0780900	Chr4B	581881279	581886600	+	581883939	Chr4B	582648775	582654096	+	582651435	1.0	1.0	collinear
gene:TraesCS4B03G0781100	Chr4B	581964406	581965912	-	581965159	Chr4B	582732148	582733654	-	582732901	1.0	1.0	collinear
gene:TraesCS4B03G0781400	Chr4B	582011048	582011323	-	582011185	Chr4B	582770938	582771213	-	582771075	1.0	1.0	collinear
gene:TraesCS4B03G0781500	Chr4B	582129501	582135676	-	582132588	Chr4B	582888819	582894994	-	582891906	1.0	1.0	collinear
gene:TraesCS4B03G0781800	Chr4B	582291883	582297014	+	582294448	Chr4B	583057891	583063022	+	583060456	1.0	1.0	collinear
gene:TraesCS4B03G0781900	Chr4B	582388745	582391473	+	582390109	Chr4B	583154585	583157313	+	583155949	1.0	1.0	collinear
gene:TraesCS4B03G0782200	Chr4B	582526517	582532266	+	582529391	Chr4B	583292714	583298463	+	583295588	1.0	1.0	collinear
gene:TraesCS4B03G0782300	Chr4B	582640244	582645483	+	582642863	Chr4B	583407552	583412937	+	583410244	1.0	1.0	collinear
gene:TraesCS4B03G0782700	Chr4B	582815692	582818035	+	582816863	Chr4B	583583889	583586232	+	583585060	1.0	1.0	collinear
gene:TraesCS4B03G0783000	Chr4B	583103746	583107291	+	583105518	Chr4B	583875132	583878677	+	583876904	1.0	1.0	collinear
gene:TraesCS4B03G0783300	Chr4B	583174798	583177903	+	583176350	Chr4B	584020151	584023256	+	584021703	1.0	0.998	collinear
gene:TraesCS4B03G0783600	Chr4B	583572985	583576148	-	583574566	Chr4B	584420542	584423705	-	584422123	1.0	1.0	collinear
gene:TraesCS4B03G0784200	Chr4B	583914923	583918374	+	583916648	Chr4B	584764867	584768319	+	584766593	1.0	0.999	collinear
gene:TraesCS4B03G0784300	Chr4B	583940318	583943611	+	583941964	Chr4B	584790413	584793712	+	584792062	1.0	0.999	collinear
gene:TraesCS4B03G0785000	Chr4B	584054340	584062995	+	584058667	Chr4B	584904214	584912906	+	584908560	1.0	0.991	collinear
gene:TraesCS4B03G0785100	Chr4B	584065315	584066256	-	584065785	Chr4B	584915234	584916175	-	584915704	1.0	1.0	collinear
gene:TraesCS4B03G0785400	Chr4B	584494573	584496821	-	584495697	Chr4B	585357803	585360051	-	585358927	1.0	0.999	collinear
gene:TraesCS4B03G0785500	Chr4B	584497319	584500654	-	584498986	Chr4B	585360549	585363884	-	585362216	1.0	1.0	collinear
gene:TraesCS4B03G0786000	Chr4B	584726160	584727160	-	584726660	Chr4B	585586972	585587972	-	585587472	1.0	0.999	collinear
gene:TraesCS4B03G0786300	Chr4B	584852214	584853848	-	584853031	Chr4B	585714045	585715679	-	585714862	1.0	1.0	collinear
gene:TraesCS4B03G0786400	Chr4B	584992998	584994417	-	584993707	Chr4B	585856376	585857749	-	585857062	0.963	0.963	collinear
gene:TraesCS4B03G0787300	Chr4B	585096285	585097534	-	585096909	Chr4B	585966044	585967293	-	585966668	1.0	1.0	collinear
gene:TraesCS4B03G0787700	Chr4B	585261046	585262056	-	585261551	Chr4B	586131544	586132554	-	586132049	1.0	1.0	collinear
gene:TraesCS4B03G0787900	Chr4B	585354995	585355865	-	585355430	Chr4B	586225660	586226530	-	586226095	1.0	1.0	collinear
gene:TraesCS4B03G0788000	Chr4B	585482149	585488535	+	585485342	Chr4B	586354486	586360876	+	586357681	1.0	1.0	collinear
gene:TraesCS4B03G0788100	Chr4B	585487858	585493252	-	585490555	Chr4B	586360199	586365584	-	586362891	0.997	0.997	collinear
gene:TraesCS4B03G0788200	Chr4B	585598202	585604153	+	585601177	Chr4B	586460725	586466676	+	586463700	1.0	1.0	collinear
gene:TraesCS4B03G0788300	Chr4B	585605612	585608103	+	585606857	Chr4B	586468135	586470626	+	586469380	1.0	1.0	collinear
gene:TraesCS4B03G0788400	Chr4B	585884213	585887185	+	585885699	Chr4B	586747499	586750471	+	586748985	1.0	0.997	collinear
gene:TraesCS4B03G0788500	Chr4B	585889625	585892590	+	585891107	Chr4B	586752911	586755876	+	586754393	1.0	0.996	collinear
gene:TraesCS4B03G0788600	Chr4B	585919893	585923652	+	585921772	Chr4B	586782545	586786302	+	586784423	0.998	0.998	collinear
gene:TraesCS4B03G0788700	Chr4B	585950870	585956221	+	585953545	Chr4B	586813597	586818719	+	586816158	1.0	1.0	collinear
gene:TraesCS4B03G0788800	Chr4B	586029892	586041076	+	586035484	Chr4B	586892266	586903450	+	586897858	1.0	1.0	collinear
gene:TraesCS4B03G0789000	Chr4B	586081432	586083069	-	586082250	Chr4B	586943812	586945449	-	586944630	1.0	0.999	collinear
gene:TraesCS4B03G0789400	Chr4B	586120426	586121491	+	586120958	Chr4B	586982978	586984043	+	586983510	1.0	1.0	collinear
gene:TraesCS4B03G0790000	Chr4B	586773901	586797321	+	586785611	Chr4B	587637402	587660852	+	587649127	1.0	1.0	collinear
gene:TraesCS4B03G0790400	Chr4B	586915577	586921678	+	586918627	Chr4B	587784451	587790551	+	587787501	1.0	1.0	collinear
gene:TraesCS4B03G0790500	Chr4B	587211070	587214119	+	587212594	Chr4B	588085553	588088602	+	588087077	1.0	1.0	collinear
gene:TraesCS4B03G0790600	Chr4B	587214568	587217309	-	587215938	Chr4B	588089051	588091772	-	588090411	0.983	0.983	collinear
gene:TraesCS4B03G0790700	Chr4B	587217467	587219978	+	587218722	Chr4B	588091919	588094430	+	588093174	1.0	0.997	collinear
gene:TraesCS4B03G0790800	Chr4B	587220089	587222786	-	587221437	Chr4B	588094541	588097238	-	588095889	1.0	1.0	collinear
gene:TraesCS4B03G0790900	Chr4B	587239086	587240216	+	587239651	Chr4B	588113538	588114668	+	588114103	1.0	1.0	collinear
gene:TraesCS4B03G0791100	Chr4B	587443781	587452124	+	587447952	Chr4B	588318093	588326441	+	588322267	1.0	1.0	collinear
gene:TraesCS4B03G0791300	Chr4B	587455267	587456199	+	587455733	Chr4B	588329583	588330515	+	588330049	1.0	1.0	collinear
gene:TraesCS4B03G0791600	Chr4B	587604739	587606160	-	587605449	Chr4B	588480961	588482382	-	588481671	1.0	1.0	collinear
gene:TraesCS4B03G0791700	Chr4B	587706228	587707966	-	587707097	Chr4B	588582368	588584106	-	588583237	1.0	1.0	collinear
gene:TraesCS4B03G0791800	Chr4B	587795371	587797037	-	587796204	Chr4B	588671479	588673145	-	588672312	1.0	1.0	collinear
gene:TraesCS4B03G0792000	Chr4B	587849013	587850424	+	587849718	Chr4B	588725317	588726728	+	588726022	1.0	1.0	collinear
gene:TraesCS4B03G0792100	Chr4B	587906242	587909632	+	587907937	Chr4B	588782426	588785816	+	588784121	1.0	1.0	collinear
gene:TraesCS4B03G0792600	Chr4B	588177397	588182349	+	588179873	Chr4B	589057627	589062578	+	589060102	0.999	0.999	collinear
gene:TraesCS4B03G0792700	Chr4B	588183023	588198007	-	588190515	Chr4B	589063252	589098648	-	589080950	1.0	1.0	collinear
gene:TraesCS4B03G0793000	Chr4B	588795113	588799885	+	588797499	Chr4B	589706035	589710889	+	589708462	1.0	1.0	collinear
gene:TraesCS4B03G0793600	Chr4B	589127569	589128861	+	589128215	Chr4B	590040514	590041806	+	590041160	1.0	1.0	collinear
gene:TraesCS4B03G0793700	Chr4B	589411108	589414177	+	589412642	Chr4B	590324954	590328023	+	590326488	1.0	1.0	collinear
gene:TraesCS4B03G0793800	Chr4B	589419902	589429454	+	589424678	Chr4B	590333873	590343356	+	590338614	0.997	0.996	collinear
gene:TraesCS4B03G0793900	Chr4B	589839496	589848410	+	589843953	Chr4B	590770382	590779296	+	590774839	1.0	1.0	collinear
gene:TraesCS4B03G0794000	Chr4B	589851518	589853420	+	589852469	Chr4B	590782404	590784306	+	590783355	1.0	1.0	collinear
gene:TraesCS4B03G0794500	Chr4B	590081499	590083973	-	590082736	Chr4B	591018380	591020854	-	591019617	1.0	1.0	collinear
gene:TraesCS4B03G0795400	Chr4B	590533208	590534347	-	590533777	Chr4B	591472426	591473565	-	591472995	1.0	0.998	collinear
gene:TraesCS4B03G0795500	Chr4B	590901904	590903351	-	590902627	Chr4B	591841945	591843392	-	591842668	1.0	1.0	collinear
gene:TraesCS4B03G0795800	Chr4B	591071594	591073016	-	591072305	Chr4B	592010851	592012273	-	592011562	1.0	1.0	collinear
gene:TraesCS4B03G0795900	Chr4B	591147954	591148580	-	591148267	Chr4B	591964636	591965262	-	591964949	1.0	0.96	collinear
gene:TraesCS4B03G0796000	Chr4B	591180073	591180501	-	591180287	Chr4B	592120604	592121032	-	592120818	1.0	1.0	collinear
gene:TraesCS4B03G0796200	Chr4B	591186886	591188052	-	591187469	Chr4B	592127417	592128583	-	592128000	1.0	1.0	collinear
gene:TraesCS4B03G0796500	Chr4B	591615588	591620129	+	591617858	Chr4B	592556536	592561077	+	592558806	1.0	1.0	collinear
gene:TraesCS4B03G0796600	Chr4B	591663533	591664809	-	591664171	Chr4B	592604964	592606240	-	592605602	1.0	1.0	collinear
gene:TraesCS4B03G0796900	Chr4B	591809747	591812257	+	591811002	Chr4B	592751619	592754129	+	592752874	1.0	1.0	collinear
gene:TraesCS4B03G0797100	Chr4B	592105863	592106551	-	592106207	Chr4B	593049248	593049936	-	593049592	1.0	1.0	collinear
gene:TraesCS4B03G0797200	Chr4B	592123915	592124710	+	592124312	Chr4B	593067144	593067939	+	593067541	1.0	1.0	collinear
gene:TraesCS4B03G0797300	Chr4B	592125303	592125662	-	592125482	Chr4B	593068532	593068891	-	593068711	1.0	1.0	collinear
gene:TraesCS4B03G0797600	Chr4B	592186004	592186375	-	592186189	Chr4B	593130610	593130981	-	593130795	1.0	1.0	collinear
gene:TraesCS4B03G0797700	Chr4B	592188502	592189117	-	592188809	Chr4B	593133108	593133723	-	593133415	1.0	1.0	collinear
gene:TraesCS4B03G0797800	Chr4B	592329748	592330575	-	592330161	Chr4B	593273374	593274201	-	593273787	1.0	1.0	collinear
gene:TraesCS4B03G0797900	Chr4B	592338593	592339281	-	592338937	Chr4B	593282219	593282907	-	593282563	1.0	1.0	collinear
gene:TraesCS4B03G0798000	Chr4B	592406783	592408994	+	592407888	Chr4B	593351694	593353905	+	593352799	1.0	1.0	collinear
gene:TraesCS4B03G0798100	Chr4B	593129778	593130893	+	593130335	Chr4B	594075551	594076666	+	594076108	1.0	1.0	collinear
gene:TraesCS4B03G0798200	Chr4B	593337160	593338482	-	593337821	Chr4B	594281972	594283294	-	594282633	1.0	1.0	collinear
gene:TraesCS4B03G0798300	Chr4B	593338778	593343395	-	593341086	Chr4B	594283590	594288206	-	594285898	1.0	1.0	collinear
gene:TraesCS4B03G0798400	Chr4B	593418441	593420783	-	593419612	Chr4B	594363963	594366305	-	594365134	1.0	1.0	collinear
gene:TraesCS4B03G0798600	Chr4B	593596129	593599305	-	593597717	Chr4B	594541882	594545058	-	594543470	1.0	0.999	collinear
gene:TraesCS4B03G0799000	Chr4B	593826208	593830287	-	593828247	Chr4B	594779078	594783157	-	594781117	1.0	0.999	collinear
gene:TraesCS4B03G0799100	Chr4B	593849261	593857539	+	593853400	Chr4B	594793323	594801601	+	594797462	1.0	1.0	collinear
gene:TraesCS4B03G0799300	Chr4B	593853504	593856972	-	593855238	Chr4B	594797566	594801034	-	594799300	1.0	1.0	collinear
gene:TraesCS4B03G0799600	Chr4B	594250737	594256392	-	594253564	Chr4B	595213246	595218901	-	595216073	1.0	1.0	collinear
gene:TraesCS4B03G0799700	Chr4B	594257417	594266023	-	594261720	Chr4B	595219926	595228538	-	595224232	1.0	0.999	collinear
gene:TraesCS4B03G0800000	Chr4B	594454267	594461174	-	594457720	Chr4B	595410558	595417466	-	595414012	1.0	1.0	collinear
gene:TraesCS4B03G0800100	Chr4B	594687945	594689127	-	594688536	Chr4B	595628969	595630151	-	595629560	1.0	1.0	collinear
gene:TraesCS4B03G0800200	Chr4B	594700815	594701872	-	594701343	Chr4B	595641950	595643007	-	595642478	1.0	1.0	collinear
gene:TraesCS4B03G0800800	Chr4B	595260894	595262318	+	595261606	Chr4B	596196113	596197538	+	596196825	1.0	0.997	collinear
gene:TraesCS4B03G0801100	Chr4B	595319421	595323223	+	595321322	Chr4B	596254998	596258796	+	596256897	1.0	1.0	collinear
gene:TraesCS4B03G0801600	Chr4B	595350531	595352759	+	595351645	Chr4B	596286638	596288867	+	596287752	1.0	1.0	collinear
gene:TraesCS4B03G0801800	Chr4B	595353429	595357851	-	595355640	Chr4B	596289537	596293957	-	596291747	1.0	1.0	collinear
gene:TraesCS4B03G0801900	Chr4B	595376343	595377119	-	595376731	Chr4B	596312716	596313492	-	596313104	1.0	1.0	collinear
gene:TraesCS4B03G0802000	Chr4B	595626250	595630917	+	595628583	Chr4B	596562057	596566555	+	596564306	0.936	0.936	collinear
gene:TraesCS4B03G0802100	Chr4B	595656199	595658211	+	595657205	Chr4B	596591844	596593856	+	596592850	1.0	1.0	collinear
gene:TraesCS4B03G0802200	Chr4B	595751390	595754123	+	595752756	Chr4B	596687539	596690272	+	596688905	1.0	1.0	collinear
gene:TraesCS4B03G0802600	Chr4B	596008740	596013562	-	596011151	Chr4B	596945966	596950788	-	596948377	1.0	0.999	collinear
gene:TraesCS4B03G0802700	Chr4B	596714926	596716176	-	596715551	Chr4B	597650169	597651419	-	597650794	1.0	0.998	collinear
gene:TraesCS4B03G0802900	Chr4B	596943159	596947788	-	596945473	Chr4B	597878833	597883462	-	597881147	1.0	1.0	collinear
gene:TraesCS4B03G0803000	Chr4B	596948149	596953398	+	596950773	Chr4B	597883823	597889321	+	597886572	1.0	1.0	collinear
gene:TraesCS4B03G0803200	Chr4B	597231865	597236517	+	597234191	Chr4B	598168450	598173102	+	598170776	1.0	0.999	collinear
gene:TraesCS4B03G0803500	Chr4B	597366262	597384696	+	597375479	Chr4B	598304101	598322781	+	598313441	1.0	1.0	collinear
gene:TraesCS4B03G0803800	Chr4B	597427381	597430991	-	597429186	Chr4B	598365627	598369433	-	598367530	1.0	1.0	collinear
gene:TraesCS4B03G0804400	Chr4B	597881311	597884389	-	597882850	Chr4B	598819064	598822142	-	598820603	1.0	1.0	collinear
gene:TraesCS4B03G0804900	Chr4B	598137387	598139962	-	598138674	Chr4B	599074628	599077203	-	599075915	1.0	0.998	collinear
gene:TraesCS4B03G0805400	Chr4B	598202902	598204851	-	598203876	Chr4B	599140554	599142503	-	599141528	1.0	1.0	collinear
gene:TraesCS4B03G0805500	Chr4B	598298134	598300225	-	598299179	Chr4B	599236077	599238168	-	599237122	1.0	1.0	collinear
gene:TraesCS4B03G0805600	Chr4B	598317719	598319427	-	598318573	Chr4B	599255649	599257357	-	599256503	1.0	1.0	collinear
gene:TraesCS4B03G0805700	Chr4B	598324569	598324880	-	598324724	Chr4B	599262500	599262811	-	599262655	1.0	1.0	collinear
gene:TraesCS4B03G0805800	Chr4B	598367159	598367494	-	598367326	Chr4B	599305745	599306080	-	599305912	1.0	1.0	collinear
gene:TraesCS4B03G0806000	Chr4B	598516854	598525009	-	598520931	Chr4B	599456105	599464260	-	599460182	1.0	0.999	collinear
gene:TraesCS4B03G0806100	Chr4B	598606809	598616671	-	598611740	Chr4B	599549648	599559510	-	599554579	1.0	0.998	collinear
gene:TraesCS4B03G0806200	Chr4B	598776980	598780600	+	598778790	Chr4B	599719370	599722990	+	599721180	1.0	1.0	collinear
gene:TraesCS4B03G0806300	Chr4B	598784688	598788299	-	598786493	Chr4B	599727078	599730689	-	599728883	1.0	1.0	collinear
gene:TraesCS4B03G0806400	Chr4B	598849651	598852755	-	598851203	Chr4B	599792304	599795408	-	599793856	1.0	1.0	collinear
gene:TraesCS4B03G0806700	Chr4B	598922639	598923364	-	598923001	Chr4B	599865212	599865937	-	599865574	1.0	1.0	collinear
gene:TraesCS4B03G0807200	Chr4B	599250965	599256522	+	599253743	Chr4B	600194126	600199690	+	600196908	1.0	1.0	collinear
gene:TraesCS4B03G0807600	Chr4B	599335378	599337879	+	599336628	Chr4B	600279477	600281978	+	600280727	1.0	1.0	collinear
gene:TraesCS4B03G0807800	Chr4B	599389261	599389887	-	599389574	Chr4B	600334472	600335098	-	600334785	1.0	1.0	collinear
gene:TraesCS4B03G0808000	Chr4B	599392408	599400977	-	599396692	Chr4B	600337619	600346188	-	600341903	1.0	1.0	collinear
gene:TraesCS4B03G0808100	Chr4B	599473689	599475481	-	599474585	Chr4B	600418803	600420595	-	600419699	1.0	1.0	collinear
gene:TraesCS4B03G0808300	Chr4B	599478229	599478600	-	599478414	Chr4B	600423343	600423714	-	600423528	1.0	1.0	collinear
gene:TraesCS4B03G0808400	Chr4B	599481436	599482300	-	599481868	Chr4B	600426550	600427414	-	600426982	1.0	1.0	collinear
gene:TraesCS4B03G0808500	Chr4B	599562306	599563902	-	599563104	Chr4B	600508150	600509746	-	600508948	1.0	1.0	collinear
gene:TraesCS4B03G0808600	Chr4B	599611858	599615495	-	599613676	Chr4B	600557449	600561267	-	600559358	1.0	1.0	collinear
gene:TraesCS4B03G0808700	Chr4B	599621454	599624208	+	599622831	Chr4B	600567447	600570201	+	600568824	1.0	1.0	collinear
gene:TraesCS4B03G0808800	Chr4B	599624218	599625726	-	599624972	Chr4B	600570211	600571719	-	600570965	1.0	1.0	collinear
gene:TraesCS4B03G0808900	Chr4B	599627074	599629990	-	599628532	Chr4B	600573071	600575899	-	600574485	1.0	1.0	collinear
gene:TraesCS4B03G0809000	Chr4B	599649573	599650802	-	599650187	Chr4B	600595482	600596711	-	600596096	1.0	0.998	collinear
gene:TraesCS4B03G0809100	Chr4B	599829572	599830642	-	599830107	Chr4B	600774968	600776056	-	600775512	1.0	0.983	collinear
gene:TraesCS4B03G0809200	Chr4B	599872911	599877779	+	599875345	Chr4B	600818434	600823522	+	600820978	0.992	0.992	collinear
gene:TraesCS4B03G0809400	Chr4B	600052428	600054157	-	600053292	Chr4B	600996425	600998154	-	600997289	1.0	1.0	collinear
gene:TraesCS4B03G0809700	Chr4B	600148715	600152612	+	600150663	Chr4B	601093185	601097082	+	601095133	1.0	1.0	collinear
gene:TraesCS4B03G0809800	Chr4B	600230697	600231131	-	600230914	Chr4B	601175140	601175574	-	601175357	1.0	1.0	collinear
gene:TraesCS4B03G0809900	Chr4B	600237827	600238291	-	600238059	Chr4B	601182373	601182837	-	601182605	1.0	1.0	collinear
gene:TraesCS4B03G0810100	Chr4B	600259139	600259603	-	600259371	Chr4B	601203678	601204142	-	601203910	1.0	1.0	collinear
gene:TraesCS4B03G0810200	Chr4B	600326824	600335736	-	600331280	Chr4B	601271946	601280858	-	601276402	1.0	1.0	collinear
gene:TraesCS4B03G0810300	Chr4B	600464792	600468137	+	600466464	Chr4B	601415861	601419685	+	601417773	1.0	1.0	collinear
gene:TraesCS4B03G0810400	Chr4B	600469371	600490412	+	600479891	Chr4B	601420919	601442838	+	601431878	1.0	1.0	collinear
gene:TraesCS4B03G0810700	Chr4B	600692193	600693983	-	600693088	Chr4B	601645586	601647376	-	601646481	1.0	1.0	collinear
gene:TraesCS4B03G0810800	Chr4B	600712447	600716362	+	600714404	Chr4B	601666020	601669935	+	601667977	1.0	1.0	collinear
gene:TraesCS4B03G0810900	Chr4B	600724092	600725177	+	600724634	Chr4B	601677657	601678742	+	601678199	1.0	1.0	collinear
gene:TraesCS4B03G0811000	Chr4B	600740708	600742211	+	600741459	Chr4B	601693821	601695324	+	601694572	1.0	1.0	collinear
gene:TraesCS4B03G0811200	Chr4B	600878977	600879814	+	600879395	Chr4B	601833180	601834017	+	601833598	1.0	1.0	collinear
gene:TraesCS4B03G0811300	Chr4B	600881927	600883842	-	600882884	Chr4B	601836130	601838045	-	601837087	1.0	1.0	collinear
gene:TraesCS4B03G0812000	Chr4B	601382980	601384887	-	601383933	Chr4B	602351034	602352941	-	602351987	1.0	1.0	collinear
gene:TraesCS4B03G0813100	Chr4B	601629858	601630184	+	601630021	Chr4B	602599819	602600145	+	602599982	1.0	1.0	collinear
gene:TraesCS4B03G0813400	Chr4B	601711533	601715557	-	601713545	Chr4B	602682914	602686938	-	602684926	1.0	1.0	collinear
gene:TraesCS4B03G0814000	Chr4B	601822989	601823465	-	601823227	Chr4B	602794499	602794975	-	602794737	1.0	1.0	collinear
gene:TraesCS4B03G0814400	Chr4B	601954466	601954945	-	601954705	Chr4B	602926149	602926628	-	602926388	1.0	1.0	collinear
gene:TraesCS4B03G0814500	Chr4B	601966776	601967255	+	601967015	Chr4B	602938459	602938938	+	602938698	1.0	1.0	collinear
gene:TraesCS4B03G0814800	Chr4B	602072219	602072644	-	602072431	Chr4B	603044472	603044897	-	603044684	1.0	0.997	collinear
gene:TraesCS4B03G0814900	Chr4B	602076140	602076565	+	602076352	Chr4B	603048393	603048818	+	603048605	1.0	1.0	collinear
gene:TraesCS4B03G0815100	Chr4B	602093520	602094255	+	602093887	Chr4B	603065881	603066616	+	603066248	1.0	1.0	collinear
gene:TraesCS4B03G0815200	Chr4B	602094312	602097395	-	602095853	Chr4B	603066673	603069756	-	603068214	1.0	1.0	collinear
gene:TraesCS4B03G0815400	Chr4B	602112456	602117337	-	602114896	Chr4B	603084710	603089591	-	603087150	1.0	1.0	collinear
gene:TraesCS4B03G0815900	Chr4B	602438828	602443049	+	602440938	Chr4B	603415638	603419859	+	603417748	1.0	1.0	collinear
gene:TraesCS4B03G0816400	Chr4B	602921202	602927000	+	602924101	Chr4B	603901391	603907189	+	603904290	1.0	1.0	collinear
gene:TraesCS4B03G0816500	Chr4B	602963600	602969533	-	602966566	Chr4B	603943945	603949878	-	603946911	1.0	1.0	collinear
