gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Jagger_tgt_chr	Jagger_tgt_start	Jagger_tgt_end	Jagger_tgt_strand	Jagger_tgt_midpoint	Jagger_coverage	Jagger_identity	segment
gene:TraesCS1B03G1166200	Chr1B	663074973	663085623	-	663080298	Chr1B	666041345	666051995	-	666046670	1.0	1.0	collinear
gene:TraesCS1B03G1166400	Chr1B	663090197	663095555	-	663092876	Chr1B	666056568	666061926	-	666059247	1.0	0.999	collinear
gene:TraesCS1B03G1166600	Chr1B	663153992	663158187	+	663156089	Chr1B	666121302	666125497	+	666123399	1.0	1.0	collinear
gene:TraesCS1B03G1167200	Chr1B	663486501	663488450	+	663487475	Chr1B	666432333	666434282	+	666433307	1.0	0.998	collinear
gene:TraesCS1B03G1167300	Chr1B	663538368	663543069	-	663540718	Chr1B	666484521	666489222	-	666486871	1.0	1.0	collinear
gene:TraesCS1B03G1167400	Chr1B	663724280	663725502	-	663724891	Chr1B	666671800	666673022	-	666672411	1.0	0.998	collinear
gene:TraesCS1B03G1168000	Chr1B	663957026	663960191	-	663958608	Chr1B	666906862	666910027	-	666908444	1.0	1.0	collinear
gene:TraesCS1B03G1168100	Chr1B	663965009	663965476	+	663965242	Chr1B	666914846	666915313	+	666915079	1.0	1.0	collinear
gene:TraesCS1B03G1168500	Chr1B	664468678	664470874	-	664469776	Chr1B	667408592	667410797	-	667409694	1.0	0.994	collinear
gene:TraesCS1B03G1168600	Chr1B	664471655	664473188	-	664472421	Chr1B	667411578	667413109	-	667412343	0.994	0.99	collinear
gene:TraesCS1B03G1168700	Chr1B	664475370	664479346	-	664477358	Chr1B	667415291	667419252	-	667417271	1.0	0.995	collinear
gene:TraesCS1B03G1168800	Chr1B	664481857	664482696	-	664482276	Chr1B	667421401	667422194	-	667421797	0.945	0.941	collinear
gene:TraesCS1B03G1168900	Chr1B	664486468	664490501	-	664488484	Chr1B	667426041	667430074	-	667428057	1.0	0.998	collinear
gene:TraesCS1B03G1169100	Chr1B	664570487	664571623	+	664571055	Chr1B	667498574	667499710	+	667499142	1.0	0.994	collinear
gene:TraesCS1B03G1169500	Chr1B	664617799	664620935	+	664619367	Chr1B	667546173	667550347	+	667548260	0.997	0.98	collinear
gene:TraesCS1B03G1169900	Chr1B	664640025	664641167	+	664640596	Chr1B	667673478	667674587	+	667674032	0.965	0.939	collinear
gene:TraesCS1B03G1170200	Chr1B	664702804	664709273	+	664706038	Chr1B	667714280	667720749	+	667717514	1.0	1.0	collinear
gene:TraesCS1B03G1170400	Chr1B	664803606	664804160	-	664803883	Chr1B	667814970	667815524	-	667815247	1.0	0.998	collinear
gene:TraesCS1B03G1170500	Chr1B	664805172	664805972	+	664805572	Chr1B	667816536	667817336	+	667816936	1.0	1.0	collinear
gene:TraesCS1B03G1170600	Chr1B	665359240	665367693	+	665363466	Chr1B	668350839	668359349	+	668355094	1.0	0.944	collinear
gene:TraesCS1B03G1170800	Chr1B	665486778	665488284	+	665487531	Chr1B	668479191	668480697	+	668479944	1.0	1.0	collinear
gene:TraesCS1B03G1171200	Chr1B	665734663	665736116	+	665735389	Chr1B	668729210	668730630	+	668729920	0.973	0.932	collinear
gene:TraesCS1B03G1171300	Chr1B	665742858	665743653	-	665743255	Chr1B	668769644	668770445	-	668770044	0.997	0.976	collinear
gene:TraesCS1B03G1171500	Chr1B	665787350	665794608	+	665790979	Chr1B	668813768	668829966	+	668821867	0.97	0.964	collinear
gene:TraesCS1B03G1171700	Chr1B	665821213	665826980	+	665824096	Chr1B	668921234	668926773	+	668924003	0.996	0.975	collinear
gene:TraesCS1B03G1172000	Chr1B	666005908	666009508	-	666007708	Chr1B	668993027	668996627	-	668994827	1.0	0.998	collinear
gene:TraesCS1B03G1172200	Chr1B	666045825	666050211	-	666048018	Chr1B	669017015	669021401	-	669019208	1.0	1.0	collinear
gene:TraesCS1B03G1172400	Chr1B	666267697	666270299	+	666268998	Chr1B	669167539	669170141	+	669168840	1.0	1.0	collinear
gene:TraesCS1B03G1172500	Chr1B	666270797	666274462	-	666272629	Chr1B	669170639	669174304	-	669172471	1.0	1.0	collinear
gene:TraesCS1B03G1172600	Chr1B	666274615	666279496	+	666277055	Chr1B	669174457	669179338	+	669176897	1.0	1.0	collinear
gene:TraesCS1B03G1172800	Chr1B	666282417	666283533	+	666282975	Chr1B	669182259	669183372	+	669182815	0.996	0.995	collinear
gene:TraesCS1B03G1173000	Chr1B	666335438	666336402	+	666335920	Chr1B	669212229	669213193	+	669212711	1.0	0.996	collinear
gene:TraesCS1B03G1173200	Chr1B	666369046	666370086	+	666369566	Chr1B	669268115	669269143	+	669268629	1.0	0.97	collinear
gene:TraesCS1B03G1173300	Chr1B	666400139	666400880	+	666400509	Chr1B	669244670	669245412	+	669245041	1.0	0.996	collinear
gene:TraesCS1B03G1173500	Chr1B	666439927	666440193	+	666440060	Chr1B	669308236	669308502	+	669308369	1.0	0.988	collinear
gene:TraesCS1B03G1173800	Chr1B	666646693	666647747	+	666647220	Chr1B	669506363	669507417	+	669506890	1.0	0.996	collinear
gene:TraesCS1B03G1174000	Chr1B	666655357	666656344	+	666655850	Chr1B	669515074	669516076	+	669515575	1.0	0.97	collinear
gene:TraesCS1B03G1174100	Chr1B	666677533	666677799	+	666677666	Chr1B	669542177	669542443	+	669542310	1.0	1.0	collinear
gene:TraesCS1B03G1174300	Chr1B	666682315	666682581	+	666682448	Chr1B	669546958	669547224	+	669547091	1.0	0.992	collinear
gene:TraesCS1B03G1174400	Chr1B	666687022	666687264	+	666687143	Chr1B	669551665	669551907	+	669551786	1.0	1.0	collinear
gene:TraesCS1B03G1174500	Chr1B	666688659	666689814	-	666689236	Chr1B	669553303	669554458	-	669553880	1.0	0.999	collinear
gene:TraesCS1B03G1175500	Chr1B	666914096	666918231	+	666916163	Chr1B	669682677	669686827	+	669684752	0.998	0.981	collinear
gene:TraesCS1B03G1175600	Chr1B	666927671	666928084	-	666927877	Chr1B	669696500	669696913	-	669696706	1.0	0.997	collinear
gene:TraesCS1B03G1175700	Chr1B	666929868	666930932	-	666930400	Chr1B	669698685	669699749	-	669699217	1.0	0.998	collinear
gene:TraesCS1B03G1176200	Chr1B	668149437	668149708	-	668149572	Chr1B	669837543	669837814	-	669837678	1.0	1.0	collinear
gene:TraesCS1B03G1176600	Chr1B	668155810	668158259	+	668157034	Chr1B	669843916	669846365	+	669845140	1.0	1.0	collinear
gene:TraesCS1B03G1176800	Chr1B	668167300	668167584	+	668167442	Chr1B	669855670	669855954	+	669855812	1.0	1.0	collinear
gene:TraesCS1B03G1177300	Chr1B	668197652	668199422	+	668198537	Chr1B	669886252	669888022	+	669887137	1.0	1.0	collinear
gene:TraesCS1B03G1177400	Chr1B	668208336	668208987	-	668208661	Chr1B	669897185	669897836	-	669897510	1.0	1.0	collinear
gene:TraesCS1B03G1177500	Chr1B	668209425	668210338	+	668209881	Chr1B	669898274	669899187	+	669898730	1.0	1.0	collinear
gene:TraesCS1B03G1177600	Chr1B	668211696	668212479	-	668212087	Chr1B	669900545	669901328	-	669900936	1.0	1.0	collinear
gene:TraesCS1B03G1177700	Chr1B	668373145	668373633	-	668373389	Chr1B	670074320	670074808	-	670074564	1.0	1.0	collinear
gene:TraesCS1B03G1177800	Chr1B	668375634	668376571	+	668376102	Chr1B	670076809	670077746	+	670077277	1.0	1.0	collinear
gene:TraesCS1B03G1178000	Chr1B	668415340	668416227	+	668415783	Chr1B	670116716	670117603	+	670117159	1.0	1.0	collinear
gene:TraesCS1B03G1178100	Chr1B	668437996	668440043	-	668439019	Chr1B	670139466	670141513	-	670140489	1.0	1.0	collinear
gene:TraesCS1B03G1178300	Chr1B	668509056	668509880	+	668509468	Chr1B	670212307	670213131	+	670212719	1.0	1.0	collinear
gene:TraesCS1B03G1178800	Chr1B	668525148	668526939	-	668526043	Chr1B	670226533	670228324	-	670227428	1.0	1.0	collinear
gene:TraesCS1B03G1178900	Chr1B	668529666	668531728	+	668530697	Chr1B	670231051	670233113	+	670232082	1.0	1.0	collinear
gene:TraesCS1B03G1179000	Chr1B	668532397	668535844	-	668534120	Chr1B	670233782	670237220	-	670235501	1.0	0.998	collinear
gene:TraesCS1B03G1179200	Chr1B	668875101	668877195	+	668876148	Chr1B	670579922	670582016	+	670580969	1.0	1.0	collinear
gene:TraesCS1B03G1179300	Chr1B	668881058	668882944	+	668882001	Chr1B	670585869	670587755	+	670586812	1.0	0.998	collinear
gene:TraesCS1B03G1179400	Chr1B	668886383	668887423	+	668886903	Chr1B	670591195	670592235	+	670591715	1.0	1.0	collinear
gene:TraesCS1B03G1179500	Chr1B	668888229	668888798	+	668888513	Chr1B	670593040	670593609	+	670593324	1.0	1.0	collinear
gene:TraesCS1B03G1179600	Chr1B	668948439	668949896	-	668949167	Chr1B	670653830	670655287	-	670654558	1.0	1.0	collinear
gene:TraesCS1B03G1179900	Chr1B	669058858	669060318	-	669059588	Chr1B	670764509	670765969	-	670765239	1.0	0.999	collinear
gene:TraesCS1B03G1180000	Chr1B	669069875	669072702	-	669071288	Chr1B	670775527	670778332	-	670776929	1.0	1.0	collinear
gene:TraesCS1B03G1180500	Chr1B	669135796	669136455	-	669136125	Chr1B	670846731	670847390	-	670847060	1.0	1.0	collinear
gene:TraesCS1B03G1180600	Chr1B	669136749	669140656	-	669138702	Chr1B	670847684	670851591	-	670849637	1.0	0.998	collinear
gene:TraesCS1B03G1180900	Chr1B	669157816	669163559	-	669160687	Chr1B	670869090	670874828	-	670871959	1.0	0.998	collinear
gene:TraesCS1B03G1182700	Chr1B	669546641	669548331	-	669547486	Chr1B	671013834	671015524	-	671014679	1.0	0.999	collinear
gene:TraesCS1B03G1182900	Chr1B	669999868	670011380	-	670005624	Chr1B	671417555	671428974	-	671423264	0.993	0.991	collinear
gene:TraesCS1B03G1183000	Chr1B	670012008	670013260	+	670012634	Chr1B	671429271	671430523	+	671429897	1.0	1.0	collinear
gene:TraesCS1B03G1183100	Chr1B	670017143	670020474	+	670018808	Chr1B	671438500	671441829	+	671440164	1.0	0.997	collinear
gene:TraesCS1B03G1183200	Chr1B	670062169	670065754	+	670063961	Chr1B	671507221	671510812	+	671509016	1.0	0.994	collinear
gene:TraesCS1B03G1183700	Chr1B	670130194	670130844	-	670130519	Chr1B	671574358	671575008	-	671574683	1.0	0.998	collinear
gene:TraesCS1B03G1183800	Chr1B	670134244	670135114	-	670134679	Chr1B	671578405	671579287	-	671578846	1.0	0.98	collinear
gene:TraesCS1B03G1184200	Chr1B	670451064	670452982	+	670452023	Chr1B	671862901	671864819	+	671863860	1.0	1.0	collinear
gene:TraesCS1B03G1184400	Chr1B	670485289	670486572	+	670485930	Chr1B	671896235	671897518	+	671896876	1.0	0.995	collinear
gene:TraesCS1B03G1184500	Chr1B	670545577	670551421	+	670548499	Chr1B	671944968	671952461	+	671948714	1.0	0.991	collinear
gene:TraesCS1B03G1184600	Chr1B	670560399	670561762	+	670561080	Chr1B	671963020	671964396	+	671963708	0.999	0.965	collinear
gene:TraesCS1B03G1184800	Chr1B	670571127	670572446	+	670571786	Chr1B	671973092	671974467	+	671973779	0.996	0.911	collinear
gene:TraesCS1B03G1185000	Chr1B	670574952	670575677	+	670575314	Chr1B	671979536	671980261	+	671979898	1.0	0.998	collinear
gene:TraesCS1B03G1184900	Chr1B	670574861	670577968	-	670576414	Chr1B	671979445	671982467	-	671980956	0.998	0.99	collinear
gene:TraesCS1B03G1185200	Chr1B	670592606	670593124	+	670592865	Chr1B	672000631	672001149	+	672000890	1.0	0.998	collinear
gene:TraesCS1B03G1186000	Chr1B	670707585	670708904	+	670708244	Chr1B	672108819	672110138	+	672109478	1.0	0.992	collinear
gene:TraesCS1B03G1186200	Chr1B	670729935	670730425	-	670730180	Chr1B	672142671	672143160	-	672142915	0.997	0.995	collinear
gene:TraesCS1B03G1186400	Chr1B	670747530	670748810	-	670748170	Chr1B	672159221	672160491	-	672159856	0.991	0.991	collinear
gene:TraesCS1B03G1186600	Chr1B	671072114	671073818	-	671072966	Chr1B	672508714	672510418	-	672509566	1.0	0.998	collinear
gene:TraesCS1B03G1186700	Chr1B	671087929	671097209	+	671092569	Chr1B	672557137	672559478	+	672558307	1.0	0.98	collinear
gene:TraesCS1B03G1187000	Chr1B	671102888	671105703	-	671104295	Chr1B	672561065	672563882	-	672562473	1.0	0.981	collinear
gene:TraesCS1B03G1187100	Chr1B	671106532	671109562	-	671108047	Chr1B	672564747	672567789	-	672566268	0.997	0.977	collinear
gene:TraesCS1B03G1187200	Chr1B	671164096	671167891	+	671165993	Chr1B	672680966	672684767	+	672682866	1.0	0.997	collinear
gene:TraesCS1B03G1187400	Chr1B	671213404	671219650	-	671216527	Chr1B	672732836	672738939	-	672735887	0.944	0.942	collinear
gene:TraesCS1B03G1187500	Chr1B	671331250	671333579	+	671332414	Chr1B	672845689	672848017	+	672846853	1.0	0.996	collinear
gene:TraesCS1B03G1187600	Chr1B	671335199	671335444	+	671335321	Chr1B	672849706	672849943	+	672849824	0.967	0.951	collinear
gene:TraesCS1B03G1187800	Chr1B	671384226	671390910	-	671387568	Chr1B	672906296	672907399	-	672906847	0.976	0.97	collinear
gene:TraesCS1B03G1188000	Chr1B	671456564	671459727	-	671458145	Chr1B	672978859	672982027	-	672980443	1.0	0.995	collinear
gene:TraesCS1B03G1188100	Chr1B	671487492	671489123	-	671488307	Chr1B	673009757	673011388	-	673010572	1.0	0.997	collinear
gene:TraesCS1B03G1188200	Chr1B	671589900	671594087	+	671591993	Chr1B	673128971	673133240	+	673131105	1.0	0.929	collinear
gene:TraesCS1B03G1188300	Chr1B	671625149	671628337	-	671626743	Chr1B	673133473	673136466	-	673134969	0.959	0.906	collinear
gene:TraesCS1B03G1189600	Chr1B	672555267	672556794	+	672556030	Chr1B	673228928	673230466	+	673229697	1.0	0.952	collinear
gene:TraesCS1B03G1189900	Chr1B	672587542	672588786	+	672588164	Chr1B	673255815	673257059	+	673256437	1.0	0.994	collinear
gene:TraesCS1B03G1189800	Chr1B	672587542	672588786	+	672588164	Chr1B	673255815	673257059	+	673256437	1.0	0.994	collinear
gene:TraesCS1B03G1190200	Chr1B	672840417	672843143	+	672841780	Chr1B	673588784	673591417	+	673590100	0.957	0.953	collinear
gene:TraesCS1B03G1190400	Chr1B	672852252	672857779	+	672855015	Chr1B	673600596	673606124	+	673603360	1.0	0.996	collinear
gene:TraesCS1B03G1190700	Chr1B	672872330	672875287	+	672873808	Chr1B	673620108	673623071	+	673621589	1.0	0.985	collinear
gene:TraesCS1B03G1191000	Chr1B	673164806	673166147	-	673165476	Chr1B	673933012	673934353	-	673933682	1.0	0.997	collinear
gene:TraesCS1B03G1191300	Chr1B	673316043	673317366	+	673316704	Chr1B	674270553	674271876	+	674271214	1.0	1.0	collinear
gene:TraesCS1B03G1191800	Chr1B	673339949	673343452	+	673341700	Chr1B	674311005	674314701	+	674312853	0.994	0.921	collinear
gene:TraesCS1B03G1192100	Chr1B	673353370	673359659	+	673356514	Chr1B	674323647	674329961	+	674326804	0.996	0.988	collinear
gene:TraesCS1B03G1192200	Chr1B	673361040	673362893	+	673361966	Chr1B	674331357	674333210	+	674332283	1.0	0.994	collinear
gene:TraesCS1B03G1192300	Chr1B	673505937	673509261	-	673507599	Chr1B	674491450	674494684	-	674493067	1.0	0.998	collinear
gene:TraesCS1B03G1192600	Chr1B	673529759	673530663	-	673530211	Chr1B	674514759	674515662	-	674515210	0.997	0.985	collinear
gene:TraesCS1B03G1192800	Chr1B	673575629	673576105	+	673575867	Chr1B	674578771	674579247	+	674579009	1.0	0.985	collinear
gene:TraesCS1B03G1193000	Chr1B	673585511	673586107	+	673585809	Chr1B	674589318	674589911	+	674589614	0.994	0.989	collinear
gene:TraesCS1B03G1193100	Chr1B	673602052	673603917	+	673602984	Chr1B	674605980	674607845	+	674606912	1.0	0.998	collinear
gene:TraesCS1B03G1193300	Chr1B	673613804	673615979	+	673614891	Chr1B	674619927	674622101	+	674621014	0.999	0.995	collinear
gene:TraesCS1B03G1193400	Chr1B	673618501	673620116	-	673619308	Chr1B	674624748	674626363	-	674625555	1.0	0.994	collinear
gene:TraesCS1B03G1193800	Chr1B	673652716	673653706	-	673653211	Chr1B	674649740	674650739	-	674650239	1.0	0.969	collinear
gene:TraesCS1B03G1194200	Chr1B	673684308	673685024	+	673684666	Chr1B	674684367	674685083	+	674684725	1.0	1.0	collinear
gene:TraesCS1B03G1195100	Chr1B	673867853	673872733	+	673870293	Chr1B	674762308	674767187	+	674764747	1.0	0.998	collinear
gene:TraesCS1B03G1195200	Chr1B	673885921	673886424	-	673886172	Chr1B	674780427	674780930	-	674780678	1.0	0.998	collinear
gene:TraesCS1B03G1195400	Chr1B	673903911	673908899	-	673906405	Chr1B	674799250	674804238	-	674801744	1.0	0.998	collinear
gene:TraesCS1B03G1195500	Chr1B	673991571	673996695	+	673994133	Chr1B	674872444	674877564	+	674875004	0.997	0.995	collinear
gene:TraesCS1B03G1195600	Chr1B	674001212	674004580	-	674002896	Chr1B	674881783	674885542	-	674883662	1.0	0.994	collinear
gene:TraesCS1B03G1195800	Chr1B	674032063	674033436	+	674032749	Chr1B	674895213	674896556	+	674895884	0.978	0.935	collinear
gene:TraesCS1B03G1195900	Chr1B	674046629	674049133	-	674047881	Chr1B	674995559	674997953	-	674996756	0.941	0.937	collinear
gene:TraesCS1B03G1196100	Chr1B	674389021	674392584	-	674390802	Chr1B	675329948	675333479	-	675331713	0.994	0.985	collinear
gene:TraesCS1B03G1197200	Chr1B	674671672	674673140	-	674672406	Chr1B	675634835	675636303	-	675635569	1.0	0.999	collinear
gene:TraesCS1B03G1197300	Chr1B	674855669	674859879	-	674857774	Chr1B	675819809	675824019	-	675821914	1.0	1.0	collinear
gene:TraesCS1B03G1197400	Chr1B	674865200	674869203	+	674867201	Chr1B	675829342	675833344	+	675831343	1.0	1.0	collinear
gene:TraesCS1B03G1197500	Chr1B	674869142	674872883	-	674871012	Chr1B	675833283	675837024	-	675835153	1.0	1.0	collinear
gene:TraesCS1B03G1197600	Chr1B	674944121	674945118	-	674944619	Chr1B	675908647	675909577	-	675909112	0.932	0.932	collinear
gene:TraesCS1B03G1197900	Chr1B	675146513	675150189	-	675148351	Chr1B	676128590	676132266	-	676130428	1.0	1.0	collinear
gene:TraesCS1B03G1198100	Chr1B	675182257	675182721	-	675182489	Chr1B	676164110	676164574	-	676164342	1.0	1.0	collinear
gene:TraesCS1B03G1198300	Chr1B	675423201	675428315	-	675425758	Chr1B	676409094	676414208	-	676411651	1.0	1.0	collinear
gene:TraesCS1B03G1198400	Chr1B	675431071	675433017	+	675432044	Chr1B	676417415	676419361	+	676418388	1.0	1.0	collinear
gene:TraesCS1B03G1198500	Chr1B	675434809	675435246	-	675435027	Chr1B	676421153	676421590	-	676421371	1.0	1.0	collinear
gene:TraesCS1B03G1199400	Chr1B	675523872	675537968	-	675530920	Chr1B	676511484	676525729	-	676518606	1.0	0.999	collinear
gene:TraesCS1B03G1199700	Chr1B	675610584	675616032	-	675613308	Chr1B	676613921	676619369	-	676616645	1.0	1.0	collinear
gene:TraesCS1B03G1200000	Chr1B	675673442	675677690	+	675675566	Chr1B	676683867	676688115	+	676685991	1.0	1.0	collinear
gene:TraesCS1B03G1200100	Chr1B	675681079	675681978	+	675681528	Chr1B	676691504	676692403	+	676691953	1.0	1.0	collinear
gene:TraesCS1B03G1200200	Chr1B	675686985	675709639	+	675698312	Chr1B	676697410	676720562	+	676708986	1.0	1.0	collinear
gene:TraesCS1B03G1200600	Chr1B	675801488	675806187	+	675803837	Chr1B	676782740	676787437	+	676785088	1.0	0.998	collinear
gene:TraesCS1B03G1200700	Chr1B	675810868	675818795	+	675814831	Chr1B	676792223	676800112	+	676796167	0.994	0.992	collinear
gene:TraesCS1B03G1200900	Chr1B	675849529	675851956	+	675850742	Chr1B	676831669	676834096	+	676832882	1.0	0.997	collinear
gene:TraesCS1B03G1201300	Chr1B	675893958	675895429	-	675894693	Chr1B	676948888	676950358	-	676949623	0.999	0.991	collinear
gene:TraesCS1B03G1201800	Chr1B	676009586	676015225	+	676012405	Chr1B	677132100	677137766	+	677134933	0.996	0.989	collinear
gene:TraesCS1B03G1202000	Chr1B	676074220	676076882	+	676075551	Chr1B	677198886	677201548	+	677200217	1.0	0.999	collinear
gene:TraesCS1B03G1202100	Chr1B	676077558	676080855	-	676079206	Chr1B	677202224	677205521	-	677203872	1.0	0.999	collinear
gene:TraesCS1B03G1202900	Chr1B	676204081	676205140	+	676204610	Chr1B	677303026	677304087	+	677303556	1.0	0.995	collinear
gene:TraesCS1B03G1203400	Chr1B	676261031	676265938	-	676263484	Chr1B	677509533	677514415	-	677511974	0.994	0.992	collinear
gene:TraesCS1B03G1203900	Chr1B	676321340	676323289	+	676322314	Chr1B	677561603	677563546	+	677562574	0.995	0.955	collinear
gene:TraesCS1B03G1204100	Chr1B	676333114	676333872	+	676333493	Chr1B	677643004	677643768	+	677643386	1.0	0.937	collinear
gene:TraesCS1B03G1204400	Chr1B	676402892	676406455	-	676404673	Chr1B	677697302	677700865	-	677699083	1.0	0.99	collinear
gene:TraesCS1B03G1204700	Chr1B	676413856	676416008	-	676414932	Chr1B	677708083	677710235	-	677709159	1.0	0.999	collinear
gene:TraesCS1B03G1205000	Chr1B	676512859	676513838	+	676513348	Chr1B	677803827	677804807	+	677804317	1.0	0.992	collinear
gene:TraesCS1B03G1205300	Chr1B	676547205	676548060	+	676547632	Chr1B	677845621	677846476	+	677846048	1.0	0.992	collinear
gene:TraesCS1B03G1205500	Chr1B	676577805	676578174	-	676577989	Chr1B	677896663	677897032	-	677896847	1.0	0.993	collinear
gene:TraesCS1B03G1205700	Chr1B	676610994	676611363	-	676611178	Chr1B	677932206	677932575	-	677932390	1.0	0.993	collinear
gene:TraesCS1B03G1205800	Chr1B	676633767	676636821	+	676635294	Chr1B	677954918	677958043	+	677956480	0.979	0.946	collinear
gene:TraesCS1B03G1206000	Chr1B	676707946	676712955	-	676710450	Chr1B	678027806	678032751	-	678030278	1.0	0.991	collinear
gene:TraesCS1B03G1206100	Chr1B	676718988	676722880	+	676720934	Chr1B	678129763	678133617	+	678131690	0.992	0.983	collinear
gene:TraesCS1B03G1206300	Chr1B	676765170	676766258	+	676765714	Chr1B	678347162	678348250	+	678347706	1.0	0.992	collinear
gene:TraesCS1B03G1208100	Chr1B	677224876	677231881	+	677228378	Chr1B	678460735	678467594	+	678464164	0.981	0.958	collinear
gene:TraesCS1B03G1208300	Chr1B	677251254	677252642	+	677251948	Chr1B	678487169	678488557	+	678487863	1.0	0.994	collinear
gene:TraesCS1B03G1208400	Chr1B	677290920	677294597	-	677292758	Chr1B	678538417	678542089	-	678540253	1.0	0.995	collinear
gene:TraesCS1B03G1208700	Chr1B	677381479	677381733	-	677381606	Chr1B	682284930	682285184	+	682285057	1.0	1.0	collinear
gene:TraesCS1B03G1209500	Chr1B	677486979	677488232	+	677487605	Chr1B	678685597	678686849	+	678686223	0.994	0.982	collinear
gene:TraesCS1B03G1209600	Chr1B	677487254	677487988	-	677487621	Chr1B	678685872	678686602	-	678686237	0.994	0.989	collinear
gene:TraesCS1B03G1210200	Chr1B	677497817	677498233	-	677498025	Chr1B	678696671	678697087	-	678696879	1.0	0.995	collinear
gene:TraesCS1B03G1210400	Chr1B	677510247	677514980	+	677512613	Chr1B	678715152	678719885	+	678717518	1.0	0.995	collinear
gene:TraesCS1B03G1210700	Chr1B	677555713	677557614	-	677556663	Chr1B	678758504	678760405	-	678759454	1.0	1.0	collinear
gene:TraesCS1B03G1211100	Chr1B	677595932	677596831	-	677596381	Chr1B	678798793	678799692	-	678799242	1.0	1.0	collinear
gene:TraesCS1B03G1211300	Chr1B	677600765	677607233	-	677603999	Chr1B	678803625	678810093	-	678806859	1.0	1.0	collinear
gene:TraesCS1B03G1211500	Chr1B	677722660	677726297	+	677724478	Chr1B	678933195	678936812	+	678935003	1.0	1.0	collinear
gene:TraesCS1B03G1211700	Chr1B	677729612	677735548	+	677732580	Chr1B	678940127	678946063	+	678943095	1.0	0.999	collinear
gene:TraesCS1B03G1212300	Chr1B	677763395	677763637	+	677763516	Chr1B	678974338	678974580	+	678974459	1.0	1.0	collinear
gene:TraesCS1B03G1212500	Chr1B	677790662	677792489	+	677791575	Chr1B	679001610	679003437	+	679002523	1.0	1.0	collinear
gene:TraesCS1B03G1212600	Chr1B	677795186	677797083	-	677796134	Chr1B	679006134	679008031	-	679007082	1.0	1.0	collinear
gene:TraesCS1B03G1213000	Chr1B	677825331	677825813	+	677825572	Chr1B	679036771	679037253	+	679037012	1.0	0.997	collinear
gene:TraesCS1B03G1213500	Chr1B	677905613	677906355	-	677905984	Chr1B	679116960	679117702	-	679117331	1.0	1.0	collinear
gene:TraesCS1B03G1213700	Chr1B	678030075	678030437	-	678030256	Chr1B	679242458	679242820	-	679242639	1.0	1.0	collinear
gene:TraesCS1B03G1213900	Chr1B	678225139	678226908	+	678226023	Chr1B	679439682	679441451	+	679440566	1.0	1.0	collinear
gene:TraesCS1B03G1214200	Chr1B	678271459	678272970	-	678272214	Chr1B	679494236	679495747	-	679494991	1.0	1.0	collinear
gene:TraesCS1B03G1214300	Chr1B	678275081	678279942	-	678277511	Chr1B	679497858	679502722	-	679500290	1.0	1.0	collinear
gene:TraesCS1B03G1214400	Chr1B	678294075	678296936	-	678295505	Chr1B	679516855	679519716	-	679518285	1.0	1.0	collinear
gene:TraesCS1B03G1214600	Chr1B	678313672	678316004	-	678314838	Chr1B	679536448	679538780	-	679537614	1.0	0.999	collinear
gene:TraesCS1B03G1214700	Chr1B	678316998	678317267	+	678317132	Chr1B	679540001	679540270	+	679540135	1.0	1.0	collinear
gene:TraesCS1B03G1214800	Chr1B	678320320	678326642	-	678323481	Chr1B	679543323	679549822	-	679546572	1.0	0.982	collinear
gene:TraesCS1B03G1215600	Chr1B	678460507	678467323	+	678463915	Chr1B	679694766	679701582	+	679698174	1.0	1.0	collinear
gene:TraesCS1B03G1215900	Chr1B	678487101	678489003	+	678488052	Chr1B	679721606	679723508	+	679722557	1.0	1.0	collinear
gene:TraesCS1B03G1216300	Chr1B	678588342	678591685	+	678590013	Chr1B	679823559	679826902	+	679825230	1.0	0.998	collinear
gene:TraesCS1B03G1216400	Chr1B	678597225	678600187	+	678598706	Chr1B	679832578	679835540	+	679834059	1.0	0.999	collinear
gene:TraesCS1B03G1216700	Chr1B	678705023	678707278	+	678706150	Chr1B	679940721	679942976	+	679941848	1.0	0.999	collinear
gene:TraesCS1B03G1217100	Chr1B	678715564	678718516	-	678717040	Chr1B	679951263	679954164	-	679952713	0.976	0.976	collinear
gene:TraesCS1B03G1217200	Chr1B	678721309	678723460	+	678722384	Chr1B	679957391	679959542	+	679958466	1.0	1.0	collinear
gene:TraesCS1B03G1217300	Chr1B	678727003	678730009	-	678728506	Chr1B	679963308	679966314	-	679964811	1.0	1.0	collinear
gene:TraesCS1B03G1217400	Chr1B	678732804	678735542	-	678734173	Chr1B	679969430	679972168	-	679970799	1.0	1.0	collinear
gene:TraesCS1B03G1217800	Chr1B	678743595	678745987	-	678744791	Chr1B	679980222	679982613	-	679981417	1.0	1.0	collinear
gene:TraesCS1B03G1217700	Chr1B	678742644	678750106	-	678746375	Chr1B	679979271	679986733	-	679983002	1.0	1.0	collinear
gene:TraesCS1B03G1218000	Chr1B	678764133	678765445	+	678764789	Chr1B	680000996	680002308	+	680001652	1.0	0.999	collinear
gene:TraesCS1B03G1218500	Chr1B	678834118	678836288	-	678835203	Chr1B	680070875	680073045	-	680071960	1.0	1.0	collinear
gene:TraesCS1B03G1219000	Chr1B	678956543	678963045	-	678959794	Chr1B	681102374	681109209	+	681105791	1.0	0.998	collinear
