gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Jagger_tgt_chr	Jagger_tgt_start	Jagger_tgt_end	Jagger_tgt_strand	Jagger_tgt_midpoint	Jagger_coverage	Jagger_identity	segment
gene:TraesCS2A03G1031400	Chr2A	689733399	689734840	-	689734119	Chr2A	702762360	702763801	-	702763080	1.0	1.0	collinear
gene:TraesCS2A03G1031600	Chr2A	689773889	689775217	-	689774553	Chr2A	702802860	702804188	-	702803524	1.0	1.0	collinear
gene:TraesCS2A03G1031800	Chr2A	689855007	689856451	-	689855729	Chr2A	702884204	702885648	-	702884926	1.0	1.0	collinear
gene:TraesCS2A03G1031900	Chr2A	689880597	689882038	-	689881317	Chr2A	702909705	702911146	-	702910425	1.0	1.0	collinear
gene:TraesCS2A03G1032100	Chr2A	690081185	690082616	-	690081900	Chr2A	703110097	703111519	-	703110808	0.993	0.992	collinear
gene:TraesCS2A03G1032300	Chr2A	690171940	690173256	-	690172598	Chr2A	703201157	703202473	-	703201815	1.0	1.0	collinear
gene:TraesCS2A03G1032600	Chr2A	690258467	690261111	+	690259789	Chr2A	703287827	703290471	+	703289149	1.0	1.0	collinear
gene:TraesCS2A03G1032700	Chr2A	690261129	690262736	-	690261932	Chr2A	703290489	703292096	-	703291292	1.0	1.0	collinear
gene:TraesCS2A03G1032900	Chr2A	690334211	690335600	-	690334905	Chr2A	703363637	703365026	-	703364331	1.0	1.0	collinear
gene:TraesCS2A03G1033100	Chr2A	690353968	690355140	+	690354554	Chr2A	703383943	703385115	+	703384529	1.0	1.0	collinear
gene:TraesCS2A03G1033200	Chr2A	690357916	690358808	-	690358362	Chr2A	703387891	703388783	-	703388337	1.0	1.0	collinear
gene:TraesCS2A03G1033300	Chr2A	690363424	690364056	-	690363740	Chr2A	703393604	703394236	-	703393920	1.0	1.0	collinear
gene:TraesCS2A03G1033500	Chr2A	690367481	690367858	-	690367669	Chr2A	703398074	703398451	-	703398262	1.0	1.0	collinear
gene:TraesCS2A03G1033400	Chr2A	690367171	690368185	-	690367678	Chr2A	703397764	703398778	-	703398271	1.0	0.984	collinear
gene:TraesCS2A03G1033600	Chr2A	690378618	690379944	+	690379281	Chr2A	703409211	703410537	+	703409874	1.0	1.0	collinear
gene:TraesCS2A03G1033700	Chr2A	690395028	690395414	+	690395221	Chr2A	703425434	703425820	+	703425627	1.0	1.0	collinear
gene:TraesCS2A03G1033800	Chr2A	690397124	690398504	-	690397814	Chr2A	703427609	703428989	-	703428299	1.0	1.0	collinear
gene:TraesCS2A03G1033900	Chr2A	690411216	690419541	+	690415378	Chr2A	703441702	703450027	+	703445864	1.0	1.0	collinear
gene:TraesCS2A03G1034000	Chr2A	690422798	690424377	+	690423587	Chr2A	703453284	703454863	+	703454073	1.0	1.0	collinear
gene:TraesCS2A03G1034300	Chr2A	690430428	690435575	+	690433001	Chr2A	703461225	703466372	+	703463798	1.0	1.0	collinear
gene:TraesCS2A03G1034400	Chr2A	690549278	690550437	+	690549857	Chr2A	703580914	703582073	+	703581493	1.0	1.0	collinear
gene:TraesCS2A03G1034500	Chr2A	690552866	690554435	+	690553650	Chr2A	703584502	703586071	+	703585286	1.0	1.0	collinear
gene:TraesCS2A03G1034800	Chr2A	690602000	690605791	+	690603895	Chr2A	703633857	703637646	+	703635751	0.998	0.998	collinear
gene:TraesCS2A03G1035400	Chr2A	690824882	690829728	-	690827305	Chr2A	703857742	703862588	-	703860165	1.0	1.0	collinear
gene:TraesCS2A03G1035500	Chr2A	690857133	690857760	+	690857446	Chr2A	703889992	703890619	+	703890305	1.0	1.0	collinear
gene:TraesCS2A03G1035600	Chr2A	690864057	690866591	+	690865324	Chr2A	703896916	703899450	+	703898183	1.0	1.0	collinear
gene:TraesCS2A03G1035900	Chr2A	691053209	691056431	-	691054820	Chr2A	704085477	704088455	-	704086966	0.916	0.916	collinear
gene:TraesCS2A03G1036500	Chr2A	691437278	691437674	+	691437476	Chr2A	704469446	704469842	+	704469644	1.0	1.0	collinear
gene:TraesCS2A03G1036900	Chr2A	691773483	691774298	+	691773890	Chr2A	704806953	704807768	+	704807360	1.0	1.0	collinear
gene:TraesCS2A03G1037100	Chr2A	691776530	691779059	+	691777794	Chr2A	704810000	704812529	+	704811264	1.0	1.0	collinear
gene:TraesCS2A03G1037000	Chr2A	691774264	691781429	-	691777846	Chr2A	704807734	704814899	-	704811316	1.0	0.999	collinear
gene:TraesCS2A03G1037200	Chr2A	691782738	691783040	-	691782889	Chr2A	704816208	704816510	-	704816359	1.0	1.0	collinear
gene:TraesCS2A03G1037400	Chr2A	691786274	691790296	-	691788285	Chr2A	704819744	704823766	-	704821755	1.0	1.0	collinear
gene:TraesCS2A03G1037700	Chr2A	691956897	691960556	+	691958726	Chr2A	704991367	704995026	+	704993196	1.0	1.0	collinear
gene:TraesCS2A03G1037800	Chr2A	691964402	691966214	+	691965308	Chr2A	704998872	705000684	+	704999778	1.0	1.0	collinear
gene:TraesCS2A03G1037900	Chr2A	691969355	691979585	-	691974470	Chr2A	705004913	705015143	-	705010028	1.0	1.0	collinear
gene:TraesCS2A03G1038300	Chr2A	692128482	692132717	-	692130599	Chr2A	705164587	705168822	-	705166704	1.0	1.0	collinear
gene:TraesCS2A03G1038400	Chr2A	692159945	692164126	+	692162035	Chr2A	705196019	705200200	+	705198109	1.0	1.0	collinear
gene:TraesCS2A03G1038500	Chr2A	692163199	692165910	-	692164554	Chr2A	705199273	705201984	-	705200628	1.0	1.0	collinear
gene:TraesCS2A03G1038600	Chr2A	692166222	692173956	-	692170089	Chr2A	705202296	705210119	-	705206207	0.999	0.966	collinear
gene:TraesCS2A03G1038700	Chr2A	692178617	692184983	+	692181800	Chr2A	705214780	705221138	+	705217959	1.0	1.0	collinear
gene:TraesCS2A03G1038900	Chr2A	692317194	692318304	+	692317749	Chr2A	705354611	705355721	+	705355166	1.0	1.0	collinear
gene:TraesCS2A03G1039100	Chr2A	692505925	692512642	+	692509283	Chr2A	705543415	705550132	+	705546773	1.0	1.0	collinear
gene:TraesCS2A03G1039200	Chr2A	692513483	692516611	-	692515047	Chr2A	705550973	705554101	-	705552537	1.0	1.0	collinear
gene:TraesCS2A03G1039600	Chr2A	692732171	692735981	+	692734076	Chr2A	705771361	705775171	+	705773266	1.0	1.0	collinear
gene:TraesCS2A03G1039700	Chr2A	692738341	692740746	-	692739543	Chr2A	705777531	705779936	-	705778733	1.0	1.0	collinear
gene:TraesCS2A03G1039800	Chr2A	692740913	692743261	+	692742087	Chr2A	705780103	705782451	+	705781277	1.0	1.0	collinear
gene:TraesCS2A03G1039900	Chr2A	692743641	692746727	+	692745184	Chr2A	705782831	705785917	+	705784374	1.0	1.0	collinear
gene:TraesCS2A03G1040100	Chr2A	692919659	692920174	+	692919916	Chr2A	705959443	705959958	+	705959700	1.0	1.0	collinear
gene:TraesCS2A03G1040300	Chr2A	693134813	693139169	+	693136991	Chr2A	706175495	706179851	+	706177673	1.0	1.0	collinear
gene:TraesCS2A03G1040500	Chr2A	693156084	693158075	-	693157079	Chr2A	706197086	706199077	-	706198081	1.0	1.0	collinear
gene:TraesCS2A03G1040600	Chr2A	693158993	693164905	-	693161949	Chr2A	706199995	706205404	-	706202699	1.0	1.0	collinear
gene:TraesCS2A03G1040800	Chr2A	693168283	693169705	-	693168994	Chr2A	706208687	706210109	-	706209398	1.0	1.0	collinear
gene:TraesCS2A03G1041300	Chr2A	693246981	693248348	-	693247664	Chr2A	706287880	706289246	-	706288563	0.999	0.999	collinear
gene:TraesCS2A03G1041400	Chr2A	693250244	693254499	-	693252371	Chr2A	706291142	706295489	-	706293315	1.0	1.0	collinear
gene:TraesCS2A03G1041500	Chr2A	693282281	693287926	+	693285103	Chr2A	706323365	706329010	+	706326187	1.0	1.0	collinear
gene:TraesCS2A03G1042000	Chr2A	693457000	693465464	-	693461232	Chr2A	706501618	706510082	-	706505850	1.0	1.0	collinear
gene:TraesCS2A03G1042100	Chr2A	693472055	693478237	-	693475146	Chr2A	706516823	706523272	-	706520047	1.0	1.0	collinear
gene:TraesCS2A03G1043000	Chr2A	693930984	693931973	+	693931478	Chr2A	706932355	706933344	+	706932849	1.0	1.0	collinear
gene:TraesCS2A03G1043100	Chr2A	694041090	694045827	+	694043458	Chr2A	707040295	707045211	+	707042753	1.0	0.932	collinear
gene:TraesCS2A03G1043300	Chr2A	694235384	694237923	+	694236653	Chr2A	707241586	707244125	+	707242855	1.0	0.998	collinear
gene:TraesCS2A03G1043400	Chr2A	694257330	694259675	+	694258502	Chr2A	707263789	707266134	+	707264961	1.0	0.999	collinear
gene:TraesCS2A03G1043500	Chr2A	694262220	694264068	+	694263144	Chr2A	707268679	707270527	+	707269603	1.0	1.0	collinear
gene:TraesCS2A03G1043600	Chr2A	694266807	694267334	+	694267070	Chr2A	707273272	707273799	+	707273535	1.0	1.0	collinear
gene:TraesCS2A03G1043900	Chr2A	694324297	694324953	+	694324625	Chr2A	707330774	707331430	+	707331102	1.0	1.0	collinear
gene:TraesCS2A03G1044000	Chr2A	694424617	694425588	+	694425102	Chr2A	707431939	707432910	+	707432424	1.0	1.0	collinear
gene:TraesCS2A03G1044200	Chr2A	694484780	694487910	+	694486345	Chr2A	707445215	707448345	+	707446780	1.0	0.999	collinear
gene:TraesCS2A03G1044300	Chr2A	694488655	694491396	+	694490025	Chr2A	707449090	707451831	+	707450460	1.0	1.0	collinear
gene:TraesCS2A03G1044400	Chr2A	694492097	694496734	+	694494415	Chr2A	707452532	707457169	+	707454850	1.0	1.0	collinear
gene:TraesCS2A03G1044800	Chr2A	694675880	694676197	+	694676038	Chr2A	707633409	707633726	+	707633567	1.0	1.0	collinear
gene:TraesCS2A03G1044900	Chr2A	694679741	694680061	+	694679901	Chr2A	707637270	707637590	+	707637430	1.0	1.0	collinear
gene:TraesCS2A03G1045000	Chr2A	694684438	694684758	+	694684598	Chr2A	707641967	707642287	+	707642127	1.0	1.0	collinear
gene:TraesCS2A03G1045100	Chr2A	694700052	694700369	+	694700210	Chr2A	707657581	707657898	+	707657739	1.0	1.0	collinear
gene:TraesCS2A03G1045200	Chr2A	694718894	694719214	+	694719054	Chr2A	707676458	707676778	+	707676618	1.0	1.0	collinear
gene:TraesCS2A03G1045300	Chr2A	694728156	694728476	+	694728316	Chr2A	707686065	707686385	+	707686225	1.0	1.0	collinear
gene:TraesCS2A03G1045400	Chr2A	694732370	694733597	-	694732983	Chr2A	707690279	707691506	-	707690892	1.0	1.0	collinear
gene:TraesCS2A03G1045500	Chr2A	694740218	694742096	+	694741157	Chr2A	707698127	707700005	+	707699066	1.0	1.0	collinear
gene:TraesCS2A03G1045600	Chr2A	694742882	694744874	-	694743878	Chr2A	707700791	707702783	-	707701787	1.0	1.0	collinear
gene:TraesCS2A03G1046000	Chr2A	694774540	694775962	-	694775251	Chr2A	707732452	707733874	-	707733163	1.0	1.0	collinear
gene:TraesCS2A03G1046100	Chr2A	694776584	694790555	-	694783569	Chr2A	707734496	707748466	-	707741481	0.999	0.999	collinear
gene:TraesCS2A03G1046200	Chr2A	694794821	694797241	+	694796031	Chr2A	707752732	707755152	+	707753942	1.0	1.0	collinear
gene:TraesCS2A03G1046500	Chr2A	694949435	694949986	-	694949710	Chr2A	707908202	707908753	-	707908477	1.0	0.998	collinear
gene:TraesCS2A03G1046700	Chr2A	694965151	694966039	+	694965595	Chr2A	707924198	707925086	+	707924642	1.0	1.0	collinear
gene:TraesCS2A03G1046900	Chr2A	695036480	695038515	-	695037497	Chr2A	707995604	707997639	-	707996621	1.0	1.0	collinear
gene:TraesCS2A03G1047500	Chr2A	695091117	695091934	+	695091525	Chr2A	708051719	708052536	+	708052127	1.0	1.0	collinear
gene:TraesCS2A03G1048300	Chr2A	695399028	695400093	+	695399560	Chr2A	708351813	708352878	+	708352345	1.0	1.0	collinear
gene:TraesCS2A03G1048400	Chr2A	695404702	695407171	-	695405936	Chr2A	708357537	708360006	-	708358771	1.0	1.0	collinear
gene:TraesCS2A03G1048900	Chr2A	695595205	695599961	+	695597583	Chr2A	708547983	708552739	+	708550361	1.0	1.0	collinear
gene:TraesCS2A03G1049300	Chr2A	695778185	695784972	+	695781578	Chr2A	708731410	708738197	+	708734803	1.0	1.0	collinear
gene:TraesCS2A03G1049500	Chr2A	695785790	695786833	+	695786311	Chr2A	708739015	708740058	+	708739536	1.0	1.0	collinear
gene:TraesCS2A03G1049900	Chr2A	696186435	696200728	-	696193581	Chr2A	709138135	709152428	-	709145281	1.0	0.999	collinear
gene:TraesCS2A03G1050000	Chr2A	696246355	696250933	-	696248644	Chr2A	709198422	709203000	-	709200711	1.0	1.0	collinear
gene:TraesCS2A03G1050200	Chr2A	696258075	696260089	+	696259082	Chr2A	709211787	709213801	+	709212794	1.0	1.0	collinear
gene:TraesCS2A03G1050300	Chr2A	696275633	696277923	+	696276778	Chr2A	709229339	709231629	+	709230484	1.0	1.0	collinear
gene:TraesCS2A03G1050500	Chr2A	696304921	696308707	+	696306814	Chr2A	709258657	709262443	+	709260550	1.0	1.0	collinear
gene:TraesCS2A03G1050600	Chr2A	696389151	696395529	+	696392340	Chr2A	709342885	709349263	+	709346074	1.0	0.999	collinear
gene:TraesCS2A03G1050800	Chr2A	696398557	696401042	+	696399799	Chr2A	709352684	709355169	+	709353926	1.0	1.0	collinear
gene:TraesCS2A03G1051100	Chr2A	696778006	696781866	+	696779936	Chr2A	709692476	709696336	+	709694406	1.0	1.0	collinear
gene:TraesCS2A03G1051300	Chr2A	696788553	696790663	-	696789608	Chr2A	709703245	709705355	-	709704300	1.0	1.0	collinear
gene:TraesCS2A03G1051400	Chr2A	696830411	696832933	+	696831672	Chr2A	709745702	709748224	+	709746963	1.0	1.0	collinear
gene:TraesCS2A03G1051500	Chr2A	696838469	696845129	-	696841799	Chr2A	709753760	709760470	-	709757115	0.989	0.961	collinear
gene:TraesCS2A03G1051600	Chr2A	696967089	696968807	+	696967948	Chr2A	709897828	709899546	+	709898687	1.0	0.997	collinear
gene:TraesCS2A03G1051700	Chr2A	696973373	696975675	-	696974524	Chr2A	709903676	709905978	-	709904827	1.0	0.998	collinear
gene:TraesCS2A03G1051800	Chr2A	696988335	696990961	-	696989648	Chr2A	709918850	709921475	-	709920162	0.998	0.995	collinear
gene:TraesCS2A03G1052200	Chr2A	697438357	697443062	-	697440709	Chr2A	710351136	710355840	-	710353488	1.0	0.997	collinear
gene:TraesCS2A03G1052300	Chr2A	697871036	697875466	+	697873251	Chr2A	710795067	710799496	+	710797281	0.991	0.979	collinear
gene:TraesCS2A03G1052500	Chr2A	697983260	697988644	+	697985952	Chr2A	710904898	710910328	+	710907613	0.999	0.989	collinear
gene:TraesCS2A03G1052600	Chr2A	697990836	697997522	-	697994179	Chr2A	710912585	710919271	-	710915928	1.0	0.999	collinear
gene:TraesCS2A03G1053000	Chr2A	698116696	698119924	+	698118310	Chr2A	711035950	711039523	+	711037736	1.0	0.99	collinear
gene:TraesCS2A03G1053400	Chr2A	698167821	698171153	+	698169487	Chr2A	711067601	711070751	+	711069176	1.0	0.998	collinear
gene:TraesCS2A03G1053800	Chr2A	698287460	698292266	+	698289863	Chr2A	711134661	711139430	+	711137045	0.975	0.951	collinear
gene:TraesCS2A03G1054900	Chr2A	698438119	698439895	+	698439007	Chr2A	711276799	711278575	+	711277687	0.999	0.99	collinear
gene:TraesCS2A03G1055000	Chr2A	698441804	698445288	-	698443546	Chr2A	711280469	711283964	-	711282216	1.0	0.993	collinear
gene:TraesCS2A03G1055100	Chr2A	698446239	698448935	-	698447587	Chr2A	711284874	711287387	-	711286130	1.0	0.996	collinear
gene:TraesCS2A03G1055200	Chr2A	698486731	698490373	+	698488552	Chr2A	711334518	711338158	+	711336338	1.0	0.999	collinear
gene:TraesCS2A03G1055300	Chr2A	698491052	698491385	-	698491218	Chr2A	711338837	711339191	-	711339014	1.0	0.914	collinear
gene:TraesCS2A03G1055400	Chr2A	698511577	698512191	-	698511884	Chr2A	711442865	711443477	-	711443171	0.994	0.992	collinear
gene:TraesCS2A03G1055500	Chr2A	698536621	698536908	+	698536764	Chr2A	711453903	711454190	+	711454046	1.0	0.982	collinear
gene:TraesCS2A03G1055900	Chr2A	698684919	698687180	+	698686049	Chr2A	711584458	711586697	+	711585577	0.989	0.987	collinear
gene:TraesCS2A03G1056000	Chr2A	698687906	698691536	+	698689721	Chr2A	711587424	711591054	+	711589239	1.0	0.997	collinear
gene:TraesCS2A03G1056100	Chr2A	698695429	698698334	+	698696881	Chr2A	711595060	711597949	+	711596504	0.999	0.998	collinear
gene:TraesCS2A03G1056300	Chr2A	698722439	698723647	+	698723043	Chr2A	711622346	711623554	+	711622950	1.0	0.983	collinear
gene:TraesCS2A03G1056800	Chr2A	698826736	698830459	+	698828597	Chr2A	711707644	711711367	+	711709505	1.0	0.997	collinear
gene:TraesCS2A03G1057100	Chr2A	698879171	698883749	-	698881460	Chr2A	711771906	711776264	-	711774085	0.996	0.995	collinear
gene:TraesCS2A03G1057500	Chr2A	698996828	699000788	-	698998808	Chr2A	711890423	711894383	-	711892403	1.0	1.0	collinear
gene:TraesCS2A03G1057700	Chr2A	699036744	699037666	+	699037205	Chr2A	711922044	711922966	+	711922505	1.0	0.998	collinear
gene:TraesCS2A03G1057800	Chr2A	699038133	699043746	-	699040939	Chr2A	711923433	711929046	-	711926239	1.0	0.999	collinear
gene:TraesCS2A03G1057900	Chr2A	699051726	699052522	-	699052124	Chr2A	711937034	711937830	-	711937432	1.0	1.0	collinear
gene:TraesCS2A03G1058100	Chr2A	699054561	699055372	-	699054966	Chr2A	711939858	711940669	-	711940263	1.0	1.0	collinear
gene:TraesCS2A03G1058700	Chr2A	699345297	699345983	+	699345640	Chr2A	712234684	712235370	+	712235027	1.0	0.998	collinear
gene:TraesCS2A03G1058900	Chr2A	699348431	699349797	-	699349114	Chr2A	712237818	712239184	-	712238501	1.0	1.0	collinear
gene:TraesCS2A03G1059200	Chr2A	699502115	699503023	-	699502569	Chr2A	712398831	712399739	-	712399285	1.0	1.0	collinear
gene:TraesCS2A03G1059400	Chr2A	699522867	699525194	+	699524030	Chr2A	712420015	712422342	+	712421178	1.0	1.0	collinear
gene:TraesCS2A03G1059500	Chr2A	699563821	699565170	+	699564495	Chr2A	712460084	712461433	+	712460758	1.0	1.0	collinear
gene:TraesCS2A03G1059800	Chr2A	699739965	699741227	+	699740596	Chr2A	712637421	712638683	+	712638052	1.0	0.999	collinear
gene:TraesCS2A03G1060000	Chr2A	699831773	699833086	+	699832429	Chr2A	712725518	712726831	+	712726174	1.0	1.0	collinear
gene:TraesCS2A03G1060100	Chr2A	699840315	699841748	+	699841031	Chr2A	712734057	712735490	+	712734773	1.0	0.999	collinear
gene:TraesCS2A03G1060200	Chr2A	700345582	700347027	+	700346304	Chr2A	713258103	713259548	+	713258825	1.0	1.0	collinear
gene:TraesCS2A03G1060300	Chr2A	700368410	700374802	+	700371606	Chr2A	713281692	713288085	+	713284888	1.0	0.999	collinear
gene:TraesCS2A03G1060400	Chr2A	700434586	700437546	+	700436066	Chr2A	713348169	713351311	+	713349740	0.993	0.989	collinear
gene:TraesCS2A03G1060700	Chr2A	700442122	700445541	-	700443831	Chr2A	713355481	713358900	-	713357190	1.0	0.996	collinear
gene:TraesCS2A03G1061100	Chr2A	700591822	700592196	+	700592009	Chr2A	713503226	713503600	+	713503413	1.0	0.997	collinear
gene:TraesCS2A03G1061400	Chr2A	700613461	700613997	-	700613729	Chr2A	713524873	713525409	-	713525141	1.0	0.998	collinear
gene:TraesCS2A03G1061700	Chr2A	700808610	700811205	+	700809907	Chr2A	713745915	713748510	+	713747212	1.0	0.999	collinear
gene:TraesCS2A03G1061900	Chr2A	700819596	700822457	+	700821026	Chr2A	713756982	713759852	+	713758417	1.0	0.997	collinear
gene:TraesCS2A03G1062000	Chr2A	700894761	700895766	-	700895263	Chr2A	713832004	713833009	-	713832506	1.0	0.998	collinear
gene:TraesCS2A03G1062900	Chr2A	701596605	701600442	+	701598523	Chr2A	714587577	714591414	+	714589495	1.0	0.996	collinear
gene:TraesCS2A03G1063100	Chr2A	701608894	701610087	+	701609490	Chr2A	714597497	714598678	+	714598087	0.989	0.989	collinear
gene:TraesCS2A03G1063400	Chr2A	701650570	701653825	-	701652197	Chr2A	714633836	714637091	-	714635463	1.0	1.0	collinear
gene:TraesCS2A03G1063800	Chr2A	701798767	701802954	+	701800860	Chr2A	714797556	714801743	+	714799649	1.0	0.999	collinear
gene:TraesCS2A03G1063900	Chr2A	702180683	702202327	-	702191505	Chr2A	715181405	715204076	-	715192740	1.0	0.999	collinear
gene:TraesCS2A03G1064300	Chr2A	702339137	702342600	+	702340868	Chr2A	715344273	715347736	+	715346004	1.0	1.0	collinear
gene:TraesCS2A03G1064400	Chr2A	702343425	702343970	-	702343697	Chr2A	715348563	715349108	-	715348835	1.0	0.998	collinear
gene:TraesCS2A03G1064800	Chr2A	702642433	702644112	+	702643272	Chr2A	715651593	715653272	+	715652432	1.0	1.0	collinear
gene:TraesCS2A03G1064900	Chr2A	702896631	702898169	-	702897400	Chr2A	715906422	715907960	-	715907191	1.0	1.0	collinear
gene:TraesCS2A03G1065300	Chr2A	703022450	703026528	+	703024489	Chr2A	716033051	716037129	+	716035090	1.0	1.0	collinear
gene:TraesCS2A03G1065400	Chr2A	703046832	703047194	-	703047013	Chr2A	716057237	716057599	-	716057418	1.0	1.0	collinear
gene:TraesCS2A03G1065500	Chr2A	703066251	703066655	-	703066453	Chr2A	716076886	716077290	-	716077088	1.0	1.0	collinear
gene:TraesCS2A03G1065600	Chr2A	703080683	703081015	-	703080849	Chr2A	716102595	716102927	-	716102761	1.0	1.0	collinear
gene:TraesCS2A03G1065700	Chr2A	703085932	703086264	-	703086098	Chr2A	716107851	716108183	-	716108017	1.0	1.0	collinear
gene:TraesCS2A03G1065900	Chr2A	703115429	703116437	-	703115933	Chr2A	716137880	716138888	-	716138384	1.0	1.0	collinear
gene:TraesCS2A03G1066000	Chr2A	703151002	703151993	-	703151497	Chr2A	716174012	716175003	-	716174507	1.0	1.0	collinear
gene:TraesCS2A03G1066100	Chr2A	703305013	703308249	-	703306631	Chr2A	716328175	716331411	-	716329793	1.0	0.999	collinear
gene:TraesCS2A03G1066200	Chr2A	703359068	703362084	-	703360576	Chr2A	716383033	716386049	-	716384541	1.0	1.0	collinear
gene:TraesCS2A03G1066400	Chr2A	703375312	703376931	-	703376121	Chr2A	716399648	716401267	-	716400457	1.0	0.999	collinear
gene:TraesCS2A03G1066500	Chr2A	703381709	703384869	-	703383289	Chr2A	716405427	716408587	-	716407007	1.0	0.997	collinear
gene:TraesCS2A03G1066600	Chr2A	703419471	703420979	-	703420225	Chr2A	716457066	716458522	-	716457794	0.906	0.901	collinear
gene:TraesCS2A03G1066700	Chr2A	703487511	703489364	+	703488437	Chr2A	716525523	716527376	+	716526449	1.0	1.0	collinear
gene:TraesCS2A03G1066800	Chr2A	703529798	703531391	-	703530594	Chr2A	716564134	716565721	-	716564927	0.994	0.99	collinear
gene:TraesCS2A03G1067200	Chr2A	703865097	703866123	+	703865610	Chr2A	716917030	716918055	+	716917542	0.998	0.99	collinear
gene:TraesCS2A03G1067600	Chr2A	704038799	704053701	-	704046250	Chr2A	717091041	717105945	-	717098493	1.0	1.0	collinear
gene:TraesCS2A03G1067700	Chr2A	704166034	704168569	+	704167301	Chr2A	717218306	717220841	+	717219573	1.0	0.998	collinear
gene:TraesCS2A03G1067800	Chr2A	704170658	704172925	-	704171791	Chr2A	717222930	717225197	-	717224063	1.0	1.0	collinear
gene:TraesCS2A03G1068000	Chr2A	704466222	704474095	-	704470158	Chr2A	717505270	717513143	-	717509206	1.0	0.999	collinear
gene:TraesCS2A03G1068100	Chr2A	704486989	704488447	+	704487718	Chr2A	717526037	717527495	+	717526766	1.0	1.0	collinear
gene:TraesCS2A03G1068200	Chr2A	704491635	704500870	+	704496252	Chr2A	717530682	717539928	+	717535305	1.0	1.0	collinear
gene:TraesCS2A03G1068400	Chr2A	704521202	704524331	+	704522766	Chr2A	717560258	717563387	+	717561822	1.0	1.0	collinear
gene:TraesCS2A03G1068500	Chr2A	704527896	704529530	-	704528713	Chr2A	717567161	717568795	-	717567978	1.0	1.0	collinear
gene:TraesCS2A03G1068600	Chr2A	704822218	704823858	-	704823038	Chr2A	717572434	717574074	-	717573254	1.0	0.999	collinear
gene:TraesCS2A03G1068800	Chr2A	704849962	704860894	-	704855428	Chr2A	717600343	717611275	-	717605809	1.0	1.0	collinear
gene:TraesCS2A03G1069200	Chr2A	705268505	705272509	+	705270507	Chr2A	718021896	718025206	+	718023551	0.98	0.979	collinear
gene:TraesCS2A03G1069300	Chr2A	705273063	705278284	+	705275673	Chr2A	718025760	718030981	+	718028370	1.0	0.999	collinear
gene:TraesCS2A03G1069400	Chr2A	705275507	705279038	-	705277272	Chr2A	718028204	718031735	-	718029969	1.0	0.999	collinear
gene:TraesCS2A03G1069500	Chr2A	705285520	705287092	+	705286306	Chr2A	718038500	718040072	+	718039286	1.0	1.0	collinear
gene:TraesCS2A03G1070600	Chr2A	705633603	705635334	-	705634468	Chr2A	718395026	718396757	-	718395891	1.0	1.0	collinear
gene:TraesCS2A03G1070800	Chr2A	705879223	705880623	+	705879923	Chr2A	718637821	718639221	+	718638521	1.0	0.999	collinear
gene:TraesCS2A03G1071100	Chr2A	705956723	705957489	-	705957106	Chr2A	718714968	718715734	-	718715351	1.0	1.0	collinear
gene:TraesCS2A03G1071200	Chr2A	705960217	705960955	-	705960586	Chr2A	718718664	718719402	-	718719033	1.0	1.0	collinear
gene:TraesCS2A03G1071500	Chr2A	706125002	706125532	-	706125267	Chr2A	718881728	718882258	-	718881993	1.0	1.0	collinear
gene:TraesCS2A03G1071900	Chr2A	706547734	706549150	-	706548442	Chr2A	719321915	719323331	-	719322623	1.0	1.0	collinear
gene:TraesCS2A03G1072000	Chr2A	706628809	706630627	-	706629718	Chr2A	719389484	719391302	-	719390393	1.0	1.0	collinear
gene:TraesCS2A03G1072400	Chr2A	706713887	706714656	+	706714271	Chr2A	719475385	719476154	+	719475769	1.0	1.0	collinear
gene:TraesCS2A03G1072500	Chr2A	706727741	706728031	+	706727886	Chr2A	719489233	719489523	+	719489378	1.0	1.0	collinear
gene:TraesCS2A03G1072700	Chr2A	706733302	706734256	+	706733779	Chr2A	719494794	719495748	+	719495271	1.0	1.0	collinear
gene:TraesCS2A03G1073000	Chr2A	706871670	706872650	+	706872160	Chr2A	719634029	719635009	+	719634519	1.0	0.998	collinear
gene:TraesCS2A03G1073100	Chr2A	706882069	706882876	+	706882472	Chr2A	719644431	719645237	+	719644834	0.998	0.996	collinear
gene:TraesCS2A03G1073200	Chr2A	706887290	706888183	+	706887736	Chr2A	719649653	719650547	+	719650100	1.0	0.997	collinear
gene:TraesCS2A03G1073500	Chr2A	706899444	706900339	+	706899891	Chr2A	719664781	719665676	+	719665228	1.0	0.996	collinear
gene:TraesCS2A03G1073900	Chr2A	707058343	707058633	+	707058488	Chr2A	719811788	719812078	+	719811933	1.0	0.996	collinear
gene:TraesCS2A03G1074000	Chr2A	707067066	707067942	+	707067504	Chr2A	719831415	719832291	+	719831853	1.0	0.995	collinear
gene:TraesCS2A03G1074200	Chr2A	707121968	707122198	+	707122083	Chr2A	719877510	719877740	+	719877625	1.0	0.982	collinear
gene:TraesCS2A03G1074400	Chr2A	707157951	707176458	+	707167204	Chr2A	719913147	719932196	+	719922671	1.0	1.0	collinear
gene:TraesCS2A03G1074500	Chr2A	707178898	707179188	+	707179043	Chr2A	719934636	719934926	+	719934781	1.0	1.0	collinear
gene:TraesCS2A03G1074600	Chr2A	707224146	707224436	+	707224291	Chr2A	719985394	719985684	+	719985539	1.0	1.0	collinear
