gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Jagger_tgt_chr	Jagger_tgt_start	Jagger_tgt_end	Jagger_tgt_strand	Jagger_tgt_midpoint	Jagger_coverage	Jagger_identity	segment
gene:TraesCS3B03G1395900	Chr3B	809997037	810015180	+	810006108	Chr3B	816140950	816159220	+	816150085	1.0	1.0	collinear
gene:TraesCS3B03G1397900	Chr3B	810533580	810534794	-	810534187	Chr3B	816695048	816696262	-	816695655	1.0	1.0	collinear
gene:TraesCS3B03G1398000	Chr3B	810590113	810591324	-	810590718	Chr3B	816750475	816751686	-	816751080	1.0	0.999	collinear
gene:TraesCS3B03G1398100	Chr3B	810932794	810933528	-	810933161	Chr3B	817091554	817092288	-	817091921	1.0	1.0	collinear
gene:TraesCS3B03G1398700	Chr3B	811217025	811218906	+	811217965	Chr3B	817374574	817376455	+	817375514	1.0	1.0	collinear
gene:TraesCS3B03G1399100	Chr3B	811314709	811315665	-	811315187	Chr3B	817473365	817474321	-	817473843	1.0	1.0	collinear
gene:TraesCS3B03G1399200	Chr3B	811460288	811461522	-	811460905	Chr3B	817619998	817621232	-	817620615	1.0	1.0	collinear
gene:TraesCS3B03G1399500	Chr3B	811499330	811499893	-	811499611	Chr3B	817659676	817660239	-	817659957	1.0	1.0	collinear
gene:TraesCS3B03G1399600	Chr3B	811508480	811509599	-	811509039	Chr3B	817669295	817670414	-	817669854	1.0	1.0	collinear
gene:TraesCS3B03G1399700	Chr3B	811513786	811514967	+	811514376	Chr3B	817674601	817675782	+	817675191	1.0	0.999	collinear
gene:TraesCS3B03G1399900	Chr3B	811548824	811550100	+	811549462	Chr3B	817709833	817711110	+	817710471	1.0	1.0	collinear
gene:TraesCS3B03G1400600	Chr3B	811789210	811791069	-	811790139	Chr3B	817872392	817874251	-	817873321	1.0	1.0	collinear
gene:TraesCS3B03G1401000	Chr3B	811846063	811847263	-	811846663	Chr3B	817915543	817916743	-	817916143	1.0	1.0	collinear
gene:TraesCS3B03G1401200	Chr3B	811857990	811867532	+	811862761	Chr3B	817927471	817937013	+	817932242	1.0	1.0	collinear
gene:TraesCS3B03G1401400	Chr3B	811871055	811874385	+	811872720	Chr3B	817940751	817944225	+	817942488	1.0	0.924	collinear
gene:TraesCS3B03G1401500	Chr3B	811874373	811877372	-	811875872	Chr3B	817944213	817947212	-	817945712	1.0	0.999	collinear
gene:TraesCS3B03G1402000	Chr3B	811934023	811935105	-	811934564	Chr3B	818004232	818005314	-	818004773	1.0	1.0	collinear
gene:TraesCS3B03G1402500	Chr3B	812070971	812071612	+	812071291	Chr3B	818142724	818143365	+	818143044	1.0	1.0	collinear
gene:TraesCS3B03G1402600	Chr3B	812168977	812170899	+	812169938	Chr3B	818241559	818243481	+	818242520	1.0	1.0	collinear
gene:TraesCS3B03G1402800	Chr3B	812177442	812179417	+	812178429	Chr3B	818250024	818251999	+	818251011	1.0	1.0	collinear
gene:TraesCS3B03G1402700	Chr3B	812177439	812179444	-	812178441	Chr3B	818250021	818252026	-	818251023	1.0	1.0	collinear
gene:TraesCS3B03G1402900	Chr3B	812185343	812195507	-	812190425	Chr3B	818257495	818267660	-	818262577	1.0	1.0	collinear
gene:TraesCS3B03G1403000	Chr3B	812226575	812227815	-	812227195	Chr3B	818298873	818300113	-	818299493	1.0	1.0	collinear
gene:TraesCS3B03G1403600	Chr3B	812327554	812332114	+	812329834	Chr3B	818403663	818408226	+	818405944	1.0	0.997	collinear
gene:TraesCS3B03G1403800	Chr3B	812374029	812380481	+	812377255	Chr3B	818455841	818462261	+	818459051	0.999	0.997	collinear
gene:TraesCS3B03G1404500	Chr3B	812561502	812566113	+	812563807	Chr3B	818683631	818688114	+	818685872	0.925	0.902	collinear
gene:TraesCS3B03G1405100	Chr3B	812791025	812800867	-	812795946	Chr3B	818690230	818697969	-	818694099	0.993	0.965	collinear
gene:TraesCS3B03G1405200	Chr3B	812803651	812804838	+	812804244	Chr3B	818700753	818701940	+	818701346	1.0	0.995	collinear
gene:TraesCS3B03G1405800	Chr3B	812903529	812905113	+	812904321	Chr3B	818809663	818811235	+	818810449	0.98	0.945	collinear
gene:TraesCS3B03G1406000	Chr3B	812908522	812909481	-	812909001	Chr3B	818813622	818814581	-	818814101	1.0	0.989	collinear
gene:TraesCS3B03G1406200	Chr3B	812996657	813007522	+	813002089	Chr3B	818897283	818908140	+	818902711	1.0	0.992	collinear
gene:TraesCS3B03G1406700	Chr3B	813292753	813303565	+	813298159	Chr3B	819244341	819254801	+	819249571	0.998	0.984	collinear
gene:TraesCS3B03G1407400	Chr3B	813441498	813453525	+	813447511	Chr3B	819361956	819370032	+	819365994	1.0	0.977	collinear
gene:TraesCS3B03G1407600	Chr3B	813488964	813496916	-	813492940	Chr3B	819730789	819739451	-	819735120	0.995	0.96	collinear
gene:TraesCS3B03G1407700	Chr3B	813532488	813535432	-	813533960	Chr3B	819781234	819784173	-	819782703	0.994	0.992	collinear
gene:TraesCS3B03G1407800	Chr3B	813638747	813646648	-	813642697	Chr3B	819994748	820005490	-	820000119	0.999	0.989	collinear
gene:TraesCS3B03G1407900	Chr3B	814018987	814020392	-	814019689	Chr3B	820534545	820535950	-	820535247	1.0	1.0	collinear
gene:TraesCS3B03G1408200	Chr3B	814361507	814365766	-	814363636	Chr3B	820871289	820875548	-	820873418	1.0	0.999	collinear
gene:TraesCS3B03G1408800	Chr3B	814537905	814539326	-	814538615	Chr3B	821049449	821050870	-	821050159	1.0	1.0	collinear
gene:TraesCS3B03G1409200	Chr3B	814746454	814749526	-	814747990	Chr3B	821255312	821258377	-	821256844	0.994	0.994	collinear
gene:TraesCS3B03G1409300	Chr3B	814970850	814977463	+	814974156	Chr3B	821491030	821497643	+	821494336	1.0	1.0	collinear
gene:TraesCS3B03G1409400	Chr3B	814977643	814982925	+	814980284	Chr3B	821497823	821502854	+	821500338	1.0	0.999	collinear
gene:TraesCS3B03G1409500	Chr3B	814985327	814987888	+	814986607	Chr3B	821505258	821507819	+	821506538	1.0	1.0	collinear
gene:TraesCS3B03G1410700	Chr3B	815097311	815097956	+	815097633	Chr3B	821617998	821618643	+	821618320	1.0	1.0	collinear
gene:TraesCS3B03G1410800	Chr3B	815113896	815114126	-	815114011	Chr3B	821634583	821634813	-	821634698	1.0	1.0	collinear
gene:TraesCS3B03G1410900	Chr3B	815114328	815114999	+	815114663	Chr3B	821635015	821635686	+	821635350	1.0	0.997	collinear
gene:TraesCS3B03G1411000	Chr3B	815115236	815115829	-	815115532	Chr3B	821635923	821636516	-	821636219	1.0	1.0	collinear
gene:TraesCS3B03G1411300	Chr3B	815119865	815120437	-	815120151	Chr3B	821640552	821641124	-	821640838	1.0	1.0	collinear
gene:TraesCS3B03G1411800	Chr3B	815166879	815170088	-	815168483	Chr3B	821687567	821690776	-	821689171	1.0	1.0	collinear
gene:TraesCS3B03G1412800	Chr3B	815627854	815631006	+	815629430	Chr3B	822154753	822157905	+	822156329	1.0	0.999	collinear
gene:TraesCS3B03G1413300	Chr3B	815678298	815679752	+	815679025	Chr3B	822205437	822206891	+	822206164	1.0	1.0	collinear
gene:TraesCS3B03G1413400	Chr3B	815685449	815688371	-	815686910	Chr3B	822212588	822215510	-	822214049	1.0	1.0	collinear
gene:TraesCS3B03G1413500	Chr3B	815721788	815723503	+	815722645	Chr3B	822248086	822249801	+	822248943	1.0	1.0	collinear
gene:TraesCS3B03G1413600	Chr3B	815725859	815726497	+	815726178	Chr3B	822252157	822252795	+	822252476	1.0	1.0	collinear
gene:TraesCS3B03G1413700	Chr3B	815751107	815751328	+	815751217	Chr3B	822287218	822287439	+	822287328	1.0	1.0	collinear
gene:TraesCS3B03G1413800	Chr3B	815753480	815753716	+	815753598	Chr3B	822289591	822289827	+	822289709	1.0	1.0	collinear
gene:TraesCS3B03G1413900	Chr3B	815757780	815758019	+	815757899	Chr3B	822293892	822294131	+	822294011	1.0	1.0	collinear
gene:TraesCS3B03G1414400	Chr3B	815823343	815832131	-	815827737	Chr3B	822359756	822368373	-	822364064	0.925	0.925	collinear
gene:TraesCS3B03G1414700	Chr3B	815865000	815868333	+	815866666	Chr3B	822402615	822405948	+	822404281	1.0	1.0	collinear
gene:TraesCS3B03G1414800	Chr3B	815911769	815915688	+	815913728	Chr3B	822449553	822453472	+	822451512	1.0	1.0	collinear
gene:TraesCS3B03G1414900	Chr3B	815916820	815917763	+	815917291	Chr3B	822454604	822455547	+	822455075	1.0	1.0	collinear
gene:TraesCS3B03G1415000	Chr3B	815923292	815924297	+	815923794	Chr3B	822461075	822462080	+	822461577	1.0	1.0	collinear
gene:TraesCS3B03G1415100	Chr3B	815927978	815928409	-	815928193	Chr3B	822465761	822466192	-	822465976	1.0	1.0	collinear
gene:TraesCS3B03G1415600	Chr3B	815980758	815986514	-	815983636	Chr3B	822519897	822525653	-	822522775	1.0	1.0	collinear
gene:TraesCS3B03G1415700	Chr3B	816009989	816015151	-	816012570	Chr3B	822548914	822554076	-	822551495	1.0	0.998	collinear
gene:TraesCS3B03G1415800	Chr3B	816019945	816024310	-	816022127	Chr3B	822557773	822562188	-	822559980	0.991	0.961	collinear
gene:TraesCS3B03G1415900	Chr3B	816066166	816068869	-	816067517	Chr3B	822597487	822600188	-	822598837	0.997	0.983	collinear
gene:TraesCS3B03G1416000	Chr3B	816097756	816097992	+	816097874	Chr3B	822670372	822670615	+	822670493	1.0	0.959	collinear
gene:TraesCS3B03G1416500	Chr3B	816161315	816164267	+	816162791	Chr3B	823958109	823961057	+	823959583	0.99	0.979	collinear
gene:TraesCS3B03G1416800	Chr3B	816201753	816202409	+	816202081	Chr3B	824104477	824105132	+	824104804	0.998	0.981	collinear
gene:TraesCS3B03G1417900	Chr3B	816794577	816797851	+	816796214	Chr3B	824251013	824255014	+	824253013	1.0	0.966	collinear
gene:TraesCS3B03G1418100	Chr3B	816815880	816816554	+	816816217	Chr3B	824264759	824265433	+	824265096	1.0	0.989	collinear
gene:TraesCS3B03G1418300	Chr3B	816959440	816960762	+	816960101	Chr3B	825684394	825685712	+	825685053	0.993	0.981	collinear
gene:TraesCS3B03G1418400	Chr3B	817032248	817035844	-	817034046	Chr3B	825748431	825752053	-	825750242	1.0	0.992	collinear
gene:TraesCS3B03G1419000	Chr3B	817319986	817322298	-	817321142	Chr3B	825997290	825999602	-	825998446	1.0	0.997	collinear
gene:TraesCS3B03G1419300	Chr3B	817435004	817435693	+	817435348	Chr3B	826098561	826099250	+	826098905	1.0	0.981	collinear
gene:TraesCS3B03G1419400	Chr3B	817488539	817489650	-	817489094	Chr3B	826152822	826153939	-	826153380	1.0	0.988	collinear
gene:TraesCS3B03G1419600	Chr3B	817727438	817732950	-	817730194	Chr3B	826283074	826288582	-	826285828	0.997	0.965	collinear
gene:TraesCS3B03G1419900	Chr3B	817755806	817759347	+	817757576	Chr3B	826344884	826348295	+	826346589	0.94	0.929	collinear
gene:TraesCS3B03G1420300	Chr3B	817791682	817793924	+	817792803	Chr3B	826394920	826397169	+	826396044	1.0	0.991	collinear
gene:TraesCS3B03G1420700	Chr3B	817840880	817841505	+	817841192	Chr3B	826473503	826474128	+	826473815	1.0	0.996	collinear
gene:TraesCS3B03G1421800	Chr3B	818545708	818546409	+	818546058	Chr3B	827146678	827147379	+	827147028	1.0	0.967	collinear
gene:TraesCS3B03G1422100	Chr3B	818593308	818594120	+	818593714	Chr3B	825613571	825614392	-	825613981	0.978	0.928	collinear
gene:TraesCS3B03G1422300	Chr3B	818614739	818615598	-	818615168	Chr3B	825609990	825610820	+	825610405	0.956	0.915	collinear
gene:TraesCS3B03G1424800	Chr3B	818767808	818768533	+	818768170	Chr3B	825557337	825558062	-	825557699	1.0	1.0	collinear
gene:TraesCS3B03G1424900	Chr3B	818792044	818793813	+	818792928	Chr3B	825530980	825532749	-	825531864	1.0	1.0	collinear
gene:TraesCS3B03G1425100	Chr3B	818832825	818836827	+	818834826	Chr3B	825487431	825491519	-	825489475	1.0	1.0	collinear
gene:TraesCS3B03G1425200	Chr3B	818896655	818900559	-	818898607	Chr3B	825421641	825425545	+	825423593	1.0	1.0	collinear
gene:TraesCS3B03G1425300	Chr3B	818905804	818919003	+	818912403	Chr3B	825403067	825416264	-	825409665	0.999	0.999	collinear
gene:TraesCS3B03G1425400	Chr3B	819016521	819017930	-	819017225	Chr3B	825264787	825266196	+	825265491	1.0	0.999	collinear
gene:TraesCS3B03G1425500	Chr3B	819208619	819210140	-	819209379	Chr3B	825086051	825087572	+	825086811	1.0	0.99	collinear
gene:TraesCS3B03G1427700	Chr3B	820273630	820285201	-	820279415	Chr3B	824586691	824598337	+	824592514	1.0	0.998	collinear
gene:TraesCS3B03G1429200	Chr3B	820789015	820791867	-	820790441	Chr3B	824642530	824645288	-	824643909	0.976	0.942	collinear
gene:TraesCS3B03G1430300	Chr3B	820941057	820943887	+	820942472	Chr3B	825525658	825528498	+	825527078	0.99	0.924	collinear
gene:TraesCS3B03G1430700	Chr3B	820990704	820991649	-	820991176	Chr3B	824504679	824505624	+	824505151	1.0	0.967	collinear
gene:TraesCS3B03G1431300	Chr3B	821087785	821088536	+	821088160	Chr3B	824499135	824499867	-	824499501	0.964	0.922	collinear
gene:TraesCS3B03G1431700	Chr3B	821138048	821141537	+	821139792	Chr3B	824390549	824394037	-	824392293	1.0	0.998	collinear
gene:TraesCS3B03G1431800	Chr3B	821141908	821144461	-	821143184	Chr3B	824387625	824390178	+	824388901	1.0	0.997	collinear
gene:TraesCS3B03G1432000	Chr3B	821784063	821785759	-	821784911	Chr3B	827959584	827961280	+	827960432	1.0	0.99	collinear
gene:TraesCS3B03G1432200	Chr3B	821812243	821812668	+	821812455	Chr3B	827341394	827341817	+	827341605	0.995	0.962	collinear
gene:TraesCS3B03G1432600	Chr3B	821899770	821901263	-	821900516	Chr3B	827852824	827854314	+	827853569	0.997	0.976	collinear
gene:TraesCS3B03G1433000	Chr3B	822374607	822376455	-	822375531	Chr3B	828255784	828257632	-	828256708	1.0	0.998	collinear
gene:TraesCS3B03G1433100	Chr3B	822378317	822379816	+	822379066	Chr3B	828259813	828261220	+	828260516	0.913	0.913	collinear
gene:TraesCS3B03G1433200	Chr3B	822393130	822396178	+	822394654	Chr3B	828274534	828277582	+	828276058	1.0	1.0	collinear
gene:TraesCS3B03G1433700	Chr3B	822430155	822436390	+	822433272	Chr3B	828311571	828317806	+	828314688	1.0	1.0	collinear
gene:TraesCS3B03G1433800	Chr3B	822476118	822490230	+	822483174	Chr3B	828358168	828372280	+	828365224	1.0	1.0	collinear
gene:TraesCS3B03G1433900	Chr3B	822490620	822492070	+	822491345	Chr3B	828372670	828374120	+	828373395	1.0	1.0	collinear
gene:TraesCS3B03G1434000	Chr3B	822498363	822503216	+	822500789	Chr3B	828380414	828385267	+	828382840	1.0	1.0	collinear
gene:TraesCS3B03G1434100	Chr3B	822510218	822510469	+	822510343	Chr3B	828392442	828392693	+	828392567	1.0	1.0	collinear
gene:TraesCS3B03G1434300	Chr3B	822577692	822581360	+	822579526	Chr3B	828459221	828462889	+	828461055	1.0	1.0	collinear
gene:TraesCS3B03G1434600	Chr3B	822817972	822819402	+	822818687	Chr3B	828713237	828714667	+	828713952	1.0	1.0	collinear
gene:TraesCS3B03G1434700	Chr3B	822868574	822868861	+	822868717	Chr3B	828763353	828763640	+	828763496	1.0	0.996	collinear
gene:TraesCS3B03G1434800	Chr3B	822918697	822919245	+	822918971	Chr3B	828813620	828814168	+	828813894	1.0	0.995	collinear
gene:TraesCS3B03G1434900	Chr3B	822923669	822928789	+	822926229	Chr3B	828818592	828823712	+	828821152	1.0	1.0	collinear
gene:TraesCS3B03G1435300	Chr3B	823100196	823101572	-	823100884	Chr3B	828978263	828979639	-	828978951	1.0	1.0	collinear
gene:TraesCS3B03G1435400	Chr3B	823225049	823231110	+	823228079	Chr3B	829103529	829109590	+	829106559	1.0	1.0	collinear
gene:TraesCS3B03G1435600	Chr3B	823256471	823258050	-	823257260	Chr3B	829134781	829136360	-	829135570	1.0	1.0	collinear
gene:TraesCS3B03G1435700	Chr3B	823291074	823295596	-	823293335	Chr3B	829168513	829173035	-	829170774	1.0	1.0	collinear
gene:TraesCS3B03G1435900	Chr3B	823347131	823353542	+	823350336	Chr3B	829228628	829235140	+	829231884	1.0	0.999	collinear
gene:TraesCS3B03G1436800	Chr3B	823738785	823741426	+	823740105	Chr3B	829309554	829312195	+	829310874	1.0	1.0	collinear
gene:TraesCS3B03G1437000	Chr3B	823825695	823827677	-	823826686	Chr3B	829393908	829395890	-	829394899	1.0	0.998	collinear
gene:TraesCS3B03G1437600	Chr3B	824733398	824738291	-	824735844	Chr3B	832464478	832469371	+	832466924	1.0	1.0	collinear
gene:TraesCS3B03G1437900	Chr3B	824903137	824904576	-	824903856	Chr3B	832296413	832297852	+	832297132	1.0	1.0	collinear
gene:TraesCS3B03G1438400	Chr3B	825084734	825091110	-	825087922	Chr3B	832113648	832120024	+	832116836	1.0	1.0	collinear
gene:TraesCS3B03G1438500	Chr3B	825144258	825145796	-	825145027	Chr3B	832058862	832060400	+	832059631	1.0	1.0	collinear
gene:TraesCS3B03G1438600	Chr3B	825166540	825168655	-	825167597	Chr3B	832037116	832039231	+	832038173	1.0	1.0	collinear
gene:TraesCS3B03G1438700	Chr3B	825169787	825175781	-	825172784	Chr3B	832029927	832035984	+	832032955	1.0	0.989	collinear
gene:TraesCS3B03G1438900	Chr3B	825201500	825233311	-	825217405	Chr3B	831970725	832003776	+	831987250	1.0	1.0	collinear
gene:TraesCS3B03G1439300	Chr3B	825255017	825258217	-	825256617	Chr3B	831946086	831949126	+	831947606	0.947	0.947	collinear
gene:TraesCS3B03G1439400	Chr3B	825269014	825274293	+	825271653	Chr3B	831930181	831935460	-	831932820	1.0	1.0	collinear
gene:TraesCS3B03G1439800	Chr3B	825358981	825359976	-	825359478	Chr3B	831845275	831846270	+	831845772	1.0	1.0	collinear
gene:TraesCS3B03G1440400	Chr3B	825808398	825813467	-	825810932	Chr3B	831389422	831394491	+	831391956	1.0	1.0	collinear
gene:TraesCS3B03G1440600	Chr3B	825841033	825845451	+	825843242	Chr3B	831357093	831361511	-	831359302	1.0	1.0	collinear
gene:TraesCS3B03G1440700	Chr3B	826153634	826154629	-	826154131	Chr3B	831047501	831048496	+	831047998	1.0	1.0	collinear
gene:TraesCS3B03G1440800	Chr3B	826159335	826162395	+	826160865	Chr3B	831039735	831042795	-	831041265	1.0	1.0	collinear
gene:TraesCS3B03G1440900	Chr3B	826206694	826210598	-	826208646	Chr3B	831003918	831005537	+	831004727	0.909	0.909	collinear
gene:TraesCS3B03G1441300	Chr3B	826301164	826301595	+	826301379	Chr3B	830905482	830905913	-	830905697	1.0	1.0	collinear
gene:TraesCS3B03G1441400	Chr3B	826366087	826369378	-	826367732	Chr3B	830837059	830840350	+	830838704	1.0	1.0	collinear
gene:TraesCS3B03G1441600	Chr3B	826392037	826392324	+	826392180	Chr3B	830813966	830814253	-	830814109	1.0	1.0	collinear
gene:TraesCS3B03G1442000	Chr3B	826430587	826433342	+	826431964	Chr3B	830772446	830775201	-	830773823	1.0	1.0	collinear
gene:TraesCS3B03G1442100	Chr3B	826436381	826437510	-	826436945	Chr3B	830768278	830769407	+	830768842	1.0	1.0	collinear
gene:TraesCS3B03G1442200	Chr3B	826452104	826454148	-	826453126	Chr3B	830752456	830754500	+	830753478	1.0	1.0	collinear
gene:TraesCS3B03G1442300	Chr3B	826461842	826463612	+	826462727	Chr3B	830742992	830744762	-	830743877	1.0	1.0	collinear
gene:TraesCS3B03G1442500	Chr3B	826512188	826515737	+	826513962	Chr3B	830690690	830694239	-	830692464	1.0	1.0	collinear
gene:TraesCS3B03G1442600	Chr3B	826518823	826520258	-	826519540	Chr3B	830685990	830687425	+	830686707	1.0	1.0	collinear
gene:TraesCS3B03G1442700	Chr3B	826561082	826562552	-	826561817	Chr3B	830643101	830644571	+	830643836	1.0	1.0	collinear
gene:TraesCS3B03G1444100	Chr3B	826790441	826814054	-	826802247	Chr3B	830391225	830414839	+	830403032	1.0	0.999	collinear
gene:TraesCS3B03G1444700	Chr3B	826885772	826887131	+	826886451	Chr3B	830302982	830304329	-	830303655	0.99	0.99	collinear
gene:TraesCS3B03G1445000	Chr3B	826928441	826928926	+	826928683	Chr3B	830261273	830261758	-	830261515	1.0	1.0	collinear
gene:TraesCS3B03G1445100	Chr3B	826954322	826955391	+	826954856	Chr3B	830234915	830235984	-	830235449	1.0	1.0	collinear
gene:TraesCS3B03G1445200	Chr3B	827001962	827003030	+	827002496	Chr3B	830186811	830187879	-	830187345	1.0	1.0	collinear
gene:TraesCS3B03G1445400	Chr3B	827047099	827048423	+	827047761	Chr3B	830140991	830142315	-	830141653	1.0	1.0	collinear
gene:TraesCS3B03G1445600	Chr3B	827083898	827085136	+	827084517	Chr3B	830104299	830105537	-	830104918	1.0	1.0	collinear
gene:TraesCS3B03G1445700	Chr3B	827090179	827090579	+	827090379	Chr3B	830098534	830098934	-	830098734	1.0	1.0	collinear
gene:TraesCS3B03G1445800	Chr3B	827099053	827099470	+	827099261	Chr3B	830089375	830089792	-	830089583	1.0	1.0	collinear
gene:TraesCS3B03G1446900	Chr3B	827506234	827508612	-	827507423	Chr3B	829679223	829681601	+	829680412	1.0	1.0	collinear
gene:TraesCS3B03G1447300	Chr3B	827566427	827567511	+	827566969	Chr3B	832615204	832616288	+	832615746	1.0	1.0	collinear
gene:TraesCS3B03G1447900	Chr3B	827734098	827736191	-	827735144	Chr3B	832784057	832786150	-	832785103	1.0	1.0	collinear
gene:TraesCS3B03G1448700	Chr3B	827978699	827984317	-	827981508	Chr3B	833011885	833017503	-	833014694	1.0	1.0	collinear
gene:TraesCS3B03G1449300	Chr3B	828077690	828080519	+	828079104	Chr3B	833110396	833113225	+	833111810	1.0	0.999	collinear
gene:TraesCS3B03G1449500	Chr3B	828162327	828162779	-	828162553	Chr3B	833196297	833196749	-	833196523	1.0	1.0	collinear
gene:TraesCS3B03G1449900	Chr3B	828222022	828225644	+	828223833	Chr3B	833256633	833260255	+	833258444	1.0	1.0	collinear
gene:TraesCS3B03G1450000	Chr3B	828225589	828227249	-	828226419	Chr3B	833260200	833261860	-	833261030	1.0	1.0	collinear
gene:TraesCS3B03G1450600	Chr3B	828335529	828336590	+	828336059	Chr3B	833370758	833371819	+	833371288	1.0	1.0	collinear
gene:TraesCS3B03G1450900	Chr3B	828462274	828463390	-	828462832	Chr3B	833499101	833500217	-	833499659	1.0	1.0	collinear
gene:TraesCS3B03G1451500	Chr3B	828536731	828539366	+	828538048	Chr3B	833574318	833576953	+	833575635	1.0	1.0	collinear
gene:TraesCS3B03G1451600	Chr3B	828549322	828551574	-	828550448	Chr3B	833587106	833589358	-	833588232	1.0	1.0	collinear
gene:TraesCS3B03G1451800	Chr3B	828578100	828582317	-	828580208	Chr3B	833615995	833620212	-	833618103	1.0	1.0	collinear
gene:TraesCS3B03G1452000	Chr3B	828636958	828639522	-	828638240	Chr3B	833675645	833678209	-	833676927	1.0	0.999	collinear
gene:TraesCS3B03G1452200	Chr3B	828655542	828655805	-	828655673	Chr3B	833694269	833694532	-	833694400	1.0	1.0	collinear
gene:TraesCS3B03G1452300	Chr3B	828697008	828704765	-	828700886	Chr3B	833736166	833743923	-	833740044	1.0	1.0	collinear
gene:TraesCS3B03G1452400	Chr3B	828707364	828709967	-	828708665	Chr3B	833746523	833749126	-	833747824	1.0	1.0	collinear
gene:TraesCS3B03G1452500	Chr3B	828721934	828726883	+	828724408	Chr3B	833761212	833766226	+	833763719	1.0	1.0	collinear
gene:TraesCS3B03G1452800	Chr3B	828787021	828790473	-	828788747	Chr3B	833826511	833829963	-	833828237	1.0	0.999	collinear
gene:TraesCS3B03G1453300	Chr3B	828909373	828911842	-	828910607	Chr3B	833948011	833950480	-	833949245	1.0	1.0	collinear
gene:TraesCS3B03G1453400	Chr3B	828926478	828930197	+	828928337	Chr3B	833965551	833969270	+	833967410	1.0	1.0	collinear
gene:TraesCS3B03G1455300	Chr3B	829341554	829344511	+	829343032	Chr3B	834382493	834385450	+	834383971	1.0	1.0	collinear
gene:TraesCS3B03G1455400	Chr3B	829357307	829362324	+	829359815	Chr3B	834398550	834403561	+	834401055	0.998	0.998	collinear
gene:TraesCS3B03G1455500	Chr3B	829363150	829364682	+	829363916	Chr3B	834404387	834405919	+	834405153	1.0	1.0	collinear
gene:TraesCS3B03G1455600	Chr3B	829365119	829375945	-	829370532	Chr3B	834406356	834417182	-	834411769	1.0	1.0	collinear
gene:TraesCS3B03G1455900	Chr3B	829416589	829420361	+	829418475	Chr3B	834459470	834463242	+	834461356	1.0	1.0	collinear
gene:TraesCS3B03G1457200	Chr3B	829720151	829729193	+	829724672	Chr3B	834667890	834676932	+	834672411	1.0	1.0	collinear
gene:TraesCS3B03G1457300	Chr3B	829751051	829754255	-	829752653	Chr3B	834699415	834702619	-	834701017	1.0	0.999	collinear
gene:TraesCS3B03G1457500	Chr3B	829807903	829812009	-	829809956	Chr3B	834756977	834761083	-	834759030	1.0	1.0	collinear
gene:TraesCS3B03G1457600	Chr3B	829839727	829840907	-	829840317	Chr3B	834789056	834790236	-	834789646	1.0	1.0	collinear
gene:TraesCS3B03G1457700	Chr3B	829841951	829846698	+	829844324	Chr3B	834791280	834796028	+	834793654	1.0	0.995	collinear
gene:TraesCS3B03G1458000	Chr3B	830115150	830115701	-	830115425	Chr3B	835088023	835088574	-	835088298	1.0	1.0	collinear
gene:TraesCS3B03G1458100	Chr3B	830125943	830133352	+	830129647	Chr3B	835099307	835106723	+	835103015	1.0	1.0	collinear
gene:TraesCS3B03G1458300	Chr3B	830148421	830150779	+	830149600	Chr3B	835121800	835124158	+	835122979	1.0	1.0	collinear
gene:TraesCS3B03G1458400	Chr3B	830152939	830158488	+	830155713	Chr3B	835126318	835131867	+	835129092	1.0	1.0	collinear
gene:TraesCS3B03G1458600	Chr3B	830215364	830221000	+	830218182	Chr3B	835189229	835194882	+	835192055	1.0	1.0	collinear
gene:TraesCS3B03G1458700	Chr3B	830222750	830233289	+	830228019	Chr3B	835196632	835207170	+	835201901	1.0	1.0	collinear
gene:TraesCS3B03G1459000	Chr3B	830257788	830259226	+	830258507	Chr3B	835232005	835233443	+	835232724	1.0	1.0	collinear
gene:TraesCS3B03G1459100	Chr3B	830271581	830274662	+	830273121	Chr3B	835245633	835248714	+	835247173	1.0	0.998	collinear
gene:TraesCS3B03G1459400	Chr3B	830289223	830291849	-	830290536	Chr3B	835263279	835265905	-	835264592	1.0	1.0	collinear
gene:TraesCS3B03G1459800	Chr3B	830311012	830314583	-	830312797	Chr3B	835285010	835288568	-	835286789	0.994	0.994	collinear
gene:TraesCS3B03G1459900	Chr3B	830317763	830319123	-	830318443	Chr3B	835291748	835293108	-	835292428	1.0	0.999	collinear
gene:TraesCS3B03G1460000	Chr3B	830330122	830331541	-	830330831	Chr3B	835304097	835305516	-	835304806	1.0	1.0	collinear
gene:TraesCS3B03G1460100	Chr3B	830358385	830359903	-	830359144	Chr3B	835332774	835334292	-	835333533	1.0	1.0	collinear
gene:TraesCS3B03G1460200	Chr3B	830612635	830615793	-	830614214	Chr3B	835708872	835712030	+	835710451	1.0	1.0	collinear
gene:TraesCS3B03G1460400	Chr3B	830689170	830692786	-	830690978	Chr3B	835631164	835634774	+	835632969	1.0	1.0	collinear
gene:TraesCS3B03G1460500	Chr3B	830802026	830802301	-	830802163	Chr3B	835522061	835522336	+	835522198	1.0	1.0	collinear
gene:TraesCS3B03G1460700	Chr3B	830831040	830834733	+	830832886	Chr3B	835489680	835493373	-	835491526	1.0	1.0	collinear
gene:TraesCS3B03G1460800	Chr3B	830843412	830843522	-	830843467	Chr3B	835481777	835481887	+	835481832	1.0	1.0	collinear
