gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Jagger_tgt_chr	Jagger_tgt_start	Jagger_tgt_end	Jagger_tgt_strand	Jagger_tgt_midpoint	Jagger_coverage	Jagger_identity	segment
gene:TraesCS5D03G1124100	Chr5D	541910573	541913734	-	541912153	Chr5D	543496612	543499773	-	543498192	1.0	1.0	collinear
gene:TraesCS5D03G1124500	Chr5D	542090614	542092132	+	542091373	Chr5D	543679425	543680943	+	543680184	1.0	1.0	collinear
gene:TraesCS5D03G1124900	Chr5D	542124223	542130515	+	542127369	Chr5D	543712803	543719095	+	543715949	1.0	1.0	collinear
gene:TraesCS5D03G1125100	Chr5D	542128011	542129168	-	542128589	Chr5D	543716591	543717748	-	543717169	1.0	1.0	collinear
gene:TraesCS5D03G1125200	Chr5D	542131980	542143685	+	542137832	Chr5D	543720560	543732265	+	543726412	1.0	1.0	collinear
gene:TraesCS5D03G1125300	Chr5D	542139980	542142340	-	542141160	Chr5D	543728560	543730920	-	543729740	1.0	1.0	collinear
gene:TraesCS5D03G1125600	Chr5D	542155626	542156467	+	542156046	Chr5D	543744244	543745085	+	543744664	1.0	1.0	collinear
gene:TraesCS5D03G1125700	Chr5D	542162187	542165386	+	542163786	Chr5D	543750806	543754005	+	543752405	1.0	1.0	collinear
gene:TraesCS5D03G1125800	Chr5D	542165298	542180599	-	542172948	Chr5D	543753917	543769116	-	543761516	0.984	0.984	collinear
gene:TraesCS5D03G1126000	Chr5D	542232603	542239259	-	542235931	Chr5D	543821752	543828410	-	543825081	1.0	0.999	collinear
gene:TraesCS5D03G1126100	Chr5D	542242432	542249771	+	542246101	Chr5D	543831583	543838922	+	543835252	1.0	1.0	collinear
gene:TraesCS5D03G1126200	Chr5D	542251545	542254020	+	542252782	Chr5D	543840696	543843171	+	543841933	1.0	1.0	collinear
gene:TraesCS5D03G1126300	Chr5D	542255034	542259087	-	542257060	Chr5D	543844183	543848236	-	543846209	1.0	1.0	collinear
gene:TraesCS5D03G1126700	Chr5D	542480759	542482108	+	542481433	Chr5D	544070808	544072157	+	544071482	1.0	1.0	collinear
gene:TraesCS5D03G1126800	Chr5D	542488972	542490893	+	542489932	Chr5D	544079021	544080942	+	544079981	1.0	1.0	collinear
gene:TraesCS5D03G1127000	Chr5D	542490970	542494230	-	542492600	Chr5D	544081019	544084279	-	544082649	1.0	1.0	collinear
gene:TraesCS5D03G1127300	Chr5D	542497784	542500052	+	542498918	Chr5D	544087833	544090101	+	544088967	1.0	1.0	collinear
gene:TraesCS5D03G1127400	Chr5D	542500322	542502100	-	542501211	Chr5D	544090371	544092149	-	544091260	1.0	1.0	collinear
gene:TraesCS5D03G1127500	Chr5D	542514987	542516053	-	542515520	Chr5D	544109028	544110094	-	544109561	1.0	1.0	collinear
gene:TraesCS5D03G1127600	Chr5D	542517792	542519099	-	542518445	Chr5D	544111833	544113138	-	544112485	0.998	0.998	collinear
gene:TraesCS5D03G1127800	Chr5D	542536433	542538741	+	542537587	Chr5D	544130856	544133164	+	544132010	1.0	1.0	collinear
gene:TraesCS5D03G1128200	Chr5D	542615428	542621088	-	542618258	Chr5D	544210566	544216226	-	544213396	1.0	1.0	collinear
gene:TraesCS5D03G1128300	Chr5D	542681406	542687310	+	542684358	Chr5D	544277109	544283013	+	544280061	1.0	0.998	collinear
gene:TraesCS5D03G1128500	Chr5D	542850722	542851986	-	542851354	Chr5D	544446297	544447561	-	544446929	1.0	0.998	collinear
gene:TraesCS5D03G1129200	Chr5D	542908843	542909615	-	542909229	Chr5D	544504743	544505515	-	544505129	1.0	1.0	collinear
gene:TraesCS5D03G1129300	Chr5D	542917151	542919609	+	542918380	Chr5D	544513051	544515509	+	544514280	1.0	1.0	collinear
gene:TraesCS5D03G1129400	Chr5D	542921208	542928715	+	542924961	Chr5D	544517318	544524816	+	544521067	1.0	0.999	collinear
gene:TraesCS5D03G1129600	Chr5D	542940740	542944041	+	542942390	Chr5D	544536808	544540109	+	544538458	1.0	1.0	collinear
gene:TraesCS5D03G1129800	Chr5D	543048281	543058833	-	543053557	Chr5D	544645043	544655595	-	544650319	1.0	0.999	collinear
gene:TraesCS5D03G1129900	Chr5D	543135639	543138127	-	543136883	Chr5D	544732393	544734881	-	544733637	1.0	1.0	collinear
gene:TraesCS5D03G1130700	Chr5D	543244829	543246225	-	543245527	Chr5D	544843359	544844757	-	544844058	1.0	0.999	collinear
gene:TraesCS5D03G1130800	Chr5D	543271746	543273473	-	543272609	Chr5D	544871144	544872871	-	544872007	1.0	1.0	collinear
gene:TraesCS5D03G1130900	Chr5D	543277880	543278431	-	543278155	Chr5D	544877278	544877829	-	544877553	1.0	1.0	collinear
gene:TraesCS5D03G1131200	Chr5D	543318328	543319329	+	543318828	Chr5D	544917723	544918724	+	544918223	1.0	1.0	collinear
gene:TraesCS5D03G1131400	Chr5D	543329644	543330546	+	543330095	Chr5D	544935874	544936776	+	544936325	1.0	1.0	collinear
gene:TraesCS5D03G1131300	Chr5D	543329530	543334766	-	543332148	Chr5D	544935760	544940996	-	544938378	1.0	1.0	collinear
gene:TraesCS5D03G1131600	Chr5D	543415965	543422664	-	543419314	Chr5D	545022648	545029163	-	545025905	0.957	0.956	collinear
gene:TraesCS5D03G1131900	Chr5D	543427402	543430200	+	543428801	Chr5D	545034377	545037172	+	545035774	0.996	0.996	collinear
gene:TraesCS5D03G1132000	Chr5D	543430517	543432240	+	543431378	Chr5D	545037489	545039212	+	545038350	1.0	1.0	collinear
gene:TraesCS5D03G1132200	Chr5D	543439783	543442068	-	543440925	Chr5D	545047521	545049806	-	545048663	1.0	1.0	collinear
gene:TraesCS5D03G1132500	Chr5D	543457004	543458506	-	543457755	Chr5D	545064980	545066482	-	545065731	1.0	1.0	collinear
gene:TraesCS5D03G1132700	Chr5D	543535053	543536432	+	543535742	Chr5D	545151716	545153095	+	545152405	1.0	1.0	collinear
gene:TraesCS5D03G1133100	Chr5D	543689582	543690413	-	543689997	Chr5D	545307190	545308021	-	545307605	1.0	1.0	collinear
gene:TraesCS5D03G1133200	Chr5D	543692818	543695486	-	543694152	Chr5D	545310426	545313094	-	545311760	1.0	1.0	collinear
gene:TraesCS5D03G1133500	Chr5D	543732301	543733675	-	543732988	Chr5D	545350200	545351574	-	545350887	1.0	1.0	collinear
gene:TraesCS5D03G1133600	Chr5D	543738832	543740444	+	543739638	Chr5D	545356687	545358299	+	545357493	1.0	1.0	collinear
gene:TraesCS5D03G1133700	Chr5D	543741102	543744488	-	543742795	Chr5D	545358957	545362614	-	545360785	1.0	1.0	collinear
gene:TraesCS5D03G1133900	Chr5D	543793315	543795903	+	543794609	Chr5D	545411716	545414304	+	545413010	1.0	1.0	collinear
gene:TraesCS5D03G1134100	Chr5D	543797429	543802644	-	543800036	Chr5D	545415830	545421343	-	545418586	1.0	1.0	collinear
gene:TraesCS5D03G1134400	Chr5D	544251776	544254168	-	544252972	Chr5D	545870369	545872761	-	545871565	1.0	1.0	collinear
gene:TraesCS5D03G1134900	Chr5D	544834650	544836478	-	544835564	Chr5D	546459961	546461789	-	546460875	1.0	1.0	collinear
gene:TraesCS5D03G1135300	Chr5D	545049459	545054163	+	545051811	Chr5D	546673772	546678852	+	546676312	1.0	1.0	collinear
gene:TraesCS5D03G1135400	Chr5D	545141387	545143251	+	545142319	Chr5D	546770439	546772303	+	546771371	1.0	1.0	collinear
gene:TraesCS5D03G1136100	Chr5D	545371748	545374607	-	545373177	Chr5D	546928583	546931442	-	546930012	1.0	1.0	collinear
gene:TraesCS5D03G1136200	Chr5D	545380455	545383339	-	545381897	Chr5D	546937630	546940513	-	546939071	1.0	1.0	collinear
gene:TraesCS5D03G1136300	Chr5D	545384945	545387776	-	545386360	Chr5D	546942119	546944950	-	546943534	1.0	1.0	collinear
gene:TraesCS5D03G1136400	Chr5D	545389505	545392550	-	545391027	Chr5D	546946679	546949724	-	546948201	1.0	1.0	collinear
gene:TraesCS5D03G1136500	Chr5D	545395107	545395556	+	545395331	Chr5D	546952281	546952730	+	546952505	1.0	1.0	collinear
gene:TraesCS5D03G1136600	Chr5D	545427267	545430780	+	545429023	Chr5D	546983901	546987414	+	546985657	1.0	1.0	collinear
gene:TraesCS5D03G1137000	Chr5D	545542460	545544368	+	545543414	Chr5D	547100302	547102210	+	547101256	1.0	1.0	collinear
gene:TraesCS5D03G1137100	Chr5D	545545022	545547749	+	545546385	Chr5D	547102864	547105591	+	547104227	1.0	1.0	collinear
gene:TraesCS5D03G1137900	Chr5D	545708083	545711528	+	545709805	Chr5D	547265975	547269420	+	547267697	1.0	0.999	collinear
gene:TraesCS5D03G1138400	Chr5D	545843123	545845749	-	545844436	Chr5D	547404582	547407208	-	547405895	1.0	1.0	collinear
gene:TraesCS5D03G1138900	Chr5D	545959703	545960356	+	545960029	Chr5D	547532480	547533133	+	547532806	1.0	1.0	collinear
gene:TraesCS5D03G1139200	Chr5D	546019502	546022618	+	546021060	Chr5D	547595224	547598377	+	547596800	1.0	0.974	collinear
gene:TraesCS5D03G1139500	Chr5D	546060070	546061695	-	546060882	Chr5D	547636048	547637673	-	547636860	1.0	1.0	collinear
gene:TraesCS5D03G1139700	Chr5D	546083627	546088958	+	546086292	Chr5D	547659285	547664616	+	547661950	1.0	1.0	collinear
gene:TraesCS5D03G1139800	Chr5D	546089257	546093549	-	546091403	Chr5D	547664915	547669207	-	547667061	1.0	1.0	collinear
gene:TraesCS5D03G1140200	Chr5D	546108183	546109415	+	546108799	Chr5D	547684156	547685388	+	547684772	1.0	1.0	collinear
gene:TraesCS5D03G1140400	Chr5D	546118382	546129197	+	546123789	Chr5D	547694158	547704973	+	547699565	1.0	1.0	collinear
gene:TraesCS5D03G1140700	Chr5D	546407179	546418310	+	546412744	Chr5D	547973166	547983801	+	547978483	1.0	1.0	collinear
gene:TraesCS5D03G1140800	Chr5D	546426377	546428283	-	546427330	Chr5D	547991868	547993774	-	547992821	1.0	1.0	collinear
gene:TraesCS5D03G1140900	Chr5D	546490677	546494181	+	546492429	Chr5D	548055291	548058795	+	548057043	1.0	1.0	collinear
gene:TraesCS5D03G1141100	Chr5D	546502490	546505013	+	546503751	Chr5D	548066968	548069491	+	548068229	1.0	1.0	collinear
gene:TraesCS5D03G1141300	Chr5D	546526374	546530268	+	546528321	Chr5D	548090851	548094745	+	548092798	1.0	1.0	collinear
gene:TraesCS5D03G1141400	Chr5D	546534143	546537981	+	546536062	Chr5D	548098620	548102458	+	548100539	1.0	1.0	collinear
gene:TraesCS5D03G1141600	Chr5D	546610984	546611496	+	546611240	Chr5D	548174960	548175472	+	548175216	1.0	1.0	collinear
gene:TraesCS5D03G1141700	Chr5D	546648198	546651483	+	546649840	Chr5D	548212174	548215459	+	548213816	1.0	1.0	collinear
gene:TraesCS5D03G1141800	Chr5D	546657320	546661425	+	546659372	Chr5D	548221296	548225385	+	548223340	1.0	1.0	collinear
gene:TraesCS5D03G1141900	Chr5D	546664539	546667607	+	546666073	Chr5D	548228499	548231567	+	548230033	1.0	1.0	collinear
gene:TraesCS5D03G1142000	Chr5D	546670953	546673683	+	546672318	Chr5D	548234913	548237643	+	548236278	1.0	1.0	collinear
gene:TraesCS5D03G1142100	Chr5D	546705205	546708865	+	546707035	Chr5D	548268711	548272371	+	548270541	1.0	1.0	collinear
gene:TraesCS5D03G1142300	Chr5D	546733304	546735746	+	546734525	Chr5D	548296458	548298900	+	548297679	1.0	1.0	collinear
gene:TraesCS5D03G1143000	Chr5D	546767369	546771315	+	546769342	Chr5D	548330509	548334455	+	548332482	1.0	1.0	collinear
gene:TraesCS5D03G1143600	Chr5D	546840791	546844611	+	546842701	Chr5D	548404141	548407961	+	548406051	1.0	1.0	collinear
gene:TraesCS5D03G1143700	Chr5D	546876177	546880493	+	546878335	Chr5D	548439426	548443742	+	548441584	1.0	1.0	collinear
gene:TraesCS5D03G1143900	Chr5D	546899420	546901179	-	546900299	Chr5D	548462277	548464036	-	548463156	1.0	1.0	collinear
gene:TraesCS5D03G1144000	Chr5D	546902160	546903883	+	546903021	Chr5D	548465017	548466740	+	548465878	1.0	1.0	collinear
gene:TraesCS5D03G1144400	Chr5D	546930343	546932030	+	546931186	Chr5D	548494168	548495855	+	548495011	1.0	1.0	collinear
gene:TraesCS5D03G1144500	Chr5D	546933694	546937844	-	546935769	Chr5D	548497602	548501752	-	548499677	1.0	1.0	collinear
gene:TraesCS5D03G1144700	Chr5D	546941060	546942891	-	546941975	Chr5D	548504968	548506799	-	548505883	1.0	1.0	collinear
gene:TraesCS5D03G1144800	Chr5D	546969427	546970416	-	546969921	Chr5D	548533602	548534591	-	548534096	1.0	1.0	collinear
gene:TraesCS5D03G1144900	Chr5D	547019856	547021581	-	547020718	Chr5D	548585824	548587549	-	548586686	1.0	1.0	collinear
gene:TraesCS5D03G1145000	Chr5D	547030116	547034706	-	547032411	Chr5D	548596259	548600849	-	548598554	1.0	1.0	collinear
gene:TraesCS5D03G1145100	Chr5D	547036182	547038128	-	547037155	Chr5D	548602325	548604254	-	548603289	0.966	0.966	collinear
gene:TraesCS5D03G1145200	Chr5D	547041877	547045271	-	547043574	Chr5D	548608800	548612194	-	548610497	1.0	1.0	collinear
gene:TraesCS5D03G1145600	Chr5D	547102321	547103385	-	547102853	Chr5D	548669359	548670423	-	548669891	1.0	1.0	collinear
gene:TraesCS5D03G1145700	Chr5D	547120161	547126880	-	547123520	Chr5D	548687199	548693918	-	548690558	1.0	1.0	collinear
gene:TraesCS5D03G1146300	Chr5D	547178567	547180991	+	547179779	Chr5D	548745792	548748216	+	548747004	1.0	1.0	collinear
gene:TraesCS5D03G1146500	Chr5D	547204371	547205231	+	547204801	Chr5D	548771595	548772455	+	548772025	1.0	1.0	collinear
gene:TraesCS5D03G1146600	Chr5D	547208947	547210147	+	547209547	Chr5D	548776173	548777373	+	548776773	1.0	1.0	collinear
gene:TraesCS5D03G1146800	Chr5D	547235871	547236698	+	547236284	Chr5D	548803314	548804141	+	548803727	1.0	1.0	collinear
gene:TraesCS5D03G1146900	Chr5D	547249170	547250131	+	547249650	Chr5D	548817036	548817997	+	548817516	1.0	1.0	collinear
gene:TraesCS5D03G1147000	Chr5D	547262381	547263783	+	547263082	Chr5D	548830247	548831649	+	548830948	1.0	1.0	collinear
gene:TraesCS5D03G1147200	Chr5D	547267003	547270193	+	547268598	Chr5D	548834869	548838059	+	548836464	1.0	1.0	collinear
gene:TraesCS5D03G1147300	Chr5D	547270333	547275653	-	547272993	Chr5D	548838199	548843519	-	548840859	1.0	1.0	collinear
gene:TraesCS5D03G1147600	Chr5D	547288536	547291705	-	547290120	Chr5D	548856403	548859572	-	548857987	1.0	1.0	collinear
gene:TraesCS5D03G1148100	Chr5D	547578392	547580009	+	547579200	Chr5D	549147900	549149498	+	549148699	0.988	0.987	collinear
gene:TraesCS5D03G1148200	Chr5D	547659900	547661727	+	547660813	Chr5D	549230543	549232370	+	549231456	1.0	1.0	collinear
gene:TraesCS5D03G1148400	Chr5D	547713014	547715770	-	547714392	Chr5D	549283935	549286691	-	549285313	1.0	1.0	collinear
gene:TraesCS5D03G1149300	Chr5D	547885213	547887597	+	547886405	Chr5D	549457363	549459747	+	549458555	1.0	1.0	collinear
gene:TraesCS5D03G1149400	Chr5D	547888055	547889326	+	547888690	Chr5D	549460205	549461476	+	549460840	1.0	1.0	collinear
gene:TraesCS5D03G1149500	Chr5D	547905518	547909221	+	547907369	Chr5D	549478183	549481886	+	549480034	1.0	1.0	collinear
gene:TraesCS5D03G1149600	Chr5D	547909733	547911451	+	547910592	Chr5D	549482398	549484116	+	549483257	1.0	0.999	collinear
gene:TraesCS5D03G1149700	Chr5D	547919531	547920359	+	547919945	Chr5D	549491403	549492231	+	549491817	1.0	1.0	collinear
gene:TraesCS5D03G1149800	Chr5D	547960265	547961479	+	547960872	Chr5D	549531897	549533111	+	549532504	1.0	1.0	collinear
gene:TraesCS5D03G1149900	Chr5D	548039576	548042833	+	548041204	Chr5D	549611394	549614651	+	549613022	1.0	1.0	collinear
gene:TraesCS5D03G1150200	Chr5D	548053279	548056722	+	548055000	Chr5D	549625096	549628318	+	549626707	1.0	1.0	collinear
gene:TraesCS5D03G1150300	Chr5D	548056724	548057350	+	548057037	Chr5D	549628320	549628946	+	549628633	1.0	1.0	collinear
gene:TraesCS5D03G1150400	Chr5D	548123554	548125764	-	548124659	Chr5D	549695612	549697822	-	549696717	1.0	1.0	collinear
gene:TraesCS5D03G1150500	Chr5D	548127116	548129862	+	548128489	Chr5D	549699174	549701920	+	549700547	1.0	1.0	collinear
gene:TraesCS5D03G1150800	Chr5D	548226694	548227914	+	548227304	Chr5D	549798289	549799509	+	549798899	1.0	1.0	collinear
gene:TraesCS5D03G1150900	Chr5D	548244492	548245794	+	548245143	Chr5D	549816170	549817472	+	549816821	1.0	1.0	collinear
gene:TraesCS5D03G1151900	Chr5D	548698627	548700240	-	548699433	Chr5D	550071506	550073119	-	550072312	1.0	1.0	collinear
gene:TraesCS5D03G1152000	Chr5D	548709991	548712164	-	548711077	Chr5D	550083310	550085483	-	550084396	1.0	1.0	collinear
gene:TraesCS5D03G1152200	Chr5D	548732230	548734341	+	548733285	Chr5D	550105545	550107656	+	550106600	1.0	1.0	collinear
gene:TraesCS5D03G1152500	Chr5D	548793862	548795550	+	548794706	Chr5D	550167633	550169321	+	550168477	1.0	1.0	collinear
gene:TraesCS5D03G1152600	Chr5D	548797400	548802066	-	548799733	Chr5D	550171170	550175852	-	550173511	1.0	0.995	collinear
gene:TraesCS5D03G1152700	Chr5D	548802562	548813024	-	548807793	Chr5D	550176348	550187300	-	550181824	1.0	0.999	collinear
gene:TraesCS5D03G1152900	Chr5D	548866114	548869342	-	548867728	Chr5D	550241559	550244783	-	550243171	1.0	1.0	collinear
gene:TraesCS5D03G1153300	Chr5D	549108535	549111045	+	549109790	Chr5D	550491122	550493632	+	550492377	1.0	0.999	collinear
gene:TraesCS5D03G1153400	Chr5D	549118550	549119847	+	549119198	Chr5D	550501137	550502434	+	550501785	1.0	0.998	collinear
gene:TraesCS5D03G1153900	Chr5D	549347270	549348530	-	549347900	Chr5D	550732944	550734204	-	550733574	1.0	1.0	collinear
gene:TraesCS5D03G1154200	Chr5D	549503685	549505305	+	549504495	Chr5D	550900608	550902228	+	550901418	1.0	1.0	collinear
gene:TraesCS5D03G1154300	Chr5D	549508648	549515235	+	549511941	Chr5D	550905571	550912143	+	550908857	0.992	0.992	collinear
gene:TraesCS5D03G1154600	Chr5D	549524441	549526287	-	549525364	Chr5D	550920828	550922674	-	550921751	1.0	1.0	collinear
gene:TraesCS5D03G1155100	Chr5D	549549435	549551805	+	549550620	Chr5D	550938492	550940862	+	550939677	1.0	1.0	collinear
gene:TraesCS5D03G1155700	Chr5D	549588777	549590490	-	549589633	Chr5D	550978586	550980299	-	550979442	1.0	1.0	collinear
gene:TraesCS5D03G1156100	Chr5D	549655765	549657988	-	549656876	Chr5D	551053066	551055289	-	551054177	1.0	1.0	collinear
gene:TraesCS5D03G1156200	Chr5D	549661346	549665300	+	549663323	Chr5D	551058649	551062603	+	551060626	1.0	1.0	collinear
gene:TraesCS5D03G1156300	Chr5D	549665417	549668063	-	549666740	Chr5D	551062720	551065369	-	551064044	0.995	0.965	collinear
gene:TraesCS5D03G1156700	Chr5D	549883638	549885222	+	549884430	Chr5D	551473885	551475469	+	551474677	1.0	0.992	collinear
gene:TraesCS5D03G1157100	Chr5D	549945976	549946703	+	549946339	Chr5D	551567238	551567965	+	551567601	1.0	0.989	collinear
gene:TraesCS5D03G1157500	Chr5D	550034522	550035145	+	550034833	Chr5D	551648217	551648840	+	551648528	1.0	0.996	collinear
gene:TraesCS5D03G1158300	Chr5D	550228573	550230814	+	550229693	Chr5D	551718896	551721130	+	551720013	0.992	0.989	collinear
gene:TraesCS5D03G1158400	Chr5D	550231324	550236910	-	550234117	Chr5D	551721640	551727228	-	551724434	0.993	0.984	collinear
gene:TraesCS5D03G1158500	Chr5D	550258365	550260613	-	550259489	Chr5D	551731426	551733690	-	551732558	0.993	0.962	collinear
gene:TraesCS5D03G1158700	Chr5D	550267298	550269718	+	550268508	Chr5D	551767379	551769785	+	551768582	0.992	0.969	collinear
gene:TraesCS5D03G1158800	Chr5D	550275020	550282747	+	550278883	Chr5D	551775251	551783001	+	551779126	0.999	0.99	collinear
gene:TraesCS5D03G1159300	Chr5D	550398782	550400206	+	550399494	Chr5D	551885354	551886782	+	551886068	1.0	0.931	collinear
gene:TraesCS5D03G1159500	Chr5D	550404907	550407268	+	550406087	Chr5D	551891612	551893973	+	551892792	1.0	0.991	collinear
gene:TraesCS5D03G1159700	Chr5D	550437561	550445075	+	550441318	Chr5D	551914177	551921701	+	551917939	1.0	0.994	collinear
gene:TraesCS5D03G1159900	Chr5D	550485248	550492801	-	550489024	Chr5D	551953887	551961419	-	551957653	0.997	0.993	collinear
gene:TraesCS5D03G1160000	Chr5D	550496913	550501544	+	550499228	Chr5D	551965528	551970161	+	551967844	0.998	0.984	collinear
gene:TraesCS5D03G1160100	Chr5D	550500857	550503685	-	550502271	Chr5D	551969474	551972278	-	551970876	0.98	0.955	collinear
gene:TraesCS5D03G1160300	Chr5D	550628434	550629250	+	550628842	Chr5D	552060410	552061246	+	552060828	0.984	0.938	collinear
gene:TraesCS5D03G1160400	Chr5D	550629242	550637264	-	550633253	Chr5D	552061238	552069102	-	552065170	0.988	0.966	collinear
gene:TraesCS5D03G1160600	Chr5D	550644756	550647160	+	550645958	Chr5D	552076570	552078932	+	552077751	1.0	0.976	collinear
gene:TraesCS5D03G1160700	Chr5D	550648465	550651193	+	550649829	Chr5D	552082397	552085123	+	552083760	1.0	0.994	collinear
gene:TraesCS5D03G1161300	Chr5D	550851183	550855003	-	550853093	Chr5D	552337459	552341269	-	552339364	1.0	0.996	collinear
gene:TraesCS5D03G1161500	Chr5D	551341616	551344663	+	551343139	Chr5D	552684207	552687550	-	552685878	1.0	0.992	collinear
gene:TraesCS5D03G1161700	Chr5D	551353961	551354481	+	551354221	Chr5D	552674156	552674676	-	552674416	1.0	1.0	collinear
gene:TraesCS5D03G1161800	Chr5D	551359047	551382836	+	551370941	Chr5D	552645984	552669583	-	552657783	0.999	0.992	collinear
gene:TraesCS5D03G1162200	Chr5D	551464651	551469501	+	551467076	Chr5D	552519502	552524221	-	552521861	1.0	0.992	collinear
gene:TraesCS5D03G1162300	Chr5D	551529438	551533446	-	551531442	Chr5D	552467157	552470973	+	552469065	0.999	0.993	collinear
gene:TraesCS5D03G1162800	Chr5D	551760780	551762603	-	551761691	Chr5D	552868786	552870559	-	552869672	0.969	0.959	collinear
gene:TraesCS5D03G1163200	Chr5D	551803221	551804954	-	551804087	Chr5D	552883968	552885701	-	552884834	1.0	0.995	collinear
gene:TraesCS5D03G1163400	Chr5D	551811989	551813737	-	551812863	Chr5D	552901590	552903270	-	552902430	0.949	0.939	collinear
gene:TraesCS5D03G1163500	Chr5D	551845406	551847341	-	551846373	Chr5D	552927020	552928960	-	552927990	1.0	0.99	collinear
gene:TraesCS5D03G1163700	Chr5D	551903399	551906650	-	551905024	Chr5D	552951030	552954270	-	552952650	0.979	0.953	collinear
gene:TraesCS5D03G1163900	Chr5D	551915190	551923800	-	551919495	Chr5D	552962761	552971383	-	552967072	1.0	1.0	collinear
gene:TraesCS5D03G1164000	Chr5D	551941429	551950412	-	551945920	Chr5D	552989108	552998091	-	552993599	1.0	1.0	collinear
gene:TraesCS5D03G1165500	Chr5D	552265978	552272058	+	552269018	Chr5D	553316863	553322924	+	553319893	0.995	0.995	collinear
gene:TraesCS5D03G1165600	Chr5D	552279429	552286892	+	552283160	Chr5D	553330052	553337515	+	553333783	1.0	1.0	collinear
gene:TraesCS5D03G1166100	Chr5D	552377741	552378982	+	552378361	Chr5D	553432357	553433598	+	553432977	1.0	1.0	collinear
gene:TraesCS5D03G1166200	Chr5D	552396464	552397594	+	552397029	Chr5D	553451447	553452577	+	553452012	1.0	1.0	collinear
gene:TraesCS5D03G1166300	Chr5D	552399584	552402058	-	552400821	Chr5D	553454846	553457320	-	553456083	1.0	1.0	collinear
gene:TraesCS5D03G1166800	Chr5D	552542220	552547521	-	552544870	Chr5D	553596522	553601878	-	553599200	1.0	1.0	collinear
gene:TraesCS5D03G1167200	Chr5D	552794745	552800476	-	552797610	Chr5D	553852167	553857898	-	553855032	1.0	1.0	collinear
gene:TraesCS5D03G1167400	Chr5D	552868851	552869459	-	552869155	Chr5D	553926881	553927489	-	553927185	1.0	1.0	collinear
gene:TraesCS5D03G1167500	Chr5D	552887607	552889283	-	552888445	Chr5D	553945793	553947469	-	553946631	1.0	1.0	collinear
gene:TraesCS5D03G1167700	Chr5D	552894766	552896739	-	552895752	Chr5D	553953260	553955233	-	553954246	1.0	1.0	collinear
gene:TraesCS5D03G1167800	Chr5D	552904171	552906609	+	552905390	Chr5D	553963304	553965742	+	553964523	1.0	1.0	collinear
gene:TraesCS5D03G1168300	Chr5D	553140712	553142420	-	553141566	Chr5D	554200607	554202315	-	554201461	1.0	1.0	collinear
gene:TraesCS5D03G1168400	Chr5D	553172879	553174651	-	553173765	Chr5D	554232847	554234619	-	554233733	1.0	1.0	collinear
gene:TraesCS5D03G1168500	Chr5D	553220174	553221396	+	553220785	Chr5D	554280884	554282106	+	554281495	1.0	1.0	collinear
gene:TraesCS5D03G1168700	Chr5D	553235344	553237394	+	553236369	Chr5D	554296233	554298283	+	554297258	1.0	1.0	collinear
gene:TraesCS5D03G1168800	Chr5D	553241371	553242795	-	553242083	Chr5D	554302260	554303684	-	554302972	1.0	1.0	collinear
gene:TraesCS5D03G1168900	Chr5D	553342086	553343846	-	553342966	Chr5D	554399742	554401502	-	554400622	1.0	1.0	collinear
gene:TraesCS5D03G1169000	Chr5D	553460170	553461933	-	553461051	Chr5D	554516874	554518637	-	554517755	1.0	1.0	collinear
gene:TraesCS5D03G1169200	Chr5D	553495268	553500866	+	553498067	Chr5D	554555342	554560940	+	554558141	1.0	1.0	collinear
gene:TraesCS5D03G1169300	Chr5D	553541369	553543211	+	553542290	Chr5D	554601536	554603378	+	554602457	1.0	1.0	collinear
gene:TraesCS5D03G1169400	Chr5D	553542824	553547255	-	553545039	Chr5D	554602991	554607423	-	554605207	1.0	1.0	collinear
gene:TraesCS5D03G1169500	Chr5D	553558403	553560363	+	553559383	Chr5D	554618609	554620569	+	554619589	1.0	1.0	collinear
gene:TraesCS5D03G1169600	Chr5D	553566517	553566741	+	553566629	Chr5D	554626751	554626975	+	554626863	1.0	1.0	collinear
gene:TraesCS5D03G1169700	Chr5D	553567352	553569344	-	553568348	Chr5D	554627586	554629578	-	554628582	1.0	1.0	collinear
gene:TraesCS5D03G1169800	Chr5D	553681432	553685186	-	553683309	Chr5D	554742430	554746184	-	554744307	1.0	1.0	collinear
gene:TraesCS5D03G1169900	Chr5D	553717377	553718230	+	553717803	Chr5D	554778466	554779319	+	554778892	1.0	0.995	collinear
gene:TraesCS5D03G1170200	Chr5D	553759729	553765759	+	553762744	Chr5D	554820962	554826968	+	554823965	0.991	0.98	collinear
gene:TraesCS5D03G1170300	Chr5D	553765723	553769094	-	553767408	Chr5D	554826932	554830303	-	554828617	1.0	1.0	collinear
gene:TraesCS5D03G1170400	Chr5D	553772659	553778829	+	553775744	Chr5D	554833867	554840037	+	554836952	1.0	1.0	collinear
gene:TraesCS5D03G1170500	Chr5D	553779456	553781327	+	553780391	Chr5D	554840664	554842535	+	554841599	1.0	1.0	collinear
gene:TraesCS5D03G1170600	Chr5D	553783176	553784770	+	553783973	Chr5D	554844384	554845978	+	554845181	1.0	1.0	collinear
gene:TraesCS5D03G1170700	Chr5D	553786841	553790980	+	553788910	Chr5D	554848049	554852188	+	554850118	1.0	1.0	collinear
