gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Jagger_tgt_chr	Jagger_tgt_start	Jagger_tgt_end	Jagger_tgt_strand	Jagger_tgt_midpoint	Jagger_coverage	Jagger_identity	segment
gene:TraesCS6B03G1007300	Chr6B	634029121	634029501	-	634029311	Chr6B	620575281	620575661	-	620575471	1.0	0.984	collinear
gene:TraesCS6B03G1008800	Chr6B	634062635	634063459	+	634063047	Chr6B	620608791	620609618	+	620609204	1.0	0.993	collinear
gene:TraesCS6B03G1009200	Chr6B	634187733	634190273	-	634189003	Chr6B	620738226	620740766	-	620739496	1.0	0.996	collinear
gene:TraesCS6B03G1009600	Chr6B	634292104	634293241	-	634292672	Chr6B	620844410	620845547	-	620844978	1.0	0.998	collinear
gene:TraesCS6B03G1009700	Chr6B	634294392	634298817	-	634296604	Chr6B	620846694	620851120	-	620848907	1.0	1.0	collinear
gene:TraesCS6B03G1009800	Chr6B	634616837	634621742	+	634619289	Chr6B	621175174	621180079	+	621177626	1.0	0.998	collinear
gene:TraesCS6B03G1010100	Chr6B	634854381	634858480	+	634856430	Chr6B	621432518	621436617	+	621434567	1.0	0.999	collinear
gene:TraesCS6B03G1010300	Chr6B	634860436	634862188	-	634861312	Chr6B	621438573	621440328	-	621439450	1.0	0.992	collinear
gene:TraesCS6B03G1010700	Chr6B	634993161	634994625	-	634993893	Chr6B	621537786	621539251	-	621538518	1.0	0.992	collinear
gene:TraesCS6B03G1011400	Chr6B	635207414	635209094	+	635208254	Chr6B	621770335	621772016	+	621771175	1.0	0.991	collinear
gene:TraesCS6B03G1012100	Chr6B	635278022	635279488	+	635278755	Chr6B	621840937	621842403	+	621841670	1.0	0.994	collinear
gene:TraesCS6B03G1012300	Chr6B	635281945	635287968	-	635284956	Chr6B	621844859	621850859	-	621847859	1.0	0.999	collinear
gene:TraesCS6B03G1014600	Chr6B	638656887	638657216	-	638657051	Chr6B	624358011	624358340	-	624358175	1.0	0.99	collinear
gene:TraesCS6B03G1014700	Chr6B	638695978	638696301	-	638696139	Chr6B	624397097	624397419	-	624397258	0.996	0.993	collinear
gene:TraesCS6B03G1014800	Chr6B	638720550	638720861	-	638720705	Chr6B	624425747	624426058	-	624425902	1.0	1.0	collinear
gene:TraesCS6B03G1015000	Chr6B	638731389	638732286	+	638731837	Chr6B	624436855	624437752	+	624437303	1.0	0.994	collinear
gene:TraesCS6B03G1016000	Chr6B	639035174	639038376	+	639036775	Chr6B	624786522	624789723	+	624788122	1.0	1.0	collinear
gene:TraesCS6B03G1016800	Chr6B	639387767	639390977	-	639389372	Chr6B	625221496	625224740	-	625223118	1.0	0.968	collinear
gene:TraesCS6B03G1016900	Chr6B	639432070	639433059	-	639432564	Chr6B	625279097	625280096	-	625279596	1.0	0.972	collinear
gene:TraesCS6B03G1017100	Chr6B	639718764	639719117	-	639718940	Chr6B	625586832	625587185	-	625587008	1.0	0.988	collinear
gene:TraesCS6B03G1017200	Chr6B	639924053	639925078	-	639924565	Chr6B	625804403	625805439	-	625804921	1.0	0.986	collinear
gene:TraesCS6B03G1017600	Chr6B	640026360	640026722	-	640026541	Chr6B	625907544	625907906	-	625907725	1.0	0.997	collinear
gene:TraesCS6B03G1017800	Chr6B	640133533	640149908	-	640141720	Chr6B	626024660	626042162	-	626033411	1.0	0.997	collinear
gene:TraesCS6B03G1017900	Chr6B	640357852	640360646	+	640359249	Chr6B	626262108	626264902	+	626263505	1.0	0.994	collinear
gene:TraesCS6B03G1018000	Chr6B	640360965	640363775	-	640362370	Chr6B	626265220	626268027	-	626266623	1.0	0.997	collinear
gene:TraesCS6B03G1018100	Chr6B	640364084	640369764	-	640366924	Chr6B	626268336	626274021	-	626271178	1.0	0.99	collinear
gene:TraesCS6B03G1018300	Chr6B	640422237	640425491	+	640423864	Chr6B	626324468	626327727	+	626326097	1.0	0.996	collinear
gene:TraesCS6B03G1019000	Chr6B	640485774	640486883	+	640486328	Chr6B	626390453	626391562	+	626391007	1.0	0.996	collinear
gene:TraesCS6B03G1019400	Chr6B	640600970	640604637	+	640602803	Chr6B	626469266	626472933	+	626471099	0.998	0.994	collinear
gene:TraesCS6B03G1019700	Chr6B	640683170	640685323	+	640684246	Chr6B	626565791	626567944	+	626566867	0.999	0.987	collinear
gene:TraesCS6B03G1019900	Chr6B	640744110	640746871	+	640745490	Chr6B	626631353	626634383	+	626632868	1.0	0.999	collinear
gene:TraesCS6B03G1020000	Chr6B	640965422	640967932	+	640966677	Chr6B	626845859	626848369	+	626847114	1.0	0.999	collinear
gene:TraesCS6B03G1020100	Chr6B	641027572	641030040	+	641028806	Chr6B	626918729	626921197	+	626919963	1.0	0.998	collinear
gene:TraesCS6B03G1020200	Chr6B	641057095	641059056	+	641058075	Chr6B	626929349	626930991	+	626930170	0.961	0.958	collinear
gene:TraesCS6B03G1020300	Chr6B	641060097	641061350	-	641060723	Chr6B	626932256	626933508	-	626932882	1.0	1.0	collinear
gene:TraesCS6B03G1020400	Chr6B	641061523	641064896	+	641063209	Chr6B	626933681	626937159	+	626935420	1.0	0.931	collinear
gene:TraesCS6B03G1020500	Chr6B	641133575	641134923	+	641134249	Chr6B	626997241	626998589	+	626997915	1.0	0.994	collinear
gene:TraesCS6B03G1020600	Chr6B	641140911	641145431	+	641143171	Chr6B	627004615	627009131	+	627006873	0.999	0.997	collinear
gene:TraesCS6B03G1020700	Chr6B	641145811	641147002	-	641146406	Chr6B	627009511	627010702	-	627010106	1.0	0.994	collinear
gene:TraesCS6B03G1021000	Chr6B	641233568	641236871	-	641235219	Chr6B	627101688	627104704	-	627103196	1.0	1.0	collinear
gene:TraesCS6B03G1022200	Chr6B	641710210	641714186	+	641712198	Chr6B	627589650	627593628	+	627591639	1.0	0.996	collinear
gene:TraesCS6B03G1022500	Chr6B	641724384	641727065	+	641725724	Chr6B	627604121	627606802	+	627605461	1.0	0.999	collinear
gene:TraesCS6B03G1023400	Chr6B	641906058	641907828	+	641906943	Chr6B	627778948	627780718	+	627779833	1.0	0.997	collinear
gene:TraesCS6B03G1024000	Chr6B	642033656	642034938	+	642034297	Chr6B	627934492	627935774	+	627935133	1.0	0.993	collinear
gene:TraesCS6B03G1024100	Chr6B	642070446	642071995	-	642071220	Chr6B	627971843	627973392	-	627972617	1.0	0.997	collinear
gene:TraesCS6B03G1024300	Chr6B	642077706	642081659	-	642079682	Chr6B	627979556	627983508	-	627981532	1.0	0.996	collinear
gene:TraesCS6B03G1024400	Chr6B	642083985	642089493	+	642086739	Chr6B	627987475	627992996	+	627990235	1.0	0.994	collinear
gene:TraesCS6B03G1024500	Chr6B	642089689	642091051	-	642090370	Chr6B	627993192	627994554	-	627993873	1.0	1.0	collinear
gene:TraesCS6B03G1024600	Chr6B	642091888	642097389	-	642094638	Chr6B	627995392	628000889	-	627998140	0.997	0.997	collinear
gene:TraesCS6B03G1026000	Chr6B	642216537	642219657	+	642218097	Chr6B	628120725	628123845	+	628122285	1.0	0.998	collinear
gene:TraesCS6B03G1026100	Chr6B	642219613	642222389	-	642221001	Chr6B	628123801	628126577	-	628125189	1.0	1.0	collinear
gene:TraesCS6B03G1026200	Chr6B	642478392	642482051	+	642480221	Chr6B	628385296	628388955	+	628387125	1.0	1.0	collinear
gene:TraesCS6B03G1026400	Chr6B	642494031	642494616	+	642494323	Chr6B	628401227	628401812	+	628401519	1.0	1.0	collinear
gene:TraesCS6B03G1026500	Chr6B	642502108	642502636	+	642502372	Chr6B	628409523	628410051	+	628409787	1.0	1.0	collinear
gene:TraesCS6B03G1026600	Chr6B	642502961	642507986	-	642505473	Chr6B	628410376	628415401	-	628412888	1.0	0.999	collinear
gene:TraesCS6B03G1026700	Chr6B	642664896	642665480	+	642665188	Chr6B	628580499	628581083	+	628580791	1.0	1.0	collinear
gene:TraesCS6B03G1026800	Chr6B	642666140	642667227	-	642666683	Chr6B	628581743	628582830	-	628582286	1.0	1.0	collinear
gene:TraesCS6B03G1026900	Chr6B	642731730	642743631	+	642737680	Chr6B	628650048	628661811	+	628655929	1.0	1.0	collinear
gene:TraesCS6B03G1027000	Chr6B	642774395	642779764	+	642777079	Chr6B	628692580	628697949	+	628695264	1.0	1.0	collinear
gene:TraesCS6B03G1027100	Chr6B	642802509	642805598	+	642804053	Chr6B	628721058	628723889	+	628722473	1.0	0.995	collinear
gene:TraesCS6B03G1027400	Chr6B	643137731	643140674	+	643139202	Chr6B	629034666	629037528	+	629036097	0.948	0.939	collinear
gene:TraesCS6B03G1027700	Chr6B	643328371	643332782	+	643330576	Chr6B	629257529	629261969	+	629259749	1.0	0.998	collinear
gene:TraesCS6B03G1027800	Chr6B	643335221	643336560	-	643335890	Chr6B	629264414	629265753	-	629265083	1.0	1.0	collinear
gene:TraesCS6B03G1028000	Chr6B	643434271	643440561	-	643437416	Chr6B	629371298	629377599	-	629374448	0.993	0.993	collinear
gene:TraesCS6B03G1028400	Chr6B	644342281	644344524	+	644343402	Chr6B	630275572	630277816	+	630276694	1.0	0.999	collinear
gene:TraesCS6B03G1028500	Chr6B	644368669	644370973	+	644369821	Chr6B	630301496	630303766	+	630302631	0.984	0.984	collinear
gene:TraesCS6B03G1029000	Chr6B	644538389	644541940	+	644540164	Chr6B	630467294	630470845	+	630469069	1.0	1.0	collinear
gene:TraesCS6B03G1029200	Chr6B	644549299	644553692	+	644551495	Chr6B	630478087	630482480	+	630480283	1.0	1.0	collinear
gene:TraesCS6B03G1029600	Chr6B	644629606	644630798	+	644630202	Chr6B	630559028	630560220	+	630559624	1.0	1.0	collinear
gene:TraesCS6B03G1029900	Chr6B	644648260	644649918	+	644649089	Chr6B	630577861	630579519	+	630578690	1.0	1.0	collinear
gene:TraesCS6B03G1030200	Chr6B	644740945	644742586	-	644741765	Chr6B	630669988	630671629	-	630670808	1.0	1.0	collinear
gene:TraesCS6B03G1030400	Chr6B	644744317	644749506	-	644746911	Chr6B	630673360	630678549	-	630675954	1.0	1.0	collinear
gene:TraesCS6B03G1030700	Chr6B	644952158	644953839	+	644952998	Chr6B	630881027	630882708	+	630881867	1.0	1.0	collinear
gene:TraesCS6B03G1030800	Chr6B	645034846	645036037	+	645035441	Chr6B	630964072	630965263	+	630964667	1.0	0.999	collinear
gene:TraesCS6B03G1031300	Chr6B	645180840	645199547	-	645190193	Chr6B	631113508	631131887	-	631122697	1.0	1.0	collinear
gene:TraesCS6B03G1031700	Chr6B	645312688	645314080	+	645313384	Chr6B	631244354	631245746	+	631245050	1.0	1.0	collinear
gene:TraesCS6B03G1032800	Chr6B	645660996	645661724	-	645661360	Chr6B	631556760	631557488	-	631557124	1.0	0.998	collinear
gene:TraesCS6B03G1033500	Chr6B	646081228	646082362	-	646081795	Chr6B	631977507	631978641	-	631978074	1.0	1.0	collinear
gene:TraesCS6B03G1034000	Chr6B	646465839	646466456	-	646466147	Chr6B	632363259	632363876	-	632363567	1.0	1.0	collinear
gene:TraesCS6B03G1034900	Chr6B	646725453	646725909	-	646725681	Chr6B	632630741	632631197	-	632630969	1.0	1.0	collinear
gene:TraesCS6B03G1035100	Chr6B	647043463	647046862	-	647045162	Chr6B	632949900	632953299	-	632951599	1.0	1.0	collinear
gene:TraesCS6B03G1035200	Chr6B	647149043	647150951	-	647149997	Chr6B	633054994	633056902	-	633055948	1.0	1.0	collinear
gene:TraesCS6B03G1035600	Chr6B	647169143	647170638	-	647169890	Chr6B	633074797	633076292	-	633075544	1.0	1.0	collinear
gene:TraesCS6B03G1035800	Chr6B	647362779	647366272	-	647364525	Chr6B	633268501	633271975	-	633270238	0.991	0.991	collinear
gene:TraesCS6B03G1036100	Chr6B	647372035	647372468	-	647372251	Chr6B	633277540	633277973	-	633277756	1.0	1.0	collinear
gene:TraesCS6B03G1036200	Chr6B	647375427	647379884	-	647377655	Chr6B	633280929	633285386	-	633283157	1.0	1.0	collinear
gene:TraesCS6B03G1037600	Chr6B	647747002	647749095	-	647748048	Chr6B	633651676	633653766	-	633652721	0.998	0.998	collinear
gene:TraesCS6B03G1037700	Chr6B	648198725	648209224	-	648203974	Chr6B	634104845	634115344	-	634110094	1.0	1.0	collinear
gene:TraesCS6B03G1038100	Chr6B	648786049	648793129	+	648789589	Chr6B	634693300	634700380	+	634696840	1.0	0.999	collinear
gene:TraesCS6B03G1038300	Chr6B	649166327	649183751	+	649175039	Chr6B	635078751	635096175	+	635087463	1.0	0.999	collinear
gene:TraesCS6B03G1038400	Chr6B	649183902	649186620	-	649185261	Chr6B	635096326	635099044	-	635097685	1.0	1.0	collinear
gene:TraesCS6B03G1038900	Chr6B	649485308	649497275	+	649491291	Chr6B	635396650	635408617	+	635402633	1.0	1.0	collinear
gene:TraesCS6B03G1039000	Chr6B	649500547	649504668	+	649502607	Chr6B	635411889	635416010	+	635413949	1.0	1.0	collinear
gene:TraesCS6B03G1039100	Chr6B	649507537	649513602	+	649510569	Chr6B	635418880	635424852	+	635421866	1.0	1.0	collinear
gene:TraesCS6B03G1039200	Chr6B	649514749	649515491	-	649515120	Chr6B	635425999	635426741	-	635426370	1.0	1.0	collinear
gene:TraesCS6B03G1039300	Chr6B	649599694	649605775	+	649602734	Chr6B	635510678	635516759	+	635513718	1.0	1.0	collinear
gene:TraesCS6B03G1039500	Chr6B	649607682	649611167	-	649609424	Chr6B	635518666	635522151	-	635520408	1.0	1.0	collinear
gene:TraesCS6B03G1039600	Chr6B	649613904	649617933	-	649615918	Chr6B	635524888	635528917	-	635526902	1.0	1.0	collinear
gene:TraesCS6B03G1040400	Chr6B	650090278	650094948	+	650092613	Chr6B	636001753	636006416	+	636004084	0.996	0.996	collinear
gene:TraesCS6B03G1040800	Chr6B	650114654	650117093	+	650115873	Chr6B	636026401	636028840	+	636027620	1.0	1.0	collinear
gene:TraesCS6B03G1041100	Chr6B	650551908	650552878	+	650552393	Chr6B	636467040	636468010	+	636467525	1.0	1.0	collinear
gene:TraesCS6B03G1041200	Chr6B	650586927	650587596	-	650587261	Chr6B	636502521	636503190	-	636502855	1.0	1.0	collinear
gene:TraesCS6B03G1041700	Chr6B	650924807	650926023	+	650925415	Chr6B	636841847	636843063	+	636842455	1.0	1.0	collinear
gene:TraesCS6B03G1041900	Chr6B	650927459	650930729	-	650929094	Chr6B	636844499	636847768	-	636846133	0.999	0.999	collinear
gene:TraesCS6B03G1042200	Chr6B	651091120	651093882	-	651092501	Chr6B	637009564	637012326	-	637010945	1.0	1.0	collinear
gene:TraesCS6B03G1042300	Chr6B	651105892	651108857	-	651107374	Chr6B	637024335	637027300	-	637025817	1.0	1.0	collinear
gene:TraesCS6B03G1042400	Chr6B	651115226	651118180	+	651116703	Chr6B	637033668	637036621	+	637035144	1.0	0.997	collinear
gene:TraesCS6B03G1042500	Chr6B	651162295	651172755	-	651167525	Chr6B	637139042	637149575	-	637144308	1.0	0.956	collinear
gene:TraesCS6B03G1043000	Chr6B	651188485	651189255	+	651188870	Chr6B	637165117	637165887	+	637165502	1.0	0.997	collinear
gene:TraesCS6B03G1043300	Chr6B	651333678	651334451	+	651334064	Chr6B	637287773	637288546	+	637288159	1.0	0.998	collinear
gene:TraesCS6B03G1043500	Chr6B	651348108	651349407	-	651348757	Chr6B	637302321	637303608	-	637302964	1.0	1.0	collinear
gene:TraesCS6B03G1043600	Chr6B	651366703	651370493	+	651368598	Chr6B	637321053	637325028	+	637323040	0.998	0.996	collinear
gene:TraesCS6B03G1043700	Chr6B	651387911	651390250	+	651389080	Chr6B	637337544	637339883	+	637338713	1.0	0.994	collinear
gene:TraesCS6B03G1043900	Chr6B	651437862	651438325	-	651438093	Chr6B	637377203	637377666	-	637377434	1.0	1.0	collinear
gene:TraesCS6B03G1044000	Chr6B	651450281	651450526	-	651450403	Chr6B	637387244	637387495	-	637387369	1.0	0.952	collinear
gene:TraesCS6B03G1044200	Chr6B	651458554	651464782	+	651461668	Chr6B	637395455	637401682	+	637398568	1.0	0.989	collinear
gene:TraesCS6B03G1044300	Chr6B	651466405	651468340	-	651467372	Chr6B	637403310	637405245	-	637404277	1.0	0.999	collinear
gene:TraesCS6B03G1044900	Chr6B	651633480	651634573	-	651634026	Chr6B	637753810	637754903	-	637754356	1.0	0.994	collinear
gene:TraesCS6B03G1046400	Chr6B	651827735	651828250	-	651827992	Chr6B	637861226	637861741	-	637861483	1.0	0.991	collinear
gene:TraesCS6B03G1046500	Chr6B	651834373	651837252	+	651835812	Chr6B	637867869	637870748	+	637869308	0.999	0.997	collinear
gene:TraesCS6B03G1046600	Chr6B	652014384	652016972	+	652015678	Chr6B	638036081	638038669	+	638037375	1.0	0.998	collinear
gene:TraesCS6B03G1046800	Chr6B	652087721	652090509	+	652089115	Chr6B	638084525	638087313	+	638085919	1.0	0.998	collinear
gene:TraesCS6B03G1046900	Chr6B	652127172	652128703	-	652127937	Chr6B	638129076	638130608	-	638129842	1.0	0.994	collinear
gene:TraesCS6B03G1047400	Chr6B	652556571	652566007	+	652561289	Chr6B	639206545	639216176	+	639211360	0.996	0.936	collinear
gene:TraesCS6B03G1047500	Chr6B	652569108	652570677	+	652569892	Chr6B	639219256	639220824	+	639220040	0.998	0.98	collinear
gene:TraesCS6B03G1047600	Chr6B	652572233	652573512	-	652572872	Chr6B	639226643	639227890	-	639227266	0.973	0.962	collinear
gene:TraesCS6B03G1047700	Chr6B	652602689	652607724	+	652605206	Chr6B	639257051	639262087	+	639259569	1.0	0.992	collinear
gene:TraesCS6B03G1048100	Chr6B	652746632	652751928	+	652749280	Chr6B	639323511	639328604	+	639326057	0.95	0.947	collinear
gene:TraesCS6B03G1048200	Chr6B	652751582	652757643	-	652754612	Chr6B	639328258	639339763	-	639334010	1.0	0.994	collinear
gene:TraesCS6B03G1049400	Chr6B	653167675	653169512	+	653168593	Chr6B	639745476	639747314	+	639746395	0.998	0.993	collinear
gene:TraesCS6B03G1049900	Chr6B	653619867	653622716	+	653621291	Chr6B	640198287	640201136	+	640199711	1.0	0.998	collinear
gene:TraesCS6B03G1050000	Chr6B	653627675	653628851	-	653628263	Chr6B	640206131	640207307	-	640206719	1.0	0.996	collinear
gene:TraesCS6B03G1050700	Chr6B	653746627	653749117	-	653747872	Chr6B	640302933	640305423	-	640304178	1.0	0.997	collinear
gene:TraesCS6B03G1050800	Chr6B	653749318	653756577	+	653752947	Chr6B	640305629	640313072	+	640309350	1.0	0.996	collinear
gene:TraesCS6B03G1050900	Chr6B	653756250	653757238	-	653756744	Chr6B	640312745	640313733	-	640313239	1.0	0.994	collinear
gene:TraesCS6B03G1051000	Chr6B	653791842	653795383	-	653793612	Chr6B	640348417	640351956	-	640350186	0.997	0.997	collinear
gene:TraesCS6B03G1051200	Chr6B	653804640	653805972	+	653805306	Chr6B	640360948	640362280	+	640361614	1.0	0.995	collinear
gene:TraesCS6B03G1051300	Chr6B	653813441	653820579	-	653817010	Chr6B	640369880	640376989	-	640373434	0.992	0.991	collinear
gene:TraesCS6B03G1051500	Chr6B	653917168	653919382	+	653918275	Chr6B	640475500	640477553	+	640476526	0.901	0.901	collinear
gene:TraesCS6B03G1051600	Chr6B	653923276	653926026	-	653924651	Chr6B	640481786	640484562	-	640483174	1.0	0.997	collinear
gene:TraesCS6B03G1052000	Chr6B	654079207	654079821	-	654079514	Chr6B	640661576	640662190	-	640661883	1.0	1.0	collinear
gene:TraesCS6B03G1052200	Chr6B	654270233	654272977	-	654271605	Chr6B	640863956	640866699	-	640865327	1.0	0.998	collinear
gene:TraesCS6B03G1052600	Chr6B	654362444	654364284	+	654363364	Chr6B	640956255	640958094	+	640957174	1.0	0.996	collinear
gene:TraesCS6B03G1052700	Chr6B	654394459	654394938	-	654394698	Chr6B	640988345	640988822	-	640988583	0.995	0.993	collinear
gene:TraesCS6B03G1053500	Chr6B	654494521	654495204	+	654494862	Chr6B	641088921	641089604	+	641089262	1.0	1.0	collinear
gene:TraesCS6B03G1053600	Chr6B	654498103	654499819	+	654498961	Chr6B	641636115	641637831	+	641636973	1.0	0.993	collinear
gene:TraesCS6B03G1053800	Chr6B	654515673	654519140	+	654517406	Chr6B	641128838	641132296	+	641130567	0.998	0.976	collinear
gene:TraesCS6B03G1054000	Chr6B	654814607	654820311	+	654817459	Chr6B	641977206	641982831	+	641980018	1.0	0.995	collinear
gene:TraesCS6B03G1054200	Chr6B	654875413	654887975	+	654881694	Chr6B	642038228	642050863	+	642044545	1.0	0.997	collinear
gene:TraesCS6B03G1054400	Chr6B	654888552	654889860	-	654889206	Chr6B	642051424	642052732	-	642052078	1.0	0.995	collinear
gene:TraesCS6B03G1054500	Chr6B	654893647	654895273	-	654894460	Chr6B	642056528	642058154	-	642057341	1.0	0.994	collinear
gene:TraesCS6B03G1054700	Chr6B	654903865	654905067	+	654904466	Chr6B	642066745	642067947	+	642067346	1.0	0.999	collinear
gene:TraesCS6B03G1055200	Chr6B	654928369	654933029	+	654930699	Chr6B	642091613	642096665	+	642094139	1.0	1.0	collinear
gene:TraesCS6B03G1056000	Chr6B	654978060	654979452	+	654978756	Chr6B	642151578	642152976	+	642152277	1.0	0.985	collinear
gene:TraesCS6B03G1056100	Chr6B	654996790	655001211	-	654999000	Chr6B	642186175	642190589	-	642188382	1.0	0.993	collinear
gene:TraesCS6B03G1056600	Chr6B	655200825	655201905	+	655201365	Chr6B	642386623	642387710	+	642387166	1.0	0.988	collinear
gene:TraesCS6B03G1056700	Chr6B	655601218	655637344	+	655619281	Chr6B	642767141	642793794	+	642780467	0.985	0.979	collinear
gene:TraesCS6B03G1057800	Chr6B	655836920	655840775	+	655838847	Chr6B	643019339	643023188	+	643021263	0.983	0.978	collinear
gene:TraesCS6B03G1058300	Chr6B	655937737	655941057	+	655939397	Chr6B	643145855	643149170	+	643147512	0.999	0.997	collinear
gene:TraesCS6B03G1058600	Chr6B	656080260	656082578	-	656081419	Chr6B	643300957	643303280	-	643302118	1.0	0.996	collinear
gene:TraesCS6B03G1059400	Chr6B	656329545	656336710	+	656333127	Chr6B	643578657	643585822	+	643582239	1.0	0.999	collinear
gene:TraesCS6B03G1063200	Chr6B	658157301	658157588	-	658157444	Chr6B	644561257	644561544	-	644561400	1.0	0.989	collinear
gene:TraesCS6B03G1063300	Chr6B	658161592	658165031	-	658163311	Chr6B	644565534	644568972	-	644567253	0.999	0.995	collinear
gene:TraesCS6B03G1063600	Chr6B	658240404	658251223	+	658245813	Chr6B	644642797	644653586	+	644648191	1.0	0.997	collinear
gene:TraesCS6B03G1064200	Chr6B	658371784	658373438	-	658372611	Chr6B	644765849	644767502	-	644766675	0.999	0.997	collinear
gene:TraesCS6B03G1064400	Chr6B	658911995	658916349	-	658914172	Chr6B	645313060	645317414	-	645315237	1.0	0.998	collinear
gene:TraesCS6B03G1064800	Chr6B	658974070	658974520	+	658974295	Chr6B	645370572	645371022	+	645370797	1.0	1.0	collinear
gene:TraesCS6B03G1065500	Chr6B	659117525	659119769	-	659118647	Chr6B	645499106	645501351	-	645500228	1.0	0.993	collinear
gene:TraesCS6B03G1065600	Chr6B	659233240	659235649	-	659234444	Chr6B	645600347	645602756	-	645601551	1.0	0.996	collinear
gene:TraesCS6B03G1065700	Chr6B	659236296	659239347	-	659237821	Chr6B	645603403	645606454	-	645604928	1.0	0.998	collinear
gene:TraesCS6B03G1065800	Chr6B	659311886	659322153	+	659317019	Chr6B	645692735	645703142	+	645697938	1.0	0.998	collinear
gene:TraesCS6B03G1066100	Chr6B	659329836	659331935	+	659330885	Chr6B	645710974	645713074	+	645712024	1.0	0.998	collinear
gene:TraesCS6B03G1066500	Chr6B	659708606	659716345	+	659712475	Chr6B	646104845	646112585	+	646108715	1.0	0.998	collinear
gene:TraesCS6B03G1066600	Chr6B	659716775	659722070	+	659719422	Chr6B	646113015	646118260	+	646115637	0.976	0.936	collinear
gene:TraesCS6B03G1066700	Chr6B	659720922	659722022	-	659721472	Chr6B	646117112	646118212	-	646117662	0.999	0.985	collinear
gene:TraesCS6B03G1067300	Chr6B	660280635	660282095	+	660281365	Chr6B	646760200	646761782	+	646760991	1.0	0.997	collinear
gene:TraesCS6B03G1067400	Chr6B	660284097	660284863	+	660284480	Chr6B	646763785	646764551	+	646764168	1.0	1.0	collinear
gene:TraesCS6B03G1067500	Chr6B	660288024	660296888	+	660292456	Chr6B	646767726	646776596	+	646772161	0.998	0.996	collinear
gene:TraesCS6B03G1067700	Chr6B	660463525	660465952	+	660464738	Chr6B	647313410	647316142	+	647314776	0.968	0.945	collinear
gene:TraesCS6B03G1068200	Chr6B	660614258	660623840	-	660619049	Chr6B	647452220	647461847	-	647457033	1.0	0.999	collinear
gene:TraesCS6B03G1068600	Chr6B	660812449	660813978	-	660813213	Chr6B	647643731	647645271	-	647644501	1.0	0.987	collinear
gene:TraesCS6B03G1068700	Chr6B	660918709	660921479	-	660920094	Chr6B	647729698	647732466	-	647731082	0.998	0.997	collinear
gene:TraesCS6B03G1068800	Chr6B	660929574	660936093	-	660932833	Chr6B	647740560	647747124	-	647743842	1.0	0.983	collinear
gene:TraesCS6B03G1068900	Chr6B	660987012	660987380	-	660987196	Chr6B	647798145	647798502	-	647798323	0.97	0.951	collinear
gene:TraesCS6B03G1069000	Chr6B	661233771	661234632	+	661234201	Chr6B	648046572	648047433	+	648047002	1.0	1.0	collinear
gene:TraesCS6B03G1069200	Chr6B	661272134	661272667	+	661272400	Chr6B	648084937	648085470	+	648085203	1.0	1.0	collinear
gene:TraesCS6B03G1069400	Chr6B	661293171	661295834	+	661294502	Chr6B	648112825	648115560	+	648114192	1.0	0.951	collinear
gene:TraesCS6B03G1069600	Chr6B	661303485	661304427	+	661303956	Chr6B	648135628	648136570	+	648136099	1.0	0.997	collinear
gene:TraesCS6B03G1069800	Chr6B	661360130	661362106	+	661361118	Chr6B	648192711	648194687	+	648193699	1.0	0.996	collinear
gene:TraesCS6B03G1070100	Chr6B	661388675	661395673	+	661392174	Chr6B	648228540	648235691	+	648232115	1.0	0.907	collinear
gene:TraesCS6B03G1070200	Chr6B	661396160	661398610	-	661397385	Chr6B	648236178	648238628	-	648237403	1.0	0.995	collinear
gene:TraesCS6B03G1070500	Chr6B	661480943	661482056	-	661481499	Chr6B	648321499	648322612	-	648322055	1.0	0.991	collinear
gene:TraesCS6B03G1070600	Chr6B	661486446	661486944	-	661486695	Chr6B	648327002	648327498	-	648327250	0.99	0.985	collinear
gene:TraesCS6B03G1070900	Chr6B	661508433	661510242	+	661509337	Chr6B	648349458	648351267	+	648350362	1.0	0.999	collinear
gene:TraesCS6B03G1072200	Chr6B	661983405	661983851	-	661983628	Chr6B	648791986	648792432	-	648792209	1.0	0.997	collinear
gene:TraesCS6B03G1072300	Chr6B	661995667	661998046	-	661996856	Chr6B	648804341	648806703	-	648805522	1.0	0.99	collinear
gene:TraesCS6B03G1072400	Chr6B	661999788	662000901	-	662000344	Chr6B	648808445	648809558	-	648809001	1.0	0.991	collinear
gene:TraesCS6B03G1072500	Chr6B	662072640	662073740	-	662073190	Chr6B	648882151	648883264	-	648882707	1.0	0.993	collinear
gene:TraesCS6B03G1072600	Chr6B	662135217	662138217	-	662136717	Chr6B	648925947	648928945	-	648927446	0.999	0.991	collinear
gene:TraesCS6B03G1072700	Chr6B	662140184	662141296	-	662140740	Chr6B	648930857	648931969	-	648931413	1.0	0.996	collinear
gene:TraesCS6B03G1072800	Chr6B	662155896	662157007	-	662156451	Chr6B	648947088	648948199	-	648947643	1.0	0.997	collinear
gene:TraesCS6B03G1073100	Chr6B	662166251	662170001	-	662168126	Chr6B	648957463	648961221	-	648959342	0.999	0.991	collinear
gene:TraesCS6B03G1073300	Chr6B	662890728	662892431	+	662891579	Chr6B	649613604	649615288	+	649614446	0.988	0.988	collinear
gene:TraesCS6B03G1074200	Chr6B	663056764	663057614	+	663057189	Chr6B	649768525	649769375	+	649768950	1.0	0.996	collinear
