gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Jagger_tgt_chr	Jagger_tgt_start	Jagger_tgt_end	Jagger_tgt_strand	Jagger_tgt_midpoint	Jagger_coverage	Jagger_identity	segment
gene:TraesCS3D03G0949200	Chr3D	546030955	546032121	+	546031538	Chr3D	546036247	546037413	+	546036830	1.0	1.0	collinear
gene:TraesCS3D03G0949300	Chr3D	546033670	546034974	-	546034322	Chr3D	546039350	546040654	-	546040002	1.0	1.0	collinear
gene:TraesCS3D03G0949400	Chr3D	546054192	546055943	+	546055067	Chr3D	546059857	546061608	+	546060732	1.0	1.0	collinear
gene:TraesCS3D03G0949500	Chr3D	546061790	546065231	-	546063510	Chr3D	546067455	546070896	-	546069175	1.0	1.0	collinear
gene:TraesCS3D03G0949700	Chr3D	546142643	546144118	+	546143380	Chr3D	546148760	546150235	+	546149497	1.0	1.0	collinear
gene:TraesCS3D03G0950000	Chr3D	546709512	546712014	+	546710763	Chr3D	546716825	546719327	+	546718076	1.0	1.0	collinear
gene:TraesCS3D03G0950100	Chr3D	546714999	546715752	+	546715375	Chr3D	546722312	546723065	+	546722688	1.0	1.0	collinear
gene:TraesCS3D03G0950200	Chr3D	546716127	546720886	-	546718506	Chr3D	546723493	546728252	-	546725872	1.0	0.998	collinear
gene:TraesCS3D03G0950400	Chr3D	546722023	546724026	+	546723024	Chr3D	546729389	546731392	+	546730390	1.0	0.998	collinear
gene:TraesCS3D03G0950500	Chr3D	546767067	546771458	-	546769262	Chr3D	546774468	546778859	-	546776663	1.0	1.0	collinear
gene:TraesCS3D03G0950600	Chr3D	546992772	546996260	-	546994516	Chr3D	547001045	547004533	-	547002789	1.0	1.0	collinear
gene:TraesCS3D03G0950800	Chr3D	546999296	546999902	-	546999599	Chr3D	547007569	547008175	-	547007872	1.0	1.0	collinear
gene:TraesCS3D03G0951100	Chr3D	547042868	547044305	+	547043586	Chr3D	547051117	547052554	+	547051835	1.0	1.0	collinear
gene:TraesCS3D03G0951200	Chr3D	547045490	547048086	-	547046788	Chr3D	547053739	547056335	-	547055037	1.0	1.0	collinear
gene:TraesCS3D03G0951400	Chr3D	547051671	547054837	-	547053254	Chr3D	547059920	547063086	-	547061503	1.0	1.0	collinear
gene:TraesCS3D03G0952100	Chr3D	547117292	547119749	-	547118520	Chr3D	547113042	547115499	-	547114270	1.0	1.0	collinear
gene:TraesCS3D03G0952300	Chr3D	547127280	547130267	-	547128773	Chr3D	547122925	547125912	-	547124418	1.0	1.0	collinear
gene:TraesCS3D03G0952500	Chr3D	547133891	547138394	-	547136142	Chr3D	547129536	547134039	-	547131787	1.0	0.999	collinear
gene:TraesCS3D03G0953100	Chr3D	547182040	547186306	+	547184173	Chr3D	547177637	547181903	+	547179770	1.0	1.0	collinear
gene:TraesCS3D03G0953300	Chr3D	547265636	547267293	+	547266464	Chr3D	547267903	547269560	+	547268731	1.0	1.0	collinear
gene:TraesCS3D03G0953400	Chr3D	547269678	547271536	-	547270607	Chr3D	547271945	547273803	-	547272874	1.0	1.0	collinear
gene:TraesCS3D03G0953500	Chr3D	547271803	547274807	-	547273305	Chr3D	547274070	547277074	-	547275572	1.0	1.0	collinear
gene:TraesCS3D03G0953600	Chr3D	547282492	547283040	+	547282766	Chr3D	547285197	547285745	+	547285471	1.0	0.997	collinear
gene:TraesCS3D03G0954100	Chr3D	547375902	547376798	-	547376350	Chr3D	547379766	547380662	-	547380214	1.0	1.0	collinear
gene:TraesCS3D03G0954300	Chr3D	547424692	547429684	+	547427188	Chr3D	547429101	547434093	+	547431597	1.0	1.0	collinear
gene:TraesCS3D03G0954400	Chr3D	547444415	547444969	-	547444692	Chr3D	547448728	547449282	-	547449005	1.0	1.0	collinear
gene:TraesCS3D03G0954600	Chr3D	547462608	547467481	+	547465044	Chr3D	547466920	547471793	+	547469356	1.0	1.0	collinear
gene:TraesCS3D03G0954800	Chr3D	547492181	547492537	+	547492359	Chr3D	547496301	547496657	+	547496479	1.0	1.0	collinear
gene:TraesCS3D03G0954700	Chr3D	547489156	547499612	+	547494384	Chr3D	547493045	547503732	+	547498388	1.0	1.0	collinear
gene:TraesCS3D03G0954900	Chr3D	547500247	547501520	+	547500883	Chr3D	547504367	547505640	+	547505003	1.0	1.0	collinear
gene:TraesCS3D03G0955000	Chr3D	547503965	547505568	-	547504766	Chr3D	547508085	547509688	-	547508886	1.0	1.0	collinear
gene:TraesCS3D03G0955300	Chr3D	547601120	547605374	-	547603247	Chr3D	547606477	547611000	-	547608738	1.0	0.973	collinear
gene:TraesCS3D03G0955400	Chr3D	547609310	547613548	-	547611429	Chr3D	547614936	547619174	-	547617055	1.0	1.0	collinear
gene:TraesCS3D03G0955800	Chr3D	547790994	547794098	+	547792546	Chr3D	547795627	547798731	+	547797179	1.0	1.0	collinear
gene:TraesCS3D03G0955900	Chr3D	547794906	547795243	-	547795074	Chr3D	547799539	547799876	-	547799707	1.0	1.0	collinear
gene:TraesCS3D03G0956500	Chr3D	548089138	548094079	+	548091608	Chr3D	548096424	548101326	+	548098875	0.987	0.987	collinear
gene:TraesCS3D03G0956800	Chr3D	548096442	548100980	-	548098711	Chr3D	548103689	548108227	-	548105958	1.0	1.0	collinear
gene:TraesCS3D03G0957300	Chr3D	548218613	548221809	-	548220211	Chr3D	548226340	548229536	-	548227938	1.0	1.0	collinear
gene:TraesCS3D03G0957500	Chr3D	548226017	548234197	-	548230107	Chr3D	548233744	548241924	-	548237834	1.0	0.999	collinear
gene:TraesCS3D03G0957700	Chr3D	548245303	548245625	+	548245464	Chr3D	548253069	548253391	+	548253230	1.0	1.0	collinear
gene:TraesCS3D03G0957900	Chr3D	548300760	548302983	-	548301871	Chr3D	548308732	548310955	-	548309843	1.0	1.0	collinear
gene:TraesCS3D03G0958000	Chr3D	548410670	548411260	+	548410965	Chr3D	548419110	548419700	+	548419405	1.0	1.0	collinear
gene:TraesCS3D03G0958100	Chr3D	548414781	548417970	-	548416375	Chr3D	548423221	548426410	-	548424815	1.0	0.999	collinear
gene:TraesCS3D03G0958200	Chr3D	548422216	548423478	+	548422847	Chr3D	548430707	548431969	+	548431338	1.0	1.0	collinear
gene:TraesCS3D03G0958300	Chr3D	548567844	548569009	-	548568426	Chr3D	548583646	548584811	-	548584228	1.0	1.0	collinear
gene:TraesCS3D03G0958400	Chr3D	548698457	548703108	+	548700782	Chr3D	548722319	548726970	+	548724644	1.0	1.0	collinear
gene:TraesCS3D03G0958500	Chr3D	548790013	548796514	-	548793263	Chr3D	548814931	548821771	-	548818351	1.0	1.0	collinear
gene:TraesCS3D03G0958600	Chr3D	548803002	548806803	-	548804902	Chr3D	548828633	548832434	-	548830533	1.0	1.0	collinear
gene:TraesCS3D03G0958700	Chr3D	549030435	549034721	+	549032578	Chr3D	549059104	549063390	+	549061247	1.0	1.0	collinear
gene:TraesCS3D03G0958900	Chr3D	549036658	549038499	-	549037578	Chr3D	549065327	549067168	-	549066247	1.0	0.998	collinear
gene:TraesCS3D03G0958800	Chr3D	549034989	549040309	+	549037649	Chr3D	549063658	549068978	+	549066318	1.0	0.999	collinear
gene:TraesCS3D03G0959200	Chr3D	549246557	549249998	-	549248277	Chr3D	549283569	549287010	-	549285289	1.0	1.0	collinear
gene:TraesCS3D03G0959300	Chr3D	549260109	549262722	-	549261415	Chr3D	549297285	549299898	-	549298591	1.0	1.0	collinear
gene:TraesCS3D03G0959500	Chr3D	549308087	549310641	+	549309364	Chr3D	549345589	549348143	+	549346866	1.0	1.0	collinear
gene:TraesCS3D03G0959800	Chr3D	549315182	549317005	-	549316093	Chr3D	549352684	549354507	-	549353595	1.0	1.0	collinear
gene:TraesCS3D03G0959900	Chr3D	549318158	549318801	-	549318479	Chr3D	549355660	549356303	-	549355981	1.0	1.0	collinear
gene:TraesCS3D03G0960100	Chr3D	549327425	549334255	-	549330840	Chr3D	549365097	549371911	-	549368504	1.0	1.0	collinear
gene:TraesCS3D03G0960200	Chr3D	549334929	549337741	+	549336335	Chr3D	549372585	549375397	+	549373991	1.0	1.0	collinear
gene:TraesCS3D03G0960300	Chr3D	549346091	549352812	-	549349451	Chr3D	549383958	549390669	-	549387313	1.0	1.0	collinear
gene:TraesCS3D03G0960400	Chr3D	549354419	549357207	+	549355813	Chr3D	549392276	549395064	+	549393670	1.0	1.0	collinear
gene:TraesCS3D03G0960700	Chr3D	549414964	549416300	-	549415632	Chr3D	549453992	549455328	-	549454660	1.0	1.0	collinear
gene:TraesCS3D03G0960800	Chr3D	549454028	549455222	-	549454625	Chr3D	549493275	549494469	-	549493872	1.0	1.0	collinear
gene:TraesCS3D03G0961000	Chr3D	549462402	549464032	+	549463217	Chr3D	549502020	549503652	+	549502836	1.0	0.998	collinear
gene:TraesCS3D03G0961100	Chr3D	549464541	549467359	-	549465950	Chr3D	549504161	549506979	-	549505570	1.0	1.0	collinear
gene:TraesCS3D03G0961400	Chr3D	549474331	549475945	+	549475138	Chr3D	549513947	549515561	+	549514754	1.0	1.0	collinear
gene:TraesCS3D03G0961500	Chr3D	549492487	549496287	+	549494387	Chr3D	549531741	549535541	+	549533641	1.0	1.0	collinear
gene:TraesCS3D03G0961600	Chr3D	549506273	549509509	+	549507891	Chr3D	549544601	549547837	+	549546219	1.0	1.0	collinear
gene:TraesCS3D03G0961700	Chr3D	549586648	549587844	-	549587246	Chr3D	549624990	549626186	-	549625588	1.0	1.0	collinear
gene:TraesCS3D03G0961800	Chr3D	549594494	549598164	+	549596329	Chr3D	549632162	549635832	+	549633997	1.0	1.0	collinear
gene:TraesCS3D03G0962000	Chr3D	549745134	549746622	+	549745878	Chr3D	549781753	549783241	+	549782497	1.0	1.0	collinear
gene:TraesCS3D03G0962200	Chr3D	549778964	549779644	-	549779304	Chr3D	549815930	549816610	-	549816270	1.0	1.0	collinear
gene:TraesCS3D03G0962300	Chr3D	549851838	549852899	-	549852368	Chr3D	549889640	549890701	-	549890170	1.0	1.0	collinear
gene:TraesCS3D03G0962800	Chr3D	550126586	550128124	-	550127355	Chr3D	550164631	550166169	-	550165400	1.0	1.0	collinear
gene:TraesCS3D03G0963200	Chr3D	550151254	550153391	-	550152322	Chr3D	550189440	550191577	-	550190508	1.0	1.0	collinear
gene:TraesCS3D03G0963300	Chr3D	550153421	550154617	-	550154019	Chr3D	550191607	550192803	-	550192205	1.0	1.0	collinear
gene:TraesCS3D03G0963700	Chr3D	550268770	550274713	+	550271741	Chr3D	550306167	550312110	+	550309138	1.0	0.999	collinear
gene:TraesCS3D03G0963900	Chr3D	550285168	550290407	-	550287787	Chr3D	550322565	550327804	-	550325184	1.0	1.0	collinear
gene:TraesCS3D03G0964000	Chr3D	550293672	550295039	-	550294355	Chr3D	550331068	550332435	-	550331751	1.0	1.0	collinear
gene:TraesCS3D03G0964200	Chr3D	550340800	550341876	+	550341338	Chr3D	550379632	550380708	+	550380170	1.0	1.0	collinear
gene:TraesCS3D03G0964400	Chr3D	550401297	550406504	+	550403900	Chr3D	550439819	550445026	+	550442422	1.0	1.0	collinear
gene:TraesCS3D03G0964500	Chr3D	550411724	550418788	+	550415256	Chr3D	550450373	550457437	+	550453905	1.0	1.0	collinear
gene:TraesCS3D03G0964600	Chr3D	550482060	550483518	+	550482789	Chr3D	550520960	550522418	+	550521689	1.0	1.0	collinear
gene:TraesCS3D03G0964900	Chr3D	550520233	550524842	-	550522537	Chr3D	550559135	550563744	-	550561439	1.0	1.0	collinear
gene:TraesCS3D03G0965200	Chr3D	550969591	550971545	-	550970568	Chr3D	551019640	551021594	-	551020617	1.0	1.0	collinear
gene:TraesCS3D03G0965300	Chr3D	551013380	551014641	-	551014010	Chr3D	551063428	551064689	-	551064058	1.0	1.0	collinear
gene:TraesCS3D03G0965400	Chr3D	551025485	551036917	-	551031201	Chr3D	551075580	551087323	-	551081451	1.0	1.0	collinear
gene:TraesCS3D03G0965500	Chr3D	551039167	551039998	+	551039582	Chr3D	551089573	551090404	+	551089988	1.0	1.0	collinear
gene:TraesCS3D03G0965800	Chr3D	551150300	551151404	-	551150852	Chr3D	551201058	551202162	-	551201610	1.0	1.0	collinear
gene:TraesCS3D03G0966000	Chr3D	551225504	551226763	+	551226133	Chr3D	551276719	551277978	+	551277348	1.0	1.0	collinear
gene:TraesCS3D03G0966500	Chr3D	551414644	551420080	+	551417362	Chr3D	551466854	551472290	+	551469572	1.0	1.0	collinear
gene:TraesCS3D03G0966600	Chr3D	551424487	551429085	+	551426786	Chr3D	551477623	551481739	+	551479681	0.966	0.966	collinear
gene:TraesCS3D03G0966800	Chr3D	551432208	551436827	+	551434517	Chr3D	551485375	551489994	+	551487684	1.0	1.0	collinear
gene:TraesCS3D03G0966900	Chr3D	551446704	551450393	+	551448548	Chr3D	551500013	551503702	+	551501857	1.0	1.0	collinear
gene:TraesCS3D03G0967800	Chr3D	551963043	551966912	+	551964977	Chr3D	552018403	552022272	+	552020337	1.0	1.0	collinear
gene:TraesCS3D03G0967900	Chr3D	551969369	551970526	+	551969947	Chr3D	552024729	552025886	+	552025307	1.0	1.0	collinear
gene:TraesCS3D03G0968000	Chr3D	551984915	551987084	-	551985999	Chr3D	552040757	552042926	-	552041841	1.0	1.0	collinear
gene:TraesCS3D03G0968100	Chr3D	552033322	552035463	+	552034392	Chr3D	552089157	552091298	+	552090227	1.0	1.0	collinear
gene:TraesCS3D03G0968200	Chr3D	552106154	552107328	-	552106741	Chr3D	552161988	552163162	-	552162575	1.0	0.995	collinear
gene:TraesCS3D03G0968300	Chr3D	552132252	552147324	+	552139788	Chr3D	552188304	552203554	+	552195929	1.0	1.0	collinear
gene:TraesCS3D03G0968500	Chr3D	552151988	552155191	-	552153589	Chr3D	552208402	552211580	-	552209991	0.987	0.986	collinear
gene:TraesCS3D03G0968800	Chr3D	552190447	552191704	+	552191075	Chr3D	552246688	552247945	+	552247316	1.0	1.0	collinear
gene:TraesCS3D03G0968900	Chr3D	552329354	552334981	+	552332167	Chr3D	552384906	552390533	+	552387719	1.0	1.0	collinear
gene:TraesCS3D03G0969100	Chr3D	552462534	552464778	-	552463656	Chr3D	552519168	552521412	-	552520290	1.0	1.0	collinear
gene:TraesCS3D03G0969200	Chr3D	552739216	552742819	-	552741017	Chr3D	552800747	552804350	-	552802548	1.0	1.0	collinear
gene:TraesCS3D03G0969300	Chr3D	552743108	552744646	-	552743877	Chr3D	552804639	552806177	-	552805408	1.0	1.0	collinear
gene:TraesCS3D03G0969400	Chr3D	552745188	552748695	-	552746941	Chr3D	552806719	552810226	-	552808472	1.0	1.0	collinear
gene:TraesCS3D03G0969500	Chr3D	552750605	552754369	-	552752487	Chr3D	552812136	552815713	-	552813924	1.0	0.999	collinear
gene:TraesCS3D03G0969600	Chr3D	552756819	552761759	-	552759289	Chr3D	552818163	552823104	-	552820633	1.0	1.0	collinear
gene:TraesCS3D03G0969700	Chr3D	553004590	553010237	-	553007413	Chr3D	553067066	553072713	-	553069889	1.0	1.0	collinear
gene:TraesCS3D03G0970800	Chr3D	553173706	553174514	-	553174110	Chr3D	553238037	553238845	-	553238441	1.0	1.0	collinear
gene:TraesCS3D03G0970900	Chr3D	553181574	553182434	-	553182004	Chr3D	553245905	553246765	-	553246335	1.0	1.0	collinear
gene:TraesCS3D03G0971300	Chr3D	553286920	553287777	-	553287348	Chr3D	553351724	553352581	-	553352152	1.0	1.0	collinear
gene:TraesCS3D03G0971400	Chr3D	553326829	553327503	-	553327166	Chr3D	553391919	553392593	-	553392256	1.0	1.0	collinear
gene:TraesCS3D03G0971500	Chr3D	553331839	553332679	-	553332259	Chr3D	553396928	553397768	-	553397348	1.0	1.0	collinear
gene:TraesCS3D03G0971600	Chr3D	553373974	553374954	+	553374464	Chr3D	553434486	553435466	+	553434976	1.0	0.998	collinear
gene:TraesCS3D03G0971700	Chr3D	553381600	553382366	-	553381983	Chr3D	553442135	553442893	-	553442514	0.989	0.988	collinear
gene:TraesCS3D03G0972000	Chr3D	553471072	553476772	-	553473922	Chr3D	553563136	553568793	-	553565964	1.0	0.991	collinear
gene:TraesCS3D03G0972200	Chr3D	553482289	553483031	+	553482660	Chr3D	553609879	553610612	+	553610245	0.987	0.97	collinear
gene:TraesCS3D03G0972300	Chr3D	553488070	553488666	+	553488368	Chr3D	553615721	553616317	+	553616019	1.0	1.0	collinear
gene:TraesCS3D03G0972400	Chr3D	553509620	553510879	+	553510249	Chr3D	553637239	553638479	+	553637859	0.982	0.98	collinear
gene:TraesCS3D03G0972600	Chr3D	553536855	553538164	+	553537509	Chr3D	553664326	553665635	+	553664980	1.0	1.0	collinear
gene:TraesCS3D03G0972700	Chr3D	553632941	553635869	+	553634405	Chr3D	553758644	553761572	+	553760108	1.0	0.997	collinear
gene:TraesCS3D03G0972900	Chr3D	553696443	553700940	+	553698691	Chr3D	553803785	553808282	+	553806033	1.0	0.998	collinear
gene:TraesCS3D03G0973000	Chr3D	553702720	553707410	+	553705065	Chr3D	553810062	553814752	+	553812407	1.0	0.999	collinear
gene:TraesCS3D03G0973200	Chr3D	553793543	553794063	+	553793803	Chr3D	553934660	553935180	+	553934920	1.0	1.0	collinear
gene:TraesCS3D03G0973700	Chr3D	553982154	553982703	+	553982428	Chr3D	554038231	554038780	+	554038505	1.0	0.997	collinear
gene:TraesCS3D03G0973900	Chr3D	554013239	554019189	+	554016214	Chr3D	554048389	554054234	+	554051311	0.965	0.965	collinear
gene:TraesCS3D03G0974100	Chr3D	554033858	554035432	-	554034645	Chr3D	554068868	554070442	-	554069655	1.0	0.998	collinear
gene:TraesCS3D03G0974200	Chr3D	554044326	554044982	+	554044654	Chr3D	554079168	554079818	+	554079493	0.99	0.984	collinear
gene:TraesCS3D03G0974600	Chr3D	554123914	554124609	+	554124261	Chr3D	554135323	554136018	+	554135670	1.0	0.991	collinear
gene:TraesCS3D03G0974900	Chr3D	554157622	554158340	+	554157981	Chr3D	554159902	554160582	+	554160242	0.936	0.93	collinear
gene:TraesCS3D03G0975200	Chr3D	554197394	554205431	+	554201412	Chr3D	554176753	554183884	+	554180318	0.997	0.976	collinear
gene:TraesCS3D03G0976000	Chr3D	554475857	554476204	-	554476030	Chr3D	554419519	554419875	-	554419697	1.0	0.927	collinear
gene:TraesCS3D03G0976100	Chr3D	554536478	554538672	-	554537575	Chr3D	554533695	554535904	-	554534799	1.0	0.988	collinear
gene:TraesCS3D03G0976600	Chr3D	554719625	554720354	-	554719989	Chr3D	554646691	554647420	-	554647055	1.0	0.995	collinear
gene:TraesCS3D03G0977300	Chr3D	555006121	555008205	+	555007163	Chr3D	555147830	555149935	+	555148882	1.0	0.992	collinear
gene:TraesCS3D03G0978800	Chr3D	555184986	555186900	-	555185943	Chr3D	555317780	555319304	-	555318542	0.951	0.925	collinear
gene:TraesCS3D03G0978900	Chr3D	555198096	555208159	-	555203127	Chr3D	555330481	555340389	-	555335435	1.0	0.997	collinear
gene:TraesCS3D03G0979600	Chr3D	555549515	555554193	-	555551854	Chr3D	555690720	555695398	-	555693059	1.0	0.999	collinear
gene:TraesCS3D03G0980300	Chr3D	555783820	555788372	-	555786096	Chr3D	555924644	555929196	+	555926920	1.0	0.998	collinear
gene:TraesCS3D03G0980400	Chr3D	555793330	555793938	-	555793634	Chr3D	555918956	555919564	+	555919260	1.0	1.0	collinear
gene:TraesCS3D03G0980500	Chr3D	555898734	555900555	-	555899644	Chr3D	555821888	555823709	+	555822798	1.0	1.0	collinear
gene:TraesCS3D03G0980700	Chr3D	555939415	555940233	-	555939824	Chr3D	555781616	555782434	+	555782025	1.0	1.0	collinear
gene:TraesCS3D03G0980800	Chr3D	556254525	556256346	-	556255435	Chr3D	556118528	556120349	-	556119438	1.0	1.0	collinear
gene:TraesCS3D03G0980900	Chr3D	556290945	556293698	-	556292321	Chr3D	556155561	556158314	-	556156937	1.0	1.0	collinear
gene:TraesCS3D03G0981600	Chr3D	556415184	556416324	-	556415754	Chr3D	556280252	556281392	-	556280822	1.0	1.0	collinear
gene:TraesCS3D03G0981800	Chr3D	556423147	556424988	-	556424067	Chr3D	556288285	556290126	-	556289205	1.0	1.0	collinear
gene:TraesCS3D03G0982100	Chr3D	556563005	556564561	-	556563783	Chr3D	556428939	556430495	-	556429717	1.0	1.0	collinear
gene:TraesCS3D03G0982300	Chr3D	556586405	556593580	+	556589992	Chr3D	556452308	556459631	+	556455969	1.0	0.927	collinear
gene:TraesCS3D03G0982400	Chr3D	556641144	556642412	+	556641778	Chr3D	556507160	556508428	+	556507794	1.0	1.0	collinear
gene:TraesCS3D03G0982600	Chr3D	556860471	556860923	+	556860697	Chr3D	556716943	556717395	+	556717169	1.0	1.0	collinear
gene:TraesCS3D03G0982700	Chr3D	556874417	556874548	-	556874482	Chr3D	556730889	556731020	-	556730954	1.0	1.0	collinear
gene:TraesCS3D03G0982800	Chr3D	556874652	556874871	+	556874761	Chr3D	556731124	556731343	+	556731233	1.0	1.0	collinear
gene:TraesCS3D03G0983000	Chr3D	556906722	556916023	+	556911372	Chr3D	556763196	556772909	+	556768052	1.0	0.912	collinear
gene:TraesCS3D03G0983100	Chr3D	556917854	556918475	-	556918164	Chr3D	556774739	556775360	-	556775049	1.0	1.0	collinear
gene:TraesCS3D03G0983200	Chr3D	557029009	557029671	-	557029340	Chr3D	556884814	556885477	-	556885145	1.0	1.0	collinear
gene:TraesCS3D03G0983300	Chr3D	557141746	557144642	+	557143194	Chr3D	556997034	556999930	+	556998482	1.0	1.0	collinear
gene:TraesCS3D03G0983400	Chr3D	557144684	557145586	-	557145135	Chr3D	556999972	557000874	-	557000423	1.0	1.0	collinear
gene:TraesCS3D03G0983500	Chr3D	557145848	557146738	-	557146293	Chr3D	557001136	557002026	-	557001581	1.0	1.0	collinear
gene:TraesCS3D03G0984200	Chr3D	557215866	557217293	-	557216579	Chr3D	557078574	557080001	-	557079287	1.0	1.0	collinear
gene:TraesCS3D03G0984700	Chr3D	557257154	557270459	-	557263806	Chr3D	557120751	557135299	-	557128025	0.998	0.996	collinear
gene:TraesCS3D03G0984800	Chr3D	557280111	557285838	+	557282974	Chr3D	557143556	557149278	+	557146417	1.0	0.996	collinear
gene:TraesCS3D03G0985400	Chr3D	557955931	557957592	+	557956761	Chr3D	557679386	557681047	+	557680216	1.0	0.994	collinear
gene:TraesCS3D03G0985500	Chr3D	557962266	557963777	-	557963021	Chr3D	557685972	557687474	-	557686723	0.994	0.986	collinear
gene:TraesCS3D03G0985600	Chr3D	557964218	557966014	+	557965116	Chr3D	557687915	557689711	+	557688813	1.0	0.994	collinear
gene:TraesCS3D03G0985700	Chr3D	558004281	558006284	+	558005282	Chr3D	557728112	557730094	+	557729103	0.989	0.985	collinear
gene:TraesCS3D03G0987000	Chr3D	558569175	558570674	+	558569924	Chr3D	557899192	557900690	+	557899941	0.999	0.993	collinear
gene:TraesCS3D03G0987500	Chr3D	558606057	558609051	-	558607554	Chr3D	557929356	557932372	-	557930864	1.0	0.997	collinear
gene:TraesCS3D03G0987800	Chr3D	558661809	558663436	-	558662622	Chr3D	557954000	557955627	-	557954813	1.0	0.998	collinear
gene:TraesCS3D03G0987700	Chr3D	558661772	558663711	-	558662741	Chr3D	557953963	557955902	-	557954932	1.0	0.997	collinear
gene:TraesCS3D03G0988200	Chr3D	558951387	558952499	-	558951943	Chr3D	558028678	558029790	-	558029234	1.0	1.0	collinear
gene:TraesCS3D03G0988300	Chr3D	558954577	558955939	-	558955258	Chr3D	558031664	558033026	-	558032345	1.0	1.0	collinear
gene:TraesCS3D03G0988400	Chr3D	559001962	559003290	-	559002626	Chr3D	558078856	558080184	-	558079520	1.0	1.0	collinear
gene:TraesCS3D03G0988700	Chr3D	559014262	559015651	+	559014956	Chr3D	558091156	558092545	+	558091850	1.0	1.0	collinear
gene:TraesCS3D03G0988900	Chr3D	559024345	559027770	+	559026057	Chr3D	558101151	558104576	+	558102863	1.0	1.0	collinear
gene:TraesCS3D03G0989200	Chr3D	559098162	559101194	+	559099678	Chr3D	558174499	558177531	+	558176015	1.0	0.999	collinear
gene:TraesCS3D03G0989300	Chr3D	559181700	559182923	+	559182311	Chr3D	558268377	558269600	+	558268988	1.0	1.0	collinear
gene:TraesCS3D03G0989400	Chr3D	559216633	559219236	+	559217934	Chr3D	558303259	558305862	+	558304560	1.0	1.0	collinear
gene:TraesCS3D03G0989500	Chr3D	559225897	559229242	-	559227569	Chr3D	558312523	558315868	-	558314195	1.0	0.999	collinear
gene:TraesCS3D03G0990400	Chr3D	559658427	559658945	-	559658686	Chr3D	558705765	558706283	-	558706024	1.0	1.0	collinear
gene:TraesCS3D03G0990500	Chr3D	559668265	559668819	-	559668542	Chr3D	558715539	558716093	-	558715816	1.0	1.0	collinear
gene:TraesCS3D03G0990600	Chr3D	559931737	559936634	+	559934185	Chr3D	558977915	558982812	+	558980363	1.0	1.0	collinear
gene:TraesCS3D03G0990900	Chr3D	560037447	560038288	+	560037867	Chr3D	559083778	559084619	+	559084198	1.0	1.0	collinear
gene:TraesCS3D03G0991000	Chr3D	560083089	560084027	-	560083558	Chr3D	559129425	559130363	-	559129894	1.0	1.0	collinear
gene:TraesCS3D03G0991100	Chr3D	560098896	560100354	-	560099625	Chr3D	559145232	559146690	-	559145961	1.0	1.0	collinear
gene:TraesCS3D03G0991500	Chr3D	560443926	560449941	+	560446933	Chr3D	559491866	559498428	+	559495147	1.0	1.0	collinear
gene:TraesCS3D03G0991600	Chr3D	560449825	560456397	-	560453111	Chr3D	559498312	559504885	-	559501598	1.0	1.0	collinear
gene:TraesCS3D03G0991900	Chr3D	560486497	560490199	+	560488348	Chr3D	559529481	559533183	+	559531332	1.0	1.0	collinear
gene:TraesCS3D03G0992000	Chr3D	560491548	560493117	+	560492332	Chr3D	559534532	559536101	+	559535316	1.0	1.0	collinear
gene:TraesCS3D03G0992200	Chr3D	560496168	560497512	+	560496840	Chr3D	559539152	559540496	+	559539824	1.0	1.0	collinear
gene:TraesCS3D03G0992400	Chr3D	560499204	560499689	+	560499446	Chr3D	559542188	559542673	+	559542430	1.0	1.0	collinear
gene:TraesCS3D03G0992700	Chr3D	560533363	560534655	+	560534009	Chr3D	559576942	559578234	+	559577588	1.0	1.0	collinear
gene:TraesCS3D03G0992900	Chr3D	560536248	560537252	+	560536750	Chr3D	559579827	559580831	+	559580329	1.0	1.0	collinear
gene:TraesCS3D03G0993000	Chr3D	560538942	560539751	+	560539346	Chr3D	559582805	559583614	+	559583209	1.0	1.0	collinear
gene:TraesCS3D03G0993200	Chr3D	560554872	560558286	-	560556579	Chr3D	559598734	559602148	-	559600441	1.0	1.0	collinear
gene:TraesCS3D03G0993300	Chr3D	560589285	560590650	-	560589967	Chr3D	559633146	559634511	-	559633828	1.0	1.0	collinear
gene:TraesCS3D03G0993400	Chr3D	560597674	560598907	-	560598290	Chr3D	559641938	559643171	-	559642554	1.0	0.999	collinear
gene:TraesCS3D03G0994600	Chr3D	561284645	561284932	-	561284788	Chr3D	560319675	560319962	-	560319818	1.0	1.0	collinear
gene:TraesCS3D03G0995000	Chr3D	561303504	561306223	-	561304863	Chr3D	560338120	560340839	-	560339479	1.0	1.0	collinear
gene:TraesCS3D03G0995100	Chr3D	561390087	561393452	-	561391769	Chr3D	560419432	560422797	-	560421114	1.0	1.0	collinear
gene:TraesCS3D03G0995300	Chr3D	561421860	561425328	-	561423594	Chr3D	560451237	560454705	-	560452971	1.0	1.0	collinear
gene:TraesCS3D03G0995600	Chr3D	561470639	561475822	+	561473230	Chr3D	560500964	560505999	+	560503481	0.956	0.956	collinear
gene:TraesCS3D03G0995800	Chr3D	561483009	561484178	-	561483593	Chr3D	560513186	560514355	-	560513770	1.0	1.0	collinear
gene:TraesCS3D03G0996500	Chr3D	561562617	561563598	-	561563107	Chr3D	560592985	560593966	-	560593475	1.0	1.0	collinear
