gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Jagger_tgt_chr	Jagger_tgt_start	Jagger_tgt_end	Jagger_tgt_strand	Jagger_tgt_midpoint	Jagger_coverage	Jagger_identity	segment
gene:TraesCS7B03G1058200	Chr7B	666248862	666251258	-	666250060	Chr7B	660977555	660979951	-	660978753	1.0	1.0	collinear
gene:TraesCS7B03G1058800	Chr7B	666543691	666546770	+	666545230	Chr7B	661279879	661282958	+	661281418	1.0	1.0	collinear
gene:TraesCS7B03G1059200	Chr7B	666821470	666824482	-	666822976	Chr7B	661561633	661564645	-	661563139	1.0	1.0	collinear
gene:TraesCS7B03G1059300	Chr7B	666829779	666832796	-	666831287	Chr7B	661569942	661572959	-	661571450	1.0	1.0	collinear
gene:TraesCS7B03G1059400	Chr7B	666918120	666922890	+	666920505	Chr7B	661654943	661659713	+	661657328	1.0	1.0	collinear
gene:TraesCS7B03G1059500	Chr7B	666923578	666925688	-	666924633	Chr7B	661660401	661662383	-	661661392	1.0	1.0	collinear
gene:TraesCS7B03G1059600	Chr7B	666940598	666941895	+	666941246	Chr7B	661677688	661678964	+	661678326	0.976	0.976	collinear
gene:TraesCS7B03G1059700	Chr7B	666941976	666946111	-	666944043	Chr7B	661679045	661683180	-	661681112	1.0	1.0	collinear
gene:TraesCS7B03G1060000	Chr7B	667233119	667238444	-	667235781	Chr7B	661980256	661985581	-	661982918	1.0	1.0	collinear
gene:TraesCS7B03G1060200	Chr7B	668009124	668009765	-	668009444	Chr7B	662768682	662769323	-	662769002	1.0	1.0	collinear
gene:TraesCS7B03G1060900	Chr7B	668294194	668294610	+	668294402	Chr7B	663058037	663058453	+	663058245	1.0	1.0	collinear
gene:TraesCS7B03G1061100	Chr7B	668299649	668302361	-	668301005	Chr7B	663063492	663066204	-	663064848	1.0	1.0	collinear
gene:TraesCS7B03G1061200	Chr7B	668314858	668318659	+	668316758	Chr7B	663078626	663082427	+	663080526	1.0	1.0	collinear
gene:TraesCS7B03G1061500	Chr7B	668573065	668573481	+	668573273	Chr7B	663323032	663323448	+	663323240	1.0	0.996	collinear
gene:TraesCS7B03G1061700	Chr7B	668583586	668584002	-	668583794	Chr7B	663333365	663333781	-	663333573	1.0	1.0	collinear
gene:TraesCS7B03G1062000	Chr7B	668884759	668885175	-	668884967	Chr7B	663636025	663636441	-	663636233	1.0	1.0	collinear
gene:TraesCS7B03G1062200	Chr7B	669039385	669039813	+	669039599	Chr7B	663793045	663793473	+	663793259	1.0	1.0	collinear
gene:TraesCS7B03G1062800	Chr7B	669223997	669224791	+	669224394	Chr7B	663978857	663979651	+	663979254	1.0	1.0	collinear
gene:TraesCS7B03G1062900	Chr7B	669225383	669233070	-	669229226	Chr7B	663980243	663987937	-	663984090	1.0	1.0	collinear
gene:TraesCS7B03G1063000	Chr7B	669247023	669251027	-	669249025	Chr7B	664001960	664005964	-	664003962	1.0	1.0	collinear
gene:TraesCS7B03G1063400	Chr7B	669295547	669295801	-	669295674	Chr7B	664050483	664050737	-	664050610	1.0	1.0	collinear
gene:TraesCS7B03G1064000	Chr7B	669302736	669302975	+	669302855	Chr7B	664057394	664057633	+	664057513	1.0	1.0	collinear
gene:TraesCS7B03G1064100	Chr7B	669303369	669303569	-	669303469	Chr7B	664058027	664058227	-	664058127	1.0	0.995	collinear
gene:TraesCS7B03G1065000	Chr7B	669311463	669311795	+	669311629	Chr7B	664064697	664065029	+	664064863	1.0	1.0	collinear
gene:TraesCS7B03G1065200	Chr7B	669314218	669314547	+	669314382	Chr7B	664067260	664067589	+	664067424	1.0	1.0	collinear
gene:TraesCS7B03G1066000	Chr7B	669323864	669324982	-	669324423	Chr7B	664076906	664078024	-	664077465	1.0	1.0	collinear
gene:TraesCS7B03G1066100	Chr7B	669324067	669325353	-	669324710	Chr7B	664077109	664078395	-	664077752	1.0	1.0	collinear
gene:TraesCS7B03G1066200	Chr7B	669325488	669329129	+	669327308	Chr7B	664078530	664082171	+	664080350	1.0	1.0	collinear
gene:TraesCS7B03G1066400	Chr7B	669327457	669327702	-	669327579	Chr7B	664080499	664080744	-	664080621	1.0	1.0	collinear
gene:TraesCS7B03G1067300	Chr7B	669553689	669556077	-	669554883	Chr7B	664310475	664312863	-	664311669	1.0	1.0	collinear
gene:TraesCS7B03G1067400	Chr7B	669665679	669665918	-	669665798	Chr7B	664422524	664422763	-	664422643	1.0	1.0	collinear
gene:TraesCS7B03G1067500	Chr7B	669667843	669668214	-	669668028	Chr7B	664424688	664425059	-	664424873	1.0	1.0	collinear
gene:TraesCS7B03G1067900	Chr7B	669672656	669672832	+	669672744	Chr7B	664429504	664429680	+	664429592	1.0	1.0	collinear
gene:TraesCS7B03G1068800	Chr7B	669677815	669678093	+	669677954	Chr7B	664434677	664434955	+	664434816	1.0	1.0	collinear
gene:TraesCS7B03G1068900	Chr7B	669685915	669690255	-	669688085	Chr7B	664442778	664447070	-	664444924	1.0	0.999	collinear
gene:TraesCS7B03G1069700	Chr7B	669828033	669828752	+	669828392	Chr7B	664584479	664585198	+	664584838	1.0	1.0	collinear
gene:TraesCS7B03G1070000	Chr7B	669877375	669878356	+	669877865	Chr7B	664634293	664635274	+	664634783	1.0	1.0	collinear
gene:TraesCS7B03G1070100	Chr7B	670019150	670021309	-	670020229	Chr7B	664777134	664779293	-	664778213	1.0	1.0	collinear
gene:TraesCS7B03G1070200	Chr7B	670053842	670057676	+	670055759	Chr7B	664811771	664815605	+	664813688	1.0	0.999	collinear
gene:TraesCS7B03G1070300	Chr7B	670065650	670066783	-	670066216	Chr7B	664823735	664824868	-	664824301	1.0	0.992	collinear
gene:TraesCS7B03G1070400	Chr7B	670178658	670180964	+	670179811	Chr7B	664940394	664942700	+	664941547	1.0	0.99	collinear
gene:TraesCS7B03G1070700	Chr7B	670233816	670234868	+	670234342	Chr7B	665004170	665005222	+	665004696	1.0	0.994	collinear
gene:TraesCS7B03G1070900	Chr7B	670265327	670265971	+	670265649	Chr7B	664982294	664982938	+	664982616	1.0	0.993	collinear
gene:TraesCS7B03G1071000	Chr7B	670287535	670288475	+	670288005	Chr7B	665038298	665039238	+	665038768	1.0	0.995	collinear
gene:TraesCS7B03G1071400	Chr7B	670329929	670331365	-	670330647	Chr7B	665072052	665073488	-	665072770	1.0	0.994	collinear
gene:TraesCS7B03G1071600	Chr7B	670420118	670421353	+	670420735	Chr7B	665228154	665229389	+	665228771	1.0	0.991	collinear
gene:TraesCS7B03G1071800	Chr7B	670620657	670622167	+	670621412	Chr7B	665581083	665582594	+	665581838	1.0	0.994	collinear
gene:TraesCS7B03G1072000	Chr7B	670653663	670654541	-	670654102	Chr7B	665616151	665617029	-	665616590	1.0	1.0	collinear
gene:TraesCS7B03G1072200	Chr7B	670681919	670685949	+	670683934	Chr7B	665645451	665649481	+	665647466	1.0	0.997	collinear
gene:TraesCS7B03G1072300	Chr7B	670779301	670780569	+	670779935	Chr7B	665743543	665744811	+	665744177	1.0	1.0	collinear
gene:TraesCS7B03G1072900	Chr7B	670970899	670972472	-	670971685	Chr7B	665921665	665923238	-	665922451	1.0	0.999	collinear
gene:TraesCS7B03G1073000	Chr7B	671367284	671367883	+	671367583	Chr7B	666308188	666308787	+	666308487	1.0	1.0	collinear
gene:TraesCS7B03G1074400	Chr7B	671943704	671944919	-	671944311	Chr7B	666749348	666750563	-	666749955	1.0	1.0	collinear
gene:TraesCS7B03G1074600	Chr7B	671966592	671972743	+	671969667	Chr7B	666772168	666778403	+	666775285	1.0	1.0	collinear
gene:TraesCS7B03G1074800	Chr7B	671973276	671974516	+	671973896	Chr7B	666778935	666780175	+	666779555	1.0	0.999	collinear
gene:TraesCS7B03G1074900	Chr7B	671975260	671976462	+	671975861	Chr7B	666780919	666782121	+	666781520	1.0	1.0	collinear
gene:TraesCS7B03G1075100	Chr7B	672337616	672338670	-	672338143	Chr7B	667002995	667004049	-	667003522	1.0	1.0	collinear
gene:TraesCS7B03G1075200	Chr7B	672349662	672350761	+	672350211	Chr7B	667015661	667016760	+	667016210	1.0	0.995	collinear
gene:TraesCS7B03G1075500	Chr7B	672366887	672371347	-	672369117	Chr7B	667033004	667037464	-	667035234	1.0	0.999	collinear
gene:TraesCS7B03G1075600	Chr7B	672504036	672507174	+	672505605	Chr7B	667171125	667174263	+	667172694	1.0	1.0	collinear
gene:TraesCS7B03G1075900	Chr7B	673145774	673149079	+	673147426	Chr7B	667814948	667818253	+	667816600	1.0	1.0	collinear
gene:TraesCS7B03G1076200	Chr7B	673312083	673314319	+	673313201	Chr7B	667981489	667983725	+	667982607	1.0	1.0	collinear
gene:TraesCS7B03G1076400	Chr7B	673319572	673351676	-	673335624	Chr7B	667988978	668021083	-	668005030	1.0	0.999	collinear
gene:TraesCS7B03G1076700	Chr7B	673362505	673364163	-	673363334	Chr7B	668031860	668033518	-	668032689	1.0	1.0	collinear
gene:TraesCS7B03G1079600	Chr7B	674540116	674542492	+	674541304	Chr7B	673060806	673063182	-	673061994	1.0	1.0	collinear
gene:TraesCS7B03G1079700	Chr7B	674544739	674545873	-	674545306	Chr7B	673057425	673058559	+	673057992	1.0	1.0	collinear
gene:TraesCS7B03G1079800	Chr7B	674658984	674661954	+	674660469	Chr7B	672941479	672944449	-	672942964	1.0	1.0	collinear
gene:TraesCS7B03G1079900	Chr7B	674671504	674685941	+	674678722	Chr7B	672917293	672931987	-	672924640	1.0	0.999	collinear
gene:TraesCS7B03G1080500	Chr7B	674688889	674692122	+	674690505	Chr7B	672911112	672914345	-	672912728	1.0	0.999	collinear
gene:TraesCS7B03G1080800	Chr7B	674931237	674937406	+	674934321	Chr7B	672653177	672659235	-	672656206	0.963	0.963	collinear
gene:TraesCS7B03G1080900	Chr7B	674937737	674940683	+	674939210	Chr7B	672649900	672652846	-	672651373	1.0	0.999	collinear
gene:TraesCS7B03G1081000	Chr7B	675109897	675115503	+	675112700	Chr7B	672474075	672479681	-	672476878	1.0	1.0	collinear
gene:TraesCS7B03G1081100	Chr7B	675121014	675123161	-	675122087	Chr7B	672466417	672468564	+	672467490	1.0	1.0	collinear
gene:TraesCS7B03G1081400	Chr7B	675175830	675176354	-	675176092	Chr7B	672412833	672413357	+	672413095	1.0	1.0	collinear
gene:TraesCS7B03G1082000	Chr7B	675819072	675826814	+	675822943	Chr7B	671702034	671709776	-	671705905	1.0	1.0	collinear
gene:TraesCS7B03G1082200	Chr7B	675840185	675842375	-	675841280	Chr7B	671685677	671687867	+	671686772	1.0	1.0	collinear
gene:TraesCS7B03G1082300	Chr7B	676049691	676052026	-	676050858	Chr7B	671475772	671478107	+	671476939	1.0	1.0	collinear
gene:TraesCS7B03G1082900	Chr7B	676908312	676908524	+	676908418	Chr7B	670621448	670621660	-	670621554	1.0	1.0	collinear
gene:TraesCS7B03G1083800	Chr7B	677115385	677116904	-	677116144	Chr7B	670411338	670412857	+	670412097	1.0	1.0	collinear
gene:TraesCS7B03G1084200	Chr7B	677160307	677164381	+	677162344	Chr7B	670363645	670367719	-	670365682	1.0	1.0	collinear
gene:TraesCS7B03G1084500	Chr7B	677195719	677206408	-	677201063	Chr7B	670322042	670332579	+	670327310	0.956	0.956	collinear
gene:TraesCS7B03G1085100	Chr7B	677847341	677847736	+	677847538	Chr7B	669677862	669678257	-	669678059	1.0	1.0	collinear
gene:TraesCS7B03G1085200	Chr7B	677888014	677888430	+	677888222	Chr7B	669636200	669636616	-	669636408	1.0	0.997	collinear
gene:TraesCS7B03G1085300	Chr7B	678029928	678030451	+	678030189	Chr7B	669493393	669493916	-	669493654	1.0	1.0	collinear
gene:TraesCS7B03G1085400	Chr7B	678359680	678360095	+	678359887	Chr7B	668042691	668043106	-	668042898	1.0	1.0	collinear
gene:TraesCS7B03G1085600	Chr7B	678414248	678419973	-	678417110	Chr7B	668191716	668197406	-	668194561	0.986	0.985	collinear
gene:TraesCS7B03G1085700	Chr7B	678424862	678425692	-	678425277	Chr7B	668202494	668203324	-	668202909	1.0	0.998	collinear
gene:TraesCS7B03G1085800	Chr7B	678441306	678442058	-	678441682	Chr7B	668219027	668219779	-	668219403	1.0	1.0	collinear
gene:TraesCS7B03G1085900	Chr7B	678862832	678864643	+	678863737	Chr7B	669269861	669271672	-	669270766	1.0	1.0	collinear
gene:TraesCS7B03G1086000	Chr7B	678871704	678878906	-	678875305	Chr7B	669255430	669262632	+	669259031	1.0	1.0	collinear
gene:TraesCS7B03G1086400	Chr7B	679326439	679333213	-	679329826	Chr7B	668797489	668804481	+	668800985	1.0	1.0	collinear
gene:TraesCS7B03G1087300	Chr7B	679539430	679539657	+	679539543	Chr7B	668588224	668588451	-	668588337	1.0	1.0	collinear
gene:TraesCS7B03G1088500	Chr7B	680056461	680058173	-	680057317	Chr7B	674105709	674107421	-	674106565	1.0	1.0	collinear
gene:TraesCS7B03G1088800	Chr7B	680067698	680068593	-	680068145	Chr7B	674116946	674117841	-	674117393	1.0	1.0	collinear
gene:TraesCS7B03G1088900	Chr7B	680071512	680072643	-	680072077	Chr7B	674120760	674121891	-	674121325	1.0	1.0	collinear
gene:TraesCS7B03G1089300	Chr7B	680150192	680150494	-	680150343	Chr7B	674199723	674200025	-	674199874	1.0	1.0	collinear
gene:TraesCS7B03G1089400	Chr7B	680152295	680153241	-	680152768	Chr7B	674201826	674202772	-	674202299	1.0	1.0	collinear
gene:TraesCS7B03G1089900	Chr7B	680494869	680495480	-	680495174	Chr7B	674546038	674546649	-	674546343	1.0	1.0	collinear
gene:TraesCS7B03G1090000	Chr7B	680578263	680585499	-	680581881	Chr7B	674629694	674636930	-	674633312	1.0	1.0	collinear
gene:TraesCS7B03G1090300	Chr7B	680789732	680792578	+	680791155	Chr7B	674842109	674844955	+	674843532	1.0	1.0	collinear
gene:TraesCS7B03G1091400	Chr7B	680949406	680950885	+	680950145	Chr7B	675002996	675004475	+	675003735	1.0	1.0	collinear
gene:TraesCS7B03G1091800	Chr7B	681224950	681232665	+	681228807	Chr7B	675279509	675287329	+	675283419	0.999	0.999	collinear
gene:TraesCS7B03G1092000	Chr7B	681324788	681339241	-	681332014	Chr7B	675383177	675397905	-	675390541	1.0	1.0	collinear
gene:TraesCS7B03G1092100	Chr7B	681374090	681405862	+	681389976	Chr7B	675433063	675465033	+	675449048	1.0	1.0	collinear
gene:TraesCS7B03G1092200	Chr7B	681456884	681457326	+	681457105	Chr7B	675516681	675517123	+	675516902	1.0	1.0	collinear
gene:TraesCS7B03G1092400	Chr7B	681460689	681463946	-	681462317	Chr7B	675520486	675523743	-	675522114	1.0	1.0	collinear
gene:TraesCS7B03G1092500	Chr7B	681467814	681469724	-	681468769	Chr7B	675527611	675529521	-	675528566	1.0	1.0	collinear
gene:TraesCS7B03G1093000	Chr7B	681566344	681572387	+	681569365	Chr7B	675626313	675632356	+	675629334	1.0	1.0	collinear
gene:TraesCS7B03G1093400	Chr7B	681903441	681905956	+	681904698	Chr7B	675946939	675949454	+	675948196	1.0	1.0	collinear
gene:TraesCS7B03G1093700	Chr7B	682456372	682458001	+	682457186	Chr7B	676506735	676508364	+	676507549	1.0	1.0	collinear
gene:TraesCS7B03G1093800	Chr7B	682495578	682498770	+	682497174	Chr7B	676548937	676552129	+	676550533	1.0	1.0	collinear
gene:TraesCS7B03G1093900	Chr7B	682519140	682522329	+	682520734	Chr7B	676572498	676575687	+	676574092	1.0	0.999	collinear
gene:TraesCS7B03G1094000	Chr7B	682616193	682618515	+	682617354	Chr7B	676669905	676672227	+	676671066	1.0	1.0	collinear
gene:TraesCS7B03G1094100	Chr7B	682620951	682627391	-	682624171	Chr7B	676674663	676681103	-	676677883	1.0	1.0	collinear
gene:TraesCS7B03G1094300	Chr7B	682686680	682689855	+	682688267	Chr7B	676740917	676744092	+	676742504	1.0	1.0	collinear
gene:TraesCS7B03G1095200	Chr7B	683022285	683025394	+	683023839	Chr7B	677083750	677086859	+	677085304	1.0	1.0	collinear
gene:TraesCS7B03G1095400	Chr7B	683288170	683289349	+	683288759	Chr7B	677350174	677351353	+	677350763	1.0	1.0	collinear
gene:TraesCS7B03G1096800	Chr7B	683576728	683578169	-	683577448	Chr7B	677554643	677556084	-	677555363	1.0	1.0	collinear
gene:TraesCS7B03G1097300	Chr7B	683614673	683618065	-	683616369	Chr7B	677596680	677600072	-	677598376	1.0	1.0	collinear
gene:TraesCS7B03G1097600	Chr7B	683780311	683781780	+	683781045	Chr7B	677762591	677764060	+	677763325	1.0	1.0	collinear
gene:TraesCS7B03G1097800	Chr7B	683889294	683890781	-	683890037	Chr7B	677873498	677874985	-	677874241	1.0	0.999	collinear
gene:TraesCS7B03G1098000	Chr7B	684213601	684214454	-	684214027	Chr7B	678199230	678200083	-	678199656	1.0	0.998	collinear
gene:TraesCS7B03G1098200	Chr7B	684340335	684346609	+	684343472	Chr7B	678325222	678331496	+	678328359	1.0	1.0	collinear
gene:TraesCS7B03G1098500	Chr7B	684465505	684467597	-	684466551	Chr7B	678453078	678455170	-	678454124	1.0	0.999	collinear
gene:TraesCS7B03G1098900	Chr7B	684777124	684778000	+	684777562	Chr7B	678718443	678719319	+	678718881	1.0	1.0	collinear
gene:TraesCS7B03G1099100	Chr7B	684819337	684819960	+	684819648	Chr7B	678760837	678761460	+	678761148	1.0	1.0	collinear
gene:TraesCS7B03G1099800	Chr7B	684902403	684903502	-	684902952	Chr7B	678844548	678845647	-	678845097	1.0	1.0	collinear
gene:TraesCS7B03G1099900	Chr7B	684922825	684926283	-	684924554	Chr7B	678864336	678867794	-	678866065	1.0	1.0	collinear
gene:TraesCS7B03G1100300	Chr7B	685140458	685141210	-	685140834	Chr7B	679083576	679084328	-	679083952	1.0	1.0	collinear
gene:TraesCS7B03G1100800	Chr7B	685333904	685334451	-	685334177	Chr7B	679279607	679280154	-	679279880	1.0	1.0	collinear
gene:TraesCS7B03G1101000	Chr7B	685353601	685355502	-	685354551	Chr7B	679299719	679301620	-	679300669	1.0	0.997	collinear
gene:TraesCS7B03G1101500	Chr7B	685432235	685437042	+	685434638	Chr7B	679378791	679383598	+	679381194	1.0	0.999	collinear
gene:TraesCS7B03G1101600	Chr7B	685546620	685548420	+	685547520	Chr7B	679536883	679538683	+	679537783	1.0	1.0	collinear
gene:TraesCS7B03G1102100	Chr7B	685641457	685645149	-	685643303	Chr7B	679631994	679635665	-	679633829	1.0	1.0	collinear
gene:TraesCS7B03G1103100	Chr7B	685809673	685811081	-	685810377	Chr7B	679713798	679715206	-	679714502	1.0	1.0	collinear
gene:TraesCS7B03G1103200	Chr7B	685852720	685854669	+	685853694	Chr7B	679757026	679758975	+	679758000	1.0	1.0	collinear
gene:TraesCS7B03G1103300	Chr7B	685856018	685857480	-	685856749	Chr7B	679760324	679761786	-	679761055	1.0	0.997	collinear
gene:TraesCS7B03G1103800	Chr7B	686148399	686151984	-	686150191	Chr7B	680055728	680059314	-	680057521	1.0	0.999	collinear
gene:TraesCS7B03G1104000	Chr7B	686175847	686177351	-	686176599	Chr7B	680083327	680084831	-	680084079	1.0	1.0	collinear
gene:TraesCS7B03G1104100	Chr7B	686246212	686247682	-	686246947	Chr7B	680153911	680155381	-	680154646	1.0	1.0	collinear
gene:TraesCS7B03G1104400	Chr7B	686281496	686285021	-	686283258	Chr7B	680191794	680195322	-	680193558	1.0	1.0	collinear
gene:TraesCS7B03G1104700	Chr7B	686341781	686345574	+	686343677	Chr7B	680252636	680256227	+	680254431	0.965	0.965	collinear
gene:TraesCS7B03G1104800	Chr7B	686361475	686362929	+	686362202	Chr7B	680272119	680273573	+	680272846	1.0	1.0	collinear
gene:TraesCS7B03G1105300	Chr7B	686407396	686411858	-	686409627	Chr7B	680318259	680323358	-	680320808	1.0	1.0	collinear
gene:TraesCS7B03G1106200	Chr7B	686866432	686866719	+	686866575	Chr7B	680784199	680784486	+	680784342	1.0	1.0	collinear
gene:TraesCS7B03G1106300	Chr7B	686867398	686869036	+	686868217	Chr7B	680785165	680786803	+	680785984	1.0	1.0	collinear
gene:TraesCS7B03G1106600	Chr7B	686998504	687000651	-	686999577	Chr7B	680916055	680918202	-	680917128	1.0	1.0	collinear
gene:TraesCS7B03G1106900	Chr7B	687137560	687139609	+	687138584	Chr7B	681071900	681073949	+	681072924	1.0	1.0	collinear
gene:TraesCS7B03G1107000	Chr7B	687141667	687143772	-	687142719	Chr7B	681076007	681078112	-	681077059	1.0	0.999	collinear
gene:TraesCS7B03G1107300	Chr7B	687179662	687181548	-	687180605	Chr7B	681114671	681116565	-	681115618	1.0	0.995	collinear
gene:TraesCS7B03G1107500	Chr7B	687185566	687187520	-	687186543	Chr7B	681120584	681122538	-	681121561	1.0	0.996	collinear
gene:TraesCS7B03G1107600	Chr7B	687189975	687192400	-	687191187	Chr7B	681124993	681127418	-	681126205	1.0	1.0	collinear
gene:TraesCS7B03G1107700	Chr7B	687217865	687221551	-	687219708	Chr7B	681153158	681156846	-	681155002	1.0	0.999	collinear
gene:TraesCS7B03G1107900	Chr7B	687297231	687301839	+	687299535	Chr7B	681231859	681236083	+	681233971	1.0	1.0	collinear
gene:TraesCS7B03G1108000	Chr7B	687302944	687310843	-	687306893	Chr7B	681237188	681245075	-	681241131	0.986	0.981	collinear
gene:TraesCS7B03G1108200	Chr7B	687391602	687392427	-	687392014	Chr7B	681326029	681326854	-	681326441	1.0	1.0	collinear
gene:TraesCS7B03G1108300	Chr7B	687437248	687439341	-	687438294	Chr7B	681371607	681373700	-	681372653	1.0	1.0	collinear
gene:TraesCS7B03G1108700	Chr7B	687506002	687513235	-	687509618	Chr7B	681440566	681447799	-	681444182	1.0	1.0	collinear
gene:TraesCS7B03G1108900	Chr7B	687521626	687521960	-	687521793	Chr7B	681456196	681456530	-	681456363	1.0	1.0	collinear
gene:TraesCS7B03G1109100	Chr7B	687580907	687582850	+	687581878	Chr7B	681515611	681517554	+	681516582	1.0	1.0	collinear
gene:TraesCS7B03G1109200	Chr7B	687582915	687583151	+	687583033	Chr7B	681517619	681517855	+	681517737	1.0	1.0	collinear
gene:TraesCS7B03G1109300	Chr7B	687603694	687605893	+	687604793	Chr7B	681538398	681540597	+	681539497	1.0	1.0	collinear
gene:TraesCS7B03G1109400	Chr7B	687620441	687625922	+	687623181	Chr7B	681555466	681560947	+	681558206	1.0	1.0	collinear
gene:TraesCS7B03G1109900	Chr7B	687669649	687671426	-	687670537	Chr7B	681602801	681604578	-	681603689	1.0	0.995	collinear
gene:TraesCS7B03G1110000	Chr7B	687675391	687678256	-	687676823	Chr7B	681609488	681612351	-	681610919	1.0	0.997	collinear
gene:TraesCS7B03G1110400	Chr7B	687716646	687720441	+	687718543	Chr7B	681656209	681660004	+	681658106	1.0	0.999	collinear
gene:TraesCS7B03G1110700	Chr7B	687725574	687725813	-	687725693	Chr7B	681665137	681665376	-	681665256	1.0	1.0	collinear
gene:TraesCS7B03G1111500	Chr7B	687921659	687921880	+	687921769	Chr7B	681902440	681902661	+	681902550	1.0	0.981	collinear
gene:TraesCS7B03G1111600	Chr7B	687925206	687929670	+	687927438	Chr7B	681905986	681911141	+	681908563	1.0	0.999	collinear
gene:TraesCS7B03G1112400	Chr7B	687995501	687996733	-	687996117	Chr7B	681983396	681984628	-	681984012	1.0	1.0	collinear
gene:TraesCS7B03G1112700	Chr7B	688183692	688184867	-	688184279	Chr7B	682172084	682173259	-	682172671	1.0	1.0	collinear
gene:TraesCS7B03G1112900	Chr7B	688526180	688527915	-	688527047	Chr7B	682469882	682471617	-	682470749	1.0	1.0	collinear
gene:TraesCS7B03G1113100	Chr7B	688574247	688578273	+	688576260	Chr7B	682517965	682521991	+	682519978	1.0	1.0	collinear
gene:TraesCS7B03G1113400	Chr7B	689224611	689225651	+	689225131	Chr7B	683170736	683171776	+	683171256	1.0	1.0	collinear
gene:TraesCS7B03G1113500	Chr7B	689247003	689249012	-	689248007	Chr7B	683192772	683194781	-	683193776	1.0	1.0	collinear
gene:TraesCS7B03G1113900	Chr7B	689418874	689419314	+	689419094	Chr7B	683369931	683370371	+	683370151	1.0	1.0	collinear
gene:TraesCS7B03G1114200	Chr7B	689437777	689448526	+	689443151	Chr7B	683389064	683399352	+	683394208	1.0	1.0	collinear
gene:TraesCS7B03G1114400	Chr7B	689457091	689457855	-	689457473	Chr7B	683407917	683408681	-	683408299	1.0	1.0	collinear
gene:TraesCS7B03G1114500	Chr7B	689458114	689462104	-	689460109	Chr7B	683408940	683412930	-	683410935	1.0	1.0	collinear
gene:TraesCS7B03G1114600	Chr7B	689517666	689520195	+	689518930	Chr7B	683470040	683472569	+	683471304	1.0	1.0	collinear
gene:TraesCS7B03G1114800	Chr7B	689523114	689525254	-	689524184	Chr7B	683475488	683477628	-	683476558	1.0	1.0	collinear
gene:TraesCS7B03G1115100	Chr7B	689621321	689624036	+	689622678	Chr7B	683585428	683588143	+	683586785	1.0	1.0	collinear
gene:TraesCS7B03G1115200	Chr7B	689902028	689902255	-	689902141	Chr7B	683875665	683875892	-	683875778	1.0	1.0	collinear
gene:TraesCS7B03G1115300	Chr7B	689902980	689907578	-	689905279	Chr7B	683876617	683881215	-	683878916	1.0	1.0	collinear
gene:TraesCS7B03G1115800	Chr7B	690036856	690037134	-	690036995	Chr7B	684009761	684010039	-	684009900	1.0	1.0	collinear
gene:TraesCS7B03G1115900	Chr7B	690041580	690043491	-	690042535	Chr7B	684014485	684016396	-	684015440	1.0	0.999	collinear
gene:TraesCS7B03G1116200	Chr7B	690406342	690407501	+	690406921	Chr7B	684382091	684383250	+	684382670	1.0	1.0	collinear
gene:TraesCS7B03G1116300	Chr7B	690750534	690751568	-	690751051	Chr7B	684622438	684623472	-	684622955	1.0	1.0	collinear
gene:TraesCS7B03G1116500	Chr7B	690801731	690803905	+	690802818	Chr7B	684673670	684675844	+	684674757	1.0	1.0	collinear
gene:TraesCS7B03G1116600	Chr7B	690844422	690845361	-	690844891	Chr7B	684716807	684717746	-	684717276	1.0	1.0	collinear
gene:TraesCS7B03G1117100	Chr7B	690884524	690885816	-	690885170	Chr7B	684757003	684758295	-	684757649	1.0	1.0	collinear
gene:TraesCS7B03G1117300	Chr7B	690986956	690989161	+	690988058	Chr7B	684858512	684860717	+	684859614	1.0	0.999	collinear
gene:TraesCS7B03G1117500	Chr7B	691060884	691062224	+	691061554	Chr7B	684927459	684928799	+	684928129	1.0	1.0	collinear
gene:TraesCS7B03G1117600	Chr7B	691062415	691063050	+	691062732	Chr7B	684928990	684929625	+	684929307	1.0	0.998	collinear
gene:TraesCS7B03G1117800	Chr7B	691121431	691123764	-	691122597	Chr7B	684992567	684994900	-	684993733	1.0	1.0	collinear
gene:TraesCS7B03G1117900	Chr7B	691183836	691198284	-	691191060	Chr7B	685054971	685069417	-	685062194	1.0	0.999	collinear
gene:TraesCS7B03G1118400	Chr7B	691372000	691374331	-	691373165	Chr7B	685244234	685246565	-	685245399	1.0	0.999	collinear
gene:TraesCS7B03G1118700	Chr7B	691421222	691423267	-	691422244	Chr7B	685292849	685294894	-	685293871	1.0	0.999	collinear
gene:TraesCS7B03G1119100	Chr7B	691464023	691469543	+	691466783	Chr7B	685335770	685341290	+	685338530	1.0	1.0	collinear
gene:TraesCS7B03G1119700	Chr7B	691877372	691880557	+	691878964	Chr7B	685749717	685752902	+	685751309	1.0	1.0	collinear
gene:TraesCS7B03G1120500	Chr7B	692569854	692572923	-	692571388	Chr7B	686331468	686334537	-	686333002	1.0	1.0	collinear
gene:TraesCS7B03G1120600	Chr7B	692573846	692598051	-	692585948	Chr7B	686335460	686359666	-	686347563	1.0	1.0	collinear
gene:TraesCS7B03G1121200	Chr7B	692727336	692728076	-	692727706	Chr7B	686490062	686490802	-	686490432	1.0	0.998	collinear
gene:TraesCS7B03G1121600	Chr7B	693042070	693047650	-	693044860	Chr7B	686743009	686748589	-	686745799	1.0	1.0	collinear
