gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Jagger_tgt_chr	Jagger_tgt_start	Jagger_tgt_end	Jagger_tgt_strand	Jagger_tgt_midpoint	Jagger_coverage	Jagger_identity	segment
gene:TraesCS7D03G1019300	Chr7D	551911056	551916819	-	551913937	Chr7D	551055507	551061270	-	551058388	1.0	1.0	collinear
gene:TraesCS7D03G1019400	Chr7D	552046499	552050155	+	552048327	Chr7D	551191786	551195435	+	551193610	0.997	0.997	collinear
gene:TraesCS7D03G1019500	Chr7D	552075625	552081799	+	552078712	Chr7D	551223749	551229923	+	551226836	1.0	1.0	collinear
gene:TraesCS7D03G1019800	Chr7D	552269951	552271497	+	552270724	Chr7D	551419727	551421273	+	551420500	1.0	1.0	collinear
gene:TraesCS7D03G1019900	Chr7D	552358680	552359990	+	552359335	Chr7D	551508613	551509923	+	551509268	1.0	1.0	collinear
gene:TraesCS7D03G1020800	Chr7D	552602876	552604201	+	552603538	Chr7D	551753853	551755122	+	551754487	0.955	0.955	collinear
gene:TraesCS7D03G1021900	Chr7D	552736473	552736826	-	552736649	Chr7D	551890714	551891067	-	551890890	1.0	1.0	collinear
gene:TraesCS7D03G1022000	Chr7D	552775189	552782719	-	552778954	Chr7D	551929286	551936816	-	551933051	1.0	1.0	collinear
gene:TraesCS7D03G1022100	Chr7D	552787221	552787541	-	552787381	Chr7D	551941318	551941638	-	551941478	1.0	1.0	collinear
gene:TraesCS7D03G1022200	Chr7D	552792040	552800716	-	552796378	Chr7D	551946137	551955345	-	551950741	1.0	1.0	collinear
gene:TraesCS7D03G1022700	Chr7D	553294376	553295172	-	553294774	Chr7D	552453866	552454662	-	552454264	1.0	1.0	collinear
gene:TraesCS7D03G1022900	Chr7D	553397034	553398774	-	553397904	Chr7D	552557062	552558802	-	552557932	1.0	1.0	collinear
gene:TraesCS7D03G1023200	Chr7D	553539197	553540073	+	553539635	Chr7D	552682325	552683201	+	552682763	1.0	1.0	collinear
gene:TraesCS7D03G1023600	Chr7D	553609836	553610614	-	553610225	Chr7D	552752799	552753577	-	552753188	1.0	1.0	collinear
gene:TraesCS7D03G1023800	Chr7D	553727739	553728640	-	553728189	Chr7D	552871783	552872684	-	552872233	1.0	1.0	collinear
gene:TraesCS7D03G1023900	Chr7D	553962359	553964109	-	553963234	Chr7D	553110938	553112688	-	553111813	1.0	1.0	collinear
gene:TraesCS7D03G1024100	Chr7D	554068610	554069485	+	554069047	Chr7D	553216883	553217758	+	553217320	1.0	1.0	collinear
gene:TraesCS7D03G1024200	Chr7D	554071228	554073118	-	554072173	Chr7D	553219501	553221391	-	553220446	1.0	1.0	collinear
gene:TraesCS7D03G1024300	Chr7D	554077573	554080172	+	554078872	Chr7D	553225846	553228445	+	553227145	1.0	1.0	collinear
gene:TraesCS7D03G1024400	Chr7D	554082728	554084172	-	554083450	Chr7D	553231001	553232445	-	553231723	1.0	0.999	collinear
gene:TraesCS7D03G1024900	Chr7D	554122688	554124130	+	554123409	Chr7D	553274983	553276425	+	553275704	1.0	1.0	collinear
gene:TraesCS7D03G1025200	Chr7D	554296999	554300710	-	554298854	Chr7D	553449276	553452987	-	553451131	1.0	1.0	collinear
gene:TraesCS7D03G1025700	Chr7D	554741743	554745969	+	554743856	Chr7D	553894804	553899030	+	553896917	1.0	1.0	collinear
gene:TraesCS7D03G1025900	Chr7D	554756669	554761378	+	554759023	Chr7D	553909730	553914439	+	553912084	1.0	1.0	collinear
gene:TraesCS7D03G1026000	Chr7D	554782438	554783592	-	554783015	Chr7D	553935746	553936900	-	553936323	1.0	1.0	collinear
gene:TraesCS7D03G1026400	Chr7D	555011844	555019281	-	555015562	Chr7D	554167550	554174915	-	554171232	0.982	0.982	collinear
gene:TraesCS7D03G1026500	Chr7D	555161338	555162696	+	555162017	Chr7D	554317844	554319202	+	554318523	1.0	1.0	collinear
gene:TraesCS7D03G1026800	Chr7D	555209454	555212601	-	555211027	Chr7D	554366206	554369353	-	554367779	1.0	0.999	collinear
gene:TraesCS7D03G1027300	Chr7D	555567582	555568471	+	555568026	Chr7D	554718608	554719497	+	554719052	1.0	1.0	collinear
gene:TraesCS7D03G1027600	Chr7D	555676166	555677039	+	555676602	Chr7D	554827504	554828377	+	554827940	1.0	1.0	collinear
gene:TraesCS7D03G1027700	Chr7D	555724694	555725526	+	555725110	Chr7D	554876247	554877079	+	554876663	1.0	1.0	collinear
gene:TraesCS7D03G1027800	Chr7D	555742560	555743310	+	555742935	Chr7D	554894712	554895462	+	554895087	1.0	1.0	collinear
gene:TraesCS7D03G1028000	Chr7D	555759606	555762421	+	555761013	Chr7D	554911394	554914209	+	554912801	1.0	1.0	collinear
gene:TraesCS7D03G1028100	Chr7D	555774385	555775970	+	555775177	Chr7D	554926173	554927758	+	554926965	1.0	1.0	collinear
gene:TraesCS7D03G1028200	Chr7D	555777931	555779952	-	555778941	Chr7D	554929719	554931740	-	554930729	1.0	1.0	collinear
gene:TraesCS7D03G1028400	Chr7D	555853778	555855601	+	555854689	Chr7D	555006696	555008519	+	555007607	1.0	1.0	collinear
gene:TraesCS7D03G1028700	Chr7D	555910191	555910861	+	555910526	Chr7D	555063129	555063799	+	555063464	1.0	1.0	collinear
gene:TraesCS7D03G1028900	Chr7D	556228139	556228738	+	556228438	Chr7D	555380748	555381347	+	555381047	1.0	1.0	collinear
gene:TraesCS7D03G1029000	Chr7D	556232009	556236951	+	556234480	Chr7D	555384618	555389753	+	555387185	1.0	1.0	collinear
gene:TraesCS7D03G1029100	Chr7D	556239985	556240337	-	556240161	Chr7D	555392787	555393139	-	555392963	1.0	1.0	collinear
gene:TraesCS7D03G1029400	Chr7D	556257974	556259554	-	556258764	Chr7D	555410777	555412357	-	555411567	1.0	1.0	collinear
gene:TraesCS7D03G1029500	Chr7D	556269667	556273592	+	556271629	Chr7D	555422268	555426193	+	555424230	1.0	1.0	collinear
gene:TraesCS7D03G1029600	Chr7D	556273999	556274232	-	556274115	Chr7D	555426600	555426833	-	555426716	1.0	1.0	collinear
gene:TraesCS7D03G1030000	Chr7D	556497708	556500461	+	556499084	Chr7D	555626938	555629691	+	555628314	1.0	0.999	collinear
gene:TraesCS7D03G1030100	Chr7D	556501597	556501927	-	556501762	Chr7D	555630828	555631158	-	555630993	1.0	1.0	collinear
gene:TraesCS7D03G1030600	Chr7D	556534541	556536855	+	556535698	Chr7D	555664023	555666337	+	555665180	1.0	1.0	collinear
gene:TraesCS7D03G1030700	Chr7D	556634433	556643283	-	556638858	Chr7D	555765025	555773910	-	555769467	1.0	1.0	collinear
gene:TraesCS7D03G1031300	Chr7D	556710227	556712586	+	556711406	Chr7D	555840914	555843270	+	555842092	0.998	0.998	collinear
gene:TraesCS7D03G1031500	Chr7D	556782719	556784777	+	556783748	Chr7D	555913916	555915974	+	555914945	1.0	1.0	collinear
gene:TraesCS7D03G1031600	Chr7D	556786344	556786631	-	556786487	Chr7D	555917541	555917828	-	555917684	1.0	1.0	collinear
gene:TraesCS7D03G1031900	Chr7D	556794140	556794418	+	556794279	Chr7D	555925337	555925615	+	555925476	1.0	1.0	collinear
gene:TraesCS7D03G1032300	Chr7D	556852599	556854894	-	556853746	Chr7D	555984608	555986903	-	555985755	1.0	1.0	collinear
gene:TraesCS7D03G1032500	Chr7D	557088522	557095687	-	557092104	Chr7D	556221465	556228630	-	556225047	1.0	1.0	collinear
gene:TraesCS7D03G1032600	Chr7D	557097752	557101895	+	557099823	Chr7D	556230694	556234837	+	556232765	1.0	1.0	collinear
gene:TraesCS7D03G1032700	Chr7D	557104369	557109634	+	557107001	Chr7D	556237311	556242576	+	556239943	1.0	1.0	collinear
gene:TraesCS7D03G1032800	Chr7D	557111343	557112420	-	557111881	Chr7D	556244285	556245362	-	556244823	1.0	1.0	collinear
gene:TraesCS7D03G1033000	Chr7D	557122023	557124821	-	557123422	Chr7D	556252174	556254972	-	556253573	1.0	1.0	collinear
gene:TraesCS7D03G1033100	Chr7D	557126729	557131159	-	557128944	Chr7D	556256879	556261309	-	556259094	1.0	1.0	collinear
gene:TraesCS7D03G1033200	Chr7D	557181707	557191723	-	557186715	Chr7D	556304800	556314813	-	556309806	1.0	1.0	collinear
gene:TraesCS7D03G1033600	Chr7D	557901608	557905644	+	557903626	Chr7D	556998456	557002769	+	557000612	1.0	1.0	collinear
gene:TraesCS7D03G1034200	Chr7D	558090362	558101089	-	558095725	Chr7D	557200851	557211560	-	557206205	1.0	0.997	collinear
gene:TraesCS7D03G1034400	Chr7D	558107367	558108656	+	558108011	Chr7D	557217771	557219060	+	557218415	1.0	1.0	collinear
gene:TraesCS7D03G1034600	Chr7D	558239418	558240137	+	558239777	Chr7D	557357041	557357760	+	557357400	1.0	1.0	collinear
gene:TraesCS7D03G1034700	Chr7D	558260729	558261577	+	558261153	Chr7D	557378353	557379201	+	557378777	1.0	1.0	collinear
gene:TraesCS7D03G1035000	Chr7D	558429307	558433592	-	558431449	Chr7D	557547131	557551410	-	557549270	0.997	0.997	collinear
gene:TraesCS7D03G1035900	Chr7D	558506832	558509693	-	558508262	Chr7D	557624907	557627768	-	557626337	1.0	1.0	collinear
gene:TraesCS7D03G1036300	Chr7D	558565994	558566592	+	558566293	Chr7D	557684092	557684690	+	557684391	1.0	1.0	collinear
gene:TraesCS7D03G1037200	Chr7D	558786480	558786836	+	558786658	Chr7D	557931301	557931657	+	557931479	1.0	1.0	collinear
gene:TraesCS7D03G1037300	Chr7D	558839729	558840082	+	558839905	Chr7D	557984593	557984946	+	557984769	1.0	1.0	collinear
gene:TraesCS7D03G1037400	Chr7D	559132080	559133243	-	559132661	Chr7D	558278616	558279779	-	558279197	1.0	1.0	collinear
gene:TraesCS7D03G1037700	Chr7D	559182555	559183494	+	559183024	Chr7D	558329977	558330916	+	558330446	1.0	1.0	collinear
gene:TraesCS7D03G1037800	Chr7D	559187383	559192742	+	559190062	Chr7D	558334809	558340169	+	558337489	1.0	1.0	collinear
gene:TraesCS7D03G1037900	Chr7D	559357917	559360738	+	559359327	Chr7D	558506640	558509461	+	558508050	1.0	1.0	collinear
gene:TraesCS7D03G1038000	Chr7D	559363004	559365139	-	559364071	Chr7D	558511727	558513862	-	558512794	1.0	1.0	collinear
gene:TraesCS7D03G1038400	Chr7D	559561004	559561607	+	559561305	Chr7D	558712047	558712650	+	558712348	1.0	1.0	collinear
gene:TraesCS7D03G1038500	Chr7D	559561960	559565425	-	559563692	Chr7D	558713003	558716468	-	558714735	1.0	1.0	collinear
gene:TraesCS7D03G1038600	Chr7D	559616674	559620027	+	559618350	Chr7D	558768695	558772048	+	558770371	1.0	1.0	collinear
gene:TraesCS7D03G1038700	Chr7D	559622122	559624867	+	559623494	Chr7D	558774143	558776888	+	558775515	1.0	1.0	collinear
gene:TraesCS7D03G1039400	Chr7D	559941908	559942447	+	559942177	Chr7D	559085762	559086301	+	559086031	1.0	1.0	collinear
gene:TraesCS7D03G1041000	Chr7D	560560535	560561546	+	560561040	Chr7D	559689364	559690375	+	559689869	1.0	1.0	collinear
gene:TraesCS7D03G1041200	Chr7D	560664781	560665561	-	560665171	Chr7D	559792960	559793740	-	559793350	1.0	0.998	collinear
gene:TraesCS7D03G1041400	Chr7D	560730535	560733129	+	560731832	Chr7D	559858718	559861312	+	559860015	1.0	1.0	collinear
gene:TraesCS7D03G1041500	Chr7D	560746212	560748869	-	560747540	Chr7D	559874861	559877518	-	559876189	1.0	1.0	collinear
gene:TraesCS7D03G1042000	Chr7D	560879771	560881538	+	560880654	Chr7D	560016259	560018026	+	560017142	1.0	1.0	collinear
gene:TraesCS7D03G1042500	Chr7D	560998865	561000673	+	560999769	Chr7D	560135689	560137497	+	560136593	1.0	1.0	collinear
gene:TraesCS7D03G1042900	Chr7D	561166341	561167015	-	561166678	Chr7D	560304253	560304927	-	560304590	1.0	1.0	collinear
gene:TraesCS7D03G1043200	Chr7D	561224834	561226971	+	561225902	Chr7D	560363085	560365222	+	560364153	1.0	1.0	collinear
gene:TraesCS7D03G1043300	Chr7D	561231437	561233511	+	561232474	Chr7D	560369688	560371762	+	560370725	1.0	1.0	collinear
gene:TraesCS7D03G1043700	Chr7D	562072045	562074065	+	562073055	Chr7D	561131439	561133459	+	561132449	1.0	1.0	collinear
gene:TraesCS7D03G1043800	Chr7D	562098058	562100655	+	562099356	Chr7D	561157452	561160049	+	561158750	1.0	1.0	collinear
gene:TraesCS7D03G1043900	Chr7D	562129450	562130685	-	562130067	Chr7D	561188826	561190061	-	561189443	1.0	1.0	collinear
gene:TraesCS7D03G1044100	Chr7D	562418753	562419253	+	562419003	Chr7D	561479206	561479706	+	561479456	1.0	1.0	collinear
gene:TraesCS7D03G1044200	Chr7D	562422694	562423149	+	562422921	Chr7D	561483224	561483679	+	561483451	1.0	1.0	collinear
gene:TraesCS7D03G1044500	Chr7D	562439645	562440395	+	562440020	Chr7D	561500176	561500926	+	561500551	1.0	1.0	collinear
gene:TraesCS7D03G1044600	Chr7D	562445542	562446289	+	562445915	Chr7D	561506073	561506820	+	561506446	1.0	1.0	collinear
gene:TraesCS7D03G1044700	Chr7D	562517732	562518463	-	562518097	Chr7D	561578429	561579160	-	561578794	1.0	0.998	collinear
gene:TraesCS7D03G1044800	Chr7D	562524834	562525586	+	562525210	Chr7D	561585531	561586283	+	561585907	1.0	1.0	collinear
gene:TraesCS7D03G1044900	Chr7D	562543724	562544712	+	562544218	Chr7D	561604421	561605409	+	561604915	1.0	1.0	collinear
gene:TraesCS7D03G1045000	Chr7D	562548588	562548927	+	562548757	Chr7D	561609285	561609624	+	561609454	1.0	1.0	collinear
gene:TraesCS7D03G1045100	Chr7D	562589805	562595758	+	562592781	Chr7D	561650431	561656407	+	561653419	1.0	1.0	collinear
gene:TraesCS7D03G1045800	Chr7D	562671931	562675705	+	562673818	Chr7D	561732603	561736377	+	561734490	1.0	1.0	collinear
gene:TraesCS7D03G1046000	Chr7D	562733550	562735180	+	562734365	Chr7D	561794645	561796275	+	561795460	1.0	1.0	collinear
gene:TraesCS7D03G1046100	Chr7D	562754439	562755938	+	562755188	Chr7D	561815555	561817054	+	561816304	1.0	1.0	collinear
gene:TraesCS7D03G1046300	Chr7D	562776233	562782540	-	562779386	Chr7D	561837348	561843655	-	561840501	1.0	1.0	collinear
gene:TraesCS7D03G1047000	Chr7D	562862371	562865298	-	562863834	Chr7D	561923990	561926917	-	561925453	1.0	1.0	collinear
gene:TraesCS7D03G1047300	Chr7D	563034384	563034722	+	563034553	Chr7D	562107503	562107841	+	562107672	1.0	1.0	collinear
gene:TraesCS7D03G1047500	Chr7D	563362289	563362570	-	563362429	Chr7D	562443946	562444227	-	562444086	1.0	0.992	collinear
gene:TraesCS7D03G1047800	Chr7D	563396335	563402354	+	563399344	Chr7D	562478008	562484027	+	562481017	1.0	1.0	collinear
gene:TraesCS7D03G1048000	Chr7D	563536921	563541661	+	563539291	Chr7D	562620339	562625228	+	562622783	1.0	1.0	collinear
gene:TraesCS7D03G1048700	Chr7D	563591009	563593971	-	563592490	Chr7D	562675093	562678055	-	562676574	1.0	1.0	collinear
gene:TraesCS7D03G1049000	Chr7D	563709908	563710243	+	563710075	Chr7D	562794915	562795250	+	562795082	1.0	1.0	collinear
gene:TraesCS7D03G1049200	Chr7D	563790018	563792928	+	563791473	Chr7D	562872824	562875734	+	562874279	1.0	1.0	collinear
gene:TraesCS7D03G1049400	Chr7D	563962399	563966563	+	563964481	Chr7D	563053857	563058297	+	563056077	1.0	1.0	collinear
gene:TraesCS7D03G1049600	Chr7D	563989986	563992094	-	563991040	Chr7D	563081251	563083359	-	563082305	1.0	1.0	collinear
gene:TraesCS7D03G1049700	Chr7D	564039442	564041411	+	564040426	Chr7D	563130061	563132030	+	563131045	1.0	1.0	collinear
gene:TraesCS7D03G1050000	Chr7D	564131674	564142552	-	564137113	Chr7D	563223314	563234405	-	563228859	1.0	1.0	collinear
gene:TraesCS7D03G1051200	Chr7D	564652411	564656461	-	564654436	Chr7D	563747170	563751220	-	563749195	1.0	1.0	collinear
gene:TraesCS7D03G1052300	Chr7D	565361681	565364564	-	565363122	Chr7D	564463293	564466176	-	564464734	1.0	0.999	collinear
gene:TraesCS7D03G1052900	Chr7D	565496085	565499681	-	565497883	Chr7D	564598646	564602242	-	564600444	1.0	1.0	collinear
gene:TraesCS7D03G1055200	Chr7D	566196700	566198957	-	566197828	Chr7D	565203316	565205573	-	565204444	1.0	1.0	collinear
gene:TraesCS7D03G1055300	Chr7D	566199416	566201356	+	566200386	Chr7D	565206032	565208282	+	565207157	1.0	1.0	collinear
gene:TraesCS7D03G1055700	Chr7D	566674126	566678032	+	566676079	Chr7D	565485104	565489010	+	565487057	1.0	1.0	collinear
gene:TraesCS7D03G1056600	Chr7D	567018117	567024104	+	567021110	Chr7D	565833945	565839932	+	565836938	1.0	1.0	collinear
gene:TraesCS7D03G1057100	Chr7D	567246917	567249752	+	567248334	Chr7D	566063708	566066543	+	566065125	1.0	0.999	collinear
gene:TraesCS7D03G1057400	Chr7D	567471376	567474025	-	567472700	Chr7D	566291653	566294302	-	566292977	1.0	1.0	collinear
gene:TraesCS7D03G1057600	Chr7D	567661553	567664502	+	567663027	Chr7D	566482566	566485515	+	566484040	1.0	1.0	collinear
gene:TraesCS7D03G1057800	Chr7D	567687940	567690415	+	567689177	Chr7D	566508244	566510719	+	566509481	1.0	1.0	collinear
gene:TraesCS7D03G1057900	Chr7D	567715115	567715525	-	567715320	Chr7D	566535923	566536333	-	566536128	1.0	1.0	collinear
gene:TraesCS7D03G1058600	Chr7D	568056316	568059090	+	568057703	Chr7D	566858646	566861420	+	566860033	1.0	0.999	collinear
gene:TraesCS7D03G1058700	Chr7D	568060598	568064190	-	568062394	Chr7D	566862928	566866520	-	566864724	1.0	1.0	collinear
gene:TraesCS7D03G1058900	Chr7D	568079892	568082333	+	568081112	Chr7D	566882332	566884773	+	566883552	1.0	1.0	collinear
gene:TraesCS7D03G1059000	Chr7D	568166103	568166879	+	568166491	Chr7D	566968186	566968962	+	566968574	1.0	1.0	collinear
gene:TraesCS7D03G1059200	Chr7D	568175391	568176538	+	568175964	Chr7D	566977473	566978620	+	566978046	1.0	1.0	collinear
gene:TraesCS7D03G1059300	Chr7D	568234223	568235336	+	568234779	Chr7D	567036110	567037223	+	567036666	1.0	1.0	collinear
gene:TraesCS7D03G1059400	Chr7D	568242736	568245361	+	568244048	Chr7D	567044623	567047248	+	567045935	1.0	1.0	collinear
gene:TraesCS7D03G1059900	Chr7D	568360065	568361685	+	568360875	Chr7D	567167218	567168838	+	567168028	1.0	1.0	collinear
gene:TraesCS7D03G1060000	Chr7D	568492069	568502825	-	568497447	Chr7D	567299461	567310336	-	567304898	1.0	1.0	collinear
gene:TraesCS7D03G1060100	Chr7D	568558873	568560116	+	568559494	Chr7D	567366529	567367772	+	567367150	1.0	1.0	collinear
gene:TraesCS7D03G1060200	Chr7D	568561228	568569877	-	568565552	Chr7D	567368884	567377533	-	567373208	1.0	1.0	collinear
gene:TraesCS7D03G1060300	Chr7D	568586612	568590582	-	568588597	Chr7D	567394596	567398566	-	567396581	1.0	1.0	collinear
gene:TraesCS7D03G1060400	Chr7D	568591144	568592694	-	568591919	Chr7D	567399127	567400677	-	567399902	1.0	1.0	collinear
gene:TraesCS7D03G1060500	Chr7D	568592232	568597472	+	568594852	Chr7D	567400215	567405534	+	567402874	0.978	0.978	collinear
gene:TraesCS7D03G1060600	Chr7D	568597010	568597402	-	568597206	Chr7D	567405131	567405523	-	567405327	1.0	1.0	collinear
gene:TraesCS7D03G1060900	Chr7D	568609340	568611820	-	568610580	Chr7D	567417594	567420074	-	567418834	1.0	1.0	collinear
gene:TraesCS7D03G1061200	Chr7D	568816933	568817964	-	568817448	Chr7D	567625104	567626135	-	567625619	1.0	1.0	collinear
gene:TraesCS7D03G1061300	Chr7D	568818951	568828176	-	568823563	Chr7D	567627122	567636347	-	567631734	1.0	1.0	collinear
gene:TraesCS7D03G1061600	Chr7D	568985096	568988442	-	568986769	Chr7D	567793815	567797161	-	567795488	1.0	1.0	collinear
gene:TraesCS7D03G1061700	Chr7D	569026214	569029521	+	569027867	Chr7D	567835343	567838640	+	567836991	1.0	1.0	collinear
gene:TraesCS7D03G1062100	Chr7D	569357412	569357961	+	569357686	Chr7D	568167431	568167980	+	568167705	1.0	1.0	collinear
gene:TraesCS7D03G1062500	Chr7D	569547580	569548437	-	569548008	Chr7D	568355791	568356648	-	568356219	1.0	1.0	collinear
gene:TraesCS7D03G1062600	Chr7D	569685121	569685465	+	569685293	Chr7D	568493601	568493945	+	568493773	1.0	1.0	collinear
gene:TraesCS7D03G1062800	Chr7D	569700600	569704537	+	569702568	Chr7D	568509856	568514009	+	568511932	1.0	1.0	collinear
gene:TraesCS7D03G1062900	Chr7D	569741160	569772717	+	569756938	Chr7D	568550656	568582802	+	568566729	1.0	1.0	collinear
gene:TraesCS7D03G1063300	Chr7D	570035894	570036181	-	570036037	Chr7D	568849168	568849455	-	568849311	1.0	1.0	collinear
gene:TraesCS7D03G1063400	Chr7D	570039906	570042110	+	570041008	Chr7D	568853244	568855448	+	568854346	1.0	1.0	collinear
gene:TraesCS7D03G1063500	Chr7D	570042316	570043405	-	570042860	Chr7D	568855654	568856743	-	568856198	1.0	1.0	collinear
gene:TraesCS7D03G1063600	Chr7D	570055312	570058987	+	570057149	Chr7D	568868646	568872309	+	568870477	0.991	0.991	collinear
gene:TraesCS7D03G1063700	Chr7D	570060261	570060965	-	570060613	Chr7D	568873583	568874287	-	568873935	1.0	1.0	collinear
gene:TraesCS7D03G1063800	Chr7D	570095189	570097216	+	570096202	Chr7D	568908794	568910821	+	568909807	1.0	1.0	collinear
gene:TraesCS7D03G1063900	Chr7D	570203572	570204293	-	570203932	Chr7D	569017214	569017935	-	569017574	1.0	1.0	collinear
gene:TraesCS7D03G1064200	Chr7D	570212451	570212790	-	570212620	Chr7D	569026324	569026663	-	569026493	1.0	1.0	collinear
gene:TraesCS7D03G1064400	Chr7D	570262581	570262919	-	570262750	Chr7D	569077040	569077378	-	569077209	1.0	1.0	collinear
gene:TraesCS7D03G1064700	Chr7D	570285089	570285829	+	570285459	Chr7D	569099548	569100288	+	569099918	1.0	1.0	collinear
gene:TraesCS7D03G1064900	Chr7D	570299507	570300983	+	570300245	Chr7D	569114413	569115889	+	569115151	1.0	1.0	collinear
gene:TraesCS7D03G1065300	Chr7D	570349730	570350068	-	570349899	Chr7D	569164857	569165195	-	569165026	1.0	1.0	collinear
gene:TraesCS7D03G1065600	Chr7D	570389759	570393922	+	570391840	Chr7D	569204864	569209028	+	569206946	1.0	0.999	collinear
gene:TraesCS7D03G1065700	Chr7D	570394301	570395534	+	570394917	Chr7D	569209407	569210640	+	569210023	1.0	1.0	collinear
gene:TraesCS7D03G1065800	Chr7D	570396095	570397910	-	570397002	Chr7D	569211201	569213016	-	569212108	1.0	0.999	collinear
gene:TraesCS7D03G1066000	Chr7D	570405401	570413436	-	570409418	Chr7D	569220507	569228542	-	569224524	1.0	1.0	collinear
gene:TraesCS7D03G1066200	Chr7D	570444814	570445404	+	570445109	Chr7D	569260463	569261053	+	569260758	1.0	1.0	collinear
gene:TraesCS7D03G1066300	Chr7D	570445537	570445923	-	570445730	Chr7D	569261186	569261572	-	569261379	1.0	1.0	collinear
gene:TraesCS7D03G1066400	Chr7D	570490688	570492592	+	570491640	Chr7D	569301997	569303901	+	569302949	1.0	1.0	collinear
gene:TraesCS7D03G1066500	Chr7D	570496148	570496487	-	570496317	Chr7D	569307457	569307796	-	569307626	1.0	1.0	collinear
gene:TraesCS7D03G1066700	Chr7D	570630449	570633604	+	570632026	Chr7D	569442216	569445371	+	569443793	1.0	0.995	collinear
gene:TraesCS7D03G1067400	Chr7D	570651904	570657192	+	570654548	Chr7D	569463671	569468959	+	569466315	1.0	1.0	collinear
gene:TraesCS7D03G1067500	Chr7D	570661058	570664539	-	570662798	Chr7D	569472824	569476305	-	569474564	1.0	0.992	collinear
gene:TraesCS7D03G1067800	Chr7D	570727207	570731170	+	570729188	Chr7D	569539904	569543867	+	569541885	1.0	1.0	collinear
gene:TraesCS7D03G1067900	Chr7D	570780971	570786589	+	570783780	Chr7D	569593340	569598958	+	569596149	1.0	1.0	collinear
gene:TraesCS7D03G1068000	Chr7D	570786597	570788210	-	570787403	Chr7D	569598966	569600579	-	569599772	1.0	1.0	collinear
gene:TraesCS7D03G1068400	Chr7D	570980297	570985356	-	570982826	Chr7D	569793940	569798999	-	569796469	1.0	0.999	collinear
gene:TraesCS7D03G1068600	Chr7D	571008881	571009533	+	571009207	Chr7D	569822531	569823183	+	569822857	1.0	1.0	collinear
gene:TraesCS7D03G1068700	Chr7D	571077183	571082227	-	571079705	Chr7D	569898043	569903087	-	569900565	1.0	0.999	collinear
gene:TraesCS7D03G1069600	Chr7D	571429809	571430201	-	571430005	Chr7D	570251547	570251939	-	570251743	1.0	1.0	collinear
gene:TraesCS7D03G1069800	Chr7D	571479958	571480527	-	571480242	Chr7D	570302470	570303039	-	570302754	1.0	1.0	collinear
gene:TraesCS7D03G1071300	Chr7D	572649426	572650433	+	572649929	Chr7D	571484054	571485061	+	571484557	1.0	1.0	collinear
gene:TraesCS7D03G1071400	Chr7D	572651377	572655549	-	572653463	Chr7D	571486005	571490177	-	571488091	1.0	1.0	collinear
gene:TraesCS7D03G1071500	Chr7D	572658419	572661292	-	572659855	Chr7D	571493047	571495920	-	571494483	1.0	1.0	collinear
gene:TraesCS7D03G1071600	Chr7D	572663307	572665206	-	572664256	Chr7D	571497935	571499834	-	571498884	1.0	1.0	collinear
gene:TraesCS7D03G1071800	Chr7D	572673654	572679013	-	572676333	Chr7D	571508380	571513744	-	571511062	1.0	0.998	collinear
gene:TraesCS7D03G1072300	Chr7D	572835491	572837079	+	572836285	Chr7D	571671254	571672842	+	571672048	1.0	1.0	collinear
gene:TraesCS7D03G1072600	Chr7D	573206186	573206527	+	573206356	Chr7D	572043213	572043554	+	572043383	1.0	1.0	collinear
gene:TraesCS7D03G1072500	Chr7D	573205925	573210021	-	573207973	Chr7D	572042952	572047048	-	572045000	1.0	1.0	collinear
gene:TraesCS7D03G1073000	Chr7D	573281232	573287833	-	573284532	Chr7D	572113673	572120274	-	572116973	1.0	1.0	collinear
gene:TraesCS7D03G1073100	Chr7D	573294223	573297211	-	573295717	Chr7D	572126687	572129675	-	572128181	1.0	1.0	collinear
gene:TraesCS7D03G1073300	Chr7D	573501290	573505239	+	573503264	Chr7D	572335611	572339773	+	572337692	1.0	1.0	collinear
gene:TraesCS7D03G1073400	Chr7D	573726219	573733204	+	573729711	Chr7D	572561926	572568909	+	572565417	1.0	0.999	collinear
gene:TraesCS7D03G1073500	Chr7D	573737480	573743178	-	573740329	Chr7D	572573011	572578709	-	572575860	1.0	1.0	collinear
gene:TraesCS7D03G1073600	Chr7D	573834346	573836052	+	573835199	Chr7D	572670396	572672102	+	572671249	1.0	1.0	collinear
gene:TraesCS7D03G1073800	Chr7D	573883434	573886488	+	573884961	Chr7D	572719744	572722798	+	572721271	1.0	1.0	collinear
gene:TraesCS7D03G1074000	Chr7D	573903026	573906390	-	573904708	Chr7D	572739800	572743164	-	572741482	1.0	1.0	collinear
gene:TraesCS7D03G1074200	Chr7D	573988112	573992502	+	573990307	Chr7D	572825517	572829907	+	572827712	1.0	0.999	collinear
gene:TraesCS7D03G1074400	Chr7D	573993333	573997855	-	573995594	Chr7D	572830738	572835260	-	572832999	1.0	1.0	collinear
gene:TraesCS7D03G1074700	Chr7D	574054978	574057039	-	574056008	Chr7D	572891687	572893748	-	572892717	1.0	1.0	collinear
gene:TraesCS7D03G1075200	Chr7D	574552717	574554476	+	574553596	Chr7D	573390393	573392152	+	573391272	1.0	1.0	collinear
