gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Cadenza_v2_tgt_chr	Cadenza_v2_tgt_start	Cadenza_v2_tgt_end	Cadenza_v2_tgt_strand	Cadenza_v2_tgt_midpoint	Cadenza_v2_coverage	Cadenza_v2_identity	segment
gene:TraesCS2D02G442800	Chr2D	553331294	553336542	+	553333918	Chr2D	564667181	564672432	+	564669806	1.0	0.998	collinear
gene:TraesCS2D02G442900	Chr2D	553385993	553388423	-	553387208	Chr2D	564721599	564724029	-	564722814	1.0	1.0	collinear
gene:TraesCS2D02G443000	Chr2D	553728984	553733439	-	553731211	Chr2D	565061575	565066036	-	565063805	1.0	1.0	collinear
gene:TraesCS2D02G443100	Chr2D	553894174	553898585	+	553896379	Chr2D	565223915	565228326	+	565226120	1.0	1.0	collinear
gene:TraesCS2D02G443200	Chr2D	553991021	553996119	+	553993570	Chr2D	565320083	565325181	+	565322632	1.0	1.0	collinear
gene:TraesCS2D02G443300	Chr2D	554125144	554130828	-	554127986	Chr2D	565452970	565458654	-	565455812	1.0	1.0	collinear
gene:TraesCS2D02G443400	Chr2D	554425948	554429796	+	554427872	Chr2D	565751478	565755326	+	565753402	1.0	1.0	collinear
gene:TraesCS2D02G443500	Chr2D	554431153	554434208	+	554432680	Chr2D	565756684	565759739	+	565758211	1.0	1.0	collinear
gene:TraesCS2D02G443600	Chr2D	554475125	554478089	+	554476607	Chr2D	565799828	565802792	+	565801310	1.0	1.0	collinear
gene:TraesCS2D02G443700	Chr2D	554540867	554545710	+	554543288	Chr2D	565864879	565869722	+	565867300	1.0	1.0	collinear
gene:TraesCS2D02G443800	Chr2D	554552370	554553899	+	554553134	Chr2D	565876382	565877911	+	565877146	1.0	1.0	collinear
gene:TraesCS2D02G443900	Chr2D	555105960	555111059	+	555108509	Chr2D	566435443	566440542	+	566437992	1.0	1.0	collinear
gene:TraesCS2D02G444000	Chr2D	555218702	555222666	+	555220684	Chr2D	566728767	566732731	+	566730749	1.0	1.0	collinear
gene:TraesCS2D02G444100	Chr2D	555223382	555223737	-	555223559	Chr2D	566733447	566733802	-	566733624	1.0	1.0	collinear
gene:TraesCS2D02G444200	Chr2D	555395093	555396820	+	555395956	Chr2D	566903470	566905197	+	566904333	1.0	1.0	collinear
gene:TraesCS2D02G444300	Chr2D	555576422	555578370	+	555577396	Chr2D	567085145	567087093	+	567086119	1.0	1.0	collinear
gene:TraesCS2D02G444400	Chr2D	555613366	555617102	+	555615234	Chr2D	567122089	567125825	+	567123957	1.0	1.0	collinear
gene:TraesCS2D02G444500	Chr2D	555729247	555731013	+	555730130	Chr2D	567237311	567239077	+	567238194	1.0	0.999	collinear
gene:TraesCS2D02G444600	Chr2D	555851962	555855709	+	555853835	Chr2D	567359488	567362956	+	567361222	1.0	0.999	collinear
gene:TraesCS2D02G444700	Chr2D	555868961	555871653	+	555870307	Chr2D	567375940	567378632	+	567377286	1.0	1.0	collinear
gene:TraesCS2D02G444800	Chr2D	555911930	555912470	+	555912200	Chr2D	567418157	567418697	+	567418427	1.0	1.0	collinear
gene:TraesCS2D02G444900	Chr2D	555912507	555917657	-	555915082	Chr2D	567418734	567423884	-	567421309	1.0	1.0	collinear
gene:TraesCS2D02G445000	Chr2D	555929747	555933247	-	555931497	Chr2D	567435974	567439474	-	567437724	1.0	1.0	collinear
gene:TraesCS2D02G445100	Chr2D	555955853	555958430	-	555957141	Chr2D	567461148	567463725	-	567462436	1.0	1.0	collinear
gene:TraesCS2D02G445200	Chr2D	556013475	556015369	-	556014422	Chr2D	567518589	567520483	-	567519536	1.0	1.0	collinear
gene:TraesCS2D02G445300	Chr2D	556016364	556020474	-	556018419	Chr2D	567521478	567525588	-	567523533	1.0	1.0	collinear
gene:TraesCS2D02G445400	Chr2D	556049442	556051521	+	556050481	Chr2D	567554322	567556401	+	567555361	1.0	0.999	collinear
gene:TraesCS2D02G445500	Chr2D	556053437	556059076	-	556056256	Chr2D	567558317	567563956	-	567561136	1.0	1.0	collinear
gene:TraesCS2D02G445600	Chr2D	556068806	556069505	-	556069155	Chr2D	567573671	567574370	-	567574020	1.0	1.0	collinear
gene:TraesCS2D02G445700	Chr2D	556071157	556072070	-	556071613	Chr2D	567576022	567576935	-	567576478	1.0	1.0	collinear
gene:TraesCS2D02G445800	Chr2D	556224050	556225006	-	556224528	Chr2D	567721769	567722725	-	567722247	1.0	1.0	collinear
gene:TraesCS2D02G445900	Chr2D	556267149	556268467	+	556267808	Chr2D	567763776	567765094	+	567764435	1.0	1.0	collinear
gene:TraesCS2D02G446000	Chr2D	556350451	556351870	+	556351160	Chr2D	567846479	567847898	+	567847188	1.0	0.999	collinear
gene:TraesCS2D02G446100	Chr2D	556365390	556366697	+	556366043	Chr2D	567861416	567862723	+	567862069	1.0	1.0	collinear
gene:TraesCS2D02G446200	Chr2D	556372728	556373747	+	556373237	Chr2D	567868439	567869458	+	567868948	1.0	0.998	collinear
gene:TraesCS2D02G446300	Chr2D	556407943	556409252	+	556408597	Chr2D	567903373	567904682	+	567904027	1.0	1.0	collinear
gene:TraesCS2D02G446400	Chr2D	556619038	556620368	+	556619703	Chr2D	568113176	568114506	+	568113841	1.0	1.0	collinear
gene:TraesCS2D02G446500	Chr2D	556642295	556643832	+	556643063	Chr2D	568136473	568138010	+	568137241	1.0	1.0	collinear
gene:TraesCS2D02G446600	Chr2D	556925281	556931848	+	556928564	Chr2D	568417672	568424239	+	568420955	1.0	1.0	collinear
gene:TraesCS2D02G446700	Chr2D	556938595	556941567	+	556940081	Chr2D	568430986	568434014	+	568432500	1.0	0.966	collinear
gene:TraesCS2D02G446800	Chr2D	556941883	556944932	+	556943407	Chr2D	568434330	568437379	+	568435854	1.0	1.0	collinear
gene:TraesCS2D02G446900	Chr2D	556948770	556952348	-	556950559	Chr2D	568441217	568444795	-	568443006	1.0	1.0	collinear
gene:TraesCS2D02G447000	Chr2D	557140543	557140917	+	557140730	Chr2D	568632414	568632788	+	568632601	1.0	1.0	collinear
gene:TraesCS2D02G447100	Chr2D	557157563	557157910	+	557157736	Chr2D	568649505	568649852	+	568649678	1.0	1.0	collinear
gene:TraesCS2D02G447200	Chr2D	557164550	557164873	+	557164711	Chr2D	568656492	568656815	+	568656653	1.0	1.0	collinear
gene:TraesCS2D02G447300	Chr2D	557172898	557173428	-	557173163	Chr2D	568664847	568665377	-	568665112	1.0	1.0	collinear
gene:TraesCS2D02G447400	Chr2D	557258057	557260499	+	557259278	Chr2D	568749361	568751803	+	568750582	1.0	1.0	collinear
gene:TraesCS2D02G447500	Chr2D	557265986	557268750	+	557267368	Chr2D	568757291	568760055	+	568758673	1.0	1.0	collinear
gene:TraesCS2D02G447600	Chr2D	557477688	557479271	-	557478479	Chr2D	568966777	568968360	-	568967568	1.0	1.0	collinear
gene:TraesCS2D02G447800	Chr2D	557663426	557666740	+	557665083	Chr2D	569158698	569162012	+	569160355	1.0	1.0	collinear
gene:TraesCS2D02G447900	Chr2D	557683838	557685674	+	557684756	Chr2D	569179110	569180946	+	569180028	1.0	1.0	collinear
gene:TraesCS2D02G448000	Chr2D	557792746	557795858	-	557794302	Chr2D	569286813	569289925	-	569288369	1.0	1.0	collinear
gene:TraesCS2D02G448100	Chr2D	557920128	557950465	+	557935296	Chr2D	569413290	569443366	+	569428328	1.0	0.999	collinear
gene:TraesCS2D02G448200	Chr2D	557952539	557958243	-	557955391	Chr2D	569445440	569450886	-	569448163	1.0	1.0	collinear
gene:TraesCS2D02G448300	Chr2D	558109399	558113994	-	558111696	Chr2D	569600690	569605286	-	569602988	1.0	1.0	collinear
gene:TraesCS2D02G448400	Chr2D	558190382	558204391	+	558197386	Chr2D	569680430	569694199	+	569687314	1.0	1.0	collinear
gene:TraesCS2D02G448500	Chr2D	558236815	558240388	+	558238601	Chr2D	569725739	569729312	+	569727525	1.0	0.999	collinear
gene:TraesCS2D02G448600	Chr2D	558241138	558241683	-	558241410	Chr2D	569730062	569730607	-	569730334	1.0	1.0	collinear
gene:TraesCS2D02G448700	Chr2D	558481850	558483600	+	558482725	Chr2D	569967293	569969043	+	569968168	1.0	1.0	collinear
gene:TraesCS2D02G448800	Chr2D	558732933	558734276	-	558733604	Chr2D	570245284	570246627	-	570245955	1.0	1.0	collinear
gene:TraesCS2D02G448900	Chr2D	558799841	558803955	+	558801898	Chr2D	570311275	570315389	+	570313332	1.0	1.0	collinear
gene:TraesCS2D02G449000	Chr2D	558905135	558905497	-	558905316	Chr2D	570416181	570416543	-	570416362	1.0	1.0	collinear
gene:TraesCS2D02G449100	Chr2D	558956466	558956999	-	558956732	Chr2D	570465875	570466408	-	570466141	1.0	1.0	collinear
gene:TraesCS2D02G449200	Chr2D	558964631	558966073	-	558965352	Chr2D	570474040	570475482	-	570474761	1.0	1.0	collinear
gene:TraesCS2D02G449300	Chr2D	558969304	558969654	-	558969479	Chr2D	570478713	570479063	-	570478888	1.0	1.0	collinear
gene:TraesCS2D02G449400	Chr2D	558977082	558977873	-	558977477	Chr2D	570486252	570487043	-	570486647	1.0	1.0	collinear
gene:TraesCS2D02G449500	Chr2D	559001217	559002241	-	559001729	Chr2D	570510088	570511112	-	570510600	1.0	1.0	collinear
gene:TraesCS2D02G449600	Chr2D	559209709	559212871	-	559211290	Chr2D	570717895	570721057	-	570719476	1.0	1.0	collinear
gene:TraesCS2D02G449700	Chr2D	559302389	559305561	-	559303975	Chr2D	570810453	570813625	-	570812039	1.0	1.0	collinear
gene:TraesCS2D02G449800	Chr2D	559305964	559307411	+	559306687	Chr2D	570814028	570815201	+	570814614	1.0	0.986	collinear
gene:TraesCS2D02G449900	Chr2D	559310675	559311931	-	559311303	Chr2D	570818128	570819384	-	570818756	1.0	1.0	collinear
gene:TraesCS2D02G450000	Chr2D	559317276	559320420	-	559318848	Chr2D	570824728	570827872	-	570826300	1.0	1.0	collinear
gene:TraesCS2D02G450100	Chr2D	559394745	559396200	-	559395472	Chr2D	570901934	570903389	-	570902661	1.0	1.0	collinear
gene:TraesCS2D02G450200	Chr2D	559831057	559832941	+	559831999	Chr2D	571335787	571337671	+	571336729	1.0	1.0	collinear
gene:TraesCS2D02G450300	Chr2D	560204404	560205759	-	560205081	Chr2D	571704295	571705650	-	571704972	1.0	0.999	collinear
gene:TraesCS2D02G450400	Chr2D	560210564	560212101	-	560211332	Chr2D	571710455	571711992	-	571711223	1.0	1.0	collinear
gene:TraesCS2D02G450500	Chr2D	560214548	560215900	-	560215224	Chr2D	571714439	571715791	-	571715115	1.0	1.0	collinear
gene:TraesCS2D02G450600	Chr2D	560399016	560400258	+	560399637	Chr2D	571893430	571894672	+	571894051	1.0	1.0	collinear
gene:TraesCS2D02G450700	Chr2D	560561860	560562381	+	560562120	Chr2D	572055138	572055659	+	572055398	1.0	1.0	collinear
gene:TraesCS2D02G450800	Chr2D	560859778	560862362	+	560861070	Chr2D	572349569	572352153	+	572350861	1.0	1.0	collinear
gene:TraesCS2D02G450900	Chr2D	560863965	560866083	-	560865024	Chr2D	572353756	572355874	-	572354815	1.0	1.0	collinear
gene:TraesCS2D02G451000	Chr2D	560933715	560934533	+	560934124	Chr2D	572422650	572423468	+	572423059	1.0	1.0	collinear
gene:TraesCS2D02G451100	Chr2D	560957695	560965769	-	560961732	Chr2D	572445471	572453545	-	572449508	1.0	1.0	collinear
gene:TraesCS2D02G451200	Chr2D	560991197	560993190	+	560992193	Chr2D	572478973	572480966	+	572479969	1.0	0.999	collinear
gene:TraesCS2D02G451300	Chr2D	561026302	561033301	+	561029801	Chr2D	572513555	572520554	+	572517054	1.0	1.0	collinear
gene:TraesCS2D02G451400	Chr2D	561047154	561049893	+	561048523	Chr2D	572534421	572537160	+	572535790	1.0	1.0	collinear
gene:TraesCS2D02G451500	Chr2D	561053714	561055360	-	561054537	Chr2D	572540981	572542627	-	572541804	1.0	1.0	collinear
gene:TraesCS2D02G451600	Chr2D	561217227	561235788	+	561226507	Chr2D	572703319	572721338	+	572712328	1.0	1.0	collinear
gene:TraesCS2D02G451700	Chr2D	561338243	561349250	-	561343746	Chr2D	572823452	572834459	-	572828955	1.0	1.0	collinear
gene:TraesCS2D02G451900	Chr2D	561833552	561837641	+	561835596	Chr2D	573316785	573320873	+	573318829	0.999	0.999	collinear
gene:TraesCS2D02G452000	Chr2D	561838223	561841898	+	561840060	Chr2D	573321455	573325130	+	573323292	1.0	1.0	collinear
gene:TraesCS2D02G452100	Chr2D	561844249	561847208	-	561845728	Chr2D	573327481	573330440	-	573328960	1.0	1.0	collinear
gene:TraesCS2D02G452200	Chr2D	561851472	561853123	+	561852297	Chr2D	573334451	573336102	+	573335276	1.0	1.0	collinear
gene:TraesCS2D02G452300	Chr2D	561907597	561909424	-	561908510	Chr2D	573389878	573391705	-	573390791	1.0	1.0	collinear
gene:TraesCS2D02G452400	Chr2D	561912165	561913575	-	561912870	Chr2D	573394227	573395637	-	573394932	1.0	1.0	collinear
gene:TraesCS2D02G452500	Chr2D	561931049	561931585	-	561931317	Chr2D	573412796	573413332	-	573413064	1.0	1.0	collinear
gene:TraesCS2D02G452600	Chr2D	561934813	561935361	-	561935087	Chr2D	573416560	573417108	-	573416834	1.0	1.0	collinear
gene:TraesCS2D02G452700	Chr2D	561936539	561937108	-	561936823	Chr2D	573418285	573418854	-	573418569	1.0	1.0	collinear
gene:TraesCS2D02G452800	Chr2D	562080998	562082419	-	562081708	Chr2D	573561075	573562496	-	573561785	1.0	1.0	collinear
gene:TraesCS2D02G452900	Chr2D	562166449	562168305	-	562167377	Chr2D	573645656	573647512	-	573646584	1.0	1.0	collinear
gene:TraesCS2D02G453000	Chr2D	562223225	562223596	+	562223410	Chr2D	573701472	573701843	+	573701657	1.0	1.0	collinear
gene:TraesCS2D02G453100	Chr2D	562231960	562232752	+	562232356	Chr2D	573709846	573710638	+	573710242	1.0	1.0	collinear
gene:TraesCS2D02G453200	Chr2D	562235203	562236022	+	562235612	Chr2D	573713089	573713908	+	573713498	1.0	1.0	collinear
gene:TraesCS2D02G453300	Chr2D	562267961	562268667	+	562268314	Chr2D	573745383	573746089	+	573745736	1.0	1.0	collinear
gene:TraesCS2D02G453400	Chr2D	562340880	562341688	+	562341284	Chr2D	573817619	573818427	+	573818023	1.0	1.0	collinear
gene:TraesCS2D02G453500	Chr2D	562353563	562354417	+	562353990	Chr2D	573830096	573830950	+	573830523	1.0	1.0	collinear
gene:TraesCS2D02G453600	Chr2D	562362396	562363217	+	562362806	Chr2D	573838929	573839750	+	573839339	1.0	1.0	collinear
gene:TraesCS2D02G453700	Chr2D	562449175	562450083	+	562449629	Chr2D	573925707	573926615	+	573926161	1.0	1.0	collinear
gene:TraesCS2D02G453800	Chr2D	562581089	562583208	+	562582148	Chr2D	574057624	574059744	+	574058684	1.0	1.0	collinear
gene:TraesCS2D02G453900	Chr2D	562685012	562685302	+	562685157	Chr2D	574161319	574161609	+	574161464	1.0	1.0	collinear
gene:TraesCS2D02G454000	Chr2D	562735113	562735403	+	562735258	Chr2D	574210225	574210515	+	574210370	1.0	1.0	collinear
gene:TraesCS2D02G454100	Chr2D	562754102	562754392	+	562754247	Chr2D	574229236	574229526	+	574229381	1.0	1.0	collinear
gene:TraesCS2D02G454200	Chr2D	562785603	562785893	+	562785748	Chr2D	574260739	574261029	+	574260884	1.0	1.0	collinear
gene:TraesCS2D02G454300	Chr2D	562807916	562808206	+	562808061	Chr2D	574283052	574283342	+	574283197	1.0	1.0	collinear
gene:TraesCS2D02G454400	Chr2D	562839563	562840457	+	562840010	Chr2D	574314311	574315205	+	574314758	1.0	1.0	collinear
gene:TraesCS2D02G454500	Chr2D	562845265	562846193	+	562845729	Chr2D	574320013	574320941	+	574320477	1.0	1.0	collinear
gene:TraesCS2D02G454600	Chr2D	562850821	562851114	+	562850967	Chr2D	574325265	574325558	+	574325411	1.0	1.0	collinear
gene:TraesCS2D02G454700	Chr2D	562859104	562859394	+	562859249	Chr2D	574333549	574333839	+	574333694	1.0	1.0	collinear
gene:TraesCS2D02G454800	Chr2D	562895784	562896074	+	562895929	Chr2D	574369005	574369295	+	574369150	1.0	1.0	collinear
gene:TraesCS2D02G454900	Chr2D	563008847	563009821	+	563009334	Chr2D	574480948	574481922	+	574481435	1.0	1.0	collinear
gene:TraesCS2D02G455000	Chr2D	563142797	563143806	+	563143301	Chr2D	574614085	574615094	+	574614589	1.0	1.0	collinear
gene:TraesCS2D02G455100	Chr2D	563153231	563154242	+	563153736	Chr2D	574624179	574625190	+	574624684	1.0	1.0	collinear
gene:TraesCS2D02G455200	Chr2D	563291659	563293145	+	563292402	Chr2D	574760687	574762173	+	574761430	1.0	1.0	collinear
gene:TraesCS2D02G455300	Chr2D	563301996	563304535	+	563303265	Chr2D	574771012	574773551	+	574772281	1.0	1.0	collinear
gene:TraesCS2D02G455400	Chr2D	563783364	563786062	+	563784713	Chr2D	575247070	575249768	+	575248419	1.0	1.0	collinear
gene:TraesCS2D02G455500	Chr2D	563786723	563793665	+	563790194	Chr2D	575250429	575257371	+	575253900	1.0	1.0	collinear
gene:TraesCS2D02G455600	Chr2D	563794097	563799460	+	563796778	Chr2D	575257803	575263166	+	575260484	1.0	0.999	collinear
gene:TraesCS2D02G455700	Chr2D	563937423	563943973	+	563940698	Chr2D	575399409	575405959	+	575402684	1.0	1.0	collinear
gene:TraesCS2D02G455800	Chr2D	563958429	563959578	+	563959003	Chr2D	575419808	575420957	+	575420382	1.0	1.0	collinear
gene:TraesCS2D02G455900	Chr2D	564070686	564073048	-	564071867	Chr2D	575527589	575529951	-	575528770	1.0	1.0	collinear
gene:TraesCS2D02G456000	Chr2D	564077201	564081594	-	564079397	Chr2D	575534104	575538497	-	575536300	1.0	1.0	collinear
gene:TraesCS2D02G456100	Chr2D	564081531	564084562	+	564083046	Chr2D	575538434	575541465	+	575539949	1.0	1.0	collinear
gene:TraesCS2D02G456200	Chr2D	564084623	564088192	-	564086407	Chr2D	575541526	575545095	-	575543310	1.0	1.0	collinear
gene:TraesCS2D02G456300	Chr2D	564088357	564091029	+	564089693	Chr2D	575545260	575547932	+	575546596	1.0	1.0	collinear
gene:TraesCS2D02G456400	Chr2D	564088214	564096217	-	564092215	Chr2D	575545117	575553120	-	575549118	1.0	1.0	collinear
gene:TraesCS2D02G456500	Chr2D	564126543	564130702	-	564128622	Chr2D	575582285	575586444	-	575584364	1.0	1.0	collinear
gene:TraesCS2D02G456600	Chr2D	564383678	564386340	+	564385009	Chr2D	575839763	575842425	+	575841094	1.0	1.0	collinear
gene:TraesCS2D02G456700	Chr2D	564438424	564440665	+	564439544	Chr2D	575893793	575896034	+	575894913	1.0	1.0	collinear
gene:TraesCS2D02G456800	Chr2D	564476277	564477768	+	564477022	Chr2D	575931646	575933137	+	575932391	1.0	1.0	collinear
gene:TraesCS2D02G456900	Chr2D	564670339	564672580	+	564671459	Chr2D	576123778	576126019	+	576124898	1.0	1.0	collinear
gene:TraesCS2D02G457000	Chr2D	564675613	564680528	-	564678070	Chr2D	576129052	576133967	-	576131509	1.0	1.0	collinear
gene:TraesCS2D02G457100	Chr2D	564685160	564703506	-	564694333	Chr2D	576138599	576156813	-	576147706	1.0	1.0	collinear
gene:TraesCS2D02G457200	Chr2D	564919391	564923619	-	564921505	Chr2D	576370846	576375073	-	576372959	1.0	1.0	collinear
gene:TraesCS2D02G457300	Chr2D	565051812	565054060	+	565052936	Chr2D	576502224	576504472	+	576503348	1.0	0.999	collinear
gene:TraesCS2D02G457400	Chr2D	565076270	565078791	+	565077530	Chr2D	576525455	576527976	+	576526715	1.0	1.0	collinear
gene:TraesCS2D02G457600	Chr2D	565089804	565092077	+	565090940	Chr2D	576538237	576540510	+	576539373	1.0	1.0	collinear
gene:TraesCS2D02G457700	Chr2D	565097916	565101821	+	565099868	Chr2D	576546350	576550255	+	576548302	1.0	1.0	collinear
gene:TraesCS2D02G457800	Chr2D	565145453	565149468	-	565147460	Chr2D	576593581	576597596	-	576595588	1.0	1.0	collinear
gene:TraesCS2D02G457900	Chr2D	565153884	565156519	+	565155201	Chr2D	576602012	576604647	+	576603329	1.0	1.0	collinear
gene:TraesCS2D02G458000	Chr2D	565173106	565177289	-	565175197	Chr2D	576621235	576625418	-	576623326	1.0	1.0	collinear
gene:TraesCS2D02G458100	Chr2D	565182546	565184125	-	565183335	Chr2D	576630679	576632258	-	576631468	1.0	1.0	collinear
gene:TraesCS2D02G458200	Chr2D	565264136	565273059	-	565268597	Chr2D	576711927	576720850	-	576716388	1.0	1.0	collinear
gene:TraesCS2D02G458300	Chr2D	565307672	565313503	-	565310587	Chr2D	576755302	576760914	-	576758108	1.0	1.0	collinear
gene:TraesCS2D02G458400	Chr2D	565403806	565405316	+	565404561	Chr2D	576850166	576851676	+	576850921	1.0	1.0	collinear
gene:TraesCS2D02G458500	Chr2D	565473182	565479876	+	565476529	Chr2D	576919044	576925738	+	576922391	1.0	1.0	collinear
gene:TraesCS2D02G458600	Chr2D	565483390	565485115	-	565484252	Chr2D	576929252	576930977	-	576930114	1.0	1.0	collinear
gene:TraesCS2D02G458700	Chr2D	565515535	565517463	-	565516499	Chr2D	576961418	576963346	-	576962382	1.0	1.0	collinear
gene:TraesCS2D02G458800	Chr2D	565531784	565533346	+	565532565	Chr2D	576977373	576978935	+	576978154	1.0	1.0	collinear
gene:TraesCS2D02G458900	Chr2D	565687404	565687850	-	565687627	Chr2D	577132611	577133057	-	577132834	1.0	1.0	collinear
gene:TraesCS2D02G459000	Chr2D	565694457	565695789	-	565695123	Chr2D	577139010	577140342	-	577139676	1.0	1.0	collinear
gene:TraesCS2D02G459100	Chr2D	565758514	565761025	-	565759769	Chr2D	577202741	577205252	-	577203996	1.0	1.0	collinear
gene:TraesCS2D02G459200	Chr2D	565860704	565863130	-	565861917	Chr2D	577298470	577300896	-	577299683	1.0	1.0	collinear
gene:TraesCS2D02G459300	Chr2D	565936726	565937874	+	565937300	Chr2D	577373725	577374873	+	577374299	1.0	1.0	collinear
gene:TraesCS2D02G459400	Chr2D	565940469	565942131	-	565941300	Chr2D	577377468	577379130	-	577378299	1.0	1.0	collinear
gene:TraesCS2D02G459500	Chr2D	566117029	566130617	+	566123823	Chr2D	577551420	577564493	+	577557956	1.0	1.0	collinear
gene:TraesCS2D02G459600	Chr2D	566261747	566262936	-	566262341	Chr2D	577694618	577695807	-	577695212	1.0	1.0	collinear
gene:TraesCS2D02G459700	Chr2D	566301795	566303016	-	566302405	Chr2D	577734485	577735706	-	577735095	1.0	1.0	collinear
gene:TraesCS2D02G459800	Chr2D	566655463	566656757	-	566656110	Chr2D	578073937	578075231	-	578074584	1.0	1.0	collinear
gene:TraesCS2D02G459900	Chr2D	566757267	566762826	+	566760046	Chr2D	578174512	578180071	+	578177291	1.0	1.0	collinear
gene:TraesCS2D02G460000	Chr2D	566833452	566834760	+	566834106	Chr2D	578250358	578251666	+	578251012	1.0	1.0	collinear
gene:TraesCS2D02G460100	Chr2D	566835031	566837823	-	566836427	Chr2D	578251937	578254729	-	578253333	1.0	1.0	collinear
gene:TraesCS2D02G460200	Chr2D	566979655	566981548	-	566980601	Chr2D	578395506	578397399	-	578396452	1.0	0.999	collinear
gene:TraesCS2D02G460300	Chr2D	566986850	566992328	+	566989589	Chr2D	578402701	578408179	+	578405440	1.0	1.0	collinear
gene:TraesCS2D02G460400	Chr2D	566993574	566995571	+	566994572	Chr2D	578409425	578411422	+	578410423	1.0	1.0	collinear
gene:TraesCS2D02G460500	Chr2D	566998160	567000304	+	566999232	Chr2D	578414011	578416155	+	578415083	1.0	1.0	collinear
gene:TraesCS2D02G460600	Chr2D	567042851	567046838	+	567044844	Chr2D	578458138	578462125	+	578460131	1.0	1.0	collinear
gene:TraesCS2D02G460700	Chr2D	567051604	567051834	+	567051719	Chr2D	578466891	578467121	+	578467006	1.0	1.0	collinear
gene:TraesCS2D02G460800	Chr2D	567057496	567057801	+	567057648	Chr2D	578472783	578473088	+	578472935	1.0	1.0	collinear
gene:TraesCS2D02G460900	Chr2D	567477279	567478310	+	567477794	Chr2D	578889134	578890165	+	578889649	1.0	1.0	collinear
gene:TraesCS2D02G461000	Chr2D	567485550	567487274	-	567486412	Chr2D	578897405	578899129	-	578898267	1.0	1.0	collinear
gene:TraesCS2D02G461100	Chr2D	567584703	567584930	+	567584816	Chr2D	578995161	578995388	+	578995274	1.0	1.0	collinear
gene:TraesCS2D02G461200	Chr2D	567589870	567590100	+	567589985	Chr2D	578999850	579000080	+	578999965	1.0	1.0	collinear
gene:TraesCS2D02G461300	Chr2D	567642046	567642285	+	567642165	Chr2D	579052025	579052264	+	579052144	1.0	1.0	collinear
gene:TraesCS2D02G461400	Chr2D	567677908	567678159	+	567678033	Chr2D	579087591	579087842	+	579087716	1.0	1.0	collinear
gene:TraesCS2D02G461500	Chr2D	568077506	568083329	-	568080417	Chr2D	579484158	579489718	-	579486938	1.0	1.0	collinear
gene:TraesCS2D02G461700	Chr2D	568090900	568092646	+	568091773	Chr2D	579497296	579499042	+	579498169	1.0	1.0	collinear
gene:TraesCS2D02G461900	Chr2D	568105983	568106958	+	568106470	Chr2D	579512379	579513354	+	579512866	1.0	1.0	collinear
gene:TraesCS2D02G462000	Chr2D	568125929	568129917	-	568127923	Chr2D	579532322	579536310	-	579534316	1.0	1.0	collinear
gene:TraesCS2D02G462100	Chr2D	568192279	568193903	-	568193091	Chr2D	579597599	579599223	-	579598411	1.0	1.0	collinear
gene:TraesCS2D02G462200	Chr2D	568230708	568232162	-	568231435	Chr2D	579636481	579637935	-	579637208	1.0	1.0	collinear
gene:TraesCS2D02G462300	Chr2D	568248888	568252553	-	568250720	Chr2D	579654424	579658089	-	579656256	1.0	1.0	collinear
gene:TraesCS2D02G462400	Chr2D	568308473	568310301	+	568309387	Chr2D	579713544	579715372	+	579714458	1.0	1.0	collinear
gene:TraesCS2D02G462500	Chr2D	568408975	568410748	+	568409861	Chr2D	579813902	579815675	+	579814788	1.0	1.0	collinear
gene:TraesCS2D02G462600	Chr2D	568464209	568466192	+	568465200	Chr2D	579868913	579870896	+	579869904	1.0	1.0	collinear
gene:TraesCS2D02G462700	Chr2D	568726252	568727735	+	568726993	Chr2D	580128933	580130416	+	580129674	1.0	0.995	collinear
gene:TraesCS2D02G462800	Chr2D	568772618	568774350	-	568773484	Chr2D	580175042	580176774	-	580175908	1.0	1.0	collinear
gene:TraesCS2D02G462900	Chr2D	568801200	568803796	+	568802498	Chr2D	580203377	580205973	+	580204675	1.0	0.999	collinear
gene:TraesCS2D02G463000	Chr2D	568938580	568941858	+	568940219	Chr2D	580339919	580341653	+	580340786	0.954	0.954	collinear
gene:TraesCS2D02G463100	Chr2D	568943175	568946106	-	568944640	Chr2D	580342970	580345901	-	580344435	1.0	1.0	collinear
gene:TraesCS2D02G463200	Chr2D	569119521	569121134	-	569120327	Chr2D	580517566	580519179	-	580518372	1.0	1.0	collinear
gene:TraesCS2D02G463300	Chr2D	569134612	569138727	-	569136669	Chr2D	580532538	580536653	-	580534595	1.0	1.0	collinear
gene:TraesCS2D02G463400	Chr2D	569152571	569153515	-	569153043	Chr2D	580550201	580551145	-	580550673	1.0	1.0	collinear
gene:TraesCS2D02G463500	Chr2D	569192779	569194245	+	569193512	Chr2D	580590056	580591522	+	580590789	1.0	1.0	collinear
gene:TraesCS2D02G463600	Chr2D	569194902	569198245	-	569196573	Chr2D	580592179	580595522	-	580593850	1.0	0.999	collinear
gene:TraesCS2D02G463700	Chr2D	569254822	569256741	-	569255781	Chr2D	580651607	580653526	-	580652566	1.0	1.0	collinear
gene:TraesCS2D02G463800	Chr2D	569261960	569263039	+	569262499	Chr2D	580658751	580659830	+	580659290	1.0	1.0	collinear
