gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Cadenza_v2_tgt_chr	Cadenza_v2_tgt_start	Cadenza_v2_tgt_end	Cadenza_v2_tgt_strand	Cadenza_v2_tgt_midpoint	Cadenza_v2_coverage	Cadenza_v2_identity	segment
gene:TraesCS4B02G347200	Chr4B	641173341	641178867	-	641176104	Chr4B	655062175	655067701	-	655064938	1.0	1.0	collinear
gene:TraesCS4B02G347300	Chr4B	641255231	641269990	+	641262610	Chr4B	655143941	655158700	+	655151320	1.0	1.0	collinear
gene:TraesCS4B02G347400	Chr4B	641269842	641271433	-	641270637	Chr4B	655158552	655160143	-	655159347	1.0	1.0	collinear
gene:TraesCS4B02G347500	Chr4B	641400652	641402400	+	641401526	Chr4B	655288883	655290631	+	655289757	1.0	1.0	collinear
gene:TraesCS4B02G347600	Chr4B	641407417	641409188	+	641408302	Chr4B	655295357	655297128	+	655296242	1.0	1.0	collinear
gene:TraesCS4B02G347700	Chr4B	641411812	641416090	+	641413951	Chr4B	655299752	655304027	+	655301889	0.998	0.998	collinear
gene:TraesCS4B02G347800	Chr4B	641419426	641423917	+	641421671	Chr4B	655307217	655311708	+	655309462	1.0	1.0	collinear
gene:TraesCS4B02G347900	Chr4B	641483356	641484243	+	641483799	Chr4B	655383533	655384420	+	655383976	1.0	1.0	collinear
gene:TraesCS4B02G348000	Chr4B	641521732	641523023	+	641522377	Chr4B	655421480	655422771	+	655422125	1.0	0.998	collinear
gene:TraesCS4B02G348100	Chr4B	641536091	641543811	+	641539951	Chr4B	655435845	655443565	+	655439705	1.0	1.0	collinear
gene:TraesCS4B02G348200	Chr4B	641568554	641570639	+	641569596	Chr4B	655583490	655585575	+	655584532	1.0	0.998	collinear
gene:TraesCS4B02G348300	Chr4B	641609735	641611771	+	641610753	Chr4B	655467764	655469800	+	655468782	1.0	0.998	collinear
gene:TraesCS4B02G348400	Chr4B	641685837	641687879	+	641686858	Chr4B	655702835	655704877	+	655703856	1.0	0.997	collinear
gene:TraesCS4B02G348500	Chr4B	641890447	641891406	-	641890926	Chr4B	655814248	655815207	-	655814727	1.0	1.0	collinear
gene:TraesCS4B02G348600	Chr4B	642097890	642102012	+	642099951	Chr4B	656020975	656025097	+	656023036	1.0	1.0	collinear
gene:TraesCS4B02G348700	Chr4B	642168978	642169684	+	642169331	Chr4B	656092060	656092766	+	656092413	1.0	1.0	collinear
gene:TraesCS4B02G348800	Chr4B	642190759	642196175	-	642193467	Chr4B	656112792	656118208	-	656115500	1.0	1.0	collinear
gene:TraesCS4B02G348900	Chr4B	642330439	642332149	+	642331294	Chr4B	656250637	656252347	+	656251492	1.0	0.997	collinear
gene:TraesCS4B02G349000	Chr4B	642435020	642435649	+	642435334	Chr4B	656353909	656354538	+	656354223	1.0	1.0	collinear
gene:TraesCS4B02G349100	Chr4B	642451337	642455061	+	642453199	Chr4B	656370032	656373750	+	656371891	0.996	0.996	collinear
gene:TraesCS4B02G349200	Chr4B	642455628	642455888	+	642455758	Chr4B	656374317	656374577	+	656374447	1.0	1.0	collinear
gene:TraesCS4B02G349300	Chr4B	642456549	642458782	-	642457665	Chr4B	656375238	656377471	-	656376354	1.0	0.999	collinear
gene:TraesCS4B02G349400	Chr4B	642544029	642544959	+	642544494	Chr4B	656493907	656494837	+	656494372	1.0	0.997	collinear
gene:TraesCS4B02G349500	Chr4B	642697205	642701554	-	642699379	Chr4B	656638271	656642365	-	656640318	1.0	0.996	collinear
gene:TraesCS4B02G350100	Chr4B	642957657	642960847	+	642959252	Chr4B	656798235	656801424	+	656799829	1.0	0.997	collinear
gene:TraesCS4B02G350200	Chr4B	642963392	642965345	+	642964368	Chr4B	656803810	656805763	+	656804786	1.0	0.994	collinear
gene:TraesCS4B02G350300	Chr4B	643020569	643025121	+	643022845	Chr4B	656860553	656865522	+	656863037	0.984	0.977	collinear
gene:TraesCS4B02G350400	Chr4B	643281803	643284572	+	643283187	Chr4B	657096880	657099671	+	657098275	1.0	0.999	collinear
gene:TraesCS4B02G350500	Chr4B	643284763	643287590	-	643286176	Chr4B	657099887	657102713	-	657101300	1.0	0.997	collinear
gene:TraesCS4B02G350600	Chr4B	643308752	643313301	-	643311026	Chr4B	657123207	657127756	-	657125481	1.0	1.0	collinear
gene:TraesCS4B02G350700	Chr4B	643323379	643323690	-	643323534	Chr4B	657137834	657138145	-	657137989	1.0	1.0	collinear
gene:TraesCS4B02G350800	Chr4B	643400811	643401122	-	643400966	Chr4B	657214765	657215076	-	657214920	1.0	1.0	collinear
gene:TraesCS4B02G350900	Chr4B	643481757	643485655	+	643483706	Chr4B	657294535	657298433	+	657296484	1.0	0.999	collinear
gene:TraesCS4B02G351000	Chr4B	643491379	643492217	-	643491798	Chr4B	657303984	657304822	-	657304403	1.0	1.0	collinear
gene:TraesCS4B02G351100	Chr4B	643535496	643537316	+	643536406	Chr4B	657347629	657349449	+	657348539	1.0	1.0	collinear
gene:TraesCS4B02G351200	Chr4B	643575344	643576161	-	643575752	Chr4B	657898582	657899399	-	657898990	1.0	1.0	collinear
gene:TraesCS4B02G351300	Chr4B	643627382	643634227	-	643630804	Chr4B	657950173	657957018	-	657953595	1.0	1.0	collinear
gene:TraesCS4B02G351400	Chr4B	643628961	643634231	+	643631596	Chr4B	657951752	657957022	+	657954387	1.0	1.0	collinear
gene:TraesCS4B02G351500	Chr4B	643648509	643651612	+	643650060	Chr4B	657970921	657974024	+	657972472	1.0	1.0	collinear
gene:TraesCS4B02G351600	Chr4B	643652997	643657635	-	643655316	Chr4B	657975409	657980047	-	657977728	1.0	1.0	collinear
gene:TraesCS4B02G351700	Chr4B	643665885	643667957	+	643666921	Chr4B	657988003	657990075	+	657989039	1.0	1.0	collinear
gene:TraesCS4B02G351800	Chr4B	643762684	643766987	+	643764835	Chr4B	658083945	658088249	+	658086097	1.0	1.0	collinear
gene:TraesCS4B02G351900	Chr4B	643769898	643806519	-	643788208	Chr4B	658091164	658127403	-	658109283	1.0	1.0	collinear
gene:TraesCS4B02G352000	Chr4B	643893481	643895150	+	643894315	Chr4B	658210491	658212160	+	658211325	1.0	1.0	collinear
gene:TraesCS4B02G352100	Chr4B	644094035	644097035	+	644095535	Chr4B	658387563	658390619	+	658389091	0.999	0.981	collinear
gene:TraesCS4B02G352300	Chr4B	644371862	644375809	-	644373835	Chr4B	658824323	658828276	-	658826299	1.0	0.993	collinear
gene:TraesCS4B02G352400	Chr4B	644476217	644478473	+	644477345	Chr4B	658915997	658918245	+	658917121	0.997	0.994	collinear
gene:TraesCS4B02G352700	Chr4B	644679407	644682314	-	644680860	Chr4B	659358305	659361211	-	659359758	1.0	0.995	collinear
gene:TraesCS4B02G352800	Chr4B	644738729	644740925	+	644739827	Chr4B	659436083	659438286	+	659437184	1.0	0.996	collinear
gene:TraesCS4B02G352900	Chr4B	644778014	644779421	+	644778717	Chr4B	659475093	659476501	+	659475797	1.0	1.0	collinear
gene:TraesCS4B02G353000	Chr4B	644786007	644789124	-	644787565	Chr4B	659483091	659486208	-	659484649	1.0	0.998	collinear
gene:TraesCS4B02G353100	Chr4B	644789857	644795141	-	644792499	Chr4B	659486940	659492480	-	659489710	1.0	0.998	collinear
gene:TraesCS4B02G353200	Chr4B	644826103	644828445	-	644827274	Chr4B	659524508	659526850	-	659525679	1.0	0.998	collinear
gene:TraesCS4B02G353300	Chr4B	644879360	644880028	-	644879694	Chr4B	659767431	659768102	-	659767766	0.998	0.927	collinear
gene:TraesCS4B02G353400	Chr4B	645084113	645084496	-	645084304	Chr4B	659798680	659799063	-	659798871	1.0	0.997	collinear
gene:TraesCS4B02G353500	Chr4B	645296707	645299520	+	645298113	Chr4B	660011458	660014274	+	660012866	1.0	0.996	collinear
gene:TraesCS4B02G353600	Chr4B	645300088	645304809	-	645302448	Chr4B	660014841	660019560	-	660017200	1.0	0.999	collinear
gene:TraesCS4B02G353800	Chr4B	645428028	645431545	-	645429786	Chr4B	660034285	660037643	-	660035964	0.997	0.994	collinear
gene:TraesCS4B02G353900	Chr4B	645457882	645458214	+	645458048	Chr4B	660089435	660089767	+	660089601	1.0	1.0	collinear
gene:TraesCS4B02G354000	Chr4B	645896593	645897773	-	645897183	Chr4B	660519780	660520960	-	660520370	1.0	1.0	collinear
gene:TraesCS4B02G354100	Chr4B	645966816	645967364	-	645967090	Chr4B	660589540	660590088	-	660589814	1.0	0.995	collinear
gene:TraesCS4B02G354200	Chr4B	646112635	646115571	+	646114103	Chr4B	660734203	660737139	+	660735671	1.0	0.999	collinear
gene:TraesCS4B02G354300	Chr4B	646117258	646121590	-	646119424	Chr4B	660738826	660743158	-	660740992	1.0	1.0	collinear
gene:TraesCS4B02G354400	Chr4B	646129250	646129816	-	646129533	Chr4B	660750695	660751261	-	660750978	1.0	1.0	collinear
gene:TraesCS4B02G354500	Chr4B	646137573	646143568	+	646140570	Chr4B	660767806	660773802	+	660770804	1.0	0.998	collinear
gene:TraesCS4B02G354600	Chr4B	646139984	646142986	-	646141485	Chr4B	660770217	660773220	-	660771718	1.0	0.997	collinear
gene:TraesCS4B02G354700	Chr4B	646145800	646146702	-	646146251	Chr4B	660776033	660776935	-	660776484	1.0	0.997	collinear
gene:TraesCS4B02G354800	Chr4B	646174632	646175273	-	646174952	Chr4B	660821911	660822570	-	660822240	1.0	0.953	collinear
gene:TraesCS4B02G354900	Chr4B	646182872	646183336	+	646183104	Chr4B	660830018	660830482	+	660830250	1.0	0.995	collinear
gene:TraesCS4B02G355000	Chr4B	646187143	646189840	-	646188491	Chr4B	660834282	660836989	-	660835635	1.0	0.992	collinear
gene:TraesCS4B02G355100	Chr4B	646193428	646195589	+	646194508	Chr4B	660840596	660842759	+	660841677	0.998	0.989	collinear
gene:TraesCS4B02G355300	Chr4B	646223370	646225282	-	646224326	Chr4B	660857453	660859365	-	660858409	1.0	0.998	collinear
gene:TraesCS4B02G355400	Chr4B	646322480	646323639	+	646323059	Chr4B	660958538	660959699	+	660959118	1.0	0.969	collinear
gene:TraesCS4B02G355500	Chr4B	646366906	646368837	+	646367871	Chr4B	661018156	661020134	+	661019145	1.0	0.979	collinear
gene:TraesCS4B02G355600	Chr4B	646655238	646657479	+	646656358	Chr4B	661381450	661383715	+	661382582	0.997	0.982	collinear
gene:TraesCS4B02G355700	Chr4B	646657922	646660701	-	646659311	Chr4B	661384158	661386937	-	661385547	1.0	0.999	collinear
gene:TraesCS4B02G355800	Chr4B	646668115	646672694	-	646670404	Chr4B	661394241	661398828	-	661396534	0.998	0.991	collinear
gene:TraesCS4B02G355900	Chr4B	646818225	646819084	-	646818654	Chr4B	661544124	661544983	-	661544553	1.0	1.0	collinear
gene:TraesCS4B02G356000	Chr4B	646843491	646857585	+	646850538	Chr4B	661569407	661583540	+	661576473	1.0	0.997	collinear
gene:TraesCS4B02G356100	Chr4B	646862708	646864601	+	646863654	Chr4B	661588505	661590398	+	661589451	1.0	0.998	collinear
gene:TraesCS4B02G356200	Chr4B	646872753	646873436	+	646873094	Chr4B	661598602	661599285	+	661598943	1.0	1.0	collinear
gene:TraesCS4B02G356300	Chr4B	646922532	646924895	-	646923713	Chr4B	661644101	661646463	-	661645282	1.0	0.998	collinear
gene:TraesCS4B02G356400	Chr4B	646967414	646967968	-	646967691	Chr4B	661688411	661688965	-	661688688	1.0	1.0	collinear
gene:TraesCS4B02G356500	Chr4B	646968108	646973292	+	646970700	Chr4B	661689105	661694289	+	661691697	1.0	1.0	collinear
gene:TraesCS4B02G356600	Chr4B	646973292	646976284	-	646974788	Chr4B	661694289	661697281	-	661695785	1.0	1.0	collinear
gene:TraesCS4B02G356700	Chr4B	647029967	647035594	-	647032780	Chr4B	661750653	661756274	-	661753463	1.0	1.0	collinear
gene:TraesCS4B02G356800	Chr4B	647622640	647626484	+	647624562	Chr4B	662350940	662354784	+	662352862	1.0	0.999	collinear
gene:TraesCS4B02G356900	Chr4B	647635585	647640055	-	647637820	Chr4B	662362984	662367454	-	662365219	1.0	1.0	collinear
gene:TraesCS4B02G357000	Chr4B	647664691	647665074	-	647664882	Chr4B	662391849	662392232	-	662392040	1.0	1.0	collinear
gene:TraesCS4B02G357200	Chr4B	647712208	647729731	+	647720969	Chr4B	662441304	662457570	+	662449437	1.0	0.998	collinear
gene:TraesCS4B02G357300	Chr4B	647758599	647759375	-	647758987	Chr4B	662485838	662486614	-	662486226	1.0	1.0	collinear
gene:TraesCS4B02G357400	Chr4B	648061628	648067359	+	648064493	Chr4B	662786387	662792138	+	662789262	1.0	0.999	collinear
gene:TraesCS4B02G357500	Chr4B	648090814	648093615	-	648092214	Chr4B	662815635	662818436	-	662817035	1.0	0.998	collinear
gene:TraesCS4B02G357600	Chr4B	648194509	648195237	+	648194873	Chr4B	662924030	662924758	+	662924394	1.0	1.0	collinear
gene:TraesCS4B02G357700	Chr4B	648219918	648220631	+	648220274	Chr4B	662949468	662950181	+	662949824	1.0	1.0	collinear
gene:TraesCS4B02G357800	Chr4B	648243609	648244505	+	648244057	Chr4B	663024463	663025359	+	663024911	1.0	1.0	collinear
gene:TraesCS4B02G357900	Chr4B	648314589	648319660	-	648317124	Chr4B	663118383	663123244	-	663120813	0.998	0.998	collinear
gene:TraesCS4B02G358000	Chr4B	648498795	648502912	-	648500853	Chr4B	663301271	663305388	-	663303329	1.0	0.999	collinear
gene:TraesCS4B02G358100	Chr4B	648514058	648516196	+	648515127	Chr4B	663316389	663318528	+	663317458	1.0	0.998	collinear
gene:TraesCS4B02G358200	Chr4B	648572439	648574084	+	648573261	Chr4B	663373291	663374936	+	663374113	1.0	1.0	collinear
gene:TraesCS4B02G358300	Chr4B	648694470	648695631	-	648695050	Chr4B	663495000	663496161	-	663495580	1.0	1.0	collinear
gene:TraesCS4B02G358400	Chr4B	648912253	648914008	-	648913130	Chr4B	663721852	663723607	-	663722729	1.0	1.0	collinear
gene:TraesCS4B02G358500	Chr4B	649221583	649222957	-	649222270	Chr4B	664113268	664114642	-	664113955	1.0	1.0	collinear
gene:TraesCS4B02G358600	Chr4B	649353802	649355825	+	649354813	Chr4B	664376222	664378250	+	664377236	0.989	0.968	collinear
gene:TraesCS4B02G358700	Chr4B	649359374	649361289	-	649360331	Chr4B	664381798	664383713	-	664382755	1.0	0.999	collinear
gene:TraesCS4B02G358800	Chr4B	649469807	649475248	+	649472527	Chr4B	664454201	664459638	+	664456919	0.999	0.995	collinear
gene:TraesCS4B02G358900	Chr4B	649490285	649492763	+	649491524	Chr4B	664476264	664478743	+	664477503	1.0	0.999	collinear
gene:TraesCS4B02G359000	Chr4B	649527096	649528529	-	649527812	Chr4B	664514042	664515475	-	664514758	1.0	0.994	collinear
gene:TraesCS4B02G359200	Chr4B	649582862	649585550	-	649584206	Chr4B	664567968	664570657	-	664569312	1.0	0.994	collinear
gene:TraesCS4B02G359300	Chr4B	649602163	649607404	-	649604783	Chr4B	664609887	664615123	-	664612505	0.994	0.984	collinear
gene:TraesCS4B02G359400	Chr4B	649624168	649624431	+	649624299	Chr4B	664633064	664633327	+	664633195	1.0	1.0	collinear
gene:TraesCS4B02G359500	Chr4B	649835123	649837054	-	649836088	Chr4B	664841921	664843852	-	664842886	1.0	0.998	collinear
gene:TraesCS4B02G359600	Chr4B	650036775	650039477	-	650038126	Chr4B	665041794	665044496	-	665043145	1.0	0.999	collinear
gene:TraesCS4B02G359700	Chr4B	650107768	650110116	-	650108942	Chr4B	665099474	665101821	-	665100647	1.0	1.0	collinear
gene:TraesCS4B02G359800	Chr4B	650169595	650171680	-	650170637	Chr4B	665273890	665275975	-	665274932	1.0	1.0	collinear
gene:TraesCS4B02G359900	Chr4B	650269749	650271356	+	650270552	Chr4B	665372348	665373955	+	665373151	1.0	1.0	collinear
gene:TraesCS4B02G360000	Chr4B	650271891	650273036	-	650272463	Chr4B	665374490	665375635	-	665375062	1.0	1.0	collinear
gene:TraesCS4B02G360100	Chr4B	650407052	650411906	-	650409479	Chr4B	665509225	665513752	-	665511488	1.0	1.0	collinear
gene:TraesCS4B02G360200	Chr4B	650487748	650488819	-	650488283	Chr4B	665589855	665590926	-	665590390	1.0	1.0	collinear
gene:TraesCS4B02G360300	Chr4B	650527621	650529551	-	650528586	Chr4B	665642749	665644679	-	665643714	1.0	1.0	collinear
gene:TraesCS4B02G360400	Chr4B	650600613	650601680	-	650601146	Chr4B	665714307	665715374	-	665714840	1.0	1.0	collinear
gene:TraesCS4B02G360500	Chr4B	650631712	650636559	+	650634135	Chr4B	665744682	665749530	+	665747106	1.0	0.999	collinear
gene:TraesCS4B02G360600	Chr4B	650655847	650659356	+	650657601	Chr4B	665768492	665772001	+	665770246	1.0	0.999	collinear
gene:TraesCS4B02G360700	Chr4B	650665159	650666967	-	650666063	Chr4B	665777804	665779612	-	665778708	1.0	1.0	collinear
gene:TraesCS4B02G360800	Chr4B	650683204	650688747	+	650685975	Chr4B	665795355	665800987	+	665798171	1.0	0.998	collinear
gene:TraesCS4B02G360900	Chr4B	650689571	650690289	-	650689930	Chr4B	665801725	665802442	-	665802083	0.998	0.99	collinear
gene:TraesCS4B02G361000	Chr4B	650696121	650699080	-	650697600	Chr4B	665807729	665810487	-	665809108	1.0	0.97	collinear
gene:TraesCS4B02G361100	Chr4B	650701185	650702364	-	650701774	Chr4B	665812093	665813259	-	665812676	0.986	0.974	collinear
gene:TraesCS4B02G361300	Chr4B	650728588	650730524	+	650729556	Chr4B	665847189	665849125	+	665848157	1.0	0.994	collinear
gene:TraesCS4B02G361400	Chr4B	650864326	650865432	+	650864879	Chr4B	665960711	665961784	+	665961247	0.97	0.969	collinear
gene:TraesCS4B02G361500	Chr4B	650881870	650885114	+	650883492	Chr4B	665978338	665981582	+	665979960	1.0	0.995	collinear
gene:TraesCS4B02G361600	Chr4B	650886426	650887769	+	650887097	Chr4B	665982818	665984161	+	665983489	1.0	0.999	collinear
gene:TraesCS4B02G361700	Chr4B	650888272	650896311	-	650892291	Chr4B	665984664	665992705	-	665988684	1.0	0.996	collinear
gene:TraesCS4B02G361800	Chr4B	650934964	650937855	+	650936409	Chr4B	666012484	666015375	+	666013929	1.0	0.998	collinear
gene:TraesCS4B02G362000	Chr4B	650972572	650975515	+	650974043	Chr4B	666039038	666041980	+	666040509	1.0	1.0	collinear
gene:TraesCS4B02G362100	Chr4B	651021983	651023082	+	651022532	Chr4B	666070194	666071296	+	666070745	1.0	0.992	collinear
gene:TraesCS4B02G362200	Chr4B	651147675	651148031	+	651147853	Chr4B	666202992	666203348	+	666203170	1.0	0.997	collinear
gene:TraesCS4B02G362300	Chr4B	651514337	651515590	+	651514963	Chr4B	666578247	666579500	+	666578873	1.0	0.997	collinear
gene:TraesCS4B02G362400	Chr4B	651735240	651735728	+	651735484	Chr4B	666796586	666797074	+	666796830	1.0	0.994	collinear
gene:TraesCS4B02G362500	Chr4B	651752889	651754068	+	651753478	Chr4B	666839924	666841103	-	666840513	1.0	0.995	collinear
gene:TraesCS4B02G362600	Chr4B	651769125	651770263	-	651769694	Chr4B	666814261	666815399	+	666814830	1.0	0.992	collinear
gene:TraesCS4B02G362800	Chr4B	651904068	651904442	+	651904255	Chr4B	667110406	667110780	+	667110593	1.0	0.997	collinear
gene:TraesCS4B02G362900	Chr4B	651976125	651976367	-	651976246	Chr4B	667180556	667180798	-	667180677	1.0	1.0	collinear
gene:TraesCS4B02G363000	Chr4B	651987162	651990893	+	651989027	Chr4B	667190834	667194569	+	667192701	1.0	0.997	collinear
gene:TraesCS4B02G363100	Chr4B	651991316	651994109	-	651992712	Chr4B	667194992	667198204	-	667196598	0.987	0.985	collinear
gene:TraesCS4B02G363200	Chr4B	652001040	652003347	-	652002193	Chr4B	667204822	667207103	-	667205962	0.978	0.974	collinear
gene:TraesCS4B02G363300	Chr4B	652233249	652236586	-	652234917	Chr4B	667401007	667404348	-	667402677	1.0	0.984	collinear
gene:TraesCS4B02G363400	Chr4B	652272282	652277787	+	652275034	Chr4B	667450298	667455723	+	667453010	1.0	0.973	collinear
gene:TraesCS4B02G363500	Chr4B	652279101	652284529	+	652281815	Chr4B	667456514	667461969	+	667459241	0.999	0.984	collinear
gene:TraesCS4B02G363600	Chr4B	652284107	652284520	-	652284313	Chr4B	667461522	667461960	-	667461741	0.992	0.927	collinear
gene:TraesCS4B02G363700	Chr4B	652288572	652291539	-	652290055	Chr4B	667465930	667468569	-	667467249	0.997	0.996	collinear
gene:TraesCS4B02G363900	Chr4B	652376002	652378727	+	652377364	Chr4B	667565106	667567835	+	667566470	1.0	0.995	collinear
gene:TraesCS4B02G364000	Chr4B	652398013	652400195	+	652399104	Chr4B	667587058	667589242	+	667588150	1.0	0.996	collinear
gene:TraesCS4B02G364100	Chr4B	652414628	652416298	+	652415463	Chr4B	667603669	667605358	+	667604513	1.0	0.992	collinear
gene:TraesCS4B02G364200	Chr4B	652767652	652779567	+	652773609	Chr4B	667908226	667920147	+	667914186	1.0	0.998	collinear
gene:TraesCS4B02G364300	Chr4B	652813915	652817934	+	652815924	Chr4B	667954323	667958339	+	667956331	0.998	0.998	collinear
gene:TraesCS4B02G364400	Chr4B	652852840	652857989	+	652855414	Chr4B	667993120	667998269	+	667995694	1.0	0.999	collinear
gene:TraesCS4B02G364500	Chr4B	652913965	652915688	-	652914826	Chr4B	668053474	668055197	-	668054335	1.0	1.0	collinear
gene:TraesCS4B02G364600	Chr4B	652955888	652956967	-	652956427	Chr4B	668094956	668096035	-	668095495	1.0	0.994	collinear
gene:TraesCS4B02G364700	Chr4B	652966892	652968732	+	652967812	Chr4B	668106276	668108277	+	668107276	1.0	1.0	collinear
gene:TraesCS4B02G364800	Chr4B	652993859	653002438	-	652998148	Chr4B	668122947	668131016	-	668126981	1.0	0.995	collinear
gene:TraesCS4B02G364900	Chr4B	653009147	653015549	+	653012348	Chr4B	668137440	668143585	+	668140512	0.998	0.986	collinear
gene:TraesCS4B02G365000	Chr4B	653143398	653148646	+	653146022	Chr4B	668277270	668282517	+	668279893	1.0	0.997	collinear
gene:TraesCS4B02G365100	Chr4B	653209586	653213139	+	653211362	Chr4B	668335152	668338415	+	668336783	1.0	0.996	collinear
gene:TraesCS4B02G365200	Chr4B	653216560	653219227	+	653217893	Chr4B	668341855	668344541	+	668343198	1.0	0.992	collinear
gene:TraesCS4B02G365400	Chr4B	653413054	653416615	-	653414834	Chr4B	668531572	668535135	-	668533353	1.0	0.998	collinear
gene:TraesCS4B02G365500	Chr4B	653419239	653422614	-	653420926	Chr4B	668537758	668541133	-	668539445	1.0	0.998	collinear
gene:TraesCS4B02G365600	Chr4B	653426747	653432037	-	653429392	Chr4B	668545124	668550414	-	668547769	1.0	0.997	collinear
gene:TraesCS4B02G365800	Chr4B	653520945	653522683	+	653521814	Chr4B	668585023	668586780	+	668585901	1.0	0.996	collinear
gene:TraesCS4B02G365700	Chr4B	653517772	653529236	-	653523504	Chr4B	668581367	668594072	-	668587719	1.0	0.901	collinear
gene:TraesCS4B02G365900	Chr4B	653624104	653624367	+	653624235	Chr4B	668682899	668683162	+	668683030	1.0	1.0	collinear
gene:TraesCS4B02G366000	Chr4B	653689366	653690316	-	653689841	Chr4B	668747348	668748298	-	668747823	1.0	0.998	collinear
gene:TraesCS4B02G366100	Chr4B	653732875	653735588	-	653734231	Chr4B	668790643	668793356	-	668791999	1.0	1.0	collinear
gene:TraesCS4B02G366200	Chr4B	653916035	653916667	-	653916351	Chr4B	668975431	668976063	-	668975747	1.0	1.0	collinear
gene:TraesCS4B02G366300	Chr4B	653949299	653949758	-	653949528	Chr4B	669008940	669009399	-	669009169	1.0	1.0	collinear
gene:TraesCS4B02G366400	Chr4B	653968699	653972299	+	653970499	Chr4B	669028336	669031936	+	669030136	1.0	1.0	collinear
gene:TraesCS4B02G366500	Chr4B	654035782	654037898	-	654036840	Chr4B	669094936	669097052	-	669095994	1.0	1.0	collinear
gene:TraesCS4B02G366600	Chr4B	654042563	654043841	-	654043202	Chr4B	669101717	669102994	-	669102355	1.0	1.0	collinear
gene:TraesCS4B02G366800	Chr4B	654089504	654091513	+	654090508	Chr4B	669147257	669149266	+	669148261	1.0	1.0	collinear
gene:TraesCS4B02G366900	Chr4B	654125091	654126639	-	654125865	Chr4B	669182855	669184403	-	669183629	1.0	1.0	collinear
gene:TraesCS4B02G367000	Chr4B	654128626	654131904	+	654130265	Chr4B	669186390	669189668	+	669188029	1.0	1.0	collinear
gene:TraesCS4B02G367100	Chr4B	654201942	654203136	+	654202539	Chr4B	669258830	669260024	+	669259427	1.0	1.0	collinear
gene:TraesCS4B02G367200	Chr4B	654263178	654267773	+	654265475	Chr4B	669315099	669319694	+	669317396	1.0	1.0	collinear
gene:TraesCS4B02G367300	Chr4B	654273505	654275964	-	654274734	Chr4B	669325355	669327814	-	669326584	1.0	1.0	collinear
gene:TraesCS4B02G367400	Chr4B	654440796	654441242	+	654441019	Chr4B	669491676	669492122	+	669491899	1.0	1.0	collinear
gene:TraesCS4B02G367500	Chr4B	654453330	654453749	-	654453539	Chr4B	669504062	669504481	-	669504271	1.0	1.0	collinear
gene:TraesCS4B02G367600	Chr4B	654465903	654466496	-	654466199	Chr4B	669516634	669517227	-	669516930	1.0	1.0	collinear
gene:TraesCS4B02G367700	Chr4B	654560940	654561404	-	654561172	Chr4B	669610424	669610888	-	669610656	1.0	1.0	collinear
gene:TraesCS4B02G367800	Chr4B	654592596	654593027	-	654592811	Chr4B	669641899	669642330	-	669642114	1.0	1.0	collinear
gene:TraesCS4B02G367900	Chr4B	654602705	654603143	-	654602924	Chr4B	669652008	669652446	-	669652227	1.0	1.0	collinear
gene:TraesCS4B02G368000	Chr4B	654606592	654607062	-	654606827	Chr4B	669655897	669656367	-	669656132	1.0	1.0	collinear
gene:TraesCS4B02G368100	Chr4B	654674693	654675729	-	654675211	Chr4B	669765130	669766166	-	669765648	1.0	0.998	collinear
gene:TraesCS4B02G368112	Chr4B	654676004	654676380	-	654676192	Chr4B	669766441	669766817	-	669766629	1.0	1.0	collinear
gene:TraesCS4B02G368200	Chr4B	654699101	654699538	-	654699319	Chr4B	669785892	669786329	-	669786110	1.0	1.0	collinear
gene:TraesCS4B02G368247	Chr4B	654706841	654707202	-	654707021	Chr4B	669793632	669793993	-	669793812	1.0	1.0	collinear
gene:TraesCS4B02G368300	Chr4B	654719678	654720109	-	654719893	Chr4B	669806470	669806901	-	669806685	1.0	1.0	collinear
gene:TraesCS4B02G368380	Chr4B	654728109	654728600	-	654728354	Chr4B	669814900	669815391	-	669815145	1.0	1.0	collinear
gene:TraesCS4B02G368400	Chr4B	654731472	654731861	-	654731666	Chr4B	669818263	669818652	-	669818457	1.0	0.997	collinear
gene:TraesCS4B02G368500	Chr4B	654734070	654734513	-	654734291	Chr4B	669820861	669821304	-	669821082	1.0	1.0	collinear
gene:TraesCS4B02G368600	Chr4B	654751596	654752033	-	654751814	Chr4B	669838388	669838825	-	669838606	1.0	1.0	collinear
gene:TraesCS4B02G368700	Chr4B	654761835	654762272	-	654762053	Chr4B	669847131	669847568	-	669847349	1.0	1.0	collinear
gene:TraesCS4B02G368800	Chr4B	654774041	654774478	-	654774259	Chr4B	669859337	669859774	-	669859555	1.0	1.0	collinear
gene:TraesCS4B02G368900	Chr4B	654793453	654793824	-	654793638	Chr4B	669878567	669878938	-	669878752	1.0	1.0	collinear
gene:TraesCS4B02G369000	Chr4B	654806594	654806983	-	654806788	Chr4B	669891331	669891720	-	669891525	1.0	1.0	collinear
gene:TraesCS4B02G369100	Chr4B	654810532	654811005	-	654810768	Chr4B	669895269	669895742	-	669895505	1.0	1.0	collinear
gene:TraesCS4B02G369200	Chr4B	654892610	654894282	+	654893446	Chr4B	669976972	669978644	+	669977808	1.0	1.0	collinear
