gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Cadenza_v2_tgt_chr	Cadenza_v2_tgt_start	Cadenza_v2_tgt_end	Cadenza_v2_tgt_strand	Cadenza_v2_tgt_midpoint	Cadenza_v2_coverage	Cadenza_v2_identity	segment
gene:TraesCS5A02G432800	Chr5A	616914032	616914550	-	616914291	Chr5A	620722091	620722609	-	620722350	1.0	0.996	collinear
gene:TraesCS5A02G432900	Chr5A	616919406	616919912	-	616919659	Chr5A	620727278	620727784	-	620727531	1.0	0.998	collinear
gene:TraesCS5A02G433000	Chr5A	616978729	616979112	-	616978920	Chr5A	620785797	620786180	-	620785988	1.0	1.0	collinear
gene:TraesCS5A02G433100	Chr5A	616981523	616982602	-	616982062	Chr5A	620788607	620789682	-	620789144	0.995	0.99	collinear
gene:TraesCS5A02G433200	Chr5A	617095687	617097491	-	617096589	Chr5A	620891368	620893172	-	620892270	1.0	0.997	collinear
gene:TraesCS5A02G433300	Chr5A	617121936	617123783	-	617122859	Chr5A	620917626	620919473	-	620918549	1.0	0.996	collinear
gene:TraesCS5A02G433400	Chr5A	617173507	617174749	-	617174128	Chr5A	620968972	620970214	-	620969593	1.0	0.997	collinear
gene:TraesCS5A02G433800	Chr5A	617188181	617188922	+	617188551	Chr5A	620970655	620971396	+	620971025	1.0	0.994	collinear
gene:TraesCS5A02G433900	Chr5A	617204472	617205032	+	617204752	Chr5A	620984222	620984782	+	620984502	1.0	0.996	collinear
gene:TraesCS5A02G434000	Chr5A	617205911	617208108	+	617207009	Chr5A	620985650	620987847	+	620986748	1.0	0.998	collinear
gene:TraesCS5A02G434100	Chr5A	617207310	617212776	-	617210043	Chr5A	620987049	620992860	-	620989954	1.0	0.999	collinear
gene:TraesCS5A02G434200	Chr5A	617235804	617237572	-	617236688	Chr5A	621023203	621024971	-	621024087	1.0	0.996	collinear
gene:TraesCS5A02G434300	Chr5A	617251251	617255279	-	617253265	Chr5A	621042047	621046102	-	621044074	1.0	0.987	collinear
gene:TraesCS5A02G434400	Chr5A	617346820	617357341	+	617352080	Chr5A	621139114	621149627	+	621144370	0.997	0.995	collinear
gene:TraesCS5A02G434500	Chr5A	617358253	617361664	+	617359958	Chr5A	621150238	621153649	+	621151943	1.0	0.998	collinear
gene:TraesCS5A02G434600	Chr5A	617366038	617367408	-	617366723	Chr5A	621158029	621159400	-	621158714	1.0	0.992	collinear
gene:TraesCS5A02G434700	Chr5A	617953839	617955478	-	617954658	Chr5A	621747299	621748938	-	621748118	1.0	0.995	collinear
gene:TraesCS5A02G434800	Chr5A	618126122	618126939	+	618126530	Chr5A	621939280	621940097	+	621939688	1.0	0.995	collinear
gene:TraesCS5A02G434900	Chr5A	618158444	618160012	+	618159228	Chr5A	621978529	621980090	+	621979309	0.995	0.994	collinear
gene:TraesCS5A02G435000	Chr5A	618270460	618271649	+	618271054	Chr5A	622089002	622090191	+	622089596	1.0	0.996	collinear
gene:TraesCS5A02G435100	Chr5A	618307873	618308334	+	618308103	Chr5A	622109333	622109795	+	622109564	1.0	0.995	collinear
gene:TraesCS5A02G435200	Chr5A	618478116	618479177	+	618478646	Chr5A	622307970	622309031	+	622308500	1.0	0.998	collinear
gene:TraesCS5A02G435300	Chr5A	618602658	618603972	+	618603315	Chr5A	622425401	622426715	+	622426058	1.0	0.992	collinear
gene:TraesCS5A02G435400	Chr5A	618665680	618667352	-	618666516	Chr5A	622554652	622556326	-	622555489	0.997	0.982	collinear
gene:TraesCS5A02G435500	Chr5A	618944468	618945789	-	618945128	Chr5A	622829142	622830463	-	622829802	1.0	0.992	collinear
gene:TraesCS5A02G435600	Chr5A	618949067	618954235	-	618951651	Chr5A	622833471	622838638	-	622836054	0.999	0.997	collinear
gene:TraesCS5A02G435800	Chr5A	618965642	618968705	-	618967173	Chr5A	622850585	622853638	-	622852111	0.992	0.987	collinear
gene:TraesCS5A02G435900	Chr5A	619091714	619094213	+	619092963	Chr5A	622967778	622970277	+	622969027	1.0	0.998	collinear
gene:TraesCS5A02G436000	Chr5A	619097699	619099222	-	619098460	Chr5A	622973586	622975124	-	622974355	1.0	0.982	collinear
gene:TraesCS5A02G436100	Chr5A	619107505	619109670	+	619108587	Chr5A	622983404	622985569	+	622984486	1.0	1.0	collinear
gene:TraesCS5A02G436200	Chr5A	619109849	619113633	+	619111741	Chr5A	622985748	622989532	+	622987640	1.0	0.999	collinear
gene:TraesCS5A02G436300	Chr5A	619172816	619181657	-	619177236	Chr5A	623047963	623056804	-	623052383	1.0	1.0	collinear
gene:TraesCS5A02G436400	Chr5A	619255848	619264893	-	619260370	Chr5A	623130325	623139370	-	623134847	1.0	1.0	collinear
gene:TraesCS5A02G436500	Chr5A	619264971	619265186	-	619265078	Chr5A	623139448	623139663	-	623139555	1.0	1.0	collinear
gene:TraesCS5A02G436600	Chr5A	619265486	619266034	+	619265760	Chr5A	623139963	623140511	+	623140237	1.0	1.0	collinear
gene:TraesCS5A02G436700	Chr5A	619265516	619266012	-	619265764	Chr5A	623139993	623140489	-	623140241	1.0	1.0	collinear
gene:TraesCS5A02G436800	Chr5A	619266860	619267021	+	619266940	Chr5A	623141337	623141498	+	623141417	1.0	1.0	collinear
gene:TraesCS5A02G436900	Chr5A	619267030	619267298	-	619267164	Chr5A	623141507	623141775	-	623141641	1.0	1.0	collinear
gene:TraesCS5A02G437000	Chr5A	619273593	619273736	-	619273664	Chr5A	623147878	623148021	-	623147949	1.0	1.0	collinear
gene:TraesCS5A02G437100	Chr5A	619273840	619273956	-	619273898	Chr5A	623148125	623148241	-	623148183	1.0	1.0	collinear
gene:TraesCS5A02G437200	Chr5A	619359809	619361357	+	619360583	Chr5A	623233096	623234644	+	623233870	1.0	1.0	collinear
gene:TraesCS5A02G437300	Chr5A	619454326	619455324	+	619454825	Chr5A	623327191	623328189	+	623327690	1.0	1.0	collinear
gene:TraesCS5A02G437400	Chr5A	619467309	619468694	-	619468001	Chr5A	623341701	623343069	-	623342385	0.987	0.976	collinear
gene:TraesCS5A02G437500	Chr5A	619470661	619471770	-	619471215	Chr5A	623345011	623346120	-	623345565	1.0	0.991	collinear
gene:TraesCS5A02G437600	Chr5A	619679197	619682509	+	619680853	Chr5A	623568130	623571448	+	623569789	1.0	0.997	collinear
gene:TraesCS5A02G437700	Chr5A	619682746	619683556	-	619683151	Chr5A	623571685	623572495	-	623572090	1.0	0.997	collinear
gene:TraesCS5A02G437800	Chr5A	619684701	619688574	-	619686637	Chr5A	623573652	623577525	-	623575588	1.0	0.996	collinear
gene:TraesCS5A02G437900	Chr5A	619689411	619693287	+	619691349	Chr5A	623577874	623581750	+	623579812	1.0	0.999	collinear
gene:TraesCS5A02G438000	Chr5A	619693368	619694776	-	619694072	Chr5A	623581831	623583239	-	623582535	1.0	1.0	collinear
gene:TraesCS5A02G438100	Chr5A	619714609	619718660	+	619716634	Chr5A	623603072	623607123	+	623605097	1.0	0.999	collinear
gene:TraesCS5A02G438200	Chr5A	619724356	619725543	+	619724949	Chr5A	623612840	623614021	+	623613430	0.994	0.99	collinear
gene:TraesCS5A02G438300	Chr5A	619753602	619754704	-	619754153	Chr5A	623650910	623652012	-	623651461	1.0	0.998	collinear
gene:TraesCS5A02G438500	Chr5A	619852506	619853880	+	619853193	Chr5A	623762936	623764310	+	623763623	1.0	1.0	collinear
gene:TraesCS5A02G438600	Chr5A	619955551	619959823	+	619957687	Chr5A	623875768	623880040	+	623877904	1.0	1.0	collinear
gene:TraesCS5A02G438700	Chr5A	619967540	619970730	+	619969135	Chr5A	623887757	623890947	+	623889352	1.0	0.999	collinear
gene:TraesCS5A02G438800	Chr5A	620175168	620179134	+	620177151	Chr5A	624091358	624095324	+	624093341	1.0	0.999	collinear
gene:TraesCS5A02G438900	Chr5A	620400166	620401186	+	620400676	Chr5A	624314923	624315943	+	624315433	1.0	1.0	collinear
gene:TraesCS5A02G439000	Chr5A	620479167	620481470	+	620480318	Chr5A	624393924	624396227	+	624395075	1.0	1.0	collinear
gene:TraesCS5A02G439100	Chr5A	620560926	620563109	-	620562017	Chr5A	624475493	624477676	-	624476584	1.0	1.0	collinear
gene:TraesCS5A02G439200	Chr5A	620857323	620859143	+	620858233	Chr5A	624768373	624770193	+	624769283	1.0	0.999	collinear
gene:TraesCS5A02G439300	Chr5A	620993717	620996079	-	620994898	Chr5A	624903625	624905987	-	624904806	1.0	1.0	collinear
gene:TraesCS5A02G439400	Chr5A	620996494	621003251	+	620999872	Chr5A	624906402	624912597	+	624909499	1.0	1.0	collinear
gene:TraesCS5A02G439500	Chr5A	621006636	621006971	-	621006803	Chr5A	624915982	624916317	-	624916149	1.0	0.997	collinear
gene:TraesCS5A02G439600	Chr5A	621009247	621010185	-	621009716	Chr5A	624918390	624919328	-	624918859	1.0	1.0	collinear
gene:TraesCS5A02G439700	Chr5A	621023309	621024091	+	621023700	Chr5A	624932455	624933237	+	624932846	1.0	1.0	collinear
gene:TraesCS5A02G439800	Chr5A	621177195	621177698	+	621177446	Chr5A	625097435	625097938	+	625097686	1.0	1.0	collinear
gene:TraesCS5A02G439900	Chr5A	621444299	621449202	+	621446750	Chr5A	625364608	625369511	+	625367059	1.0	1.0	collinear
gene:TraesCS5A02G440000	Chr5A	621528283	621528783	+	621528533	Chr5A	625448307	625448807	+	625448557	1.0	1.0	collinear
gene:TraesCS5A02G440100	Chr5A	621538571	621540609	-	621539590	Chr5A	625458408	625460446	-	625459427	1.0	1.0	collinear
gene:TraesCS5A02G440200	Chr5A	621745275	621745741	+	621745508	Chr5A	625664255	625664721	+	625664488	1.0	1.0	collinear
gene:TraesCS5A02G440300	Chr5A	621746705	621759056	+	621752880	Chr5A	625665685	625678036	+	625671860	1.0	1.0	collinear
gene:TraesCS5A02G440400	Chr5A	621759447	621764113	-	621761780	Chr5A	625678427	625683094	-	625680760	1.0	1.0	collinear
gene:TraesCS5A02G440500	Chr5A	621845909	621848685	+	621847297	Chr5A	625764309	625767085	+	625765697	1.0	1.0	collinear
gene:TraesCS5A02G440600	Chr5A	621852721	621854882	-	621853801	Chr5A	625771119	625773280	-	625772199	1.0	1.0	collinear
gene:TraesCS5A02G440700	Chr5A	621856077	621859649	-	621857863	Chr5A	625774475	625778046	-	625776260	0.999	0.998	collinear
gene:TraesCS5A02G440800	Chr5A	621861023	621867831	-	621864427	Chr5A	625779093	625785646	-	625782369	1.0	0.999	collinear
gene:TraesCS5A02G440900	Chr5A	621882488	621884418	-	621883453	Chr5A	625800303	625802233	-	625801268	1.0	1.0	collinear
gene:TraesCS5A02G441000	Chr5A	622046270	622053407	+	622049838	Chr5A	625963421	625970229	+	625966825	1.0	1.0	collinear
gene:TraesCS5A02G441100	Chr5A	622192937	622195617	+	622194277	Chr5A	626106737	626109242	+	626107989	1.0	0.999	collinear
gene:TraesCS5A02G441200	Chr5A	622200992	622207567	-	622204279	Chr5A	626114617	626121192	-	626117904	1.0	0.999	collinear
gene:TraesCS5A02G441300	Chr5A	622224574	622226830	+	622225702	Chr5A	626137617	626139873	+	626138745	1.0	1.0	collinear
gene:TraesCS5A02G441400	Chr5A	622232416	622234543	-	622233479	Chr5A	626145460	626147587	-	626146523	1.0	1.0	collinear
gene:TraesCS5A02G441500	Chr5A	622296247	622299531	+	622297889	Chr5A	626209030	626212280	+	626210655	1.0	1.0	collinear
gene:TraesCS5A02G441600	Chr5A	622392176	622394372	-	622393274	Chr5A	626302612	626304805	-	626303708	1.0	0.995	collinear
gene:TraesCS5A02G441700	Chr5A	622458720	622460866	-	622459793	Chr5A	626364950	626367097	-	626366023	1.0	0.996	collinear
gene:TraesCS5A02G441800	Chr5A	622540688	622541974	+	622541331	Chr5A	626454906	626456104	+	626455505	0.928	0.922	collinear
gene:TraesCS5A02G442000	Chr5A	622551371	622556249	+	622553810	Chr5A	626471697	626476298	+	626473997	1.0	0.997	collinear
gene:TraesCS5A02G442100	Chr5A	622764667	622766144	-	622765405	Chr5A	626690992	626692469	-	626691730	1.0	0.997	collinear
gene:TraesCS5A02G442200	Chr5A	622767907	622773553	-	622770730	Chr5A	626694232	626699878	-	626697055	1.0	1.0	collinear
gene:TraesCS5A02G442300	Chr5A	622773720	622780594	+	622777157	Chr5A	626700045	626706919	+	626703482	1.0	1.0	collinear
gene:TraesCS5A02G442400	Chr5A	622780541	622783342	-	622781941	Chr5A	626706866	626709667	-	626708266	1.0	1.0	collinear
gene:TraesCS5A02G442500	Chr5A	622986185	622990751	+	622988468	Chr5A	626911791	626916357	+	626914074	1.0	1.0	collinear
gene:TraesCS5A02G442600	Chr5A	622991685	622992377	-	622992031	Chr5A	626917291	626917983	-	626917637	1.0	1.0	collinear
gene:TraesCS5A02G442700	Chr5A	622997916	623000485	-	622999200	Chr5A	626923522	626926091	-	626924806	1.0	1.0	collinear
gene:TraesCS5A02G442800	Chr5A	623022064	623026610	-	623024337	Chr5A	626947671	626952217	-	626949944	1.0	1.0	collinear
gene:TraesCS5A02G442900	Chr5A	623205812	623207360	-	623206586	Chr5A	627127697	627129245	-	627128471	1.0	1.0	collinear
gene:TraesCS5A02G443000	Chr5A	623207477	623213471	+	623210474	Chr5A	627129362	627135356	+	627132359	1.0	1.0	collinear
gene:TraesCS5A02G443100	Chr5A	623214050	623215859	-	623214954	Chr5A	627135935	627137744	-	627136839	1.0	1.0	collinear
gene:TraesCS5A02G443200	Chr5A	623487134	623491969	+	623489551	Chr5A	627417610	627422445	+	627420027	1.0	1.0	collinear
gene:TraesCS5A02G443300	Chr5A	623492644	623493736	-	623493190	Chr5A	627423120	627424212	-	627423666	1.0	1.0	collinear
gene:TraesCS5A02G443400	Chr5A	623503302	623504625	-	623503963	Chr5A	627433644	627434966	-	627434305	0.999	0.999	collinear
gene:TraesCS5A02G443500	Chr5A	623552324	623556496	-	623554410	Chr5A	627482467	627486639	-	627484553	1.0	1.0	collinear
gene:TraesCS5A02G443600	Chr5A	623565130	623567588	+	623566359	Chr5A	627495045	627497503	+	627496274	1.0	0.999	collinear
gene:TraesCS5A02G443700	Chr5A	623571600	623574145	-	623572872	Chr5A	627501461	627504006	-	627502733	1.0	1.0	collinear
gene:TraesCS5A02G443800	Chr5A	623685067	623686448	+	623685757	Chr5A	627614715	627616096	+	627615405	1.0	1.0	collinear
gene:TraesCS5A02G443900	Chr5A	623954938	623956157	+	623955547	Chr5A	627882806	627884025	+	627883415	1.0	1.0	collinear
gene:TraesCS5A02G444000	Chr5A	623957098	623957508	-	623957303	Chr5A	627884965	627885375	-	627885170	1.0	1.0	collinear
gene:TraesCS5A02G444100	Chr5A	624209785	624212676	-	624211230	Chr5A	628135562	628138453	-	628137007	1.0	1.0	collinear
gene:TraesCS5A02G444200	Chr5A	624213670	624216916	-	624215293	Chr5A	628139447	628142693	-	628141070	1.0	1.0	collinear
gene:TraesCS5A02G444300	Chr5A	624473907	624475399	-	624474653	Chr5A	628394001	628395493	-	628394747	1.0	1.0	collinear
gene:TraesCS5A02G444400	Chr5A	624677844	624681159	+	624679501	Chr5A	628596942	628600257	+	628598599	1.0	1.0	collinear
gene:TraesCS5A02G444500	Chr5A	624706560	624708402	-	624707481	Chr5A	628625342	628627184	-	628626263	1.0	1.0	collinear
gene:TraesCS5A02G444600	Chr5A	624710650	624713923	-	624712286	Chr5A	628629436	628632709	-	628631072	1.0	0.999	collinear
gene:TraesCS5A02G444700	Chr5A	624722259	624725853	-	624724056	Chr5A	628640943	628644537	-	628642740	1.0	1.0	collinear
gene:TraesCS5A02G444800	Chr5A	624734013	624735651	-	624734832	Chr5A	628652697	628654335	-	628653516	1.0	1.0	collinear
gene:TraesCS5A02G444900	Chr5A	624739384	624743953	-	624741668	Chr5A	628658067	628662636	-	628660351	1.0	1.0	collinear
gene:TraesCS5A02G445000	Chr5A	624744063	624758677	-	624751370	Chr5A	628662746	628676695	-	628669720	1.0	1.0	collinear
gene:TraesCS5A02G445100	Chr5A	624787300	624792782	-	624790041	Chr5A	628704657	628710139	-	628707398	1.0	1.0	collinear
gene:TraesCS5A02G445200	Chr5A	624793118	624796968	-	624795043	Chr5A	628710475	628714325	-	628712400	1.0	1.0	collinear
gene:TraesCS5A02G445300	Chr5A	624799547	624801759	-	624800653	Chr5A	628716764	628718976	-	628717870	1.0	1.0	collinear
gene:TraesCS5A02G445500	Chr5A	625419723	625420214	-	625419968	Chr5A	629345177	629345670	-	629345423	1.0	0.995	collinear
gene:TraesCS5A02G445600	Chr5A	625715442	625715903	+	625715672	Chr5A	629637774	629638235	+	629638004	1.0	1.0	collinear
gene:TraesCS5A02G445700	Chr5A	625732514	625738763	-	625735638	Chr5A	629654613	629660585	-	629657599	1.0	0.999	collinear
gene:TraesCS5A02G445800	Chr5A	625908587	625908859	+	625908723	Chr5A	629829847	629830119	+	629829983	1.0	1.0	collinear
gene:TraesCS5A02G445900	Chr5A	626024211	626030298	+	626027254	Chr5A	629945050	629951137	+	629948093	1.0	0.999	collinear
gene:TraesCS5A02G446000	Chr5A	626059348	626067611	+	626063479	Chr5A	629980195	629988458	+	629984326	1.0	0.999	collinear
gene:TraesCS5A02G446100	Chr5A	626068597	626076602	-	626072599	Chr5A	629989444	629997449	-	629993446	1.0	1.0	collinear
gene:TraesCS5A02G446200	Chr5A	626084116	626089018	-	626086567	Chr5A	630004801	630009704	-	630007252	1.0	1.0	collinear
gene:TraesCS5A02G446300	Chr5A	626110879	626116940	+	626113909	Chr5A	630031908	630037969	+	630034938	1.0	1.0	collinear
gene:TraesCS5A02G446400	Chr5A	626118668	626121170	-	626119919	Chr5A	630039481	630041983	-	630040732	1.0	1.0	collinear
gene:TraesCS5A02G446500	Chr5A	626228378	626232671	-	626230524	Chr5A	630147559	630151852	-	630149705	1.0	1.0	collinear
gene:TraesCS5A02G446700	Chr5A	626272971	626275562	+	626274266	Chr5A	630191494	630194085	+	630192789	1.0	1.0	collinear
gene:TraesCS5A02G446800	Chr5A	626275616	626279215	-	626277415	Chr5A	630194139	630197738	-	630195938	1.0	1.0	collinear
gene:TraesCS5A02G446900	Chr5A	626285929	626288078	-	626287003	Chr5A	630204306	630206455	-	630205380	1.0	1.0	collinear
gene:TraesCS5A02G447000	Chr5A	626607148	626610705	+	626608926	Chr5A	630518525	630522082	+	630520303	1.0	1.0	collinear
gene:TraesCS5A02G447100	Chr5A	626688136	626701543	+	626694839	Chr5A	630599203	630612610	+	630605906	1.0	1.0	collinear
gene:TraesCS5A02G447200	Chr5A	626966026	626975963	-	626970994	Chr5A	630874368	630884115	-	630879241	1.0	0.999	collinear
gene:TraesCS5A02G447300	Chr5A	626989268	626992571	+	626990919	Chr5A	630897439	630900445	+	630898942	1.0	1.0	collinear
gene:TraesCS5A02G447400	Chr5A	626992824	626997166	-	626994995	Chr5A	630900698	630905040	-	630902869	1.0	1.0	collinear
gene:TraesCS5A02G447500	Chr5A	627514101	627514412	+	627514256	Chr5A	631431286	631431597	+	631431441	1.0	1.0	collinear
gene:TraesCS5A02G447600	Chr5A	627665584	627667041	+	627666312	Chr5A	631582009	631583466	+	631582737	1.0	1.0	collinear
gene:TraesCS5A02G447700	Chr5A	627784830	627786287	+	627785558	Chr5A	631698780	631700237	+	631699508	1.0	0.999	collinear
gene:TraesCS5A02G447800	Chr5A	629247318	629250709	-	629249013	Chr5A	633140844	633144235	-	633142539	1.0	1.0	collinear
gene:TraesCS5A02G447900	Chr5A	629372268	629375715	+	629373991	Chr5A	633265507	633268954	+	633267230	1.0	1.0	collinear
gene:TraesCS5A02G448000	Chr5A	629697747	629698897	+	629698322	Chr5A	633589073	633590223	+	633589648	1.0	1.0	collinear
gene:TraesCS5A02G448100	Chr5A	629700052	629708136	+	629704094	Chr5A	633591195	633599279	+	633595237	1.0	1.0	collinear
gene:TraesCS5A02G448200	Chr5A	629709454	629713182	+	629711318	Chr5A	633600597	633604054	+	633602325	1.0	1.0	collinear
gene:TraesCS5A02G448300	Chr5A	629866525	629867122	+	629866823	Chr5A	633756525	633757122	+	633756823	1.0	1.0	collinear
gene:TraesCS5A02G448400	Chr5A	630920669	630930139	+	630925404	Chr5A	634800739	634809412	+	634805075	1.0	1.0	collinear
gene:TraesCS5A02G448500	Chr5A	630930723	630931797	+	630931260	Chr5A	634809996	634811070	+	634810533	1.0	1.0	collinear
gene:TraesCS5A02G448600	Chr5A	631051090	631060047	+	631055568	Chr5A	634929908	634938865	+	634934386	1.0	1.0	collinear
gene:TraesCS5A02G448700	Chr5A	631082129	631084967	-	631083548	Chr5A	634960418	634963256	-	634961837	1.0	0.998	collinear
gene:TraesCS5A02G448800	Chr5A	631257038	631259830	-	631258434	Chr5A	635134371	635137163	-	635135767	1.0	1.0	collinear
gene:TraesCS5A02G448900	Chr5A	631260835	631264576	+	631262705	Chr5A	635137923	635141664	+	635139793	1.0	1.0	collinear
gene:TraesCS5A02G449000	Chr5A	631329472	631330788	+	631330130	Chr5A	635206807	635208123	+	635207465	1.0	1.0	collinear
gene:TraesCS5A02G449100	Chr5A	631372441	631374054	-	631373247	Chr5A	635248847	635250460	-	635249653	1.0	1.0	collinear
gene:TraesCS5A02G449200	Chr5A	631463617	631464498	+	631464057	Chr5A	635339784	635340665	+	635340224	1.0	1.0	collinear
gene:TraesCS5A02G449300	Chr5A	631465375	631474323	-	631469849	Chr5A	635341542	635350490	-	635346016	1.0	1.0	collinear
gene:TraesCS5A02G449400	Chr5A	631503086	631505615	+	631504350	Chr5A	635379254	635381783	+	635380518	1.0	1.0	collinear
gene:TraesCS5A02G449500	Chr5A	631507175	631513881	-	631510528	Chr5A	635383117	635389820	-	635386468	1.0	1.0	collinear
gene:TraesCS5A02G449600	Chr5A	631516103	631521956	-	631519029	Chr5A	635392042	635397895	-	635394968	1.0	0.999	collinear
gene:TraesCS5A02G449700	Chr5A	631530759	631531406	+	631531082	Chr5A	635406698	635407345	+	635407021	1.0	1.0	collinear
gene:TraesCS5A02G449800	Chr5A	631640466	631644366	+	631642416	Chr5A	635516412	635520312	+	635518362	1.0	1.0	collinear
gene:TraesCS5A02G449900	Chr5A	631664291	631668659	+	631666475	Chr5A	635539616	635543763	+	635541689	1.0	0.999	collinear
gene:TraesCS5A02G450000	Chr5A	631673717	631674607	-	631674162	Chr5A	635548751	635549641	-	635549196	1.0	0.996	collinear
gene:TraesCS5A02G450100	Chr5A	631857944	631859247	-	631858595	Chr5A	635717215	635718518	-	635717866	1.0	1.0	collinear
gene:TraesCS5A02G450200	Chr5A	632051111	632052559	+	632051835	Chr5A	635904560	635906008	+	635905284	1.0	1.0	collinear
gene:TraesCS5A02G450300	Chr5A	632198601	632199563	+	632199082	Chr5A	636051197	636052159	+	636051678	1.0	1.0	collinear
gene:TraesCS5A02G450400	Chr5A	632253158	632254111	-	632253634	Chr5A	636105529	636106482	-	636106005	1.0	1.0	collinear
gene:TraesCS5A02G450500	Chr5A	632269335	632270975	+	632270155	Chr5A	636120411	636122051	+	636121231	1.0	0.999	collinear
gene:TraesCS5A02G450600	Chr5A	632356857	632359157	+	632358007	Chr5A	636210792	636213092	+	636211942	1.0	1.0	collinear
gene:TraesCS5A02G450700	Chr5A	632663821	632665116	+	632664468	Chr5A	636510582	636511877	+	636511229	1.0	1.0	collinear
gene:TraesCS5A02G450800	Chr5A	632763902	632769891	-	632766896	Chr5A	636609707	636615696	-	636612701	1.0	1.0	collinear
gene:TraesCS5A02G450900	Chr5A	632835356	632837574	+	632836465	Chr5A	636674364	636676582	+	636675473	1.0	1.0	collinear
gene:TraesCS5A02G451000	Chr5A	632873707	632875336	+	632874521	Chr5A	636711516	636713145	+	636712330	1.0	1.0	collinear
gene:TraesCS5A02G451100	Chr5A	632903717	632905308	+	632904512	Chr5A	636740567	636742158	+	636741362	1.0	1.0	collinear
gene:TraesCS5A02G451200	Chr5A	632993182	632994809	+	632993995	Chr5A	636828604	636829978	+	636829291	1.0	1.0	collinear
gene:TraesCS5A02G451300	Chr5A	633021990	633024073	+	633023031	Chr5A	636856314	636858397	+	636857355	1.0	1.0	collinear
gene:TraesCS5A02G451400	Chr5A	633025477	633028970	-	633027223	Chr5A	636859801	636863093	-	636861447	0.989	0.989	collinear
gene:TraesCS5A02G451500	Chr5A	633049589	633051038	+	633050313	Chr5A	636883472	636884921	+	636884196	1.0	1.0	collinear
gene:TraesCS5A02G451600	Chr5A	633149322	633150414	+	633149868	Chr5A	636983165	636984257	+	636983711	1.0	0.986	collinear
gene:TraesCS5A02G451700	Chr5A	633187551	633214380	+	633200965	Chr5A	637021553	637048370	+	637034961	1.0	0.986	collinear
gene:TraesCS5A02G451800	Chr5A	633268132	633269879	+	633269005	Chr5A	637113055	637114800	+	637113927	0.998	0.987	collinear
gene:TraesCS5A02G451900	Chr5A	633634520	633636030	-	633635275	Chr5A	637479541	637481051	-	637480296	1.0	1.0	collinear
gene:TraesCS5A02G452000	Chr5A	633643441	633647974	-	633645707	Chr5A	637488462	637492995	-	637490728	1.0	1.0	collinear
gene:TraesCS5A02G452100	Chr5A	633753561	633753953	-	633753757	Chr5A	637597445	637597837	-	637597641	1.0	1.0	collinear
gene:TraesCS5A02G452200	Chr5A	633862861	633866533	-	633864697	Chr5A	637706472	637710144	-	637708308	1.0	1.0	collinear
gene:TraesCS5A02G452300	Chr5A	634022111	634022932	+	634022521	Chr5A	637864695	637865516	+	637865105	1.0	1.0	collinear
gene:TraesCS5A02G452400	Chr5A	634058624	634061002	-	634059813	Chr5A	637900864	637903242	-	637902053	1.0	1.0	collinear
gene:TraesCS5A02G452500	Chr5A	634061204	634064181	+	634062692	Chr5A	637903444	637906421	+	637904932	1.0	1.0	collinear
gene:TraesCS5A02G452600	Chr5A	634077294	634079427	+	634078360	Chr5A	637919535	637921668	+	637920601	1.0	1.0	collinear
gene:TraesCS5A02G452700	Chr5A	634085972	634088352	+	634087162	Chr5A	637927976	637930356	+	637929166	1.0	1.0	collinear
gene:TraesCS5A02G452800	Chr5A	634357113	634358466	-	634357789	Chr5A	638197949	638199302	-	638198625	1.0	1.0	collinear
gene:TraesCS5A02G452892	Chr5A	634467177	634467539	+	634467358	Chr5A	638307196	638307558	+	638307377	1.0	1.0	collinear
gene:TraesCS5A02G452900	Chr5A	634490512	634491737	-	634491124	Chr5A	638329579	638330804	-	638330191	1.0	1.0	collinear
gene:TraesCS5A02G453000	Chr5A	634497859	634499280	-	634498569	Chr5A	638336750	638338171	-	638337460	1.0	1.0	collinear
gene:TraesCS5A02G453100	Chr5A	634615299	634620848	+	634618073	Chr5A	638452774	638458323	+	638455548	1.0	1.0	collinear
gene:TraesCS5A02G453200	Chr5A	634622472	634623140	+	634622806	Chr5A	638459947	638460615	+	638460281	1.0	1.0	collinear
gene:TraesCS5A02G453300	Chr5A	634624744	634625749	+	634625246	Chr5A	638462219	638463224	+	638462721	1.0	1.0	collinear
gene:TraesCS5A02G453500	Chr5A	634989387	634989915	-	634989651	Chr5A	638823951	638824479	-	638824215	1.0	1.0	collinear
gene:TraesCS5A02G453600	Chr5A	635245024	635246377	+	635245700	Chr5A	638954185	638955538	-	638954861	1.0	1.0	collinear
gene:TraesCS5A02G453700	Chr5A	635269596	635276561	-	635273078	Chr5A	639127834	639134799	-	639131316	1.0	1.0	collinear
gene:TraesCS5A02G453800	Chr5A	635290546	635292532	-	635291539	Chr5A	639148878	639150438	-	639149658	1.0	0.996	collinear
gene:TraesCS5A02G453900	Chr5A	635331237	635332223	-	635331730	Chr5A	639189145	639190131	-	639189638	1.0	1.0	collinear
gene:TraesCS5A02G454000	Chr5A	635336337	635337819	-	635337078	Chr5A	639194245	639195727	-	639194986	1.0	1.0	collinear
gene:TraesCS5A02G454100	Chr5A	635378999	635381539	-	635380269	Chr5A	639236589	639239128	-	639237858	1.0	1.0	collinear
