gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Cadenza_v2_tgt_chr	Cadenza_v2_tgt_start	Cadenza_v2_tgt_end	Cadenza_v2_tgt_strand	Cadenza_v2_tgt_midpoint	Cadenza_v2_coverage	Cadenza_v2_identity	segment
gene:TraesCS4A02G366500	Chr4A	639986103	639986958	+	639986530	Chr4A	643819379	643820234	+	643819806	1.0	0.997	collinear
gene:TraesCS4A02G366600	Chr4A	639993484	639997436	+	639995460	Chr4A	643826603	643830555	+	643828579	1.0	0.998	collinear
gene:TraesCS4A02G366700	Chr4A	640002357	640006923	+	640004640	Chr4A	643835560	643840126	+	643837843	1.0	1.0	collinear
gene:TraesCS4A02G366800	Chr4A	640049484	640050822	-	640050153	Chr4A	643882400	643883738	-	643883069	1.0	1.0	collinear
gene:TraesCS4A02G366900	Chr4A	640052226	640058611	+	640055418	Chr4A	643885142	643891527	+	643888334	1.0	1.0	collinear
gene:TraesCS4A02G367000	Chr4A	640154780	640155157	-	640154968	Chr4A	643987645	643988022	-	643987833	1.0	0.997	collinear
gene:TraesCS4A02G367100	Chr4A	640175194	640177744	-	640176469	Chr4A	644008061	644010611	-	644009336	1.0	1.0	collinear
gene:TraesCS4A02G367300	Chr4A	640232228	640233158	+	640232693	Chr4A	644063924	644064854	+	644064389	1.0	1.0	collinear
gene:TraesCS4A02G367400	Chr4A	640234483	640237916	-	640236199	Chr4A	644065429	644068843	-	644067136	1.0	1.0	collinear
gene:TraesCS4A02G367500	Chr4A	640249027	640253138	-	640251082	Chr4A	644071209	644075332	-	644073270	1.0	0.991	collinear
gene:TraesCS4A02G367600	Chr4A	640804457	640812389	-	640808423	Chr4A	644620536	644628329	-	644624432	1.0	0.996	collinear
gene:TraesCS4A02G367800	Chr4A	640916508	640916894	+	640916701	Chr4A	644725523	644725909	+	644725716	1.0	1.0	collinear
gene:TraesCS4A02G367900	Chr4A	640922121	640922483	+	640922302	Chr4A	644731155	644731517	+	644731336	1.0	1.0	collinear
gene:TraesCS4A02G368000	Chr4A	640935724	640936834	-	640936279	Chr4A	644744769	644745879	-	644745324	1.0	0.998	collinear
gene:TraesCS4A02G368100	Chr4A	640999946	641000927	+	641000436	Chr4A	644808650	644809629	+	644809139	0.997	0.995	collinear
gene:TraesCS4A02G368200	Chr4A	641249185	641255447	-	641252316	Chr4A	645065545	645071554	-	645068549	1.0	0.995	collinear
gene:TraesCS4A02G368300	Chr4A	641290836	641294901	-	641292868	Chr4A	645089858	645093530	-	645091694	1.0	0.998	collinear
gene:TraesCS4A02G368400	Chr4A	641295514	641297417	+	641296465	Chr4A	645094141	645096045	+	645095093	1.0	0.997	collinear
gene:TraesCS4A02G368500	Chr4A	641359531	641360279	+	641359905	Chr4A	645146055	645146803	+	645146429	1.0	1.0	collinear
gene:TraesCS4A02G368600	Chr4A	641381912	641383915	-	641382913	Chr4A	645168244	645170247	-	645169245	1.0	0.999	collinear
gene:TraesCS4A02G368800	Chr4A	641402570	641405034	-	641403802	Chr4A	645179942	645182406	-	645181174	1.0	0.998	collinear
gene:TraesCS4A02G368900	Chr4A	641416703	641417851	+	641417277	Chr4A	645193722	645195062	+	645194392	1.0	0.962	collinear
gene:TraesCS4A02G369000	Chr4A	641419023	641419583	+	641419303	Chr4A	645196234	645196794	+	645196514	1.0	0.998	collinear
gene:TraesCS4A02G369100	Chr4A	641442053	641442959	-	641442506	Chr4A	645210750	645211656	-	645211203	1.0	0.998	collinear
gene:TraesCS4A02G369200	Chr4A	641451084	641452850	+	641451967	Chr4A	645219693	645221459	+	645220576	1.0	0.999	collinear
gene:TraesCS4A02G369300	Chr4A	641480637	641481593	+	641481115	Chr4A	645248711	645249669	+	645249190	1.0	0.997	collinear
gene:TraesCS4A02G369400	Chr4A	641502408	641502998	+	641502703	Chr4A	645286927	645287517	+	645287222	1.0	0.998	collinear
gene:TraesCS4A02G369500	Chr4A	641504088	641508259	-	641506173	Chr4A	645288607	645292994	-	645290800	1.0	0.998	collinear
gene:TraesCS4A02G369600	Chr4A	641507108	641508163	+	641507635	Chr4A	645291843	645292898	+	645292370	1.0	0.998	collinear
gene:TraesCS4A02G369700	Chr4A	641576696	641577250	+	641576973	Chr4A	645363156	645363710	+	645363433	1.0	1.0	collinear
gene:TraesCS4A02G369800	Chr4A	641579434	641580135	+	641579784	Chr4A	645365894	645366595	+	645366244	1.0	1.0	collinear
gene:TraesCS4A02G369900	Chr4A	641588610	641589297	+	641588953	Chr4A	645376273	645376960	+	645376616	1.0	1.0	collinear
gene:TraesCS4A02G370000	Chr4A	641591342	641597354	-	641594348	Chr4A	645379006	645385016	-	645382011	1.0	0.999	collinear
gene:TraesCS4A02G370100	Chr4A	641599581	641601407	+	641600494	Chr4A	645387243	645389069	+	645388156	1.0	1.0	collinear
gene:TraesCS4A02G370200	Chr4A	641602488	641602763	+	641602625	Chr4A	645390151	645390426	+	645390288	1.0	1.0	collinear
gene:TraesCS4A02G370300	Chr4A	641610693	641610974	+	641610833	Chr4A	645397941	645398222	+	645398081	1.0	1.0	collinear
gene:TraesCS4A02G382500	Chr4A	660752758	660755930	-	660754344	Chr4A	673013459	673016622	+	673015040	0.997	0.995	collinear
gene:TraesCS4A02G382600	Chr4A	660766793	660769780	-	660768286	Chr4A	672919727	672922623	+	672921175	0.963	0.929	collinear
gene:TraesCS4A02G382700	Chr4A	660790453	660795726	-	660793089	Chr4A	672713360	672718774	-	672716067	0.975	0.932	collinear
gene:TraesCS4A02G382800	Chr4A	660877079	660877991	+	660877535	Chr4A	672866187	672867153	-	672866670	0.997	0.925	collinear
gene:TraesCS4A02G382900	Chr4A	660916337	660921619	+	660918978	Chr4A	672877032	672882326	+	672879679	0.977	0.914	collinear
gene:TraesCS4A02G383100	Chr4A	660984564	660986074	-	660985319	Chr4A	672687733	672689251	+	672688492	0.991	0.941	collinear
gene:TraesCS4A02G383200	Chr4A	661020904	661022586	-	661021745	Chr4A	672653100	672654782	+	672653941	1.0	0.979	collinear
gene:TraesCS4A02G383300	Chr4A	661049213	661050753	-	661049983	Chr4A	672603311	672604847	+	672604079	0.995	0.966	collinear
gene:TraesCS4A02G383500	Chr4A	661142846	661143542	-	661143194	Chr4A	672598626	672599309	+	672598967	0.977	0.964	collinear
gene:TraesCS4A02G383700	Chr4A	661301071	661301794	-	661301432	Chr4A	672446661	672447393	+	672447027	1.0	0.98	collinear
gene:TraesCS4A02G383900	Chr4A	661819584	661821490	+	661820537	Chr4A	671851179	671853087	-	671852133	1.0	0.995	collinear
gene:TraesCS4A02G384000	Chr4A	661827215	661827852	-	661827533	Chr4A	671845027	671845680	+	671845353	0.995	0.957	collinear
gene:TraesCS4A02G384100	Chr4A	661969439	661970156	+	661969797	Chr4A	671729687	671730404	-	671730045	1.0	0.995	collinear
gene:TraesCS4A02G384200	Chr4A	661973722	661974054	+	661973888	Chr4A	671726552	671726863	-	671726707	0.936	0.927	collinear
gene:TraesCS4A02G384300	Chr4A	662051720	662053176	-	662052448	Chr4A	671686976	671688432	+	671687704	1.0	0.994	collinear
gene:TraesCS4A02G384500	Chr4A	662147700	662149730	-	662148715	Chr4A	671489222	671491252	+	671490237	1.0	0.994	collinear
gene:TraesCS4A02G384600	Chr4A	662200133	662202556	-	662201344	Chr4A	671424295	671426715	+	671425505	1.0	0.998	collinear
gene:TraesCS4A02G384700	Chr4A	662231715	662233909	+	662232812	Chr4A	671405469	671407663	-	671406566	1.0	0.996	collinear
gene:TraesCS4A02G384800	Chr4A	662278611	662292331	+	662285471	Chr4A	671228444	671241565	-	671235004	0.998	0.996	collinear
gene:TraesCS4A02G384900	Chr4A	662325114	662326655	+	662325884	Chr4A	671194065	671195606	-	671194835	1.0	0.999	collinear
gene:TraesCS4A02G385100	Chr4A	662456793	662458262	-	662457527	Chr4A	669277678	669279152	+	669278415	1.0	0.994	collinear
gene:TraesCS4A02G385200	Chr4A	662519632	662520293	+	662519962	Chr4A	669190482	669191144	-	669190813	1.0	0.996	collinear
gene:TraesCS4A02G385300	Chr4A	662566329	662568352	+	662567340	Chr4A	669162954	669164964	-	669163959	0.992	0.989	collinear
gene:TraesCS4A02G385400	Chr4A	662619642	662620713	-	662620177	Chr4A	669124365	669125418	+	669124891	0.993	0.988	collinear
gene:TraesCS4A02G385700	Chr4A	662816111	662816770	-	662816440	Chr4A	669819392	669820018	-	669819705	0.948	0.919	collinear
gene:TraesCS4A02G385800	Chr4A	662960203	662960796	-	662960499	Chr4A	670067618	670068211	-	670067914	1.0	0.984	collinear
gene:TraesCS4A02G385900	Chr4A	663202975	663203526	+	663203250	Chr4A	670572988	670573539	+	670573263	1.0	0.994	collinear
gene:TraesCS4A02G386000	Chr4A	663211639	663212345	+	663211992	Chr4A	670585480	670586186	+	670585833	1.0	0.994	collinear
gene:TraesCS4A02G386100	Chr4A	663276708	663283668	+	663280188	Chr4A	668936480	668946691	-	668941585	0.996	0.983	collinear
gene:TraesCS4A02G386200	Chr4A	663284337	663290707	+	663287522	Chr4A	668929464	668935842	-	668932653	1.0	0.998	collinear
gene:TraesCS4A02G386300	Chr4A	663695041	663695847	-	663695444	Chr4A	668374061	668374867	+	668374464	1.0	0.991	collinear
gene:TraesCS4A02G386400	Chr4A	663986105	663987373	+	663986739	Chr4A	668058407	668059675	-	668059041	1.0	0.994	collinear
gene:TraesCS4A02G386500	Chr4A	664153152	664154299	+	664153725	Chr4A	667901553	667902249	-	667901901	0.975	0.966	collinear
gene:TraesCS4A02G386600	Chr4A	664228565	664230835	+	664229700	Chr4A	667835578	667837848	-	667836713	1.0	0.996	collinear
gene:TraesCS4A02G386700	Chr4A	664240801	664242594	-	664241697	Chr4A	667821755	667823548	+	667822651	1.0	0.996	collinear
gene:TraesCS4A02G386800	Chr4A	664443319	664446087	-	664444703	Chr4A	667605284	667608052	+	667606668	1.0	0.998	collinear
gene:TraesCS4A02G386900	Chr4A	664478017	664481349	-	664479683	Chr4A	667583017	667586352	+	667584684	1.0	0.997	collinear
gene:TraesCS4A02G387000	Chr4A	664483975	664488638	-	664486306	Chr4A	667576797	667581443	+	667579120	1.0	0.997	collinear
gene:TraesCS4A02G387200	Chr4A	664501606	664503228	-	664502417	Chr4A	667562230	667563881	+	667563055	1.0	0.979	collinear
gene:TraesCS4A02G387300	Chr4A	664929254	664929517	-	664929385	Chr4A	667026960	667027223	+	667027091	1.0	0.988	collinear
gene:TraesCS4A02G387400	Chr4A	665182616	665182930	+	665182773	Chr4A	666808035	666808349	-	666808192	1.0	0.996	collinear
gene:TraesCS4A02G387500	Chr4A	665317346	665318877	-	665318111	Chr4A	666654917	666656457	+	666655687	1.0	0.991	collinear
gene:TraesCS4A02G387600	Chr4A	665438790	665444116	+	665441453	Chr4A	666522970	666527765	-	666525367	0.913	0.908	collinear
gene:TraesCS4A02G387700	Chr4A	665499930	665504765	+	665502347	Chr4A	666464586	666469408	-	666466997	0.993	0.993	collinear
gene:TraesCS4A02G387800	Chr4A	665601463	665604483	+	665602973	Chr4A	666367538	666370558	-	666369048	1.0	1.0	collinear
gene:TraesCS4A02G387900	Chr4A	665605713	665609294	-	665607503	Chr4A	666362727	666366308	+	666364517	1.0	1.0	collinear
gene:TraesCS4A02G388000	Chr4A	665623977	665628887	-	665626432	Chr4A	666353698	666358587	+	666356142	1.0	0.999	collinear
gene:TraesCS4A02G388200	Chr4A	665864437	665873587	-	665869012	Chr4A	666048119	666057274	+	666052696	1.0	0.999	collinear
gene:TraesCS4A02G388300	Chr4A	665925608	665929131	+	665927369	Chr4A	665993055	665996578	-	665994816	1.0	0.997	collinear
gene:TraesCS4A02G388400	Chr4A	666057267	666061564	-	666059415	Chr4A	665882409	665886708	+	665884558	1.0	0.995	collinear
gene:TraesCS4A02G388500	Chr4A	666114239	666117926	-	666116082	Chr4A	665845929	665849575	+	665847752	0.988	0.985	collinear
gene:TraesCS4A02G388600	Chr4A	666148948	666151681	+	666150314	Chr4A	665802513	665805248	-	665803880	1.0	0.997	collinear
gene:TraesCS4A02G388700	Chr4A	666482412	666484666	-	666483539	Chr4A	665187406	665189661	+	665188533	1.0	0.992	collinear
gene:TraesCS4A02G388900	Chr4A	666538625	666540506	-	666539565	Chr4A	665164856	665166737	+	665165796	1.0	0.989	collinear
gene:TraesCS4A02G389000	Chr4A	666636796	666641963	-	666639379	Chr4A	665080402	665082920	+	665081661	0.999	0.979	collinear
gene:TraesCS4A02G389200	Chr4A	666923476	666927573	+	666925524	Chr4A	664825085	664828925	-	664827005	1.0	0.982	collinear
gene:TraesCS4A02G389300	Chr4A	666938058	666940751	-	666939404	Chr4A	664812664	664815357	+	664814010	1.0	1.0	collinear
gene:TraesCS4A02G389400	Chr4A	666947338	666949278	-	666948308	Chr4A	664804316	664806256	+	664805286	1.0	1.0	collinear
gene:TraesCS4A02G389500	Chr4A	666949303	666952836	-	666951069	Chr4A	664800758	664804291	+	664802524	1.0	0.999	collinear
gene:TraesCS4A02G389600	Chr4A	666980143	666983528	+	666981835	Chr4A	664770244	664773629	-	664771936	1.0	1.0	collinear
gene:TraesCS4A02G389700	Chr4A	666983563	666984354	+	666983958	Chr4A	664769418	664770209	-	664769813	1.0	1.0	collinear
gene:TraesCS4A02G389800	Chr4A	667062760	667063644	+	667063202	Chr4A	664691283	664692167	-	664691725	1.0	1.0	collinear
gene:TraesCS4A02G389900	Chr4A	667174383	667174854	-	667174618	Chr4A	664576254	664576725	+	664576489	1.0	1.0	collinear
gene:TraesCS4A02G390000	Chr4A	667225463	667226800	+	667226131	Chr4A	664511196	664512533	-	664511864	1.0	1.0	collinear
gene:TraesCS4A02G390100	Chr4A	667330919	667331413	+	667331166	Chr4A	664406565	664407097	-	664406831	1.0	1.0	collinear
gene:TraesCS4A02G390200	Chr4A	667344888	667346497	+	667345692	Chr4A	664391934	664393543	-	664392738	1.0	0.994	collinear
gene:TraesCS4A02G390300	Chr4A	667349594	667351134	-	667350364	Chr4A	664387297	664388837	+	664388067	1.0	1.0	collinear
gene:TraesCS4A02G390400	Chr4A	667352002	667355329	-	667353665	Chr4A	664383102	664386429	+	664384765	1.0	1.0	collinear
gene:TraesCS4A02G390500	Chr4A	667379945	667381624	+	667380784	Chr4A	664357137	664358812	-	664357974	0.997	0.997	collinear
gene:TraesCS4A02G390600	Chr4A	667425334	667426494	+	667425914	Chr4A	664301543	664302703	-	664302123	1.0	1.0	collinear
gene:TraesCS4A02G390700	Chr4A	667848648	667851907	+	667850277	Chr4A	663882589	663885850	-	663884219	1.0	0.997	collinear
gene:TraesCS4A02G390800	Chr4A	667852816	667855489	+	667854152	Chr4A	663879007	663881680	-	663880343	1.0	1.0	collinear
gene:TraesCS4A02G390900	Chr4A	667855988	667857881	+	667856934	Chr4A	663876615	663878508	-	663877561	1.0	1.0	collinear
gene:TraesCS4A02G391000	Chr4A	667858921	667861337	-	667860129	Chr4A	663873161	663875577	+	663874369	1.0	1.0	collinear
gene:TraesCS4A02G391100	Chr4A	668083351	668085963	-	668084657	Chr4A	663630599	663633211	+	663631905	1.0	0.999	collinear
gene:TraesCS4A02G391200	Chr4A	668093684	668096362	-	668095023	Chr4A	663620199	663622877	+	663621538	1.0	1.0	collinear
gene:TraesCS4A02G391300	Chr4A	668108013	668110348	-	668109180	Chr4A	663606213	663608548	+	663607380	1.0	1.0	collinear
gene:TraesCS4A02G391400	Chr4A	668146294	668148962	-	668147628	Chr4A	663567803	663570471	+	663569137	1.0	1.0	collinear
gene:TraesCS4A02G391500	Chr4A	668152757	668154253	-	668153505	Chr4A	663562512	663564008	+	663563260	1.0	1.0	collinear
gene:TraesCS4A02G391600	Chr4A	668160224	668162842	-	668161533	Chr4A	663554233	663556851	+	663555542	1.0	0.999	collinear
gene:TraesCS4A02G391700	Chr4A	668167398	668168217	+	668167807	Chr4A	663548860	663549679	-	663549269	1.0	1.0	collinear
gene:TraesCS4A02G391900	Chr4A	668278161	668278680	+	668278420	Chr4A	663439144	663439663	-	663439403	1.0	1.0	collinear
gene:TraesCS4A02G392000	Chr4A	668285033	668285906	+	668285469	Chr4A	663428908	663429781	-	663429344	1.0	1.0	collinear
gene:TraesCS4A02G392100	Chr4A	668287945	668288777	+	668288361	Chr4A	663426037	663426869	-	663426453	1.0	1.0	collinear
gene:TraesCS4A02G392200	Chr4A	668306057	668306843	+	668306450	Chr4A	663408390	663409176	-	663408783	1.0	1.0	collinear
gene:TraesCS4A02G392300	Chr4A	668318996	668319863	+	668319429	Chr4A	663395689	663396556	-	663396122	1.0	1.0	collinear
gene:TraesCS4A02G392400	Chr4A	668323520	668324370	+	668323945	Chr4A	663391377	663392227	-	663391802	1.0	1.0	collinear
gene:TraesCS4A02G392500	Chr4A	668336861	668337733	+	668337297	Chr4A	663370689	663371561	-	663371125	1.0	1.0	collinear
gene:TraesCS4A02G392600	Chr4A	668351787	668352789	+	668352288	Chr4A	663355624	663356626	-	663356125	1.0	1.0	collinear
gene:TraesCS4A02G392700	Chr4A	668367845	668370197	-	668369021	Chr4A	663338418	663340769	+	663339593	1.0	1.0	collinear
gene:TraesCS4A02G392800	Chr4A	668441346	668442877	-	668442111	Chr4A	663266323	663267854	+	663267088	1.0	1.0	collinear
gene:TraesCS4A02G392900	Chr4A	668640863	668641195	-	668641029	Chr4A	663062982	663063314	+	663063148	1.0	1.0	collinear
gene:TraesCS4A02G393000	Chr4A	668645049	668646155	-	668645602	Chr4A	663058022	663059128	+	663058575	1.0	1.0	collinear
gene:TraesCS4A02G417000	Chr4A	686529187	686530822	+	686530004	Chr4A	694428017	694429652	+	694428834	1.0	1.0	collinear
gene:TraesCS4A02G417100	Chr4A	686590860	686599015	-	686594937	Chr4A	694489036	694496998	-	694493017	1.0	1.0	collinear
gene:TraesCS4A02G417115	Chr4A	686624635	686633871	-	686629253	Chr4A	694522406	694531409	-	694526907	1.0	1.0	collinear
gene:TraesCS4A02G417300	Chr4A	687311210	687314952	+	687313081	Chr4A	695201572	695205314	+	695203443	1.0	1.0	collinear
gene:TraesCS4A02G417400	Chr4A	687315732	687317696	+	687316714	Chr4A	695206094	695208057	+	695207075	0.998	0.998	collinear
gene:TraesCS4A02G417500	Chr4A	687318394	687322632	-	687320513	Chr4A	695208344	695212582	-	695210463	1.0	1.0	collinear
gene:TraesCS4A02G417600	Chr4A	687626361	687628241	-	687627301	Chr4A	697793634	697795514	+	697794574	1.0	0.999	collinear
gene:TraesCS4A02G417700	Chr4A	687660498	687661922	-	687661210	Chr4A	697759857	697761281	+	697760569	1.0	1.0	collinear
gene:TraesCS4A02G417800	Chr4A	687808234	687810220	-	687809227	Chr4A	697612167	697614153	+	697613160	1.0	1.0	collinear
gene:TraesCS4A02G417900	Chr4A	687813492	687832443	+	687822967	Chr4A	697589966	697608895	-	697599430	1.0	0.998	collinear
gene:TraesCS4A02G418000	Chr4A	687892533	687894351	+	687893442	Chr4A	697528369	697530187	-	697529278	1.0	1.0	collinear
gene:TraesCS4A02G418100	Chr4A	688092001	688096031	+	688094016	Chr4A	697330955	697334985	-	697332970	1.0	1.0	collinear
gene:TraesCS4A02G418200	Chr4A	688097145	688100962	-	688099053	Chr4A	697326024	697329841	+	697327932	1.0	1.0	collinear
gene:TraesCS4A02G418300	Chr4A	688325963	688327706	-	688326834	Chr4A	697052182	697053925	+	697053053	1.0	1.0	collinear
gene:TraesCS4A02G418400	Chr4A	688373566	688375384	-	688374475	Chr4A	696989118	696990936	+	696990027	1.0	1.0	collinear
gene:TraesCS4A02G418500	Chr4A	688451755	688452045	+	688451900	Chr4A	696912466	696912756	-	696912611	1.0	1.0	collinear
gene:TraesCS4A02G418600	Chr4A	688500573	688500842	+	688500707	Chr4A	696864605	696864874	-	696864739	1.0	1.0	collinear
gene:TraesCS4A02G418656	Chr4A	688641442	688650689	-	688646065	Chr4A	696587321	696596568	+	696591944	1.0	1.0	collinear
gene:TraesCS4A02G418700	Chr4A	688808470	688811511	-	688809990	Chr4A	696428186	696431227	+	696429706	1.0	1.0	collinear
gene:TraesCS4A02G418800	Chr4A	688820624	688830096	-	688825360	Chr4A	696410127	696419049	+	696414588	1.0	0.999	collinear
gene:TraesCS4A02G418900	Chr4A	688952250	688954992	+	688953621	Chr4A	696287323	696290066	-	696288694	1.0	0.998	collinear
gene:TraesCS4A02G419000	Chr4A	688969330	688973223	+	688971276	Chr4A	696269386	696273279	-	696271332	1.0	1.0	collinear
gene:TraesCS4A02G419100	Chr4A	688970326	688974740	-	688972533	Chr4A	696267869	696272283	+	696270076	1.0	1.0	collinear
gene:TraesCS4A02G419200	Chr4A	688984055	688984648	-	688984351	Chr4A	696257961	696258554	+	696258257	1.0	1.0	collinear
gene:TraesCS4A02G419300	Chr4A	689136609	689137931	-	689137270	Chr4A	696109837	696111159	+	696110498	1.0	1.0	collinear
gene:TraesCS4A02G419400	Chr4A	689846914	689849852	+	689848383	Chr4A	699700816	699703754	-	699702285	1.0	1.0	collinear
gene:TraesCS4A02G419600	Chr4A	690409574	690414077	+	690411825	Chr4A	700215777	700220280	+	700218028	1.0	0.999	collinear
gene:TraesCS4A02G419700	Chr4A	690527276	690532593	-	690529934	Chr4A	700332295	700337612	-	700334953	1.0	1.0	collinear
gene:TraesCS4A02G419800	Chr4A	690619007	690623564	-	690621285	Chr4A	700424206	700428763	-	700426484	1.0	1.0	collinear
gene:TraesCS4A02G419900	Chr4A	690674348	690689421	-	690681884	Chr4A	700478958	700494409	-	700486683	1.0	1.0	collinear
gene:TraesCS4A02G420000	Chr4A	690874789	690881650	-	690878219	Chr4A	700676843	700683704	-	700680273	1.0	0.997	collinear
gene:TraesCS4A02G420100	Chr4A	690884269	690887098	-	690885683	Chr4A	700686323	700689156	-	700687739	1.0	0.997	collinear
gene:TraesCS4A02G420200	Chr4A	690936084	690938246	-	690937165	Chr4A	700737381	700739543	-	700738462	1.0	1.0	collinear
gene:TraesCS4A02G420400	Chr4A	690991912	690992618	-	690992265	Chr4A	700793501	700794207	-	700793854	1.0	1.0	collinear
gene:TraesCS4A02G420500	Chr4A	690993991	690994539	+	690994265	Chr4A	700795580	700796128	+	700795854	1.0	1.0	collinear
gene:TraesCS4A02G420600	Chr4A	691123893	691125373	+	691124633	Chr4A	700979792	700981272	+	700980532	1.0	0.999	collinear
gene:TraesCS4A02G420700	Chr4A	691125374	691125910	+	691125642	Chr4A	700981273	700981809	+	700981541	1.0	1.0	collinear
gene:TraesCS4A02G420800	Chr4A	691132522	691133900	+	691133211	Chr4A	700988312	700989690	+	700989001	1.0	1.0	collinear
gene:TraesCS4A02G420900	Chr4A	691150554	691153452	+	691152003	Chr4A	701006072	701008970	+	701007521	1.0	1.0	collinear
gene:TraesCS4A02G421000	Chr4A	691166312	691169840	+	691168076	Chr4A	701021439	701024967	+	701023203	1.0	1.0	collinear
gene:TraesCS4A02G421100	Chr4A	691246693	691249247	+	691247970	Chr4A	701100644	701103198	+	701101921	1.0	1.0	collinear
gene:TraesCS4A02G421200	Chr4A	691323787	691326137	+	691324962	Chr4A	701171291	701173641	+	701172466	1.0	0.999	collinear
gene:TraesCS4A02G421300	Chr4A	691466789	691470371	-	691468580	Chr4A	701311841	701315422	-	701313631	1.0	1.0	collinear
gene:TraesCS4A02G421400	Chr4A	692070373	692078927	-	692074650	Chr4A	701910922	701919476	-	701915199	1.0	0.999	collinear
gene:TraesCS4A02G421500	Chr4A	692079059	692080542	+	692079800	Chr4A	701919608	701921091	+	701920349	1.0	1.0	collinear
gene:TraesCS4A02G421600	Chr4A	692087292	692089576	+	692088434	Chr4A	701927839	701930123	+	701928981	1.0	0.999	collinear
gene:TraesCS4A02G421700	Chr4A	692164584	692166736	+	692165660	Chr4A	702094481	702096633	+	702095557	1.0	1.0	collinear
gene:TraesCS4A02G421800	Chr4A	692271291	692275327	+	692273309	Chr4A	702196508	702200544	+	702198526	1.0	1.0	collinear
gene:TraesCS4A02G421900	Chr4A	692358749	692359852	+	692359300	Chr4A	702283895	702284998	+	702284446	1.0	0.999	collinear
gene:TraesCS4A02G422000	Chr4A	692365137	692366652	+	692365894	Chr4A	702290281	702291796	+	702291038	1.0	1.0	collinear
gene:TraesCS4A02G422100	Chr4A	692382875	692386116	-	692384495	Chr4A	702307708	702310947	-	702309327	1.0	0.999	collinear
gene:TraesCS4A02G422200	Chr4A	692393091	692394296	-	692393693	Chr4A	702317927	702319132	-	702318529	1.0	1.0	collinear
gene:TraesCS4A02G422300	Chr4A	692474412	692477103	+	692475757	Chr4A	702488459	702491040	+	702489749	1.0	1.0	collinear
gene:TraesCS4A02G422400	Chr4A	692545985	692551526	+	692548755	Chr4A	702559576	702565114	+	702562345	1.0	1.0	collinear
gene:TraesCS4A02G422500	Chr4A	692655480	692655758	-	692655619	Chr4A	702667049	702667327	-	702667188	1.0	1.0	collinear
gene:TraesCS4A02G422600	Chr4A	692680788	692681054	-	692680921	Chr4A	702691861	702692127	-	702691994	1.0	1.0	collinear
gene:TraesCS4A02G422700	Chr4A	692953459	692959802	+	692956630	Chr4A	703005548	703011734	+	703008641	0.997	0.997	collinear
gene:TraesCS4A02G422800	Chr4A	692962305	692969311	-	692965808	Chr4A	703014237	703021243	-	703017740	1.0	1.0	collinear
gene:TraesCS4A02G422900	Chr4A	693274378	693278701	+	693276539	Chr4A	703311395	703315718	+	703313556	1.0	1.0	collinear
gene:TraesCS4A02G423000	Chr4A	693279705	693280651	+	693280178	Chr4A	703316722	703317668	+	703317195	1.0	1.0	collinear
gene:TraesCS4A02G423100	Chr4A	693355086	693356494	-	693355790	Chr4A	703423636	703425044	-	703424340	1.0	1.0	collinear
gene:TraesCS4A02G423200	Chr4A	693432178	693432780	-	693432479	Chr4A	703498598	703499200	-	703498899	1.0	1.0	collinear
gene:TraesCS4A02G423300	Chr4A	693448702	693452229	-	693450465	Chr4A	703514934	703518461	-	703516697	1.0	1.0	collinear
gene:TraesCS4A02G423400	Chr4A	693488472	693491564	-	693490018	Chr4A	703554437	703557529	-	703555983	1.0	1.0	collinear
gene:TraesCS4A02G423500	Chr4A	693493810	693496710	-	693495260	Chr4A	703559775	703562675	-	703561225	1.0	1.0	collinear
gene:TraesCS4A02G423600	Chr4A	693524531	693525542	-	693525036	Chr4A	703590198	703591209	-	703590703	1.0	1.0	collinear
gene:TraesCS4A02G423800	Chr4A	693596041	693596993	-	693596517	Chr4A	703660990	703661942	-	703661466	1.0	1.0	collinear
gene:TraesCS4A02G423900	Chr4A	693783398	693785810	+	693784604	Chr4A	703847991	703850403	+	703849197	1.0	0.999	collinear
gene:TraesCS4A02G423921	Chr4A	693877759	693880636	-	693879197	Chr4A	703939772	703942649	-	703941210	1.0	1.0	collinear
gene:TraesCS4A02G424100	Chr4A	694695585	694695854	+	694695719	Chr4A	704750670	704750939	+	704750804	1.0	1.0	collinear
gene:TraesCS4A02G424200	Chr4A	694709661	694709930	+	694709795	Chr4A	704764146	704764415	+	704764280	1.0	1.0	collinear
gene:TraesCS4A02G424300	Chr4A	694847779	694848564	-	694848171	Chr4A	704900833	704901618	-	704901225	1.0	1.0	collinear
gene:TraesCS4A02G424400	Chr4A	694861449	694862328	-	694861888	Chr4A	704914502	704915381	-	704914941	1.0	1.0	collinear
gene:TraesCS4A02G424700	Chr4A	695974602	695977821	+	695976211	Chr4A	706937778	706940997	+	706939387	1.0	1.0	collinear
gene:TraesCS4A02G424800	Chr4A	695997718	695998958	+	695998338	Chr4A	706960727	706961967	+	706961347	1.0	1.0	collinear
gene:TraesCS4A02G424900	Chr4A	696000949	696004926	+	696002937	Chr4A	706963889	706967866	+	706965877	1.0	1.0	collinear
gene:TraesCS4A02G425000	Chr4A	696005057	696006476	-	696005766	Chr4A	706967997	706969416	-	706968706	1.0	1.0	collinear
