gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Cadenza_v2_tgt_chr	Cadenza_v2_tgt_start	Cadenza_v2_tgt_end	Cadenza_v2_tgt_strand	Cadenza_v2_tgt_midpoint	Cadenza_v2_coverage	Cadenza_v2_identity	segment
gene:TraesCS2B02G467100	Chr2B	662684316	662689243	-	662686779	Chr2B	664587769	664592696	-	664590232	1.0	1.0	collinear
gene:TraesCS2B02G467200	Chr2B	662793846	662798312	-	662796079	Chr2B	664697416	664701882	-	664699649	1.0	1.0	collinear
gene:TraesCS2B02G467300	Chr2B	663044958	663047519	+	663046238	Chr2B	664946523	664949084	+	664947803	1.0	1.0	collinear
gene:TraesCS2B02G467400	Chr2B	663127350	663132325	-	663129837	Chr2B	665028679	665033455	-	665031067	1.0	1.0	collinear
gene:TraesCS2B02G467500	Chr2B	663139032	663141599	-	663140315	Chr2B	665040162	665042729	-	665041445	1.0	1.0	collinear
gene:TraesCS2B02G467600	Chr2B	663332376	663333288	+	663332832	Chr2B	665230878	665231790	+	665231334	1.0	1.0	collinear
gene:TraesCS2B02G467700	Chr2B	663828892	663830333	+	663829612	Chr2B	665723631	665725072	+	665724351	1.0	1.0	collinear
gene:TraesCS2B02G467800	Chr2B	663837928	663839234	+	663838581	Chr2B	665732667	665733973	+	665733320	1.0	1.0	collinear
gene:TraesCS2B02G467900	Chr2B	663885927	663887229	+	663886578	Chr2B	665780215	665781517	+	665780866	1.0	1.0	collinear
gene:TraesCS2B02G468000	Chr2B	663898634	663900155	+	663899394	Chr2B	665792922	665794443	+	665793682	1.0	1.0	collinear
gene:TraesCS2B02G468100	Chr2B	664126944	664133117	+	664130030	Chr2B	666019817	666025990	+	666022903	1.0	1.0	collinear
gene:TraesCS2B02G468200	Chr2B	664210960	664214274	+	664212617	Chr2B	666103420	666106459	+	666104939	1.0	1.0	collinear
gene:TraesCS2B02G468300	Chr2B	664214663	664218003	+	664216333	Chr2B	666106848	666110188	+	666108518	1.0	1.0	collinear
gene:TraesCS2B02G468400	Chr2B	664219238	664222581	-	664220909	Chr2B	666111423	666114766	-	666113094	1.0	1.0	collinear
gene:TraesCS2B02G468500	Chr2B	664359397	664370687	+	664365042	Chr2B	666251105	666262395	+	666256750	1.0	1.0	collinear
gene:TraesCS2B02G468600	Chr2B	664382535	664382909	+	664382722	Chr2B	666273718	666274092	+	666273905	1.0	1.0	collinear
gene:TraesCS2B02G468800	Chr2B	664413010	664413960	-	664413485	Chr2B	666304195	666305145	-	666304670	1.0	1.0	collinear
gene:TraesCS2B02G469000	Chr2B	664933000	664935087	+	664934043	Chr2B	666831735	666833822	+	666832778	1.0	1.0	collinear
gene:TraesCS2B02G469100	Chr2B	665187230	665189674	+	665188452	Chr2B	667083877	667086321	+	667085099	1.0	1.0	collinear
gene:TraesCS2B02G469200	Chr2B	665419775	665420545	-	665420160	Chr2B	667315892	667316662	-	667316277	1.0	1.0	collinear
gene:TraesCS2B02G469300	Chr2B	665445930	665446772	-	665446351	Chr2B	667421765	667422607	-	667422186	1.0	1.0	collinear
gene:TraesCS2B02G469400	Chr2B	665666841	665670641	+	665668741	Chr2B	667642083	667645883	+	667643983	1.0	1.0	collinear
gene:TraesCS2B02G469500	Chr2B	665857902	665860311	+	665859106	Chr2B	667831238	667833647	+	667832442	1.0	1.0	collinear
gene:TraesCS2B02G469600	Chr2B	665937493	665939062	-	665938277	Chr2B	667910613	667912182	-	667911397	1.0	1.0	collinear
gene:TraesCS2B02G469700	Chr2B	666087004	666090528	-	666088766	Chr2B	668058749	668062273	-	668060511	1.0	1.0	collinear
gene:TraesCS2B02G469800	Chr2B	666093562	666096804	-	666095183	Chr2B	668066644	668069886	-	668068265	1.0	1.0	collinear
gene:TraesCS2B02G469900	Chr2B	666399007	666425869	+	666412438	Chr2B	668377776	668404400	+	668391088	1.0	1.0	collinear
gene:TraesCS2B02G470000	Chr2B	666427299	666431818	-	666429558	Chr2B	668405830	668410352	-	668408091	1.0	1.0	collinear
gene:TraesCS2B02G470100	Chr2B	666482453	666487144	-	666484798	Chr2B	668467665	668472356	-	668470010	1.0	1.0	collinear
gene:TraesCS2B02G470200	Chr2B	666628544	666632319	+	666630431	Chr2B	668613681	668617456	+	668615568	1.0	1.0	collinear
gene:TraesCS2B02G470300	Chr2B	666633473	666642396	-	666637934	Chr2B	668618610	668627072	-	668622841	1.0	1.0	collinear
gene:TraesCS2B02G470400	Chr2B	666649918	666653350	+	666651634	Chr2B	668634018	668637450	+	668635734	1.0	1.0	collinear
gene:TraesCS2B02G470500	Chr2B	666654212	666654760	-	666654486	Chr2B	668638312	668638860	-	668638586	1.0	1.0	collinear
gene:TraesCS2B02G470600	Chr2B	666934899	666936619	+	666935759	Chr2B	668918218	668919938	+	668919078	1.0	1.0	collinear
gene:TraesCS2B02G470700	Chr2B	667128228	667129605	-	667128916	Chr2B	669110100	669111477	-	669110788	1.0	1.0	collinear
gene:TraesCS2B02G470800	Chr2B	667252346	667271130	+	667261738	Chr2B	669232133	669250244	+	669241188	0.974	0.974	collinear
gene:TraesCS2B02G470900	Chr2B	667413665	667417648	+	667415656	Chr2B	669391801	669395784	+	669393792	1.0	1.0	collinear
gene:TraesCS2B02G471000	Chr2B	667425346	667425732	-	667425539	Chr2B	669403482	669403868	-	669403675	1.0	1.0	collinear
gene:TraesCS2B02G471100	Chr2B	667785962	667803193	+	667794577	Chr2B	669762490	669779182	+	669770836	1.0	1.0	collinear
gene:TraesCS2B02G471200	Chr2B	667898805	667899353	-	667899079	Chr2B	669874647	669875195	-	669874921	1.0	1.0	collinear
gene:TraesCS2B02G471300	Chr2B	668011585	668012451	-	668012018	Chr2B	669986808	669987674	-	669987241	1.0	1.0	collinear
gene:TraesCS2B02G471400	Chr2B	668015539	668022997	-	668019268	Chr2B	669990762	669998087	-	669994424	1.0	1.0	collinear
gene:TraesCS2B02G471500	Chr2B	668029716	668030048	-	668029882	Chr2B	670004806	670005138	-	670004972	1.0	1.0	collinear
gene:TraesCS2B02G471600	Chr2B	668047737	668048099	-	668047918	Chr2B	670022595	670022957	-	670022776	1.0	1.0	collinear
gene:TraesCS2B02G471700	Chr2B	668051750	668052538	-	668052144	Chr2B	670027599	670028387	-	670027993	1.0	1.0	collinear
gene:TraesCS2B02G471800	Chr2B	668170836	668171919	-	668171377	Chr2B	670145776	670146859	-	670146317	1.0	1.0	collinear
gene:TraesCS2B02G471900	Chr2B	668376799	668378365	-	668377582	Chr2B	670342814	670344380	-	670343597	1.0	1.0	collinear
gene:TraesCS2B02G472000	Chr2B	668380987	668384231	-	668382609	Chr2B	670347002	670350246	-	670348624	1.0	0.999	collinear
gene:TraesCS2B02G472100	Chr2B	668569124	668571005	-	668570064	Chr2B	670534285	670536166	-	670535225	1.0	1.0	collinear
gene:TraesCS2B02G472200	Chr2B	668682294	668684272	+	668683283	Chr2B	670654003	670655980	+	670654991	0.999	0.999	collinear
gene:TraesCS2B02G472300	Chr2B	669093154	669094508	-	669093831	Chr2B	671062510	671063864	-	671063187	1.0	1.0	collinear
gene:TraesCS2B02G472400	Chr2B	669143767	669145290	-	669144528	Chr2B	671113106	671114629	-	671113867	1.0	1.0	collinear
gene:TraesCS2B02G472500	Chr2B	669190868	669193070	+	669191969	Chr2B	671160178	671162380	+	671161279	1.0	1.0	collinear
gene:TraesCS2B02G472600	Chr2B	669195573	669198108	-	669196840	Chr2B	671164883	671167418	-	671166150	1.0	1.0	collinear
gene:TraesCS2B02G472700	Chr2B	669344720	669347881	-	669346300	Chr2B	671313195	671316356	-	671314775	1.0	1.0	collinear
gene:TraesCS2B02G472800	Chr2B	669435939	669444373	-	669440156	Chr2B	671403131	671411558	-	671407344	0.998	0.998	collinear
gene:TraesCS2B02G472900	Chr2B	669648645	669650161	+	669649403	Chr2B	671613762	671615278	+	671614520	1.0	0.999	collinear
gene:TraesCS2B02G473000	Chr2B	669663463	669670514	+	669666988	Chr2B	671628413	671635464	+	671631938	1.0	0.999	collinear
gene:TraesCS2B02G473200	Chr2B	670155655	670167067	+	670161361	Chr2B	672107953	672119365	+	672113659	1.0	1.0	collinear
gene:TraesCS2B02G473300	Chr2B	670173547	670175235	+	670174391	Chr2B	672125845	672127533	+	672126689	1.0	1.0	collinear
gene:TraesCS2B02G473400	Chr2B	670445746	670446843	+	670446294	Chr2B	672391994	672393091	+	672392542	1.0	1.0	collinear
gene:TraesCS2B02G473500	Chr2B	670593759	670596475	-	670595117	Chr2B	672539339	672542055	-	672540697	1.0	1.0	collinear
gene:TraesCS2B02G473600	Chr2B	670748686	670753507	+	670751096	Chr2B	672692278	672696643	+	672694460	1.0	1.0	collinear
gene:TraesCS2B02G473700	Chr2B	670833809	670837455	+	670835632	Chr2B	672776197	672779843	+	672778020	1.0	1.0	collinear
gene:TraesCS2B02G473800	Chr2B	670841848	670844115	-	670842981	Chr2B	672784237	672786504	-	672785370	1.0	1.0	collinear
gene:TraesCS2B02G473900	Chr2B	670853078	670854663	+	670853870	Chr2B	672795468	672797053	+	672796260	1.0	1.0	collinear
gene:TraesCS2B02G474000	Chr2B	671038621	671040242	-	671039431	Chr2B	672981557	672983178	-	672982367	1.0	1.0	collinear
gene:TraesCS2B02G474100	Chr2B	671084495	671086096	-	671085295	Chr2B	673026771	673028372	-	673027571	1.0	1.0	collinear
gene:TraesCS2B02G474200	Chr2B	671210187	671210723	-	671210455	Chr2B	673151249	673151785	-	673151517	1.0	1.0	collinear
gene:TraesCS2B02G474300	Chr2B	671213001	671213731	-	671213366	Chr2B	673154063	673154793	-	673154428	1.0	1.0	collinear
gene:TraesCS2B02G474400	Chr2B	671353983	671354682	-	671354332	Chr2B	673294133	673294832	-	673294482	1.0	1.0	collinear
gene:TraesCS2B02G474500	Chr2B	671592280	671593835	-	671593057	Chr2B	673530757	673532312	-	673531534	1.0	1.0	collinear
gene:TraesCS2B02G474700	Chr2B	671901342	671902171	+	671901756	Chr2B	673863040	673863869	+	673863454	1.0	1.0	collinear
gene:TraesCS2B02G474800	Chr2B	671910137	671911494	+	671910815	Chr2B	673871475	673872832	+	673872153	1.0	1.0	collinear
gene:TraesCS2B02G474900	Chr2B	672023148	672023838	+	672023493	Chr2B	673984434	673985124	+	673984779	1.0	1.0	collinear
gene:TraesCS2B02G475000	Chr2B	672059448	672060216	+	672059832	Chr2B	674020473	674021241	+	674020857	1.0	1.0	collinear
gene:TraesCS2B02G475100	Chr2B	672081196	672082083	+	672081639	Chr2B	674042225	674043112	+	674042668	1.0	1.0	collinear
gene:TraesCS2B02G475200	Chr2B	672319923	672321054	+	672320488	Chr2B	674270400	674271531	+	674270965	1.0	1.0	collinear
gene:TraesCS2B02G475300	Chr2B	672530846	672531136	+	672530991	Chr2B	674480122	674480412	+	674480267	1.0	1.0	collinear
gene:TraesCS2B02G475400	Chr2B	672646457	672647218	+	672646837	Chr2B	674595636	674596397	+	674596016	1.0	1.0	collinear
gene:TraesCS2B02G475500	Chr2B	672668680	672668970	+	672668825	Chr2B	674617860	674618150	+	674618005	1.0	1.0	collinear
gene:TraesCS2B02G475600	Chr2B	672745623	672746332	+	672745977	Chr2B	674690049	674690758	+	674690403	1.0	1.0	collinear
gene:TraesCS2B02G475700	Chr2B	672775438	672776239	-	672775838	Chr2B	674719812	674720613	-	674720212	1.0	1.0	collinear
gene:TraesCS2B02G475800	Chr2B	672796142	672797052	-	672796597	Chr2B	674740827	674741737	-	674741282	1.0	1.0	collinear
gene:TraesCS2B02G475900	Chr2B	672825389	672825745	-	672825567	Chr2B	674769780	674770136	-	674769958	1.0	1.0	collinear
gene:TraesCS2B02G476000	Chr2B	672858797	672859093	-	672858945	Chr2B	674802252	674802548	-	674802400	1.0	1.0	collinear
gene:TraesCS2B02G476100	Chr2B	672860660	672860890	+	672860775	Chr2B	674804115	674804345	+	674804230	1.0	1.0	collinear
gene:TraesCS2B02G476200	Chr2B	673003719	673004009	+	673003864	Chr2B	674946884	674947174	+	674947029	1.0	1.0	collinear
gene:TraesCS2B02G476300	Chr2B	673050938	673051234	+	673051086	Chr2B	674993185	674993481	+	674993333	1.0	1.0	collinear
gene:TraesCS2B02G476400	Chr2B	673170566	673171293	+	673170929	Chr2B	675111832	675112559	+	675112195	1.0	1.0	collinear
gene:TraesCS2B02G476500	Chr2B	673241943	673242233	+	673242088	Chr2B	675182534	675182824	+	675182679	1.0	1.0	collinear
gene:TraesCS2B02G476600	Chr2B	673628677	673628967	+	673628822	Chr2B	675513629	675513919	+	675513774	1.0	0.996	collinear
gene:TraesCS2B02G476700	Chr2B	673707789	673708916	+	673708352	Chr2B	675591229	675592354	+	675591791	0.997	0.975	collinear
gene:TraesCS2B02G476800	Chr2B	673711400	673712454	+	673711927	Chr2B	675594908	675595956	+	675595432	0.993	0.99	collinear
gene:TraesCS2B02G476900	Chr2B	673924588	673926842	+	673925715	Chr2B	675813999	675816256	+	675815127	1.0	0.993	collinear
gene:TraesCS2B02G477000	Chr2B	673959200	673961799	+	673960499	Chr2B	675859122	675861721	+	675860421	1.0	0.997	collinear
gene:TraesCS2B02G477100	Chr2B	674026853	674029443	+	674028148	Chr2B	675925098	675927688	+	675926393	1.0	0.997	collinear
gene:TraesCS2B02G477200	Chr2B	674029668	674036486	+	674033077	Chr2B	675927913	675934472	+	675931192	1.0	0.997	collinear
gene:TraesCS2B02G477300	Chr2B	674037658	674042168	+	674039913	Chr2B	675935644	675940153	+	675937898	1.0	0.999	collinear
gene:TraesCS2B02G477400	Chr2B	674299776	674306077	+	674302926	Chr2B	676164072	676170367	+	676167219	1.0	0.998	collinear
gene:TraesCS2B02G477500	Chr2B	674722350	674723350	+	674722850	Chr2B	676590357	676591357	+	676590857	1.0	1.0	collinear
gene:TraesCS2B02G477600	Chr2B	675332588	675335045	-	675333816	Chr2B	677186212	677188669	-	677187440	1.0	0.999	collinear
gene:TraesCS2B02G477700	Chr2B	675337050	675341842	-	675339446	Chr2B	677190303	677195317	-	677192810	1.0	0.994	collinear
gene:TraesCS2B02G477800	Chr2B	675342434	675345241	+	675343837	Chr2B	677195674	677198453	+	677197063	1.0	0.997	collinear
gene:TraesCS2B02G477900	Chr2B	675345294	675348918	-	675347106	Chr2B	677198506	677202108	-	677200307	0.999	0.997	collinear
gene:TraesCS2B02G478000	Chr2B	675349039	675351764	+	675350401	Chr2B	677202229	677204954	+	677203591	1.0	0.997	collinear
gene:TraesCS2B02G478100	Chr2B	675351933	675356819	-	675354376	Chr2B	677205123	677210003	-	677207563	0.997	0.996	collinear
gene:TraesCS2B02G478200	Chr2B	675364185	675365840	-	675365012	Chr2B	677217124	677218779	-	677217951	1.0	0.985	collinear
gene:TraesCS2B02G478300	Chr2B	675456254	675460511	-	675458382	Chr2B	677318632	677322919	-	677320775	0.998	0.986	collinear
gene:TraesCS2B02G478400	Chr2B	675514196	675516755	+	675515475	Chr2B	677376553	677379112	+	677377832	1.0	0.999	collinear
gene:TraesCS2B02G478500	Chr2B	675534085	675536385	+	675535235	Chr2B	677396205	677398505	+	677397355	1.0	0.999	collinear
gene:TraesCS2B02G478600	Chr2B	675965510	675967200	-	675966355	Chr2B	677839889	677841579	-	677840734	1.0	0.997	collinear
gene:TraesCS2B02G478700	Chr2B	676023816	676026067	+	676024941	Chr2B	677897585	677899836	+	677898710	1.0	0.999	collinear
gene:TraesCS2B02G478900	Chr2B	676125864	676131706	-	676128785	Chr2B	677989992	677995844	-	677992918	1.0	0.997	collinear
gene:TraesCS2B02G479000	Chr2B	676190787	676194648	-	676192717	Chr2B	678055023	678058884	-	678056953	1.0	0.999	collinear
gene:TraesCS2B02G479100	Chr2B	676474045	676477865	-	676475955	Chr2B	678328540	678332361	-	678330450	1.0	0.998	collinear
gene:TraesCS2B02G479200	Chr2B	676586844	676590790	-	676588817	Chr2B	678454762	678458787	-	678456774	1.0	0.961	collinear
gene:TraesCS2B02G479300	Chr2B	676676007	676680382	-	676678194	Chr2B	678543813	678548188	-	678546000	1.0	0.998	collinear
gene:TraesCS2B02G479400	Chr2B	676746526	676748849	+	676747687	Chr2B	678613614	678615941	+	678614777	1.0	0.998	collinear
gene:TraesCS2B02G479500	Chr2B	676764463	676768403	+	676766433	Chr2B	678630949	678634889	+	678632919	1.0	0.999	collinear
gene:TraesCS2B02G479600	Chr2B	677013499	677017623	-	677015561	Chr2B	678877978	678882102	-	678880040	1.0	0.997	collinear
gene:TraesCS2B02G479700	Chr2B	677020597	677023319	+	677021958	Chr2B	678885075	678887797	+	678886436	1.0	1.0	collinear
gene:TraesCS2B02G479800	Chr2B	677218332	677220108	-	677219220	Chr2B	679088298	679090070	-	679089184	1.0	0.997	collinear
gene:TraesCS2B02G479900	Chr2B	677332240	677341032	-	677336636	Chr2B	679221331	679229926	-	679225628	1.0	0.998	collinear
gene:TraesCS2B02G480000	Chr2B	677343695	677348965	-	677346330	Chr2B	679232541	679237812	-	679235176	1.0	0.998	collinear
gene:TraesCS2B02G480100	Chr2B	677355619	677357230	+	677356424	Chr2B	679244249	679245860	+	679245054	1.0	0.996	collinear
gene:TraesCS2B02G480200	Chr2B	677801303	677808950	+	677805126	Chr2B	679718135	679725784	+	679721959	1.0	0.999	collinear
gene:TraesCS2B02G480300	Chr2B	677809335	677811488	-	677810411	Chr2B	679726169	679728083	-	679727126	1.0	0.998	collinear
gene:TraesCS2B02G480400	Chr2B	677852298	677856921	-	677854609	Chr2B	679768040	679772663	-	679770351	1.0	1.0	collinear
gene:TraesCS2B02G480500	Chr2B	677953641	677956341	+	677954991	Chr2B	679884728	679887136	+	679885932	0.965	0.965	collinear
gene:TraesCS2B02G480600	Chr2B	678197570	678200048	-	678198809	Chr2B	680138582	680141074	-	680139828	1.0	0.995	collinear
gene:TraesCS2B02G480700	Chr2B	678378325	678380181	+	678379253	Chr2B	680297281	680299123	+	680298202	1.0	0.997	collinear
gene:TraesCS2B02G480800	Chr2B	679030156	679031432	-	679030794	Chr2B	680976250	680977526	-	680976888	1.0	1.0	collinear
gene:TraesCS2B02G480900	Chr2B	679070425	679071686	-	679071055	Chr2B	681016184	681017445	-	681016814	1.0	1.0	collinear
gene:TraesCS2B02G481000	Chr2B	679627221	679632368	-	679629794	Chr2B	681717763	681722910	+	681720336	1.0	1.0	collinear
gene:TraesCS2B02G481100	Chr2B	679633866	679636005	+	679634935	Chr2B	681714126	681716265	-	681715195	1.0	0.999	collinear
gene:TraesCS2B02G481200	Chr2B	679696425	679697732	+	679697078	Chr2B	681653532	681654839	-	681654185	1.0	1.0	collinear
gene:TraesCS2B02G481300	Chr2B	679729998	679744315	+	679737156	Chr2B	681607132	681621449	-	681614290	1.0	1.0	collinear
gene:TraesCS2B02G481400	Chr2B	679812704	679814913	+	679813808	Chr2B	681748006	681750214	+	681749110	1.0	1.0	collinear
gene:TraesCS2B02G481500	Chr2B	679815055	679819067	-	679817061	Chr2B	681750356	681754368	-	681752362	1.0	1.0	collinear
gene:TraesCS2B02G481600	Chr2B	679885013	679886737	-	679885875	Chr2B	681819246	681820970	-	681820108	1.0	1.0	collinear
gene:TraesCS2B02G481700	Chr2B	679896071	679901946	+	679899008	Chr2B	681829911	681835786	+	681832848	1.0	1.0	collinear
gene:TraesCS2B02G481800	Chr2B	679903580	679906099	+	679904839	Chr2B	681837420	681839939	+	681838679	1.0	1.0	collinear
gene:TraesCS2B02G481900	Chr2B	679909358	679911248	+	679910303	Chr2B	681842903	681844793	+	681843848	1.0	1.0	collinear
gene:TraesCS2B02G482000	Chr2B	680040923	680045249	+	680043086	Chr2B	681973505	681977831	+	681975668	1.0	1.0	collinear
gene:TraesCS2B02G482100	Chr2B	680046536	680046847	-	680046691	Chr2B	681979118	681979429	-	681979273	1.0	1.0	collinear
gene:TraesCS2B02G482200	Chr2B	680063314	680063550	+	680063432	Chr2B	681995776	681996012	+	681995894	1.0	1.0	collinear
gene:TraesCS2B02G482300	Chr2B	680074769	680075092	+	680074930	Chr2B	682006708	682007031	+	682006869	1.0	1.0	collinear
gene:TraesCS2B02G482400	Chr2B	680193805	680195396	+	680194600	Chr2B	682125354	682126945	+	682126149	1.0	1.0	collinear
gene:TraesCS2B02G482437	Chr2B	680202322	680204091	-	680203206	Chr2B	682133872	682135641	-	682134756	1.0	1.0	collinear
gene:TraesCS2B02G482500	Chr2B	680221363	680221596	+	680221479	Chr2B	682152668	682152901	+	682152784	1.0	1.0	collinear
gene:TraesCS2B02G482600	Chr2B	680237495	680238056	+	680237775	Chr2B	682168237	682168798	+	682168517	1.0	1.0	collinear
gene:TraesCS2B02G482700	Chr2B	680308732	680308962	+	680308847	Chr2B	682238862	682239092	+	682238977	1.0	1.0	collinear
gene:TraesCS2B02G482800	Chr2B	680322477	680323041	+	680322759	Chr2B	682252609	682253173	+	682252891	1.0	1.0	collinear
gene:TraesCS2B02G482900	Chr2B	680408988	680409227	+	680409107	Chr2B	682338513	682338752	+	682338632	1.0	1.0	collinear
gene:TraesCS2B02G483000	Chr2B	680446023	680446607	+	680446315	Chr2B	682375289	682375873	+	682375581	1.0	1.0	collinear
gene:TraesCS2B02G483100	Chr2B	680521970	680522596	+	680522283	Chr2B	682450624	682451250	+	682450937	1.0	1.0	collinear
gene:TraesCS2B02G483200	Chr2B	680573370	680578483	-	680575926	Chr2B	682500861	682505974	-	682503417	1.0	1.0	collinear
gene:TraesCS2B02G483300	Chr2B	680597402	680599030	+	680598216	Chr2B	682525329	682526957	+	682526143	1.0	1.0	collinear
gene:TraesCS2B02G483400	Chr2B	680664334	680668334	-	680666334	Chr2B	682591734	682595734	-	682593734	1.0	1.0	collinear
gene:TraesCS2B02G483500	Chr2B	680753312	680754899	-	680754105	Chr2B	682680281	682681868	-	682681074	1.0	1.0	collinear
gene:TraesCS2B02G483600	Chr2B	680768244	680769698	-	680768971	Chr2B	682695209	682696663	-	682695936	1.0	1.0	collinear
gene:TraesCS2B02G483800	Chr2B	680862349	680864346	+	680863347	Chr2B	682788612	682790609	+	682789610	1.0	1.0	collinear
gene:TraesCS2B02G483900	Chr2B	681217904	681219592	+	681218748	Chr2B	683140931	683142619	+	683141775	1.0	0.999	collinear
gene:TraesCS2B02G484000	Chr2B	681349095	681350135	-	681349615	Chr2B	683271142	683272182	-	683271662	1.0	1.0	collinear
gene:TraesCS2B02G484100	Chr2B	681408737	681411341	+	681410039	Chr2B	683330552	683333156	+	683331854	1.0	0.999	collinear
gene:TraesCS2B02G484200	Chr2B	681537583	681540750	+	681539166	Chr2B	683460267	683463434	+	683461850	1.0	1.0	collinear
gene:TraesCS2B02G484300	Chr2B	681542093	681544498	-	681543295	Chr2B	683464777	683467183	-	683465980	1.0	0.999	collinear
gene:TraesCS2B02G484400	Chr2B	681737623	681739861	-	681738742	Chr2B	683658369	683660607	-	683659488	1.0	1.0	collinear
gene:TraesCS2B02G484500	Chr2B	681941808	681943430	-	681942619	Chr2B	683861325	683862947	-	683862136	1.0	1.0	collinear
gene:TraesCS2B02G484600	Chr2B	682014163	682015683	+	682014923	Chr2B	683932843	683934363	+	683933603	1.0	1.0	collinear
gene:TraesCS2B02G484700	Chr2B	682016317	682019597	-	682017957	Chr2B	683934997	683938277	-	683936637	1.0	1.0	collinear
gene:TraesCS2B02G484800	Chr2B	682039101	682042143	-	682040622	Chr2B	683957483	683960525	-	683959004	1.0	1.0	collinear
gene:TraesCS2B02G484900	Chr2B	682138407	682139715	+	682139061	Chr2B	684056212	684057517	+	684056864	0.996	0.994	collinear
gene:TraesCS2B02G485200	Chr2B	682226357	682227381	-	682226869	Chr2B	684243396	684244420	-	684243908	1.0	0.998	collinear
gene:TraesCS2B02G485300	Chr2B	682258533	682260001	+	682259267	Chr2B	684271518	684272956	+	684272237	0.978	0.971	collinear
gene:TraesCS2B02G485400	Chr2B	682572757	682573515	-	682573136	Chr2B	684576025	684576786	-	684576405	1.0	0.996	collinear
gene:TraesCS2B02G485500	Chr2B	682740840	682745364	+	682743102	Chr2B	684736010	684740525	+	684738267	0.993	0.993	collinear
gene:TraesCS2B02G485600	Chr2B	682848256	682860541	-	682854398	Chr2B	684842795	684855080	-	684848937	1.0	1.0	collinear
gene:TraesCS2B02G485700	Chr2B	683001918	683005154	+	683003536	Chr2B	684988823	684992039	+	684990431	0.999	0.999	collinear
gene:TraesCS2B02G485800	Chr2B	683021366	683029982	+	683025674	Chr2B	685021029	685030092	+	685025560	0.999	0.983	collinear
gene:TraesCS2B02G485900	Chr2B	683030340	683030830	-	683030585	Chr2B	685030452	685030946	-	685030699	0.989	0.962	collinear
gene:TraesCS2B02G486100	Chr2B	683042399	683049870	+	683046134	Chr2B	685347693	685354858	+	685351275	0.95	0.934	collinear
gene:TraesCS2B02G486200	Chr2B	683053513	683062553	+	683058033	Chr2B	685403224	685412229	+	685407726	1.0	0.998	collinear
gene:TraesCS2B02G486247	Chr2B	683063723	683064832	+	683064277	Chr2B	685413399	685414508	+	685413953	1.0	0.994	collinear
gene:TraesCS2B02G487000	Chr2B	683307341	683309992	-	683308666	Chr2B	685604444	685606949	-	685605696	1.0	0.962	collinear
gene:TraesCS2B02G487600	Chr2B	683749450	683751731	+	683750590	Chr2B	685733137	685735311	+	685734224	1.0	0.977	collinear
gene:TraesCS2B02G487700	Chr2B	683752480	683755002	+	683753741	Chr2B	685736068	685738576	+	685737322	0.994	0.947	collinear
gene:TraesCS2B02G488500	Chr2B	686041063	686041428	+	686041245	Chr2B	686144739	686145104	+	686144921	1.0	0.95	collinear
gene:TraesCS2B02G488700	Chr2B	686049368	686050810	+	686050089	Chr2B	686669769	686671196	+	686670482	0.987	0.918	collinear
gene:TraesCS2B02G489100	Chr2B	686464719	686465090	+	686464904	Chr2B	686459874	686460245	+	686460059	1.0	0.924	collinear
gene:TraesCS2B02G489500	Chr2B	686817703	686820112	-	686818907	Chr2B	687081717	687084135	-	687082926	0.994	0.96	collinear
gene:TraesCS2B02G489600	Chr2B	686834230	686838629	-	686836429	Chr2B	687120963	687125238	-	687123100	0.992	0.959	collinear
gene:TraesCS2B02G489700	Chr2B	687205211	687207726	-	687206468	Chr2B	687518382	687520897	-	687519639	1.0	0.982	collinear
gene:TraesCS2B02G489800	Chr2B	687227079	687228505	-	687227792	Chr2B	687547709	687549099	-	687548404	0.967	0.935	collinear
gene:TraesCS2B02G489900	Chr2B	687248060	687248948	+	687248504	Chr2B	687616551	687617479	+	687617015	0.998	0.916	collinear
gene:TraesCS2B02G490000	Chr2B	687333892	687334206	-	687334049	Chr2B	687658107	687658427	-	687658267	1.0	0.922	collinear
gene:TraesCS2B02G490100	Chr2B	687468931	687474243	-	687471587	Chr2B	687802804	687808115	-	687805459	1.0	0.998	collinear
gene:TraesCS2B02G490200	Chr2B	687633963	687635975	+	687634969	Chr2B	687969752	687971602	+	687970677	0.919	0.917	collinear
gene:TraesCS2B02G490300	Chr2B	688060431	688061678	+	688061054	Chr2B	688421120	688422367	+	688421743	1.0	0.985	collinear
gene:TraesCS2B02G490400	Chr2B	688234797	688235685	-	688235241	Chr2B	688625610	688626498	-	688626054	1.0	0.995	collinear
gene:TraesCS2B02G490600	Chr2B	688375493	688377107	-	688376300	Chr2B	688675652	688677274	-	688676463	1.0	0.969	collinear
gene:TraesCS2B02G490800	Chr2B	688456640	688459507	+	688458073	Chr2B	688729028	688732291	+	688730659	0.991	0.9	collinear
gene:TraesCS2B02G490900	Chr2B	688459906	688463027	+	688461466	Chr2B	688732683	688735922	+	688734302	0.996	0.968	collinear
gene:TraesCS2B02G491200	Chr2B	689484272	689487239	-	689485755	Chr2B	688914588	688917539	-	688916063	0.961	0.923	collinear
gene:TraesCS2B02G491300	Chr2B	689713615	689715922	+	689714768	Chr2B	688923759	688926041	+	688924900	0.998	0.955	collinear
