gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Cadenza_v2_tgt_chr	Cadenza_v2_tgt_start	Cadenza_v2_tgt_end	Cadenza_v2_tgt_strand	Cadenza_v2_tgt_midpoint	Cadenza_v2_coverage	Cadenza_v2_identity	segment
gene:TraesCS1A02G414100	Chr1A	573691416	573691889	+	573691652	Chr1A	581790260	581790733	+	581790496	1.0	0.997	collinear
gene:TraesCS1A02G414200	Chr1A	573694503	573695537	-	573695020	Chr1A	581793342	581794399	-	581793870	1.0	0.974	collinear
gene:TraesCS1A02G414300	Chr1A	573817331	573818672	+	573818001	Chr1A	581921594	581922935	+	581922264	1.0	0.996	collinear
gene:TraesCS1A02G414400	Chr1A	573920794	573922064	+	573921429	Chr1A	582006614	582007884	+	582007249	1.0	0.997	collinear
gene:TraesCS1A02G414500	Chr1A	573925775	573927514	-	573926644	Chr1A	582011593	582013323	-	582012458	0.994	0.993	collinear
gene:TraesCS1A02G414600	Chr1A	573930526	573931411	-	573930968	Chr1A	582016531	582017416	-	582016973	1.0	0.998	collinear
gene:TraesCS1A02G414700	Chr1A	573944098	573944601	-	573944349	Chr1A	582029576	582030079	-	582029827	1.0	0.998	collinear
gene:TraesCS1A02G414800	Chr1A	573947978	573949279	-	573948628	Chr1A	582040553	582041854	-	582041203	1.0	0.995	collinear
gene:TraesCS1A02G415000	Chr1A	574251649	574252458	+	574252053	Chr1A	582353477	582354286	+	582353881	1.0	0.998	collinear
gene:TraesCS1A02G415100	Chr1A	574331573	574332076	-	574331824	Chr1A	582457527	582458030	-	582457778	1.0	0.996	collinear
gene:TraesCS1A02G415200	Chr1A	574336004	574341165	-	574338584	Chr1A	582461979	582467021	-	582464500	0.967	0.963	collinear
gene:TraesCS1A02G415300	Chr1A	574351875	574357108	+	574354491	Chr1A	582476458	582481691	+	582479074	0.999	0.995	collinear
gene:TraesCS1A02G415400	Chr1A	574358629	574361629	-	574360129	Chr1A	582483261	582486259	-	582484760	0.999	0.996	collinear
gene:TraesCS1A02G415500	Chr1A	574392739	574394889	+	574393814	Chr1A	582492701	582494851	+	582493776	0.997	0.995	collinear
gene:TraesCS1A02G415600	Chr1A	574395922	574398493	+	574397207	Chr1A	582496159	582498757	+	582497458	1.0	0.994	collinear
gene:TraesCS1A02G415700	Chr1A	574472319	574483821	-	574478070	Chr1A	582560377	582571700	-	582566038	1.0	0.991	collinear
gene:TraesCS1A02G415800	Chr1A	574498551	574499992	-	574499271	Chr1A	582586041	582587482	-	582586761	1.0	1.0	collinear
gene:TraesCS1A02G415900	Chr1A	574538090	574542461	-	574540275	Chr1A	582624832	582629203	-	582627017	1.0	1.0	collinear
gene:TraesCS1A02G416000	Chr1A	574639871	574644410	-	574642140	Chr1A	582726266	582730810	-	582728538	1.0	0.999	collinear
gene:TraesCS1A02G416100	Chr1A	574657931	574658773	-	574658352	Chr1A	582744138	582744980	-	582744559	1.0	1.0	collinear
gene:TraesCS1A02G416200	Chr1A	574665507	574669595	-	574667551	Chr1A	582751715	582755803	-	582753759	1.0	1.0	collinear
gene:TraesCS1A02G416300	Chr1A	574681461	574682057	-	574681759	Chr1A	582764913	582765506	-	582765209	0.991	0.961	collinear
gene:TraesCS1A02G416400	Chr1A	574727696	574728169	+	574727932	Chr1A	582808166	582808639	+	582808402	1.0	0.997	collinear
gene:TraesCS1A02G416500	Chr1A	574826362	574832131	-	574829246	Chr1A	582905802	582911571	-	582908686	1.0	1.0	collinear
gene:TraesCS1A02G416600	Chr1A	574933843	574935896	+	574934869	Chr1A	583008921	583010959	+	583009940	0.981	0.975	collinear
gene:TraesCS1A02G416700	Chr1A	574938084	574938521	-	574938302	Chr1A	583013456	583013893	-	583013674	1.0	1.0	collinear
gene:TraesCS1A02G416800	Chr1A	574997303	575002158	-	574999730	Chr1A	583049563	583053956	-	583051759	1.0	0.999	collinear
gene:TraesCS1A02G416900	Chr1A	575119607	575125114	-	575122360	Chr1A	583128083	583133589	-	583130836	1.0	0.998	collinear
gene:TraesCS1A02G417000	Chr1A	575206506	575211347	+	575208926	Chr1A	583226281	583231122	+	583228701	1.0	0.999	collinear
gene:TraesCS1A02G417400	Chr1A	575361796	575370366	+	575366081	Chr1A	583377813	583386384	+	583382098	1.0	0.999	collinear
gene:TraesCS1A02G417500	Chr1A	575383988	575386997	+	575385492	Chr1A	583399863	583402871	+	583401367	1.0	0.999	collinear
gene:TraesCS1A02G417600	Chr1A	575398452	575400542	-	575399497	Chr1A	583414028	583416120	-	583415074	1.0	0.997	collinear
gene:TraesCS1A02G417700	Chr1A	575465417	575466779	-	575466098	Chr1A	583479702	583481065	-	583480383	1.0	0.997	collinear
gene:TraesCS1A02G417800	Chr1A	575581119	575586523	+	575583821	Chr1A	583594181	583599585	+	583596883	1.0	1.0	collinear
gene:TraesCS1A02G417900	Chr1A	575590443	575593040	+	575591741	Chr1A	583603505	583606102	+	583604803	1.0	1.0	collinear
gene:TraesCS1A02G418100	Chr1A	575595062	575595657	+	575595359	Chr1A	583608124	583608719	+	583608421	1.0	1.0	collinear
gene:TraesCS1A02G418000	Chr1A	575594342	575597857	-	575596099	Chr1A	583607404	583610919	-	583609161	1.0	0.999	collinear
gene:TraesCS1A02G418200	Chr1A	575671966	575673602	+	575672784	Chr1A	583684380	583686016	+	583685198	1.0	1.0	collinear
gene:TraesCS1A02G418300	Chr1A	575736809	575741899	-	575739354	Chr1A	583761730	583766820	-	583764275	1.0	1.0	collinear
gene:TraesCS1A02G418400	Chr1A	575776654	575778167	+	575777410	Chr1A	583800808	583802321	+	583801564	1.0	1.0	collinear
gene:TraesCS1A02G418500	Chr1A	575798303	575800246	+	575799274	Chr1A	583822456	583824399	+	583823427	1.0	0.999	collinear
gene:TraesCS1A02G418600	Chr1A	575807774	575808514	+	575808144	Chr1A	583831946	583832686	+	583832316	1.0	1.0	collinear
gene:TraesCS1A02G418700	Chr1A	575867347	575870849	-	575869098	Chr1A	583891105	583894607	-	583892856	1.0	1.0	collinear
gene:TraesCS1A02G418800	Chr1A	575872791	575873468	+	575873129	Chr1A	583896530	583897207	+	583896868	1.0	1.0	collinear
gene:TraesCS1A02G418900	Chr1A	575966635	575968846	+	575967740	Chr1A	583989742	583991953	+	583990847	1.0	1.0	collinear
gene:TraesCS1A02G419000	Chr1A	576065343	576065888	-	576065615	Chr1A	584087818	584088363	-	584088090	1.0	1.0	collinear
gene:TraesCS1A02G419100	Chr1A	576077576	576078344	-	576077960	Chr1A	584099474	584100242	-	584099858	1.0	1.0	collinear
gene:TraesCS1A02G419200	Chr1A	576138618	576139247	-	576138932	Chr1A	584160075	584160704	-	584160389	1.0	1.0	collinear
gene:TraesCS1A02G419300	Chr1A	576202877	576203569	-	576203223	Chr1A	584223290	584223982	-	584223636	1.0	1.0	collinear
gene:TraesCS1A02G419400	Chr1A	576219770	576222349	+	576221059	Chr1A	584239754	584242333	+	584241043	1.0	0.998	collinear
gene:TraesCS1A02G419500	Chr1A	576342095	576351038	+	576346566	Chr1A	584362217	584371160	+	584366688	1.0	1.0	collinear
gene:TraesCS1A02G419600	Chr1A	576370933	576375876	-	576373404	Chr1A	584391055	584395998	-	584393526	1.0	1.0	collinear
gene:TraesCS1A02G419700	Chr1A	576490921	576491867	-	576491394	Chr1A	584509510	584510456	-	584509983	1.0	1.0	collinear
gene:TraesCS1A02G419800	Chr1A	576532265	576536543	-	576534404	Chr1A	584550639	584554917	-	584552778	1.0	1.0	collinear
gene:TraesCS1A02G419900	Chr1A	576561595	576562564	+	576562079	Chr1A	584579988	584580957	+	584580472	1.0	0.998	collinear
gene:TraesCS1A02G420000	Chr1A	576609051	576615791	+	576612421	Chr1A	584627452	584634192	+	584630822	1.0	1.0	collinear
gene:TraesCS1A02G420100	Chr1A	576636089	576637427	+	576636758	Chr1A	584654697	584656035	+	584655366	1.0	0.997	collinear
gene:TraesCS1A02G420200	Chr1A	576665920	576669635	-	576667777	Chr1A	584684175	584687891	-	584686033	1.0	0.997	collinear
gene:TraesCS1A02G420300	Chr1A	576777828	576784337	+	576781082	Chr1A	584777521	584784043	+	584780782	1.0	0.992	collinear
gene:TraesCS1A02G420400	Chr1A	576862175	576863515	-	576862845	Chr1A	584873380	584874720	-	584874050	0.998	0.997	collinear
gene:TraesCS1A02G420500	Chr1A	576892591	576896980	+	576894785	Chr1A	584904331	584908754	+	584906542	1.0	0.998	collinear
gene:TraesCS1A02G420600	Chr1A	577079067	577080932	-	577079999	Chr1A	585088024	585089889	-	585088956	1.0	0.996	collinear
gene:TraesCS1A02G420700	Chr1A	577274617	577276090	-	577275353	Chr1A	585275204	585276677	-	585275940	1.0	0.997	collinear
gene:TraesCS1A02G420800	Chr1A	577307622	577313842	-	577310732	Chr1A	585306820	585313040	-	585309930	1.0	0.999	collinear
gene:TraesCS1A02G420900	Chr1A	577461313	577464912	+	577463112	Chr1A	585456620	585460266	+	585458443	0.998	0.996	collinear
gene:TraesCS1A02G421000	Chr1A	577468378	577474524	+	577471451	Chr1A	585462941	585468746	+	585465843	1.0	0.994	collinear
gene:TraesCS1A02G421100	Chr1A	577508919	577509161	+	577509040	Chr1A	585514490	585514732	+	585514611	1.0	1.0	collinear
gene:TraesCS1A02G421200	Chr1A	577537602	577539151	-	577538376	Chr1A	585543162	585544711	-	585543936	1.0	1.0	collinear
gene:TraesCS1A02G421300	Chr1A	577611185	577612558	-	577611871	Chr1A	585616516	585617889	-	585617202	1.0	0.992	collinear
gene:TraesCS1A02G421400	Chr1A	577634184	577637276	-	577635730	Chr1A	585638241	585641334	-	585639787	1.0	0.993	collinear
gene:TraesCS1A02G421500	Chr1A	577704881	577706887	-	577705884	Chr1A	585708766	585710784	-	585709775	0.999	0.986	collinear
gene:TraesCS1A02G421600	Chr1A	577718596	577720353	-	577719474	Chr1A	585720419	585722176	-	585721297	1.0	0.998	collinear
gene:TraesCS1A02G421700	Chr1A	577760728	577762543	-	577761635	Chr1A	585762680	585764495	-	585763587	1.0	0.996	collinear
gene:TraesCS1A02G421800	Chr1A	577766724	577776378	-	577771551	Chr1A	585768720	585778655	-	585773687	1.0	0.982	collinear
gene:TraesCS1A02G421900	Chr1A	577820458	577821778	-	577821118	Chr1A	585808223	585809591	-	585808907	1.0	0.998	collinear
gene:TraesCS1A02G422000	Chr1A	577834282	577834497	-	577834389	Chr1A	585839012	585839227	-	585839119	1.0	0.995	collinear
gene:TraesCS1A02G422100	Chr1A	577840627	577846994	-	577843810	Chr1A	585845331	585851498	-	585848414	1.0	0.997	collinear
gene:TraesCS1A02G422300	Chr1A	577886407	577886871	+	577886639	Chr1A	585886406	585886870	+	585886638	1.0	0.997	collinear
gene:TraesCS1A02G422400	Chr1A	577920509	577927598	+	577924053	Chr1A	585929195	585936283	+	585932739	1.0	0.999	collinear
gene:TraesCS1A02G422500	Chr1A	577985321	577987238	+	577986279	Chr1A	586003967	586005886	+	586004926	0.999	0.991	collinear
gene:TraesCS1A02G422600	Chr1A	578014400	578017642	-	578016021	Chr1A	586033085	586036327	-	586034706	1.0	0.997	collinear
gene:TraesCS1A02G422700	Chr1A	578021877	578025030	+	578023453	Chr1A	586040584	586043737	+	586042160	1.0	0.997	collinear
gene:TraesCS1A02G422800	Chr1A	578196408	578199395	+	578197901	Chr1A	586211281	586214268	+	586212774	1.0	0.997	collinear
gene:TraesCS1A02G422900	Chr1A	578206147	578208705	-	578207426	Chr1A	586222057	586224604	-	586223330	1.0	0.997	collinear
gene:TraesCS1A02G423000	Chr1A	578355283	578357056	-	578356169	Chr1A	586355741	586357514	-	586356627	1.0	0.995	collinear
gene:TraesCS1A02G423100	Chr1A	578516213	578522072	+	578519142	Chr1A	586528319	586534180	+	586531249	1.0	0.999	collinear
gene:TraesCS1A02G423200	Chr1A	578544744	578546075	+	578545409	Chr1A	586556989	586558320	+	586557654	1.0	0.998	collinear
gene:TraesCS1A02G423300	Chr1A	578758767	578759054	-	578758910	Chr1A	586791535	586791822	-	586791678	1.0	0.982	collinear
gene:TraesCS1A02G423500	Chr1A	578830962	578831297	-	578831129	Chr1A	586882386	586882721	-	586882553	1.0	1.0	collinear
gene:TraesCS1A02G423600	Chr1A	578835067	578835464	-	578835265	Chr1A	586886544	586886941	-	586886742	1.0	0.994	collinear
gene:TraesCS1A02G423700	Chr1A	578911157	578912277	-	578911717	Chr1A	586979351	586980480	-	586979915	1.0	0.99	collinear
gene:TraesCS1A02G423800	Chr1A	578922141	578922999	+	578922570	Chr1A	586990351	586991209	+	586990780	1.0	0.998	collinear
gene:TraesCS1A02G423900	Chr1A	578933024	578935121	+	578934072	Chr1A	587000905	587003003	+	587001954	1.0	0.994	collinear
gene:TraesCS1A02G424000	Chr1A	578939458	578941241	-	578940349	Chr1A	587007077	587008862	-	587007969	1.0	0.994	collinear
gene:TraesCS1A02G424100	Chr1A	579171915	579173746	+	579172830	Chr1A	587909243	587911074	-	587910158	1.0	0.997	collinear
gene:TraesCS1A02G424200	Chr1A	579296187	579299659	+	579297923	Chr1A	587783722	587787193	-	587785457	0.999	0.998	collinear
gene:TraesCS1A02G424300	Chr1A	579300105	579303032	-	579301568	Chr1A	587780372	587783276	+	587781824	0.991	0.988	collinear
gene:TraesCS1A02G424400	Chr1A	579533509	579535313	-	579534411	Chr1A	587556055	587557889	+	587556972	1.0	0.981	collinear
gene:TraesCS1A02G424500	Chr1A	579574092	579576186	-	579575139	Chr1A	587499401	587501495	+	587500448	1.0	0.992	collinear
gene:TraesCS1A02G424700	Chr1A	579677466	579683203	+	579680334	Chr1A	587386940	587392343	-	587389641	1.0	0.999	collinear
gene:TraesCS1A02G424800	Chr1A	579836169	579837583	-	579836876	Chr1A	588164365	588165737	-	588165051	0.954	0.951	collinear
gene:TraesCS1A02G424900	Chr1A	579861533	579863608	+	579862570	Chr1A	588190658	588192715	+	588191686	0.991	0.988	collinear
gene:TraesCS1A02G425000	Chr1A	579864119	579869349	-	579866734	Chr1A	588193225	588198442	-	588195833	0.98	0.977	collinear
gene:TraesCS1A02G425100	Chr1A	580182936	580189531	+	580186233	Chr1A	588485879	588492490	+	588489184	1.0	0.996	collinear
gene:TraesCS1A02G425200	Chr1A	580420426	580425201	+	580422813	Chr1A	588718995	588723769	+	588721382	0.999	0.996	collinear
gene:TraesCS1A02G425300	Chr1A	580433890	580436597	+	580435243	Chr1A	588741981	588744688	+	588743334	1.0	1.0	collinear
gene:TraesCS1A02G425400	Chr1A	580444570	580446533	+	580445551	Chr1A	588752621	588754584	+	588753602	1.0	0.993	collinear
gene:TraesCS1A02G425500	Chr1A	580448575	580449047	+	580448811	Chr1A	588756626	588757098	+	588756862	1.0	0.977	collinear
gene:TraesCS1A02G425600	Chr1A	580453354	580454637	+	580453995	Chr1A	588761576	588762856	+	588762216	0.997	0.988	collinear
gene:TraesCS1A02G426100	Chr1A	580925443	580926135	+	580925789	Chr1A	589008140	589008829	+	589008484	0.995	0.955	collinear
gene:TraesCS1A02G426200	Chr1A	580959594	580964556	-	580962075	Chr1A	589042048	589046996	-	589044522	1.0	0.996	collinear
gene:TraesCS1A02G426300	Chr1A	580988115	580990175	+	580989145	Chr1A	589056312	589058372	+	589057342	1.0	0.998	collinear
gene:TraesCS1A02G426400	Chr1A	581206186	581206386	+	581206286	Chr1A	589244050	589244250	+	589244150	1.0	1.0	collinear
gene:TraesCS1A02G426600	Chr1A	581256148	581256664	+	581256406	Chr1A	589302999	589303515	+	589303257	1.0	0.996	collinear
gene:TraesCS1A02G426700	Chr1A	581437944	581440095	-	581439019	Chr1A	589494527	589496677	-	589495602	0.999	0.998	collinear
gene:TraesCS1A02G426800	Chr1A	581506401	581507597	+	581506999	Chr1A	589566647	589567842	+	589567244	0.999	0.999	collinear
gene:TraesCS1A02G426900	Chr1A	581540647	581543570	+	581542108	Chr1A	589599793	589602716	+	589601254	1.0	0.998	collinear
gene:TraesCS1A02G427000	Chr1A	581570171	581576506	-	581573338	Chr1A	589629140	589635488	-	589632314	1.0	0.995	collinear
gene:TraesCS1A02G427100	Chr1A	581580561	581586056	+	581583308	Chr1A	589639566	589645058	+	589642312	0.999	0.995	collinear
gene:TraesCS1A02G427200	Chr1A	581589503	581593802	+	581591652	Chr1A	589648508	589652825	+	589650666	1.0	0.989	collinear
gene:TraesCS1A02G427300	Chr1A	581754085	581757273	+	581755679	Chr1A	589793469	589796683	+	589795076	1.0	0.989	collinear
gene:TraesCS1A02G427400	Chr1A	581828761	581832944	-	581830852	Chr1A	589868186	589872377	-	589870281	1.0	0.994	collinear
gene:TraesCS1A02G427500	Chr1A	581867727	581870592	-	581869159	Chr1A	589920390	589923255	-	589921822	1.0	1.0	collinear
gene:TraesCS1A02G427600	Chr1A	581871060	581874004	-	581872532	Chr1A	589923723	589926675	-	589925199	1.0	1.0	collinear
gene:TraesCS1A02G427700	Chr1A	581879170	581880757	+	581879963	Chr1A	589931841	589933428	+	589932634	1.0	1.0	collinear
gene:TraesCS1A02G427800	Chr1A	581915150	581916438	+	581915794	Chr1A	589967821	589969109	+	589968465	1.0	1.0	collinear
gene:TraesCS1A02G427900	Chr1A	581942735	581943283	+	581943009	Chr1A	590002689	590003237	+	590002963	1.0	1.0	collinear
gene:TraesCS1A02G428000	Chr1A	581957739	581959345	+	581958542	Chr1A	590017732	590019338	+	590018535	1.0	1.0	collinear
gene:TraesCS1A02G428100	Chr1A	582219350	582221953	-	582220651	Chr1A	590280146	590282749	-	590281447	1.0	1.0	collinear
gene:TraesCS1A02G428200	Chr1A	582226657	582227481	-	582227069	Chr1A	590287453	590288277	-	590287865	1.0	1.0	collinear
gene:TraesCS1A02G428300	Chr1A	582240781	582242365	-	582241573	Chr1A	590301200	590302784	-	590301992	1.0	0.999	collinear
gene:TraesCS1A02G428400	Chr1A	582276530	582279794	+	582278162	Chr1A	590336918	590340182	+	590338550	1.0	1.0	collinear
gene:TraesCS1A02G428500	Chr1A	582354669	582355783	-	582355226	Chr1A	590414649	590415763	-	590415206	1.0	1.0	collinear
gene:TraesCS1A02G428600	Chr1A	582360442	582361906	-	582361174	Chr1A	590420422	590421886	-	590421154	1.0	1.0	collinear
gene:TraesCS1A02G428700	Chr1A	582417095	582428862	-	582422978	Chr1A	590476220	590487987	-	590482103	1.0	1.0	collinear
gene:TraesCS1A02G428800	Chr1A	582509400	582509812	-	582509606	Chr1A	590568044	590568456	-	590568250	1.0	1.0	collinear
gene:TraesCS1A02G428900	Chr1A	582535194	582543952	+	582539573	Chr1A	590594563	590603321	+	590598942	1.0	1.0	collinear
gene:TraesCS1A02G429000	Chr1A	582642475	582642954	+	582642714	Chr1A	590700680	590701159	+	590700919	1.0	1.0	collinear
gene:TraesCS1A02G429100	Chr1A	582648012	582653971	-	582650991	Chr1A	590706236	590712195	-	590709215	1.0	1.0	collinear
gene:TraesCS1A02G429200	Chr1A	582656389	582662138	-	582659263	Chr1A	590714613	590720362	-	590717487	1.0	1.0	collinear
gene:TraesCS1A02G429300	Chr1A	582693445	582695295	-	582694370	Chr1A	590752435	590754285	-	590753360	1.0	1.0	collinear
gene:TraesCS1A02G429400	Chr1A	582708056	582712150	-	582710103	Chr1A	590767046	590771140	-	590769093	1.0	1.0	collinear
gene:TraesCS1A02G429500	Chr1A	582747331	582751435	+	582749383	Chr1A	590805450	590809223	+	590807336	1.0	1.0	collinear
gene:TraesCS1A02G429600	Chr1A	582763135	582767962	+	582765548	Chr1A	590820922	590825748	+	590823335	1.0	1.0	collinear
gene:TraesCS1A02G429700	Chr1A	582825345	582829643	-	582827494	Chr1A	590882084	590886137	-	590884110	1.0	1.0	collinear
gene:TraesCS1A02G429800	Chr1A	582841107	582843003	+	582842055	Chr1A	590897601	590899497	+	590898549	1.0	1.0	collinear
gene:TraesCS1A02G429900	Chr1A	582842281	582846036	-	582844158	Chr1A	590898775	590902323	-	590900549	1.0	1.0	collinear
gene:TraesCS1A02G430000	Chr1A	582854683	582856208	+	582855445	Chr1A	590910967	590912492	+	590911729	1.0	0.999	collinear
gene:TraesCS1A02G430100	Chr1A	582857866	582860067	+	582858966	Chr1A	590914150	590916351	+	590915250	1.0	0.999	collinear
gene:TraesCS1A02G430200	Chr1A	582861749	582863708	+	582862728	Chr1A	590918033	590919992	+	590919012	1.0	1.0	collinear
gene:TraesCS1A02G430300	Chr1A	582862495	582863031	-	582862763	Chr1A	590918779	590919315	-	590919047	1.0	1.0	collinear
gene:TraesCS1A02G430400	Chr1A	582864940	582872617	-	582868778	Chr1A	590920990	590928667	-	590924828	1.0	1.0	collinear
gene:TraesCS1A02G430500	Chr1A	583114544	583117076	+	583115810	Chr1A	591169689	591172221	+	591170955	1.0	1.0	collinear
gene:TraesCS1A02G430600	Chr1A	583260318	583262020	-	583261169	Chr1A	591311808	591313510	-	591312659	1.0	1.0	collinear
gene:TraesCS1A02G430700	Chr1A	583288754	583294387	+	583291570	Chr1A	591340728	591346361	+	591343544	1.0	1.0	collinear
gene:TraesCS1A02G430800	Chr1A	583301530	583305437	+	583303483	Chr1A	591353504	591357411	+	591355457	1.0	1.0	collinear
gene:TraesCS1A02G430900	Chr1A	583332996	583361285	-	583347140	Chr1A	591384623	591410698	-	591397660	1.0	1.0	collinear
gene:TraesCS1A02G431000	Chr1A	583363295	583365876	-	583364585	Chr1A	591412708	591415289	-	591413998	1.0	1.0	collinear
gene:TraesCS1A02G431100	Chr1A	583527033	583530022	-	583528527	Chr1A	591572027	591575016	-	591573521	1.0	1.0	collinear
gene:TraesCS1A02G431300	Chr1A	583587305	583587663	-	583587484	Chr1A	591589801	591590160	-	591589980	1.0	0.995	collinear
gene:TraesCS1A02G431400	Chr1A	583604338	583605519	+	583604928	Chr1A	591599433	591600613	+	591600023	0.998	0.996	collinear
gene:TraesCS1A02G431500	Chr1A	583659688	583664019	-	583661853	Chr1A	591670196	591674524	-	591672360	1.0	0.996	collinear
gene:TraesCS1A02G431600	Chr1A	583892368	583895373	+	583893870	Chr1A	591935516	591938521	+	591937018	1.0	0.998	collinear
gene:TraesCS1A02G431700	Chr1A	583895645	583896352	-	583895998	Chr1A	591938794	591939501	-	591939147	1.0	0.997	collinear
gene:TraesCS1A02G431800	Chr1A	583923821	583927273	+	583925547	Chr1A	591970423	591973873	+	591972148	1.0	0.998	collinear
gene:TraesCS1A02G431900	Chr1A	583989305	583991247	-	583990276	Chr1A	592036415	592038368	-	592037391	0.992	0.953	collinear
gene:TraesCS1A02G432000	Chr1A	583995762	584006688	+	584001225	Chr1A	592043154	592054736	+	592048945	0.975	0.97	collinear
gene:TraesCS1A02G432100	Chr1A	584069722	584072287	-	584071004	Chr1A	592094937	592097400	-	592096168	1.0	0.997	collinear
gene:TraesCS1A02G432200	Chr1A	584083815	584086467	+	584085141	Chr1A	592109310	592111962	+	592110636	1.0	0.997	collinear
gene:TraesCS1A02G432300	Chr1A	584098423	584104296	-	584101359	Chr1A	592123643	592129516	-	592126579	1.0	1.0	collinear
gene:TraesCS1A02G432400	Chr1A	584291405	584303991	-	584297698	Chr1A	592316388	592328977	-	592322682	1.0	0.999	collinear
gene:TraesCS1A02G432500	Chr1A	584338972	584340816	-	584339894	Chr1A	592362842	592364702	-	592363772	1.0	0.99	collinear
gene:TraesCS1A02G432600	Chr1A	584345066	584355928	+	584350497	Chr1A	592368952	592379814	+	592374383	1.0	1.0	collinear
gene:TraesCS1A02G432700	Chr1A	584356660	584358253	-	584357456	Chr1A	592380546	592382139	-	592381342	1.0	1.0	collinear
gene:TraesCS1A02G432800	Chr1A	584373361	584375173	-	584374267	Chr1A	592397246	592399058	-	592398152	1.0	1.0	collinear
gene:TraesCS1A02G432900	Chr1A	584468935	584480601	-	584474768	Chr1A	592491829	592503191	-	592497510	1.0	1.0	collinear
gene:TraesCS1A02G433000	Chr1A	584506329	584509916	+	584508122	Chr1A	592528569	592532156	+	592530362	1.0	1.0	collinear
gene:TraesCS1A02G433100	Chr1A	584509935	584514617	-	584512276	Chr1A	592532175	592536857	-	592534516	1.0	1.0	collinear
gene:TraesCS1A02G433300	Chr1A	584671566	584674812	+	584673189	Chr1A	593424686	593427957	+	593426321	0.999	0.972	collinear
gene:TraesCS1A02G433400	Chr1A	584676043	584676930	-	584676486	Chr1A	593429210	593430097	-	593429653	1.0	0.996	collinear
gene:TraesCS1A02G433500	Chr1A	584679526	584684832	-	584682179	Chr1A	593432314	593437908	-	593435111	0.999	0.979	collinear
gene:TraesCS1A02G433600	Chr1A	584753393	584763007	+	584758200	Chr1A	593579918	593589618	+	593584768	0.999	0.998	collinear
gene:TraesCS1A02G433900	Chr1A	584807264	584809173	-	584808218	Chr1A	593639031	593640949	-	593639990	0.999	0.989	collinear
gene:TraesCS1A02G434000	Chr1A	584863679	584865623	+	584864651	Chr1A	593709982	593711923	+	593710952	0.998	0.994	collinear
gene:TraesCS1A02G434100	Chr1A	584879972	584889622	+	584884797	Chr1A	593724653	593734299	+	593729476	1.0	0.995	collinear
gene:TraesCS1A02G434200	Chr1A	584942320	584944887	-	584943603	Chr1A	593771717	593774254	-	593772985	1.0	0.997	collinear
gene:TraesCS1A02G434300	Chr1A	584957640	584962044	+	584959842	Chr1A	593787521	593792130	+	593789825	0.943	0.941	collinear
gene:TraesCS1A02G434600	Chr1A	585304256	585304951	+	585304603	Chr1A	594108608	594109303	+	594108955	1.0	0.997	collinear
gene:TraesCS1A02G434700	Chr1A	585351897	585353477	-	585352687	Chr1A	594155982	594157562	-	594156772	1.0	0.996	collinear
gene:TraesCS1A02G434800	Chr1A	585576238	585576680	-	585576459	Chr1A	594389611	594390055	-	594389833	1.0	1.0	collinear
gene:TraesCS1A02G434900	Chr1A	585615984	585620070	+	585618027	Chr1A	594431187	594434570	+	594432878	0.997	0.992	collinear
gene:TraesCS1A02G435000	Chr1A	585625902	585628146	-	585627024	Chr1A	594440410	594442653	-	594441531	1.0	0.991	collinear
gene:TraesCS1A02G435100	Chr1A	585690525	585691316	+	585690920	Chr1A	594505916	594506728	+	594506322	0.996	0.948	collinear
gene:TraesCS1A02G435200	Chr1A	585743068	585743794	+	585743431	Chr1A	594569176	594569902	+	594569539	1.0	0.99	collinear
gene:TraesCS1A02G435300	Chr1A	585821205	585823526	-	585822365	Chr1A	594646233	594648554	-	594647393	1.0	0.997	collinear
gene:TraesCS1A02G435400	Chr1A	585843648	585845285	-	585844466	Chr1A	594675995	594677632	-	594676813	1.0	0.995	collinear
gene:TraesCS1A02G435500	Chr1A	585920321	585923316	-	585921818	Chr1A	594752723	594755719	-	594754221	1.0	0.998	collinear
gene:TraesCS1A02G435600	Chr1A	585983720	585989669	-	585986694	Chr1A	594815050	594820992	-	594818021	1.0	0.998	collinear
gene:TraesCS1A02G435700	Chr1A	586314004	586318441	-	586316222	Chr1A	595137047	595141484	-	595139265	1.0	0.998	collinear
gene:TraesCS1A02G435900	Chr1A	586402521	586403581	-	586403051	Chr1A	595197440	595198500	-	595197970	1.0	1.0	collinear
gene:TraesCS1A02G436000	Chr1A	586407797	586411855	-	586409826	Chr1A	595202448	595206506	-	595204477	1.0	0.999	collinear
gene:TraesCS1A02G436100	Chr1A	586512310	586512804	+	586512557	Chr1A	595312132	595312626	+	595312379	1.0	1.0	collinear
gene:TraesCS1A02G436200	Chr1A	586516495	586519878	-	586518186	Chr1A	595316317	595319700	-	595318008	1.0	1.0	collinear
gene:TraesCS1A02G436300	Chr1A	586598527	586599099	-	586598813	Chr1A	595397654	595398226	-	595397940	1.0	1.0	collinear
gene:TraesCS1A02G436400	Chr1A	586605499	586606068	-	586605783	Chr1A	595404626	595405195	-	595404910	1.0	1.0	collinear
gene:TraesCS1A02G436500	Chr1A	586717508	586720673	-	586719090	Chr1A	595511213	595514157	-	595512685	1.0	1.0	collinear
