gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Cadenza_v2_tgt_chr	Cadenza_v2_tgt_start	Cadenza_v2_tgt_end	Cadenza_v2_tgt_strand	Cadenza_v2_tgt_midpoint	Cadenza_v2_coverage	Cadenza_v2_identity	segment
gene:TraesCS6A02G350600	Chr6A	582511276	582512221	+	582511748	Chr6A	584382056	584383001	+	584382528	1.0	1.0	collinear
gene:TraesCS6A02G350700	Chr6A	582516436	582517359	+	582516897	Chr6A	584386922	584387845	+	584387383	1.0	1.0	collinear
gene:TraesCS6A02G350800	Chr6A	582630751	582631295	-	582631023	Chr6A	584496329	584496873	-	584496601	1.0	1.0	collinear
gene:TraesCS6A02G350900	Chr6A	582638141	582638862	-	582638501	Chr6A	584503788	584504509	-	584504148	1.0	1.0	collinear
gene:TraesCS6A02G351000	Chr6A	582810290	582813835	+	582812062	Chr6A	584675565	584679110	+	584677337	1.0	1.0	collinear
gene:TraesCS6A02G351100	Chr6A	582997854	583001667	+	582999760	Chr6A	584860476	584864289	+	584862382	1.0	1.0	collinear
gene:TraesCS6A02G351200	Chr6A	583007332	583009764	+	583008548	Chr6A	584870070	584872502	+	584871286	1.0	1.0	collinear
gene:TraesCS6A02G351300	Chr6A	583268859	583272768	-	583270813	Chr6A	585129663	585133572	-	585131617	1.0	1.0	collinear
gene:TraesCS6A02G351400	Chr6A	583327538	583328008	+	583327773	Chr6A	585187572	585188042	+	585187807	1.0	1.0	collinear
gene:TraesCS6A02G351500	Chr6A	584507462	584508516	-	584507989	Chr6A	586369683	586370737	-	586370210	1.0	1.0	collinear
gene:TraesCS6A02G351600	Chr6A	584543813	584546431	+	584545122	Chr6A	586405896	586408514	+	586407205	1.0	1.0	collinear
gene:TraesCS6A02G351700	Chr6A	584593648	584594793	+	584594220	Chr6A	586455439	586456584	+	586456011	1.0	0.999	collinear
gene:TraesCS6A02G351800	Chr6A	584678383	584687741	-	584683062	Chr6A	586536462	586545820	-	586541141	1.0	1.0	collinear
gene:TraesCS6A02G351900	Chr6A	584693916	584695436	-	584694676	Chr6A	586551997	586553517	-	586552757	1.0	1.0	collinear
gene:TraesCS6A02G352000	Chr6A	584699702	584701491	+	584700596	Chr6A	586557789	586559578	+	586558683	1.0	1.0	collinear
gene:TraesCS6A02G352100	Chr6A	584758054	584759452	+	584758753	Chr6A	586574593	586575991	-	586575292	1.0	1.0	collinear
gene:TraesCS6A02G352200	Chr6A	584909684	584912377	-	584911030	Chr6A	586759706	586762399	-	586761052	1.0	1.0	collinear
gene:TraesCS6A02G352300	Chr6A	584943137	584947048	+	584945092	Chr6A	586792957	586796868	+	586794912	1.0	0.999	collinear
gene:TraesCS6A02G352500	Chr6A	584954642	584954989	-	584954815	Chr6A	586804143	586804490	-	586804316	1.0	1.0	collinear
gene:TraesCS6A02G352600	Chr6A	584957001	584958443	-	584957722	Chr6A	586806502	586807944	-	586807223	1.0	1.0	collinear
gene:TraesCS6A02G352700	Chr6A	584979889	584982420	+	584981154	Chr6A	586829390	586831921	+	586830655	1.0	1.0	collinear
gene:TraesCS6A02G352800	Chr6A	584988528	584990567	-	584989547	Chr6A	586838029	586840068	-	586839048	1.0	1.0	collinear
gene:TraesCS6A02G352900	Chr6A	584997804	584999843	+	584998823	Chr6A	586847305	586849344	+	586848324	1.0	1.0	collinear
gene:TraesCS6A02G353000	Chr6A	585006804	585007181	+	585006992	Chr6A	586856303	586856680	+	586856491	1.0	1.0	collinear
gene:TraesCS6A02G353100	Chr6A	585056883	585057826	+	585057354	Chr6A	586906051	586906994	+	586906522	1.0	1.0	collinear
gene:TraesCS6A02G353200	Chr6A	585108046	585110855	+	585109450	Chr6A	586956900	586959709	+	586958304	1.0	1.0	collinear
gene:TraesCS6A02G353300	Chr6A	585168479	585170952	+	585169715	Chr6A	587010194	587012667	+	587011430	1.0	1.0	collinear
gene:TraesCS6A02G353400	Chr6A	585174093	585176268	+	585175180	Chr6A	587016578	587018753	+	587017665	1.0	1.0	collinear
gene:TraesCS6A02G353500	Chr6A	585187497	585195069	+	585191283	Chr6A	587024701	587032156	+	587028428	1.0	1.0	collinear
gene:TraesCS6A02G353600	Chr6A	585196649	585200114	-	585198381	Chr6A	587033736	587037201	-	587035468	1.0	1.0	collinear
gene:TraesCS6A02G353700	Chr6A	585427038	585429305	+	585428171	Chr6A	587259886	587262153	+	587261019	1.0	1.0	collinear
gene:TraesCS6A02G353800	Chr6A	585429346	585432779	-	585431062	Chr6A	587262194	587265627	-	587263910	1.0	1.0	collinear
gene:TraesCS6A02G353900	Chr6A	585438429	585442114	-	585440271	Chr6A	587271028	587274713	-	587272870	1.0	1.0	collinear
gene:TraesCS6A02G354000	Chr6A	585444274	585444963	+	585444618	Chr6A	587276584	587277273	+	587276928	1.0	1.0	collinear
gene:TraesCS6A02G354100	Chr6A	585485512	585495485	+	585490498	Chr6A	587318128	587328101	+	587323114	1.0	1.0	collinear
gene:TraesCS6A02G354200	Chr6A	585497249	585513975	-	585505612	Chr6A	587329865	587346599	-	587338232	1.0	1.0	collinear
gene:TraesCS6A02G354300	Chr6A	585786824	585798368	+	585792596	Chr6A	587618434	587630043	+	587624238	1.0	1.0	collinear
gene:TraesCS6A02G354400	Chr6A	585811553	585822022	-	585816787	Chr6A	587643232	587653701	-	587648466	1.0	1.0	collinear
gene:TraesCS6A02G354500	Chr6A	585963389	585964070	+	585963729	Chr6A	587793638	587794319	+	587793978	1.0	1.0	collinear
gene:TraesCS6A02G354600	Chr6A	585970976	585974163	+	585972569	Chr6A	587800910	587804097	+	587802503	1.0	1.0	collinear
gene:TraesCS6A02G354800	Chr6A	586030345	586038337	-	586034341	Chr6A	587860130	587867929	-	587864029	1.0	1.0	collinear
gene:TraesCS6A02G354900	Chr6A	586096902	586100362	+	586098632	Chr6A	587926494	587929954	+	587928224	1.0	1.0	collinear
gene:TraesCS6A02G355000	Chr6A	586100756	586105301	-	586103028	Chr6A	587930348	587934653	-	587932500	1.0	1.0	collinear
gene:TraesCS6A02G355100	Chr6A	586108411	586112055	-	586110233	Chr6A	587937763	587941407	-	587939585	1.0	1.0	collinear
gene:TraesCS6A02G355200	Chr6A	586317126	586323913	+	586320519	Chr6A	588144661	588151448	+	588148054	1.0	1.0	collinear
gene:TraesCS6A02G355300	Chr6A	586325082	586329634	-	586327358	Chr6A	588152617	588157169	-	588154893	1.0	1.0	collinear
gene:TraesCS6A02G355400	Chr6A	586770093	586782183	+	586776138	Chr6A	588592988	588605078	+	588599033	1.0	1.0	collinear
gene:TraesCS6A02G355500	Chr6A	586815894	586817824	-	586816859	Chr6A	588638666	588640596	-	588639631	1.0	1.0	collinear
gene:TraesCS6A02G355600	Chr6A	586833244	586839401	-	586836322	Chr6A	588656014	588662171	-	588659092	1.0	0.999	collinear
gene:TraesCS6A02G355700	Chr6A	586847188	586848999	+	586848093	Chr6A	588669959	588671770	+	588670864	1.0	1.0	collinear
gene:TraesCS6A02G355800	Chr6A	586876643	586878066	+	586877354	Chr6A	588699467	588700890	+	588700178	1.0	1.0	collinear
gene:TraesCS6A02G355900	Chr6A	586981278	586985199	+	586983238	Chr6A	588800057	588803978	+	588802017	1.0	1.0	collinear
gene:TraesCS6A02G356000	Chr6A	586995783	586999579	-	586997681	Chr6A	588814571	588818364	-	588816467	0.998	0.998	collinear
gene:TraesCS6A02G356100	Chr6A	587550504	587551070	-	587550787	Chr6A	589366519	589367085	-	589366802	1.0	1.0	collinear
gene:TraesCS6A02G356200	Chr6A	587551821	587553888	-	587552854	Chr6A	589367836	589369903	-	589368869	1.0	1.0	collinear
gene:TraesCS6A02G356300	Chr6A	587555220	587556783	-	587556001	Chr6A	589371235	589372798	-	589372016	1.0	1.0	collinear
gene:TraesCS6A02G356400	Chr6A	587563902	587564132	+	587564017	Chr6A	589379916	589380146	+	589380031	1.0	1.0	collinear
gene:TraesCS6A02G356500	Chr6A	587564389	587570511	-	587567450	Chr6A	589380403	589386175	-	589383289	1.0	1.0	collinear
gene:TraesCS6A02G356600	Chr6A	587684807	587686801	+	587685804	Chr6A	589499601	589501595	+	589500598	1.0	1.0	collinear
gene:TraesCS6A02G356700	Chr6A	587690511	587692319	-	587691415	Chr6A	589505305	589507113	-	589506209	1.0	1.0	collinear
gene:TraesCS6A02G356800	Chr6A	587693565	587698601	-	587696083	Chr6A	589508359	589513395	-	589510877	1.0	1.0	collinear
gene:TraesCS6A02G356900	Chr6A	587743230	587749469	-	587746349	Chr6A	589557310	589563549	-	589560429	1.0	1.0	collinear
gene:TraesCS6A02G357100	Chr6A	587773737	587774808	+	587774272	Chr6A	589587171	589588242	+	589587706	1.0	1.0	collinear
gene:TraesCS6A02G357200	Chr6A	587777737	587781631	-	587779684	Chr6A	589591170	589595064	-	589593117	1.0	0.999	collinear
gene:TraesCS6A02G357300	Chr6A	587797357	587799487	-	587798422	Chr6A	589610920	589613050	-	589611985	1.0	1.0	collinear
gene:TraesCS6A02G357400	Chr6A	587807426	587819464	+	587813445	Chr6A	589625169	589637207	+	589631188	1.0	1.0	collinear
gene:TraesCS6A02G357500	Chr6A	587856141	587862468	+	587859304	Chr6A	589673476	589679659	+	589676567	0.999	0.998	collinear
gene:TraesCS6A02G357600	Chr6A	587875562	587883454	-	587879508	Chr6A	589692785	589700677	-	589696731	1.0	1.0	collinear
gene:TraesCS6A02G357700	Chr6A	587890661	587893526	+	587892093	Chr6A	589707884	589710749	+	589709316	1.0	1.0	collinear
gene:TraesCS6A02G357800	Chr6A	587893686	587895344	-	587894515	Chr6A	589710909	589712567	-	589711738	1.0	1.0	collinear
gene:TraesCS6A02G357900	Chr6A	587967382	587968974	+	587968178	Chr6A	589785244	589786836	+	589786040	1.0	0.999	collinear
gene:TraesCS6A02G358000	Chr6A	587969216	587971587	-	587970401	Chr6A	589787078	589789449	-	589788263	1.0	1.0	collinear
gene:TraesCS6A02G358100	Chr6A	588230264	588232735	+	588231499	Chr6A	590044792	590047263	+	590046027	1.0	1.0	collinear
gene:TraesCS6A02G358200	Chr6A	588352784	588355679	-	588354231	Chr6A	590165631	590168526	-	590167078	1.0	1.0	collinear
gene:TraesCS6A02G358300	Chr6A	588409135	588411553	-	588410344	Chr6A	590222797	590225215	-	590224006	1.0	1.0	collinear
gene:TraesCS6A02G358400	Chr6A	588455340	588459122	+	588457231	Chr6A	590268061	590271843	+	590269952	1.0	1.0	collinear
gene:TraesCS6A02G358500	Chr6A	588459768	588463761	-	588461764	Chr6A	590272489	590276482	-	590274485	1.0	1.0	collinear
gene:TraesCS6A02G358600	Chr6A	588566549	588568590	+	588567569	Chr6A	590378404	590380445	+	590379424	1.0	1.0	collinear
gene:TraesCS6A02G358700	Chr6A	588600109	588605193	-	588602651	Chr6A	590412141	590417225	-	590414683	1.0	1.0	collinear
gene:TraesCS6A02G358800	Chr6A	588755769	588758695	+	588757232	Chr6A	590564875	590567801	+	590566338	1.0	0.998	collinear
gene:TraesCS6A02G358900	Chr6A	589191604	589192314	-	589191959	Chr6A	590998878	590999588	-	590999233	1.0	1.0	collinear
gene:TraesCS6A02G359000	Chr6A	589248537	589252168	-	589250352	Chr6A	591054097	591057728	-	591055912	1.0	1.0	collinear
gene:TraesCS6A02G359100	Chr6A	590044004	590044789	+	590044396	Chr6A	591840693	591841478	+	591841085	1.0	1.0	collinear
gene:TraesCS6A02G359200	Chr6A	590074286	590079890	-	590077088	Chr6A	591870774	591876378	-	591873576	1.0	1.0	collinear
gene:TraesCS6A02G359300	Chr6A	590673824	590675275	-	590674549	Chr6A	592466497	592467948	-	592467222	1.0	1.0	collinear
gene:TraesCS6A02G359400	Chr6A	590893679	590894813	-	590894246	Chr6A	592685067	592686201	-	592685634	1.0	1.0	collinear
gene:TraesCS6A02G359500	Chr6A	591013525	591018862	+	591016193	Chr6A	592803622	592808959	+	592806290	1.0	1.0	collinear
gene:TraesCS6A02G359600	Chr6A	591019982	591021487	-	591020734	Chr6A	592810079	592811584	-	592810831	1.0	1.0	collinear
gene:TraesCS6A02G359700	Chr6A	591089875	591090558	-	591090216	Chr6A	592879852	592880535	-	592880193	1.0	1.0	collinear
gene:TraesCS6A02G359800	Chr6A	591092237	591097369	+	591094803	Chr6A	592881754	592886885	+	592884319	0.999	0.999	collinear
gene:TraesCS6A02G359900	Chr6A	591218756	591222087	+	591220421	Chr6A	593008177	593011508	+	593009842	1.0	1.0	collinear
gene:TraesCS6A02G360000	Chr6A	591264046	591267976	-	591266011	Chr6A	593052403	593056333	-	593054368	1.0	1.0	collinear
gene:TraesCS6A02G360100	Chr6A	591330453	591339320	-	591334886	Chr6A	593117752	593126619	-	593122185	1.0	1.0	collinear
gene:TraesCS6A02G360200	Chr6A	591340801	591343217	-	591342009	Chr6A	593128101	593130517	-	593129309	1.0	1.0	collinear
gene:TraesCS6A02G360300	Chr6A	591380287	591381378	-	591380832	Chr6A	593167587	593168678	-	593168132	1.0	1.0	collinear
gene:TraesCS6A02G360400	Chr6A	591427940	591428728	+	591428334	Chr6A	593214837	593215625	+	593215231	1.0	1.0	collinear
gene:TraesCS6A02G360500	Chr6A	591436753	591440085	-	591438419	Chr6A	593223650	593226982	-	593225316	1.0	1.0	collinear
gene:TraesCS6A02G360600	Chr6A	591459209	591464517	-	591461863	Chr6A	593245955	593251263	-	593248609	1.0	1.0	collinear
gene:TraesCS6A02G360700	Chr6A	591466025	591470427	+	591468226	Chr6A	593252771	593257173	+	593254972	1.0	1.0	collinear
gene:TraesCS6A02G360800	Chr6A	591726345	591726626	+	591726485	Chr6A	593510056	593510337	+	593510196	1.0	1.0	collinear
gene:TraesCS6A02G360900	Chr6A	591728138	591729898	+	591729018	Chr6A	593511849	593513609	+	593512729	1.0	1.0	collinear
gene:TraesCS6A02G361000	Chr6A	591731568	591733937	-	591732752	Chr6A	593515279	593517592	-	593516435	0.975	0.975	collinear
gene:TraesCS6A02G361100	Chr6A	591798247	591799996	+	591799121	Chr6A	593574849	593576598	+	593575723	1.0	1.0	collinear
gene:TraesCS6A02G361200	Chr6A	591804124	591804840	-	591804482	Chr6A	593580726	593581442	-	593581084	1.0	1.0	collinear
gene:TraesCS6A02G361300	Chr6A	591834233	591839441	+	591836837	Chr6A	593610444	593615244	+	593612844	1.0	1.0	collinear
gene:TraesCS6A02G361500	Chr6A	591900452	591902407	-	591901429	Chr6A	593672763	593674718	-	593673740	1.0	1.0	collinear
gene:TraesCS6A02G361600	Chr6A	591950379	591952423	-	591951401	Chr6A	593723553	593725597	-	593724575	1.0	1.0	collinear
gene:TraesCS6A02G361700	Chr6A	591983346	591986913	+	591985129	Chr6A	593755566	593759133	+	593757349	1.0	1.0	collinear
gene:TraesCS6A02G361800	Chr6A	592011525	592013862	-	592012693	Chr6A	593783695	593786033	-	593784864	1.0	1.0	collinear
gene:TraesCS6A02G361900	Chr6A	592030283	592030439	+	592030361	Chr6A	593802590	593802746	+	593802668	1.0	0.993	collinear
gene:TraesCS6A02G362000	Chr6A	592030560	592035268	-	592032914	Chr6A	593802867	593807575	-	593805221	1.0	0.999	collinear
gene:TraesCS6A02G362100	Chr6A	592205212	592205611	+	592205411	Chr6A	593974859	593975258	+	593975058	1.0	0.985	collinear
gene:TraesCS6A02G362200	Chr6A	592222495	592223238	+	592222866	Chr6A	593991294	593992037	+	593991665	1.0	1.0	collinear
gene:TraesCS6A02G362300	Chr6A	592275074	592275510	+	592275292	Chr6A	594042821	594043257	+	594043039	1.0	1.0	collinear
gene:TraesCS6A02G362400	Chr6A	592286152	592288152	+	592287152	Chr6A	594053898	594055898	+	594054898	1.0	1.0	collinear
gene:TraesCS6A02G362500	Chr6A	592339023	592345534	+	592342278	Chr6A	594106333	594112544	+	594109438	1.0	1.0	collinear
gene:TraesCS6A02G362600	Chr6A	592434907	592440494	+	592437700	Chr6A	594201432	594207019	+	594204225	1.0	1.0	collinear
gene:TraesCS6A02G362700	Chr6A	592442738	592450032	-	592446385	Chr6A	594209263	594216557	-	594212910	1.0	1.0	collinear
gene:TraesCS6A02G362800	Chr6A	592457144	592459510	-	592458327	Chr6A	594223659	594226025	-	594224842	1.0	1.0	collinear
gene:TraesCS6A02G362900	Chr6A	592462631	592463652	-	592463141	Chr6A	594229134	594230155	-	594229644	1.0	0.996	collinear
gene:TraesCS6A02G363000	Chr6A	592467022	592469833	-	592468427	Chr6A	594238630	594241441	-	594240035	1.0	0.997	collinear
gene:TraesCS6A02G363100	Chr6A	592475408	592478651	-	592477029	Chr6A	594246297	594249540	-	594247918	1.0	0.997	collinear
gene:TraesCS6A02G363200	Chr6A	592491991	592495270	-	592493630	Chr6A	594274529	594277696	-	594276112	0.962	0.956	collinear
gene:TraesCS6A02G363300	Chr6A	592499049	592502038	-	592500543	Chr6A	594281478	594284466	-	594282972	0.999	0.995	collinear
gene:TraesCS6A02G363400	Chr6A	592536321	592539450	+	592537885	Chr6A	594317903	594321032	+	594319467	1.0	0.999	collinear
gene:TraesCS6A02G363500	Chr6A	592549355	592551340	+	592550347	Chr6A	594330939	594332924	+	594331931	1.0	1.0	collinear
gene:TraesCS6A02G363600	Chr6A	592599659	592600678	+	592600168	Chr6A	594380644	594381663	+	594381153	1.0	1.0	collinear
gene:TraesCS6A02G363700	Chr6A	592611808	592613286	-	592612547	Chr6A	594392349	594393827	-	594393088	1.0	0.999	collinear
gene:TraesCS6A02G363800	Chr6A	592617582	592620140	+	592618861	Chr6A	594398124	594400682	+	594399403	1.0	1.0	collinear
gene:TraesCS6A02G363900	Chr6A	592684365	592688476	+	592686420	Chr6A	594464568	594468673	+	594466620	1.0	1.0	collinear
gene:TraesCS6A02G364000	Chr6A	592806988	592811305	+	592809146	Chr6A	594582022	594586339	+	594584180	1.0	1.0	collinear
gene:TraesCS6A02G364100	Chr6A	592816800	592818779	-	592817789	Chr6A	594591834	594593813	-	594592823	1.0	1.0	collinear
gene:TraesCS6A02G364200	Chr6A	592938384	592938758	-	592938571	Chr6A	594711713	594712087	-	594711900	1.0	1.0	collinear
gene:TraesCS6A02G364300	Chr6A	593006995	593010835	+	593008915	Chr6A	594779794	594783634	+	594781714	1.0	1.0	collinear
gene:TraesCS6A02G364400	Chr6A	593024171	593027041	-	593025606	Chr6A	594796593	594799463	-	594798028	1.0	1.0	collinear
gene:TraesCS6A02G364500	Chr6A	593232842	593233577	+	593233209	Chr6A	595004745	595005480	+	595005112	1.0	1.0	collinear
gene:TraesCS6A02G364600	Chr6A	593237478	593237798	+	593237638	Chr6A	595009381	595009701	+	595009541	1.0	1.0	collinear
gene:TraesCS6A02G364700	Chr6A	593284624	593284965	+	593284794	Chr6A	595054752	595055093	+	595054922	1.0	1.0	collinear
gene:TraesCS6A02G364800	Chr6A	593297466	593298166	+	593297816	Chr6A	595067102	595067802	+	595067452	1.0	1.0	collinear
gene:TraesCS6A02G364900	Chr6A	593300052	593300531	+	593300291	Chr6A	595069688	595070167	+	595069927	1.0	1.0	collinear
gene:TraesCS6A02G365000	Chr6A	593353813	593354073	+	593353943	Chr6A	595122569	595122829	+	595122699	1.0	1.0	collinear
gene:TraesCS6A02G365100	Chr6A	593358660	593362173	+	593360416	Chr6A	595127416	595130929	+	595129172	1.0	1.0	collinear
gene:TraesCS6A02G365200	Chr6A	593407233	593407961	+	593407597	Chr6A	595176046	595176774	+	595176410	1.0	1.0	collinear
gene:TraesCS6A02G365300	Chr6A	593430767	593435915	+	593433341	Chr6A	595198078	595203226	+	595200652	1.0	1.0	collinear
gene:TraesCS6A02G365400	Chr6A	593574206	593575132	+	593574669	Chr6A	595342413	595343339	+	595342876	1.0	1.0	collinear
gene:TraesCS6A02G365500	Chr6A	593732776	593733555	+	593733165	Chr6A	595499687	595500466	+	595500076	1.0	1.0	collinear
gene:TraesCS6A02G365600	Chr6A	593774891	593775421	-	593775156	Chr6A	595541793	595542323	-	595542058	1.0	1.0	collinear
gene:TraesCS6A02G365700	Chr6A	593777193	593777687	+	593777440	Chr6A	595544095	595544589	+	595544342	1.0	1.0	collinear
gene:TraesCS6A02G365800	Chr6A	593785652	593786449	+	593786050	Chr6A	595552554	595553351	+	595552952	1.0	1.0	collinear
gene:TraesCS6A02G365900	Chr6A	593792311	593792778	+	593792544	Chr6A	595559213	595559680	+	595559446	1.0	1.0	collinear
gene:TraesCS6A02G366000	Chr6A	593808302	593809099	+	593808700	Chr6A	595574928	595575724	+	595575326	0.998	0.998	collinear
gene:TraesCS6A02G366100	Chr6A	593928984	593929969	-	593929476	Chr6A	595693063	595694048	-	595693555	1.0	1.0	collinear
gene:TraesCS6A02G366200	Chr6A	593991777	593992331	-	593992054	Chr6A	595755634	595756188	-	595755911	1.0	0.998	collinear
gene:TraesCS6A02G366300	Chr6A	594073829	594074485	-	594074157	Chr6A	595837506	595838162	-	595837834	1.0	0.998	collinear
gene:TraesCS6A02G366500	Chr6A	594253682	594254125	+	594253903	Chr6A	596017345	596017788	+	596017566	1.0	1.0	collinear
gene:TraesCS6A02G366400	Chr6A	594253660	594254184	-	594253922	Chr6A	596017323	596017847	-	596017585	1.0	1.0	collinear
gene:TraesCS6A02G366600	Chr6A	594279366	594279620	+	594279493	Chr6A	596042184	596042438	+	596042311	1.0	1.0	collinear
gene:TraesCS6A02G366700	Chr6A	594319221	594320221	+	594319721	Chr6A	596081813	596082813	+	596082313	1.0	1.0	collinear
gene:TraesCS6A02G366800	Chr6A	594365761	594366288	+	594366024	Chr6A	596125216	596125743	+	596125479	1.0	1.0	collinear
gene:TraesCS6A02G366900	Chr6A	594367508	594368267	-	594367887	Chr6A	596126963	596127722	-	596127342	1.0	1.0	collinear
gene:TraesCS6A02G367000	Chr6A	594405188	594408225	+	594406706	Chr6A	596164875	596167912	+	596166393	1.0	1.0	collinear
gene:TraesCS6A02G367100	Chr6A	594430120	594434781	+	594432450	Chr6A	596189839	596194500	+	596192169	1.0	1.0	collinear
gene:TraesCS6A02G367200	Chr6A	594440056	594443367	+	594441711	Chr6A	596199370	596202681	+	596201025	1.0	1.0	collinear
gene:TraesCS6A02G367300	Chr6A	594492084	594496424	+	594494254	Chr6A	596250262	596254602	+	596252432	1.0	1.0	collinear
gene:TraesCS6A02G367400	Chr6A	594497885	594499003	-	594498444	Chr6A	596256063	596257181	-	596256622	1.0	1.0	collinear
gene:TraesCS6A02G367500	Chr6A	594502801	594503730	-	594503265	Chr6A	596261038	596261967	-	596261502	1.0	1.0	collinear
gene:TraesCS6A02G367600	Chr6A	594504156	594505442	+	594504799	Chr6A	596262393	596263679	+	596263036	1.0	1.0	collinear
gene:TraesCS6A02G367700	Chr6A	594515296	594515541	-	594515418	Chr6A	596273645	596273890	-	596273767	1.0	1.0	collinear
gene:TraesCS6A02G367800	Chr6A	594519604	594521270	+	594520437	Chr6A	596277947	596279636	+	596278791	1.0	0.995	collinear
gene:TraesCS6A02G367900	Chr6A	594528741	594530536	-	594529638	Chr6A	596286812	596288610	-	596287711	1.0	0.995	collinear
gene:TraesCS6A02G368000	Chr6A	594532146	594534486	-	594533316	Chr6A	596289155	596291452	-	596290303	0.918	0.916	collinear
gene:TraesCS6A02G368100	Chr6A	594536219	594537635	-	594536927	Chr6A	596292873	596294286	-	596293579	0.991	0.988	collinear
gene:TraesCS6A02G368200	Chr6A	594608494	594610109	+	594609301	Chr6A	596375239	596376854	+	596376046	1.0	0.995	collinear
gene:TraesCS6A02G368300	Chr6A	594641968	594644848	+	594643408	Chr6A	596416572	596419471	+	596418021	0.999	0.994	collinear
gene:TraesCS6A02G368400	Chr6A	594652264	594653926	+	594653095	Chr6A	596426786	596428448	+	596427617	1.0	1.0	collinear
gene:TraesCS6A02G368500	Chr6A	594661300	594662303	+	594661801	Chr6A	596435576	596436582	+	596436079	1.0	0.994	collinear
gene:TraesCS6A02G368600	Chr6A	594728866	594733338	+	594731102	Chr6A	596670485	596674589	+	596672537	0.96	0.942	collinear
gene:TraesCS6A02G368700	Chr6A	594747877	594753507	+	594750692	Chr6A	596690327	596695951	+	596693139	0.995	0.993	collinear
gene:TraesCS6A02G368800	Chr6A	594754263	594755740	-	594755001	Chr6A	596696630	596698113	-	596697371	1.0	0.99	collinear
gene:TraesCS6A02G368900	Chr6A	594819237	594822020	+	594820628	Chr6A	596740502	596743285	+	596741893	1.0	0.996	collinear
gene:TraesCS6A02G369000	Chr6A	594823869	594834502	+	594829185	Chr6A	596745122	596755759	+	596750440	0.999	0.997	collinear
gene:TraesCS6A02G369100	Chr6A	594854257	594857136	+	594855696	Chr6A	596771009	596773888	+	596772448	0.999	0.996	collinear
gene:TraesCS6A02G369200	Chr6A	594947384	594951018	+	594949201	Chr6A	596862151	596865784	+	596863967	1.0	0.995	collinear
gene:TraesCS6A02G369300	Chr6A	594958027	594959931	+	594958979	Chr6A	596872564	596874460	+	596873512	0.991	0.985	collinear
gene:TraesCS6A02G369400	Chr6A	594976132	594978015	+	594977073	Chr6A	596889146	596891029	+	596890087	1.0	0.996	collinear
gene:TraesCS6A02G369500	Chr6A	594979250	594982971	+	594981110	Chr6A	596892369	596896132	+	596894250	1.0	0.997	collinear
gene:TraesCS6A02G369600	Chr6A	594986358	594990860	-	594988609	Chr6A	596899518	596904020	-	596901769	1.0	1.0	collinear
gene:TraesCS6A02G369700	Chr6A	595002723	595004584	-	595003653	Chr6A	596915884	596917745	-	596916814	1.0	0.997	collinear
gene:TraesCS6A02G369800	Chr6A	595023638	595029652	-	595026645	Chr6A	596928151	596934251	-	596931201	0.999	0.995	collinear
gene:TraesCS6A02G369900	Chr6A	595058853	595061606	-	595060229	Chr6A	596962755	596965508	-	596964131	1.0	0.992	collinear
gene:TraesCS6A02G370000	Chr6A	595065746	595066240	-	595065993	Chr6A	596969652	596970146	-	596969899	1.0	0.983	collinear
gene:TraesCS6A02G370100	Chr6A	595070399	595077104	+	595073751	Chr6A	596974312	596980724	+	596977518	1.0	0.985	collinear
gene:TraesCS6A02G370200	Chr6A	595177929	595181621	+	595179775	Chr6A	597060736	597064431	+	597062583	1.0	0.997	collinear
gene:TraesCS6A02G370300	Chr6A	595182823	595186561	+	595184692	Chr6A	597066950	597070940	+	597068945	1.0	0.996	collinear
gene:TraesCS6A02G370400	Chr6A	595328257	595330827	+	595329542	Chr6A	597199422	597201993	+	597200707	1.0	0.989	collinear
gene:TraesCS6A02G370500	Chr6A	595476035	595480295	+	595478165	Chr6A	597350209	597354642	+	597352425	0.986	0.974	collinear
gene:TraesCS6A02G370600	Chr6A	595480726	595482501	-	595481613	Chr6A	597355072	597356839	-	597355955	1.0	0.994	collinear
gene:TraesCS6A02G370700	Chr6A	595487869	595491526	-	595489697	Chr6A	597361817	597365498	-	597363657	0.999	0.993	collinear
gene:TraesCS6A02G370800	Chr6A	595498155	595499657	+	595498906	Chr6A	597372055	597373557	+	597372806	1.0	1.0	collinear
gene:TraesCS6A02G370900	Chr6A	595510452	595510673	-	595510562	Chr6A	597384056	597384277	-	597384166	1.0	1.0	collinear
gene:TraesCS6A02G371000	Chr6A	595563589	595564219	+	595563904	Chr6A	597436965	597437595	+	597437280	1.0	1.0	collinear
gene:TraesCS6A02G371100	Chr6A	595608559	595614056	+	595611307	Chr6A	597497206	597502953	+	597500079	0.998	0.996	collinear
gene:TraesCS6A02G371200	Chr6A	595622026	595624407	+	595623216	Chr6A	597511300	597513681	+	597512490	1.0	0.998	collinear
gene:TraesCS6A02G371300	Chr6A	595624936	595628211	+	595626573	Chr6A	597514211	597517489	+	597515850	1.0	0.996	collinear
gene:TraesCS6A02G371400	Chr6A	595648195	595648670	+	595648432	Chr6A	597547186	597547661	+	597547423	1.0	1.0	collinear
gene:TraesCS6A02G371700	Chr6A	595671067	595673584	-	595672325	Chr6A	597574865	597577376	-	597576120	0.998	0.99	collinear
