gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Cadenza_v2_tgt_chr	Cadenza_v2_tgt_start	Cadenza_v2_tgt_end	Cadenza_v2_tgt_strand	Cadenza_v2_tgt_midpoint	Cadenza_v2_coverage	Cadenza_v2_identity	segment
gene:TraesCS7A02G487300	Chr7A	677838871	677840362	+	677839616	Chr7A	688086122	688087613	+	688086867	1.0	1.0	collinear
gene:TraesCS7A02G487400	Chr7A	677847606	677851224	-	677849415	Chr7A	688094457	688097914	-	688096185	1.0	1.0	collinear
gene:TraesCS7A02G487500	Chr7A	677871359	677872291	+	677871825	Chr7A	688117753	688118682	+	688118217	0.996	0.996	collinear
gene:TraesCS7A02G487600	Chr7A	677975395	677975616	+	677975505	Chr7A	688220197	688220418	+	688220307	1.0	1.0	collinear
gene:TraesCS7A02G487700	Chr7A	678144648	678146349	-	678145498	Chr7A	688387134	688388835	-	688387984	1.0	1.0	collinear
gene:TraesCS7A02G487800	Chr7A	678148238	678151642	-	678149940	Chr7A	688390724	688394127	-	688392425	1.0	1.0	collinear
gene:TraesCS7A02G487900	Chr7A	678152379	678157242	-	678154810	Chr7A	688394493	688399324	-	688396908	0.985	0.985	collinear
gene:TraesCS7A02G488000	Chr7A	678168786	678171323	-	678170054	Chr7A	688412635	688415172	-	688413903	1.0	1.0	collinear
gene:TraesCS7A02G488100	Chr7A	678173173	678173579	-	678173376	Chr7A	688417022	688417428	-	688417225	1.0	1.0	collinear
gene:TraesCS7A02G488200	Chr7A	678580020	678582531	+	678581275	Chr7A	688803009	688805520	+	688804264	1.0	1.0	collinear
gene:TraesCS7A02G488300	Chr7A	678601612	678601872	+	678601742	Chr7A	688824372	688824632	+	688824502	1.0	1.0	collinear
gene:TraesCS7A02G488400	Chr7A	678607157	678607624	-	678607390	Chr7A	688829913	688830380	-	688830146	1.0	1.0	collinear
gene:TraesCS7A02G488500	Chr7A	678953278	678955943	+	678954610	Chr7A	689163551	689166216	+	689164883	1.0	1.0	collinear
gene:TraesCS7A02G488600	Chr7A	678969030	678971199	-	678970114	Chr7A	689179244	689181413	-	689180328	1.0	1.0	collinear
gene:TraesCS7A02G488700	Chr7A	679003960	679004265	-	679004112	Chr7A	689219294	689219599	-	689219446	1.0	1.0	collinear
gene:TraesCS7A02G488800	Chr7A	679052946	679060925	-	679056935	Chr7A	689267275	689275254	-	689271264	1.0	1.0	collinear
gene:TraesCS7A02G488900	Chr7A	679150694	679152104	-	679151399	Chr7A	689364396	689365806	-	689365101	1.0	1.0	collinear
gene:TraesCS7A02G489000	Chr7A	679229757	679231428	+	679230592	Chr7A	689442675	689444346	+	689443510	1.0	1.0	collinear
gene:TraesCS7A02G489100	Chr7A	679362216	679363352	+	679362784	Chr7A	689568894	689570030	+	689569462	1.0	1.0	collinear
gene:TraesCS7A02G489200	Chr7A	679525246	679527050	+	679526148	Chr7A	689740215	689742019	+	689741117	1.0	1.0	collinear
gene:TraesCS7A02G489300	Chr7A	679530110	679532030	-	679531070	Chr7A	689744923	689746843	-	689745883	1.0	1.0	collinear
gene:TraesCS7A02G489400	Chr7A	679593286	679595014	-	679594150	Chr7A	689807670	689809398	-	689808534	1.0	1.0	collinear
gene:TraesCS7A02G489500	Chr7A	679750609	679757382	+	679753995	Chr7A	689964758	689971531	+	689968144	1.0	1.0	collinear
gene:TraesCS7A02G489600	Chr7A	679759766	679765257	+	679762511	Chr7A	689973915	689979406	+	689976660	1.0	1.0	collinear
gene:TraesCS7A02G489700	Chr7A	679793765	679815215	+	679804490	Chr7A	690007913	690021122	+	690014517	0.961	0.953	collinear
gene:TraesCS7A02G489800	Chr7A	679815410	679818707	+	679817058	Chr7A	690021317	690024614	+	690022965	1.0	0.999	collinear
gene:TraesCS7A02G489900	Chr7A	679818774	679821045	-	679819909	Chr7A	690024681	690026952	-	690025816	1.0	1.0	collinear
gene:TraesCS7A02G490000	Chr7A	679839133	679842051	+	679840592	Chr7A	690045039	690047957	+	690046498	1.0	1.0	collinear
gene:TraesCS7A02G490147	Chr7A	679870824	679885394	-	679878109	Chr7A	690076585	690091155	-	690083870	1.0	1.0	collinear
gene:TraesCS7A02G490200	Chr7A	679892674	679897366	+	679895020	Chr7A	690098417	690103109	+	690100763	1.0	1.0	collinear
gene:TraesCS7A02G490300	Chr7A	679898130	679899984	-	679899057	Chr7A	690103873	690105727	-	690104800	1.0	1.0	collinear
gene:TraesCS7A02G490400	Chr7A	679922260	679923504	+	679922882	Chr7A	690128005	690129249	+	690128627	1.0	1.0	collinear
gene:TraesCS7A02G490500	Chr7A	679923649	679927455	-	679925552	Chr7A	690129394	690133200	-	690131297	1.0	1.0	collinear
gene:TraesCS7A02G490600	Chr7A	679932813	679934048	-	679933430	Chr7A	690138028	690139263	-	690138645	1.0	1.0	collinear
gene:TraesCS7A02G490700	Chr7A	679956065	679958921	-	679957493	Chr7A	690162167	690165023	-	690163595	1.0	1.0	collinear
gene:TraesCS7A02G490800	Chr7A	680188307	680188942	-	680188624	Chr7A	690392500	690393135	-	690392817	1.0	1.0	collinear
gene:TraesCS7A02G490900	Chr7A	680244599	680245015	+	680244807	Chr7A	690448791	690449207	+	690448999	1.0	0.997	collinear
gene:TraesCS7A02G491000	Chr7A	680263610	680264603	-	680264106	Chr7A	690467431	690468424	-	690467927	1.0	1.0	collinear
gene:TraesCS7A02G491100	Chr7A	680325223	680325942	+	680325582	Chr7A	690528892	690529611	+	690529251	1.0	1.0	collinear
gene:TraesCS7A02G491200	Chr7A	680326354	680334329	-	680330341	Chr7A	690530023	690537998	-	690534010	1.0	1.0	collinear
gene:TraesCS7A02G491300	Chr7A	680341311	680345280	-	680343295	Chr7A	690545388	690549368	-	690547378	1.0	0.997	collinear
gene:TraesCS7A02G491400	Chr7A	680346887	680347309	+	680347098	Chr7A	690550980	690551402	+	690551191	1.0	0.997	collinear
gene:TraesCS7A02G491500	Chr7A	680397040	680398515	-	680397777	Chr7A	690634496	690635968	-	690635232	0.995	0.991	collinear
gene:TraesCS7A02G491600	Chr7A	680406803	680407081	+	680406942	Chr7A	690649873	690650151	+	690650012	1.0	1.0	collinear
gene:TraesCS7A02G491700	Chr7A	680419719	680420349	+	680420034	Chr7A	690661320	690661950	+	690661635	1.0	1.0	collinear
gene:TraesCS7A02G491800	Chr7A	680541548	680542715	+	680542131	Chr7A	690782839	690784006	+	690783422	1.0	0.999	collinear
gene:TraesCS7A02G491900	Chr7A	680574874	680578128	-	680576501	Chr7A	690833493	690836747	-	690835120	1.0	0.999	collinear
gene:TraesCS7A02G492000	Chr7A	680628173	680629988	-	680629080	Chr7A	690875716	690877519	-	690876617	0.993	0.99	collinear
gene:TraesCS7A02G492100	Chr7A	680679267	680680703	-	680679985	Chr7A	690941687	690943123	-	690942405	1.0	0.998	collinear
gene:TraesCS7A02G492200	Chr7A	680900962	680901867	-	680901414	Chr7A	691164589	691165494	-	691165041	1.0	0.998	collinear
gene:TraesCS7A02G492300	Chr7A	680902892	680903179	-	680903035	Chr7A	691166519	691166806	-	691166662	1.0	1.0	collinear
gene:TraesCS7A02G492400	Chr7A	681011336	681015619	-	681013477	Chr7A	691274136	691278419	-	691276277	1.0	1.0	collinear
gene:TraesCS7A02G492600	Chr7A	681579677	681580685	+	681580181	Chr7A	691846760	691847768	+	691847264	1.0	1.0	collinear
gene:TraesCS7A02G492700	Chr7A	681612967	681614399	-	681613683	Chr7A	691879443	691880875	-	691880159	1.0	1.0	collinear
gene:TraesCS7A02G492800	Chr7A	681733087	681735473	+	681734280	Chr7A	693033694	693036080	+	693034887	1.0	1.0	collinear
gene:TraesCS7A02G492900	Chr7A	681785989	681791135	+	681788562	Chr7A	693085944	693091090	+	693088517	1.0	1.0	collinear
gene:TraesCS7A02G493100	Chr7A	681818477	681819235	+	681818856	Chr7A	693116541	693117299	+	693116920	1.0	0.997	collinear
gene:TraesCS7A02G493200	Chr7A	681941949	681943232	+	681942590	Chr7A	693573594	693574877	+	693574235	1.0	0.997	collinear
gene:TraesCS7A02G493400	Chr7A	681992243	681996670	-	681994456	Chr7A	693623041	693627097	-	693625069	1.0	1.0	collinear
gene:TraesCS7A02G493500	Chr7A	682002731	682006833	-	682004782	Chr7A	693633159	693637261	-	693635210	1.0	1.0	collinear
gene:TraesCS7A02G493600	Chr7A	682174710	682175891	-	682175300	Chr7A	693799170	693800351	-	693799760	1.0	0.999	collinear
gene:TraesCS7A02G493700	Chr7A	682178968	682179481	-	682179224	Chr7A	693803428	693803941	-	693803684	1.0	1.0	collinear
gene:TraesCS7A02G493800	Chr7A	682182165	682182521	-	682182343	Chr7A	693806622	693806978	-	693806800	1.0	1.0	collinear
gene:TraesCS7A02G493900	Chr7A	682182217	682182893	+	682182555	Chr7A	693806674	693807350	+	693807012	1.0	1.0	collinear
gene:TraesCS7A02G494000	Chr7A	682188728	682195528	+	682192128	Chr7A	693813185	693819985	+	693816585	1.0	0.999	collinear
gene:TraesCS7A02G494100	Chr7A	682204642	682206726	-	682205684	Chr7A	693829099	693831183	-	693830141	1.0	1.0	collinear
gene:TraesCS7A02G494200	Chr7A	682878918	682889332	+	682884125	Chr7A	694496363	694506777	+	694501570	1.0	1.0	collinear
gene:TraesCS7A02G494300	Chr7A	682890340	682892292	-	682891316	Chr7A	694507783	694509735	-	694508759	1.0	1.0	collinear
gene:TraesCS7A02G494400	Chr7A	682897267	682899348	-	682898307	Chr7A	694514710	694516791	-	694515750	1.0	1.0	collinear
gene:TraesCS7A02G494500	Chr7A	683096614	683099218	+	683097916	Chr7A	694711075	694713679	+	694712377	1.0	1.0	collinear
gene:TraesCS7A02G494600	Chr7A	683482195	683492670	+	683487432	Chr7A	695092898	695103373	+	695098135	1.0	1.0	collinear
gene:TraesCS7A02G494700	Chr7A	683707313	683708984	+	683708148	Chr7A	695316640	695318311	+	695317475	1.0	1.0	collinear
gene:TraesCS7A02G494800	Chr7A	684292548	684297219	+	684294883	Chr7A	695898152	695902823	+	695900487	1.0	1.0	collinear
gene:TraesCS7A02G494900	Chr7A	685090082	685095954	+	685093018	Chr7A	696702594	696707909	+	696705251	1.0	1.0	collinear
gene:TraesCS7A02G495000	Chr7A	685212558	685214906	+	685213732	Chr7A	696822595	696824941	+	696823768	1.0	1.0	collinear
gene:TraesCS7A02G495100	Chr7A	685227875	685230770	-	685229322	Chr7A	696837912	696840505	-	696839208	1.0	1.0	collinear
gene:TraesCS7A02G495300	Chr7A	685578791	685579534	+	685579162	Chr7A	697137296	697138039	+	697137667	1.0	1.0	collinear
gene:TraesCS7A02G495400	Chr7A	685581322	685586908	-	685584115	Chr7A	697139827	697145413	-	697142620	1.0	1.0	collinear
gene:TraesCS7A02G495500	Chr7A	685830389	685833406	-	685831897	Chr7A	697368313	697371330	-	697369821	1.0	0.999	collinear
gene:TraesCS7A02G495600	Chr7A	685833601	685840041	-	685836821	Chr7A	697371525	697377965	-	697374745	1.0	1.0	collinear
gene:TraesCS7A02G495700	Chr7A	685904921	685905634	-	685905277	Chr7A	697445842	697446555	-	697446198	1.0	1.0	collinear
gene:TraesCS7A02G495800	Chr7A	686019255	686022221	-	686020738	Chr7A	697558826	697561792	-	697560309	1.0	0.999	collinear
gene:TraesCS7A02G495900	Chr7A	686105317	686106506	+	686105911	Chr7A	697643995	697645184	+	697644589	1.0	1.0	collinear
gene:TraesCS7A02G496000	Chr7A	686108682	686111258	-	686109970	Chr7A	697647360	697649984	-	697648672	1.0	1.0	collinear
gene:TraesCS7A02G496100	Chr7A	686125530	686127269	-	686126399	Chr7A	697664010	697665749	-	697664879	1.0	1.0	collinear
gene:TraesCS7A02G496300	Chr7A	686156400	686156648	-	686156524	Chr7A	697690229	697690477	-	697690353	1.0	1.0	collinear
gene:TraesCS7A02G496200	Chr7A	686155127	686162048	+	686158587	Chr7A	697688956	697694860	+	697691908	0.99	0.988	collinear
gene:TraesCS7A02G496400	Chr7A	686162639	686166113	-	686164376	Chr7A	697695416	697698914	-	697697165	0.999	0.999	collinear
gene:TraesCS7A02G496500	Chr7A	686233382	686237056	-	686235219	Chr7A	697765964	697769429	-	697767696	1.0	1.0	collinear
gene:TraesCS7A02G496600	Chr7A	686243839	686245937	-	686244888	Chr7A	697776213	697778311	-	697777262	1.0	1.0	collinear
gene:TraesCS7A02G496700	Chr7A	686635457	686635987	+	686635722	Chr7A	698262283	698262813	+	698262548	1.0	1.0	collinear
gene:TraesCS7A02G496800	Chr7A	686649222	686649815	-	686649518	Chr7A	698274833	698275426	-	698275129	1.0	1.0	collinear
gene:TraesCS7A02G496900	Chr7A	686683155	686684065	+	686683610	Chr7A	698308470	698309380	+	698308925	1.0	1.0	collinear
gene:TraesCS7A02G497000	Chr7A	686714123	686714716	-	686714419	Chr7A	698341660	698342253	-	698341956	1.0	1.0	collinear
gene:TraesCS7A02G497100	Chr7A	686738591	686741751	-	686740171	Chr7A	698365048	698368208	-	698366628	1.0	1.0	collinear
gene:TraesCS7A02G497200	Chr7A	686936894	686938479	+	686937686	Chr7A	698556520	698558105	+	698557312	1.0	1.0	collinear
gene:TraesCS7A02G497300	Chr7A	687953125	687955283	+	687954204	Chr7A	699582736	699584894	+	699583815	1.0	1.0	collinear
gene:TraesCS7A02G497400	Chr7A	688153440	688155176	+	688154308	Chr7A	699779599	699781335	+	699780467	1.0	1.0	collinear
gene:TraesCS7A02G497500	Chr7A	688204514	688204834	-	688204674	Chr7A	699830476	699830796	-	699830636	1.0	1.0	collinear
gene:TraesCS7A02G497600	Chr7A	688312811	688314458	-	688313634	Chr7A	699938413	699940060	-	699939236	1.0	0.999	collinear
gene:TraesCS7A02G497700	Chr7A	688345341	688348554	+	688346947	Chr7A	699971063	699974276	+	699972669	1.0	0.999	collinear
gene:TraesCS7A02G497800	Chr7A	688359460	688363808	-	688361634	Chr7A	699985183	699989531	-	699987357	1.0	1.0	collinear
gene:TraesCS7A02G497900	Chr7A	688461885	688462815	-	688462350	Chr7A	700087375	700088305	-	700087840	1.0	1.0	collinear
gene:TraesCS7A02G498000	Chr7A	688651868	688652467	-	688652167	Chr7A	700273606	700274205	-	700273905	1.0	1.0	collinear
gene:TraesCS7A02G498100	Chr7A	688664696	688666032	-	688665364	Chr7A	700286560	700287896	-	700287228	1.0	1.0	collinear
gene:TraesCS7A02G498200	Chr7A	688685229	688694372	-	688689800	Chr7A	700300217	700309346	-	700304781	0.995	0.995	collinear
gene:TraesCS7A02G498300	Chr7A	688828950	688830675	+	688829812	Chr7A	700443831	700445517	+	700444674	0.999	0.998	collinear
gene:TraesCS7A02G498400	Chr7A	688960269	688968295	+	688964282	Chr7A	700574601	700582627	+	700578614	1.0	1.0	collinear
gene:TraesCS7A02G498500	Chr7A	688970321	688971673	+	688970997	Chr7A	700584467	700585819	+	700585143	1.0	1.0	collinear
gene:TraesCS7A02G498600	Chr7A	688993023	688999806	-	688996414	Chr7A	700607130	700613913	-	700610521	1.0	1.0	collinear
gene:TraesCS7A02G498700	Chr7A	689252468	689252668	+	689252568	Chr7A	700866903	700867103	+	700867003	1.0	1.0	collinear
gene:TraesCS7A02G498800	Chr7A	689277912	689278615	+	689278263	Chr7A	700890812	700891515	+	700891163	1.0	1.0	collinear
gene:TraesCS7A02G498900	Chr7A	689282012	689284245	+	689283128	Chr7A	700894912	700897145	+	700896028	1.0	0.992	collinear
gene:TraesCS7A02G499000	Chr7A	689311603	689328262	+	689319932	Chr7A	700938187	700954815	+	700946501	1.0	0.997	collinear
gene:TraesCS7A02G499200	Chr7A	689544175	689546455	+	689545315	Chr7A	701165500	701167780	+	701166640	1.0	0.997	collinear
gene:TraesCS7A02G499400	Chr7A	689905252	689907079	+	689906165	Chr7A	701497859	701499511	+	701498685	1.0	1.0	collinear
gene:TraesCS7A02G499500	Chr7A	689912517	689915860	+	689914188	Chr7A	701504949	701508292	+	701506620	1.0	1.0	collinear
gene:TraesCS7A02G499600	Chr7A	689919674	689926140	-	689922907	Chr7A	701511907	701518373	-	701515140	1.0	1.0	collinear
gene:TraesCS7A02G499700	Chr7A	689945176	689947732	+	689946454	Chr7A	701537405	701539961	+	701538683	1.0	1.0	collinear
gene:TraesCS7A02G499900	Chr7A	690052934	690056735	+	690054834	Chr7A	701644833	701648634	+	701646733	1.0	1.0	collinear
gene:TraesCS7A02G500000	Chr7A	690194266	690195869	-	690195067	Chr7A	701835738	701837341	-	701836539	1.0	0.997	collinear
gene:TraesCS7A02G500100	Chr7A	690202537	690206037	-	690204287	Chr7A	701867350	701870852	-	701869101	1.0	0.997	collinear
gene:TraesCS7A02G500200	Chr7A	690399756	690401320	+	690400538	Chr7A	702212407	702213970	+	702213188	0.999	0.994	collinear
gene:TraesCS7A02G500300	Chr7A	690412432	690413496	+	690412964	Chr7A	702220345	702221409	+	702220877	1.0	0.993	collinear
gene:TraesCS7A02G500400	Chr7A	690426159	690426686	+	690426422	Chr7A	702233700	702234227	+	702233963	1.0	0.996	collinear
gene:TraesCS7A02G500500	Chr7A	690439204	690440013	+	690439608	Chr7A	702246381	702247243	+	702246812	1.0	0.928	collinear
gene:TraesCS7A02G500600	Chr7A	690517254	690518574	+	690517914	Chr7A	702324105	702325425	+	702324765	1.0	0.997	collinear
gene:TraesCS7A02G500700	Chr7A	690532250	690534408	+	690533329	Chr7A	702381482	702383641	-	702382561	1.0	0.996	collinear
gene:TraesCS7A02G500800	Chr7A	690839507	690840040	+	690839773	Chr7A	703286166	703286699	+	703286432	1.0	0.986	collinear
gene:TraesCS7A02G500900	Chr7A	690868974	690871794	-	690870384	Chr7A	703351479	703354789	-	703353134	1.0	0.994	collinear
gene:TraesCS7A02G501100	Chr7A	690929758	690930261	-	690930009	Chr7A	703404041	703404544	-	703404292	1.0	0.994	collinear
gene:TraesCS7A02G501200	Chr7A	690936376	690936872	-	690936624	Chr7A	703408917	703409414	-	703409165	1.0	0.982	collinear
gene:TraesCS7A02G501400	Chr7A	691149254	691153759	-	691151506	Chr7A	703605643	703610037	-	703607840	0.958	0.951	collinear
gene:TraesCS7A02G501500	Chr7A	691258415	691260048	-	691259231	Chr7A	703711216	703712820	-	703712018	0.977	0.97	collinear
gene:TraesCS7A02G501600	Chr7A	691266377	691267404	-	691266890	Chr7A	703720530	703721564	-	703721047	1.0	1.0	collinear
gene:TraesCS7A02G501700	Chr7A	691271328	691273224	+	691272276	Chr7A	703725862	703727838	+	703726850	0.995	0.934	collinear
gene:TraesCS7A02G501900	Chr7A	691412632	691413622	+	691413127	Chr7A	703849716	703850709	+	703850212	1.0	0.997	collinear
gene:TraesCS7A02G502100	Chr7A	691436033	691439806	-	691437919	Chr7A	703872963	703877019	-	703874991	0.995	0.94	collinear
gene:TraesCS7A02G502300	Chr7A	691463813	691468509	-	691466161	Chr7A	703911151	703915861	-	703913506	1.0	0.959	collinear
gene:TraesCS7A02G502500	Chr7A	691521202	691522644	-	691521923	Chr7A	703967954	703969396	-	703968675	1.0	0.986	collinear
gene:TraesCS7A02G502600	Chr7A	691535435	691536922	-	691536178	Chr7A	703985849	703987336	-	703986592	1.0	1.0	collinear
gene:TraesCS7A02G502700	Chr7A	691600927	691604503	+	691602715	Chr7A	704050634	704054217	+	704052425	1.0	0.999	collinear
gene:TraesCS7A02G502800	Chr7A	691980820	691981131	-	691980975	Chr7A	704427835	704428146	-	704427990	1.0	1.0	collinear
gene:TraesCS7A02G502900	Chr7A	692018412	692020535	+	692019473	Chr7A	704464103	704466226	+	704465164	1.0	1.0	collinear
gene:TraesCS7A02G503000	Chr7A	692025862	692049828	-	692037845	Chr7A	704471183	704494656	-	704482919	1.0	1.0	collinear
gene:TraesCS7A02G503100	Chr7A	692054604	692056548	-	692055576	Chr7A	704499432	704501376	-	704500404	1.0	0.998	collinear
gene:TraesCS7A02G503200	Chr7A	692128275	692131026	-	692129650	Chr7A	704571557	704574308	-	704572932	1.0	1.0	collinear
gene:TraesCS7A02G503300	Chr7A	692153937	692156339	-	692155138	Chr7A	704596839	704599240	-	704598039	1.0	1.0	collinear
gene:TraesCS7A02G503400	Chr7A	692230361	692230987	+	692230674	Chr7A	704672769	704673395	+	704673082	1.0	1.0	collinear
gene:TraesCS7A02G503500	Chr7A	692309531	692309758	-	692309644	Chr7A	704751190	704751417	-	704751303	1.0	1.0	collinear
gene:TraesCS7A02G503600	Chr7A	692313009	692313761	-	692313385	Chr7A	704754668	704755420	-	704755044	1.0	1.0	collinear
gene:TraesCS7A02G503700	Chr7A	692316682	692319391	-	692318036	Chr7A	704758200	704760909	-	704759554	1.0	1.0	collinear
gene:TraesCS7A02G503800	Chr7A	692331413	692331949	-	692331681	Chr7A	704772657	704773193	-	704772925	1.0	1.0	collinear
gene:TraesCS7A02G503900	Chr7A	692340098	692348859	-	692344478	Chr7A	704781077	704789501	-	704785289	0.999	0.999	collinear
gene:TraesCS7A02G504000	Chr7A	692508943	692509843	-	692509393	Chr7A	704947920	704948820	-	704948370	1.0	1.0	collinear
gene:TraesCS7A02G504100	Chr7A	692521386	692523567	-	692522476	Chr7A	704960302	704962483	-	704961392	1.0	1.0	collinear
gene:TraesCS7A02G504200	Chr7A	692615123	692617206	-	692616164	Chr7A	705053054	705055137	-	705054095	1.0	1.0	collinear
gene:TraesCS7A02G504300	Chr7A	692626752	692628899	+	692627825	Chr7A	705064357	705066504	+	705065430	1.0	1.0	collinear
gene:TraesCS7A02G504400	Chr7A	692762055	692771076	+	692766565	Chr7A	705197975	705206996	+	705202485	1.0	1.0	collinear
gene:TraesCS7A02G504500	Chr7A	692776256	692782602	+	692779429	Chr7A	705211934	705218280	+	705215107	1.0	1.0	collinear
gene:TraesCS7A02G504600	Chr7A	692784656	692784892	+	692784774	Chr7A	705220170	705220406	+	705220288	1.0	1.0	collinear
gene:TraesCS7A02G504700	Chr7A	692796805	692809843	+	692803324	Chr7A	705232323	705245362	+	705238842	1.0	1.0	collinear
gene:TraesCS7A02G504800	Chr7A	692877021	692880865	+	692878943	Chr7A	705311515	705315359	+	705313437	1.0	1.0	collinear
gene:TraesCS7A02G504900	Chr7A	692905279	692908075	-	692906677	Chr7A	705339345	705342141	-	705340743	1.0	1.0	collinear
gene:TraesCS7A02G505000	Chr7A	692928205	692930714	-	692929459	Chr7A	705378308	705380817	-	705379562	0.999	0.994	collinear
gene:TraesCS7A02G505100	Chr7A	692940676	692940897	+	692940786	Chr7A	705384219	705384440	+	705384329	1.0	1.0	collinear
gene:TraesCS7A02G505200	Chr7A	692944999	692947002	+	692946000	Chr7A	705388590	705390593	+	705389591	1.0	1.0	collinear
gene:TraesCS7A02G505300	Chr7A	692952565	692953674	+	692953119	Chr7A	705404466	705405575	+	705405020	1.0	0.996	collinear
gene:TraesCS7A02G505400	Chr7A	693034275	693034760	-	693034517	Chr7A	706066325	706066810	-	706066567	1.0	0.995	collinear
gene:TraesCS7A02G505500	Chr7A	693086889	693088579	-	693087734	Chr7A	706509692	706511393	-	706510542	1.0	0.978	collinear
gene:TraesCS7A02G505600	Chr7A	693132514	693134031	-	693133272	Chr7A	706543079	706544595	-	706543837	0.999	0.988	collinear
gene:TraesCS7A02G505700	Chr7A	693397747	693398964	-	693398355	Chr7A	707104299	707105516	-	707104907	1.0	0.999	collinear
gene:TraesCS7A02G505800	Chr7A	693464833	693472509	+	693468671	Chr7A	707171565	707179032	+	707175298	0.978	0.977	collinear
gene:TraesCS7A02G506000	Chr7A	693815402	693816263	+	693815832	Chr7A	707495483	707496344	+	707495913	1.0	0.997	collinear
gene:TraesCS7A02G506100	Chr7A	693838431	693839169	+	693838800	Chr7A	707517636	707518374	+	707518005	1.0	0.997	collinear
gene:TraesCS7A02G506200	Chr7A	693841726	693845768	-	693843747	Chr7A	707520956	707525002	-	707522979	1.0	0.996	collinear
gene:TraesCS7A02G506300	Chr7A	693852903	693855862	+	693854382	Chr7A	707528163	707531289	+	707529726	1.0	0.996	collinear
gene:TraesCS7A02G506400	Chr7A	693858771	693860968	-	693859869	Chr7A	707534278	707536475	-	707535376	1.0	0.997	collinear
gene:TraesCS7A02G506500	Chr7A	694001906	694002431	-	694002168	Chr7A	707684799	707685323	-	707685061	0.998	0.994	collinear
gene:TraesCS7A02G506600	Chr7A	694014448	694019299	-	694016873	Chr7A	707697011	707701861	-	707699436	1.0	0.999	collinear
gene:TraesCS7A02G506700	Chr7A	694022069	694022587	-	694022328	Chr7A	707705013	707705531	-	707705272	1.0	0.992	collinear
gene:TraesCS7A02G506900	Chr7A	694060394	694067693	-	694064043	Chr7A	707745133	707752433	-	707748783	1.0	1.0	collinear
gene:TraesCS7A02G507000	Chr7A	694096275	694097432	-	694096853	Chr7A	707781156	707782313	-	707781734	1.0	1.0	collinear
gene:TraesCS7A02G507100	Chr7A	694196451	694198614	+	694197532	Chr7A	707879404	707881567	+	707880485	1.0	1.0	collinear
gene:TraesCS7A02G507200	Chr7A	694252172	694253260	-	694252716	Chr7A	707934838	707935926	-	707935382	1.0	1.0	collinear
gene:TraesCS7A02G507400	Chr7A	694329927	694331903	-	694330915	Chr7A	708011503	708013479	-	708012491	1.0	1.0	collinear
gene:TraesCS7A02G507500	Chr7A	694355842	694357880	-	694356861	Chr7A	708036413	708038451	-	708037432	1.0	1.0	collinear
gene:TraesCS7A02G507600	Chr7A	694373607	694374830	-	694374218	Chr7A	708053742	708054965	-	708054353	1.0	1.0	collinear
gene:TraesCS7A02G507700	Chr7A	694420331	694422397	-	694421364	Chr7A	708100092	708102158	-	708101125	1.0	1.0	collinear
gene:TraesCS7A02G507800	Chr7A	694515700	694517776	-	694516738	Chr7A	708194682	708196758	-	708195720	1.0	0.997	collinear
gene:TraesCS7A02G507900	Chr7A	694542511	694547765	+	694545138	Chr7A	708215600	708220854	+	708218227	1.0	0.996	collinear
gene:TraesCS7A02G508000	Chr7A	694556078	694559194	+	694557636	Chr7A	708228947	708232060	+	708230503	0.998	0.997	collinear
gene:TraesCS7A02G508100	Chr7A	695876967	695880137	-	695878552	Chr7A	710083314	710086484	-	710084899	1.0	0.998	collinear
gene:TraesCS7A02G508200	Chr7A	696017695	696018817	-	696018256	Chr7A	710295948	710297070	-	710296509	1.0	1.0	collinear
gene:TraesCS7A02G508300	Chr7A	696021224	696031664	-	696026444	Chr7A	710299477	710309467	-	710304472	1.0	1.0	collinear
gene:TraesCS7A02G508400	Chr7A	696199826	696200621	-	696200223	Chr7A	710610348	710611143	-	710610745	1.0	0.997	collinear
gene:TraesCS7A02G508500	Chr7A	696251464	696252265	+	696251864	Chr7A	710645138	710645939	+	710645538	1.0	1.0	collinear
gene:TraesCS7A02G508600	Chr7A	696383258	696384430	+	696383844	Chr7A	711520400	711521572	+	711520986	1.0	0.994	collinear
gene:TraesCS7A02G508700	Chr7A	696552429	696554132	+	696553280	Chr7A	711722078	711723771	+	711722924	0.991	0.984	collinear
gene:TraesCS7A02G508800	Chr7A	696622151	696623562	-	696622856	Chr7A	711782369	711783780	-	711783074	1.0	1.0	collinear
gene:TraesCS7A02G509000	Chr7A	696721805	696723559	-	696722682	Chr7A	711878586	711880340	-	711879463	1.0	0.992	collinear
gene:TraesCS7A02G509200	Chr7A	696807756	696822416	-	696815086	Chr7A	711997105	712011783	-	712004444	1.0	0.999	collinear
gene:TraesCS7A02G509300	Chr7A	696818240	696820438	-	696819339	Chr7A	712007593	712009791	-	712008692	1.0	1.0	collinear
gene:TraesCS7A02G509400	Chr7A	696857577	696859621	+	696858599	Chr7A	712034470	712036452	+	712035461	0.99	0.987	collinear
gene:TraesCS7A02G509500	Chr7A	696904443	696905312	-	696904877	Chr7A	712159745	712160614	-	712160179	1.0	0.996	collinear
gene:TraesCS7A02G509600	Chr7A	696909326	696909874	+	696909600	Chr7A	712164825	712165373	+	712165099	1.0	0.989	collinear
