gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Cadenza_v2_tgt_chr	Cadenza_v2_tgt_start	Cadenza_v2_tgt_end	Cadenza_v2_tgt_strand	Cadenza_v2_tgt_midpoint	Cadenza_v2_coverage	Cadenza_v2_identity	segment
gene:TraesCS3A02G464200	Chr3A	698710570	698711760	+	698711165	Chr3A	699827491	699828681	+	699828086	1.0	1.0	collinear
gene:TraesCS3A02G464300	Chr3A	698732979	698734678	+	698733828	Chr3A	699849349	699851048	+	699850198	1.0	1.0	collinear
gene:TraesCS3A02G464400	Chr3A	698863040	698867798	-	698865419	Chr3A	699978280	699983038	-	699980659	1.0	1.0	collinear
gene:TraesCS3A02G464500	Chr3A	698929513	698930688	-	698930100	Chr3A	700043300	700044475	-	700043887	1.0	1.0	collinear
gene:TraesCS3A02G464600	Chr3A	699109241	699109757	+	699109499	Chr3A	700221890	700222406	+	700222148	1.0	1.0	collinear
gene:TraesCS3A02G464700	Chr3A	699417993	699419285	+	699418639	Chr3A	700528141	700529433	+	700528787	1.0	1.0	collinear
gene:TraesCS3A02G464800	Chr3A	699521090	699523037	+	699522063	Chr3A	700627846	700629793	+	700628819	1.0	1.0	collinear
gene:TraesCS3A02G464900	Chr3A	699533320	699534660	+	699533990	Chr3A	700640076	700641416	+	700640746	1.0	1.0	collinear
gene:TraesCS3A02G465000	Chr3A	699545688	699554773	-	699550230	Chr3A	700652447	700661371	-	700656909	1.0	1.0	collinear
gene:TraesCS3A02G465100	Chr3A	699617689	699624196	-	699620942	Chr3A	700723140	700729647	-	700726393	1.0	1.0	collinear
gene:TraesCS3A02G465200	Chr3A	699632625	699633761	+	699633193	Chr3A	700738076	700739212	+	700738644	1.0	1.0	collinear
gene:TraesCS3A02G465300	Chr3A	699749356	699751342	+	699750349	Chr3A	700854352	700856523	+	700855437	1.0	1.0	collinear
gene:TraesCS3A02G465400	Chr3A	699752856	699756783	-	699754819	Chr3A	700858037	700861964	-	700860000	1.0	1.0	collinear
gene:TraesCS3A02G465500	Chr3A	699763407	699764114	+	699763760	Chr3A	700868298	700869005	+	700868651	1.0	1.0	collinear
gene:TraesCS3A02G465600	Chr3A	699765633	699769363	-	699767498	Chr3A	700870524	700874254	-	700872389	1.0	1.0	collinear
gene:TraesCS3A02G465700	Chr3A	699792587	699793014	+	699792800	Chr3A	700897478	700897905	+	700897691	1.0	1.0	collinear
gene:TraesCS3A02G465800	Chr3A	699840224	699858359	+	699849291	Chr3A	700944929	700963064	+	700953996	1.0	1.0	collinear
gene:TraesCS3A02G465900	Chr3A	699976357	699977067	+	699976712	Chr3A	701079216	701079926	+	701079571	1.0	1.0	collinear
gene:TraesCS3A02G466000	Chr3A	699982397	699983605	+	699983001	Chr3A	701085096	701086304	+	701085700	1.0	1.0	collinear
gene:TraesCS3A02G466100	Chr3A	700014185	700014741	+	700014463	Chr3A	701116739	701117295	+	701117017	1.0	1.0	collinear
gene:TraesCS3A02G466200	Chr3A	700214281	700216002	-	700215141	Chr3A	701312469	701314190	-	701313329	1.0	1.0	collinear
gene:TraesCS3A02G466300	Chr3A	700249557	700250270	+	700249913	Chr3A	701350035	701350748	+	701350391	1.0	1.0	collinear
gene:TraesCS3A02G466400	Chr3A	700276493	700281441	-	700278967	Chr3A	701376966	701381801	-	701379383	1.0	1.0	collinear
gene:TraesCS3A02G466500	Chr3A	700325516	700328357	+	700326936	Chr3A	701426083	701428924	+	701427503	1.0	1.0	collinear
gene:TraesCS3A02G466600	Chr3A	700421921	700423489	-	700422705	Chr3A	702832406	702833975	-	702833190	0.999	0.992	collinear
gene:TraesCS3A02G466700	Chr3A	700562556	700566317	+	700564436	Chr3A	702985617	702989316	+	702987466	0.968	0.962	collinear
gene:TraesCS3A02G466800	Chr3A	700568860	700569376	+	700569118	Chr3A	702154261	702154777	-	702154519	1.0	0.996	collinear
gene:TraesCS3A02G466900	Chr3A	700572197	700573597	+	700572897	Chr3A	702150365	702151765	-	702151065	1.0	0.996	collinear
gene:TraesCS3A02G467000	Chr3A	700575980	700576594	-	700576287	Chr3A	702147352	702147966	+	702147659	1.0	0.998	collinear
gene:TraesCS3A02G467100	Chr3A	700590867	700593625	-	700592246	Chr3A	702130486	702133241	+	702131863	0.998	0.998	collinear
gene:TraesCS3A02G467200	Chr3A	700700490	700702039	-	700701264	Chr3A	702022720	702024269	+	702023494	1.0	1.0	collinear
gene:TraesCS3A02G467300	Chr3A	700726173	700737354	+	700731763	Chr3A	701988131	701998002	-	701993066	0.962	0.961	collinear
gene:TraesCS3A02G467400	Chr3A	700739165	700741187	+	700740176	Chr3A	701984297	701986319	-	701985308	1.0	0.999	collinear
gene:TraesCS3A02G467500	Chr3A	700746374	700747444	+	700746909	Chr3A	701978040	701979110	-	701978575	1.0	1.0	collinear
gene:TraesCS3A02G467600	Chr3A	700808771	700814307	-	700811539	Chr3A	701911557	701917093	+	701914325	1.0	1.0	collinear
gene:TraesCS3A02G467700	Chr3A	700891143	700894376	+	700892759	Chr3A	701834680	701837914	-	701836297	1.0	1.0	collinear
gene:TraesCS3A02G467800	Chr3A	700943281	700946250	+	700944765	Chr3A	701783144	701786111	-	701784627	0.997	0.997	collinear
gene:TraesCS3A02G467900	Chr3A	700952202	700954595	+	700953398	Chr3A	701774801	701777194	-	701775997	1.0	1.0	collinear
gene:TraesCS3A02G468000	Chr3A	700959282	700962552	+	700960917	Chr3A	701766844	701770114	-	701768479	1.0	1.0	collinear
gene:TraesCS3A02G468100	Chr3A	701122129	701124447	+	701123288	Chr3A	701606463	701608781	-	701607622	1.0	1.0	collinear
gene:TraesCS3A02G468200	Chr3A	701139816	701140791	+	701140303	Chr3A	701590777	701591752	-	701591264	1.0	1.0	collinear
gene:TraesCS3A02G468300	Chr3A	701209913	701211333	-	701210623	Chr3A	701520647	701522067	+	701521357	1.0	1.0	collinear
gene:TraesCS3A02G468400	Chr3A	701217865	701219391	-	701218628	Chr3A	701513115	701514641	+	701513878	1.0	1.0	collinear
gene:TraesCS3A02G468500	Chr3A	701221923	701223206	-	701222564	Chr3A	701509300	701510583	+	701509941	1.0	1.0	collinear
gene:TraesCS3A02G468600	Chr3A	701264981	701266365	+	701265673	Chr3A	702745047	702746429	-	702745738	1.0	0.99	collinear
gene:TraesCS3A02G468700	Chr3A	701359277	701362991	+	701361134	Chr3A	702659921	702663617	-	702661769	0.992	0.988	collinear
gene:TraesCS3A02G468800	Chr3A	701643874	701644542	+	701644208	Chr3A	702387793	702388461	-	702388127	1.0	0.992	collinear
gene:TraesCS3A02G469000	Chr3A	701850968	701854817	+	701852892	Chr3A	702157206	702161094	-	702159150	1.0	0.969	collinear
gene:TraesCS3A02G469100	Chr3A	701856550	701857176	+	701856863	Chr3A	702994484	702995110	+	702994797	1.0	0.998	collinear
gene:TraesCS3A02G469200	Chr3A	701863302	701863913	-	701863607	Chr3A	703000994	703001590	-	703001292	0.975	0.964	collinear
gene:TraesCS3A02G469300	Chr3A	701869598	701870098	+	701869848	Chr3A	703007358	703007858	+	703007608	1.0	0.994	collinear
gene:TraesCS3A02G469400	Chr3A	701885233	701893466	-	701889349	Chr3A	703090535	703093612	-	703092073	0.954	0.95	collinear
gene:TraesCS3A02G470100	Chr3A	702328417	702329281	-	702328849	Chr3A	703289594	703290458	-	703290026	1.0	0.984	collinear
gene:TraesCS3A02G470300	Chr3A	702405256	702407935	-	702406595	Chr3A	703301403	703304081	-	703302742	0.999	0.995	collinear
gene:TraesCS3A02G470400	Chr3A	702420524	702421638	-	702421081	Chr3A	703316771	703317889	-	703317330	1.0	0.991	collinear
gene:TraesCS3A02G470600	Chr3A	702490575	702492892	+	702491733	Chr3A	703384006	703386323	+	703385164	1.0	0.999	collinear
gene:TraesCS3A02G470700	Chr3A	702553609	702555505	+	702554557	Chr3A	703458969	703460865	+	703459917	1.0	0.996	collinear
gene:TraesCS3A02G470800	Chr3A	702556090	702559061	+	702557575	Chr3A	703461450	703464421	+	703462935	1.0	0.996	collinear
gene:TraesCS3A02G470900	Chr3A	702576985	702577216	+	702577100	Chr3A	703482265	703482498	+	703482381	1.0	0.978	collinear
gene:TraesCS3A02G471000	Chr3A	702578100	702581035	-	702579567	Chr3A	703483383	703486318	-	703484850	1.0	0.998	collinear
gene:TraesCS3A02G471100	Chr3A	702903268	702905243	-	702904255	Chr3A	703806638	703808613	-	703807625	1.0	1.0	collinear
gene:TraesCS3A02G471200	Chr3A	702951264	702953880	-	702952572	Chr3A	703854068	703856684	-	703855376	1.0	1.0	collinear
gene:TraesCS3A02G471300	Chr3A	702962745	702964046	+	702963395	Chr3A	703865551	703866852	+	703866201	1.0	1.0	collinear
gene:TraesCS3A02G471400	Chr3A	703006598	703015920	+	703011259	Chr3A	703909122	703918224	+	703913673	1.0	1.0	collinear
gene:TraesCS3A02G471500	Chr3A	703098086	703099513	-	703098799	Chr3A	703999835	704001262	-	704000548	1.0	0.999	collinear
gene:TraesCS3A02G471700	Chr3A	703170788	703171998	+	703171393	Chr3A	704072235	704073445	+	704072840	1.0	1.0	collinear
gene:TraesCS3A02G471800	Chr3A	703183335	703184999	-	703184167	Chr3A	704084225	704085889	-	704085057	1.0	1.0	collinear
gene:TraesCS3A02G471900	Chr3A	703203734	703205194	+	703204464	Chr3A	704104624	704106084	+	704105354	1.0	1.0	collinear
gene:TraesCS3A02G472000	Chr3A	703270225	703271682	+	703270953	Chr3A	704170253	704171710	+	704170981	1.0	1.0	collinear
gene:TraesCS3A02G472100	Chr3A	703302913	703304334	-	703303623	Chr3A	704202927	704204348	-	704203637	1.0	1.0	collinear
gene:TraesCS3A02G472200	Chr3A	703343735	703347055	+	703345395	Chr3A	704243438	704246758	+	704245098	1.0	1.0	collinear
gene:TraesCS3A02G472300	Chr3A	703395103	703396772	+	703395937	Chr3A	704294590	704296259	+	704295424	1.0	1.0	collinear
gene:TraesCS3A02G472400	Chr3A	703421557	703425812	-	703423684	Chr3A	704320877	704325141	-	704323009	1.0	1.0	collinear
gene:TraesCS3A02G472500	Chr3A	703784214	703785973	+	703785093	Chr3A	704681943	704683702	+	704682822	1.0	0.999	collinear
gene:TraesCS3A02G472600	Chr3A	703844139	703844549	-	703844344	Chr3A	704740663	704741073	-	704740868	1.0	1.0	collinear
gene:TraesCS3A02G472700	Chr3A	703852174	703852571	-	703852372	Chr3A	704748698	704749095	-	704748896	1.0	1.0	collinear
gene:TraesCS3A02G472800	Chr3A	703898026	703902339	+	703900182	Chr3A	704792209	704796522	+	704794365	1.0	1.0	collinear
gene:TraesCS3A02G472900	Chr3A	703907373	703907744	-	703907558	Chr3A	704801556	704801927	-	704801741	1.0	1.0	collinear
gene:TraesCS3A02G473000	Chr3A	703910139	703911818	+	703910978	Chr3A	704804322	704806001	+	704805161	1.0	1.0	collinear
gene:TraesCS3A02G473100	Chr3A	703939125	703941026	+	703940075	Chr3A	704832962	704834863	+	704833912	1.0	1.0	collinear
gene:TraesCS3A02G473200	Chr3A	704353637	704353948	+	704353792	Chr3A	705363355	705363666	+	705363510	1.0	1.0	collinear
gene:TraesCS3A02G473300	Chr3A	704582970	704587659	-	704585314	Chr3A	705591510	705596199	-	705593854	1.0	1.0	collinear
gene:TraesCS3A02G473400	Chr3A	704611085	704611180	+	704611132	Chr3A	705619349	705619444	+	705619396	1.0	1.0	collinear
gene:TraesCS3A02G473500	Chr3A	704684977	704688573	+	704686775	Chr3A	705702591	705706187	+	705704389	1.0	1.0	collinear
gene:TraesCS3A02G473600	Chr3A	704690758	704695832	-	704693295	Chr3A	705708372	705713446	-	705710909	1.0	1.0	collinear
gene:TraesCS3A02G473700	Chr3A	704766283	704769027	+	704767655	Chr3A	705783901	705786645	+	705785273	1.0	1.0	collinear
gene:TraesCS3A02G473800	Chr3A	704776820	704781544	-	704779182	Chr3A	705794438	705799162	-	705796800	1.0	1.0	collinear
gene:TraesCS3A02G473900	Chr3A	704966226	704974766	+	704970496	Chr3A	705976575	705984224	+	705980399	1.0	1.0	collinear
gene:TraesCS3A02G474000	Chr3A	705230147	705230994	-	705230570	Chr3A	706226400	706227247	-	706226823	1.0	1.0	collinear
gene:TraesCS3A02G474200	Chr3A	705309055	705311860	-	705310457	Chr3A	706304650	706307455	-	706306052	1.0	1.0	collinear
gene:TraesCS3A02G474300	Chr3A	705596257	705601184	-	705598720	Chr3A	706665918	706670845	-	706668381	1.0	1.0	collinear
gene:TraesCS3A02G474400	Chr3A	705931181	705933380	-	705932280	Chr3A	706998603	707000802	-	706999702	1.0	1.0	collinear
gene:TraesCS3A02G474500	Chr3A	705948866	705950688	+	705949777	Chr3A	707015917	707017739	+	707016828	1.0	1.0	collinear
gene:TraesCS3A02G474600	Chr3A	706016788	706019425	+	706018106	Chr3A	707083529	707086166	+	707084847	1.0	1.0	collinear
gene:TraesCS3A02G474700	Chr3A	706203316	706204019	+	706203667	Chr3A	707266898	707267601	+	707267249	1.0	1.0	collinear
gene:TraesCS3A02G474800	Chr3A	706257307	706259822	+	706258564	Chr3A	707320426	707322941	+	707321683	1.0	1.0	collinear
gene:TraesCS3A02G474900	Chr3A	706336194	706336717	+	706336455	Chr3A	707398642	707399165	+	707398903	1.0	1.0	collinear
gene:TraesCS3A02G475100	Chr3A	706443778	706444239	+	706444008	Chr3A	707505294	707505755	+	707505524	1.0	1.0	collinear
gene:TraesCS3A02G475200	Chr3A	706850189	706852527	+	706851358	Chr3A	707910457	707912795	+	707911626	1.0	0.999	collinear
gene:TraesCS3A02G475300	Chr3A	706911367	706912117	+	706911742	Chr3A	707971648	707972398	+	707972023	1.0	1.0	collinear
gene:TraesCS3A02G475400	Chr3A	706923129	706924087	+	706923608	Chr3A	707983411	707984369	+	707983890	1.0	1.0	collinear
gene:TraesCS3A02G475500	Chr3A	707082400	707086770	+	707084585	Chr3A	708142210	708146580	+	708144395	1.0	1.0	collinear
gene:TraesCS3A02G475600	Chr3A	707123714	707126510	+	707125112	Chr3A	708182538	708185334	+	708183936	1.0	1.0	collinear
gene:TraesCS3A02G475700	Chr3A	707125810	707126199	-	707126004	Chr3A	708184634	708185023	-	708184828	1.0	1.0	collinear
gene:TraesCS3A02G475800	Chr3A	707345696	707349396	-	707347546	Chr3A	708403037	708406737	-	708404887	1.0	1.0	collinear
gene:TraesCS3A02G475900	Chr3A	707391936	707393694	-	707392815	Chr3A	708448635	708450393	-	708449514	1.0	1.0	collinear
gene:TraesCS3A02G476000	Chr3A	707395082	707403933	+	707399507	Chr3A	708451601	708460450	+	708456025	1.0	1.0	collinear
gene:TraesCS3A02G476100	Chr3A	707463616	707466212	-	707464914	Chr3A	708518968	708521564	-	708520266	1.0	1.0	collinear
gene:TraesCS3A02G476200	Chr3A	707615486	707616758	-	707616122	Chr3A	708669657	708670929	-	708670293	1.0	1.0	collinear
gene:TraesCS3A02G476300	Chr3A	707756579	707757184	-	707756881	Chr3A	708808996	708809601	-	708809298	1.0	1.0	collinear
gene:TraesCS3A02G476400	Chr3A	707817350	707817955	-	707817652	Chr3A	708870734	708871339	-	708871036	1.0	1.0	collinear
gene:TraesCS3A02G476500	Chr3A	707905158	707905763	-	707905460	Chr3A	708956083	708956688	-	708956385	1.0	1.0	collinear
gene:TraesCS3A02G476600	Chr3A	708233111	708235844	+	708234477	Chr3A	709280470	709283203	+	709281836	1.0	1.0	collinear
gene:TraesCS3A02G476700	Chr3A	708322240	708323822	+	708323031	Chr3A	709368152	709369734	+	709368943	1.0	1.0	collinear
gene:TraesCS3A02G476800	Chr3A	708672290	708673444	-	708672867	Chr3A	709710002	709711156	-	709710579	1.0	1.0	collinear
gene:TraesCS3A02G476900	Chr3A	708819356	708824093	-	708821724	Chr3A	709928814	709933551	-	709931182	1.0	1.0	collinear
gene:TraesCS3A02G477000	Chr3A	708931624	708933721	-	708932672	Chr3A	710040303	710042400	-	710041351	1.0	1.0	collinear
gene:TraesCS3A02G477100	Chr3A	709061318	709065035	-	709063176	Chr3A	710159824	710163541	-	710161682	1.0	1.0	collinear
gene:TraesCS3A02G477200	Chr3A	709068383	709071562	-	709069972	Chr3A	710166741	710169920	-	710168330	1.0	1.0	collinear
gene:TraesCS3A02G477300	Chr3A	709123866	709129930	-	709126898	Chr3A	710216938	710223002	-	710219970	1.0	1.0	collinear
gene:TraesCS3A02G477400	Chr3A	709163121	709164450	+	709163785	Chr3A	710255922	710257251	+	710256586	1.0	1.0	collinear
gene:TraesCS3A02G477500	Chr3A	709190053	709191408	+	709190730	Chr3A	710282459	710283814	+	710283136	1.0	1.0	collinear
gene:TraesCS3A02G477600	Chr3A	709192415	709193717	-	709193066	Chr3A	710284821	710286123	-	710285472	1.0	0.988	collinear
gene:TraesCS3A02G477700	Chr3A	709373434	709376397	+	709374915	Chr3A	710511459	710514422	+	710512940	1.0	0.997	collinear
gene:TraesCS3A02G477800	Chr3A	709969104	709969842	-	709969473	Chr3A	711288674	711289412	-	711289043	1.0	0.995	collinear
gene:TraesCS3A02G477900	Chr3A	710078709	710081396	+	710080052	Chr3A	711396010	711398697	+	711397353	1.0	0.99	collinear
gene:TraesCS3A02G478000	Chr3A	710264190	710264537	+	710264363	Chr3A	711564585	711564932	+	711564758	1.0	0.995	collinear
gene:TraesCS3A02G478100	Chr3A	710273906	710278618	+	710276262	Chr3A	711573593	711578277	+	711575935	1.0	0.996	collinear
gene:TraesCS3A02G478200	Chr3A	710296586	710296948	-	710296767	Chr3A	711595784	711596147	-	711595965	1.0	0.986	collinear
gene:TraesCS3A02G478300	Chr3A	710698989	710701829	-	710700409	Chr3A	712196272	712199096	-	712197684	1.0	0.965	collinear
gene:TraesCS3A02G478400	Chr3A	710707790	710708449	+	710708119	Chr3A	712205048	712205707	+	712205377	1.0	1.0	collinear
gene:TraesCS3A02G478500	Chr3A	710770983	710772532	+	710771757	Chr3A	712267849	712269398	+	712268623	1.0	1.0	collinear
gene:TraesCS3A02G478600	Chr3A	710782524	710783402	+	710782963	Chr3A	712279176	712280054	+	712279615	1.0	0.997	collinear
gene:TraesCS3A02G478700	Chr3A	710794202	710795815	+	710795008	Chr3A	712290838	712292453	+	712291645	1.0	0.997	collinear
gene:TraesCS3A02G479600	Chr3A	711077944	711078848	-	711078396	Chr3A	712442552	712443458	-	712443005	1.0	0.995	collinear
gene:TraesCS3A02G479700	Chr3A	711115387	711116920	+	711116153	Chr3A	712475226	712476764	+	712475995	0.995	0.977	collinear
gene:TraesCS3A02G479800	Chr3A	711135847	711143538	+	711139692	Chr3A	712503986	712511708	+	712507847	1.0	0.996	collinear
gene:TraesCS3A02G479900	Chr3A	711202844	711204223	+	711203533	Chr3A	712563775	712565139	+	712564457	0.987	0.975	collinear
gene:TraesCS3A02G480000	Chr3A	711217741	711219056	+	711218398	Chr3A	712583847	712585164	+	712584505	0.999	0.991	collinear
gene:TraesCS3A02G480100	Chr3A	711252286	711253824	-	711253055	Chr3A	712755004	712756545	-	712755774	1.0	0.99	collinear
gene:TraesCS3A02G480200	Chr3A	711259638	711261061	-	711260349	Chr3A	712762076	712763499	-	712762787	1.0	0.998	collinear
gene:TraesCS3A02G480300	Chr3A	711285221	711286569	-	711285895	Chr3A	712799977	712801325	-	712800651	1.0	0.997	collinear
gene:TraesCS3A02G480400	Chr3A	711296439	711297528	-	711296983	Chr3A	712810083	712811172	-	712810627	1.0	1.0	collinear
gene:TraesCS3A02G480500	Chr3A	711380680	711385803	-	711383241	Chr3A	712890287	712895403	-	712892845	1.0	1.0	collinear
gene:TraesCS3A02G480600	Chr3A	711401772	711407423	+	711404597	Chr3A	712911372	712917023	+	712914197	1.0	1.0	collinear
gene:TraesCS3A02G480700	Chr3A	711407697	711408481	-	711408089	Chr3A	712917297	712918081	-	712917689	1.0	1.0	collinear
gene:TraesCS3A02G480900	Chr3A	712127261	712134293	+	712130777	Chr3A	713639647	713646679	+	713643163	1.0	1.0	collinear
gene:TraesCS3A02G481000	Chr3A	712141839	712144342	-	712143090	Chr3A	713654124	713656627	-	713655375	1.0	1.0	collinear
gene:TraesCS3A02G481100	Chr3A	712309948	712310132	+	712310040	Chr3A	713820315	713820499	+	713820407	1.0	1.0	collinear
gene:TraesCS3A02G481200	Chr3A	712322085	712325384	+	712323734	Chr3A	713832302	713835605	+	713833953	1.0	1.0	collinear
gene:TraesCS3A02G481300	Chr3A	712379052	712383636	+	712381344	Chr3A	713891382	713895797	+	713893589	1.0	1.0	collinear
gene:TraesCS3A02G481400	Chr3A	712452687	712455974	+	712454330	Chr3A	713964499	713967786	+	713966142	1.0	1.0	collinear
gene:TraesCS3A02G481500	Chr3A	712545116	712546522	+	712545819	Chr3A	714056546	714057952	+	714057249	1.0	1.0	collinear
gene:TraesCS3A02G481600	Chr3A	712552546	712554003	+	712553274	Chr3A	714063976	714065433	+	714064704	1.0	1.0	collinear
gene:TraesCS3A02G481700	Chr3A	712574239	712575792	-	712575015	Chr3A	714085219	714086772	-	714085995	1.0	1.0	collinear
gene:TraesCS3A02G481900	Chr3A	712621085	712621999	+	712621542	Chr3A	714131858	714132772	+	714132315	1.0	1.0	collinear
gene:TraesCS3A02G481800	Chr3A	712619846	712629537	-	712624691	Chr3A	714130619	714140310	-	714135464	1.0	1.0	collinear
gene:TraesCS3A02G482000	Chr3A	712698902	712700166	+	712699534	Chr3A	714207671	714208935	+	714208303	1.0	1.0	collinear
gene:TraesCS3A02G482200	Chr3A	712728151	712729578	-	712728864	Chr3A	714236861	714238288	-	714237574	1.0	1.0	collinear
gene:TraesCS3A02G482300	Chr3A	713102767	713104726	-	713103746	Chr3A	714726224	714728183	-	714727203	1.0	1.0	collinear
gene:TraesCS3A02G482400	Chr3A	713107904	713108251	+	713108077	Chr3A	714731361	714731708	+	714731534	1.0	0.997	collinear
gene:TraesCS3A02G482500	Chr3A	713147116	713147580	-	713147348	Chr3A	714769822	714770286	-	714770054	1.0	1.0	collinear
gene:TraesCS3A02G482600	Chr3A	713210615	713212190	+	713211402	Chr3A	714825997	714827572	+	714826784	1.0	1.0	collinear
gene:TraesCS3A02G482700	Chr3A	713307764	713308210	-	713307987	Chr3A	714922046	714922492	-	714922269	1.0	1.0	collinear
gene:TraesCS3A02G482800	Chr3A	713342236	713342682	-	713342459	Chr3A	714956210	714956656	-	714956433	1.0	1.0	collinear
gene:TraesCS3A02G482900	Chr3A	713417668	713418081	-	713417874	Chr3A	715031153	715031566	-	715031359	1.0	1.0	collinear
gene:TraesCS3A02G483000	Chr3A	713534311	713536049	-	713535180	Chr3A	715147767	715149503	-	715148635	0.998	0.996	collinear
gene:TraesCS3A02G483100	Chr3A	713622221	713623907	-	713623064	Chr3A	715234658	715236344	-	715235501	1.0	0.994	collinear
gene:TraesCS3A02G483200	Chr3A	713629819	713633888	-	713631853	Chr3A	715242256	715246325	-	715244290	1.0	1.0	collinear
gene:TraesCS3A02G483300	Chr3A	713635891	713636391	-	713636141	Chr3A	715248328	715248828	-	715248578	1.0	1.0	collinear
gene:TraesCS3A02G483400	Chr3A	713663345	713668754	-	713666049	Chr3A	715275443	715280852	-	715278147	1.0	1.0	collinear
gene:TraesCS3A02G483500	Chr3A	713779716	713782001	-	713780858	Chr3A	715390792	715393077	-	715391934	1.0	1.0	collinear
gene:TraesCS3A02G483600	Chr3A	713849212	713849871	-	713849541	Chr3A	715459261	715459920	-	715459590	1.0	0.995	collinear
gene:TraesCS3A02G483700	Chr3A	713867934	713870026	-	713868980	Chr3A	715467663	715469787	-	715468725	0.999	0.993	collinear
gene:TraesCS3A02G483800	Chr3A	713930115	713932275	-	713931195	Chr3A	715527979	715530142	-	715529060	1.0	0.995	collinear
gene:TraesCS3A02G483900	Chr3A	713945850	713955055	-	713950452	Chr3A	715543518	715552671	-	715548094	1.0	0.991	collinear
gene:TraesCS3A02G484000	Chr3A	713962301	713963870	-	713963085	Chr3A	715559923	715561462	-	715560692	0.979	0.975	collinear
gene:TraesCS3A02G484100	Chr3A	714000923	714004955	-	714002939	Chr3A	715602762	715606791	-	715604776	1.0	0.998	collinear
gene:TraesCS3A02G484200	Chr3A	714024952	714026233	-	714025592	Chr3A	715626624	715627905	-	715627264	1.0	0.998	collinear
gene:TraesCS3A02G484300	Chr3A	714150436	714156128	+	714153282	Chr3A	715740237	715745931	+	715743084	1.0	0.992	collinear
gene:TraesCS3A02G484400	Chr3A	714151974	714157914	-	714154944	Chr3A	715741778	715747671	-	715744724	0.999	0.996	collinear
gene:TraesCS3A02G484500	Chr3A	714223433	714224075	+	714223754	Chr3A	715800021	715800663	+	715800342	1.0	1.0	collinear
gene:TraesCS3A02G484600	Chr3A	714289919	714291827	-	714290873	Chr3A	715863540	715865448	-	715864494	1.0	0.999	collinear
gene:TraesCS3A02G484700	Chr3A	714292993	714297477	-	714295235	Chr3A	715866659	715871146	-	715868902	1.0	0.998	collinear
gene:TraesCS3A02G484800	Chr3A	714298564	714310707	-	714304635	Chr3A	715872122	715884193	-	715878157	0.999	0.998	collinear
gene:TraesCS3A02G484862	Chr3A	714364568	714368205	-	714366386	Chr3A	715936409	715940046	-	715938227	1.0	1.0	collinear
gene:TraesCS3A02G484900	Chr3A	714415263	714423339	-	714419301	Chr3A	715986314	715994198	-	715990256	1.0	1.0	collinear
gene:TraesCS3A02G485000	Chr3A	714424957	714430052	-	714427504	Chr3A	715995816	716000890	-	715998353	1.0	0.995	collinear
gene:TraesCS3A02G485100	Chr3A	714458228	714459478	+	714458853	Chr3A	716026987	716028223	+	716027605	0.988	0.985	collinear
gene:TraesCS3A02G485200	Chr3A	714535163	714536122	+	714535642	Chr3A	716106800	716107780	+	716107290	1.0	0.954	collinear
gene:TraesCS3A02G485400	Chr3A	714574421	714575250	+	714574835	Chr3A	716164231	716165051	+	716164641	0.989	0.979	collinear
gene:TraesCS3A02G485500	Chr3A	714577793	714578643	+	714578218	Chr3A	716167345	716168195	+	716167770	1.0	0.998	collinear
gene:TraesCS3A02G485600	Chr3A	714588344	714590684	-	714589514	Chr3A	716177055	716179394	-	716178224	1.0	0.996	collinear
gene:TraesCS3A02G485700	Chr3A	714593712	714594182	-	714593947	Chr3A	716182427	716182897	-	716182662	1.0	0.997	collinear
gene:TraesCS3A02G485800	Chr3A	714595534	714599278	+	714597406	Chr3A	716184266	716188024	+	716186145	1.0	0.996	collinear
gene:TraesCS3A02G485900	Chr3A	714602425	714604600	-	714603512	Chr3A	716190950	716193125	-	716192037	1.0	0.999	collinear
gene:TraesCS3A02G486000	Chr3A	714614717	714616126	+	714615421	Chr3A	716203242	716204651	+	716203946	1.0	1.0	collinear
gene:TraesCS3A02G486100	Chr3A	714625359	714625829	+	714625594	Chr3A	716213606	716214076	+	716213841	1.0	1.0	collinear
gene:TraesCS3A02G486200	Chr3A	714630541	714631755	+	714631148	Chr3A	716218788	716220002	+	716219395	1.0	1.0	collinear
gene:TraesCS3A02G486300	Chr3A	714632320	714633791	-	714633055	Chr3A	716220567	716222038	-	716221302	1.0	1.0	collinear
gene:TraesCS3A02G486400	Chr3A	714643608	714646388	+	714644998	Chr3A	716231905	716234685	+	716233295	1.0	1.0	collinear
gene:TraesCS3A02G486500	Chr3A	714650271	714650843	-	714650557	Chr3A	716238568	716239140	-	716238854	1.0	1.0	collinear
gene:TraesCS3A02G486600	Chr3A	714727844	714729312	+	714728578	Chr3A	716316279	716317747	+	716317013	1.0	0.999	collinear
gene:TraesCS3A02G486700	Chr3A	714758229	714758990	+	714758609	Chr3A	716346438	716347199	+	716346818	1.0	1.0	collinear
gene:TraesCS3A02G486800	Chr3A	714768132	714769770	+	714768951	Chr3A	716356155	716357793	+	716356974	1.0	1.0	collinear
gene:TraesCS3A02G486900	Chr3A	714776480	714782860	+	714779670	Chr3A	716364503	716370886	+	716367694	1.0	1.0	collinear
