gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Cadenza_v2_tgt_chr	Cadenza_v2_tgt_start	Cadenza_v2_tgt_end	Cadenza_v2_tgt_strand	Cadenza_v2_tgt_midpoint	Cadenza_v2_coverage	Cadenza_v2_identity	segment
gene:TraesCS4D02G307600	Chr4D	475201289	475202014	-	475201651	Chr4D	489075616	489076341	-	489075978	1.0	1.0	collinear
gene:TraesCS4D02G307700	Chr4D	475872512	475876443	+	475874477	Chr4D	489737748	489741679	+	489739713	1.0	1.0	collinear
gene:TraesCS4D02G307800	Chr4D	475952178	475954611	-	475953394	Chr4D	489817433	489819866	-	489818649	1.0	1.0	collinear
gene:TraesCS4D02G307900	Chr4D	476197115	476199452	-	476198283	Chr4D	490059731	490062068	-	490060899	1.0	0.999	collinear
gene:TraesCS4D02G308000	Chr4D	476202061	476210744	-	476206402	Chr4D	490064678	490073361	-	490069019	1.0	1.0	collinear
gene:TraesCS4D02G308100	Chr4D	476228136	476229860	-	476228998	Chr4D	490090753	490092477	-	490091615	1.0	1.0	collinear
gene:TraesCS4D02G308200	Chr4D	476302939	476306610	-	476304774	Chr4D	490164650	490168321	-	490166485	1.0	0.999	collinear
gene:TraesCS4D02G308300	Chr4D	476309752	476312220	+	476310986	Chr4D	490171463	490173931	+	490172697	1.0	1.0	collinear
gene:TraesCS4D02G308400	Chr4D	476312672	476313991	-	476313331	Chr4D	490174383	490175702	-	490175042	1.0	1.0	collinear
gene:TraesCS4D02G308500	Chr4D	476314942	476318000	-	476316471	Chr4D	490176653	490179711	-	490178182	1.0	1.0	collinear
gene:TraesCS4D02G308600	Chr4D	476319701	476321294	-	476320497	Chr4D	490181412	490183005	-	490182208	1.0	0.999	collinear
gene:TraesCS4D02G308700	Chr4D	476865549	476870608	+	476868078	Chr4D	490763118	490768177	+	490765647	1.0	1.0	collinear
gene:TraesCS4D02G308800	Chr4D	476875200	476876565	-	476875882	Chr4D	490772769	490774134	-	490773451	1.0	1.0	collinear
gene:TraesCS4D02G308900	Chr4D	477006536	477008165	+	477007350	Chr4D	490903640	490904730	+	490904185	0.9	0.9	collinear
gene:TraesCS4D02G309000	Chr4D	477012133	477016966	+	477014549	Chr4D	490908692	490913525	+	490911108	1.0	1.0	collinear
gene:TraesCS4D02G309100	Chr4D	477030201	477030680	-	477030440	Chr4D	490926447	490926926	-	490926686	1.0	1.0	collinear
gene:TraesCS4D02G309200	Chr4D	477034398	477043019	-	477038708	Chr4D	490930644	490939265	-	490934954	1.0	1.0	collinear
gene:TraesCS4D02G309300	Chr4D	477087511	477089567	-	477088539	Chr4D	490983823	490985879	-	490984851	1.0	1.0	collinear
gene:TraesCS4D02G309400	Chr4D	477098674	477101510	+	477100092	Chr4D	490994748	490997584	+	490996166	1.0	1.0	collinear
gene:TraesCS4D02G309500	Chr4D	477102357	477122899	+	477112628	Chr4D	490998431	491018800	+	491008615	1.0	1.0	collinear
gene:TraesCS4D02G309600	Chr4D	477150653	477152002	+	477151327	Chr4D	491046174	491047523	+	491046848	1.0	1.0	collinear
gene:TraesCS4D02G309700	Chr4D	477164260	477165998	+	477165129	Chr4D	491059396	491061134	+	491060265	1.0	0.999	collinear
gene:TraesCS4D02G309800	Chr4D	477197220	477197600	-	477197410	Chr4D	491091435	491091815	-	491091625	1.0	1.0	collinear
gene:TraesCS4D02G309900	Chr4D	477222185	477225861	-	477224023	Chr4D	491115112	491118788	-	491116950	1.0	1.0	collinear
gene:TraesCS4D02G310000	Chr4D	477362905	477363639	-	477363272	Chr4D	491254751	491255485	-	491255118	1.0	1.0	collinear
gene:TraesCS4D02G310100	Chr4D	477506444	477509527	-	477507985	Chr4D	491397364	491400447	-	491398905	1.0	1.0	collinear
gene:TraesCS4D02G310300	Chr4D	477534734	477538701	-	477536717	Chr4D	491425417	491429384	-	491427400	1.0	1.0	collinear
gene:TraesCS4D02G310400	Chr4D	477543091	477543570	-	477543330	Chr4D	491433621	491434100	-	491433860	1.0	1.0	collinear
gene:TraesCS4D02G310500	Chr4D	477558985	477559464	+	477559224	Chr4D	491449531	491450010	+	491449770	1.0	1.0	collinear
gene:TraesCS4D02G310600	Chr4D	477580469	477585437	-	477582953	Chr4D	491470678	491475645	-	491473161	1.0	1.0	collinear
gene:TraesCS4D02G310700	Chr4D	477626313	477630151	-	477628232	Chr4D	491516520	491520358	-	491518439	1.0	1.0	collinear
gene:TraesCS4D02G310800	Chr4D	477746425	477750478	+	477748451	Chr4D	491635442	491639496	+	491637469	1.0	1.0	collinear
gene:TraesCS4D02G310900	Chr4D	477863833	477866489	+	477865161	Chr4D	491752839	491755495	+	491754167	1.0	1.0	collinear
gene:TraesCS4D02G311000	Chr4D	477880816	477882257	+	477881536	Chr4D	491769702	491771143	+	491770422	1.0	1.0	collinear
gene:TraesCS4D02G311100	Chr4D	477882834	477884049	-	477883441	Chr4D	491771720	491772935	-	491772327	1.0	1.0	collinear
gene:TraesCS4D02G311200	Chr4D	477891366	477897029	-	477894197	Chr4D	491780252	491785915	-	491783083	1.0	1.0	collinear
gene:TraesCS4D02G311300	Chr4D	477896793	477899400	+	477898096	Chr4D	491785679	491788286	+	491786982	1.0	1.0	collinear
gene:TraesCS4D02G311400	Chr4D	477901000	477902572	-	477901786	Chr4D	491789886	491791458	-	491790672	1.0	1.0	collinear
gene:TraesCS4D02G311500	Chr4D	477911944	477913392	+	477912668	Chr4D	491800830	491802278	+	491801554	1.0	1.0	collinear
gene:TraesCS4D02G311600	Chr4D	477914316	477914471	+	477914393	Chr4D	491803202	491803357	+	491803279	1.0	1.0	collinear
gene:TraesCS4D02G311700	Chr4D	477915059	477918771	-	477916915	Chr4D	491803945	491807657	-	491805801	1.0	1.0	collinear
gene:TraesCS4D02G311800	Chr4D	478025154	478027390	-	478026272	Chr4D	491913748	491915984	-	491914866	1.0	1.0	collinear
gene:TraesCS4D02G311900	Chr4D	478030839	478032617	-	478031728	Chr4D	491919432	491921210	-	491920321	1.0	1.0	collinear
gene:TraesCS4D02G312000	Chr4D	478032965	478039565	-	478036265	Chr4D	491921558	491927327	-	491924442	1.0	1.0	collinear
gene:TraesCS4D02G312100	Chr4D	478225890	478226387	+	478226138	Chr4D	492112631	492113128	+	492112879	1.0	1.0	collinear
gene:TraesCS4D02G312200	Chr4D	478238367	478239313	-	478238840	Chr4D	492124875	492125821	-	492125348	1.0	1.0	collinear
gene:TraesCS4D02G312300	Chr4D	478242173	478254862	-	478248517	Chr4D	492127908	492140597	-	492134252	1.0	1.0	collinear
gene:TraesCS4D02G312400	Chr4D	478265233	478268332	+	478266782	Chr4D	492150968	492154067	+	492152517	1.0	1.0	collinear
gene:TraesCS4D02G312500	Chr4D	478512906	478515465	-	478514185	Chr4D	492397217	492399776	-	492398496	1.0	1.0	collinear
gene:TraesCS4D02G312600	Chr4D	478673554	478674090	-	478673822	Chr4D	492554807	492555343	-	492555075	1.0	1.0	collinear
gene:TraesCS4D02G312700	Chr4D	478992187	478993066	+	478992626	Chr4D	492870808	492871687	+	492871247	1.0	1.0	collinear
gene:TraesCS4D02G312800	Chr4D	478997945	478999338	-	478998641	Chr4D	492876565	492877958	-	492877261	1.0	1.0	collinear
gene:TraesCS4D02G312900	Chr4D	479037373	479040288	-	479038830	Chr4D	492915996	492918911	-	492917453	1.0	1.0	collinear
gene:TraesCS4D02G313000	Chr4D	479344416	479346700	-	479345558	Chr4D	493221211	493223495	-	493222353	1.0	1.0	collinear
gene:TraesCS4D02G313100	Chr4D	479363047	479366348	+	479364697	Chr4D	493239673	493242388	+	493241030	0.907	0.907	collinear
gene:TraesCS4D02G313200	Chr4D	479380231	479381022	-	479380626	Chr4D	493255860	493256651	-	493256255	1.0	1.0	collinear
gene:TraesCS4D02G313300	Chr4D	479411058	479412494	-	479411776	Chr4D	493286687	493288123	-	493287405	1.0	1.0	collinear
gene:TraesCS4D02G313400	Chr4D	479525172	479525540	+	479525356	Chr4D	493399380	493399748	+	493399564	1.0	1.0	collinear
gene:TraesCS4D02G313600	Chr4D	479540654	479542264	+	479541459	Chr4D	493414742	493416352	+	493415547	1.0	0.999	collinear
gene:TraesCS4D02G313700	Chr4D	479635733	479637298	-	479636515	Chr4D	493507901	493509466	-	493508683	1.0	1.0	collinear
gene:TraesCS4D02G313800	Chr4D	479674652	479676505	-	479675578	Chr4D	493556101	493557954	-	493557027	1.0	1.0	collinear
gene:TraesCS4D02G313900	Chr4D	479685590	479691917	-	479688753	Chr4D	493567039	493573366	-	493570202	1.0	1.0	collinear
gene:TraesCS4D02G314000	Chr4D	479951598	479961146	+	479956372	Chr4D	493831550	493840776	+	493836163	1.0	1.0	collinear
gene:TraesCS4D02G314100	Chr4D	479962073	479962351	-	479962212	Chr4D	493841703	493841981	-	493841842	1.0	1.0	collinear
gene:TraesCS4D02G314200	Chr4D	479962912	479963316	+	479963114	Chr4D	493842542	493842946	+	493842744	1.0	1.0	collinear
gene:TraesCS4D02G314300	Chr4D	479966644	479967646	-	479967145	Chr4D	493846000	493847002	-	493846501	1.0	1.0	collinear
gene:TraesCS4D02G314400	Chr4D	480813768	480815957	-	480814862	Chr4D	494673523	494675712	-	494674617	1.0	1.0	collinear
gene:TraesCS4D02G314500	Chr4D	480824504	480828877	+	480826690	Chr4D	494684259	494688632	+	494686445	1.0	1.0	collinear
gene:TraesCS4D02G314600	Chr4D	480853331	480854638	+	480853984	Chr4D	494712784	494714091	+	494713437	1.0	1.0	collinear
gene:TraesCS4D02G314700	Chr4D	480870960	480874603	+	480872781	Chr4D	494729148	494732791	+	494730969	1.0	1.0	collinear
gene:TraesCS4D02G314800	Chr4D	480879088	480882680	+	480880884	Chr4D	494737276	494740868	+	494739072	1.0	1.0	collinear
gene:TraesCS4D02G314900	Chr4D	480886196	480890373	-	480888284	Chr4D	494744096	494748273	-	494746184	1.0	1.0	collinear
gene:TraesCS4D02G315000	Chr4D	480920143	480920769	-	480920456	Chr4D	494777681	494778307	-	494777994	1.0	1.0	collinear
gene:TraesCS4D02G315100	Chr4D	480971005	480975906	+	480973455	Chr4D	494828262	494833163	+	494830712	1.0	1.0	collinear
gene:TraesCS4D02G315200	Chr4D	481036382	481042223	+	481039302	Chr4D	494892256	494898097	+	494895176	1.0	1.0	collinear
gene:TraesCS4D02G315300	Chr4D	481069461	481071608	+	481070534	Chr4D	494925385	494927532	+	494926458	1.0	1.0	collinear
gene:TraesCS4D02G315400	Chr4D	481108961	481112895	-	481110928	Chr4D	494964601	494968535	-	494966568	1.0	1.0	collinear
gene:TraesCS4D02G315500	Chr4D	481137314	481141550	-	481139432	Chr4D	494992333	494996569	-	494994451	1.0	1.0	collinear
gene:TraesCS4D02G315600	Chr4D	481166821	481170761	+	481168791	Chr4D	495021840	495025454	+	495023647	1.0	1.0	collinear
gene:TraesCS4D02G315700	Chr4D	481173131	481173943	+	481173537	Chr4D	495027824	495028636	+	495028230	1.0	1.0	collinear
gene:TraesCS4D02G315800	Chr4D	481175020	481180164	-	481177592	Chr4D	495029713	495034857	-	495032285	1.0	1.0	collinear
gene:TraesCS4D02G315900	Chr4D	481200087	481203772	-	481201929	Chr4D	495054261	495057946	-	495056103	1.0	1.0	collinear
gene:TraesCS4D02G316000	Chr4D	481338664	481339080	+	481338872	Chr4D	495191821	495192237	+	495192029	1.0	1.0	collinear
gene:TraesCS4D02G316100	Chr4D	481367287	481367709	+	481367498	Chr4D	495219908	495220330	+	495220119	1.0	1.0	collinear
gene:TraesCS4D02G316200	Chr4D	481414653	481415348	-	481415000	Chr4D	495266367	495267062	-	495266714	1.0	1.0	collinear
gene:TraesCS4D02G316300	Chr4D	481447318	481448462	-	481447890	Chr4D	495299033	495300177	-	495299605	1.0	1.0	collinear
gene:TraesCS4D02G316400	Chr4D	481547283	481549003	+	481548143	Chr4D	495398241	495399961	+	495399101	1.0	1.0	collinear
gene:TraesCS4D02G316500	Chr4D	481614587	481618842	-	481616714	Chr4D	495461920	495466175	-	495464047	1.0	1.0	collinear
gene:TraesCS4D02G316600	Chr4D	481883448	481883807	-	481883627	Chr4D	495729193	495729552	-	495729372	1.0	1.0	collinear
gene:TraesCS4D02G316700	Chr4D	481891729	481893373	-	481892551	Chr4D	495737474	495739118	-	495738296	1.0	1.0	collinear
gene:TraesCS4D02G316800	Chr4D	481909788	481916859	-	481913323	Chr4D	495755535	495762431	-	495758983	1.0	1.0	collinear
gene:TraesCS4D02G316900	Chr4D	482155767	482160285	+	482158026	Chr4D	496000860	496005378	+	496003119	1.0	1.0	collinear
gene:TraesCS4D02G317000	Chr4D	482161695	482167179	-	482164437	Chr4D	496006788	496012270	-	496009529	0.999	0.999	collinear
gene:TraesCS4D02G317100	Chr4D	482232868	482236096	+	482234482	Chr4D	496077288	496080516	+	496078902	1.0	1.0	collinear
gene:TraesCS4D02G317200	Chr4D	482236293	482237494	+	482236893	Chr4D	496080713	496081914	+	496081313	1.0	1.0	collinear
gene:TraesCS4D02G317300	Chr4D	482253349	482255298	-	482254323	Chr4D	496097521	496099470	-	496098495	1.0	1.0	collinear
gene:TraesCS4D02G317400	Chr4D	482359136	482360392	-	482359764	Chr4D	496202193	496203449	-	496202821	1.0	1.0	collinear
gene:TraesCS4D02G317500	Chr4D	482363045	482370754	-	482366899	Chr4D	496205926	496213635	-	496209780	1.0	1.0	collinear
gene:TraesCS4D02G317600	Chr4D	482515259	482519175	-	482517217	Chr4D	496356628	496360544	-	496358586	1.0	1.0	collinear
gene:TraesCS4D02G317700	Chr4D	482667628	482668893	-	482668260	Chr4D	496508562	496509827	-	496509194	1.0	1.0	collinear
gene:TraesCS4D02G317800	Chr4D	482690019	482691293	+	482690656	Chr4D	496530833	496532107	+	496531470	1.0	1.0	collinear
gene:TraesCS4D02G317900	Chr4D	482692635	482714624	-	482703629	Chr4D	496533450	496555118	-	496544284	1.0	0.999	collinear
gene:TraesCS4D02G318000	Chr4D	482720904	482722080	-	482721492	Chr4D	496561398	496562574	-	496561986	1.0	1.0	collinear
gene:TraesCS4D02G318100	Chr4D	482722964	482724649	-	482723806	Chr4D	496563458	496565143	-	496564300	1.0	1.0	collinear
gene:TraesCS4D02G318200	Chr4D	482724961	482729631	-	482727296	Chr4D	496565455	496570125	-	496567790	1.0	1.0	collinear
gene:TraesCS4D02G318300	Chr4D	482760654	482764928	+	482762791	Chr4D	496601307	496605395	+	496603351	1.0	1.0	collinear
gene:TraesCS4D02G318400	Chr4D	482773327	482777407	+	482775367	Chr4D	496613689	496617769	+	496615729	1.0	1.0	collinear
gene:TraesCS4D02G318500	Chr4D	482942769	482947341	+	482945055	Chr4D	496782031	496786603	+	496784317	1.0	1.0	collinear
gene:TraesCS4D02G318600	Chr4D	482955269	482967964	+	482961616	Chr4D	496794531	496807524	+	496801027	1.0	1.0	collinear
gene:TraesCS4D02G318700	Chr4D	483034043	483037154	+	483035598	Chr4D	496873084	496876195	+	496874639	1.0	1.0	collinear
gene:TraesCS4D02G318800	Chr4D	483041021	483041647	-	483041334	Chr4D	496879499	496880125	-	496879812	1.0	1.0	collinear
gene:TraesCS4D02G318900	Chr4D	483058024	483062759	-	483060391	Chr4D	496896504	496901203	-	496898853	0.983	0.982	collinear
gene:TraesCS4D02G319000	Chr4D	483062844	483065605	+	483064224	Chr4D	496901526	496904287	+	496902906	1.0	1.0	collinear
gene:TraesCS4D02G319100	Chr4D	483065495	483068744	-	483067119	Chr4D	496904177	496907426	-	496905801	1.0	1.0	collinear
gene:TraesCS4D02G319200	Chr4D	483105328	483107717	+	483106522	Chr4D	496944010	496946399	+	496945204	1.0	1.0	collinear
gene:TraesCS4D02G319300	Chr4D	483107652	483117416	-	483112534	Chr4D	496946334	496956098	-	496951216	1.0	1.0	collinear
gene:TraesCS4D02G319400	Chr4D	483136901	483139384	+	483138142	Chr4D	496975292	496977775	+	496976533	1.0	1.0	collinear
gene:TraesCS4D02G319500	Chr4D	483176414	483178383	+	483177398	Chr4D	497014248	497016217	+	497015232	1.0	1.0	collinear
gene:TraesCS4D02G319600	Chr4D	483179208	483179934	-	483179571	Chr4D	497017042	497017768	-	497017405	1.0	1.0	collinear
gene:TraesCS4D02G319611	Chr4D	483180860	483181357	-	483181108	Chr4D	497018694	497019191	-	497018942	1.0	1.0	collinear
gene:TraesCS4D02G319700	Chr4D	483369177	483370210	+	483369693	Chr4D	497207491	497208524	+	497208007	1.0	1.0	collinear
gene:TraesCS4D02G319800	Chr4D	483430537	483431661	+	483431099	Chr4D	497265148	497266272	+	497265710	1.0	1.0	collinear
gene:TraesCS4D02G319900	Chr4D	483448210	483448461	-	483448335	Chr4D	497282847	497283098	-	497282972	1.0	1.0	collinear
gene:TraesCS4D02G320000	Chr4D	483453246	483456417	+	483454831	Chr4D	497287637	497290808	+	497289222	1.0	0.998	collinear
gene:TraesCS4D02G320100	Chr4D	483472146	483474634	-	483473390	Chr4D	497306013	497308501	-	497307257	1.0	1.0	collinear
gene:TraesCS4D02G320200	Chr4D	483501962	483502966	-	483502464	Chr4D	497336334	497337338	-	497336836	1.0	1.0	collinear
gene:TraesCS4D02G320300	Chr4D	483560090	483586924	-	483573507	Chr4D	497392765	497418088	-	497405426	1.0	1.0	collinear
gene:TraesCS4D02G320400	Chr4D	483601396	483605293	-	483603344	Chr4D	497432560	497436457	-	497434508	1.0	0.999	collinear
gene:TraesCS4D02G320500	Chr4D	483677540	483677757	+	483677648	Chr4D	497507755	497507972	+	497507863	1.0	1.0	collinear
gene:TraesCS4D02G320600	Chr4D	483678755	483684553	-	483681654	Chr4D	497508970	497514768	-	497511869	1.0	1.0	collinear
gene:TraesCS4D02G320700	Chr4D	483697360	483697645	+	483697502	Chr4D	497527576	497527861	+	497527718	1.0	1.0	collinear
gene:TraesCS4D02G320800	Chr4D	483697760	483698137	+	483697948	Chr4D	497527976	497528353	+	497528164	1.0	1.0	collinear
gene:TraesCS4D02G320900	Chr4D	483951285	483953036	+	483952160	Chr4D	497780206	497781957	+	497781081	1.0	1.0	collinear
gene:TraesCS4D02G321000	Chr4D	483965794	483966521	+	483966157	Chr4D	497794253	497794980	+	497794616	1.0	1.0	collinear
gene:TraesCS4D02G321100	Chr4D	483968191	483968612	+	483968401	Chr4D	497796650	497797071	+	497796860	1.0	1.0	collinear
gene:TraesCS4D02G321200	Chr4D	483971996	483972244	+	483972120	Chr4D	497800455	497800703	+	497800579	1.0	1.0	collinear
gene:TraesCS4D02G321300	Chr4D	483976079	483977485	-	483976782	Chr4D	497804538	497805944	-	497805241	1.0	1.0	collinear
gene:TraesCS4D02G321400	Chr4D	484039944	484048135	+	484044039	Chr4D	497868406	497876597	+	497872501	1.0	0.999	collinear
gene:TraesCS4D02G321600	Chr4D	484149604	484156045	-	484152824	Chr4D	497972840	497979281	-	497976060	1.0	1.0	collinear
gene:TraesCS4D02G321700	Chr4D	484268500	484268873	+	484268686	Chr4D	498087938	498088311	+	498088124	1.0	1.0	collinear
gene:TraesCS4D02G321800	Chr4D	484268959	484273109	-	484271034	Chr4D	498088397	498092547	-	498090472	1.0	1.0	collinear
gene:TraesCS4D02G321900	Chr4D	484277439	484279987	-	484278713	Chr4D	498096877	498099425	-	498098151	1.0	1.0	collinear
gene:TraesCS4D02G322000	Chr4D	484290017	484293123	+	484291570	Chr4D	498108840	498111946	+	498110393	1.0	1.0	collinear
gene:TraesCS4D02G322100	Chr4D	484293846	484294254	-	484294050	Chr4D	498112669	498113077	-	498112873	1.0	1.0	collinear
gene:TraesCS4D02G322200	Chr4D	484389608	484395379	+	484392493	Chr4D	498207083	498212860	+	498209971	1.0	0.997	collinear
gene:TraesCS4D02G322300	Chr4D	484397813	484401657	+	484399735	Chr4D	498215294	498219138	+	498217216	1.0	1.0	collinear
gene:TraesCS4D02G322400	Chr4D	484401617	484407245	-	484404431	Chr4D	498219098	498224726	-	498221912	1.0	1.0	collinear
gene:TraesCS4D02G322500	Chr4D	484494175	484495092	-	484494633	Chr4D	498311015	498311932	-	498311473	1.0	0.998	collinear
gene:TraesCS4D02G322600	Chr4D	484620694	484621953	+	484621323	Chr4D	498436583	498437842	+	498437212	1.0	1.0	collinear
gene:TraesCS4D02G322700	Chr4D	484657637	484661134	-	484659385	Chr4D	498473364	498476861	-	498475112	1.0	1.0	collinear
gene:TraesCS4D02G322900	Chr4D	484674551	484680091	+	484677321	Chr4D	498488424	498493964	+	498491194	1.0	1.0	collinear
gene:TraesCS4D02G323000	Chr4D	484680924	484683807	+	484682365	Chr4D	498494797	498497680	+	498496238	1.0	1.0	collinear
gene:TraesCS4D02G323100	Chr4D	484684123	484687976	+	484686049	Chr4D	498497996	498501849	+	498499922	1.0	1.0	collinear
gene:TraesCS4D02G323200	Chr4D	484688202	484691177	+	484689689	Chr4D	498502075	498505050	+	498503562	1.0	1.0	collinear
gene:TraesCS4D02G323300	Chr4D	484721067	484721441	-	484721254	Chr4D	498534936	498535310	-	498535123	1.0	1.0	collinear
gene:TraesCS4D02G323400	Chr4D	484724997	484726525	-	484725761	Chr4D	498538866	498540394	-	498539630	1.0	1.0	collinear
gene:TraesCS4D02G323500	Chr4D	484737478	484742276	+	484739877	Chr4D	498550917	498555715	+	498553316	1.0	1.0	collinear
gene:TraesCS4D02G323600	Chr4D	484770185	484772128	+	484771156	Chr4D	498583377	498585320	+	498584348	1.0	1.0	collinear
gene:TraesCS4D02G323700	Chr4D	484776216	484778457	-	484777336	Chr4D	498589408	498591649	-	498590528	1.0	1.0	collinear
gene:TraesCS4D02G323800	Chr4D	484808631	484809984	+	484809307	Chr4D	498621828	498623181	+	498622504	1.0	1.0	collinear
gene:TraesCS4D02G323900	Chr4D	484840188	484841470	+	484840829	Chr4D	498653386	498654668	+	498654027	1.0	1.0	collinear
gene:TraesCS4D02G324000	Chr4D	484887536	484889167	+	484888351	Chr4D	498700537	498702168	+	498701352	1.0	1.0	collinear
gene:TraesCS4D02G324100	Chr4D	484926539	484927958	-	484927248	Chr4D	498739361	498740780	-	498740070	1.0	0.999	collinear
gene:TraesCS4D02G324200	Chr4D	484934095	484934418	-	484934256	Chr4D	498746915	498747238	-	498747076	1.0	1.0	collinear
gene:TraesCS4D02G324300	Chr4D	484950912	484952442	-	484951677	Chr4D	498763415	498764945	-	498764180	1.0	1.0	collinear
gene:TraesCS4D02G324500	Chr4D	485064157	485065554	-	485064855	Chr4D	498854013	498855410	-	498854711	1.0	1.0	collinear
gene:TraesCS4D02G324600	Chr4D	485163455	485164732	+	485164093	Chr4D	498973056	498974320	+	498973688	0.989	0.989	collinear
gene:TraesCS4D02G324700	Chr4D	485379438	485380274	+	485379856	Chr4D	499186730	499187566	+	499187148	1.0	1.0	collinear
gene:TraesCS4D02G324800	Chr4D	485382384	485389255	-	485385819	Chr4D	499189676	499196547	-	499193111	1.0	1.0	collinear
gene:TraesCS4D02G324900	Chr4D	485394527	485394838	+	485394682	Chr4D	499201822	499202133	+	499201977	1.0	0.996	collinear
gene:TraesCS4D02G325000	Chr4D	485480641	485481504	-	485481072	Chr4D	499287049	499287912	-	499287480	1.0	1.0	collinear
gene:TraesCS4D02G325100	Chr4D	485484411	485484917	-	485484664	Chr4D	499290819	499291325	-	499291072	1.0	1.0	collinear
gene:TraesCS4D02G325200	Chr4D	485520708	485526115	+	485523411	Chr4D	499326557	499331964	+	499329260	1.0	1.0	collinear
gene:TraesCS4D02G325300	Chr4D	485526435	485526920	+	485526677	Chr4D	499332284	499332769	+	499332526	1.0	0.997	collinear
gene:TraesCS4D02G325400	Chr4D	485534439	485535118	-	485534778	Chr4D	499340343	499341022	-	499340682	1.0	1.0	collinear
gene:TraesCS4D02G325500	Chr4D	485536885	485539970	+	485538427	Chr4D	499342789	499345874	+	499344331	1.0	1.0	collinear
gene:TraesCS4D02G325600	Chr4D	485612794	485622538	+	485617666	Chr4D	499417073	499426816	+	499421944	1.0	1.0	collinear
gene:TraesCS4D02G325700	Chr4D	485682292	485683784	-	485683038	Chr4D	499485753	499487245	-	499486499	1.0	1.0	collinear
gene:TraesCS4D02G325800	Chr4D	485763143	485764625	-	485763884	Chr4D	499565719	499567201	-	499566460	1.0	1.0	collinear
gene:TraesCS4D02G326000	Chr4D	485794733	485795676	-	485795204	Chr4D	499596635	499597578	-	499597106	1.0	1.0	collinear
gene:TraesCS4D02G326100	Chr4D	485952605	485952973	+	485952789	Chr4D	499753296	499753664	+	499753480	1.0	1.0	collinear
gene:TraesCS4D02G326200	Chr4D	486099448	486102247	+	486100847	Chr4D	499899251	499902050	+	499900650	1.0	1.0	collinear
gene:TraesCS4D02G326300	Chr4D	486147812	486152054	+	486149933	Chr4D	499947145	499951024	+	499949084	1.0	1.0	collinear
gene:TraesCS4D02G326400	Chr4D	486179743	486183283	-	486181513	Chr4D	499978246	499981786	-	499980016	1.0	1.0	collinear
gene:TraesCS4D02G326500	Chr4D	486184209	486189655	-	486186932	Chr4D	499982712	499988158	-	499985435	1.0	1.0	collinear
gene:TraesCS4D02G326600	Chr4D	486316771	486319039	-	486317905	Chr4D	500112699	500114967	-	500113833	1.0	1.0	collinear
gene:TraesCS4D02G326700	Chr4D	486432130	486434050	+	486433090	Chr4D	500226860	500228780	+	500227820	1.0	1.0	collinear
gene:TraesCS4D02G326900	Chr4D	486615999	486621616	+	486618807	Chr4D	500406827	500412444	+	500409635	1.0	1.0	collinear
gene:TraesCS4D02G327100	Chr4D	486621649	486623957	-	486622803	Chr4D	500412477	500414785	-	500413631	1.0	1.0	collinear
gene:TraesCS4D02G327200	Chr4D	486638931	486644509	-	486641720	Chr4D	500429759	500435337	-	500432548	1.0	1.0	collinear
gene:TraesCS4D02G327300	Chr4D	486765131	486771807	+	486768469	Chr4D	500554790	500561466	+	500558128	1.0	1.0	collinear
gene:TraesCS4D02G327400	Chr4D	486773018	486775640	-	486774329	Chr4D	500562677	500565299	-	500563988	1.0	1.0	collinear
gene:TraesCS4D02G327500	Chr4D	486907798	486909464	+	486908631	Chr4D	500696693	500698359	+	500697526	1.0	1.0	collinear
gene:TraesCS4D02G327600	Chr4D	486910416	486912634	-	486911525	Chr4D	500699311	500701529	-	500700420	1.0	1.0	collinear
gene:TraesCS4D02G327700	Chr4D	486917282	486918750	-	486918016	Chr4D	500706046	500707515	-	500706780	1.0	0.999	collinear
gene:TraesCS4D02G327800	Chr4D	486922491	486923842	-	486923166	Chr4D	500711262	500712613	-	500711937	1.0	1.0	collinear
gene:TraesCS4D02G327900	Chr4D	486929265	486930449	-	486929857	Chr4D	500718036	500719220	-	500718628	1.0	1.0	collinear
gene:TraesCS4D02G328000	Chr4D	486932273	486933705	-	486932989	Chr4D	500721044	500722476	-	500721760	1.0	1.0	collinear
gene:TraesCS4D02G328100	Chr4D	486936671	486938022	+	486937346	Chr4D	500725442	500726793	+	500726117	1.0	1.0	collinear
gene:TraesCS4D02G328200	Chr4D	486940625	486943539	-	486942082	Chr4D	500729396	500732310	-	500730853	1.0	1.0	collinear
gene:TraesCS4D02G328300	Chr4D	486952293	486961822	-	486957057	Chr4D	500740574	500750104	-	500745339	1.0	0.998	collinear
gene:TraesCS4D02G328400	Chr4D	487045407	487046321	+	487045864	Chr4D	500832896	500833810	+	500833353	1.0	1.0	collinear
gene:TraesCS4D02G328500	Chr4D	487078338	487078625	-	487078481	Chr4D	500865697	500865984	-	500865840	1.0	0.996	collinear
gene:TraesCS4D02G328600	Chr4D	487097455	487102364	-	487099909	Chr4D	500884609	500889518	-	500887063	1.0	1.0	collinear
gene:TraesCS4D02G328700	Chr4D	487117824	487118518	-	487118171	Chr4D	500905088	500905782	-	500905435	1.0	1.0	collinear
gene:TraesCS4D02G328800	Chr4D	487119229	487120910	-	487120069	Chr4D	500906493	500908174	-	500907333	1.0	1.0	collinear
