gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Cadenza_v2_tgt_chr	Cadenza_v2_tgt_start	Cadenza_v2_tgt_end	Cadenza_v2_tgt_strand	Cadenza_v2_tgt_midpoint	Cadenza_v2_coverage	Cadenza_v2_identity	segment
gene:TraesCS3D02G497300	Chr3D	588484721	588489721	-	588487221	Chr3D	610275350	610280350	-	610277850	1.0	1.0	collinear
gene:TraesCS3D02G497400	Chr3D	588694910	588696728	+	588695819	Chr3D	610476449	610478267	+	610477358	1.0	1.0	collinear
gene:TraesCS3D02G497500	Chr3D	588724298	588729959	+	588727128	Chr3D	610504616	610510068	+	610507342	1.0	1.0	collinear
gene:TraesCS3D02G497600	Chr3D	588781821	588788092	-	588784956	Chr3D	610561116	610567041	-	610564078	0.999	0.999	collinear
gene:TraesCS3D02G497700	Chr3D	588827751	588829367	-	588828559	Chr3D	610605352	610606968	-	610606160	1.0	1.0	collinear
gene:TraesCS3D02G497800	Chr3D	588833513	588835086	-	588834299	Chr3D	610611114	610612687	-	610611900	1.0	1.0	collinear
gene:TraesCS3D02G497900	Chr3D	588993482	588994620	-	588994051	Chr3D	610766865	610768003	-	610767434	1.0	1.0	collinear
gene:TraesCS3D02G498000	Chr3D	588999142	589009043	-	589004092	Chr3D	610772525	610782426	-	610777475	1.0	1.0	collinear
gene:TraesCS3D02G498100	Chr3D	589153761	589155120	+	589154440	Chr3D	610925254	610926613	+	610925933	1.0	1.0	collinear
gene:TraesCS3D02G498300	Chr3D	589217328	589219108	+	589218218	Chr3D	610988823	610990603	+	610989713	1.0	1.0	collinear
gene:TraesCS3D02G498400	Chr3D	589249226	589249417	-	589249321	Chr3D	611020268	611020459	-	611020363	1.0	1.0	collinear
gene:TraesCS3D02G498500	Chr3D	589252916	589253188	-	589253052	Chr3D	611023958	611024230	-	611024094	1.0	1.0	collinear
gene:TraesCS3D02G498600	Chr3D	589259202	589259402	+	589259302	Chr3D	611026840	611027040	+	611026940	1.0	1.0	collinear
gene:TraesCS3D02G498700	Chr3D	589263672	589263977	-	589263824	Chr3D	611031310	611031615	-	611031462	1.0	1.0	collinear
gene:TraesCS3D02G498900	Chr3D	589266768	589266944	+	589266856	Chr3D	611034406	611034582	+	611034494	1.0	1.0	collinear
gene:TraesCS3D02G499000	Chr3D	589268782	589269099	-	589268940	Chr3D	611036420	611036737	-	611036578	1.0	1.0	collinear
gene:TraesCS3D02G499100	Chr3D	589273073	589273283	+	589273178	Chr3D	611039670	611039880	+	611039775	1.0	1.0	collinear
gene:TraesCS3D02G499200	Chr3D	589278164	589278304	-	589278234	Chr3D	611042171	611042311	-	611042241	1.0	1.0	collinear
gene:TraesCS3D02G499300	Chr3D	589278894	589279055	-	589278974	Chr3D	611042901	611043062	-	611042981	1.0	1.0	collinear
gene:TraesCS3D02G499400	Chr3D	589279963	589280292	-	589280127	Chr3D	611043970	611044299	-	611044134	1.0	1.0	collinear
gene:TraesCS3D02G499500	Chr3D	589279901	589280398	+	589280149	Chr3D	611043908	611044405	+	611044156	1.0	1.0	collinear
gene:TraesCS3D02G499600	Chr3D	589374117	589378796	-	589376456	Chr3D	611138574	611143253	-	611140913	1.0	1.0	collinear
gene:TraesCS3D02G499700	Chr3D	589417106	589417854	-	589417480	Chr3D	611181647	611182395	-	611182021	1.0	1.0	collinear
gene:TraesCS3D02G499800	Chr3D	589432322	589432785	-	589432553	Chr3D	611196864	611197327	-	611197095	1.0	1.0	collinear
gene:TraesCS3D02G499900	Chr3D	589492713	589493168	-	589492940	Chr3D	611256196	611256651	-	611256423	1.0	1.0	collinear
gene:TraesCS3D02G500000	Chr3D	589505519	589505977	-	589505748	Chr3D	611271036	611271494	-	611271265	1.0	1.0	collinear
gene:TraesCS3D02G500100	Chr3D	589572386	589572841	-	589572613	Chr3D	611338621	611339076	-	611338848	1.0	1.0	collinear
gene:TraesCS3D02G500200	Chr3D	589580138	589580584	+	589580361	Chr3D	611346373	611346819	+	611346596	1.0	1.0	collinear
gene:TraesCS3D02G500300	Chr3D	589607809	589608465	+	589608137	Chr3D	611373774	611374430	+	611374102	1.0	1.0	collinear
gene:TraesCS3D02G500400	Chr3D	589671870	589672370	-	589672120	Chr3D	611436962	611437462	-	611437212	1.0	1.0	collinear
gene:TraesCS3D02G500500	Chr3D	589695872	589697427	+	589696649	Chr3D	611460213	611461768	+	611460990	1.0	1.0	collinear
gene:TraesCS3D02G500600	Chr3D	589757265	589764081	-	589760673	Chr3D	611520730	611527546	-	611524138	1.0	1.0	collinear
gene:TraesCS3D02G500700	Chr3D	589857710	589858660	-	589858185	Chr3D	611621337	611622287	-	611621812	1.0	1.0	collinear
gene:TraesCS3D02G500800	Chr3D	590040443	590044267	+	590042355	Chr3D	611800201	611804026	+	611802113	1.0	1.0	collinear
gene:TraesCS3D02G500900	Chr3D	590091094	590093954	-	590092524	Chr3D	611850241	611853101	-	611851671	1.0	1.0	collinear
gene:TraesCS3D02G501000	Chr3D	590137932	590150434	+	590144183	Chr3D	611896565	611908713	+	611902639	1.0	1.0	collinear
gene:TraesCS3D02G501100	Chr3D	590199543	590205678	+	590202610	Chr3D	611957561	611963696	+	611960628	1.0	0.999	collinear
gene:TraesCS3D02G501200	Chr3D	590220428	590224762	-	590222595	Chr3D	611977941	611982275	-	611980108	1.0	1.0	collinear
gene:TraesCS3D02G501300	Chr3D	590237247	590241366	+	590239306	Chr3D	611994464	611998583	+	611996523	1.0	1.0	collinear
gene:TraesCS3D02G501400	Chr3D	590305938	590309917	+	590307927	Chr3D	612074049	612078029	+	612076039	1.0	1.0	collinear
gene:TraesCS3D02G501500	Chr3D	590330002	590331825	-	590330913	Chr3D	612097531	612099354	-	612098442	1.0	1.0	collinear
gene:TraesCS3D02G501600	Chr3D	590355357	590357189	-	590356273	Chr3D	612122889	612124721	-	612123805	1.0	1.0	collinear
gene:TraesCS3D02G501700	Chr3D	590367369	590369188	+	590368278	Chr3D	612134902	612136721	+	612135811	1.0	1.0	collinear
gene:TraesCS3D02G501800	Chr3D	590438738	590440503	-	590439620	Chr3D	612204603	612206368	-	612205485	1.0	1.0	collinear
gene:TraesCS3D02G501900	Chr3D	590524316	590525827	-	590525071	Chr3D	612290463	612291974	-	612291218	1.0	1.0	collinear
gene:TraesCS3D02G502000	Chr3D	590676313	590678113	-	590677213	Chr3D	612440141	612441941	-	612441041	1.0	1.0	collinear
gene:TraesCS3D02G502100	Chr3D	590703195	590704159	-	590703677	Chr3D	612467183	612468147	-	612467665	1.0	1.0	collinear
gene:TraesCS3D02G502200	Chr3D	590754573	590764017	-	590759295	Chr3D	612518104	612527549	-	612522826	1.0	1.0	collinear
gene:TraesCS3D02G502300	Chr3D	590829305	590830164	-	590829734	Chr3D	612592207	612593066	-	612592636	1.0	1.0	collinear
gene:TraesCS3D02G502400	Chr3D	590835142	590840973	+	590838057	Chr3D	612597647	612603478	+	612600562	1.0	1.0	collinear
gene:TraesCS3D02G502500	Chr3D	590935693	590942224	+	590938958	Chr3D	612698293	612704824	+	612701558	1.0	1.0	collinear
gene:TraesCS3D02G502600	Chr3D	590942729	590946600	+	590944664	Chr3D	612705329	612709200	+	612707264	1.0	1.0	collinear
gene:TraesCS3D02G502700	Chr3D	590942861	590946495	-	590944678	Chr3D	612705461	612709095	-	612707278	1.0	1.0	collinear
gene:TraesCS3D02G502800	Chr3D	591092930	591095804	-	591094367	Chr3D	612856431	612859305	-	612857868	1.0	1.0	collinear
gene:TraesCS3D02G502900	Chr3D	591103173	591103403	-	591103288	Chr3D	612866392	612866622	-	612866507	1.0	1.0	collinear
gene:TraesCS3D02G503100	Chr3D	591184902	591202487	+	591193694	Chr3D	612947128	612964207	+	612955667	1.0	1.0	collinear
gene:TraesCS3D02G503200	Chr3D	591239544	591242115	-	591240829	Chr3D	613001060	613003631	-	613002345	1.0	1.0	collinear
gene:TraesCS3D02G503300	Chr3D	591253012	591254259	-	591253635	Chr3D	613013938	613015185	-	613014561	1.0	1.0	collinear
gene:TraesCS3D02G503400	Chr3D	591391825	591393915	+	591392870	Chr3D	613146400	613148490	+	613147445	1.0	1.0	collinear
gene:TraesCS3D02G503500	Chr3D	591396955	591398407	-	591397681	Chr3D	613151530	613152982	-	613152256	1.0	1.0	collinear
gene:TraesCS3D02G503600	Chr3D	591542136	591543156	-	591542646	Chr3D	613296156	613297176	-	613296666	1.0	1.0	collinear
gene:TraesCS3D02G503700	Chr3D	591548091	591549182	+	591548636	Chr3D	613301935	613303026	+	613302480	1.0	1.0	collinear
gene:TraesCS3D02G503800	Chr3D	591616263	591617667	+	591616965	Chr3D	613368828	613370232	+	613369530	1.0	1.0	collinear
gene:TraesCS3D02G503900	Chr3D	591624629	591625564	+	591625096	Chr3D	613377193	613378128	+	613377660	1.0	1.0	collinear
gene:TraesCS3D02G504000	Chr3D	591653654	591654892	-	591654273	Chr3D	613405970	613407208	-	613406589	1.0	1.0	collinear
gene:TraesCS3D02G504100	Chr3D	591662885	591664127	-	591663506	Chr3D	613415201	613416443	-	613415822	1.0	1.0	collinear
gene:TraesCS3D02G504200	Chr3D	591820578	591827330	-	591823954	Chr3D	613563237	613569989	-	613566613	1.0	1.0	collinear
gene:TraesCS3D02G504300	Chr3D	591862167	591880546	+	591871356	Chr3D	613604374	613622560	+	613613467	1.0	1.0	collinear
gene:TraesCS3D02G504400	Chr3D	591973912	591975034	+	591974473	Chr3D	613714871	613715993	+	613715432	1.0	1.0	collinear
gene:TraesCS3D02G504500	Chr3D	591985714	591986810	+	591986262	Chr3D	613742344	613743440	+	613742892	1.0	1.0	collinear
gene:TraesCS3D02G504600	Chr3D	591999721	592000062	-	591999891	Chr3D	613756209	613756550	-	613756379	1.0	1.0	collinear
gene:TraesCS3D02G504700	Chr3D	592241197	592242407	-	592241802	Chr3D	613994777	613995987	-	613995382	1.0	1.0	collinear
gene:TraesCS3D02G504800	Chr3D	592321477	592322700	-	592322088	Chr3D	614074267	614075490	-	614074878	1.0	0.999	collinear
gene:TraesCS3D02G504900	Chr3D	592523632	592525074	+	592524353	Chr3D	614981612	614983054	-	614982333	1.0	1.0	collinear
gene:TraesCS3D02G505000	Chr3D	592575920	592577541	+	592576730	Chr3D	614929954	614931307	-	614930630	1.0	1.0	collinear
gene:TraesCS3D02G505100	Chr3D	592593908	592594471	+	592594189	Chr3D	614913022	614913585	-	614913303	1.0	1.0	collinear
gene:TraesCS3D02G505200	Chr3D	592608017	592609175	+	592608596	Chr3D	614898672	614899830	-	614899251	1.0	1.0	collinear
gene:TraesCS3D02G505300	Chr3D	592760959	592762087	+	592761523	Chr3D	614742407	614743535	-	614742971	1.0	1.0	collinear
gene:TraesCS3D02G505400	Chr3D	592902915	592904372	+	592903643	Chr3D	615133855	615135312	+	615134583	1.0	1.0	collinear
gene:TraesCS3D02G505500	Chr3D	592902927	592904558	-	592903742	Chr3D	615133867	615135498	-	615134682	1.0	1.0	collinear
gene:TraesCS3D02G505600	Chr3D	592972008	592973822	-	592972915	Chr3D	615202246	615204060	-	615203153	1.0	1.0	collinear
gene:TraesCS3D02G505700	Chr3D	593078334	593079749	+	593079041	Chr3D	615307765	615309180	+	615308472	1.0	1.0	collinear
gene:TraesCS3D02G505800	Chr3D	593084143	593088311	+	593086227	Chr3D	615313404	615317572	+	615315488	1.0	1.0	collinear
gene:TraesCS3D02G505900	Chr3D	593111824	593118374	+	593115099	Chr3D	615340703	615347253	+	615343978	1.0	1.0	collinear
gene:TraesCS3D02G506000	Chr3D	593121192	593123768	-	593122480	Chr3D	615350071	615352647	-	615351359	1.0	1.0	collinear
gene:TraesCS3D02G506100	Chr3D	593214242	593218444	+	593216343	Chr3D	615441936	615446138	+	615444037	1.0	1.0	collinear
gene:TraesCS3D02G506200	Chr3D	593220898	593226833	-	593223865	Chr3D	615448229	615454164	-	615451196	1.0	1.0	collinear
gene:TraesCS3D02G506300	Chr3D	593235701	593238423	+	593237062	Chr3D	615463031	615465753	+	615464392	1.0	1.0	collinear
gene:TraesCS3D02G506400	Chr3D	593244355	593246079	+	593245217	Chr3D	615471685	615473409	+	615472547	1.0	1.0	collinear
gene:TraesCS3D02G506500	Chr3D	593334421	593344791	+	593339606	Chr3D	615560365	615570723	+	615565544	1.0	1.0	collinear
gene:TraesCS3D02G506600	Chr3D	593345514	593348574	-	593347044	Chr3D	615571446	615574506	-	615572976	1.0	1.0	collinear
gene:TraesCS3D02G506700	Chr3D	593439857	593448849	-	593444353	Chr3D	615664681	615673387	-	615669034	1.0	1.0	collinear
gene:TraesCS3D02G506800	Chr3D	593637311	593638375	-	593637843	Chr3D	615860098	615861162	-	615860630	1.0	1.0	collinear
gene:TraesCS3D02G506900	Chr3D	593653384	593656431	-	593654907	Chr3D	615876154	615879201	-	615877677	1.0	1.0	collinear
gene:TraesCS3D02G507000	Chr3D	593687809	593690733	+	593689271	Chr3D	615909151	615912075	+	615910613	1.0	1.0	collinear
gene:TraesCS3D02G507100	Chr3D	593706336	593709011	+	593707673	Chr3D	615927679	615930354	+	615929016	1.0	1.0	collinear
gene:TraesCS3D02G507200	Chr3D	593765060	593765533	-	593765296	Chr3D	615986168	615986641	-	615986404	1.0	1.0	collinear
gene:TraesCS3D02G507300	Chr3D	593769126	593770231	-	593769678	Chr3D	615990234	615991339	-	615990786	1.0	1.0	collinear
gene:TraesCS3D02G507400	Chr3D	593933752	593934375	+	593934063	Chr3D	616158892	616159515	+	616159203	1.0	1.0	collinear
gene:TraesCS3D02G507500	Chr3D	593997437	594003965	-	594000701	Chr3D	616221809	616228337	-	616225073	1.0	1.0	collinear
gene:TraesCS3D02G507600	Chr3D	594072127	594075023	-	594073575	Chr3D	616299104	616302000	-	616300552	1.0	0.999	collinear
gene:TraesCS3D02G507700	Chr3D	594180702	594183903	-	594182302	Chr3D	616407214	616410415	-	616408814	1.0	0.999	collinear
gene:TraesCS3D02G507800	Chr3D	594190833	594197507	+	594194170	Chr3D	616416836	616423203	+	616420019	1.0	1.0	collinear
gene:TraesCS3D02G507900	Chr3D	594197849	594203010	+	594200429	Chr3D	616423545	616428706	+	616426125	1.0	1.0	collinear
gene:TraesCS3D02G508000	Chr3D	594238749	594242463	+	594240606	Chr3D	616464209	616467903	+	616466056	0.991	0.991	collinear
gene:TraesCS3D02G508100	Chr3D	594478515	594482788	-	594480651	Chr3D	616737295	616741568	-	616739431	1.0	0.999	collinear
gene:TraesCS3D02G508200	Chr3D	594494604	594497590	+	594496097	Chr3D	616753132	616756118	+	616754625	1.0	1.0	collinear
gene:TraesCS3D02G508300	Chr3D	594510595	594511488	+	594511041	Chr3D	616768869	616769762	+	616769315	1.0	1.0	collinear
gene:TraesCS3D02G508400	Chr3D	594573981	594583032	+	594578506	Chr3D	616832123	616841174	+	616836648	1.0	1.0	collinear
gene:TraesCS3D02G508500	Chr3D	594684711	594684947	+	594684829	Chr3D	616942043	616942279	+	616942161	1.0	1.0	collinear
gene:TraesCS3D02G508600	Chr3D	594748860	594749415	+	594749137	Chr3D	617006014	617006569	+	617006291	1.0	0.998	collinear
gene:TraesCS3D02G508700	Chr3D	594769919	594770140	+	594770029	Chr3D	617052901	617053122	+	617053011	1.0	1.0	collinear
gene:TraesCS3D02G508800	Chr3D	594772286	594773143	+	594772714	Chr3D	617055268	617056125	+	617055696	1.0	1.0	collinear
gene:TraesCS3D02G508900	Chr3D	594802578	594803164	+	594802871	Chr3D	617085060	617085646	+	617085353	1.0	1.0	collinear
gene:TraesCS3D02G509000	Chr3D	594806899	594815946	-	594811422	Chr3D	617089381	617098331	-	617093856	1.0	1.0	collinear
gene:TraesCS3D02G509100	Chr3D	594853729	594855300	+	594854514	Chr3D	617136114	617137685	+	617136899	1.0	1.0	collinear
gene:TraesCS3D02G509200	Chr3D	594888629	594892313	+	594890471	Chr3D	617170144	617173636	+	617171890	1.0	1.0	collinear
gene:TraesCS3D02G509300	Chr3D	594892966	594893894	+	594893430	Chr3D	617174289	617175217	+	617174753	1.0	1.0	collinear
gene:TraesCS3D02G509400	Chr3D	594953346	594954512	-	594953929	Chr3D	617235297	617236463	-	617235880	1.0	1.0	collinear
gene:TraesCS3D02G509500	Chr3D	594955114	594956012	+	594955563	Chr3D	617237064	617237962	+	617237513	1.0	1.0	collinear
gene:TraesCS3D02G509600	Chr3D	594957689	594958454	-	594958071	Chr3D	617239639	617240404	-	617240021	1.0	1.0	collinear
gene:TraesCS3D02G509700	Chr3D	595016277	595019674	+	595017975	Chr3D	617297615	617301012	+	617299313	1.0	1.0	collinear
gene:TraesCS3D02G509800	Chr3D	595019779	595026219	-	595022999	Chr3D	617301117	617307557	-	617304337	1.0	1.0	collinear
gene:TraesCS3D02G509900	Chr3D	595062529	595067402	-	595064965	Chr3D	617343873	617348746	-	617346309	1.0	1.0	collinear
gene:TraesCS3D02G510000	Chr3D	595070008	595074414	-	595072211	Chr3D	617351352	617355758	-	617353555	1.0	1.0	collinear
gene:TraesCS3D02G510100	Chr3D	595108022	595112470	-	595110246	Chr3D	617388514	617392962	-	617390738	1.0	1.0	collinear
gene:TraesCS3D02G510200	Chr3D	595269900	595271782	+	595270841	Chr3D	617547804	617549686	+	617548745	1.0	1.0	collinear
gene:TraesCS3D02G510300	Chr3D	595274039	595278317	-	595276178	Chr3D	617551943	617556043	-	617553993	1.0	1.0	collinear
gene:TraesCS3D02G510400	Chr3D	595285663	595288667	-	595287165	Chr3D	617563113	617566117	-	617564615	1.0	1.0	collinear
gene:TraesCS3D02G510500	Chr3D	595302961	595303728	+	595303344	Chr3D	617579630	617580397	+	617580013	1.0	0.991	collinear
gene:TraesCS3D02G510700	Chr3D	595677455	595682102	+	595679778	Chr3D	617581853	617586491	+	617584172	1.0	0.993	collinear
gene:TraesCS3D02G510800	Chr3D	595739175	595739849	+	595739512	Chr3D	617612233	617612904	+	617612568	0.992	0.914	collinear
gene:TraesCS3D02G511200	Chr3D	596021215	596022298	-	596021756	Chr3D	617681554	617682643	-	617682098	1.0	0.982	collinear
gene:TraesCS3D02G511300	Chr3D	596056968	596061325	+	596059146	Chr3D	617700200	617704546	+	617702373	0.988	0.987	collinear
gene:TraesCS3D02G511400	Chr3D	596072981	596074440	+	596073710	Chr3D	617713245	617714705	+	617713975	1.0	0.992	collinear
gene:TraesCS3D02G511500	Chr3D	596096305	596113079	-	596104692	Chr3D	617733344	617751937	-	617742640	1.0	0.994	collinear
gene:TraesCS3D02G511700	Chr3D	596635640	596636518	+	596636079	Chr3D	617847170	617848044	+	617847607	0.995	0.981	collinear
gene:TraesCS3D02G511900	Chr3D	596717817	596721641	-	596719729	Chr3D	617967343	617971161	-	617969252	1.0	0.997	collinear
gene:TraesCS3D02G512000	Chr3D	596780248	596781808	+	596781028	Chr3D	618030732	618032293	+	618031512	1.0	0.995	collinear
gene:TraesCS3D02G512200	Chr3D	596885466	596886587	-	596886026	Chr3D	618211991	618213115	-	618212553	1.0	0.994	collinear
gene:TraesCS3D02G512300	Chr3D	596889809	596891831	-	596890820	Chr3D	618216335	618218361	-	618217348	1.0	0.997	collinear
gene:TraesCS3D02G512400	Chr3D	596912028	596915547	+	596913787	Chr3D	618266200	618269781	+	618267990	0.999	0.975	collinear
gene:TraesCS3D02G512500	Chr3D	596993603	596995622	+	596994612	Chr3D	618366791	618368818	+	618367804	1.0	0.976	collinear
gene:TraesCS3D02G512600	Chr3D	597069527	597071687	-	597070607	Chr3D	618379882	618382012	-	618380947	0.998	0.964	collinear
gene:TraesCS3D02G512700	Chr3D	597095910	597097486	-	597096698	Chr3D	618402719	618404300	-	618403509	1.0	0.987	collinear
gene:TraesCS3D02G512800	Chr3D	597207677	597208198	-	597207937	Chr3D	618509652	618510173	-	618509912	1.0	0.997	collinear
gene:TraesCS3D02G512900	Chr3D	597264600	597265932	-	597265266	Chr3D	618566108	618567440	-	618566774	1.0	1.0	collinear
gene:TraesCS3D02G513000	Chr3D	597295790	597298101	+	597296945	Chr3D	618597298	618599609	+	618598453	1.0	1.0	collinear
gene:TraesCS3D02G513100	Chr3D	597398066	597399127	+	597398596	Chr3D	618695066	618696127	+	618695596	1.0	1.0	collinear
gene:TraesCS3D02G513200	Chr3D	597406924	597410376	+	597408650	Chr3D	618703664	618707116	+	618705390	1.0	1.0	collinear
gene:TraesCS3D02G513300	Chr3D	597421302	597421553	+	597421427	Chr3D	618717784	618718035	+	618717909	1.0	1.0	collinear
gene:TraesCS3D02G513400	Chr3D	597477005	597483170	+	597480087	Chr3D	618772761	618778926	+	618775843	1.0	1.0	collinear
gene:TraesCS3D02G513500	Chr3D	597485531	597490492	+	597488011	Chr3D	618781287	618786248	+	618783767	1.0	1.0	collinear
gene:TraesCS3D02G513600	Chr3D	597546896	597548475	+	597547685	Chr3D	618834323	618835870	+	618835096	0.979	0.979	collinear
gene:TraesCS3D02G513700	Chr3D	597616763	597620277	+	597618520	Chr3D	618902433	618905947	+	618904190	1.0	1.0	collinear
gene:TraesCS3D02G513800	Chr3D	597672133	597673199	+	597672666	Chr3D	618957094	618958160	+	618957627	1.0	0.999	collinear
gene:TraesCS3D02G513900	Chr3D	597916186	597924103	-	597920144	Chr3D	619204209	619212126	-	619208167	1.0	1.0	collinear
gene:TraesCS3D02G514000	Chr3D	597939055	597940565	+	597939810	Chr3D	619227103	619228613	+	619227858	1.0	1.0	collinear
gene:TraesCS3D02G514100	Chr3D	598009993	598013593	+	598011793	Chr3D	619296587	619300187	+	619298387	1.0	1.0	collinear
gene:TraesCS3D02G514200	Chr3D	598037194	598042868	+	598040031	Chr3D	619323787	619329461	+	619326624	1.0	1.0	collinear
gene:TraesCS3D02G514300	Chr3D	598047864	598049310	-	598048587	Chr3D	619334457	619335903	-	619335180	1.0	1.0	collinear
gene:TraesCS3D02G514400	Chr3D	598060798	598062217	+	598061507	Chr3D	619347054	619348473	+	619347763	1.0	1.0	collinear
gene:TraesCS3D02G514500	Chr3D	598072681	598081061	+	598076871	Chr3D	619358752	619367071	+	619362911	1.0	0.999	collinear
gene:TraesCS3D02G514600	Chr3D	598096211	598097551	-	598096881	Chr3D	619382221	619383561	-	619382891	1.0	1.0	collinear
gene:TraesCS3D02G514700	Chr3D	598160861	598163274	+	598162067	Chr3D	619446231	619448644	+	619447437	1.0	1.0	collinear
gene:TraesCS3D02G514800	Chr3D	598190202	598192165	+	598191183	Chr3D	619475331	619477295	+	619476313	1.0	0.998	collinear
gene:TraesCS3D02G514900	Chr3D	598708064	598712397	-	598710230	Chr3D	620049260	620053593	-	620051426	1.0	1.0	collinear
gene:TraesCS3D02G515000	Chr3D	598724560	598726369	-	598725464	Chr3D	620073109	620074918	-	620074013	1.0	0.997	collinear
gene:TraesCS3D02G515100	Chr3D	598859961	598862903	+	598861432	Chr3D	620200754	620203696	+	620202225	1.0	0.999	collinear
gene:TraesCS3D02G515200	Chr3D	598882397	598885014	-	598883705	Chr3D	620223001	620225618	-	620224309	1.0	1.0	collinear
gene:TraesCS3D02G515300	Chr3D	598886042	598890902	-	598888472	Chr3D	620226646	620231354	-	620229000	1.0	1.0	collinear
gene:TraesCS3D02G515400	Chr3D	598894932	598906191	-	598900561	Chr3D	620235381	620246676	-	620241028	1.0	1.0	collinear
gene:TraesCS3D02G515500	Chr3D	598927500	598938561	+	598933030	Chr3D	620267775	620278504	+	620273139	1.0	0.999	collinear
gene:TraesCS3D02G515600	Chr3D	599052976	599054416	-	599053696	Chr3D	620391743	620393183	-	620392463	1.0	1.0	collinear
gene:TraesCS3D02G515700	Chr3D	599163786	599166700	+	599165243	Chr3D	620502031	620504945	+	620503488	1.0	1.0	collinear
gene:TraesCS3D02G515800	Chr3D	599176167	599178611	+	599177389	Chr3D	620513970	620516414	+	620515192	1.0	1.0	collinear
gene:TraesCS3D02G515900	Chr3D	599195462	599198330	-	599196896	Chr3D	620532991	620535859	-	620534425	1.0	1.0	collinear
gene:TraesCS3D02G516000	Chr3D	599263474	599266216	+	599264845	Chr3D	620600676	620603418	+	620602047	1.0	1.0	collinear
gene:TraesCS3D02G516100	Chr3D	599267024	599269278	-	599268151	Chr3D	620604226	620606480	-	620605353	1.0	1.0	collinear
gene:TraesCS3D02G516200	Chr3D	600123710	600126996	-	600125353	Chr3D	621733497	621736783	-	621735140	1.0	1.0	collinear
gene:TraesCS3D02G516300	Chr3D	600153683	600158550	+	600156116	Chr3D	621761220	621766088	+	621763654	1.0	0.998	collinear
gene:TraesCS3D02G516400	Chr3D	600172455	600175099	+	600173777	Chr3D	621779984	621782607	+	621781295	0.994	0.966	collinear
gene:TraesCS3D02G516500	Chr3D	600178359	600179594	-	600178976	Chr3D	621786862	621788059	-	621787460	0.969	0.946	collinear
gene:TraesCS3D02G516600	Chr3D	600187032	600188952	-	600187992	Chr3D	621795937	621797869	-	621796903	1.0	0.998	collinear
gene:TraesCS3D02G516700	Chr3D	600260274	600262211	+	600261242	Chr3D	621868300	621870237	+	621869268	1.0	0.999	collinear
gene:TraesCS3D02G516800	Chr3D	600418757	600421439	+	600420098	Chr3D	622027019	622029701	+	622028360	1.0	1.0	collinear
gene:TraesCS3D02G516900	Chr3D	600423389	600424645	-	600424017	Chr3D	622031652	622032908	-	622032280	1.0	1.0	collinear
gene:TraesCS3D02G517000	Chr3D	600528307	600529778	-	600529042	Chr3D	622134015	622135486	-	622134750	1.0	1.0	collinear
gene:TraesCS3D02G517100	Chr3D	600563453	600564143	+	600563798	Chr3D	622168697	622169387	+	622169042	1.0	1.0	collinear
gene:TraesCS3D02G517200	Chr3D	600584896	600585381	+	600585138	Chr3D	622189377	622189862	+	622189619	1.0	1.0	collinear
gene:TraesCS3D02G517300	Chr3D	600594346	600595436	+	600594891	Chr3D	622198519	622199609	+	622199064	1.0	1.0	collinear
gene:TraesCS3D02G517400	Chr3D	600607769	600608866	+	600608317	Chr3D	622211783	622212880	+	622212331	1.0	1.0	collinear
gene:TraesCS3D02G517500	Chr3D	600617171	600617866	-	600617518	Chr3D	622221185	622221880	-	622221532	1.0	1.0	collinear
gene:TraesCS3D02G517600	Chr3D	600621528	600622227	-	600621877	Chr3D	622225215	622225914	-	622225564	1.0	1.0	collinear
gene:TraesCS3D02G517700	Chr3D	600624824	600625221	-	600625022	Chr3D	622228511	622228908	-	622228709	1.0	1.0	collinear
gene:TraesCS3D02G517800	Chr3D	600632233	600633569	+	600632901	Chr3D	622235797	622237133	+	622236465	1.0	1.0	collinear
gene:TraesCS3D02G517900	Chr3D	600640262	600641202	+	600640732	Chr3D	622243824	622244764	+	622244294	1.0	1.0	collinear
gene:TraesCS3D02G518000	Chr3D	600655220	600655626	+	600655423	Chr3D	622258426	622258832	+	622258629	1.0	1.0	collinear
gene:TraesCS3D02G518100	Chr3D	600665541	600665933	+	600665737	Chr3D	622268747	622269139	+	622268943	1.0	1.0	collinear
gene:TraesCS3D02G518200	Chr3D	600819763	600820839	-	600820301	Chr3D	622421889	622422965	-	622422427	1.0	1.0	collinear
gene:TraesCS3D02G518300	Chr3D	601223732	601223977	-	601223854	Chr3D	622821946	622822191	-	622822068	1.0	1.0	collinear
gene:TraesCS3D02G518500	Chr3D	601477944	601483280	+	601480612	Chr3D	623066274	623071611	+	623068942	1.0	0.999	collinear
gene:TraesCS3D02G518600	Chr3D	601497325	601500411	-	601498868	Chr3D	623085656	623088742	-	623087199	1.0	0.999	collinear
gene:TraesCS3D02G518700	Chr3D	601615133	601615824	+	601615478	Chr3D	623202701	623203392	+	623203046	1.0	1.0	collinear
gene:TraesCS3D02G518800	Chr3D	601617485	601618545	-	601618015	Chr3D	623205053	623206113	-	623205583	1.0	1.0	collinear
gene:TraesCS3D02G518900	Chr3D	601625875	601626839	+	601626357	Chr3D	623213443	623214407	+	623213925	1.0	1.0	collinear
