gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Cadenza_v2_tgt_chr	Cadenza_v2_tgt_start	Cadenza_v2_tgt_end	Cadenza_v2_tgt_strand	Cadenza_v2_tgt_midpoint	Cadenza_v2_coverage	Cadenza_v2_identity	segment
gene:TraesCS6B02G422700	Chr6B	692784826	692789940	+	692787383	Chr6B	713626605	713631719	+	713629162	1.0	0.995	collinear
gene:TraesCS6B02G422800	Chr6B	693022992	693023564	+	693023278	Chr6B	713857082	713857654	+	713857368	1.0	0.993	collinear
gene:TraesCS6B02G422900	Chr6B	693062613	693063992	-	693063302	Chr6B	713915513	713916892	-	713916202	1.0	1.0	collinear
gene:TraesCS6B02G423100	Chr6B	693119120	693125739	-	693122429	Chr6B	713945198	713950877	-	713948037	0.954	0.94	collinear
gene:TraesCS6B02G423200	Chr6B	693130604	693133426	-	693132015	Chr6B	713955532	713958351	-	713956941	0.998	0.994	collinear
gene:TraesCS6B02G423300	Chr6B	693215681	693215836	-	693215758	Chr6B	714047883	714048038	-	714047960	1.0	0.98	collinear
gene:TraesCS6B02G423400	Chr6B	693299559	693302911	-	693301235	Chr6B	714140730	714144083	-	714142406	0.999	0.984	collinear
gene:TraesCS6B02G423500	Chr6B	693322245	693324587	-	693323416	Chr6B	714203589	714205890	-	714204739	0.972	0.97	collinear
gene:TraesCS6B02G423700	Chr6B	693473689	693474138	-	693473913	Chr6B	714365210	714365659	-	714365434	1.0	0.977	collinear
gene:TraesCS6B02G423900	Chr6B	693794490	693797859	-	693796174	Chr6B	714658834	714662192	-	714660513	1.0	0.997	collinear
gene:TraesCS6B02G424000	Chr6B	693923562	693930572	+	693927067	Chr6B	714796622	714803630	+	714800126	0.986	0.953	collinear
gene:TraesCS6B02G424300	Chr6B	693947322	693948639	+	693947980	Chr6B	714872707	714874028	+	714873367	0.998	0.977	collinear
gene:TraesCS6B02G424400	Chr6B	694097533	694098185	+	694097859	Chr6B	714958809	714959462	+	714959135	1.0	0.989	collinear
gene:TraesCS6B02G424500	Chr6B	694115777	694117547	+	694116662	Chr6B	714976490	714978276	+	714977383	0.997	0.973	collinear
gene:TraesCS6B02G424600	Chr6B	694117113	694119596	-	694118354	Chr6B	714977842	714980326	-	714979084	1.0	0.997	collinear
gene:TraesCS6B02G424700	Chr6B	694122369	694125161	-	694123765	Chr6B	714983100	714985884	-	714984492	1.0	0.999	collinear
gene:TraesCS6B02G424900	Chr6B	694163397	694164635	+	694164016	Chr6B	715015231	715016469	+	715015850	1.0	0.995	collinear
gene:TraesCS6B02G425000	Chr6B	694167159	694168775	+	694167967	Chr6B	715018993	715020567	+	715019780	0.941	0.939	collinear
gene:TraesCS6B02G425100	Chr6B	694250385	694251446	+	694250915	Chr6B	715088248	715089310	+	715088779	1.0	0.996	collinear
gene:TraesCS6B02G425200	Chr6B	694258986	694259978	+	694259482	Chr6B	715096848	715097840	+	715097344	1.0	0.993	collinear
gene:TraesCS6B02G425300	Chr6B	694340532	694342363	+	694341447	Chr6B	715106327	715108052	+	715107189	0.94	0.908	collinear
gene:TraesCS6B02G425400	Chr6B	694345952	694346783	+	694346367	Chr6B	715112021	715112846	+	715112433	0.989	0.935	collinear
gene:TraesCS6B02G425600	Chr6B	694397742	694400940	+	694399341	Chr6B	715135120	715138392	+	715136756	1.0	0.946	collinear
gene:TraesCS6B02G425700	Chr6B	694401891	694405637	+	694403764	Chr6B	715138965	715142711	+	715140838	1.0	0.996	collinear
gene:TraesCS6B02G425800	Chr6B	694405242	694408593	-	694406917	Chr6B	715142316	715145553	-	715143934	0.987	0.987	collinear
gene:TraesCS6B02G425900	Chr6B	694516650	694524690	-	694520670	Chr6B	715220721	715228761	-	715224741	1.0	0.999	collinear
gene:TraesCS6B02G426600	Chr6B	694971183	694974818	+	694973000	Chr6B	715553900	715557535	+	715555717	1.0	1.0	collinear
gene:TraesCS6B02G426700	Chr6B	695057653	695058012	+	695057832	Chr6B	715640348	715640707	+	715640527	1.0	1.0	collinear
gene:TraesCS6B02G426800	Chr6B	695440055	695442456	-	695441255	Chr6B	716007567	716009968	-	716008767	1.0	1.0	collinear
gene:TraesCS6B02G426900	Chr6B	695783304	695785403	+	695784353	Chr6B	716350202	716352301	+	716351251	1.0	1.0	collinear
gene:TraesCS6B02G427000	Chr6B	695794570	695797567	-	695796068	Chr6B	716361104	716363748	-	716362426	1.0	0.973	collinear
gene:TraesCS6B02G427100	Chr6B	695809523	695811508	-	695810515	Chr6B	716375709	716377694	-	716376701	1.0	1.0	collinear
gene:TraesCS6B02G427200	Chr6B	695936835	695938753	+	695937794	Chr6B	716501699	716503617	+	716502658	1.0	1.0	collinear
gene:TraesCS6B02G427300	Chr6B	696015166	696015897	-	696015531	Chr6B	716580908	716581639	-	716581273	1.0	1.0	collinear
gene:TraesCS6B02G427400	Chr6B	696020313	696020999	-	696020656	Chr6B	716586054	716586740	-	716586397	1.0	1.0	collinear
gene:TraesCS6B02G427500	Chr6B	696029089	696030034	+	696029561	Chr6B	716594830	716595775	+	716595302	1.0	1.0	collinear
gene:TraesCS6B02G427600	Chr6B	696079837	696080702	+	696080269	Chr6B	716645078	716645943	+	716645510	1.0	1.0	collinear
gene:TraesCS6B02G427700	Chr6B	696098871	696099968	-	696099419	Chr6B	716663814	716664910	-	716664362	0.999	0.999	collinear
gene:TraesCS6B02G427800	Chr6B	696112121	696112997	-	696112559	Chr6B	716676368	716677244	-	716676806	1.0	0.996	collinear
gene:TraesCS6B02G427900	Chr6B	696134106	696144365	+	696139235	Chr6B	716736601	716746861	+	716741731	1.0	0.999	collinear
gene:TraesCS6B02G428000	Chr6B	696148391	696152567	-	696150479	Chr6B	716750887	716755033	-	716752960	0.988	0.983	collinear
gene:TraesCS6B02G428100	Chr6B	696247088	696251450	-	696249269	Chr6B	716826514	716830876	-	716828695	1.0	0.994	collinear
gene:TraesCS6B02G428200	Chr6B	696344464	696345417	-	696344940	Chr6B	717225322	717226273	-	717225797	0.993	0.922	collinear
gene:TraesCS6B02G428500	Chr6B	696429438	696482513	-	696455975	Chr6B	717449117	717501069	-	717475093	1.0	0.997	collinear
gene:TraesCS6B02G428600	Chr6B	696636476	696641207	+	696638841	Chr6B	717646258	717650721	+	717648489	0.969	0.968	collinear
gene:TraesCS6B02G428700	Chr6B	696743392	696748797	-	696746094	Chr6B	717751270	717756675	-	717753972	1.0	0.999	collinear
gene:TraesCS6B02G428800	Chr6B	696921585	696922136	-	696921860	Chr6B	717925107	717925658	-	717925382	1.0	1.0	collinear
gene:TraesCS6B02G428900	Chr6B	697117359	697119265	-	697118312	Chr6B	718118754	718120661	-	718119707	1.0	0.999	collinear
gene:TraesCS6B02G429000	Chr6B	697226234	697228263	-	697227248	Chr6B	718227577	718229606	-	718228591	1.0	0.999	collinear
gene:TraesCS6B02G429100	Chr6B	697260259	697262218	-	697261238	Chr6B	718263330	718265289	-	718264309	1.0	0.998	collinear
gene:TraesCS6B02G429200	Chr6B	697371376	697373311	-	697372343	Chr6B	718373630	718375565	-	718374597	1.0	1.0	collinear
gene:TraesCS6B02G429300	Chr6B	697403786	697405508	-	697404647	Chr6B	718405308	718407030	-	718406169	1.0	1.0	collinear
gene:TraesCS6B02G429400	Chr6B	697462448	697463857	+	697463152	Chr6B	718463729	718465138	+	718464433	1.0	0.999	collinear
gene:TraesCS6B02G429500	Chr6B	697465648	697466709	-	697466178	Chr6B	718466930	718467991	-	718467460	1.0	0.999	collinear
gene:TraesCS6B02G429600	Chr6B	697535520	697536134	+	697535827	Chr6B	718765619	718766233	+	718765926	1.0	1.0	collinear
gene:TraesCS6B02G429700	Chr6B	697538087	697540884	-	697539485	Chr6B	718899985	718902782	-	718901383	1.0	0.998	collinear
gene:TraesCS6B02G429800	Chr6B	697671945	697675114	-	697673529	Chr6B	719032480	719035649	-	719034064	1.0	0.999	collinear
gene:TraesCS6B02G429900	Chr6B	697707837	697711470	-	697709653	Chr6B	719068110	719071748	-	719069929	1.0	1.0	collinear
gene:TraesCS6B02G430000	Chr6B	697752877	697760334	-	697756605	Chr6B	719112609	719120066	-	719116337	1.0	0.999	collinear
gene:TraesCS6B02G430100	Chr6B	697760518	697764295	+	697762406	Chr6B	719120250	719123811	+	719122030	0.999	0.999	collinear
gene:TraesCS6B02G430200	Chr6B	697949645	697950247	+	697949946	Chr6B	719307733	719308335	+	719308034	1.0	1.0	collinear
gene:TraesCS6B02G430400	Chr6B	698105022	698105788	+	698105405	Chr6B	719484312	719485078	+	719484695	1.0	0.993	collinear
gene:TraesCS6B02G430500	Chr6B	698328727	698330575	+	698329651	Chr6B	719741586	719743434	+	719742510	1.0	1.0	collinear
gene:TraesCS6B02G430600	Chr6B	698444093	698455152	-	698449622	Chr6B	720209387	720220087	+	720214737	1.0	1.0	collinear
gene:TraesCS6B02G430700	Chr6B	698808822	698810855	+	698809838	Chr6B	719852733	719854769	-	719853751	1.0	0.991	collinear
gene:TraesCS6B02G430800	Chr6B	698974724	698978209	+	698976466	Chr6B	720383358	720386843	+	720385100	1.0	0.999	collinear
gene:TraesCS6B02G430900	Chr6B	698987216	698991173	+	698989194	Chr6B	720395613	720399570	+	720397591	1.0	0.999	collinear
gene:TraesCS6B02G431000	Chr6B	699003499	699009736	-	699006617	Chr6B	720403850	720410069	-	720406959	0.992	0.99	collinear
gene:TraesCS6B02G431100	Chr6B	699017845	699018714	-	699018279	Chr6B	720418095	720418964	-	720418529	1.0	1.0	collinear
gene:TraesCS6B02G431300	Chr6B	699027568	699030775	-	699029171	Chr6B	720431164	720434371	-	720432767	1.0	0.998	collinear
gene:TraesCS6B02G431400	Chr6B	699185727	699199314	+	699192520	Chr6B	720554536	720568534	+	720561535	0.998	0.995	collinear
gene:TraesCS6B02G431500	Chr6B	699200508	699205884	+	699203196	Chr6B	720569731	720575105	+	720572418	1.0	0.998	collinear
gene:TraesCS6B02G431600	Chr6B	699538310	699543368	+	699540839	Chr6B	720968667	720973720	+	720971193	1.0	0.997	collinear
gene:TraesCS6B02G431700	Chr6B	700953964	700954293	-	700954128	Chr6B	722484194	722484523	-	722484358	1.0	1.0	collinear
gene:TraesCS6B02G431800	Chr6B	701146042	701150376	-	701148209	Chr6B	722706642	722710977	-	722708809	1.0	0.998	collinear
gene:TraesCS6B02G432000	Chr6B	701386578	701392566	-	701389572	Chr6B	722961593	722967328	-	722964460	0.998	0.962	collinear
gene:TraesCS6B02G432100	Chr6B	701469439	701486629	+	701478034	Chr6B	723194612	723209767	+	723202189	1.0	1.0	collinear
gene:TraesCS6B02G432200	Chr6B	701655005	701661413	+	701658209	Chr6B	723394564	723400972	+	723397768	1.0	1.0	collinear
gene:TraesCS6B02G432300	Chr6B	701660672	701662639	-	701661655	Chr6B	723400231	723402198	-	723401214	1.0	1.0	collinear
gene:TraesCS6B02G432400	Chr6B	701668800	701672069	+	701670434	Chr6B	723408191	723411460	+	723409825	1.0	0.999	collinear
gene:TraesCS6B02G432500	Chr6B	701862577	701867179	+	701864878	Chr6B	723601946	723606549	+	723604247	0.999	0.998	collinear
gene:TraesCS6B02G432600	Chr6B	701871007	701874630	+	701872818	Chr6B	723610476	723614099	+	723612287	1.0	1.0	collinear
gene:TraesCS6B02G432700	Chr6B	701886618	701891020	+	701888819	Chr6B	723626086	723630488	+	723628287	1.0	1.0	collinear
gene:TraesCS6B02G432800	Chr6B	701974945	701977337	+	701976141	Chr6B	723712040	723714432	+	723713236	1.0	1.0	collinear
gene:TraesCS6B02G432900	Chr6B	701977552	701982111	-	701979831	Chr6B	723714647	723719206	-	723716926	1.0	1.0	collinear
gene:TraesCS6B02G433000	Chr6B	701983002	701988694	+	701985848	Chr6B	723719998	723725690	+	723722844	1.0	1.0	collinear
gene:TraesCS6B02G433100	Chr6B	702143690	702144247	-	702143968	Chr6B	723879868	723880425	-	723880146	1.0	1.0	collinear
gene:TraesCS6B02G433400	Chr6B	702243531	702245333	+	702244432	Chr6B	723979234	723981036	+	723980135	1.0	1.0	collinear
gene:TraesCS6B02G433500	Chr6B	702246263	702247493	+	702246878	Chr6B	723981966	723983196	+	723982581	1.0	1.0	collinear
gene:TraesCS6B02G433600	Chr6B	702305617	702306512	+	702306064	Chr6B	724043244	724044139	+	724043691	1.0	0.994	collinear
gene:TraesCS6B02G433700	Chr6B	702370129	702371263	+	702370696	Chr6B	724106840	724107974	+	724107407	1.0	1.0	collinear
gene:TraesCS6B02G433800	Chr6B	702562085	702565853	+	702563969	Chr6B	724299576	724303344	+	724301460	1.0	1.0	collinear
gene:TraesCS6B02G433900	Chr6B	702658651	702659950	+	702659300	Chr6B	724395896	724397163	+	724396529	0.975	0.975	collinear
gene:TraesCS6B02G434000	Chr6B	702668844	702669677	-	702669260	Chr6B	724406058	724406891	-	724406474	1.0	1.0	collinear
gene:TraesCS6B02G434100	Chr6B	702812038	702815079	-	702813558	Chr6B	724549060	724552101	-	724550580	1.0	0.999	collinear
gene:TraesCS6B02G434200	Chr6B	702815241	702817606	+	702816423	Chr6B	724552263	724554628	+	724553445	1.0	1.0	collinear
gene:TraesCS6B02G434300	Chr6B	702824922	702830532	+	702827727	Chr6B	724561628	724567238	+	724564433	1.0	1.0	collinear
gene:TraesCS6B02G434400	Chr6B	702831262	702836611	-	702833936	Chr6B	724567968	724573317	-	724570642	1.0	0.999	collinear
gene:TraesCS6B02G434500	Chr6B	702940658	702941141	+	702940899	Chr6B	724675962	724676445	+	724676203	1.0	1.0	collinear
gene:TraesCS6B02G434600	Chr6B	703146196	703147872	+	703147034	Chr6B	724879041	724880717	+	724879879	1.0	1.0	collinear
gene:TraesCS6B02G434700	Chr6B	703152543	703157549	-	703155046	Chr6B	724885388	724890394	-	724887891	1.0	0.999	collinear
gene:TraesCS6B02G434800	Chr6B	703165608	703170593	-	703168100	Chr6B	724898191	724903176	-	724900683	1.0	1.0	collinear
gene:TraesCS6B02G434900	Chr6B	703283589	703288511	+	703286050	Chr6B	725021661	725026608	+	725024134	0.998	0.988	collinear
gene:TraesCS6B02G436300	Chr6B	704031847	704033528	+	704032687	Chr6B	725299506	725301181	+	725300343	0.981	0.928	collinear
gene:TraesCS6B02G436400	Chr6B	704038332	704042869	-	704040600	Chr6B	725304420	725308876	-	725306648	0.977	0.931	collinear
gene:TraesCS6B02G436700	Chr6B	704176463	704177305	-	704176884	Chr6B	725347347	725348195	+	725347771	1.0	0.973	collinear
gene:TraesCS6B02G436900	Chr6B	704182150	704184709	-	704183429	Chr6B	725338892	725341486	+	725340189	0.998	0.954	collinear
gene:TraesCS6B02G437800	Chr6B	704450451	704454384	-	704452417	Chr6B	726807984	726811918	-	726809951	1.0	0.997	collinear
gene:TraesCS6B02G437900	Chr6B	704460919	704462825	-	704461872	Chr6B	726818454	726820352	-	726819403	0.995	0.993	collinear
gene:TraesCS6B02G438000	Chr6B	704561327	704562902	+	704562114	Chr6B	726916696	726918277	+	726917486	0.999	0.968	collinear
gene:TraesCS6B02G438400	Chr6B	704672933	704677935	+	704675434	Chr6B	726986218	726991220	+	726988719	0.999	0.998	collinear
gene:TraesCS6B02G438500	Chr6B	704738709	704742533	+	704740621	Chr6B	727061835	727065659	+	727063747	1.0	0.998	collinear
gene:TraesCS6B02G438700	Chr6B	704751222	704752255	+	704751738	Chr6B	727066804	727067835	+	727067319	0.994	0.973	collinear
gene:TraesCS6B02G438800	Chr6B	704788513	704793804	+	704791158	Chr6B	727115352	727120644	+	727117998	1.0	0.994	collinear
gene:TraesCS6B02G438900	Chr6B	704831910	704833151	-	704832530	Chr6B	727158493	727159734	-	727159113	1.0	1.0	collinear
gene:TraesCS6B02G439100	Chr6B	704851510	704852985	-	704852247	Chr6B	727163424	727164899	-	727164161	1.0	0.995	collinear
gene:TraesCS6B02G439200	Chr6B	704859279	704862485	-	704860882	Chr6B	727166667	727169852	-	727168259	0.995	0.95	collinear
gene:TraesCS6B02G439300	Chr6B	704878920	704881973	-	704880446	Chr6B	727177360	727180413	-	727178886	1.0	1.0	collinear
gene:TraesCS6B02G439400	Chr6B	704882165	704886164	+	704884164	Chr6B	727180605	727184605	+	727182605	1.0	0.997	collinear
gene:TraesCS6B02G439500	Chr6B	704890073	704891660	+	704890866	Chr6B	727188625	727190212	+	727189418	1.0	0.999	collinear
gene:TraesCS6B02G439600	Chr6B	704970710	704975079	+	704972894	Chr6B	727273214	727277579	+	727275396	0.998	0.995	collinear
gene:TraesCS6B02G439700	Chr6B	705155097	705156899	-	705155998	Chr6B	727483821	727485623	-	727484722	1.0	0.998	collinear
gene:TraesCS6B02G439800	Chr6B	705158813	705162881	-	705160847	Chr6B	727487263	727491333	-	727489298	1.0	0.997	collinear
gene:TraesCS6B02G439900	Chr6B	705181652	705183828	-	705182740	Chr6B	727504452	727506629	-	727505540	1.0	0.977	collinear
gene:TraesCS6B02G440000	Chr6B	705282349	705286201	+	705284275	Chr6B	727597977	727601823	+	727599900	0.997	0.994	collinear
gene:TraesCS6B02G440100	Chr6B	705314626	705316514	-	705315570	Chr6B	727643651	727645539	-	727644595	1.0	0.993	collinear
gene:TraesCS6B02G440200	Chr6B	705377867	705385342	+	705381604	Chr6B	727668919	727676183	+	727672551	1.0	1.0	collinear
gene:TraesCS6B02G440300	Chr6B	705473350	705475252	+	705474301	Chr6B	727763381	727765283	+	727764332	1.0	1.0	collinear
gene:TraesCS6B02G440400	Chr6B	705490657	705492625	+	705491641	Chr6B	727780694	727782662	+	727781678	1.0	1.0	collinear
gene:TraesCS6B02G440500	Chr6B	705497114	705500519	+	705498816	Chr6B	727786952	727790360	+	727788656	1.0	0.997	collinear
gene:TraesCS6B02G440600	Chr6B	705502645	705506542	+	705504593	Chr6B	727792486	727796383	+	727794434	1.0	0.997	collinear
gene:TraesCS6B02G440700	Chr6B	705518701	705520780	-	705519740	Chr6B	727808315	727810394	-	727809354	1.0	1.0	collinear
gene:TraesCS6B02G440800	Chr6B	705550511	705554954	+	705552732	Chr6B	727840167	727844622	+	727842394	1.0	0.984	collinear
gene:TraesCS6B02G440900	Chr6B	705561741	705565349	+	705563545	Chr6B	727851507	727855116	+	727853311	0.999	0.996	collinear
gene:TraesCS6B02G441600	Chr6B	705643434	705646537	+	705644985	Chr6B	728134482	728137583	+	728136032	0.993	0.94	collinear
gene:TraesCS6B02G442200	Chr6B	705885467	705886688	+	705886077	Chr6B	728156742	728158147	+	728157444	0.997	0.912	collinear
gene:TraesCS6B02G443200	Chr6B	706442752	706443804	-	706443278	Chr6B	728243044	728244096	-	728243570	1.0	0.968	collinear
gene:TraesCS6B02G443300	Chr6B	706510853	706515818	+	706513335	Chr6B	728058485	728062974	+	728060729	0.991	0.955	collinear
gene:TraesCS6B02G443600	Chr6B	706582773	706589484	+	706586128	Chr6B	728283000	728289685	+	728286342	1.0	0.971	collinear
gene:TraesCS6B02G443700	Chr6B	706625650	706628754	-	706627202	Chr6B	728468795	728471948	-	728470371	0.991	0.925	collinear
gene:TraesCS6B02G443900	Chr6B	706868616	706869986	+	706869301	Chr6B	728725554	728726910	+	728726232	0.989	0.953	collinear
gene:TraesCS6B02G444000	Chr6B	706904684	706909543	+	706907113	Chr6B	728774338	728779223	+	728776780	0.996	0.975	collinear
gene:TraesCS6B02G444100	Chr6B	706910487	706913526	+	706912006	Chr6B	728780230	728783266	+	728781748	0.99	0.956	collinear
gene:TraesCS6B02G444200	Chr6B	706973549	706975102	+	706974325	Chr6B	728848273	728849826	+	728849049	1.0	1.0	collinear
gene:TraesCS6B02G444400	Chr6B	706996816	706998197	-	706997506	Chr6B	728861287	728862687	-	728861987	1.0	0.989	collinear
gene:TraesCS6B02G444700	Chr6B	707024659	707027710	+	707026184	Chr6B	728867949	728871043	+	728869496	0.999	0.95	collinear
gene:TraesCS6B02G444800	Chr6B	707110069	707114631	+	707112350	Chr6B	728945943	728950683	+	728948313	0.974	0.969	collinear
gene:TraesCS6B02G444900	Chr6B	707114989	707116331	+	707115660	Chr6B	728951170	728952512	+	728951841	1.0	0.997	collinear
gene:TraesCS6B02G445100	Chr6B	707206436	707208319	-	707207377	Chr6B	729087861	729089744	-	729088802	1.0	0.998	collinear
gene:TraesCS6B02G445200	Chr6B	707223858	707225842	-	707224850	Chr6B	729121456	729123440	-	729122448	1.0	1.0	collinear
gene:TraesCS6B02G445300	Chr6B	707243924	707245576	+	707244750	Chr6B	729157780	729159432	+	729158606	1.0	1.0	collinear
gene:TraesCS6B02G445400	Chr6B	707246945	707250303	+	707248624	Chr6B	729160801	729164159	+	729162480	0.999	0.997	collinear
gene:TraesCS6B02G445500	Chr6B	707265151	707268003	+	707266577	Chr6B	729178637	729181489	+	729180063	1.0	1.0	collinear
gene:TraesCS6B02G445600	Chr6B	707291326	707298195	-	707294760	Chr6B	729204338	729211207	-	729207772	1.0	0.999	collinear
gene:TraesCS6B02G445700	Chr6B	707304295	707311067	-	707307681	Chr6B	729217306	729224100	-	729220703	1.0	1.0	collinear
gene:TraesCS6B02G445800	Chr6B	707315787	707316584	+	707316185	Chr6B	729228822	729229619	+	729229220	1.0	1.0	collinear
gene:TraesCS6B02G445900	Chr6B	707321675	707325091	-	707323383	Chr6B	729234354	729237770	-	729236062	1.0	1.0	collinear
gene:TraesCS6B02G446000	Chr6B	707326336	707327094	-	707326715	Chr6B	729239015	729239773	-	729239394	1.0	1.0	collinear
gene:TraesCS6B02G446073	Chr6B	707361771	707362719	+	707362245	Chr6B	729274070	729275018	+	729274544	1.0	1.0	collinear
gene:TraesCS6B02G446300	Chr6B	707442010	707442497	+	707442253	Chr6B	729370449	729370936	+	729370692	1.0	1.0	collinear
gene:TraesCS6B02G446400	Chr6B	707500081	707506246	+	707503163	Chr6B	729427960	729434125	+	729431042	1.0	1.0	collinear
gene:TraesCS6B02G446500	Chr6B	707589965	707591287	+	707590626	Chr6B	729515286	729516608	+	729515947	1.0	1.0	collinear
gene:TraesCS6B02G446700	Chr6B	707719526	707719774	-	707719650	Chr6B	729644128	729644376	-	729644252	1.0	1.0	collinear
gene:TraesCS6B02G446800	Chr6B	707789149	707793598	-	707791373	Chr6B	729946826	729951274	-	729949050	1.0	1.0	collinear
gene:TraesCS6B02G446900	Chr6B	707811873	707812289	+	707812081	Chr6B	729969398	729969814	+	729969606	1.0	1.0	collinear
gene:TraesCS6B02G447000	Chr6B	707836638	707845707	-	707841172	Chr6B	729993811	730002683	-	729998247	1.0	1.0	collinear
gene:TraesCS6B02G447100	Chr6B	707910292	707917388	-	707913840	Chr6B	730067378	730074474	-	730070926	1.0	1.0	collinear
gene:TraesCS6B02G447200	Chr6B	707937831	707942193	-	707940012	Chr6B	730094347	730098723	-	730096535	1.0	1.0	collinear
gene:TraesCS6B02G447300	Chr6B	707954594	707960015	-	707957304	Chr6B	730110890	730116311	-	730113600	1.0	1.0	collinear
gene:TraesCS6B02G447400	Chr6B	708009141	708010406	-	708009773	Chr6B	730165274	730166539	-	730165906	1.0	1.0	collinear
gene:TraesCS6B02G447500	Chr6B	708019267	708021430	+	708020348	Chr6B	730175400	730177563	+	730176481	1.0	1.0	collinear
gene:TraesCS6B02G447600	Chr6B	708023657	708027314	+	708025485	Chr6B	730179685	730183342	+	730181513	1.0	1.0	collinear
gene:TraesCS6B02G447700	Chr6B	708046297	708047743	+	708047020	Chr6B	730201651	730203097	+	730202374	1.0	1.0	collinear
gene:TraesCS6B02G447800	Chr6B	708061061	708069415	-	708065238	Chr6B	730216113	730224468	-	730220290	1.0	1.0	collinear
gene:TraesCS6B02G447900	Chr6B	708070929	708073933	-	708072431	Chr6B	730225982	730228986	-	730227484	1.0	1.0	collinear
gene:TraesCS6B02G448000	Chr6B	708098332	708099147	-	708098739	Chr6B	730253029	730253844	-	730253436	1.0	1.0	collinear
gene:TraesCS6B02G448100	Chr6B	708102725	708105907	-	708104316	Chr6B	730257121	730260305	-	730258713	1.0	1.0	collinear
gene:TraesCS6B02G448200	Chr6B	708111602	708115131	-	708113366	Chr6B	730266000	730269529	-	730267764	1.0	1.0	collinear
gene:TraesCS6B02G448300	Chr6B	708123929	708127216	-	708125572	Chr6B	730278325	730281617	-	730279971	1.0	1.0	collinear
gene:TraesCS6B02G448400	Chr6B	708179367	708182545	-	708180956	Chr6B	730333490	730336668	-	730335079	1.0	0.999	collinear
gene:TraesCS6B02G448500	Chr6B	708192255	708192811	+	708192533	Chr6B	730346134	730346690	+	730346412	1.0	0.993	collinear
gene:TraesCS6B02G448600	Chr6B	708220923	708221768	+	708221345	Chr6B	730362386	730363230	+	730362808	0.998	0.993	collinear
gene:TraesCS6B02G448800	Chr6B	708271237	708273183	-	708272210	Chr6B	730392423	730394361	-	730393392	1.0	0.978	collinear
gene:TraesCS6B02G448900	Chr6B	708515358	708516940	-	708516149	Chr6B	730608532	730610103	-	730609317	0.993	0.989	collinear
gene:TraesCS6B02G449000	Chr6B	708622985	708625715	-	708624350	Chr6B	730704956	730707684	-	730706320	1.0	0.996	collinear
gene:TraesCS6B02G449100	Chr6B	708657127	708663104	-	708660115	Chr6B	730745705	730751650	-	730748677	0.99	0.985	collinear
gene:TraesCS6B02G449200	Chr6B	708665942	708668435	-	708667188	Chr6B	730754474	730756980	-	730755727	1.0	0.997	collinear
gene:TraesCS6B02G449300	Chr6B	708669148	708676020	-	708672584	Chr6B	730757700	730764411	-	730761055	0.999	0.996	collinear
gene:TraesCS6B02G449400	Chr6B	708710481	708712559	-	708711520	Chr6B	730797947	730800025	-	730798986	1.0	1.0	collinear
gene:TraesCS6B02G449500	Chr6B	708720422	708724534	-	708722478	Chr6B	730811373	730815485	-	730813429	1.0	1.0	collinear
gene:TraesCS6B02G449600	Chr6B	708728725	708730914	-	708729819	Chr6B	730819425	730821614	-	730820519	1.0	0.999	collinear
gene:TraesCS6B02G449700	Chr6B	708779732	708780594	+	708780163	Chr6B	730871036	730871898	+	730871467	1.0	1.0	collinear
gene:TraesCS6B02G449800	Chr6B	708780939	708787235	-	708784087	Chr6B	730872243	730878529	-	730875386	0.996	0.996	collinear
gene:TraesCS6B02G449900	Chr6B	708936097	708946639	-	708941368	Chr6B	731024971	731035513	-	731030242	1.0	1.0	collinear
gene:TraesCS6B02G450000	Chr6B	708988727	708990312	+	708989519	Chr6B	731077588	731079173	+	731078380	1.0	1.0	collinear
gene:TraesCS6B02G450100	Chr6B	708993672	708996588	-	708995130	Chr6B	731082533	731085449	-	731083991	1.0	1.0	collinear
gene:TraesCS6B02G450200	Chr6B	709019360	709020883	-	709020121	Chr6B	731111145	731112668	-	731111906	1.0	1.0	collinear
gene:TraesCS6B02G450300	Chr6B	709120233	709120892	+	709120562	Chr6B	731211048	731211707	+	731211377	1.0	1.0	collinear
gene:TraesCS6B02G450400	Chr6B	709133198	709133857	+	709133527	Chr6B	731224014	731224673	+	731224343	1.0	1.0	collinear
gene:TraesCS6B02G450500	Chr6B	709218072	709220692	-	709219382	Chr6B	731306070	731308690	-	731307380	1.0	1.0	collinear
gene:TraesCS6B02G450600	Chr6B	709530197	709531430	+	709530813	Chr6B	731617055	731618288	+	731617671	1.0	1.0	collinear
gene:TraesCS6B02G450700	Chr6B	709532241	709536647	-	709534444	Chr6B	731619099	731623505	-	731621302	1.0	1.0	collinear
gene:TraesCS6B02G450800	Chr6B	709559964	709561277	+	709560620	Chr6B	731646553	731647866	+	731647209	1.0	1.0	collinear
gene:TraesCS6B02G450900	Chr6B	709579445	709583862	-	709581653	Chr6B	731665842	731670271	-	731668056	1.0	1.0	collinear
gene:TraesCS6B02G451000	Chr6B	709992390	709995218	+	709993804	Chr6B	732078267	732081095	+	732079681	1.0	1.0	collinear
gene:TraesCS6B02G451100	Chr6B	710001532	710007317	+	710004424	Chr6B	732086884	732092669	+	732089776	1.0	0.999	collinear
