gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Cadenza_v2_tgt_chr	Cadenza_v2_tgt_start	Cadenza_v2_tgt_end	Cadenza_v2_tgt_strand	Cadenza_v2_tgt_midpoint	Cadenza_v2_coverage	Cadenza_v2_identity	segment
gene:TraesCS6D02G287800	Chr6D	397082345	397084736	+	397083540	Chr6D	426341340	426343731	+	426342535	1.0	0.999	collinear
gene:TraesCS6D02G287900	Chr6D	397341739	397356495	-	397349117	Chr6D	426595372	426609008	-	426602190	1.0	1.0	collinear
gene:TraesCS6D02G288000	Chr6D	397629626	397630141	+	397629883	Chr6D	426868304	426868819	+	426868561	1.0	1.0	collinear
gene:TraesCS6D02G288100	Chr6D	397640867	397645630	+	397643248	Chr6D	426879132	426883895	+	426881513	1.0	1.0	collinear
gene:TraesCS6D02G288200	Chr6D	397841016	397847508	+	397844262	Chr6D	427076648	427083140	+	427079894	1.0	1.0	collinear
gene:TraesCS6D02G288300	Chr6D	398178453	398181734	+	398180093	Chr6D	427412031	427415312	+	427413671	1.0	1.0	collinear
gene:TraesCS6D02G288400	Chr6D	398226670	398235906	-	398231288	Chr6D	427460235	427469471	-	427464853	1.0	1.0	collinear
gene:TraesCS6D02G288500	Chr6D	398735332	398742591	-	398738961	Chr6D	428001346	428008605	-	428004975	1.0	1.0	collinear
gene:TraesCS6D02G288600	Chr6D	399013185	399019405	+	399016295	Chr6D	428276511	428282732	+	428279621	1.0	0.999	collinear
gene:TraesCS6D02G288700	Chr6D	399029898	399035628	+	399032763	Chr6D	428293225	428298670	+	428295947	0.993	0.993	collinear
gene:TraesCS6D02G288800	Chr6D	399218326	399220891	-	399219608	Chr6D	428480689	428483254	-	428481971	1.0	1.0	collinear
gene:TraesCS6D02G288900	Chr6D	399759204	399760929	+	399760066	Chr6D	429017973	429019698	+	429018835	1.0	1.0	collinear
gene:TraesCS6D02G289000	Chr6D	400054793	400076346	+	400065569	Chr6D	429311267	429332710	+	429321988	0.998	0.998	collinear
gene:TraesCS6D02G289100	Chr6D	400077074	400077870	-	400077472	Chr6D	429333438	429334234	-	429333836	1.0	1.0	collinear
gene:TraesCS6D02G289200	Chr6D	400079184	400083877	-	400081530	Chr6D	429335548	429340241	-	429337894	1.0	1.0	collinear
gene:TraesCS6D02G289300	Chr6D	400088870	400090102	-	400089486	Chr6D	429345235	429346467	-	429345851	1.0	1.0	collinear
gene:TraesCS6D02G289400	Chr6D	400089477	400089794	+	400089635	Chr6D	429345842	429346159	+	429346000	1.0	1.0	collinear
gene:TraesCS6D02G289500	Chr6D	400538155	400543234	-	400540694	Chr6D	429789824	429794647	-	429792235	1.0	1.0	collinear
gene:TraesCS6D02G289600	Chr6D	400546023	400550354	-	400548188	Chr6D	429797436	429801767	-	429799601	1.0	1.0	collinear
gene:TraesCS6D02G289700	Chr6D	400648270	400649373	+	400648821	Chr6D	429900134	429901237	+	429900685	1.0	1.0	collinear
gene:TraesCS6D02G289800	Chr6D	400650853	400651605	+	400651229	Chr6D	429902717	429903469	+	429903093	1.0	1.0	collinear
gene:TraesCS6D02G289900	Chr6D	400652555	400653723	-	400653139	Chr6D	429904419	429905587	-	429905003	1.0	1.0	collinear
gene:TraesCS6D02G290000	Chr6D	400699408	400702422	+	400700915	Chr6D	429951282	429954296	+	429952789	1.0	1.0	collinear
gene:TraesCS6D02G290100	Chr6D	400713306	400716475	+	400714890	Chr6D	429964784	429967950	+	429966367	0.999	0.999	collinear
gene:TraesCS6D02G290200	Chr6D	400717252	400725447	-	400721349	Chr6D	429968727	429976922	-	429972824	1.0	1.0	collinear
gene:TraesCS6D02G290300	Chr6D	400784866	400786383	+	400785624	Chr6D	430035191	430036708	+	430035949	1.0	1.0	collinear
gene:TraesCS6D02G290400	Chr6D	400793900	400795872	+	400794886	Chr6D	430073606	430075578	+	430074592	1.0	1.0	collinear
gene:TraesCS6D02G290500	Chr6D	401137171	401145425	+	401141298	Chr6D	430414692	430422946	+	430418819	1.0	1.0	collinear
gene:TraesCS6D02G290600	Chr6D	401149916	401151511	-	401150713	Chr6D	430427172	430428767	-	430427969	1.0	1.0	collinear
gene:TraesCS6D02G290700	Chr6D	401176482	401183333	+	401179907	Chr6D	430453528	430460379	+	430456953	1.0	1.0	collinear
gene:TraesCS6D02G290800	Chr6D	401197004	401200457	+	401198730	Chr6D	430474050	430477503	+	430475776	1.0	1.0	collinear
gene:TraesCS6D02G290900	Chr6D	401293744	401295945	+	401294844	Chr6D	430570502	430572703	+	430571602	1.0	0.999	collinear
gene:TraesCS6D02G291000	Chr6D	401300881	401304242	+	401302561	Chr6D	430577304	430580665	+	430578984	1.0	1.0	collinear
gene:TraesCS6D02G291100	Chr6D	401305950	401310081	+	401308015	Chr6D	430582373	430586501	+	430584437	1.0	1.0	collinear
gene:TraesCS6D02G291200	Chr6D	401337988	401339352	-	401338670	Chr6D	430614428	430615792	-	430615110	1.0	1.0	collinear
gene:TraesCS6D02G291300	Chr6D	401736790	401738664	+	401737727	Chr6D	431009362	431011236	+	431010299	1.0	1.0	collinear
gene:TraesCS6D02G291400	Chr6D	402116270	402120550	+	402118410	Chr6D	431386407	431390687	+	431388547	1.0	1.0	collinear
gene:TraesCS6D02G291500	Chr6D	402120434	402132952	-	402126693	Chr6D	431390571	431403089	-	431396830	1.0	1.0	collinear
gene:TraesCS6D02G291600	Chr6D	402134974	402136517	-	402135745	Chr6D	431404851	431406394	-	431405622	1.0	1.0	collinear
gene:TraesCS6D02G291700	Chr6D	402339759	402349678	+	402344718	Chr6D	431608183	431618102	+	431613142	1.0	1.0	collinear
gene:TraesCS6D02G291800	Chr6D	402350153	402353829	-	402351991	Chr6D	431618577	431622254	-	431620415	1.0	1.0	collinear
gene:TraesCS6D02G291900	Chr6D	402490265	402497855	-	402494060	Chr6D	431757855	431765445	-	431761650	1.0	1.0	collinear
gene:TraesCS6D02G292200	Chr6D	402879865	402881229	+	402880547	Chr6D	432146324	432147688	+	432147006	1.0	1.0	collinear
gene:TraesCS6D02G292300	Chr6D	402962763	402962990	-	402962876	Chr6D	432228938	432229165	-	432229051	1.0	1.0	collinear
gene:TraesCS6D02G292400	Chr6D	403054570	403060220	+	403057395	Chr6D	432320431	432326081	+	432323256	1.0	1.0	collinear
gene:TraesCS6D02G292500	Chr6D	403063608	403067005	-	403065306	Chr6D	432329287	432332684	-	432330985	1.0	1.0	collinear
gene:TraesCS6D02G292600	Chr6D	403319426	403319896	+	403319661	Chr6D	432577244	432577714	+	432577479	1.0	1.0	collinear
gene:TraesCS6D02G292700	Chr6D	403320231	403328251	-	403324241	Chr6D	432578049	432586069	-	432582059	1.0	1.0	collinear
gene:TraesCS6D02G292800	Chr6D	403399797	403401311	+	403400554	Chr6D	432657437	432658951	+	432658194	1.0	1.0	collinear
gene:TraesCS6D02G292900	Chr6D	403650051	403651564	-	403650807	Chr6D	432902947	432904460	-	432903703	1.0	1.0	collinear
gene:TraesCS6D02G293000	Chr6D	403795298	403798543	+	403796920	Chr6D	433047488	433050733	+	433049110	1.0	1.0	collinear
gene:TraesCS6D02G293100	Chr6D	403802512	403807347	-	403804929	Chr6D	433054240	433059075	-	433056657	1.0	1.0	collinear
gene:TraesCS6D02G293200	Chr6D	403969791	403976317	-	403973054	Chr6D	433221419	433227945	-	433224682	1.0	1.0	collinear
gene:TraesCS6D02G293300	Chr6D	404217009	404219053	+	404218031	Chr6D	433466299	433468343	+	433467321	1.0	1.0	collinear
gene:TraesCS6D02G293400	Chr6D	404219105	404222466	+	404220785	Chr6D	433468395	433471756	+	433470075	1.0	1.0	collinear
gene:TraesCS6D02G293500	Chr6D	404223676	404230622	+	404227149	Chr6D	433472966	433479769	+	433476367	1.0	1.0	collinear
gene:TraesCS6D02G293600	Chr6D	404231965	404233599	-	404232782	Chr6D	433481112	433482746	-	433481929	1.0	0.999	collinear
gene:TraesCS6D02G293700	Chr6D	404322732	404332390	-	404327561	Chr6D	433571834	433581492	-	433576663	1.0	1.0	collinear
gene:TraesCS6D02G293800	Chr6D	404592209	404596374	+	404594291	Chr6D	433840198	433844363	+	433842280	1.0	1.0	collinear
gene:TraesCS6D02G293900	Chr6D	404595290	404597204	-	404596247	Chr6D	433843279	433845193	-	433844236	1.0	1.0	collinear
gene:TraesCS6D02G294000	Chr6D	404598416	404603028	-	404600722	Chr6D	433846405	433851017	-	433848711	1.0	1.0	collinear
gene:TraesCS6D02G294100	Chr6D	404607437	404610657	+	404609047	Chr6D	433855100	433858320	+	433856710	1.0	0.999	collinear
gene:TraesCS6D02G294300	Chr6D	405112808	405120866	+	405116837	Chr6D	434359375	434367433	+	434363404	1.0	1.0	collinear
gene:TraesCS6D02G294400	Chr6D	405120183	405120500	-	405120341	Chr6D	434366750	434367067	-	434366908	1.0	1.0	collinear
gene:TraesCS6D02G294500	Chr6D	405472025	405474365	+	405473195	Chr6D	434722450	434724790	+	434723620	1.0	0.999	collinear
gene:TraesCS6D02G294600	Chr6D	405480691	405485754	-	405483222	Chr6D	434730846	434735909	-	434733377	1.0	1.0	collinear
gene:TraesCS6D02G294700	Chr6D	405584046	405587635	-	405585840	Chr6D	434833994	434838919	-	434836456	1.0	1.0	collinear
gene:TraesCS6D02G294800	Chr6D	405649840	405651457	-	405650648	Chr6D	434901078	434902695	-	434901886	1.0	1.0	collinear
gene:TraesCS6D02G295000	Chr6D	406105034	406106403	+	406105718	Chr6D	435337727	435339096	+	435338411	1.0	1.0	collinear
gene:TraesCS6D02G295100	Chr6D	406167697	406168430	+	406168063	Chr6D	435400162	435400895	+	435400528	1.0	1.0	collinear
gene:TraesCS6D02G295200	Chr6D	406197772	406198640	+	406198206	Chr6D	435428045	435428913	+	435428479	1.0	1.0	collinear
gene:TraesCS6D02G295300	Chr6D	406201367	406209477	-	406205422	Chr6D	435431306	435439332	-	435435319	1.0	1.0	collinear
gene:TraesCS6D02G295400	Chr6D	406218232	406219877	-	406219054	Chr6D	435448000	435449645	-	435448822	1.0	1.0	collinear
gene:TraesCS6D02G295500	Chr6D	406334440	406335621	-	406335030	Chr6D	435562808	435563957	-	435563382	0.984	0.984	collinear
gene:TraesCS6D02G295600	Chr6D	406335601	406340553	+	406338077	Chr6D	435564134	435568865	+	435566499	1.0	1.0	collinear
gene:TraesCS6D02G295700	Chr6D	406341382	406342509	+	406341945	Chr6D	435569694	435570822	+	435570258	1.0	1.0	collinear
gene:TraesCS6D02G295800	Chr6D	406619835	406620296	-	406620065	Chr6D	435846824	435847285	-	435847054	1.0	1.0	collinear
gene:TraesCS6D02G295900	Chr6D	406621008	406626272	-	406623640	Chr6D	435847997	435853062	-	435850529	1.0	1.0	collinear
gene:TraesCS6D02G296000	Chr6D	407207598	407209295	-	407208446	Chr6D	436430166	436431863	-	436431014	1.0	1.0	collinear
gene:TraesCS6D02G296100	Chr6D	407469587	407471128	-	407470357	Chr6D	436689809	436691350	-	436690579	1.0	1.0	collinear
gene:TraesCS6D02G296200	Chr6D	407522648	407524013	+	407523330	Chr6D	436742847	436744212	+	436743529	1.0	1.0	collinear
gene:TraesCS6D02G296300	Chr6D	407527245	407528192	+	407527718	Chr6D	436747002	436747949	+	436747475	1.0	1.0	collinear
gene:TraesCS6D02G296400	Chr6D	407579513	407580749	+	407580131	Chr6D	436799040	436800276	+	436799658	1.0	1.0	collinear
gene:TraesCS6D02G296500	Chr6D	407828660	407829804	+	407829232	Chr6D	437045803	437046947	+	437046375	1.0	1.0	collinear
gene:TraesCS6D02G296600	Chr6D	408147367	408147870	+	408147618	Chr6D	437362406	437362909	+	437362657	1.0	0.998	collinear
gene:TraesCS6D02G296700	Chr6D	408151079	408151436	+	408151257	Chr6D	437365858	437366215	+	437366036	1.0	1.0	collinear
gene:TraesCS6D02G296800	Chr6D	408153839	408155246	+	408154542	Chr6D	437368619	437370026	+	437369322	1.0	1.0	collinear
gene:TraesCS6D02G296900	Chr6D	408155345	408157238	-	408156291	Chr6D	437370125	437372018	-	437371071	1.0	1.0	collinear
gene:TraesCS6D02G297000	Chr6D	408182834	408185047	+	408183940	Chr6D	437398218	437400431	+	437399324	1.0	1.0	collinear
gene:TraesCS6D02G297100	Chr6D	408213371	408215188	+	408214279	Chr6D	437428756	437430573	+	437429664	1.0	1.0	collinear
gene:TraesCS6D02G297200	Chr6D	408213950	408214873	-	408214411	Chr6D	437429335	437430258	-	437429796	1.0	1.0	collinear
gene:TraesCS6D02G297300	Chr6D	408215470	408222471	-	408218970	Chr6D	437430855	437437696	-	437434275	1.0	1.0	collinear
gene:TraesCS6D02G297400	Chr6D	408649054	408651182	-	408650118	Chr6D	437861899	437864027	-	437862963	1.0	1.0	collinear
gene:TraesCS6D02G297500	Chr6D	408651345	408654475	+	408652910	Chr6D	437864190	437867320	+	437865755	1.0	1.0	collinear
gene:TraesCS6D02G297600	Chr6D	408665503	408671337	+	408668420	Chr6D	437877884	437883569	+	437880726	1.0	0.999	collinear
gene:TraesCS6D02G297700	Chr6D	408687336	408690456	+	408688896	Chr6D	437899566	437902686	+	437901126	1.0	1.0	collinear
gene:TraesCS6D02G297800	Chr6D	408693058	408694378	-	408693718	Chr6D	437905288	437906608	-	437905948	1.0	1.0	collinear
gene:TraesCS6D02G297900	Chr6D	408893652	408895992	-	408894822	Chr6D	438104258	438106598	-	438105428	1.0	1.0	collinear
gene:TraesCS6D02G298000	Chr6D	408896744	408904349	-	408900546	Chr6D	438107350	438117503	-	438112426	1.0	1.0	collinear
gene:TraesCS6D02G298100	Chr6D	408945404	408946919	+	408946161	Chr6D	438158268	438159783	+	438159025	1.0	1.0	collinear
gene:TraesCS6D02G298200	Chr6D	409287803	409289359	+	409288581	Chr6D	438498492	438500048	+	438499270	1.0	1.0	collinear
gene:TraesCS6D02G298300	Chr6D	409292044	409293752	-	409292898	Chr6D	438502733	438504441	-	438503587	1.0	1.0	collinear
gene:TraesCS6D02G298400	Chr6D	409340415	409345675	+	409343045	Chr6D	438549765	438555032	+	438552398	1.0	0.999	collinear
gene:TraesCS6D02G298500	Chr6D	409346689	409348723	+	409347706	Chr6D	438556046	438558080	+	438557063	1.0	1.0	collinear
gene:TraesCS6D02G298600	Chr6D	409479960	409481516	-	409480738	Chr6D	438686678	438688234	-	438687456	1.0	1.0	collinear
gene:TraesCS6D02G298700	Chr6D	409516233	409517479	+	409516856	Chr6D	438722286	438723532	+	438722909	1.0	1.0	collinear
gene:TraesCS6D02G298800	Chr6D	409518933	409519860	+	409519396	Chr6D	438724986	438725913	+	438725449	1.0	1.0	collinear
gene:TraesCS6D02G298900	Chr6D	409521587	409525998	+	409523792	Chr6D	438727640	438732051	+	438729845	1.0	1.0	collinear
gene:TraesCS6D02G299000	Chr6D	409584102	409585067	+	409584584	Chr6D	438790154	438791119	+	438790636	1.0	1.0	collinear
gene:TraesCS6D02G299100	Chr6D	409655015	409656300	+	409655657	Chr6D	438860135	438861420	+	438860777	1.0	1.0	collinear
gene:TraesCS6D02G299200	Chr6D	409662909	409664952	+	409663930	Chr6D	438867764	438869807	+	438868785	1.0	1.0	collinear
gene:TraesCS6D02G299300	Chr6D	409665513	409668287	-	409666900	Chr6D	438870368	438873142	-	438871755	1.0	1.0	collinear
gene:TraesCS6D02G299400	Chr6D	409743405	409757054	+	409750229	Chr6D	438947587	438960960	+	438954273	1.0	1.0	collinear
gene:TraesCS6D02G299500	Chr6D	409760008	409778687	-	409769347	Chr6D	438963667	438982122	-	438972894	1.0	1.0	collinear
gene:TraesCS6D02G299600	Chr6D	409864242	409868595	+	409866418	Chr6D	439066834	439071187	+	439069010	1.0	0.999	collinear
gene:TraesCS6D02G299700	Chr6D	409872125	409873678	+	409872901	Chr6D	439074716	439076269	+	439075492	1.0	1.0	collinear
gene:TraesCS6D02G299800	Chr6D	410039445	410042076	-	410040760	Chr6D	439241038	439243669	-	439242353	1.0	1.0	collinear
gene:TraesCS6D02G299900	Chr6D	410054364	410054891	-	410054627	Chr6D	439255957	439256484	-	439256220	1.0	1.0	collinear
gene:TraesCS6D02G300000	Chr6D	410071434	410078939	-	410075186	Chr6D	439272576	439280081	-	439276328	1.0	1.0	collinear
gene:TraesCS6D02G300100	Chr6D	410085707	410086308	+	410086007	Chr6D	439286430	439287031	+	439286730	1.0	1.0	collinear
gene:TraesCS6D02G300200	Chr6D	410110941	410112993	-	410111967	Chr6D	439311372	439313424	-	439312398	1.0	1.0	collinear
gene:TraesCS6D02G300300	Chr6D	410115687	410117652	+	410116669	Chr6D	439316118	439318083	+	439317100	1.0	1.0	collinear
gene:TraesCS6D02G300400	Chr6D	410115211	410118832	-	410117021	Chr6D	439315642	439319263	-	439317452	1.0	1.0	collinear
gene:TraesCS6D02G300500	Chr6D	410149153	410151001	-	410150077	Chr6D	439348474	439350322	-	439349398	1.0	1.0	collinear
gene:TraesCS6D02G300600	Chr6D	410152069	410154021	+	410153045	Chr6D	439351390	439353342	+	439352366	1.0	1.0	collinear
gene:TraesCS6D02G300700	Chr6D	410172270	410173418	-	410172844	Chr6D	439371592	439372740	-	439372166	1.0	0.998	collinear
gene:TraesCS6D02G300800	Chr6D	410175487	410175777	+	410175632	Chr6D	439374809	439375099	+	439374954	1.0	1.0	collinear
gene:TraesCS6D02G300900	Chr6D	410392263	410401503	+	410396883	Chr6D	439588187	439597154	+	439592670	0.914	0.913	collinear
gene:TraesCS6D02G301000	Chr6D	410406407	410407745	+	410407076	Chr6D	439602194	439603532	+	439602863	1.0	1.0	collinear
gene:TraesCS6D02G301100	Chr6D	410827185	410828813	-	410827999	Chr6D	440020590	440022218	-	440021404	1.0	1.0	collinear
gene:TraesCS6D02G301200	Chr6D	411190157	411194498	-	411192327	Chr6D	440377108	440381449	-	440379278	1.0	1.0	collinear
gene:TraesCS6D02G301300	Chr6D	411204781	411209858	+	411207319	Chr6D	440391357	440396435	+	440393896	1.0	1.0	collinear
gene:TraesCS6D02G301400	Chr6D	411210608	411214885	+	411212746	Chr6D	440397185	440401462	+	440399323	1.0	1.0	collinear
gene:TraesCS6D02G301500	Chr6D	411220854	411222465	-	411221659	Chr6D	440407058	440408669	-	440407863	1.0	1.0	collinear
gene:TraesCS6D02G301600	Chr6D	411363106	411364372	-	411363739	Chr6D	440549187	440550453	-	440549820	1.0	0.998	collinear
gene:TraesCS6D02G301700	Chr6D	411401531	411407358	-	411404444	Chr6D	440587437	440593264	-	440590350	1.0	1.0	collinear
gene:TraesCS6D02G301800	Chr6D	411467309	411468179	+	411467744	Chr6D	440653117	440653987	+	440653552	1.0	1.0	collinear
gene:TraesCS6D02G301900	Chr6D	411469346	411470143	-	411469744	Chr6D	440655154	440655951	-	440655552	1.0	1.0	collinear
gene:TraesCS6D02G302000	Chr6D	411488879	411493177	-	411491028	Chr6D	440674687	440678985	-	440676836	1.0	1.0	collinear
gene:TraesCS6D02G302100	Chr6D	411494595	411499031	-	411496813	Chr6D	440680312	440684748	-	440682530	1.0	0.999	collinear
gene:TraesCS6D02G302200	Chr6D	411610565	411614141	+	411612353	Chr6D	440795790	440799085	+	440797437	0.981	0.981	collinear
gene:TraesCS6D02G302300	Chr6D	411615155	411617983	-	411616569	Chr6D	440800099	440802927	-	440801513	1.0	1.0	collinear
gene:TraesCS6D02G302400	Chr6D	411666351	411668506	-	411667428	Chr6D	440850955	440853110	-	440852032	1.0	1.0	collinear
gene:TraesCS6D02G302500	Chr6D	411670032	411672084	+	411671058	Chr6D	440854636	440856688	+	440855662	1.0	1.0	collinear
gene:TraesCS6D02G302600	Chr6D	411672305	411674023	-	411673164	Chr6D	440856909	440858627	-	440857768	1.0	1.0	collinear
gene:TraesCS6D02G302700	Chr6D	411725939	411726591	+	411726265	Chr6D	440909952	440910604	+	440910278	1.0	1.0	collinear
gene:TraesCS6D02G302800	Chr6D	411767071	411767736	+	411767403	Chr6D	440950429	440951094	+	440950761	1.0	1.0	collinear
gene:TraesCS6D02G302900	Chr6D	411767774	411769316	-	411768545	Chr6D	440951132	440952674	-	440951903	1.0	1.0	collinear
gene:TraesCS6D02G303000	Chr6D	411800913	411805172	+	411803042	Chr6D	440983260	440987519	+	440985389	1.0	1.0	collinear
gene:TraesCS6D02G303100	Chr6D	411810868	411813340	+	411812104	Chr6D	440993215	440995687	+	440994451	1.0	1.0	collinear
gene:TraesCS6D02G303200	Chr6D	411921852	411922855	+	411922353	Chr6D	441102672	441103675	+	441103173	1.0	1.0	collinear
gene:TraesCS6D02G303300	Chr6D	411925471	411926321	+	411925896	Chr6D	441106291	441107141	+	441106716	1.0	1.0	collinear
gene:TraesCS6D02G303400	Chr6D	411940032	411953403	-	411946717	Chr6D	441121064	441133779	-	441127421	1.0	1.0	collinear
gene:TraesCS6D02G303500	Chr6D	411997218	412003890	+	412000554	Chr6D	441178020	441184692	+	441181356	1.0	1.0	collinear
gene:TraesCS6D02G303600	Chr6D	412001031	412002174	-	412001602	Chr6D	441181833	441182976	-	441182404	1.0	1.0	collinear
gene:TraesCS6D02G303700	Chr6D	412005807	412010567	-	412008187	Chr6D	441186936	441191695	-	441189315	1.0	1.0	collinear
gene:TraesCS6D02G303800	Chr6D	412177978	412180325	-	412179151	Chr6D	441356989	441359336	-	441358162	1.0	1.0	collinear
gene:TraesCS6D02G303900	Chr6D	412313972	412317694	-	412315833	Chr6D	441492520	441496242	-	441494381	1.0	0.999	collinear
gene:TraesCS6D02G304000	Chr6D	412626509	412629263	+	412627886	Chr6D	441800539	441803294	+	441801916	1.0	1.0	collinear
gene:TraesCS6D02G304100	Chr6D	413066380	413068792	+	413067586	Chr6D	442236847	442239259	+	442238053	1.0	1.0	collinear
gene:TraesCS6D02G304200	Chr6D	413072904	413082161	-	413077532	Chr6D	442243371	442252628	-	442247999	1.0	1.0	collinear
gene:TraesCS6D02G304300	Chr6D	413269009	413273259	-	413271134	Chr6D	442593689	442597939	-	442595814	1.0	0.999	collinear
gene:TraesCS6D02G304500	Chr6D	413383359	413384453	+	413383906	Chr6D	442707500	442708594	+	442708047	1.0	1.0	collinear
gene:TraesCS6D02G304600	Chr6D	413384627	413387006	-	413385816	Chr6D	442708768	442711147	-	442709957	1.0	1.0	collinear
gene:TraesCS6D02G304700	Chr6D	413814737	413816704	+	413815720	Chr6D	443136418	443138385	+	443137401	1.0	0.999	collinear
gene:TraesCS6D02G304800	Chr6D	413973587	413980496	-	413977041	Chr6D	443294633	443301542	-	443298087	1.0	1.0	collinear
gene:TraesCS6D02G304900	Chr6D	413985708	413991739	+	413988723	Chr6D	443306672	443312703	+	443309687	1.0	1.0	collinear
gene:TraesCS6D02G305000	Chr6D	414000154	414003035	+	414001594	Chr6D	443320398	443323279	+	443321838	1.0	1.0	collinear
gene:TraesCS6D02G305100	Chr6D	414077277	414078902	-	414078089	Chr6D	443397179	443398804	-	443397991	1.0	1.0	collinear
gene:TraesCS6D02G305200	Chr6D	414113186	414115009	-	414114097	Chr6D	443431496	443433319	-	443432407	1.0	1.0	collinear
gene:TraesCS6D02G305300	Chr6D	414241326	414241646	-	414241486	Chr6D	443558361	443558681	-	443558521	1.0	1.0	collinear
gene:TraesCS6D02G305400	Chr6D	414255645	414258021	-	414256833	Chr6D	443572023	443574399	-	443573211	1.0	1.0	collinear
gene:TraesCS6D02G305500	Chr6D	414352536	414353317	-	414352926	Chr6D	443668303	443669084	-	443668693	1.0	1.0	collinear
gene:TraesCS6D02G305600	Chr6D	414464814	414466741	+	414465777	Chr6D	443779106	443781033	+	443780069	1.0	1.0	collinear
gene:TraesCS6D02G305700	Chr6D	414467221	414468345	+	414467783	Chr6D	443781513	443782637	+	443782075	1.0	1.0	collinear
gene:TraesCS6D02G305800	Chr6D	414475164	414481044	+	414478104	Chr6D	443789456	443795336	+	443792396	1.0	1.0	collinear
gene:TraesCS6D02G305900	Chr6D	414481898	414482457	-	414482177	Chr6D	443796190	443796749	-	443796469	1.0	1.0	collinear
gene:TraesCS6D02G306000	Chr6D	414622355	414625758	-	414624056	Chr6D	443935815	443939218	-	443937516	1.0	1.0	collinear
gene:TraesCS6D02G306100	Chr6D	414778568	414792220	+	414785394	Chr6D	444090433	444104085	+	444097259	1.0	1.0	collinear
gene:TraesCS6D02G306200	Chr6D	414792812	414796595	-	414794703	Chr6D	444104677	444108650	-	444106663	1.0	1.0	collinear
gene:TraesCS6D02G306300	Chr6D	415026955	415029482	-	415028218	Chr6D	444337242	444339771	-	444338506	1.0	1.0	collinear
gene:TraesCS6D02G306400	Chr6D	417689813	417691883	+	417690848	Chr6D	446988790	446990860	+	446989825	1.0	1.0	collinear
gene:TraesCS6D02G306500	Chr6D	417693391	417695253	-	417694322	Chr6D	446992368	446994230	-	446993299	1.0	0.999	collinear
gene:TraesCS6D02G306600	Chr6D	417749347	417752143	-	417750745	Chr6D	447048802	447051598	-	447050200	1.0	1.0	collinear
gene:TraesCS6D02G306700	Chr6D	417754195	417758589	-	417756392	Chr6D	447053650	447058044	-	447055847	1.0	1.0	collinear
gene:TraesCS6D02G306800	Chr6D	417775849	417777306	+	417776577	Chr6D	447075296	447076753	+	447076024	1.0	1.0	collinear
gene:TraesCS6D02G307000	Chr6D	417890760	417892548	+	417891654	Chr6D	447190225	447192013	+	447191119	1.0	1.0	collinear
gene:TraesCS6D02G307100	Chr6D	417894189	417899420	-	417896804	Chr6D	447193654	447198667	-	447196160	1.0	0.999	collinear
gene:TraesCS6D02G307200	Chr6D	418301815	418302489	-	418302152	Chr6D	447601448	447602122	-	447601785	1.0	1.0	collinear
gene:TraesCS6D02G307300	Chr6D	418312603	418313441	-	418313022	Chr6D	447612142	447612980	-	447612561	1.0	1.0	collinear
gene:TraesCS6D02G307400	Chr6D	418488610	418488948	-	418488779	Chr6D	447786755	447787093	-	447786924	1.0	1.0	collinear
gene:TraesCS6D02G307500	Chr6D	418523867	418530951	-	418527409	Chr6D	447821700	447828605	-	447825152	1.0	1.0	collinear
gene:TraesCS6D02G307600	Chr6D	418732846	418733814	+	418733330	Chr6D	448033831	448034799	+	448034315	1.0	1.0	collinear
gene:TraesCS6D02G307700	Chr6D	418739676	418742695	-	418741185	Chr6D	448040661	448043680	-	448042170	1.0	1.0	collinear
gene:TraesCS6D02G307800	Chr6D	418769087	418770085	-	418769586	Chr6D	448069824	448070822	-	448070323	1.0	1.0	collinear
gene:TraesCS6D02G307900	Chr6D	418882210	418883025	-	418882617	Chr6D	448181584	448182399	-	448181991	1.0	1.0	collinear
gene:TraesCS6D02G308000	Chr6D	418892337	418892690	-	418892513	Chr6D	448191713	448192066	-	448191889	1.0	1.0	collinear
gene:TraesCS6D02G308100	Chr6D	418951221	418967505	-	418959363	Chr6D	448250598	448266882	-	448258740	1.0	1.0	collinear
gene:TraesCS6D02G308200	Chr6D	419263159	419265800	+	419264479	Chr6D	448558964	448561605	+	448560284	1.0	1.0	collinear
gene:TraesCS6D02G308300	Chr6D	419266479	419268742	-	419267610	Chr6D	448562284	448564547	-	448563415	1.0	1.0	collinear
gene:TraesCS6D02G308400	Chr6D	419269148	419275646	-	419272397	Chr6D	448564953	448571683	-	448568318	1.0	1.0	collinear
gene:TraesCS6D02G308500	Chr6D	419284241	419287642	+	419285941	Chr6D	448580278	448583678	+	448581978	1.0	1.0	collinear
gene:TraesCS6D02G308600	Chr6D	419444541	419449055	+	419446798	Chr6D	448739087	448743601	+	448741344	1.0	1.0	collinear
gene:TraesCS6D02G308700	Chr6D	419482396	419486225	+	419484310	Chr6D	448777305	448781134	+	448779219	1.0	1.0	collinear
gene:TraesCS6D02G308800	Chr6D	419614268	419616080	+	419615174	Chr6D	448905514	448907030	+	448906272	0.96	0.96	collinear
gene:TraesCS6D02G308900	Chr6D	419657297	419659264	+	419658280	Chr6D	448948273	448950252	+	448949262	1.0	0.992	collinear
