gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Attraktion_tgt_chr	Attraktion_tgt_start	Attraktion_tgt_end	Attraktion_tgt_strand	Attraktion_tgt_midpoint	Attraktion_coverage	Attraktion_identity	segment
gene:TraesCS5B02G456500	Chr5B	631548927	631549835	+	631549381	Chr5B	618779457	618780365	+	618779911	1.0	1.0	collinear
gene:TraesCS5B02G456600	Chr5B	631599441	631600736	-	631600088	Chr5B	618829976	618831271	-	618830623	1.0	1.0	collinear
gene:TraesCS5B02G456700	Chr5B	631786460	631787318	+	631786889	Chr5B	619015894	619016752	+	619016323	1.0	0.994	collinear
gene:TraesCS5B02G456800	Chr5B	631793060	631800780	-	631796920	Chr5B	619022210	619029930	-	619026070	1.0	1.0	collinear
gene:TraesCS5B02G457000	Chr5B	631825528	631827773	+	631826650	Chr5B	619054483	619056740	+	619055611	1.0	0.994	collinear
gene:TraesCS5B02G457100	Chr5B	631887762	631894334	-	631891048	Chr5B	619116155	619122728	-	619119441	1.0	1.0	collinear
gene:TraesCS5B02G457300	Chr5B	631944049	631945751	-	631944900	Chr5B	619172416	619174118	-	619173267	1.0	1.0	collinear
gene:TraesCS5B02G457400	Chr5B	631951422	631957188	-	631954305	Chr5B	619179570	619185336	-	619182453	1.0	1.0	collinear
gene:TraesCS5B02G457500	Chr5B	632125278	632129287	+	632127282	Chr5B	619352748	619356757	+	619354752	1.0	0.999	collinear
gene:TraesCS5B02G457600	Chr5B	632146128	632150134	-	632148131	Chr5B	619373596	619377602	-	619375599	1.0	1.0	collinear
gene:TraesCS5B02G457700	Chr5B	632152829	632156564	+	632154696	Chr5B	619379963	619383698	+	619381830	1.0	1.0	collinear
gene:TraesCS5B02G457800	Chr5B	632230350	632231232	-	632230791	Chr5B	619456724	619457607	-	619457165	1.0	0.998	collinear
gene:TraesCS5B02G457900	Chr5B	632359611	632360096	-	632359853	Chr5B	619586080	619586565	-	619586322	1.0	1.0	collinear
gene:TraesCS5B02G458000	Chr5B	632806040	632809407	+	632807723	Chr5B	620029802	620033169	+	620031485	1.0	1.0	collinear
gene:TraesCS5B02G458100	Chr5B	633114759	633122216	-	633118487	Chr5B	620348527	620355988	-	620352257	1.0	0.999	collinear
gene:TraesCS5B02G458200	Chr5B	633171449	633171910	+	633171679	Chr5B	620404171	620404632	+	620404401	1.0	1.0	collinear
gene:TraesCS5B02G458300	Chr5B	633175437	633179348	-	633177392	Chr5B	620408159	620412070	-	620410114	1.0	1.0	collinear
gene:TraesCS5B02G458500	Chr5B	633505760	633507359	+	633506559	Chr5B	620736213	620737607	+	620736910	1.0	1.0	collinear
gene:TraesCS5B02G458600	Chr5B	633658971	633660759	+	633659865	Chr5B	620883689	620885504	+	620884596	1.0	0.984	collinear
gene:TraesCS5B02G458900	Chr5B	634181759	634184062	+	634182910	Chr5B	621396535	621398838	+	621397686	1.0	0.998	collinear
gene:TraesCS5B02G459000	Chr5B	634981481	634983144	+	634982312	Chr5B	622271420	622273082	+	622272251	1.0	1.0	collinear
gene:TraesCS5B02G459100	Chr5B	634993066	634995275	-	634994170	Chr5B	622294748	622296983	-	622295865	0.999	0.97	collinear
gene:TraesCS5B02G459200	Chr5B	635091534	635097556	-	635094545	Chr5B	622404846	622410865	-	622407855	0.999	0.997	collinear
gene:TraesCS5B02G459300	Chr5B	635193454	635195881	+	635194667	Chr5B	622506444	622508870	+	622507657	0.999	0.993	collinear
gene:TraesCS5B02G459400	Chr5B	635346125	635358927	+	635352526	Chr5B	622647087	622659894	+	622653490	1.0	0.997	collinear
gene:TraesCS5B02G459500	Chr5B	635376625	635378252	+	635377438	Chr5B	622668880	622670507	+	622669693	1.0	0.996	collinear
gene:TraesCS5B02G459600	Chr5B	635462772	635464360	+	635463566	Chr5B	622771822	622773410	+	622772616	1.0	0.999	collinear
gene:TraesCS5B02G459800	Chr5B	635510478	635512184	+	635511331	Chr5B	622782170	622783876	+	622783023	1.0	1.0	collinear
gene:TraesCS5B02G459900	Chr5B	635515150	635516933	+	635516041	Chr5B	622786840	622788623	+	622787731	1.0	0.998	collinear
gene:TraesCS5B02G460000	Chr5B	635533375	635534813	+	635534094	Chr5B	622796271	622797706	+	622796988	1.0	0.994	collinear
gene:TraesCS5B02G460100	Chr5B	635573185	635575266	+	635574225	Chr5B	622835109	622837207	+	622836158	1.0	0.985	collinear
gene:TraesCS5B02G460200	Chr5B	635607931	635611284	-	635609607	Chr5B	622876789	622880138	-	622878463	0.997	0.991	collinear
gene:TraesCS5B02G460300	Chr5B	635767577	635769187	+	635768382	Chr5B	623056358	623057965	+	623057161	0.998	0.992	collinear
gene:TraesCS5B02G460400	Chr5B	635776665	635778092	+	635777378	Chr5B	623065446	623066873	+	623066159	1.0	1.0	collinear
gene:TraesCS5B02G460500	Chr5B	635807311	635808972	-	635808141	Chr5B	623095474	623097135	-	623096304	1.0	1.0	collinear
gene:TraesCS5B02G460600	Chr5B	636347845	636349360	-	636348602	Chr5B	623629721	623631236	-	623630478	1.0	1.0	collinear
gene:TraesCS5B02G460700	Chr5B	636400746	636404959	-	636402852	Chr5B	623682642	623686855	-	623684748	1.0	1.0	collinear
gene:TraesCS5B02G460800	Chr5B	636597359	636612795	-	636605077	Chr5B	623870847	623886283	-	623878565	1.0	1.0	collinear
gene:TraesCS5B02G460900	Chr5B	636652670	636656259	-	636654464	Chr5B	623925857	623929447	-	623927652	1.0	1.0	collinear
gene:TraesCS5B02G461000	Chr5B	636900467	636902114	-	636901290	Chr5B	624172048	624173695	-	624172871	1.0	1.0	collinear
gene:TraesCS5B02G461100	Chr5B	636915062	636915409	-	636915235	Chr5B	624186586	624186933	-	624186759	1.0	1.0	collinear
gene:TraesCS5B02G461200	Chr5B	636928841	636930244	+	636929542	Chr5B	624200133	624201544	+	624200838	1.0	0.994	collinear
gene:TraesCS5B02G461300	Chr5B	637123719	637125735	-	637124727	Chr5B	624390697	624392713	-	624391705	1.0	1.0	collinear
gene:TraesCS5B02G461400	Chr5B	637126107	637128930	+	637127518	Chr5B	624393085	624395908	+	624394496	1.0	1.0	collinear
gene:TraesCS5B02G461500	Chr5B	637143708	637145686	+	637144697	Chr5B	624410279	624412257	+	624411268	1.0	1.0	collinear
gene:TraesCS5B02G461600	Chr5B	637158254	637158598	+	637158426	Chr5B	624424825	624425169	+	624424997	1.0	1.0	collinear
gene:TraesCS5B02G461700	Chr5B	637164145	637164589	+	637164367	Chr5B	624430716	624431160	+	624430938	1.0	1.0	collinear
gene:TraesCS5B02G461800	Chr5B	637214847	637216080	-	637215463	Chr5B	624481417	624482650	-	624482033	1.0	1.0	collinear
gene:TraesCS5B02G461900	Chr5B	637387009	637389605	+	637388307	Chr5B	624651543	624654139	+	624652841	1.0	0.999	collinear
gene:TraesCS5B02G462000	Chr5B	637446100	637447339	-	637446719	Chr5B	624710667	624711906	-	624711286	1.0	0.998	collinear
gene:TraesCS5B02G462100	Chr5B	637460650	637465920	+	637463285	Chr5B	624725170	624730439	+	624727804	0.999	0.998	collinear
gene:TraesCS5B02G462200	Chr5B	637482724	637483416	+	637483070	Chr5B	624745858	624746550	+	624746204	1.0	0.998	collinear
gene:TraesCS5B02G462300	Chr5B	637782195	637783593	-	637782894	Chr5B	625028527	625029925	-	625029226	1.0	0.997	collinear
gene:TraesCS5B02G462400	Chr5B	637803413	637804766	-	637804089	Chr5B	625043915	625045268	-	625044591	1.0	0.995	collinear
gene:TraesCS5B02G462500	Chr5B	637892163	637899136	-	637895649	Chr5B	625131026	625138000	-	625134513	1.0	0.999	collinear
gene:TraesCS5B02G462600	Chr5B	638124261	638125047	-	638124654	Chr5B	625362506	625363292	-	625362899	1.0	0.997	collinear
gene:TraesCS5B02G462700	Chr5B	638302789	638304624	-	638303706	Chr5B	625518016	625519852	-	625518934	1.0	0.997	collinear
gene:TraesCS5B02G462800	Chr5B	638335852	638337094	-	638336473	Chr5B	625550869	625552111	-	625551490	1.0	0.995	collinear
gene:TraesCS5B02G462900	Chr5B	638344429	638345229	-	638344829	Chr5B	625559445	625560245	-	625559845	1.0	0.996	collinear
gene:TraesCS5B02G463000	Chr5B	638352711	638353511	-	638353111	Chr5B	625567724	625568524	-	625568124	1.0	1.0	collinear
gene:TraesCS5B02G463100	Chr5B	638396836	638398001	-	638397418	Chr5B	625611001	625612166	-	625611583	1.0	0.996	collinear
gene:TraesCS5B02G463200	Chr5B	638484312	638487105	-	638485708	Chr5B	625697716	625700509	-	625699112	1.0	1.0	collinear
gene:TraesCS5B02G463300	Chr5B	638507826	638508840	+	638508333	Chr5B	625721231	625722245	+	625721738	1.0	0.996	collinear
gene:TraesCS5B02G463400	Chr5B	638593627	638594568	+	638594097	Chr5B	625813734	625814675	+	625814204	1.0	0.998	collinear
gene:TraesCS5B02G463500	Chr5B	638605234	638606281	-	638605757	Chr5B	625824947	625825994	-	625825470	1.0	1.0	collinear
gene:TraesCS5B02G463600	Chr5B	638642465	638647365	-	638644915	Chr5B	625862188	625867090	-	625864639	1.0	0.999	collinear
gene:TraesCS5B02G463700	Chr5B	638667478	638672373	+	638669925	Chr5B	625887029	625891924	+	625889476	1.0	0.999	collinear
gene:TraesCS5B02G463800	Chr5B	638782032	638782705	+	638782368	Chr5B	625976522	625977196	+	625976859	1.0	0.998	collinear
gene:TraesCS5B02G463900	Chr5B	638831955	638835030	+	638833492	Chr5B	626026061	626029136	+	626027598	1.0	0.997	collinear
gene:TraesCS5B02G464000	Chr5B	638837665	638842517	-	638840091	Chr5B	626031971	626036802	-	626034386	1.0	0.999	collinear
gene:TraesCS5B02G464100	Chr5B	639092433	639094462	+	639093447	Chr5B	626214298	626216327	+	626215312	1.0	0.998	collinear
gene:TraesCS5B02G464200	Chr5B	639120526	639122967	+	639121746	Chr5B	626242047	626244488	+	626243267	1.0	1.0	collinear
gene:TraesCS5B02G464300	Chr5B	639134483	639136998	+	639135740	Chr5B	626251065	626253580	+	626252322	1.0	1.0	collinear
gene:TraesCS5B02G464400	Chr5B	639140213	639140782	+	639140497	Chr5B	626256561	626257130	+	626256845	1.0	1.0	collinear
gene:TraesCS5B02G464500	Chr5B	639142455	639147899	+	639145177	Chr5B	626258477	626263920	+	626261198	1.0	1.0	collinear
gene:TraesCS5B02G464600	Chr5B	639149224	639155328	-	639152276	Chr5B	626265245	626271349	-	626268297	1.0	1.0	collinear
gene:TraesCS5B02G464700	Chr5B	639555904	639557052	-	639556478	Chr5B	626668128	626669276	-	626668702	1.0	0.998	collinear
gene:TraesCS5B02G464800	Chr5B	639620086	639621359	-	639620722	Chr5B	626731848	626733121	-	626732484	1.0	1.0	collinear
gene:TraesCS5B02G464900	Chr5B	639670369	639671174	-	639670771	Chr5B	626815321	626816118	-	626815719	0.99	0.986	collinear
gene:TraesCS5B02G465000	Chr5B	639675572	639677983	+	639676777	Chr5B	626820329	626822761	+	626821545	1.0	0.99	collinear
gene:TraesCS5B02G465100	Chr5B	639678125	639683287	-	639680706	Chr5B	626822903	626828182	-	626825542	1.0	0.996	collinear
gene:TraesCS5B02G465200	Chr5B	639733817	639738006	+	639735911	Chr5B	626877736	626881925	+	626879830	1.0	0.997	collinear
gene:TraesCS5B02G465300	Chr5B	639738879	639740518	+	639739698	Chr5B	626882797	626884427	+	626883612	0.99	0.989	collinear
gene:TraesCS5B02G465400	Chr5B	639754859	639756720	+	639755789	Chr5B	626914435	626916297	+	626915366	1.0	0.996	collinear
gene:TraesCS5B02G465500	Chr5B	639960618	639963991	+	639962304	Chr5B	627103436	627106831	+	627105133	1.0	0.999	collinear
gene:TraesCS5B02G465700	Chr5B	640132132	640133530	+	640132831	Chr5B	627247934	627249332	+	627248633	1.0	0.996	collinear
gene:TraesCS5B02G465800	Chr5B	640144415	640144766	+	640144590	Chr5B	627260199	627260550	+	627260374	1.0	0.994	collinear
gene:TraesCS5B02G465900	Chr5B	640154471	640156036	-	640155253	Chr5B	627279036	627280601	-	627279818	1.0	0.997	collinear
gene:TraesCS5B02G466000	Chr5B	640267462	640270316	+	640268889	Chr5B	627425697	627428551	+	627427124	1.0	0.997	collinear
gene:TraesCS5B02G466100	Chr5B	640270719	640275921	+	640273320	Chr5B	627429376	627434578	+	627431977	1.0	0.997	collinear
gene:TraesCS5B02G466200	Chr5B	640400813	640404483	+	640402648	Chr5B	627554960	627558630	+	627556795	1.0	0.993	collinear
gene:TraesCS5B02G466300	Chr5B	640415053	640417146	+	640416099	Chr5B	627568728	627570821	+	627569774	1.0	1.0	collinear
gene:TraesCS5B02G466400	Chr5B	640425103	640427414	-	640426258	Chr5B	627578783	627581094	-	627579938	1.0	1.0	collinear
gene:TraesCS5B02G466500	Chr5B	640491413	640491730	-	640491571	Chr5B	627645097	627645414	-	627645255	1.0	1.0	collinear
gene:TraesCS5B02G466600	Chr5B	640543408	640544913	-	640544160	Chr5B	627696402	627697907	-	627697154	1.0	1.0	collinear
gene:TraesCS5B02G466700	Chr5B	640560863	640561882	+	640561372	Chr5B	627713851	627714870	+	627714360	1.0	1.0	collinear
gene:TraesCS5B02G466800	Chr5B	640882872	640885440	+	640884156	Chr5B	628046624	628049192	+	628047908	1.0	0.999	collinear
gene:TraesCS5B02G466900	Chr5B	641042817	641044040	+	641043428	Chr5B	628206435	628207658	+	628207046	1.0	1.0	collinear
gene:TraesCS5B02G467000	Chr5B	641098113	641099834	-	641098973	Chr5B	628260555	628262276	-	628261415	1.0	1.0	collinear
gene:TraesCS5B02G467100	Chr5B	641098944	641100194	+	641099569	Chr5B	628261386	628262636	+	628262011	1.0	1.0	collinear
gene:TraesCS5B02G467200	Chr5B	641133112	641133958	-	641133535	Chr5B	628295278	628296124	-	628295701	1.0	1.0	collinear
gene:TraesCS5B02G467300	Chr5B	641181485	641181748	-	641181616	Chr5B	628343290	628343553	-	628343421	1.0	0.965	collinear
gene:TraesCS5B02G467700	Chr5B	641400544	641404433	-	641402488	Chr5B	628442394	628446306	-	628444350	1.0	0.998	collinear
gene:TraesCS5B02G467800	Chr5B	641427033	641429144	-	641428088	Chr5B	628459664	628461775	-	628460719	1.0	0.997	collinear
gene:TraesCS5B02G468000	Chr5B	641559960	641566692	+	641563326	Chr5B	628658418	628665143	+	628661780	1.0	0.997	collinear
gene:TraesCS5B02G468200	Chr5B	641803910	641806557	+	641805233	Chr5B	628897067	628899712	+	628898389	0.999	0.997	collinear
gene:TraesCS5B02G468300	Chr5B	641822078	641824730	+	641823404	Chr5B	628913939	628916591	+	628915265	1.0	0.997	collinear
gene:TraesCS5B02G468400	Chr5B	641833347	641835469	+	641834408	Chr5B	628919247	628921369	+	628920308	1.0	0.998	collinear
gene:TraesCS5B02G468500	Chr5B	641925983	641927485	+	641926734	Chr5B	629011445	629012983	+	629012214	1.0	0.979	collinear
gene:TraesCS5B02G468600	Chr5B	642053246	642053518	-	642053382	Chr5B	629137745	629138017	-	629137881	1.0	0.985	collinear
gene:TraesCS5B02G468700	Chr5B	642140915	642142497	-	642141706	Chr5B	629227947	629229529	-	629228738	1.0	0.996	collinear
gene:TraesCS5B02G468800	Chr5B	642274909	642276760	+	642275834	Chr5B	629343119	629344968	+	629344043	0.996	0.993	collinear
gene:TraesCS5B02G468900	Chr5B	642281683	642283248	+	642282465	Chr5B	629349913	629351478	+	629350695	1.0	0.999	collinear
gene:TraesCS5B02G469000	Chr5B	642306512	642308046	+	642307279	Chr5B	629379629	629381171	+	629380400	0.997	0.976	collinear
gene:TraesCS5B02G469200	Chr5B	642831561	642837092	-	642834326	Chr5B	629706936	629712566	-	629709751	0.999	0.974	collinear
gene:TraesCS5B02G469300	Chr5B	642878725	642879538	-	642879131	Chr5B	629753888	629754701	-	629754294	1.0	0.997	collinear
gene:TraesCS5B02G469400	Chr5B	642992295	642993979	+	642993137	Chr5B	629904077	629905998	+	629905037	1.0	0.965	collinear
gene:TraesCS5B02G469500	Chr5B	643167566	643171392	+	643169479	Chr5B	630189658	630193483	+	630191570	1.0	0.997	collinear
gene:TraesCS5B02G469600	Chr5B	643260159	643261737	-	643260948	Chr5B	630281810	630283388	-	630282599	1.0	0.992	collinear
gene:TraesCS5B02G469700	Chr5B	643299953	643303982	-	643301967	Chr5B	630328144	630331938	-	630330041	1.0	0.981	collinear
gene:TraesCS5B02G469800	Chr5B	643305754	643308063	+	643306908	Chr5B	630333710	630336020	+	630334865	1.0	0.998	collinear
gene:TraesCS5B02G469900	Chr5B	643321371	643322494	-	643321932	Chr5B	630349090	630350213	-	630349651	1.0	0.988	collinear
gene:TraesCS5B02G470100	Chr5B	643459208	643462655	+	643460931	Chr5B	630465841	630469299	+	630467570	0.998	0.989	collinear
gene:TraesCS5B02G470200	Chr5B	643465420	643474942	-	643470181	Chr5B	630494375	630504440	-	630499407	0.999	0.997	collinear
gene:TraesCS5B02G470300	Chr5B	643650636	643652616	-	643651626	Chr5B	630738738	630741076	-	630739907	0.987	0.96	collinear
gene:TraesCS5B02G470400	Chr5B	643665697	643670588	+	643668142	Chr5B	630771838	630776590	+	630774214	0.972	0.948	collinear
gene:TraesCS5B02G470500	Chr5B	643670712	643674210	+	643672461	Chr5B	630776715	630780224	+	630778469	0.999	0.992	collinear
gene:TraesCS5B02G470600	Chr5B	643978490	643981969	-	643980229	Chr5B	630987275	630990751	-	630989013	1.0	0.971	collinear
gene:TraesCS5B02G470700	Chr5B	644347370	644351934	+	644349652	Chr5B	631121938	631127092	+	631124515	0.987	0.958	collinear
gene:TraesCS5B02G470900	Chr5B	644447753	644449635	-	644448694	Chr5B	631259813	631261514	-	631260663	0.995	0.989	collinear
gene:TraesCS5B02G471000	Chr5B	644611749	644613209	-	644612479	Chr5B	631429650	631431110	-	631430380	1.0	0.997	collinear
gene:TraesCS5B02G471100	Chr5B	644843194	644844618	-	644843906	Chr5B	631657354	631658811	-	631658082	1.0	0.977	collinear
gene:TraesCS5B02G471200	Chr5B	644848790	644850060	+	644849425	Chr5B	631662983	631664253	+	631663618	1.0	1.0	collinear
gene:TraesCS5B02G471300	Chr5B	644854426	644855491	+	644854958	Chr5B	631668271	631669336	+	631668803	1.0	1.0	collinear
gene:TraesCS5B02G471400	Chr5B	644862492	644863301	+	644862896	Chr5B	631676337	631677146	+	631676741	1.0	1.0	collinear
gene:TraesCS5B02G471500	Chr5B	644872652	644875986	+	644874319	Chr5B	631686225	631689559	+	631687892	1.0	1.0	collinear
gene:TraesCS5B02G471600	Chr5B	644885383	644889039	+	644887211	Chr5B	631698947	631702604	+	631700775	1.0	0.996	collinear
gene:TraesCS5B02G471700	Chr5B	644889114	644890701	+	644889907	Chr5B	631702679	631704264	+	631703471	0.998	0.995	collinear
gene:TraesCS5B02G471800	Chr5B	644894079	644894903	-	644894491	Chr5B	631707646	631708477	-	631708061	1.0	0.987	collinear
gene:TraesCS5B02G471900	Chr5B	644943166	644943849	-	644943507	Chr5B	631757205	631757888	-	631757546	1.0	0.998	collinear
gene:TraesCS5B02G472000	Chr5B	645062362	645063000	-	645062681	Chr5B	631872883	631873521	-	631873202	1.0	1.0	collinear
gene:TraesCS5B02G472100	Chr5B	645556295	645557810	-	645557052	Chr5B	632385047	632386562	-	632385804	1.0	0.994	collinear
gene:TraesCS5B02G472300	Chr5B	645933865	645934635	-	645934250	Chr5B	632729943	632730713	-	632730328	1.0	0.993	collinear
gene:TraesCS5B02G472400	Chr5B	645991894	645993013	-	645992453	Chr5B	632783736	632784855	-	632784295	1.0	0.997	collinear
gene:TraesCS5B02G472500	Chr5B	646229664	646231094	+	646230379	Chr5B	633023301	633024731	+	633024016	1.0	0.997	collinear
gene:TraesCS5B02G472600	Chr5B	646266415	646267993	+	646267204	Chr5B	633057985	633059570	+	633058777	1.0	0.978	collinear
gene:TraesCS5B02G472700	Chr5B	646376157	646377218	+	646376687	Chr5B	633166724	633167785	+	633167254	1.0	0.985	collinear
gene:TraesCS5B02G472800	Chr5B	646473410	646474410	+	646473910	Chr5B	633272870	633273873	+	633273371	0.974	0.923	collinear
gene:TraesCS5B02G472900	Chr5B	646477020	646479561	+	646478290	Chr5B	633275681	633278231	+	633276956	1.0	0.987	collinear
gene:TraesCS5B02G473100	Chr5B	647386486	647387406	-	647386946	Chr5B	633409452	633410372	-	633409912	1.0	1.0	collinear
gene:TraesCS5B02G473200	Chr5B	647396020	647396595	+	647396307	Chr5B	633418992	633419567	+	633419279	1.0	1.0	collinear
gene:TraesCS5B02G473300	Chr5B	647404103	647404852	-	647404477	Chr5B	633426882	633427632	-	633427257	1.0	0.998	collinear
gene:TraesCS5B02G473400	Chr5B	647463517	647463973	-	647463745	Chr5B	633486237	633486693	-	633486465	1.0	1.0	collinear
gene:TraesCS5B02G473600	Chr5B	647567342	647567521	-	647567431	Chr5B	633563353	633563532	-	633563442	1.0	0.994	collinear
gene:TraesCS5B02G473700	Chr5B	647655954	647656160	-	647656057	Chr5B	633652061	633652267	-	633652164	1.0	1.0	collinear
gene:TraesCS5B02G473800	Chr5B	647697377	647698125	-	647697751	Chr5B	633693537	633694285	-	633693911	1.0	0.993	collinear
gene:TraesCS5B02G473900	Chr5B	647779767	647780523	-	647780145	Chr5B	633775689	633776445	-	633776067	1.0	0.997	collinear
gene:TraesCS5B02G474000	Chr5B	647875367	647876179	+	647875773	Chr5B	633871416	633872228	+	633871822	1.0	1.0	collinear
gene:TraesCS5B02G474100	Chr5B	647878921	647879409	-	647879165	Chr5B	633874970	633875458	-	633875214	1.0	1.0	collinear
gene:TraesCS5B02G474300	Chr5B	647899002	647899718	+	647899360	Chr5B	633897650	633898366	+	633898008	1.0	1.0	collinear
gene:TraesCS5B02G474400	Chr5B	647900037	647900898	+	647900467	Chr5B	633898685	633899546	+	633899115	1.0	1.0	collinear
gene:TraesCS5B02G474500	Chr5B	647940529	647944797	-	647942663	Chr5B	633939184	633943452	-	633941318	1.0	1.0	collinear
gene:TraesCS5B02G474600	Chr5B	647992819	647994662	-	647993740	Chr5B	633990594	633992436	-	633991515	0.999	0.999	collinear
gene:TraesCS5B02G474700	Chr5B	648000031	648000426	-	648000228	Chr5B	633997745	633998140	-	633997942	1.0	1.0	collinear
gene:TraesCS5B02G474900	Chr5B	648122894	648123930	+	648123412	Chr5B	634120323	634121359	+	634120841	1.0	1.0	collinear
gene:TraesCS5B02G475000	Chr5B	648129775	648135970	-	648132872	Chr5B	634127204	634133415	-	634130309	1.0	0.999	collinear
gene:TraesCS5B02G475100	Chr5B	648139258	648142680	+	648140969	Chr5B	634136703	634140125	+	634138414	1.0	0.999	collinear
gene:TraesCS5B02G475200	Chr5B	648144289	648145963	-	648145126	Chr5B	634141734	634143408	-	634142571	1.0	1.0	collinear
gene:TraesCS5B02G475300	Chr5B	648179077	648180966	-	648180021	Chr5B	634176512	634178401	-	634177456	1.0	0.999	collinear
gene:TraesCS5B02G475400	Chr5B	648258908	648260688	-	648259798	Chr5B	634255943	634257723	-	634256833	1.0	0.999	collinear
gene:TraesCS5B02G475500	Chr5B	648277866	648278860	-	648278363	Chr5B	634274636	634275630	-	634275133	1.0	1.0	collinear
gene:TraesCS5B02G475600	Chr5B	648280300	648281543	+	648280921	Chr5B	634277070	634278313	+	634277691	1.0	1.0	collinear
gene:TraesCS5B02G475700	Chr5B	648288710	648290317	-	648289513	Chr5B	634284683	634286290	-	634285486	1.0	1.0	collinear
gene:TraesCS5B02G475800	Chr5B	648316078	648316810	-	648316444	Chr5B	634307132	634307864	-	634307498	1.0	1.0	collinear
gene:TraesCS5B02G475879	Chr5B	648331800	648332100	+	648331950	Chr5B	634322854	634323154	+	634323004	1.0	1.0	collinear
gene:TraesCS5B02G475900	Chr5B	648338360	648338919	+	648338639	Chr5B	634329414	634329973	+	634329693	1.0	1.0	collinear
gene:TraesCS5B02G476000	Chr5B	648358527	648360209	+	648359368	Chr5B	634348794	634350476	+	634349635	1.0	1.0	collinear
gene:TraesCS5B02G476100	Chr5B	648609297	648609842	+	648609569	Chr5B	634659728	634660273	+	634660000	1.0	1.0	collinear
gene:TraesCS5B02G476200	Chr5B	648614481	648615919	-	648615200	Chr5B	634664895	634666333	-	634665614	1.0	1.0	collinear
gene:TraesCS5B02G476300	Chr5B	648736470	648737723	+	648737096	Chr5B	634786530	634787783	+	634787156	1.0	1.0	collinear
gene:TraesCS5B02G476400	Chr5B	648751297	648754410	+	648752853	Chr5B	634801249	634804094	+	634802671	1.0	0.998	collinear
gene:TraesCS5B02G476500	Chr5B	648996325	648999540	+	648997932	Chr5B	635053971	635057190	+	635055580	1.0	1.0	collinear
gene:TraesCS5B02G476700	Chr5B	649022001	649024352	+	649023176	Chr5B	635079278	635081632	+	635080455	1.0	0.998	collinear
gene:TraesCS5B02G476800	Chr5B	649025100	649030912	-	649028006	Chr5B	635082380	635088192	-	635085286	1.0	1.0	collinear
gene:TraesCS5B02G476900	Chr5B	649401339	649403336	+	649402337	Chr5B	635456633	635458630	+	635457631	1.0	1.0	collinear
gene:TraesCS5B02G477000	Chr5B	649403444	649408531	-	649405987	Chr5B	635458738	635463825	-	635461281	1.0	0.999	collinear
gene:TraesCS5B02G477100	Chr5B	649453884	649455301	+	649454592	Chr5B	635508466	635509884	+	635509175	1.0	0.999	collinear
gene:TraesCS5B02G477200	Chr5B	649490447	649490776	+	649490611	Chr5B	635544907	635545236	+	635545071	1.0	1.0	collinear
gene:TraesCS5B02G477300	Chr5B	649498492	649499157	+	649498824	Chr5B	635552734	635553399	+	635553066	1.0	1.0	collinear
gene:TraesCS5B02G477400	Chr5B	649694596	649694925	+	649694760	Chr5B	635748166	635748495	+	635748330	1.0	1.0	collinear
gene:TraesCS5B02G477500	Chr5B	649729796	649730065	+	649729930	Chr5B	635783055	635783324	+	635783189	1.0	1.0	collinear
gene:TraesCS5B02G477600	Chr5B	649821752	649822494	+	649822123	Chr5B	635874812	635875554	+	635875183	1.0	1.0	collinear
gene:TraesCS5B02G477700	Chr5B	649858958	649859206	-	649859082	Chr5B	635911845	635912093	-	635911969	1.0	1.0	collinear
gene:TraesCS5B02G477800	Chr5B	650008971	650016428	+	650012699	Chr5B	636061628	636068865	+	636065246	1.0	1.0	collinear
gene:TraesCS5B02G477900	Chr5B	650017775	650022861	+	650020318	Chr5B	636070031	636075117	+	636072574	1.0	1.0	collinear
gene:TraesCS5B02G478000	Chr5B	650030059	650032275	+	650031167	Chr5B	636082315	636084531	+	636083423	1.0	0.999	collinear
gene:TraesCS5B02G478100	Chr5B	650045551	650046237	-	650045894	Chr5B	636097642	636098294	-	636097968	0.942	0.942	collinear
gene:TraesCS5B02G478200	Chr5B	650052990	650054165	-	650053577	Chr5B	636104983	636106158	-	636105570	1.0	0.996	collinear
gene:TraesCS5B02G478300	Chr5B	650132159	650133003	-	650132581	Chr5B	636209109	636209954	-	636209531	1.0	0.998	collinear
gene:TraesCS5B02G478400	Chr5B	650133593	650136463	-	650135028	Chr5B	636210544	636213414	-	636211979	1.0	0.998	collinear
gene:TraesCS5B02G478500	Chr5B	650160329	650164087	+	650162208	Chr5B	636232458	636236216	+	636234337	1.0	0.998	collinear
gene:TraesCS5B02G478600	Chr5B	650164071	650165359	-	650164715	Chr5B	636236200	636237489	-	636236844	1.0	0.997	collinear
gene:TraesCS5B02G478700	Chr5B	650338232	650339458	-	650338845	Chr5B	636405399	636406625	-	636406012	1.0	1.0	collinear
gene:TraesCS5B02G478800	Chr5B	650340088	650343529	-	650341808	Chr5B	636407255	636410699	-	636408977	1.0	0.997	collinear
gene:TraesCS5B02G478900	Chr5B	650343793	650344182	+	650343987	Chr5B	636410963	636411352	+	636411157	1.0	1.0	collinear
gene:TraesCS5B02G479000	Chr5B	650346305	650348174	-	650347239	Chr5B	636413475	636415344	-	636414409	1.0	1.0	collinear
gene:TraesCS5B02G479100	Chr5B	650545995	650548824	+	650547409	Chr5B	636612742	636615571	+	636614156	1.0	0.999	collinear
