gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Attraktion_tgt_chr	Attraktion_tgt_start	Attraktion_tgt_end	Attraktion_tgt_strand	Attraktion_tgt_midpoint	Attraktion_coverage	Attraktion_identity	segment
gene:TraesCS3A02G388300	Chr3A	637281738	637284098	+	637282918	Chr3A	638028965	638031325	+	638030145	1.0	1.0	collinear
gene:TraesCS3A02G388400	Chr3A	637289991	637291092	+	637290541	Chr3A	638037019	638038120	+	638037569	1.0	1.0	collinear
gene:TraesCS3A02G388500	Chr3A	637292590	637293468	+	637293029	Chr3A	638039459	638040337	+	638039898	1.0	1.0	collinear
gene:TraesCS3A02G388600	Chr3A	637471158	637472526	+	637471842	Chr3A	638216745	638218113	+	638217429	1.0	1.0	collinear
gene:TraesCS3A02G388700	Chr3A	637604085	637604927	+	637604506	Chr3A	638340932	638341774	+	638341353	1.0	1.0	collinear
gene:TraesCS3A02G388800	Chr3A	637621118	637624539	-	637622828	Chr3A	638357759	638361180	-	638359469	1.0	1.0	collinear
gene:TraesCS3A02G388900	Chr3A	637947101	637957472	+	637952286	Chr3A	638669114	638679486	-	638674300	1.0	1.0	collinear
gene:TraesCS3A02G389000	Chr3A	638015190	638016595	-	638015892	Chr3A	638609986	638611391	+	638610688	1.0	1.0	collinear
gene:TraesCS3A02G389100	Chr3A	638020137	638027661	+	638023899	Chr3A	638598919	638606443	-	638602681	1.0	0.999	collinear
gene:TraesCS3A02G389200	Chr3A	638027970	638030198	+	638029084	Chr3A	638596382	638598610	-	638597496	1.0	0.999	collinear
gene:TraesCS3A02G389400	Chr3A	638058564	638060039	+	638059301	Chr3A	638796327	638797802	+	638797064	1.0	1.0	collinear
gene:TraesCS3A02G389300	Chr3A	638060528	638063618	+	638062073	Chr3A	638798291	638801381	+	638799836	1.0	1.0	collinear
gene:TraesCS3A02G389500	Chr3A	638064932	638067005	+	638065968	Chr3A	638802695	638804768	+	638803731	1.0	1.0	collinear
gene:TraesCS3A02G389600	Chr3A	638068211	638074847	-	638071529	Chr3A	638805974	638812610	-	638809292	1.0	1.0	collinear
gene:TraesCS3A02G389800	Chr3A	638202924	638204736	-	638203830	Chr3A	638940135	638941947	-	638941041	1.0	1.0	collinear
gene:TraesCS3A02G389900	Chr3A	638206287	638209063	+	638207675	Chr3A	638943378	638946154	+	638944766	1.0	1.0	collinear
gene:TraesCS3A02G390000	Chr3A	638291558	638293185	+	638292371	Chr3A	639028235	639029862	+	639029048	1.0	0.999	collinear
gene:TraesCS3A02G390100	Chr3A	638325536	638329362	-	638327449	Chr3A	639062013	639065839	-	639063926	1.0	0.999	collinear
gene:TraesCS3A02G390200	Chr3A	638332979	638335538	-	638334258	Chr3A	639069456	639072015	-	639070735	1.0	0.999	collinear
gene:TraesCS3A02G390300	Chr3A	638446092	638447020	-	638446556	Chr3A	639178624	639179552	-	639179088	1.0	1.0	collinear
gene:TraesCS3A02G390400	Chr3A	638452429	638452917	-	638452673	Chr3A	639184746	639185234	-	639184990	1.0	1.0	collinear
gene:TraesCS3A02G390500	Chr3A	638467083	638467916	-	638467499	Chr3A	639199292	639200125	-	639199708	1.0	1.0	collinear
gene:TraesCS3A02G390600	Chr3A	638710915	638711403	-	638711159	Chr3A	639440422	639440910	-	639440666	1.0	1.0	collinear
gene:TraesCS3A02G390700	Chr3A	638926516	638928679	+	638927597	Chr3A	639652263	639654426	+	639653344	1.0	1.0	collinear
gene:TraesCS3A02G390800	Chr3A	638978482	638983993	+	638981237	Chr3A	639703328	639708514	+	639705921	1.0	1.0	collinear
gene:TraesCS3A02G390900	Chr3A	638985124	638993717	+	638989420	Chr3A	639709645	639718238	+	639713941	1.0	1.0	collinear
gene:TraesCS3A02G391000	Chr3A	639020286	639025328	+	639022807	Chr3A	639744536	639749578	+	639747057	1.0	0.999	collinear
gene:TraesCS3A02G391100	Chr3A	639084776	639087265	+	639086020	Chr3A	639809027	639811437	+	639810232	0.951	0.95	collinear
gene:TraesCS3A02G391200	Chr3A	639086296	639086964	-	639086630	Chr3A	639810547	639811215	-	639810881	1.0	0.998	collinear
gene:TraesCS3A02G391300	Chr3A	639147749	639149634	+	639148691	Chr3A	639871759	639873644	+	639872701	1.0	1.0	collinear
gene:TraesCS3A02G391400	Chr3A	639243730	639247135	+	639245432	Chr3A	639966097	639969502	+	639967799	1.0	1.0	collinear
gene:TraesCS3A02G391500	Chr3A	639248317	639250506	-	639249411	Chr3A	639971489	639973679	-	639972584	1.0	1.0	collinear
gene:TraesCS3A02G391600	Chr3A	639479177	639483225	+	639481201	Chr3A	640201890	640205938	+	640203914	1.0	1.0	collinear
gene:TraesCS3A02G391700	Chr3A	639483979	639488579	+	639486279	Chr3A	640206692	640211293	+	640208992	1.0	0.999	collinear
gene:TraesCS3A02G391800	Chr3A	639490139	639505143	+	639497641	Chr3A	640212471	640227475	+	640219973	1.0	1.0	collinear
gene:TraesCS3A02G392000	Chr3A	639620066	639620844	+	639620455	Chr3A	640341632	640342410	+	640342021	1.0	1.0	collinear
gene:TraesCS3A02G392100	Chr3A	639699586	639701657	-	639700621	Chr3A	640420836	640422907	-	640421871	1.0	1.0	collinear
gene:TraesCS3A02G392200	Chr3A	639701294	639711710	+	639706502	Chr3A	640422544	640432964	+	640427754	1.0	1.0	collinear
gene:TraesCS3A02G392300	Chr3A	639748886	639751170	+	639750028	Chr3A	640470096	640472380	+	640471238	1.0	1.0	collinear
gene:TraesCS3A02G392400	Chr3A	640363339	640365397	+	640364368	Chr3A	641081718	641083776	+	641082747	1.0	1.0	collinear
gene:TraesCS3A02G392500	Chr3A	640391352	640392905	+	640392128	Chr3A	641109495	641111048	+	641110271	1.0	1.0	collinear
gene:TraesCS3A02G392600	Chr3A	640497790	640499789	+	640498789	Chr3A	641214657	641216656	+	641215656	1.0	1.0	collinear
gene:TraesCS3A02G392700	Chr3A	640554377	640555052	-	640554714	Chr3A	641271198	641271873	-	641271535	1.0	1.0	collinear
gene:TraesCS3A02G392800	Chr3A	640679084	640702807	-	640690945	Chr3A	641392828	641415767	-	641404297	1.0	0.999	collinear
gene:TraesCS3A02G392900	Chr3A	640748868	640752052	-	640750460	Chr3A	641458742	641461926	-	641460334	1.0	1.0	collinear
gene:TraesCS3A02G393000	Chr3A	640764934	640768765	+	640766849	Chr3A	641474650	641478481	+	641476565	1.0	1.0	collinear
gene:TraesCS3A02G393100	Chr3A	640879612	640880640	+	640880126	Chr3A	641586685	641587713	+	641587199	1.0	1.0	collinear
gene:TraesCS3A02G393200	Chr3A	641012141	641013235	+	641012688	Chr3A	641717981	641719075	+	641718528	1.0	1.0	collinear
gene:TraesCS3A02G393300	Chr3A	641170863	641172356	-	641171609	Chr3A	641875378	641876871	-	641876124	1.0	1.0	collinear
gene:TraesCS3A02G393400	Chr3A	641324116	641331588	-	641327852	Chr3A	642025313	642032785	-	642029049	1.0	0.999	collinear
gene:TraesCS3A02G393500	Chr3A	641403624	641409817	+	641406720	Chr3A	642104647	642111003	+	642107825	1.0	0.967	collinear
gene:TraesCS3A02G393600	Chr3A	641557983	641559792	+	641558887	Chr3A	642258506	642260315	+	642259410	1.0	1.0	collinear
gene:TraesCS3A02G393700	Chr3A	641629971	641631610	+	641630790	Chr3A	642329974	642331613	+	642330793	1.0	1.0	collinear
gene:TraesCS3A02G393800	Chr3A	641638912	641640370	+	641639641	Chr3A	642338338	642339796	+	642339067	1.0	1.0	collinear
gene:TraesCS3A02G393900	Chr3A	641797408	641802618	+	641800013	Chr3A	642508323	642513533	+	642510928	1.0	1.0	collinear
gene:TraesCS3A02G394000	Chr3A	641823190	641827339	+	641825264	Chr3A	642533791	642537610	+	642535700	1.0	1.0	collinear
gene:TraesCS3A02G394100	Chr3A	641825621	641829654	-	641827637	Chr3A	642535892	642539925	-	642537908	1.0	1.0	collinear
gene:TraesCS3A02G394200	Chr3A	641863036	641867444	-	641865240	Chr3A	642572867	642577275	-	642575071	1.0	1.0	collinear
gene:TraesCS3A02G394300	Chr3A	641872234	641876165	-	641874199	Chr3A	642582065	642585996	-	642584030	1.0	1.0	collinear
gene:TraesCS3A02G394400	Chr3A	642031992	642034460	-	642033226	Chr3A	642740717	642743185	-	642741951	1.0	1.0	collinear
gene:TraesCS3A02G394500	Chr3A	642034857	642040310	+	642037583	Chr3A	642743582	642749035	+	642746308	1.0	1.0	collinear
gene:TraesCS3A02G394600	Chr3A	642153868	642157789	+	642155828	Chr3A	642862364	642866285	+	642864324	1.0	1.0	collinear
gene:TraesCS3A02G394700	Chr3A	642158665	642160126	+	642159395	Chr3A	642867161	642868622	+	642867891	1.0	1.0	collinear
gene:TraesCS3A02G394800	Chr3A	642162410	642166367	-	642164388	Chr3A	642870907	642874864	-	642872885	1.0	1.0	collinear
gene:TraesCS3A02G394900	Chr3A	642168867	642169187	+	642169027	Chr3A	642877364	642877684	+	642877524	1.0	0.996	collinear
gene:TraesCS3A02G395000	Chr3A	642208603	642212562	-	642210582	Chr3A	642916771	642920730	-	642918750	1.0	1.0	collinear
gene:TraesCS3A02G395100	Chr3A	642350854	642358790	-	642354822	Chr3A	643064613	643072549	-	643068581	1.0	1.0	collinear
gene:TraesCS3A02G395200	Chr3A	642365180	642374429	+	642369804	Chr3A	643078730	643087979	+	643083354	1.0	1.0	collinear
gene:TraesCS3A02G395300	Chr3A	642680542	642682224	-	642681383	Chr3A	643392360	643394042	-	643393201	1.0	0.998	collinear
gene:TraesCS3A02G395400	Chr3A	642710070	642717284	-	642713677	Chr3A	643421506	643428720	-	643425113	1.0	1.0	collinear
gene:TraesCS3A02G395500	Chr3A	642918422	642923266	+	642920844	Chr3A	643628280	643633124	+	643630702	1.0	1.0	collinear
gene:TraesCS3A02G395600	Chr3A	642925414	642927794	+	642926604	Chr3A	643635050	643637431	+	643636240	1.0	0.999	collinear
gene:TraesCS3A02G395700	Chr3A	642929686	642935953	+	642932819	Chr3A	643639323	643645591	+	643642457	1.0	1.0	collinear
gene:TraesCS3A02G395800	Chr3A	642955107	642959356	+	642957231	Chr3A	643664804	643668577	+	643666690	0.999	0.999	collinear
gene:TraesCS3A02G395900	Chr3A	643183007	643186393	+	643184700	Chr3A	643891327	643894702	+	643893014	1.0	1.0	collinear
gene:TraesCS3A02G396000	Chr3A	643209171	643210809	-	643209990	Chr3A	643917479	643919117	-	643918298	1.0	1.0	collinear
gene:TraesCS3A02G396100	Chr3A	643220218	643220613	-	643220415	Chr3A	643928164	643928559	-	643928361	1.0	1.0	collinear
gene:TraesCS3A02G396200	Chr3A	643459970	643461316	-	643460643	Chr3A	644166527	644167873	-	644167200	1.0	1.0	collinear
gene:TraesCS3A02G396300	Chr3A	643536910	643545142	+	643541026	Chr3A	644243297	644251529	+	644247413	1.0	1.0	collinear
gene:TraesCS3A02G396400	Chr3A	643545738	643547236	+	643546487	Chr3A	644252125	644253623	+	644252874	1.0	1.0	collinear
gene:TraesCS3A02G396500	Chr3A	643746340	643751322	-	643748831	Chr3A	644450071	644455053	-	644452562	1.0	1.0	collinear
gene:TraesCS3A02G396700	Chr3A	644332387	644333023	+	644332705	Chr3A	645032847	645033483	+	645033165	1.0	1.0	collinear
gene:TraesCS3A02G396800	Chr3A	644608466	644610968	-	644609717	Chr3A	645307254	645309756	-	645308505	1.0	1.0	collinear
gene:TraesCS3A02G396900	Chr3A	644622363	644623623	-	644622993	Chr3A	645320968	645322228	-	645321598	1.0	1.0	collinear
gene:TraesCS3A02G397000	Chr3A	644665949	644667723	-	644666836	Chr3A	645359598	645361375	-	645360486	1.0	0.997	collinear
gene:TraesCS3A02G397100	Chr3A	644679895	644682314	-	644681104	Chr3A	645373519	645375938	-	645374728	1.0	1.0	collinear
gene:TraesCS3A02G397200	Chr3A	644697420	644698288	+	644697854	Chr3A	645391192	645392060	+	645391626	1.0	1.0	collinear
gene:TraesCS3A02G397300	Chr3A	644704282	644705155	-	644704718	Chr3A	645398045	645398918	-	645398481	1.0	1.0	collinear
gene:TraesCS3A02G397400	Chr3A	644780110	644780763	+	644780436	Chr3A	645473926	645474579	+	645474252	1.0	1.0	collinear
gene:TraesCS3A02G397500	Chr3A	644803705	644811301	-	644807503	Chr3A	645483574	645491170	-	645487372	1.0	0.999	collinear
gene:TraesCS3A02G397700	Chr3A	644935458	644940872	+	644938165	Chr3A	645615422	645620824	+	645618123	1.0	0.998	collinear
gene:TraesCS3A02G397800	Chr3A	645086715	645097665	+	645092190	Chr3A	645734711	645745188	+	645739949	0.983	0.979	collinear
gene:TraesCS3A02G397900	Chr3A	645129450	645133585	+	645131517	Chr3A	645776948	645781083	+	645779015	1.0	1.0	collinear
gene:TraesCS3A02G398000	Chr3A	645135684	645141812	-	645138748	Chr3A	645783182	645789310	-	645786246	1.0	1.0	collinear
gene:TraesCS3A02G398100	Chr3A	645148360	645150063	-	645149211	Chr3A	645795671	645797374	-	645796522	1.0	0.999	collinear
gene:TraesCS3A02G398204	Chr3A	645390987	645392697	-	645391842	Chr3A	646036725	646038345	-	646037535	0.953	0.953	collinear
gene:TraesCS3A02G398200	Chr3A	645403985	645406799	+	645405392	Chr3A	646049887	646052701	+	646051294	1.0	1.0	collinear
gene:TraesCS3A02G398300	Chr3A	645542849	645545608	+	645544228	Chr3A	646186139	646188507	+	646187323	0.979	0.962	collinear
gene:TraesCS3A02G398400	Chr3A	645546351	645550010	-	645548180	Chr3A	646189250	646192912	-	646191081	1.0	0.998	collinear
gene:TraesCS3A02G398500	Chr3A	645558059	645562917	+	645560488	Chr3A	646200608	646205466	+	646203037	1.0	1.0	collinear
gene:TraesCS3A02G398600	Chr3A	645602279	645605961	+	645604120	Chr3A	646244829	646248511	+	646246670	1.0	1.0	collinear
gene:TraesCS3A02G398700	Chr3A	645615775	645619343	+	645617559	Chr3A	646258090	646261658	+	646259874	1.0	1.0	collinear
gene:TraesCS3A02G398800	Chr3A	645634449	645635240	+	645634844	Chr3A	646276760	646277551	+	646277155	1.0	1.0	collinear
gene:TraesCS3A02G398900	Chr3A	645637395	645641256	-	645639325	Chr3A	646279706	646283567	-	646281636	1.0	1.0	collinear
gene:TraesCS3A02G399000	Chr3A	646127396	646131502	-	646129449	Chr3A	646767946	646772052	-	646769999	1.0	1.0	collinear
gene:TraesCS3A02G399100	Chr3A	646136465	646142702	+	646139583	Chr3A	646777015	646783252	+	646780133	1.0	1.0	collinear
gene:TraesCS3A02G399200	Chr3A	646269250	646272797	+	646271023	Chr3A	646909438	646912985	+	646911211	1.0	1.0	collinear
gene:TraesCS3A02G399300	Chr3A	646276714	646276917	+	646276815	Chr3A	646916902	646917105	+	646917003	1.0	1.0	collinear
gene:TraesCS3A02G399400	Chr3A	646502271	646505590	-	646503930	Chr3A	647141430	647144749	-	647143089	1.0	1.0	collinear
gene:TraesCS3A02G399500	Chr3A	646557487	646561092	-	646559289	Chr3A	647196741	647200346	-	647198543	1.0	1.0	collinear
gene:TraesCS3A02G399600	Chr3A	646582701	646585060	+	646583880	Chr3A	647221877	647224236	+	647223056	1.0	1.0	collinear
gene:TraesCS3A02G399700	Chr3A	646670825	646673348	+	646672086	Chr3A	647309873	647312396	+	647311134	1.0	1.0	collinear
gene:TraesCS3A02G399800	Chr3A	646684126	646685856	+	646684991	Chr3A	647323176	647324906	+	647324041	1.0	1.0	collinear
gene:TraesCS3A02G399900	Chr3A	646737358	646740319	-	646738838	Chr3A	647376134	647379095	-	647377614	1.0	1.0	collinear
gene:TraesCS3A02G400000	Chr3A	646811794	646814706	+	646813250	Chr3A	647450165	647453069	+	647451617	1.0	1.0	collinear
gene:TraesCS3A02G400100	Chr3A	646848389	646850319	-	646849354	Chr3A	647481897	647483577	-	647482737	0.939	0.939	collinear
gene:TraesCS3A02G400200	Chr3A	646854468	646859923	-	646857195	Chr3A	647487282	647492737	-	647490009	1.0	1.0	collinear
gene:TraesCS3A02G400300	Chr3A	647022777	647023850	+	647023313	Chr3A	647652328	647653401	+	647652864	1.0	0.999	collinear
gene:TraesCS3A02G400400	Chr3A	647142080	647147737	-	647144908	Chr3A	647770872	647776529	-	647773700	1.0	1.0	collinear
gene:TraesCS3A02G400500	Chr3A	647148882	647153194	-	647151038	Chr3A	647777674	647781986	-	647779830	1.0	1.0	collinear
gene:TraesCS3A02G400700	Chr3A	647235887	647236690	-	647236288	Chr3A	647861866	647862669	-	647862267	1.0	1.0	collinear
gene:TraesCS3A02G400800	Chr3A	647358084	647358884	-	647358484	Chr3A	647983303	647984103	-	647983703	1.0	1.0	collinear
gene:TraesCS3A02G400900	Chr3A	647360506	647361366	-	647360936	Chr3A	647985725	647986585	-	647986155	1.0	0.998	collinear
gene:TraesCS3A02G401000	Chr3A	647387499	647388879	-	647388189	Chr3A	648012714	648014094	-	648013404	1.0	1.0	collinear
gene:TraesCS3A02G401100	Chr3A	647389393	647390457	-	647389925	Chr3A	648014608	648015672	-	648015140	1.0	1.0	collinear
gene:TraesCS3A02G401200	Chr3A	647443214	647444026	-	647443620	Chr3A	648064308	648065120	-	648064714	1.0	1.0	collinear
gene:TraesCS3A02G401300	Chr3A	647447509	647448693	-	647448101	Chr3A	648068603	648069787	-	648069195	1.0	1.0	collinear
gene:TraesCS3A02G401400	Chr3A	647451213	647453381	-	647452297	Chr3A	648072307	648074475	-	648073391	1.0	1.0	collinear
gene:TraesCS3A02G401500	Chr3A	647463244	647465368	-	647464306	Chr3A	648084337	648086461	-	648085399	1.0	1.0	collinear
gene:TraesCS3A02G401600	Chr3A	647473924	647479480	+	647476702	Chr3A	648095022	648100578	+	648097800	1.0	1.0	collinear
gene:TraesCS3A02G401700	Chr3A	647479067	647482955	-	647481011	Chr3A	648100165	648104053	-	648102109	1.0	1.0	collinear
gene:TraesCS3A02G401800	Chr3A	647490927	647491995	+	647491461	Chr3A	648112030	648113098	+	648112564	1.0	0.999	collinear
gene:TraesCS3A02G401900	Chr3A	647497851	647499861	-	647498856	Chr3A	648118954	648120964	-	648119959	1.0	1.0	collinear
gene:TraesCS3A02G402000	Chr3A	647507638	647510258	-	647508948	Chr3A	648128741	648131353	-	648130047	0.992	0.992	collinear
gene:TraesCS3A02G402100	Chr3A	647611588	647614072	+	647612830	Chr3A	648232173	648234657	+	648233415	1.0	1.0	collinear
gene:TraesCS3A02G402200	Chr3A	647699981	647704347	+	647702164	Chr3A	648319768	648324134	+	648321951	1.0	1.0	collinear
gene:TraesCS3A02G402300	Chr3A	647753474	647756192	-	647754833	Chr3A	648372303	648375021	-	648373662	1.0	1.0	collinear
gene:TraesCS3A02G402400	Chr3A	648017306	648018790	+	648018048	Chr3A	648633993	648635477	+	648634735	1.0	1.0	collinear
gene:TraesCS3A02G402500	Chr3A	648020673	648023828	+	648022250	Chr3A	648637363	648640518	+	648638940	1.0	1.0	collinear
gene:TraesCS3A02G402600	Chr3A	648026860	648040758	-	648033809	Chr3A	648642286	648656184	-	648649235	1.0	1.0	collinear
gene:TraesCS3A02G402700	Chr3A	648109446	648110230	+	648109838	Chr3A	648724189	648724973	+	648724581	1.0	1.0	collinear
gene:TraesCS3A02G402800	Chr3A	648183155	648185155	+	648184155	Chr3A	648797708	648799709	+	648798708	1.0	0.998	collinear
gene:TraesCS3A02G402900	Chr3A	648188392	648188775	+	648188583	Chr3A	648802613	648802996	+	648802804	1.0	1.0	collinear
gene:TraesCS3A02G403000	Chr3A	648241206	648241932	-	648241569	Chr3A	648855185	648855911	-	648855548	1.0	1.0	collinear
gene:TraesCS3A02G403100	Chr3A	648258355	648262635	+	648260495	Chr3A	648871474	648875754	+	648873614	1.0	1.0	collinear
gene:TraesCS3A02G403200	Chr3A	648262079	648265898	-	648263988	Chr3A	648875198	648879017	-	648877107	1.0	1.0	collinear
gene:TraesCS3A02G403300	Chr3A	648310085	648312443	-	648311264	Chr3A	648922477	648924839	-	648923658	1.0	0.997	collinear
gene:TraesCS3A02G403400	Chr3A	648493368	648495070	+	648494219	Chr3A	649103767	649105469	+	649104618	1.0	1.0	collinear
gene:TraesCS3A02G403500	Chr3A	648694691	648700315	+	648697503	Chr3A	649304662	649310286	+	649307474	1.0	1.0	collinear
gene:TraesCS3A02G403600	Chr3A	648854391	648859372	+	648856881	Chr3A	649463631	649468612	+	649466121	1.0	1.0	collinear
gene:TraesCS3A02G403700	Chr3A	648859859	648862280	+	648861069	Chr3A	649469099	649471520	+	649470309	1.0	1.0	collinear
gene:TraesCS3A02G403800	Chr3A	648862631	648865707	-	648864169	Chr3A	649471871	649474947	-	649473409	1.0	1.0	collinear
gene:TraesCS3A02G403900	Chr3A	648867489	648872508	-	648869998	Chr3A	649476731	649481750	-	649479240	1.0	1.0	collinear
gene:TraesCS3A02G404000	Chr3A	649019622	649025005	+	649022313	Chr3A	649627998	649633381	+	649630689	1.0	1.0	collinear
gene:TraesCS3A02G404100	Chr3A	649025255	649028118	+	649026686	Chr3A	649633631	649636494	+	649635062	1.0	1.0	collinear
gene:TraesCS3A02G404200	Chr3A	649032095	649037464	-	649034779	Chr3A	649640471	649645667	-	649643069	1.0	1.0	collinear
gene:TraesCS3A02G404300	Chr3A	649532765	649535830	+	649534297	Chr3A	650137761	650140787	+	650139274	0.973	0.973	collinear
gene:TraesCS3A02G404400	Chr3A	649540667	649541242	-	649540954	Chr3A	650145696	650146271	-	650145983	1.0	0.996	collinear
gene:TraesCS3A02G404500	Chr3A	649544370	649548528	-	649546449	Chr3A	650149399	650153559	-	650151479	1.0	0.996	collinear
gene:TraesCS3A02G404600	Chr3A	649605494	649608510	+	649607002	Chr3A	650169592	650172601	+	650171096	1.0	0.996	collinear
gene:TraesCS3A02G404700	Chr3A	649629574	649635160	+	649632367	Chr3A	650194741	650200378	+	650197559	0.999	0.971	collinear
gene:TraesCS3A02G404800	Chr3A	649713106	649714849	+	649713977	Chr3A	650277828	650279571	+	650278699	1.0	0.997	collinear
gene:TraesCS3A02G404900	Chr3A	649772229	649773332	-	649772780	Chr3A	650358949	650360052	-	650359500	1.0	0.998	collinear
gene:TraesCS3A02G405000	Chr3A	649808649	649811323	+	649809986	Chr3A	650381563	650384237	+	650382900	1.0	0.997	collinear
gene:TraesCS3A02G405100	Chr3A	649814718	649816145	+	649815431	Chr3A	650387911	650389338	+	650388624	1.0	0.997	collinear
gene:TraesCS3A02G405200	Chr3A	649818934	649823072	+	649821003	Chr3A	650392126	650396196	+	650394161	0.961	0.96	collinear
gene:TraesCS3A02G405300	Chr3A	649850949	649854815	+	649852882	Chr3A	650417080	650420944	+	650419012	1.0	0.999	collinear
gene:TraesCS3A02G405400	Chr3A	649937883	649939424	-	649938653	Chr3A	650504038	650505579	-	650504808	1.0	1.0	collinear
gene:TraesCS3A02G405500	Chr3A	649939890	649942727	-	649941308	Chr3A	650506045	650508882	-	650507463	1.0	0.998	collinear
gene:TraesCS3A02G405600	Chr3A	650006872	650008625	+	650007748	Chr3A	650571881	650573658	+	650572769	0.998	0.995	collinear
gene:TraesCS3A02G405900	Chr3A	650029252	650042140	+	650035696	Chr3A	650593734	650606609	+	650600171	1.0	0.997	collinear
gene:TraesCS3A02G406000	Chr3A	650056057	650058213	+	650057135	Chr3A	650618687	650620841	+	650619764	0.998	0.996	collinear
gene:TraesCS3A02G406100	Chr3A	650422075	650427712	+	650424893	Chr3A	650975202	650980770	+	650977986	1.0	0.995	collinear
gene:TraesCS3A02G406200	Chr3A	650429119	650433106	-	650431112	Chr3A	650982178	650986144	-	650984161	1.0	0.998	collinear
gene:TraesCS3A02G406400	Chr3A	651512375	651520708	-	651516541	Chr3A	652042652	652050750	-	652046701	1.0	0.999	collinear
gene:TraesCS3A02G406500	Chr3A	651584391	651587619	+	651586005	Chr3A	652089044	652092317	+	652090680	1.0	0.998	collinear
gene:TraesCS3A02G406600	Chr3A	651587809	651589728	-	651588768	Chr3A	652092507	652094426	-	652093466	1.0	1.0	collinear
gene:TraesCS3A02G406700	Chr3A	651626551	651636274	-	651631412	Chr3A	652131045	652140767	-	652135906	1.0	0.996	collinear
gene:TraesCS3A02G406800	Chr3A	651648778	651650405	+	651649591	Chr3A	652152694	652154321	+	652153507	1.0	0.998	collinear
gene:TraesCS3A02G406900	Chr3A	651962190	651963834	+	651963012	Chr3A	652457659	652459303	+	652458481	1.0	0.999	collinear
gene:TraesCS3A02G407000	Chr3A	651996313	651997919	+	651997116	Chr3A	652491869	652493475	+	652492672	1.0	0.997	collinear
gene:TraesCS3A02G407100	Chr3A	652017077	652020239	-	652018658	Chr3A	652512199	652515200	-	652513699	0.972	0.969	collinear
gene:TraesCS3A02G407200	Chr3A	652023899	652024798	+	652024348	Chr3A	652518645	652519544	+	652519094	1.0	1.0	collinear
gene:TraesCS3A02G407300	Chr3A	652025078	652025746	-	652025412	Chr3A	652519824	652520492	-	652520158	1.0	1.0	collinear
gene:TraesCS3A02G407400	Chr3A	652025899	652029833	-	652027866	Chr3A	652520645	652524577	-	652522611	1.0	0.995	collinear
gene:TraesCS3A02G407500	Chr3A	652774851	652778938	+	652776894	Chr3A	653251857	653255925	+	653253891	0.992	0.988	collinear
gene:TraesCS3A02G407700	Chr3A	652819324	652823482	+	652821403	Chr3A	653322650	653326811	+	653324730	1.0	0.995	collinear
gene:TraesCS3A02G407800	Chr3A	652830051	652831710	-	652830880	Chr3A	653333133	653334792	-	653333962	1.0	0.998	collinear
gene:TraesCS3A02G407900	Chr3A	652909672	652911259	-	652910465	Chr3A	653393531	653395118	-	653394324	1.0	0.997	collinear
gene:TraesCS3A02G408000	Chr3A	653240579	653244186	+	653242382	Chr3A	653724885	653728500	+	653726692	0.999	0.997	collinear
gene:TraesCS3A02G408100	Chr3A	653244208	653248688	-	653246448	Chr3A	653728522	653733003	-	653730762	1.0	0.995	collinear
gene:TraesCS3A02G408200	Chr3A	653303151	653306203	-	653304677	Chr3A	653782631	653785684	-	653784157	1.0	0.997	collinear
gene:TraesCS3A02G408300	Chr3A	653323413	653327675	-	653325544	Chr3A	653820783	653825048	-	653822915	1.0	0.996	collinear
gene:TraesCS3A02G408400	Chr3A	653330890	653332397	+	653331643	Chr3A	653827711	653829218	+	653828464	1.0	0.996	collinear
gene:TraesCS3A02G408500	Chr3A	653335801	653346561	+	653341181	Chr3A	653832652	653843411	+	653838031	1.0	0.998	collinear
gene:TraesCS3A02G408600	Chr3A	653415151	653416776	+	653415963	Chr3A	653898733	653900358	+	653899545	1.0	0.998	collinear
gene:TraesCS3A02G408700	Chr3A	653416787	653418249	-	653417518	Chr3A	653900369	653901831	-	653901100	1.0	0.997	collinear
gene:TraesCS3A02G408800	Chr3A	653509261	653513863	+	653511562	Chr3A	653975818	653980420	+	653978119	1.0	0.999	collinear
gene:TraesCS3A02G408900	Chr3A	653524779	653526462	-	653525620	Chr3A	653991356	653993039	-	653992197	1.0	1.0	collinear
gene:TraesCS3A02G409000	Chr3A	653822926	653823609	-	653823267	Chr3A	654289097	654289780	-	654289438	1.0	0.998	collinear
gene:TraesCS3A02G409100	Chr3A	653824789	653825109	-	653824949	Chr3A	654290960	654291280	-	654291120	1.0	1.0	collinear
gene:TraesCS3A02G409200	Chr3A	653851435	653857638	-	653854536	Chr3A	654316817	654322020	-	654319418	0.962	0.959	collinear
gene:TraesCS3A02G409300	Chr3A	653871540	653871824	+	653871682	Chr3A	654336506	654336790	+	654336648	1.0	0.992	collinear
gene:TraesCS3A02G409400	Chr3A	653948276	653953548	-	653950912	Chr3A	654412664	654417936	-	654415300	1.0	1.0	collinear
gene:TraesCS3A02G409500	Chr3A	653974930	653977833	-	653976381	Chr3A	654439188	654442091	-	654440639	1.0	1.0	collinear
gene:TraesCS3A02G409600	Chr3A	654062841	654063691	+	654063266	Chr3A	654526097	654526947	+	654526522	1.0	1.0	collinear
gene:TraesCS3A02G409700	Chr3A	654069569	654071173	-	654070371	Chr3A	654532829	654534555	-	654533692	1.0	1.0	collinear
