gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Attraktion_tgt_chr	Attraktion_tgt_start	Attraktion_tgt_end	Attraktion_tgt_strand	Attraktion_tgt_midpoint	Attraktion_coverage	Attraktion_identity	segment
gene:TraesCS4A02G390500	Chr4A	667379945	667381624	+	667380784	Chr4A	672754942	672756621	+	672755781	1.0	1.0	collinear
gene:TraesCS4A02G390600	Chr4A	667425334	667426494	+	667425914	Chr4A	672811061	672812221	+	672811641	1.0	1.0	collinear
gene:TraesCS4A02G390700	Chr4A	667848648	667851907	+	667850277	Chr4A	673227974	673231233	+	673229603	1.0	1.0	collinear
gene:TraesCS4A02G390800	Chr4A	667852816	667855489	+	667854152	Chr4A	673232142	673234815	+	673233478	1.0	1.0	collinear
gene:TraesCS4A02G390900	Chr4A	667855988	667857881	+	667856934	Chr4A	673235314	673237207	+	673236260	1.0	1.0	collinear
gene:TraesCS4A02G391000	Chr4A	667858921	667861337	-	667860129	Chr4A	673238249	673240665	-	673239457	1.0	1.0	collinear
gene:TraesCS4A02G391100	Chr4A	668083351	668085963	-	668084657	Chr4A	673521760	673524372	-	673523066	1.0	1.0	collinear
gene:TraesCS4A02G391200	Chr4A	668093684	668096362	-	668095023	Chr4A	673532093	673534772	-	673533432	1.0	0.999	collinear
gene:TraesCS4A02G391300	Chr4A	668108013	668110348	-	668109180	Chr4A	673546423	673548758	-	673547590	1.0	1.0	collinear
gene:TraesCS4A02G391400	Chr4A	668146294	668148962	-	668147628	Chr4A	673584496	673587164	-	673585830	1.0	1.0	collinear
gene:TraesCS4A02G391500	Chr4A	668152757	668154253	-	668153505	Chr4A	673590959	673592455	-	673591707	1.0	1.0	collinear
gene:TraesCS4A02G391600	Chr4A	668160224	668162842	-	668161533	Chr4A	673598128	673600746	-	673599437	1.0	1.0	collinear
gene:TraesCS4A02G391700	Chr4A	668167398	668168217	+	668167807	Chr4A	673605302	673606121	+	673605711	1.0	1.0	collinear
gene:TraesCS4A02G391900	Chr4A	668278161	668278680	+	668278420	Chr4A	673707429	673707948	+	673707688	1.0	1.0	collinear
gene:TraesCS4A02G392000	Chr4A	668285033	668285906	+	668285469	Chr4A	673714139	673715012	+	673714575	1.0	1.0	collinear
gene:TraesCS4A02G392100	Chr4A	668287945	668288777	+	668288361	Chr4A	673717051	673717883	+	673717467	1.0	1.0	collinear
gene:TraesCS4A02G392200	Chr4A	668306057	668306843	+	668306450	Chr4A	673734748	673735534	+	673735141	1.0	1.0	collinear
gene:TraesCS4A02G392300	Chr4A	668318996	668319863	+	668319429	Chr4A	673747371	673748238	+	673747804	1.0	1.0	collinear
gene:TraesCS4A02G392400	Chr4A	668323520	668324370	+	668323945	Chr4A	673751701	673752551	+	673752126	1.0	1.0	collinear
gene:TraesCS4A02G392500	Chr4A	668336861	668337733	+	668337297	Chr4A	673765046	673765918	+	673765482	1.0	1.0	collinear
gene:TraesCS4A02G392600	Chr4A	668351787	668352789	+	668352288	Chr4A	673779972	673780974	+	673780473	1.0	1.0	collinear
gene:TraesCS4A02G392700	Chr4A	668367845	668370197	-	668369021	Chr4A	673795833	673798185	-	673797009	1.0	1.0	collinear
gene:TraesCS4A02G392800	Chr4A	668441346	668442877	-	668442111	Chr4A	673868751	673870282	-	673869516	1.0	1.0	collinear
gene:TraesCS4A02G392900	Chr4A	668640863	668641195	-	668641029	Chr4A	674073397	674073729	-	674073563	1.0	1.0	collinear
gene:TraesCS4A02G393000	Chr4A	668645049	668646155	-	668645602	Chr4A	674077583	674078689	-	674078136	1.0	1.0	collinear
gene:TraesCS4A02G393100	Chr4A	668747192	668751479	+	668749335	Chr4A	674179166	674183453	+	674181309	1.0	1.0	collinear
gene:TraesCS4A02G393200	Chr4A	668852799	668854252	+	668853525	Chr4A	674282752	674284205	+	674283478	1.0	1.0	collinear
gene:TraesCS4A02G394300	Chr4A	669578072	669582659	-	669580365	Chr4A	674568949	674573536	-	674571242	1.0	1.0	collinear
gene:TraesCS4A02G394400	Chr4A	669672899	669673851	+	669673375	Chr4A	674663033	674663985	+	674663509	1.0	1.0	collinear
gene:TraesCS4A02G394500	Chr4A	669677395	669680774	+	669679084	Chr4A	674667529	674670908	+	674669218	1.0	1.0	collinear
gene:TraesCS4A02G394600	Chr4A	669820876	669822808	+	669821842	Chr4A	674809818	674811750	+	674810784	1.0	1.0	collinear
gene:TraesCS4A02G394700	Chr4A	669829142	669831408	+	669830275	Chr4A	674817783	674820049	+	674818916	1.0	1.0	collinear
gene:TraesCS4A02G394800	Chr4A	669835317	669836905	+	669836111	Chr4A	674823958	674825546	+	674824752	1.0	1.0	collinear
gene:TraesCS4A02G395000	Chr4A	669898255	669898638	-	669898446	Chr4A	675057188	675057571	-	675057379	1.0	1.0	collinear
gene:TraesCS4A02G394900	Chr4A	669897686	669899277	+	669898481	Chr4A	675056619	675058210	+	675057414	1.0	1.0	collinear
gene:TraesCS4A02G395100	Chr4A	669904058	669906301	+	669905179	Chr4A	675062991	675065234	+	675064112	1.0	1.0	collinear
gene:TraesCS4A02G395200	Chr4A	669920036	669922720	-	669921378	Chr4A	675078969	675081653	-	675080311	1.0	1.0	collinear
gene:TraesCS4A02G395300	Chr4A	669992360	669994899	-	669993629	Chr4A	675151292	675153831	-	675152561	1.0	1.0	collinear
gene:TraesCS4A02G395400	Chr4A	670146027	670148458	-	670147242	Chr4A	675304289	675306720	-	675305504	1.0	1.0	collinear
gene:TraesCS4A02G395500	Chr4A	670215256	670216736	-	670215996	Chr4A	675373237	675374717	-	675373977	1.0	1.0	collinear
gene:TraesCS4A02G395600	Chr4A	670327011	670327940	-	670327475	Chr4A	675484503	675485432	-	675484967	1.0	1.0	collinear
gene:TraesCS4A02G395700	Chr4A	670847717	670852497	+	670850107	Chr4A	675998303	676003083	+	676000693	1.0	1.0	collinear
gene:TraesCS4A02G395800	Chr4A	670942190	670943932	+	670943061	Chr4A	676091830	676093572	+	676092701	1.0	1.0	collinear
gene:TraesCS4A02G395900	Chr4A	670947661	670948602	-	670948131	Chr4A	676097301	676098242	-	676097771	1.0	1.0	collinear
gene:TraesCS4A02G396000	Chr4A	670979026	670981832	-	670980429	Chr4A	676127255	676130061	-	676128658	1.0	1.0	collinear
gene:TraesCS4A02G396100	Chr4A	670984454	670987203	-	670985828	Chr4A	676132302	676135051	-	676133676	1.0	1.0	collinear
gene:TraesCS4A02G396200	Chr4A	671522858	671527383	+	671525120	Chr4A	676665502	676670027	+	676667764	1.0	1.0	collinear
gene:TraesCS4A02G396300	Chr4A	671596941	671602491	+	671599716	Chr4A	676739231	676744781	+	676742006	1.0	1.0	collinear
gene:TraesCS4A02G396400	Chr4A	671639168	671643875	+	671641521	Chr4A	676781476	676786183	+	676783829	1.0	1.0	collinear
gene:TraesCS4A02G396500	Chr4A	671642629	671647587	-	671645108	Chr4A	676784937	676789895	-	676787416	1.0	1.0	collinear
gene:TraesCS4A02G396600	Chr4A	671649047	671651316	-	671650181	Chr4A	676791103	676793372	-	676792237	1.0	1.0	collinear
gene:TraesCS4A02G396700	Chr4A	671924018	671926050	-	671925034	Chr4A	677060183	677062215	-	677061199	1.0	1.0	collinear
gene:TraesCS4A02G396800	Chr4A	671931930	671936153	-	671934041	Chr4A	677067568	677071791	-	677069679	1.0	1.0	collinear
gene:TraesCS4A02G396900	Chr4A	671940418	671941074	+	671940746	Chr4A	677075783	677076439	+	677076111	1.0	1.0	collinear
gene:TraesCS4A02G397000	Chr4A	671943699	671947082	+	671945390	Chr4A	677079064	677082447	+	677080755	1.0	1.0	collinear
gene:TraesCS4A02G397100	Chr4A	672318683	672320965	+	672319824	Chr4A	677555689	677557971	+	677556830	1.0	1.0	collinear
gene:TraesCS4A02G397200	Chr4A	672407828	672410593	+	672409210	Chr4A	677643949	677646714	+	677645331	1.0	1.0	collinear
gene:TraesCS4A02G397300	Chr4A	672517113	672518315	+	672517714	Chr4A	677752372	677753574	+	677752973	1.0	1.0	collinear
gene:TraesCS4A02G397400	Chr4A	672633073	672636744	-	672634908	Chr4A	677867974	677871462	-	677869718	1.0	1.0	collinear
gene:TraesCS4A02G397500	Chr4A	672793409	672794633	-	672794021	Chr4A	678027476	678028700	-	678028088	1.0	1.0	collinear
gene:TraesCS4A02G397600	Chr4A	673029033	673030300	+	673029666	Chr4A	678258185	678259452	+	678258818	1.0	1.0	collinear
gene:TraesCS4A02G397700	Chr4A	673041057	673042314	+	673041685	Chr4A	678270209	678271466	+	678270837	1.0	1.0	collinear
gene:TraesCS4A02G397800	Chr4A	673066957	673071513	+	673069235	Chr4A	678295902	678300458	+	678298180	1.0	1.0	collinear
gene:TraesCS4A02G397900	Chr4A	673071987	673074028	+	673073007	Chr4A	678300932	678302973	+	678301952	1.0	1.0	collinear
gene:TraesCS4A02G398000	Chr4A	673144040	673146842	+	673145441	Chr4A	678378454	678381256	+	678379855	1.0	1.0	collinear
gene:TraesCS4A02G398100	Chr4A	673167786	673170441	-	673169113	Chr4A	678401889	678404544	-	678403216	1.0	1.0	collinear
gene:TraesCS4A02G398200	Chr4A	673216931	673218088	+	673217509	Chr4A	678449923	678451080	+	678450501	1.0	1.0	collinear
gene:TraesCS4A02G398300	Chr4A	673411559	673414121	+	673412840	Chr4A	678642961	678645523	+	678644242	1.0	1.0	collinear
gene:TraesCS4A02G398400	Chr4A	673443226	673451112	-	673447169	Chr4A	678674690	678682291	-	678678490	0.994	0.994	collinear
gene:TraesCS4A02G398500	Chr4A	673488922	673490431	+	673489676	Chr4A	678719769	678721278	+	678720523	1.0	1.0	collinear
gene:TraesCS4A02G398600	Chr4A	673675336	673677073	+	673676204	Chr4A	678904656	678906393	+	678905524	1.0	1.0	collinear
gene:TraesCS4A02G398700	Chr4A	673716388	673718739	+	673717563	Chr4A	678945354	678947464	+	678946409	1.0	1.0	collinear
gene:TraesCS4A02G399600	Chr4A	674334879	674341480	-	674338179	Chr4A	679110827	679117428	+	679114127	1.0	1.0	collinear
gene:TraesCS4A02G399700	Chr4A	674350933	674353239	+	674352086	Chr4A	679099050	679101356	-	679100203	1.0	1.0	collinear
gene:TraesCS4A02G399800	Chr4A	674354147	674355274	-	674354710	Chr4A	679097142	679098269	+	679097705	1.0	1.0	collinear
gene:TraesCS4A02G400500	Chr4A	674773561	674781067	-	674777314	Chr4A	679503751	679511257	-	679507504	1.0	1.0	collinear
gene:TraesCS4A02G400600	Chr4A	674907092	674910162	+	674908627	Chr4A	679636693	679639763	+	679638228	1.0	1.0	collinear
gene:TraesCS4A02G400700	Chr4A	674918874	674925874	+	674922374	Chr4A	679648478	679655238	+	679651858	1.0	1.0	collinear
gene:TraesCS4A02G400800	Chr4A	674931926	674940073	+	674935999	Chr4A	679661290	679669555	+	679665422	1.0	1.0	collinear
gene:TraesCS4A02G400900	Chr4A	674931606	674942858	-	674937232	Chr4A	679660970	679672340	-	679666655	1.0	1.0	collinear
gene:TraesCS4A02G401000	Chr4A	674943641	674945287	-	674944464	Chr4A	679673123	679674769	-	679673946	1.0	1.0	collinear
gene:TraesCS4A02G401100	Chr4A	675131549	675135314	+	675133431	Chr4A	679861033	679864798	+	679862915	1.0	1.0	collinear
gene:TraesCS4A02G401200	Chr4A	675279342	675281109	+	675280225	Chr4A	679998884	680000651	+	679999767	1.0	1.0	collinear
gene:TraesCS4A02G401300	Chr4A	675283030	675285827	-	675284428	Chr4A	680002572	680005369	-	680003970	1.0	1.0	collinear
gene:TraesCS4A02G401400	Chr4A	675514968	675520643	+	675517805	Chr4A	680231089	680236764	+	680233926	1.0	1.0	collinear
gene:TraesCS4A02G401500	Chr4A	675524751	675526582	-	675525666	Chr4A	680240872	680242703	-	680241787	1.0	1.0	collinear
gene:TraesCS4A02G401600	Chr4A	675587877	675590535	+	675589206	Chr4A	680303398	680306056	+	680304727	1.0	1.0	collinear
gene:TraesCS4A02G401700	Chr4A	675600394	675603117	+	675601755	Chr4A	680315776	680318499	+	680317137	1.0	1.0	collinear
gene:TraesCS4A02G401800	Chr4A	675796026	675801274	+	675798650	Chr4A	680507484	680512732	+	680510108	1.0	1.0	collinear
gene:TraesCS4A02G402000	Chr4A	675854878	675855520	+	675855199	Chr4A	680565121	680565763	+	680565442	1.0	1.0	collinear
gene:TraesCS4A02G402100	Chr4A	675923178	675928333	-	675925755	Chr4A	680740881	680746036	-	680743458	1.0	1.0	collinear
gene:TraesCS4A02G402200	Chr4A	675928652	675933469	+	675931060	Chr4A	680746355	680750916	+	680748635	1.0	1.0	collinear
gene:TraesCS4A02G402300	Chr4A	675954183	675955571	-	675954877	Chr4A	680771275	680772663	-	680771969	1.0	1.0	collinear
gene:TraesCS4A02G402400	Chr4A	675965914	675967367	+	675966640	Chr4A	680783006	680784459	+	680783732	1.0	1.0	collinear
gene:TraesCS4A02G402500	Chr4A	675967150	675970077	-	675968613	Chr4A	680784242	680787169	-	680785705	1.0	1.0	collinear
gene:TraesCS4A02G402600	Chr4A	676158728	676159411	-	676159069	Chr4A	680973098	680973781	-	680973439	1.0	1.0	collinear
gene:TraesCS4A02G402700	Chr4A	676456040	676456610	-	676456325	Chr4A	681283968	681284538	-	681284253	1.0	1.0	collinear
gene:TraesCS4A02G402800	Chr4A	676527599	676531035	-	676529317	Chr4A	681355255	681358691	-	681356973	1.0	1.0	collinear
gene:TraesCS4A02G402900	Chr4A	676535409	676538021	-	676536715	Chr4A	681362872	681365484	-	681364178	1.0	1.0	collinear
gene:TraesCS4A02G403000	Chr4A	676542274	676550398	-	676546336	Chr4A	681369737	681377861	-	681373799	1.0	1.0	collinear
gene:TraesCS4A02G403100	Chr4A	676551893	676553554	-	676552723	Chr4A	681379356	681381017	-	681380186	1.0	1.0	collinear
gene:TraesCS4A02G403200	Chr4A	676781717	676782449	+	676782083	Chr4A	681607244	681607976	+	681607610	1.0	1.0	collinear
gene:TraesCS4A02G403300	Chr4A	676813027	676817607	+	676815317	Chr4A	681638555	681643135	+	681640845	1.0	0.999	collinear
gene:TraesCS4A02G403400	Chr4A	676878662	676880276	-	676879469	Chr4A	681704192	681705806	-	681704999	1.0	1.0	collinear
gene:TraesCS4A02G403500	Chr4A	676931358	676932778	-	676932068	Chr4A	681756331	681757751	-	681757041	1.0	1.0	collinear
gene:TraesCS4A02G403600	Chr4A	677112155	677113554	-	677112854	Chr4A	681935885	681937284	-	681936584	1.0	1.0	collinear
gene:TraesCS4A02G403700	Chr4A	677309370	677309490	+	677309430	Chr4A	682126313	682126433	+	682126373	1.0	1.0	collinear
gene:TraesCS4A02G403800	Chr4A	677730479	677731741	-	677731110	Chr4A	682540044	682541306	-	682540675	1.0	1.0	collinear
gene:TraesCS4A02G403900	Chr4A	677809703	677816236	+	677812969	Chr4A	682618808	682625341	+	682622074	1.0	1.0	collinear
gene:TraesCS4A02G404000	Chr4A	677934919	677937524	+	677936221	Chr4A	682743047	682745652	+	682744349	1.0	1.0	collinear
gene:TraesCS4A02G404100	Chr4A	677957342	677958523	-	677957932	Chr4A	682765470	682766651	-	682766060	1.0	1.0	collinear
gene:TraesCS4A02G404200	Chr4A	677968336	677969511	-	677968923	Chr4A	682775659	682776834	-	682776246	1.0	1.0	collinear
gene:TraesCS4A02G404300	Chr4A	677987521	677988949	-	677988235	Chr4A	682794844	682796272	-	682795558	1.0	1.0	collinear
gene:TraesCS4A02G404400	Chr4A	678039028	678040465	-	678039746	Chr4A	682846434	682847871	-	682847152	1.0	1.0	collinear
gene:TraesCS4A02G404500	Chr4A	678127054	678131552	+	678129303	Chr4A	682934168	682938666	+	682936417	1.0	1.0	collinear
gene:TraesCS4A02G404600	Chr4A	678132568	678133956	-	678133262	Chr4A	682939682	682941070	-	682940376	1.0	1.0	collinear
gene:TraesCS4A02G404700	Chr4A	678217690	678220066	+	678218878	Chr4A	683023216	683025592	+	683024404	1.0	1.0	collinear
gene:TraesCS4A02G404800	Chr4A	678340392	678341039	-	678340715	Chr4A	683138312	683138959	-	683138635	1.0	1.0	collinear
gene:TraesCS4A02G404900	Chr4A	678367652	678368501	+	678368076	Chr4A	683155626	683156475	+	683156050	1.0	1.0	collinear
gene:TraesCS4A02G405000	Chr4A	678369661	678370278	-	678369969	Chr4A	683157635	683158252	-	683157943	1.0	1.0	collinear
gene:TraesCS4A02G405100	Chr4A	678371318	678373881	-	678372599	Chr4A	683159292	683161855	-	683160573	1.0	1.0	collinear
gene:TraesCS4A02G405200	Chr4A	678373398	678373766	+	678373582	Chr4A	683161372	683161740	+	683161556	1.0	1.0	collinear
gene:TraesCS4A02G405300	Chr4A	678376058	678376675	-	678376366	Chr4A	683164032	683164649	-	683164340	1.0	1.0	collinear
gene:TraesCS4A02G405400	Chr4A	678404555	678404914	-	678404734	Chr4A	683191766	683192125	-	683191945	1.0	1.0	collinear
gene:TraesCS4A02G405500	Chr4A	678408302	678408957	-	678408629	Chr4A	683195513	683196168	-	683195840	1.0	1.0	collinear
gene:TraesCS4A02G405600	Chr4A	678418622	678419358	-	678418990	Chr4A	683205835	683206571	-	683206203	1.0	1.0	collinear
gene:TraesCS4A02G405700	Chr4A	678816487	678817151	-	678816819	Chr4A	683600273	683600937	-	683600605	1.0	1.0	collinear
gene:TraesCS4A02G405800	Chr4A	678871577	678873926	+	678872751	Chr4A	683655215	683657564	+	683656389	1.0	1.0	collinear
gene:TraesCS4A02G405900	Chr4A	679068539	679070128	+	679069333	Chr4A	683851671	683853260	+	683852465	1.0	1.0	collinear
gene:TraesCS4A02G406000	Chr4A	679073847	679075539	-	679074693	Chr4A	683856979	683858671	-	683857825	1.0	1.0	collinear
gene:TraesCS4A02G406100	Chr4A	679075783	679079927	-	679077855	Chr4A	683858915	683863059	-	683860987	1.0	1.0	collinear
gene:TraesCS4A02G406200	Chr4A	679084499	679086808	-	679085653	Chr4A	683867327	683869636	-	683868481	1.0	1.0	collinear
gene:TraesCS4A02G406300	Chr4A	679157873	679161231	-	679159552	Chr4A	683940749	683944107	-	683942428	1.0	1.0	collinear
gene:TraesCS4A02G406400	Chr4A	679256462	679260502	-	679258482	Chr4A	684039125	684043165	-	684041145	1.0	1.0	collinear
gene:TraesCS4A02G406500	Chr4A	679269866	679271894	+	679270880	Chr4A	684052088	684054116	+	684053102	1.0	1.0	collinear
gene:TraesCS4A02G406600	Chr4A	679273932	679277415	-	679275673	Chr4A	684056154	684059639	-	684057896	1.0	0.999	collinear
gene:TraesCS4A02G406700	Chr4A	679656945	679659954	-	679658449	Chr4A	684436604	684439613	-	684438108	1.0	1.0	collinear
gene:TraesCS4A02G406800	Chr4A	679966655	679968405	-	679967530	Chr4A	684745170	684746920	-	684746045	1.0	1.0	collinear
gene:TraesCS4A02G406900	Chr4A	679974090	679979279	-	679976684	Chr4A	684752605	684757794	-	684755199	1.0	1.0	collinear
gene:TraesCS4A02G407000	Chr4A	679980294	679981540	+	679980917	Chr4A	684758809	684760055	+	684759432	1.0	1.0	collinear
gene:TraesCS4A02G407100	Chr4A	679981642	679990156	-	679985899	Chr4A	684760157	684768671	-	684764414	1.0	1.0	collinear
gene:TraesCS4A02G407200	Chr4A	680020837	680026526	-	680023681	Chr4A	684798971	684804660	-	684801815	1.0	1.0	collinear
gene:TraesCS4A02G407300	Chr4A	680046206	680047401	-	680046803	Chr4A	684824184	684825379	-	684824781	1.0	1.0	collinear
gene:TraesCS4A02G407400	Chr4A	680342891	680343238	-	680343064	Chr4A	685118316	685118663	-	685118489	1.0	1.0	collinear
gene:TraesCS4A02G407500	Chr4A	680370183	680371906	+	680371044	Chr4A	685145610	685147333	+	685146471	1.0	1.0	collinear
gene:TraesCS4A02G407600	Chr4A	680372860	680376810	-	680374835	Chr4A	685148287	685152237	-	685150262	1.0	1.0	collinear
gene:TraesCS4A02G407700	Chr4A	680391638	680392408	-	680392023	Chr4A	685166512	685167282	-	685166897	1.0	1.0	collinear
gene:TraesCS4A02G407800	Chr4A	680397544	680402856	+	680400200	Chr4A	685172418	685177730	+	685175074	1.0	1.0	collinear
gene:TraesCS4A02G407900	Chr4A	680451111	680453753	+	680452432	Chr4A	685225209	685227851	+	685226530	1.0	1.0	collinear
gene:TraesCS4A02G408000	Chr4A	680585406	680590372	-	680587889	Chr4A	685358637	685363603	-	685361120	1.0	1.0	collinear
gene:TraesCS4A02G408100	Chr4A	681112071	681113618	-	681112844	Chr4A	686575481	686577028	+	686576254	1.0	1.0	collinear
gene:TraesCS4A02G408200	Chr4A	681117778	681120131	-	681118954	Chr4A	686568968	686571321	+	686570144	1.0	1.0	collinear
gene:TraesCS4A02G408300	Chr4A	681176223	681177786	-	681177004	Chr4A	686511309	686512872	+	686512090	1.0	1.0	collinear
gene:TraesCS4A02G408400	Chr4A	681178686	681178997	-	681178841	Chr4A	686510098	686510409	+	686510253	1.0	1.0	collinear
gene:TraesCS4A02G408500	Chr4A	681182392	681182727	-	681182559	Chr4A	686506368	686506703	+	686506535	1.0	1.0	collinear
gene:TraesCS4A02G408600	Chr4A	681360654	681365520	+	681363087	Chr4A	686326320	686331186	-	686328753	1.0	1.0	collinear
gene:TraesCS4A02G408700	Chr4A	681593110	681594154	+	681593632	Chr4A	686099881	686100925	-	686100403	1.0	1.0	collinear
gene:TraesCS4A02G408800	Chr4A	681653116	681658841	+	681655978	Chr4A	686036419	686041795	-	686039107	1.0	1.0	collinear
gene:TraesCS4A02G408900	Chr4A	681661869	681680991	-	681671430	Chr4A	686014494	686033391	+	686023942	1.0	1.0	collinear
gene:TraesCS4A02G409000	Chr4A	681710999	681715958	-	681713478	Chr4A	685980282	685985241	+	685982761	1.0	1.0	collinear
gene:TraesCS4A02G409100	Chr4A	681716463	681721820	+	681719141	Chr4A	685974680	685980037	-	685977358	1.0	1.0	collinear
gene:TraesCS4A02G409200	Chr4A	681790047	681791660	+	681790853	Chr4A	685905006	685906619	-	685905812	1.0	1.0	collinear
gene:TraesCS4A02G409300	Chr4A	681896628	681900476	+	681898552	Chr4A	686747748	686751596	+	686749672	1.0	1.0	collinear
gene:TraesCS4A02G409400	Chr4A	681917276	681920767	-	681919021	Chr4A	686768084	686771575	-	686769829	1.0	1.0	collinear
gene:TraesCS4A02G409500	Chr4A	681934028	681934744	-	681934386	Chr4A	686784733	686785449	-	686785091	1.0	1.0	collinear
gene:TraesCS4A02G409600	Chr4A	682365105	682365927	+	682365516	Chr4A	687214659	687215481	+	687215070	1.0	1.0	collinear
gene:TraesCS4A02G409700	Chr4A	682981222	682985237	+	682983229	Chr4A	687827580	687831595	+	687829587	1.0	1.0	collinear
gene:TraesCS4A02G409800	Chr4A	682990076	682992271	-	682991173	Chr4A	687836170	687838365	-	687837267	1.0	1.0	collinear
gene:TraesCS4A02G409900	Chr4A	683256658	683259098	-	683257878	Chr4A	688101866	688104306	-	688103086	1.0	1.0	collinear
gene:TraesCS4A02G410100	Chr4A	683428018	683437892	-	683432955	Chr4A	688272616	688282287	-	688277451	1.0	1.0	collinear
gene:TraesCS4A02G410200	Chr4A	683484905	683488490	-	683486697	Chr4A	688329065	688332650	-	688330857	1.0	1.0	collinear
gene:TraesCS4A02G410300	Chr4A	683492252	683495046	+	683493649	Chr4A	688336412	688339206	+	688337809	1.0	1.0	collinear
gene:TraesCS4A02G410400	Chr4A	683495208	683496536	-	683495872	Chr4A	688339368	688340696	-	688340032	1.0	1.0	collinear
gene:TraesCS4A02G410500	Chr4A	683499148	683502440	-	683500794	Chr4A	688343308	688346389	-	688344848	1.0	1.0	collinear
gene:TraesCS4A02G410600	Chr4A	683535286	683536564	-	683535925	Chr4A	688379235	688380513	-	688379874	1.0	1.0	collinear
gene:TraesCS4A02G410700	Chr4A	683606137	683611421	+	683608779	Chr4A	688445511	688450795	+	688448153	1.0	1.0	collinear
gene:TraesCS4A02G410800	Chr4A	683616381	683618505	-	683617443	Chr4A	688455755	688457879	-	688456817	1.0	1.0	collinear
gene:TraesCS4A02G410900	Chr4A	683769319	683769794	+	683769556	Chr4A	688606260	688606735	+	688606497	1.0	1.0	collinear
gene:TraesCS4A02G411000	Chr4A	683778542	683782437	+	683780489	Chr4A	688615285	688619180	+	688617232	1.0	1.0	collinear
gene:TraesCS4A02G411100	Chr4A	683787345	683787800	-	683787572	Chr4A	688623832	688624287	-	688624059	1.0	1.0	collinear
gene:TraesCS4A02G411200	Chr4A	683800725	683801306	-	683801015	Chr4A	688636987	688637568	-	688637277	1.0	1.0	collinear
gene:TraesCS4A02G411300	Chr4A	683805659	683806300	-	683805979	Chr4A	688641921	688642562	-	688642241	1.0	1.0	collinear
gene:TraesCS4A02G411400	Chr4A	683862221	683870168	-	683866194	Chr4A	688697495	688705442	-	688701468	1.0	1.0	collinear
gene:TraesCS4A02G411500	Chr4A	683874073	683876623	+	683875348	Chr4A	688709347	688711897	+	688710622	1.0	1.0	collinear
gene:TraesCS4A02G411600	Chr4A	683877561	683899104	+	683888332	Chr4A	688712835	688733619	+	688723227	1.0	1.0	collinear
gene:TraesCS4A02G411700	Chr4A	683912235	683915615	+	683913925	Chr4A	688746855	688750235	+	688748545	1.0	0.999	collinear
gene:TraesCS4A02G411800	Chr4A	683930531	683931079	+	683930805	Chr4A	688765151	688765699	+	688765425	1.0	1.0	collinear
gene:TraesCS4A02G411900	Chr4A	683967027	683968271	+	683967649	Chr4A	688800961	688802205	+	688801583	1.0	1.0	collinear
gene:TraesCS4A02G412000	Chr4A	684060808	684061194	-	684061001	Chr4A	688894883	688895269	-	688895076	1.0	1.0	collinear
gene:TraesCS4A02G412100	Chr4A	684084132	684086259	-	684085195	Chr4A	688917347	688919474	-	688918410	1.0	1.0	collinear
gene:TraesCS4A02G412200	Chr4A	684175530	684176105	-	684175817	Chr4A	689037792	689038367	-	689038079	1.0	1.0	collinear
gene:TraesCS4A02G412300	Chr4A	684216397	684216911	+	684216654	Chr4A	689078586	689079100	+	689078843	1.0	1.0	collinear
gene:TraesCS4A02G412500	Chr4A	684268946	684272192	-	684270569	Chr4A	689130251	689133497	-	689131874	1.0	1.0	collinear
gene:TraesCS4A02G412600	Chr4A	684394658	684395909	+	684395283	Chr4A	689254729	689255980	+	689255354	1.0	1.0	collinear
gene:TraesCS4A02G412800	Chr4A	684448840	684449316	-	684449078	Chr4A	689308325	689308801	-	689308563	1.0	1.0	collinear
gene:TraesCS4A02G412900	Chr4A	684471199	684471624	+	684471411	Chr4A	689330411	689330836	+	689330623	1.0	1.0	collinear
gene:TraesCS4A02G413000	Chr4A	684503153	684503719	+	684503436	Chr4A	689362092	689362658	+	689362375	1.0	1.0	collinear
gene:TraesCS4A02G413100	Chr4A	684512708	684518435	-	684515571	Chr4A	689371340	689377067	-	689374203	1.0	1.0	collinear
gene:TraesCS4A02G413200	Chr4A	684532639	684536952	+	684534795	Chr4A	689391622	689395935	+	689393778	1.0	1.0	collinear
gene:TraesCS4A02G413300	Chr4A	684583968	684589434	-	684586701	Chr4A	689441031	689446497	-	689443764	1.0	1.0	collinear
gene:TraesCS4A02G413400	Chr4A	684589915	684604421	+	684597168	Chr4A	689446978	689461505	+	689454241	1.0	1.0	collinear
gene:TraesCS4A02G413500	Chr4A	684605749	684607245	-	684606497	Chr4A	689462833	689464329	-	689463581	1.0	1.0	collinear
gene:TraesCS4A02G413600	Chr4A	684610626	684611318	+	684610972	Chr4A	689467710	689468402	+	689468056	1.0	1.0	collinear
gene:TraesCS4A02G413700	Chr4A	684611351	684611656	+	684611503	Chr4A	689468435	689468740	+	689468587	1.0	1.0	collinear
gene:TraesCS4A02G413800	Chr4A	684615348	684615458	+	684615403	Chr4A	689472432	689472542	+	689472487	1.0	1.0	collinear
gene:TraesCS4A02G413900	Chr4A	684616144	684619798	-	684617971	Chr4A	689473228	689476882	-	689475055	1.0	1.0	collinear
gene:TraesCS4A02G414000	Chr4A	684638405	684640740	-	684639572	Chr4A	689495089	689497424	-	689496256	1.0	1.0	collinear
