gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Attraktion_tgt_chr	Attraktion_tgt_start	Attraktion_tgt_end	Attraktion_tgt_strand	Attraktion_tgt_midpoint	Attraktion_coverage	Attraktion_identity	segment
gene:TraesCS2A02G422500	Chr2A	677485523	677488079	-	677486801	Chr2A	682958234	682960790	-	682959512	1.0	0.997	collinear
gene:TraesCS2A02G422600	Chr2A	677524804	677530472	+	677527638	Chr2A	682987400	682993062	+	682990231	0.998	0.996	collinear
gene:TraesCS2A02G422700	Chr2A	677530470	677532528	-	677531499	Chr2A	682993060	682995119	-	682994089	1.0	0.999	collinear
gene:TraesCS2A02G422800	Chr2A	677957518	677958066	-	677957792	Chr2A	683405866	683406414	-	683406140	1.0	0.997	collinear
gene:TraesCS2A02G422900	Chr2A	678016777	678018378	-	678017577	Chr2A	683465028	683466629	-	683465828	1.0	1.0	collinear
gene:TraesCS2A02G423000	Chr2A	678116650	678118727	+	678117688	Chr2A	683562308	683564385	+	683563346	1.0	1.0	collinear
gene:TraesCS2A02G423200	Chr2A	678126465	678126851	+	678126658	Chr2A	683571842	683572228	+	683572035	1.0	1.0	collinear
gene:TraesCS2A02G423300	Chr2A	678146158	678153948	+	678150053	Chr2A	683591534	683599324	+	683595429	1.0	1.0	collinear
gene:TraesCS2A02G423400	Chr2A	678159574	678164024	+	678161799	Chr2A	683604952	683609034	+	683606993	1.0	1.0	collinear
gene:TraesCS2A02G423500	Chr2A	678184067	678188880	+	678186473	Chr2A	683632014	683636827	+	683634420	1.0	1.0	collinear
gene:TraesCS2A02G423600	Chr2A	678192588	678196140	+	678194364	Chr2A	683640531	683644084	+	683642307	1.0	0.997	collinear
gene:TraesCS2A02G423700	Chr2A	678360543	678362549	+	678361546	Chr2A	683805781	683807789	+	683806785	1.0	0.998	collinear
gene:TraesCS2A02G423800	Chr2A	678363328	678365146	+	678364237	Chr2A	683808568	683810386	+	683809477	1.0	1.0	collinear
gene:TraesCS2A02G423900	Chr2A	678370087	678373603	-	678371845	Chr2A	683815327	683818841	-	683817084	0.999	0.999	collinear
gene:TraesCS2A02G424000	Chr2A	678420159	678425940	+	678423049	Chr2A	683865072	683870612	+	683867842	1.0	1.0	collinear
gene:TraesCS2A02G424100	Chr2A	678609358	678610782	-	678610070	Chr2A	684053704	684055128	-	684054416	1.0	0.999	collinear
gene:TraesCS2A02G424200	Chr2A	678666922	678669334	+	678668128	Chr2A	684112353	684114765	+	684113559	1.0	1.0	collinear
gene:TraesCS2A02G424300	Chr2A	678671315	678672732	-	678672023	Chr2A	684116746	684118163	-	684117454	1.0	1.0	collinear
gene:TraesCS2A02G424400	Chr2A	678672847	678675360	+	678674103	Chr2A	684118278	684120791	+	684119534	1.0	1.0	collinear
gene:TraesCS2A02G424500	Chr2A	678677123	678679015	-	678678069	Chr2A	684122554	684124446	-	684123500	1.0	1.0	collinear
gene:TraesCS2A02G424600	Chr2A	678719875	678723346	-	678721610	Chr2A	684169850	684173321	-	684171585	1.0	1.0	collinear
gene:TraesCS2A02G424700	Chr2A	678825560	678829491	+	678827525	Chr2A	684275075	684279006	+	684277040	1.0	1.0	collinear
gene:TraesCS2A02G424800	Chr2A	678831247	678831741	-	678831494	Chr2A	684280762	684281256	-	684281009	1.0	1.0	collinear
gene:TraesCS2A02G424861	Chr2A	678898033	678899850	-	678898941	Chr2A	684347414	684349231	-	684348322	1.0	1.0	collinear
gene:TraesCS2A02G424900	Chr2A	678960629	678963589	+	678962109	Chr2A	684409033	684411993	+	684410513	1.0	1.0	collinear
gene:TraesCS2A02G425000	Chr2A	678964271	678966014	+	678965142	Chr2A	684412675	684414418	+	684413546	1.0	1.0	collinear
gene:TraesCS2A02G425100	Chr2A	678966565	678970695	-	678968630	Chr2A	684414969	684419099	-	684417034	1.0	1.0	collinear
gene:TraesCS2A02G425200	Chr2A	678994182	678996335	+	678995258	Chr2A	684442088	684444241	+	684443164	1.0	1.0	collinear
gene:TraesCS2A02G425300	Chr2A	679104675	679109124	-	679106899	Chr2A	684551843	684556292	-	684554067	1.0	1.0	collinear
gene:TraesCS2A02G425400	Chr2A	679262622	679267927	-	679265274	Chr2A	684705067	684710372	-	684707719	1.0	1.0	collinear
gene:TraesCS2A02G425500	Chr2A	679276184	679280171	-	679278177	Chr2A	684718634	684722617	-	684720625	1.0	1.0	collinear
gene:TraesCS2A02G425600	Chr2A	679461718	679465331	-	679463524	Chr2A	684903536	684907149	-	684905342	1.0	1.0	collinear
gene:TraesCS2A02G425700	Chr2A	679503814	679510006	+	679506910	Chr2A	684945136	684951328	+	684948232	1.0	1.0	collinear
gene:TraesCS2A02G425800	Chr2A	679509930	679512834	-	679511382	Chr2A	684951252	684954156	-	684952704	1.0	1.0	collinear
gene:TraesCS2A02G425900	Chr2A	679513898	679516173	-	679515035	Chr2A	684955220	684957495	-	684956357	1.0	1.0	collinear
gene:TraesCS2A02G425919	Chr2A	679545736	679547520	-	679546628	Chr2A	684985398	684987182	-	684986290	1.0	1.0	collinear
gene:TraesCS2A02G426000	Chr2A	679847866	679851368	-	679849617	Chr2A	685285452	685288954	-	685287203	1.0	0.999	collinear
gene:TraesCS2A02G426100	Chr2A	679881786	679884672	+	679883229	Chr2A	685319372	685322258	+	685320815	1.0	1.0	collinear
gene:TraesCS2A02G426200	Chr2A	679884541	679889714	-	679887127	Chr2A	685322127	685327300	-	685324713	1.0	1.0	collinear
gene:TraesCS2A02G426300	Chr2A	679925887	679927773	+	679926830	Chr2A	685363319	685365205	+	685364262	1.0	1.0	collinear
gene:TraesCS2A02G426400	Chr2A	679964233	679966019	+	679965126	Chr2A	685401667	685403453	+	685402560	1.0	1.0	collinear
gene:TraesCS2A02G426500	Chr2A	679970168	679971980	-	679971074	Chr2A	685407385	685409197	-	685408291	1.0	1.0	collinear
gene:TraesCS2A02G426600	Chr2A	679982235	679982444	-	679982339	Chr2A	685419453	685419662	-	685419557	1.0	1.0	collinear
gene:TraesCS2A02G426700	Chr2A	679985597	679985806	-	679985701	Chr2A	685422815	685423024	-	685422919	1.0	1.0	collinear
gene:TraesCS2A02G426900	Chr2A	679992259	679996458	-	679994358	Chr2A	685429238	685433437	-	685431337	1.0	1.0	collinear
gene:TraesCS2A02G427000	Chr2A	680077310	680084238	+	680080774	Chr2A	685514246	685521143	+	685517694	1.0	1.0	collinear
gene:TraesCS2A02G427100	Chr2A	680086954	680087878	-	680087416	Chr2A	685523859	685524783	-	685524321	1.0	1.0	collinear
gene:TraesCS2A02G427200	Chr2A	680096885	680097566	-	680097225	Chr2A	685533790	685534471	-	685534130	1.0	1.0	collinear
gene:TraesCS2A02G427300	Chr2A	680108650	680110012	-	680109331	Chr2A	685545556	685546918	-	685546237	1.0	1.0	collinear
gene:TraesCS2A02G427400	Chr2A	680261404	680263818	+	680262611	Chr2A	685698189	685700603	+	685699396	1.0	1.0	collinear
gene:TraesCS2A02G427600	Chr2A	680273745	680278704	+	680276224	Chr2A	685710338	685715297	+	685712817	1.0	1.0	collinear
gene:TraesCS2A02G427700	Chr2A	680356634	680357869	-	680357251	Chr2A	685792630	685793865	-	685793247	1.0	1.0	collinear
gene:TraesCS2A02G427900	Chr2A	680501051	680502271	-	680501661	Chr2A	685936795	685938015	-	685937405	1.0	1.0	collinear
gene:TraesCS2A02G428000	Chr2A	680507087	680513187	+	680510137	Chr2A	685942831	685948931	+	685945881	1.0	1.0	collinear
gene:TraesCS2A02G428100	Chr2A	680515345	680520311	+	680517828	Chr2A	685950853	685955819	+	685953336	1.0	0.999	collinear
gene:TraesCS2A02G428200	Chr2A	680548079	680550032	+	680549055	Chr2A	685982848	685984801	+	685983824	1.0	1.0	collinear
gene:TraesCS2A02G428300	Chr2A	681086225	681106809	+	681096517	Chr2A	686509221	686529596	+	686519408	1.0	1.0	collinear
gene:TraesCS2A02G428400	Chr2A	681191539	681195912	+	681193725	Chr2A	686611446	686615819	+	686613632	0.999	0.998	collinear
gene:TraesCS2A02G428500	Chr2A	681244420	681248070	+	681246245	Chr2A	686664093	686667743	+	686665918	1.0	1.0	collinear
gene:TraesCS2A02G428600	Chr2A	681470570	681483074	+	681476822	Chr2A	686889359	686901595	+	686895477	1.0	1.0	collinear
gene:TraesCS2A02G428700	Chr2A	682015951	682016965	+	682016458	Chr2A	687432212	687433226	+	687432719	1.0	1.0	collinear
gene:TraesCS2A02G428800	Chr2A	682088711	682100752	+	682094731	Chr2A	687504750	687516407	+	687510578	1.0	0.999	collinear
gene:TraesCS2A02G429000	Chr2A	682480522	682482477	-	682481499	Chr2A	687893523	687895478	-	687894500	1.0	1.0	collinear
gene:TraesCS2A02G429100	Chr2A	682488148	682490689	+	682489418	Chr2A	687901149	687903690	+	687902419	1.0	1.0	collinear
gene:TraesCS2A02G429200	Chr2A	682491111	682493535	-	682492323	Chr2A	687904112	687906536	-	687905324	1.0	1.0	collinear
gene:TraesCS2A02G429300	Chr2A	682508157	682508705	-	682508431	Chr2A	687920831	687921379	-	687921105	1.0	1.0	collinear
gene:TraesCS2A02G429400	Chr2A	682551827	682554664	+	682553245	Chr2A	687963970	687966807	+	687965388	1.0	1.0	collinear
gene:TraesCS2A02G429500	Chr2A	682559167	682559615	-	682559391	Chr2A	687970871	687971319	-	687971095	1.0	1.0	collinear
gene:TraesCS2A02G429600	Chr2A	682624588	682626712	+	682625650	Chr2A	688036013	688038137	+	688037075	1.0	0.999	collinear
gene:TraesCS2A02G429700	Chr2A	682633748	682635687	-	682634717	Chr2A	688045177	688047116	-	688046146	1.0	1.0	collinear
gene:TraesCS2A02G429800	Chr2A	683010801	683014933	-	683012867	Chr2A	688420042	688424183	-	688422112	1.0	1.0	collinear
gene:TraesCS2A02G429900	Chr2A	683138506	683139235	+	683138870	Chr2A	688547191	688547920	+	688547555	1.0	1.0	collinear
gene:TraesCS2A02G430000	Chr2A	683231408	683232112	+	683231760	Chr2A	688640300	688641004	+	688640652	1.0	1.0	collinear
gene:TraesCS2A02G430100	Chr2A	683505801	683511999	+	683508900	Chr2A	688910709	688916907	+	688913808	1.0	1.0	collinear
gene:TraesCS2A02G430200	Chr2A	683513493	683515907	-	683514700	Chr2A	688918401	688920815	-	688919608	1.0	1.0	collinear
gene:TraesCS2A02G430300	Chr2A	683516263	683523720	-	683519991	Chr2A	688921171	688928628	-	688924899	1.0	0.999	collinear
gene:TraesCS2A02G430400	Chr2A	683535974	683536993	-	683536483	Chr2A	688940883	688941902	-	688941392	1.0	0.999	collinear
gene:TraesCS2A02G430500	Chr2A	683554434	683560526	+	683557480	Chr2A	688959342	688965194	+	688962268	1.0	1.0	collinear
gene:TraesCS2A02G430600	Chr2A	683567466	683578509	+	683572987	Chr2A	688971974	688983024	+	688977499	1.0	1.0	collinear
gene:TraesCS2A02G430700	Chr2A	684120203	684123062	+	684121632	Chr2A	689517021	689519880	+	689518450	1.0	1.0	collinear
gene:TraesCS2A02G430800	Chr2A	684199222	684199534	+	684199378	Chr2A	689595822	689596134	+	689595978	1.0	1.0	collinear
gene:TraesCS2A02G430900	Chr2A	684240829	684245730	+	684243279	Chr2A	689637208	689641887	+	689639547	1.0	1.0	collinear
gene:TraesCS2A02G431000	Chr2A	684246511	684248296	+	684247403	Chr2A	689642668	689644453	+	689643560	1.0	1.0	collinear
gene:TraesCS2A02G431100	Chr2A	684261986	684267865	+	684264925	Chr2A	689660814	689666693	+	689663753	1.0	1.0	collinear
gene:TraesCS2A02G431200	Chr2A	684269432	684271584	+	684270508	Chr2A	689668260	689670412	+	689669336	1.0	1.0	collinear
gene:TraesCS2A02G431300	Chr2A	684442175	684443476	-	684442825	Chr2A	689840006	689841307	-	689840656	1.0	1.0	collinear
gene:TraesCS2A02G431400	Chr2A	684475016	684479118	+	684477067	Chr2A	689872421	689876523	+	689874472	1.0	1.0	collinear
gene:TraesCS2A02G431500	Chr2A	684886212	684891241	+	684888726	Chr2A	690281075	690286104	+	690283589	1.0	0.999	collinear
gene:TraesCS2A02G431600	Chr2A	684906755	684910585	+	684908670	Chr2A	690301496	690305326	+	690303411	1.0	1.0	collinear
gene:TraesCS2A02G431700	Chr2A	684913163	684916012	-	684914587	Chr2A	690307904	690310753	-	690309328	1.0	1.0	collinear
gene:TraesCS2A02G431800	Chr2A	685028412	685037283	+	685032847	Chr2A	690422909	690431780	+	690427344	1.0	1.0	collinear
gene:TraesCS2A02G431900	Chr2A	685038106	685043827	+	685040966	Chr2A	690432603	690438324	+	690435463	1.0	1.0	collinear
gene:TraesCS2A02G432000	Chr2A	685098118	685103326	-	685100722	Chr2A	690492598	690497806	-	690495202	1.0	0.998	collinear
gene:TraesCS2A02G432100	Chr2A	685217647	685224160	+	685220903	Chr2A	690610393	690616906	+	690613649	1.0	0.999	collinear
gene:TraesCS2A02G432200	Chr2A	685373666	685373863	+	685373764	Chr2A	690765766	690765963	+	690765864	1.0	1.0	collinear
gene:TraesCS2A02G432300	Chr2A	685380518	685381265	+	685380891	Chr2A	690772276	690773023	+	690772649	1.0	1.0	collinear
gene:TraesCS2A02G432400	Chr2A	685410655	685410885	+	685410770	Chr2A	690802420	690802650	+	690802535	1.0	1.0	collinear
gene:TraesCS2A02G432500	Chr2A	685626718	685627456	+	685627087	Chr2A	691018350	691019088	+	691018719	1.0	1.0	collinear
gene:TraesCS2A02G432600	Chr2A	685750549	685752993	-	685751771	Chr2A	691141513	691143957	-	691142735	1.0	1.0	collinear
gene:TraesCS2A02G432700	Chr2A	685957045	685969245	+	685963145	Chr2A	691345024	691357224	+	691351124	1.0	0.999	collinear
gene:TraesCS2A02G432800	Chr2A	686170578	686172742	+	686171660	Chr2A	691556485	691558649	+	691557567	1.0	1.0	collinear
gene:TraesCS2A02G432900	Chr2A	686173225	686174666	-	686173945	Chr2A	691559132	691560573	-	691559852	1.0	1.0	collinear
gene:TraesCS2A02G433000	Chr2A	686214139	686215467	-	686214803	Chr2A	691599633	691600961	-	691600297	1.0	1.0	collinear
gene:TraesCS2A02G433100	Chr2A	686295623	686297067	-	686296345	Chr2A	691680178	691681622	-	691680900	1.0	1.0	collinear
gene:TraesCS2A02G433200	Chr2A	686321212	686322653	-	686321932	Chr2A	691705551	691706992	-	691706271	1.0	1.0	collinear
gene:TraesCS2A02G433300	Chr2A	686522235	686523657	-	686522946	Chr2A	691905338	691906760	-	691906049	1.0	1.0	collinear
gene:TraesCS2A02G433400	Chr2A	686613214	686614530	-	686613872	Chr2A	691996093	691997409	-	691996751	1.0	1.0	collinear
gene:TraesCS2A02G433500	Chr2A	686700695	686703339	+	686702017	Chr2A	692083671	692086315	+	692084993	1.0	1.0	collinear
gene:TraesCS2A02G433600	Chr2A	686703357	686704964	-	686704160	Chr2A	692086333	692087940	-	692087136	1.0	1.0	collinear
gene:TraesCS2A02G433700	Chr2A	686776859	686778248	-	686777553	Chr2A	692159425	692160814	-	692160119	1.0	1.0	collinear
gene:TraesCS2A02G433800	Chr2A	686797103	686798275	+	686797689	Chr2A	692179211	692180383	+	692179797	1.0	1.0	collinear
gene:TraesCS2A02G433900	Chr2A	686801051	686805686	-	686803368	Chr2A	692182866	692187388	-	692185127	1.0	1.0	collinear
gene:TraesCS2A02G434200	Chr2A	686811454	686812468	-	686811961	Chr2A	692188068	692189082	-	692188575	1.0	0.999	collinear
gene:TraesCS2A02G434300	Chr2A	686822901	686824227	+	686823564	Chr2A	692199515	692200841	+	692200178	1.0	1.0	collinear
gene:TraesCS2A02G434400	Chr2A	686839339	686839725	+	686839532	Chr2A	692215923	692216309	+	692216116	1.0	1.0	collinear
gene:TraesCS2A02G434500	Chr2A	686841435	686842815	-	686842125	Chr2A	692218021	692219401	-	692218711	1.0	1.0	collinear
gene:TraesCS2A02G434600	Chr2A	686855528	686863853	+	686859690	Chr2A	692232116	692240441	+	692236278	1.0	0.999	collinear
gene:TraesCS2A02G434700	Chr2A	686867110	686868689	+	686867899	Chr2A	692243701	692245280	+	692244490	1.0	1.0	collinear
gene:TraesCS2A02G434800	Chr2A	686874975	686880122	+	686877548	Chr2A	692251329	692256476	+	692253902	1.0	1.0	collinear
gene:TraesCS2A02G434900	Chr2A	686995363	686996522	+	686995942	Chr2A	692370183	692371342	+	692370762	1.0	1.0	collinear
gene:TraesCS2A02G435000	Chr2A	686998951	687000520	+	686999735	Chr2A	692373771	692375340	+	692374555	1.0	1.0	collinear
gene:TraesCS2A02G435100	Chr2A	687048698	687052485	+	687050591	Chr2A	692422914	692426696	+	692424805	0.996	0.996	collinear
gene:TraesCS2A02G435200	Chr2A	687273753	687278599	-	687276176	Chr2A	692645806	692650650	-	692648228	1.0	1.0	collinear
gene:TraesCS2A02G435300	Chr2A	687306169	687306796	+	687306482	Chr2A	692678051	692678678	+	692678364	1.0	1.0	collinear
gene:TraesCS2A02G435400	Chr2A	687313093	687315627	+	687314360	Chr2A	692684975	692687512	+	692686243	1.0	0.998	collinear
gene:TraesCS2A02G435500	Chr2A	687503756	687506978	-	687505367	Chr2A	692873231	692876453	-	692874842	1.0	1.0	collinear
gene:TraesCS2A02G435600	Chr2A	687889999	687890395	+	687890197	Chr2A	693256657	693257053	+	693256855	1.0	1.0	collinear
gene:TraesCS2A02G435700	Chr2A	688228014	688228829	+	688228421	Chr2A	693592718	693593533	+	693593125	1.0	1.0	collinear
gene:TraesCS2A02G435800	Chr2A	688231061	688233590	+	688232325	Chr2A	693595765	693598294	+	693597029	1.0	1.0	collinear
gene:TraesCS2A02G435900	Chr2A	688228795	688235960	-	688232377	Chr2A	693593499	693600664	-	693597081	1.0	0.999	collinear
gene:TraesCS2A02G436000	Chr2A	688237269	688237571	-	688237420	Chr2A	693601973	693602275	-	693602124	1.0	1.0	collinear
gene:TraesCS2A02G436100	Chr2A	688240805	688244827	-	688242816	Chr2A	693605510	693609533	-	693607521	1.0	0.999	collinear
gene:TraesCS2A02G436200	Chr2A	688412204	688415863	+	688414033	Chr2A	693776160	693779819	+	693777989	1.0	1.0	collinear
gene:TraesCS2A02G436300	Chr2A	688419709	688421521	+	688420615	Chr2A	693783665	693785477	+	693784571	1.0	1.0	collinear
gene:TraesCS2A02G436400	Chr2A	688424481	688434711	-	688429596	Chr2A	693788623	693798853	-	693793738	1.0	1.0	collinear
gene:TraesCS2A02G436500	Chr2A	688585015	688589250	-	688587132	Chr2A	693947464	693951699	-	693949581	1.0	0.999	collinear
gene:TraesCS2A02G436600	Chr2A	688616796	688620977	+	688618886	Chr2A	693978912	693983093	+	693981002	1.0	1.0	collinear
gene:TraesCS2A02G436700	Chr2A	688620050	688622761	-	688621405	Chr2A	693982166	693984877	-	693983521	1.0	1.0	collinear
gene:TraesCS2A02G436800	Chr2A	688623073	688630807	-	688626940	Chr2A	693985189	693992921	-	693989055	0.999	0.999	collinear
gene:TraesCS2A02G436900	Chr2A	688635468	688641826	+	688638647	Chr2A	693997582	694003920	+	694000751	1.0	1.0	collinear
gene:TraesCS2A02G437000	Chr2A	688775298	688776408	+	688775853	Chr2A	694136167	694137277	+	694136722	1.0	1.0	collinear
gene:TraesCS2A02G437100	Chr2A	688964215	688970932	+	688967573	Chr2A	694324087	694330804	+	694327445	1.0	1.0	collinear
gene:TraesCS2A02G437200	Chr2A	688971773	688974901	-	688973337	Chr2A	694331646	694334774	-	694333210	1.0	1.0	collinear
gene:TraesCS2A02G437300	Chr2A	689165513	689169219	-	689167366	Chr2A	694523262	694526683	-	694524972	1.0	1.0	collinear
gene:TraesCS2A02G437400	Chr2A	689192541	689196640	+	689194590	Chr2A	694550009	694553819	+	694551914	1.0	1.0	collinear
gene:TraesCS2A02G437500	Chr2A	689199000	689201405	-	689200202	Chr2A	694556179	694558584	-	694557381	1.0	1.0	collinear
gene:TraesCS2A02G437600	Chr2A	689201572	689203920	+	689202746	Chr2A	694558751	694561099	+	694559925	1.0	0.998	collinear
gene:TraesCS2A02G437700	Chr2A	689204300	689207386	+	689205843	Chr2A	694561479	694564564	+	694563021	1.0	1.0	collinear
gene:TraesCS2A02G437800	Chr2A	689380740	689381255	+	689380997	Chr2A	694737468	694737982	+	694737725	1.0	1.0	collinear
gene:TraesCS2A02G437900	Chr2A	689596551	689600907	+	689598729	Chr2A	694952536	694956892	+	694954714	1.0	0.999	collinear
gene:TraesCS2A02G438000	Chr2A	689618019	689620010	-	689619014	Chr2A	694973787	694975778	-	694974782	1.0	1.0	collinear
gene:TraesCS2A02G438100	Chr2A	689620928	689626840	-	689623884	Chr2A	694976696	694982105	-	694979400	1.0	1.0	collinear
gene:TraesCS2A02G438200	Chr2A	689630218	689631640	-	689630929	Chr2A	694985199	694986621	-	694985910	1.0	1.0	collinear
gene:TraesCS2A02G438300	Chr2A	689709322	689710689	-	689710005	Chr2A	695063902	695065268	-	695064585	0.999	0.999	collinear
gene:TraesCS2A02G438400	Chr2A	689712585	689717044	-	689714814	Chr2A	695067164	695071417	-	695069290	1.0	1.0	collinear
gene:TraesCS2A02G438500	Chr2A	689753887	689759532	+	689756709	Chr2A	695099205	695104850	+	695102027	1.0	1.0	collinear
gene:TraesCS2A02G438800	Chr2A	689931260	689939724	-	689935492	Chr2A	695273948	695282412	-	695278180	1.0	1.0	collinear
gene:TraesCS2A02G438900	Chr2A	689946651	689953223	-	689949937	Chr2A	695289170	695295352	-	695292261	1.0	1.0	collinear
gene:TraesCS2A02G439000	Chr2A	690343163	690343483	+	690343323	Chr2A	695682065	695682385	+	695682225	1.0	1.0	collinear
gene:TraesCS2A02G439100	Chr2A	690409667	690410656	+	690410161	Chr2A	695747648	695748637	+	695748142	1.0	1.0	collinear
gene:TraesCS2A02G439200	Chr2A	690519773	690524510	+	690522141	Chr2A	695857190	695861927	+	695859558	1.0	1.0	collinear
gene:TraesCS2A02G439300	Chr2A	690716085	690718624	+	690717354	Chr2A	696051659	696054198	+	696052928	1.0	1.0	collinear
gene:TraesCS2A02G439400	Chr2A	690738032	690740377	+	690739204	Chr2A	696073606	696075951	+	696074778	1.0	1.0	collinear
gene:TraesCS2A02G439500	Chr2A	690742922	690744770	+	690743846	Chr2A	696078496	696080344	+	696079420	1.0	1.0	collinear
gene:TraesCS2A02G439600	Chr2A	690747509	690748036	+	690747772	Chr2A	696082886	696083413	+	696083149	1.0	1.0	collinear
gene:TraesCS2A02G439700	Chr2A	690805422	690806078	+	690805750	Chr2A	696140381	696141037	+	696140709	1.0	1.0	collinear
gene:TraesCS2A02G439800	Chr2A	690910233	690912325	+	690911279	Chr2A	696240662	696242754	+	696241708	1.0	0.999	collinear
gene:TraesCS2A02G439900	Chr2A	690923514	690926644	+	690925079	Chr2A	696360990	696364120	+	696362555	1.0	1.0	collinear
gene:TraesCS2A02G440000	Chr2A	690927389	690930130	+	690928759	Chr2A	696364865	696367606	+	696366235	1.0	1.0	collinear
gene:TraesCS2A02G440100	Chr2A	690930831	690935468	+	690933149	Chr2A	696368307	696372944	+	696370625	1.0	1.0	collinear
gene:TraesCS2A02G440300	Chr2A	691116103	691116420	+	691116261	Chr2A	696548399	696548716	+	696548557	1.0	1.0	collinear
gene:TraesCS2A02G440400	Chr2A	691119964	691120284	+	691120124	Chr2A	696552260	696552580	+	696552420	1.0	1.0	collinear
gene:TraesCS2A02G440432	Chr2A	691124661	691124981	+	691124821	Chr2A	696556956	696557276	+	696557116	1.0	1.0	collinear
gene:TraesCS2A02G440500	Chr2A	691140275	691140592	+	691140433	Chr2A	696572569	696572886	+	696572727	1.0	1.0	collinear
gene:TraesCS2A02G440576	Chr2A	691159618	691159938	+	691159778	Chr2A	696591412	696591732	+	696591572	1.0	1.0	collinear
gene:TraesCS2A02G440600	Chr2A	691169089	691169409	+	691169249	Chr2A	696600671	696600991	+	696600831	1.0	1.0	collinear
gene:TraesCS2A02G440700	Chr2A	691173303	691174530	-	691173916	Chr2A	696604885	696606112	-	696605498	1.0	1.0	collinear
gene:TraesCS2A02G440800	Chr2A	691181151	691183029	+	691182090	Chr2A	696612733	696614611	+	696613672	1.0	1.0	collinear
gene:TraesCS2A02G440900	Chr2A	691183815	691185807	-	691184811	Chr2A	696615397	696617389	-	696616393	1.0	1.0	collinear
gene:TraesCS2A02G441100	Chr2A	691215475	691216897	-	691216186	Chr2A	696647057	696648479	-	696647768	1.0	1.0	collinear
gene:TraesCS2A02G441200	Chr2A	691217519	691231490	-	691224504	Chr2A	696649101	696663072	-	696656086	1.0	1.0	collinear
gene:TraesCS2A02G441300	Chr2A	691235756	691238176	+	691236966	Chr2A	696667338	696669763	+	696668550	0.995	0.987	collinear
gene:TraesCS2A02G441400	Chr2A	691391435	691391986	-	691391710	Chr2A	696819738	696820289	-	696820013	1.0	0.992	collinear
gene:TraesCS2A02G441500	Chr2A	691407151	691408039	+	691407595	Chr2A	696848185	696849073	+	696848629	1.0	0.998	collinear
gene:TraesCS2A02G441600	Chr2A	691478480	691480515	-	691479497	Chr2A	696920935	696922798	-	696921866	1.0	0.976	collinear
gene:TraesCS2A02G441700	Chr2A	691533117	691533934	+	691533525	Chr2A	696962457	696963274	+	696962865	1.0	0.992	collinear
gene:TraesCS2A02G441900	Chr2A	691846796	691849265	-	691848030	Chr2A	697223424	697225894	-	697224659	0.99	0.982	collinear
gene:TraesCS2A02G442000	Chr2A	692037932	692042688	+	692040310	Chr2A	697405385	697409773	+	697407579	1.0	0.994	collinear
gene:TraesCS2A02G442200	Chr2A	692229995	692231038	+	692230516	Chr2A	697523405	697524448	+	697523926	1.0	1.0	collinear
gene:TraesCS2A02G442300	Chr2A	692632621	692646914	-	692639767	Chr2A	697912777	697927070	-	697919923	1.0	0.999	collinear
gene:TraesCS2A02G442400	Chr2A	692695565	692700143	-	692697854	Chr2A	697972708	697977286	-	697974997	1.0	1.0	collinear
gene:TraesCS2A02G442500	Chr2A	692707285	692709299	+	692708292	Chr2A	697984452	697986466	+	697985459	1.0	0.998	collinear
gene:TraesCS2A02G442600	Chr2A	692724843	692727133	+	692725988	Chr2A	698002026	698004309	+	698003167	1.0	0.986	collinear
gene:TraesCS2A02G442700	Chr2A	692754161	692757947	+	692756054	Chr2A	698031210	698034996	+	698033103	1.0	0.998	collinear
gene:TraesCS2A02G442800	Chr2A	692838391	692844769	+	692841580	Chr2A	698115163	698121538	+	698118350	1.0	0.998	collinear
gene:TraesCS2A02G442900	Chr2A	692848053	692850538	+	692849295	Chr2A	698124566	698127051	+	698125808	1.0	0.999	collinear
gene:TraesCS2A02G443000	Chr2A	692933775	692938085	-	692935930	Chr2A	698210375	698214688	-	698212531	1.0	0.998	collinear
gene:TraesCS2A02G443100	Chr2A	693231117	693234977	+	693233047	Chr2A	698487889	698491740	+	698489814	0.995	0.986	collinear
gene:TraesCS2A02G443200	Chr2A	693241664	693243774	-	693242719	Chr2A	698558938	698560991	-	698559964	0.987	0.983	collinear
gene:TraesCS2A02G443300	Chr2A	693283834	693286356	+	693285095	Chr2A	698600866	698603404	+	698602135	1.0	0.984	collinear
gene:TraesCS2A02G443400	Chr2A	693291892	693298552	-	693295222	Chr2A	698608817	698615503	-	698612160	0.985	0.961	collinear
gene:TraesCS2A02G443500	Chr2A	693421460	693423178	+	693422319	Chr2A	698752239	698753957	+	698753098	1.0	0.997	collinear
gene:TraesCS2A02G443600	Chr2A	693427744	693430046	-	693428895	Chr2A	698758087	698760389	-	698759238	1.0	0.998	collinear
gene:TraesCS2A02G443700	Chr2A	693443294	693445920	-	693444607	Chr2A	698772778	698775380	-	698774079	0.998	0.996	collinear
gene:TraesCS2A02G443800	Chr2A	693894002	693898707	-	693896354	Chr2A	699238643	699243344	-	699240993	1.0	0.997	collinear
gene:TraesCS2A02G443900	Chr2A	694329705	694334135	+	694331920	Chr2A	699690531	699694959	+	699692745	0.991	0.979	collinear
gene:TraesCS2A02G444000	Chr2A	694443274	694448658	+	694445966	Chr2A	699823117	699828476	+	699825796	0.986	0.977	collinear
