gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Attraktion_tgt_chr	Attraktion_tgt_start	Attraktion_tgt_end	Attraktion_tgt_strand	Attraktion_tgt_midpoint	Attraktion_coverage	Attraktion_identity	segment
gene:TraesCS5A02G434100	Chr5A	617207310	617212776	-	617210043	Chr5A	631614297	631620108	-	631617202	1.0	0.999	collinear
gene:TraesCS5A02G434200	Chr5A	617235804	617237572	-	617236688	Chr5A	631650451	631652219	-	631651335	1.0	0.996	collinear
gene:TraesCS5A02G434300	Chr5A	617251251	617255279	-	617253265	Chr5A	631669292	631673347	-	631671319	1.0	0.987	collinear
gene:TraesCS5A02G434400	Chr5A	617346820	617357341	+	617352080	Chr5A	631766361	631776874	+	631771617	0.997	0.995	collinear
gene:TraesCS5A02G434500	Chr5A	617358253	617361664	+	617359958	Chr5A	631777486	631780897	+	631779191	1.0	0.998	collinear
gene:TraesCS5A02G434600	Chr5A	617366038	617367408	-	617366723	Chr5A	631785277	631786648	-	631785962	1.0	0.992	collinear
gene:TraesCS5A02G434700	Chr5A	617953839	617955478	-	617954658	Chr5A	632374571	632376210	-	632375390	1.0	0.995	collinear
gene:TraesCS5A02G434800	Chr5A	618126122	618126939	+	618126530	Chr5A	632566574	632567391	+	632566982	1.0	0.995	collinear
gene:TraesCS5A02G434900	Chr5A	618158444	618160012	+	618159228	Chr5A	632605809	632607370	+	632606589	0.995	0.994	collinear
gene:TraesCS5A02G435000	Chr5A	618270460	618271649	+	618271054	Chr5A	632716283	632717472	+	632716877	1.0	0.996	collinear
gene:TraesCS5A02G435100	Chr5A	618307873	618308334	+	618308103	Chr5A	632736949	632737411	+	632737180	1.0	0.995	collinear
gene:TraesCS5A02G435200	Chr5A	618478116	618479177	+	618478646	Chr5A	632935580	632936641	+	632936110	1.0	0.998	collinear
gene:TraesCS5A02G435300	Chr5A	618602658	618603972	+	618603315	Chr5A	633053021	633054335	+	633053678	1.0	0.992	collinear
gene:TraesCS5A02G435400	Chr5A	618665680	618667352	-	618666516	Chr5A	633182278	633183946	-	633183112	0.997	0.986	collinear
gene:TraesCS5A02G435500	Chr5A	618944468	618945789	-	618945128	Chr5A	633456829	633458150	-	633457489	1.0	0.992	collinear
gene:TraesCS5A02G435600	Chr5A	618949067	618954235	-	618951651	Chr5A	633461158	633466325	-	633463741	0.999	0.997	collinear
gene:TraesCS5A02G435800	Chr5A	618965642	618968705	-	618967173	Chr5A	633478255	633481308	-	633479781	0.992	0.987	collinear
gene:TraesCS5A02G435900	Chr5A	619091714	619094213	+	619092963	Chr5A	633594139	633596638	+	633595388	1.0	0.998	collinear
gene:TraesCS5A02G436000	Chr5A	619097699	619099222	-	619098460	Chr5A	633599947	633601485	-	633600716	1.0	0.982	collinear
gene:TraesCS5A02G436100	Chr5A	619107505	619109670	+	619108587	Chr5A	633609765	633611930	+	633610847	1.0	1.0	collinear
gene:TraesCS5A02G436200	Chr5A	619109849	619113633	+	619111741	Chr5A	633612109	633615893	+	633614001	1.0	0.999	collinear
gene:TraesCS5A02G436300	Chr5A	619172816	619181657	-	619177236	Chr5A	633674338	633683179	-	633678758	1.0	1.0	collinear
gene:TraesCS5A02G436400	Chr5A	619255848	619264893	-	619260370	Chr5A	633756705	633765750	-	633761227	1.0	1.0	collinear
gene:TraesCS5A02G436500	Chr5A	619264971	619265186	-	619265078	Chr5A	633765828	633766043	-	633765935	1.0	1.0	collinear
gene:TraesCS5A02G436600	Chr5A	619265486	619266034	+	619265760	Chr5A	633766343	633766891	+	633766617	1.0	1.0	collinear
gene:TraesCS5A02G436700	Chr5A	619265516	619266012	-	619265764	Chr5A	633766373	633766869	-	633766621	1.0	1.0	collinear
gene:TraesCS5A02G436800	Chr5A	619266860	619267021	+	619266940	Chr5A	633767717	633767878	+	633767797	1.0	1.0	collinear
gene:TraesCS5A02G436900	Chr5A	619267030	619267298	-	619267164	Chr5A	633767887	633768155	-	633768021	1.0	1.0	collinear
gene:TraesCS5A02G437000	Chr5A	619273593	619273736	-	619273664	Chr5A	633774259	633774402	-	633774330	1.0	1.0	collinear
gene:TraesCS5A02G437200	Chr5A	619359809	619361357	+	619360583	Chr5A	633859472	633861020	+	633860246	1.0	1.0	collinear
gene:TraesCS5A02G437300	Chr5A	619454326	619455324	+	619454825	Chr5A	633953578	633954576	+	633954077	1.0	1.0	collinear
gene:TraesCS5A02G437400	Chr5A	619467309	619468694	-	619468001	Chr5A	633966561	633967946	-	633967253	1.0	1.0	collinear
gene:TraesCS5A02G437500	Chr5A	619470661	619471770	-	619471215	Chr5A	633969909	633971018	-	633970463	1.0	1.0	collinear
gene:TraesCS5A02G437600	Chr5A	619679197	619682509	+	619680853	Chr5A	634177132	634180440	+	634178786	1.0	0.998	collinear
gene:TraesCS5A02G437700	Chr5A	619682746	619683556	-	619683151	Chr5A	634180677	634181487	-	634181082	1.0	1.0	collinear
gene:TraesCS5A02G437800	Chr5A	619684701	619688574	-	619686637	Chr5A	634182632	634186505	-	634184568	1.0	1.0	collinear
gene:TraesCS5A02G437900	Chr5A	619689411	619693287	+	619691349	Chr5A	634186874	634190750	+	634188812	1.0	1.0	collinear
gene:TraesCS5A02G438000	Chr5A	619693368	619694776	-	619694072	Chr5A	634190831	634192239	-	634191535	1.0	1.0	collinear
gene:TraesCS5A02G438100	Chr5A	619714609	619718660	+	619716634	Chr5A	634213884	634217909	+	634215896	0.989	0.986	collinear
gene:TraesCS5A02G438200	Chr5A	619724356	619725543	+	619724949	Chr5A	634223482	634224669	+	634224075	1.0	1.0	collinear
gene:TraesCS5A02G438300	Chr5A	619753602	619754704	-	619754153	Chr5A	634252727	634253829	-	634253278	1.0	1.0	collinear
gene:TraesCS5A02G438500	Chr5A	619852506	619853880	+	619853193	Chr5A	634351421	634352795	+	634352108	1.0	1.0	collinear
gene:TraesCS5A02G438600	Chr5A	619955551	619959823	+	619957687	Chr5A	634453727	634457999	+	634455863	1.0	1.0	collinear
gene:TraesCS5A02G438700	Chr5A	619967540	619970730	+	619969135	Chr5A	634465717	634468907	+	634467312	1.0	0.999	collinear
gene:TraesCS5A02G438800	Chr5A	620175168	620179134	+	620177151	Chr5A	634669364	634673330	+	634671347	1.0	0.999	collinear
gene:TraesCS5A02G438900	Chr5A	620400166	620401186	+	620400676	Chr5A	634893052	634894072	+	634893562	1.0	1.0	collinear
gene:TraesCS5A02G439000	Chr5A	620479167	620481470	+	620480318	Chr5A	634972060	634974363	+	634973211	1.0	1.0	collinear
gene:TraesCS5A02G439100	Chr5A	620560926	620563109	-	620562017	Chr5A	635053654	635055837	-	635054745	1.0	1.0	collinear
gene:TraesCS5A02G439200	Chr5A	620857323	620859143	+	620858233	Chr5A	635346519	635348335	+	635347427	0.997	0.996	collinear
gene:TraesCS5A02G439300	Chr5A	620993717	620996079	-	620994898	Chr5A	635481763	635484125	-	635482944	1.0	1.0	collinear
gene:TraesCS5A02G439400	Chr5A	620996494	621003251	+	620999872	Chr5A	635484540	635490734	+	635487637	1.0	1.0	collinear
gene:TraesCS5A02G439500	Chr5A	621006636	621006971	-	621006803	Chr5A	635494120	635494455	-	635494287	1.0	0.997	collinear
gene:TraesCS5A02G439600	Chr5A	621009247	621010185	-	621009716	Chr5A	635496529	635497467	-	635496998	1.0	1.0	collinear
gene:TraesCS5A02G439700	Chr5A	621023309	621024091	+	621023700	Chr5A	635510594	635511376	+	635510985	1.0	1.0	collinear
gene:TraesCS5A02G439800	Chr5A	621177195	621177698	+	621177446	Chr5A	635675595	635676098	+	635675846	1.0	1.0	collinear
gene:TraesCS5A02G439900	Chr5A	621444299	621449202	+	621446750	Chr5A	635942792	635947695	+	635945243	1.0	1.0	collinear
gene:TraesCS5A02G440000	Chr5A	621528283	621528783	+	621528533	Chr5A	636026486	636026986	+	636026736	1.0	1.0	collinear
gene:TraesCS5A02G440100	Chr5A	621538571	621540609	-	621539590	Chr5A	636036588	636038626	-	636037607	1.0	0.999	collinear
gene:TraesCS5A02G440200	Chr5A	621745275	621745741	+	621745508	Chr5A	636242463	636242929	+	636242696	1.0	1.0	collinear
gene:TraesCS5A02G440300	Chr5A	621746705	621759056	+	621752880	Chr5A	636243893	636256244	+	636250068	1.0	1.0	collinear
gene:TraesCS5A02G440400	Chr5A	621759447	621764113	-	621761780	Chr5A	636256635	636261301	-	636258968	1.0	1.0	collinear
gene:TraesCS5A02G440500	Chr5A	621845909	621848685	+	621847297	Chr5A	636342503	636345279	+	636343891	1.0	1.0	collinear
gene:TraesCS5A02G440600	Chr5A	621852721	621854882	-	621853801	Chr5A	636349313	636351474	-	636350393	1.0	1.0	collinear
gene:TraesCS5A02G440700	Chr5A	621856077	621859649	-	621857863	Chr5A	636352669	636356240	-	636354454	0.999	0.998	collinear
gene:TraesCS5A02G440800	Chr5A	621861023	621867831	-	621864427	Chr5A	636357290	636363837	-	636360563	1.0	0.999	collinear
gene:TraesCS5A02G440900	Chr5A	621882488	621884418	-	621883453	Chr5A	636378494	636380424	-	636379459	1.0	1.0	collinear
gene:TraesCS5A02G441000	Chr5A	622046270	622053407	+	622049838	Chr5A	636541598	636548409	+	636545003	1.0	1.0	collinear
gene:TraesCS5A02G441100	Chr5A	622192937	622195617	+	622194277	Chr5A	636684920	636687425	+	636686172	1.0	0.999	collinear
gene:TraesCS5A02G441200	Chr5A	622200992	622207567	-	622204279	Chr5A	636692800	636699375	-	636696087	1.0	0.999	collinear
gene:TraesCS5A02G441300	Chr5A	622224574	622226830	+	622225702	Chr5A	636715800	636718056	+	636716928	1.0	1.0	collinear
gene:TraesCS5A02G441400	Chr5A	622232416	622234543	-	622233479	Chr5A	636723643	636725770	-	636724706	1.0	1.0	collinear
gene:TraesCS5A02G441500	Chr5A	622296247	622299531	+	622297889	Chr5A	636787216	636790466	+	636788841	1.0	1.0	collinear
gene:TraesCS5A02G441600	Chr5A	622392176	622394372	-	622393274	Chr5A	636880792	636882988	-	636881890	1.0	0.995	collinear
gene:TraesCS5A02G441700	Chr5A	622458720	622460866	-	622459793	Chr5A	636943131	636945278	-	636944204	1.0	0.996	collinear
gene:TraesCS5A02G441800	Chr5A	622540688	622541974	+	622541331	Chr5A	637033090	637034288	+	637033689	0.928	0.922	collinear
gene:TraesCS5A02G442000	Chr5A	622551371	622556249	+	622553810	Chr5A	637049882	637054484	+	637052183	1.0	0.997	collinear
gene:TraesCS5A02G442100	Chr5A	622764667	622766144	-	622765405	Chr5A	637269243	637270720	-	637269981	1.0	0.997	collinear
gene:TraesCS5A02G442200	Chr5A	622767907	622773553	-	622770730	Chr5A	637272483	637278129	-	637275306	1.0	1.0	collinear
gene:TraesCS5A02G442300	Chr5A	622773720	622780594	+	622777157	Chr5A	637278296	637285170	+	637281733	1.0	1.0	collinear
gene:TraesCS5A02G442500	Chr5A	622986185	622990751	+	622988468	Chr5A	637489692	637494258	+	637491975	1.0	1.0	collinear
gene:TraesCS5A02G442600	Chr5A	622991685	622992377	-	622992031	Chr5A	637495192	637495884	-	637495538	1.0	1.0	collinear
gene:TraesCS5A02G442700	Chr5A	622997916	623000485	-	622999200	Chr5A	637501423	637503992	-	637502707	1.0	1.0	collinear
gene:TraesCS5A02G442800	Chr5A	623022064	623026610	-	623024337	Chr5A	637525570	637530116	-	637527843	1.0	1.0	collinear
gene:TraesCS5A02G442900	Chr5A	623205812	623207360	-	623206586	Chr5A	637705568	637707116	-	637706342	1.0	1.0	collinear
gene:TraesCS5A02G443000	Chr5A	623207477	623213471	+	623210474	Chr5A	637707233	637713227	+	637710230	1.0	1.0	collinear
gene:TraesCS5A02G443100	Chr5A	623214050	623215859	-	623214954	Chr5A	637713806	637715615	-	637714710	1.0	1.0	collinear
gene:TraesCS5A02G443200	Chr5A	623487134	623491969	+	623489551	Chr5A	637986245	637991080	+	637988662	1.0	1.0	collinear
gene:TraesCS5A02G443300	Chr5A	623492644	623493736	-	623493190	Chr5A	637991755	637992847	-	637992301	1.0	1.0	collinear
gene:TraesCS5A02G443400	Chr5A	623503302	623504625	-	623503963	Chr5A	638002284	638003606	-	638002945	0.999	0.999	collinear
gene:TraesCS5A02G443500	Chr5A	623552324	623556496	-	623554410	Chr5A	638051114	638055286	-	638053200	1.0	1.0	collinear
gene:TraesCS5A02G443600	Chr5A	623565130	623567588	+	623566359	Chr5A	638063692	638066130	+	638064911	0.99	0.989	collinear
gene:TraesCS5A02G443700	Chr5A	623571600	623574145	-	623572872	Chr5A	638070091	638072636	-	638071363	1.0	1.0	collinear
gene:TraesCS5A02G443800	Chr5A	623685067	623686448	+	623685757	Chr5A	638183363	638184705	+	638184034	0.969	0.969	collinear
gene:TraesCS5A02G443900	Chr5A	623954938	623956157	+	623955547	Chr5A	638451384	638452603	+	638451993	1.0	1.0	collinear
gene:TraesCS5A02G444000	Chr5A	623957098	623957508	-	623957303	Chr5A	638453543	638453953	-	638453748	1.0	1.0	collinear
gene:TraesCS5A02G444100	Chr5A	624209785	624212676	-	624211230	Chr5A	638704171	638707062	-	638705616	1.0	1.0	collinear
gene:TraesCS5A02G444200	Chr5A	624213670	624216916	-	624215293	Chr5A	638708056	638711302	-	638709679	1.0	1.0	collinear
gene:TraesCS5A02G444300	Chr5A	624473907	624475399	-	624474653	Chr5A	638962640	638964132	-	638963386	1.0	1.0	collinear
gene:TraesCS5A02G444400	Chr5A	624677844	624681159	+	624679501	Chr5A	639165610	639168925	+	639167267	1.0	1.0	collinear
gene:TraesCS5A02G444500	Chr5A	624706560	624708402	-	624707481	Chr5A	639194012	639195854	-	639194933	1.0	1.0	collinear
gene:TraesCS5A02G444600	Chr5A	624710650	624713923	-	624712286	Chr5A	639198106	639201379	-	639199742	1.0	1.0	collinear
gene:TraesCS5A02G444700	Chr5A	624722259	624725853	-	624724056	Chr5A	639209604	639213198	-	639211401	1.0	1.0	collinear
gene:TraesCS5A02G444800	Chr5A	624734013	624735651	-	624734832	Chr5A	639221358	639222996	-	639222177	1.0	1.0	collinear
gene:TraesCS5A02G444900	Chr5A	624739384	624743953	-	624741668	Chr5A	639226728	639231297	-	639229012	1.0	1.0	collinear
gene:TraesCS5A02G445000	Chr5A	624744063	624758677	-	624751370	Chr5A	639231407	639246314	-	639238860	1.0	1.0	collinear
gene:TraesCS5A02G445100	Chr5A	624787300	624792782	-	624790041	Chr5A	639274286	639279768	-	639277027	1.0	1.0	collinear
gene:TraesCS5A02G445200	Chr5A	624793118	624796968	-	624795043	Chr5A	639280104	639283956	-	639282030	1.0	1.0	collinear
gene:TraesCS5A02G445300	Chr5A	624799547	624801759	-	624800653	Chr5A	639286399	639288611	-	639287505	1.0	1.0	collinear
gene:TraesCS5A02G445500	Chr5A	625419723	625420214	-	625419968	Chr5A	639914167	639914664	-	639914415	1.0	0.987	collinear
gene:TraesCS5A02G445600	Chr5A	625715442	625715903	+	625715672	Chr5A	640205686	640206147	+	640205916	1.0	1.0	collinear
gene:TraesCS5A02G445700	Chr5A	625732514	625738763	-	625735638	Chr5A	640222525	640228496	-	640225510	1.0	1.0	collinear
gene:TraesCS5A02G445800	Chr5A	625908587	625908859	+	625908723	Chr5A	640397730	640398002	+	640397866	1.0	1.0	collinear
gene:TraesCS5A02G445900	Chr5A	626024211	626030298	+	626027254	Chr5A	640512952	640519039	+	640515995	1.0	0.999	collinear
gene:TraesCS5A02G446000	Chr5A	626059348	626067611	+	626063479	Chr5A	640548086	640556060	+	640552073	1.0	0.999	collinear
gene:TraesCS5A02G446100	Chr5A	626068597	626076602	-	626072599	Chr5A	640557046	640565051	-	640561048	1.0	1.0	collinear
gene:TraesCS5A02G446200	Chr5A	626084116	626089018	-	626086567	Chr5A	640572403	640577308	-	640574855	1.0	1.0	collinear
gene:TraesCS5A02G446300	Chr5A	626110879	626116940	+	626113909	Chr5A	640598807	640604868	+	640601837	1.0	1.0	collinear
gene:TraesCS5A02G446400	Chr5A	626118668	626121170	-	626119919	Chr5A	640606381	640608883	-	640607632	1.0	0.999	collinear
gene:TraesCS5A02G446500	Chr5A	626228378	626232671	-	626230524	Chr5A	640714505	640718798	-	640716651	1.0	1.0	collinear
gene:TraesCS5A02G446700	Chr5A	626272971	626275562	+	626274266	Chr5A	640749341	640751932	+	640750636	1.0	1.0	collinear
gene:TraesCS5A02G446800	Chr5A	626275616	626279215	-	626277415	Chr5A	640751986	640755585	-	640753785	1.0	1.0	collinear
gene:TraesCS5A02G446900	Chr5A	626285929	626288078	-	626287003	Chr5A	640762157	640764306	-	640763231	1.0	1.0	collinear
gene:TraesCS5A02G447000	Chr5A	626607148	626610705	+	626608926	Chr5A	640982754	640986302	+	640984528	1.0	0.999	collinear
gene:TraesCS5A02G447300	Chr5A	626989268	626992571	+	626990919	Chr5A	641083612	641086636	+	641085124	1.0	0.997	collinear
gene:TraesCS5A02G447400	Chr5A	626992824	626997166	-	626994995	Chr5A	641086889	641091231	-	641089060	1.0	1.0	collinear
gene:TraesCS5A02G447500	Chr5A	627514101	627514412	+	627514256	Chr5A	641611342	641611653	+	641611497	1.0	1.0	collinear
gene:TraesCS5A02G447600	Chr5A	627665584	627667041	+	627666312	Chr5A	641762085	641763542	+	641762813	1.0	1.0	collinear
gene:TraesCS5A02G447700	Chr5A	627784830	627786287	+	627785558	Chr5A	641878860	641880317	+	641879588	1.0	0.999	collinear
gene:TraesCS5A02G447800	Chr5A	629247318	629250709	-	629249013	Chr5A	643325389	643328780	-	643327084	1.0	1.0	collinear
gene:TraesCS5A02G447900	Chr5A	629372268	629375715	+	629373991	Chr5A	643450074	643453521	+	643451797	1.0	1.0	collinear
gene:TraesCS5A02G448000	Chr5A	629697747	629698897	+	629698322	Chr5A	643773554	643774704	+	643774129	1.0	1.0	collinear
gene:TraesCS5A02G448100	Chr5A	629700052	629708136	+	629704094	Chr5A	643775676	643783760	+	643779718	1.0	1.0	collinear
gene:TraesCS5A02G448200	Chr5A	629709454	629713182	+	629711318	Chr5A	643785078	643788536	+	643786807	1.0	1.0	collinear
gene:TraesCS5A02G448300	Chr5A	629866525	629867122	+	629866823	Chr5A	643940986	643941583	+	643941284	1.0	1.0	collinear
gene:TraesCS5A02G448400	Chr5A	630920669	630930139	+	630925404	Chr5A	644985348	644994025	+	644989686	1.0	1.0	collinear
gene:TraesCS5A02G448500	Chr5A	630930723	630931797	+	630931260	Chr5A	644994609	644995683	+	644995146	1.0	1.0	collinear
gene:TraesCS5A02G448600	Chr5A	631051090	631060047	+	631055568	Chr5A	645114501	645123458	+	645118979	1.0	1.0	collinear
gene:TraesCS5A02G448700	Chr5A	631082129	631084967	-	631083548	Chr5A	645145012	645147851	-	645146431	1.0	0.997	collinear
gene:TraesCS5A02G448800	Chr5A	631257038	631259830	-	631258434	Chr5A	645319020	645321812	-	645320416	1.0	1.0	collinear
gene:TraesCS5A02G448900	Chr5A	631260835	631264576	+	631262705	Chr5A	645322571	645326313	+	645324442	1.0	0.999	collinear
gene:TraesCS5A02G449000	Chr5A	631329472	631330788	+	631330130	Chr5A	645391464	645392780	+	645392122	1.0	1.0	collinear
gene:TraesCS5A02G449100	Chr5A	631372441	631374054	-	631373247	Chr5A	645433508	645435121	-	645434314	1.0	1.0	collinear
gene:TraesCS5A02G449200	Chr5A	631463617	631464498	+	631464057	Chr5A	645524459	645525340	+	645524899	1.0	1.0	collinear
gene:TraesCS5A02G449300	Chr5A	631465375	631474323	-	631469849	Chr5A	645526217	645535165	-	645530691	1.0	1.0	collinear
gene:TraesCS5A02G449400	Chr5A	631503086	631505615	+	631504350	Chr5A	645563929	645566458	+	645565193	1.0	1.0	collinear
gene:TraesCS5A02G449500	Chr5A	631507175	631513881	-	631510528	Chr5A	645567801	645574503	-	645571152	1.0	1.0	collinear
gene:TraesCS5A02G449600	Chr5A	631516103	631521956	-	631519029	Chr5A	645576725	645582578	-	645579651	1.0	1.0	collinear
gene:TraesCS5A02G449700	Chr5A	631530759	631531406	+	631531082	Chr5A	645591381	645592028	+	645591704	1.0	1.0	collinear
gene:TraesCS5A02G449800	Chr5A	631640466	631644366	+	631642416	Chr5A	645701099	645704999	+	645703049	1.0	1.0	collinear
gene:TraesCS5A02G449900	Chr5A	631664291	631668659	+	631666475	Chr5A	645724271	645728417	+	645726344	0.999	0.999	collinear
gene:TraesCS5A02G450000	Chr5A	631673717	631674607	-	631674162	Chr5A	645732403	645733293	-	645732848	1.0	1.0	collinear
gene:TraesCS5A02G450100	Chr5A	631857944	631859247	-	631858595	Chr5A	645911330	645912633	-	645911981	1.0	1.0	collinear
gene:TraesCS5A02G450200	Chr5A	632051111	632052559	+	632051835	Chr5A	646098679	646100127	+	646099403	1.0	1.0	collinear
gene:TraesCS5A02G450300	Chr5A	632198601	632199563	+	632199082	Chr5A	646245318	646246280	+	646245799	1.0	1.0	collinear
gene:TraesCS5A02G450400	Chr5A	632253158	632254111	-	632253634	Chr5A	646299648	646300601	-	646300124	1.0	1.0	collinear
gene:TraesCS5A02G450500	Chr5A	632269335	632270975	+	632270155	Chr5A	646314531	646316171	+	646315351	1.0	1.0	collinear
gene:TraesCS5A02G450600	Chr5A	632356857	632359157	+	632358007	Chr5A	646404904	646407204	+	646406054	1.0	1.0	collinear
gene:TraesCS5A02G450700	Chr5A	632663821	632665116	+	632664468	Chr5A	646705000	646706295	+	646705647	1.0	1.0	collinear
gene:TraesCS5A02G450800	Chr5A	632763902	632769891	-	632766896	Chr5A	646804121	646810110	-	646807115	1.0	1.0	collinear
gene:TraesCS5A02G450900	Chr5A	632835356	632837574	+	632836465	Chr5A	646868787	646871005	+	646869896	1.0	1.0	collinear
gene:TraesCS5A02G451000	Chr5A	632873707	632875336	+	632874521	Chr5A	646905940	646907569	+	646906754	1.0	1.0	collinear
gene:TraesCS5A02G451100	Chr5A	632903717	632905308	+	632904512	Chr5A	646935002	646936593	+	646935797	1.0	1.0	collinear
gene:TraesCS5A02G451200	Chr5A	632993182	632994809	+	632993995	Chr5A	647023007	647024389	+	647023698	1.0	1.0	collinear
gene:TraesCS5A02G451300	Chr5A	633021990	633024073	+	633023031	Chr5A	647050726	647052809	+	647051767	1.0	1.0	collinear
gene:TraesCS5A02G451400	Chr5A	633025477	633028970	-	633027223	Chr5A	647054213	647057505	-	647055859	0.989	0.989	collinear
gene:TraesCS5A02G451500	Chr5A	633049589	633051038	+	633050313	Chr5A	647077885	647079334	+	647078609	1.0	1.0	collinear
gene:TraesCS5A02G451600	Chr5A	633149322	633150414	+	633149868	Chr5A	647165054	647166146	+	647165600	1.0	1.0	collinear
gene:TraesCS5A02G451700	Chr5A	633187551	633214380	+	633200965	Chr5A	647203397	647230223	+	647216810	1.0	1.0	collinear
gene:TraesCS5A02G451800	Chr5A	633268132	633269879	+	633269005	Chr5A	647283974	647285721	+	647284847	1.0	1.0	collinear
gene:TraesCS5A02G451900	Chr5A	633634520	633636030	-	633635275	Chr5A	647644101	647645611	-	647644856	1.0	1.0	collinear
gene:TraesCS5A02G452000	Chr5A	633643441	633647974	-	633645707	Chr5A	647653022	647657555	-	647655288	1.0	1.0	collinear
gene:TraesCS5A02G452100	Chr5A	633753561	633753953	-	633753757	Chr5A	647761935	647762327	-	647762131	1.0	1.0	collinear
gene:TraesCS5A02G452200	Chr5A	633862861	633866533	-	633864697	Chr5A	647870953	647874625	-	647872789	1.0	1.0	collinear
gene:TraesCS5A02G452300	Chr5A	634022111	634022932	+	634022521	Chr5A	648029202	648030023	+	648029612	1.0	1.0	collinear
gene:TraesCS5A02G452400	Chr5A	634058624	634061002	-	634059813	Chr5A	648065383	648067761	-	648066572	1.0	1.0	collinear
gene:TraesCS5A02G452500	Chr5A	634061204	634064181	+	634062692	Chr5A	648067963	648070940	+	648069451	1.0	1.0	collinear
gene:TraesCS5A02G452600	Chr5A	634077294	634079427	+	634078360	Chr5A	648084054	648086187	+	648085120	1.0	1.0	collinear
gene:TraesCS5A02G452700	Chr5A	634085972	634088352	+	634087162	Chr5A	648092495	648094875	+	648093685	1.0	1.0	collinear
gene:TraesCS5A02G452800	Chr5A	634357113	634358466	-	634357789	Chr5A	648362433	648363786	-	648363109	1.0	1.0	collinear
gene:TraesCS5A02G452892	Chr5A	634467177	634467539	+	634467358	Chr5A	648471670	648472032	+	648471851	1.0	1.0	collinear
gene:TraesCS5A02G452900	Chr5A	634490512	634491737	-	634491124	Chr5A	648494054	648495279	-	648494666	1.0	1.0	collinear
gene:TraesCS5A02G453000	Chr5A	634497859	634499280	-	634498569	Chr5A	648501233	648502654	-	648501943	1.0	1.0	collinear
gene:TraesCS5A02G453100	Chr5A	634615299	634620848	+	634618073	Chr5A	648617354	648622903	+	648620128	1.0	1.0	collinear
gene:TraesCS5A02G453200	Chr5A	634622472	634623140	+	634622806	Chr5A	648624527	648625195	+	648624861	1.0	1.0	collinear
gene:TraesCS5A02G453300	Chr5A	634624744	634625749	+	634625246	Chr5A	648626799	648627804	+	648627301	1.0	1.0	collinear
gene:TraesCS5A02G453500	Chr5A	634989387	634989915	-	634989651	Chr5A	648987926	648988454	-	648988190	1.0	1.0	collinear
gene:TraesCS5A02G453600	Chr5A	635245024	635246377	+	635245700	Chr5A	649118168	649119521	-	649118844	1.0	1.0	collinear
gene:TraesCS5A02G453700	Chr5A	635269596	635276561	-	635273078	Chr5A	649291862	649298827	-	649295344	1.0	1.0	collinear
gene:TraesCS5A02G453800	Chr5A	635290546	635292532	-	635291539	Chr5A	649306314	649307886	-	649307100	1.0	0.996	collinear
gene:TraesCS5A02G453900	Chr5A	635331237	635332223	-	635331730	Chr5A	649346592	649347578	-	649347085	1.0	1.0	collinear
gene:TraesCS5A02G454000	Chr5A	635336337	635337819	-	635337078	Chr5A	649351692	649353174	-	649352433	1.0	1.0	collinear
gene:TraesCS5A02G454100	Chr5A	635378999	635381539	-	635380269	Chr5A	649394037	649396576	-	649395306	1.0	1.0	collinear
gene:TraesCS5A02G454200	Chr5A	635407574	635408909	-	635408241	Chr5A	649422311	649423646	-	649422978	1.0	1.0	collinear
gene:TraesCS5A02G454300	Chr5A	635410444	635411662	-	635411053	Chr5A	649425292	649426510	-	649425901	1.0	1.0	collinear
gene:TraesCS5A02G454400	Chr5A	635414687	635415387	-	635415037	Chr5A	649429535	649430235	-	649429885	1.0	1.0	collinear
gene:TraesCS5A02G454500	Chr5A	635496295	635502610	+	635499452	Chr5A	649513702	649519796	+	649516749	1.0	1.0	collinear
gene:TraesCS5A02G454600	Chr5A	635504406	635509559	-	635506982	Chr5A	649521592	649526745	-	649524168	1.0	1.0	collinear
gene:TraesCS5A02G454700	Chr5A	635551677	635554335	-	635553006	Chr5A	649564591	649567249	-	649565920	1.0	1.0	collinear
gene:TraesCS5A02G454800	Chr5A	635589668	635590456	-	635590062	Chr5A	649601045	649601833	-	649601439	1.0	1.0	collinear
gene:TraesCS5A02G454900	Chr5A	635593690	635596159	-	635594924	Chr5A	649605067	649607536	-	649606301	1.0	1.0	collinear
gene:TraesCS5A02G455000	Chr5A	635772026	635775416	+	635773721	Chr5A	649782452	649785842	+	649784147	1.0	1.0	collinear
gene:TraesCS5A02G455100	Chr5A	635777463	635780479	-	635778971	Chr5A	649787691	649790707	-	649789199	1.0	1.0	collinear
gene:TraesCS5A02G455300	Chr5A	635904772	635905352	-	635905062	Chr5A	649914719	649915299	-	649915009	1.0	1.0	collinear
gene:TraesCS5A02G455400	Chr5A	635934321	635938866	-	635936593	Chr5A	649943580	649948125	-	649945852	1.0	1.0	collinear
gene:TraesCS5A02G455500	Chr5A	635947641	635952006	+	635949823	Chr5A	649956901	649961266	+	649959083	1.0	1.0	collinear
gene:TraesCS5A02G455600	Chr5A	635956928	635959694	+	635958311	Chr5A	649966189	649968955	+	649967572	1.0	1.0	collinear
gene:TraesCS5A02G455700	Chr5A	635960777	635965228	+	635963002	Chr5A	649970038	649974489	+	649972263	1.0	1.0	collinear
