gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Attraktion_tgt_chr	Attraktion_tgt_start	Attraktion_tgt_end	Attraktion_tgt_strand	Attraktion_tgt_midpoint	Attraktion_coverage	Attraktion_identity	segment
gene:TraesCS7D02G396000	Chr7D	510611583	510615573	+	510613578	Chr7D	513524214	513528204	+	513526209	1.0	1.0	collinear
gene:TraesCS7D02G396100	Chr7D	510704473	510707297	+	510705885	Chr7D	513616670	513619303	+	513617986	1.0	1.0	collinear
gene:TraesCS7D02G396200	Chr7D	510708083	510711763	-	510709923	Chr7D	513620089	513623769	-	513621929	1.0	1.0	collinear
gene:TraesCS7D02G396300	Chr7D	510869476	510873535	+	510871505	Chr7D	513781470	513785529	+	513783499	1.0	1.0	collinear
gene:TraesCS7D02G396400	Chr7D	511188315	511189785	+	511189050	Chr7D	514093762	514095232	+	514094497	1.0	1.0	collinear
gene:TraesCS7D02G396500	Chr7D	511213211	511214313	+	511213762	Chr7D	514118485	514119587	+	514119036	1.0	1.0	collinear
gene:TraesCS7D02G396600	Chr7D	511219582	511220814	-	511220198	Chr7D	514124852	514126084	-	514125468	1.0	1.0	collinear
gene:TraesCS7D02G396700	Chr7D	511221357	511224838	+	511223097	Chr7D	514126627	514130108	+	514128367	1.0	1.0	collinear
gene:TraesCS7D02G396800	Chr7D	511227126	511235355	-	511231240	Chr7D	514132396	514140625	-	514136510	1.0	1.0	collinear
gene:TraesCS7D02G396900	Chr7D	511324257	511327432	+	511325844	Chr7D	514229070	514232245	+	514230657	1.0	1.0	collinear
gene:TraesCS7D02G397000	Chr7D	511662240	511663906	+	511663073	Chr7D	514565385	514567051	+	514566218	1.0	1.0	collinear
gene:TraesCS7D02G397100	Chr7D	511687702	511689478	+	511688590	Chr7D	514624807	514626583	+	514625695	1.0	1.0	collinear
gene:TraesCS7D02G397200	Chr7D	511932974	511934116	+	511933545	Chr7D	514869478	514870621	+	514870049	1.0	0.999	collinear
gene:TraesCS7D02G397300	Chr7D	511990536	511998895	+	511994715	Chr7D	514926125	514934062	+	514930093	1.0	1.0	collinear
gene:TraesCS7D02G397400	Chr7D	512262251	512265299	+	512263775	Chr7D	515193505	515196553	+	515195029	1.0	1.0	collinear
gene:TraesCS7D02G397500	Chr7D	512269689	512273839	+	512271764	Chr7D	515200943	515205093	+	515203018	1.0	1.0	collinear
gene:TraesCS7D02G397600	Chr7D	512274446	512280398	+	512277422	Chr7D	515205700	515211652	+	515208676	1.0	0.999	collinear
gene:TraesCS7D02G397700	Chr7D	512280900	512282893	-	512281896	Chr7D	515212154	515214147	-	515213150	1.0	1.0	collinear
gene:TraesCS7D02G397900	Chr7D	513311905	513313583	+	513312744	Chr7D	516050335	516052013	+	516051174	1.0	1.0	collinear
gene:TraesCS7D02G398000	Chr7D	513995269	513996394	-	513995831	Chr7D	516727800	516728925	-	516728362	1.0	1.0	collinear
gene:TraesCS7D02G398100	Chr7D	514074452	514076294	+	514075373	Chr7D	516805562	516807404	+	516806483	1.0	1.0	collinear
gene:TraesCS7D02G398200	Chr7D	514744802	514746329	+	514745565	Chr7D	517555902	517557429	+	517556665	1.0	0.998	collinear
gene:TraesCS7D02G398300	Chr7D	514747415	514751754	-	514749584	Chr7D	517558507	517562842	-	517560674	0.996	0.996	collinear
gene:TraesCS7D02G398400	Chr7D	514757495	514758352	-	514757923	Chr7D	517568583	517569440	-	517569011	1.0	1.0	collinear
gene:TraesCS7D02G398500	Chr7D	514760923	514766351	-	514763637	Chr7D	517572011	517577439	-	517574725	1.0	1.0	collinear
gene:TraesCS7D02G398600	Chr7D	514894650	514901309	-	514897979	Chr7D	517704309	517710704	-	517707506	1.0	1.0	collinear
gene:TraesCS7D02G398800	Chr7D	514993461	514993775	-	514993618	Chr7D	517801860	517802174	-	517802017	1.0	1.0	collinear
gene:TraesCS7D02G398900	Chr7D	515219721	515221824	-	515220772	Chr7D	518027163	518029266	-	518028214	1.0	0.999	collinear
gene:TraesCS7D02G399000	Chr7D	515235925	515238032	-	515236978	Chr7D	518043367	518045474	-	518044420	1.0	0.999	collinear
gene:TraesCS7D02G399100	Chr7D	515405791	515406794	+	515406292	Chr7D	518212053	518213056	+	518212554	1.0	1.0	collinear
gene:TraesCS7D02G399200	Chr7D	515464638	515466479	+	515465558	Chr7D	518270712	518272553	+	518271632	1.0	1.0	collinear
gene:TraesCS7D02G399300	Chr7D	515467622	515471203	+	515469412	Chr7D	518273696	518277277	+	518275486	1.0	1.0	collinear
gene:TraesCS7D02G399400	Chr7D	515471190	515475821	-	515473505	Chr7D	518277264	518281895	-	518279579	1.0	1.0	collinear
gene:TraesCS7D02G399500	Chr7D	515483035	515486660	-	515484847	Chr7D	518288556	518292181	-	518290368	1.0	0.999	collinear
gene:TraesCS7D02G399600	Chr7D	515810117	515811495	+	515810806	Chr7D	518614453	518615831	+	518615142	1.0	1.0	collinear
gene:TraesCS7D02G399700	Chr7D	515821323	515822990	+	515822156	Chr7D	518625448	518627115	+	518626281	1.0	1.0	collinear
gene:TraesCS7D02G399800	Chr7D	515824904	515825584	+	515825244	Chr7D	518629029	518629709	+	518629369	1.0	1.0	collinear
gene:TraesCS7D02G399900	Chr7D	516026115	516033172	-	516029643	Chr7D	518830340	518836987	-	518833663	0.97	0.97	collinear
gene:TraesCS7D02G400000	Chr7D	516971551	516973571	+	516972561	Chr7D	519765730	519767750	+	519766740	1.0	1.0	collinear
gene:TraesCS7D02G400100	Chr7D	517114657	517115892	+	517115274	Chr7D	519907884	519909119	+	519908501	1.0	1.0	collinear
gene:TraesCS7D02G400200	Chr7D	517153690	517154304	+	517153997	Chr7D	519946605	519947219	+	519946912	1.0	1.0	collinear
gene:TraesCS7D02G400300	Chr7D	517218864	517219785	+	517219324	Chr7D	520011780	520012701	+	520012240	1.0	1.0	collinear
gene:TraesCS7D02G400500	Chr7D	517553961	517555822	+	517554891	Chr7D	520343495	520345361	+	520344428	0.997	0.99	collinear
gene:TraesCS7D02G400600	Chr7D	517573628	517577423	-	517575525	Chr7D	520363128	520366923	-	520365025	1.0	1.0	collinear
gene:TraesCS7D02G400700	Chr7D	517993966	517997269	-	517995617	Chr7D	520781722	520785025	-	520783373	1.0	1.0	collinear
gene:TraesCS7D02G400800	Chr7D	518045457	518051251	-	518048354	Chr7D	520833019	520838813	-	520835916	1.0	1.0	collinear
gene:TraesCS7D02G400900	Chr7D	518056237	518060297	-	518058267	Chr7D	520843594	520847654	-	520845624	1.0	1.0	collinear
gene:TraesCS7D02G401000	Chr7D	518089340	518091287	-	518090313	Chr7D	520876387	520878334	-	520877360	1.0	1.0	collinear
gene:TraesCS7D02G401100	Chr7D	518130537	518131802	+	518131169	Chr7D	520917388	520918653	+	520918020	1.0	1.0	collinear
gene:TraesCS7D02G401200	Chr7D	518558396	518558962	+	518558679	Chr7D	521332035	521332601	+	521332318	1.0	1.0	collinear
gene:TraesCS7D02G401300	Chr7D	518573639	518575446	+	518574542	Chr7D	521347033	521348840	+	521347936	1.0	1.0	collinear
gene:TraesCS7D02G401400	Chr7D	518623820	518624527	+	518624173	Chr7D	521397220	521397927	+	521397573	1.0	1.0	collinear
gene:TraesCS7D02G401500	Chr7D	518633205	518634338	+	518633771	Chr7D	521406121	521407254	+	521406687	1.0	1.0	collinear
gene:TraesCS7D02G401600	Chr7D	518641753	518641980	+	518641866	Chr7D	521414669	521414896	+	521414782	1.0	1.0	collinear
gene:TraesCS7D02G401700	Chr7D	518777542	518779595	+	518778568	Chr7D	521550693	521552746	+	521551719	1.0	1.0	collinear
gene:TraesCS7D02G401800	Chr7D	518780021	518783451	-	518781736	Chr7D	521553172	521556602	-	521554887	1.0	1.0	collinear
gene:TraesCS7D02G401900	Chr7D	518793620	518797507	-	518795563	Chr7D	521566772	521570659	-	521568715	1.0	1.0	collinear
gene:TraesCS7D02G402000	Chr7D	519147427	519148592	-	519148009	Chr7D	521918443	521919608	-	521919025	1.0	1.0	collinear
gene:TraesCS7D02G402100	Chr7D	519260681	519262093	-	519261387	Chr7D	522031420	522032832	-	522032126	1.0	1.0	collinear
gene:TraesCS7D02G402200	Chr7D	519262298	519268083	+	519265190	Chr7D	522033037	522038822	+	522035929	1.0	1.0	collinear
gene:TraesCS7D02G402300	Chr7D	519270905	519272415	+	519271660	Chr7D	522041644	522043154	+	522042399	1.0	1.0	collinear
gene:TraesCS7D02G402400	Chr7D	519747679	519748146	+	519747912	Chr7D	522514886	522515353	+	522515119	1.0	1.0	collinear
gene:TraesCS7D02G402500	Chr7D	519958997	519967636	+	519963316	Chr7D	522724498	522733136	+	522728817	1.0	1.0	collinear
gene:TraesCS7D02G402600	Chr7D	520272158	520272923	-	520272540	Chr7D	523036244	523037009	-	523036626	1.0	1.0	collinear
gene:TraesCS7D02G402700	Chr7D	520279915	520280481	-	520280198	Chr7D	523044001	523044567	-	523044284	1.0	1.0	collinear
gene:TraesCS7D02G403000	Chr7D	520386472	520390914	+	520388693	Chr7D	523148603	523153045	+	523150824	1.0	1.0	collinear
gene:TraesCS7D02G403100	Chr7D	520399484	520402830	+	520401157	Chr7D	523161615	523164916	+	523163265	0.995	0.995	collinear
gene:TraesCS7D02G403200	Chr7D	520403534	520405083	-	520404308	Chr7D	523165620	523167169	-	523166394	1.0	1.0	collinear
gene:TraesCS7D02G403300	Chr7D	520405786	520408608	-	520407197	Chr7D	523167872	523170694	-	523169283	1.0	1.0	collinear
gene:TraesCS7D02G403400	Chr7D	520411153	520413663	-	520412408	Chr7D	523173240	523175750	-	523174495	1.0	1.0	collinear
gene:TraesCS7D02G403500	Chr7D	520414033	520419250	-	520416641	Chr7D	523176120	523181337	-	523178728	1.0	1.0	collinear
gene:TraesCS7D02G403600	Chr7D	520516009	520520670	+	520518339	Chr7D	523276295	523280956	+	523278625	1.0	1.0	collinear
gene:TraesCS7D02G403700	Chr7D	520827434	520832219	-	520829826	Chr7D	523586093	523590878	-	523588485	1.0	1.0	collinear
gene:TraesCS7D02G403800	Chr7D	520855629	520857566	-	520856597	Chr7D	523614093	523616030	-	523615061	1.0	1.0	collinear
gene:TraesCS7D02G403900	Chr7D	520861446	520872206	-	520866826	Chr7D	523619911	523630430	-	523625170	1.0	1.0	collinear
gene:TraesCS7D02G404000	Chr7D	520876113	520881385	+	520878749	Chr7D	523634337	523639609	+	523636973	1.0	1.0	collinear
gene:TraesCS7D02G404100	Chr7D	520944631	520949565	+	520947098	Chr7D	523702460	523707394	+	523704927	1.0	1.0	collinear
gene:TraesCS7D02G404200	Chr7D	521732343	521733985	+	521733164	Chr7D	524489323	524490965	+	524490144	1.0	1.0	collinear
gene:TraesCS7D02G404500	Chr7D	521892801	521895773	-	521894287	Chr7D	524648710	524651678	-	524650194	0.998	0.998	collinear
gene:TraesCS7D02G404600	Chr7D	521904284	521905455	+	521904869	Chr7D	524660191	524661362	+	524660776	1.0	1.0	collinear
gene:TraesCS7D02G404700	Chr7D	521967680	521970890	-	521969285	Chr7D	524722380	524725590	-	524723985	1.0	0.999	collinear
gene:TraesCS7D02G404900	Chr7D	522502276	522504250	-	522503263	Chr7D	525256008	525257982	-	525256995	1.0	1.0	collinear
gene:TraesCS7D02G405000	Chr7D	522510012	522517181	-	522513596	Chr7D	525263744	525270913	-	525267328	1.0	1.0	collinear
gene:TraesCS7D02G405100	Chr7D	522513357	522514766	+	522514061	Chr7D	525267089	525268498	+	525267793	1.0	1.0	collinear
gene:TraesCS7D02G405200	Chr7D	522808938	522811501	+	522810219	Chr7D	525631129	525633692	+	525632410	1.0	1.0	collinear
gene:TraesCS7D02G405300	Chr7D	522871947	522874464	+	522873205	Chr7D	525694151	525696668	+	525695409	1.0	1.0	collinear
gene:TraesCS7D02G405400	Chr7D	522916867	522918679	-	522917773	Chr7D	525738814	525740626	-	525739720	1.0	1.0	collinear
gene:TraesCS7D02G405500	Chr7D	523045331	523049172	+	523047251	Chr7D	525865519	525869360	+	525867439	1.0	1.0	collinear
gene:TraesCS7D02G405600	Chr7D	523050979	523051317	+	523051148	Chr7D	525871166	525871504	+	525871335	1.0	1.0	collinear
gene:TraesCS7D02G405700	Chr7D	523055637	523057970	-	523056803	Chr7D	525875824	525878156	-	525876990	1.0	0.999	collinear
gene:TraesCS7D02G405800	Chr7D	523126471	523128165	-	523127318	Chr7D	525946476	525948170	-	525947323	1.0	1.0	collinear
gene:TraesCS7D02G405900	Chr7D	523132173	523133855	-	523133014	Chr7D	525952186	525953868	-	525953027	1.0	1.0	collinear
gene:TraesCS7D02G406000	Chr7D	523195504	523197180	+	523196342	Chr7D	526015534	526017210	+	526016372	1.0	1.0	collinear
gene:TraesCS7D02G406100	Chr7D	523268112	523271588	-	523269850	Chr7D	526088140	526091617	-	526089878	1.0	1.0	collinear
gene:TraesCS7D02G406200	Chr7D	523275572	523278091	-	523276831	Chr7D	526095162	526097681	-	526096421	1.0	1.0	collinear
gene:TraesCS7D02G406300	Chr7D	523392535	523392951	+	523392743	Chr7D	526210854	526211270	+	526211062	1.0	1.0	collinear
gene:TraesCS7D02G406400	Chr7D	523436256	523439778	+	523438017	Chr7D	526254419	526257941	+	526256180	1.0	1.0	collinear
gene:TraesCS7D02G406500	Chr7D	523547885	523549849	+	523548867	Chr7D	526365682	526367646	+	526366664	1.0	1.0	collinear
gene:TraesCS7D02G406600	Chr7D	523825288	523825863	-	523825575	Chr7D	526640801	526641376	-	526641088	1.0	1.0	collinear
gene:TraesCS7D02G406700	Chr7D	524304684	524306653	+	524305668	Chr7D	527116764	527118733	+	527117748	1.0	0.999	collinear
gene:TraesCS7D02G406800	Chr7D	524312338	524314307	+	524313322	Chr7D	527124431	527126400	+	527125415	1.0	1.0	collinear
gene:TraesCS7D02G406900	Chr7D	524314913	524317141	+	524316027	Chr7D	527127006	527129234	+	527128120	1.0	1.0	collinear
gene:TraesCS7D02G407000	Chr7D	524319741	524324632	+	524322186	Chr7D	527131834	527136725	+	527134279	1.0	1.0	collinear
gene:TraesCS7D02G407100	Chr7D	524325064	524326532	-	524325798	Chr7D	527137157	527138625	-	527137891	1.0	1.0	collinear
gene:TraesCS7D02G407200	Chr7D	524540830	524545191	-	524543010	Chr7D	527351730	527356091	-	527353910	1.0	1.0	collinear
gene:TraesCS7D02G407400	Chr7D	524868599	524871803	-	524870201	Chr7D	527679050	527682018	-	527680534	1.0	1.0	collinear
gene:TraesCS7D02G407500	Chr7D	524915011	524916189	-	524915600	Chr7D	527724418	527725596	-	527725007	1.0	1.0	collinear
gene:TraesCS7D02G407600	Chr7D	525362988	525375228	+	525369108	Chr7D	528169216	528181277	+	528175246	1.0	1.0	collinear
gene:TraesCS7D02G407700	Chr7D	525376248	525380313	+	525378280	Chr7D	528182297	528186362	+	528184329	1.0	1.0	collinear
gene:TraesCS7D02G407800	Chr7D	525709142	525716330	+	525712736	Chr7D	528512872	528520060	+	528516466	1.0	1.0	collinear
gene:TraesCS7D02G407900	Chr7D	525734318	525735326	+	525734822	Chr7D	528537992	528539000	+	528538496	1.0	1.0	collinear
gene:TraesCS7D02G408000	Chr7D	525766554	525771511	+	525769032	Chr7D	528567763	528572721	+	528570242	1.0	1.0	collinear
gene:TraesCS7D02G408100	Chr7D	525772429	525774607	-	525773518	Chr7D	528573639	528575817	-	528574728	1.0	0.999	collinear
gene:TraesCS7D02G408200	Chr7D	526000625	526003137	+	526001881	Chr7D	528799691	528802203	+	528800947	1.0	0.999	collinear
gene:TraesCS7D02G408300	Chr7D	526184969	526189806	-	526187387	Chr7D	528983481	528988318	-	528985899	1.0	1.0	collinear
gene:TraesCS7D02G408400	Chr7D	526239743	526240679	+	526240211	Chr7D	529037888	529038824	+	529038356	1.0	1.0	collinear
gene:TraesCS7D02G408500	Chr7D	526240870	526244107	-	526242488	Chr7D	529039015	529042252	-	529040633	1.0	1.0	collinear
gene:TraesCS7D02G408900	Chr7D	527457733	527458387	-	527458060	Chr7D	530243342	530243996	-	530243669	1.0	1.0	collinear
gene:TraesCS7D02G409000	Chr7D	527706644	527708193	+	527707418	Chr7D	530490415	530491964	+	530491189	1.0	1.0	collinear
gene:TraesCS7D02G409100	Chr7D	528026089	528029221	-	528027655	Chr7D	530827430	530830562	-	530828996	1.0	1.0	collinear
gene:TraesCS7D02G409200	Chr7D	528042802	528044164	+	528043483	Chr7D	530843962	530845324	+	530844643	1.0	1.0	collinear
gene:TraesCS7D02G409300	Chr7D	528057492	528061264	-	528059378	Chr7D	530858655	530862427	-	530860541	1.0	1.0	collinear
gene:TraesCS7D02G409400	Chr7D	528078628	528080800	+	528079714	Chr7D	530879324	530881496	+	530880410	1.0	1.0	collinear
gene:TraesCS7D02G409500	Chr7D	528081252	528084988	-	528083120	Chr7D	530881948	530885684	-	530883816	1.0	1.0	collinear
gene:TraesCS7D02G409600	Chr7D	528130780	528133540	+	528132160	Chr7D	530931479	530934239	+	530932859	1.0	1.0	collinear
gene:TraesCS7D02G409700	Chr7D	528133883	528142887	-	528138385	Chr7D	530934582	530943586	-	530939084	1.0	1.0	collinear
gene:TraesCS7D02G409800	Chr7D	528891729	528896252	+	528893990	Chr7D	531691248	531695766	+	531693507	0.998	0.998	collinear
gene:TraesCS7D02G409900	Chr7D	528903182	528907340	-	528905261	Chr7D	531701958	531706116	-	531704037	1.0	1.0	collinear
gene:TraesCS7D02G410000	Chr7D	529040258	529040740	-	529040499	Chr7D	531837777	531838259	-	531838018	1.0	1.0	collinear
gene:TraesCS7D02G410100	Chr7D	529044052	529052769	-	529048410	Chr7D	531841571	531850288	-	531845929	1.0	1.0	collinear
gene:TraesCS7D02G410200	Chr7D	529471781	529475548	-	529473664	Chr7D	532265273	532269040	-	532267156	1.0	1.0	collinear
gene:TraesCS7D02G410300	Chr7D	529610565	529614417	-	529612491	Chr7D	532401974	532405826	-	532403900	1.0	1.0	collinear
gene:TraesCS7D02G410400	Chr7D	529681686	529682069	-	529681877	Chr7D	532472916	532473299	-	532473107	1.0	1.0	collinear
gene:TraesCS7D02G410500	Chr7D	529716880	529718761	-	529717820	Chr7D	532511639	532513520	-	532512579	1.0	1.0	collinear
gene:TraesCS7D02G410700	Chr7D	529772570	529772953	+	529772761	Chr7D	532566691	532567074	+	532566882	1.0	1.0	collinear
gene:TraesCS7D02G410800	Chr7D	529773179	529774299	-	529773739	Chr7D	532567300	532568420	-	532567860	1.0	1.0	collinear
gene:TraesCS7D02G410900	Chr7D	529904445	529912187	+	529908316	Chr7D	532697239	532704981	+	532701110	1.0	1.0	collinear
gene:TraesCS7D02G411000	Chr7D	529948353	529948724	+	529948538	Chr7D	532741013	532741384	+	532741198	1.0	1.0	collinear
gene:TraesCS7D02G411100	Chr7D	529956128	529956538	-	529956333	Chr7D	532748575	532748985	-	532748780	1.0	1.0	collinear
gene:TraesCS7D02G411200	Chr7D	530102460	530105155	+	530103807	Chr7D	532897044	532899739	+	532898391	1.0	1.0	collinear
gene:TraesCS7D02G411300	Chr7D	530108294	530110218	+	530109256	Chr7D	532902878	532904802	+	532903840	1.0	1.0	collinear
gene:TraesCS7D02G411400	Chr7D	530120844	530122900	+	530121872	Chr7D	532915428	532917484	+	532916456	1.0	0.999	collinear
gene:TraesCS7D02G411500	Chr7D	530127113	530131818	-	530129465	Chr7D	532921697	532926402	-	532924049	1.0	1.0	collinear
gene:TraesCS7D02G411600	Chr7D	530349625	530351152	+	530350388	Chr7D	533143079	533144606	+	533143842	1.0	0.998	collinear
gene:TraesCS7D02G411700	Chr7D	530353828	530354424	-	530354126	Chr7D	533147282	533147878	-	533147580	1.0	1.0	collinear
gene:TraesCS7D02G411800	Chr7D	530360486	530361843	-	530361164	Chr7D	533153677	533155034	-	533154355	1.0	1.0	collinear
gene:TraesCS7D02G411900	Chr7D	530429774	530430532	-	530430153	Chr7D	533222323	533223081	-	533222702	1.0	1.0	collinear
gene:TraesCS7D02G412000	Chr7D	530657588	530664924	+	530661256	Chr7D	533448574	533455910	+	533452242	1.0	0.999	collinear
gene:TraesCS7D02G412100	Chr7D	530669930	530677284	+	530673607	Chr7D	533460822	533468176	+	533464499	1.0	0.999	collinear
gene:TraesCS7D02G412200	Chr7D	530678176	530681331	+	530679753	Chr7D	533469068	533472223	+	533470645	1.0	1.0	collinear
gene:TraesCS7D02G412300	Chr7D	530739288	530741425	-	530740356	Chr7D	533528869	533531008	-	533529938	1.0	1.0	collinear
gene:TraesCS7D02G412400	Chr7D	530907556	530915075	+	530911315	Chr7D	533705739	533713258	+	533709498	1.0	1.0	collinear
gene:TraesCS7D02G412500	Chr7D	530916463	530922879	-	530919671	Chr7D	533714646	533720724	-	533717685	1.0	1.0	collinear
gene:TraesCS7D02G412600	Chr7D	530924141	530927487	+	530925814	Chr7D	533721986	533725332	+	533723659	1.0	1.0	collinear
gene:TraesCS7D02G412700	Chr7D	531054211	531059334	+	531056772	Chr7D	533851852	533856975	+	533854413	1.0	1.0	collinear
gene:TraesCS7D02G412800	Chr7D	531082806	531089296	-	531086051	Chr7D	533880433	533886923	-	533883678	1.0	1.0	collinear
gene:TraesCS7D02G412900	Chr7D	531182534	531196012	-	531189273	Chr7D	533977221	533990191	-	533983706	1.0	1.0	collinear
gene:TraesCS7D02G413000	Chr7D	531553789	531557112	+	531555450	Chr7D	534363813	534366961	+	534365387	1.0	1.0	collinear
gene:TraesCS7D02G413100	Chr7D	531579379	531580047	-	531579713	Chr7D	534388777	534389445	-	534389111	1.0	1.0	collinear
gene:TraesCS7D02G413200	Chr7D	531585466	531590378	-	531587922	Chr7D	534394772	534399536	-	534397154	1.0	1.0	collinear
gene:TraesCS7D02G413300	Chr7D	531594891	531595727	+	531595309	Chr7D	534404049	534404885	+	534404467	1.0	1.0	collinear
gene:TraesCS7D02G413400	Chr7D	531598950	531599264	+	531599107	Chr7D	534408109	534408423	+	534408266	1.0	1.0	collinear
gene:TraesCS7D02G413500	Chr7D	531827081	531828165	+	531827623	Chr7D	534634221	534635305	+	534634763	1.0	1.0	collinear
gene:TraesCS7D02G413600	Chr7D	531834118	531835705	-	531834911	Chr7D	534641258	534642845	-	534642051	1.0	1.0	collinear
gene:TraesCS7D02G413700	Chr7D	531858627	531865165	-	531861896	Chr7D	534665766	534672304	-	534669035	1.0	1.0	collinear
gene:TraesCS7D02G413800	Chr7D	532257372	532263018	+	532260195	Chr7D	535055265	535060911	+	535058088	1.0	1.0	collinear
gene:TraesCS7D02G413900	Chr7D	532360338	532368923	+	532364630	Chr7D	535157339	535165924	+	535161631	1.0	1.0	collinear
gene:TraesCS7D02G414000	Chr7D	532368618	532370780	-	532369699	Chr7D	535165619	535167781	-	535166700	1.0	1.0	collinear
gene:TraesCS7D02G414100	Chr7D	532604764	532607967	-	532606365	Chr7D	535396717	535399920	-	535398318	1.0	1.0	collinear
gene:TraesCS7D02G414200	Chr7D	532611160	532613140	-	532612150	Chr7D	535403112	535405092	-	535404102	1.0	1.0	collinear
gene:TraesCS7D02G414300	Chr7D	532614632	532620761	-	532617696	Chr7D	535406584	535412713	-	535409648	1.0	1.0	collinear
gene:TraesCS7D02G414400	Chr7D	532624278	532628144	-	532626211	Chr7D	535416124	535419990	-	535418057	1.0	1.0	collinear
gene:TraesCS7D02G414500	Chr7D	532874999	532876009	-	532875504	Chr7D	535665082	535666092	-	535665587	1.0	1.0	collinear
gene:TraesCS7D02G414600	Chr7D	532898026	532899119	+	532898572	Chr7D	535688109	535689202	+	535688655	1.0	1.0	collinear
gene:TraesCS7D02G414700	Chr7D	532899361	532902472	-	532900916	Chr7D	535689444	535692555	-	535690999	1.0	1.0	collinear
gene:TraesCS7D02G414800	Chr7D	533430063	533430629	+	533430346	Chr7D	536217288	536217854	+	536217571	1.0	1.0	collinear
gene:TraesCS7D02G414900	Chr7D	533432518	533434635	-	533433576	Chr7D	536219743	536221860	-	536220801	1.0	1.0	collinear
gene:TraesCS7D02G415000	Chr7D	533634668	533636140	-	533635404	Chr7D	536420089	536421561	-	536420825	1.0	1.0	collinear
gene:TraesCS7D02G415100	Chr7D	533756254	533758985	+	533757619	Chr7D	536540446	536543177	+	536541811	1.0	1.0	collinear
gene:TraesCS7D02G415200	Chr7D	533759262	533762411	+	533760836	Chr7D	536543454	536546603	+	536545028	1.0	1.0	collinear
gene:TraesCS7D02G415300	Chr7D	533904350	533905466	+	533904908	Chr7D	536687392	536688508	+	536687950	1.0	1.0	collinear
gene:TraesCS7D02G415400	Chr7D	533933811	533934097	+	533933954	Chr7D	536716559	536716845	+	536716702	1.0	1.0	collinear
gene:TraesCS7D02G415500	Chr7D	534335166	534337947	-	534336556	Chr7D	537113472	537116253	-	537114862	1.0	1.0	collinear
gene:TraesCS7D02G415600	Chr7D	534468117	534473067	-	534470592	Chr7D	537256564	537261515	-	537259039	1.0	1.0	collinear
gene:TraesCS7D02G415700	Chr7D	534519871	534524247	-	534522059	Chr7D	537307813	537312189	-	537310001	1.0	1.0	collinear
gene:TraesCS7D02G415800	Chr7D	534654112	534657931	-	534656021	Chr7D	537440561	537444380	-	537442470	1.0	1.0	collinear
gene:TraesCS7D02G416000	Chr7D	535305998	535312427	+	535309212	Chr7D	538088737	538095166	+	538091951	1.0	1.0	collinear
gene:TraesCS7D02G416100	Chr7D	535323984	535330540	+	535327262	Chr7D	538106454	538113010	+	538109732	1.0	0.999	collinear
gene:TraesCS7D02G416200	Chr7D	535411029	535413688	+	535412358	Chr7D	538192908	538195567	+	538194237	1.0	1.0	collinear
gene:TraesCS7D02G416300	Chr7D	535509791	535512076	+	535510933	Chr7D	538291468	538293753	+	538292610	1.0	1.0	collinear
gene:TraesCS7D02G416400	Chr7D	535512553	535516762	-	535514657	Chr7D	538294230	538298439	-	538296334	1.0	1.0	collinear
gene:TraesCS7D02G416500	Chr7D	535550472	535553724	-	535552098	Chr7D	538332159	538335411	-	538333785	1.0	1.0	collinear
gene:TraesCS7D02G416600	Chr7D	535563027	535563899	-	535563463	Chr7D	538344714	538345586	-	538345150	1.0	1.0	collinear
gene:TraesCS7D02G416700	Chr7D	535594154	535599119	-	535596636	Chr7D	538375137	538380104	-	538377620	1.0	0.999	collinear
gene:TraesCS7D02G416800	Chr7D	535658652	535659456	-	535659054	Chr7D	538438712	538439516	-	538439114	1.0	1.0	collinear
gene:TraesCS7D02G416900	Chr7D	535727858	535730430	-	535729144	Chr7D	538507922	538510494	-	538509208	1.0	1.0	collinear
gene:TraesCS7D02G417000	Chr7D	535752899	535756227	-	535754563	Chr7D	538532775	538536103	-	538534439	1.0	1.0	collinear
gene:TraesCS7D02G417100	Chr7D	535838277	535841766	+	535840021	Chr7D	538616657	538620146	+	538618401	1.0	1.0	collinear
gene:TraesCS7D02G417200	Chr7D	535902330	535903062	-	535902696	Chr7D	538679870	538680602	-	538680236	1.0	1.0	collinear
gene:TraesCS7D02G417300	Chr7D	535905878	535906564	-	535906221	Chr7D	538683154	538683840	-	538683497	1.0	1.0	collinear
gene:TraesCS7D02G417400	Chr7D	535966811	535968667	+	535967739	Chr7D	538743141	538744997	+	538744069	1.0	0.999	collinear
gene:TraesCS7D02G417500	Chr7D	536461353	536461745	-	536461549	Chr7D	539233268	539233660	-	539233464	1.0	1.0	collinear
gene:TraesCS7D02G417600	Chr7D	536470490	536473061	+	536471775	Chr7D	539242389	539244648	+	539243518	1.0	1.0	collinear
gene:TraesCS7D02G417700	Chr7D	536514632	536515762	+	536515197	Chr7D	539285204	539286334	+	539285769	1.0	1.0	collinear
gene:TraesCS7D02G417800	Chr7D	536764560	536766519	+	536765539	Chr7D	539533518	539535477	+	539534497	1.0	1.0	collinear
gene:TraesCS7D02G417900	Chr7D	536976449	536982001	-	536979225	Chr7D	539743212	539748736	-	539745974	1.0	1.0	collinear
gene:TraesCS7D02G418000	Chr7D	537327363	537332134	-	537329748	Chr7D	540175771	540180542	-	540178156	1.0	1.0	collinear
