gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Attraktion_tgt_chr	Attraktion_tgt_start	Attraktion_tgt_end	Attraktion_tgt_strand	Attraktion_tgt_midpoint	Attraktion_coverage	Attraktion_identity	segment
gene:TraesCS6A02G368200	Chr6A	594608494	594610109	+	594609301	Chr6A	595471005	595472620	+	595471812	1.0	0.995	collinear
gene:TraesCS6A02G368300	Chr6A	594641968	594644848	+	594643408	Chr6A	595512352	595515251	+	595513801	0.999	0.994	collinear
gene:TraesCS6A02G368400	Chr6A	594652264	594653926	+	594653095	Chr6A	595522567	595524229	+	595523398	1.0	1.0	collinear
gene:TraesCS6A02G368500	Chr6A	594661300	594662303	+	594661801	Chr6A	595531355	595532361	+	595531858	1.0	0.994	collinear
gene:TraesCS6A02G368600	Chr6A	594728866	594733338	+	594731102	Chr6A	595766297	595770401	+	595768349	0.96	0.942	collinear
gene:TraesCS6A02G368700	Chr6A	594747877	594753507	+	594750692	Chr6A	595786146	595791771	+	595788958	0.995	0.993	collinear
gene:TraesCS6A02G368800	Chr6A	594754263	594755740	-	594755001	Chr6A	595792450	595793933	-	595793191	1.0	0.99	collinear
gene:TraesCS6A02G368900	Chr6A	594819237	594822020	+	594820628	Chr6A	595836322	595839105	+	595837713	1.0	0.996	collinear
gene:TraesCS6A02G369000	Chr6A	594823869	594834502	+	594829185	Chr6A	595840942	595851579	+	595846260	0.999	0.997	collinear
gene:TraesCS6A02G369100	Chr6A	594854257	594857136	+	594855696	Chr6A	595866830	595869709	+	595868269	0.999	0.996	collinear
gene:TraesCS6A02G369200	Chr6A	594947384	594951018	+	594949201	Chr6A	595957951	595961584	+	595959767	1.0	0.995	collinear
gene:TraesCS6A02G369300	Chr6A	594958027	594959931	+	594958979	Chr6A	595968364	595970260	+	595969312	0.991	0.985	collinear
gene:TraesCS6A02G369400	Chr6A	594976132	594978015	+	594977073	Chr6A	595984946	595986829	+	595985887	1.0	0.996	collinear
gene:TraesCS6A02G369500	Chr6A	594979250	594982971	+	594981110	Chr6A	595988169	595991932	+	595990050	1.0	0.997	collinear
gene:TraesCS6A02G369600	Chr6A	594986358	594990860	-	594988609	Chr6A	595995318	595999820	-	595997569	1.0	0.999	collinear
gene:TraesCS6A02G369700	Chr6A	595002723	595004584	-	595003653	Chr6A	596011685	596013546	-	596012615	1.0	0.997	collinear
gene:TraesCS6A02G369800	Chr6A	595023638	595029652	-	595026645	Chr6A	596023952	596030052	-	596027002	0.999	0.995	collinear
gene:TraesCS6A02G369900	Chr6A	595058853	595061606	-	595060229	Chr6A	596058564	596061317	-	596059940	1.0	0.992	collinear
gene:TraesCS6A02G370000	Chr6A	595065746	595066240	-	595065993	Chr6A	596065458	596065952	-	596065705	1.0	0.983	collinear
gene:TraesCS6A02G370100	Chr6A	595070399	595077104	+	595073751	Chr6A	596070118	596076523	+	596073320	1.0	0.991	collinear
gene:TraesCS6A02G370200	Chr6A	595177929	595181621	+	595179775	Chr6A	596155413	596159105	+	596157259	1.0	0.997	collinear
gene:TraesCS6A02G370300	Chr6A	595182823	595186561	+	595184692	Chr6A	596160297	596164283	+	596162290	1.0	0.996	collinear
gene:TraesCS6A02G372600	Chr6A	596421201	596422053	+	596421627	Chr6A	596288699	596289552	+	596289125	1.0	0.997	collinear
gene:TraesCS6A02G372700	Chr6A	596422104	596430370	-	596426237	Chr6A	596289603	596297867	-	596293735	0.998	0.998	collinear
gene:TraesCS6A02G372800	Chr6A	596504904	596507199	-	596506051	Chr6A	596370480	596372776	-	596371628	1.0	1.0	collinear
gene:TraesCS6A02G372900	Chr6A	596515941	596516573	+	596516257	Chr6A	596381519	596382151	+	596381835	1.0	1.0	collinear
gene:TraesCS6A02G373000	Chr6A	596521109	596526477	-	596523793	Chr6A	596386688	596392056	-	596389372	1.0	1.0	collinear
gene:TraesCS6A02G373100	Chr6A	596548680	596573313	+	596560996	Chr6A	596413968	596438393	+	596426180	1.0	0.999	collinear
gene:TraesCS6A02G373200	Chr6A	596581114	596591314	-	596586214	Chr6A	596446194	596455987	-	596451090	1.0	1.0	collinear
gene:TraesCS6A02G373300	Chr6A	596739621	596740759	+	596740190	Chr6A	596602636	596603774	+	596603205	1.0	1.0	collinear
gene:TraesCS6A02G373400	Chr6A	596744611	596746644	+	596745627	Chr6A	596607626	596609659	+	596608642	1.0	1.0	collinear
gene:TraesCS6A02G373500	Chr6A	596747628	596750799	-	596749213	Chr6A	596610643	596613814	-	596612228	1.0	1.0	collinear
gene:TraesCS6A02G373600	Chr6A	596775914	596778678	-	596777296	Chr6A	596638662	596641426	-	596640044	1.0	1.0	collinear
gene:TraesCS6A02G373700	Chr6A	596889129	596890289	+	596889709	Chr6A	596751437	596752597	+	596752017	1.0	1.0	collinear
gene:TraesCS6A02G373800	Chr6A	596890505	596893829	-	596892167	Chr6A	596752813	596756137	-	596754475	1.0	0.999	collinear
gene:TraesCS6A02G373900	Chr6A	596895364	596897457	+	596896410	Chr6A	596757672	596759765	+	596758718	1.0	0.999	collinear
gene:TraesCS6A02G374000	Chr6A	596897693	596899545	+	596898619	Chr6A	596760001	596761853	+	596760927	1.0	1.0	collinear
gene:TraesCS6A02G374100	Chr6A	596905198	596912689	-	596908943	Chr6A	596767503	596774994	-	596771248	1.0	1.0	collinear
gene:TraesCS6A02G374200	Chr6A	597030530	597034221	-	597032375	Chr6A	596885655	596889346	-	596887500	1.0	1.0	collinear
gene:TraesCS6A02G374300	Chr6A	597251804	597251995	-	597251899	Chr6A	597105766	597105957	-	597105861	1.0	1.0	collinear
gene:TraesCS6A02G374400	Chr6A	597284909	597286210	+	597285559	Chr6A	597138863	597140164	+	597139513	1.0	1.0	collinear
gene:TraesCS6A02G374500	Chr6A	597288616	597292903	+	597290759	Chr6A	597142571	597146858	+	597144714	1.0	1.0	collinear
gene:TraesCS6A02G374600	Chr6A	597339914	597343314	+	597341614	Chr6A	597193886	597197286	+	597195586	1.0	1.0	collinear
gene:TraesCS6A02G374700	Chr6A	597350948	597358981	-	597354964	Chr6A	597204344	597212377	-	597208360	1.0	1.0	collinear
gene:TraesCS6A02G374800	Chr6A	597362227	597362547	+	597362387	Chr6A	597215624	597215944	+	597215784	1.0	1.0	collinear
gene:TraesCS6A02G375000	Chr6A	597686103	597690008	-	597688055	Chr6A	597537605	597541510	-	597539557	1.0	1.0	collinear
gene:TraesCS6A02G375100	Chr6A	597699407	597701124	-	597700265	Chr6A	597550909	597552626	-	597551767	1.0	1.0	collinear
gene:TraesCS6A02G375200	Chr6A	597781864	597784265	-	597783064	Chr6A	597633183	597635584	-	597634383	1.0	1.0	collinear
gene:TraesCS6A02G375300	Chr6A	597788413	597789774	+	597789093	Chr6A	597639732	597641093	+	597640412	1.0	1.0	collinear
gene:TraesCS6A02G375400	Chr6A	597790237	597794740	-	597792488	Chr6A	597641556	597646059	-	597643807	1.0	1.0	collinear
gene:TraesCS6A02G375500	Chr6A	597831273	597837358	-	597834315	Chr6A	597682197	597688146	-	597685171	1.0	1.0	collinear
gene:TraesCS6A02G375600	Chr6A	597856942	597862286	+	597859614	Chr6A	597705164	597710521	+	597707842	1.0	0.995	collinear
gene:TraesCS6A02G375700	Chr6A	597892592	597894147	+	597893369	Chr6A	597747669	597749182	+	597748425	0.97	0.967	collinear
gene:TraesCS6A02G375800	Chr6A	597938602	597940042	-	597939322	Chr6A	597802872	597804312	-	597803592	1.0	0.997	collinear
gene:TraesCS6A02G375900	Chr6A	598024309	598025713	+	598025011	Chr6A	597887382	597888786	+	597888084	1.0	0.996	collinear
gene:TraesCS6A02G376005	Chr6A	598056417	598059222	-	598057819	Chr6A	597899819	597902624	-	597901221	1.0	1.0	collinear
gene:TraesCS6A02G376100	Chr6A	598071132	598071888	-	598071510	Chr6A	597915266	597916022	-	597915644	1.0	1.0	collinear
gene:TraesCS6A02G376200	Chr6A	598154841	598157729	-	598156285	Chr6A	597998437	598001325	-	597999881	1.0	1.0	collinear
gene:TraesCS6A02G376300	Chr6A	598164710	598166784	-	598165747	Chr6A	598008306	598010380	-	598009343	1.0	1.0	collinear
gene:TraesCS6A02G376400	Chr6A	598179875	598180589	+	598180232	Chr6A	598023471	598024185	+	598023828	1.0	1.0	collinear
gene:TraesCS6A02G376500	Chr6A	598189143	598191599	+	598190371	Chr6A	598032740	598035196	+	598033968	1.0	1.0	collinear
gene:TraesCS6A02G376700	Chr6A	598252988	598253753	-	598253370	Chr6A	598096165	598096930	-	598096547	1.0	1.0	collinear
gene:TraesCS6A02G376800	Chr6A	598326572	598326972	-	598326772	Chr6A	598169772	598170172	-	598169972	1.0	1.0	collinear
gene:TraesCS6A02G376900	Chr6A	598460489	598461097	-	598460793	Chr6A	598303642	598304250	-	598303946	1.0	1.0	collinear
gene:TraesCS6A02G377000	Chr6A	598520406	598520987	-	598520696	Chr6A	598359266	598359847	-	598359556	1.0	1.0	collinear
gene:TraesCS6A02G377100	Chr6A	598568375	598568775	-	598568575	Chr6A	598406805	598407205	-	598407005	1.0	1.0	collinear
gene:TraesCS6A02G377200	Chr6A	598575811	598576193	-	598576002	Chr6A	598741008	598741390	-	598741199	1.0	1.0	collinear
gene:TraesCS6A02G377300	Chr6A	598618518	598620448	-	598619483	Chr6A	598781175	598783105	-	598782140	1.0	0.999	collinear
gene:TraesCS6A02G377400	Chr6A	598635001	598638400	-	598636700	Chr6A	598798356	598801756	-	598800056	1.0	1.0	collinear
gene:TraesCS6A02G377500	Chr6A	598789628	598792184	+	598790906	Chr6A	598952252	598954808	+	598953530	1.0	1.0	collinear
gene:TraesCS6A02G377600	Chr6A	598859239	598861843	+	598860541	Chr6A	599021225	599023829	+	599022527	1.0	0.999	collinear
gene:TraesCS6A02G377700	Chr6A	598924318	598926783	-	598925550	Chr6A	599086600	599089065	-	599087832	1.0	1.0	collinear
gene:TraesCS6A02G377800	Chr6A	599028094	599031462	-	599029778	Chr6A	599188001	599191368	-	599189684	1.0	1.0	collinear
gene:TraesCS6A02G377900	Chr6A	599031604	599035397	+	599033500	Chr6A	599191510	599195402	+	599193456	1.0	0.999	collinear
gene:TraesCS6A02G378000	Chr6A	599042583	599046908	+	599044745	Chr6A	599202303	599206625	+	599204464	0.999	0.997	collinear
gene:TraesCS6A02G378100	Chr6A	599047360	599051994	+	599049677	Chr6A	599207076	599211705	+	599209390	0.998	0.994	collinear
gene:TraesCS6A02G378200	Chr6A	599052893	599057314	+	599055103	Chr6A	599212608	599217024	+	599214816	1.0	0.996	collinear
gene:TraesCS6A02G378300	Chr6A	599165156	599166784	+	599165970	Chr6A	599322554	599324174	+	599323364	0.995	0.989	collinear
gene:TraesCS6A02G378400	Chr6A	599217045	599240605	-	599228825	Chr6A	599381568	599404022	-	599392795	0.929	0.917	collinear
gene:TraesCS6A02G378500	Chr6A	599259305	599261866	+	599260585	Chr6A	599427218	599429780	+	599428499	1.0	0.995	collinear
gene:TraesCS6A02G378600	Chr6A	599715023	599717585	+	599716304	Chr6A	599885808	599888374	+	599887091	1.0	0.991	collinear
gene:TraesCS6A02G378800	Chr6A	599829759	599832112	-	599830935	Chr6A	600421807	600424163	-	600422985	1.0	0.995	collinear
gene:TraesCS6A02G378900	Chr6A	599844035	599851019	-	599847527	Chr6A	600438692	600445453	-	600442072	1.0	0.996	collinear
gene:TraesCS6A02G379000	Chr6A	599910153	599916151	-	599913152	Chr6A	600497109	600502706	-	600499907	1.0	0.989	collinear
gene:TraesCS6A02G379200	Chr6A	599982030	599984284	+	599983157	Chr6A	600527174	600529455	+	600528314	1.0	0.978	collinear
gene:TraesCS6A02G379300	Chr6A	600128268	600133679	-	600130973	Chr6A	600724407	600729830	-	600727118	1.0	0.996	collinear
gene:TraesCS6A02G379400	Chr6A	600253870	600260642	+	600257256	Chr6A	600755482	600762259	-	600758870	1.0	0.991	collinear
gene:TraesCS6A02G379500	Chr6A	600275402	600279502	-	600277452	Chr6A	600863670	600867735	-	600865702	0.994	0.99	collinear
gene:TraesCS6A02G379700	Chr6A	600391562	600396764	+	600394163	Chr6A	600973241	600978400	+	600975820	0.991	0.973	collinear
gene:TraesCS6A02G379800	Chr6A	600403085	600406422	+	600404753	Chr6A	600984725	600988062	+	600986393	1.0	1.0	collinear
gene:TraesCS6A02G379900	Chr6A	600452689	600456535	+	600454612	Chr6A	601034348	601038194	+	601036271	1.0	1.0	collinear
gene:TraesCS6A02G380000	Chr6A	600456507	600462360	-	600459433	Chr6A	601038166	601044020	-	601041093	1.0	0.998	collinear
gene:TraesCS6A02G380200	Chr6A	600670797	600676639	+	600673718	Chr6A	601249698	601255540	+	601252619	1.0	1.0	collinear
gene:TraesCS6A02G380300	Chr6A	600693386	600698415	+	600695900	Chr6A	601272193	601277222	+	601274707	1.0	1.0	collinear
gene:TraesCS6A02G380400	Chr6A	600745082	600745537	+	600745309	Chr6A	601323321	601323776	+	601323548	1.0	1.0	collinear
gene:TraesCS6A02G380500	Chr6A	600815627	600818007	+	600816817	Chr6A	601393296	601395137	+	601394216	0.953	0.953	collinear
gene:TraesCS6A02G382300	Chr6A	601396885	601398482	-	601397683	Chr6A	601499428	601501025	-	601500226	1.0	1.0	collinear
gene:TraesCS6A02G382400	Chr6A	601472122	601474232	+	601473177	Chr6A	601573309	601575419	+	601574364	1.0	1.0	collinear
gene:TraesCS6A02G382500	Chr6A	601872235	601874438	+	601873336	Chr6A	601971605	601973816	+	601972710	1.0	0.993	collinear
gene:TraesCS6A02G382600	Chr6A	601949933	601951956	+	601950944	Chr6A	602048246	602050269	+	602049257	1.0	1.0	collinear
gene:TraesCS6A02G382700	Chr6A	601952448	601952968	+	601952708	Chr6A	602050761	602051281	+	602051021	1.0	1.0	collinear
gene:TraesCS6A02G382800	Chr6A	601968042	601969654	+	601968848	Chr6A	602066356	602067968	+	602067162	1.0	1.0	collinear
gene:TraesCS6A02G382900	Chr6A	602075564	602076771	+	602076167	Chr6A	602172164	602173371	+	602172767	1.0	1.0	collinear
gene:TraesCS6A02G383000	Chr6A	602131433	602132400	+	602131916	Chr6A	602227882	602228849	+	602228365	1.0	1.0	collinear
gene:TraesCS6A02G383100	Chr6A	602159247	602160012	-	602159629	Chr6A	602254940	602255705	-	602255322	1.0	1.0	collinear
gene:TraesCS6A02G383200	Chr6A	602212763	602217296	-	602215029	Chr6A	602307667	602312135	-	602309901	1.0	1.0	collinear
gene:TraesCS6A02G383400	Chr6A	602443786	602455086	+	602449436	Chr6A	602535000	602546015	+	602540507	1.0	1.0	collinear
gene:TraesCS6A02G383500	Chr6A	602502594	602503037	+	602502815	Chr6A	602593117	602593560	+	602593338	1.0	1.0	collinear
gene:TraesCS6A02G383600	Chr6A	602517122	602517532	+	602517327	Chr6A	602607242	602607652	+	602607447	1.0	1.0	collinear
gene:TraesCS6A02G383700	Chr6A	602623023	602624987	-	602624005	Chr6A	602712047	602714011	-	602713029	1.0	0.998	collinear
gene:TraesCS6A02G383800	Chr6A	602699767	602711726	-	602705746	Chr6A	602787555	602799211	-	602793383	1.0	1.0	collinear
gene:TraesCS6A02G383900	Chr6A	602715084	602717682	-	602716383	Chr6A	602802569	602805167	-	602803868	1.0	0.998	collinear
gene:TraesCS6A02G384000	Chr6A	602725060	602727157	-	602726108	Chr6A	602812545	602814642	-	602813593	1.0	1.0	collinear
gene:TraesCS6A02G384100	Chr6A	602738885	602740676	-	602739780	Chr6A	602826370	602828161	-	602827265	1.0	0.998	collinear
gene:TraesCS6A02G384200	Chr6A	602743678	602745570	-	602744624	Chr6A	602831161	602833053	-	602832107	1.0	0.999	collinear
gene:TraesCS6A02G384300	Chr6A	602814706	602816141	-	602815423	Chr6A	602900994	602902429	-	602901711	1.0	1.0	collinear
gene:TraesCS6A02G384400	Chr6A	602829941	602831332	+	602830636	Chr6A	602916229	602917622	+	602916925	1.0	1.0	collinear
gene:TraesCS6A02G384500	Chr6A	602834350	602834562	+	602834456	Chr6A	602920640	602920852	+	602920746	1.0	1.0	collinear
gene:TraesCS6A02G384600	Chr6A	602913152	602916635	-	602914893	Chr6A	602995467	602998950	-	602997208	1.0	0.999	collinear
gene:TraesCS6A02G384700	Chr6A	603045257	603046126	+	603045691	Chr6A	603125899	603126768	+	603126333	1.0	0.998	collinear
gene:TraesCS6A02G384800	Chr6A	603055885	603056546	+	603056215	Chr6A	603135951	603136612	+	603136281	1.0	1.0	collinear
gene:TraesCS6A02G384900	Chr6A	603080652	603085053	+	603082852	Chr6A	603160718	603165119	+	603162918	1.0	0.999	collinear
gene:TraesCS6A02G385000	Chr6A	603091205	603095476	+	603093340	Chr6A	603171271	603175542	+	603173406	1.0	0.999	collinear
gene:TraesCS6A02G385100	Chr6A	603100382	603103964	+	603102173	Chr6A	603180066	603183648	+	603181857	1.0	1.0	collinear
gene:TraesCS6A02G385200	Chr6A	603135847	603136814	+	603136330	Chr6A	603214886	603215853	+	603215369	1.0	0.998	collinear
gene:TraesCS6A02G385300	Chr6A	603138011	603139341	+	603138676	Chr6A	603217050	603218380	+	603217715	1.0	1.0	collinear
gene:TraesCS6A02G385400	Chr6A	603182578	603183445	+	603183011	Chr6A	603261217	603262084	+	603261650	1.0	1.0	collinear
gene:TraesCS6A02G385500	Chr6A	603183882	603186408	-	603185145	Chr6A	603262521	603265047	-	603263784	1.0	1.0	collinear
gene:TraesCS6A02G385600	Chr6A	603186621	603191582	-	603189101	Chr6A	603265260	603270221	-	603267740	1.0	1.0	collinear
gene:TraesCS6A02G385700	Chr6A	603191860	603194283	+	603193071	Chr6A	603270499	603272922	+	603271710	1.0	1.0	collinear
gene:TraesCS6A02G385800	Chr6A	603203149	603204375	+	603203762	Chr6A	603281514	603282740	+	603282127	1.0	1.0	collinear
gene:TraesCS6A02G385900	Chr6A	603203107	603206716	-	603204911	Chr6A	603281472	603285081	-	603283276	1.0	1.0	collinear
gene:TraesCS6A02G386000	Chr6A	603206910	603208445	+	603207677	Chr6A	603285275	603286810	+	603286042	1.0	1.0	collinear
gene:TraesCS6A02G386100	Chr6A	603242824	603243672	+	603243248	Chr6A	603320623	603321471	+	603321047	1.0	1.0	collinear
gene:TraesCS6A02G386200	Chr6A	603249197	603250189	+	603249693	Chr6A	603326996	603327988	+	603327492	1.0	1.0	collinear
gene:TraesCS6A02G386300	Chr6A	603266728	603268602	+	603267665	Chr6A	603344379	603346253	+	603345316	1.0	1.0	collinear
gene:TraesCS6A02G386400	Chr6A	603271893	603272739	+	603272316	Chr6A	603349543	603350389	+	603349966	1.0	1.0	collinear
gene:TraesCS6A02G386500	Chr6A	603275630	603278499	+	603277064	Chr6A	603353280	603356149	+	603354714	1.0	1.0	collinear
gene:TraesCS6A02G386600	Chr6A	603279456	603282956	+	603281206	Chr6A	603356853	603360353	+	603358603	1.0	1.0	collinear
gene:TraesCS6A02G386700	Chr6A	603297387	603299956	-	603298671	Chr6A	603374785	603377354	-	603376069	1.0	1.0	collinear
gene:TraesCS6A02G386800	Chr6A	603350709	603358579	-	603354644	Chr6A	603426995	603434865	-	603430930	1.0	1.0	collinear
gene:TraesCS6A02G386900	Chr6A	603403406	603406441	+	603404923	Chr6A	603478809	603481844	+	603480326	1.0	0.999	collinear
gene:TraesCS6A02G387000	Chr6A	603646043	603646621	+	603646332	Chr6A	603719180	603719758	+	603719469	1.0	1.0	collinear
gene:TraesCS6A02G387100	Chr6A	603689426	603691495	-	603690460	Chr6A	603761926	603763995	-	603762960	1.0	1.0	collinear
gene:TraesCS6A02G387300	Chr6A	603776112	603777886	+	603776999	Chr6A	603848513	603850287	+	603849400	1.0	1.0	collinear
gene:TraesCS6A02G387400	Chr6A	603805838	603808244	-	603807041	Chr6A	603967092	603969498	-	603968295	1.0	1.0	collinear
gene:TraesCS6A02G387600	Chr6A	604107271	604115471	-	604111371	Chr6A	604264162	604272363	-	604268262	1.0	1.0	collinear
gene:TraesCS6A02G387700	Chr6A	604197212	604197511	+	604197361	Chr6A	604353042	604353341	+	604353191	1.0	1.0	collinear
gene:TraesCS6A02G387800	Chr6A	604294718	604296530	+	604295624	Chr6A	604455592	604457404	+	604456498	1.0	1.0	collinear
gene:TraesCS6A02G387900	Chr6A	604384647	604386074	+	604385360	Chr6A	604544382	604545809	+	604545095	1.0	1.0	collinear
gene:TraesCS6A02G388000	Chr6A	604391866	604393184	+	604392525	Chr6A	604551601	604552919	+	604552260	1.0	1.0	collinear
gene:TraesCS6A02G388100	Chr6A	604445654	604446356	-	604446005	Chr6A	604604527	604605229	-	604604878	1.0	1.0	collinear
gene:TraesCS6A02G388200	Chr6A	604457549	604458235	-	604457892	Chr6A	604616421	604617107	-	604616764	1.0	1.0	collinear
gene:TraesCS6A02G388300	Chr6A	604488356	604489363	+	604488859	Chr6A	604646669	604647676	+	604647172	1.0	1.0	collinear
gene:TraesCS6A02G388400	Chr6A	604504923	604506576	+	604505749	Chr6A	604663021	604664674	+	604663847	1.0	1.0	collinear
gene:TraesCS6A02G388500	Chr6A	604526904	604527548	+	604527226	Chr6A	604684855	604685499	+	604685177	1.0	1.0	collinear
gene:TraesCS6A02G388600	Chr6A	604537460	604538419	+	604537939	Chr6A	604695185	604696144	+	604695664	1.0	1.0	collinear
gene:TraesCS6A02G388700	Chr6A	604572815	604573675	-	604573245	Chr6A	604730232	604731092	-	604730662	1.0	1.0	collinear
gene:TraesCS6A02G388800	Chr6A	604578369	604579064	-	604578716	Chr6A	604735786	604736481	-	604736133	1.0	1.0	collinear
gene:TraesCS6A02G388900	Chr6A	604597577	604606179	+	604601878	Chr6A	604754618	604763220	+	604758919	1.0	1.0	collinear
gene:TraesCS6A02G389000	Chr6A	604607404	604610875	-	604609139	Chr6A	604764445	604767916	-	604766180	1.0	1.0	collinear
gene:TraesCS6A02G389100	Chr6A	604876776	604880816	-	604878796	Chr6A	605032352	605036392	-	605034372	1.0	1.0	collinear
gene:TraesCS6A02G389200	Chr6A	604880875	604882991	+	604881933	Chr6A	605036451	605038567	+	605037509	1.0	1.0	collinear
gene:TraesCS6A02G389300	Chr6A	604883222	604887720	+	604885471	Chr6A	605038798	605043296	+	605041047	1.0	0.998	collinear
gene:TraesCS6A02G389400	Chr6A	604887925	604892517	-	604890221	Chr6A	605043501	605048093	-	605045797	1.0	1.0	collinear
gene:TraesCS6A02G389500	Chr6A	604955783	604959412	+	604957597	Chr6A	605111702	605115331	+	605113516	1.0	1.0	collinear
gene:TraesCS6A02G389600	Chr6A	605038501	605039835	-	605039168	Chr6A	605192925	605194259	-	605193592	1.0	1.0	collinear
gene:TraesCS6A02G389700	Chr6A	605043528	605044762	+	605044145	Chr6A	605197531	605198765	+	605198148	1.0	1.0	collinear
gene:TraesCS6A02G389800	Chr6A	605051666	605052010	-	605051838	Chr6A	605205689	605206033	-	605205861	1.0	1.0	collinear
gene:TraesCS6A02G389900	Chr6A	605102520	605104336	+	605103428	Chr6A	605256491	605258307	+	605257399	1.0	1.0	collinear
gene:TraesCS6A02G390000	Chr6A	605220314	605224528	+	605222421	Chr6A	605356498	605360712	+	605358605	1.0	1.0	collinear
gene:TraesCS6A02G390100	Chr6A	605229276	605233261	-	605231268	Chr6A	605365459	605369444	-	605367451	1.0	1.0	collinear
gene:TraesCS6A02G390200	Chr6A	605318155	605318751	+	605318453	Chr6A	605453599	605454195	+	605453897	1.0	1.0	collinear
gene:TraesCS6A02G390300	Chr6A	605324997	605339666	+	605332331	Chr6A	605460203	605474516	+	605467359	1.0	0.999	collinear
gene:TraesCS6A02G390400	Chr6A	605358393	605363416	+	605360904	Chr6A	605493339	605498362	+	605495850	1.0	1.0	collinear
gene:TraesCS6A02G390500	Chr6A	605367088	605370483	+	605368785	Chr6A	605502036	605505432	+	605503734	1.0	1.0	collinear
gene:TraesCS6A02G390600	Chr6A	605375819	605382107	-	605378963	Chr6A	605510767	605517055	-	605513911	1.0	1.0	collinear
gene:TraesCS6A02G390700	Chr6A	605390919	605391812	-	605391365	Chr6A	605525869	605526762	-	605526315	1.0	1.0	collinear
gene:TraesCS6A02G390800	Chr6A	605544576	605558756	+	605551666	Chr6A	605684523	605698449	+	605691486	1.0	0.999	collinear
gene:TraesCS6A02G390900	Chr6A	605559570	605565206	+	605562388	Chr6A	605699263	605704899	+	605702081	1.0	1.0	collinear
gene:TraesCS6A02G391000	Chr6A	605874379	605876032	-	605875205	Chr6A	606019446	606021099	-	606020272	1.0	0.999	collinear
gene:TraesCS6A02G391100	Chr6A	606035615	606041135	+	606038375	Chr6A	606179854	606185374	+	606182614	1.0	1.0	collinear
gene:TraesCS6A02G391200	Chr6A	606091208	606091864	-	606091536	Chr6A	606234484	606235140	-	606234812	1.0	1.0	collinear
gene:TraesCS6A02G391300	Chr6A	606094973	606095368	+	606095170	Chr6A	606237795	606238190	+	606237992	1.0	1.0	collinear
gene:TraesCS6A02G391400	Chr6A	606129083	606129628	-	606129355	Chr6A	606271647	606272192	-	606271919	1.0	1.0	collinear
gene:TraesCS6A02G391500	Chr6A	606133841	606134269	-	606134055	Chr6A	606276407	606276835	-	606276621	1.0	1.0	collinear
gene:TraesCS6A02G391600	Chr6A	606280001	606280495	-	606280248	Chr6A	606421135	606421629	-	606421382	1.0	1.0	collinear
gene:TraesCS6A02G391700	Chr6A	606435973	606436281	-	606436127	Chr6A	606577301	606577609	-	606577455	1.0	1.0	collinear
gene:TraesCS6A02G391800	Chr6A	606437945	606441961	-	606439953	Chr6A	606579273	606583289	-	606581281	1.0	1.0	collinear
gene:TraesCS6A02G391900	Chr6A	606597385	606598321	+	606597853	Chr6A	606773292	606774228	+	606773760	1.0	1.0	collinear
gene:TraesCS6A02G392000	Chr6A	606761359	606768258	+	606764808	Chr6A	606935356	606942255	+	606938805	1.0	1.0	collinear
gene:TraesCS6A02G392100	Chr6A	606766933	606768192	-	606767562	Chr6A	606940930	606942189	-	606941559	1.0	1.0	collinear
gene:TraesCS6A02G392200	Chr6A	606773639	606777177	+	606775408	Chr6A	606947401	606950939	+	606949170	1.0	1.0	collinear
gene:TraesCS6A02G392300	Chr6A	606961160	606965679	+	606963419	Chr6A	607134055	607138575	+	607136315	1.0	0.999	collinear
gene:TraesCS6A02G392400	Chr6A	606969628	606973059	+	606971343	Chr6A	607142347	607145778	+	607144062	1.0	1.0	collinear
gene:TraesCS6A02G392500	Chr6A	606975143	606980024	+	606977583	Chr6A	607147862	607152448	+	607150155	1.0	1.0	collinear
gene:TraesCS6A02G392600	Chr6A	606983079	606985720	+	606984399	Chr6A	607155503	607158143	+	607156823	1.0	1.0	collinear
gene:TraesCS6A02G392700	Chr6A	606984997	606990377	-	606987687	Chr6A	607157420	607162800	-	607160110	1.0	1.0	collinear
gene:TraesCS6A02G392800	Chr6A	606991425	606996901	+	606994163	Chr6A	607163845	607169321	+	607166583	1.0	1.0	collinear
gene:TraesCS6A02G392900	Chr6A	606997884	606998426	-	606998155	Chr6A	607170304	607170846	-	607170575	1.0	1.0	collinear
gene:TraesCS6A02G393000	Chr6A	607052547	607054726	-	607053636	Chr6A	607224269	607226448	-	607225358	1.0	1.0	collinear
gene:TraesCS6A02G393100	Chr6A	607054822	607057501	+	607056161	Chr6A	607226544	607229223	+	607227883	1.0	0.999	collinear
gene:TraesCS6A02G393200	Chr6A	607057623	607059161	+	607058392	Chr6A	607229345	607230883	+	607230114	1.0	1.0	collinear
gene:TraesCS6A02G393300	Chr6A	607393290	607394010	+	607393650	Chr6A	607555181	607555901	+	607555541	1.0	1.0	collinear
gene:TraesCS6A02G393400	Chr6A	607400680	607401604	+	607401142	Chr6A	607562510	607563434	+	607562972	1.0	1.0	collinear
gene:TraesCS6A02G393500	Chr6A	607407907	607409431	+	607408669	Chr6A	607569739	607571263	+	607570501	1.0	1.0	collinear
gene:TraesCS6A02G393700	Chr6A	607425213	607427473	+	607426343	Chr6A	607587098	607589358	+	607588228	1.0	1.0	collinear
