gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Attraktion_tgt_chr	Attraktion_tgt_start	Attraktion_tgt_end	Attraktion_tgt_strand	Attraktion_tgt_midpoint	Attraktion_coverage	Attraktion_identity	segment
gene:TraesCS6D02G349700	Chr6D	447737693	447739777	+	447738735	Chr6D	463746944	463749028	+	463747986	1.0	1.0	collinear
gene:TraesCS6D02G349800	Chr6D	447761108	447762025	+	447761566	Chr6D	463770359	463771276	+	463770817	1.0	1.0	collinear
gene:TraesCS6D02G349900	Chr6D	447818359	447819498	+	447818928	Chr6D	463827326	463828465	+	463827895	1.0	1.0	collinear
gene:TraesCS6D02G350000	Chr6D	447826445	447829698	+	447828071	Chr6D	463835414	463838667	+	463837040	1.0	1.0	collinear
gene:TraesCS6D02G350100	Chr6D	447840716	447845432	+	447843074	Chr6D	463849604	463854320	+	463851962	1.0	0.999	collinear
gene:TraesCS6D02G350200	Chr6D	447846680	447850057	+	447848368	Chr6D	463855568	463858945	+	463857256	1.0	1.0	collinear
gene:TraesCS6D02G350300	Chr6D	447905528	447909761	+	447907644	Chr6D	463914156	463918389	+	463916272	1.0	1.0	collinear
gene:TraesCS6D02G350400	Chr6D	447913886	447914968	-	447914427	Chr6D	463922514	463923596	-	463923055	1.0	1.0	collinear
gene:TraesCS6D02G350500	Chr6D	448025593	448026111	-	448025852	Chr6D	464033606	464034124	-	464033865	1.0	1.0	collinear
gene:TraesCS6D02G350600	Chr6D	448036531	448038016	+	448037273	Chr6D	464044357	464045842	+	464045099	1.0	1.0	collinear
gene:TraesCS6D02G350700	Chr6D	448058374	448059615	-	448058994	Chr6D	464066198	464067439	-	464066818	1.0	0.999	collinear
gene:TraesCS6D02G350800	Chr6D	448353880	448356718	+	448355299	Chr6D	464367148	464369986	+	464368567	1.0	1.0	collinear
gene:TraesCS6D02G350900	Chr6D	448365381	448366436	+	448365908	Chr6D	464378649	464379704	+	464379176	1.0	1.0	collinear
gene:TraesCS6D02G351000	Chr6D	448428967	448430491	+	448429729	Chr6D	464441285	464442809	+	464442047	1.0	1.0	collinear
gene:TraesCS6D02G351100	Chr6D	448485365	448486673	+	448486019	Chr6D	464497708	464499016	+	464498362	1.0	1.0	collinear
gene:TraesCS6D02G351200	Chr6D	448507239	448508297	+	448507768	Chr6D	464519582	464520640	+	464520111	1.0	1.0	collinear
gene:TraesCS6D02G351300	Chr6D	448563442	448564980	+	448564211	Chr6D	464575235	464576620	+	464575927	1.0	1.0	collinear
gene:TraesCS6D02G351400	Chr6D	448580179	448580598	+	448580388	Chr6D	464591497	464591878	+	464591687	0.909	0.907	collinear
gene:TraesCS6D02G351500	Chr6D	448595019	448596749	+	448595884	Chr6D	464605585	464607315	+	464606450	1.0	1.0	collinear
gene:TraesCS6D02G351600	Chr6D	448615083	448616455	-	448615769	Chr6D	464625176	464626548	-	464625862	1.0	1.0	collinear
gene:TraesCS6D02G351700	Chr6D	448623326	448623772	+	448623549	Chr6D	464633419	464633865	+	464633642	1.0	1.0	collinear
gene:TraesCS6D02G351800	Chr6D	448629492	448630209	+	448629850	Chr6D	464639378	464640095	+	464639736	1.0	1.0	collinear
gene:TraesCS6D02G351900	Chr6D	448635216	448635659	+	448635437	Chr6D	464645099	464645542	+	464645320	1.0	1.0	collinear
gene:TraesCS6D02G352000	Chr6D	448643332	448643835	+	448643583	Chr6D	464653215	464653718	+	464653466	1.0	1.0	collinear
gene:TraesCS6D02G352100	Chr6D	448691791	448695896	+	448693843	Chr6D	464700796	464704901	+	464702848	1.0	1.0	collinear
gene:TraesCS6D02G352200	Chr6D	448708061	448713971	+	448711016	Chr6D	464717067	464722977	+	464720022	1.0	1.0	collinear
gene:TraesCS6D02G352300	Chr6D	448715337	448716762	-	448716049	Chr6D	464724343	464725768	-	464725055	1.0	1.0	collinear
gene:TraesCS6D02G352400	Chr6D	448779686	448782349	+	448781017	Chr6D	464788743	464791406	+	464790074	1.0	1.0	collinear
gene:TraesCS6D02G352500	Chr6D	448785703	448796081	+	448790892	Chr6D	464794761	464805139	+	464799950	1.0	0.999	collinear
gene:TraesCS6D02G352600	Chr6D	448798920	448802527	+	448800723	Chr6D	464807978	464811585	+	464809781	1.0	1.0	collinear
gene:TraesCS6D02G352700	Chr6D	448803720	448806773	+	448805246	Chr6D	464812621	464815674	+	464814147	1.0	1.0	collinear
gene:TraesCS6D02G352800	Chr6D	448809388	448810921	+	448810154	Chr6D	464818289	464819822	+	464819055	1.0	1.0	collinear
gene:TraesCS6D02G352900	Chr6D	448902784	448906771	+	448904777	Chr6D	464909627	464913614	+	464911620	1.0	1.0	collinear
gene:TraesCS6D02G353000	Chr6D	448957630	448961594	+	448959612	Chr6D	464974996	464978946	+	464976971	1.0	1.0	collinear
gene:TraesCS6D02G353100	Chr6D	449140349	449144526	-	449142437	Chr6D	465150673	465154850	-	465152761	1.0	1.0	collinear
gene:TraesCS6D02G353200	Chr6D	449160161	449161988	-	449161074	Chr6D	465170485	465172312	-	465171398	1.0	1.0	collinear
gene:TraesCS6D02G353300	Chr6D	449185511	449189662	-	449187586	Chr6D	465195331	465199482	-	465197406	1.0	1.0	collinear
gene:TraesCS6D02G353400	Chr6D	449216344	449221351	-	449218847	Chr6D	465226109	465231116	-	465228612	1.0	1.0	collinear
gene:TraesCS6D02G353500	Chr6D	449226044	449229051	-	449227547	Chr6D	465235808	465238822	-	465237315	1.0	0.997	collinear
gene:TraesCS6D02G353600	Chr6D	449229162	449232687	-	449230924	Chr6D	465238933	465242458	-	465240695	1.0	1.0	collinear
gene:TraesCS6D02G353700	Chr6D	449247402	449253649	+	449250525	Chr6D	465257175	465263422	+	465260298	1.0	1.0	collinear
gene:TraesCS6D02G353800	Chr6D	449273604	449276149	+	449274876	Chr6D	465282972	465285517	+	465284244	1.0	1.0	collinear
gene:TraesCS6D02G353900	Chr6D	449376155	449378464	+	449377309	Chr6D	465381024	465383333	+	465382178	1.0	1.0	collinear
gene:TraesCS6D02G354000	Chr6D	449481453	449485584	+	449483518	Chr6D	465488146	465492277	+	465490211	1.0	1.0	collinear
gene:TraesCS6D02G354100	Chr6D	449807021	449811053	+	449809037	Chr6D	465860525	465864557	+	465862541	1.0	1.0	collinear
gene:TraesCS6D02G354200	Chr6D	449811338	449812975	-	449812156	Chr6D	465864842	465866479	-	465865660	1.0	1.0	collinear
gene:TraesCS6D02G354300	Chr6D	449813888	449818927	-	449816407	Chr6D	465867392	465872431	-	465869911	1.0	1.0	collinear
gene:TraesCS6D02G354400	Chr6D	449841735	449845501	-	449843618	Chr6D	465895239	465899005	-	465897122	1.0	1.0	collinear
gene:TraesCS6D02G354500	Chr6D	449918194	449925222	+	449921708	Chr6D	465971062	465977784	+	465974423	1.0	1.0	collinear
gene:TraesCS6D02G354600	Chr6D	449971655	449972988	+	449972321	Chr6D	466023748	466025081	+	466024414	1.0	1.0	collinear
gene:TraesCS6D02G354700	Chr6D	449993993	449995327	+	449994660	Chr6D	466046086	466047420	+	466046753	1.0	0.999	collinear
gene:TraesCS6D02G354800	Chr6D	450080835	450081500	+	450081167	Chr6D	466131451	466132116	+	466131783	1.0	1.0	collinear
gene:TraesCS6D02G354900	Chr6D	450085954	450086435	-	450086194	Chr6D	466136570	466137051	-	466136810	1.0	1.0	collinear
gene:TraesCS6D02G355000	Chr6D	450100028	450105830	+	450102929	Chr6D	466150351	466156153	+	466153252	1.0	1.0	collinear
gene:TraesCS6D02G355100	Chr6D	450107610	450110322	+	450108966	Chr6D	466157933	466160645	+	466159289	1.0	1.0	collinear
gene:TraesCS6D02G355200	Chr6D	450110484	450113933	+	450112208	Chr6D	466160807	466164256	+	466162531	1.0	1.0	collinear
gene:TraesCS6D02G355300	Chr6D	450136897	450137136	+	450137016	Chr6D	466186885	466187124	+	466187004	1.0	1.0	collinear
gene:TraesCS6D02G355400	Chr6D	450165041	450165295	+	450165168	Chr6D	466215129	466215383	+	466215256	1.0	1.0	collinear
gene:TraesCS6D02G355500	Chr6D	450199057	450204868	-	450201962	Chr6D	466248833	466254414	-	466251623	1.0	1.0	collinear
gene:TraesCS6D02G355600	Chr6D	450209875	450212761	-	450211318	Chr6D	466259422	466262308	-	466260865	1.0	1.0	collinear
gene:TraesCS6D02G355700	Chr6D	450343187	450344686	-	450343936	Chr6D	466391895	466393394	-	466392644	1.0	1.0	collinear
gene:TraesCS6D02G355800	Chr6D	450464892	450468661	-	450466776	Chr6D	466513413	466517182	-	466515297	1.0	1.0	collinear
gene:TraesCS6D02G355900	Chr6D	450531584	450533499	+	450532541	Chr6D	466576933	466578848	+	466577890	1.0	1.0	collinear
gene:TraesCS6D02G356000	Chr6D	450562218	450566018	-	450564118	Chr6D	466606383	466609961	-	466608172	1.0	1.0	collinear
gene:TraesCS6D02G356100	Chr6D	450614435	450615842	+	450615138	Chr6D	466658227	466659634	+	466658930	1.0	1.0	collinear
gene:TraesCS6D02G356200	Chr6D	450634398	450635766	-	450635082	Chr6D	466678190	466679558	-	466678874	1.0	1.0	collinear
gene:TraesCS6D02G356300	Chr6D	450641258	450641532	-	450641395	Chr6D	466685050	466685324	-	466685187	1.0	1.0	collinear
gene:TraesCS6D02G356400	Chr6D	450641762	450644628	+	450643195	Chr6D	466685554	466688420	+	466686987	1.0	1.0	collinear
gene:TraesCS6D02G356500	Chr6D	450648503	450650998	+	450649750	Chr6D	466692296	466694791	+	466693543	1.0	1.0	collinear
gene:TraesCS6D02G356600	Chr6D	450689100	450696125	-	450692612	Chr6D	466740756	466747781	-	466744268	1.0	0.999	collinear
gene:TraesCS6D02G356700	Chr6D	450826783	450827347	+	450827065	Chr6D	466876490	466877054	+	466876772	1.0	1.0	collinear
gene:TraesCS6D02G356800	Chr6D	450827449	450835937	-	450831693	Chr6D	466877156	466885644	-	466881400	1.0	1.0	collinear
gene:TraesCS6D02G356900	Chr6D	450843440	450844710	+	450844075	Chr6D	466893147	466894417	+	466893782	1.0	1.0	collinear
gene:TraesCS6D02G357000	Chr6D	450859335	450861536	+	450860435	Chr6D	466908668	466910869	+	466909768	1.0	1.0	collinear
gene:TraesCS6D02G357100	Chr6D	450890515	450895983	-	450893249	Chr6D	466939718	466945186	-	466942452	1.0	0.999	collinear
gene:TraesCS6D02G357200	Chr6D	450906516	450907244	+	450906880	Chr6D	466955723	466956451	+	466956087	1.0	1.0	collinear
gene:TraesCS6D02G357500	Chr6D	451082161	451083072	+	451082616	Chr6D	467059203	467060114	+	467059658	1.0	1.0	collinear
gene:TraesCS6D02G357600	Chr6D	451098595	451100670	+	451099632	Chr6D	467075733	467077808	+	467076770	1.0	1.0	collinear
gene:TraesCS6D02G357700	Chr6D	451108693	451111761	-	451110227	Chr6D	467085831	467088899	-	467087365	1.0	1.0	collinear
gene:TraesCS6D02G357800	Chr6D	451144990	451145502	+	451145246	Chr6D	467122133	467122645	+	467122389	1.0	1.0	collinear
gene:TraesCS6D02G357900	Chr6D	451155298	451156973	+	451156135	Chr6D	467132441	467134128	+	467133284	1.0	0.992	collinear
gene:TraesCS6D02G358000	Chr6D	451156698	451159719	-	451158208	Chr6D	467133853	467136874	-	467135363	1.0	1.0	collinear
gene:TraesCS6D02G358100	Chr6D	451161917	451164080	+	451162998	Chr6D	467139071	467141234	+	467140152	1.0	1.0	collinear
gene:TraesCS6D02G358200	Chr6D	451164993	451167028	+	451166010	Chr6D	467142147	467144182	+	467143164	1.0	1.0	collinear
gene:TraesCS6D02G358300	Chr6D	451167564	451169092	-	451168328	Chr6D	467144718	467146246	-	467145482	1.0	1.0	collinear
gene:TraesCS6D02G358400	Chr6D	451172394	451177938	+	451175166	Chr6D	467149548	467154713	+	467152130	1.0	1.0	collinear
gene:TraesCS6D02G358500	Chr6D	451177969	451183882	-	451180925	Chr6D	467154744	467160657	-	467157700	1.0	1.0	collinear
gene:TraesCS6D02G358600	Chr6D	451538374	451547271	+	451542822	Chr6D	467514723	467523623	+	467519173	1.0	1.0	collinear
gene:TraesCS6D02G358700	Chr6D	451554298	451559468	-	451556883	Chr6D	467530474	467535640	-	467533057	0.998	0.997	collinear
gene:TraesCS6D02G358800	Chr6D	451654161	451658251	-	451656206	Chr6D	467629651	467633741	-	467631696	1.0	0.998	collinear
gene:TraesCS6D02G358900	Chr6D	451663607	451664757	-	451664182	Chr6D	467639097	467640247	-	467639672	1.0	1.0	collinear
gene:TraesCS6D02G359000	Chr6D	451750203	451753878	+	451752040	Chr6D	467725529	467729204	+	467727366	1.0	1.0	collinear
gene:TraesCS6D02G359100	Chr6D	451760705	451764443	+	451762574	Chr6D	467735599	467739337	+	467737468	1.0	1.0	collinear
gene:TraesCS6D02G359200	Chr6D	451770505	451774494	-	451772499	Chr6D	467745139	467749128	-	467747133	1.0	0.999	collinear
gene:TraesCS6D02G359300	Chr6D	451783234	451784990	-	451784112	Chr6D	467757567	467759323	-	467758445	1.0	1.0	collinear
gene:TraesCS6D02G359400	Chr6D	451812875	451855001	+	451833938	Chr6D	467786561	467828685	+	467807623	1.0	1.0	collinear
gene:TraesCS6D02G359500	Chr6D	451852615	451854048	-	451853331	Chr6D	467826299	467827732	-	467827015	1.0	1.0	collinear
gene:TraesCS6D02G359600	Chr6D	451855048	451855671	+	451855359	Chr6D	467828732	467829355	+	467829043	1.0	1.0	collinear
gene:TraesCS6D02G359700	Chr6D	451856539	451861930	-	451859234	Chr6D	467830223	467835614	-	467832918	1.0	1.0	collinear
gene:TraesCS6D02G359800	Chr6D	451893965	451895453	+	451894709	Chr6D	467867191	467868679	+	467867935	1.0	1.0	collinear
gene:TraesCS6D02G359900	Chr6D	451895531	451901102	-	451898316	Chr6D	467868757	467874328	-	467871542	1.0	1.0	collinear
gene:TraesCS6D02G360000	Chr6D	451907708	451913442	-	451910575	Chr6D	467880655	467886389	-	467883522	1.0	1.0	collinear
gene:TraesCS6D02G360200	Chr6D	452077254	452079335	+	452078294	Chr6D	468049287	468051368	+	468050327	1.0	1.0	collinear
gene:TraesCS6D02G360300	Chr6D	452079984	452082959	-	452081471	Chr6D	468052017	468054992	-	468053504	1.0	1.0	collinear
gene:TraesCS6D02G360400	Chr6D	452097781	452100814	-	452099297	Chr6D	468068916	468071949	-	468070432	1.0	1.0	collinear
gene:TraesCS6D02G360500	Chr6D	452100991	452107332	+	452104161	Chr6D	468072126	468078467	+	468075296	1.0	1.0	collinear
gene:TraesCS6D02G360600	Chr6D	452119265	452120692	+	452119978	Chr6D	468090401	468091828	+	468091114	1.0	1.0	collinear
gene:TraesCS6D02G360700	Chr6D	452125535	452127825	-	452126680	Chr6D	468096672	468098962	-	468097817	1.0	1.0	collinear
gene:TraesCS6D02G360800	Chr6D	452404854	452406262	-	452405558	Chr6D	468373382	468374790	-	468374086	1.0	1.0	collinear
gene:TraesCS6D02G360900	Chr6D	452454861	452456403	+	452455632	Chr6D	468422733	468424275	+	468423504	1.0	1.0	collinear
gene:TraesCS6D02G361000	Chr6D	452468325	452470786	-	452469555	Chr6D	468436200	468438661	-	468437430	1.0	1.0	collinear
gene:TraesCS6D02G361100	Chr6D	452472272	452474723	-	452473497	Chr6D	468440147	468442598	-	468441372	1.0	1.0	collinear
gene:TraesCS6D02G361300	Chr6D	452476644	452477261	-	452476952	Chr6D	468444519	468445136	-	468444827	1.0	1.0	collinear
gene:TraesCS6D02G361400	Chr6D	452483344	452485884	-	452484614	Chr6D	468451219	468453759	-	468452489	1.0	1.0	collinear
gene:TraesCS6D02G361500	Chr6D	452497207	452499263	-	452498235	Chr6D	468465082	468467138	-	468466110	1.0	1.0	collinear
gene:TraesCS6D02G361600	Chr6D	452568230	452571590	+	452569910	Chr6D	468536119	468539479	+	468537799	1.0	1.0	collinear
gene:TraesCS6D02G361700	Chr6D	452585736	452588189	+	452586962	Chr6D	468553625	468556078	+	468554851	1.0	1.0	collinear
gene:TraesCS6D02G361800	Chr6D	452709126	452709768	-	452709447	Chr6D	468675098	468675740	-	468675419	1.0	1.0	collinear
gene:TraesCS6D02G361900	Chr6D	452720980	452722875	-	452721927	Chr6D	468686954	468688849	-	468687901	1.0	1.0	collinear
gene:TraesCS6D02G362000	Chr6D	452735812	452739910	-	452737861	Chr6D	468699871	468703969	-	468701920	1.0	1.0	collinear
gene:TraesCS6D02G362100	Chr6D	452839647	452842635	+	452841141	Chr6D	468801848	468804836	+	468803342	1.0	1.0	collinear
gene:TraesCS6D02G362117	Chr6D	452848529	452850844	+	452849686	Chr6D	468810730	468813045	+	468811887	1.0	1.0	collinear
gene:TraesCS6D02G362200	Chr6D	452906242	452908749	+	452907495	Chr6D	468867281	468869788	+	468868534	1.0	1.0	collinear
gene:TraesCS6D02G362222	Chr6D	452911376	452913532	+	452912454	Chr6D	468872415	468874571	+	468873493	1.0	1.0	collinear
gene:TraesCS6D02G362300	Chr6D	452930301	452931140	-	452930720	Chr6D	468891223	468892062	-	468891642	1.0	1.0	collinear
gene:TraesCS6D02G362400	Chr6D	452951518	452955261	+	452953389	Chr6D	468911488	468915232	+	468913360	1.0	0.999	collinear
gene:TraesCS6D02G362500	Chr6D	453005474	453009697	+	453007585	Chr6D	468964693	468968916	+	468966804	1.0	1.0	collinear
gene:TraesCS6D02G362600	Chr6D	453010075	453014812	+	453012443	Chr6D	468969294	468974031	+	468971662	1.0	1.0	collinear
gene:TraesCS6D02G362700	Chr6D	453015328	453020048	+	453017688	Chr6D	468974547	468978975	+	468976761	1.0	1.0	collinear
gene:TraesCS6D02G362800	Chr6D	453186336	453189292	+	453187814	Chr6D	469142185	469145141	+	469143663	1.0	1.0	collinear
gene:TraesCS6D02G362900	Chr6D	453345089	453348030	+	453346559	Chr6D	469299475	469302416	+	469300945	1.0	1.0	collinear
gene:TraesCS6D02G363000	Chr6D	453489407	453492919	+	453491163	Chr6D	469443143	469446655	+	469444899	1.0	1.0	collinear
gene:TraesCS6D02G363100	Chr6D	453650362	453652540	-	453651451	Chr6D	469603070	469605262	-	469604166	1.0	1.0	collinear
gene:TraesCS6D02G363200	Chr6D	453686810	453692182	-	453689496	Chr6D	469639612	469644984	-	469642298	1.0	1.0	collinear
gene:TraesCS6D02G363300	Chr6D	453718685	453722539	-	453720612	Chr6D	469671283	469675137	-	469673210	1.0	1.0	collinear
gene:TraesCS6D02G363400	Chr6D	453809467	453815198	-	453812332	Chr6D	469757685	469763416	-	469760550	1.0	1.0	collinear
gene:TraesCS6D02G363500	Chr6D	453936113	453936588	-	453936350	Chr6D	469882545	469883020	-	469882782	1.0	1.0	collinear
gene:TraesCS6D02G363600	Chr6D	453940941	453941395	+	453941168	Chr6D	469887373	469887827	+	469887600	1.0	1.0	collinear
gene:TraesCS6D02G363700	Chr6D	453949667	453953315	-	453951491	Chr6D	469896099	469899747	-	469897923	1.0	1.0	collinear
gene:TraesCS6D02G363800	Chr6D	453954026	453958020	-	453956023	Chr6D	469900458	469904452	-	469902455	1.0	1.0	collinear
gene:TraesCS6D02G363900	Chr6D	453993107	454000575	-	453996841	Chr6D	469939002	469946470	-	469942736	1.0	1.0	collinear
gene:TraesCS6D02G364000	Chr6D	454012348	454013547	-	454012947	Chr6D	469958021	469959220	-	469958620	1.0	1.0	collinear
gene:TraesCS6D02G364100	Chr6D	454124979	454130612	+	454127795	Chr6D	470069834	470075467	+	470072650	1.0	1.0	collinear
gene:TraesCS6D02G364200	Chr6D	454213721	454217880	+	454215800	Chr6D	470155698	470159857	+	470157777	1.0	1.0	collinear
gene:TraesCS6D02G364300	Chr6D	454221610	454226146	+	454223878	Chr6D	470163587	470168123	+	470165855	1.0	1.0	collinear
gene:TraesCS6D02G364400	Chr6D	454229771	454233605	+	454231688	Chr6D	470171748	470175582	+	470173665	1.0	1.0	collinear
gene:TraesCS6D02G364500	Chr6D	454246088	454250076	+	454248082	Chr6D	470188065	470192053	+	470190059	1.0	1.0	collinear
gene:TraesCS6D02G364600	Chr6D	454250034	454255583	-	454252808	Chr6D	470192011	470197560	-	470194785	1.0	1.0	collinear
gene:TraesCS6D02G364700	Chr6D	454295434	454295979	+	454295706	Chr6D	470221011	470221556	+	470221283	1.0	0.982	collinear
gene:TraesCS6D02G364900	Chr6D	454480146	454485765	+	454482955	Chr6D	470372542	470378157	+	470375349	1.0	0.997	collinear
gene:TraesCS6D02G365000	Chr6D	454486329	454491043	+	454488686	Chr6D	470378721	470383433	+	470381077	1.0	0.997	collinear
gene:TraesCS6D02G365100	Chr6D	454586688	454589288	+	454587988	Chr6D	470443740	470446340	+	470445040	1.0	0.988	collinear
gene:TraesCS6D02G365200	Chr6D	454633514	454635546	+	454634530	Chr6D	470473505	470475540	+	470474522	0.996	0.976	collinear
gene:TraesCS6D02G365300	Chr6D	454642336	454643193	-	454642764	Chr6D	470481898	470482755	-	470482326	1.0	0.998	collinear
gene:TraesCS6D02G365400	Chr6D	454647560	454649476	-	454648518	Chr6D	470487125	470489041	-	470488083	1.0	0.999	collinear
gene:TraesCS6D02G365500	Chr6D	454653271	454655531	-	454654401	Chr6D	470492845	470495111	-	470493978	1.0	0.994	collinear
gene:TraesCS6D02G365600	Chr6D	454653880	454655733	+	454654806	Chr6D	470493454	470495314	+	470494384	1.0	0.991	collinear
gene:TraesCS6D02G365700	Chr6D	454657358	454659100	-	454658229	Chr6D	470496917	470498673	-	470497795	1.0	0.972	collinear
gene:TraesCS6D02G365800	Chr6D	454686316	454687053	+	454686684	Chr6D	470546505	470547242	+	470546873	1.0	0.995	collinear
gene:TraesCS6D02G365900	Chr6D	454734201	454735759	+	454734980	Chr6D	470575646	470577092	+	470576369	0.913	0.908	collinear
gene:TraesCS6D02G366000	Chr6D	454748122	454749504	-	454748813	Chr6D	470974668	470976045	-	470975356	0.987	0.958	collinear
gene:TraesCS6D02G366100	Chr6D	454799522	454800695	-	454800108	Chr6D	470996806	470997979	-	470997392	1.0	0.998	collinear
gene:TraesCS6D02G366200	Chr6D	454825731	454827612	+	454826671	Chr6D	471028473	471030339	+	471029406	1.0	0.981	collinear
gene:TraesCS6D02G366400	Chr6D	454925625	454926897	-	454926261	Chr6D	471135946	471137233	-	471136589	1.0	0.955	collinear
gene:TraesCS6D02G366500	Chr6D	454930681	454938144	+	454934412	Chr6D	471159034	471166519	+	471162776	0.997	0.981	collinear
gene:TraesCS6D02G366600	Chr6D	454939484	454941391	+	454940437	Chr6D	471176462	471178398	+	471177430	0.992	0.956	collinear
gene:TraesCS6D02G366900	Chr6D	454967268	454967995	-	454967631	Chr6D	471187553	471188280	-	471187916	1.0	0.993	collinear
gene:TraesCS6D02G367000	Chr6D	454995520	454996827	-	454996173	Chr6D	471218365	471219672	-	471219018	1.0	0.998	collinear
gene:TraesCS6D02G367100	Chr6D	455084725	455086332	-	455085528	Chr6D	471322847	471324468	-	471323657	1.0	0.983	collinear
gene:TraesCS6D02G367200	Chr6D	455098448	455100527	+	455099487	Chr6D	471335323	471337402	+	471336362	1.0	0.997	collinear
gene:TraesCS6D02G367300	Chr6D	455133941	455136148	+	455135044	Chr6D	471396838	471399053	+	471397945	0.999	0.983	collinear
gene:TraesCS6D02G367400	Chr6D	455250886	455252925	+	455251905	Chr6D	471591267	471593399	+	471592333	0.989	0.948	collinear
gene:TraesCS6D02G367700	Chr6D	455421777	455422868	+	455422322	Chr6D	471685396	471686493	+	471685944	0.988	0.959	collinear
gene:TraesCS6D02G367800	Chr6D	455425056	455426440	+	455425748	Chr6D	471688698	471690083	+	471689390	1.0	0.99	collinear
gene:TraesCS6D02G368000	Chr6D	455453752	455454901	-	455454326	Chr6D	471727112	471728238	-	471727675	0.975	0.967	collinear
gene:TraesCS6D02G368200	Chr6D	455558362	455567526	+	455562944	Chr6D	471825909	471835098	+	471830503	1.0	0.998	collinear
gene:TraesCS6D02G368500	Chr6D	455634464	455635014	+	455634739	Chr6D	471923179	471923729	+	471923454	1.0	0.997	collinear
gene:TraesCS6D02G368600	Chr6D	455676842	455678542	+	455677692	Chr6D	471965456	471967156	+	471966306	1.0	0.997	collinear
gene:TraesCS6D02G368700	Chr6D	455828969	455830719	-	455829844	Chr6D	472136375	472138121	-	472137248	0.993	0.985	collinear
gene:TraesCS6D02G368800	Chr6D	455885919	455891452	-	455888685	Chr6D	472214908	472220440	-	472217674	0.998	0.995	collinear
gene:TraesCS6D02G368900	Chr6D	455897295	455899890	-	455898592	Chr6D	472226480	472229071	-	472227775	0.994	0.984	collinear
gene:TraesCS6D02G369000	Chr6D	455905665	455907887	-	455906776	Chr6D	472234109	472236330	-	472235219	1.0	0.993	collinear
gene:TraesCS6D02G369100	Chr6D	455933737	455935850	-	455934793	Chr6D	472247536	472249723	-	472248629	1.0	0.995	collinear
gene:TraesCS6D02G369200	Chr6D	455968285	455970188	-	455969236	Chr6D	472282245	472284148	-	472283196	1.0	0.998	collinear
gene:TraesCS6D02G369300	Chr6D	456092710	456094154	-	456093432	Chr6D	472405621	472407065	-	472406343	1.0	1.0	collinear
gene:TraesCS6D02G369500	Chr6D	456251602	456253509	+	456252555	Chr6D	472561964	472563871	+	472562917	1.0	1.0	collinear
gene:TraesCS6D02G369600	Chr6D	456407475	456411995	+	456409735	Chr6D	472712590	472717110	+	472714850	1.0	0.999	collinear
gene:TraesCS6D02G369700	Chr6D	456417863	456418534	+	456418198	Chr6D	472722978	472723649	+	472723313	1.0	1.0	collinear
gene:TraesCS6D02G369800	Chr6D	456419361	456421280	+	456420320	Chr6D	472724476	472726395	+	472725435	1.0	1.0	collinear
gene:TraesCS6D02G369900	Chr6D	456423923	456427980	+	456425951	Chr6D	472729038	472733095	+	472731066	1.0	1.0	collinear
gene:TraesCS6D02G370000	Chr6D	456430340	456431183	+	456430761	Chr6D	472735455	472736298	+	472735876	1.0	1.0	collinear
gene:TraesCS6D02G370100	Chr6D	456431936	456433533	+	456432734	Chr6D	472737051	472738648	+	472737849	1.0	1.0	collinear
gene:TraesCS6D02G370200	Chr6D	456454039	456455183	+	456454611	Chr6D	472759154	472760298	+	472759726	1.0	1.0	collinear
gene:TraesCS6D02G370300	Chr6D	456455085	456458912	-	456456998	Chr6D	472760200	472764025	-	472762112	1.0	1.0	collinear
gene:TraesCS6D02G370400	Chr6D	456460096	456463403	-	456461749	Chr6D	472765209	472768516	-	472766862	1.0	1.0	collinear
gene:TraesCS6D02G370500	Chr6D	456495411	456496634	+	456496022	Chr6D	472800399	472801623	+	472801011	1.0	0.999	collinear
gene:TraesCS6D02G370600	Chr6D	456495390	456498980	-	456497185	Chr6D	472800378	472803961	-	472802169	0.996	0.996	collinear
gene:TraesCS6D02G370700	Chr6D	456518606	456519741	+	456519173	Chr6D	472814599	472815734	+	472815166	1.0	0.998	collinear
gene:TraesCS6D02G370800	Chr6D	456540490	456541773	+	456541131	Chr6D	472832806	472834089	+	472833447	1.0	0.995	collinear
gene:TraesCS6D02G370900	Chr6D	456543264	456545271	+	456544267	Chr6D	472835593	472837586	+	472836589	0.989	0.984	collinear
gene:TraesCS6D02G371000	Chr6D	456546414	456547276	+	456546845	Chr6D	472838724	472839568	+	472839146	0.979	0.962	collinear
gene:TraesCS6D02G371100	Chr6D	456551319	456554270	+	456552794	Chr6D	472904659	472907609	+	472906134	0.996	0.973	collinear
gene:TraesCS6D02G371200	Chr6D	456554723	456558968	+	456556845	Chr6D	472908074	472912320	+	472910197	0.999	0.995	collinear
gene:TraesCS6D02G371300	Chr6D	456559381	456561955	-	456560668	Chr6D	472912998	472915569	-	472914283	0.997	0.98	collinear
gene:TraesCS6D02G371500	Chr6D	456665848	456673873	-	456669860	Chr6D	472993820	473001839	-	472997829	0.998	0.991	collinear
gene:TraesCS6D02G371600	Chr6D	456788166	456791189	+	456789677	Chr6D	473117469	473120498	+	473118983	1.0	0.974	collinear
gene:TraesCS6D02G371900	Chr6D	457138952	457141867	-	457140409	Chr6D	473826012	473828928	-	473827470	1.0	0.991	collinear
