gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Attraktion_tgt_chr	Attraktion_tgt_start	Attraktion_tgt_end	Attraktion_tgt_strand	Attraktion_tgt_midpoint	Attraktion_coverage	Attraktion_identity	segment
gene:TraesCS7A02G407200	Chr7A	592906059	592909445	-	592907752	Chr7A	599048697	599052104	-	599050400	1.0	0.986	collinear
gene:TraesCS7A02G407300	Chr7A	592915856	592921947	-	592918901	Chr7A	599058606	599064512	-	599061559	1.0	0.998	collinear
gene:TraesCS7A02G407400	Chr7A	592928984	592931291	-	592930137	Chr7A	599071532	599073840	-	599072686	1.0	0.999	collinear
gene:TraesCS7A02G407500	Chr7A	593014411	593016203	-	593015307	Chr7A	599144536	599146328	-	599145432	1.0	1.0	collinear
gene:TraesCS7A02G407600	Chr7A	593376195	593378323	+	593377259	Chr7A	599502468	599504596	+	599503532	1.0	1.0	collinear
gene:TraesCS7A02G407700	Chr7A	593446284	593447503	+	593446893	Chr7A	599572004	599573223	+	599572613	1.0	1.0	collinear
gene:TraesCS7A02G407800	Chr7A	593457732	593459502	+	593458617	Chr7A	599583453	599585223	+	599584338	1.0	1.0	collinear
gene:TraesCS7A02G407900	Chr7A	593462694	593464721	+	593463707	Chr7A	599588415	599590442	+	599589428	1.0	0.999	collinear
gene:TraesCS7A02G408000	Chr7A	593679783	593682167	-	593680975	Chr7A	599803553	599805937	-	599804745	1.0	1.0	collinear
gene:TraesCS7A02G408100	Chr7A	594415607	594428079	-	594421843	Chr7A	600529897	600542370	-	600536133	1.0	0.996	collinear
gene:TraesCS7A02G408200	Chr7A	594434624	594435289	+	594434956	Chr7A	600548915	600549580	+	600549247	1.0	1.0	collinear
gene:TraesCS7A02G408300	Chr7A	594452519	594453439	+	594452979	Chr7A	600566842	600567762	+	600567302	1.0	1.0	collinear
gene:TraesCS7A02G408400	Chr7A	594457768	594458438	+	594458103	Chr7A	600572091	600572761	+	600572426	1.0	1.0	collinear
gene:TraesCS7A02G408500	Chr7A	594459090	594462347	-	594460718	Chr7A	600573413	600576670	-	600575041	1.0	1.0	collinear
gene:TraesCS7A02G408600	Chr7A	594554514	594558007	-	594556260	Chr7A	600675133	600678626	-	600676879	1.0	1.0	collinear
gene:TraesCS7A02G408700	Chr7A	594660532	594663555	+	594662043	Chr7A	600779743	600782744	+	600781243	0.989	0.988	collinear
gene:TraesCS7A02G408800	Chr7A	595068810	595069943	-	595069376	Chr7A	601183190	601184323	-	601183756	1.0	0.999	collinear
gene:TraesCS7A02G408900	Chr7A	595068558	595075364	+	595071961	Chr7A	601182938	601189752	+	601186345	1.0	0.997	collinear
gene:TraesCS7A02G409000	Chr7A	595104772	595106593	+	595105682	Chr7A	601219576	601221350	+	601220463	1.0	0.974	collinear
gene:TraesCS7A02G409100	Chr7A	595198300	595200043	+	595199171	Chr7A	601309032	601310775	+	601309903	1.0	0.997	collinear
gene:TraesCS7A02G409200	Chr7A	596033766	596040157	+	596036961	Chr7A	602199433	602205819	+	602202626	1.0	0.997	collinear
gene:TraesCS7A02G409500	Chr7A	596377366	596378768	+	596378067	Chr7A	602573880	602575284	+	602574582	1.0	0.996	collinear
gene:TraesCS7A02G409800	Chr7A	596683224	596689260	+	596686242	Chr7A	602842929	602848962	+	602845945	0.998	0.997	collinear
gene:TraesCS7A02G409900	Chr7A	596714428	596717448	+	596715938	Chr7A	602894070	602897092	+	602895581	1.0	0.996	collinear
gene:TraesCS7A02G410000	Chr7A	596717961	596719620	-	596718790	Chr7A	602897605	602899270	-	602898437	1.0	0.997	collinear
gene:TraesCS7A02G410100	Chr7A	596722888	596725543	-	596724215	Chr7A	602899878	602902726	-	602901302	0.997	0.991	collinear
gene:TraesCS7A02G410200	Chr7A	596728096	596730827	-	596729461	Chr7A	602908372	602911266	-	602909819	0.997	0.984	collinear
gene:TraesCS7A02G410300	Chr7A	596731189	596737216	-	596734202	Chr7A	602911628	602917651	-	602914639	1.0	0.999	collinear
gene:TraesCS7A02G410400	Chr7A	597523003	597527275	-	597525139	Chr7A	603731234	603735505	-	603733369	1.0	0.992	collinear
gene:TraesCS7A02G410500	Chr7A	597553320	597553934	-	597553627	Chr7A	603749000	603749614	-	603749307	1.0	0.978	collinear
gene:TraesCS7A02G410600	Chr7A	597565737	597566525	-	597566131	Chr7A	603761543	603762331	-	603761937	1.0	0.996	collinear
gene:TraesCS7A02G410700	Chr7A	598216576	598222568	-	598219572	Chr7A	604395492	604401353	-	604398422	1.0	0.996	collinear
gene:TraesCS7A02G410800	Chr7A	598255361	598255744	+	598255552	Chr7A	604426686	604427069	+	604426877	1.0	1.0	collinear
gene:TraesCS7A02G410900	Chr7A	598348801	598354381	-	598351591	Chr7A	604539996	604545572	-	604542784	0.999	0.998	collinear
gene:TraesCS7A02G411000	Chr7A	598950125	598955164	+	598952644	Chr7A	604981285	604986328	+	604983806	1.0	0.992	collinear
gene:TraesCS7A02G411100	Chr7A	600551390	600557153	+	600554271	Chr7A	606567946	606573735	+	606570840	1.0	0.997	collinear
gene:TraesCS7A02G411200	Chr7A	602050308	602051910	+	602051109	Chr7A	608060900	608062502	+	608061701	1.0	0.99	collinear
gene:TraesCS7A02G411300	Chr7A	602098887	602099913	+	602099400	Chr7A	608139707	608140731	+	608140219	0.997	0.994	collinear
gene:TraesCS7A02G411400	Chr7A	602230550	602233794	+	602232172	Chr7A	608267541	608270839	+	608269190	1.0	0.981	collinear
gene:TraesCS7A02G411500	Chr7A	602272815	602275266	-	602274040	Chr7A	608309553	608312048	-	608310800	1.0	0.998	collinear
gene:TraesCS7A02G411700	Chr7A	602804417	602806419	-	602805418	Chr7A	608800510	608802512	-	608801511	1.0	0.998	collinear
gene:TraesCS7A02G411800	Chr7A	602806884	602813316	-	602810100	Chr7A	608802977	608809410	-	608806193	1.0	0.999	collinear
gene:TraesCS7A02G411900	Chr7A	602809495	602810865	+	602810180	Chr7A	608805588	608806958	+	608806273	1.0	1.0	collinear
gene:TraesCS7A02G412000	Chr7A	602985980	602988642	+	602987311	Chr7A	608967713	608970375	+	608969044	1.0	0.997	collinear
gene:TraesCS7A02G412100	Chr7A	603023754	603026488	+	603025121	Chr7A	609005229	609007963	+	609006596	1.0	0.998	collinear
gene:TraesCS7A02G412200	Chr7A	603090919	603091299	+	603091109	Chr7A	609058734	609059115	+	609058924	1.0	0.997	collinear
gene:TraesCS7A02G412300	Chr7A	603095905	603098840	-	603097372	Chr7A	609063299	609066236	-	609064767	1.0	0.998	collinear
gene:TraesCS7A02G412400	Chr7A	603291570	603295119	+	603293344	Chr7A	609230002	609233552	+	609231777	1.0	0.998	collinear
gene:TraesCS7A02G412500	Chr7A	603313318	603313659	+	603313488	Chr7A	609241619	609241960	+	609241789	1.0	0.997	collinear
gene:TraesCS7A02G412600	Chr7A	603330006	603331695	-	603330850	Chr7A	609264333	609266022	-	609265177	1.0	0.998	collinear
gene:TraesCS7A02G412700	Chr7A	603551870	603553258	-	603552564	Chr7A	609491399	609492787	-	609492093	1.0	1.0	collinear
gene:TraesCS7A02G412800	Chr7A	603566929	603587532	-	603577230	Chr7A	609506460	609533877	-	609520168	1.0	0.998	collinear
gene:TraesCS7A02G412900	Chr7A	603588370	603588954	+	603588662	Chr7A	609534714	609535298	+	609535006	1.0	0.994	collinear
gene:TraesCS7A02G413000	Chr7A	603904024	603905354	+	603904689	Chr7A	609895975	609897305	+	609896640	1.0	0.997	collinear
gene:TraesCS7A02G413100	Chr7A	603943547	603946065	-	603944806	Chr7A	609935244	609937762	-	609936503	1.0	0.997	collinear
gene:TraesCS7A02G413200	Chr7A	603956280	603959434	-	603957857	Chr7A	609947194	609950376	-	609948785	1.0	1.0	collinear
gene:TraesCS7A02G413300	Chr7A	603959504	603961150	-	603960327	Chr7A	609950446	609952092	-	609951269	1.0	0.999	collinear
gene:TraesCS7A02G413400	Chr7A	604250824	604252793	+	604251808	Chr7A	610266337	610268306	+	610267321	1.0	0.996	collinear
gene:TraesCS7A02G413500	Chr7A	604257619	604258194	+	604257906	Chr7A	610273130	610273705	+	610273417	1.0	0.998	collinear
gene:TraesCS7A02G413600	Chr7A	604379323	604382021	+	604380672	Chr7A	610395063	610397761	+	610396412	1.0	0.998	collinear
gene:TraesCS7A02G413700	Chr7A	604388746	604395923	+	604392334	Chr7A	610404460	610411637	+	610408048	1.0	0.999	collinear
gene:TraesCS7A02G413800	Chr7A	604395942	604397786	-	604396864	Chr7A	610411656	610413500	-	610412578	1.0	0.999	collinear
gene:TraesCS7A02G413900	Chr7A	604498484	604501304	-	604499894	Chr7A	610525639	610528459	-	610527049	1.0	0.998	collinear
gene:TraesCS7A02G414000	Chr7A	604813167	604818584	+	604815875	Chr7A	610849514	610854931	+	610852222	1.0	1.0	collinear
gene:TraesCS7A02G414100	Chr7A	604818453	604821968	-	604820210	Chr7A	610854800	610858324	-	610856562	1.0	0.999	collinear
gene:TraesCS7A02G414200	Chr7A	604822866	604824886	-	604823876	Chr7A	610859222	610861242	-	610860232	1.0	0.998	collinear
gene:TraesCS7A02G414300	Chr7A	604852773	604854024	-	604853398	Chr7A	610888515	610889766	-	610889140	1.0	1.0	collinear
gene:TraesCS7A02G414400	Chr7A	605174620	605177669	-	605176144	Chr7A	611210130	611213177	-	611211653	1.0	1.0	collinear
gene:TraesCS7A02G414500	Chr7A	605759167	605772416	+	605765791	Chr7A	611794539	611807789	+	611801164	1.0	0.999	collinear
gene:TraesCS7A02G414600	Chr7A	605772913	605777061	+	605774987	Chr7A	611808286	611812434	+	611810360	1.0	0.999	collinear
gene:TraesCS7A02G414700	Chr7A	606183275	606190868	+	606187071	Chr7A	612211663	612219375	+	612215519	0.999	0.949	collinear
gene:TraesCS7A02G414800	Chr7A	606193708	606194690	+	606194199	Chr7A	612222215	612223197	+	612222706	1.0	0.998	collinear
gene:TraesCS7A02G414900	Chr7A	606197458	606199004	-	606198231	Chr7A	612225968	612227513	-	612226740	1.0	1.0	collinear
gene:TraesCS7A02G415000	Chr7A	606322282	606328022	+	606325152	Chr7A	612352216	612357956	+	612355086	1.0	0.998	collinear
gene:TraesCS7A02G415100	Chr7A	606550111	606559408	-	606554759	Chr7A	612583098	612592395	-	612587746	1.0	1.0	collinear
gene:TraesCS7A02G415200	Chr7A	606559607	606560596	+	606560101	Chr7A	612592594	612593583	+	612593088	1.0	0.998	collinear
gene:TraesCS7A02G415300	Chr7A	606561245	606564868	-	606563056	Chr7A	612594232	612597855	-	612596043	1.0	1.0	collinear
gene:TraesCS7A02G415400	Chr7A	606578962	606580595	+	606579778	Chr7A	612611953	612613586	+	612612769	1.0	0.998	collinear
gene:TraesCS7A02G415500	Chr7A	607543767	607545485	+	607544626	Chr7A	613566811	613568529	+	613567670	1.0	1.0	collinear
gene:TraesCS7A02G415600	Chr7A	607552546	607556349	+	607554447	Chr7A	613575589	613579392	+	613577490	1.0	0.999	collinear
gene:TraesCS7A02G415800	Chr7A	608204144	608207218	-	608205681	Chr7A	614217629	614220703	-	614219166	1.0	1.0	collinear
gene:TraesCS7A02G416000	Chr7A	608324299	608325610	+	608324954	Chr7A	614354320	614355631	+	614354975	1.0	0.997	collinear
gene:TraesCS7A02G416100	Chr7A	608358155	608360124	+	608359139	Chr7A	614379190	614381159	+	614380174	1.0	0.998	collinear
gene:TraesCS7A02G416200	Chr7A	608360378	608364165	-	608362271	Chr7A	614381517	614385302	-	614383409	1.0	0.996	collinear
gene:TraesCS7A02G416300	Chr7A	608394634	608397999	+	608396316	Chr7A	614432768	614436140	+	614434454	0.979	0.977	collinear
gene:TraesCS7A02G416400	Chr7A	608398282	608407279	-	608402780	Chr7A	614436423	614445403	-	614440913	0.998	0.996	collinear
gene:TraesCS7A02G416500	Chr7A	608452283	608452830	-	608452556	Chr7A	614490269	614490816	-	614490542	1.0	1.0	collinear
gene:TraesCS7A02G416800	Chr7A	608674113	608677410	-	608675761	Chr7A	614691641	614694902	-	614693271	1.0	0.997	collinear
gene:TraesCS7A02G416900	Chr7A	608682792	608683259	-	608683025	Chr7A	614700304	614700771	-	614700537	1.0	0.997	collinear
gene:TraesCS7A02G417000	Chr7A	608725550	608734290	-	608729920	Chr7A	614742264	614751006	-	614746635	1.0	0.998	collinear
gene:TraesCS7A02G417100	Chr7A	608922600	608923637	+	608923118	Chr7A	614920997	614922034	+	614921515	1.0	0.991	collinear
gene:TraesCS7A02G417200	Chr7A	608942472	608947040	-	608944756	Chr7A	614977672	614982239	-	614979955	0.997	0.993	collinear
gene:TraesCS7A02G417300	Chr7A	608991007	608994390	-	608992698	Chr7A	615013374	615016757	-	615015065	1.0	0.997	collinear
gene:TraesCS7A02G417400	Chr7A	609133729	609134568	+	609134148	Chr7A	615146155	615146994	+	615146574	1.0	0.983	collinear
gene:TraesCS7A02G417500	Chr7A	609172253	609172636	-	609172444	Chr7A	615184707	615185090	-	615184898	1.0	0.997	collinear
gene:TraesCS7A02G417600	Chr7A	609261428	609264016	+	609262722	Chr7A	615273483	615276071	+	615274777	1.0	0.997	collinear
gene:TraesCS7A02G417700	Chr7A	609335841	609336224	+	609336032	Chr7A	615338230	615338613	+	615338421	1.0	0.997	collinear
gene:TraesCS7A02G417800	Chr7A	609338908	609339989	-	609339448	Chr7A	615341303	615342384	-	615341843	1.0	0.996	collinear
gene:TraesCS7A02G417900	Chr7A	609380740	609389637	+	609385188	Chr7A	615380421	615389009	+	615384715	1.0	0.998	collinear
gene:TraesCS7A02G418100	Chr7A	609431187	609431591	-	609431389	Chr7A	615412389	615412793	-	615412591	1.0	0.997	collinear
gene:TraesCS7A02G418200	Chr7A	609549041	609550805	+	609549923	Chr7A	615555188	615556952	+	615556070	1.0	0.987	collinear
gene:TraesCS7A02G418300	Chr7A	610193617	610194777	+	610194197	Chr7A	616115455	616116615	+	616116035	1.0	1.0	collinear
gene:TraesCS7A02G418500	Chr7A	610433701	610436209	+	610434955	Chr7A	616381273	616383780	+	616382526	1.0	0.998	collinear
gene:TraesCS7A02G418600	Chr7A	610438735	610441107	+	610439921	Chr7A	616386305	616388677	+	616387491	1.0	0.999	collinear
gene:TraesCS7A02G418700	Chr7A	610441330	610441956	+	610441643	Chr7A	616388900	616389526	+	616389213	1.0	0.995	collinear
gene:TraesCS7A02G418800	Chr7A	610444051	610452849	+	610448450	Chr7A	616391622	616400428	+	616396025	1.0	0.997	collinear
gene:TraesCS7A02G418900	Chr7A	610449707	610455225	-	610452466	Chr7A	616397278	616402798	-	616400038	0.998	0.991	collinear
gene:TraesCS7A02G419000	Chr7A	610461992	610462552	-	610462272	Chr7A	616409565	616410125	-	616409845	1.0	0.992	collinear
gene:TraesCS7A02G419100	Chr7A	610496792	610498239	+	610497515	Chr7A	616463688	616465135	+	616464411	1.0	0.995	collinear
gene:TraesCS7A02G419200	Chr7A	610679007	610686259	+	610682633	Chr7A	616656321	616665397	+	616660859	1.0	0.998	collinear
gene:TraesCS7A02G419300	Chr7A	610922965	610930383	+	610926674	Chr7A	616940935	616948339	+	616944637	0.997	0.992	collinear
gene:TraesCS7A02G419400	Chr7A	610931090	610934407	+	610932748	Chr7A	616949043	616952355	+	616950699	1.0	1.0	collinear
gene:TraesCS7A02G419500	Chr7A	611316717	611334498	+	611325607	Chr7A	617176068	617195024	+	617185546	1.0	0.998	collinear
gene:TraesCS7A02G419600	Chr7A	611338150	611343930	-	611341040	Chr7A	617198637	617204421	-	617201529	1.0	0.999	collinear
gene:TraesCS7A02G419700	Chr7A	611346506	611348289	+	611347397	Chr7A	617206999	617208782	+	617207890	1.0	0.995	collinear
gene:TraesCS7A02G419800	Chr7A	611466419	611469817	+	611468118	Chr7A	617339764	617343180	+	617341472	0.999	0.978	collinear
gene:TraesCS7A02G419900	Chr7A	611488375	611494350	+	611491362	Chr7A	617359116	617364670	+	617361893	0.991	0.988	collinear
gene:TraesCS7A02G420000	Chr7A	611494813	611501344	-	611498078	Chr7A	617365132	617370386	-	617367759	0.967	0.958	collinear
gene:TraesCS7A02G420100	Chr7A	611498192	611498682	+	611498437	Chr7A	617368504	617368994	+	617368749	1.0	0.995	collinear
gene:TraesCS7A02G420300	Chr7A	611728599	611734540	+	611731569	Chr7A	617557008	617562783	+	617559895	0.996	0.993	collinear
gene:TraesCS7A02G420400	Chr7A	611801000	611805312	-	611803156	Chr7A	617623929	617628239	-	617626084	1.0	0.999	collinear
gene:TraesCS7A02G420500	Chr7A	611837718	611841545	-	611839631	Chr7A	617660361	617664246	-	617662303	1.0	0.996	collinear
gene:TraesCS7A02G420600	Chr7A	611844500	611858762	+	611851631	Chr7A	617667229	617681291	+	617674260	1.0	0.999	collinear
gene:TraesCS7A02G420900	Chr7A	611969535	611973168	+	611971351	Chr7A	617792142	617795631	+	617793886	1.0	0.992	collinear
gene:TraesCS7A02G421000	Chr7A	612112098	612119452	+	612115775	Chr7A	617961453	617968846	+	617965149	1.0	0.978	collinear
gene:TraesCS7A02G421100	Chr7A	612369928	612370520	+	612370224	Chr7A	618227649	618228242	+	618227945	1.0	0.997	collinear
gene:TraesCS7A02G421200	Chr7A	612374799	612375352	+	612375075	Chr7A	618232218	618232773	+	618232495	1.0	0.991	collinear
gene:TraesCS7A02G421300	Chr7A	612378240	612379364	-	612378802	Chr7A	618235661	618236785	-	618236223	1.0	0.997	collinear
gene:TraesCS7A02G421400	Chr7A	612411621	612416882	-	612414251	Chr7A	618268959	618274220	-	618271589	1.0	1.0	collinear
gene:TraesCS7A02G421700	Chr7A	612589279	612597932	+	612593605	Chr7A	618397222	618404665	+	618400943	0.905	0.903	collinear
gene:TraesCS7A02G421800	Chr7A	612598021	612599120	-	612598570	Chr7A	618404754	618405853	-	618405303	1.0	0.995	collinear
gene:TraesCS7A02G421900	Chr7A	612697723	612701076	-	612699399	Chr7A	618501269	618504622	-	618502945	1.0	0.999	collinear
gene:TraesCS7A02G422000	Chr7A	612755775	612757693	-	612756734	Chr7A	618558795	618560713	-	618559754	1.0	0.997	collinear
gene:TraesCS7A02G422100	Chr7A	612760795	612766469	-	612763632	Chr7A	618563869	618569544	-	618566706	1.0	0.996	collinear
gene:TraesCS7A02G422200	Chr7A	612767230	612770685	-	612768957	Chr7A	618570305	618573780	-	618572042	0.993	0.989	collinear
gene:TraesCS7A02G422300	Chr7A	612972354	612976597	-	612974475	Chr7A	618771407	618775651	-	618773529	1.0	0.996	collinear
gene:TraesCS7A02G422400	Chr7A	612989978	612990611	+	612990294	Chr7A	618788562	618789195	+	618788878	1.0	0.994	collinear
gene:TraesCS7A02G422500	Chr7A	612990989	612994043	-	612992516	Chr7A	618789573	618792632	-	618791102	1.0	0.996	collinear
gene:TraesCS7A02G422600	Chr7A	613024409	613026082	-	613025245	Chr7A	618822629	618824160	-	618823394	0.915	0.912	collinear
gene:TraesCS7A02G422700	Chr7A	613175480	613177772	+	613176626	Chr7A	619002163	619004457	+	619003310	1.0	0.997	collinear
gene:TraesCS7A02G422900	Chr7A	613631608	613632989	+	613632298	Chr7A	619356539	619357920	+	619357229	1.0	0.998	collinear
gene:TraesCS7A02G423100	Chr7A	615327487	615333823	+	615330655	Chr7A	620785295	620791631	+	620788463	0.987	0.984	collinear
gene:TraesCS7A02G423200	Chr7A	615335815	615343090	+	615339452	Chr7A	620793635	620800913	+	620797274	1.0	0.999	collinear
gene:TraesCS7A02G423300	Chr7A	615374562	615376407	-	615375484	Chr7A	620831924	620833769	-	620832846	1.0	0.998	collinear
gene:TraesCS7A02G423400	Chr7A	615380724	615385121	+	615382922	Chr7A	620838085	620842198	+	620840141	1.0	0.999	collinear
gene:TraesCS7A02G423500	Chr7A	615538560	615538838	-	615538699	Chr7A	620994330	620994608	-	620994469	1.0	1.0	collinear
gene:TraesCS7A02G423600	Chr7A	616219117	616220619	-	616219868	Chr7A	623858755	623860257	+	623859506	1.0	0.998	collinear
gene:TraesCS7A02G423700	Chr7A	616253844	616254383	+	616254113	Chr7A	623825364	623825903	-	623825633	1.0	0.97	collinear
gene:TraesCS7A02G423800	Chr7A	616552172	616553326	-	616552749	Chr7A	623521242	623522396	+	623521819	1.0	0.994	collinear
gene:TraesCS7A02G423900	Chr7A	616747780	616750237	-	616749008	Chr7A	623323525	623325984	+	623324754	1.0	0.998	collinear
gene:TraesCS7A02G424000	Chr7A	617004595	617008065	-	617006330	Chr7A	623104392	623107862	+	623106127	0.999	0.998	collinear
gene:TraesCS7A02G424100	Chr7A	617384582	617386349	-	617385465	Chr7A	622714005	622715759	+	622714882	0.99	0.989	collinear
gene:TraesCS7A02G424200	Chr7A	617435196	617435876	+	617435536	Chr7A	622661340	622662020	-	622661680	1.0	1.0	collinear
gene:TraesCS7A02G424300	Chr7A	617577295	617580367	-	617578831	Chr7A	622508847	622511919	+	622510383	1.0	0.997	collinear
gene:TraesCS7A02G424500	Chr7A	617688789	617690828	+	617689808	Chr7A	622391006	622393045	-	622392025	1.0	0.998	collinear
gene:TraesCS7A02G424600	Chr7A	617703092	617705102	-	617704097	Chr7A	622380271	622382281	+	622381276	1.0	0.989	collinear
gene:TraesCS7A02G424700	Chr7A	617853203	617855530	+	617854366	Chr7A	622213368	622215694	-	622214531	1.0	0.998	collinear
gene:TraesCS7A02G424800	Chr7A	617948845	617949651	+	617949248	Chr7A	622141388	622142182	-	622141785	0.982	0.978	collinear
gene:TraesCS7A02G424900	Chr7A	617959752	617959997	-	617959874	Chr7A	622131000	622131245	+	622131122	1.0	0.995	collinear
gene:TraesCS7A02G425000	Chr7A	618079095	618084514	+	618081804	Chr7A	622007310	622012317	-	622009813	1.0	1.0	collinear
gene:TraesCS7A02G425200	Chr7A	618116917	618117830	+	618117373	Chr7A	621973993	621974903	-	621974448	0.996	0.991	collinear
gene:TraesCS7A02G425300	Chr7A	618171096	618177990	+	618174543	Chr7A	621900623	621907516	-	621904069	1.0	0.998	collinear
gene:TraesCS7A02G425400	Chr7A	618193637	618195626	-	618194631	Chr7A	621883227	621885216	+	621884221	1.0	0.995	collinear
gene:TraesCS7A02G425500	Chr7A	618239746	618243928	+	618241837	Chr7A	621835179	621839365	-	621837272	1.0	0.996	collinear
gene:TraesCS7A02G425600	Chr7A	618675442	618678692	+	618677067	Chr7A	624116937	624120188	+	624118562	1.0	0.992	collinear
gene:TraesCS7A02G425900	Chr7A	619031130	619036498	-	619033814	Chr7A	624126625	624132024	-	624129324	1.0	0.984	collinear
gene:TraesCS7A02G426000	Chr7A	619150487	619151620	-	619151053	Chr7A	624246382	624247515	-	624246948	1.0	0.996	collinear
gene:TraesCS7A02G426100	Chr7A	619165624	619167063	-	619166343	Chr7A	624261217	624262654	-	624261935	1.0	0.997	collinear
gene:TraesCS7A02G426200	Chr7A	619252393	619255771	-	619254082	Chr7A	624346634	624350005	-	624348319	1.0	0.992	collinear
gene:TraesCS7A02G426300	Chr7A	619305272	619306296	+	619305784	Chr7A	624399261	624400284	+	624399772	0.998	0.993	collinear
gene:TraesCS7A02G426400	Chr7A	619308402	619312492	-	619310447	Chr7A	624402386	624406474	-	624404430	1.0	0.999	collinear
gene:TraesCS7A02G426500	Chr7A	619563346	619563750	+	619563548	Chr7A	624659790	624660194	+	624659992	1.0	0.997	collinear
gene:TraesCS7A02G426600	Chr7A	619575322	619576845	-	619576083	Chr7A	624671375	624672898	-	624672136	1.0	0.999	collinear
gene:TraesCS7A02G426700	Chr7A	619632744	619634144	-	619633444	Chr7A	624713533	624714933	-	624714233	1.0	0.99	collinear
gene:TraesCS7A02G426800	Chr7A	619874210	619878491	+	619876350	Chr7A	624993257	624997566	+	624995411	1.0	0.997	collinear
gene:TraesCS7A02G426900	Chr7A	619906890	619908407	+	619907648	Chr7A	625017016	625018533	+	625017774	1.0	0.997	collinear
gene:TraesCS7A02G427000	Chr7A	620171498	620172988	+	620172243	Chr7A	625277651	625279141	+	625278396	1.0	0.998	collinear
gene:TraesCS7A02G427100	Chr7A	620369933	620371382	-	620370657	Chr7A	625454565	625455976	-	625455270	0.972	0.97	collinear
gene:TraesCS7A02G427200	Chr7A	620411201	620413898	-	620412549	Chr7A	625488711	625491408	-	625490059	0.999	0.994	collinear
gene:TraesCS7A02G427300	Chr7A	620486810	620488396	+	620487603	Chr7A	625565104	625566688	+	625565896	0.998	0.994	collinear
gene:TraesCS7A02G427400	Chr7A	620533740	620534721	-	620534230	Chr7A	625620344	625621325	-	625620834	1.0	0.996	collinear
gene:TraesCS7A02G427500	Chr7A	620634772	620637025	-	620635898	Chr7A	625720732	625722985	-	625721858	1.0	1.0	collinear
gene:TraesCS7A02G427600	Chr7A	620749076	620750688	-	620749882	Chr7A	625835287	625836894	-	625836090	1.0	0.997	collinear
gene:TraesCS7A02G427700	Chr7A	620932026	620935476	+	620933751	Chr7A	626393984	626396794	+	626395389	1.0	0.998	collinear
gene:TraesCS7A02G427800	Chr7A	621009234	621011491	-	621010362	Chr7A	626468686	626470945	-	626469815	1.0	0.995	collinear
gene:TraesCS7A02G427900	Chr7A	621017402	621019213	-	621018307	Chr7A	626476569	626478382	-	626477475	0.999	0.995	collinear
gene:TraesCS7A02G428000	Chr7A	621083588	621084040	-	621083814	Chr7A	626564976	626565427	-	626565201	0.997	0.993	collinear
gene:TraesCS7A02G428100	Chr7A	621306498	621313331	+	621309914	Chr7A	626757582	626764417	+	626760999	1.0	0.994	collinear
gene:TraesCS7A02G428200	Chr7A	621564231	621567499	+	621565865	Chr7A	626968981	626972326	+	626970653	0.994	0.992	collinear
gene:TraesCS7A02G428300	Chr7A	621582917	621586740	-	621584828	Chr7A	626983705	626987532	-	626985618	0.999	0.992	collinear
gene:TraesCS7A02G428400	Chr7A	621856493	621857980	-	621857236	Chr7A	627264373	627265860	-	627265116	1.0	1.0	collinear
gene:TraesCS7A02G428500	Chr7A	621910950	621913739	+	621912344	Chr7A	627314360	627317144	+	627315752	0.997	0.994	collinear
gene:TraesCS7A02G428700	Chr7A	622368084	622371879	+	622369981	Chr7A	627744143	627747937	+	627746040	1.0	1.0	collinear
gene:TraesCS7A02G428800	Chr7A	622371891	622373524	-	622372707	Chr7A	627747949	627749583	-	627748766	1.0	0.998	collinear
gene:TraesCS7A02G428900	Chr7A	622636734	622638147	-	622637440	Chr7A	628020093	628021505	-	628020799	1.0	0.989	collinear
gene:TraesCS7A02G429000	Chr7A	622741597	622742205	-	622741901	Chr7A	628116515	628117122	-	628116818	0.998	0.986	collinear
gene:TraesCS7A02G429600	Chr7A	624687279	624687936	-	624687607	Chr7A	629652031	629652688	-	629652359	1.0	0.998	collinear
gene:TraesCS7A02G429900	Chr7A	624797857	624798431	+	624798144	Chr7A	629742743	629743317	+	629743030	1.0	0.985	collinear
gene:TraesCS7A02G430000	Chr7A	624807276	624809038	+	624808157	Chr7A	629753021	629754783	+	629753902	1.0	0.997	collinear
gene:TraesCS7A02G430100	Chr7A	624809305	624821204	-	624815254	Chr7A	629755050	629766899	-	629760974	0.99	0.985	collinear
gene:TraesCS7A02G430200	Chr7A	624840514	624841659	+	624841086	Chr7A	629780023	629781019	+	629780521	0.947	0.903	collinear
gene:TraesCS7A02G430300	Chr7A	624887283	624888156	+	624887719	Chr7A	629810430	629811319	+	629810874	0.989	0.934	collinear
gene:TraesCS7A02G430400	Chr7A	624957596	624958500	+	624958048	Chr7A	629899894	629900806	+	629900350	0.995	0.956	collinear
gene:TraesCS7A02G430500	Chr7A	624959142	624961286	-	624960214	Chr7A	629908608	629910657	-	629909632	0.953	0.937	collinear
gene:TraesCS7A02G430600	Chr7A	624964931	624967120	-	624966025	Chr7A	629913234	629915423	-	629914328	1.0	0.966	collinear
gene:TraesCS7A02G430800	Chr7A	625379819	625382027	-	625380923	Chr7A	630496085	630498300	-	630497192	1.0	0.975	collinear
gene:TraesCS7A02G431000	Chr7A	625532633	625535350	-	625533991	Chr7A	630733044	630735761	-	630734402	1.0	0.991	collinear
