gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Attraktion_tgt_chr	Attraktion_tgt_start	Attraktion_tgt_end	Attraktion_tgt_strand	Attraktion_tgt_midpoint	Attraktion_coverage	Attraktion_identity	segment
gene:TraesCS2D02G500200	Chr2D	594648869	594650358	-	594649613	Chr2D	605457879	605459314	-	605458596	0.957	0.939	collinear
gene:TraesCS2D02G500400	Chr2D	595145351	595149710	+	595147530	Chr2D	605574497	605579125	+	605576811	0.981	0.923	collinear
gene:TraesCS2D02G500500	Chr2D	595157820	595161251	+	595159535	Chr2D	605582561	605585970	+	605584265	0.995	0.944	collinear
gene:TraesCS2D02G500900	Chr2D	595289617	595291289	-	595290453	Chr2D	605747018	605748726	-	605747872	1.0	0.981	collinear
gene:TraesCS2D02G501500	Chr2D	595556938	595557531	+	595557234	Chr2D	606158560	606159153	+	606158856	1.0	0.984	collinear
gene:TraesCS2D02G501700	Chr2D	596000889	596006470	+	596003679	Chr2D	606425941	606431551	+	606428746	0.997	0.969	collinear
gene:TraesCS2D02G501800	Chr2D	596029404	596031088	+	596030246	Chr2D	606438370	606440024	+	606439197	0.965	0.92	collinear
gene:TraesCS2D02G501900	Chr2D	596119360	596121604	+	596120482	Chr2D	606483747	606486093	+	606484920	0.996	0.956	collinear
gene:TraesCS2D02G502000	Chr2D	596123171	596125630	-	596124400	Chr2D	606487678	606490149	-	606488913	0.999	0.975	collinear
gene:TraesCS2D02G502100	Chr2D	596153401	596158701	-	596156051	Chr2D	606549828	606555163	-	606552495	0.997	0.989	collinear
gene:TraesCS2D02G502200	Chr2D	596193373	596193659	-	596193516	Chr2D	606919796	606920083	-	606919939	1.0	0.965	collinear
gene:TraesCS2D02G502300	Chr2D	596194399	596196863	-	596195631	Chr2D	606920664	606923218	-	606921941	0.998	0.917	collinear
gene:TraesCS2D02G502400	Chr2D	596203285	596209470	+	596206377	Chr2D	606927276	606931061	+	606929168	0.96	0.906	collinear
gene:TraesCS2D02G502500	Chr2D	596211841	596212983	-	596212412	Chr2D	606937799	606938959	-	606938379	1.0	0.955	collinear
gene:TraesCS2D02G502600	Chr2D	596247996	596251700	+	596249848	Chr2D	607085535	607089531	+	607087533	0.962	0.91	collinear
gene:TraesCS2D02G502900	Chr2D	596550011	596554762	-	596552386	Chr2D	607324227	607328600	-	607326413	0.993	0.951	collinear
gene:TraesCS2D02G503000	Chr2D	596911132	596917719	-	596914425	Chr2D	607696128	607702732	-	607699430	0.997	0.983	collinear
gene:TraesCS2D02G503100	Chr2D	597322477	597323258	+	597322867	Chr2D	607998349	607999131	+	607998740	0.995	0.935	collinear
gene:TraesCS2D02G504000	Chr2D	598714158	598720273	-	598717215	Chr2D	608237097	608242806	-	608239951	0.997	0.958	collinear
gene:TraesCS2D02G504700	Chr2D	598931061	598931810	+	598931435	Chr2D	609533286	609534026	+	609533656	0.972	0.913	collinear
gene:TraesCS2D02G505100	Chr2D	599152114	599154363	-	599153238	Chr2D	609852826	609855075	-	609853950	1.0	0.981	collinear
gene:TraesCS2D02G505200	Chr2D	599287566	599290052	-	599288809	Chr2D	609983881	609986361	-	609985121	0.997	0.975	collinear
gene:TraesCS2D02G505400	Chr2D	599787426	599791803	-	599789614	Chr2D	610110543	610114826	-	610112684	0.978	0.952	collinear
gene:TraesCS2D02G505600	Chr2D	599893591	599897568	+	599895579	Chr2D	610339155	610342877	+	610341016	0.998	0.961	collinear
gene:TraesCS2D02G505700	Chr2D	599916155	599919148	+	599917651	Chr2D	610385725	610388692	+	610387208	0.979	0.944	collinear
gene:TraesCS2D02G506500	Chr2D	600318433	600322117	-	600320275	Chr2D	611068922	611072586	-	611070754	0.983	0.939	collinear
gene:TraesCS2D02G506600	Chr2D	600342085	600349958	-	600346021	Chr2D	611119826	611127531	-	611123678	0.972	0.953	collinear
gene:TraesCS2D02G506700	Chr2D	600402521	600406416	+	600404468	Chr2D	611175246	611179024	+	611177135	0.972	0.921	collinear
gene:TraesCS2D02G506800	Chr2D	600406427	600411804	-	600409115	Chr2D	611179093	611183319	-	611181206	0.975	0.94	collinear
gene:TraesCS2D02G506900	Chr2D	600433915	600434879	-	600434397	Chr2D	611292637	611293595	-	611293116	0.994	0.958	collinear
gene:TraesCS2D02G507000	Chr2D	600757478	600761753	-	600759615	Chr2D	611427446	611431604	-	611429525	0.987	0.958	collinear
gene:TraesCS2D02G507200	Chr2D	600975869	600981018	-	600978443	Chr2D	611514485	611519369	-	611516927	0.975	0.948	collinear
gene:TraesCS2D02G507500	Chr2D	601178580	601184772	+	601181676	Chr2D	611765167	611771795	+	611768481	0.999	0.958	collinear
gene:TraesCS2D02G507600	Chr2D	601201690	601206060	+	601203875	Chr2D	611773708	611778168	+	611775938	0.99	0.961	collinear
gene:TraesCS2D02G507800	Chr2D	601211912	601215051	-	601213481	Chr2D	611802307	611805271	-	611803789	0.99	0.935	collinear
gene:TraesCS2D02G507900	Chr2D	601244733	601247388	-	601246060	Chr2D	611848846	611851506	-	611850176	0.967	0.933	collinear
gene:TraesCS2D02G508000	Chr2D	601253971	601255084	-	601254527	Chr2D	611855692	611856713	-	611856202	0.981	0.96	collinear
gene:TraesCS2D02G508200	Chr2D	601262364	601263995	-	601263179	Chr2D	611869349	611870950	-	611870149	0.979	0.935	collinear
gene:TraesCS2D02G508500	Chr2D	601404598	601407195	+	601405896	Chr2D	611918998	611921597	-	611920297	0.994	0.939	collinear
gene:TraesCS2D02G508700	Chr2D	601426926	601427973	+	601427449	Chr2D	611996893	611997942	+	611997417	1.0	0.96	collinear
gene:TraesCS2D02G508800	Chr2D	601596293	601602239	+	601599266	Chr2D	612256191	612262539	+	612259365	0.989	0.948	collinear
gene:TraesCS2D02G509100	Chr2D	601657653	601693453	-	601675553	Chr2D	612437389	612441046	-	612439217	0.996	0.939	collinear
gene:TraesCS2D02G509500	Chr2D	601963045	601971739	-	601967392	Chr2D	612568967	612580810	-	612574888	1.0	0.977	collinear
gene:TraesCS2D02G509700	Chr2D	601982949	601984315	+	601983632	Chr2D	612600805	612602142	+	612601473	0.986	0.914	collinear
gene:TraesCS2D02G510400	Chr2D	602252279	602254293	-	602253286	Chr2D	613055530	613057353	+	613056441	0.982	0.916	collinear
gene:TraesCS2D02G510500	Chr2D	602450320	602453655	-	602451987	Chr2D	612611902	612615983	-	612613942	0.995	0.962	collinear
gene:TraesCS2D02G510800	Chr2D	602635785	602636139	-	602635962	Chr2D	612957971	612958325	-	612958148	1.0	0.966	collinear
gene:TraesCS2D02G511000	Chr2D	602697291	602705377	+	602701334	Chr2D	613263833	613279640	+	613271736	1.0	0.959	collinear
gene:TraesCS2D02G511200	Chr2D	602711268	602712704	-	602711986	Chr2D	613281044	613282480	-	613281762	0.992	0.952	collinear
gene:TraesCS2D02G511500	Chr2D	603127222	603130588	-	603128905	Chr2D	613330218	613333178	-	613331698	0.971	0.934	collinear
gene:TraesCS2D02G512100	Chr2D	603540980	603543635	+	603542307	Chr2D	613856004	613859011	+	613857507	1.0	0.947	collinear
gene:TraesCS2D02G512200	Chr2D	603601432	603605001	+	603603216	Chr2D	613923076	613926653	+	613924864	0.989	0.945	collinear
gene:TraesCS2D02G512400	Chr2D	603648022	603648670	-	603648346	Chr2D	613958014	613958707	+	613958360	0.986	0.913	collinear
gene:TraesCS2D02G512800	Chr2D	603923302	603927129	+	603925215	Chr2D	614185424	614189262	+	614187343	0.995	0.973	collinear
gene:TraesCS2D02G512845	Chr2D	604051305	604056353	-	604053829	Chr2D	614364367	614367777	+	614366072	0.999	0.915	collinear
gene:TraesCS2D02G513600	Chr2D	605709849	605713768	+	605711808	Chr2D	615201424	615205246	-	615203335	0.982	0.952	collinear
gene:TraesCS2D02G513800	Chr2D	605909260	605910754	-	605910007	Chr2D	616761624	616763085	-	616762354	0.965	0.927	collinear
gene:TraesCS2D02G513900	Chr2D	605935141	605939037	+	605937089	Chr2D	616793911	616797841	+	616795876	0.998	0.951	collinear
gene:TraesCS2D02G514200	Chr2D	606132775	606133041	+	606132908	Chr2D	617103946	617104200	+	617104073	0.955	0.917	collinear
gene:TraesCS2D02G514300	Chr2D	606155334	606156431	-	606155882	Chr2D	617192010	617193086	-	617192548	0.974	0.926	collinear
gene:TraesCS2D02G514400	Chr2D	606213659	606214749	-	606214204	Chr2D	617199387	617200480	-	617199933	0.991	0.911	collinear
gene:TraesCS2D02G514900	Chr2D	606633421	606634116	+	606633768	Chr2D	617656970	617657671	+	617657320	1.0	0.948	collinear
gene:TraesCS2D02G515200	Chr2D	606648461	606648766	+	606648613	Chr2D	617672852	617673157	+	617673004	1.0	0.98	collinear
gene:TraesCS2D02G515300	Chr2D	606659538	606660494	+	606660016	Chr2D	617783544	617784519	+	617784031	0.99	0.918	collinear
gene:TraesCS2D02G515600	Chr2D	606709221	606710431	+	606709826	Chr2D	617921508	617922668	+	617922088	0.983	0.932	collinear
gene:TraesCS2D02G515700	Chr2D	606715226	606720605	-	606717915	Chr2D	617926681	617932001	-	617929341	0.985	0.958	collinear
gene:TraesCS2D02G515800	Chr2D	606752469	606756015	-	606754242	Chr2D	617982943	617986334	-	617984638	0.95	0.913	collinear
gene:TraesCS2D02G515900	Chr2D	607283456	607284936	+	607284196	Chr2D	618285876	618287373	+	618286624	0.989	0.937	collinear
gene:TraesCS2D02G516000	Chr2D	607418412	607425112	-	607421762	Chr2D	618530627	618536540	-	618533583	0.986	0.931	collinear
gene:TraesCS2D02G516100	Chr2D	607634371	607636156	+	607635263	Chr2D	618888881	618890607	+	618889744	1.0	0.968	collinear
gene:TraesCS2D02G516500	Chr2D	607933268	607938429	+	607935848	Chr2D	619128208	619133036	+	619130622	0.993	0.963	collinear
gene:TraesCS2D02G517100	Chr2D	608183938	608187389	-	608185663	Chr2D	619140666	619144121	-	619142393	0.998	0.967	collinear
gene:TraesCS2D02G517800	Chr2D	608487590	608488300	+	608487945	Chr2D	615383034	615383731	-	615383382	0.975	0.942	collinear
gene:TraesCS2D02G517900	Chr2D	608511739	608512611	+	608512175	Chr2D	620494884	620495739	+	620495311	0.973	0.919	collinear
gene:TraesCS2D02G518100	Chr2D	608537487	608541232	+	608539359	Chr2D	620741373	620745161	+	620743267	0.999	0.958	collinear
gene:TraesCS2D02G518300	Chr2D	608576639	608578540	-	608577589	Chr2D	620836507	620838427	-	620837467	1.0	0.965	collinear
gene:TraesCS2D02G518400	Chr2D	608660610	608661263	-	608660936	Chr2D	620905547	620906200	-	620905873	1.0	0.981	collinear
gene:TraesCS2D02G518600	Chr2D	608745626	608746598	+	608746112	Chr2D	621030446	621031404	+	621030925	0.975	0.921	collinear
gene:TraesCS2D02G518700	Chr2D	608755165	608767526	-	608761345	Chr2D	621115808	621131272	-	621123540	0.997	0.973	collinear
gene:TraesCS2D02G518800	Chr2D	608771752	608777174	-	608774463	Chr2D	621168269	621173691	-	621170980	0.966	0.923	collinear
gene:TraesCS2D02G518900	Chr2D	608798961	608802916	+	608800938	Chr2D	621204456	621208615	+	621206535	0.992	0.972	collinear
gene:TraesCS2D02G519000	Chr2D	608915455	608923751	-	608919603	Chr2D	621442879	621452045	-	621447462	0.939	0.919	collinear
gene:TraesCS2D02G519200	Chr2D	608979630	608979827	+	608979728	Chr2D	621466316	621466513	+	621466414	1.0	0.979	collinear
gene:TraesCS2D02G519100	Chr2D	608978606	608981190	-	608979898	Chr2D	621465305	621467736	-	621466520	0.99	0.961	collinear
gene:TraesCS2D02G519500	Chr2D	609419800	609423925	+	609421862	Chr2D	621755091	621759174	+	621757132	0.994	0.955	collinear
gene:TraesCS2D02G519700	Chr2D	609431617	609432486	+	609432051	Chr2D	621769357	621770259	+	621769808	1.0	0.93	collinear
gene:TraesCS2D02G519900	Chr2D	609435178	609436160	+	609435669	Chr2D	621772916	621773897	+	621773406	0.998	0.988	collinear
gene:TraesCS2D02G519800	Chr2D	609433436	609439838	-	609436637	Chr2D	621771207	621777294	-	621774250	0.998	0.977	collinear
gene:TraesCS2D02G520000	Chr2D	609480133	609487252	-	609483692	Chr2D	621886712	621893967	-	621890339	0.997	0.963	collinear
gene:TraesCS2D02G520800	Chr2D	609772697	609774961	-	609773829	Chr2D	622343759	622346029	-	622344894	0.991	0.912	collinear
gene:TraesCS2D02G521500	Chr2D	610288258	610292643	+	610290450	Chr2D	623692625	623697317	+	623694971	0.989	0.946	collinear
gene:TraesCS2D02G522400	Chr2D	611159193	611164149	-	611161671	Chr2D	623832007	623837493	-	623834750	0.993	0.968	collinear
gene:TraesCS2D02G522600	Chr2D	611222031	611227269	-	611224650	Chr2D	623928050	623933164	-	623930607	0.973	0.936	collinear
gene:TraesCS2D02G523000	Chr2D	611871421	611874752	-	611873086	Chr2D	624104691	624108304	-	624106497	0.991	0.933	collinear
gene:TraesCS2D02G523100	Chr2D	611892287	611898847	+	611895567	Chr2D	624209494	624216160	+	624212827	0.996	0.959	collinear
gene:TraesCS2D02G523400	Chr2D	612339914	612343387	+	612341650	Chr2D	624565105	624568294	+	624566699	0.97	0.906	collinear
gene:TraesCS2D02G523500	Chr2D	612343533	612345269	-	612344401	Chr2D	624568440	624570170	-	624569305	0.993	0.967	collinear
gene:TraesCS2D02G523600	Chr2D	612364878	612367927	+	612366402	Chr2D	624658466	624661438	+	624659952	0.975	0.958	collinear
gene:TraesCS2D02G523700	Chr2D	612437846	612441656	-	612439751	Chr2D	624672418	624676122	-	624674270	0.991	0.96	collinear
gene:TraesCS2D02G524500	Chr2D	613097847	613108080	-	613102963	Chr2D	625401821	625411363	-	625406592	0.995	0.936	collinear
gene:TraesCS2D02G524600	Chr2D	613122640	613123743	-	613123191	Chr2D	625418631	625419734	-	625419182	1.0	0.966	collinear
gene:TraesCS2D02G524700	Chr2D	613233960	613235132	-	613234546	Chr2D	625599304	625600481	-	625599892	0.999	0.953	collinear
gene:TraesCS2D02G524900	Chr2D	613322109	613322240	+	613322174	Chr2D	625631455	625631586	+	625631520	1.0	0.984	collinear
gene:TraesCS2D02G525000	Chr2D	613322322	613324280	+	613323301	Chr2D	625631668	625633626	+	625632647	0.999	0.94	collinear
gene:TraesCS2D02G525100	Chr2D	613324693	613325883	+	613325288	Chr2D	625634058	625635254	+	625634656	1.0	0.978	collinear
gene:TraesCS2D02G525200	Chr2D	613330560	613333454	-	613332007	Chr2D	625639931	625642825	-	625641378	1.0	1.0	collinear
gene:TraesCS2D02G525300	Chr2D	613341765	613348846	+	613345305	Chr2D	625651219	625658300	+	625654759	1.0	1.0	collinear
gene:TraesCS2D02G525400	Chr2D	613420063	613421037	+	613420550	Chr2D	625729187	625730161	+	625729674	1.0	1.0	collinear
gene:TraesCS2D02G525500	Chr2D	613431906	613435894	+	613433900	Chr2D	625740751	625744739	+	625742745	1.0	1.0	collinear
gene:TraesCS2D02G525600	Chr2D	613435143	613445580	-	613440361	Chr2D	625743988	625754425	-	625749206	1.0	1.0	collinear
gene:TraesCS2D02G525700	Chr2D	613445758	613448274	+	613447016	Chr2D	625754603	625757119	+	625755861	1.0	1.0	collinear
gene:TraesCS2D02G525800	Chr2D	613818407	613819816	-	613819111	Chr2D	626122827	626124236	-	626123531	1.0	1.0	collinear
gene:TraesCS2D02G525900	Chr2D	614643668	614645049	-	614644358	Chr2D	626953257	626954638	-	626953947	1.0	0.999	collinear
gene:TraesCS2D02G526000	Chr2D	614648088	614649364	-	614648726	Chr2D	626957677	626958953	-	626958315	1.0	1.0	collinear
gene:TraesCS2D02G526100	Chr2D	614734514	614735302	-	614734908	Chr2D	627043758	627044546	-	627044152	1.0	1.0	collinear
gene:TraesCS2D02G526200	Chr2D	614750866	614751573	-	614751219	Chr2D	627060111	627060818	-	627060464	1.0	1.0	collinear
gene:TraesCS2D02G526300	Chr2D	614804569	614804875	-	614804722	Chr2D	627113110	627113416	-	627113263	1.0	1.0	collinear
gene:TraesCS2D02G526400	Chr2D	614810063	614810955	-	614810509	Chr2D	627118604	627119496	-	627119050	1.0	1.0	collinear
gene:TraesCS2D02G526500	Chr2D	614811299	614811978	-	614811638	Chr2D	627119840	627120519	-	627120179	1.0	1.0	collinear
gene:TraesCS2D02G526600	Chr2D	614819228	614819537	-	614819382	Chr2D	627127770	627128079	-	627127924	1.0	1.0	collinear
gene:TraesCS2D02G526700	Chr2D	614843746	614845049	+	614844397	Chr2D	627152138	627153441	+	627152789	1.0	1.0	collinear
gene:TraesCS2D02G526800	Chr2D	614847553	614850955	+	614849254	Chr2D	627155711	627159113	+	627157412	1.0	1.0	collinear
gene:TraesCS2D02G526900	Chr2D	614852987	614854723	-	614853855	Chr2D	627161145	627162875	-	627162010	0.996	0.995	collinear
gene:TraesCS2D02G527000	Chr2D	614868972	614875589	+	614872280	Chr2D	627177124	627183741	+	627180432	1.0	0.999	collinear
gene:TraesCS2D02G527100	Chr2D	615023174	615023516	-	615023345	Chr2D	627328639	627328981	-	627328810	1.0	1.0	collinear
gene:TraesCS2D02G527200	Chr2D	615056315	615056893	-	615056604	Chr2D	627361217	627361795	-	627361506	1.0	1.0	collinear
gene:TraesCS2D02G527300	Chr2D	615060627	615063946	-	615062286	Chr2D	627365529	627368552	-	627367040	0.997	0.996	collinear
gene:TraesCS2D02G527400	Chr2D	615120079	615120787	-	615120433	Chr2D	627424050	627424738	-	627424394	0.966	0.966	collinear
gene:TraesCS2D02G527500	Chr2D	615149287	615150565	-	615149926	Chr2D	627453243	627454521	-	627453882	1.0	1.0	collinear
gene:TraesCS2D02G527600	Chr2D	615381285	615384077	+	615382681	Chr2D	627683499	627686291	+	627684895	1.0	1.0	collinear
gene:TraesCS2D02G527700	Chr2D	615400367	615401764	+	615401065	Chr2D	627702266	627703663	+	627702964	1.0	1.0	collinear
gene:TraesCS2D02G527800	Chr2D	615466510	615471601	+	615469055	Chr2D	627768676	627773767	+	627771221	1.0	1.0	collinear
gene:TraesCS2D02G527900	Chr2D	615503184	615504862	+	615504023	Chr2D	627804889	627806567	+	627805728	1.0	1.0	collinear
gene:TraesCS2D02G528000	Chr2D	615510229	615511618	+	615510923	Chr2D	627811936	627813325	+	627812630	1.0	1.0	collinear
gene:TraesCS2D02G528100	Chr2D	615572003	615574532	+	615573267	Chr2D	627873524	627876053	+	627874788	1.0	1.0	collinear
gene:TraesCS2D02G528200	Chr2D	615590731	615593489	+	615592110	Chr2D	627892245	627895003	+	627893624	1.0	1.0	collinear
gene:TraesCS2D02G528300	Chr2D	615714709	615718894	+	615716801	Chr2D	628015204	628019389	+	628017296	1.0	1.0	collinear
gene:TraesCS2D02G528400	Chr2D	616058434	616073878	-	616066156	Chr2D	628353256	628368429	-	628360842	1.0	1.0	collinear
gene:TraesCS2D02G528500	Chr2D	616149955	616155065	-	616152510	Chr2D	628442966	628447761	-	628445363	1.0	1.0	collinear
gene:TraesCS2D02G528600	Chr2D	616455106	616455448	-	616455277	Chr2D	628762198	628762540	-	628762369	1.0	1.0	collinear
gene:TraesCS2D02G528700	Chr2D	616502020	616505403	+	616503711	Chr2D	628808747	628812130	+	628810438	1.0	1.0	collinear
gene:TraesCS2D02G528800	Chr2D	616503505	616511589	-	616507547	Chr2D	628810232	628818316	-	628814274	1.0	1.0	collinear
gene:TraesCS2D02G528900	Chr2D	616515164	616515768	-	616515466	Chr2D	628821499	628822103	-	628821801	1.0	1.0	collinear
gene:TraesCS2D02G529000	Chr2D	616525223	616530794	-	616528008	Chr2D	628831414	628836985	-	628834199	1.0	1.0	collinear
gene:TraesCS2D02G529100	Chr2D	616569296	616574679	+	616571987	Chr2D	628872423	628877806	+	628875114	1.0	1.0	collinear
gene:TraesCS2D02G529200	Chr2D	616576397	616579330	+	616577863	Chr2D	628879498	628882431	+	628880964	1.0	1.0	collinear
gene:TraesCS2D02G529300	Chr2D	616598907	616600278	+	616599592	Chr2D	628902009	628903380	+	628902694	1.0	1.0	collinear
gene:TraesCS2D02G529400	Chr2D	616602215	616609455	+	616605835	Chr2D	628905317	628912557	+	628908937	1.0	1.0	collinear
gene:TraesCS2D02G529500	Chr2D	616625519	616627949	-	616626734	Chr2D	628928387	628930817	-	628929602	1.0	1.0	collinear
gene:TraesCS2D02G529600	Chr2D	616634323	616637435	-	616635879	Chr2D	628936951	628940063	-	628938507	1.0	1.0	collinear
gene:TraesCS2D02G529700	Chr2D	616754939	616755438	-	616755188	Chr2D	629056663	629057162	-	629056912	1.0	1.0	collinear
gene:TraesCS2D02G529800	Chr2D	616923150	616924195	-	616923672	Chr2D	629252476	629253521	-	629252998	1.0	1.0	collinear
gene:TraesCS2D02G529900	Chr2D	616927425	616928377	-	616927901	Chr2D	629256752	629257704	-	629257228	1.0	1.0	collinear
gene:TraesCS2D02G530000	Chr2D	616935814	616937779	-	616936796	Chr2D	629265141	629267106	-	629266123	1.0	1.0	collinear
gene:TraesCS2D02G530100	Chr2D	616938183	616941490	+	616939836	Chr2D	629267510	629270299	+	629268904	1.0	0.999	collinear
gene:TraesCS2D02G530200	Chr2D	616942423	616946515	+	616944469	Chr2D	629271232	629275324	+	629273278	1.0	1.0	collinear
gene:TraesCS2D02G530300	Chr2D	616949164	616952241	+	616950702	Chr2D	629277973	629281050	+	629279511	1.0	1.0	collinear
gene:TraesCS2D02G530400	Chr2D	616952435	616955208	-	616953821	Chr2D	629281244	629284022	-	629282633	1.0	0.998	collinear
gene:TraesCS2D02G530600	Chr2D	617051125	617054041	+	617052583	Chr2D	629378420	629381336	+	629379878	1.0	1.0	collinear
gene:TraesCS2D02G530700	Chr2D	617071698	617073840	-	617072769	Chr2D	629398639	629400781	-	629399710	1.0	1.0	collinear
gene:TraesCS2D02G530800	Chr2D	617074179	617074601	-	617074390	Chr2D	629401120	629401542	-	629401331	1.0	1.0	collinear
gene:TraesCS2D02G530900	Chr2D	617074366	617078126	+	617076246	Chr2D	629401307	629405067	+	629403187	1.0	1.0	collinear
gene:TraesCS2D02G531000	Chr2D	617081012	617089572	+	617085292	Chr2D	629407588	629416148	+	629411868	1.0	0.999	collinear
gene:TraesCS2D02G531100	Chr2D	617092730	617093407	+	617093068	Chr2D	629419306	629419983	+	629419644	1.0	1.0	collinear
gene:TraesCS2D02G531200	Chr2D	617134060	617134870	-	617134465	Chr2D	629459610	629460420	-	629460015	1.0	1.0	collinear
gene:TraesCS2D02G531300	Chr2D	617208927	617211773	+	617210350	Chr2D	629533815	629536661	+	629535238	1.0	1.0	collinear
gene:TraesCS2D02G531400	Chr2D	617211839	617221143	-	617216491	Chr2D	629536727	629546031	-	629541379	1.0	1.0	collinear
gene:TraesCS2D02G531500	Chr2D	617388200	617395795	+	617391997	Chr2D	629705642	629713237	+	629709439	1.0	1.0	collinear
gene:TraesCS2D02G531600	Chr2D	617390990	617396813	-	617393901	Chr2D	629708432	629714255	-	629711343	1.0	1.0	collinear
gene:TraesCS2D02G531700	Chr2D	617396989	617399099	+	617398044	Chr2D	629714431	629716541	+	629715486	1.0	1.0	collinear
gene:TraesCS2D02G531800	Chr2D	617405521	617409603	+	617407562	Chr2D	629722965	629727047	+	629725006	1.0	0.999	collinear
gene:TraesCS2D02G531819	Chr2D	617414356	617417584	-	617415970	Chr2D	629731799	629735027	-	629733413	1.0	1.0	collinear
gene:TraesCS2D02G531900	Chr2D	617464026	617464586	+	617464306	Chr2D	629781175	629781735	+	629781455	1.0	1.0	collinear
gene:TraesCS2D02G532000	Chr2D	617522533	617536326	+	617529429	Chr2D	629838979	629852254	+	629845616	1.0	1.0	collinear
gene:TraesCS2D02G532100	Chr2D	617538824	617541139	+	617539981	Chr2D	629854752	629857067	+	629855909	1.0	1.0	collinear
gene:TraesCS2D02G532182	Chr2D	617546025	617547515	+	617546770	Chr2D	629861957	629863447	+	629862702	1.0	1.0	collinear
gene:TraesCS2D02G532200	Chr2D	617547874	617548755	+	617548314	Chr2D	629863806	629864687	+	629864246	1.0	1.0	collinear
gene:TraesCS2D02G532300	Chr2D	617633476	617636538	+	617635007	Chr2D	629949213	629952275	+	629950744	1.0	0.999	collinear
gene:TraesCS2D02G532400	Chr2D	617731227	617733186	+	617732206	Chr2D	630045731	630047690	+	630046710	1.0	1.0	collinear
gene:TraesCS2D02G532500	Chr2D	617760363	617762807	+	617761585	Chr2D	630074867	630077311	+	630076089	1.0	1.0	collinear
gene:TraesCS2D02G532600	Chr2D	617886936	617890264	+	617888600	Chr2D	630197435	630200763	+	630199099	1.0	1.0	collinear
gene:TraesCS2D02G532700	Chr2D	617890854	617894816	+	617892835	Chr2D	630201353	630205051	+	630203202	1.0	1.0	collinear
gene:TraesCS2D02G532800	Chr2D	617894612	617897359	-	617895985	Chr2D	630204847	630207594	-	630206220	1.0	1.0	collinear
gene:TraesCS2D02G533000	Chr2D	617907246	617909922	-	617908584	Chr2D	630217481	630220157	-	630218819	1.0	1.0	collinear
gene:TraesCS2D02G533100	Chr2D	617941887	617942162	+	617942024	Chr2D	630251508	630251783	+	630251645	1.0	1.0	collinear
gene:TraesCS2D02G533200	Chr2D	617957559	617958254	+	617957906	Chr2D	630266784	630267479	+	630267131	1.0	1.0	collinear
gene:TraesCS2D02G533400	Chr2D	617973052	617973324	+	617973188	Chr2D	630279508	630279780	+	630279644	1.0	1.0	collinear
gene:TraesCS2D02G533500	Chr2D	617992157	617992426	+	617992291	Chr2D	630298620	630298889	+	630298754	1.0	1.0	collinear
gene:TraesCS2D02G533600	Chr2D	617995075	617995681	+	617995378	Chr2D	630301538	630302144	+	630301841	1.0	1.0	collinear
gene:TraesCS2D02G533700	Chr2D	618003948	618004518	+	618004233	Chr2D	630310417	630310987	+	630310702	1.0	1.0	collinear
gene:TraesCS2D02G533800	Chr2D	618060584	618061128	+	618060856	Chr2D	630370057	630370601	+	630370329	1.0	1.0	collinear
gene:TraesCS2D02G533900	Chr2D	618062046	618062291	+	618062168	Chr2D	630371519	630371764	+	630371641	1.0	1.0	collinear
gene:TraesCS2D02G534000	Chr2D	618083760	618085136	+	618084448	Chr2D	630392753	630394129	+	630393441	1.0	1.0	collinear
gene:TraesCS2D02G534100	Chr2D	618129328	618129615	+	618129471	Chr2D	630438331	630438618	+	630438474	1.0	1.0	collinear
gene:TraesCS2D02G534200	Chr2D	618132569	618132841	+	618132705	Chr2D	630441557	630441829	+	630441693	1.0	1.0	collinear
gene:TraesCS2D02G534300	Chr2D	618136619	618136930	+	618136774	Chr2D	630445607	630445918	+	630445762	1.0	1.0	collinear
gene:TraesCS2D02G534400	Chr2D	618138520	618143248	-	618140884	Chr2D	630447508	630452236	-	630449872	1.0	1.0	collinear
gene:TraesCS2D02G534500	Chr2D	618147760	618148305	-	618148032	Chr2D	630456494	630457039	-	630456766	1.0	1.0	collinear
gene:TraesCS2D02G534600	Chr2D	618149270	618154672	-	618151971	Chr2D	630458004	630463406	-	630460705	1.0	1.0	collinear
gene:TraesCS2D02G534700	Chr2D	618202754	618203698	+	618203226	Chr2D	630511325	630512269	+	630511797	1.0	1.0	collinear
gene:TraesCS2D02G534800	Chr2D	618246861	618249041	+	618247951	Chr2D	630554809	630556989	+	630555899	1.0	0.999	collinear
gene:TraesCS2D02G534900	Chr2D	618249879	618250418	-	618250148	Chr2D	630557827	630558366	-	630558096	1.0	1.0	collinear
gene:TraesCS2D02G535000	Chr2D	618250631	618252489	-	618251560	Chr2D	630558579	630560437	-	630559508	1.0	1.0	collinear
gene:TraesCS2D02G535100	Chr2D	618287013	618288592	-	618287802	Chr2D	630594843	630596422	-	630595632	1.0	1.0	collinear
gene:TraesCS2D02G535200	Chr2D	618287614	618288051	+	618287832	Chr2D	630595444	630595881	+	630595662	1.0	1.0	collinear
gene:TraesCS2D02G535300	Chr2D	618295793	618296080	+	618295936	Chr2D	630603428	630603715	+	630603571	1.0	1.0	collinear
gene:TraesCS2D02G535400	Chr2D	618301589	618302926	-	618302257	Chr2D	630608951	630610288	-	630609619	1.0	1.0	collinear
