gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Attraktion_tgt_chr	Attraktion_tgt_start	Attraktion_tgt_end	Attraktion_tgt_strand	Attraktion_tgt_midpoint	Attraktion_coverage	Attraktion_identity	segment
gene:TraesCS1B02G360300	Chr1B	588821522	588822758	-	588822140	Chr1B	605790135	605791371	-	605790753	1.0	0.995	collinear
gene:TraesCS1B02G360400	Chr1B	589050658	589053641	+	589052149	Chr1B	606030109	606032709	+	606031409	0.913	0.91	collinear
gene:TraesCS1B02G360500	Chr1B	589060292	589061696	+	589060994	Chr1B	606039362	606040766	+	606040064	1.0	0.997	collinear
gene:TraesCS1B02G360600	Chr1B	589066516	589069709	+	589068112	Chr1B	606045530	606048723	+	606047126	1.0	0.996	collinear
gene:TraesCS1B02G360700	Chr1B	589070481	589074479	-	589072480	Chr1B	606049496	606053534	-	606051515	1.0	0.995	collinear
gene:TraesCS1B02G360800	Chr1B	589133588	589135691	-	589134639	Chr1B	606287076	606289221	-	606288148	0.993	0.95	collinear
gene:TraesCS1B02G360900	Chr1B	589224319	589226117	-	589225218	Chr1B	606356742	606358559	-	606357650	1.0	0.964	collinear
gene:TraesCS1B02G361000	Chr1B	589488275	589489188	+	589488731	Chr1B	606627233	606628146	+	606627689	1.0	0.998	collinear
gene:TraesCS1B02G361100	Chr1B	589706241	589706750	-	589706495	Chr1B	606709163	606709646	-	606709404	0.938	0.924	collinear
gene:TraesCS1B02G361200	Chr1B	589758942	589760063	-	589759502	Chr1B	606750020	606751141	-	606750580	1.0	0.995	collinear
gene:TraesCS1B02G361300	Chr1B	589887808	589889235	+	589888521	Chr1B	606899056	606900483	+	606899769	1.0	0.998	collinear
gene:TraesCS1B02G361400	Chr1B	589896720	589898622	-	589897671	Chr1B	606907967	606909870	-	606908918	1.0	0.995	collinear
gene:TraesCS1B02G361500	Chr1B	589919273	589921169	-	589920221	Chr1B	606937072	606938971	-	606938021	1.0	0.998	collinear
gene:TraesCS1B02G361600	Chr1B	589976502	589978318	+	589977410	Chr1B	606994306	606996122	+	606995214	1.0	1.0	collinear
gene:TraesCS1B02G361700	Chr1B	590090860	590092682	+	590091771	Chr1B	607108294	607110116	+	607109205	1.0	1.0	collinear
gene:TraesCS1B02G362400	Chr1B	591227996	591228448	-	591228222	Chr1B	608071534	608071986	+	608071760	1.0	1.0	collinear
gene:TraesCS1B02G362500	Chr1B	591228660	591233733	+	591231196	Chr1B	608066411	608071322	-	608068866	1.0	0.983	collinear
gene:TraesCS1B02G362600	Chr1B	591234030	591235085	-	591234557	Chr1B	608065051	608066110	+	608065580	0.993	0.982	collinear
gene:TraesCS1B02G362700	Chr1B	591351040	591357331	+	591354185	Chr1B	607927383	607933038	-	607930210	0.991	0.987	collinear
gene:TraesCS1B02G362800	Chr1B	591419926	591425960	+	591422943	Chr1B	608575416	608581068	+	608578242	1.0	0.996	collinear
gene:TraesCS1B02G362900	Chr1B	591426353	591428606	-	591427479	Chr1B	608581461	608583712	-	608582586	1.0	1.0	collinear
gene:TraesCS1B02G363000	Chr1B	591435698	591440896	-	591438297	Chr1B	608590844	608596084	-	608593464	1.0	0.984	collinear
gene:TraesCS1B02G363100	Chr1B	591450234	591452876	-	591451555	Chr1B	608614219	608616862	-	608615540	1.0	0.998	collinear
gene:TraesCS1B02G363200	Chr1B	591510181	591513018	-	591511599	Chr1B	608664896	608667567	-	608666231	1.0	0.998	collinear
gene:TraesCS1B02G363300	Chr1B	592011704	592012216	+	592011960	Chr1B	609308721	609309233	+	609308977	1.0	1.0	collinear
gene:TraesCS1B02G363400	Chr1B	592164140	592170491	-	592167315	Chr1B	609459308	609465662	-	609462485	1.0	1.0	collinear
gene:TraesCS1B02G363500	Chr1B	592171713	592174117	-	592172915	Chr1B	609466884	609469289	-	609468086	1.0	1.0	collinear
gene:TraesCS1B02G363600	Chr1B	592365150	592367234	-	592366192	Chr1B	609657855	609659939	-	609658897	1.0	1.0	collinear
gene:TraesCS1B02G363700	Chr1B	592638148	592640327	-	592639237	Chr1B	609925340	609927519	-	609926429	1.0	0.999	collinear
gene:TraesCS1B02G363800	Chr1B	592645079	592648135	-	592646607	Chr1B	609932280	609935337	-	609933808	1.0	1.0	collinear
gene:TraesCS1B02G363900	Chr1B	592648375	592653244	+	592650809	Chr1B	609935577	609940285	+	609937931	1.0	0.998	collinear
gene:TraesCS1B02G364000	Chr1B	592846576	592851821	+	592849198	Chr1B	610121301	610126553	+	610123927	1.0	0.997	collinear
gene:TraesCS1B02G364100	Chr1B	593446994	593459819	-	593453406	Chr1B	610709135	610721959	-	610715547	1.0	0.999	collinear
gene:TraesCS1B02G364200	Chr1B	593835340	593838202	-	593836771	Chr1B	611080563	611083425	-	611081994	1.0	0.996	collinear
gene:TraesCS1B02G364300	Chr1B	593889417	593891058	-	593890237	Chr1B	611149997	611151648	-	611150822	1.0	0.989	collinear
gene:TraesCS1B02G364400	Chr1B	593923395	593928904	-	593926149	Chr1B	611171397	611176906	-	611174151	1.0	0.999	collinear
gene:TraesCS1B02G364500	Chr1B	594138105	594141130	+	594139617	Chr1B	611388969	611391985	+	611390477	1.0	0.991	collinear
gene:TraesCS1B02G364600	Chr1B	594491883	594493557	-	594492720	Chr1B	611697317	611698993	-	611698155	1.0	1.0	collinear
gene:TraesCS1B02G364700	Chr1B	594649559	594650151	-	594649855	Chr1B	611850944	611851535	-	611851239	0.996	0.99	collinear
gene:TraesCS1B02G364800	Chr1B	595180174	595184776	-	595182475	Chr1B	612353108	612357712	-	612355410	1.0	0.998	collinear
gene:TraesCS1B02G364900	Chr1B	595331143	595335712	-	595333427	Chr1B	612512489	612517057	-	612514773	1.0	0.999	collinear
gene:TraesCS1B02G365000	Chr1B	595637588	595638901	-	595638244	Chr1B	612797705	612799018	-	612798361	1.0	0.995	collinear
gene:TraesCS1B02G365100	Chr1B	596038562	596039233	+	596038897	Chr1B	613106795	613107466	+	613107130	1.0	0.998	collinear
gene:TraesCS1B02G365200	Chr1B	596039715	596040340	+	596040027	Chr1B	613107948	613108573	+	613108260	1.0	1.0	collinear
gene:TraesCS1B02G365300	Chr1B	596247306	596248687	-	596247996	Chr1B	613314701	613316082	-	613315391	1.0	1.0	collinear
gene:TraesCS1B02G365400	Chr1B	596307914	596308963	+	596308438	Chr1B	613374048	613375097	+	613374572	1.0	1.0	collinear
gene:TraesCS1B02G365500	Chr1B	596316540	596316965	+	596316752	Chr1B	613382842	613383267	+	613383054	1.0	1.0	collinear
gene:TraesCS1B02G365600	Chr1B	596493440	596497039	-	596495239	Chr1B	613557929	613561528	-	613559728	1.0	1.0	collinear
gene:TraesCS1B02G365700	Chr1B	596929050	596929998	+	596929524	Chr1B	613990399	613991347	+	613990873	1.0	0.998	collinear
gene:TraesCS1B02G365800	Chr1B	597068570	597069551	+	597069060	Chr1B	614126022	614127003	+	614126512	1.0	1.0	collinear
gene:TraesCS1B02G365900	Chr1B	597151438	597152754	+	597152096	Chr1B	614228490	614229806	+	614229148	1.0	1.0	collinear
gene:TraesCS1B02G366000	Chr1B	597154400	597156096	-	597155248	Chr1B	614231452	614233148	-	614232300	1.0	0.999	collinear
gene:TraesCS1B02G366100	Chr1B	597445577	597450107	+	597447842	Chr1B	614518675	614523205	+	614520940	1.0	1.0	collinear
gene:TraesCS1B02G366200	Chr1B	597451089	597453989	-	597452539	Chr1B	614524187	614527088	-	614525637	1.0	1.0	collinear
gene:TraesCS1B02G366300	Chr1B	597456372	597456919	-	597456645	Chr1B	614529469	614530016	-	614529742	1.0	1.0	collinear
gene:TraesCS1B02G366400	Chr1B	597462104	597466653	-	597464378	Chr1B	614535202	614539751	-	614537476	1.0	1.0	collinear
gene:TraesCS1B02G366500	Chr1B	597534094	597538174	+	597536134	Chr1B	614606778	614610858	+	614608818	1.0	1.0	collinear
gene:TraesCS1B02G366600	Chr1B	597547681	597552022	+	597549851	Chr1B	614620175	614624516	+	614622345	1.0	1.0	collinear
gene:TraesCS1B02G366700	Chr1B	597553308	597555107	-	597554207	Chr1B	614625802	614627601	-	614626701	1.0	1.0	collinear
gene:TraesCS1B02G366800	Chr1B	597557792	597558208	-	597558000	Chr1B	614630284	614630700	-	614630492	1.0	1.0	collinear
gene:TraesCS1B02G366900	Chr1B	597667404	597668158	-	597667781	Chr1B	614739887	614740641	-	614740264	1.0	1.0	collinear
gene:TraesCS1B02G367000	Chr1B	597669538	597669678	-	597669608	Chr1B	614742021	614742161	-	614742091	1.0	1.0	collinear
gene:TraesCS1B02G367100	Chr1B	597800530	597804288	+	597802409	Chr1B	614870691	614874449	+	614872570	1.0	1.0	collinear
gene:TraesCS1B02G367200	Chr1B	597805816	597809799	+	597807807	Chr1B	614875976	614879960	+	614877968	1.0	1.0	collinear
gene:TraesCS1B02G367300	Chr1B	597830740	597833394	-	597832067	Chr1B	614900901	614903554	-	614902227	1.0	1.0	collinear
gene:TraesCS1B02G367400	Chr1B	598190659	598192912	+	598191785	Chr1B	615258985	615261238	+	615260111	1.0	1.0	collinear
gene:TraesCS1B02G367500	Chr1B	598379886	598381591	+	598380738	Chr1B	615444829	615446534	+	615445681	1.0	1.0	collinear
gene:TraesCS1B02G367600	Chr1B	598395145	598396843	+	598395994	Chr1B	615459802	615461502	+	615460652	1.0	0.995	collinear
gene:TraesCS1B02G367700	Chr1B	598410039	598411421	+	598410730	Chr1B	615474920	615476302	+	615475611	1.0	1.0	collinear
gene:TraesCS1B02G367800	Chr1B	598426773	598428504	+	598427638	Chr1B	615491510	615493241	+	615492375	1.0	1.0	collinear
gene:TraesCS1B02G367900	Chr1B	598686692	598688703	-	598687697	Chr1B	615782673	615784684	-	615783678	1.0	1.0	collinear
gene:TraesCS1B02G368000	Chr1B	598691244	598693056	-	598692150	Chr1B	615787225	615789037	-	615788131	1.0	1.0	collinear
gene:TraesCS1B02G368100	Chr1B	598693959	598698090	-	598696024	Chr1B	615789415	615793546	-	615791480	1.0	1.0	collinear
gene:TraesCS1B02G368200	Chr1B	598699307	598701054	-	598700180	Chr1B	615794763	615796510	-	615795636	1.0	1.0	collinear
gene:TraesCS1B02G368300	Chr1B	598838772	598840013	-	598839392	Chr1B	615933526	615934767	-	615934146	1.0	1.0	collinear
gene:TraesCS1B02G368400	Chr1B	598843540	598844646	-	598844093	Chr1B	615938043	615939149	-	615938596	1.0	1.0	collinear
gene:TraesCS1B02G368500	Chr1B	598877339	598884411	+	598880875	Chr1B	615971321	615978392	+	615974856	1.0	1.0	collinear
gene:TraesCS1B02G368600	Chr1B	598901217	598904638	-	598902927	Chr1B	615995007	615998428	-	615996717	1.0	1.0	collinear
gene:TraesCS1B02G368700	Chr1B	598925820	598926173	+	598925996	Chr1B	616019101	616019454	+	616019277	1.0	1.0	collinear
gene:TraesCS1B02G368800	Chr1B	599167269	599167820	+	599167544	Chr1B	616258129	616258680	+	616258404	1.0	1.0	collinear
gene:TraesCS1B02G368900	Chr1B	599221935	599227767	+	599224851	Chr1B	616312226	616317786	+	616315006	1.0	1.0	collinear
gene:TraesCS1B02G369000	Chr1B	599332568	599334840	+	599333704	Chr1B	616421147	616423419	+	616422283	1.0	1.0	collinear
gene:TraesCS1B02G369100	Chr1B	599336553	599342355	+	599339454	Chr1B	616425132	616430934	+	616428033	1.0	1.0	collinear
gene:TraesCS1B02G369200	Chr1B	599340363	599342294	-	599341328	Chr1B	616428942	616430873	-	616429907	1.0	1.0	collinear
gene:TraesCS1B02G369300	Chr1B	599499788	599514716	-	599507252	Chr1B	616587983	616602708	-	616595345	1.0	1.0	collinear
gene:TraesCS1B02G369400	Chr1B	599569802	599572336	+	599571069	Chr1B	616657582	616660116	+	616658849	1.0	1.0	collinear
gene:TraesCS1B02G369500	Chr1B	599578003	599578317	+	599578160	Chr1B	616665782	616666096	+	616665939	1.0	1.0	collinear
gene:TraesCS1B02G369600	Chr1B	599634756	599635076	+	599634916	Chr1B	616721835	616722155	+	616721995	1.0	1.0	collinear
gene:TraesCS1B02G369700	Chr1B	599636609	599636923	+	599636766	Chr1B	616723688	616724002	+	616723845	1.0	1.0	collinear
gene:TraesCS1B02G369800	Chr1B	599763925	599764245	+	599764085	Chr1B	616852643	616852963	+	616852803	1.0	1.0	collinear
gene:TraesCS1B02G369900	Chr1B	599765778	599766092	+	599765935	Chr1B	616854495	616854809	+	616854652	1.0	1.0	collinear
gene:TraesCS1B02G370000	Chr1B	599835471	599835791	+	599835631	Chr1B	616921817	616922137	+	616921977	1.0	1.0	collinear
gene:TraesCS1B02G370100	Chr1B	599837319	599837633	+	599837476	Chr1B	616923665	616923979	+	616923822	1.0	0.996	collinear
gene:TraesCS1B02G370200	Chr1B	599924001	599924330	+	599924165	Chr1B	617001144	617001473	+	617001308	1.0	1.0	collinear
gene:TraesCS1B02G370300	Chr1B	599926134	599926448	+	599926291	Chr1B	617003015	617003329	+	617003172	1.0	1.0	collinear
gene:TraesCS1B02G370400	Chr1B	599981325	599981645	+	599981485	Chr1B	617058097	617058417	+	617058257	1.0	1.0	collinear
gene:TraesCS1B02G370500	Chr1B	600022470	600027569	+	600025019	Chr1B	617099111	617104211	+	617101661	1.0	1.0	collinear
gene:TraesCS1B02G370600	Chr1B	600258102	600259666	+	600258884	Chr1B	617333532	617335096	+	617334314	1.0	1.0	collinear
gene:TraesCS1B02G370700	Chr1B	600336583	600336912	-	600336747	Chr1B	617410845	617411174	-	617411009	1.0	1.0	collinear
gene:TraesCS1B02G370800	Chr1B	600523164	600524936	+	600524050	Chr1B	617597029	617598801	+	617597915	1.0	1.0	collinear
gene:TraesCS1B02G370900	Chr1B	600602485	600605276	+	600603880	Chr1B	617676135	617678926	+	617677530	1.0	1.0	collinear
gene:TraesCS1B02G371000	Chr1B	600884603	600886181	-	600885392	Chr1B	617955460	617957039	-	617956249	1.0	1.0	collinear
gene:TraesCS1B02G371100	Chr1B	600887661	600894195	-	600890928	Chr1B	617958519	617964973	-	617961746	1.0	1.0	collinear
gene:TraesCS1B02G371200	Chr1B	600915303	600916966	+	600916134	Chr1B	617986089	617987752	+	617986920	1.0	1.0	collinear
gene:TraesCS1B02G371300	Chr1B	600957244	600961096	+	600959170	Chr1B	618027141	618030993	+	618029067	1.0	1.0	collinear
gene:TraesCS1B02G371400	Chr1B	600970120	600972780	+	600971450	Chr1B	618040585	618043245	+	618041915	1.0	0.999	collinear
gene:TraesCS1B02G371500	Chr1B	601102251	601106144	-	601104197	Chr1B	618157861	618161634	-	618159747	0.962	0.951	collinear
gene:TraesCS1B02G371600	Chr1B	601267754	601268098	+	601267926	Chr1B	619799768	619800112	-	619799940	1.0	1.0	collinear
gene:TraesCS1B02G371900	Chr1B	602002882	602004696	-	602003789	Chr1B	619138673	619140488	+	619139580	1.0	0.997	collinear
gene:TraesCS1B02G372000	Chr1B	602155269	602156689	+	602155979	Chr1B	618989643	618991063	-	618990353	1.0	0.994	collinear
gene:TraesCS1B02G372100	Chr1B	602648897	602650503	-	602649700	Chr1B	619942735	619944341	-	619943538	1.0	0.998	collinear
gene:TraesCS1B02G372200	Chr1B	602897618	602897905	+	602897761	Chr1B	620189569	620189856	+	620189712	1.0	0.996	collinear
gene:TraesCS1B02G372300	Chr1B	603085111	603087432	-	603086271	Chr1B	620281722	620284043	-	620282882	1.0	0.999	collinear
gene:TraesCS1B02G372400	Chr1B	603091105	603093899	-	603092502	Chr1B	620287644	620290445	-	620289044	0.997	0.981	collinear
gene:TraesCS1B02G372500	Chr1B	603146905	603149468	-	603148186	Chr1B	620298624	620301169	-	620299896	0.992	0.982	collinear
gene:TraesCS1B02G372600	Chr1B	603216652	603218897	-	603217774	Chr1B	620376366	620378611	-	620377488	1.0	0.999	collinear
gene:TraesCS1B02G372700	Chr1B	603225524	603226042	+	603225783	Chr1B	620384977	620385495	+	620385236	1.0	0.992	collinear
gene:TraesCS1B02G372800	Chr1B	603261145	603264000	+	603262572	Chr1B	620420460	620423308	+	620421884	0.997	0.991	collinear
gene:TraesCS1B02G373000	Chr1B	603285097	603295540	+	603290318	Chr1B	620453374	620456782	+	620455078	0.999	0.99	collinear
gene:TraesCS1B02G373100	Chr1B	603298685	603302561	+	603300623	Chr1B	620459927	620463803	+	620461865	1.0	1.0	collinear
gene:TraesCS1B02G373200	Chr1B	603604443	603605857	+	603605150	Chr1B	620767560	620768966	+	620768263	0.994	0.991	collinear
gene:TraesCS1B02G373300	Chr1B	603744671	603746557	+	603745614	Chr1B	620907215	620909101	+	620908158	1.0	0.999	collinear
gene:TraesCS1B02G373400	Chr1B	603748990	603754958	+	603751974	Chr1B	620911540	620917303	+	620914421	1.0	1.0	collinear
gene:TraesCS1B02G373500	Chr1B	604138399	604140346	-	604139372	Chr1B	621292252	621294199	-	621293225	1.0	0.999	collinear
gene:TraesCS1B02G373600	Chr1B	604146347	604148271	-	604147309	Chr1B	621300200	621302124	-	621301162	1.0	0.998	collinear
gene:TraesCS1B02G373700	Chr1B	604199719	604200918	-	604200318	Chr1B	621353397	621354596	-	621353996	1.0	1.0	collinear
gene:TraesCS1B02G373800	Chr1B	604310722	604317424	-	604314073	Chr1B	621462977	621469679	-	621466328	1.0	1.0	collinear
gene:TraesCS1B02G373900	Chr1B	604318948	604321427	-	604320187	Chr1B	621471204	621473683	-	621472443	1.0	1.0	collinear
gene:TraesCS1B02G374000	Chr1B	604321544	604326138	+	604323841	Chr1B	621473800	621478394	+	621476097	1.0	1.0	collinear
gene:TraesCS1B02G374100	Chr1B	604548650	604553666	+	604551158	Chr1B	621696959	621701975	+	621699467	1.0	0.999	collinear
gene:TraesCS1B02G374300	Chr1B	604561969	604564168	-	604563068	Chr1B	621709546	621711751	-	621710648	1.0	0.999	collinear
gene:TraesCS1B02G374400	Chr1B	604700982	604701383	-	604701182	Chr1B	621849534	621849935	-	621849734	1.0	1.0	collinear
gene:TraesCS1B02G374500	Chr1B	605000778	605007722	-	605004250	Chr1B	622138977	622145921	-	622142449	1.0	1.0	collinear
gene:TraesCS1B02G374600	Chr1B	605011044	605013328	+	605012186	Chr1B	622148930	622151214	+	622150072	1.0	1.0	collinear
gene:TraesCS1B02G374700	Chr1B	605432740	605433506	+	605433123	Chr1B	622559632	622560398	+	622560015	1.0	1.0	collinear
gene:TraesCS1B02G374800	Chr1B	605440833	605443881	-	605442357	Chr1B	622567729	622570785	-	622569257	1.0	1.0	collinear
gene:TraesCS1B02G374900	Chr1B	605583399	605584802	-	605584100	Chr1B	622709280	622710683	-	622709981	1.0	0.998	collinear
gene:TraesCS1B02G375000	Chr1B	605912589	605933710	+	605923149	Chr1B	623037428	623058176	+	623047802	1.0	0.999	collinear
gene:TraesCS1B02G375100	Chr1B	605933187	605936260	-	605934723	Chr1B	623057653	623060417	-	623059035	1.0	1.0	collinear
gene:TraesCS1B02G375200	Chr1B	606305414	606306652	-	606306033	Chr1B	623419254	623420492	-	623419873	1.0	1.0	collinear
gene:TraesCS1B02G375300	Chr1B	606312281	606320276	-	606316278	Chr1B	623426121	623434116	-	623430118	1.0	1.0	collinear
gene:TraesCS1B02G375400	Chr1B	606493736	606496586	+	606495161	Chr1B	623603395	623606245	+	623604820	1.0	1.0	collinear
gene:TraesCS1B02G375500	Chr1B	606632587	606635781	+	606634184	Chr1B	623741304	623744394	+	623742849	1.0	0.999	collinear
gene:TraesCS1B02G375600	Chr1B	606636329	606636892	-	606636610	Chr1B	623744942	623745505	-	623745223	1.0	1.0	collinear
gene:TraesCS1B02G375700	Chr1B	606680230	606687705	-	606683967	Chr1B	623788612	623796100	-	623792356	1.0	1.0	collinear
gene:TraesCS1B02G375800	Chr1B	606688325	606689380	-	606688852	Chr1B	623796720	623797775	-	623797247	1.0	1.0	collinear
gene:TraesCS1B02G375900	Chr1B	606839843	606840545	+	606840194	Chr1B	623939167	623939869	+	623939518	1.0	1.0	collinear
gene:TraesCS1B02G376000	Chr1B	606848490	606849883	-	606849186	Chr1B	623947536	623948929	-	623948232	1.0	1.0	collinear
gene:TraesCS1B02G376100	Chr1B	607137188	607137694	-	607137441	Chr1B	624234291	624234797	-	624234544	1.0	1.0	collinear
gene:TraesCS1B02G376200	Chr1B	607316444	607316755	-	607316599	Chr1B	624412074	624412385	-	624412229	1.0	1.0	collinear
gene:TraesCS1B02G376300	Chr1B	607428652	607429589	-	607429120	Chr1B	624524289	624525226	-	624524757	1.0	1.0	collinear
gene:TraesCS1B02G376400	Chr1B	608041907	608042824	-	608042365	Chr1B	625136489	625137406	-	625136947	1.0	1.0	collinear
gene:TraesCS1B02G376500	Chr1B	608053230	608054037	-	608053633	Chr1B	625147812	625148619	-	625148215	1.0	1.0	collinear
gene:TraesCS1B02G376600	Chr1B	608335179	608335695	-	608335437	Chr1B	625427039	625427555	-	625427297	1.0	1.0	collinear
gene:TraesCS1B02G376700	Chr1B	608462302	608462955	-	608462628	Chr1B	625552881	625553534	-	625553207	1.0	1.0	collinear
gene:TraesCS1B02G376800	Chr1B	608465237	608471698	-	608468467	Chr1B	625555816	625562277	-	625559046	1.0	1.0	collinear
gene:TraesCS1B02G376900	Chr1B	608528606	608532500	+	608530553	Chr1B	625619315	625623209	+	625621262	1.0	0.999	collinear
gene:TraesCS1B02G377000	Chr1B	608533160	608536582	-	608534871	Chr1B	625623869	625627291	-	625625580	1.0	1.0	collinear
gene:TraesCS1B02G377100	Chr1B	608949599	608952138	+	608950868	Chr1B	626038548	626041087	+	626039817	1.0	1.0	collinear
gene:TraesCS1B02G377200	Chr1B	608994399	608996511	-	608995455	Chr1B	626083349	626085461	-	626084405	1.0	1.0	collinear
gene:TraesCS1B02G377300	Chr1B	609303749	609308152	+	609305950	Chr1B	626390372	626394453	+	626392412	1.0	1.0	collinear
gene:TraesCS1B02G377400	Chr1B	609424033	609435512	-	609429772	Chr1B	626509118	626520297	-	626514707	1.0	1.0	collinear
gene:TraesCS1B02G377500	Chr1B	610001110	610042143	+	610021626	Chr1B	627082758	627123508	+	627103133	1.0	1.0	collinear
gene:TraesCS1B02G377600	Chr1B	610153795	610157694	+	610155744	Chr1B	627234546	627238445	+	627236495	1.0	1.0	collinear
gene:TraesCS1B02G377700	Chr1B	610160879	610165036	+	610162957	Chr1B	627241370	627245527	+	627243448	1.0	1.0	collinear
gene:TraesCS1B02G377800	Chr1B	610165215	610169464	-	610167339	Chr1B	627245706	627249955	-	627247830	1.0	1.0	collinear
gene:TraesCS1B02G377900	Chr1B	610169525	610170550	+	610170037	Chr1B	627250016	627251041	+	627250528	1.0	1.0	collinear
gene:TraesCS1B02G378000	Chr1B	610170930	610176324	-	610173627	Chr1B	627251421	627256815	-	627254118	1.0	0.999	collinear
gene:TraesCS1B02G378100	Chr1B	610352354	610362597	+	610357475	Chr1B	627430793	627441037	+	627435915	1.0	1.0	collinear
gene:TraesCS1B02G378200	Chr1B	610380539	610381033	+	610380786	Chr1B	627458980	627459474	+	627459227	1.0	1.0	collinear
gene:TraesCS1B02G378300	Chr1B	610558427	610558888	+	610558657	Chr1B	627636258	627636719	+	627636488	1.0	1.0	collinear
gene:TraesCS1B02G378400	Chr1B	610560764	610561174	+	610560969	Chr1B	627638595	627639005	+	627638800	1.0	1.0	collinear
gene:TraesCS1B02G378500	Chr1B	610893263	610893574	+	610893418	Chr1B	627967677	627967988	+	627967832	1.0	1.0	collinear
gene:TraesCS1B02G378600	Chr1B	610965577	610965987	+	610965782	Chr1B	628039984	628040394	+	628040189	1.0	1.0	collinear
gene:TraesCS1B02G378700	Chr1B	611131388	611132172	+	611131780	Chr1B	628203163	628203947	+	628203555	1.0	0.997	collinear
gene:TraesCS1B02G378900	Chr1B	611519359	611527245	+	611523302	Chr1B	628589260	628596986	+	628593123	1.0	1.0	collinear
gene:TraesCS1B02G379000	Chr1B	611675836	611684694	+	611680265	Chr1B	628743918	628752510	+	628748214	1.0	0.999	collinear
gene:TraesCS1B02G379200	Chr1B	611926954	611930729	-	611928841	Chr1B	628991110	628994885	-	628992997	1.0	1.0	collinear
gene:TraesCS1B02G379300	Chr1B	612403171	612404732	-	612403951	Chr1B	629461835	629463396	-	629462615	1.0	1.0	collinear
gene:TraesCS1B02G379400	Chr1B	612424574	612424837	+	612424705	Chr1B	629483239	629483502	+	629483370	1.0	1.0	collinear
gene:TraesCS1B02G379500	Chr1B	612826643	612828190	+	612827416	Chr1B	629882342	629883882	+	629883112	0.995	0.991	collinear
gene:TraesCS1B02G379700	Chr1B	612893037	612894939	+	612893988	Chr1B	629931386	629933288	+	629932337	1.0	1.0	collinear
gene:TraesCS1B02G379800	Chr1B	612987377	613001478	+	612994427	Chr1B	630020821	630034366	+	630027593	1.0	0.998	collinear
gene:TraesCS1B02G380000	Chr1B	613020322	613022195	+	613021258	Chr1B	630048871	630050734	+	630049802	0.993	0.993	collinear
gene:TraesCS1B02G380100	Chr1B	613033329	613036997	-	613035163	Chr1B	630061445	630065117	-	630063281	0.998	0.994	collinear
gene:TraesCS1B02G380200	Chr1B	613231745	613232442	+	613232093	Chr1B	630259216	630259913	+	630259564	1.0	0.998	collinear
gene:TraesCS1B02G380300	Chr1B	613232982	613236973	-	613234977	Chr1B	630260453	630264444	-	630262448	1.0	0.997	collinear
gene:TraesCS1B02G380400	Chr1B	613244437	613249813	-	613247125	Chr1B	630271906	630277066	-	630274486	1.0	0.999	collinear
gene:TraesCS1B02G380500	Chr1B	613319437	613325142	+	613322289	Chr1B	630346256	630351958	+	630349107	0.998	0.995	collinear
gene:TraesCS1B02G380600	Chr1B	613340150	613340644	-	613340397	Chr1B	630375139	630375633	-	630375386	1.0	1.0	collinear
gene:TraesCS1B02G380700	Chr1B	613345216	613346281	+	613345748	Chr1B	630380204	630381269	+	630380736	1.0	0.998	collinear
gene:TraesCS1B02G380800	Chr1B	613413051	613416161	-	613414606	Chr1B	630440703	630443710	-	630442206	1.0	1.0	collinear
gene:TraesCS1B02G380900	Chr1B	613416752	613419585	-	613418168	Chr1B	630449510	630452337	-	630450923	0.989	0.988	collinear
gene:TraesCS1B02G381000	Chr1B	613421442	613425324	-	613423383	Chr1B	630454201	630458079	-	630456140	0.998	0.995	collinear
gene:TraesCS1B02G381200	Chr1B	614183420	614184159	+	614183789	Chr1B	631007160	631007899	+	631007529	1.0	0.998	collinear
gene:TraesCS1B02G381300	Chr1B	614269345	614270406	+	614269875	Chr1B	631094106	631095167	+	631094636	1.0	1.0	collinear
gene:TraesCS1B02G381400	Chr1B	614278107	614279410	+	614278758	Chr1B	631103446	631104788	+	631104117	0.996	0.949	collinear
gene:TraesCS1B02G381500	Chr1B	614292094	614293204	+	614292649	Chr1B	631117463	631118573	+	631118018	1.0	0.994	collinear
gene:TraesCS1B02G381600	Chr1B	614330290	614334465	-	614332377	Chr1B	631178138	631182328	-	631180233	1.0	0.997	collinear
gene:TraesCS1B02G381700	Chr1B	614420270	614426213	+	614423241	Chr1B	631315867	631321810	+	631318838	1.0	0.996	collinear
gene:TraesCS1B02G381800	Chr1B	614442421	614443472	+	614442946	Chr1B	631337894	631338957	+	631338425	1.0	0.985	collinear
gene:TraesCS1B02G381900	Chr1B	614444221	614448016	-	614446118	Chr1B	631339706	631343498	-	631341602	1.0	0.998	collinear
gene:TraesCS1B02G382000	Chr1B	614451314	614456266	+	614453790	Chr1B	631346630	631351477	+	631349053	1.0	0.994	collinear
gene:TraesCS1B02G382100	Chr1B	614456851	614457596	+	614457223	Chr1B	631352318	631353063	+	631352690	1.0	0.975	collinear
gene:TraesCS1B02G382200	Chr1B	614499777	614502412	+	614501094	Chr1B	631497445	631500082	+	631498763	1.0	0.994	collinear
gene:TraesCS1B02G382300	Chr1B	614506732	614507126	+	614506929	Chr1B	631504400	631504794	+	631504597	1.0	0.974	collinear
gene:TraesCS1B02G382400	Chr1B	614577809	614578432	-	614578120	Chr1B	631561571	631562316	-	631561943	0.913	0.909	collinear
