gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Attraktion_tgt_chr	Attraktion_tgt_start	Attraktion_tgt_end	Attraktion_tgt_strand	Attraktion_tgt_midpoint	Attraktion_coverage	Attraktion_identity	segment
gene:TraesCS6B02G406000	Chr6B	680777368	680781907	-	680779637	Chr6B	702926238	702930827	-	702928532	1.0	0.997	collinear
gene:TraesCS6B02G406100	Chr6B	680795674	680798587	-	680797130	Chr6B	702947290	702950205	-	702948747	0.999	0.99	collinear
gene:TraesCS6B02G406200	Chr6B	680809098	680814154	+	680811626	Chr6B	702960352	702965408	+	702962880	1.0	1.0	collinear
gene:TraesCS6B02G406300	Chr6B	680858133	680862890	+	680860511	Chr6B	703008760	703013517	+	703011138	1.0	1.0	collinear
gene:TraesCS6B02G406400	Chr6B	680894278	680896178	+	680895228	Chr6B	703042359	703044259	+	703043309	1.0	1.0	collinear
gene:TraesCS6B02G406500	Chr6B	680931352	680936395	+	680933873	Chr6B	703078782	703083825	+	703081303	1.0	1.0	collinear
gene:TraesCS6B02G406600	Chr6B	680963560	680965686	-	680964623	Chr6B	703111019	703113145	-	703112082	1.0	1.0	collinear
gene:TraesCS6B02G406700	Chr6B	680988387	680993406	+	680990896	Chr6B	703135165	703140185	+	703137675	1.0	1.0	collinear
gene:TraesCS6B02G406800	Chr6B	681076120	681079610	+	681077865	Chr6B	703222511	703226001	+	703224256	1.0	1.0	collinear
gene:TraesCS6B02G406900	Chr6B	681085785	681089910	+	681087847	Chr6B	703232005	703236130	+	703234067	1.0	1.0	collinear
gene:TraesCS6B02G407000	Chr6B	681221688	681259027	+	681240357	Chr6B	703359570	703392636	+	703376103	1.0	1.0	collinear
gene:TraesCS6B02G407100	Chr6B	681315347	681369673	+	681342510	Chr6B	703448070	703501702	+	703474886	1.0	1.0	collinear
gene:TraesCS6B02G407200	Chr6B	681372348	681372719	+	681372533	Chr6B	703504377	703504748	+	703504562	1.0	1.0	collinear
gene:TraesCS6B02G407300	Chr6B	681832463	681835214	+	681833838	Chr6B	703961410	703964161	+	703962785	1.0	1.0	collinear
gene:TraesCS6B02G407500	Chr6B	681918546	681923809	+	681921177	Chr6B	704046145	704051408	+	704048776	1.0	1.0	collinear
gene:TraesCS6B02G407600	Chr6B	682119634	682123129	+	682121381	Chr6B	704245054	704248549	+	704246801	1.0	1.0	collinear
gene:TraesCS6B02G407700	Chr6B	682135997	682137587	+	682136792	Chr6B	704261418	704263008	+	704262213	1.0	1.0	collinear
gene:TraesCS6B02G407800	Chr6B	682310255	682312800	-	682311527	Chr6B	704433252	704435616	-	704434434	1.0	1.0	collinear
gene:TraesCS6B02G407900	Chr6B	682418096	682420477	+	682419286	Chr6B	704540234	704542615	+	704541424	1.0	1.0	collinear
gene:TraesCS6B02G408000	Chr6B	682537077	682537776	+	682537426	Chr6B	704658657	704659356	+	704659006	1.0	1.0	collinear
gene:TraesCS6B02G408100	Chr6B	682548356	682554118	+	682551237	Chr6B	704669936	704675698	+	704672817	1.0	1.0	collinear
gene:TraesCS6B02G408200	Chr6B	682557443	682559972	+	682558707	Chr6B	704679023	704681552	+	704680287	1.0	1.0	collinear
gene:TraesCS6B02G408300	Chr6B	682560386	682563906	+	682562146	Chr6B	704681966	704685486	+	704683726	1.0	1.0	collinear
gene:TraesCS6B02G408400	Chr6B	682588305	682589022	+	682588663	Chr6B	704709805	704710522	+	704710163	1.0	1.0	collinear
gene:TraesCS6B02G408500	Chr6B	682656255	682656509	+	682656382	Chr6B	704777318	704777572	+	704777445	1.0	1.0	collinear
gene:TraesCS6B02G408600	Chr6B	682659462	682662738	-	682661100	Chr6B	704780525	704783801	-	704782163	1.0	1.0	collinear
gene:TraesCS6B02G408700	Chr6B	682669426	682670002	-	682669714	Chr6B	704790511	704791087	-	704790799	1.0	1.0	collinear
gene:TraesCS6B02G408800	Chr6B	682680210	682683118	-	682681664	Chr6B	704801011	704803922	-	704802466	1.0	1.0	collinear
gene:TraesCS6B02G408900	Chr6B	682716347	682719787	-	682718067	Chr6B	704836786	704839955	-	704838370	1.0	1.0	collinear
gene:TraesCS6B02G409000	Chr6B	682740390	682742910	-	682741650	Chr6B	704860558	704863078	-	704861818	1.0	1.0	collinear
gene:TraesCS6B02G409100	Chr6B	683371664	683373010	+	683372337	Chr6B	705480016	705481362	+	705480689	1.0	1.0	collinear
gene:TraesCS6B02G409300	Chr6B	683486905	683488389	+	683487647	Chr6B	705621607	705623091	+	705622349	1.0	0.998	collinear
gene:TraesCS6B02G409500	Chr6B	683637943	683643919	-	683640931	Chr6B	705780470	705786178	-	705783324	0.999	0.991	collinear
gene:TraesCS6B02G409700	Chr6B	684159682	684163255	-	684161468	Chr6B	706281022	706284595	-	706282808	1.0	1.0	collinear
gene:TraesCS6B02G409800	Chr6B	684220072	684221496	+	684220784	Chr6B	706340734	706342158	+	706341446	1.0	1.0	collinear
gene:TraesCS6B02G409900	Chr6B	684273582	684275650	-	684274616	Chr6B	706392622	706394690	-	706393656	1.0	1.0	collinear
gene:TraesCS6B02G410000	Chr6B	684385295	684385583	-	684385439	Chr6B	706507237	706507525	-	706507381	1.0	1.0	collinear
gene:TraesCS6B02G410100	Chr6B	684385993	684389024	+	684387508	Chr6B	706508157	706510725	+	706509441	0.914	0.914	collinear
gene:TraesCS6B02G410200	Chr6B	684410829	684413351	+	684412090	Chr6B	706532149	706534673	+	706533411	1.0	0.998	collinear
gene:TraesCS6B02G410300	Chr6B	684418554	684433191	-	684425872	Chr6B	706539601	706554240	-	706546920	1.0	0.999	collinear
gene:TraesCS6B02G410400	Chr6B	684437270	684444285	-	684440777	Chr6B	706558226	706565243	-	706561734	1.0	0.999	collinear
gene:TraesCS6B02G410500	Chr6B	684503798	684504691	+	684504244	Chr6B	706624098	706624991	+	706624544	1.0	1.0	collinear
gene:TraesCS6B02G410600	Chr6B	684504530	684512820	-	684508675	Chr6B	706624830	706633121	-	706628975	1.0	1.0	collinear
gene:TraesCS6B02G410700	Chr6B	684657647	684661123	+	684659385	Chr6B	706777667	706781144	+	706779405	1.0	1.0	collinear
gene:TraesCS6B02G410800	Chr6B	684668282	684673573	-	684670927	Chr6B	706788127	706793419	-	706790773	1.0	0.999	collinear
gene:TraesCS6B02G410900	Chr6B	684930145	684942195	-	684936170	Chr6B	707096358	707108411	-	707102384	1.0	1.0	collinear
gene:TraesCS6B02G411000	Chr6B	685017015	685018041	+	685017528	Chr6B	707208787	707209812	+	707209299	1.0	0.997	collinear
gene:TraesCS6B02G411100	Chr6B	685151286	685153392	+	685152339	Chr6B	707341432	707343538	+	707342485	0.998	0.993	collinear
gene:TraesCS6B02G411200	Chr6B	685160264	685162622	-	685161443	Chr6B	707350408	707352767	-	707351587	1.0	0.998	collinear
gene:TraesCS6B02G411300	Chr6B	685199236	685202198	-	685200717	Chr6B	707396247	707399206	-	707397726	0.999	0.995	collinear
gene:TraesCS6B02G411400	Chr6B	685304033	685305431	+	685304732	Chr6B	707500070	707501468	+	707500769	1.0	1.0	collinear
gene:TraesCS6B02G411500	Chr6B	685305493	685308431	-	685306962	Chr6B	707501530	707504468	-	707502999	1.0	0.999	collinear
gene:TraesCS6B02G411600	Chr6B	685331414	685333642	+	685332528	Chr6B	707527453	707529681	+	707528567	1.0	1.0	collinear
gene:TraesCS6B02G411700	Chr6B	685336154	685338527	+	685337340	Chr6B	707531963	707534336	+	707533149	1.0	1.0	collinear
gene:TraesCS6B02G411800	Chr6B	685341133	685345346	+	685343239	Chr6B	707536942	707541167	+	707539054	1.0	0.997	collinear
gene:TraesCS6B02G411900	Chr6B	685345197	685351349	-	685348273	Chr6B	707541018	707547170	-	707544094	1.0	0.999	collinear
gene:TraesCS6B02G412200	Chr6B	685665527	685670018	+	685667772	Chr6B	707895963	707900445	+	707898204	0.991	0.991	collinear
gene:TraesCS6B02G412300	Chr6B	685964169	685969494	+	685966831	Chr6B	708193317	708198629	+	708195973	1.0	0.998	collinear
gene:TraesCS6B02G412400	Chr6B	685978642	685986735	-	685982688	Chr6B	708210347	708219732	-	708215039	1.0	0.997	collinear
gene:TraesCS6B02G412500	Chr6B	686170726	686174467	+	686172596	Chr6B	708386590	708390330	+	708388460	0.999	0.996	collinear
gene:TraesCS6B02G412600	Chr6B	686178708	686182890	-	686180799	Chr6B	708394577	708398472	-	708396524	0.928	0.912	collinear
gene:TraesCS6B02G412900	Chr6B	686363793	686365120	+	686364456	Chr6B	708458728	708460102	+	708459415	0.997	0.93	collinear
gene:TraesCS6B02G413000	Chr6B	686365279	686370875	-	686368077	Chr6B	708460212	708465810	-	708463011	0.999	0.995	collinear
gene:TraesCS6B02G413100	Chr6B	686415259	686422572	-	686418915	Chr6B	708507211	708514527	-	708510869	1.0	1.0	collinear
gene:TraesCS6B02G413200	Chr6B	686684588	686689922	+	686687255	Chr6B	708764098	708769043	+	708766570	1.0	1.0	collinear
gene:TraesCS6B02G413300	Chr6B	686798888	686809684	-	686804286	Chr6B	708877576	708888376	-	708882976	1.0	1.0	collinear
gene:TraesCS6B02G413400	Chr6B	686860348	686861775	+	686861061	Chr6B	708938729	708940156	+	708939442	1.0	1.0	collinear
gene:TraesCS6B02G413500	Chr6B	687015368	687016853	-	687016110	Chr6B	709085625	709087111	-	709086368	1.0	0.998	collinear
gene:TraesCS6B02G413600	Chr6B	687083367	687084626	+	687083996	Chr6B	709152661	709153920	+	709153290	1.0	1.0	collinear
gene:TraesCS6B02G413700	Chr6B	687096577	687099050	-	687097813	Chr6B	709166168	709168641	-	709167404	1.0	1.0	collinear
gene:TraesCS6B02G413705	Chr6B	687100048	687102526	-	687101287	Chr6B	709169639	709172117	-	709170878	1.0	1.0	collinear
gene:TraesCS6B02G413800	Chr6B	687104547	687105268	-	687104907	Chr6B	709174138	709174859	-	709174498	1.0	1.0	collinear
gene:TraesCS6B02G413900	Chr6B	687132887	687135346	-	687134116	Chr6B	709202484	709204943	-	709203713	1.0	1.0	collinear
gene:TraesCS6B02G414000	Chr6B	687177971	687180528	-	687179249	Chr6B	709246877	709249434	-	709248155	1.0	1.0	collinear
gene:TraesCS6B02G414100	Chr6B	687183333	687185557	-	687184445	Chr6B	709252239	709254463	-	709253351	1.0	1.0	collinear
gene:TraesCS6B02G414200	Chr6B	687305705	687308164	+	687306934	Chr6B	709385592	709388051	+	709386821	1.0	0.997	collinear
gene:TraesCS6B02G414300	Chr6B	687317579	687318076	-	687317827	Chr6B	709392961	709393458	-	709393209	1.0	0.996	collinear
gene:TraesCS6B02G414400	Chr6B	687366567	687367110	-	687366838	Chr6B	709445294	709445837	-	709445565	1.0	0.993	collinear
gene:TraesCS6B02G414500	Chr6B	687371963	687372384	-	687372173	Chr6B	709450490	709450911	-	709450700	1.0	1.0	collinear
gene:TraesCS6B02G414600	Chr6B	687412962	687413619	-	687413290	Chr6B	709473554	709474206	-	709473880	0.99	0.987	collinear
gene:TraesCS6B02G414700	Chr6B	687524513	687526016	-	687525264	Chr6B	709579574	709581085	-	709580329	1.0	0.992	collinear
gene:TraesCS6B02G414800	Chr6B	687554160	687557504	-	687555832	Chr6B	709608742	709612069	-	709610405	1.0	0.996	collinear
gene:TraesCS6B02G414900	Chr6B	687731774	687734202	+	687732988	Chr6B	709754130	709756888	+	709755509	1.0	0.977	collinear
gene:TraesCS6B02G415000	Chr6B	687873635	687877196	+	687875415	Chr6B	709887080	709890322	+	709888701	1.0	0.992	collinear
gene:TraesCS6B02G415100	Chr6B	687954847	687957416	+	687956131	Chr6B	709972604	709975173	+	709973888	1.0	0.999	collinear
gene:TraesCS6B02G415200	Chr6B	688030008	688031285	+	688030646	Chr6B	709994618	709995894	+	709995256	0.999	0.962	collinear
gene:TraesCS6B02G415300	Chr6B	688063332	688080637	-	688071984	Chr6B	710045319	710062404	-	710053861	0.998	0.967	collinear
gene:TraesCS6B02G415500	Chr6B	688200090	688203315	-	688201702	Chr6B	710117425	710120649	-	710119037	1.0	0.998	collinear
gene:TraesCS6B02G415600	Chr6B	688203493	688207151	+	688205322	Chr6B	710120827	710124515	+	710122671	1.0	0.985	collinear
gene:TraesCS6B02G415700	Chr6B	688293661	688297972	+	688295816	Chr6B	710176827	710181146	+	710178986	1.0	0.993	collinear
gene:TraesCS6B02G415800	Chr6B	688298209	688302990	+	688300599	Chr6B	710181383	710186200	+	710183791	0.997	0.975	collinear
gene:TraesCS6B02G415900	Chr6B	688303510	688307841	+	688305675	Chr6B	710186720	710191068	+	710188894	1.0	0.998	collinear
gene:TraesCS6B02G416000	Chr6B	688372234	688373132	+	688372683	Chr6B	710255467	710256362	+	710255914	0.994	0.992	collinear
gene:TraesCS6B02G416100	Chr6B	688469491	688471692	+	688470591	Chr6B	710351855	710354078	+	710352966	0.997	0.985	collinear
gene:TraesCS6B02G416200	Chr6B	688577283	688580194	-	688578738	Chr6B	710458751	710461662	-	710460206	1.0	0.985	collinear
gene:TraesCS6B02G416300	Chr6B	688605353	688607905	-	688606629	Chr6B	710486745	710488911	-	710487828	0.923	0.922	collinear
gene:TraesCS6B02G416400	Chr6B	688664106	688666901	-	688665503	Chr6B	710550477	710553272	-	710551874	1.0	1.0	collinear
gene:TraesCS6B02G416500	Chr6B	688756037	688758682	-	688757359	Chr6B	710641178	710643823	-	710642500	1.0	1.0	collinear
gene:TraesCS6B02G416600	Chr6B	688779790	688781145	-	688780467	Chr6B	710664386	710665741	-	710665063	1.0	1.0	collinear
gene:TraesCS6B02G416700	Chr6B	688936240	688944547	+	688940393	Chr6B	710818356	710826419	+	710822387	1.0	1.0	collinear
gene:TraesCS6B02G416800	Chr6B	688961769	688964137	-	688962953	Chr6B	710843610	710845978	-	710844794	1.0	1.0	collinear
gene:TraesCS6B02G416900	Chr6B	689031246	689033471	-	689032358	Chr6B	710912854	710915079	-	710913966	1.0	1.0	collinear
gene:TraesCS6B02G417000	Chr6B	689064594	689069261	-	689066927	Chr6B	710946664	710951344	-	710949004	1.0	1.0	collinear
gene:TraesCS6B02G417200	Chr6B	689168980	689175148	-	689172064	Chr6B	711214628	711220462	-	711217545	1.0	1.0	collinear
gene:TraesCS6B02G417300	Chr6B	689197969	689222878	-	689210423	Chr6B	711242948	711267867	-	711255407	1.0	0.999	collinear
gene:TraesCS6B02G417400	Chr6B	689270493	689276211	-	689273352	Chr6B	711314460	711320180	-	711317320	1.0	0.999	collinear
gene:TraesCS6B02G417500	Chr6B	689290923	689291383	+	689291153	Chr6B	711334517	711334977	+	711334747	1.0	1.0	collinear
gene:TraesCS6B02G417600	Chr6B	689656516	689660456	-	689658486	Chr6B	711715683	711719623	-	711717653	1.0	0.995	collinear
gene:TraesCS6B02G417700	Chr6B	689919228	689923507	-	689921367	Chr6B	711976622	711980653	-	711978637	0.907	0.907	collinear
gene:TraesCS6B02G417800	Chr6B	690047037	690047466	-	690047251	Chr6B	712103026	712103455	-	712103240	1.0	1.0	collinear
gene:TraesCS6B02G417900	Chr6B	690431840	690432127	+	690431983	Chr6B	712482268	712482555	+	712482411	1.0	1.0	collinear
gene:TraesCS6B02G418000	Chr6B	690437567	690443540	+	690440553	Chr6B	712487998	712493971	+	712490984	1.0	1.0	collinear
gene:TraesCS6B02G418100	Chr6B	690447513	690452026	+	690449769	Chr6B	712497958	712502471	+	712500214	1.0	1.0	collinear
gene:TraesCS6B02G418300	Chr6B	690478070	690478682	-	690478376	Chr6B	712528544	712529156	-	712528850	1.0	1.0	collinear
gene:TraesCS6B02G418400	Chr6B	690558634	690561973	-	690560303	Chr6B	712608935	712612276	-	712610605	0.999	0.995	collinear
gene:TraesCS6B02G418500	Chr6B	690728467	690734064	+	690731265	Chr6B	712777342	712782933	+	712780137	1.0	0.999	collinear
gene:TraesCS6B02G418600	Chr6B	690732225	690737732	-	690734978	Chr6B	712781100	712786602	-	712783851	0.998	0.996	collinear
gene:TraesCS6B02G418700	Chr6B	690757113	690757677	+	690757395	Chr6B	712805432	712805996	+	712805714	1.0	0.993	collinear
gene:TraesCS6B02G418900	Chr6B	690894490	690895093	+	690894791	Chr6B	712936961	712937564	+	712937262	1.0	0.996	collinear
gene:TraesCS6B02G419000	Chr6B	690955423	690960962	+	690958192	Chr6B	712997467	713003006	+	713000236	1.0	0.999	collinear
gene:TraesCS6B02G419100	Chr6B	690961628	690966861	+	690964244	Chr6B	713003672	713008911	+	713006291	1.0	0.998	collinear
gene:TraesCS6B02G419200	Chr6B	690973003	690978947	+	690975975	Chr6B	713030003	713036900	+	713033451	1.0	0.966	collinear
gene:TraesCS6B02G419300	Chr6B	691025193	691025548	+	691025370	Chr6B	713081944	713082309	+	713082126	1.0	0.978	collinear
gene:TraesCS6B02G419400	Chr6B	691034557	691034847	+	691034702	Chr6B	713091204	713091488	+	713091346	0.955	0.925	collinear
gene:TraesCS6B02G419500	Chr6B	691136555	691138608	+	691137581	Chr6B	713132019	713134072	+	713133045	0.998	0.989	collinear
gene:TraesCS6B02G419600	Chr6B	691336919	691338737	-	691337828	Chr6B	713202448	713204266	-	713203357	1.0	0.996	collinear
gene:TraesCS6B02G419700	Chr6B	691340649	691341328	+	691340988	Chr6B	713206164	713206843	+	713206503	1.0	0.996	collinear
gene:TraesCS6B02G420000	Chr6B	691631853	691633559	-	691632706	Chr6B	713518294	713520000	-	713519147	1.0	0.997	collinear
gene:TraesCS6B02G420100	Chr6B	691748787	691749524	-	691749155	Chr6B	713634037	713634774	-	713634405	1.0	0.975	collinear
gene:TraesCS6B02G420200	Chr6B	691782167	691784091	-	691783129	Chr6B	713669678	713671602	-	713670640	1.0	0.996	collinear
gene:TraesCS6B02G420400	Chr6B	691789851	691791320	-	691790585	Chr6B	713676470	713677939	-	713677204	1.0	0.995	collinear
gene:TraesCS6B02G420500	Chr6B	691793861	691795305	-	691794583	Chr6B	713680471	713681915	-	713681193	1.0	0.997	collinear
gene:TraesCS6B02G420600	Chr6B	691863740	691865458	+	691864599	Chr6B	713750253	713751971	+	713751112	1.0	0.998	collinear
gene:TraesCS6B02G420700	Chr6B	691944849	691945827	+	691945338	Chr6B	713831208	713832187	+	713831697	1.0	0.996	collinear
gene:TraesCS6B02G420800	Chr6B	691976144	691977113	+	691976628	Chr6B	713877666	713878635	+	713878150	1.0	0.993	collinear
gene:TraesCS6B02G420900	Chr6B	691990593	691993051	-	691991822	Chr6B	713892095	713894548	-	713893321	1.0	0.998	collinear
gene:TraesCS6B02G421000	Chr6B	692024672	692032732	+	692028702	Chr6B	713926330	713934394	+	713930362	1.0	0.995	collinear
gene:TraesCS6B02G421100	Chr6B	692036461	692038525	+	692037493	Chr6B	713938103	713940171	+	713939137	1.0	0.994	collinear
gene:TraesCS6B02G421200	Chr6B	692043788	692044760	-	692044274	Chr6B	713945828	713946799	-	713946313	0.998	0.975	collinear
gene:TraesCS6B02G421300	Chr6B	692094050	692094717	-	692094383	Chr6B	713994320	713994984	-	713994652	1.0	0.989	collinear
gene:TraesCS6B02G421400	Chr6B	692193540	692194802	-	692194171	Chr6B	714100220	714101482	-	714100851	1.0	0.999	collinear
gene:TraesCS6B02G421500	Chr6B	692233497	692235643	+	692234570	Chr6B	714142417	714144561	+	714143489	0.998	0.997	collinear
gene:TraesCS6B02G421600	Chr6B	692258945	692260776	+	692259860	Chr6B	714167532	714169361	+	714168446	0.998	0.996	collinear
gene:TraesCS6B02G421700	Chr6B	692337980	692340421	+	692339200	Chr6B	714252492	714254546	+	714253519	1.0	0.993	collinear
gene:TraesCS6B02G421800	Chr6B	692428086	692430061	+	692429073	Chr6B	714355754	714357724	+	714356739	0.996	0.991	collinear
gene:TraesCS6B02G421900	Chr6B	692489262	692490524	+	692489893	Chr6B	714424156	714425418	+	714424787	1.0	0.999	collinear
gene:TraesCS6B02G422000	Chr6B	692570660	692571646	+	692571153	Chr6B	714495095	714496081	+	714495588	1.0	0.996	collinear
gene:TraesCS6B02G422100	Chr6B	692574397	692575472	+	692574934	Chr6B	714498627	714499702	+	714499164	1.0	0.997	collinear
gene:TraesCS6B02G422200	Chr6B	692578708	692580582	+	692579645	Chr6B	714502941	714504828	+	714503884	1.0	0.987	collinear
gene:TraesCS6B02G422400	Chr6B	692611960	692613312	-	692612636	Chr6B	714529914	714531253	-	714530583	0.988	0.965	collinear
gene:TraesCS6B02G422600	Chr6B	692774342	692783735	+	692779038	Chr6B	714589987	714599387	+	714594687	0.999	0.995	collinear
gene:TraesCS6B02G422700	Chr6B	692784826	692789940	+	692787383	Chr6B	714600783	714605901	+	714603342	1.0	0.995	collinear
gene:TraesCS6B02G422800	Chr6B	693022992	693023564	+	693023278	Chr6B	714831264	714831836	+	714831550	1.0	0.993	collinear
gene:TraesCS6B02G422900	Chr6B	693062613	693063992	-	693063302	Chr6B	714889673	714891052	-	714890362	1.0	1.0	collinear
gene:TraesCS6B02G423100	Chr6B	693119120	693125739	-	693122429	Chr6B	714919358	714924986	-	714922172	0.954	0.938	collinear
gene:TraesCS6B02G423200	Chr6B	693130604	693133426	-	693132015	Chr6B	714929644	714932463	-	714931053	0.998	0.994	collinear
gene:TraesCS6B02G423400	Chr6B	693299559	693302911	-	693301235	Chr6B	715109700	715113053	-	715111376	0.999	0.984	collinear
gene:TraesCS6B02G423500	Chr6B	693322245	693324587	-	693323416	Chr6B	715172572	715174873	-	715173722	0.972	0.97	collinear
gene:TraesCS6B02G423700	Chr6B	693473689	693474138	-	693473913	Chr6B	715334201	715334650	-	715334425	1.0	0.977	collinear
gene:TraesCS6B02G423900	Chr6B	693794490	693797859	-	693796174	Chr6B	715619723	715623081	-	715621402	1.0	0.997	collinear
gene:TraesCS6B02G424000	Chr6B	693923562	693930572	+	693927067	Chr6B	715757528	715764537	+	715761032	0.986	0.953	collinear
gene:TraesCS6B02G424300	Chr6B	693947322	693948639	+	693947980	Chr6B	715833619	715834940	+	715834279	0.998	0.977	collinear
gene:TraesCS6B02G424400	Chr6B	694097533	694098185	+	694097859	Chr6B	715919722	715920375	+	715920048	1.0	0.989	collinear
gene:TraesCS6B02G424500	Chr6B	694115777	694117547	+	694116662	Chr6B	715937403	715939189	+	715938296	0.997	0.973	collinear
gene:TraesCS6B02G424600	Chr6B	694117113	694119596	-	694118354	Chr6B	715938755	715941239	-	715939997	1.0	0.997	collinear
gene:TraesCS6B02G424700	Chr6B	694122369	694125161	-	694123765	Chr6B	715944013	715946797	-	715945405	1.0	0.999	collinear
gene:TraesCS6B02G424900	Chr6B	694163397	694164635	+	694164016	Chr6B	715976143	715977381	+	715976762	1.0	0.995	collinear
gene:TraesCS6B02G425000	Chr6B	694167159	694168775	+	694167967	Chr6B	715979905	715981479	+	715980692	0.941	0.939	collinear
gene:TraesCS6B02G425100	Chr6B	694250385	694251446	+	694250915	Chr6B	716049164	716050226	+	716049695	1.0	0.996	collinear
gene:TraesCS6B02G425200	Chr6B	694258986	694259978	+	694259482	Chr6B	716057764	716058756	+	716058260	1.0	0.992	collinear
gene:TraesCS6B02G425300	Chr6B	694340532	694342363	+	694341447	Chr6B	716067243	716068968	+	716068105	0.94	0.908	collinear
gene:TraesCS6B02G425400	Chr6B	694345952	694346783	+	694346367	Chr6B	716072937	716073762	+	716073349	0.989	0.935	collinear
gene:TraesCS6B02G425600	Chr6B	694397742	694400940	+	694399341	Chr6B	716096038	716099310	+	716097674	1.0	0.946	collinear
gene:TraesCS6B02G425700	Chr6B	694401891	694405637	+	694403764	Chr6B	716099883	716103629	+	716101756	1.0	0.997	collinear
gene:TraesCS6B02G425800	Chr6B	694405242	694408593	-	694406917	Chr6B	716103234	716106584	-	716104909	1.0	0.998	collinear
gene:TraesCS6B02G425900	Chr6B	694516650	694524690	-	694520670	Chr6B	716181713	716189753	-	716185733	1.0	0.999	collinear
gene:TraesCS6B02G426600	Chr6B	694971183	694974818	+	694973000	Chr6B	716514923	716518558	+	716516740	1.0	1.0	collinear
gene:TraesCS6B02G426700	Chr6B	695057653	695058012	+	695057832	Chr6B	716601447	716601806	+	716601626	1.0	1.0	collinear
gene:TraesCS6B02G426800	Chr6B	695440055	695442456	-	695441255	Chr6B	716968642	716971043	-	716969842	1.0	1.0	collinear
gene:TraesCS6B02G426900	Chr6B	695783304	695785403	+	695784353	Chr6B	717288907	717291006	+	717289956	1.0	1.0	collinear
gene:TraesCS6B02G427000	Chr6B	695794570	695797567	-	695796068	Chr6B	717299801	717302442	-	717301121	1.0	0.973	collinear
gene:TraesCS6B02G427100	Chr6B	695809523	695811508	-	695810515	Chr6B	717314399	717316384	-	717315391	1.0	1.0	collinear
gene:TraesCS6B02G427200	Chr6B	695936835	695938753	+	695937794	Chr6B	717440382	717442299	+	717441340	1.0	1.0	collinear
gene:TraesCS6B02G427300	Chr6B	696015166	696015897	-	696015531	Chr6B	717524406	717525137	-	717524771	1.0	0.995	collinear
gene:TraesCS6B02G427400	Chr6B	696020313	696020999	-	696020656	Chr6B	717529853	717530539	-	717530196	1.0	0.994	collinear
gene:TraesCS6B02G427500	Chr6B	696029089	696030034	+	696029561	Chr6B	717538649	717539594	+	717539121	1.0	0.998	collinear
gene:TraesCS6B02G427600	Chr6B	696079837	696080702	+	696080269	Chr6B	717587818	717588683	+	717588250	1.0	0.995	collinear
gene:TraesCS6B02G427700	Chr6B	696098871	696099968	-	696099419	Chr6B	717602345	717603441	-	717602893	0.999	0.999	collinear
gene:TraesCS6B02G427800	Chr6B	696112121	696112997	-	696112559	Chr6B	717614900	717615776	-	717615338	1.0	0.996	collinear
gene:TraesCS6B02G427900	Chr6B	696134106	696144365	+	696139235	Chr6B	717675140	717685400	+	717680270	1.0	0.999	collinear
gene:TraesCS6B02G428000	Chr6B	696148391	696152567	-	696150479	Chr6B	717689427	717693575	-	717691501	0.988	0.983	collinear
gene:TraesCS6B02G428100	Chr6B	696247088	696251450	-	696249269	Chr6B	717800394	717804756	-	717802575	1.0	0.994	collinear
gene:TraesCS6B02G428200	Chr6B	696344464	696345417	-	696344940	Chr6B	718234362	718235313	-	718234837	0.993	0.922	collinear
gene:TraesCS6B02G428500	Chr6B	696429438	696482513	-	696455975	Chr6B	718458162	718510115	-	718484138	1.0	0.997	collinear
gene:TraesCS6B02G428600	Chr6B	696636476	696641207	+	696638841	Chr6B	718642676	718647409	+	718645042	1.0	1.0	collinear
gene:TraesCS6B02G428700	Chr6B	696743392	696748797	-	696746094	Chr6B	718747958	718753363	-	718750660	1.0	0.999	collinear
gene:TraesCS6B02G428800	Chr6B	696921585	696922136	-	696921860	Chr6B	718921824	718922375	-	718922099	1.0	1.0	collinear
gene:TraesCS6B02G428900	Chr6B	697117359	697119265	-	697118312	Chr6B	719115826	719117733	-	719116779	1.0	0.999	collinear
gene:TraesCS6B02G429000	Chr6B	697226234	697228263	-	697227248	Chr6B	719224653	719226682	-	719225667	1.0	1.0	collinear
gene:TraesCS6B02G429100	Chr6B	697260259	697262218	-	697261238	Chr6B	719260406	719262365	-	719261385	1.0	0.998	collinear
gene:TraesCS6B02G429200	Chr6B	697371376	697373311	-	697372343	Chr6B	719370707	719372642	-	719371674	1.0	1.0	collinear
gene:TraesCS6B02G429300	Chr6B	697403786	697405508	-	697404647	Chr6B	719402398	719404120	-	719403259	1.0	1.0	collinear
gene:TraesCS6B02G429400	Chr6B	697462448	697463857	+	697463152	Chr6B	719460822	719462231	+	719461526	1.0	0.999	collinear
gene:TraesCS6B02G429500	Chr6B	697465648	697466709	-	697466178	Chr6B	719464023	719465084	-	719464553	1.0	0.999	collinear
gene:TraesCS6B02G429600	Chr6B	697535520	697536134	+	697535827	Chr6B	719762757	719763371	+	719763064	1.0	1.0	collinear
gene:TraesCS6B02G429700	Chr6B	697538087	697540884	-	697539485	Chr6B	719897112	719899909	-	719898510	1.0	0.998	collinear
gene:TraesCS6B02G429800	Chr6B	697671945	697675114	-	697673529	Chr6B	720029607	720032776	-	720031191	1.0	0.999	collinear
