gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Attraktion_tgt_chr	Attraktion_tgt_start	Attraktion_tgt_end	Attraktion_tgt_strand	Attraktion_tgt_midpoint	Attraktion_coverage	Attraktion_identity	segment
gene:TraesCS3D02G461900	Chr3D	566392018	566394789	-	566393403	Chr3D	572755283	572757971	-	572756627	1.0	1.0	collinear
gene:TraesCS3D02G462000	Chr3D	566421895	566423787	-	566422841	Chr3D	572787809	572789701	-	572788755	1.0	1.0	collinear
gene:TraesCS3D02G462100	Chr3D	566481346	566486530	+	566483938	Chr3D	572846483	572851667	+	572849075	1.0	1.0	collinear
gene:TraesCS3D02G462200	Chr3D	566548784	566550856	+	566549820	Chr3D	572913142	572915214	+	572914178	1.0	1.0	collinear
gene:TraesCS3D02G462400	Chr3D	566954788	566955711	+	566955249	Chr3D	573315768	573316691	+	573316229	1.0	1.0	collinear
gene:TraesCS3D02G462500	Chr3D	567063391	567065164	-	567064277	Chr3D	573422113	573423886	-	573422999	1.0	1.0	collinear
gene:TraesCS3D02G462600	Chr3D	567066110	567076170	-	567071140	Chr3D	573424832	573434892	-	573429862	1.0	1.0	collinear
gene:TraesCS3D02G462700	Chr3D	567137930	567138916	+	567138423	Chr3D	573495222	573496208	+	573495715	1.0	1.0	collinear
gene:TraesCS3D02G462800	Chr3D	567190470	567191877	+	567191173	Chr3D	573547626	573549033	+	573548329	1.0	1.0	collinear
gene:TraesCS3D02G462900	Chr3D	567197168	567200123	+	567198645	Chr3D	573554323	573557278	+	573555800	1.0	1.0	collinear
gene:TraesCS3D02G463000	Chr3D	567215686	567216288	+	567215987	Chr3D	573572433	573573035	+	573572734	1.0	1.0	collinear
gene:TraesCS3D02G463100	Chr3D	567218912	567220299	-	567219605	Chr3D	573575659	573577046	-	573576352	1.0	1.0	collinear
gene:TraesCS3D02G463200	Chr3D	567222972	567224129	-	567223550	Chr3D	573579523	573580680	-	573580101	1.0	1.0	collinear
gene:TraesCS3D02G463300	Chr3D	567231883	567233827	-	567232855	Chr3D	573588148	573590092	-	573589120	1.0	1.0	collinear
gene:TraesCS3D02G463400	Chr3D	567300833	567301981	-	567301407	Chr3D	573656111	573657259	-	573656685	1.0	0.999	collinear
gene:TraesCS3D02G463500	Chr3D	567662527	567664450	-	567663488	Chr3D	574014122	574016045	-	574015083	1.0	1.0	collinear
gene:TraesCS3D02G463600	Chr3D	567741512	567746320	-	567743916	Chr3D	574091586	574096394	-	574093990	1.0	1.0	collinear
gene:TraesCS3D02G463700	Chr3D	567842363	567855332	+	567848847	Chr3D	574191419	574204072	+	574197745	1.0	0.999	collinear
gene:TraesCS3D02G463800	Chr3D	567855334	567867966	-	567861650	Chr3D	574204074	574216711	-	574210392	1.0	1.0	collinear
gene:TraesCS3D02G463900	Chr3D	567902730	567903851	+	567903290	Chr3D	574251324	574252445	+	574251884	1.0	1.0	collinear
gene:TraesCS3D02G464000	Chr3D	568005847	568007143	-	568006495	Chr3D	574406182	574407478	-	574406830	1.0	1.0	collinear
gene:TraesCS3D02G464100	Chr3D	568008728	568011633	+	568010180	Chr3D	574409063	574411968	+	574410515	1.0	0.999	collinear
gene:TraesCS3D02G464200	Chr3D	568041166	568042197	-	568041681	Chr3D	574441627	574442658	-	574442142	1.0	1.0	collinear
gene:TraesCS3D02G464300	Chr3D	568086787	568089312	-	568088049	Chr3D	574486630	574488970	-	574487800	1.0	0.999	collinear
gene:TraesCS3D02G464400	Chr3D	568181581	568182270	+	568181925	Chr3D	574580283	574580972	+	574580627	1.0	1.0	collinear
gene:TraesCS3D02G464500	Chr3D	568234922	568236055	+	568235488	Chr3D	574632969	574634102	+	574633535	1.0	1.0	collinear
gene:TraesCS3D02G464600	Chr3D	568493674	568497001	+	568495337	Chr3D	575902406	575905733	-	575904069	1.0	1.0	collinear
gene:TraesCS3D02G464700	Chr3D	568599327	568605230	-	568602278	Chr3D	575794979	575800460	+	575797719	1.0	0.999	collinear
gene:TraesCS3D02G464800	Chr3D	568610950	568612096	+	568611523	Chr3D	575788128	575789274	-	575788701	1.0	0.999	collinear
gene:TraesCS3D02G464900	Chr3D	568654871	568656398	+	568655634	Chr3D	575744284	575745811	-	575745047	1.0	1.0	collinear
gene:TraesCS3D02G465000	Chr3D	568836712	568837491	-	568837101	Chr3D	575565684	575566463	+	575566073	1.0	1.0	collinear
gene:TraesCS3D02G465100	Chr3D	568841994	568849330	-	568845662	Chr3D	575553927	575561181	+	575557554	1.0	0.976	collinear
gene:TraesCS3D02G465200	Chr3D	569118263	569119647	-	569118955	Chr3D	575285449	575286833	+	575286141	1.0	1.0	collinear
gene:TraesCS3D02G465300	Chr3D	569128291	569129007	-	569128649	Chr3D	575276090	575276806	+	575276448	1.0	1.0	collinear
gene:TraesCS3D02G465400	Chr3D	569132339	569134633	+	569133486	Chr3D	575270465	575272759	-	575271612	1.0	1.0	collinear
gene:TraesCS3D02G465500	Chr3D	569466001	569467012	-	569466506	Chr3D	576206264	576207275	-	576206769	1.0	1.0	collinear
gene:TraesCS3D02G465600	Chr3D	569522632	569528094	+	569525363	Chr3D	576261281	576266473	+	576263877	1.0	1.0	collinear
gene:TraesCS3D02G465700	Chr3D	569547066	569549250	-	569548158	Chr3D	576285112	576287296	-	576286204	1.0	1.0	collinear
gene:TraesCS3D02G465800	Chr3D	569555166	569556659	+	569555912	Chr3D	576293212	576294705	+	576293958	1.0	1.0	collinear
gene:TraesCS3D02G465900	Chr3D	569569479	569572324	-	569570901	Chr3D	576307143	576309988	-	576308565	1.0	1.0	collinear
gene:TraesCS3D02G466000	Chr3D	569675698	569676744	-	569676221	Chr3D	576412551	576413597	-	576413074	1.0	1.0	collinear
gene:TraesCS3D02G466100	Chr3D	569781286	569790562	+	569785924	Chr3D	576514606	576523882	+	576519244	1.0	1.0	collinear
gene:TraesCS3D02G466300	Chr3D	569900119	569901996	+	569901057	Chr3D	576632912	576634789	+	576633850	1.0	1.0	collinear
gene:TraesCS3D02G466400	Chr3D	569931553	569932060	-	569931806	Chr3D	576664274	576664781	-	576664527	1.0	1.0	collinear
gene:TraesCS3D02G466500	Chr3D	569976318	569977670	+	569976994	Chr3D	576708273	576709609	+	576708941	0.988	0.988	collinear
gene:TraesCS3D02G466600	Chr3D	570036017	570037813	+	570036915	Chr3D	576766447	576768243	+	576767345	1.0	1.0	collinear
gene:TraesCS3D02G466700	Chr3D	570041595	570044537	-	570043066	Chr3D	576772026	576774968	-	576773497	1.0	1.0	collinear
gene:TraesCS3D02G466800	Chr3D	570111255	570111812	-	570111533	Chr3D	576840705	576841262	-	576840983	1.0	1.0	collinear
gene:TraesCS3D02G466900	Chr3D	570144747	570148207	-	570146477	Chr3D	576908546	576912006	-	576910276	1.0	1.0	collinear
gene:TraesCS3D02G467000	Chr3D	570158502	570159882	+	570159192	Chr3D	576922201	576923581	+	576922891	1.0	1.0	collinear
gene:TraesCS3D02G467100	Chr3D	570270967	570272518	+	570271742	Chr3D	577034364	577035915	+	577035139	1.0	1.0	collinear
gene:TraesCS3D02G467200	Chr3D	570276805	570278279	-	570277542	Chr3D	577039873	577041347	-	577040610	1.0	1.0	collinear
gene:TraesCS3D02G467300	Chr3D	570280982	570282418	+	570281700	Chr3D	577044050	577045486	+	577044768	1.0	1.0	collinear
gene:TraesCS3D02G467400	Chr3D	570311668	570312258	+	570311963	Chr3D	577074743	577075333	+	577075038	1.0	1.0	collinear
gene:TraesCS3D02G467500	Chr3D	570328433	570329644	+	570329038	Chr3D	577091368	577092579	+	577091973	1.0	1.0	collinear
gene:TraesCS3D02G467600	Chr3D	570379079	570382349	+	570380714	Chr3D	577141822	577145092	+	577143457	1.0	1.0	collinear
gene:TraesCS3D02G467700	Chr3D	570393635	570394941	+	570394288	Chr3D	577156380	577157686	+	577157033	1.0	1.0	collinear
gene:TraesCS3D02G467800	Chr3D	570399910	570401342	-	570400626	Chr3D	577162653	577163928	-	577163290	1.0	1.0	collinear
gene:TraesCS3D02G467900	Chr3D	570495162	570496385	-	570495773	Chr3D	577256312	577257535	-	577256923	1.0	1.0	collinear
gene:TraesCS3D02G468000	Chr3D	570530421	570534710	+	570532565	Chr3D	577291244	577295532	+	577293388	1.0	1.0	collinear
gene:TraesCS3D02G468100	Chr3D	570559131	570560791	+	570559961	Chr3D	577319823	577321483	+	577320653	1.0	1.0	collinear
gene:TraesCS3D02G468200	Chr3D	570570196	570571621	+	570570908	Chr3D	577330888	577332313	+	577331600	1.0	0.999	collinear
gene:TraesCS3D02G468300	Chr3D	570772415	570774049	+	570773232	Chr3D	577530850	577532484	+	577531667	1.0	1.0	collinear
gene:TraesCS3D02G468400	Chr3D	570801163	570803376	+	570802269	Chr3D	577558353	577560566	+	577559459	1.0	1.0	collinear
gene:TraesCS3D02G468500	Chr3D	570803687	570807001	-	570805344	Chr3D	577560877	577564191	-	577562534	1.0	1.0	collinear
gene:TraesCS3D02G468600	Chr3D	570838559	570840464	+	570839511	Chr3D	577597130	577599035	+	577598082	1.0	1.0	collinear
gene:TraesCS3D02G468700	Chr3D	571014517	571014957	-	571014737	Chr3D	577771155	577771595	-	577771375	1.0	1.0	collinear
gene:TraesCS3D02G468800	Chr3D	571132830	571139257	-	571136043	Chr3D	577887344	577893769	-	577890556	1.0	1.0	collinear
gene:TraesCS3D02G468900	Chr3D	571207950	571210815	+	571209382	Chr3D	577962587	577965452	+	577964019	1.0	1.0	collinear
gene:TraesCS3D02G469000	Chr3D	571211796	571212578	+	571212187	Chr3D	577966433	577967215	+	577966824	1.0	1.0	collinear
gene:TraesCS3D02G469100	Chr3D	571235770	571240717	-	571238243	Chr3D	577989756	577994485	-	577992120	1.0	1.0	collinear
gene:TraesCS3D02G469200	Chr3D	571361412	571377183	-	571369297	Chr3D	578114443	578129729	-	578122086	1.0	1.0	collinear
gene:TraesCS3D02G469300	Chr3D	571493922	571503977	-	571498949	Chr3D	578245815	578255870	-	578250842	1.0	1.0	collinear
gene:TraesCS3D02G469400	Chr3D	571513671	571515285	+	571514478	Chr3D	578265325	578266939	+	578266132	1.0	1.0	collinear
gene:TraesCS3D02G469500	Chr3D	571556783	571568235	-	571562509	Chr3D	578312628	578324080	-	578318354	1.0	1.0	collinear
gene:TraesCS3D02G469600	Chr3D	571592337	571592723	-	571592530	Chr3D	578348183	578348569	-	578348376	1.0	1.0	collinear
gene:TraesCS3D02G469700	Chr3D	571592359	571592856	+	571592607	Chr3D	578348205	578348702	+	578348453	1.0	1.0	collinear
gene:TraesCS3D02G469800	Chr3D	571592873	571593484	+	571593178	Chr3D	578348719	578349330	+	578349024	1.0	1.0	collinear
gene:TraesCS3D02G469900	Chr3D	571678281	571678748	+	571678514	Chr3D	578433443	578433910	+	578433676	1.0	1.0	collinear
gene:TraesCS3D02G470000	Chr3D	571822176	571823033	+	571822604	Chr3D	578576478	578577335	+	578576906	1.0	1.0	collinear
gene:TraesCS3D02G470100	Chr3D	571991420	571995838	-	571993629	Chr3D	580437510	580441928	+	580439719	1.0	1.0	collinear
gene:TraesCS3D02G470200	Chr3D	572044810	572049410	-	572047110	Chr3D	580384472	580388859	+	580386665	1.0	1.0	collinear
gene:TraesCS3D02G470300	Chr3D	572100682	572103002	-	572101842	Chr3D	580330881	580333201	+	580332041	1.0	1.0	collinear
gene:TraesCS3D02G470400	Chr3D	572425625	572426051	-	572425838	Chr3D	580011049	580011475	+	580011262	1.0	1.0	collinear
gene:TraesCS3D02G470500	Chr3D	572487178	572490161	-	572488669	Chr3D	579948517	579951500	+	579950008	1.0	1.0	collinear
gene:TraesCS3D02G470600	Chr3D	572507731	572510389	-	572509060	Chr3D	579929011	579931669	+	579930340	1.0	1.0	collinear
gene:TraesCS3D02G470700	Chr3D	572739364	572744281	+	572741822	Chr3D	579698447	579703364	-	579700905	1.0	1.0	collinear
gene:TraesCS3D02G470800	Chr3D	572790910	572793147	+	572792028	Chr3D	579653704	579655943	-	579654823	1.0	0.998	collinear
gene:TraesCS3D02G470900	Chr3D	573118693	573121867	+	573120280	Chr3D	580724150	580727324	+	580725737	1.0	1.0	collinear
gene:TraesCS3D02G471000	Chr3D	573402497	573404533	+	573403515	Chr3D	581022784	581024820	+	581023802	1.0	0.999	collinear
gene:TraesCS3D02G471100	Chr3D	573682531	573685118	+	573683824	Chr3D	581299999	581302586	+	581301292	1.0	1.0	collinear
gene:TraesCS3D02G471200	Chr3D	573690171	573691639	+	573690905	Chr3D	581307639	581309107	+	581308373	1.0	1.0	collinear
gene:TraesCS3D02G471300	Chr3D	573727564	573729042	+	573728303	Chr3D	581346151	581347629	+	581346890	1.0	1.0	collinear
gene:TraesCS3D02G471400	Chr3D	573765225	573769738	-	573767481	Chr3D	581382326	581386839	-	581384582	1.0	1.0	collinear
gene:TraesCS3D02G471500	Chr3D	573870662	573872668	-	573871665	Chr3D	581487582	581489588	-	581488585	1.0	0.999	collinear
gene:TraesCS3D02G471600	Chr3D	573906879	573908262	+	573907570	Chr3D	581524000	581525383	+	581524691	1.0	1.0	collinear
gene:TraesCS3D02G471700	Chr3D	573908401	573910897	-	573909649	Chr3D	581525522	581528018	-	581526770	1.0	1.0	collinear
gene:TraesCS3D02G471800	Chr3D	573919525	573921227	-	573920376	Chr3D	581536649	581538351	-	581537500	1.0	1.0	collinear
gene:TraesCS3D02G471900	Chr3D	573967000	573967545	+	573967272	Chr3D	581583129	581583674	+	581583401	1.0	1.0	collinear
gene:TraesCS3D02G472100	Chr3D	574227779	574230495	+	574229137	Chr3D	581841410	581844126	+	581842768	1.0	1.0	collinear
gene:TraesCS3D02G472200	Chr3D	574238569	574239924	+	574239246	Chr3D	581852200	581853555	+	581852877	1.0	1.0	collinear
gene:TraesCS3D02G472300	Chr3D	574240699	574242199	-	574241449	Chr3D	581854330	581855830	-	581855080	1.0	1.0	collinear
gene:TraesCS3D02G472400	Chr3D	574424669	574427498	+	574426083	Chr3D	582041802	582044631	+	582043216	1.0	1.0	collinear
gene:TraesCS3D02G472500	Chr3D	574484122	574485135	-	574484628	Chr3D	582100340	582101353	-	582100846	1.0	1.0	collinear
gene:TraesCS3D02G472600	Chr3D	574768130	574768957	-	574768543	Chr3D	582382361	582383188	-	582382774	1.0	1.0	collinear
gene:TraesCS3D02G472700	Chr3D	574769011	574771238	-	574770124	Chr3D	582383242	582385469	-	582384355	1.0	1.0	collinear
gene:TraesCS3D02G472800	Chr3D	574779668	574780291	-	574779979	Chr3D	582393368	582393991	-	582393679	1.0	1.0	collinear
gene:TraesCS3D02G472900	Chr3D	574781383	574782853	-	574782118	Chr3D	582395083	582396553	-	582395818	1.0	1.0	collinear
gene:TraesCS3D02G473000	Chr3D	574821751	574827185	-	574824468	Chr3D	582434942	582440376	-	582437659	1.0	1.0	collinear
gene:TraesCS3D02G473100	Chr3D	574854993	574856736	-	574855864	Chr3D	582467728	582469471	-	582468599	1.0	1.0	collinear
gene:TraesCS3D02G473200	Chr3D	574857416	574858996	-	574858206	Chr3D	582470151	582471731	-	582470941	1.0	1.0	collinear
gene:TraesCS3D02G473300	Chr3D	574888387	574889052	-	574888719	Chr3D	582501071	582501736	-	582501403	1.0	1.0	collinear
gene:TraesCS3D02G473400	Chr3D	574916504	574919777	+	574918140	Chr3D	582529411	582532684	+	582531047	1.0	1.0	collinear
gene:TraesCS3D02G473500	Chr3D	574983642	574984838	+	574984240	Chr3D	582596183	582597379	+	582596781	1.0	1.0	collinear
gene:TraesCS3D02G473600	Chr3D	575125986	575130294	-	575128140	Chr3D	582736967	582741275	-	582739121	1.0	1.0	collinear
gene:TraesCS3D02G473700	Chr3D	575478543	575482637	+	575480590	Chr3D	583085834	583089928	+	583087881	1.0	1.0	collinear
gene:TraesCS3D02G473800	Chr3D	575486939	575489166	+	575488052	Chr3D	583094121	583096348	+	583095234	1.0	1.0	collinear
gene:TraesCS3D02G473900	Chr3D	575489220	575490047	+	575489633	Chr3D	583096402	583097229	+	583096815	1.0	1.0	collinear
gene:TraesCS3D02G474300	Chr3D	575545283	575549439	+	575547361	Chr3D	583132208	583136219	+	583134213	0.963	0.924	collinear
gene:TraesCS3D02G474400	Chr3D	575592525	575599914	-	575596219	Chr3D	583175368	583182757	-	583179062	1.0	1.0	collinear
gene:TraesCS3D02G474500	Chr3D	575618108	575618815	+	575618461	Chr3D	583200956	583201663	+	583201309	1.0	1.0	collinear
gene:TraesCS3D02G474600	Chr3D	575631389	575632891	+	575632140	Chr3D	583214218	583215720	+	583214969	1.0	1.0	collinear
gene:TraesCS3D02G474700	Chr3D	575673684	575681453	+	575677568	Chr3D	583255777	583263546	+	583259661	1.0	1.0	collinear
gene:TraesCS3D02G474800	Chr3D	575725783	575727116	+	575726449	Chr3D	583308122	583309455	+	583308788	1.0	1.0	collinear
gene:TraesCS3D02G474900	Chr3D	575732638	575734176	-	575733407	Chr3D	583314653	583316191	-	583315422	1.0	1.0	collinear
gene:TraesCS3D02G475000	Chr3D	575736767	575738260	-	575737513	Chr3D	583318782	583320275	-	583319528	1.0	1.0	collinear
gene:TraesCS3D02G475100	Chr3D	575739377	575740827	-	575740102	Chr3D	583321266	583322716	-	583321991	1.0	1.0	collinear
gene:TraesCS3D02G475200	Chr3D	575758467	575760020	-	575759243	Chr3D	583339859	583341412	-	583340635	1.0	1.0	collinear
gene:TraesCS3D02G475300	Chr3D	575836105	575840581	-	575838343	Chr3D	583416901	583421380	-	583419140	0.999	0.997	collinear
gene:TraesCS3D02G475400	Chr3D	575847501	575853403	+	575850452	Chr3D	583428082	583433558	+	583430820	0.998	0.972	collinear
gene:TraesCS3D02G475500	Chr3D	575853412	575854346	-	575853879	Chr3D	583433567	583434502	-	583434034	1.0	0.998	collinear
gene:TraesCS3D02G475600	Chr3D	576563356	576570534	+	576566945	Chr3D	584134720	584141599	+	584138159	1.0	1.0	collinear
gene:TraesCS3D02G475800	Chr3D	576755407	576758217	-	576756812	Chr3D	584324806	584327616	-	584326211	1.0	1.0	collinear
gene:TraesCS3D02G475900	Chr3D	576889531	576901534	-	576895532	Chr3D	584696024	584707496	+	584701760	1.0	1.0	collinear
gene:TraesCS3D02G476000	Chr3D	577023016	577025986	-	577024501	Chr3D	584567167	584570137	+	584568652	1.0	1.0	collinear
gene:TraesCS3D02G476100	Chr3D	577143938	577145672	-	577144805	Chr3D	584448172	584449894	+	584449033	0.984	0.984	collinear
gene:TraesCS3D02G476200	Chr3D	577151927	577152115	-	577152021	Chr3D	584441729	584441917	+	584441823	1.0	1.0	collinear
gene:TraesCS3D02G476300	Chr3D	577152992	577156780	-	577154886	Chr3D	584437083	584440852	+	584438967	1.0	0.995	collinear
gene:TraesCS3D02G476400	Chr3D	577176900	577180025	+	577178462	Chr3D	584780780	584783905	+	584782342	1.0	1.0	collinear
gene:TraesCS3D02G476500	Chr3D	577238361	577240529	+	577239445	Chr3D	584841531	584843699	+	584842615	1.0	1.0	collinear
gene:TraesCS3D02G476600	Chr3D	577249557	577251249	+	577250403	Chr3D	584852727	584854419	+	584853573	1.0	1.0	collinear
gene:TraesCS3D02G476700	Chr3D	577254837	577255869	-	577255353	Chr3D	584858007	584859039	-	584858523	1.0	1.0	collinear
gene:TraesCS3D02G476800	Chr3D	577263763	577264504	-	577264133	Chr3D	584866933	584867674	-	584867303	1.0	1.0	collinear
gene:TraesCS3D02G476900	Chr3D	577282718	577284295	-	577283506	Chr3D	584885539	584887116	-	584886327	1.0	1.0	collinear
gene:TraesCS3D02G477000	Chr3D	577339501	577342392	-	577340946	Chr3D	584941030	584943921	-	584942475	1.0	1.0	collinear
gene:TraesCS3D02G477100	Chr3D	577382138	577383398	+	577382768	Chr3D	584982965	584984225	+	584983595	1.0	1.0	collinear
gene:TraesCS3D02G477200	Chr3D	577409429	577410910	-	577410169	Chr3D	585009890	585011371	-	585010630	1.0	1.0	collinear
gene:TraesCS3D02G477300	Chr3D	577413524	577414983	-	577414253	Chr3D	585013985	585015444	-	585014714	1.0	1.0	collinear
gene:TraesCS3D02G477400	Chr3D	577430938	577432354	-	577431646	Chr3D	585031399	585032815	-	585032107	1.0	0.999	collinear
gene:TraesCS3D02G477500	Chr3D	577491037	577492676	-	577491856	Chr3D	585090303	585091942	-	585091122	1.0	1.0	collinear
gene:TraesCS3D02G477600	Chr3D	577500096	577500479	+	577500287	Chr3D	585099371	585099754	+	585099562	1.0	1.0	collinear
gene:TraesCS3D02G477700	Chr3D	577656933	577661532	-	577659232	Chr3D	585254231	585258638	-	585256434	1.0	1.0	collinear
gene:TraesCS3D02G477800	Chr3D	577668239	577668688	-	577668463	Chr3D	585265344	585265793	-	585265568	1.0	1.0	collinear
gene:TraesCS3D02G477900	Chr3D	577752267	577752716	-	577752491	Chr3D	585349052	585349501	-	585349276	1.0	1.0	collinear
gene:TraesCS3D02G478000	Chr3D	577789049	577791010	-	577790029	Chr3D	585385519	585387480	-	585386499	1.0	1.0	collinear
gene:TraesCS3D02G478100	Chr3D	577871051	577873311	+	577872181	Chr3D	585466460	585468720	+	585467590	1.0	1.0	collinear
gene:TraesCS3D02G478200	Chr3D	577892417	577894063	+	577893240	Chr3D	585487109	585488755	+	585487932	1.0	0.999	collinear
gene:TraesCS3D02G478300	Chr3D	577968611	577970282	+	577969446	Chr3D	585563080	585564751	+	585563915	1.0	1.0	collinear
gene:TraesCS3D02G478400	Chr3D	578041096	578041542	+	578041319	Chr3D	585630335	585630784	+	585630559	1.0	0.977	collinear
gene:TraesCS3D02G478500	Chr3D	578052683	578053892	+	578053287	Chr3D	585641290	585642499	+	585641894	1.0	1.0	collinear
gene:TraesCS3D02G478600	Chr3D	578063557	578067973	-	578065765	Chr3D	585652161	585656577	-	585654369	1.0	1.0	collinear
gene:TraesCS3D02G478700	Chr3D	578104983	578109272	-	578107127	Chr3D	585693029	585697318	-	585695173	1.0	1.0	collinear
gene:TraesCS3D02G478800	Chr3D	578242537	578245205	-	578243871	Chr3D	585829488	585832156	-	585830822	1.0	0.999	collinear
gene:TraesCS3D02G478900	Chr3D	578259275	578262073	-	578260674	Chr3D	585846229	585849027	-	585847628	1.0	1.0	collinear
gene:TraesCS3D02G479000	Chr3D	578268725	578273520	-	578271122	Chr3D	585855679	585860473	-	585858076	1.0	1.0	collinear
gene:TraesCS3D02G479100	Chr3D	578412936	578414942	+	578413939	Chr3D	585996801	585998807	+	585997804	1.0	1.0	collinear
gene:TraesCS3D02G479200	Chr3D	578414813	578418219	-	578416516	Chr3D	585998678	586002084	-	586000381	1.0	1.0	collinear
gene:TraesCS3D02G479300	Chr3D	578419801	578423087	-	578421444	Chr3D	586003666	586006952	-	586005309	1.0	1.0	collinear
gene:TraesCS3D02G479400	Chr3D	578520604	578525182	+	578522893	Chr3D	586103740	586108318	+	586106029	1.0	0.999	collinear
gene:TraesCS3D02G479500	Chr3D	578615905	578620322	+	578618113	Chr3D	586199805	586204226	+	586202015	1.0	1.0	collinear
gene:TraesCS3D02G479600	Chr3D	578649089	578650693	+	578649891	Chr3D	586232370	586233974	+	586233172	1.0	1.0	collinear
gene:TraesCS3D02G479700	Chr3D	578674054	578677892	+	578675973	Chr3D	586257334	586260951	+	586259142	1.0	1.0	collinear
gene:TraesCS3D02G479900	Chr3D	578908331	578920859	+	578914595	Chr3D	586508950	586521303	+	586515126	1.0	1.0	collinear
gene:TraesCS3D02G480000	Chr3D	578921636	578924820	+	578923228	Chr3D	586522080	586525264	+	586523672	1.0	1.0	collinear
gene:TraesCS3D02G480100	Chr3D	578925825	578927715	+	578926770	Chr3D	586526269	586528159	+	586527214	1.0	0.999	collinear
gene:TraesCS3D02G480200	Chr3D	579025863	579028950	+	579027406	Chr3D	586625374	586628461	+	586626917	1.0	1.0	collinear
gene:TraesCS3D02G480300	Chr3D	579036886	579041803	-	579039344	Chr3D	586636199	586641116	-	586638657	1.0	1.0	collinear
gene:TraesCS3D02G480400	Chr3D	579129637	579131339	+	579130488	Chr3D	586728413	586730115	+	586729264	1.0	0.998	collinear
gene:TraesCS3D02G480500	Chr3D	579292652	579293635	+	579293143	Chr3D	586876946	586877929	+	586877437	1.0	1.0	collinear
gene:TraesCS3D02G480600	Chr3D	579345619	579347453	+	579346536	Chr3D	586929226	586931060	+	586930143	1.0	1.0	collinear
gene:TraesCS3D02G480700	Chr3D	579365685	579366487	+	579366086	Chr3D	586949120	586949922	+	586949521	1.0	1.0	collinear
gene:TraesCS3D02G480800	Chr3D	579369002	579372092	-	579370547	Chr3D	586952437	586955527	-	586953982	1.0	1.0	collinear
gene:TraesCS3D02G480900	Chr3D	579376368	579377324	+	579376846	Chr3D	586959629	586960585	+	586960107	1.0	1.0	collinear
gene:TraesCS3D02G481000	Chr3D	579393471	579396252	-	579394861	Chr3D	586976733	586979514	-	586978123	1.0	1.0	collinear
gene:TraesCS3D02G481100	Chr3D	579398524	579399669	+	579399096	Chr3D	586981786	586982931	+	586982358	1.0	1.0	collinear
gene:TraesCS3D02G481200	Chr3D	579420297	579424088	-	579422192	Chr3D	587003586	587007377	-	587005481	1.0	1.0	collinear
gene:TraesCS3D02G481300	Chr3D	579424925	579426671	-	579425798	Chr3D	587008214	587009960	-	587009087	1.0	1.0	collinear
gene:TraesCS3D02G481400	Chr3D	579429244	579430735	+	579429989	Chr3D	587012321	587013812	+	587013066	1.0	1.0	collinear
gene:TraesCS3D02G481500	Chr3D	579581372	579582859	-	579582115	Chr3D	587163529	587165016	-	587164272	1.0	1.0	collinear
gene:TraesCS3D02G481600	Chr3D	579583996	579584518	+	579584257	Chr3D	587166153	587166675	+	587166414	1.0	1.0	collinear
gene:TraesCS3D02G481700	Chr3D	579585227	579586282	+	579585754	Chr3D	587167384	587168439	+	587167911	1.0	1.0	collinear
gene:TraesCS3D02G481800	Chr3D	579586289	579588811	+	579587550	Chr3D	587168446	587170968	+	587169707	1.0	1.0	collinear
gene:TraesCS3D02G481900	Chr3D	579592141	579592716	-	579592428	Chr3D	587174298	587174873	-	587174585	1.0	1.0	collinear
gene:TraesCS3D02G482000	Chr3D	579598984	579600051	+	579599517	Chr3D	587180922	587181989	+	587181455	1.0	1.0	collinear
gene:TraesCS3D02G482100	Chr3D	579614336	579615508	+	579614922	Chr3D	587196274	587197446	+	587196860	1.0	1.0	collinear
gene:TraesCS3D02G482200	Chr3D	579657919	579659615	+	579658767	Chr3D	587239068	587240764	+	587239916	1.0	1.0	collinear
gene:TraesCS3D02G482300	Chr3D	579687042	579689173	+	579688107	Chr3D	587267831	587269962	+	587268896	1.0	1.0	collinear
gene:TraesCS3D02G482400	Chr3D	579697503	579700043	+	579698773	Chr3D	587277982	587280522	+	587279252	1.0	1.0	collinear
gene:TraesCS3D02G482500	Chr3D	579726218	579733444	+	579729831	Chr3D	587306998	587314224	+	587310611	1.0	1.0	collinear
gene:TraesCS3D02G482600	Chr3D	580088449	580089816	+	580089132	Chr3D	587670087	587671454	+	587670770	1.0	1.0	collinear
gene:TraesCS3D02G482700	Chr3D	580317614	580318632	-	580318123	Chr3D	587891443	587892461	-	587891952	1.0	1.0	collinear
gene:TraesCS3D02G482800	Chr3D	580521681	580523297	+	580522489	Chr3D	588079525	588081141	+	588080333	1.0	1.0	collinear
gene:TraesCS3D02G482900	Chr3D	580538951	580542713	+	580540832	Chr3D	588096687	588100449	+	588098568	1.0	1.0	collinear
gene:TraesCS3D02G483000	Chr3D	580584725	580587685	-	580586205	Chr3D	588142066	588145026	-	588143546	1.0	1.0	collinear
gene:TraesCS3D02G483100	Chr3D	580650596	580651165	-	580650880	Chr3D	588207050	588207619	-	588207334	1.0	1.0	collinear
gene:TraesCS3D02G483200	Chr3D	580713634	580714209	+	580713921	Chr3D	588268764	588269339	+	588269051	1.0	1.0	collinear
gene:TraesCS3D02G483300	Chr3D	580718491	580720926	+	580719708	Chr3D	588273619	588276054	+	588274836	1.0	1.0	collinear
