gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Attraktion_tgt_chr	Attraktion_tgt_start	Attraktion_tgt_end	Attraktion_tgt_strand	Attraktion_tgt_midpoint	Attraktion_coverage	Attraktion_identity	segment
gene:TraesCS1A02G346200	Chr1A	532814880	532821932	-	532818406	Chr1A	539958424	539965476	-	539961950	1.0	1.0	collinear
gene:TraesCS1A02G346300	Chr1A	532916695	532921885	+	532919290	Chr1A	540059843	540065031	+	540062437	1.0	1.0	collinear
gene:TraesCS1A02G346400	Chr1A	532929908	532935203	+	532932555	Chr1A	540072882	540077863	+	540075372	1.0	1.0	collinear
gene:TraesCS1A02G346500	Chr1A	532967313	532968546	-	532967929	Chr1A	540109863	540111096	-	540110479	1.0	1.0	collinear
gene:TraesCS1A02G346600	Chr1A	533139791	533141385	+	533140588	Chr1A	540280502	540282096	+	540281299	1.0	1.0	collinear
gene:TraesCS1A02G346700	Chr1A	533142892	533146397	+	533144644	Chr1A	540283603	540287108	+	540285355	1.0	1.0	collinear
gene:TraesCS1A02G346800	Chr1A	533147563	533149783	-	533148673	Chr1A	540288274	540290494	-	540289384	1.0	1.0	collinear
gene:TraesCS1A02G346900	Chr1A	533162380	533163003	+	533162691	Chr1A	540302805	540303429	+	540303117	1.0	0.998	collinear
gene:TraesCS1A02G347000	Chr1A	533211925	533213298	-	533212611	Chr1A	540348418	540349791	-	540349104	1.0	1.0	collinear
gene:TraesCS1A02G347100	Chr1A	533252923	533256386	+	533254654	Chr1A	540388997	540392460	+	540390728	1.0	1.0	collinear
gene:TraesCS1A02G347200	Chr1A	533257093	533258530	-	533257811	Chr1A	540393167	540394604	-	540393885	1.0	0.999	collinear
gene:TraesCS1A02G347300	Chr1A	533303019	533313749	-	533308384	Chr1A	540438916	540449510	-	540444213	1.0	1.0	collinear
gene:TraesCS1A02G347400	Chr1A	533323357	533324985	+	533324171	Chr1A	540459117	540460745	+	540459931	1.0	1.0	collinear
gene:TraesCS1A02G347500	Chr1A	533409211	533410428	+	533409819	Chr1A	540544727	540545944	+	540545335	1.0	1.0	collinear
gene:TraesCS1A02G347600	Chr1A	533445423	533447132	+	533446277	Chr1A	540580559	540582266	+	540581412	0.998	0.998	collinear
gene:TraesCS1A02G347700	Chr1A	533447254	533456110	-	533451682	Chr1A	540582388	540591244	-	540586816	1.0	1.0	collinear
gene:TraesCS1A02G347800	Chr1A	533461442	533462234	-	533461838	Chr1A	540596579	540597371	-	540596975	1.0	1.0	collinear
gene:TraesCS1A02G347900	Chr1A	533462403	533467428	+	533464915	Chr1A	540597540	540602565	+	540600052	1.0	1.0	collinear
gene:TraesCS1A02G348000	Chr1A	533468166	533469169	-	533468667	Chr1A	540603303	540604306	-	540603804	1.0	1.0	collinear
gene:TraesCS1A02G348100	Chr1A	533665749	533671587	+	533668668	Chr1A	540799120	540804958	+	540802039	1.0	1.0	collinear
gene:TraesCS1A02G348200	Chr1A	533686974	533693952	+	533690463	Chr1A	540820347	540827325	+	540823836	1.0	1.0	collinear
gene:TraesCS1A02G348300	Chr1A	533694570	533697025	-	533695797	Chr1A	540827943	540830398	-	540829170	1.0	0.998	collinear
gene:TraesCS1A02G348400	Chr1A	533698309	533703650	-	533700979	Chr1A	540831682	540836824	-	540834253	1.0	1.0	collinear
gene:TraesCS1A02G348500	Chr1A	533732274	533734650	-	533733462	Chr1A	540865441	540867817	-	540866629	1.0	1.0	collinear
gene:TraesCS1A02G348600	Chr1A	533740600	533742853	-	533741726	Chr1A	540873768	540879906	-	540876837	1.0	1.0	collinear
gene:TraesCS1A02G348700	Chr1A	534043225	534046916	-	534045070	Chr1A	541178140	541181831	-	541179985	1.0	0.999	collinear
gene:TraesCS1A02G348800	Chr1A	534050127	534052835	-	534051481	Chr1A	541184785	541187493	-	541186139	1.0	1.0	collinear
gene:TraesCS1A02G348900	Chr1A	534241162	534246393	-	534243777	Chr1A	541466476	541471707	+	541469091	1.0	1.0	collinear
gene:TraesCS1A02G349000	Chr1A	534258973	534262100	-	534260536	Chr1A	541450984	541454111	+	541452547	1.0	1.0	collinear
gene:TraesCS1A02G349100	Chr1A	534262362	534265794	+	534264078	Chr1A	541447290	541450722	-	541449006	1.0	1.0	collinear
gene:TraesCS1A02G349200	Chr1A	534267762	534272143	+	534269952	Chr1A	541440939	541445320	-	541443129	1.0	1.0	collinear
gene:TraesCS1A02G349300	Chr1A	534274249	534279506	+	534276877	Chr1A	541433575	541438833	-	541436204	1.0	1.0	collinear
gene:TraesCS1A02G349400	Chr1A	534311857	534312237	+	534312047	Chr1A	541402088	541402468	-	541402278	1.0	1.0	collinear
gene:TraesCS1A02G349600	Chr1A	534535188	534547681	-	534541434	Chr1A	541670295	541682792	-	541676543	1.0	1.0	collinear
gene:TraesCS1A02G349700	Chr1A	534685713	534686348	-	534686030	Chr1A	541817599	541818234	-	541817916	1.0	1.0	collinear
gene:TraesCS1A02G349900	Chr1A	534930977	534933809	-	534932393	Chr1A	542075540	542078372	-	542076956	1.0	1.0	collinear
gene:TraesCS1A02G350000	Chr1A	534940875	534943351	-	534942113	Chr1A	542085145	542087621	-	542086383	1.0	0.999	collinear
gene:TraesCS1A02G350100	Chr1A	535027813	535033173	-	535030493	Chr1A	542222102	542227463	-	542224782	1.0	0.997	collinear
gene:TraesCS1A02G350200	Chr1A	535062101	535064765	+	535063433	Chr1A	542271250	542273905	+	542272577	0.993	0.989	collinear
gene:TraesCS1A02G350400	Chr1A	535311667	535313964	+	535312815	Chr1A	542534676	542536973	+	542535824	1.0	0.996	collinear
gene:TraesCS1A02G350500	Chr1A	535314301	535318863	-	535316582	Chr1A	542537310	542541872	-	542539591	1.0	0.998	collinear
gene:TraesCS1A02G350600	Chr1A	535323850	535328371	-	535326110	Chr1A	542545366	542549840	-	542547603	0.958	0.957	collinear
gene:TraesCS1A02G350700	Chr1A	535429907	535432360	-	535431133	Chr1A	542640100	542642547	-	542641323	1.0	0.989	collinear
gene:TraesCS1A02G350800	Chr1A	535434886	535436541	-	535435713	Chr1A	542645210	542646864	-	542646037	0.999	0.996	collinear
gene:TraesCS1A02G350900	Chr1A	535445352	535445783	+	535445567	Chr1A	542655374	542655805	+	542655589	1.0	1.0	collinear
gene:TraesCS1A02G351100	Chr1A	535484973	535487137	+	535486055	Chr1A	542704988	542707179	+	542706083	1.0	0.98	collinear
gene:TraesCS1A02G351500	Chr1A	535887563	535888876	+	535888219	Chr1A	543109154	543110478	+	543109816	1.0	0.987	collinear
gene:TraesCS1A02G351600	Chr1A	536067155	536068747	-	536067951	Chr1A	543294295	543295887	-	543295091	1.0	0.997	collinear
gene:TraesCS1A02G351700	Chr1A	536246327	536247340	+	536246833	Chr1A	543484150	543485163	+	543484656	1.0	0.99	collinear
gene:TraesCS1A02G351800	Chr1A	536343748	536349359	-	536346553	Chr1A	543655329	543660941	-	543658135	1.0	0.999	collinear
gene:TraesCS1A02G351900	Chr1A	536353547	536356836	-	536355191	Chr1A	543665130	543668387	-	543666758	0.987	0.987	collinear
gene:TraesCS1A02G352000	Chr1A	536427616	536434556	+	536431086	Chr1A	543718770	543725327	+	543722048	0.998	0.994	collinear
gene:TraesCS1A02G352100	Chr1A	536437267	536439536	+	536438401	Chr1A	543728049	543730318	+	543729183	0.998	0.995	collinear
gene:TraesCS1A02G352200	Chr1A	536613453	536615497	-	536614475	Chr1A	543833636	543835622	-	543834629	1.0	0.996	collinear
gene:TraesCS1A02G352400	Chr1A	536629542	536629859	-	536629700	Chr1A	543849958	543850275	-	543850116	1.0	1.0	collinear
gene:TraesCS1A02G352500	Chr1A	536630497	536633240	-	536631868	Chr1A	543850913	543853656	-	543852284	1.0	0.998	collinear
gene:TraesCS1A02G352600	Chr1A	536659351	536660634	+	536659992	Chr1A	543877956	543879238	+	543878597	0.999	0.992	collinear
gene:TraesCS1A02G352700	Chr1A	536660906	536664606	-	536662756	Chr1A	543879510	543883208	-	543881359	1.0	0.997	collinear
gene:TraesCS1A02G352800	Chr1A	536664937	536667287	-	536666112	Chr1A	543883539	543885898	-	543884718	0.997	0.985	collinear
gene:TraesCS1A02G352900	Chr1A	536807067	536811399	-	536809233	Chr1A	544028809	544033043	-	544030926	1.0	0.998	collinear
gene:TraesCS1A02G353000	Chr1A	536882487	536884307	-	536883397	Chr1A	544093363	544095183	-	544094273	1.0	0.998	collinear
gene:TraesCS1A02G353100	Chr1A	536930603	536931140	-	536930871	Chr1A	544146498	544147062	-	544146780	1.0	0.939	collinear
gene:TraesCS1A02G353200	Chr1A	536935331	536939449	+	536937390	Chr1A	544151968	544156089	+	544154028	1.0	0.999	collinear
gene:TraesCS1A02G353300	Chr1A	536958431	536965909	-	536962170	Chr1A	544178238	544185726	-	544181982	0.998	0.991	collinear
gene:TraesCS1A02G353400	Chr1A	536974361	536975269	+	536974815	Chr1A	544194241	544195149	+	544194695	1.0	0.996	collinear
gene:TraesCS1A02G353500	Chr1A	537041909	537042954	-	537042431	Chr1A	544268570	544269615	-	544269092	1.0	0.984	collinear
gene:TraesCS1A02G353600	Chr1A	537048270	537049509	+	537048889	Chr1A	544277576	544278814	+	544278195	0.999	0.995	collinear
gene:TraesCS1A02G353700	Chr1A	537063042	537066898	-	537064970	Chr1A	544291413	544295247	-	544293330	1.0	0.991	collinear
gene:TraesCS1A02G353900	Chr1A	537072902	537073777	+	537073339	Chr1A	544301302	544302177	+	544301739	1.0	1.0	collinear
gene:TraesCS1A02G353800	Chr1A	537070049	537077429	+	537073739	Chr1A	544298449	544305749	+	544302099	1.0	1.0	collinear
gene:TraesCS1A02G354000	Chr1A	537081891	537083849	+	537082870	Chr1A	544331434	544333392	+	544332413	1.0	1.0	collinear
gene:TraesCS1A02G354100	Chr1A	537085607	537087085	+	537086346	Chr1A	544335150	544336628	+	544335889	1.0	1.0	collinear
gene:TraesCS1A02G354200	Chr1A	537090210	537091685	+	537090947	Chr1A	544345962	544347440	+	544346701	1.0	0.91	collinear
gene:TraesCS1A02G354400	Chr1A	537352530	537356855	-	537354692	Chr1A	544610326	544614652	-	544612489	1.0	0.997	collinear
gene:TraesCS1A02G354500	Chr1A	537530760	537533455	+	537532107	Chr1A	544813973	544816676	+	544815324	1.0	1.0	collinear
gene:TraesCS1A02G354600	Chr1A	537537886	537542073	-	537539979	Chr1A	544821181	544825359	-	544823270	0.995	0.993	collinear
gene:TraesCS1A02G354700	Chr1A	537542953	537546678	-	537544815	Chr1A	544826239	544829988	-	544828113	1.0	0.998	collinear
gene:TraesCS1A02G354800	Chr1A	537817963	537818229	+	537818096	Chr1A	545115159	545115425	+	545115292	1.0	0.988	collinear
gene:TraesCS1A02G354900	Chr1A	537821302	537821709	+	537821505	Chr1A	545119975	545120382	+	545120178	1.0	0.997	collinear
gene:TraesCS1A02G355000	Chr1A	537824159	537825712	+	537824935	Chr1A	545122836	545124389	+	545123612	1.0	0.999	collinear
gene:TraesCS1A02G355100	Chr1A	537827200	537831773	-	537829486	Chr1A	545125877	545130456	-	545128166	1.0	0.993	collinear
gene:TraesCS1A02G355200	Chr1A	537961308	537965635	+	537963471	Chr1A	545251663	545255991	+	545253827	1.0	0.999	collinear
gene:TraesCS1A02G355300	Chr1A	537966441	537967220	-	537966830	Chr1A	545256799	545257578	-	545257188	1.0	0.997	collinear
gene:TraesCS1A02G355400	Chr1A	537969896	537972802	+	537971349	Chr1A	545260249	545263155	+	545261702	1.0	0.998	collinear
gene:TraesCS1A02G355500	Chr1A	537973729	537978240	-	537975984	Chr1A	545264107	545268596	-	545266351	0.999	0.996	collinear
gene:TraesCS1A02G355700	Chr1A	538782871	538783837	-	538783354	Chr1A	546096672	546097638	-	546097155	1.0	0.994	collinear
gene:TraesCS1A02G355800	Chr1A	538804851	538808313	+	538806582	Chr1A	546125056	546128516	+	546126786	0.999	0.996	collinear
gene:TraesCS1A02G355900	Chr1A	539279131	539279556	-	539279343	Chr1A	546554474	546554899	-	546554686	1.0	0.995	collinear
gene:TraesCS1A02G356000	Chr1A	539315813	539316788	-	539316300	Chr1A	546566698	546567673	-	546567185	1.0	0.997	collinear
gene:TraesCS1A02G356100	Chr1A	539323095	539324401	+	539323748	Chr1A	546573713	546575019	+	546574366	1.0	0.997	collinear
gene:TraesCS1A02G356200	Chr1A	539329708	539335195	-	539332451	Chr1A	546579768	546584884	-	546582326	1.0	0.989	collinear
gene:TraesCS1A02G356300	Chr1A	539425583	539428443	-	539427013	Chr1A	546674337	546677093	-	546675715	0.961	0.931	collinear
gene:TraesCS1A02G356400	Chr1A	539614078	539616608	-	539615343	Chr1A	546872198	546874728	-	546873463	1.0	0.998	collinear
gene:TraesCS1A02G356500	Chr1A	539702670	539703620	-	539703145	Chr1A	546957156	546958106	-	546957631	1.0	0.99	collinear
gene:TraesCS1A02G356600	Chr1A	539720660	539724029	+	539722344	Chr1A	546971429	546974947	+	546973188	0.999	0.918	collinear
gene:TraesCS1A02G356700	Chr1A	539748952	539750556	+	539749754	Chr1A	546999358	547000962	+	547000160	1.0	0.996	collinear
gene:TraesCS1A02G356800	Chr1A	539754423	539758138	+	539756280	Chr1A	547005229	547008942	+	547007085	1.0	0.998	collinear
gene:TraesCS1A02G356900	Chr1A	539759853	539763795	+	539761824	Chr1A	547010656	547014600	+	547012628	1.0	0.997	collinear
gene:TraesCS1A02G357100	Chr1A	539872088	539883999	+	539878043	Chr1A	547131145	547142623	+	547136884	1.0	0.995	collinear
gene:TraesCS1A02G357200	Chr1A	539899281	539901954	-	539900617	Chr1A	547161906	547164580	-	547163243	1.0	0.997	collinear
gene:TraesCS1A02G357300	Chr1A	539964292	539969025	-	539966658	Chr1A	547229977	547234711	-	547232344	1.0	0.996	collinear
gene:TraesCS1A02G357400	Chr1A	539973877	539978007	+	539975942	Chr1A	547239411	547243541	+	547241476	1.0	0.999	collinear
gene:TraesCS1A02G357500	Chr1A	540047477	540052240	+	540049858	Chr1A	547313213	547317976	+	547315594	1.0	0.999	collinear
gene:TraesCS1A02G357600	Chr1A	540062518	540064393	-	540063455	Chr1A	547328115	547329990	-	547329052	1.0	1.0	collinear
gene:TraesCS1A02G357700	Chr1A	540124030	540124804	-	540124417	Chr1A	547390308	547391082	-	547390695	1.0	1.0	collinear
gene:TraesCS1A02G357800	Chr1A	540134248	540135929	-	540135088	Chr1A	547400360	547402041	-	547401200	1.0	1.0	collinear
gene:TraesCS1A02G357900	Chr1A	540143413	540150615	-	540147014	Chr1A	547409526	547416728	-	547413127	1.0	1.0	collinear
gene:TraesCS1A02G358000	Chr1A	540152157	540154702	+	540153429	Chr1A	547418270	547420815	+	547419542	1.0	1.0	collinear
gene:TraesCS1A02G358100	Chr1A	540191129	540192273	+	540191701	Chr1A	547455849	547456993	+	547456421	1.0	1.0	collinear
gene:TraesCS1A02G358200	Chr1A	540195023	540196890	-	540195956	Chr1A	547459743	547461610	-	547460676	1.0	1.0	collinear
gene:TraesCS1A02G358300	Chr1A	540201483	540202445	+	540201964	Chr1A	547466204	547467166	+	547466685	1.0	1.0	collinear
gene:TraesCS1A02G358400	Chr1A	540286427	540287431	-	540286929	Chr1A	547551281	547552285	-	547551783	1.0	1.0	collinear
gene:TraesCS1A02G358500	Chr1A	540320446	540336598	+	540328522	Chr1A	547585105	547601253	+	547593179	1.0	1.0	collinear
gene:TraesCS1A02G358600	Chr1A	540336968	540339603	-	540338285	Chr1A	547601623	547604258	-	547602940	1.0	1.0	collinear
gene:TraesCS1A02G358700	Chr1A	540401119	540402130	-	540401624	Chr1A	547665062	547666073	-	547665567	1.0	1.0	collinear
gene:TraesCS1A02G358800	Chr1A	540402336	540410089	-	540406212	Chr1A	547666279	547674034	-	547670156	1.0	0.999	collinear
gene:TraesCS1A02G358900	Chr1A	540413753	540415019	+	540414386	Chr1A	547677698	547678964	+	547678331	1.0	1.0	collinear
gene:TraesCS1A02G359000	Chr1A	540463716	540464555	+	540464135	Chr1A	547727660	547728499	+	547728079	1.0	1.0	collinear
gene:TraesCS1A02G359100	Chr1A	540627350	540628804	+	540628077	Chr1A	547890575	547892029	+	547891302	1.0	0.999	collinear
gene:TraesCS1A02G359300	Chr1A	540647139	540657788	+	540652463	Chr1A	547909797	547920154	+	547914975	1.0	0.999	collinear
gene:TraesCS1A02G359400	Chr1A	540887567	540888605	-	540888086	Chr1A	548161483	548162521	-	548162002	1.0	0.996	collinear
gene:TraesCS1A02G359500	Chr1A	541057850	541058269	-	541058059	Chr1A	548309132	548309548	-	548309340	0.992	0.99	collinear
gene:TraesCS1A02G359600	Chr1A	541073259	541074356	-	541073807	Chr1A	548324732	548325829	-	548325280	1.0	0.987	collinear
gene:TraesCS1A02G359700	Chr1A	541146411	541147876	+	541147143	Chr1A	548388968	548390433	+	548389700	1.0	0.997	collinear
gene:TraesCS1A02G359800	Chr1A	541319198	541319946	+	541319572	Chr1A	548740133	548740869	-	548740501	0.971	0.948	collinear
gene:TraesCS1A02G359900	Chr1A	541343758	541344446	+	541344102	Chr1A	548608098	548608789	+	548608443	1.0	0.992	collinear
gene:TraesCS1A02G360000	Chr1A	541381311	541382054	+	541381682	Chr1A	548645584	548646326	+	548645955	0.998	0.993	collinear
gene:TraesCS1A02G360200	Chr1A	541462716	541463412	-	541463064	Chr1A	548576939	548577635	+	548577287	1.0	0.995	collinear
gene:TraesCS1A02G360300	Chr1A	541465861	541473374	-	541469617	Chr1A	548789563	548796837	-	548793200	1.0	0.998	collinear
gene:TraesCS1A02G360400	Chr1A	541628156	541631935	+	541630045	Chr1A	548926764	548930553	+	548928658	0.998	0.987	collinear
gene:TraesCS1A02G360500	Chr1A	541632666	541636078	-	541634372	Chr1A	548932302	548935716	-	548934009	1.0	0.997	collinear
gene:TraesCS1A02G360600	Chr1A	541718576	541719290	+	541718933	Chr1A	549016688	549017402	+	549017045	1.0	0.998	collinear
gene:TraesCS1A02G360700	Chr1A	541769876	541772932	+	541771404	Chr1A	549058827	549061883	+	549060355	1.0	0.998	collinear
gene:TraesCS1A02G360900	Chr1A	541893573	541895777	-	541894675	Chr1A	549254485	549256683	-	549255584	1.0	0.997	collinear
gene:TraesCS1A02G361000	Chr1A	541983708	541987722	+	541985715	Chr1A	549337029	549341146	+	549339087	0.991	0.916	collinear
gene:TraesCS1A02G361100	Chr1A	541988486	541992834	+	541990660	Chr1A	549341952	549346294	+	549344123	0.998	0.996	collinear
gene:TraesCS1A02G361200	Chr1A	541993159	541997451	-	541995305	Chr1A	549346621	549350909	-	549348765	0.998	0.996	collinear
gene:TraesCS1A02G361300	Chr1A	541997515	541998469	+	541997992	Chr1A	549350973	549351927	+	549351450	1.0	0.998	collinear
gene:TraesCS1A02G361400	Chr1A	541999826	542004979	-	542002402	Chr1A	549352478	549357647	-	549355062	1.0	0.998	collinear
gene:TraesCS1A02G361500	Chr1A	542136091	542142921	+	542139506	Chr1A	549543527	549550356	+	549546941	1.0	0.999	collinear
gene:TraesCS1A02G361600	Chr1A	542167994	542168455	+	542168224	Chr1A	549584356	549584817	+	549584586	1.0	0.995	collinear
gene:TraesCS1A02G361700	Chr1A	542170382	542170792	+	542170587	Chr1A	549586747	549587157	+	549586952	1.0	0.995	collinear
gene:TraesCS1A02G361900	Chr1A	542358394	542359124	+	542358759	Chr1A	549785796	549786526	+	549786161	1.0	0.993	collinear
gene:TraesCS1A02G361800	Chr1A	542355614	542371373	-	542363493	Chr1A	549783028	549799778	-	549791403	0.998	0.988	collinear
gene:TraesCS1A02G362000	Chr1A	542436899	542443489	-	542440194	Chr1A	549851533	549858120	-	549854826	1.0	0.997	collinear
gene:TraesCS1A02G362100	Chr1A	542825362	542826549	-	542825955	Chr1A	550233031	550234215	-	550233623	0.997	0.994	collinear
gene:TraesCS1A02G362400	Chr1A	543060516	543063497	+	543062006	Chr1A	550457573	550460420	+	550458996	0.912	0.909	collinear
gene:TraesCS1A02G362500	Chr1A	543067389	543069334	+	543068361	Chr1A	550464259	550466202	+	550465230	0.998	0.994	collinear
gene:TraesCS1A02G362600	Chr1A	543393703	543396223	+	543394963	Chr1A	550793367	550795885	+	550794626	1.0	0.995	collinear
gene:TraesCS1A02G362700	Chr1A	543618939	543625192	+	543622065	Chr1A	551030326	551036581	+	551033453	1.0	0.996	collinear
gene:TraesCS1A02G362800	Chr1A	543633826	543636180	+	543635003	Chr1A	551044990	551047345	+	551046167	1.0	0.992	collinear
gene:TraesCS1A02G362900	Chr1A	543642468	543653328	-	543647898	Chr1A	551053314	551057398	-	551055356	1.0	0.998	collinear
gene:TraesCS1A02G363000	Chr1A	543928300	543928828	+	543928564	Chr1A	551309147	551309678	+	551309412	1.0	0.986	collinear
gene:TraesCS1A02G363100	Chr1A	543929627	543933861	-	543931744	Chr1A	551310480	551314119	-	551312299	1.0	0.995	collinear
gene:TraesCS1A02G363200	Chr1A	543948618	543951807	-	543950212	Chr1A	551321116	551324300	-	551322708	0.998	0.985	collinear
gene:TraesCS1A02G363300	Chr1A	543956166	543961830	+	543958998	Chr1A	551326975	551332667	+	551329821	1.0	0.974	collinear
gene:TraesCS1A02G363400	Chr1A	543965747	543965959	-	543965853	Chr1A	551336585	551336797	-	551336691	1.0	1.0	collinear
gene:TraesCS1A02G363500	Chr1A	543967669	543968835	+	543968252	Chr1A	551338716	551339885	+	551339300	0.995	0.971	collinear
gene:TraesCS1A02G363600	Chr1A	544042125	544045808	+	544043966	Chr1A	551396109	551399788	+	551397948	1.0	0.994	collinear
gene:TraesCS1A02G363700	Chr1A	544046494	544052618	-	544049556	Chr1A	551400474	551406749	-	551403611	1.0	0.998	collinear
gene:TraesCS1A02G363800	Chr1A	544054296	544058899	-	544056597	Chr1A	551408358	551412957	-	551410657	0.994	0.985	collinear
gene:TraesCS1A02G363900	Chr1A	544139176	544140713	-	544139944	Chr1A	551509010	551510713	-	551509861	1.0	0.994	collinear
gene:TraesCS1A02G364000	Chr1A	544176614	544177763	+	544177188	Chr1A	551539032	551540181	+	551539606	1.0	0.991	collinear
gene:TraesCS1A02G364100	Chr1A	544194412	544199126	+	544196769	Chr1A	551556201	551560926	+	551558563	1.0	0.974	collinear
gene:TraesCS1A02G364200	Chr1A	544199764	544204085	-	544201924	Chr1A	551561563	551565855	-	551563709	1.0	0.992	collinear
gene:TraesCS1A02G364400	Chr1A	544318527	544319570	+	544319048	Chr1A	551647114	551648157	+	551647635	1.0	0.996	collinear
gene:TraesCS1A02G364500	Chr1A	544364546	544368971	-	544366758	Chr1A	551693115	551697546	-	551695330	1.0	0.995	collinear
gene:TraesCS1A02G364600	Chr1A	544370915	544376553	+	544373734	Chr1A	551699486	551704902	+	551702194	0.964	0.962	collinear
gene:TraesCS1A02G364700	Chr1A	544377730	544379003	+	544378366	Chr1A	551706079	551707349	+	551706714	1.0	0.997	collinear
gene:TraesCS1A02G364800	Chr1A	544389268	544392159	+	544390713	Chr1A	551761666	551764557	+	551763111	1.0	0.997	collinear
gene:TraesCS1A02G364900	Chr1A	544427976	544431987	+	544429981	Chr1A	551800382	551804393	+	551802387	1.0	0.999	collinear
gene:TraesCS1A02G365000	Chr1A	544434136	544434582	+	544434359	Chr1A	551806542	551806988	+	551806765	1.0	1.0	collinear
gene:TraesCS1A02G365100	Chr1A	544465438	544475283	+	544470360	Chr1A	551836985	551846830	+	551841907	1.0	1.0	collinear
gene:TraesCS1A02G365200	Chr1A	544486925	544489217	+	544488071	Chr1A	551858472	551860764	+	551859618	1.0	1.0	collinear
gene:TraesCS1A02G365300	Chr1A	544492734	544494956	+	544493845	Chr1A	551864281	551866503	+	551865392	1.0	0.998	collinear
gene:TraesCS1A02G365400	Chr1A	544495226	544496670	+	544495948	Chr1A	551866773	551868217	+	551867495	1.0	1.0	collinear
gene:TraesCS1A02G365500	Chr1A	544583341	544584291	+	544583816	Chr1A	551954519	551955469	+	551954994	1.0	1.0	collinear
gene:TraesCS1A02G365600	Chr1A	544585320	544588835	-	544587077	Chr1A	551956498	551960013	-	551958255	1.0	1.0	collinear
gene:TraesCS1A02G365700	Chr1A	544594494	544602413	+	544598453	Chr1A	551965674	551973519	+	551969596	1.0	1.0	collinear
gene:TraesCS1A02G365800	Chr1A	544602849	544606901	-	544604875	Chr1A	551973955	551978007	-	551975981	1.0	1.0	collinear
gene:TraesCS1A02G365900	Chr1A	544747971	544749566	+	544748768	Chr1A	552113602	552115197	+	552114399	1.0	0.997	collinear
gene:TraesCS1A02G366000	Chr1A	544927597	544928940	+	544928268	Chr1A	552208939	552210236	+	552209587	0.963	0.959	collinear
gene:TraesCS1A02G366100	Chr1A	544999920	545001519	+	545000719	Chr1A	552274374	552275976	+	552275175	1.0	0.994	collinear
gene:TraesCS1A02G366200	Chr1A	545008245	545009717	-	545008981	Chr1A	552282678	552284150	-	552283414	1.0	0.999	collinear
gene:TraesCS1A02G366300	Chr1A	545024087	545025508	-	545024797	Chr1A	552298073	552299494	-	552298783	1.0	0.999	collinear
gene:TraesCS1A02G366400	Chr1A	545331520	545334637	-	545333078	Chr1A	552599410	552602212	-	552600811	1.0	0.998	collinear
gene:TraesCS1A02G366500	Chr1A	545416981	545418748	-	545417864	Chr1A	552683894	552685661	-	552684777	1.0	0.997	collinear
gene:TraesCS1A02G366600	Chr1A	545474625	545475436	+	545475030	Chr1A	552740106	552740920	+	552740513	1.0	0.982	collinear
gene:TraesCS1A02G366700	Chr1A	545521478	545528022	+	545524750	Chr1A	552790931	552797481	+	552794206	1.0	0.996	collinear
gene:TraesCS1A02G366800	Chr1A	545528450	545534545	-	545531497	Chr1A	552797921	552804019	-	552800970	1.0	0.996	collinear
gene:TraesCS1A02G366900	Chr1A	545647584	545649340	-	545648462	Chr1A	552906881	552908636	-	552907758	0.999	0.995	collinear
gene:TraesCS1A02G367000	Chr1A	545751852	545753393	+	545752622	Chr1A	553017105	553018646	+	553017875	1.0	0.995	collinear
gene:TraesCS1A02G367100	Chr1A	545776964	545778395	-	545777679	Chr1A	553042379	553043810	-	553043094	1.0	0.997	collinear
gene:TraesCS1A02G367200	Chr1A	545849620	545851303	-	545850461	Chr1A	553127015	553128698	-	553127856	1.0	0.998	collinear
gene:TraesCS1A02G367300	Chr1A	545887964	545891362	+	545889663	Chr1A	553161815	553165213	+	553163514	1.0	0.989	collinear
gene:TraesCS1A02G367400	Chr1A	545908179	545909717	+	545908948	Chr1A	553180980	553182518	+	553181749	1.0	0.992	collinear
gene:TraesCS1A02G367700	Chr1A	546178184	546179025	+	546178604	Chr1A	553484966	553485808	+	553485387	1.0	0.997	collinear
gene:TraesCS1A02G367800	Chr1A	546193915	546194661	+	546194288	Chr1A	553514324	553515070	+	553514697	1.0	0.994	collinear
gene:TraesCS1A02G367900	Chr1A	546212417	546212878	+	546212647	Chr1A	553523033	553523494	+	553523263	1.0	0.993	collinear
gene:TraesCS1A02G368000	Chr1A	546216476	546216937	+	546216706	Chr1A	553531559	553532020	+	553531789	1.0	1.0	collinear
gene:TraesCS1A02G368100	Chr1A	546218303	546219527	-	546218915	Chr1A	553535985	553537209	-	553536597	1.0	1.0	collinear
gene:TraesCS1A02G368200	Chr1A	546230907	546231815	-	546231361	Chr1A	553554221	553555129	-	553554675	1.0	0.995	collinear
gene:TraesCS1A02G368400	Chr1A	546315521	546316513	-	546316017	Chr1A	553612493	553613485	-	553612989	1.0	0.997	collinear
gene:TraesCS1A02G368500	Chr1A	546322263	546328895	+	546325579	Chr1A	553619217	553625955	+	553622586	1.0	0.998	collinear
gene:TraesCS1A02G368600	Chr1A	546502644	546503690	-	546503167	Chr1A	553775061	553776107	-	553775584	1.0	0.984	collinear
gene:TraesCS1A02G368700	Chr1A	546512097	546513621	+	546512859	Chr1A	553783548	553785072	+	553784310	1.0	0.998	collinear
gene:TraesCS1A02G368800	Chr1A	546514359	546516755	-	546515557	Chr1A	553785810	553788210	-	553787010	1.0	0.995	collinear
