gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Attraktion_tgt_chr	Attraktion_tgt_start	Attraktion_tgt_end	Attraktion_tgt_strand	Attraktion_tgt_midpoint	Attraktion_coverage	Attraktion_identity	segment
gene:TraesCS4B02G325700	Chr4B	616967466	616968769	+	616968117	Chr4B	625250880	625252183	+	625251531	1.0	1.0	collinear
gene:TraesCS4B02G325800	Chr4B	616987050	616991167	-	616989108	Chr4B	625269654	625273771	-	625271712	1.0	1.0	collinear
gene:TraesCS4B02G325900	Chr4B	616996675	617004496	-	617000585	Chr4B	625279280	625286737	-	625283008	1.0	1.0	collinear
gene:TraesCS4B02G326000	Chr4B	617280163	617285430	+	617282796	Chr4B	625560928	625566195	+	625563561	1.0	1.0	collinear
gene:TraesCS4B02G326100	Chr4B	617286146	617289206	+	617287676	Chr4B	625566899	625569959	+	625568429	1.0	1.0	collinear
gene:TraesCS4B02G326200	Chr4B	617325466	617333691	+	617329578	Chr4B	625605781	625614006	+	625609893	1.0	1.0	collinear
gene:TraesCS4B02G326400	Chr4B	617379778	617382696	+	617381237	Chr4B	625659618	625662536	+	625661077	1.0	1.0	collinear
gene:TraesCS4B02G326500	Chr4B	617403634	617404164	-	617403899	Chr4B	625682515	625683045	-	625682780	1.0	1.0	collinear
gene:TraesCS4B02G326600	Chr4B	617424022	617424397	-	617424209	Chr4B	625702287	625702662	-	625702474	1.0	1.0	collinear
gene:TraesCS4B02G326700	Chr4B	617437269	617438450	-	617437859	Chr4B	625715535	625716716	-	625716125	1.0	1.0	collinear
gene:TraesCS4B02G326800	Chr4B	617624144	617628553	+	617626348	Chr4B	625900810	625905218	+	625903014	1.0	1.0	collinear
gene:TraesCS4B02G326900	Chr4B	617765022	617767228	+	617766125	Chr4B	626040810	626043016	+	626041913	1.0	1.0	collinear
gene:TraesCS4B02G327000	Chr4B	617857258	617859506	-	617858382	Chr4B	626132120	626134368	-	626133244	1.0	1.0	collinear
gene:TraesCS4B02G327100	Chr4B	618074542	618075935	+	618075238	Chr4B	626347864	626349257	+	626348560	1.0	1.0	collinear
gene:TraesCS4B02G327200	Chr4B	618157053	618159913	+	618158483	Chr4B	626430417	626433277	+	626431847	1.0	1.0	collinear
gene:TraesCS4B02G327300	Chr4B	618226201	618227679	-	618226940	Chr4B	626497660	626499138	-	626498399	1.0	1.0	collinear
gene:TraesCS4B02G327400	Chr4B	618250702	618252293	-	618251497	Chr4B	626521412	626523003	-	626522207	1.0	1.0	collinear
gene:TraesCS4B02G327500	Chr4B	618347171	618348406	+	618347788	Chr4B	626622096	626623331	+	626622713	1.0	1.0	collinear
gene:TraesCS4B02G327700	Chr4B	618587670	618588742	+	618588206	Chr4B	626860433	626861505	+	626860969	1.0	1.0	collinear
gene:TraesCS4B02G327800	Chr4B	618587679	618595742	-	618591710	Chr4B	626860442	626868504	-	626864473	1.0	1.0	collinear
gene:TraesCS4B02G327900	Chr4B	618614356	618614751	+	618614553	Chr4B	626887217	626887612	+	626887414	1.0	1.0	collinear
gene:TraesCS4B02G328000	Chr4B	618646955	618647906	-	618647430	Chr4B	626918819	626919770	-	626919294	1.0	1.0	collinear
gene:TraesCS4B02G328100	Chr4B	618654367	618654873	-	618654620	Chr4B	626926044	626926550	-	626926297	1.0	1.0	collinear
gene:TraesCS4B02G328200	Chr4B	619075081	619080315	+	619077698	Chr4B	627345250	627350484	+	627347867	1.0	1.0	collinear
gene:TraesCS4B02G328300	Chr4B	619222702	619225022	-	619223862	Chr4B	627490264	627492594	-	627491429	1.0	1.0	collinear
gene:TraesCS4B02G328400	Chr4B	619363496	619367707	-	619365601	Chr4B	627630656	627634867	-	627632761	1.0	0.999	collinear
gene:TraesCS4B02G328500	Chr4B	619443660	619450112	+	619446886	Chr4B	627710534	627716752	+	627713643	1.0	1.0	collinear
gene:TraesCS4B02G328600	Chr4B	619588582	619590024	-	619589303	Chr4B	627854049	627855491	-	627854770	1.0	1.0	collinear
gene:TraesCS4B02G328700	Chr4B	619658148	619659540	-	619658844	Chr4B	627923109	627924501	-	627923805	1.0	1.0	collinear
gene:TraesCS4B02G328800	Chr4B	619773422	619774985	-	619774203	Chr4B	628037078	628038641	-	628037859	1.0	1.0	collinear
gene:TraesCS4B02G328900	Chr4B	619786538	619788033	-	619787285	Chr4B	628049999	628051494	-	628050746	1.0	1.0	collinear
gene:TraesCS4B02G329000	Chr4B	619808325	619809833	+	619809079	Chr4B	628071386	628072894	+	628072140	1.0	1.0	collinear
gene:TraesCS4B02G329100	Chr4B	619934398	619935858	-	619935128	Chr4B	628194861	628196321	-	628195591	1.0	1.0	collinear
gene:TraesCS4B02G329200	Chr4B	619988862	619989804	-	619989333	Chr4B	628249095	628250037	-	628249566	1.0	1.0	collinear
gene:TraesCS4B02G329300	Chr4B	620029100	620029801	+	620029450	Chr4B	628288917	628289618	+	628289267	1.0	1.0	collinear
gene:TraesCS4B02G329400	Chr4B	620050068	620055121	+	620052594	Chr4B	628309272	628314325	+	628311798	1.0	1.0	collinear
gene:TraesCS4B02G329500	Chr4B	620056284	620061823	+	620059053	Chr4B	628315488	628321029	+	628318258	1.0	1.0	collinear
gene:TraesCS4B02G329700	Chr4B	620945130	620947084	-	620946107	Chr4B	629363419	629365373	-	629364396	1.0	0.996	collinear
gene:TraesCS4B02G329800	Chr4B	620965591	620968223	-	620966907	Chr4B	629391680	629394314	-	629392997	0.999	0.995	collinear
gene:TraesCS4B02G329900	Chr4B	620969694	620971759	-	620970726	Chr4B	629395482	629397547	-	629396514	1.0	0.997	collinear
gene:TraesCS4B02G330000	Chr4B	621074407	621095767	+	621085087	Chr4B	629504766	629517022	+	629510894	1.0	0.998	collinear
gene:TraesCS4B02G330100	Chr4B	621189275	621191701	+	621190488	Chr4B	629609534	629611960	+	629610747	1.0	0.996	collinear
gene:TraesCS4B02G330200	Chr4B	621279403	621281217	+	621280310	Chr4B	629708728	629710541	+	629709634	0.999	0.998	collinear
gene:TraesCS4B02G330300	Chr4B	621326837	621332216	-	621329526	Chr4B	629756079	629761456	-	629758767	1.0	0.997	collinear
gene:TraesCS4B02G330400	Chr4B	621429665	621437200	+	621433432	Chr4B	629857440	629864959	+	629861199	0.999	0.997	collinear
gene:TraesCS4B02G330500	Chr4B	621438434	621441003	-	621439718	Chr4B	629866193	629868762	-	629867477	1.0	0.998	collinear
gene:TraesCS4B02G330600	Chr4B	621667176	621669677	+	621668426	Chr4B	630084403	630086903	+	630085653	1.0	0.998	collinear
gene:TraesCS4B02G330700	Chr4B	621671148	621673434	-	621672291	Chr4B	630088373	630090658	-	630089515	1.0	0.995	collinear
gene:TraesCS4B02G330800	Chr4B	621674219	621675854	-	621675036	Chr4B	630091442	630093089	-	630092265	1.0	0.982	collinear
gene:TraesCS4B02G330900	Chr4B	621678745	621680030	-	621679387	Chr4B	630095978	630097263	-	630096620	1.0	1.0	collinear
gene:TraesCS4B02G331000	Chr4B	621705614	621707323	-	621706468	Chr4B	630128740	630130449	-	630129594	1.0	1.0	collinear
gene:TraesCS4B02G331100	Chr4B	621713481	621714697	-	621714089	Chr4B	630135461	630136677	-	630136069	1.0	1.0	collinear
gene:TraesCS4B02G331200	Chr4B	621751919	621753288	+	621752603	Chr4B	630173183	630174552	+	630173867	1.0	1.0	collinear
gene:TraesCS4B02G331300	Chr4B	621818915	621821849	-	621820382	Chr4B	630240186	630243120	-	630241653	1.0	1.0	collinear
gene:TraesCS4B02G331400	Chr4B	621944896	621949676	-	621947286	Chr4B	630364362	630369142	-	630366752	1.0	1.0	collinear
gene:TraesCS4B02G331500	Chr4B	621951586	621965998	-	621958792	Chr4B	630371050	630385463	-	630378256	1.0	1.0	collinear
gene:TraesCS4B02G331700	Chr4B	621985138	621985839	+	621985488	Chr4B	630403922	630404623	+	630404272	1.0	1.0	collinear
gene:TraesCS4B02G331800	Chr4B	622112556	622116570	-	622114563	Chr4B	630530845	630534859	-	630532852	1.0	1.0	collinear
gene:TraesCS4B02G331900	Chr4B	622333584	622334878	-	622334231	Chr4B	630750074	630751368	-	630750721	1.0	0.998	collinear
gene:TraesCS4B02G332000	Chr4B	622476321	622478648	-	622477484	Chr4B	630893426	630895753	-	630894589	1.0	1.0	collinear
gene:TraesCS4B02G332100	Chr4B	622488625	622488846	-	622488735	Chr4B	630905643	630905864	-	630905753	1.0	1.0	collinear
gene:TraesCS4B02G332200	Chr4B	622501633	622502280	-	622501956	Chr4B	630918651	630919298	-	630918974	1.0	0.998	collinear
gene:TraesCS4B02G332300	Chr4B	622770939	622784063	+	622777501	Chr4B	631186441	631199566	+	631193003	1.0	1.0	collinear
gene:TraesCS4B02G332400	Chr4B	623022856	623024549	+	623023702	Chr4B	631437465	631439158	+	631438311	1.0	1.0	collinear
gene:TraesCS4B02G332500	Chr4B	623061194	623063414	-	623062304	Chr4B	631475559	631477494	-	631476526	1.0	1.0	collinear
gene:TraesCS4B02G332600	Chr4B	623163542	623166788	+	623165165	Chr4B	631578603	631581849	+	631580226	1.0	1.0	collinear
gene:TraesCS4B02G332700	Chr4B	623224664	623225612	-	623225138	Chr4B	631639229	631640177	-	631639703	1.0	1.0	collinear
gene:TraesCS4B02G332800	Chr4B	623226593	623227518	-	623227055	Chr4B	631641158	631642083	-	631641620	1.0	1.0	collinear
gene:TraesCS4B02G332900	Chr4B	623317678	623318310	-	623317994	Chr4B	631730925	631731557	-	631731241	1.0	1.0	collinear
gene:TraesCS4B02G333100	Chr4B	623346151	623346385	-	623346268	Chr4B	631759399	631759633	-	631759516	1.0	1.0	collinear
gene:TraesCS4B02G333200	Chr4B	623643277	623646933	+	623645105	Chr4B	632051179	632054835	+	632053007	1.0	0.999	collinear
gene:TraesCS4B02G333300	Chr4B	623785824	623787646	+	623786735	Chr4B	632193222	632195044	+	632194133	1.0	1.0	collinear
gene:TraesCS4B02G333400	Chr4B	623953628	623957023	-	623955325	Chr4B	632358996	632362391	-	632360693	1.0	1.0	collinear
gene:TraesCS4B02G333500	Chr4B	624523609	624529608	+	624526608	Chr4B	632924912	632930599	+	632927755	1.0	1.0	collinear
gene:TraesCS4B02G333600	Chr4B	624737206	624738699	+	624737952	Chr4B	633137152	633138574	+	633137863	1.0	1.0	collinear
gene:TraesCS4B02G333700	Chr4B	624861163	624863068	-	624862115	Chr4B	633260412	633262317	-	633261364	1.0	1.0	collinear
gene:TraesCS4B02G333800	Chr4B	624871166	624871803	+	624871484	Chr4B	633270112	633270749	+	633270430	1.0	1.0	collinear
gene:TraesCS4B02G333900	Chr4B	625073249	625075558	+	625074403	Chr4B	633470955	633473264	+	633472109	1.0	1.0	collinear
gene:TraesCS4B02G334000	Chr4B	625118770	625119268	+	625119019	Chr4B	633516272	633516770	+	633516521	1.0	1.0	collinear
gene:TraesCS4B02G334100	Chr4B	625119942	625122311	-	625121126	Chr4B	633517444	633519813	-	633518628	1.0	1.0	collinear
gene:TraesCS4B02G334200	Chr4B	625223909	625225561	-	625224735	Chr4B	633620979	633622631	-	633621805	1.0	1.0	collinear
gene:TraesCS4B02G334300	Chr4B	625330683	625333777	-	625332230	Chr4B	633720653	633723747	-	633722200	1.0	1.0	collinear
gene:TraesCS4B02G334400	Chr4B	625334283	625337175	+	625335729	Chr4B	633724253	633727145	+	633725699	1.0	1.0	collinear
gene:TraesCS4B02G334500	Chr4B	625380655	625382966	+	625381810	Chr4B	633769711	633772022	+	633770866	1.0	1.0	collinear
gene:TraesCS4B02G334600	Chr4B	625401325	625402347	+	625401836	Chr4B	633790380	633791402	+	633790891	1.0	1.0	collinear
gene:TraesCS4B02G334700	Chr4B	625530701	625532372	+	625531536	Chr4B	633918530	633920201	+	633919365	1.0	1.0	collinear
gene:TraesCS4B02G334800	Chr4B	625961349	625964331	+	625962840	Chr4B	634353186	634356168	+	634354677	1.0	1.0	collinear
gene:TraesCS4B02G334900	Chr4B	625971468	625977021	+	625974244	Chr4B	634363110	634368663	+	634365886	1.0	1.0	collinear
gene:TraesCS4B02G335100	Chr4B	626007336	626012023	-	626009679	Chr4B	634398569	634403256	-	634400912	1.0	1.0	collinear
gene:TraesCS4B02G335200	Chr4B	626068045	626069037	-	626068541	Chr4B	634458487	634459479	-	634458983	1.0	1.0	collinear
gene:TraesCS4B02G335300	Chr4B	626071598	626074498	-	626073048	Chr4B	634462019	634464919	-	634463469	1.0	1.0	collinear
gene:TraesCS4B02G335400	Chr4B	626409284	626410896	+	626410090	Chr4B	634797716	634799328	+	634798522	1.0	1.0	collinear
gene:TraesCS4B02G335500	Chr4B	627318288	627322521	+	627320404	Chr4B	635681328	635685561	+	635683444	1.0	1.0	collinear
gene:TraesCS4B02G335600	Chr4B	627322881	627327060	-	627324970	Chr4B	635685921	635690100	-	635688010	1.0	1.0	collinear
gene:TraesCS4B02G335800	Chr4B	627519072	627524699	+	627521885	Chr4B	635878051	635883678	+	635880864	1.0	1.0	collinear
gene:TraesCS4B02G335900	Chr4B	627554562	627556146	-	627555354	Chr4B	635912231	635913815	-	635913023	1.0	1.0	collinear
gene:TraesCS4B02G336000	Chr4B	627811471	627813100	-	627812285	Chr4B	636166777	636168406	-	636167591	1.0	1.0	collinear
gene:TraesCS4B02G336100	Chr4B	627938881	627944104	+	627941492	Chr4B	636293919	636299142	+	636296530	1.0	0.999	collinear
gene:TraesCS4B02G336200	Chr4B	628068724	628070722	+	628069723	Chr4B	636423976	636425974	+	636424975	1.0	1.0	collinear
gene:TraesCS4B02G336300	Chr4B	628575277	628579222	-	628577249	Chr4B	636923798	636927743	-	636925770	1.0	1.0	collinear
gene:TraesCS4B02G336400	Chr4B	628660003	628661788	+	628660895	Chr4B	637007790	637009575	+	637008682	1.0	0.997	collinear
gene:TraesCS4B02G336500	Chr4B	628708937	628710502	+	628709719	Chr4B	637056470	637058035	+	637057252	1.0	1.0	collinear
gene:TraesCS4B02G336600	Chr4B	629047423	629048373	-	629047898	Chr4B	637376601	637377551	-	637377076	1.0	1.0	collinear
gene:TraesCS4B02G336700	Chr4B	629225922	629227213	+	629226567	Chr4B	637553797	637555088	+	637554442	1.0	1.0	collinear
gene:TraesCS4B02G336900	Chr4B	629507242	629509084	+	629508163	Chr4B	637830795	637832638	+	637831716	1.0	0.998	collinear
gene:TraesCS4B02G337000	Chr4B	629770952	629773891	+	629772421	Chr4B	638092034	638095003	+	638093518	1.0	1.0	collinear
gene:TraesCS4B02G337100	Chr4B	629853393	629854094	+	629853743	Chr4B	638173785	638174486	+	638174135	1.0	1.0	collinear
gene:TraesCS4B02G337200	Chr4B	629908175	629909384	+	629908779	Chr4B	638228366	638229575	+	638228970	1.0	1.0	collinear
gene:TraesCS4B02G337300	Chr4B	629946765	629951381	+	629949073	Chr4B	638266827	638271443	+	638269135	1.0	1.0	collinear
gene:TraesCS4B02G337400	Chr4B	629953697	629954585	+	629954141	Chr4B	638273759	638274647	+	638274203	1.0	1.0	collinear
gene:TraesCS4B02G337500	Chr4B	629961621	629963231	-	629962426	Chr4B	638281686	638283296	-	638282491	1.0	0.999	collinear
gene:TraesCS4B02G337600	Chr4B	629985915	629990758	+	629988336	Chr4B	638305426	638310269	+	638307847	1.0	1.0	collinear
gene:TraesCS4B02G337700	Chr4B	630014080	630015904	-	630014992	Chr4B	638333452	638335276	-	638334364	1.0	1.0	collinear
gene:TraesCS4B02G337800	Chr4B	630041683	630044658	-	630043170	Chr4B	638360806	638363533	-	638362169	1.0	1.0	collinear
gene:TraesCS4B02G337900	Chr4B	630535799	630537784	+	630536791	Chr4B	638905578	638907563	+	638906570	1.0	1.0	collinear
gene:TraesCS4B02G338000	Chr4B	630632976	630637542	+	630635259	Chr4B	639001848	639006138	+	639003993	1.0	1.0	collinear
gene:TraesCS4B02G338100	Chr4B	630638174	630639491	+	630638832	Chr4B	639006770	639008087	+	639007428	1.0	1.0	collinear
gene:TraesCS4B02G338200	Chr4B	630642228	630645907	-	630644067	Chr4B	639010824	639014503	-	639012663	1.0	1.0	collinear
gene:TraesCS4B02G338300	Chr4B	631071271	631074232	+	631072751	Chr4B	639514061	639517022	+	639515541	1.0	1.0	collinear
gene:TraesCS4B02G338400	Chr4B	631412675	631427945	-	631420310	Chr4B	639852688	639867650	-	639860169	1.0	1.0	collinear
gene:TraesCS4B02G338500	Chr4B	631527135	631532355	-	631529745	Chr4B	639965558	639970778	-	639968168	1.0	1.0	collinear
gene:TraesCS4B02G338600	Chr4B	631570538	631575540	-	631573039	Chr4B	640008963	640013965	-	640011464	1.0	1.0	collinear
gene:TraesCS4B02G338700	Chr4B	631607982	631609068	-	631608525	Chr4B	640046050	640047136	-	640046593	1.0	1.0	collinear
gene:TraesCS4B02G338800	Chr4B	631837597	631841181	+	631839389	Chr4B	640273841	640277425	+	640275633	1.0	1.0	collinear
gene:TraesCS4B02G338900	Chr4B	631894947	631899366	-	631897156	Chr4B	640330170	640334589	-	640332379	1.0	1.0	collinear
gene:TraesCS4B02G339000	Chr4B	632121295	632125750	-	632123522	Chr4B	640542851	640547306	-	640545078	1.0	1.0	collinear
gene:TraesCS4B02G339100	Chr4B	632321495	632323158	+	632322326	Chr4B	640735330	640736993	+	640736161	1.0	1.0	collinear
gene:TraesCS4B02G339200	Chr4B	632328425	632329863	+	632329144	Chr4B	640742261	640743699	+	640742980	1.0	1.0	collinear
gene:TraesCS4B02G339300	Chr4B	632499466	632500782	+	632500124	Chr4B	640912524	640913840	+	640913182	1.0	0.997	collinear
gene:TraesCS4B02G339400	Chr4B	632660933	632662797	+	632661865	Chr4B	641072079	641073943	+	641073011	1.0	1.0	collinear
gene:TraesCS4B02G339500	Chr4B	632702825	632706102	+	632704463	Chr4B	641113505	641116445	+	641114975	1.0	1.0	collinear
gene:TraesCS4B02G339600	Chr4B	632863850	632875890	+	632869870	Chr4B	641272305	641284352	+	641278328	1.0	1.0	collinear
gene:TraesCS4B02G339700	Chr4B	633141892	633150012	+	633145952	Chr4B	641547040	641555160	+	641551100	1.0	0.999	collinear
gene:TraesCS4B02G339800	Chr4B	633282519	633289836	+	633286177	Chr4B	641687156	641694354	+	641690755	1.0	1.0	collinear
gene:TraesCS4B02G339900	Chr4B	633305573	633305835	+	633305704	Chr4B	641709902	641710164	+	641710033	1.0	1.0	collinear
gene:TraesCS4B02G340000	Chr4B	633325593	633330076	+	633327834	Chr4B	641729922	641734405	+	641732163	1.0	1.0	collinear
gene:TraesCS4B02G340100	Chr4B	633398868	633400326	+	633399597	Chr4B	641801794	641803252	+	641802523	1.0	1.0	collinear
gene:TraesCS4B02G340200	Chr4B	633465904	633467455	+	633466679	Chr4B	641867635	641869186	+	641868410	1.0	1.0	collinear
gene:TraesCS4B02G340300	Chr4B	633621135	633630368	+	633625751	Chr4B	642022094	642031327	+	642026710	1.0	1.0	collinear
gene:TraesCS4B02G340400	Chr4B	633630444	633636455	-	633633449	Chr4B	642031403	642037341	-	642034372	1.0	1.0	collinear
gene:TraesCS4B02G340500	Chr4B	633759874	633761093	+	633760483	Chr4B	642159930	642161149	+	642160539	1.0	1.0	collinear
gene:TraesCS4B02G340600	Chr4B	633762143	633765009	-	633763576	Chr4B	642162199	642165065	-	642163632	1.0	1.0	collinear
gene:TraesCS4B02G340700	Chr4B	633777864	633784889	-	633781376	Chr4B	642177691	642184427	-	642181059	1.0	1.0	collinear
gene:TraesCS4B02G340800	Chr4B	633910240	633910527	-	633910383	Chr4B	642308810	642309097	-	642308953	1.0	1.0	collinear
gene:TraesCS4B02G340900	Chr4B	633932648	633936810	-	633934729	Chr4B	642330799	642334961	-	642332880	1.0	0.999	collinear
gene:TraesCS4B02G341000	Chr4B	634075874	634079899	-	634077886	Chr4B	642472799	642476823	-	642474811	1.0	1.0	collinear
gene:TraesCS4B02G341100	Chr4B	634183331	634192269	+	634187800	Chr4B	642580060	642588999	+	642584529	1.0	0.999	collinear
gene:TraesCS4B02G341200	Chr4B	634308732	634317594	+	634313163	Chr4B	642678174	642687037	+	642682605	1.0	1.0	collinear
gene:TraesCS4B02G341300	Chr4B	634325083	634331809	+	634328446	Chr4B	642694210	642700936	+	642697573	1.0	1.0	collinear
gene:TraesCS4B02G341400	Chr4B	634332444	634338284	-	634335364	Chr4B	642701571	642707411	-	642704491	1.0	1.0	collinear
gene:TraesCS4B02G341500	Chr4B	634340070	634344702	-	634342386	Chr4B	642709197	642713829	-	642711513	1.0	1.0	collinear
gene:TraesCS4B02G341600	Chr4B	634459004	634461004	-	634460004	Chr4B	642825179	642827180	-	642826179	1.0	0.999	collinear
gene:TraesCS4B02G341700	Chr4B	634465226	634466822	+	634466024	Chr4B	642831403	642832999	+	642832201	1.0	1.0	collinear
gene:TraesCS4B02G341800	Chr4B	634725586	634728220	-	634726903	Chr4B	643094626	643097260	-	643095943	1.0	1.0	collinear
gene:TraesCS4B02G341900	Chr4B	634764853	634766379	+	634765616	Chr4B	643133737	643135263	+	643134500	1.0	1.0	collinear
gene:TraesCS4B02G342000	Chr4B	634981052	634983184	+	634982118	Chr4B	643348213	643350345	+	643349279	1.0	1.0	collinear
gene:TraesCS4B02G342100	Chr4B	635029924	635030493	+	635030208	Chr4B	643395670	643396239	+	643395954	1.0	1.0	collinear
gene:TraesCS4B02G342300	Chr4B	635460370	635461547	+	635460958	Chr4B	643809456	643810633	+	643810044	1.0	1.0	collinear
gene:TraesCS4B02G342400	Chr4B	635867746	635869281	+	635868513	Chr4B	644213605	644215140	+	644214372	1.0	1.0	collinear
gene:TraesCS4B02G342500	Chr4B	635944709	635946531	-	635945620	Chr4B	644290797	644292619	-	644291708	1.0	1.0	collinear
gene:TraesCS4B02G342600	Chr4B	636609346	636611257	-	636610301	Chr4B	644956174	644958085	-	644957129	1.0	1.0	collinear
gene:TraesCS4B02G342700	Chr4B	636635672	636686315	+	636660993	Chr4B	644982293	645031009	+	645006651	1.0	1.0	collinear
gene:TraesCS4B02G342715	Chr4B	636688719	636701568	-	636695143	Chr4B	645033412	645040226	-	645036819	0.919	0.917	collinear
gene:TraesCS4B02G342800	Chr4B	636737253	636738575	+	636737914	Chr4B	645081324	645082646	+	645081985	1.0	0.996	collinear
gene:TraesCS4B02G343000	Chr4B	636799150	636802057	+	636800603	Chr4B	645136072	645138980	+	645137526	1.0	0.994	collinear
gene:TraesCS4B02G343100	Chr4B	636916138	636918886	-	636917512	Chr4B	645229752	645232499	-	645231125	1.0	0.995	collinear
gene:TraesCS4B02G343200	Chr4B	636921012	636932262	+	636926637	Chr4B	645237255	645250912	+	645244083	0.998	0.991	collinear
gene:TraesCS4B02G343285	Chr4B	636969901	636970569	-	636970235	Chr4B	645283140	645283809	-	645283474	1.0	0.989	collinear
gene:TraesCS4B02G343287	Chr4B	636970983	636971456	-	636971219	Chr4B	645284223	645284696	-	645284459	1.0	0.985	collinear
gene:TraesCS4B02G343307	Chr4B	636980768	636981553	-	636981160	Chr4B	645294016	645294800	-	645294408	0.998	0.992	collinear
gene:TraesCS4B02G343309	Chr4B	636981647	636982072	-	636981859	Chr4B	645294894	645295319	-	645295106	1.0	0.981	collinear
gene:TraesCS4B02G343300	Chr4B	636982115	636984919	-	636983517	Chr4B	645295362	645298181	-	645296771	1.0	0.992	collinear
gene:TraesCS4B02G343500	Chr4B	637333392	637337190	+	637335291	Chr4B	645654220	645658006	+	645656113	0.981	0.955	collinear
gene:TraesCS4B02G343700	Chr4B	637385777	637388761	+	637387269	Chr4B	647475953	647478946	+	647477449	0.999	0.987	collinear
gene:TraesCS4B02G343800	Chr4B	637389539	637396491	-	637393015	Chr4B	647479711	647486619	-	647483165	0.999	0.996	collinear
gene:TraesCS4B02G344000	Chr4B	637621554	637622958	+	637622256	Chr4B	647711266	647712670	+	647711968	1.0	0.998	collinear
gene:TraesCS4B02G344100	Chr4B	637623712	637628173	-	637625942	Chr4B	647713425	647717938	-	647715681	1.0	0.997	collinear
gene:TraesCS4B02G344200	Chr4B	637722285	637725028	-	637723656	Chr4B	647811778	647814521	-	647813149	1.0	0.997	collinear
gene:TraesCS4B02G344300	Chr4B	637736691	637739835	-	637738263	Chr4B	647831677	647834821	-	647833249	0.998	0.993	collinear
gene:TraesCS4B02G344400	Chr4B	637979318	637981133	-	637980225	Chr4B	648071299	648073093	-	648072196	1.0	1.0	collinear
gene:TraesCS4B02G344500	Chr4B	638115620	638120497	-	638118058	Chr4B	648199112	648203989	-	648201550	1.0	0.997	collinear
gene:TraesCS4B02G344600	Chr4B	638120954	638122290	+	638121622	Chr4B	648204198	648205534	+	648204866	1.0	0.998	collinear
gene:TraesCS4B02G344700	Chr4B	638122183	638125126	-	638123654	Chr4B	648205427	648208370	-	648206898	1.0	1.0	collinear
gene:TraesCS4B02G344800	Chr4B	638146755	638148381	-	638147568	Chr4B	648230004	648231630	-	648230817	1.0	1.0	collinear
gene:TraesCS4B02G344900	Chr4B	638174898	638181320	-	638178109	Chr4B	648258515	648264937	-	648261726	1.0	0.998	collinear
gene:TraesCS4B02G345000	Chr4B	638307256	638307954	-	638307605	Chr4B	648389246	648389944	-	648389595	1.0	1.0	collinear
gene:TraesCS4B02G345100	Chr4B	638579165	638580307	-	638579736	Chr4B	648657017	648658159	-	648657588	1.0	1.0	collinear
gene:TraesCS4B02G345200	Chr4B	638588470	638590339	-	638589404	Chr4B	648666322	648668191	-	648667256	1.0	1.0	collinear
gene:TraesCS4B02G345300	Chr4B	638843360	638844703	+	638844031	Chr4B	648919408	648920751	+	648920079	1.0	1.0	collinear
gene:TraesCS4B02G345400	Chr4B	638985714	638988861	+	638987287	Chr4B	649061395	649064542	+	649062968	1.0	1.0	collinear
gene:TraesCS4B02G345500	Chr4B	639009506	639012136	-	639010821	Chr4B	649085187	649087819	-	649086503	1.0	0.999	collinear
gene:TraesCS4B02G345600	Chr4B	639122052	639126868	-	639124460	Chr4B	649194610	649199426	-	649197018	1.0	1.0	collinear
gene:TraesCS4B02G345700	Chr4B	639149236	639151658	-	639150447	Chr4B	649221405	649223816	-	649222610	0.992	0.991	collinear
gene:TraesCS4B02G346000	Chr4B	639842728	639846630	+	639844679	Chr4B	649303801	649307696	+	649305748	0.995	0.988	collinear
gene:TraesCS4B02G346100	Chr4B	639847073	639852246	-	639849659	Chr4B	649308139	649313466	-	649310802	0.999	0.994	collinear
gene:TraesCS4B02G346200	Chr4B	640006920	640011111	-	640009015	Chr4B	649490608	649494799	-	649492703	1.0	1.0	collinear
gene:TraesCS4B02G346300	Chr4B	640017640	640019742	-	640018691	Chr4B	649500952	649503054	-	649502003	1.0	1.0	collinear
gene:TraesCS4B02G346400	Chr4B	640025491	640027513	-	640026502	Chr4B	649508419	649510441	-	649509430	1.0	1.0	collinear
gene:TraesCS4B02G346500	Chr4B	640103317	640103895	+	640103606	Chr4B	649582009	649582587	+	649582298	1.0	0.998	collinear
gene:TraesCS4B02G346600	Chr4B	640103980	640106859	-	640105419	Chr4B	649582672	649585548	-	649584110	0.997	0.989	collinear
gene:TraesCS4B02G346700	Chr4B	640289448	640303822	+	640296635	Chr4B	649758032	649772288	+	649765160	0.989	0.985	collinear
gene:TraesCS4B02G346800	Chr4B	640325992	640326979	+	640326485	Chr4B	649794734	649795721	+	649795227	1.0	0.993	collinear
gene:TraesCS4B02G346900	Chr4B	640532917	640536498	+	640534707	Chr4B	649991902	649995336	+	649993619	0.992	0.989	collinear
gene:TraesCS4B02G347000	Chr4B	640577580	640579956	+	640578768	Chr4B	650036295	650038666	+	650037480	0.997	0.993	collinear
gene:TraesCS4B02G347100	Chr4B	640822132	640824966	-	640823549	Chr4B	650276639	650279473	-	650278056	1.0	1.0	collinear
gene:TraesCS4B02G347200	Chr4B	641173341	641178867	-	641176104	Chr4B	650624277	650629803	-	650627040	1.0	1.0	collinear
gene:TraesCS4B02G347300	Chr4B	641255231	641269990	+	641262610	Chr4B	650706042	650720801	+	650713421	1.0	1.0	collinear
