gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Attraktion_tgt_chr	Attraktion_tgt_start	Attraktion_tgt_end	Attraktion_tgt_strand	Attraktion_tgt_midpoint	Attraktion_coverage	Attraktion_identity	segment
gene:TraesCS7B02G376000	Chr7B	641141328	641142779	+	641142053	Chr7B	637544857	637546323	+	637545590	1.0	0.931	collinear
gene:TraesCS7B02G376100	Chr7B	641146462	641146902	-	641146682	Chr7B	637549307	637549753	-	637549530	1.0	0.946	collinear
gene:TraesCS7B02G376200	Chr7B	641148303	641150473	-	641149388	Chr7B	637554303	637556520	-	637555411	0.987	0.94	collinear
gene:TraesCS7B02G376300	Chr7B	641194077	641195735	+	641194906	Chr7B	637659292	637660910	+	637660101	0.999	0.952	collinear
gene:TraesCS7B02G376400	Chr7B	641255186	641259754	+	641257470	Chr7B	637727868	637732410	+	637730139	0.999	0.997	collinear
gene:TraesCS7B02G376500	Chr7B	641367416	641369896	+	641368656	Chr7B	637949915	637952394	+	637951154	1.0	0.998	collinear
gene:TraesCS7B02G376600	Chr7B	641374503	641375769	+	641375136	Chr7B	637961369	637962635	+	637962002	1.0	0.999	collinear
gene:TraesCS7B02G376700	Chr7B	641603519	641604923	+	641604221	Chr7B	638179120	638180524	+	638179822	1.0	0.996	collinear
gene:TraesCS7B02G376800	Chr7B	641677257	641677762	+	641677509	Chr7B	638244949	638245454	+	638245201	1.0	0.991	collinear
gene:TraesCS7B02G377000	Chr7B	641741132	641743675	-	641742403	Chr7B	638313849	638316392	-	638315120	1.0	1.0	collinear
gene:TraesCS7B02G377100	Chr7B	641805844	641807414	-	641806629	Chr7B	638386551	638388127	-	638387339	1.0	0.995	collinear
gene:TraesCS7B02G377200	Chr7B	642076257	642077003	-	642076630	Chr7B	638643145	638643891	-	638643518	1.0	0.995	collinear
gene:TraesCS7B02G377300	Chr7B	642206752	642208916	+	642207834	Chr7B	638773192	638775354	+	638774273	0.999	0.997	collinear
gene:TraesCS7B02G377500	Chr7B	642255846	642262413	+	642259129	Chr7B	639042085	639053873	+	639047979	1.0	0.997	collinear
gene:TraesCS7B02G377600	Chr7B	642264578	642266206	+	642265392	Chr7B	639056038	639057586	+	639056812	0.95	0.948	collinear
gene:TraesCS7B02G378100	Chr7B	642474144	642482622	+	642478383	Chr7B	640209386	640219300	+	640214343	1.0	0.997	collinear
gene:TraesCS7B02G378200	Chr7B	642562766	642568465	+	642565615	Chr7B	640299865	640305531	+	640302698	1.0	0.993	collinear
gene:TraesCS7B02G378299	Chr7B	642738231	642747240	+	642742735	Chr7B	640456375	640466691	+	640461533	1.0	0.993	collinear
gene:TraesCS7B02G378300	Chr7B	642758253	642761771	-	642760012	Chr7B	640477943	640481461	-	640479702	1.0	0.997	collinear
gene:TraesCS7B02G378400	Chr7B	642831142	642831462	-	642831302	Chr7B	640565233	640565553	-	640565393	1.0	0.996	collinear
gene:TraesCS7B02G378500	Chr7B	643014807	643015421	-	643015114	Chr7B	640683001	640683624	-	640683312	1.0	0.967	collinear
gene:TraesCS7B02G378600	Chr7B	643126811	643128217	-	643127514	Chr7B	640776252	640777657	-	640776954	0.999	0.999	collinear
gene:TraesCS7B02G378800	Chr7B	643338712	643341565	+	643340138	Chr7B	641086283	641089067	+	641087675	0.963	0.906	collinear
gene:TraesCS7B02G379000	Chr7B	643375236	643382071	-	643378653	Chr7B	641128485	641135327	-	641131906	1.0	0.995	collinear
gene:TraesCS7B02G379100	Chr7B	643462228	643463424	+	643462826	Chr7B	641228559	641229759	+	641229159	1.0	0.996	collinear
gene:TraesCS7B02G379200	Chr7B	643500478	643503335	+	643501906	Chr7B	641266793	641269655	+	641268224	0.998	0.967	collinear
gene:TraesCS7B02G379400	Chr7B	643624344	643627584	-	643625964	Chr7B	641356322	641359565	-	641357943	1.0	0.991	collinear
gene:TraesCS7B02G379500	Chr7B	644183619	644195648	-	644189633	Chr7B	641880327	641892357	-	641886342	1.0	0.998	collinear
gene:TraesCS7B02G379600	Chr7B	644298678	644300586	+	644299632	Chr7B	642010011	642011919	+	642010965	1.0	0.997	collinear
gene:TraesCS7B02G380000	Chr7B	644529738	644530989	-	644530363	Chr7B	642220247	642221498	-	642220872	1.0	0.998	collinear
gene:TraesCS7B02G380100	Chr7B	644545334	644555458	+	644550396	Chr7B	642229452	642239583	+	642234517	1.0	0.997	collinear
gene:TraesCS7B02G380200	Chr7B	645105512	645106162	-	645105837	Chr7B	642780654	642781304	-	642780979	1.0	1.0	collinear
gene:TraesCS7B02G380400	Chr7B	645257327	645257659	-	645257493	Chr7B	642953592	642953924	-	642953758	1.0	0.996	collinear
gene:TraesCS7B02G380300	Chr7B	645256055	645260821	+	645258438	Chr7B	642952321	642957086	+	642954703	0.999	0.994	collinear
gene:TraesCS7B02G380500	Chr7B	645384979	645390477	+	645387728	Chr7B	643081157	643086655	+	643083906	1.0	0.998	collinear
gene:TraesCS7B02G380600	Chr7B	645391794	645392851	-	645392322	Chr7B	643088026	643089083	-	643088554	1.0	1.0	collinear
gene:TraesCS7B02G380700	Chr7B	645394973	645396033	-	645395503	Chr7B	643091326	643092386	-	643091856	1.0	1.0	collinear
gene:TraesCS7B02G380800	Chr7B	645397875	645399572	+	645398723	Chr7B	643094228	643095925	+	643095076	1.0	0.996	collinear
gene:TraesCS7B02G380900	Chr7B	645400592	645403325	-	645401958	Chr7B	643096945	643099671	-	643098308	1.0	0.993	collinear
gene:TraesCS7B02G381000	Chr7B	645500837	645520989	-	645510913	Chr7B	643194837	643208580	-	643201708	0.997	0.988	collinear
gene:TraesCS7B02G381300	Chr7B	646063708	646074390	-	646069049	Chr7B	643766653	643777049	-	643771851	0.988	0.968	collinear
gene:TraesCS7B02G381400	Chr7B	646209569	646210468	-	646210018	Chr7B	643850987	643851873	-	643851430	0.983	0.976	collinear
gene:TraesCS7B02G381500	Chr7B	646680061	646684266	-	646682163	Chr7B	644325985	644330190	-	644328087	1.0	0.998	collinear
gene:TraesCS7B02G381600	Chr7B	646999012	647002412	-	647000712	Chr7B	644643954	644647354	-	644645654	1.0	1.0	collinear
gene:TraesCS7B02G381700	Chr7B	647009804	647011918	-	647010861	Chr7B	644654551	644656665	-	644655608	1.0	1.0	collinear
gene:TraesCS7B02G381800	Chr7B	647069750	647071486	-	647070618	Chr7B	644710117	644711853	-	644710985	1.0	1.0	collinear
gene:TraesCS7B02G381900	Chr7B	647132483	647134229	+	647133356	Chr7B	644773317	644775063	+	644774190	1.0	1.0	collinear
gene:TraesCS7B02G382000	Chr7B	647751459	647754258	+	647752858	Chr7B	645380592	645383391	+	645381991	1.0	0.999	collinear
gene:TraesCS7B02G382100	Chr7B	647758196	647762061	+	647760128	Chr7B	645387328	645391193	+	645389260	1.0	1.0	collinear
gene:TraesCS7B02G382200	Chr7B	648042287	648045080	-	648043683	Chr7B	645668984	645671777	-	645670380	1.0	1.0	collinear
gene:TraesCS7B02G382300	Chr7B	648103932	648109965	+	648106948	Chr7B	645725107	645731125	+	645728116	1.0	0.997	collinear
gene:TraesCS7B02G382400	Chr7B	648139017	648139633	+	648139325	Chr7B	645774095	645774711	+	645774403	1.0	0.996	collinear
gene:TraesCS7B02G382600	Chr7B	648428874	648429586	-	648429230	Chr7B	645945031	645945743	-	645945387	1.0	0.988	collinear
gene:TraesCS7B02G382700	Chr7B	648656041	648661260	-	648658650	Chr7B	646262815	646273427	-	646268121	0.992	0.982	collinear
gene:TraesCS7B02G382800	Chr7B	648668890	648670928	-	648669909	Chr7B	646280702	646282779	-	646281740	1.0	0.981	collinear
gene:TraesCS7B02G382900	Chr7B	648704534	648710175	-	648707354	Chr7B	646332417	646338058	-	646335237	1.0	0.994	collinear
gene:TraesCS7B02G383100	Chr7B	648909136	648911013	+	648910074	Chr7B	646529149	646530984	+	646530066	0.977	0.974	collinear
gene:TraesCS7B02G383200	Chr7B	648916626	648917868	+	648917247	Chr7B	646536128	646537370	+	646536749	1.0	0.995	collinear
gene:TraesCS7B02G383300	Chr7B	649013409	649015142	+	649014275	Chr7B	646895662	646897395	+	646896528	1.0	0.995	collinear
gene:TraesCS7B02G383400	Chr7B	649153880	649154329	+	649154104	Chr7B	647009748	647010197	+	647009972	1.0	0.989	collinear
gene:TraesCS7B02G383500	Chr7B	649211354	649212593	+	649211973	Chr7B	647067148	647068387	+	647067767	1.0	0.993	collinear
gene:TraesCS7B02G383600	Chr7B	649247335	649248923	+	649248129	Chr7B	647103614	647105203	+	647104408	1.0	0.997	collinear
gene:TraesCS7B02G383700	Chr7B	649403927	649407953	+	649405940	Chr7B	647286532	647289890	+	647288211	0.989	0.983	collinear
gene:TraesCS7B02G383900	Chr7B	649844927	649849556	+	649847241	Chr7B	647321442	647326053	-	647323747	0.992	0.99	collinear
gene:TraesCS7B02G384000	Chr7B	649950255	649951851	+	649951053	Chr7B	647615095	647616691	+	647615893	1.0	0.997	collinear
gene:TraesCS7B02G384100	Chr7B	649991532	649992802	+	649992167	Chr7B	647655942	647657212	+	647656577	1.0	1.0	collinear
gene:TraesCS7B02G384200	Chr7B	650124948	650127266	+	650126107	Chr7B	647796424	647798826	+	647797625	1.0	0.938	collinear
gene:TraesCS7B02G384300	Chr7B	650128138	650130058	-	650129098	Chr7B	647799698	647801573	-	647800635	0.968	0.968	collinear
gene:TraesCS7B02G384400	Chr7B	650130371	650137014	-	650133692	Chr7B	647801697	647808316	-	647805006	1.0	1.0	collinear
gene:TraesCS7B02G384500	Chr7B	650238732	650241654	-	650240193	Chr7B	647906380	647909302	-	647907841	1.0	0.999	collinear
gene:TraesCS7B02G384600	Chr7B	650294286	650294684	-	650294485	Chr7B	647942901	647943299	-	647943100	1.0	1.0	collinear
gene:TraesCS7B02G384700	Chr7B	650300433	650300831	-	650300632	Chr7B	647949048	647949446	-	647949247	1.0	1.0	collinear
gene:TraesCS7B02G384800	Chr7B	650317214	650317612	-	650317413	Chr7B	647965822	647966220	-	647966021	1.0	0.997	collinear
gene:TraesCS7B02G384900	Chr7B	650361486	650361884	-	650361685	Chr7B	648009396	648009794	-	648009595	1.0	1.0	collinear
gene:TraesCS7B02G385000	Chr7B	650408469	650408867	-	650408668	Chr7B	648049284	648049682	-	648049483	1.0	0.992	collinear
gene:TraesCS7B02G385100	Chr7B	650455225	650455623	-	650455424	Chr7B	648092347	648092745	-	648092546	1.0	1.0	collinear
gene:TraesCS7B02G385105	Chr7B	650455225	650455623	+	650455424	Chr7B	648092347	648092745	+	648092546	1.0	1.0	collinear
gene:TraesCS7B02G385200	Chr7B	650539649	650540050	-	650539849	Chr7B	648176210	648176611	-	648176410	1.0	0.997	collinear
gene:TraesCS7B02G385300	Chr7B	650550199	650550600	-	650550399	Chr7B	648186430	648186831	-	648186630	1.0	0.995	collinear
gene:TraesCS7B02G385400	Chr7B	650561737	650562138	-	650561937	Chr7B	648196647	648197048	-	648196847	1.0	0.997	collinear
gene:TraesCS7B02G385500	Chr7B	650573579	650573980	-	650573779	Chr7B	648208418	648208819	-	648208618	1.0	0.995	collinear
gene:TraesCS7B02G385600	Chr7B	650584509	650584910	-	650584709	Chr7B	648219297	648219698	-	648219497	1.0	0.997	collinear
gene:TraesCS7B02G385700	Chr7B	650611266	650614119	-	650612692	Chr7B	648245854	648248694	-	648247274	0.998	0.998	collinear
gene:TraesCS7B02G385900	Chr7B	650665206	650667702	-	650666454	Chr7B	648288462	648290957	-	648289709	1.0	0.998	collinear
gene:TraesCS7B02G386000	Chr7B	651135271	651135849	+	651135560	Chr7B	648750007	648750585	+	648750296	1.0	0.984	collinear
gene:TraesCS7B02G386100	Chr7B	651145244	651145937	+	651145590	Chr7B	648759970	648760663	+	648760316	1.0	0.996	collinear
gene:TraesCS7B02G386200	Chr7B	651186618	651188488	+	651187553	Chr7B	648902805	648904675	+	648903740	1.0	0.997	collinear
gene:TraesCS7B02G386300	Chr7B	651336682	651338268	+	651337475	Chr7B	649058381	649059967	+	649059174	1.0	0.995	collinear
gene:TraesCS7B02G386400	Chr7B	651339840	651342003	-	651340921	Chr7B	649061555	649063716	-	649062635	1.0	0.997	collinear
gene:TraesCS7B02G386500	Chr7B	651409070	651410270	+	651409670	Chr7B	649143832	649145032	+	649144432	1.0	1.0	collinear
gene:TraesCS7B02G386600	Chr7B	651452561	651453820	-	651453190	Chr7B	649187154	649188413	-	649187783	1.0	0.999	collinear
gene:TraesCS7B02G386700	Chr7B	651871899	651872326	-	651872112	Chr7B	649557903	649558330	-	649558116	1.0	0.995	collinear
gene:TraesCS7B02G386800	Chr7B	652971465	652974709	-	652973087	Chr7B	650686796	650690226	-	650688511	1.0	0.991	collinear
gene:TraesCS7B02G387000	Chr7B	653013782	653014234	-	653014008	Chr7B	650729163	650729615	-	650729389	1.0	1.0	collinear
gene:TraesCS7B02G386900	Chr7B	653013256	653016681	+	653014968	Chr7B	650728637	650732062	+	650730349	1.0	0.998	collinear
gene:TraesCS7B02G387100	Chr7B	653016801	653021808	-	653019304	Chr7B	650732182	650737185	-	650734683	0.996	0.994	collinear
gene:TraesCS7B02G387400	Chr7B	653278962	653280558	-	653279760	Chr7B	650977038	650978628	-	650977833	0.994	0.977	collinear
gene:TraesCS7B02G387700	Chr7B	653882921	653884846	+	653883883	Chr7B	651305744	651307322	+	651306533	0.95	0.939	collinear
gene:TraesCS7B02G387900	Chr7B	653892829	653897425	+	653895127	Chr7B	651314376	651318997	+	651316686	0.999	0.989	collinear
gene:TraesCS7B02G388000	Chr7B	653895158	653900231	-	653897694	Chr7B	651316705	651321820	-	651319262	0.999	0.977	collinear
gene:TraesCS7B02G388100	Chr7B	654205007	654206519	-	654205763	Chr7B	651617676	651619188	-	651618432	1.0	1.0	collinear
gene:TraesCS7B02G388200	Chr7B	654251314	654252882	-	654252098	Chr7B	651664073	651665641	-	651664857	1.0	1.0	collinear
gene:TraesCS7B02G388300	Chr7B	654327240	654328414	+	654327827	Chr7B	651739294	651740468	+	651739881	1.0	1.0	collinear
gene:TraesCS7B02G388500	Chr7B	654860554	654868068	-	654864311	Chr7B	652316850	652324365	-	652320607	1.0	1.0	collinear
gene:TraesCS7B02G388600	Chr7B	654916137	654922553	+	654919345	Chr7B	652372110	652378526	+	652375318	1.0	1.0	collinear
gene:TraesCS7B02G388700	Chr7B	654948869	654954107	-	654951488	Chr7B	652404861	652410099	-	652407480	1.0	0.999	collinear
gene:TraesCS7B02G388800	Chr7B	655040607	655041893	+	655041250	Chr7B	652496268	652497554	+	652496911	1.0	1.0	collinear
gene:TraesCS7B02G388900	Chr7B	655111516	655112022	-	655111769	Chr7B	652566625	652567131	-	652566878	1.0	1.0	collinear
gene:TraesCS7B02G389000	Chr7B	655133851	655134512	+	655134181	Chr7B	652588146	652588807	+	652588476	1.0	1.0	collinear
gene:TraesCS7B02G389100	Chr7B	655144504	655145283	-	655144893	Chr7B	652598678	652599457	-	652599067	1.0	1.0	collinear
gene:TraesCS7B02G389200	Chr7B	655818507	655819384	-	655818945	Chr7B	653279767	653280644	-	653280205	1.0	1.0	collinear
gene:TraesCS7B02G389300	Chr7B	656218854	656219434	-	656219144	Chr7B	653679973	653680553	-	653680263	1.0	1.0	collinear
gene:TraesCS7B02G389400	Chr7B	656274620	656275322	-	656274971	Chr7B	653734788	653735490	-	653735139	1.0	1.0	collinear
gene:TraesCS7B02G389500	Chr7B	656274886	656275374	+	656275130	Chr7B	653735054	653735542	+	653735298	1.0	1.0	collinear
gene:TraesCS7B02G389600	Chr7B	656286665	656287949	+	656287307	Chr7B	653746836	653748120	+	653747478	1.0	1.0	collinear
gene:TraesCS7B02G389700	Chr7B	656301539	656304438	+	656302988	Chr7B	653761711	653764610	+	653763160	1.0	1.0	collinear
gene:TraesCS7B02G389800	Chr7B	656419776	656421108	+	656420442	Chr7B	653879471	653880803	+	653880137	1.0	1.0	collinear
gene:TraesCS7B02G389900	Chr7B	656455587	656455997	-	656455792	Chr7B	653914387	653914797	-	653914592	1.0	1.0	collinear
gene:TraesCS7B02G390000	Chr7B	656507357	656510577	+	656508967	Chr7B	653966156	653969376	+	653967766	1.0	1.0	collinear
gene:TraesCS7B02G390100	Chr7B	656516401	656519890	+	656518145	Chr7B	653975200	653978689	+	653976944	1.0	1.0	collinear
gene:TraesCS7B02G390200	Chr7B	656520138	656520604	+	656520371	Chr7B	653978937	653979403	+	653979170	1.0	1.0	collinear
gene:TraesCS7B02G390300	Chr7B	656525180	656525691	+	656525435	Chr7B	653983979	653984490	+	653984234	1.0	1.0	collinear
gene:TraesCS7B02G390400	Chr7B	656528408	656529595	-	656529001	Chr7B	653987207	653988394	-	653987800	1.0	1.0	collinear
gene:TraesCS7B02G390500	Chr7B	656550164	656552342	-	656551253	Chr7B	654007489	654009667	-	654008578	1.0	1.0	collinear
gene:TraesCS7B02G390600	Chr7B	656928697	656930297	+	656929497	Chr7B	654384922	654386522	+	654385722	1.0	1.0	collinear
gene:TraesCS7B02G390700	Chr7B	657084982	657086084	+	657085533	Chr7B	654540619	654541721	+	654541170	1.0	1.0	collinear
gene:TraesCS7B02G390800	Chr7B	657479342	657479891	+	657479616	Chr7B	654932649	654933198	+	654932923	1.0	1.0	collinear
gene:TraesCS7B02G390900	Chr7B	657496173	657497066	+	657496619	Chr7B	654949483	654950376	+	654949929	1.0	1.0	collinear
gene:TraesCS7B02G391000	Chr7B	657528060	657529486	+	657528773	Chr7B	654980859	654982285	+	654981572	1.0	1.0	collinear
gene:TraesCS7B02G391100	Chr7B	657864331	657867856	-	657866093	Chr7B	655310526	655314051	-	655312288	1.0	1.0	collinear
gene:TraesCS7B02G391200	Chr7B	657868240	657873404	-	657870822	Chr7B	655314435	655319398	-	655316916	0.996	0.994	collinear
gene:TraesCS7B02G391300	Chr7B	657932147	657934898	+	657933522	Chr7B	655369594	655372345	+	655370969	1.0	0.999	collinear
gene:TraesCS7B02G391400	Chr7B	657935193	657936008	+	657935600	Chr7B	655372642	655373457	+	655373049	1.0	1.0	collinear
gene:TraesCS7B02G391600	Chr7B	658078041	658078865	-	658078453	Chr7B	655533667	655534491	-	655534079	1.0	1.0	collinear
gene:TraesCS7B02G391700	Chr7B	658173522	658175923	+	658174722	Chr7B	655628250	655630651	+	655629450	1.0	1.0	collinear
gene:TraesCS7B02G391800	Chr7B	658219136	658221828	-	658220482	Chr7B	655673866	655676561	-	655675213	1.0	0.998	collinear
gene:TraesCS7B02G391900	Chr7B	658267974	658268282	-	658268128	Chr7B	655721976	655722284	-	655722130	1.0	1.0	collinear
gene:TraesCS7B02G392000	Chr7B	658281622	658293258	-	658287440	Chr7B	655735625	655747266	-	655741445	1.0	1.0	collinear
gene:TraesCS7B02G392100	Chr7B	658413742	658415361	-	658414551	Chr7B	655866938	655868557	-	655867747	1.0	1.0	collinear
gene:TraesCS7B02G392200	Chr7B	658498215	658499477	+	658498846	Chr7B	655992844	655994106	+	655993475	1.0	1.0	collinear
gene:TraesCS7B02G392300	Chr7B	658622397	658623879	+	658623138	Chr7B	656113739	656115221	+	656114480	1.0	1.0	collinear
gene:TraesCS7B02G392400	Chr7B	658880064	658881886	+	658880975	Chr7B	657059674	657061496	+	657060585	1.0	1.0	collinear
gene:TraesCS7B02G392500	Chr7B	658889052	658895288	-	658892170	Chr7B	657068294	657074530	-	657071412	1.0	1.0	collinear
gene:TraesCS7B02G392600	Chr7B	659244148	659250866	+	659247507	Chr7B	657418876	657425594	+	657422235	1.0	1.0	collinear
gene:TraesCS7B02G392700	Chr7B	659257438	659262683	+	659260060	Chr7B	657431948	657437193	+	657434570	1.0	1.0	collinear
gene:TraesCS7B02G392800	Chr7B	659401878	659408455	+	659405166	Chr7B	657581216	657587794	+	657584505	1.0	0.999	collinear
gene:TraesCS7B02G392900	Chr7B	659649774	659653124	+	659651449	Chr7B	657828444	657831794	+	657830119	1.0	1.0	collinear
gene:TraesCS7B02G393000	Chr7B	659653116	659655512	-	659654314	Chr7B	657831786	657834182	-	657832984	1.0	1.0	collinear
gene:TraesCS7B02G393200	Chr7B	659957456	659960535	+	659958995	Chr7B	658126147	658129226	+	658127686	1.0	1.0	collinear
gene:TraesCS7B02G393300	Chr7B	660236292	660239304	-	660237798	Chr7B	658403921	658406933	-	658405427	1.0	1.0	collinear
gene:TraesCS7B02G393400	Chr7B	660244601	660247618	-	660246109	Chr7B	658412228	658415245	-	658413736	1.0	1.0	collinear
gene:TraesCS7B02G393500	Chr7B	660334821	660339591	+	660337206	Chr7B	658496086	658500856	+	658498471	1.0	1.0	collinear
gene:TraesCS7B02G393600	Chr7B	660340279	660342389	-	660341334	Chr7B	658501544	658503439	-	658502491	1.0	1.0	collinear
gene:TraesCS7B02G393700	Chr7B	660357299	660358596	+	660357947	Chr7B	658518349	658519646	+	658518997	1.0	1.0	collinear
gene:TraesCS7B02G393800	Chr7B	660358677	660362812	-	660360744	Chr7B	658519727	658523862	-	658521794	1.0	1.0	collinear
gene:TraesCS7B02G393900	Chr7B	660649815	660655140	-	660652477	Chr7B	658820386	658825711	-	658823048	1.0	1.0	collinear
gene:TraesCS7B02G394000	Chr7B	661429974	661430615	-	661430294	Chr7B	659596818	659597459	-	659597138	1.0	1.0	collinear
gene:TraesCS7B02G394100	Chr7B	661716685	661717101	+	661716893	Chr7B	659879551	659879967	+	659879759	1.0	1.0	collinear
gene:TraesCS7B02G394200	Chr7B	661722140	661724852	-	661723496	Chr7B	659885007	659887719	-	659886363	1.0	1.0	collinear
gene:TraesCS7B02G394300	Chr7B	661738145	661741946	+	661740045	Chr7B	659900215	659904016	+	659902115	1.0	1.0	collinear
gene:TraesCS7B02G394400	Chr7B	661913110	661913709	+	661913409	Chr7B	660072905	660073504	+	660073204	1.0	1.0	collinear
gene:TraesCS7B02G394500	Chr7B	661999016	661999432	+	661999224	Chr7B	660158193	660158609	+	660158401	1.0	1.0	collinear
gene:TraesCS7B02G394600	Chr7B	662009537	662009953	-	662009745	Chr7B	660168482	660168898	-	660168690	1.0	1.0	collinear
gene:TraesCS7B02G394700	Chr7B	662311057	662311473	-	662311265	Chr7B	660469343	660469759	-	660469551	1.0	1.0	collinear
gene:TraesCS7B02G394800	Chr7B	662465701	662466129	+	662465915	Chr7B	660623991	660624419	+	660624205	1.0	1.0	collinear
gene:TraesCS7B02G394900	Chr7B	662651300	662652094	+	662651697	Chr7B	660808612	660809406	+	660809009	1.0	1.0	collinear
gene:TraesCS7B02G395000	Chr7B	662652686	662660380	-	662656533	Chr7B	660809998	660817692	-	660813845	1.0	1.0	collinear
gene:TraesCS7B02G395100	Chr7B	662674333	662678337	-	662676335	Chr7B	660831650	660835654	-	660833652	1.0	1.0	collinear
gene:TraesCS7B02G395400	Chr7B	662730407	662730646	+	662730526	Chr7B	660886853	660887092	+	660886972	1.0	1.0	collinear
gene:TraesCS7B02G395500	Chr7B	662731040	662731240	-	662731140	Chr7B	660887486	660887686	-	660887586	1.0	0.995	collinear
gene:TraesCS7B02G395600	Chr7B	662739134	662739466	+	662739300	Chr7B	660894156	660894488	+	660894322	1.0	1.0	collinear
gene:TraesCS7B02G395700	Chr7B	662741893	662742222	+	662742057	Chr7B	660896721	660897050	+	660896885	1.0	1.0	collinear
gene:TraesCS7B02G395800	Chr7B	662751742	662753028	-	662752385	Chr7B	660906569	660907855	-	660907212	1.0	1.0	collinear
gene:TraesCS7B02G396000	Chr7B	662753163	662756804	+	662754983	Chr7B	660907990	660911631	+	660909810	1.0	1.0	collinear
gene:TraesCS7B02G395900	Chr7B	662755132	662755377	-	662755254	Chr7B	660909959	660910204	-	660910081	1.0	1.0	collinear
gene:TraesCS7B02G396100	Chr7B	662982634	662985022	-	662983828	Chr7B	661136366	661138754	-	661137560	1.0	1.0	collinear
gene:TraesCS7B02G396200	Chr7B	663095693	663095932	-	663095812	Chr7B	661247887	661248126	-	661248006	1.0	1.0	collinear
gene:TraesCS7B02G396300	Chr7B	663097857	663098228	-	663098042	Chr7B	661250051	661250422	-	661250236	1.0	1.0	collinear
gene:TraesCS7B02G396500	Chr7B	663107829	663108107	+	663107968	Chr7B	661260200	661260478	+	661260339	1.0	1.0	collinear
gene:TraesCS7B02G396600	Chr7B	663115929	663120269	-	663118099	Chr7B	661268301	661272441	-	661270371	1.0	0.999	collinear
gene:TraesCS7B02G396700	Chr7B	663258082	663258801	+	663258441	Chr7B	661409449	661410168	+	661409808	1.0	1.0	collinear
gene:TraesCS7B02G396800	Chr7B	663309216	663310197	+	663309706	Chr7B	661458768	661459749	+	661459258	1.0	1.0	collinear
gene:TraesCS7B02G396900	Chr7B	663451336	663453495	-	663452415	Chr7B	661600194	661602353	-	661601273	1.0	1.0	collinear
gene:TraesCS7B02G397000	Chr7B	663486076	663489910	+	663487993	Chr7B	661634892	661638726	+	661636809	1.0	0.999	collinear
gene:TraesCS7B02G397100	Chr7B	663497884	663499017	-	663498450	Chr7B	661646708	661647841	-	661647274	1.0	0.992	collinear
gene:TraesCS7B02G397200	Chr7B	663597844	663600150	+	663598997	Chr7B	661763547	661765853	+	661764700	1.0	0.99	collinear
gene:TraesCS7B02G397400	Chr7B	663653002	663654054	+	663653528	Chr7B	661826160	661827212	+	661826686	1.0	0.994	collinear
gene:TraesCS7B02G397500	Chr7B	663684513	663685157	+	663684835	Chr7B	661804300	661804944	+	661804622	1.0	0.993	collinear
gene:TraesCS7B02G397600	Chr7B	663706721	663707661	+	663707191	Chr7B	661860003	661860943	+	661860473	1.0	0.995	collinear
gene:TraesCS7B02G397700	Chr7B	663749731	663751167	-	663750449	Chr7B	661893623	661895059	-	661894341	1.0	0.994	collinear
gene:TraesCS7B02G397800	Chr7B	663843498	663844733	+	663844115	Chr7B	662024506	662025741	+	662025123	1.0	0.991	collinear
gene:TraesCS7B02G397900	Chr7B	664044657	664046167	+	664045412	Chr7B	662369039	662370550	+	662369794	1.0	0.994	collinear
gene:TraesCS7B02G398000	Chr7B	664078039	664078917	-	664078478	Chr7B	662403701	662404579	-	662404140	1.0	1.0	collinear
gene:TraesCS7B02G398100	Chr7B	664106649	664110679	+	664108664	Chr7B	662432027	662436061	+	662434044	1.0	0.998	collinear
gene:TraesCS7B02G398200	Chr7B	664204760	664206028	+	664205394	Chr7B	662528939	662530207	+	662529573	1.0	1.0	collinear
gene:TraesCS7B02G398300	Chr7B	664397358	664398931	-	664398144	Chr7B	662706031	662707588	-	662706809	0.987	0.986	collinear
gene:TraesCS7B02G398400	Chr7B	664797418	664798017	+	664797717	Chr7B	663084691	663085290	+	663084990	1.0	1.0	collinear
gene:TraesCS7B02G398800	Chr7B	665385116	665386331	-	665385723	Chr7B	663514966	663516181	-	663515573	1.0	1.0	collinear
gene:TraesCS7B02G398900	Chr7B	665410435	665416586	+	665413510	Chr7B	663537786	663543953	+	663540869	1.0	1.0	collinear
gene:TraesCS7B02G399000	Chr7B	665417119	665418359	+	665417739	Chr7B	663544485	663545725	+	663545105	1.0	0.999	collinear
gene:TraesCS7B02G399100	Chr7B	665419103	665420305	+	665419704	Chr7B	663546469	663547671	+	663547070	1.0	1.0	collinear
gene:TraesCS7B02G399200	Chr7B	665510751	665511805	-	665511278	Chr7B	663760948	663762002	-	663761475	1.0	1.0	collinear
gene:TraesCS7B02G399300	Chr7B	665523014	665524113	+	665523563	Chr7B	663773369	663774468	+	663773918	1.0	0.995	collinear
gene:TraesCS7B02G399400	Chr7B	665540545	665545005	-	665542775	Chr7B	663790627	663795087	-	663792857	1.0	1.0	collinear
gene:TraesCS7B02G399500	Chr7B	665676770	665679908	+	665678339	Chr7B	663927805	663930943	+	663929374	1.0	1.0	collinear
gene:TraesCS7B02G399700	Chr7B	666322917	666326222	+	666324569	Chr7B	664559656	664562961	+	664561308	1.0	1.0	collinear
gene:TraesCS7B02G399800	Chr7B	666502998	666505234	+	666504116	Chr7B	664725989	664728225	+	664727107	1.0	1.0	collinear
