gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Attraktion_tgt_chr	Attraktion_tgt_start	Attraktion_tgt_end	Attraktion_tgt_strand	Attraktion_tgt_midpoint	Attraktion_coverage	Attraktion_identity	segment
gene:TraesCS2B02G462700	Chr2B	656350070	656362552	-	656356311	Chr2B	651662852	651675334	-	651669093	1.0	0.999	collinear
gene:TraesCS2B02G462800	Chr2B	656511536	656514553	+	656513044	Chr2B	651823289	651826306	+	651824797	1.0	0.999	collinear
gene:TraesCS2B02G462900	Chr2B	656600155	656612670	-	656606412	Chr2B	651911155	651923670	-	651917412	1.0	0.999	collinear
gene:TraesCS2B02G463000	Chr2B	656941333	656947418	+	656944375	Chr2B	652249306	652255391	+	652252348	1.0	1.0	collinear
gene:TraesCS2B02G463100	Chr2B	656948271	656954107	+	656951189	Chr2B	652256096	652261932	+	652259014	1.0	0.999	collinear
gene:TraesCS2B02G463200	Chr2B	656955590	656977267	-	656966428	Chr2B	652263415	652284804	-	652274109	1.0	1.0	collinear
gene:TraesCS2B02G463300	Chr2B	657052207	657055159	-	657053683	Chr2B	652360086	652363038	-	652361562	1.0	1.0	collinear
gene:TraesCS2B02G463400	Chr2B	657068447	657082369	-	657075408	Chr2B	652376186	652390108	-	652383147	1.0	1.0	collinear
gene:TraesCS2B02G463500	Chr2B	657195784	657200179	-	657197981	Chr2B	652502768	652507163	-	652504965	1.0	1.0	collinear
gene:TraesCS2B02G463600	Chr2B	657300056	657302396	+	657301226	Chr2B	652605405	652607745	+	652606575	1.0	1.0	collinear
gene:TraesCS2B02G463700	Chr2B	657482884	657483656	-	657483270	Chr2B	652787040	652787812	-	652787426	1.0	1.0	collinear
gene:TraesCS2B02G463800	Chr2B	657790256	657793959	+	657792107	Chr2B	653089724	653093427	+	653091575	1.0	0.997	collinear
gene:TraesCS2B02G463900	Chr2B	657812301	657818610	+	657815455	Chr2B	653111779	653118088	+	653114933	1.0	0.996	collinear
gene:TraesCS2B02G464000	Chr2B	657842837	657845275	+	657844056	Chr2B	653142337	653144775	+	653143556	1.0	0.985	collinear
gene:TraesCS2B02G464200	Chr2B	658198754	658202018	+	658200386	Chr2B	653324926	653328190	+	653326558	1.0	0.999	collinear
gene:TraesCS2B02G464300	Chr2B	658208976	658210872	-	658209924	Chr2B	653335110	653337053	-	653336081	1.0	0.998	collinear
gene:TraesCS2B02G464400	Chr2B	658603609	658606497	+	658605053	Chr2B	653761247	653764596	+	653762921	0.983	0.944	collinear
gene:TraesCS2B02G464500	Chr2B	658611559	658619510	-	658615534	Chr2B	653831758	653839369	-	653835563	0.996	0.99	collinear
gene:TraesCS2B02G464700	Chr2B	659001604	659003923	-	659002763	Chr2B	654220082	654222400	-	654221241	0.999	0.997	collinear
gene:TraesCS2B02G464800	Chr2B	659065333	659070788	+	659068060	Chr2B	654283051	654288523	+	654285787	0.991	0.985	collinear
gene:TraesCS2B02G464900	Chr2B	659083257	659085942	-	659084599	Chr2B	654300464	654303149	-	654301806	1.0	0.998	collinear
gene:TraesCS2B02G465000	Chr2B	659532280	659536705	-	659534492	Chr2B	654726443	654730876	-	654728659	1.0	0.999	collinear
gene:TraesCS2B02G465100	Chr2B	659735130	659739277	+	659737203	Chr2B	654883467	654887618	+	654885542	1.0	0.999	collinear
gene:TraesCS2B02G465200	Chr2B	660113682	660120037	+	660116859	Chr2B	655277430	655283624	+	655280527	1.0	0.998	collinear
gene:TraesCS2B02G465300	Chr2B	660121118	660127699	-	660124408	Chr2B	655285117	655291573	-	655288345	0.967	0.966	collinear
gene:TraesCS2B02G465400	Chr2B	660458520	660462727	+	660460623	Chr2B	655638277	655642169	+	655640223	0.989	0.986	collinear
gene:TraesCS2B02G465500	Chr2B	660676078	660679249	+	660677663	Chr2B	655859121	655862292	+	655860706	1.0	0.998	collinear
gene:TraesCS2B02G465600	Chr2B	660694382	660699057	+	660696719	Chr2B	655877520	655882250	+	655879885	0.999	0.977	collinear
gene:TraesCS2B02G465700	Chr2B	660984120	660985663	+	660984891	Chr2B	656094947	656096497	+	656095722	1.0	0.942	collinear
gene:TraesCS2B02G465800	Chr2B	661175718	661177852	+	661176785	Chr2B	656234882	656236240	+	656235561	0.99	0.973	collinear
gene:TraesCS2B02G466000	Chr2B	661459328	661461967	-	661460647	Chr2B	656418365	656421004	-	656419684	1.0	0.999	collinear
gene:TraesCS2B02G466100	Chr2B	661773827	661777591	+	661775709	Chr2B	656697684	656701448	+	656699566	1.0	0.996	collinear
gene:TraesCS2B02G466200	Chr2B	661778270	661778625	-	661778447	Chr2B	656702127	656702482	-	656702304	1.0	0.996	collinear
gene:TraesCS2B02G466300	Chr2B	661832783	661833484	-	661833133	Chr2B	656756580	656757282	-	656756931	0.998	0.983	collinear
gene:TraesCS2B02G466400	Chr2B	661851159	661852768	+	661851963	Chr2B	656773980	656775589	+	656774784	1.0	0.994	collinear
gene:TraesCS2B02G466500	Chr2B	662373014	662374939	+	662373976	Chr2B	657344801	657346726	+	657345763	1.0	0.998	collinear
gene:TraesCS2B02G466600	Chr2B	662376220	662379474	+	662377847	Chr2B	657348005	657351259	+	657349632	1.0	0.999	collinear
gene:TraesCS2B02G466700	Chr2B	662577528	662581046	+	662579287	Chr2B	657591092	657594616	+	657592854	1.0	0.993	collinear
gene:TraesCS2B02G466800	Chr2B	662586616	662589286	+	662587951	Chr2B	657600243	657602713	+	657601478	1.0	0.999	collinear
gene:TraesCS2B02G466900	Chr2B	662653006	662653681	+	662653343	Chr2B	657615118	657615793	+	657615455	1.0	0.993	collinear
gene:TraesCS2B02G467000	Chr2B	662683696	662684982	+	662684339	Chr2B	657645196	657646481	+	657645838	0.999	0.996	collinear
gene:TraesCS2B02G467100	Chr2B	662684316	662689243	-	662686779	Chr2B	657645815	657650743	-	657648279	0.999	0.999	collinear
gene:TraesCS2B02G467200	Chr2B	662793846	662798312	-	662796079	Chr2B	657754900	657759366	-	657757133	1.0	0.999	collinear
gene:TraesCS2B02G467300	Chr2B	663044958	663047519	+	663046238	Chr2B	658032429	658034990	+	658033709	1.0	1.0	collinear
gene:TraesCS2B02G467400	Chr2B	663127350	663132325	-	663129837	Chr2B	658114519	658119296	-	658116907	1.0	0.999	collinear
gene:TraesCS2B02G467500	Chr2B	663139032	663141599	-	663140315	Chr2B	658126038	658128605	-	658127321	1.0	1.0	collinear
gene:TraesCS2B02G467600	Chr2B	663332376	663333288	+	663332832	Chr2B	658310880	658311792	+	658311336	1.0	1.0	collinear
gene:TraesCS2B02G467700	Chr2B	663828892	663830333	+	663829612	Chr2B	658815552	658816993	+	658816272	1.0	0.998	collinear
gene:TraesCS2B02G467800	Chr2B	663837928	663839234	+	663838581	Chr2B	658824590	658825896	+	658825243	1.0	0.999	collinear
gene:TraesCS2B02G467900	Chr2B	663885927	663887229	+	663886578	Chr2B	658870438	658871740	+	658871089	1.0	0.999	collinear
gene:TraesCS2B02G468000	Chr2B	663898634	663900155	+	663899394	Chr2B	658883160	658884681	+	658883920	1.0	1.0	collinear
gene:TraesCS2B02G468100	Chr2B	664126944	664133117	+	664130030	Chr2B	659109950	659116123	+	659113036	1.0	0.998	collinear
gene:TraesCS2B02G468200	Chr2B	664210960	664214274	+	664212617	Chr2B	659190382	659193231	+	659191806	0.999	0.995	collinear
gene:TraesCS2B02G468300	Chr2B	664214663	664218003	+	664216333	Chr2B	659193619	659196959	+	659195289	1.0	0.998	collinear
gene:TraesCS2B02G468400	Chr2B	664219238	664222581	-	664220909	Chr2B	659198206	659201550	-	659199878	1.0	0.992	collinear
gene:TraesCS2B02G468500	Chr2B	664359397	664370687	+	664365042	Chr2B	659312755	659324232	+	659318493	1.0	0.991	collinear
gene:TraesCS2B02G468600	Chr2B	664382535	664382909	+	664382722	Chr2B	659335263	659335637	+	659335450	1.0	1.0	collinear
gene:TraesCS2B02G468800	Chr2B	664413010	664413960	-	664413485	Chr2B	659353336	659354286	-	659353811	1.0	0.997	collinear
gene:TraesCS2B02G469000	Chr2B	664933000	664935087	+	664934043	Chr2B	659870596	659872683	+	659871639	1.0	0.996	collinear
gene:TraesCS2B02G469100	Chr2B	665187230	665189674	+	665188452	Chr2B	660122664	660125108	+	660123886	1.0	1.0	collinear
gene:TraesCS2B02G469200	Chr2B	665419775	665420545	-	665420160	Chr2B	660354710	660355480	-	660355095	1.0	1.0	collinear
gene:TraesCS2B02G469300	Chr2B	665445930	665446772	-	665446351	Chr2B	660459030	660459872	-	660459451	1.0	1.0	collinear
gene:TraesCS2B02G469400	Chr2B	665666841	665670641	+	665668741	Chr2B	660679320	660683122	+	660681221	1.0	0.999	collinear
gene:TraesCS2B02G469500	Chr2B	665857902	665860311	+	665859106	Chr2B	660868521	660870930	+	660869725	1.0	1.0	collinear
gene:TraesCS2B02G469600	Chr2B	665937493	665939062	-	665938277	Chr2B	660947855	660949424	-	660948639	1.0	1.0	collinear
gene:TraesCS2B02G469700	Chr2B	666087004	666090528	-	666088766	Chr2B	661103798	661107322	-	661105560	1.0	1.0	collinear
gene:TraesCS2B02G469800	Chr2B	666093562	666096804	-	666095183	Chr2B	661111693	661114935	-	661113314	1.0	1.0	collinear
gene:TraesCS2B02G469900	Chr2B	666399007	666425869	+	666412438	Chr2B	661415070	661441855	+	661428462	1.0	1.0	collinear
gene:TraesCS2B02G470000	Chr2B	666427299	666431818	-	666429558	Chr2B	661443285	661447812	-	661445548	1.0	1.0	collinear
gene:TraesCS2B02G470400	Chr2B	666649918	666653350	+	666651634	Chr2B	661825401	661828640	+	661827020	0.973	0.936	collinear
gene:TraesCS2B02G470500	Chr2B	666654212	666654760	-	666654486	Chr2B	661829533	661830081	-	661829807	1.0	0.969	collinear
gene:TraesCS2B02G470600	Chr2B	666934899	666936619	+	666935759	Chr2B	662127178	662128900	+	662128039	1.0	0.987	collinear
gene:TraesCS2B02G470700	Chr2B	667128228	667129605	-	667128916	Chr2B	662365894	662367297	-	662366595	0.996	0.955	collinear
gene:TraesCS2B02G470900	Chr2B	667413665	667417648	+	667415656	Chr2B	662504947	662508922	+	662506934	1.0	0.995	collinear
gene:TraesCS2B02G471000	Chr2B	667425346	667425732	-	667425539	Chr2B	662516624	662517018	-	662516821	1.0	0.979	collinear
gene:TraesCS2B02G471100	Chr2B	667785962	667803193	+	667794577	Chr2B	662824939	662841501	+	662833220	1.0	0.996	collinear
gene:TraesCS2B02G471300	Chr2B	668011585	668012451	-	668012018	Chr2B	663041441	663042307	-	663041874	1.0	0.985	collinear
gene:TraesCS2B02G471500	Chr2B	668029716	668030048	-	668029882	Chr2B	663065446	663065778	-	663065612	1.0	0.951	collinear
gene:TraesCS2B02G471600	Chr2B	668047737	668048099	-	668047918	Chr2B	663152931	663153293	-	663153112	1.0	0.986	collinear
gene:TraesCS2B02G471700	Chr2B	668051750	668052538	-	668052144	Chr2B	663169658	663170446	-	663170052	1.0	0.954	collinear
gene:TraesCS2B02G471800	Chr2B	668170836	668171919	-	668171377	Chr2B	663193488	663194576	-	663194032	0.997	0.957	collinear
gene:TraesCS2B02G471900	Chr2B	668376799	668378365	-	668377582	Chr2B	663202819	663204394	-	663203606	0.989	0.941	collinear
gene:TraesCS2B02G472000	Chr2B	668380987	668384231	-	668382609	Chr2B	663206955	663210197	-	663208576	0.995	0.95	collinear
gene:TraesCS2B02G472200	Chr2B	668682294	668684272	+	668683283	Chr2B	663268617	663270481	+	663269549	0.938	0.925	collinear
gene:TraesCS2B02G472500	Chr2B	669190868	669193070	+	669191969	Chr2B	663495293	663497499	-	663496396	0.997	0.963	collinear
gene:TraesCS2B02G472600	Chr2B	669195573	669198108	-	669196840	Chr2B	663489147	663491665	+	663490406	1.0	0.983	collinear
gene:TraesCS2B02G472700	Chr2B	669344720	669347881	-	669346300	Chr2B	663344066	663347226	+	663345646	0.999	0.984	collinear
gene:TraesCS2B02G472800	Chr2B	669435939	669444373	-	669440156	Chr2B	663506493	663514879	-	663510686	0.996	0.974	collinear
gene:TraesCS2B02G472900	Chr2B	669648645	669650161	+	669649403	Chr2B	663575929	663577447	+	663576688	0.998	0.963	collinear
gene:TraesCS2B02G473000	Chr2B	669663463	669670514	+	669666988	Chr2B	663619377	663626017	+	663622697	0.99	0.957	collinear
gene:TraesCS2B02G473200	Chr2B	670155655	670167067	+	670161361	Chr2B	663681484	663692594	-	663687039	1.0	0.977	collinear
gene:TraesCS2B02G473300	Chr2B	670173547	670175235	+	670174391	Chr2B	663657125	663658813	-	663657969	1.0	0.962	collinear
gene:TraesCS2B02G473500	Chr2B	670593759	670596475	-	670595117	Chr2B	663632337	663635001	+	663633669	0.993	0.914	collinear
gene:TraesCS2B02G473600	Chr2B	670748686	670753507	+	670751096	Chr2B	664115454	664119740	+	664117597	0.973	0.966	collinear
gene:TraesCS2B02G473700	Chr2B	670833809	670837455	+	670835632	Chr2B	664136507	664140140	+	664138323	0.997	0.982	collinear
gene:TraesCS2B02G473900	Chr2B	670853078	670854663	+	670853870	Chr2B	664168703	664170311	+	664169507	0.987	0.933	collinear
gene:TraesCS2B02G474100	Chr2B	671084495	671086096	-	671085295	Chr2B	664617205	664618819	-	664618012	0.996	0.965	collinear
gene:TraesCS2B02G474200	Chr2B	671210187	671210723	-	671210455	Chr2B	664677828	664678367	-	664678097	0.998	0.963	collinear
gene:TraesCS2B02G474400	Chr2B	671353983	671354682	-	671354332	Chr2B	664783652	664784351	-	664784001	1.0	0.94	collinear
gene:TraesCS2B02G474500	Chr2B	671592280	671593835	-	671593057	Chr2B	664958921	664960474	-	664959697	0.992	0.967	collinear
gene:TraesCS2B02G474600	Chr2B	671750726	671752704	-	671751715	Chr2B	665149542	665151528	-	665150535	1.0	0.976	collinear
gene:TraesCS2B02G474700	Chr2B	671901342	671902171	+	671901756	Chr2B	665195613	665196449	+	665196031	0.989	0.927	collinear
gene:TraesCS2B02G474900	Chr2B	672023148	672023838	+	672023493	Chr2B	665209007	665209696	+	665209351	0.998	0.989	collinear
gene:TraesCS2B02G477100	Chr2B	674026853	674029443	+	674028148	Chr2B	665623982	665626572	+	665625277	1.0	0.985	collinear
gene:TraesCS2B02G477200	Chr2B	674029668	674036486	+	674033077	Chr2B	665627110	665634058	+	665630584	0.96	0.921	collinear
gene:TraesCS2B02G477300	Chr2B	674037658	674042168	+	674039913	Chr2B	665640995	665645533	+	665643264	0.999	0.974	collinear
gene:TraesCS2B02G477400	Chr2B	674299776	674306077	+	674302926	Chr2B	665767313	665773666	+	665770489	0.998	0.975	collinear
gene:TraesCS2B02G477500	Chr2B	674722350	674723350	+	674722850	Chr2B	665861214	665862244	+	665861729	0.999	0.953	collinear
gene:TraesCS2B02G477600	Chr2B	675332588	675335045	-	675333816	Chr2B	666229237	666231547	-	666230392	0.934	0.905	collinear
gene:TraesCS2B02G477700	Chr2B	675337050	675341842	-	675339446	Chr2B	666232744	666237366	-	666235055	0.964	0.944	collinear
gene:TraesCS2B02G477800	Chr2B	675342434	675345241	+	675343837	Chr2B	666237717	666240592	+	666239154	0.999	0.973	collinear
gene:TraesCS2B02G477900	Chr2B	675345294	675348918	-	675347106	Chr2B	666240645	666244228	-	666242436	0.986	0.95	collinear
gene:TraesCS2B02G478000	Chr2B	675349039	675351764	+	675350401	Chr2B	666244349	666247027	+	666245688	0.982	0.954	collinear
gene:TraesCS2B02G478100	Chr2B	675351933	675356819	-	675354376	Chr2B	666247204	666252283	-	666249743	0.986	0.97	collinear
gene:TraesCS2B02G478300	Chr2B	675456254	675460511	-	675458382	Chr2B	666464058	666468233	-	666466145	0.994	0.949	collinear
gene:TraesCS2B02G478400	Chr2B	675514196	675516755	+	675515475	Chr2B	666709580	666712105	+	666710842	1.0	0.982	collinear
gene:TraesCS2B02G478700	Chr2B	676023816	676026067	+	676024941	Chr2B	667483957	667486176	+	667485066	0.97	0.927	collinear
gene:TraesCS2B02G479200	Chr2B	676586844	676590790	-	676588817	Chr2B	667620372	667624373	-	667622372	1.0	0.949	collinear
gene:TraesCS2B02G479300	Chr2B	676676007	676680382	-	676678194	Chr2B	667725570	667729914	-	667727742	0.997	0.96	collinear
gene:TraesCS2B02G479500	Chr2B	676764463	676768403	+	676766433	Chr2B	668022855	668026795	+	668024825	0.98	0.962	collinear
gene:TraesCS2B02G479600	Chr2B	677013499	677017623	-	677015561	Chr2B	668150415	668154374	-	668152394	0.961	0.931	collinear
gene:TraesCS2B02G479700	Chr2B	677020597	677023319	+	677021958	Chr2B	668373132	668375768	+	668374450	0.977	0.931	collinear
gene:TraesCS2B02G479800	Chr2B	677218332	677220108	-	677219220	Chr2B	668393634	668395410	-	668394522	1.0	0.961	collinear
gene:TraesCS2B02G480000	Chr2B	677343695	677348965	-	677346330	Chr2B	668478160	668483412	-	668480786	0.993	0.963	collinear
gene:TraesCS2B02G480100	Chr2B	677355619	677357230	+	677356424	Chr2B	668511705	668513313	+	668512509	0.972	0.906	collinear
gene:TraesCS2B02G480200	Chr2B	677801303	677808950	+	677805126	Chr2B	668547146	668553860	+	668550503	0.988	0.968	collinear
gene:TraesCS2B02G480300	Chr2B	677809335	677811488	-	677810411	Chr2B	668554960	668556759	-	668555859	0.984	0.941	collinear
gene:TraesCS2B02G480800	Chr2B	679030156	679031432	-	679030794	Chr2B	669554676	669555922	-	669555299	0.962	0.938	collinear
gene:TraesCS2B02G480900	Chr2B	679070425	679071686	-	679071055	Chr2B	669576244	669577459	-	669576851	0.966	0.932	collinear
gene:TraesCS2B02G481000	Chr2B	679627221	679632368	-	679629794	Chr2B	669841260	669848133	+	669844696	1.0	0.928	collinear
gene:TraesCS2B02G481300	Chr2B	679729998	679744315	+	679737156	Chr2B	669820937	669822003	-	669821470	1.0	0.98	collinear
gene:TraesCS2B02G481600	Chr2B	679885013	679886737	-	679885875	Chr2B	670054636	670056358	-	670055497	0.999	0.989	collinear
gene:TraesCS2B02G481900	Chr2B	679909358	679911248	+	679910303	Chr2B	670084710	670086590	+	670085650	0.991	0.959	collinear
gene:TraesCS2B02G482300	Chr2B	680074769	680075092	+	680074930	Chr2B	670200519	670200842	+	670200680	1.0	0.978	collinear
gene:TraesCS2B02G482400	Chr2B	680193805	680195396	+	680194600	Chr2B	670298248	670299845	+	670299046	0.992	0.963	collinear
gene:TraesCS2B02G482437	Chr2B	680202322	680204091	-	680203206	Chr2B	670308100	670309869	-	670308984	1.0	0.98	collinear
gene:TraesCS2B02G482500	Chr2B	680221363	680221596	+	680221479	Chr2B	670325597	670325830	+	670325713	1.0	0.965	collinear
gene:TraesCS2B02G482700	Chr2B	680308732	680308962	+	680308847	Chr2B	670336894	670337130	+	670337012	1.0	0.966	collinear
gene:TraesCS2B02G482900	Chr2B	680408988	680409227	+	680409107	Chr2B	670432358	670432597	+	670432477	1.0	0.954	collinear
gene:TraesCS2B02G483000	Chr2B	680446023	680446607	+	680446315	Chr2B	670443256	670443828	+	670443542	0.979	0.977	collinear
gene:TraesCS2B02G483100	Chr2B	680521970	680522596	+	680522283	Chr2B	670524106	670524736	+	670524421	1.0	0.984	collinear
gene:TraesCS2B02G483200	Chr2B	680573370	680578483	-	680575926	Chr2B	670585836	670590893	-	670588364	0.975	0.955	collinear
gene:TraesCS2B02G483300	Chr2B	680597402	680599030	+	680598216	Chr2B	670605193	670606782	+	670605987	0.969	0.958	collinear
gene:TraesCS2B02G483400	Chr2B	680664334	680668334	-	680666334	Chr2B	670689121	670692931	-	670691026	0.99	0.956	collinear
gene:TraesCS2B02G483500	Chr2B	680753312	680754899	-	680754105	Chr2B	670735236	670736823	-	670736029	1.0	0.972	collinear
gene:TraesCS2B02G483600	Chr2B	680768244	680769698	-	680768971	Chr2B	670748238	670749683	-	670748960	0.993	0.962	collinear
gene:TraesCS2B02G483800	Chr2B	680862349	680864346	+	680863347	Chr2B	670802534	670804551	+	670803542	0.988	0.932	collinear
gene:TraesCS2B02G484000	Chr2B	681349095	681350135	-	681349615	Chr2B	670977197	670978231	-	670977714	0.994	0.961	collinear
gene:TraesCS2B02G484200	Chr2B	681537583	681540750	+	681539166	Chr2B	671356457	671359644	+	671358050	0.998	0.983	collinear
gene:TraesCS2B02G484300	Chr2B	681542093	681544498	-	681543295	Chr2B	671361010	671363324	-	671362167	0.943	0.925	collinear
gene:TraesCS2B02G484400	Chr2B	681737623	681739861	-	681738742	Chr2B	671403598	671405835	-	671404716	1.0	0.984	collinear
gene:TraesCS2B02G484600	Chr2B	682014163	682015683	+	682014923	Chr2B	671487703	671489143	+	671488423	0.989	0.94	collinear
gene:TraesCS2B02G484700	Chr2B	682016317	682019597	-	682017957	Chr2B	671489827	671493111	-	671491469	0.998	0.973	collinear
gene:TraesCS2B02G484800	Chr2B	682039101	682042143	-	682040622	Chr2B	671537511	671540495	-	671539003	0.999	0.981	collinear
gene:TraesCS2B02G484900	Chr2B	682138407	682139715	+	682139061	Chr2B	671563760	671565100	+	671564430	0.979	0.911	collinear
gene:TraesCS2B02G485000	Chr2B	682190941	682192727	-	682191834	Chr2B	671578412	671580198	-	671579305	1.0	0.993	collinear
gene:TraesCS2B02G485100	Chr2B	682217665	682219365	-	682218515	Chr2B	671624333	671626016	-	671625174	0.989	0.971	collinear
gene:TraesCS2B02G485200	Chr2B	682226357	682227381	-	682226869	Chr2B	671632508	671633518	-	671633013	0.97	0.915	collinear
gene:TraesCS2B02G485300	Chr2B	682258533	682260001	+	682259267	Chr2B	671649859	671651246	+	671650552	0.942	0.926	collinear
gene:TraesCS2B02G485400	Chr2B	682572757	682573515	-	682573136	Chr2B	671687383	671688141	-	671687762	1.0	0.955	collinear
gene:TraesCS2B02G485500	Chr2B	682740840	682745364	+	682743102	Chr2B	671865342	671869925	+	671867633	0.976	0.944	collinear
gene:TraesCS2B02G485600	Chr2B	682848256	682860541	-	682854398	Chr2B	671999034	672011316	-	672005175	0.995	0.982	collinear
gene:TraesCS2B02G485700	Chr2B	683001918	683005154	+	683003536	Chr2B	672113681	672116896	+	672115288	0.993	0.965	collinear
gene:TraesCS2B02G485800	Chr2B	683021366	683029982	+	683025674	Chr2B	672161543	672170358	+	672165950	0.999	0.991	collinear
gene:TraesCS2B02G485900	Chr2B	683030340	683030830	-	683030585	Chr2B	672170718	672171209	-	672170963	1.0	0.976	collinear
gene:TraesCS2B02G486000	Chr2B	683034442	683040255	+	683037348	Chr2B	672174819	672180530	+	672177674	1.0	0.971	collinear
gene:TraesCS2B02G486100	Chr2B	683042399	683049870	+	683046134	Chr2B	672182451	672189558	+	672186004	0.94	0.926	collinear
gene:TraesCS2B02G487000	Chr2B	683307341	683309992	-	683308666	Chr2B	672274497	672276928	-	672275712	0.974	0.934	collinear
gene:TraesCS2B02G487100	Chr2B	683483474	683487437	-	683485455	Chr2B	672451459	672455916	-	672453687	0.993	0.937	collinear
gene:TraesCS2B02G487600	Chr2B	683749450	683751731	+	683750590	Chr2B	672481652	672483755	+	672482703	1.0	0.97	collinear
gene:TraesCS2B02G487700	Chr2B	683752480	683755002	+	683753741	Chr2B	672484501	672487012	+	672485756	0.995	0.982	collinear
gene:TraesCS2B02G487800	Chr2B	683758420	683760224	-	683759322	Chr2B	672489799	672491602	-	672490700	0.986	0.932	collinear
gene:TraesCS2B02G488100	Chr2B	685280054	685280419	+	685280236	Chr2B	672884606	672884971	-	672884788	1.0	0.967	collinear
gene:TraesCS2B02G488200	Chr2B	685502873	685503238	+	685503055	Chr2B	673774824	673775189	+	673775006	1.0	0.967	collinear
gene:TraesCS2B02G488300	Chr2B	685605585	685605950	+	685605767	Chr2B	673511390	673511755	+	673511572	1.0	0.983	collinear
gene:TraesCS2B02G488500	Chr2B	686041063	686041428	+	686041245	Chr2B	674809849	674810214	+	674810031	1.0	0.95	collinear
gene:TraesCS2B02G488600	Chr2B	686045632	686046972	+	686046302	Chr2B	673241747	673242961	+	673242354	0.963	0.924	collinear
gene:TraesCS2B02G488700	Chr2B	686049368	686050810	+	686050089	Chr2B	674814661	674816124	+	674815392	1.0	0.961	collinear
gene:TraesCS2B02G489000	Chr2B	686449733	686450098	+	686449915	Chr2B	675080466	675080831	+	675080648	1.0	0.986	collinear
gene:TraesCS2B02G489100	Chr2B	686464719	686465090	+	686464904	Chr2B	675533753	675534121	+	675533937	0.991	0.9	collinear
gene:TraesCS2B02G489400	Chr2B	686809725	686815511	+	686812618	Chr2B	675698758	675704559	+	675701658	1.0	0.99	collinear
gene:TraesCS2B02G489500	Chr2B	686817703	686820112	-	686818907	Chr2B	675706592	675709001	-	675707796	0.999	0.997	collinear
gene:TraesCS2B02G489600	Chr2B	686834230	686838629	-	686836429	Chr2B	675722920	675727309	-	675725114	0.996	0.995	collinear
gene:TraesCS2B02G489800	Chr2B	687227079	687228505	-	687227792	Chr2B	675966079	675967490	-	675966784	0.985	0.958	collinear
gene:TraesCS2B02G490000	Chr2B	687333892	687334206	-	687334049	Chr2B	676017224	676017547	-	676017385	1.0	0.935	collinear
gene:TraesCS2B02G490100	Chr2B	687468931	687474243	-	687471587	Chr2B	676032275	676037547	-	676034911	0.997	0.961	collinear
gene:TraesCS2B02G490300	Chr2B	688060431	688061678	+	688061054	Chr2B	676300764	676302011	+	676301387	1.0	0.97	collinear
gene:TraesCS2B02G490400	Chr2B	688234797	688235685	-	688235241	Chr2B	676432893	676433769	-	676433331	0.986	0.947	collinear
gene:TraesCS2B02G490500	Chr2B	688239703	688243735	-	688241719	Chr2B	676440026	676444051	-	676442038	0.997	0.972	collinear
gene:TraesCS2B02G490600	Chr2B	688375493	688377107	-	688376300	Chr2B	676533797	676535580	-	676534688	1.0	0.976	collinear
gene:TraesCS2B02G490700	Chr2B	688430630	688434145	+	688432387	Chr2B	676583627	676587087	+	676585357	0.941	0.911	collinear
gene:TraesCS2B02G490800	Chr2B	688456640	688459507	+	688458073	Chr2B	676590550	676593631	+	676592090	0.984	0.907	collinear
gene:TraesCS2B02G491100	Chr2B	689142113	689144392	-	689143252	Chr2B	676942284	676944589	-	676943436	0.987	0.952	collinear
gene:TraesCS2B02G491600	Chr2B	689870686	689873964	-	689872325	Chr2B	677077621	677080903	-	677079262	0.999	0.986	collinear
gene:TraesCS2B02G491700	Chr2B	690026216	690034656	-	690030436	Chr2B	677170815	677178920	-	677174867	0.986	0.948	collinear
gene:TraesCS2B02G491800	Chr2B	690039147	690039548	-	690039347	Chr2B	677185321	677185719	-	677185520	0.992	0.977	collinear
gene:TraesCS2B02G491900	Chr2B	690210442	690212803	-	690211622	Chr2B	677275341	677277731	-	677276536	0.981	0.953	collinear
gene:TraesCS2B02G492000	Chr2B	690217214	690221401	-	690219307	Chr2B	677281293	677285485	-	677283389	0.983	0.939	collinear
gene:TraesCS2B02G492100	Chr2B	690584879	690588868	+	690586873	Chr2B	677354474	677358290	+	677356382	0.967	0.912	collinear
gene:TraesCS2B02G492200	Chr2B	690589390	690594121	+	690591755	Chr2B	677358754	677363783	+	677361268	0.995	0.954	collinear
gene:TraesCS2B02G492400	Chr2B	690676890	690677201	-	690677045	Chr2B	677368447	677368758	-	677368602	1.0	0.983	collinear
gene:TraesCS2B02G492600	Chr2B	690714256	690715304	-	690714780	Chr2B	677374038	677375076	-	677374557	0.99	0.932	collinear
gene:TraesCS2B02G492900	Chr2B	690907263	690909532	-	690908397	Chr2B	677532069	677534321	-	677533195	0.991	0.944	collinear
gene:TraesCS2B02G493000	Chr2B	690930313	690931758	+	690931035	Chr2B	677553263	677554708	+	677553985	1.0	0.973	collinear
gene:TraesCS2B02G493200	Chr2B	690962852	690963880	-	690963366	Chr2B	677645086	677646114	+	677645600	1.0	0.958	collinear
gene:TraesCS2B02G493600	Chr2B	691047457	691056107	+	691051782	Chr2B	677680680	677689805	+	677685242	1.0	0.996	collinear
gene:TraesCS2B02G493800	Chr2B	691187478	691190400	+	691188939	Chr2B	677770038	677772987	+	677771512	1.0	0.996	collinear
