gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	JIN50_tgt_chr	JIN50_tgt_start	JIN50_tgt_end	JIN50_tgt_strand	JIN50_tgt_midpoint	JIN50_coverage	JIN50_identity	segment
gene:TraesCS3A02G431900	Chr3A	672915410	672915745	+	672915577	Chr3A	669542121	669542456	+	669542288	1.0	1.0	collinear
gene:TraesCS3A02G432000	Chr3A	672916146	672916577	+	672916361	Chr3A	669542857	669543288	+	669543072	1.0	1.0	collinear
gene:TraesCS3A02G432100	Chr3A	673439376	673442715	-	673441045	Chr3A	670061560	670064899	-	670063229	1.0	0.999	collinear
gene:TraesCS3A02G432200	Chr3A	673443643	673448750	-	673446196	Chr3A	670065827	670070934	-	670068380	1.0	1.0	collinear
gene:TraesCS3A02G432300	Chr3A	673463233	673463856	-	673463544	Chr3A	670085421	670086044	-	670085732	1.0	1.0	collinear
gene:TraesCS3A02G432400	Chr3A	673475610	673477925	-	673476767	Chr3A	670097835	670100160	-	670098997	1.0	0.993	collinear
gene:TraesCS3A02G432500	Chr3A	673898993	673902601	+	673900797	Chr3A	670534304	670537721	+	670536012	1.0	0.999	collinear
gene:TraesCS3A02G432600	Chr3A	673923179	673923439	-	673923309	Chr3A	670558099	670558359	-	670558229	1.0	1.0	collinear
gene:TraesCS3A02G432700	Chr3A	674023677	674025582	-	674024629	Chr3A	670666071	670667975	-	670667023	1.0	0.99	collinear
gene:TraesCS3A02G432800	Chr3A	674060918	674061175	-	674061046	Chr3A	670702668	670702925	-	670702796	1.0	0.992	collinear
gene:TraesCS3A02G432900	Chr3A	674255517	674279708	+	674267612	Chr3A	670880850	670904839	+	670892844	0.936	0.934	collinear
gene:TraesCS3A02G433000	Chr3A	674398850	674402926	+	674400888	Chr3A	671066734	671070810	+	671068772	0.999	0.998	collinear
gene:TraesCS3A02G433100	Chr3A	674460041	674461135	+	674460588	Chr3A	671137531	671138607	+	671138069	0.983	0.98	collinear
gene:TraesCS3A02G433200	Chr3A	674744559	674750020	+	674747289	Chr3A	671396459	671401919	+	671399189	1.0	0.997	collinear
gene:TraesCS3A02G433300	Chr3A	674751244	674757428	-	674754336	Chr3A	671403143	671409321	-	671406232	1.0	0.997	collinear
gene:TraesCS3A02G433400	Chr3A	674980601	674984712	-	674982656	Chr3A	671623527	671627631	-	671625579	1.0	0.996	collinear
gene:TraesCS3A02G433600	Chr3A	675286411	675287091	-	675286751	Chr3A	671928811	671929491	-	671929151	1.0	1.0	collinear
gene:TraesCS3A02G433700	Chr3A	675289782	675290036	-	675289909	Chr3A	671931864	671932118	-	671931991	1.0	1.0	collinear
gene:TraesCS3A02G433800	Chr3A	675853107	675858020	+	675855563	Chr3A	672496599	672500972	+	672498785	0.986	0.986	collinear
gene:TraesCS3A02G433900	Chr3A	675859552	675870856	+	675865204	Chr3A	672502504	672513656	+	672508080	1.0	1.0	collinear
gene:TraesCS3A02G434000	Chr3A	675873924	675878906	+	675876415	Chr3A	672516724	672521706	+	672519215	1.0	1.0	collinear
gene:TraesCS3A02G434100	Chr3A	676003752	676004123	+	676003937	Chr3A	672646355	672646726	+	672646540	1.0	1.0	collinear
gene:TraesCS3A02G434200	Chr3A	676071463	676072012	-	676071737	Chr3A	672714078	672714627	-	672714352	1.0	1.0	collinear
gene:TraesCS3A02G434300	Chr3A	676106717	676108110	-	676107413	Chr3A	672749123	672750516	-	672749819	1.0	1.0	collinear
gene:TraesCS3A02G434400	Chr3A	676207398	676243866	-	676225632	Chr3A	672849211	672885429	-	672867320	1.0	1.0	collinear
gene:TraesCS3A02G434500	Chr3A	676747933	676751030	+	676749481	Chr3A	673381819	673384916	+	673383367	1.0	1.0	collinear
gene:TraesCS3A02G434600	Chr3A	676767877	676768731	+	676768304	Chr3A	673401353	673402207	+	673401780	1.0	1.0	collinear
gene:TraesCS3A02G434700	Chr3A	676850453	676853583	+	676852018	Chr3A	673482983	673486113	+	673484548	1.0	1.0	collinear
gene:TraesCS3A02G434800	Chr3A	676882444	676883127	+	676882785	Chr3A	673514437	673515120	+	673514778	1.0	0.998	collinear
gene:TraesCS3A02G434900	Chr3A	676885723	676906060	-	676895891	Chr3A	673517438	673537775	-	673527606	1.0	1.0	collinear
gene:TraesCS3A02G435000	Chr3A	677141673	677172170	-	677156921	Chr3A	673773681	673804181	-	673788931	1.0	1.0	collinear
gene:TraesCS3A02G435100	Chr3A	677871579	677874948	+	677873263	Chr3A	674499234	674502603	+	674500918	1.0	1.0	collinear
gene:TraesCS3A02G435200	Chr3A	678314111	678316852	+	678315481	Chr3A	674937011	674939752	+	674938381	1.0	1.0	collinear
gene:TraesCS3A02G435300	Chr3A	678497976	678498850	+	678498413	Chr3A	675120497	675121371	+	675120934	1.0	1.0	collinear
gene:TraesCS3A02G435400	Chr3A	678500286	678503878	-	678502082	Chr3A	675122476	675126068	-	675124272	1.0	1.0	collinear
gene:TraesCS3A02G435500	Chr3A	679382471	679382983	-	679382727	Chr3A	676005196	676005708	-	676005452	1.0	1.0	collinear
gene:TraesCS3A02G435700	Chr3A	679504402	679506563	+	679505482	Chr3A	676126428	676128589	+	676127508	1.0	1.0	collinear
gene:TraesCS3A02G435800	Chr3A	679510613	679511911	+	679511262	Chr3A	676132639	676133937	+	676133288	1.0	1.0	collinear
gene:TraesCS3A02G436000	Chr3A	679646104	679650355	-	679648229	Chr3A	676266098	676270349	-	676268223	1.0	1.0	collinear
gene:TraesCS3A02G436100	Chr3A	679694378	679696479	+	679695428	Chr3A	676314034	676316135	+	676315084	1.0	1.0	collinear
gene:TraesCS3A02G436200	Chr3A	679890201	679891667	-	679890934	Chr3A	676510829	676512295	-	676511562	1.0	1.0	collinear
gene:TraesCS3A02G436300	Chr3A	679916260	679923152	+	679919706	Chr3A	676536582	676543292	+	676539937	1.0	1.0	collinear
gene:TraesCS3A02G436400	Chr3A	680348158	680348948	-	680348553	Chr3A	676962867	676963657	-	676963262	1.0	1.0	collinear
gene:TraesCS3A02G436500	Chr3A	680352382	680359377	-	680355879	Chr3A	676966804	676973779	-	676970291	0.998	0.998	collinear
gene:TraesCS3A02G436600	Chr3A	680727940	680733394	-	680730667	Chr3A	677342928	677348382	-	677345655	1.0	1.0	collinear
gene:TraesCS3A02G436700	Chr3A	680742428	680743689	+	680743058	Chr3A	677357046	677358307	+	677357676	1.0	1.0	collinear
gene:TraesCS3A02G436800	Chr3A	680744700	680746567	-	680745633	Chr3A	677359318	677361185	-	677360251	1.0	0.998	collinear
gene:TraesCS3A02G436900	Chr3A	680748658	680754690	+	680751674	Chr3A	677363041	677369073	+	677366057	1.0	1.0	collinear
gene:TraesCS3A02G437000	Chr3A	680970103	680970927	-	680970515	Chr3A	677583794	677584618	-	677584206	1.0	1.0	collinear
gene:TraesCS3A02G437100	Chr3A	681050040	681050513	-	681050276	Chr3A	677662610	677663083	-	677662846	1.0	1.0	collinear
gene:TraesCS3A02G437200	Chr3A	681099509	681099868	-	681099688	Chr3A	677711846	677712205	-	677712025	1.0	1.0	collinear
gene:TraesCS3A02G437300	Chr3A	681180236	681189747	-	681184991	Chr3A	677792143	677801388	-	677796765	1.0	1.0	collinear
gene:TraesCS3A02G437400	Chr3A	681317563	681318864	-	681318213	Chr3A	677928917	677930218	-	677929567	1.0	1.0	collinear
gene:TraesCS3A02G437500	Chr3A	681321537	681322417	-	681321977	Chr3A	677932891	677933771	-	677933331	1.0	1.0	collinear
gene:TraesCS3A02G437600	Chr3A	681328716	681329620	+	681329168	Chr3A	677939847	677940751	+	677940299	1.0	1.0	collinear
gene:TraesCS3A02G437700	Chr3A	681341777	681343932	-	681342854	Chr3A	677950201	677952356	-	677951278	1.0	1.0	collinear
gene:TraesCS3A02G437800	Chr3A	681385823	681389188	+	681387505	Chr3A	677994251	677997615	+	677995933	1.0	1.0	collinear
gene:TraesCS3A02G437900	Chr3A	681395986	681396889	+	681396437	Chr3A	678004413	678005316	+	678004864	1.0	1.0	collinear
gene:TraesCS3A02G438000	Chr3A	681398865	681401224	+	681400044	Chr3A	678007291	678009650	+	678008470	1.0	1.0	collinear
gene:TraesCS3A02G438100	Chr3A	681446649	681449160	+	681447904	Chr3A	678054790	678057301	+	678056045	1.0	1.0	collinear
gene:TraesCS3A02G438200	Chr3A	681450628	681450819	-	681450723	Chr3A	678058769	678058960	-	678058864	1.0	1.0	collinear
gene:TraesCS3A02G438300	Chr3A	681459113	681461243	+	681460178	Chr3A	678067254	678069384	+	678068319	1.0	1.0	collinear
gene:TraesCS3A02G438400	Chr3A	681521954	681527254	+	681524604	Chr3A	678129052	678134260	+	678131656	0.978	0.977	collinear
gene:TraesCS3A02G438500	Chr3A	681560241	681564714	+	681562477	Chr3A	678169807	678174282	+	678172044	1.0	0.996	collinear
gene:TraesCS3A02G438600	Chr3A	681661496	681668072	+	681664784	Chr3A	678263564	678272013	+	678267788	1.0	0.996	collinear
gene:TraesCS3A02G438700	Chr3A	681668064	681671704	-	681669884	Chr3A	678272005	678275629	-	678273817	0.995	0.992	collinear
gene:TraesCS3A02G438800	Chr3A	681731195	681732918	+	681732056	Chr3A	678350203	678351926	+	678351064	1.0	0.998	collinear
gene:TraesCS3A02G438900	Chr3A	681747810	681749068	+	681748439	Chr3A	678366589	678367847	+	678367218	1.0	1.0	collinear
gene:TraesCS3A02G439000	Chr3A	682314847	682317282	+	682316064	Chr3A	678927308	678929743	+	678928525	1.0	1.0	collinear
gene:TraesCS3A02G439100	Chr3A	682324857	682325910	+	682325383	Chr3A	678937153	678938206	+	678937679	1.0	1.0	collinear
gene:TraesCS3A02G439200	Chr3A	682326112	682330731	-	682328421	Chr3A	678938408	678943028	-	678940718	1.0	1.0	collinear
gene:TraesCS3A02G439300	Chr3A	682332193	682334356	+	682333274	Chr3A	678944491	678946654	+	678945572	1.0	1.0	collinear
gene:TraesCS3A02G439500	Chr3A	682476100	682479753	-	682477926	Chr3A	679090727	679094106	-	679092416	1.0	0.997	collinear
gene:TraesCS3A02G439700	Chr3A	682972239	682975088	+	682973663	Chr3A	679574708	679577563	+	679576135	1.0	0.997	collinear
gene:TraesCS3A02G439800	Chr3A	682976153	682979258	-	682977705	Chr3A	679578626	679581733	-	679580179	1.0	0.996	collinear
gene:TraesCS3A02G439900	Chr3A	682988615	682992450	-	682990532	Chr3A	679586913	679590731	-	679588822	0.992	0.99	collinear
gene:TraesCS3A02G440000	Chr3A	683070489	683071959	-	683071224	Chr3A	679693305	679694775	-	679694040	1.0	0.996	collinear
gene:TraesCS3A02G440100	Chr3A	683186692	683189845	-	683188268	Chr3A	679799903	679803065	-	679801484	1.0	0.993	collinear
gene:TraesCS3A02G440200	Chr3A	683191390	683196318	-	683193854	Chr3A	679804816	679809473	-	679807144	1.0	0.996	collinear
gene:TraesCS3A02G440500	Chr3A	683236703	683237251	-	683236977	Chr3A	679866689	679867237	-	679866963	1.0	0.98	collinear
gene:TraesCS3A02G440700	Chr3A	683249815	683250714	-	683250264	Chr3A	679879355	679880254	-	679879804	1.0	0.998	collinear
gene:TraesCS3A02G440800	Chr3A	683251724	683254365	-	683253044	Chr3A	679881257	679883898	-	679882577	1.0	0.998	collinear
gene:TraesCS3A02G440900	Chr3A	683347104	683354215	+	683350659	Chr3A	679969941	679977041	+	679973491	1.0	0.996	collinear
gene:TraesCS3A02G440958	Chr3A	683355506	683355816	-	683355661	Chr3A	679978336	679978646	-	679978491	1.0	0.993	collinear
gene:TraesCS3A02G441000	Chr3A	683356929	683361196	+	683359062	Chr3A	679979450	679983784	+	679981617	1.0	0.993	collinear
gene:TraesCS3A02G441100	Chr3A	683362223	683364931	+	683363577	Chr3A	679984810	679987510	+	679986160	1.0	0.994	collinear
gene:TraesCS3A02G441200	Chr3A	683432804	683441632	+	683437218	Chr3A	680028240	680037065	+	680032652	1.0	0.995	collinear
gene:TraesCS3A02G441300	Chr3A	683442165	683443659	+	683442912	Chr3A	680037599	680039093	+	680038346	1.0	1.0	collinear
gene:TraesCS3A02G441500	Chr3A	683515611	683519265	-	683517438	Chr3A	680106075	680109753	-	680107914	1.0	0.997	collinear
gene:TraesCS3A02G441600	Chr3A	683526847	683531208	-	683529027	Chr3A	680116862	680121223	-	680119042	1.0	0.998	collinear
gene:TraesCS3A02G441700	Chr3A	683543570	683547168	+	683545369	Chr3A	680132996	680136403	+	680134699	0.997	0.971	collinear
gene:TraesCS3A02G441800	Chr3A	683548245	683548658	-	683548451	Chr3A	680137265	680137678	-	680137471	1.0	0.993	collinear
gene:TraesCS3A02G441900	Chr3A	683681242	683681635	-	683681438	Chr3A	680295685	680296078	-	680295881	1.0	0.986	collinear
gene:TraesCS3A02G442000	Chr3A	684040773	684045606	+	684043189	Chr3A	680641676	680646519	+	680644097	0.998	0.993	collinear
gene:TraesCS3A02G442100	Chr3A	684047986	684052643	-	684050314	Chr3A	680648901	680653557	-	680651229	0.998	0.997	collinear
gene:TraesCS3A02G442200	Chr3A	684289775	684293025	-	684291400	Chr3A	680876367	680879614	-	680877990	1.0	0.999	collinear
gene:TraesCS3A02G442300	Chr3A	684296999	684305205	-	684301102	Chr3A	680883582	680891505	-	680887543	1.0	0.997	collinear
gene:TraesCS3A02G442400	Chr3A	684323056	684324853	+	684323954	Chr3A	680930491	680932330	+	680931410	1.0	1.0	collinear
gene:TraesCS3A02G442500	Chr3A	684326120	684326645	+	684326382	Chr3A	680933595	680934120	+	680933857	1.0	0.997	collinear
gene:TraesCS3A02G442600	Chr3A	684520208	684522407	-	684521307	Chr3A	681130050	681132250	-	681131150	1.0	0.999	collinear
gene:TraesCS3A02G442700	Chr3A	684583181	684583530	+	684583355	Chr3A	681193236	681193585	+	681193410	1.0	1.0	collinear
gene:TraesCS3A02G442800	Chr3A	684589129	684589476	+	684589302	Chr3A	681199183	681199530	+	681199356	1.0	1.0	collinear
gene:TraesCS3A02G442900	Chr3A	684592291	684595410	-	684593850	Chr3A	681203335	681206437	-	681204886	1.0	0.997	collinear
gene:TraesCS3A02G443000	Chr3A	684640128	684641386	+	684640757	Chr3A	681238947	681240205	+	681239576	1.0	0.999	collinear
gene:TraesCS3A02G443100	Chr3A	684696930	684698115	-	684697522	Chr3A	681295295	681296480	-	681295887	1.0	0.993	collinear
gene:TraesCS3A02G443200	Chr3A	684747688	684752012	+	684749850	Chr3A	681342640	681346932	+	681344786	1.0	0.997	collinear
gene:TraesCS3A02G443400	Chr3A	684868649	684875938	-	684872293	Chr3A	681460215	681467986	-	681464100	1.0	0.997	collinear
gene:TraesCS3A02G443500	Chr3A	684883928	684887750	-	684885839	Chr3A	681475987	681479809	-	681477898	1.0	0.999	collinear
gene:TraesCS3A02G443600	Chr3A	685115082	685119392	+	685117237	Chr3A	681705481	681709789	+	681707635	1.0	0.998	collinear
gene:TraesCS3A02G443700	Chr3A	685119592	685121117	+	685120354	Chr3A	681709989	681711514	+	681710751	1.0	0.997	collinear
gene:TraesCS3A02G443800	Chr3A	685121109	685125170	-	685123139	Chr3A	681711506	681715568	-	681713537	1.0	1.0	collinear
gene:TraesCS3A02G443900	Chr3A	685290742	685293546	-	685292144	Chr3A	681879918	681882730	-	681881324	1.0	0.996	collinear
gene:TraesCS3A02G444000	Chr3A	685355831	685360540	+	685358185	Chr3A	681946267	681949761	+	681948014	1.0	0.993	collinear
gene:TraesCS3A02G444100	Chr3A	685773598	685781668	+	685777633	Chr3A	682316113	682323831	+	682319972	0.999	0.964	collinear
gene:TraesCS3A02G444300	Chr3A	686120131	686122994	-	686121562	Chr3A	682463249	682466027	-	682464638	0.997	0.983	collinear
gene:TraesCS3A02G444400	Chr3A	686127736	686128056	-	686127896	Chr3A	682467811	682468119	-	682467965	0.962	0.95	collinear
gene:TraesCS3A02G444500	Chr3A	686135619	686142597	-	686139108	Chr3A	682475266	682482244	-	682478755	1.0	1.0	collinear
gene:TraesCS3A02G444600	Chr3A	686149452	686152287	+	686150869	Chr3A	682488941	682491776	+	682490358	1.0	1.0	collinear
gene:TraesCS3A02G444700	Chr3A	686154318	686155856	+	686155087	Chr3A	682493462	682494897	+	682494179	0.927	0.917	collinear
gene:TraesCS3A02G444800	Chr3A	686157197	686158230	-	686157713	Chr3A	682495507	682496547	-	682496027	1.0	0.986	collinear
gene:TraesCS3A02G444900	Chr3A	686161685	686162988	-	686162336	Chr3A	682500017	682501319	-	682500668	0.999	0.993	collinear
gene:TraesCS3A02G445000	Chr3A	686170293	686171894	+	686171093	Chr3A	682508052	682509653	+	682508852	1.0	0.999	collinear
gene:TraesCS3A02G445100	Chr3A	686183011	686186218	+	686184614	Chr3A	682520548	682523755	+	682522151	1.0	0.999	collinear
gene:TraesCS3A02G445200	Chr3A	686240002	686244031	+	686242016	Chr3A	682560273	682564301	+	682562287	1.0	0.995	collinear
gene:TraesCS3A02G445300	Chr3A	686254065	686255054	+	686254559	Chr3A	682574353	682575342	+	682574847	1.0	0.996	collinear
gene:TraesCS3A02G445400	Chr3A	686256031	686257213	-	686256622	Chr3A	682576385	682577567	-	682576976	1.0	0.997	collinear
gene:TraesCS3A02G445500	Chr3A	686280253	686280987	-	686280620	Chr3A	682607235	682607969	-	682607602	1.0	0.993	collinear
gene:TraesCS3A02G445600	Chr3A	686522526	686522765	-	686522645	Chr3A	682847736	682847975	-	682847855	1.0	0.979	collinear
gene:TraesCS3A02G445700	Chr3A	686530525	686535413	-	686532969	Chr3A	682855736	682860216	-	682857976	0.986	0.983	collinear
gene:TraesCS3A02G445800	Chr3A	686549261	686551626	-	686550443	Chr3A	682873439	682875824	-	682874631	1.0	0.981	collinear
gene:TraesCS3A02G445900	Chr3A	686724362	686727942	-	686726152	Chr3A	683052458	683056039	-	683054248	1.0	0.995	collinear
gene:TraesCS3A02G446000	Chr3A	686728113	686730755	-	686729434	Chr3A	683056211	683058847	-	683057529	0.997	0.993	collinear
gene:TraesCS3A02G446100	Chr3A	686748597	686749837	-	686749217	Chr3A	683076584	683077812	-	683077198	0.989	0.985	collinear
gene:TraesCS3A02G446200	Chr3A	686762258	686767701	+	686764979	Chr3A	683090233	683095708	+	683092970	1.0	0.998	collinear
gene:TraesCS3A02G446300	Chr3A	686775646	686781006	-	686778326	Chr3A	683103653	683109013	-	683106333	1.0	1.0	collinear
gene:TraesCS3A02G446400	Chr3A	686784178	686785548	-	686784863	Chr3A	683112185	683113555	-	683112870	1.0	1.0	collinear
gene:TraesCS3A02G446500	Chr3A	686807352	686808959	+	686808155	Chr3A	683134890	683136497	+	683135693	1.0	1.0	collinear
gene:TraesCS3A02G446600	Chr3A	686834648	686839665	+	686837156	Chr3A	683161467	683166484	+	683163975	1.0	1.0	collinear
gene:TraesCS3A02G446700	Chr3A	686845698	686854898	+	686850298	Chr3A	683172543	683181524	+	683177033	1.0	1.0	collinear
gene:TraesCS3A02G446800	Chr3A	686863179	686864625	+	686863902	Chr3A	683189599	683191045	+	683190322	1.0	1.0	collinear
gene:TraesCS3A02G446900	Chr3A	686922464	686922958	-	686922711	Chr3A	683248331	683248825	-	683248578	1.0	1.0	collinear
gene:TraesCS3A02G447000	Chr3A	687057982	687059108	-	687058545	Chr3A	683382786	683383912	-	683383349	1.0	1.0	collinear
gene:TraesCS3A02G447100	Chr3A	687100466	687101149	-	687100807	Chr3A	683424775	683425458	-	683425116	1.0	1.0	collinear
gene:TraesCS3A02G447200	Chr3A	687103324	687103875	+	687103599	Chr3A	683427633	683428184	+	683427908	1.0	1.0	collinear
gene:TraesCS3A02G447300	Chr3A	687205354	687206370	+	687205862	Chr3A	683529496	683530512	+	683530004	1.0	1.0	collinear
gene:TraesCS3A02G447400	Chr3A	687481892	687483480	+	687482686	Chr3A	683804545	683806133	+	683805339	1.0	1.0	collinear
gene:TraesCS3A02G447500	Chr3A	687523455	687528343	+	687525899	Chr3A	683846206	683851094	+	683848650	1.0	0.999	collinear
gene:TraesCS3A02G447600	Chr3A	687591478	687596595	+	687594036	Chr3A	683913963	683919080	+	683916521	1.0	1.0	collinear
gene:TraesCS3A02G447700	Chr3A	687614390	687614971	+	687614680	Chr3A	683936599	683937180	+	683936889	1.0	0.998	collinear
gene:TraesCS3A02G447800	Chr3A	687674155	687677404	+	687675779	Chr3A	683995219	683998468	+	683996843	1.0	1.0	collinear
gene:TraesCS3A02G447900	Chr3A	687989921	687993965	-	687991943	Chr3A	684304522	684308566	-	684306544	1.0	1.0	collinear
gene:TraesCS3A02G448000	Chr3A	688197742	688198032	+	688197887	Chr3A	684510009	684510299	+	684510154	1.0	1.0	collinear
gene:TraesCS3A02G448100	Chr3A	688230492	688230782	+	688230637	Chr3A	684542628	684542918	+	684542773	1.0	1.0	collinear
gene:TraesCS3A02G448200	Chr3A	688348184	688352108	+	688350146	Chr3A	684659445	684663369	+	684661407	1.0	1.0	collinear
gene:TraesCS3A02G448300	Chr3A	688420101	688421314	+	688420707	Chr3A	684730984	684732197	+	684731590	1.0	1.0	collinear
gene:TraesCS3A02G448400	Chr3A	688578347	688580944	+	688579645	Chr3A	684888568	684891165	+	684889866	1.0	1.0	collinear
gene:TraesCS3A02G448500	Chr3A	688590861	688592141	-	688591501	Chr3A	684900749	684902029	-	684901389	1.0	1.0	collinear
gene:TraesCS3A02G448600	Chr3A	688596498	688598003	+	688597250	Chr3A	684906386	684907891	+	684907138	1.0	1.0	collinear
gene:TraesCS3A02G448700	Chr3A	688611562	688612393	-	688611977	Chr3A	684921451	684922282	-	684921866	1.0	1.0	collinear
gene:TraesCS3A02G448800	Chr3A	688615368	688618806	+	688617087	Chr3A	684925257	684928695	+	684926976	1.0	1.0	collinear
gene:TraesCS3A02G448900	Chr3A	688672721	688676989	-	688674855	Chr3A	684981130	684985398	-	684983264	1.0	1.0	collinear
gene:TraesCS3A02G449000	Chr3A	688677133	688678659	-	688677896	Chr3A	684985542	684987068	-	684986305	1.0	1.0	collinear
gene:TraesCS3A02G449100	Chr3A	688679529	688683435	-	688681482	Chr3A	684987938	684991844	-	684989891	1.0	1.0	collinear
gene:TraesCS3A02G449200	Chr3A	688683576	688686556	-	688685066	Chr3A	684991985	684994965	-	684993475	1.0	1.0	collinear
gene:TraesCS3A02G449300	Chr3A	688688783	688693672	-	688691227	Chr3A	684997192	685002081	-	684999636	1.0	1.0	collinear
gene:TraesCS3A02G449400	Chr3A	688883497	688888420	-	688885958	Chr3A	685190227	685195150	-	685192688	1.0	1.0	collinear
gene:TraesCS3A02G449500	Chr3A	688898397	688898906	-	688898651	Chr3A	685205128	685205637	-	685205382	1.0	1.0	collinear
gene:TraesCS3A02G449600	Chr3A	688907122	688907505	-	688907313	Chr3A	685213852	685214235	-	685214043	1.0	1.0	collinear
gene:TraesCS3A02G449700	Chr3A	688915268	688915849	-	688915558	Chr3A	685221998	685222579	-	685222288	1.0	1.0	collinear
gene:TraesCS3A02G449800	Chr3A	688964308	688965157	-	688964732	Chr3A	685269996	685270845	-	685270420	1.0	1.0	collinear
gene:TraesCS3A02G449900	Chr3A	688977436	688978026	-	688977731	Chr3A	685282862	685283452	-	685283157	1.0	1.0	collinear
gene:TraesCS3A02G450000	Chr3A	688986445	688987035	-	688986740	Chr3A	685291606	685292196	-	685291901	1.0	1.0	collinear
gene:TraesCS3A02G450100	Chr3A	688993049	688993639	+	688993344	Chr3A	685298051	685298641	+	685298346	1.0	1.0	collinear
gene:TraesCS3A02G450200	Chr3A	689002845	689003441	+	689003143	Chr3A	685307867	685308463	+	685308165	1.0	1.0	collinear
gene:TraesCS3A02G450300	Chr3A	689007222	689008030	+	689007626	Chr3A	685312243	685313051	+	685312647	1.0	1.0	collinear
gene:TraesCS3A02G450400	Chr3A	689073156	689074117	+	689073636	Chr3A	685377558	685378519	+	685378038	1.0	1.0	collinear
gene:TraesCS3A02G450500	Chr3A	689111844	689113033	+	689112438	Chr3A	685415612	685416801	+	685416206	1.0	1.0	collinear
gene:TraesCS3A02G450600	Chr3A	689132248	689135127	+	689133687	Chr3A	685436109	685438988	+	685437548	1.0	1.0	collinear
gene:TraesCS3A02G450700	Chr3A	689352814	689357320	+	689355067	Chr3A	685653433	685657939	+	685655686	1.0	1.0	collinear
gene:TraesCS3A02G450800	Chr3A	689359263	689363934	+	689361598	Chr3A	685659882	685664553	+	685662217	1.0	1.0	collinear
gene:TraesCS3A02G450900	Chr3A	689473813	689474575	+	689474194	Chr3A	685772953	685773715	+	685773334	1.0	1.0	collinear
gene:TraesCS3A02G451000	Chr3A	689492814	689498441	+	689495627	Chr3A	685791954	685797581	+	685794767	1.0	0.999	collinear
gene:TraesCS3A02G451100	Chr3A	689500492	689505781	-	689503136	Chr3A	685799631	685804920	-	685802275	1.0	1.0	collinear
gene:TraesCS3A02G451200	Chr3A	689514192	689514803	+	689514497	Chr3A	685813331	685813942	+	685813636	1.0	1.0	collinear
gene:TraesCS3A02G451300	Chr3A	689518411	689518837	+	689518624	Chr3A	685817166	685817592	+	685817379	1.0	1.0	collinear
gene:TraesCS3A02G451400	Chr3A	689523987	689524674	+	689524330	Chr3A	685822748	685823435	+	685823091	1.0	1.0	collinear
gene:TraesCS3A02G451500	Chr3A	689579125	689579785	+	689579455	Chr3A	685877510	685878170	+	685877840	1.0	1.0	collinear
gene:TraesCS3A02G451600	Chr3A	689608891	689609560	+	689609225	Chr3A	685906846	685907515	+	685907180	1.0	1.0	collinear
gene:TraesCS3A02G451700	Chr3A	689660219	689661037	+	689660628	Chr3A	685951770	685952588	+	685952179	1.0	1.0	collinear
gene:TraesCS3A02G451800	Chr3A	689867392	689868430	+	689867911	Chr3A	686156377	686157415	+	686156896	1.0	0.998	collinear
gene:TraesCS3A02G451900	Chr3A	690027471	690028134	+	690027802	Chr3A	686312505	686313168	+	686312836	1.0	1.0	collinear
gene:TraesCS3A02G452000	Chr3A	690079509	690080205	-	690079857	Chr3A	686364012	686364708	-	686364360	1.0	1.0	collinear
gene:TraesCS3A02G452100	Chr3A	690193408	690195378	-	690194393	Chr3A	686478279	686480249	-	686479264	1.0	1.0	collinear
gene:TraesCS3A02G452200	Chr3A	690370290	690370643	-	690370466	Chr3A	686592987	686593340	-	686593163	1.0	1.0	collinear
gene:TraesCS3A02G452300	Chr3A	690459736	690460596	-	690460166	Chr3A	686681334	686682194	-	686681764	1.0	1.0	collinear
gene:TraesCS3A02G452400	Chr3A	690784534	690786944	+	690785739	Chr3A	687006553	687008963	+	687007758	1.0	1.0	collinear
gene:TraesCS3A02G452500	Chr3A	690857476	690859333	+	690858404	Chr3A	687079260	687081117	+	687080188	1.0	1.0	collinear
gene:TraesCS3A02G452600	Chr3A	690896266	690898607	+	690897436	Chr3A	687117112	687119453	+	687118282	1.0	1.0	collinear
gene:TraesCS3A02G452700	Chr3A	690905361	690908171	+	690906766	Chr3A	687126208	687129018	+	687127613	1.0	1.0	collinear
gene:TraesCS3A02G452800	Chr3A	690960280	690961731	-	690961005	Chr3A	687173793	687175244	-	687174518	1.0	1.0	collinear
gene:TraesCS3A02G452900	Chr3A	690976001	690977468	-	690976734	Chr3A	687189512	687190979	-	687190245	1.0	1.0	collinear
gene:TraesCS3A02G453000	Chr3A	691040932	691043024	-	691041978	Chr3A	687252931	687255024	-	687253977	1.0	1.0	collinear
gene:TraesCS3A02G453100	Chr3A	691090783	691102319	-	691096551	Chr3A	687301540	687313489	-	687307514	1.0	1.0	collinear
gene:TraesCS3A02G453200	Chr3A	691107122	691112178	-	691109650	Chr3A	687318292	687323348	-	687320820	1.0	1.0	collinear
gene:TraesCS3A02G453300	Chr3A	691654920	691656168	-	691655544	Chr3A	687861024	687862272	-	687861648	1.0	1.0	collinear
gene:TraesCS3A02G453400	Chr3A	691693432	691693946	+	691693689	Chr3A	687899084	687899598	+	687899341	1.0	1.0	collinear
gene:TraesCS3A02G453500	Chr3A	691711851	691713827	-	691712839	Chr3A	687917506	687919482	-	687918494	1.0	1.0	collinear
