gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	JIN50_tgt_chr	JIN50_tgt_start	JIN50_tgt_end	JIN50_tgt_strand	JIN50_tgt_midpoint	JIN50_coverage	JIN50_identity	segment
gene:TraesCS5D02G422200	Chr5D	482243199	482248285	+	482245742	Chr5D	494638130	494643216	+	494640673	1.0	1.0	collinear
gene:TraesCS5D02G422300	Chr5D	482291584	482300946	+	482296265	Chr5D	494685678	494695040	+	494690359	1.0	1.0	collinear
gene:TraesCS5D02G422400	Chr5D	482331189	482331737	-	482331463	Chr5D	494725069	494725617	-	494725343	1.0	1.0	collinear
gene:TraesCS5D02G422500	Chr5D	482548008	482557071	+	482552539	Chr5D	494939910	494948643	+	494944276	1.0	1.0	collinear
gene:TraesCS5D02G422600	Chr5D	482561864	482567080	+	482564472	Chr5D	494953044	494958262	+	494955653	1.0	1.0	collinear
gene:TraesCS5D02G422700	Chr5D	482587158	482592141	+	482589649	Chr5D	494977125	494982108	+	494979616	1.0	1.0	collinear
gene:TraesCS5D02G422800	Chr5D	482597650	482598345	-	482597997	Chr5D	494987619	494988314	-	494987966	1.0	1.0	collinear
gene:TraesCS5D02G422900	Chr5D	482617802	482619448	-	482618625	Chr5D	495007417	495009063	-	495008240	1.0	1.0	collinear
gene:TraesCS5D02G423000	Chr5D	482854005	482855229	+	482854617	Chr5D	495241786	495243010	+	495242398	1.0	1.0	collinear
gene:TraesCS5D02G423100	Chr5D	482900672	482901305	+	482900988	Chr5D	495287817	495288450	+	495288133	1.0	1.0	collinear
gene:TraesCS5D02G423200	Chr5D	482907146	482907788	+	482907467	Chr5D	495294291	495294933	+	495294612	1.0	1.0	collinear
gene:TraesCS5D02G423300	Chr5D	483226651	483229510	-	483228080	Chr5D	495607123	495609982	-	495608552	1.0	1.0	collinear
gene:TraesCS5D02G423400	Chr5D	483370212	483373079	-	483371645	Chr5D	495747830	495750692	-	495749261	0.997	0.997	collinear
gene:TraesCS5D02G423500	Chr5D	483519567	483521421	+	483520494	Chr5D	495896697	495898551	+	495897624	1.0	1.0	collinear
gene:TraesCS5D02G423600	Chr5D	483641131	483642087	+	483641609	Chr5D	496016259	496017215	+	496016737	1.0	1.0	collinear
gene:TraesCS5D02G423700	Chr5D	483643356	483643580	-	483643468	Chr5D	496018484	496018708	-	496018596	1.0	1.0	collinear
gene:TraesCS5D02G423800	Chr5D	483645409	483648797	-	483647103	Chr5D	496020297	496023684	-	496021990	1.0	1.0	collinear
gene:TraesCS5D02G423900	Chr5D	483658676	483658945	-	483658810	Chr5D	496033346	496033615	-	496033480	1.0	1.0	collinear
gene:TraesCS5D02G424000	Chr5D	483690461	483695831	+	483693146	Chr5D	496065016	496070386	+	496067701	1.0	1.0	collinear
gene:TraesCS5D02G424100	Chr5D	483696895	483699805	+	483698350	Chr5D	496071451	496074361	+	496072906	1.0	1.0	collinear
gene:TraesCS5D02G424200	Chr5D	483701435	483703007	+	483702221	Chr5D	496075991	496077563	+	496076777	1.0	1.0	collinear
gene:TraesCS5D02G424300	Chr5D	483703720	483706349	-	483705034	Chr5D	496078276	496080905	-	496079590	1.0	1.0	collinear
gene:TraesCS5D02G424400	Chr5D	483708604	483711832	-	483710218	Chr5D	496083160	496086388	-	496084774	1.0	1.0	collinear
gene:TraesCS5D02G424500	Chr5D	483711915	483715298	+	483713606	Chr5D	496086471	496089854	+	496088162	1.0	1.0	collinear
gene:TraesCS5D02G424600	Chr5D	483716388	483717420	-	483716904	Chr5D	496090944	496091976	-	496091460	1.0	0.998	collinear
gene:TraesCS5D02G424700	Chr5D	483717913	483720298	-	483719105	Chr5D	496092469	496094854	-	496093661	1.0	1.0	collinear
gene:TraesCS5D02G424800	Chr5D	483768676	483770015	-	483769345	Chr5D	496141382	496142721	-	496142051	1.0	1.0	collinear
gene:TraesCS5D02G424900	Chr5D	483797867	483798826	-	483798346	Chr5D	496170237	496171196	-	496170716	1.0	1.0	collinear
gene:TraesCS5D02G425000	Chr5D	483800207	483800764	-	483800485	Chr5D	496172577	496173134	-	496172855	1.0	1.0	collinear
gene:TraesCS5D02G425100	Chr5D	483801282	483802712	-	483801997	Chr5D	496173651	496175081	-	496174366	1.0	1.0	collinear
gene:TraesCS5D02G425200	Chr5D	483806079	483808875	+	483807477	Chr5D	496178448	496181245	+	496179846	1.0	0.997	collinear
gene:TraesCS5D02G425300	Chr5D	483809940	483811618	+	483810779	Chr5D	496182310	496183988	+	496183149	1.0	1.0	collinear
gene:TraesCS5D02G425400	Chr5D	483825622	483825858	+	483825740	Chr5D	496197652	496197888	+	496197770	1.0	1.0	collinear
gene:TraesCS5D02G425500	Chr5D	484290830	484294372	-	484292601	Chr5D	496690207	496693749	-	496691978	1.0	0.999	collinear
gene:TraesCS5D02G425600	Chr5D	484413163	484415516	-	484414339	Chr5D	496811399	496813752	-	496812575	1.0	1.0	collinear
gene:TraesCS5D02G425700	Chr5D	484415744	484418248	+	484416996	Chr5D	496813980	496816484	+	496815232	1.0	1.0	collinear
gene:TraesCS5D02G425800	Chr5D	484426542	484429132	-	484427837	Chr5D	496824573	496827163	-	496825868	1.0	1.0	collinear
gene:TraesCS5D02G425900	Chr5D	484567322	484569813	+	484568567	Chr5D	496974504	496976676	+	496975590	0.965	0.965	collinear
gene:TraesCS5D02G426000	Chr5D	484571775	484575329	+	484573552	Chr5D	496978638	496982192	+	496980415	1.0	1.0	collinear
gene:TraesCS5D02G426100	Chr5D	484576406	484577382	-	484576894	Chr5D	496983269	496984245	-	496983757	1.0	1.0	collinear
gene:TraesCS5D02G426200	Chr5D	484578028	484579260	-	484578644	Chr5D	496984891	496986123	-	496985507	1.0	1.0	collinear
gene:TraesCS5D02G426400	Chr5D	484802635	484803534	+	484803084	Chr5D	497217685	497218584	+	497218134	1.0	1.0	collinear
gene:TraesCS5D02G426500	Chr5D	484974017	484974799	+	484974408	Chr5D	497387560	497388342	+	497387951	1.0	1.0	collinear
gene:TraesCS5D02G426600	Chr5D	485057040	485058340	-	485057690	Chr5D	497468655	497469955	-	497469305	1.0	1.0	collinear
gene:TraesCS5D02G426700	Chr5D	485059400	485060938	-	485060169	Chr5D	497471015	497472553	-	497471784	1.0	1.0	collinear
gene:TraesCS5D02G426800	Chr5D	485063896	485078021	-	485070958	Chr5D	497475195	497489320	-	497482257	1.0	1.0	collinear
gene:TraesCS5D02G426900	Chr5D	485274697	485275624	+	485275160	Chr5D	497682341	497683267	+	497682804	0.998	0.998	collinear
gene:TraesCS5D02G427000	Chr5D	485294483	485295091	+	485294787	Chr5D	497702128	497702736	+	497702432	1.0	1.0	collinear
gene:TraesCS5D02G427100	Chr5D	485350744	485351546	+	485351145	Chr5D	497757532	497758334	+	497757933	1.0	1.0	collinear
gene:TraesCS5D02G427200	Chr5D	485354564	485355603	+	485355083	Chr5D	497761241	497762280	+	497761760	1.0	1.0	collinear
gene:TraesCS5D02G427300	Chr5D	485375389	485376138	+	485375763	Chr5D	497781872	497782621	+	497782246	1.0	1.0	collinear
gene:TraesCS5D02G427400	Chr5D	485602608	485603364	+	485602986	Chr5D	498005837	498006593	+	498006215	1.0	1.0	collinear
gene:TraesCS5D02G427500	Chr5D	485605512	485606288	+	485605900	Chr5D	498008741	498009517	+	498009129	1.0	1.0	collinear
gene:TraesCS5D02G427600	Chr5D	485766206	485769081	+	485767643	Chr5D	498167393	498170268	+	498168830	1.0	1.0	collinear
gene:TraesCS5D02G427700	Chr5D	485814823	485818665	+	485816744	Chr5D	498216011	498219854	+	498217932	1.0	1.0	collinear
gene:TraesCS5D02G427800	Chr5D	485918241	485929139	+	485923690	Chr5D	498318873	498329771	+	498324322	1.0	1.0	collinear
gene:TraesCS5D02G427900	Chr5D	486009615	486010967	-	486010291	Chr5D	498406060	498407412	-	498406736	1.0	1.0	collinear
gene:TraesCS5D02G428000	Chr5D	486015689	486016574	+	486016131	Chr5D	498412134	498413019	+	498412576	1.0	1.0	collinear
gene:TraesCS5D02G428100	Chr5D	486033820	486034526	+	486034173	Chr5D	498429918	498430624	+	498430271	1.0	1.0	collinear
gene:TraesCS5D02G428200	Chr5D	486036659	486037213	-	486036936	Chr5D	498432757	498433311	-	498433034	1.0	1.0	collinear
gene:TraesCS5D02G428300	Chr5D	486100217	486101566	+	486100891	Chr5D	498502781	498504130	+	498503455	1.0	1.0	collinear
gene:TraesCS5D02G428400	Chr5D	486166559	486170950	+	486168754	Chr5D	498567817	498572208	+	498570012	1.0	1.0	collinear
gene:TraesCS5D02G428500	Chr5D	486172080	486175823	-	486173951	Chr5D	498573338	498577081	-	498575209	1.0	1.0	collinear
gene:TraesCS5D02G428700	Chr5D	486216523	486217958	-	486217240	Chr5D	498632669	498634104	-	498633386	1.0	0.999	collinear
gene:TraesCS5D02G428800	Chr5D	486226423	486228091	-	486227257	Chr5D	498642568	498644236	-	498643402	1.0	1.0	collinear
gene:TraesCS5D02G428900	Chr5D	486250057	486254710	-	486252383	Chr5D	498665939	498670592	-	498668265	1.0	1.0	collinear
gene:TraesCS5D02G429000	Chr5D	486256172	486259754	-	486257963	Chr5D	498672054	498675636	-	498673845	1.0	1.0	collinear
gene:TraesCS5D02G429100	Chr5D	486442098	486444228	-	486443163	Chr5D	498856256	498858386	-	498857321	1.0	1.0	collinear
gene:TraesCS5D02G429200	Chr5D	486444359	486450859	+	486447609	Chr5D	498858517	498865017	+	498861767	1.0	1.0	collinear
gene:TraesCS5D02G429300	Chr5D	486820752	486821433	-	486821092	Chr5D	499229935	499230616	-	499230275	1.0	1.0	collinear
gene:TraesCS5D02G429400	Chr5D	486896762	486900669	-	486898715	Chr5D	499304216	499308123	-	499306169	1.0	1.0	collinear
gene:TraesCS5D02G429500	Chr5D	486907227	486910429	-	486908828	Chr5D	499314150	499317352	-	499315751	1.0	1.0	collinear
gene:TraesCS5D02G429600	Chr5D	487004076	487007615	+	487005845	Chr5D	499410519	499414058	+	499412288	1.0	0.999	collinear
gene:TraesCS5D02G429700	Chr5D	487171741	487176035	-	487173888	Chr5D	499577169	499581541	-	499579355	1.0	0.973	collinear
gene:TraesCS5D02G429800	Chr5D	487286693	487287305	-	487286999	Chr5D	499690538	499691150	-	499690844	1.0	1.0	collinear
gene:TraesCS5D02G429900	Chr5D	487287596	487291894	-	487289745	Chr5D	499691441	499695739	-	499693590	1.0	1.0	collinear
gene:TraesCS5D02G430000	Chr5D	487411631	487413830	-	487412730	Chr5D	499815806	499818005	-	499816905	1.0	1.0	collinear
gene:TraesCS5D02G430100	Chr5D	487467242	487469967	+	487468604	Chr5D	499869318	499872043	+	499870680	1.0	1.0	collinear
gene:TraesCS5D02G430200	Chr5D	487576997	487579936	+	487578466	Chr5D	499975114	499978053	+	499976583	1.0	1.0	collinear
gene:TraesCS5D02G430300	Chr5D	487598116	487599882	-	487598999	Chr5D	499996233	499997999	-	499997116	1.0	1.0	collinear
gene:TraesCS5D02G430400	Chr5D	487834135	487836757	-	487835446	Chr5D	500227197	500229819	-	500228508	1.0	0.999	collinear
gene:TraesCS5D02G430500	Chr5D	487879630	487883799	-	487881714	Chr5D	500272367	500276537	-	500274452	1.0	1.0	collinear
gene:TraesCS5D02G430600	Chr5D	487883994	487889261	+	487886627	Chr5D	500276732	500281999	+	500279365	1.0	1.0	collinear
gene:TraesCS5D02G430700	Chr5D	487912126	487916831	-	487914478	Chr5D	500304563	500309268	-	500306915	1.0	1.0	collinear
gene:TraesCS5D02G431000	Chr5D	488197463	488199976	+	488198719	Chr5D	500623965	500626478	+	500625221	1.0	1.0	collinear
gene:TraesCS5D02G431100	Chr5D	488203791	488204576	+	488204183	Chr5D	500629965	500630750	+	500630357	1.0	1.0	collinear
gene:TraesCS5D02G431200	Chr5D	488221120	488221551	+	488221335	Chr5D	500647294	500647725	+	500647509	1.0	1.0	collinear
gene:TraesCS5D02G431300	Chr5D	488222568	488226191	-	488224379	Chr5D	500648742	500652365	-	500650553	1.0	1.0	collinear
gene:TraesCS5D02G431400	Chr5D	488232420	488236867	-	488234643	Chr5D	500658133	500662248	-	500660190	0.953	0.922	collinear
gene:TraesCS5D02G431500	Chr5D	488238315	488238602	-	488238458	Chr5D	500663696	500663983	-	500663839	1.0	1.0	collinear
gene:TraesCS5D02G431700	Chr5D	488342478	488344884	+	488343681	Chr5D	500767398	500769804	+	500768601	1.0	1.0	collinear
gene:TraesCS5D02G431800	Chr5D	488345461	488347996	-	488346728	Chr5D	500770381	500772916	-	500771648	1.0	1.0	collinear
gene:TraesCS5D02G431900	Chr5D	488348160	488354846	+	488351503	Chr5D	500773080	500779766	+	500776423	1.0	0.999	collinear
gene:TraesCS5D02G432000	Chr5D	488355687	488356268	+	488355977	Chr5D	500780607	500781188	+	500780897	1.0	1.0	collinear
gene:TraesCS5D02G432100	Chr5D	488425188	488426171	-	488425679	Chr5D	500846865	500847848	-	500847356	1.0	1.0	collinear
gene:TraesCS5D02G432200	Chr5D	488426464	488432915	-	488429689	Chr5D	500848141	500854592	-	500851366	1.0	1.0	collinear
gene:TraesCS5D02G432300	Chr5D	488433119	488435981	+	488434550	Chr5D	500854796	500857658	+	500856227	1.0	1.0	collinear
gene:TraesCS5D02G432400	Chr5D	488579963	488580133	-	488580048	Chr5D	500999937	501000107	-	501000022	1.0	1.0	collinear
gene:TraesCS5D02G432500	Chr5D	488677442	488679253	+	488678347	Chr5D	501096883	501098694	+	501097788	1.0	1.0	collinear
gene:TraesCS5D02G432600	Chr5D	488783628	488784473	+	488784050	Chr5D	501202138	501202935	+	501202536	0.943	0.943	collinear
gene:TraesCS5D02G432700	Chr5D	488837733	488838959	+	488838346	Chr5D	501254710	501255936	+	501255323	1.0	1.0	collinear
gene:TraesCS5D02G432800	Chr5D	488853489	488856089	+	488854789	Chr5D	501270468	501273068	+	501271768	1.0	1.0	collinear
gene:TraesCS5D02G432900	Chr5D	488856949	488864709	+	488860829	Chr5D	501273928	501281688	+	501277808	1.0	1.0	collinear
gene:TraesCS5D02G433000	Chr5D	488863948	488864306	-	488864127	Chr5D	501280927	501281285	-	501281106	1.0	1.0	collinear
gene:TraesCS5D02G433100	Chr5D	488899950	488901689	-	488900819	Chr5D	501316903	501318642	-	501317772	1.0	1.0	collinear
gene:TraesCS5D02G433200	Chr5D	489012960	489013838	-	489013399	Chr5D	501429451	501430329	-	501429890	1.0	0.997	collinear
gene:TraesCS5D02G433300	Chr5D	489166583	489167421	-	489167002	Chr5D	501581289	501582127	-	501581708	1.0	0.998	collinear
gene:TraesCS5D02G433400	Chr5D	489188483	489189301	+	489188892	Chr5D	501602963	501603781	+	501603372	1.0	1.0	collinear
gene:TraesCS5D02G433500	Chr5D	489302136	489302707	+	489302421	Chr5D	501716040	501716611	+	501716325	1.0	1.0	collinear
gene:TraesCS5D02G433600	Chr5D	489307883	489313223	-	489310553	Chr5D	501721787	501727127	-	501724457	1.0	1.0	collinear
gene:TraesCS5D02G433700	Chr5D	489348526	489358173	+	489353349	Chr5D	501762432	501771618	+	501767025	1.0	1.0	collinear
gene:TraesCS5D02G433800	Chr5D	489725584	489729184	-	489727384	Chr5D	502240943	502244543	-	502242743	1.0	1.0	collinear
gene:TraesCS5D02G433900	Chr5D	489742386	489746892	-	489744639	Chr5D	502258168	502262674	-	502260421	1.0	1.0	collinear
gene:TraesCS5D02G434000	Chr5D	489753965	489754724	-	489754344	Chr5D	502269747	502270506	-	502270126	1.0	1.0	collinear
gene:TraesCS5D02G434100	Chr5D	489774653	489777453	+	489776053	Chr5D	502290616	502293416	+	502292016	1.0	0.999	collinear
gene:TraesCS5D02G434200	Chr5D	489806683	489807550	+	489807116	Chr5D	502322649	502323516	+	502323082	1.0	1.0	collinear
gene:TraesCS5D02G434300	Chr5D	489890983	489893159	+	489892071	Chr5D	502406516	502408692	+	502407604	1.0	1.0	collinear
gene:TraesCS5D02G434400	Chr5D	489896890	489903368	+	489900129	Chr5D	502412544	502419022	+	502415783	1.0	1.0	collinear
gene:TraesCS5D02G434500	Chr5D	489904535	489908838	+	489906686	Chr5D	502420189	502424492	+	502422340	1.0	1.0	collinear
gene:TraesCS5D02G434600	Chr5D	490003052	490007124	-	490005088	Chr5D	502518671	502522743	-	502520707	1.0	1.0	collinear
gene:TraesCS5D02G434700	Chr5D	490007408	490012216	+	490009812	Chr5D	502523027	502527835	+	502525431	1.0	0.999	collinear
gene:TraesCS5D02G434800	Chr5D	490026551	490035692	-	490031121	Chr5D	502539826	502548967	-	502544396	1.0	1.0	collinear
gene:TraesCS5D02G434900	Chr5D	490165931	490166857	+	490166394	Chr5D	502677266	502678192	+	502677729	1.0	1.0	collinear
gene:TraesCS5D02G435000	Chr5D	490177542	490180999	-	490179270	Chr5D	502688877	502692334	-	502690605	1.0	1.0	collinear
gene:TraesCS5D02G435100	Chr5D	490431071	490431434	-	490431252	Chr5D	503027432	503027795	-	503027613	1.0	1.0	collinear
gene:TraesCS5D02G435200	Chr5D	490438160	490439788	-	490438974	Chr5D	503034521	503036149	-	503035335	1.0	1.0	collinear
gene:TraesCS5D02G435400	Chr5D	490494767	490495771	+	490495269	Chr5D	503090306	503091310	+	503090808	1.0	1.0	collinear
gene:TraesCS5D02G435300	Chr5D	490494728	490495927	-	490495327	Chr5D	503090267	503091466	-	503090866	1.0	1.0	collinear
gene:TraesCS5D02G435500	Chr5D	490501470	490502661	+	490502065	Chr5D	503097009	503098200	+	503097604	1.0	1.0	collinear
gene:TraesCS5D02G435600	Chr5D	490503202	490509954	+	490506578	Chr5D	503098741	503105493	+	503102117	1.0	1.0	collinear
gene:TraesCS5D02G435700	Chr5D	490511742	490519644	-	490515693	Chr5D	503107301	503115203	-	503111252	1.0	1.0	collinear
gene:TraesCS5D02G435800	Chr5D	490595213	490607337	-	490601275	Chr5D	503189766	503201747	-	503195756	1.0	0.999	collinear
gene:TraesCS5D02G435900	Chr5D	490757337	490766902	-	490762119	Chr5D	503351568	503360881	-	503356224	1.0	0.999	collinear
gene:TraesCS5D02G436000	Chr5D	490772355	490783563	-	490777959	Chr5D	503366332	503377540	-	503371936	1.0	1.0	collinear
gene:TraesCS5D02G436100	Chr5D	490869621	490871025	+	490870323	Chr5D	503463262	503464666	+	503463964	1.0	1.0	collinear
gene:TraesCS5D02G436200	Chr5D	490933377	490941804	-	490937590	Chr5D	503526830	503535257	-	503531043	1.0	1.0	collinear
gene:TraesCS5D02G436300	Chr5D	490954365	490955040	+	490954702	Chr5D	503547818	503548493	+	503548155	1.0	1.0	collinear
gene:TraesCS5D02G436400	Chr5D	490968597	490969133	+	490968865	Chr5D	503562071	503562607	+	503562339	1.0	1.0	collinear
gene:TraesCS5D02G436500	Chr5D	490972725	490973470	-	490973097	Chr5D	503565924	503566669	-	503566296	1.0	1.0	collinear
gene:TraesCS5D02G436600	Chr5D	490976477	490977399	-	490976938	Chr5D	503569676	503570598	-	503570137	1.0	1.0	collinear
gene:TraesCS5D02G436700	Chr5D	490981428	490982244	-	490981836	Chr5D	503574627	503575443	-	503575035	1.0	1.0	collinear
gene:TraesCS5D02G436800	Chr5D	490997011	490997577	+	490997294	Chr5D	503590228	503590794	+	503590511	1.0	1.0	collinear
gene:TraesCS5D02G436900	Chr5D	490998273	491002776	-	491000524	Chr5D	503591490	503595800	-	503593645	1.0	1.0	collinear
gene:TraesCS5D02G437000	Chr5D	491094754	491098893	+	491096823	Chr5D	503686041	503690180	+	503688110	1.0	1.0	collinear
gene:TraesCS5D02G437100	Chr5D	491098930	491103066	-	491100998	Chr5D	503690217	503694353	-	503692285	1.0	1.0	collinear
gene:TraesCS5D02G437200	Chr5D	491108506	491110200	+	491109353	Chr5D	503699472	503701166	+	503700319	1.0	1.0	collinear
gene:TraesCS5D02G437300	Chr5D	491407468	491418188	+	491412828	Chr5D	503996696	504007420	+	504002058	1.0	1.0	collinear
gene:TraesCS5D02G437400	Chr5D	491419596	491442634	+	491431115	Chr5D	504008828	504031600	+	504020214	1.0	1.0	collinear
gene:TraesCS5D02G437500	Chr5D	491430901	491438588	+	491434744	Chr5D	504020133	504027554	+	504023843	1.0	1.0	collinear
gene:TraesCS5D02G437600	Chr5D	491443674	491448151	-	491445912	Chr5D	504032640	504037117	-	504034878	1.0	1.0	collinear
gene:TraesCS5D02G437700	Chr5D	491526675	491529131	+	491527903	Chr5D	504115500	504117956	+	504116728	1.0	1.0	collinear
gene:TraesCS5D02G437800	Chr5D	491530152	491530637	-	491530394	Chr5D	504118977	504119462	-	504119219	1.0	1.0	collinear
gene:TraesCS5D02G438000	Chr5D	491668682	491669181	-	491668931	Chr5D	504255330	504255829	-	504255579	1.0	1.0	collinear
gene:TraesCS5D02G438100	Chr5D	491727587	491728224	+	491727905	Chr5D	504314090	504314727	+	504314408	1.0	1.0	collinear
gene:TraesCS5D02G438200	Chr5D	491786781	491787399	+	491787090	Chr5D	504372446	504373064	+	504372755	1.0	1.0	collinear
gene:TraesCS5D02G438300	Chr5D	491791893	491793471	+	491792682	Chr5D	504377558	504379136	+	504378347	1.0	1.0	collinear
gene:TraesCS5D02G438400	Chr5D	491796512	491797000	-	491796756	Chr5D	504382177	504382665	-	504382421	1.0	1.0	collinear
gene:TraesCS5D02G438500	Chr5D	491805342	491805812	-	491805577	Chr5D	504390815	504391285	-	504391050	1.0	1.0	collinear
gene:TraesCS5D02G438600	Chr5D	491846414	491846905	-	491846659	Chr5D	504427208	504427699	-	504427453	1.0	1.0	collinear
gene:TraesCS5D02G438700	Chr5D	492286973	492287743	+	492287358	Chr5D	504862476	504863246	+	504862861	1.0	1.0	collinear
gene:TraesCS5D02G438800	Chr5D	492559310	492566189	-	492562749	Chr5D	505135659	505142538	-	505139098	1.0	0.999	collinear
gene:TraesCS5D02G438900	Chr5D	492567419	492571006	-	492569212	Chr5D	505143645	505147232	-	505145438	1.0	0.999	collinear
gene:TraesCS5D02G439000	Chr5D	492592005	492593361	-	492592683	Chr5D	505168231	505169587	-	505168909	1.0	1.0	collinear
gene:TraesCS5D02G439100	Chr5D	492720111	492724223	+	492722167	Chr5D	505295276	505299388	+	505297332	1.0	1.0	collinear
gene:TraesCS5D02G439200	Chr5D	492726393	492730926	+	492728659	Chr5D	505301431	505305964	+	505303697	1.0	1.0	collinear
gene:TraesCS5D02G439300	Chr5D	492745207	492746683	+	492745945	Chr5D	505319962	505321438	+	505320700	1.0	1.0	collinear
gene:TraesCS5D02G439400	Chr5D	493115726	493117702	+	493116714	Chr5D	505704245	505706221	+	505705233	1.0	1.0	collinear
gene:TraesCS5D02G439500	Chr5D	493124518	493127752	-	493126135	Chr5D	505713037	505716271	-	505714654	1.0	1.0	collinear
gene:TraesCS5D02G439600	Chr5D	493251343	493257501	+	493254422	Chr5D	505838370	505844528	+	505841449	1.0	1.0	collinear
gene:TraesCS5D02G439700	Chr5D	493286731	493288205	+	493287468	Chr5D	505873557	505875031	+	505874294	1.0	1.0	collinear
gene:TraesCS5D02G439800	Chr5D	493341754	493344237	+	493342995	Chr5D	505928349	505930832	+	505929590	1.0	1.0	collinear
gene:TraesCS5D02G439900	Chr5D	493374503	493379740	+	493377121	Chr5D	505960426	505965655	+	505963040	1.0	1.0	collinear
gene:TraesCS5D02G440000	Chr5D	493449770	493451890	+	493450830	Chr5D	506034712	506036832	+	506035772	1.0	1.0	collinear
gene:TraesCS5D02G440100	Chr5D	493452176	493457971	+	493455073	Chr5D	506037118	506042708	+	506039913	1.0	1.0	collinear
gene:TraesCS5D02G440200	Chr5D	493462322	493463047	+	493462684	Chr5D	506047060	506047785	+	506047422	1.0	1.0	collinear
gene:TraesCS5D02G440300	Chr5D	493522564	493523154	+	493522859	Chr5D	506107252	506107842	+	506107547	1.0	1.0	collinear
gene:TraesCS5D02G440400	Chr5D	493721479	493722090	+	493721784	Chr5D	506316101	506316712	+	506316406	1.0	1.0	collinear
gene:TraesCS5D02G440500	Chr5D	493726442	493727053	+	493726747	Chr5D	506321064	506321675	+	506321369	1.0	1.0	collinear
gene:TraesCS5D02G440600	Chr5D	493810489	493811073	+	493810781	Chr5D	506405169	506405753	+	506405461	1.0	0.998	collinear
gene:TraesCS5D02G440700	Chr5D	493833585	493834659	+	493834122	Chr5D	506427879	506428953	+	506428416	1.0	1.0	collinear
gene:TraesCS5D02G440800	Chr5D	493835024	493835717	-	493835370	Chr5D	506429318	506429836	-	506429577	0.994	0.994	collinear
gene:TraesCS5D02G440900	Chr5D	493912368	493914686	+	493913527	Chr5D	506505638	506507956	+	506506797	1.0	1.0	collinear
gene:TraesCS5D02G441000	Chr5D	493997359	493998469	+	493997914	Chr5D	506589908	506591018	+	506590463	1.0	1.0	collinear
gene:TraesCS5D02G441100	Chr5D	494033148	494034110	+	494033629	Chr5D	506625148	506626110	+	506625629	1.0	1.0	collinear
gene:TraesCS5D02G441200	Chr5D	494041872	494042882	+	494042377	Chr5D	506633746	506634756	+	506634251	1.0	1.0	collinear
gene:TraesCS5D02G441300	Chr5D	494052848	494053351	+	494053099	Chr5D	506644277	506644780	+	506644528	1.0	1.0	collinear
gene:TraesCS5D02G441500	Chr5D	494077502	494079249	-	494078375	Chr5D	506667698	506669445	-	506668571	1.0	1.0	collinear
gene:TraesCS5D02G441600	Chr5D	494181310	494182532	-	494181921	Chr5D	506771187	506772409	-	506771798	1.0	1.0	collinear
gene:TraesCS5D02G441700	Chr5D	494183026	494183762	+	494183394	Chr5D	506772903	506773639	+	506773271	1.0	0.998	collinear
gene:TraesCS5D02G441800	Chr5D	494188825	494190303	+	494189564	Chr5D	506778702	506780180	+	506779441	1.0	1.0	collinear
gene:TraesCS5D02G441900	Chr5D	494214787	494218763	+	494216775	Chr5D	506803875	506807851	+	506805863	1.0	1.0	collinear
gene:TraesCS5D02G442000	Chr5D	494216160	494219691	-	494217925	Chr5D	506805248	506808779	-	506807013	1.0	1.0	collinear
gene:TraesCS5D02G442100	Chr5D	494234969	494236800	-	494235884	Chr5D	506823456	506825287	-	506824371	1.0	1.0	collinear
gene:TraesCS5D02G442200	Chr5D	494458452	494468779	+	494463615	Chr5D	507046486	507056813	+	507051649	1.0	1.0	collinear
gene:TraesCS5D02G442300	Chr5D	494469726	494473496	+	494471611	Chr5D	507057482	507061050	+	507059266	1.0	0.999	collinear
gene:TraesCS5D02G442400	Chr5D	494646183	494646986	+	494646584	Chr5D	507227996	507228799	+	507228397	1.0	1.0	collinear
gene:TraesCS5D02G442500	Chr5D	494651195	494653012	+	494652103	Chr5D	507233008	507234825	+	507233916	1.0	1.0	collinear
gene:TraesCS5D02G442600	Chr5D	494657954	494658412	+	494658183	Chr5D	507239767	507240225	+	507239996	1.0	1.0	collinear
gene:TraesCS5D02G442700	Chr5D	494679878	494681391	+	494680634	Chr5D	507261691	507263204	+	507262447	1.0	1.0	collinear
gene:TraesCS5D02G442800	Chr5D	494684467	494686234	+	494685350	Chr5D	507266280	507268047	+	507267163	1.0	1.0	collinear
gene:TraesCS5D02G442900	Chr5D	494761493	494762992	+	494762242	Chr5D	507342778	507344277	+	507343527	1.0	1.0	collinear
gene:TraesCS5D02G443000	Chr5D	494768405	494769926	-	494769165	Chr5D	507349690	507351211	-	507350450	1.0	1.0	collinear
gene:TraesCS5D02G443100	Chr5D	494783067	494784494	+	494783780	Chr5D	507364150	507365577	+	507364863	1.0	1.0	collinear
gene:TraesCS5D02G443200	Chr5D	494784723	494786360	-	494785541	Chr5D	507365806	507367443	-	507366624	1.0	1.0	collinear
gene:TraesCS5D02G443300	Chr5D	494803114	494807567	-	494805340	Chr5D	507390831	507395284	-	507393057	1.0	1.0	collinear
gene:TraesCS5D02G443400	Chr5D	494809478	494814714	+	494812096	Chr5D	507396948	507402185	+	507399566	1.0	1.0	collinear
gene:TraesCS5D02G443500	Chr5D	494815191	494818360	-	494816775	Chr5D	507402662	507405831	-	507404246	1.0	1.0	collinear
