gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	JIN50_tgt_chr	JIN50_tgt_start	JIN50_tgt_end	JIN50_tgt_strand	JIN50_tgt_midpoint	JIN50_coverage	JIN50_identity	segment
gene:TraesCS6D02G306100	Chr6D	414778568	414792220	+	414785394	Chr6D	444126324	444139976	+	444133150	1.0	1.0	collinear
gene:TraesCS6D02G306200	Chr6D	414792812	414796595	-	414794703	Chr6D	444140568	444144541	-	444142554	1.0	1.0	collinear
gene:TraesCS6D02G306300	Chr6D	415026955	415029482	-	415028218	Chr6D	444373146	444375673	-	444374409	1.0	1.0	collinear
gene:TraesCS6D02G306400	Chr6D	417689813	417691883	+	417690848	Chr6D	447032229	447034299	+	447033264	1.0	1.0	collinear
gene:TraesCS6D02G306500	Chr6D	417693391	417695253	-	417694322	Chr6D	447035807	447037669	-	447036738	1.0	1.0	collinear
gene:TraesCS6D02G306600	Chr6D	417749347	417752143	-	417750745	Chr6D	447092242	447095036	-	447093639	0.998	0.998	collinear
gene:TraesCS6D02G306700	Chr6D	417754195	417758589	-	417756392	Chr6D	447097088	447101482	-	447099285	1.0	1.0	collinear
gene:TraesCS6D02G306800	Chr6D	417775849	417777306	+	417776577	Chr6D	447118723	447120180	+	447119451	1.0	1.0	collinear
gene:TraesCS6D02G307000	Chr6D	417890760	417892548	+	417891654	Chr6D	447233670	447235458	+	447234564	1.0	0.999	collinear
gene:TraesCS6D02G307100	Chr6D	417894189	417899420	-	417896804	Chr6D	447237099	447242115	-	447239607	1.0	0.999	collinear
gene:TraesCS6D02G307200	Chr6D	418301815	418302489	-	418302152	Chr6D	447644957	447645631	-	447645294	1.0	1.0	collinear
gene:TraesCS6D02G307300	Chr6D	418312603	418313441	-	418313022	Chr6D	447655650	447656488	-	447656069	1.0	1.0	collinear
gene:TraesCS6D02G307400	Chr6D	418488610	418488948	-	418488779	Chr6D	447830270	447830608	-	447830439	1.0	1.0	collinear
gene:TraesCS6D02G307500	Chr6D	418523867	418530951	-	418527409	Chr6D	447865209	447872114	-	447868661	1.0	1.0	collinear
gene:TraesCS6D02G307600	Chr6D	418732846	418733814	+	418733330	Chr6D	448077349	448078317	+	448077833	1.0	1.0	collinear
gene:TraesCS6D02G307700	Chr6D	418739676	418742695	-	418741185	Chr6D	448084179	448087198	-	448085688	1.0	1.0	collinear
gene:TraesCS6D02G307800	Chr6D	418769087	418770085	-	418769586	Chr6D	448113337	448114335	-	448113836	1.0	1.0	collinear
gene:TraesCS6D02G307900	Chr6D	418882210	418883025	-	418882617	Chr6D	448225111	448225926	-	448225518	1.0	1.0	collinear
gene:TraesCS6D02G308000	Chr6D	418892337	418892690	-	418892513	Chr6D	448235239	448235592	-	448235415	1.0	1.0	collinear
gene:TraesCS6D02G308100	Chr6D	418951221	418967505	-	418959363	Chr6D	448294123	448310407	-	448302265	1.0	1.0	collinear
gene:TraesCS6D02G308200	Chr6D	419263159	419265800	+	419264479	Chr6D	448601191	448603832	+	448602511	1.0	1.0	collinear
gene:TraesCS6D02G308300	Chr6D	419266479	419268742	-	419267610	Chr6D	448604511	448606774	-	448605642	1.0	1.0	collinear
gene:TraesCS6D02G308400	Chr6D	419269148	419275646	-	419272397	Chr6D	448607180	448613910	-	448610545	1.0	1.0	collinear
gene:TraesCS6D02G308500	Chr6D	419284241	419287642	+	419285941	Chr6D	448622505	448625905	+	448624205	1.0	1.0	collinear
gene:TraesCS6D02G308600	Chr6D	419444541	419449055	+	419446798	Chr6D	448774865	448779379	+	448777122	1.0	1.0	collinear
gene:TraesCS6D02G308700	Chr6D	419482396	419486225	+	419484310	Chr6D	448813084	448816913	+	448814998	1.0	1.0	collinear
gene:TraesCS6D02G308800	Chr6D	419614268	419616080	+	419615174	Chr6D	448941300	448942816	+	448942058	0.96	0.96	collinear
gene:TraesCS6D02G308900	Chr6D	419657297	419659264	+	419658280	Chr6D	448984014	448985993	+	448985003	1.0	0.992	collinear
gene:TraesCS6D02G309000	Chr6D	419746987	419749755	+	419748371	Chr6D	449073895	449076633	+	449075264	0.978	0.978	collinear
gene:TraesCS6D02G309100	Chr6D	419837234	419839637	+	419838435	Chr6D	449163950	449166353	+	449165151	1.0	1.0	collinear
gene:TraesCS6D02G309300	Chr6D	419882394	419884596	+	419883495	Chr6D	449209059	449211261	+	449210160	1.0	1.0	collinear
gene:TraesCS6D02G309400	Chr6D	419885163	419886225	-	419885694	Chr6D	449211828	449212890	-	449212359	1.0	1.0	collinear
gene:TraesCS6D02G309500	Chr6D	419886445	419891132	+	419888788	Chr6D	449213110	449217797	+	449215453	1.0	1.0	collinear
gene:TraesCS6D02G309600	Chr6D	420003948	420004661	+	420004304	Chr6D	449330501	449331214	+	449330857	1.0	0.998	collinear
gene:TraesCS6D02G309700	Chr6D	420009599	420014493	+	420012046	Chr6D	449336152	449341046	+	449338599	1.0	1.0	collinear
gene:TraesCS6D02G309800	Chr6D	420014104	420015971	-	420015037	Chr6D	449340657	449342524	-	449341590	1.0	1.0	collinear
gene:TraesCS6D02G309900	Chr6D	420171601	420172443	+	420172022	Chr6D	449517481	449518323	+	449517902	1.0	1.0	collinear
gene:TraesCS6D02G310000	Chr6D	420172510	420172812	+	420172661	Chr6D	449518390	449518692	+	449518541	1.0	1.0	collinear
gene:TraesCS6D02G310100	Chr6D	420229316	420230920	-	420230118	Chr6D	449574566	449576170	-	449575368	1.0	1.0	collinear
gene:TraesCS6D02G310200	Chr6D	420305568	420324440	+	420315004	Chr6D	449651131	449670003	+	449660567	1.0	1.0	collinear
gene:TraesCS6D02G310300	Chr6D	420390697	420394900	+	420392798	Chr6D	449736257	449740460	+	449738358	1.0	0.999	collinear
gene:TraesCS6D02G310400	Chr6D	420424436	420427111	+	420425773	Chr6D	449766892	449769558	+	449768225	0.996	0.996	collinear
gene:TraesCS6D02G310500	Chr6D	420559176	420561230	+	420560203	Chr6D	449901003	449903057	+	449902030	1.0	0.999	collinear
gene:TraesCS6D02G310600	Chr6D	420567539	420569153	-	420568346	Chr6D	449909127	449910741	-	449909934	1.0	1.0	collinear
gene:TraesCS6D02G310700	Chr6D	420693632	420695053	+	420694342	Chr6D	450034816	450036237	+	450035526	1.0	1.0	collinear
gene:TraesCS6D02G310800	Chr6D	420737126	420740852	-	420738989	Chr6D	450078088	450081814	-	450079951	1.0	1.0	collinear
gene:TraesCS6D02G310900	Chr6D	420742788	420748533	+	420745660	Chr6D	450083750	450089495	+	450086622	1.0	1.0	collinear
gene:TraesCS6D02G311000	Chr6D	420747875	420750111	-	420748993	Chr6D	450088837	450091073	-	450089955	1.0	1.0	collinear
gene:TraesCS6D02G311100	Chr6D	420750610	420753252	-	420751931	Chr6D	450091572	450094214	-	450092893	1.0	1.0	collinear
gene:TraesCS6D02G311200	Chr6D	420758024	420761117	+	420759570	Chr6D	450098986	450102079	+	450100532	1.0	1.0	collinear
gene:TraesCS6D02G311300	Chr6D	420761054	420763299	-	420762176	Chr6D	450102016	450104261	-	450103138	1.0	1.0	collinear
gene:TraesCS6D02G311400	Chr6D	420892698	420896000	+	420894349	Chr6D	450232441	450235743	+	450234092	1.0	1.0	collinear
gene:TraesCS6D02G311500	Chr6D	420935724	420936315	+	420936019	Chr6D	450314444	450315035	+	450314739	1.0	1.0	collinear
gene:TraesCS6D02G311600	Chr6D	420956649	420957156	+	420956902	Chr6D	450335370	450335877	+	450335623	1.0	1.0	collinear
gene:TraesCS6D02G311700	Chr6D	420957436	420962485	-	420959960	Chr6D	450336157	450341206	-	450338681	1.0	0.999	collinear
gene:TraesCS6D02G311800	Chr6D	420969068	420970374	-	420969721	Chr6D	450347646	450348952	-	450348299	1.0	1.0	collinear
gene:TraesCS6D02G311900	Chr6D	421472099	421475051	-	421473575	Chr6D	450845339	450848291	-	450846815	1.0	0.999	collinear
gene:TraesCS6D02G312000	Chr6D	421554731	421559798	-	421557264	Chr6D	450927643	450932710	-	450930176	1.0	1.0	collinear
gene:TraesCS6D02G312100	Chr6D	421638904	421649675	-	421644289	Chr6D	451011384	451021962	-	451016673	1.0	0.999	collinear
gene:TraesCS6D02G312200	Chr6D	421661757	421663125	+	421662441	Chr6D	451264385	451265753	+	451265069	1.0	1.0	collinear
gene:TraesCS6D02G312300	Chr6D	421663999	421664583	-	421664291	Chr6D	451266627	451267211	-	451266919	1.0	1.0	collinear
gene:TraesCS6D02G312400	Chr6D	421689293	421690221	+	421689757	Chr6D	451291413	451292341	+	451291877	1.0	1.0	collinear
gene:TraesCS6D02G312500	Chr6D	421788213	421790728	+	421789470	Chr6D	451389490	451392006	+	451390748	1.0	1.0	collinear
gene:TraesCS6D02G312600	Chr6D	421798550	421801354	+	421799952	Chr6D	451399500	451402303	+	451400901	1.0	1.0	collinear
gene:TraesCS6D02G312800	Chr6D	421879860	421884322	+	421882091	Chr6D	451480071	451484533	+	451482302	1.0	1.0	collinear
gene:TraesCS6D02G312900	Chr6D	421887073	421888525	-	421887799	Chr6D	451487284	451488736	-	451488010	1.0	1.0	collinear
gene:TraesCS6D02G313000	Chr6D	422069749	422073567	+	422071658	Chr6D	451669067	451672885	+	451670976	1.0	1.0	collinear
gene:TraesCS6D02G313100	Chr6D	422078484	422081985	+	422080234	Chr6D	451677801	451681302	+	451679551	1.0	1.0	collinear
gene:TraesCS6D02G313200	Chr6D	422177997	422179195	+	422178596	Chr6D	451776873	451778071	+	451777472	1.0	1.0	collinear
gene:TraesCS6D02G313400	Chr6D	422190818	422191864	-	422191341	Chr6D	451789695	451790741	-	451790218	1.0	1.0	collinear
gene:TraesCS6D02G313300	Chr6D	422190698	422192336	+	422191517	Chr6D	451789575	451791213	+	451790394	1.0	1.0	collinear
gene:TraesCS6D02G313500	Chr6D	422203820	422205494	-	422204657	Chr6D	451802593	451804267	-	451803430	1.0	1.0	collinear
gene:TraesCS6D02G313600	Chr6D	422207153	422211029	-	422209091	Chr6D	451805926	451809802	-	451807864	1.0	1.0	collinear
gene:TraesCS6D02G313700	Chr6D	422215328	422216550	+	422215939	Chr6D	451813585	451814807	+	451814196	1.0	1.0	collinear
gene:TraesCS6D02G313800	Chr6D	422221900	422222717	+	422222308	Chr6D	451820158	451820975	+	451820566	1.0	1.0	collinear
gene:TraesCS6D02G313900	Chr6D	422293144	422295190	-	422294167	Chr6D	451891040	451893086	-	451892063	1.0	1.0	collinear
gene:TraesCS6D02G314000	Chr6D	422601498	422602374	+	422601936	Chr6D	452197739	452198615	+	452198177	1.0	1.0	collinear
gene:TraesCS6D02G314100	Chr6D	422603469	422604032	-	422603750	Chr6D	452199710	452200273	-	452199991	1.0	1.0	collinear
gene:TraesCS6D02G314200	Chr6D	422605028	422606733	+	422605880	Chr6D	452201268	452202973	+	452202120	1.0	1.0	collinear
gene:TraesCS6D02G314300	Chr6D	422610993	422612185	+	422611589	Chr6D	452207032	452208224	+	452207628	1.0	1.0	collinear
gene:TraesCS6D02G314400	Chr6D	422620672	422620968	+	422620820	Chr6D	452216520	452216816	+	452216668	1.0	1.0	collinear
gene:TraesCS6D02G314500	Chr6D	422621582	422634019	-	422627800	Chr6D	452217430	452229789	-	452223609	1.0	1.0	collinear
gene:TraesCS6D02G314600	Chr6D	423170611	423171801	+	423171206	Chr6D	452770329	452771519	+	452770924	1.0	0.999	collinear
gene:TraesCS6D02G314700	Chr6D	423188708	423189161	+	423188934	Chr6D	452788142	452788595	+	452788368	1.0	1.0	collinear
gene:TraesCS6D02G314800	Chr6D	423388404	423389097	-	423388750	Chr6D	452986964	452987657	-	452987310	1.0	1.0	collinear
gene:TraesCS6D02G314900	Chr6D	423446110	423446723	-	423446416	Chr6D	453044237	453044850	-	453044543	1.0	1.0	collinear
gene:TraesCS6D02G315000	Chr6D	423556668	423557304	-	423556986	Chr6D	453153259	453153895	-	453153577	1.0	1.0	collinear
gene:TraesCS6D02G315100	Chr6D	423655350	423656708	+	423656029	Chr6D	453251158	453252516	+	453251837	1.0	1.0	collinear
gene:TraesCS6D02G315200	Chr6D	423675094	423676867	+	423675980	Chr6D	453270839	453272612	+	453271725	1.0	1.0	collinear
gene:TraesCS6D02G315300	Chr6D	423749502	423753558	+	423751530	Chr6D	453344584	453348641	+	453346612	1.0	1.0	collinear
gene:TraesCS6D02G315400	Chr6D	423787812	423791388	-	423789600	Chr6D	453382735	453386311	-	453384523	1.0	0.999	collinear
gene:TraesCS6D02G315500	Chr6D	423797590	423798024	-	423797807	Chr6D	453392513	453392947	-	453392730	1.0	1.0	collinear
gene:TraesCS6D02G315700	Chr6D	423814859	423816885	-	423815872	Chr6D	453409600	453411626	-	453410613	1.0	1.0	collinear
gene:TraesCS6D02G315800	Chr6D	424201115	424202357	+	424201736	Chr6D	453784263	453785505	+	453784884	1.0	1.0	collinear
gene:TraesCS6D02G315900	Chr6D	424635710	424645848	-	424640779	Chr6D	454211911	454222048	-	454216979	1.0	1.0	collinear
gene:TraesCS6D02G316000	Chr6D	424824381	424831634	+	424828007	Chr6D	454401035	454408288	+	454404661	1.0	1.0	collinear
gene:TraesCS6D02G316100	Chr6D	424950072	424952573	-	424951322	Chr6D	454525561	454528062	-	454526811	1.0	1.0	collinear
gene:TraesCS6D02G316200	Chr6D	424954094	424958614	-	424956354	Chr6D	454529583	454534103	-	454531843	1.0	1.0	collinear
gene:TraesCS6D02G316300	Chr6D	425086995	425088663	-	425087829	Chr6D	454661491	454663159	-	454662325	1.0	1.0	collinear
gene:TraesCS6D02G316500	Chr6D	425884451	425901785	+	425893118	Chr6D	455453178	455470512	+	455461845	1.0	1.0	collinear
gene:TraesCS6D02G316600	Chr6D	425901816	425904472	-	425903144	Chr6D	455470543	455473199	-	455471871	1.0	1.0	collinear
gene:TraesCS6D02G316700	Chr6D	425977692	425978105	-	425977898	Chr6D	455545053	455545466	-	455545259	1.0	1.0	collinear
gene:TraesCS6D02G316800	Chr6D	425983746	425984338	-	425984042	Chr6D	455551107	455551699	-	455551403	1.0	1.0	collinear
gene:TraesCS6D02G316900	Chr6D	425984703	425986916	+	425985809	Chr6D	455552064	455554277	+	455553170	1.0	1.0	collinear
gene:TraesCS6D02G317000	Chr6D	425989565	425990137	-	425989851	Chr6D	455556927	455557499	-	455557213	1.0	1.0	collinear
gene:TraesCS6D02G317100	Chr6D	426055066	426066406	+	426060736	Chr6D	455622028	455633368	+	455627698	1.0	1.0	collinear
gene:TraesCS6D02G317200	Chr6D	426068136	426073461	+	426070798	Chr6D	455635098	455640423	+	455637760	1.0	1.0	collinear
gene:TraesCS6D02G317300	Chr6D	426075442	426081474	+	426078458	Chr6D	455642404	455648223	+	455645313	1.0	1.0	collinear
gene:TraesCS6D02G317400	Chr6D	426082878	426083348	-	426083113	Chr6D	455649627	455650097	-	455649862	1.0	1.0	collinear
gene:TraesCS6D02G317500	Chr6D	426099357	426104520	+	426101938	Chr6D	455666105	455671268	+	455668686	1.0	1.0	collinear
gene:TraesCS6D02G317600	Chr6D	426107581	426111131	-	426109356	Chr6D	455674013	455677563	-	455675788	1.0	1.0	collinear
gene:TraesCS6D02G317700	Chr6D	426114782	426118957	-	426116869	Chr6D	455681214	455685389	-	455683301	1.0	1.0	collinear
gene:TraesCS6D02G317800	Chr6D	426282611	426287827	+	426285219	Chr6D	455847826	455853043	+	455850434	1.0	1.0	collinear
gene:TraesCS6D02G317900	Chr6D	426292867	426294066	-	426293466	Chr6D	455858083	455859282	-	455858682	1.0	1.0	collinear
gene:TraesCS6D02G318000	Chr6D	426296341	426297192	+	426296766	Chr6D	455861439	455862290	+	455861864	1.0	1.0	collinear
gene:TraesCS6D02G318100	Chr6D	426335420	426337884	+	426336652	Chr6D	455900007	455902471	+	455901239	1.0	1.0	collinear
gene:TraesCS6D02G318200	Chr6D	426485192	426490593	-	426487892	Chr6D	456048693	456054094	-	456051393	1.0	1.0	collinear
gene:TraesCS6D02G318300	Chr6D	426885050	426886028	+	426885539	Chr6D	456443784	456444762	+	456444273	1.0	1.0	collinear
gene:TraesCS6D02G318400	Chr6D	426892869	426893500	-	426893184	Chr6D	456450763	456451394	-	456451078	1.0	1.0	collinear
gene:TraesCS6D02G318500	Chr6D	426983867	426984875	+	426984371	Chr6D	456541472	456542480	+	456541976	1.0	1.0	collinear
gene:TraesCS6D02G318600	Chr6D	426986563	426989645	-	426988104	Chr6D	456544169	456547251	-	456545710	1.0	1.0	collinear
gene:TraesCS6D02G318700	Chr6D	427069989	427072542	-	427071265	Chr6D	456627106	456629659	-	456628382	1.0	1.0	collinear
gene:TraesCS6D02G318800	Chr6D	427088164	427091592	+	427089878	Chr6D	456645076	456648324	+	456646700	1.0	1.0	collinear
gene:TraesCS6D02G318900	Chr6D	427122634	427128034	-	427125334	Chr6D	456678348	456683748	-	456681048	1.0	1.0	collinear
gene:TraesCS6D02G319000	Chr6D	427129648	427156741	-	427143194	Chr6D	456685362	456712012	-	456698687	1.0	1.0	collinear
gene:TraesCS6D02G319100	Chr6D	427170874	427171809	+	427171341	Chr6D	456725508	456726443	+	456725975	1.0	1.0	collinear
gene:TraesCS6D02G319200	Chr6D	427215670	427217053	-	427216361	Chr6D	456769859	456771242	-	456770550	1.0	1.0	collinear
gene:TraesCS6D02G319300	Chr6D	427229630	427232724	+	427231177	Chr6D	456783802	456786896	+	456785349	1.0	1.0	collinear
gene:TraesCS6D02G319400	Chr6D	427340236	427340487	-	427340361	Chr6D	456890757	456891008	-	456890882	1.0	1.0	collinear
gene:TraesCS6D02G319500	Chr6D	427479150	427485600	+	427482375	Chr6D	457028234	457034684	+	457031459	1.0	1.0	collinear
gene:TraesCS6D02G319600	Chr6D	427493742	427495789	-	427494765	Chr6D	457042546	457044593	-	457043569	1.0	1.0	collinear
gene:TraesCS6D02G319700	Chr6D	427567925	427570892	-	427569408	Chr6D	457438516	457441486	+	457440001	1.0	0.998	collinear
gene:TraesCS6D02G319800	Chr6D	427698171	427700764	-	427699467	Chr6D	457310998	457313591	+	457312294	1.0	1.0	collinear
gene:TraesCS6D02G319900	Chr6D	427709220	427713402	-	427711311	Chr6D	457298360	457302542	+	457300451	1.0	1.0	collinear
gene:TraesCS6D02G320000	Chr6D	427958301	427959986	+	427959143	Chr6D	457836869	457838554	+	457837711	1.0	1.0	collinear
gene:TraesCS6D02G320100	Chr6D	428404510	428413603	+	428409056	Chr6D	458273689	458282782	+	458278235	1.0	0.999	collinear
gene:TraesCS6D02G320200	Chr6D	428417072	428418723	+	428417897	Chr6D	458286251	458287903	+	458287077	1.0	0.998	collinear
gene:TraesCS6D02G320400	Chr6D	428471289	428476605	+	428473947	Chr6D	458339499	458344815	+	458342157	1.0	1.0	collinear
gene:TraesCS6D02G320500	Chr6D	428475669	428482477	-	428479073	Chr6D	458343879	458350687	-	458347283	1.0	1.0	collinear
gene:TraesCS6D02G320600	Chr6D	428641253	428644718	+	428642985	Chr6D	458507514	458510979	+	458509246	1.0	1.0	collinear
gene:TraesCS6D02G320700	Chr6D	428649065	428650246	-	428649655	Chr6D	458515326	458516507	-	458515916	1.0	1.0	collinear
gene:TraesCS6D02G320800	Chr6D	428893726	428895954	-	428894840	Chr6D	458760981	458763209	-	458762095	1.0	1.0	collinear
gene:TraesCS6D02G320900	Chr6D	428896132	428902774	+	428899453	Chr6D	458763387	458770029	+	458766708	1.0	1.0	collinear
gene:TraesCS6D02G321000	Chr6D	428903417	428903766	-	428903591	Chr6D	458770672	458771021	-	458770846	1.0	1.0	collinear
gene:TraesCS6D02G321100	Chr6D	428909017	428912254	-	428910635	Chr6D	458775940	458779177	-	458777558	1.0	1.0	collinear
gene:TraesCS6D02G321200	Chr6D	428921860	428925470	-	428923665	Chr6D	458788775	458792385	-	458790580	1.0	1.0	collinear
gene:TraesCS6D02G321300	Chr6D	428936513	428937312	+	428936912	Chr6D	458802700	458803499	+	458803099	1.0	0.998	collinear
gene:TraesCS6D02G321400	Chr6D	428959496	428962254	+	428960875	Chr6D	458825489	458828247	+	458826868	1.0	1.0	collinear
gene:TraesCS6D02G321500	Chr6D	429006664	429008193	+	429007428	Chr6D	458871938	458873467	+	458872702	1.0	1.0	collinear
gene:TraesCS6D02G321600	Chr6D	429010152	429011840	+	429010996	Chr6D	458875426	458877114	+	458876270	1.0	1.0	collinear
gene:TraesCS6D02G321700	Chr6D	429151083	429156923	+	429154003	Chr6D	459014755	459020595	+	459017675	1.0	1.0	collinear
gene:TraesCS6D02G321800	Chr6D	429256234	429257500	+	429256867	Chr6D	459112709	459113975	+	459113342	1.0	1.0	collinear
gene:TraesCS6D02G321900	Chr6D	429304209	429312035	+	429308122	Chr6D	459159334	459167081	+	459163207	1.0	0.999	collinear
gene:TraesCS6D02G322000	Chr6D	429313630	429315073	-	429314351	Chr6D	459168676	459170119	-	459169397	1.0	1.0	collinear
gene:TraesCS6D02G322100	Chr6D	429349099	429350724	+	429349911	Chr6D	459204145	459205770	+	459204957	1.0	1.0	collinear
gene:TraesCS6D02G322200	Chr6D	429354549	429359048	-	429356798	Chr6D	459209595	459213823	-	459211709	1.0	1.0	collinear
gene:TraesCS6D02G322300	Chr6D	429383239	429384224	+	429383731	Chr6D	459237583	459238568	+	459238075	1.0	1.0	collinear
gene:TraesCS6D02G322500	Chr6D	429616814	429617362	+	429617088	Chr6D	459470026	459470574	+	459470300	1.0	1.0	collinear
gene:TraesCS6D02G322600	Chr6D	429658582	429658875	+	429658728	Chr6D	459511797	459512090	+	459511943	1.0	1.0	collinear
gene:TraesCS6D02G322700	Chr6D	429666518	429675301	+	429670909	Chr6D	459519733	459528516	+	459524124	1.0	1.0	collinear
gene:TraesCS6D02G322800	Chr6D	429713365	429715899	-	429714632	Chr6D	459560269	459562802	-	459561535	1.0	1.0	collinear
gene:TraesCS6D02G322900	Chr6D	429814305	429818572	-	429816438	Chr6D	459660138	459664405	-	459662271	1.0	1.0	collinear
gene:TraesCS6D02G323000	Chr6D	429836321	429844955	+	429840638	Chr6D	459681825	459690459	+	459686142	1.0	1.0	collinear
gene:TraesCS6D02G323100	Chr6D	429893848	429895415	-	429894631	Chr6D	459738593	459740160	-	459739376	1.0	1.0	collinear
gene:TraesCS6D02G323200	Chr6D	429944563	429946145	-	429945354	Chr6D	459788401	459789983	-	459789192	1.0	1.0	collinear
gene:TraesCS6D02G323400	Chr6D	429975949	429976497	+	429976223	Chr6D	459818529	459819077	+	459818803	1.0	1.0	collinear
gene:TraesCS6D02G323500	Chr6D	430040802	430041993	-	430041397	Chr6D	459882170	459883361	-	459882765	1.0	1.0	collinear
gene:TraesCS6D02G323600	Chr6D	430242834	430244532	-	430243683	Chr6D	460081495	460083193	-	460082344	1.0	1.0	collinear
gene:TraesCS6D02G323700	Chr6D	430269618	430269815	+	430269716	Chr6D	460108279	460108476	+	460108377	1.0	1.0	collinear
gene:TraesCS6D02G323800	Chr6D	430364045	430365589	-	430364817	Chr6D	460201128	460202672	-	460201900	1.0	0.999	collinear
gene:TraesCS6D02G323900	Chr6D	430401589	430403619	+	430402604	Chr6D	460238309	460240339	+	460239324	1.0	1.0	collinear
gene:TraesCS6D02G324000	Chr6D	430482743	430483390	+	430483066	Chr6D	460318382	460319030	+	460318706	1.0	0.998	collinear
gene:TraesCS6D02G324100	Chr6D	430530708	430532970	-	430531839	Chr6D	460365669	460367931	-	460366800	1.0	1.0	collinear
gene:TraesCS6D02G324200	Chr6D	430844082	430847579	-	430845830	Chr6D	460675576	460679073	-	460677324	1.0	1.0	collinear
gene:TraesCS6D02G324300	Chr6D	430869163	430881732	+	430875447	Chr6D	460699411	460711980	+	460705695	1.0	1.0	collinear
gene:TraesCS6D02G324500	Chr6D	430946344	430948047	-	430947195	Chr6D	460774498	460776201	-	460775349	1.0	1.0	collinear
gene:TraesCS6D02G324600	Chr6D	431208296	431210629	-	431209462	Chr6D	461034313	461036646	-	461035479	1.0	0.999	collinear
gene:TraesCS6D02G324700	Chr6D	431252274	431254203	+	431253238	Chr6D	461078291	461080220	+	461079255	1.0	1.0	collinear
gene:TraesCS6D02G324900	Chr6D	431267218	431269995	-	431268606	Chr6D	461093235	461096016	-	461094625	1.0	1.0	collinear
gene:TraesCS6D02G325000	Chr6D	431272501	431275182	-	431273841	Chr6D	461098522	461101203	-	461099862	1.0	1.0	collinear
gene:TraesCS6D02G325100	Chr6D	431304321	431315159	+	431309740	Chr6D	461130159	461140997	+	461135578	1.0	1.0	collinear
gene:TraesCS6D02G325200	Chr6D	431317830	431320190	+	431319010	Chr6D	461143668	461146028	+	461144848	1.0	1.0	collinear
gene:TraesCS6D02G325300	Chr6D	431395801	431396357	-	431396079	Chr6D	461221252	461221808	-	461221530	1.0	1.0	collinear
gene:TraesCS6D02G325400	Chr6D	431396689	431396799	-	431396744	Chr6D	461222140	461222250	-	461222195	1.0	1.0	collinear
gene:TraesCS6D02G325500	Chr6D	431398539	431398682	-	431398610	Chr6D	461223990	461224133	-	461224061	1.0	1.0	collinear
gene:TraesCS6D02G325600	Chr6D	431398787	431398903	-	431398845	Chr6D	461224238	461224354	-	461224296	1.0	1.0	collinear
gene:TraesCS6D02G325800	Chr6D	431399056	431399307	-	431399181	Chr6D	461224507	461224758	-	461224632	1.0	1.0	collinear
gene:TraesCS6D02G326200	Chr6D	431405065	431405265	+	431405165	Chr6D	461227635	461227835	+	461227735	1.0	1.0	collinear
gene:TraesCS6D02G326300	Chr6D	431451494	431459636	+	431455565	Chr6D	461273621	461281763	+	461277692	1.0	1.0	collinear
gene:TraesCS6D02G326400	Chr6D	431460027	431464098	+	431462062	Chr6D	461282154	461286225	+	461284189	1.0	1.0	collinear
gene:TraesCS6D02G326500	Chr6D	431465750	431467015	+	431466382	Chr6D	461287877	461289142	+	461288509	1.0	1.0	collinear
gene:TraesCS6D02G326600	Chr6D	431469420	431470796	-	431470108	Chr6D	461291491	461292867	-	461292179	1.0	1.0	collinear
gene:TraesCS6D02G326700	Chr6D	431846197	431847821	+	431847009	Chr6D	461660687	461662311	+	461661499	1.0	1.0	collinear
gene:TraesCS6D02G326800	Chr6D	431856317	431857239	+	431856778	Chr6D	461670763	461671685	+	461671224	1.0	1.0	collinear
gene:TraesCS6D02G327000	Chr6D	431924228	431932320	+	431928274	Chr6D	461736979	461745070	+	461741024	0.999	0.999	collinear
gene:TraesCS6D02G327100	Chr6D	432365956	432375641	+	432370798	Chr6D	462180416	462190107	+	462185261	1.0	1.0	collinear
gene:TraesCS6D02G327200	Chr6D	432671195	432672982	-	432672088	Chr6D	462482035	462483822	-	462482928	1.0	0.999	collinear
gene:TraesCS6D02G327300	Chr6D	432708194	432710840	-	432709517	Chr6D	462519036	462521682	-	462520359	1.0	1.0	collinear
gene:TraesCS6D02G327400	Chr6D	432719014	432725845	-	432722429	Chr6D	462529856	462536687	-	462533271	1.0	0.999	collinear
gene:TraesCS6D02G327500	Chr6D	432823804	432824996	+	432824400	Chr6D	462632692	462633884	+	462633288	1.0	1.0	collinear
gene:TraesCS6D02G327600	Chr6D	432852692	432853601	+	432853146	Chr6D	462661406	462662315	+	462661860	1.0	1.0	collinear
gene:TraesCS6D02G327700	Chr6D	432884524	432885165	+	432884844	Chr6D	462692973	462693614	+	462693293	1.0	1.0	collinear
gene:TraesCS6D02G327800	Chr6D	432895603	432897428	+	432896515	Chr6D	462703849	462705674	+	462704761	1.0	1.0	collinear
gene:TraesCS6D02G327900	Chr6D	432900385	432907202	+	432903793	Chr6D	462708458	462714959	+	462711708	1.0	0.989	collinear
gene:TraesCS6D02G328000	Chr6D	432913237	432914350	-	432913793	Chr6D	462720994	462722107	-	462721550	1.0	1.0	collinear
gene:TraesCS6D02G328100	Chr6D	432930261	432931430	-	432930845	Chr6D	462737372	462738541	-	462737956	1.0	0.999	collinear
gene:TraesCS6D02G328200	Chr6D	433110522	433112658	+	433111590	Chr6D	462915948	462918084	+	462917016	1.0	0.999	collinear
