gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	JIN50_tgt_chr	JIN50_tgt_start	JIN50_tgt_end	JIN50_tgt_strand	JIN50_tgt_midpoint	JIN50_coverage	JIN50_identity	segment
gene:TraesCS1A02G336500	Chr1A	524286567	524287798	+	524287182	Chr1A	534851803	534853034	+	534852418	1.0	0.999	collinear
gene:TraesCS1A02G336600	Chr1A	524408875	524410079	-	524409477	Chr1A	534959303	534960507	-	534959905	1.0	1.0	collinear
gene:TraesCS1A02G336700	Chr1A	524700710	524701856	+	524701283	Chr1A	535250570	535251848	+	535251209	1.0	1.0	collinear
gene:TraesCS1A02G336800	Chr1A	525040639	525041143	-	525040891	Chr1A	535586852	535587356	-	535587104	1.0	0.993	collinear
gene:TraesCS1A02G336900	Chr1A	525136337	525138203	+	525137270	Chr1A	535681648	535683514	+	535682581	1.0	1.0	collinear
gene:TraesCS1A02G337000	Chr1A	525143601	525144014	-	525143807	Chr1A	535688911	535689324	-	535689117	1.0	1.0	collinear
gene:TraesCS1A02G337100	Chr1A	526621855	526623449	+	526622652	Chr1A	537132703	537134297	+	537133500	1.0	0.999	collinear
gene:TraesCS1A02G337200	Chr1A	526737881	526738237	-	526738059	Chr1A	537248014	537248370	-	537248192	1.0	1.0	collinear
gene:TraesCS1A02G337300	Chr1A	526747916	526751192	+	526749554	Chr1A	537258049	537261331	+	537259690	1.0	0.994	collinear
gene:TraesCS1A02G337400	Chr1A	526757468	526759059	+	526758263	Chr1A	537269443	537271029	+	537270236	0.996	0.979	collinear
gene:TraesCS1A02G337600	Chr1A	526923822	526924223	+	526924022	Chr1A	537360882	537361283	+	537361082	1.0	0.99	collinear
gene:TraesCS1A02G337700	Chr1A	527083065	527083310	-	527083187	Chr1A	537547860	537548105	-	537547982	1.0	0.955	collinear
gene:TraesCS1A02G337800	Chr1A	527174405	527178618	+	527176511	Chr1A	537671973	537675539	+	537673756	0.996	0.965	collinear
gene:TraesCS1A02G338000	Chr1A	527757783	527758231	+	527758007	Chr1A	538148449	538148897	-	538148673	1.0	0.982	collinear
gene:TraesCS1A02G338100	Chr1A	527890246	527891277	-	527890761	Chr1A	538262350	538263381	-	538262865	1.0	0.993	collinear
gene:TraesCS1A02G338200	Chr1A	527950264	527955845	+	527953054	Chr1A	538286277	538291913	+	538289095	1.0	0.998	collinear
gene:TraesCS1A02G338300	Chr1A	527959069	527963272	-	527961170	Chr1A	538294689	538298891	-	538296790	0.999	0.996	collinear
gene:TraesCS1A02G338400	Chr1A	527974245	527974801	-	527974523	Chr1A	538309645	538310201	-	538309923	1.0	0.995	collinear
gene:TraesCS1A02G338600	Chr1A	528064927	528067271	-	528066099	Chr1A	538402603	538404946	-	538403774	0.999	0.998	collinear
gene:TraesCS1A02G338500	Chr1A	528063693	528073298	+	528068495	Chr1A	538401369	538410800	+	538406084	1.0	0.998	collinear
gene:TraesCS1A02G338700	Chr1A	528102140	528103155	-	528102647	Chr1A	538430484	538431499	-	538430991	1.0	1.0	collinear
gene:TraesCS1A02G338800	Chr1A	528295991	528296320	-	528296155	Chr1A	538611885	538612214	-	538612049	1.0	0.987	collinear
gene:TraesCS1A02G338900	Chr1A	528665411	528674079	-	528669745	Chr1A	538935660	538944324	-	538939992	0.999	0.998	collinear
gene:TraesCS1A02G339000	Chr1A	528932311	528933254	+	528932782	Chr1A	539181342	539182285	+	539181813	1.0	0.996	collinear
gene:TraesCS1A02G339100	Chr1A	529126241	529126690	-	529126465	Chr1A	539397417	539397866	-	539397641	1.0	0.997	collinear
gene:TraesCS1A02G339200	Chr1A	529242438	529243257	-	529242847	Chr1A	539501935	539502754	-	539502344	1.0	0.995	collinear
gene:TraesCS1A02G339300	Chr1A	529244047	529249909	-	529246978	Chr1A	539503544	539509408	-	539506476	1.0	0.999	collinear
gene:TraesCS1A02G339500	Chr1A	529665844	529671485	-	529668664	Chr1A	539937820	539943471	-	539940645	1.0	0.997	collinear
gene:TraesCS1A02G339600	Chr1A	530170540	530174060	+	530172300	Chr1A	540132967	540136480	-	540134723	0.999	0.996	collinear
gene:TraesCS1A02G339700	Chr1A	530176569	530178328	-	530177448	Chr1A	540128607	540130348	+	540129477	0.988	0.982	collinear
gene:TraesCS1A02G339800	Chr1A	530203238	530208368	-	530205803	Chr1A	540450259	540455391	-	540452825	1.0	0.99	collinear
gene:TraesCS1A02G339900	Chr1A	530210522	530217808	-	530214165	Chr1A	540459724	540467006	-	540463365	0.997	0.996	collinear
gene:TraesCS1A02G340000	Chr1A	530232382	530237381	-	530234881	Chr1A	540470391	540475389	-	540472890	1.0	0.999	collinear
gene:TraesCS1A02G340100	Chr1A	530257082	530260545	-	530258813	Chr1A	540497303	540500766	-	540499034	1.0	0.998	collinear
gene:TraesCS1A02G340200	Chr1A	530511919	530515502	+	530513710	Chr1A	540717878	540721476	+	540719677	0.998	0.996	collinear
gene:TraesCS1A02G340300	Chr1A	530515730	530523983	-	530519856	Chr1A	540721704	540729712	-	540725708	1.0	0.998	collinear
gene:TraesCS1A02G340400	Chr1A	530593686	530600419	-	530597052	Chr1A	540775911	540782645	-	540779278	1.0	0.997	collinear
gene:TraesCS1A02G340500	Chr1A	530726271	530727004	+	530726637	Chr1A	540913123	540913859	+	540913491	1.0	0.998	collinear
gene:TraesCS1A02G340700	Chr1A	530731929	530736293	-	530734111	Chr1A	540918366	540922694	-	540920530	0.995	0.988	collinear
gene:TraesCS1A02G340800	Chr1A	530773565	530774955	-	530774260	Chr1A	540959923	540961322	-	540960622	1.0	0.986	collinear
gene:TraesCS1A02G340900	Chr1A	530780002	530782491	+	530781246	Chr1A	540966093	540968375	+	540967234	0.972	0.962	collinear
gene:TraesCS1A02G341000	Chr1A	530808740	530809506	+	530809123	Chr1A	540994137	540994903	+	540994520	1.0	1.0	collinear
gene:TraesCS1A02G341100	Chr1A	530810341	530812326	-	530811333	Chr1A	540995743	540997725	-	540996734	1.0	0.999	collinear
gene:TraesCS1A02G341200	Chr1A	530883540	530884786	-	530884163	Chr1A	541091634	541092880	-	541092257	1.0	0.995	collinear
gene:TraesCS1A02G341300	Chr1A	531023766	531028367	+	531026066	Chr1A	541209566	541214191	+	541211878	1.0	0.998	collinear
gene:TraesCS1A02G341400	Chr1A	531047359	531049493	+	531048426	Chr1A	541232824	541234958	+	541233891	1.0	0.992	collinear
gene:TraesCS1A02G341500	Chr1A	531051787	531059503	-	531055645	Chr1A	541237230	541244949	-	541241089	1.0	0.997	collinear
gene:TraesCS1A02G341600	Chr1A	531222220	531224465	-	531223342	Chr1A	541408362	541410590	-	541409476	1.0	0.998	collinear
gene:TraesCS1A02G341700	Chr1A	531227499	531237925	+	531232712	Chr1A	541413684	541424114	+	541418899	0.999	0.996	collinear
gene:TraesCS1A02G341800	Chr1A	531239131	531242108	+	531240619	Chr1A	541425320	541428464	+	541426892	0.998	0.992	collinear
gene:TraesCS1A02G341900	Chr1A	531281089	531283948	-	531282518	Chr1A	541479017	541481876	-	541480446	1.0	0.999	collinear
gene:TraesCS1A02G342100	Chr1A	531367347	531367730	-	531367538	Chr1A	541565291	541565674	-	541565482	1.0	1.0	collinear
gene:TraesCS1A02G342000	Chr1A	531366927	531368375	+	531367651	Chr1A	541564871	541566319	+	541565595	1.0	1.0	collinear
gene:TraesCS1A02G342200	Chr1A	531499029	531499576	-	531499302	Chr1A	541696977	541697524	-	541697250	1.0	1.0	collinear
gene:TraesCS1A02G342300	Chr1A	531513053	531514517	+	531513785	Chr1A	541710672	541712136	+	541711404	1.0	1.0	collinear
gene:TraesCS1A02G342400	Chr1A	531561985	531563070	+	531562527	Chr1A	541759495	541760580	+	541760037	1.0	1.0	collinear
gene:TraesCS1A02G342500	Chr1A	531603600	531612319	+	531607959	Chr1A	541801108	541809827	+	541805467	1.0	0.999	collinear
gene:TraesCS1A02G342600	Chr1A	531607410	531612319	-	531609864	Chr1A	541804918	541809827	-	541807372	1.0	1.0	collinear
gene:TraesCS1A02G342700	Chr1A	531642287	531644539	+	531643413	Chr1A	541838888	541841140	+	541840014	1.0	1.0	collinear
gene:TraesCS1A02G342800	Chr1A	531645592	531645996	+	531645794	Chr1A	541842208	541842612	+	541842410	1.0	1.0	collinear
gene:TraesCS1A02G342900	Chr1A	531682419	531688487	-	531685453	Chr1A	541882869	541888935	-	541885902	1.0	0.998	collinear
gene:TraesCS1A02G343000	Chr1A	531717107	531722375	+	531719741	Chr1A	541906791	541912059	+	541909425	1.0	0.999	collinear
gene:TraesCS1A02G343100	Chr1A	531839554	531839847	-	531839700	Chr1A	542028726	542029018	-	542028872	0.995	0.976	collinear
gene:TraesCS1A02G343200	Chr1A	531864981	531870330	+	531867655	Chr1A	542055957	542061316	+	542058636	1.0	0.993	collinear
gene:TraesCS1A02G343300	Chr1A	531877397	531880159	-	531878778	Chr1A	542068021	542070587	-	542069304	0.991	0.988	collinear
gene:TraesCS1A02G343600	Chr1A	532086502	532086741	+	532086621	Chr1A	542218806	542219045	+	542218925	1.0	1.0	collinear
gene:TraesCS1A02G343700	Chr1A	532089135	532090633	+	532089884	Chr1A	542221485	542222983	+	542222234	1.0	0.997	collinear
gene:TraesCS1A02G343800	Chr1A	532102424	532105136	+	532103780	Chr1A	542234772	542237169	+	542235970	1.0	1.0	collinear
gene:TraesCS1A02G343900	Chr1A	532232889	532233173	+	532233031	Chr1A	542359038	542359322	+	542359180	1.0	1.0	collinear
gene:TraesCS1A02G344000	Chr1A	532248856	532254040	+	532251448	Chr1A	542374364	542379548	+	542376956	1.0	1.0	collinear
gene:TraesCS1A02G344100	Chr1A	532266205	532271719	+	532268962	Chr1A	542391579	542396773	+	542394176	1.0	1.0	collinear
gene:TraesCS1A02G344200	Chr1A	532361550	532362754	+	532362152	Chr1A	542485968	542487172	+	542486570	1.0	1.0	collinear
gene:TraesCS1A02G344300	Chr1A	532378806	532385116	+	532381961	Chr1A	542502821	542509131	+	542505976	1.0	1.0	collinear
gene:TraesCS1A02G344400	Chr1A	532435613	532440396	+	532438004	Chr1A	542559544	542564327	+	542561935	1.0	1.0	collinear
gene:TraesCS1A02G344500	Chr1A	532456944	532459014	+	532457979	Chr1A	542580717	542582787	+	542581752	1.0	1.0	collinear
gene:TraesCS1A02G344600	Chr1A	532505107	532508548	-	532506827	Chr1A	542628350	542631791	-	542630070	1.0	1.0	collinear
gene:TraesCS1A02G344700	Chr1A	532508847	532509944	-	532509395	Chr1A	542632090	542633187	-	542632638	1.0	1.0	collinear
gene:TraesCS1A02G344800	Chr1A	532512644	532533457	+	532523050	Chr1A	542635887	542655510	+	542645698	1.0	1.0	collinear
gene:TraesCS1A02G344900	Chr1A	532595981	532598519	+	532597250	Chr1A	542728632	542731170	+	542729901	1.0	1.0	collinear
gene:TraesCS1A02G345000	Chr1A	532614698	532619028	-	532616863	Chr1A	542747349	542751679	-	542749514	1.0	1.0	collinear
gene:TraesCS1A02G345100	Chr1A	532626723	532640389	-	532633556	Chr1A	542759374	542773040	-	542766207	1.0	1.0	collinear
gene:TraesCS1A02G345200	Chr1A	532672290	532673440	+	532672865	Chr1A	542804937	542806087	+	542805512	1.0	1.0	collinear
gene:TraesCS1A02G345300	Chr1A	532733328	532735122	-	532734225	Chr1A	542907025	542908819	-	542907922	1.0	1.0	collinear
gene:TraesCS1A02G345400	Chr1A	532742449	532746220	-	532744334	Chr1A	542916146	542919917	-	542918031	1.0	1.0	collinear
gene:TraesCS1A02G345500	Chr1A	532747637	532757674	-	532752655	Chr1A	542921334	542931371	-	542926352	1.0	1.0	collinear
gene:TraesCS1A02G345600	Chr1A	532763709	532768240	-	532765974	Chr1A	542937173	542941704	-	542939438	1.0	1.0	collinear
gene:TraesCS1A02G345700	Chr1A	532769019	532774372	-	532771695	Chr1A	542942483	542947836	-	542945159	1.0	0.999	collinear
gene:TraesCS1A02G345800	Chr1A	532775433	532776415	-	532775924	Chr1A	542948897	542949879	-	542949388	1.0	1.0	collinear
gene:TraesCS1A02G345900	Chr1A	532777275	532780294	-	532778784	Chr1A	542950412	542953431	-	542951921	1.0	1.0	collinear
gene:TraesCS1A02G346000	Chr1A	532797640	532797871	+	532797755	Chr1A	542970417	542970648	+	542970532	1.0	1.0	collinear
gene:TraesCS1A02G346100	Chr1A	532807085	532810381	-	532808733	Chr1A	542979862	542983158	-	542981510	1.0	1.0	collinear
gene:TraesCS1A02G346200	Chr1A	532814880	532821932	-	532818406	Chr1A	542987657	542994709	-	542991183	1.0	1.0	collinear
gene:TraesCS1A02G346300	Chr1A	532916695	532921885	+	532919290	Chr1A	543089072	543094262	+	543091667	1.0	1.0	collinear
gene:TraesCS1A02G346400	Chr1A	532929908	532935203	+	532932555	Chr1A	543102114	543107094	+	543104604	1.0	1.0	collinear
gene:TraesCS1A02G346500	Chr1A	532967313	532968546	-	532967929	Chr1A	543139062	543140295	-	543139678	1.0	1.0	collinear
gene:TraesCS1A02G346600	Chr1A	533139791	533141385	+	533140588	Chr1A	543309663	543311257	+	543310460	1.0	1.0	collinear
gene:TraesCS1A02G346700	Chr1A	533142892	533146397	+	533144644	Chr1A	543312764	543316269	+	543314516	1.0	1.0	collinear
gene:TraesCS1A02G346800	Chr1A	533147563	533149783	-	533148673	Chr1A	543317435	543319655	-	543318545	1.0	1.0	collinear
gene:TraesCS1A02G346900	Chr1A	533162380	533163003	+	533162691	Chr1A	543331966	543332589	+	543332277	1.0	1.0	collinear
gene:TraesCS1A02G347000	Chr1A	533211925	533213298	-	533212611	Chr1A	543385319	543386692	-	543386005	1.0	1.0	collinear
gene:TraesCS1A02G347100	Chr1A	533252923	533256386	+	533254654	Chr1A	543425886	543429349	+	543427617	1.0	1.0	collinear
gene:TraesCS1A02G347200	Chr1A	533257093	533258530	-	533257811	Chr1A	543430056	543431493	-	543430774	1.0	1.0	collinear
gene:TraesCS1A02G347300	Chr1A	533303019	533313749	-	533308384	Chr1A	543475793	543486393	-	543481093	1.0	1.0	collinear
gene:TraesCS1A02G347400	Chr1A	533323357	533324985	+	533324171	Chr1A	543496001	543497629	+	543496815	1.0	1.0	collinear
gene:TraesCS1A02G347500	Chr1A	533409211	533410428	+	533409819	Chr1A	543581580	543582797	+	543582188	1.0	1.0	collinear
gene:TraesCS1A02G347600	Chr1A	533445423	533447132	+	533446277	Chr1A	543617405	543619114	+	543618259	1.0	1.0	collinear
gene:TraesCS1A02G347700	Chr1A	533447254	533456110	-	533451682	Chr1A	543619236	543628092	-	543623664	1.0	1.0	collinear
gene:TraesCS1A02G347800	Chr1A	533461442	533462234	-	533461838	Chr1A	543633425	543634217	-	543633821	1.0	1.0	collinear
gene:TraesCS1A02G347900	Chr1A	533462403	533467428	+	533464915	Chr1A	543634386	543639411	+	543636898	1.0	1.0	collinear
gene:TraesCS1A02G348000	Chr1A	533468166	533469169	-	533468667	Chr1A	543640149	543641152	-	543640650	1.0	1.0	collinear
gene:TraesCS1A02G348100	Chr1A	533665749	533671587	+	533668668	Chr1A	543835964	543841802	+	543838883	1.0	1.0	collinear
gene:TraesCS1A02G348200	Chr1A	533686974	533693952	+	533690463	Chr1A	543857189	543864165	+	543860677	1.0	1.0	collinear
gene:TraesCS1A02G348300	Chr1A	533694570	533697025	-	533695797	Chr1A	543864783	543867238	-	543866010	1.0	1.0	collinear
gene:TraesCS1A02G348400	Chr1A	533698309	533703650	-	533700979	Chr1A	543868522	543873682	-	543871102	1.0	1.0	collinear
gene:TraesCS1A02G348500	Chr1A	533732274	533734650	-	533733462	Chr1A	543902310	543904686	-	543903498	1.0	1.0	collinear
gene:TraesCS1A02G348600	Chr1A	533740600	533742853	-	533741726	Chr1A	543910637	543912890	-	543911763	1.0	1.0	collinear
gene:TraesCS1A02G348700	Chr1A	534043225	534046916	-	534045070	Chr1A	544211093	544214784	-	544212938	1.0	1.0	collinear
gene:TraesCS1A02G348800	Chr1A	534050127	534052835	-	534051481	Chr1A	544217738	544220446	-	544219092	1.0	1.0	collinear
gene:TraesCS1A02G348900	Chr1A	534241162	534246393	-	534243777	Chr1A	544494183	544499414	+	544496798	1.0	1.0	collinear
gene:TraesCS1A02G349000	Chr1A	534258973	534262100	-	534260536	Chr1A	544478692	544481819	+	544480255	1.0	1.0	collinear
gene:TraesCS1A02G349100	Chr1A	534262362	534265794	+	534264078	Chr1A	544474998	544478430	-	544476714	1.0	1.0	collinear
gene:TraesCS1A02G349200	Chr1A	534267762	534272143	+	534269952	Chr1A	544468649	544473030	-	544470839	1.0	1.0	collinear
gene:TraesCS1A02G349300	Chr1A	534274249	534279506	+	534276877	Chr1A	544461286	544466543	-	544463914	1.0	1.0	collinear
gene:TraesCS1A02G349400	Chr1A	534311857	534312237	+	534312047	Chr1A	544429800	544430180	-	544429990	1.0	1.0	collinear
gene:TraesCS1A02G349600	Chr1A	534535188	534547681	-	534541434	Chr1A	544697973	544710468	-	544704220	1.0	1.0	collinear
gene:TraesCS1A02G349700	Chr1A	534685713	534686348	-	534686030	Chr1A	544845242	544845877	-	544845559	1.0	1.0	collinear
gene:TraesCS1A02G349900	Chr1A	534930977	534933809	-	534932393	Chr1A	545104378	545107210	-	545105794	1.0	1.0	collinear
gene:TraesCS1A02G350000	Chr1A	534940875	534943351	-	534942113	Chr1A	545113990	545116466	-	545115228	1.0	1.0	collinear
gene:TraesCS1A02G350100	Chr1A	535027813	535033173	-	535030493	Chr1A	545198114	545203474	-	545200794	1.0	1.0	collinear
gene:TraesCS1A02G350200	Chr1A	535062101	535064765	+	535063433	Chr1A	545231955	545234619	+	545233287	1.0	1.0	collinear
gene:TraesCS1A02G350400	Chr1A	535311667	535313964	+	535312815	Chr1A	545479034	545481331	+	545480182	1.0	1.0	collinear
gene:TraesCS1A02G350500	Chr1A	535314301	535318863	-	535316582	Chr1A	545481668	545486230	-	545483949	1.0	1.0	collinear
gene:TraesCS1A02G350600	Chr1A	535323850	535328371	-	535326110	Chr1A	545490687	545495208	-	545492947	1.0	1.0	collinear
gene:TraesCS1A02G350700	Chr1A	535429907	535432360	-	535431133	Chr1A	545596553	545599006	-	545597779	1.0	1.0	collinear
gene:TraesCS1A02G350800	Chr1A	535434886	535436541	-	535435713	Chr1A	545601532	545603187	-	545602359	1.0	1.0	collinear
gene:TraesCS1A02G350900	Chr1A	535445352	535445783	+	535445567	Chr1A	545611749	545612180	+	545611964	1.0	1.0	collinear
gene:TraesCS1A02G351000	Chr1A	535446433	535447323	+	535446878	Chr1A	545612829	545613719	+	545613274	1.0	1.0	collinear
gene:TraesCS1A02G351100	Chr1A	535484973	535487137	+	535486055	Chr1A	545650912	545653076	+	545651994	1.0	1.0	collinear
gene:TraesCS1A02G351500	Chr1A	535887563	535888876	+	535888219	Chr1A	546062560	546063879	+	546063219	1.0	0.991	collinear
gene:TraesCS1A02G351600	Chr1A	536067155	536068747	-	536067951	Chr1A	546247686	546249278	-	546248482	1.0	0.997	collinear
gene:TraesCS1A02G351700	Chr1A	536246327	536247340	+	536246833	Chr1A	546437543	546438556	+	546438049	1.0	0.99	collinear
gene:TraesCS1A02G351800	Chr1A	536343748	536349359	-	536346553	Chr1A	546608711	546614323	-	546611517	1.0	0.999	collinear
gene:TraesCS1A02G351900	Chr1A	536353547	536356836	-	536355191	Chr1A	546618512	546621770	-	546620141	0.987	0.986	collinear
gene:TraesCS1A02G352000	Chr1A	536427616	536434556	+	536431086	Chr1A	546672165	546678722	+	546675443	0.998	0.994	collinear
gene:TraesCS1A02G352100	Chr1A	536437267	536439536	+	536438401	Chr1A	546681443	546683712	+	546682577	0.998	0.995	collinear
gene:TraesCS1A02G352200	Chr1A	536613453	536615497	-	536614475	Chr1A	546786987	546788973	-	546787980	1.0	0.995	collinear
gene:TraesCS1A02G352400	Chr1A	536629542	536629859	-	536629700	Chr1A	546803022	546803339	-	546803180	1.0	1.0	collinear
gene:TraesCS1A02G352500	Chr1A	536630497	536633240	-	536631868	Chr1A	546803977	546806720	-	546805348	1.0	1.0	collinear
gene:TraesCS1A02G352600	Chr1A	536659351	536660634	+	536659992	Chr1A	546832751	546834034	+	546833392	1.0	1.0	collinear
gene:TraesCS1A02G352700	Chr1A	536660906	536664606	-	536662756	Chr1A	546834306	546838006	-	546836156	1.0	1.0	collinear
gene:TraesCS1A02G352800	Chr1A	536664937	536667287	-	536666112	Chr1A	546838337	546840687	-	546839512	1.0	1.0	collinear
gene:TraesCS1A02G352900	Chr1A	536807067	536811399	-	536809233	Chr1A	546973225	546977449	-	546975337	1.0	1.0	collinear
gene:TraesCS1A02G353000	Chr1A	536882487	536884307	-	536883397	Chr1A	547048535	547050355	-	547049445	1.0	1.0	collinear
gene:TraesCS1A02G353100	Chr1A	536930603	536931140	-	536930871	Chr1A	547094486	547095050	-	547094768	1.0	0.941	collinear
gene:TraesCS1A02G353200	Chr1A	536935331	536939449	+	536937390	Chr1A	547099241	547103359	+	547101300	1.0	1.0	collinear
gene:TraesCS1A02G353300	Chr1A	536958431	536965909	-	536962170	Chr1A	547122235	547129713	-	547125974	1.0	1.0	collinear
gene:TraesCS1A02G353400	Chr1A	536974361	536975269	+	536974815	Chr1A	547138165	547139073	+	547138619	1.0	1.0	collinear
gene:TraesCS1A02G353500	Chr1A	537041909	537042954	-	537042431	Chr1A	547205048	547206093	-	547205570	1.0	1.0	collinear
gene:TraesCS1A02G353600	Chr1A	537048270	537049509	+	537048889	Chr1A	547211277	547212516	+	547211896	1.0	1.0	collinear
gene:TraesCS1A02G353700	Chr1A	537063042	537066898	-	537064970	Chr1A	547225742	547229586	-	547227664	1.0	1.0	collinear
gene:TraesCS1A02G353900	Chr1A	537072902	537073777	+	537073339	Chr1A	547235590	547236465	+	547236027	1.0	1.0	collinear
gene:TraesCS1A02G353800	Chr1A	537070049	537077429	+	537073739	Chr1A	547232737	547240117	+	547236427	1.0	1.0	collinear
gene:TraesCS1A02G354000	Chr1A	537081891	537083849	+	537082870	Chr1A	547244580	547246538	+	547245559	1.0	1.0	collinear
gene:TraesCS1A02G354100	Chr1A	537085607	537087085	+	537086346	Chr1A	547248296	547249774	+	547249035	1.0	1.0	collinear
gene:TraesCS1A02G354200	Chr1A	537090210	537091685	+	537090947	Chr1A	547252899	547254374	+	547253636	1.0	1.0	collinear
gene:TraesCS1A02G354300	Chr1A	537345702	537347810	-	537346756	Chr1A	547507008	547509116	-	547508062	1.0	1.0	collinear
gene:TraesCS1A02G354400	Chr1A	537352530	537356855	-	537354692	Chr1A	547513836	547518161	-	547515998	1.0	1.0	collinear
gene:TraesCS1A02G354500	Chr1A	537530760	537533455	+	537532107	Chr1A	547691489	547694184	+	547692836	1.0	1.0	collinear
gene:TraesCS1A02G354600	Chr1A	537537886	537542073	-	537539979	Chr1A	547698615	547702802	-	547700708	1.0	1.0	collinear
gene:TraesCS1A02G354700	Chr1A	537542953	537546678	-	537544815	Chr1A	547703682	547707407	-	547705544	1.0	1.0	collinear
gene:TraesCS1A02G354800	Chr1A	537817963	537818229	+	537818096	Chr1A	547977895	547978161	+	547978028	1.0	1.0	collinear
gene:TraesCS1A02G354900	Chr1A	537821302	537821709	+	537821505	Chr1A	547981234	547981641	+	547981437	1.0	1.0	collinear
gene:TraesCS1A02G355000	Chr1A	537824159	537825712	+	537824935	Chr1A	547984091	547985644	+	547984867	1.0	1.0	collinear
gene:TraesCS1A02G355100	Chr1A	537827200	537831773	-	537829486	Chr1A	547987132	547991705	-	547989418	1.0	1.0	collinear
gene:TraesCS1A02G355200	Chr1A	537961308	537965635	+	537963471	Chr1A	548113020	548117347	+	548115183	1.0	1.0	collinear
gene:TraesCS1A02G355300	Chr1A	537966441	537967220	-	537966830	Chr1A	548118153	548118932	-	548118542	1.0	1.0	collinear
gene:TraesCS1A02G355400	Chr1A	537969896	537972802	+	537971349	Chr1A	548121608	548124514	+	548123061	1.0	1.0	collinear
gene:TraesCS1A02G355500	Chr1A	537973729	537978240	-	537975984	Chr1A	548125441	548129952	-	548127696	1.0	1.0	collinear
gene:TraesCS1A02G355600	Chr1A	538672854	538678860	+	538675857	Chr1A	548913564	548919570	+	548916567	1.0	1.0	collinear
gene:TraesCS1A02G355700	Chr1A	538782871	538783837	-	538783354	Chr1A	549022166	549023132	-	549022649	1.0	1.0	collinear
gene:TraesCS1A02G355800	Chr1A	538804851	538808313	+	538806582	Chr1A	549043656	549047118	+	549045387	1.0	1.0	collinear
gene:TraesCS1A02G355900	Chr1A	539279131	539279556	-	539279343	Chr1A	549512153	549512578	-	549512365	1.0	1.0	collinear
gene:TraesCS1A02G356000	Chr1A	539315813	539316788	-	539316300	Chr1A	549548444	549549419	-	549548931	1.0	1.0	collinear
gene:TraesCS1A02G356100	Chr1A	539323095	539324401	+	539323748	Chr1A	549555549	549556855	+	549556202	1.0	1.0	collinear
gene:TraesCS1A02G356200	Chr1A	539329708	539335195	-	539332451	Chr1A	549562010	549567227	-	549564618	1.0	1.0	collinear
gene:TraesCS1A02G356300	Chr1A	539425583	539428443	-	539427013	Chr1A	549656737	549659597	-	549658167	1.0	1.0	collinear
gene:TraesCS1A02G356400	Chr1A	539614078	539616608	-	539615343	Chr1A	549840725	549843255	-	549841990	1.0	1.0	collinear
gene:TraesCS1A02G356500	Chr1A	539702670	539703620	-	539703145	Chr1A	549928981	549929931	-	549929456	1.0	1.0	collinear
gene:TraesCS1A02G356600	Chr1A	539720660	539724029	+	539722344	Chr1A	549946167	549949536	+	549947851	1.0	1.0	collinear
gene:TraesCS1A02G356700	Chr1A	539748952	539750556	+	539749754	Chr1A	549974291	549975895	+	549975093	1.0	1.0	collinear
gene:TraesCS1A02G356800	Chr1A	539754423	539758138	+	539756280	Chr1A	549979506	549983221	+	549981363	1.0	1.0	collinear
gene:TraesCS1A02G356900	Chr1A	539759853	539763795	+	539761824	Chr1A	549984936	549988878	+	549986907	1.0	1.0	collinear
gene:TraesCS1A02G357000	Chr1A	539841923	539842255	-	539842089	Chr1A	550066569	550066901	-	550066735	1.0	1.0	collinear
gene:TraesCS1A02G357100	Chr1A	539872088	539883999	+	539878043	Chr1A	550096533	550108184	+	550102358	1.0	1.0	collinear
gene:TraesCS1A02G357200	Chr1A	539899281	539901954	-	539900617	Chr1A	550123244	550125917	-	550124580	1.0	1.0	collinear
gene:TraesCS1A02G357300	Chr1A	539964292	539969025	-	539966658	Chr1A	550188006	550192739	-	550190372	1.0	1.0	collinear
gene:TraesCS1A02G357400	Chr1A	539973877	539978007	+	539975942	Chr1A	550197486	550201616	+	550199551	1.0	1.0	collinear
gene:TraesCS1A02G357500	Chr1A	540047477	540052240	+	540049858	Chr1A	550271239	550276002	+	550273620	1.0	1.0	collinear
gene:TraesCS1A02G357600	Chr1A	540062518	540064393	-	540063455	Chr1A	550286140	550288015	-	550287077	1.0	1.0	collinear
gene:TraesCS1A02G357700	Chr1A	540124030	540124804	-	540124417	Chr1A	550348343	550349117	-	550348730	1.0	1.0	collinear
gene:TraesCS1A02G357800	Chr1A	540134248	540135929	-	540135088	Chr1A	550358393	550360074	-	550359233	1.0	1.0	collinear
gene:TraesCS1A02G357900	Chr1A	540143413	540150615	-	540147014	Chr1A	550367558	550374760	-	550371159	1.0	1.0	collinear
gene:TraesCS1A02G358000	Chr1A	540152157	540154702	+	540153429	Chr1A	550376302	550378847	+	550377574	1.0	1.0	collinear
gene:TraesCS1A02G358100	Chr1A	540191129	540192273	+	540191701	Chr1A	550413917	550415061	+	550414489	1.0	1.0	collinear
gene:TraesCS1A02G358200	Chr1A	540195023	540196890	-	540195956	Chr1A	550417811	550419678	-	550418744	1.0	1.0	collinear
gene:TraesCS1A02G358300	Chr1A	540201483	540202445	+	540201964	Chr1A	550424271	550425233	+	550424752	1.0	1.0	collinear
gene:TraesCS1A02G358400	Chr1A	540286427	540287431	-	540286929	Chr1A	550509367	550510371	-	550509869	1.0	1.0	collinear
