gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	JIN50_tgt_chr	JIN50_tgt_start	JIN50_tgt_end	JIN50_tgt_strand	JIN50_tgt_midpoint	JIN50_coverage	JIN50_identity	segment
gene:TraesCS2A02G518400	Chr2A	742131968	742138156	-	742135062	Chr2A	751936037	751942212	-	751939124	0.994	0.989	collinear
gene:TraesCS2A02G518600	Chr2A	742144650	742152939	-	742148794	Chr2A	751948696	751956980	-	751952838	1.0	0.998	collinear
gene:TraesCS2A02G518700	Chr2A	742153317	742155399	+	742154358	Chr2A	751957490	751959140	+	751958315	0.95	0.947	collinear
gene:TraesCS2A02G518900	Chr2A	742292727	742293603	-	742293165	Chr2A	752056184	752057060	-	752056622	1.0	1.0	collinear
gene:TraesCS2A02G519000	Chr2A	742304465	742306389	-	742305427	Chr2A	752066976	752068900	-	752067938	1.0	0.997	collinear
gene:TraesCS2A02G519200	Chr2A	742576097	742576354	+	742576225	Chr2A	752333758	752334015	+	752333886	1.0	0.992	collinear
gene:TraesCS2A02G519300	Chr2A	742579991	742582751	-	742581371	Chr2A	752337650	752340408	-	752339029	1.0	0.998	collinear
gene:TraesCS2A02G519400	Chr2A	742696471	742698656	-	742697563	Chr2A	752441278	752443462	-	752442370	1.0	0.999	collinear
gene:TraesCS2A02G519500	Chr2A	742717540	742719942	-	742718741	Chr2A	752462343	752464745	-	752463544	1.0	0.998	collinear
gene:TraesCS2A02G519600	Chr2A	742720165	742726879	-	742723522	Chr2A	752464966	752471679	-	752468322	1.0	0.998	collinear
gene:TraesCS2A02G519700	Chr2A	742763299	742764891	+	742764095	Chr2A	752500480	752502072	+	752501276	1.0	1.0	collinear
gene:TraesCS2A02G519800	Chr2A	742771443	742772507	-	742771975	Chr2A	752508147	752509211	-	752508679	1.0	1.0	collinear
gene:TraesCS2A02G519900	Chr2A	742780714	742782112	-	742781413	Chr2A	752517160	752518558	-	752517859	1.0	1.0	collinear
gene:TraesCS2A02G520200	Chr2A	743096178	743100977	-	743098577	Chr2A	752831015	752835814	-	752833414	1.0	0.999	collinear
gene:TraesCS2A02G520300	Chr2A	743104688	743109412	+	743107050	Chr2A	752839247	752843972	+	752841609	1.0	1.0	collinear
gene:TraesCS2A02G520400	Chr2A	743109602	743114724	-	743112163	Chr2A	752844162	752849308	-	752846735	1.0	1.0	collinear
gene:TraesCS2A02G520500	Chr2A	743265309	743266968	-	743266138	Chr2A	753002405	753004076	-	753003240	1.0	0.996	collinear
gene:TraesCS2A02G520600	Chr2A	743385236	743386120	+	743385678	Chr2A	753225841	753226725	+	753226283	1.0	0.993	collinear
gene:TraesCS2A02G520700	Chr2A	743386353	743392217	-	743389285	Chr2A	753226958	753232649	-	753229803	1.0	0.998	collinear
gene:TraesCS2A02G520800	Chr2A	743538539	743539418	+	743538978	Chr2A	753380536	753381415	+	753380975	1.0	0.996	collinear
gene:TraesCS2A02G520900	Chr2A	743551223	743568224	-	743559723	Chr2A	753392985	753410002	-	753401493	1.0	0.994	collinear
gene:TraesCS2A02G521000	Chr2A	743573385	743578635	-	743576010	Chr2A	753414762	753420015	-	753417388	1.0	0.994	collinear
gene:TraesCS2A02G521100	Chr2A	744053931	744058023	+	744055977	Chr2A	753856956	753861048	+	753859002	1.0	0.999	collinear
gene:TraesCS2A02G521200	Chr2A	744080569	744081683	+	744081126	Chr2A	753883025	753884222	+	753883623	1.0	0.929	collinear
gene:TraesCS2A02G521300	Chr2A	744283204	744286648	-	744284926	Chr2A	754139541	754142975	-	754141258	1.0	0.995	collinear
gene:TraesCS2A02G521400	Chr2A	744325752	744332292	+	744329022	Chr2A	754163292	754169833	+	754166562	1.0	0.998	collinear
gene:TraesCS2A02G521500	Chr2A	744408404	744409772	+	744409088	Chr2A	754245415	754246793	+	754246104	1.0	0.987	collinear
gene:TraesCS2A02G521600	Chr2A	744444635	744448340	+	744446487	Chr2A	754273917	754277632	+	754275774	0.992	0.975	collinear
gene:TraesCS2A02G521700	Chr2A	744448482	744450213	-	744449347	Chr2A	754277774	754279505	-	754278639	1.0	0.998	collinear
gene:TraesCS2A02G521800	Chr2A	744491847	744494937	+	744493392	Chr2A	754320926	754324015	+	754322470	1.0	0.997	collinear
gene:TraesCS2A02G521900	Chr2A	744529381	744532917	-	744531149	Chr2A	754366926	754370261	-	754368593	1.0	0.997	collinear
gene:TraesCS2A02G522000	Chr2A	744582429	744582978	+	744582703	Chr2A	754419414	754419963	+	754419688	1.0	0.991	collinear
gene:TraesCS2A02G522100	Chr2A	744634575	744635674	-	744635124	Chr2A	754471243	754472343	-	754471793	0.998	0.988	collinear
gene:TraesCS2A02G522200	Chr2A	744638919	744642776	-	744640847	Chr2A	754475087	754478741	-	754476914	0.985	0.982	collinear
gene:TraesCS2A02G522300	Chr2A	744687112	744687642	-	744687377	Chr2A	754522228	754522758	-	754522493	1.0	0.988	collinear
gene:TraesCS2A02G522400	Chr2A	744785032	744796852	-	744790942	Chr2A	754608811	754620243	-	754614527	1.0	0.999	collinear
gene:TraesCS2A02G522500	Chr2A	744804499	744805650	-	744805074	Chr2A	754633613	754634764	-	754634188	1.0	0.993	collinear
gene:TraesCS2A02G522600	Chr2A	744806189	744806890	-	744806539	Chr2A	754644105	754644786	-	754644445	0.971	0.962	collinear
gene:TraesCS2A02G522700	Chr2A	744809612	744813365	-	744811488	Chr2A	754647507	754651275	-	754649391	1.0	0.977	collinear
gene:TraesCS2A02G522800	Chr2A	744904211	744905506	-	744904858	Chr2A	754746985	754748280	-	754747632	1.0	0.999	collinear
gene:TraesCS2A02G523000	Chr2A	744979658	744979783	+	744979720	Chr2A	754824431	754824556	+	754824493	1.0	1.0	collinear
gene:TraesCS2A02G523100	Chr2A	744979858	744981747	+	744980802	Chr2A	754824631	754826520	+	754825575	1.0	0.998	collinear
gene:TraesCS2A02G523200	Chr2A	745001600	745004431	-	745003015	Chr2A	754855630	754858461	-	754857045	1.0	0.997	collinear
gene:TraesCS2A02G523300	Chr2A	745012849	745019399	+	745016124	Chr2A	754865749	754872121	+	754868935	0.996	0.995	collinear
gene:TraesCS2A02G523400	Chr2A	745023935	745028090	+	745026012	Chr2A	754876678	754880834	+	754878756	1.0	0.998	collinear
gene:TraesCS2A02G523500	Chr2A	745025040	745035963	-	745030501	Chr2A	754877784	754888674	-	754883229	0.994	0.993	collinear
gene:TraesCS2A02G523600	Chr2A	745036180	745038743	+	745037461	Chr2A	754888891	754891430	+	754890160	1.0	0.997	collinear
gene:TraesCS2A02G523700	Chr2A	745039131	745040179	-	745039655	Chr2A	754891850	754892895	-	754892372	0.996	0.993	collinear
gene:TraesCS2A02G523800	Chr2A	745066412	745067032	-	745066722	Chr2A	754923912	754924532	-	754924222	1.0	1.0	collinear
gene:TraesCS2A02G523900	Chr2A	745087190	745088131	-	745087660	Chr2A	754963234	754964175	-	754963704	1.0	0.993	collinear
gene:TraesCS2A02G524000	Chr2A	745091535	745092968	-	745092251	Chr2A	754970335	754971768	-	754971051	1.0	0.993	collinear
gene:TraesCS2A02G524100	Chr2A	745096524	745097199	-	745096861	Chr2A	754975411	754976086	-	754975748	1.0	1.0	collinear
gene:TraesCS2A02G524200	Chr2A	745111564	745112306	-	745111935	Chr2A	754990163	754990905	-	754990534	1.0	0.993	collinear
gene:TraesCS2A02G524300	Chr2A	745264664	745267178	-	745265921	Chr2A	755062827	755065341	-	755064084	1.0	0.998	collinear
gene:TraesCS2A02G524400	Chr2A	745276805	745277100	-	745276952	Chr2A	755074931	755075226	-	755075078	1.0	1.0	collinear
gene:TraesCS2A02G524500	Chr2A	745298779	745299914	-	745299346	Chr2A	755097843	755098978	-	755098410	1.0	0.995	collinear
gene:TraesCS2A02G524600	Chr2A	745388709	745389290	-	745388999	Chr2A	755215854	755216435	-	755216144	1.0	0.981	collinear
gene:TraesCS2A02G524700	Chr2A	745390534	745392537	+	745391535	Chr2A	755217749	755219752	+	755218750	1.0	0.999	collinear
gene:TraesCS2A02G524800	Chr2A	745407639	745409132	+	745408385	Chr2A	755234851	755236347	+	755235599	1.0	0.996	collinear
gene:TraesCS2A02G524900	Chr2A	745426103	745427424	+	745426763	Chr2A	755252890	755254211	+	755253550	1.0	0.997	collinear
gene:TraesCS2A02G525100	Chr2A	745529120	745530274	+	745529697	Chr2A	755360934	755362088	+	755361511	1.0	0.999	collinear
gene:TraesCS2A02G525200	Chr2A	745589833	745591211	+	745590522	Chr2A	755407436	755408816	+	755408126	1.0	0.991	collinear
gene:TraesCS2A02G525300	Chr2A	745654780	745657677	+	745656228	Chr2A	755462702	755465601	+	755464151	1.0	0.997	collinear
gene:TraesCS2A02G525400	Chr2A	745663452	745668875	+	745666163	Chr2A	755471478	755478446	+	755474962	1.0	0.998	collinear
gene:TraesCS2A02G525500	Chr2A	745666877	745671118	-	745668997	Chr2A	755476448	755480713	-	755478580	1.0	0.997	collinear
gene:TraesCS2A02G525600	Chr2A	745784194	745785624	-	745784909	Chr2A	755604805	755606235	-	755605520	1.0	0.996	collinear
gene:TraesCS2A02G525700	Chr2A	745811680	745814560	-	745813120	Chr2A	755636796	755639650	-	755638223	0.97	0.957	collinear
gene:TraesCS2A02G525800	Chr2A	746250233	746254620	+	746252426	Chr2A	756142212	756146535	+	756144373	0.988	0.981	collinear
gene:TraesCS2A02G525900	Chr2A	746596530	746597883	+	746597206	Chr2A	756496877	756498256	+	756497566	1.0	0.978	collinear
gene:TraesCS2A02G526000	Chr2A	746598101	746606134	-	746602117	Chr2A	756498474	756506502	-	756502488	1.0	0.999	collinear
gene:TraesCS2A02G526100	Chr2A	746610597	746611884	-	746611240	Chr2A	756512902	756514189	-	756513545	1.0	0.997	collinear
gene:TraesCS2A02G526200	Chr2A	746620654	746623109	+	746621881	Chr2A	756522943	756525398	+	756524170	1.0	1.0	collinear
gene:TraesCS2A02G526300	Chr2A	746682082	746688211	-	746685146	Chr2A	756583445	756589581	-	756586513	1.0	1.0	collinear
gene:TraesCS2A02G526400	Chr2A	746753763	746755926	+	746754844	Chr2A	756649054	756651217	+	756650135	1.0	1.0	collinear
gene:TraesCS2A02G526500	Chr2A	746761687	746764494	+	746763090	Chr2A	756656978	756659785	+	756658381	1.0	1.0	collinear
gene:TraesCS2A02G526600	Chr2A	746775492	746793958	+	746784725	Chr2A	756670249	756688715	+	756679482	1.0	0.998	collinear
gene:TraesCS2A02G526700	Chr2A	746796902	746804249	+	746800575	Chr2A	756691659	756699006	+	756695332	1.0	0.999	collinear
gene:TraesCS2A02G526800	Chr2A	746839499	746841895	-	746840697	Chr2A	756733768	756736164	-	756734966	1.0	1.0	collinear
gene:TraesCS2A02G526900	Chr2A	746851433	746855645	-	746853539	Chr2A	756745484	756749696	-	756747590	1.0	1.0	collinear
gene:TraesCS2A02G527000	Chr2A	746915954	746916999	-	746916476	Chr2A	756810004	756811049	-	756810526	1.0	1.0	collinear
gene:TraesCS2A02G527100	Chr2A	746932407	746934512	-	746933459	Chr2A	756826467	756828573	-	756827520	1.0	0.998	collinear
gene:TraesCS2A02G527200	Chr2A	746935323	746938076	+	746936699	Chr2A	756829015	756831890	+	756830452	1.0	0.946	collinear
gene:TraesCS2A02G527500	Chr2A	746965353	746968450	+	746966901	Chr2A	756956143	756959240	+	756957691	1.0	0.996	collinear
gene:TraesCS2A02G527600	Chr2A	746968654	746971454	-	746970054	Chr2A	756959623	756962422	-	756961022	0.999	0.996	collinear
gene:TraesCS2A02G527700	Chr2A	747086930	747090056	+	747088493	Chr2A	757085870	757088994	+	757087432	1.0	0.996	collinear
gene:TraesCS2A02G527900	Chr2A	747145192	747145491	-	747145341	Chr2A	757204562	757204861	-	757204711	1.0	0.986	collinear
gene:TraesCS2A02G528000	Chr2A	747153535	747153900	+	747153717	Chr2A	757212967	757213332	+	757213149	1.0	1.0	collinear
gene:TraesCS2A02G528100	Chr2A	747160058	747161843	+	747160950	Chr2A	757219484	757221293	+	757220388	1.0	0.977	collinear
gene:TraesCS2A02G528200	Chr2A	747251639	747252459	+	747252049	Chr2A	757342169	757342989	+	757342579	1.0	0.996	collinear
gene:TraesCS2A02G528300	Chr2A	747312195	747314767	+	747313481	Chr2A	757425401	757427971	+	757426686	0.998	0.991	collinear
gene:TraesCS2A02G528400	Chr2A	747317668	747327842	-	747322755	Chr2A	757430856	757441358	-	757436107	0.945	0.916	collinear
gene:TraesCS2A02G528500	Chr2A	747596675	747597331	+	747597003	Chr2A	757761401	757762057	+	757761729	1.0	0.996	collinear
gene:TraesCS2A02G528600	Chr2A	747607372	747610171	+	747608771	Chr2A	757771949	757774709	+	757773329	0.981	0.979	collinear
gene:TraesCS2A02G528700	Chr2A	747610416	747616331	-	747613373	Chr2A	757774954	757780839	-	757777896	0.992	0.989	collinear
gene:TraesCS2A02G528800	Chr2A	747616460	747619226	+	747617843	Chr2A	757780968	757783851	+	757782409	1.0	0.979	collinear
gene:TraesCS2A02G528900	Chr2A	747622852	747627064	+	747624958	Chr2A	757785635	757789877	+	757787756	0.997	0.992	collinear
gene:TraesCS2A02G529000	Chr2A	747676886	747680599	-	747678742	Chr2A	757838738	757842440	-	757840589	0.997	0.994	collinear
gene:TraesCS2A02G529100	Chr2A	747697095	747697634	-	747697364	Chr2A	757858936	757859475	-	757859205	1.0	1.0	collinear
gene:TraesCS2A02G529200	Chr2A	747720769	747721170	-	747720969	Chr2A	757882597	757882998	-	757882797	1.0	1.0	collinear
gene:TraesCS2A02G529300	Chr2A	747723900	747724358	-	747724129	Chr2A	757885728	757886186	-	757885957	1.0	1.0	collinear
gene:TraesCS2A02G529358	Chr2A	747730232	747730633	-	747730432	Chr2A	757888923	757889324	-	757889123	1.0	1.0	collinear
gene:TraesCS2A02G529384	Chr2A	747733420	747733821	-	747733620	Chr2A	757892111	757892512	-	757892311	1.0	1.0	collinear
gene:TraesCS2A02G529400	Chr2A	747736556	747736957	-	747736756	Chr2A	757898436	757898837	-	757898636	1.0	1.0	collinear
gene:TraesCS2A02G529457	Chr2A	747739744	747740145	-	747739944	Chr2A	757895248	757895649	-	757895448	1.0	1.0	collinear
gene:TraesCS2A02G529500	Chr2A	747742933	747743334	-	747743133	Chr2A	757901623	757902024	-	757901823	1.0	1.0	collinear
gene:TraesCS2A02G529600	Chr2A	747746596	747746985	-	747746790	Chr2A	757904773	757905162	-	757904967	1.0	0.997	collinear
gene:TraesCS2A02G529651	Chr2A	747777016	747777417	-	747777216	Chr2A	757936979	757937380	-	757937179	1.0	1.0	collinear
gene:TraesCS2A02G529656	Chr2A	747780203	747780604	-	747780403	Chr2A	757940166	757940567	-	757940366	1.0	1.0	collinear
gene:TraesCS2A02G529660	Chr2A	747783255	747783743	-	747783499	Chr2A	757943217	757943705	-	757943461	1.0	0.997	collinear
gene:TraesCS2A02G529701	Chr2A	747813185	747813586	-	747813385	Chr2A	757974086	757974487	-	757974286	1.0	0.997	collinear
gene:TraesCS2A02G529705	Chr2A	747816373	747816774	-	747816573	Chr2A	757977274	757977675	-	757977474	1.0	1.0	collinear
gene:TraesCS2A02G529700	Chr2A	747819511	747819912	-	747819711	Chr2A	757980412	757980813	-	757980612	1.0	1.0	collinear
gene:TraesCS2A02G529744	Chr2A	747838565	747838965	-	747838765	Chr2A	757999299	757999699	-	757999499	1.0	0.997	collinear
gene:TraesCS2A02G529750	Chr2A	747841650	747842051	-	747841850	Chr2A	758002384	758002785	-	758002584	1.0	0.997	collinear
gene:TraesCS2A02G529800	Chr2A	747874783	747875184	-	747874983	Chr2A	758035532	758035933	-	758035732	1.0	1.0	collinear
gene:TraesCS2A02G529900	Chr2A	748078167	748081023	+	748079595	Chr2A	758238361	758241217	+	758239789	1.0	1.0	collinear
gene:TraesCS2A02G530000	Chr2A	748088437	748089655	+	748089046	Chr2A	758248631	758249849	+	758249240	1.0	1.0	collinear
gene:TraesCS2A02G530100	Chr2A	748125114	748125692	+	748125403	Chr2A	758285312	758285890	+	758285601	1.0	1.0	collinear
gene:TraesCS2A02G530200	Chr2A	748190464	748191018	+	748190741	Chr2A	758349961	758350515	+	758350238	1.0	1.0	collinear
gene:TraesCS2A02G530300	Chr2A	748204284	748209758	+	748207021	Chr2A	758363693	758369167	+	758366430	1.0	1.0	collinear
gene:TraesCS2A02G530400	Chr2A	748221092	748221857	+	748221474	Chr2A	758389439	758390204	+	758389821	1.0	0.988	collinear
gene:TraesCS2A02G530685	Chr2A	748401302	748401874	+	748401588	Chr2A	758428903	758429480	-	758429191	0.998	0.913	collinear
gene:TraesCS2A02G530800	Chr2A	748441134	748450407	+	748445770	Chr2A	758417847	758426000	+	758421923	1.0	0.994	collinear
gene:TraesCS2A02G530900	Chr2A	748444614	748447297	-	748445955	Chr2A	758421327	758424014	-	758422670	1.0	0.997	collinear
gene:TraesCS2A02G531100	Chr2A	748501285	748502994	-	748502139	Chr2A	758485524	758487233	-	758486378	1.0	0.995	collinear
gene:TraesCS2A02G531200	Chr2A	748524468	748524740	+	748524604	Chr2A	758508367	758508639	+	758508503	1.0	0.992	collinear
gene:TraesCS2A02G531300	Chr2A	748528076	748528422	+	748528249	Chr2A	758512032	758512378	+	758512205	0.989	0.971	collinear
gene:TraesCS2A02G531500	Chr2A	748542328	748542600	+	748542464	Chr2A	758535004	758535252	+	758535128	0.912	0.908	collinear
gene:TraesCS2A02G531600	Chr2A	748546309	748547962	+	748547135	Chr2A	758538604	758540257	+	758539430	1.0	0.98	collinear
gene:TraesCS2A02G531700	Chr2A	748548092	748548850	+	748548471	Chr2A	758540387	758541145	+	758540766	1.0	0.975	collinear
gene:TraesCS2A02G531800	Chr2A	748558310	748558576	+	748558443	Chr2A	758550578	758550844	+	758550711	1.0	1.0	collinear
gene:TraesCS2A02G531900	Chr2A	748560004	748560276	+	748560140	Chr2A	758552268	758552540	+	758552404	1.0	1.0	collinear
gene:TraesCS2A02G532000	Chr2A	748685194	748685677	+	748685435	Chr2A	758679373	758679856	+	758679614	1.0	1.0	collinear
gene:TraesCS2A02G532200	Chr2A	748698132	748698389	+	748698260	Chr2A	758692133	758692390	+	758692261	1.0	0.992	collinear
gene:TraesCS2A02G532300	Chr2A	748700143	748701107	+	748700625	Chr2A	758694139	758695119	+	758694629	1.0	0.995	collinear
gene:TraesCS2A02G532400	Chr2A	748775884	748776467	+	748776175	Chr2A	758769790	758770373	+	758770081	1.0	0.996	collinear
gene:TraesCS2A02G532500	Chr2A	748824880	748825317	+	748825098	Chr2A	758831346	758831783	+	758831564	1.0	0.995	collinear
gene:TraesCS2A02G532600	Chr2A	748905883	748910525	-	748908204	Chr2A	758876064	758880659	-	758878361	0.971	0.966	collinear
gene:TraesCS2A02G532700	Chr2A	748960722	748961404	-	748961063	Chr2A	758920136	758920824	-	758920480	0.998	0.972	collinear
gene:TraesCS2A02G532800	Chr2A	748963953	748969366	-	748966659	Chr2A	758923228	758928786	-	758926007	0.999	0.993	collinear
gene:TraesCS2A02G532900	Chr2A	749058524	749059816	+	749059170	Chr2A	759004974	759006272	+	759005623	1.0	0.99	collinear
gene:TraesCS2A02G533000	Chr2A	749089353	749091641	+	749090497	Chr2A	759070303	759072683	+	759071493	1.0	0.946	collinear
gene:TraesCS2A02G533100	Chr2A	749091283	749094017	-	749092650	Chr2A	759072323	759075033	-	759073678	1.0	0.981	collinear
gene:TraesCS2A02G533200	Chr2A	749103041	749104639	-	749103840	Chr2A	759082983	759084581	-	759083782	1.0	1.0	collinear
gene:TraesCS2A02G533300	Chr2A	749103629	749104084	+	749103856	Chr2A	759083571	759084026	+	759083798	1.0	1.0	collinear
gene:TraesCS2A02G533400	Chr2A	749385143	749389561	+	749387352	Chr2A	759338969	759343388	+	759341178	1.0	0.996	collinear
gene:TraesCS2A02G533500	Chr2A	749446474	749448141	-	749447307	Chr2A	759399269	759400936	-	759400102	1.0	0.997	collinear
gene:TraesCS2A02G533600	Chr2A	749456434	749457627	-	749457030	Chr2A	759409254	759410447	-	759409850	1.0	0.993	collinear
gene:TraesCS2A02G533700	Chr2A	749523738	749525258	+	749524498	Chr2A	759486090	759487609	+	759486849	0.999	0.996	collinear
gene:TraesCS2A02G533800	Chr2A	749803622	749804346	+	749803984	Chr2A	759732966	759733690	+	759733328	1.0	0.994	collinear
gene:TraesCS2A02G533900	Chr2A	749836578	749842921	+	749839749	Chr2A	759782238	759787891	+	759785064	0.996	0.993	collinear
gene:TraesCS2A02G534000	Chr2A	749854956	749855382	-	749855169	Chr2A	759799745	759800171	-	759799958	1.0	0.995	collinear
gene:TraesCS2A02G534200	Chr2A	749903452	749904473	-	749903962	Chr2A	759878307	759879328	-	759878817	1.0	0.996	collinear
gene:TraesCS2A02G534300	Chr2A	749913988	749915405	-	749914696	Chr2A	759888701	759890118	-	759889409	1.0	0.994	collinear
gene:TraesCS2A02G534400	Chr2A	749950777	749955471	+	749953124	Chr2A	759961080	759965773	+	759963426	1.0	0.997	collinear
gene:TraesCS2A02G534500	Chr2A	749957521	749960280	-	749958900	Chr2A	759967822	759970581	-	759969201	1.0	1.0	collinear
gene:TraesCS2A02G534600	Chr2A	750148150	750150085	+	750149117	Chr2A	760160599	760162534	+	760161566	1.0	0.996	collinear
gene:TraesCS2A02G534700	Chr2A	750149439	750149870	-	750149654	Chr2A	760161888	760162319	-	760162103	1.0	0.995	collinear
gene:TraesCS2A02G534800	Chr2A	750150532	750151092	-	750150812	Chr2A	760162981	760163541	-	760163261	1.0	0.98	collinear
gene:TraesCS2A02G534900	Chr2A	750176324	750180545	-	750178434	Chr2A	760188553	760192775	-	760190664	1.0	0.998	collinear
gene:TraesCS2A02G535000	Chr2A	750193829	750197412	+	750195620	Chr2A	760204990	760208295	+	760206642	1.0	1.0	collinear
gene:TraesCS2A02G535100	Chr2A	750207499	750209108	-	750208303	Chr2A	760218382	760219991	-	760219186	1.0	1.0	collinear
gene:TraesCS2A02G535200	Chr2A	750223836	750224834	-	750224335	Chr2A	760234134	760235132	-	760234633	1.0	1.0	collinear
gene:TraesCS2A02G535300	Chr2A	750266320	750281284	+	750273802	Chr2A	760276309	760291473	+	760283891	1.0	1.0	collinear
gene:TraesCS2A02G535400	Chr2A	750324857	750325280	-	750325068	Chr2A	760326882	760327305	-	760327093	1.0	1.0	collinear
gene:TraesCS2A02G535500	Chr2A	750330667	750331052	+	750330859	Chr2A	760350438	760350823	+	760350630	1.0	1.0	collinear
gene:TraesCS2A02G535600	Chr2A	750334124	750334345	-	750334234	Chr2A	760353893	760354114	-	760354003	1.0	1.0	collinear
gene:TraesCS2A02G535700	Chr2A	750409784	750412267	-	750411025	Chr2A	760424101	760426584	-	760425342	1.0	1.0	collinear
gene:TraesCS2A02G535800	Chr2A	750415889	750418495	+	750417192	Chr2A	760429980	760432586	+	760431283	1.0	1.0	collinear
gene:TraesCS2A02G535900	Chr2A	750424658	750425232	-	750424945	Chr2A	760438641	760439215	-	760438928	1.0	1.0	collinear
gene:TraesCS2A02G536000	Chr2A	750452349	750452591	-	750452470	Chr2A	760466331	760466573	-	760466452	1.0	0.995	collinear
gene:TraesCS2A02G536100	Chr2A	750530072	750531575	-	750530823	Chr2A	760543980	760545483	-	760544731	1.0	1.0	collinear
gene:TraesCS2A02G536200	Chr2A	750549861	750551498	-	750550679	Chr2A	760563770	760565407	-	760564588	1.0	0.998	collinear
gene:TraesCS2A02G536300	Chr2A	750554442	750558863	+	750556652	Chr2A	760568351	760572772	+	760570561	1.0	1.0	collinear
gene:TraesCS2A02G536400	Chr2A	750560638	750566069	+	750563353	Chr2A	760574548	760579979	+	760577263	1.0	1.0	collinear
gene:TraesCS2A02G536500	Chr2A	750567902	750571987	+	750569944	Chr2A	760581637	760585722	+	760583679	1.0	0.999	collinear
gene:TraesCS2A02G536600	Chr2A	750581004	750582032	-	750581518	Chr2A	760594670	760595698	-	760595184	1.0	1.0	collinear
gene:TraesCS2A02G536700	Chr2A	750617049	750618077	-	750617563	Chr2A	760630578	760631606	-	760631092	1.0	1.0	collinear
gene:TraesCS2A02G536800	Chr2A	750633244	750633799	+	750633521	Chr2A	760643966	760644521	+	760644243	1.0	1.0	collinear
gene:TraesCS2A02G536900	Chr2A	750744527	750745555	+	750745041	Chr2A	760861718	760862746	+	760862232	1.0	1.0	collinear
gene:TraesCS2A02G537000	Chr2A	750953864	750955437	-	750954650	Chr2A	761070409	761071982	-	761071195	1.0	1.0	collinear
gene:TraesCS2A02G537100	Chr2A	751004262	751009451	-	751006856	Chr2A	761120819	761126008	-	761123413	1.0	1.0	collinear
gene:TraesCS2A02G537200	Chr2A	751013346	751017229	+	751015287	Chr2A	761129903	761133786	+	761131844	1.0	1.0	collinear
gene:TraesCS2A02G537300	Chr2A	751057222	751057524	+	751057373	Chr2A	761173771	761174073	+	761173922	1.0	1.0	collinear
gene:TraesCS2A02G537400	Chr2A	751093253	751094221	+	751093737	Chr2A	761209463	761210431	+	761209947	1.0	0.998	collinear
gene:TraesCS2A02G537500	Chr2A	751095896	751097074	-	751096485	Chr2A	761212106	761213284	-	761212695	1.0	1.0	collinear
gene:TraesCS2A02G537600	Chr2A	751171827	751173225	+	751172526	Chr2A	761294936	761296334	+	761295635	1.0	1.0	collinear
gene:TraesCS2A02G537700	Chr2A	751173397	751175424	+	751174410	Chr2A	761296506	761298533	+	761297519	1.0	1.0	collinear
gene:TraesCS2A02G537800	Chr2A	751196884	751197975	-	751197429	Chr2A	761319991	761321082	-	761320536	1.0	1.0	collinear
gene:TraesCS2A02G537900	Chr2A	751206566	751211137	+	751208851	Chr2A	761329323	761333894	+	761331608	1.0	1.0	collinear
gene:TraesCS2A02G538000	Chr2A	751211771	751214150	-	751212960	Chr2A	761334528	761336907	-	761335717	1.0	1.0	collinear
gene:TraesCS2A02G538100	Chr2A	751231674	751234847	+	751233260	Chr2A	761354435	761357608	+	761356021	1.0	1.0	collinear
gene:TraesCS2A02G538200	Chr2A	751236148	751240233	+	751238190	Chr2A	761358909	761362994	+	761360951	1.0	1.0	collinear
gene:TraesCS2A02G538300	Chr2A	751267535	751270418	+	751268976	Chr2A	761394537	761397420	+	761395978	1.0	0.999	collinear
gene:TraesCS2A02G538400	Chr2A	751371550	751372179	+	751371864	Chr2A	761662296	761662925	+	761662610	1.0	1.0	collinear
gene:TraesCS2A02G538500	Chr2A	751380759	751383827	-	751382293	Chr2A	761671199	761674267	-	761672733	1.0	1.0	collinear
gene:TraesCS2A02G538600	Chr2A	751419727	751422366	+	751421046	Chr2A	761709882	761712521	+	761711201	1.0	1.0	collinear
gene:TraesCS2A02G538700	Chr2A	751492565	751494430	-	751493497	Chr2A	761780478	761782343	-	761781410	1.0	1.0	collinear
gene:TraesCS2A02G538800	Chr2A	751510984	751514224	-	751512604	Chr2A	761798561	761801801	-	761800181	1.0	1.0	collinear
gene:TraesCS2A02G538900	Chr2A	751526273	751527137	+	751526705	Chr2A	761813849	761814713	+	761814281	1.0	1.0	collinear
gene:TraesCS2A02G539000	Chr2A	751546349	751547605	+	751546977	Chr2A	761833880	761835154	+	761834517	1.0	0.983	collinear
gene:TraesCS2A02G539100	Chr2A	751552937	751553399	+	751553168	Chr2A	761840385	761840850	+	761840617	1.0	0.989	collinear
gene:TraesCS2A02G539200	Chr2A	751646295	751648988	-	751647641	Chr2A	761891878	761894571	-	761893224	1.0	1.0	collinear
gene:TraesCS2A02G539300	Chr2A	751662486	751663348	+	751662917	Chr2A	761907471	761908387	+	761907929	1.0	1.0	collinear
gene:TraesCS2A02G539400	Chr2A	751844738	751846122	+	751845430	Chr2A	762083855	762085239	+	762084547	1.0	1.0	collinear
gene:TraesCS2A02G539500	Chr2A	751892262	751893565	-	751892913	Chr2A	762130969	762132272	-	762131620	1.0	1.0	collinear
gene:TraesCS2A02G539600	Chr2A	752048194	752048874	+	752048534	Chr2A	762283354	762284034	+	762283694	1.0	1.0	collinear
