gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	JIN50_tgt_chr	JIN50_tgt_start	JIN50_tgt_end	JIN50_tgt_strand	JIN50_tgt_midpoint	JIN50_coverage	JIN50_identity	segment
gene:TraesCS4A02G280300	Chr4A	588744270	588744707	+	588744488	Chr4A	587783699	587784136	+	587783917	1.0	1.0	collinear
gene:TraesCS4A02G280400	Chr4A	588930398	588934318	+	588932358	Chr4A	587967924	587971844	+	587969884	1.0	1.0	collinear
gene:TraesCS4A02G280500	Chr4A	588939453	588940421	+	588939937	Chr4A	587976979	587977947	+	587977463	1.0	1.0	collinear
gene:TraesCS4A02G280600	Chr4A	589011453	589015680	+	589013566	Chr4A	588048187	588052414	+	588050300	1.0	1.0	collinear
gene:TraesCS4A02G280700	Chr4A	589085001	589089943	+	589087472	Chr4A	588117775	588122717	+	588120246	1.0	1.0	collinear
gene:TraesCS4A02G280800	Chr4A	589108224	589111769	+	589109996	Chr4A	588140515	588144060	+	588142287	1.0	1.0	collinear
gene:TraesCS4A02G280900	Chr4A	589321088	589321744	+	589321416	Chr4A	588350799	588351455	+	588351127	1.0	1.0	collinear
gene:TraesCS4A02G281000	Chr4A	589472934	589473664	+	589473299	Chr4A	588499077	588499807	+	588499442	1.0	1.0	collinear
gene:TraesCS4A02G281100	Chr4A	589486132	589487151	+	589486641	Chr4A	588512275	588513294	+	588512784	1.0	1.0	collinear
gene:TraesCS4A02G281200	Chr4A	589492647	589497773	+	589495210	Chr4A	588519240	588524366	+	588521803	1.0	1.0	collinear
gene:TraesCS4A02G281300	Chr4A	589499139	589501862	-	589500500	Chr4A	588525732	588528455	-	588527093	1.0	1.0	collinear
gene:TraesCS4A02G281400	Chr4A	589503363	589507880	-	589505621	Chr4A	588529956	588534473	-	588532214	1.0	1.0	collinear
gene:TraesCS4A02G281500	Chr4A	589584402	589592362	+	589588382	Chr4A	588612333	588618456	+	588615394	0.953	0.953	collinear
gene:TraesCS4A02G281600	Chr4A	589600304	589601386	+	589600845	Chr4A	588627372	588628454	+	588627913	1.0	1.0	collinear
gene:TraesCS4A02G281700	Chr4A	589602961	589607034	-	589604997	Chr4A	588630029	588634102	-	588632065	1.0	1.0	collinear
gene:TraesCS4A02G281800	Chr4A	589661336	589662764	+	589662050	Chr4A	588688001	588689431	+	588688716	1.0	0.997	collinear
gene:TraesCS4A02G281900	Chr4A	589777792	589779861	-	589778826	Chr4A	588803148	588805217	-	588804182	1.0	1.0	collinear
gene:TraesCS4A02G282000	Chr4A	589787451	589791613	+	589789532	Chr4A	588812807	588816968	+	588814887	1.0	0.999	collinear
gene:TraesCS4A02G282100	Chr4A	589812872	589814243	+	589813557	Chr4A	588838230	588839601	+	588838915	1.0	1.0	collinear
gene:TraesCS4A02G282200	Chr4A	589834940	589836421	+	589835680	Chr4A	588860292	588861773	+	588861032	1.0	0.996	collinear
gene:TraesCS4A02G282300	Chr4A	589842571	589846770	+	589844670	Chr4A	588867197	588871396	+	588869296	1.0	1.0	collinear
gene:TraesCS4A02G282400	Chr4A	589878367	589880109	+	589879238	Chr4A	588902661	588904403	+	588903532	1.0	1.0	collinear
gene:TraesCS4A02G282500	Chr4A	590087739	590091694	+	590089716	Chr4A	589102532	589106487	+	589104509	1.0	1.0	collinear
gene:TraesCS4A02G282600	Chr4A	590092896	590098445	+	590095670	Chr4A	589107689	589113238	+	589110463	1.0	1.0	collinear
gene:TraesCS4A02G282700	Chr4A	590102648	590105729	-	590104188	Chr4A	589117440	589120521	-	589118980	1.0	1.0	collinear
gene:TraesCS4A02G282800	Chr4A	590107139	590112420	+	590109779	Chr4A	589121931	589127212	+	589124571	1.0	1.0	collinear
gene:TraesCS4A02G282900	Chr4A	590112626	590119231	-	590115928	Chr4A	589127418	589134023	-	589130720	1.0	1.0	collinear
gene:TraesCS4A02G283000	Chr4A	590123082	590127454	-	590125268	Chr4A	589137641	589142013	-	589139827	1.0	1.0	collinear
gene:TraesCS4A02G283100	Chr4A	590180561	590187091	-	590183826	Chr4A	589195000	589201530	-	589198265	1.0	1.0	collinear
gene:TraesCS4A02G283200	Chr4A	590204204	590236213	-	590220208	Chr4A	589218428	589244565	-	589231496	1.0	0.999	collinear
gene:TraesCS4A02G283300	Chr4A	590265720	590267385	-	590266552	Chr4A	589273610	589275275	-	589274442	1.0	1.0	collinear
gene:TraesCS4A02G283400	Chr4A	590277244	590280756	-	590279000	Chr4A	589285130	589288641	-	589286885	1.0	1.0	collinear
gene:TraesCS4A02G283500	Chr4A	590498003	590502991	-	590500497	Chr4A	589503557	589508545	-	589506051	1.0	1.0	collinear
gene:TraesCS4A02G283600	Chr4A	590585974	590589207	+	590587590	Chr4A	589590893	589594126	+	589592509	1.0	0.999	collinear
gene:TraesCS4A02G283700	Chr4A	590589842	590593835	-	590591838	Chr4A	589594582	589598575	-	589596578	1.0	1.0	collinear
gene:TraesCS4A02G283800	Chr4A	590625494	590626216	+	590625855	Chr4A	589630242	589630964	+	589630603	1.0	0.996	collinear
gene:TraesCS4A02G283900	Chr4A	590655780	590660654	+	590658217	Chr4A	589660528	589665187	+	589662857	1.0	1.0	collinear
gene:TraesCS4A02G284000	Chr4A	590660989	590667561	-	590664275	Chr4A	589665522	589672094	-	589668808	1.0	1.0	collinear
gene:TraesCS4A02G284100	Chr4A	590897526	590900509	-	590899017	Chr4A	589900459	589903442	-	589901950	1.0	1.0	collinear
gene:TraesCS4A02G284200	Chr4A	590900899	590912748	-	590906823	Chr4A	589903832	589915861	-	589909846	1.0	0.999	collinear
gene:TraesCS4A02G284300	Chr4A	590935529	590935893	-	590935711	Chr4A	589938348	589938712	-	589938530	1.0	1.0	collinear
gene:TraesCS4A02G284400	Chr4A	590942368	590945481	-	590943924	Chr4A	589945310	589948267	-	589946788	1.0	0.989	collinear
gene:TraesCS4A02G284500	Chr4A	590987814	590989713	-	590988763	Chr4A	589981429	589983328	-	589982378	1.0	0.999	collinear
gene:TraesCS4A02G284600	Chr4A	590993901	590999432	-	590996666	Chr4A	589987299	589993178	-	589990238	1.0	0.997	collinear
gene:TraesCS4A02G284700	Chr4A	591070468	591074043	-	591072255	Chr4A	590054010	590057572	-	590055791	1.0	0.997	collinear
gene:TraesCS4A02G284800	Chr4A	591283627	591284552	-	591284089	Chr4A	590345237	590346162	-	590345699	1.0	0.982	collinear
gene:TraesCS4A02G284900	Chr4A	591293848	591294447	+	591294147	Chr4A	590351704	590352303	+	590352003	1.0	0.981	collinear
gene:TraesCS4A02G285000	Chr4A	591347616	591348215	+	591347915	Chr4A	590288601	590289200	+	590288900	1.0	0.988	collinear
gene:TraesCS4A02G285100	Chr4A	591505601	591506486	-	591506043	Chr4A	590464914	590465799	-	590465356	1.0	0.991	collinear
gene:TraesCS4A02G285200	Chr4A	591508137	591509534	+	591508835	Chr4A	590467440	590468837	+	590468138	1.0	0.999	collinear
gene:TraesCS4A02G285300	Chr4A	591522546	591523056	-	591522801	Chr4A	591477986	591478495	+	591478240	0.997	0.99	collinear
gene:TraesCS4A02G285500	Chr4A	591674922	591675823	+	591675372	Chr4A	590634058	590634938	+	590634498	0.974	0.968	collinear
gene:TraesCS4A02G285700	Chr4A	591696010	591699634	+	591697822	Chr4A	590654504	590657986	+	590656245	1.0	0.999	collinear
gene:TraesCS4A02G285800	Chr4A	591699693	591709939	-	591704816	Chr4A	590658045	590668291	-	590663168	1.0	0.998	collinear
gene:TraesCS4A02G285900	Chr4A	591711135	591715525	-	591713330	Chr4A	590669586	590673976	-	590671781	1.0	0.999	collinear
gene:TraesCS4A02G286000	Chr4A	591845836	591852141	+	591848988	Chr4A	590803347	590809658	+	590806502	1.0	0.997	collinear
gene:TraesCS4A02G286100	Chr4A	591854823	591857140	+	591855981	Chr4A	590812322	590814639	+	590813480	1.0	0.998	collinear
gene:TraesCS4A02G286200	Chr4A	591861571	591863245	+	591862408	Chr4A	590819049	590820707	+	590819878	0.99	0.99	collinear
gene:TraesCS4A02G286400	Chr4A	591868708	591874175	+	591871441	Chr4A	590822354	590827820	+	590825087	1.0	0.999	collinear
gene:TraesCS4A02G286500	Chr4A	591874862	591877475	+	591876168	Chr4A	590828508	590831121	+	590829814	1.0	0.999	collinear
gene:TraesCS4A02G286600	Chr4A	591877771	591880226	-	591878998	Chr4A	590831417	590833866	-	590832641	0.994	0.992	collinear
gene:TraesCS4A02G286700	Chr4A	591919576	591921832	+	591920704	Chr4A	590872712	590874963	+	590873837	1.0	0.998	collinear
gene:TraesCS4A02G286800	Chr4A	592308874	592309815	-	592309344	Chr4A	591592817	591593758	-	591593287	1.0	0.992	collinear
gene:TraesCS4A02G286900	Chr4A	592334908	592335705	-	592335306	Chr4A	591254692	591255489	-	591255090	1.0	0.992	collinear
gene:TraesCS4A02G287000	Chr4A	592361228	592361641	-	592361434	Chr4A	591279234	591279647	-	591279440	1.0	0.997	collinear
gene:TraesCS4A02G287100	Chr4A	592486684	592491531	-	592489107	Chr4A	591716673	591721522	-	591719097	1.0	0.994	collinear
gene:TraesCS4A02G287200	Chr4A	592521218	592522030	+	592521624	Chr4A	591437322	591438134	+	591437728	1.0	1.0	collinear
gene:TraesCS4A02G287300	Chr4A	592544381	592547078	+	592545729	Chr4A	591500930	591503627	+	591502278	1.0	0.997	collinear
gene:TraesCS4A02G287500	Chr4A	592820500	592821897	-	592821198	Chr4A	591490883	591492280	-	591491581	1.0	0.998	collinear
gene:TraesCS4A02G287700	Chr4A	593100296	593100766	-	593100531	Chr4A	591763634	591764104	-	591763869	1.0	1.0	collinear
gene:TraesCS4A02G287800	Chr4A	593105638	593108936	+	593107287	Chr4A	591766572	591769870	+	591768221	1.0	0.999	collinear
gene:TraesCS4A02G287900	Chr4A	593113134	593116295	+	593114714	Chr4A	591773670	591776831	+	591775250	1.0	0.999	collinear
gene:TraesCS4A02G288000	Chr4A	593194838	593200481	+	593197659	Chr4A	591852445	591858091	+	591855268	1.0	0.999	collinear
gene:TraesCS4A02G288100	Chr4A	593204562	593205374	+	593204968	Chr4A	591862170	591862982	+	591862576	1.0	0.997	collinear
gene:TraesCS4A02G288200	Chr4A	593208070	593208944	+	593208507	Chr4A	591865678	591866552	+	591866115	1.0	1.0	collinear
gene:TraesCS4A02G288300	Chr4A	593278588	593285034	+	593281811	Chr4A	591935460	591941861	+	591938660	1.0	0.995	collinear
gene:TraesCS4A02G288400	Chr4A	593287935	593290233	-	593289084	Chr4A	591949110	591951403	-	591950256	0.997	0.996	collinear
gene:TraesCS4A02G288500	Chr4A	593333020	593338262	+	593335641	Chr4A	592004746	592009988	+	592007367	1.0	0.998	collinear
gene:TraesCS4A02G288600	Chr4A	593349380	593353878	-	593351629	Chr4A	592020864	592025362	-	592023113	1.0	0.999	collinear
gene:TraesCS4A02G288700	Chr4A	593354693	593357557	-	593356125	Chr4A	592026176	592029040	-	592027608	1.0	1.0	collinear
gene:TraesCS4A02G288800	Chr4A	593376570	593380773	-	593378671	Chr4A	592048054	592051549	-	592049801	0.905	0.905	collinear
gene:TraesCS4A02G288900	Chr4A	593495080	593495886	-	593495483	Chr4A	592166293	592167099	-	592166696	1.0	1.0	collinear
gene:TraesCS4A02G289000	Chr4A	593683757	593684092	+	593683924	Chr4A	592353361	592353696	+	592353528	1.0	1.0	collinear
gene:TraesCS4A02G289100	Chr4A	593732899	593733846	+	593733372	Chr4A	592401511	592402458	+	592401984	1.0	1.0	collinear
gene:TraesCS4A02G289200	Chr4A	593735099	593753738	-	593744418	Chr4A	592403711	592422347	-	592413029	1.0	1.0	collinear
gene:TraesCS4A02G289300	Chr4A	593761733	593766066	-	593763899	Chr4A	592430120	592434462	-	592432291	1.0	0.992	collinear
gene:TraesCS4A02G289400	Chr4A	593913526	593919054	+	593916290	Chr4A	592580693	592586199	+	592583446	1.0	1.0	collinear
gene:TraesCS4A02G289500	Chr4A	594002369	594004620	+	594003494	Chr4A	592668619	592670870	+	592669744	1.0	0.999	collinear
gene:TraesCS4A02G289600	Chr4A	594005332	594010128	-	594007730	Chr4A	592671582	592676378	-	592673980	1.0	1.0	collinear
gene:TraesCS4A02G289700	Chr4A	594027929	594034110	-	594031019	Chr4A	592694151	592700332	-	592697241	1.0	0.999	collinear
gene:TraesCS4A02G289800	Chr4A	594039386	594040785	-	594040085	Chr4A	592705261	592706660	-	592705960	1.0	1.0	collinear
gene:TraesCS4A02G289900	Chr4A	594129672	594138665	-	594134168	Chr4A	592795361	592804122	-	592799741	1.0	1.0	collinear
gene:TraesCS4A02G290000	Chr4A	594140627	594147697	-	594144162	Chr4A	592806084	592812907	-	592809495	1.0	0.981	collinear
gene:TraesCS4A02G290100	Chr4A	594150070	594160535	-	594155302	Chr4A	592815280	592825465	-	592820372	1.0	1.0	collinear
gene:TraesCS4A02G290200	Chr4A	594162222	594167430	-	594164826	Chr4A	592827152	592832360	-	592829756	1.0	1.0	collinear
gene:TraesCS4A02G290300	Chr4A	594180282	594186698	-	594183490	Chr4A	592845577	592851654	-	592848615	1.0	1.0	collinear
gene:TraesCS4A02G290400	Chr4A	594213511	594217122	-	594215316	Chr4A	592874965	592878576	-	592876770	1.0	1.0	collinear
gene:TraesCS4A02G290500	Chr4A	594269394	594270710	-	594270052	Chr4A	592930549	592931865	-	592931207	1.0	1.0	collinear
gene:TraesCS4A02G290600	Chr4A	594283028	594285283	-	594284155	Chr4A	592962254	592964509	-	592963381	1.0	1.0	collinear
gene:TraesCS4A02G290700	Chr4A	594350894	594351879	-	594351386	Chr4A	593029723	593030708	-	593030215	1.0	1.0	collinear
gene:TraesCS4A02G290800	Chr4A	594364121	594364782	+	594364451	Chr4A	593042654	593043315	+	593042984	1.0	1.0	collinear
gene:TraesCS4A02G290900	Chr4A	594366738	594367648	-	594367193	Chr4A	593045271	593046181	-	593045726	1.0	1.0	collinear
gene:TraesCS4A02G291000	Chr4A	594377769	594378956	-	594378362	Chr4A	593056805	593057992	-	593057398	1.0	1.0	collinear
gene:TraesCS4A02G291100	Chr4A	594392507	594393266	+	594392886	Chr4A	593071352	593072111	+	593071731	1.0	1.0	collinear
gene:TraesCS4A02G291200	Chr4A	594427634	594428144	+	594427889	Chr4A	593106414	593106924	+	593106669	1.0	1.0	collinear
gene:TraesCS4A02G291300	Chr4A	594441814	594443100	+	594442457	Chr4A	593120119	593121405	+	593120762	1.0	1.0	collinear
gene:TraesCS4A02G291400	Chr4A	594460318	594460988	-	594460653	Chr4A	593138447	593139117	-	593138782	1.0	1.0	collinear
gene:TraesCS4A02G291500	Chr4A	594532829	594535533	-	594534181	Chr4A	593210622	593213326	-	593211974	1.0	1.0	collinear
gene:TraesCS4A02G291600	Chr4A	594663605	594668804	-	594666204	Chr4A	593339106	593344305	-	593341705	1.0	1.0	collinear
gene:TraesCS4A02G291700	Chr4A	594680010	594686528	+	594683269	Chr4A	593355510	593362028	+	593358769	1.0	1.0	collinear
gene:TraesCS4A02G291800	Chr4A	594700383	594700922	-	594700652	Chr4A	593375380	593375919	-	593375649	1.0	1.0	collinear
gene:TraesCS4A02G291900	Chr4A	594706438	594711422	-	594708930	Chr4A	593381435	593386421	-	593383928	1.0	1.0	collinear
gene:TraesCS4A02G292000	Chr4A	594730519	594732003	+	594731261	Chr4A	593404795	593406279	+	593405537	1.0	1.0	collinear
gene:TraesCS4A02G292100	Chr4A	594737635	594742883	+	594740259	Chr4A	593411628	593416876	+	593414252	1.0	1.0	collinear
gene:TraesCS4A02G292200	Chr4A	595046187	595056137	+	595051162	Chr4A	593712485	593721833	+	593717159	1.0	0.999	collinear
gene:TraesCS4A02G292300	Chr4A	595191750	595195024	-	595193387	Chr4A	593856500	593859774	-	593858137	1.0	1.0	collinear
gene:TraesCS4A02G292400	Chr4A	595216651	595217488	+	595217069	Chr4A	593881060	593881897	+	593881478	1.0	1.0	collinear
gene:TraesCS4A02G292500	Chr4A	595255754	595257815	+	595256784	Chr4A	593919986	593922047	+	593921016	1.0	1.0	collinear
gene:TraesCS4A02G292600	Chr4A	595261992	595265272	+	595263632	Chr4A	593926230	593929510	+	593927870	1.0	1.0	collinear
gene:TraesCS4A02G292700	Chr4A	595282077	595284349	-	595283213	Chr4A	593945584	593947856	-	593946720	1.0	1.0	collinear
gene:TraesCS4A02G292800	Chr4A	595294248	595297051	-	595295649	Chr4A	593957584	593960387	-	593958985	1.0	1.0	collinear
gene:TraesCS4A02G292900	Chr4A	595329657	595352176	+	595340916	Chr4A	593991776	594013880	+	594002828	1.0	1.0	collinear
gene:TraesCS4A02G293000	Chr4A	595359113	595360401	-	595359757	Chr4A	594020817	594022105	-	594021461	1.0	1.0	collinear
gene:TraesCS4A02G293100	Chr4A	595374835	595376926	-	595375880	Chr4A	594037171	594039262	-	594038216	1.0	1.0	collinear
gene:TraesCS4A02G293200	Chr4A	595382861	595385336	+	595384098	Chr4A	594045198	594047673	+	594046435	1.0	1.0	collinear
gene:TraesCS4A02G293300	Chr4A	595388335	595396020	-	595392177	Chr4A	594050672	594058357	-	594054514	1.0	1.0	collinear
gene:TraesCS4A02G293400	Chr4A	595391148	595393497	+	595392322	Chr4A	594053485	594055834	+	594054659	1.0	1.0	collinear
gene:TraesCS4A02G293500	Chr4A	595417474	595419490	+	595418482	Chr4A	594078978	594080994	+	594079986	1.0	1.0	collinear
gene:TraesCS4A02G293600	Chr4A	595422106	595424280	+	595423193	Chr4A	594083610	594085784	+	594084697	1.0	1.0	collinear
gene:TraesCS4A02G293700	Chr4A	595442665	595444138	+	595443401	Chr4A	594103931	594105404	+	594104667	1.0	1.0	collinear
gene:TraesCS4A02G293800	Chr4A	595545688	595549572	+	595547630	Chr4A	594205388	594209272	+	594207330	1.0	1.0	collinear
gene:TraesCS4A02G293900	Chr4A	595549815	595550786	+	595550300	Chr4A	594209515	594210486	+	594210000	1.0	1.0	collinear
gene:TraesCS4A02G294000	Chr4A	595551824	595557356	-	595554590	Chr4A	594211523	594217055	-	594214289	1.0	1.0	collinear
gene:TraesCS4A02G294100	Chr4A	595563636	595571984	-	595567810	Chr4A	594223335	594231683	-	594227509	1.0	1.0	collinear
gene:TraesCS4A02G294200	Chr4A	595655395	595659082	+	595657238	Chr4A	594314321	594318008	+	594316164	1.0	0.999	collinear
gene:TraesCS4A02G294300	Chr4A	595661091	595664013	-	595662552	Chr4A	594320017	594322939	-	594321478	1.0	1.0	collinear
gene:TraesCS4A02G294400	Chr4A	595817163	595821455	+	595819309	Chr4A	594475256	594479548	+	594477402	1.0	1.0	collinear
gene:TraesCS4A02G294500	Chr4A	595843234	595846867	+	595845050	Chr4A	594501326	594504959	+	594503142	1.0	1.0	collinear
gene:TraesCS4A02G294600	Chr4A	595847044	595852897	-	595849970	Chr4A	594505136	594510989	-	594508062	1.0	1.0	collinear
gene:TraesCS4A02G294700	Chr4A	595874552	595876421	-	595875486	Chr4A	594532533	594534402	-	594533467	1.0	1.0	collinear
gene:TraesCS4A02G294800	Chr4A	595978879	595983605	+	595981242	Chr4A	594634858	594639584	+	594637221	1.0	1.0	collinear
gene:TraesCS4A02G294900	Chr4A	595984079	595990114	-	595987096	Chr4A	594640058	594646093	-	594643075	1.0	1.0	collinear
gene:TraesCS4A02G295000	Chr4A	595994733	595997673	-	595996203	Chr4A	594650615	594653555	-	594652085	1.0	1.0	collinear
gene:TraesCS4A02G295100	Chr4A	596001901	596002481	-	596002191	Chr4A	594657641	594658221	-	594657931	1.0	1.0	collinear
gene:TraesCS4A02G295200	Chr4A	596075859	596076185	-	596076022	Chr4A	594731166	594731492	-	594731329	1.0	1.0	collinear
gene:TraesCS4A02G295300	Chr4A	596159170	596162167	+	596160668	Chr4A	594819012	594822009	+	594820510	1.0	1.0	collinear
gene:TraesCS4A02G295400	Chr4A	596165884	596166559	-	596166221	Chr4A	594825726	594826401	-	594826063	1.0	0.998	collinear
gene:TraesCS4A02G295500	Chr4A	596166617	596167246	-	596166931	Chr4A	594826459	594827088	-	594826773	1.0	1.0	collinear
gene:TraesCS4A02G295588	Chr4A	596204428	596204823	+	596204625	Chr4A	594864026	594864421	+	594864223	1.0	1.0	collinear
gene:TraesCS4A02G295595	Chr4A	596208076	596208471	+	596208273	Chr4A	594867674	594868069	+	594867871	1.0	0.997	collinear
gene:TraesCS4A02G295603	Chr4A	596211723	596212118	+	596211920	Chr4A	594871321	594871716	+	594871518	1.0	0.997	collinear
gene:TraesCS4A02G295600	Chr4A	596214977	596215914	+	596215445	Chr4A	594874575	594875438	+	594875006	0.913	0.912	collinear
gene:TraesCS4A02G295700	Chr4A	596221994	596223703	-	596222848	Chr4A	594881389	594883098	-	594882243	1.0	1.0	collinear
gene:TraesCS4A02G295800	Chr4A	596238291	596239299	-	596238795	Chr4A	594897686	594898694	-	594898190	1.0	1.0	collinear
gene:TraesCS4A02G295900	Chr4A	596298088	596299944	+	596299016	Chr4A	594957196	594959052	+	594958124	1.0	1.0	collinear
gene:TraesCS4A02G296000	Chr4A	596304815	596307299	-	596306057	Chr4A	594963572	594966056	-	594964814	1.0	1.0	collinear
gene:TraesCS4A02G296100	Chr4A	596446016	596448452	+	596447234	Chr4A	595103622	595106058	+	595104840	1.0	1.0	collinear
gene:TraesCS4A02G296200	Chr4A	596504011	596509010	+	596506510	Chr4A	595162153	595167152	+	595164652	1.0	1.0	collinear
gene:TraesCS4A02G296300	Chr4A	596523171	596523860	+	596523515	Chr4A	595181313	595182002	+	595181657	1.0	1.0	collinear
gene:TraesCS4A02G296400	Chr4A	596537351	596537656	-	596537503	Chr4A	595195493	595195798	-	595195645	1.0	1.0	collinear
gene:TraesCS4A02G296500	Chr4A	596570427	596572015	-	596571221	Chr4A	595228475	595230063	-	595229269	1.0	1.0	collinear
gene:TraesCS4A02G296600	Chr4A	596624203	596628305	-	596626254	Chr4A	595282138	595286250	-	595284194	1.0	1.0	collinear
gene:TraesCS4A02G296700	Chr4A	596672132	596673927	+	596673029	Chr4A	595329806	595331601	+	595330703	1.0	1.0	collinear
gene:TraesCS4A02G296800	Chr4A	596680691	596680954	-	596680822	Chr4A	595337918	595338181	-	595338049	1.0	1.0	collinear
gene:TraesCS4A02G296900	Chr4A	596688333	596688617	-	596688475	Chr4A	595345598	595345882	-	595345740	1.0	1.0	collinear
gene:TraesCS4A02G297000	Chr4A	596713062	596713349	-	596713205	Chr4A	595370215	595370502	-	595370358	1.0	1.0	collinear
gene:TraesCS4A02G297100	Chr4A	596737849	596738655	+	596738252	Chr4A	595394496	595395302	+	595394899	1.0	1.0	collinear
gene:TraesCS4A02G297200	Chr4A	596743214	596743525	+	596743369	Chr4A	595399530	595399841	+	595399685	1.0	1.0	collinear
gene:TraesCS4A02G297300	Chr4A	596758052	596766381	+	596762216	Chr4A	595414161	595422486	+	595418323	1.0	1.0	collinear
gene:TraesCS4A02G297400	Chr4A	596767433	596769827	+	596768630	Chr4A	595423538	595425932	+	595424735	1.0	1.0	collinear
gene:TraesCS4A02G297500	Chr4A	596770453	596773779	-	596772116	Chr4A	595426560	595429886	-	595428223	1.0	1.0	collinear
gene:TraesCS4A02G297600	Chr4A	596788690	596792521	-	596790605	Chr4A	595444802	595448383	-	595446592	1.0	1.0	collinear
gene:TraesCS4A02G297700	Chr4A	596816814	596822204	+	596819509	Chr4A	595472680	595477893	+	595475286	1.0	1.0	collinear
gene:TraesCS4A02G297800	Chr4A	596825115	596827481	+	596826298	Chr4A	595480622	595482988	+	595481805	1.0	1.0	collinear
gene:TraesCS4A02G297900	Chr4A	596827683	596828478	-	596828080	Chr4A	595483190	595483984	-	595483587	0.998	0.998	collinear
gene:TraesCS4A02G298000	Chr4A	596835334	596840566	-	596837950	Chr4A	595490566	595495798	-	595493182	1.0	0.999	collinear
gene:TraesCS4A02G298100	Chr4A	596919845	596923717	-	596921781	Chr4A	595575090	595578616	-	595576853	0.962	0.962	collinear
gene:TraesCS4A02G298200	Chr4A	597012931	597016042	+	597014486	Chr4A	595667117	595670228	+	595668672	1.0	0.999	collinear
gene:TraesCS4A02G298300	Chr4A	597023152	597025088	+	597024120	Chr4A	595676965	595678901	+	595677933	1.0	1.0	collinear
gene:TraesCS4A02G298400	Chr4A	597052406	597054154	+	597053280	Chr4A	595706225	595707973	+	595707099	1.0	1.0	collinear
gene:TraesCS4A02G298500	Chr4A	597668187	597671066	+	597669626	Chr4A	596319027	596321906	+	596320466	1.0	1.0	collinear
gene:TraesCS4A02G298600	Chr4A	597671700	597673119	+	597672409	Chr4A	596322540	596323959	+	596323249	1.0	1.0	collinear
gene:TraesCS4A02G298700	Chr4A	597677675	597682858	-	597680266	Chr4A	596328260	596333443	-	596330851	1.0	0.999	collinear
gene:TraesCS4A02G298900	Chr4A	597714292	597715721	-	597715006	Chr4A	596363720	596365149	-	596364434	1.0	1.0	collinear
gene:TraesCS4A02G299000	Chr4A	597724109	597726259	-	597725184	Chr4A	596373536	596375686	-	596374611	1.0	1.0	collinear
gene:TraesCS4A02G299100	Chr4A	597754246	597754554	-	597754400	Chr4A	596403697	596404005	-	596403851	1.0	1.0	collinear
gene:TraesCS4A02G299200	Chr4A	597826155	597830485	-	597828320	Chr4A	596474993	596479323	-	596477158	1.0	1.0	collinear
gene:TraesCS4A02G299300	Chr4A	597833919	597837133	+	597835526	Chr4A	596482717	596485993	+	596484355	1.0	1.0	collinear
gene:TraesCS4A02G299400	Chr4A	597841238	597845725	+	597843481	Chr4A	596490147	596494635	+	596492391	1.0	0.998	collinear
gene:TraesCS4A02G299500	Chr4A	597855871	597861216	+	597858543	Chr4A	596505444	596509936	+	596507690	1.0	1.0	collinear
gene:TraesCS4A02G299600	Chr4A	597886889	597888409	+	597887649	Chr4A	596535173	596536693	+	596535933	1.0	1.0	collinear
gene:TraesCS4A02G299700	Chr4A	597905176	597910407	+	597907791	Chr4A	596553320	596558551	+	596555935	1.0	1.0	collinear
gene:TraesCS4A02G299800	Chr4A	597912275	597916528	+	597914401	Chr4A	596560419	596564672	+	596562545	1.0	1.0	collinear
gene:TraesCS4A02G300000	Chr4A	597919165	597920004	+	597919584	Chr4A	596567147	596567986	+	596567566	1.0	1.0	collinear
gene:TraesCS4A02G299900	Chr4A	597917105	597928087	-	597922596	Chr4A	596565249	596575093	-	596570171	1.0	1.0	collinear
gene:TraesCS4A02G300100	Chr4A	597943791	597946123	-	597944957	Chr4A	596590585	596592917	-	596591751	1.0	1.0	collinear
gene:TraesCS4A02G300200	Chr4A	597970787	597971218	-	597971002	Chr4A	596617386	596617817	-	596617601	1.0	1.0	collinear
gene:TraesCS4A02G300300	Chr4A	598051267	598059194	-	598055230	Chr4A	596697718	596705645	-	596701681	1.0	0.998	collinear
gene:TraesCS4A02G300400	Chr4A	598146043	598149655	-	598147849	Chr4A	596791043	596794655	-	596792849	1.0	1.0	collinear
gene:TraesCS4A02G300500	Chr4A	598156617	598157227	+	598156922	Chr4A	596801617	596802227	+	596801922	1.0	1.0	collinear
gene:TraesCS4A02G301000	Chr4A	598417709	598418041	+	598417875	Chr4A	596961841	596962173	+	596962007	1.0	1.0	collinear
gene:TraesCS4A02G301100	Chr4A	598435208	598437212	-	598436210	Chr4A	596979344	596981348	-	596980346	1.0	1.0	collinear
gene:TraesCS4A02G301200	Chr4A	598450640	598451605	-	598451122	Chr4A	596994453	596995418	-	596994935	1.0	1.0	collinear
gene:TraesCS4A02G301300	Chr4A	598453191	598455677	+	598454434	Chr4A	596997004	596999490	+	596998247	1.0	0.999	collinear
gene:TraesCS4A02G301400	Chr4A	598516610	598516873	+	598516741	Chr4A	597059613	597059876	+	597059744	1.0	1.0	collinear
gene:TraesCS4A02G301500	Chr4A	598583700	598584248	-	598583974	Chr4A	597117121	597117668	-	597117394	0.997	0.995	collinear
gene:TraesCS4A02G301600	Chr4A	598590265	598592384	+	598591324	Chr4A	597123758	597125877	+	597124817	1.0	0.997	collinear
