gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	JIN50_tgt_chr	JIN50_tgt_start	JIN50_tgt_end	JIN50_tgt_strand	JIN50_tgt_midpoint	JIN50_coverage	JIN50_identity	segment
gene:TraesCS6B02G381700	Chr6B	656512473	656514245	-	656513359	Chr6B	671220388	671222160	-	671221274	1.0	1.0	collinear
gene:TraesCS6B02G381800	Chr6B	656523246	656526665	-	656524955	Chr6B	671230720	671234139	-	671232429	1.0	1.0	collinear
gene:TraesCS6B02G381900	Chr6B	656542938	656566115	-	656554526	Chr6B	671249448	671272635	-	671261041	1.0	1.0	collinear
gene:TraesCS6B02G382000	Chr6B	656996783	657001563	-	656999173	Chr6B	671700321	671705101	-	671702711	1.0	1.0	collinear
gene:TraesCS6B02G382100	Chr6B	657089245	657091238	+	657090241	Chr6B	671792599	671794592	+	671793595	1.0	1.0	collinear
gene:TraesCS6B02G382200	Chr6B	657092121	657092279	+	657092200	Chr6B	671795475	671795633	+	671795554	1.0	1.0	collinear
gene:TraesCS6B02G382300	Chr6B	657263691	657268451	-	657266071	Chr6B	671965230	671969990	-	671967610	1.0	1.0	collinear
gene:TraesCS6B02G382400	Chr6B	657283117	657287053	-	657285085	Chr6B	671984430	671988366	-	671986398	1.0	1.0	collinear
gene:TraesCS6B02G382500	Chr6B	657619370	657645216	-	657632293	Chr6B	672319822	672345668	-	672332745	1.0	1.0	collinear
gene:TraesCS6B02G382600	Chr6B	657650410	657654075	-	657652242	Chr6B	672350863	672354528	-	672352695	1.0	1.0	collinear
gene:TraesCS6B02G382700	Chr6B	657938200	657942532	+	657940366	Chr6B	672663823	672668155	+	672665989	1.0	1.0	collinear
gene:TraesCS6B02G382800	Chr6B	657943744	657947679	-	657945711	Chr6B	672669366	672673301	-	672671333	1.0	1.0	collinear
gene:TraesCS6B02G382900	Chr6B	657983087	657983599	+	657983343	Chr6B	672708367	672708879	+	672708623	1.0	1.0	collinear
gene:TraesCS6B02G383000	Chr6B	658119248	658120175	+	658119711	Chr6B	672844396	672845324	+	672844860	1.0	0.998	collinear
gene:TraesCS6B02G383100	Chr6B	658172183	658175200	+	658173691	Chr6B	672896711	672899728	+	672898219	1.0	1.0	collinear
gene:TraesCS6B02G383200	Chr6B	658177094	658178907	+	658178000	Chr6B	672901622	672903258	+	672902440	1.0	1.0	collinear
gene:TraesCS6B02G383300	Chr6B	658291240	658297903	+	658294571	Chr6B	673057695	673064356	+	673061025	1.0	0.999	collinear
gene:TraesCS6B02G383400	Chr6B	658366435	658366983	-	658366709	Chr6B	673132329	673132877	-	673132603	1.0	1.0	collinear
gene:TraesCS6B02G383500	Chr6B	658402976	658404180	+	658403578	Chr6B	673168872	673170076	+	673169474	1.0	0.999	collinear
gene:TraesCS6B02G383600	Chr6B	658530539	658531483	+	658531011	Chr6B	673293419	673294363	+	673293891	1.0	1.0	collinear
gene:TraesCS6B02G383700	Chr6B	658550107	658553823	+	658551965	Chr6B	673312735	673316462	+	673314598	1.0	1.0	collinear
gene:TraesCS6B02G383800	Chr6B	658577562	658578499	-	658578030	Chr6B	673339583	673340520	-	673340051	1.0	1.0	collinear
gene:TraesCS6B02G383900	Chr6B	658581453	658584098	+	658582775	Chr6B	673343474	673346121	+	673344797	1.0	0.997	collinear
gene:TraesCS6B02G384000	Chr6B	658610590	658622188	+	658616389	Chr6B	673363194	673374795	+	673368994	1.0	0.995	collinear
gene:TraesCS6B02G384200	Chr6B	658663580	658667689	+	658665634	Chr6B	673415453	673419562	+	673417507	1.0	1.0	collinear
gene:TraesCS6B02G384300	Chr6B	658710337	658714564	+	658712450	Chr6B	673462477	673466704	+	673464590	1.0	1.0	collinear
gene:TraesCS6B02G384500	Chr6B	659232852	659237118	-	659234985	Chr6B	673983609	673987610	-	673985609	1.0	1.0	collinear
gene:TraesCS6B02G384600	Chr6B	659589140	659589541	+	659589340	Chr6B	674319579	674319980	+	674319779	1.0	1.0	collinear
gene:TraesCS6B02G384700	Chr6B	659612324	659617048	+	659614686	Chr6B	674342507	674347042	+	674344774	1.0	1.0	collinear
gene:TraesCS6B02G384800	Chr6B	659624250	659638925	-	659631587	Chr6B	674354244	674369096	-	674361670	1.0	1.0	collinear
gene:TraesCS6B02G384900	Chr6B	659639554	659649179	-	659644366	Chr6B	674369725	674379350	-	674374537	1.0	1.0	collinear
gene:TraesCS6B02G385000	Chr6B	659808857	659810173	+	659809515	Chr6B	674538693	674540009	+	674539351	1.0	0.999	collinear
gene:TraesCS6B02G385100	Chr6B	659934623	659936852	-	659935737	Chr6B	674664171	674666400	-	674665285	1.0	1.0	collinear
gene:TraesCS6B02G385200	Chr6B	660218201	660221085	+	660219643	Chr6B	674940484	674943368	+	674941926	1.0	1.0	collinear
gene:TraesCS6B02G385300	Chr6B	660251962	660252312	-	660252137	Chr6B	674973765	674974115	-	674973940	1.0	1.0	collinear
gene:TraesCS6B02G385400	Chr6B	660254392	660255159	-	660254775	Chr6B	674976195	674976962	-	674976578	1.0	1.0	collinear
gene:TraesCS6B02G385500	Chr6B	660258402	660260423	+	660259412	Chr6B	674980205	674982226	+	674981215	1.0	1.0	collinear
gene:TraesCS6B02G385600	Chr6B	660267290	660269323	+	660268306	Chr6B	674989093	674991126	+	674990109	1.0	1.0	collinear
gene:TraesCS6B02G385700	Chr6B	660436767	660437315	-	660437041	Chr6B	675171163	675171711	-	675171437	1.0	1.0	collinear
gene:TraesCS6B02G385800	Chr6B	660455615	660456503	+	660456059	Chr6B	675190098	675190986	+	675190542	1.0	1.0	collinear
gene:TraesCS6B02G385900	Chr6B	660562784	660564508	-	660563646	Chr6B	675297050	675298774	-	675297912	1.0	1.0	collinear
gene:TraesCS6B02G386000	Chr6B	660643019	660646455	+	660644737	Chr6B	675376493	675379653	+	675378073	1.0	1.0	collinear
gene:TraesCS6B02G386100	Chr6B	660664103	660676384	+	660670243	Chr6B	675396995	675408943	+	675402969	1.0	1.0	collinear
gene:TraesCS6B02G386200	Chr6B	660676250	660680341	-	660678295	Chr6B	675408809	675412900	-	675410854	1.0	1.0	collinear
gene:TraesCS6B02G386300	Chr6B	661052615	661052878	+	661052746	Chr6B	675795805	675796068	+	675795936	1.0	1.0	collinear
gene:TraesCS6B02G386400	Chr6B	661338207	661340313	+	661339260	Chr6B	676080706	676082812	+	676081759	1.0	0.999	collinear
gene:TraesCS6B02G386500	Chr6B	661340337	661343700	-	661342018	Chr6B	676082836	676086201	-	676084518	1.0	1.0	collinear
gene:TraesCS6B02G386600	Chr6B	661463674	661467425	-	661465549	Chr6B	676205074	676208825	-	676206949	1.0	1.0	collinear
gene:TraesCS6B02G386700	Chr6B	661520374	661522332	+	661521353	Chr6B	676261130	676263325	+	676262227	1.0	1.0	collinear
gene:TraesCS6B02G386800	Chr6B	661539282	661540506	+	661539894	Chr6B	676280120	676281344	+	676280732	1.0	1.0	collinear
gene:TraesCS6B02G386900	Chr6B	661841169	661842443	+	661841806	Chr6B	676579874	676581148	+	676580511	1.0	1.0	collinear
gene:TraesCS6B02G387000	Chr6B	661851160	661859891	+	661855525	Chr6B	676589319	676598050	+	676593684	1.0	1.0	collinear
gene:TraesCS6B02G387100	Chr6B	661862347	661863140	-	661862743	Chr6B	676600223	676601016	-	676600619	1.0	1.0	collinear
gene:TraesCS6B02G387200	Chr6B	662028638	662032091	-	662030364	Chr6B	676765709	676769162	-	676767435	1.0	1.0	collinear
gene:TraesCS6B02G387300	Chr6B	662090891	662107314	-	662099102	Chr6B	676826757	676842990	-	676834873	1.0	0.999	collinear
gene:TraesCS6B02G387400	Chr6B	662256760	662268336	-	662262548	Chr6B	676985022	676996380	-	676990701	1.0	1.0	collinear
gene:TraesCS6B02G387500	Chr6B	662451815	662452631	+	662452223	Chr6B	677179585	677180401	+	677179993	1.0	1.0	collinear
gene:TraesCS6B02G387600	Chr6B	662500617	662505477	-	662503047	Chr6B	677227600	677232460	-	677230030	1.0	1.0	collinear
gene:TraesCS6B02G387700	Chr6B	662510516	662513582	+	662512049	Chr6B	677237336	677240401	+	677238868	1.0	1.0	collinear
gene:TraesCS6B02G387800	Chr6B	662513699	662517799	-	662515749	Chr6B	677240518	677244618	-	677242568	1.0	1.0	collinear
gene:TraesCS6B02G387900	Chr6B	662560290	662563919	-	662562104	Chr6B	677287119	677290748	-	677288933	1.0	1.0	collinear
gene:TraesCS6B02G388000	Chr6B	662886039	662893827	+	662889933	Chr6B	677609836	677617788	+	677613812	1.0	0.968	collinear
gene:TraesCS6B02G388100	Chr6B	662894403	662899450	-	662896926	Chr6B	677618364	677623411	-	677620887	1.0	1.0	collinear
gene:TraesCS6B02G388200	Chr6B	663664791	663676654	+	663670722	Chr6B	678380450	678392311	+	678386380	1.0	1.0	collinear
gene:TraesCS6B02G388300	Chr6B	663683530	663684739	+	663684134	Chr6B	678398942	678400151	+	678399546	1.0	0.998	collinear
gene:TraesCS6B02G388400	Chr6B	663691006	663692885	-	663691945	Chr6B	678406298	678408177	-	678407237	1.0	1.0	collinear
gene:TraesCS6B02G388500	Chr6B	663800085	663800805	+	663800445	Chr6B	678513935	678514655	+	678514295	1.0	1.0	collinear
gene:TraesCS6B02G388600	Chr6B	663840537	663846052	-	663843294	Chr6B	678553970	678559485	-	678556727	1.0	1.0	collinear
gene:TraesCS6B02G388700	Chr6B	663985164	663987054	+	663986109	Chr6B	678693915	678695805	+	678694860	1.0	0.997	collinear
gene:TraesCS6B02G388800	Chr6B	664021498	664027063	-	664024280	Chr6B	678729984	678735557	-	678732770	0.999	0.995	collinear
gene:TraesCS6B02G388900	Chr6B	664062456	664064312	-	664063384	Chr6B	678770758	678772614	-	678771686	1.0	1.0	collinear
gene:TraesCS6B02G389000	Chr6B	664064459	664070409	-	664067434	Chr6B	678772761	678778277	-	678775519	1.0	1.0	collinear
gene:TraesCS6B02G389100	Chr6B	664194466	664198139	+	664196302	Chr6B	678900996	678904669	+	678902832	1.0	1.0	collinear
gene:TraesCS6B02G389200	Chr6B	664216984	664221032	-	664219008	Chr6B	678923516	678927564	-	678925540	1.0	1.0	collinear
gene:TraesCS6B02G389300	Chr6B	664222179	664232873	-	664227526	Chr6B	678928711	678939405	-	678934058	1.0	1.0	collinear
gene:TraesCS6B02G389400	Chr6B	664256175	664267824	+	664261999	Chr6B	678962707	678974356	+	678968531	1.0	1.0	collinear
gene:TraesCS6B02G389500	Chr6B	664289970	664296128	+	664293049	Chr6B	678996917	679003156	+	679000036	1.0	0.977	collinear
gene:TraesCS6B02G389600	Chr6B	664304312	664305152	-	664304732	Chr6B	679011340	679012180	-	679011760	1.0	1.0	collinear
gene:TraesCS6B02G389700	Chr6B	664381531	664382969	-	664382250	Chr6B	679088183	679089621	-	679088902	1.0	1.0	collinear
gene:TraesCS6B02G389800	Chr6B	664392840	664394216	-	664393528	Chr6B	679099494	679100870	-	679100182	1.0	0.998	collinear
gene:TraesCS6B02G389900	Chr6B	664405646	664406953	-	664406299	Chr6B	679112057	679113364	-	679112710	1.0	1.0	collinear
gene:TraesCS6B02G390000	Chr6B	664477679	664480588	+	664479133	Chr6B	679182736	679185653	+	679184194	1.0	1.0	collinear
gene:TraesCS6B02G390100	Chr6B	664500180	664501715	+	664500947	Chr6B	679205074	679206609	+	679205841	1.0	1.0	collinear
gene:TraesCS6B02G390200	Chr6B	664520380	664521961	+	664521170	Chr6B	679225278	679226859	+	679226068	1.0	1.0	collinear
gene:TraesCS6B02G390300	Chr6B	664522166	664524779	-	664523472	Chr6B	679227064	679229677	-	679228370	1.0	1.0	collinear
gene:TraesCS6B02G390400	Chr6B	664686214	664686744	+	664686479	Chr6B	679382122	679382652	+	679382387	1.0	1.0	collinear
gene:TraesCS6B02G390500	Chr6B	664821900	664827018	-	664824459	Chr6B	679511372	679516476	-	679513924	1.0	1.0	collinear
gene:TraesCS6B02G390600	Chr6B	664834310	664836633	+	664835471	Chr6B	679523528	679525850	+	679524689	1.0	1.0	collinear
gene:TraesCS6B02G390700	Chr6B	665035093	665037764	-	665036428	Chr6B	679776256	679778927	-	679777591	1.0	1.0	collinear
gene:TraesCS6B02G390800	Chr6B	665130463	665133221	-	665131842	Chr6B	679870796	679873554	-	679872175	1.0	1.0	collinear
gene:TraesCS6B02G390900	Chr6B	665160376	665163026	-	665161701	Chr6B	679899946	679902596	-	679901271	1.0	1.0	collinear
gene:TraesCS6B02G391000	Chr6B	665415774	665418450	-	665417112	Chr6B	680152915	680155591	-	680154253	1.0	1.0	collinear
gene:TraesCS6B02G391100	Chr6B	665507900	665511646	+	665509773	Chr6B	680244482	680248226	+	680246354	1.0	1.0	collinear
gene:TraesCS6B02G391200	Chr6B	665512071	665516262	-	665514166	Chr6B	680248651	680252842	-	680250746	1.0	1.0	collinear
gene:TraesCS6B02G391300	Chr6B	665524034	665526675	+	665525354	Chr6B	680260613	680263254	+	680261933	1.0	1.0	collinear
gene:TraesCS6B02G391400	Chr6B	665715750	665716619	-	665716184	Chr6B	680438879	680439748	-	680439313	1.0	1.0	collinear
gene:TraesCS6B02G391500	Chr6B	665736518	665740464	-	665738491	Chr6B	680459771	680463717	-	680461744	1.0	1.0	collinear
gene:TraesCS6B02G391600	Chr6B	666275177	666275914	+	666275545	Chr6B	680935744	680936481	+	680936112	1.0	0.995	collinear
gene:TraesCS6B02G391700	Chr6B	666307302	666308039	+	666307670	Chr6B	680986366	680987103	+	680986734	1.0	0.998	collinear
gene:TraesCS6B02G391800	Chr6B	666774485	666775270	+	666774877	Chr6B	681447608	681448393	+	681448000	1.0	1.0	collinear
gene:TraesCS6B02G392000	Chr6B	667070967	667075714	-	667073340	Chr6B	681741282	681746061	-	681743671	1.0	1.0	collinear
gene:TraesCS6B02G392100	Chr6B	667245770	667248359	-	667247064	Chr6B	681914531	681917120	-	681915825	1.0	1.0	collinear
gene:TraesCS6B02G392300	Chr6B	667349428	667349976	-	667349702	Chr6B	682017712	682018260	-	682017986	1.0	1.0	collinear
gene:TraesCS6B02G392400	Chr6B	667771781	667777540	+	667774660	Chr6B	682436871	682442630	+	682439750	1.0	1.0	collinear
gene:TraesCS6B02G392500	Chr6B	667778093	667781494	-	667779793	Chr6B	682443183	682446583	-	682444883	0.999	0.999	collinear
gene:TraesCS6B02G392600	Chr6B	667799208	667800140	-	667799674	Chr6B	682464295	682465227	-	682464761	1.0	1.0	collinear
gene:TraesCS6B02G392700	Chr6B	667883984	667887667	+	667885825	Chr6B	682548158	682551841	+	682549999	1.0	1.0	collinear
gene:TraesCS6B02G392800	Chr6B	667894971	667895851	+	667895411	Chr6B	682559000	682559880	+	682559440	1.0	1.0	collinear
gene:TraesCS6B02G392900	Chr6B	667896607	667900039	-	667898323	Chr6B	682560636	682564068	-	682562352	1.0	1.0	collinear
gene:TraesCS6B02G393000	Chr6B	667952758	667961955	-	667957356	Chr6B	682616530	682625727	-	682621128	1.0	1.0	collinear
gene:TraesCS6B02G393100	Chr6B	667962539	667964763	-	667963651	Chr6B	682626311	682628537	-	682627424	1.0	0.998	collinear
gene:TraesCS6B02G393200	Chr6B	668029157	668030185	-	668029671	Chr6B	682692617	682693645	-	682693131	1.0	1.0	collinear
gene:TraesCS6B02G393300	Chr6B	668245177	668245888	+	668245532	Chr6B	682905703	682906414	+	682906058	1.0	1.0	collinear
gene:TraesCS6B02G393400	Chr6B	668247953	668250725	-	668249339	Chr6B	682908479	682911251	-	682909865	1.0	1.0	collinear
gene:TraesCS6B02G393500	Chr6B	668425716	668431387	-	668428551	Chr6B	683085756	683091427	-	683088591	1.0	1.0	collinear
gene:TraesCS6B02G393600	Chr6B	668432728	668437537	+	668435132	Chr6B	683092768	683097577	+	683095172	1.0	1.0	collinear
gene:TraesCS6B02G393700	Chr6B	668772531	668773961	+	668773246	Chr6B	683426946	683428376	+	683427661	1.0	0.999	collinear
gene:TraesCS6B02G393800	Chr6B	668776400	668778663	-	668777531	Chr6B	683439798	683442061	-	683440929	1.0	0.997	collinear
gene:TraesCS6B02G393900	Chr6B	668904474	668906213	+	668905343	Chr6B	683585146	683586885	+	683586015	1.0	0.987	collinear
gene:TraesCS6B02G394100	Chr6B	669005919	669006347	+	669006133	Chr6B	683830064	683830492	+	683830278	1.0	0.951	collinear
gene:TraesCS6B02G394600	Chr6B	669908074	669910008	-	669909041	Chr6B	684382827	684384666	-	684383746	0.941	0.938	collinear
gene:TraesCS6B02G394700	Chr6B	669998970	670002483	+	670000726	Chr6B	684467415	684470928	+	684469171	1.0	0.999	collinear
gene:TraesCS6B02G394800	Chr6B	670209284	670213989	+	670211636	Chr6B	684675159	684679864	+	684677511	1.0	1.0	collinear
gene:TraesCS6B02G394900	Chr6B	670221517	670222097	-	670221807	Chr6B	684687392	684687972	-	684687682	1.0	1.0	collinear
gene:TraesCS6B02G395000	Chr6B	670286165	670288165	-	670287165	Chr6B	685195916	685197916	-	685196916	1.0	1.0	collinear
gene:TraesCS6B02G395200	Chr6B	670532305	670532844	-	670532574	Chr6B	685444965	685445504	-	685445234	1.0	1.0	collinear
gene:TraesCS6B02G395300	Chr6B	670591543	670592694	-	670592118	Chr6B	685504416	685505567	-	685504991	1.0	1.0	collinear
gene:TraesCS6B02G395400	Chr6B	670600509	670602281	-	670601395	Chr6B	685513382	685515153	-	685514267	0.999	0.999	collinear
gene:TraesCS6B02G395500	Chr6B	671129197	671129986	+	671129591	Chr6B	686038838	686039627	+	686039232	1.0	0.998	collinear
gene:TraesCS6B02G395600	Chr6B	671158645	671163347	+	671160996	Chr6B	686067996	686072698	+	686070347	1.0	0.999	collinear
gene:TraesCS6B02G395700	Chr6B	671221636	671230621	-	671226128	Chr6B	686130076	686138765	-	686134420	1.0	0.999	collinear
gene:TraesCS6B02G395800	Chr6B	671865420	671865707	-	671865563	Chr6B	686757126	686757413	-	686757269	1.0	1.0	collinear
gene:TraesCS6B02G395900	Chr6B	671923548	671923967	-	671923757	Chr6B	686813720	686814139	-	686813929	1.0	1.0	collinear
gene:TraesCS6B02G396000	Chr6B	672099894	672100314	+	672100104	Chr6B	686988718	686989138	+	686988928	1.0	1.0	collinear
gene:TraesCS6B02G396100	Chr6B	672158398	672165220	+	672161809	Chr6B	687046434	687052926	+	687049680	1.0	0.999	collinear
gene:TraesCS6B02G396200	Chr6B	672362153	672368253	+	672365203	Chr6B	687243603	687249703	+	687246653	1.0	1.0	collinear
gene:TraesCS6B02G396300	Chr6B	672372233	672372544	-	672372388	Chr6B	687253685	687253996	-	687253840	1.0	1.0	collinear
gene:TraesCS6B02G396400	Chr6B	672461257	672472716	-	672466986	Chr6B	687340874	687342295	-	687341584	0.971	0.971	collinear
gene:TraesCS6B02G396500	Chr6B	672491809	672492450	-	672492129	Chr6B	687362950	687363591	-	687363270	1.0	1.0	collinear
gene:TraesCS6B02G396600	Chr6B	672497469	672500170	-	672498819	Chr6B	687368616	687371317	-	687369966	1.0	1.0	collinear
gene:TraesCS6B02G396700	Chr6B	672505180	672508284	-	672506732	Chr6B	687376327	687379431	-	687377879	1.0	1.0	collinear
gene:TraesCS6B02G396800	Chr6B	672618636	672621807	-	672620221	Chr6B	687488663	687491834	-	687490248	1.0	1.0	collinear
gene:TraesCS6B02G396900	Chr6B	672625275	672628671	-	672626973	Chr6B	687495302	687498698	-	687497000	1.0	1.0	collinear
gene:TraesCS6B02G397000	Chr6B	672633583	672636521	-	672635052	Chr6B	687503340	687506278	-	687504809	1.0	1.0	collinear
gene:TraesCS6B02G397100	Chr6B	672680233	672682218	+	672681225	Chr6B	687549278	687551263	+	687550270	1.0	1.0	collinear
gene:TraesCS6B02G397200	Chr6B	672876375	672877062	-	672876718	Chr6B	687744216	687744903	-	687744559	1.0	1.0	collinear
gene:TraesCS6B02G397300	Chr6B	672883170	672886091	+	672884630	Chr6B	687750301	687753222	+	687751761	1.0	1.0	collinear
gene:TraesCS6B02G397400	Chr6B	672893346	672896077	+	672894711	Chr6B	687759949	687762680	+	687761314	1.0	0.999	collinear
gene:TraesCS6B02G397600	Chr6B	673330759	673332601	-	673331680	Chr6B	688190490	688192332	-	688191411	1.0	1.0	collinear
gene:TraesCS6B02G397700	Chr6B	673361655	673362272	-	673361963	Chr6B	688220885	688221502	-	688221193	1.0	1.0	collinear
gene:TraesCS6B02G397800	Chr6B	673365477	673366796	-	673366136	Chr6B	688224707	688226026	-	688225366	1.0	1.0	collinear
gene:TraesCS6B02G397900	Chr6B	673675636	673678244	+	673676940	Chr6B	688533031	688535639	+	688534335	1.0	1.0	collinear
gene:TraesCS6B02G398000	Chr6B	673685646	673686679	+	673686162	Chr6B	688543042	688544075	+	688543558	1.0	1.0	collinear
gene:TraesCS6B02G398100	Chr6B	673688325	673691550	+	673689937	Chr6B	688545721	688548946	+	688547333	1.0	0.999	collinear
gene:TraesCS6B02G398200	Chr6B	673696284	673699432	+	673697858	Chr6B	688553502	688556650	+	688555076	1.0	0.999	collinear
gene:TraesCS6B02G398300	Chr6B	673756500	673759503	+	673758001	Chr6B	688625482	688628533	+	688627007	0.993	0.966	collinear
gene:TraesCS6B02G398400	Chr6B	673763513	673766072	+	673764792	Chr6B	688632430	688635071	+	688633750	0.997	0.985	collinear
gene:TraesCS6B02G398500	Chr6B	674100424	674104594	+	674102509	Chr6B	688898107	688902277	+	688900192	1.0	0.999	collinear
gene:TraesCS6B02G398700	Chr6B	674327161	674329077	+	674328119	Chr6B	689122471	689124387	+	689123429	1.0	1.0	collinear
gene:TraesCS6B02G398800	Chr6B	674375048	674378316	-	674376682	Chr6B	689170061	689173080	-	689171570	1.0	1.0	collinear
gene:TraesCS6B02G398900	Chr6B	674458906	674459608	+	674459257	Chr6B	689252804	689253506	+	689253155	1.0	1.0	collinear
gene:TraesCS6B02G399000	Chr6B	674710280	674714601	+	674712440	Chr6B	689503250	689507571	+	689505410	1.0	1.0	collinear
gene:TraesCS6B02G399100	Chr6B	674840184	674840899	+	674840541	Chr6B	689632898	689633613	+	689633255	1.0	1.0	collinear
gene:TraesCS6B02G399200	Chr6B	674842555	674842896	+	674842725	Chr6B	689635269	689635610	+	689635439	1.0	1.0	collinear
gene:TraesCS6B02G399300	Chr6B	674923660	674924106	+	674923883	Chr6B	689715925	689716371	+	689716148	1.0	1.0	collinear
gene:TraesCS6B02G399400	Chr6B	674935505	674935771	+	674935638	Chr6B	689827693	689827959	+	689827826	1.0	1.0	collinear
gene:TraesCS6B02G399500	Chr6B	674941420	674946881	+	674944150	Chr6B	689833610	689838757	+	689836183	1.0	0.996	collinear
gene:TraesCS6B02G399600	Chr6B	675201602	675202015	+	675201808	Chr6B	690103870	690104283	+	690104076	1.0	0.993	collinear
gene:TraesCS6B02G399700	Chr6B	675217312	675217729	+	675217520	Chr6B	690122970	690123387	+	690123178	1.0	0.996	collinear
gene:TraesCS6B02G399800	Chr6B	675437759	675442812	+	675440285	Chr6B	690341184	690346238	+	690343711	1.0	0.998	collinear
gene:TraesCS6B02G399900	Chr6B	675443176	675449514	-	675446345	Chr6B	690346654	690352858	-	690349756	1.0	0.996	collinear
gene:TraesCS6B02G400100	Chr6B	675570868	675571554	+	675571211	Chr6B	690646318	690647006	+	690646662	1.0	0.983	collinear
gene:TraesCS6B02G400200	Chr6B	675625992	675626810	-	675626401	Chr6B	690687646	690688443	-	690688044	0.974	0.943	collinear
gene:TraesCS6B02G400300	Chr6B	675701856	675702610	-	675702233	Chr6B	690751256	690752008	-	690751632	0.997	0.996	collinear
gene:TraesCS6B02G400400	Chr6B	675792680	675793388	+	675793034	Chr6B	690835688	690836396	+	690836042	1.0	0.998	collinear
gene:TraesCS6B02G400500	Chr6B	676036364	676037112	+	676036738	Chr6B	691070741	691071489	+	691071115	1.0	1.0	collinear
gene:TraesCS6B02G400600	Chr6B	676047375	676047839	+	676047607	Chr6B	691081752	691082216	+	691081984	1.0	1.0	collinear
gene:TraesCS6B02G400700	Chr6B	676123525	676124300	+	676123912	Chr6B	691145117	691145892	+	691145504	1.0	0.996	collinear
gene:TraesCS6B02G400800	Chr6B	676491787	676492725	-	676492256	Chr6B	691485907	691486845	-	691486376	1.0	0.998	collinear
gene:TraesCS6B02G400900	Chr6B	676729858	676730736	-	676730297	Chr6B	691686591	691687469	-	691687030	1.0	0.995	collinear
gene:TraesCS6B02G401000	Chr6B	676864930	676865881	-	676865405	Chr6B	691820599	691821550	-	691821074	1.0	0.995	collinear
gene:TraesCS6B02G401100	Chr6B	677044668	677045641	-	677045154	Chr6B	692013847	692014820	-	692014333	1.0	0.992	collinear
gene:TraesCS6B02G401200	Chr6B	677087348	677088347	-	677087847	Chr6B	692063009	692064071	-	692063540	1.0	0.936	collinear
gene:TraesCS6B02G401300	Chr6B	677335939	677336883	-	677336411	Chr6B	692322204	692323250	-	692322727	1.0	0.901	collinear
gene:TraesCS6B02G401400	Chr6B	677815519	677816019	-	677815769	Chr6B	692792876	692793376	-	692793126	1.0	0.997	collinear
gene:TraesCS6B02G401600	Chr6B	678092174	678092629	+	678092401	Chr6B	693103881	693104336	+	693104108	1.0	0.993	collinear
gene:TraesCS6B02G401500	Chr6B	678092152	678092688	-	678092420	Chr6B	693103859	693104395	-	693104127	1.0	0.994	collinear
gene:TraesCS6B02G401700	Chr6B	678174761	678175297	+	678175029	Chr6B	693186277	693186813	+	693186545	1.0	0.986	collinear
gene:TraesCS6B02G401800	Chr6B	678174820	678175275	-	678175047	Chr6B	693186336	693186791	-	693186563	1.0	0.991	collinear
gene:TraesCS6B02G401900	Chr6B	678313814	678314353	+	678314083	Chr6B	693376835	693377374	+	693377104	1.0	0.998	collinear
gene:TraesCS6B02G402000	Chr6B	678356927	678358254	+	678357590	Chr6B	693447337	693448629	+	693447983	0.973	0.973	collinear
gene:TraesCS6B02G402100	Chr6B	678542714	678543232	+	678542973	Chr6B	693607732	693608250	+	693607991	1.0	0.998	collinear
gene:TraesCS6B02G402200	Chr6B	678548869	678549188	+	678549028	Chr6B	693613867	693614186	+	693614026	1.0	0.993	collinear
gene:TraesCS6B02G402300	Chr6B	678628031	678631004	+	678629517	Chr6B	693692355	693695328	+	693693841	1.0	1.0	collinear
gene:TraesCS6B02G402400	Chr6B	678660986	678666253	+	678663619	Chr6B	693725314	693730581	+	693727947	1.0	1.0	collinear
gene:TraesCS6B02G402500	Chr6B	678680817	678684244	+	678682530	Chr6B	693745144	693748571	+	693746857	1.0	1.0	collinear
gene:TraesCS6B02G402600	Chr6B	678735531	678739987	+	678737759	Chr6B	693799725	693804181	+	693801953	1.0	1.0	collinear
gene:TraesCS6B02G402700	Chr6B	678744926	678745984	-	678745455	Chr6B	693809120	693810178	-	693809649	1.0	1.0	collinear
gene:TraesCS6B02G402800	Chr6B	678787985	678789158	-	678788571	Chr6B	693852180	693853354	-	693852767	1.0	1.0	collinear
gene:TraesCS6B02G402900	Chr6B	678790199	678790633	-	678790416	Chr6B	693854395	693854830	-	693854612	1.0	0.997	collinear
gene:TraesCS6B02G403000	Chr6B	678796216	678797420	+	678796818	Chr6B	693860370	693861574	+	693860972	1.0	0.999	collinear
gene:TraesCS6B02G403100	Chr6B	678807413	678808684	+	678808048	Chr6B	693871263	693872534	+	693871898	1.0	1.0	collinear
gene:TraesCS6B02G403200	Chr6B	678841792	678842595	+	678842193	Chr6B	693951991	693952794	+	693952392	1.0	1.0	collinear
gene:TraesCS6B02G403300	Chr6B	678881296	678882573	+	678881934	Chr6B	693991474	693992751	+	693992112	1.0	1.0	collinear
gene:TraesCS6B02G403400	Chr6B	679240796	679243736	+	679242266	Chr6B	694349099	694352039	+	694350569	1.0	1.0	collinear
gene:TraesCS6B02G403500	Chr6B	679252632	679252895	+	679252763	Chr6B	694360521	694360784	+	694360652	1.0	0.996	collinear
gene:TraesCS6B02G403600	Chr6B	679285042	679286115	+	679285578	Chr6B	694393726	694394799	+	694394262	1.0	1.0	collinear
