gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	JIN50_tgt_chr	JIN50_tgt_start	JIN50_tgt_end	JIN50_tgt_strand	JIN50_tgt_midpoint	JIN50_coverage	JIN50_identity	segment
gene:TraesCS7D02G445800	Chr7D	566522291	566530940	-	566526615	Chr7D	581224224	581232873	-	581228548	1.0	1.0	collinear
gene:TraesCS7D02G445900	Chr7D	566548096	566552066	-	566550081	Chr7D	581249615	581253585	-	581251600	1.0	1.0	collinear
gene:TraesCS7D02G446000	Chr7D	566552628	566554178	-	566553403	Chr7D	581254147	581255697	-	581254922	1.0	1.0	collinear
gene:TraesCS7D02G446100	Chr7D	566553716	566559250	+	566556483	Chr7D	581255235	581260488	+	581257861	1.0	1.0	collinear
gene:TraesCS7D02G446200	Chr7D	566558788	566559180	-	566558984	Chr7D	581260026	581260418	-	581260222	1.0	1.0	collinear
gene:TraesCS7D02G446300	Chr7D	566571118	566573598	-	566572358	Chr7D	581272356	581274836	-	581273596	1.0	1.0	collinear
gene:TraesCS7D02G446400	Chr7D	566778692	566779723	-	566779207	Chr7D	581478845	581479876	-	581479360	1.0	1.0	collinear
gene:TraesCS7D02G446500	Chr7D	566780710	566789935	-	566785322	Chr7D	581480863	581490088	-	581485475	1.0	1.0	collinear
gene:TraesCS7D02G446600	Chr7D	566948190	566951536	-	566949863	Chr7D	581646588	581649934	-	581648261	1.0	1.0	collinear
gene:TraesCS7D02G446700	Chr7D	566989470	566992777	+	566991123	Chr7D	581687716	581691027	+	581689371	1.0	1.0	collinear
gene:TraesCS7D02G446800	Chr7D	567322948	567323497	+	567323222	Chr7D	582018406	582018955	+	582018680	1.0	1.0	collinear
gene:TraesCS7D02G446900	Chr7D	567514356	567515213	-	567514784	Chr7D	582205135	582205992	-	582205563	1.0	1.0	collinear
gene:TraesCS7D02G447000	Chr7D	567652858	567653202	+	567653030	Chr7D	582342673	582343017	+	582342845	1.0	1.0	collinear
gene:TraesCS7D02G447100	Chr7D	567656209	567660089	-	567658149	Chr7D	582346024	582349904	-	582347964	1.0	1.0	collinear
gene:TraesCS7D02G447200	Chr7D	567668827	567673117	+	567670972	Chr7D	582358370	582362370	+	582360370	1.0	1.0	collinear
gene:TraesCS7D02G447300	Chr7D	567710029	567741807	+	567725918	Chr7D	582399002	582430557	+	582414779	1.0	1.0	collinear
gene:TraesCS7D02G447400	Chr7D	568006211	568006498	-	568006354	Chr7D	582692896	582693183	-	582693039	1.0	1.0	collinear
gene:TraesCS7D02G447500	Chr7D	568010484	568012688	+	568011586	Chr7D	582696908	582699112	+	582698010	1.0	1.0	collinear
gene:TraesCS7D02G447600	Chr7D	568012894	568013983	-	568013438	Chr7D	582699318	582700407	-	582699862	1.0	1.0	collinear
gene:TraesCS7D02G447700	Chr7D	568026267	568029942	+	568028104	Chr7D	582712322	582715985	+	582714153	0.991	0.991	collinear
gene:TraesCS7D02G447800	Chr7D	568031216	568031920	-	568031568	Chr7D	582717259	582717963	-	582717611	1.0	1.0	collinear
gene:TraesCS7D02G447900	Chr7D	568066847	568068874	+	568067860	Chr7D	582752199	582754226	+	582753212	1.0	1.0	collinear
gene:TraesCS7D02G448000	Chr7D	568176007	568176728	-	568176367	Chr7D	582860530	582861251	-	582860890	1.0	1.0	collinear
gene:TraesCS7D02G448100	Chr7D	568185034	568185373	-	568185203	Chr7D	582869411	582869750	-	582869580	1.0	1.0	collinear
gene:TraesCS7D02G448200	Chr7D	568235407	568235745	-	568235576	Chr7D	582919214	582919552	-	582919383	1.0	1.0	collinear
gene:TraesCS7D02G448300	Chr7D	568257915	568258655	+	568258285	Chr7D	582941726	582942466	+	582942096	1.0	1.0	collinear
gene:TraesCS7D02G448400	Chr7D	568272333	568273809	+	568273071	Chr7D	582955910	582957386	+	582956648	1.0	1.0	collinear
gene:TraesCS7D02G448465	Chr7D	568323431	568323769	-	568323600	Chr7D	583006138	583006476	-	583006307	1.0	1.0	collinear
gene:TraesCS7D02G448500	Chr7D	568363461	568367624	+	568365542	Chr7D	583046172	583050336	+	583048254	1.0	0.999	collinear
gene:TraesCS7D02G448600	Chr7D	568368003	568369236	+	568368619	Chr7D	583050715	583051948	+	583051331	1.0	1.0	collinear
gene:TraesCS7D02G448700	Chr7D	568369797	568371612	-	568370704	Chr7D	583052509	583054324	-	583053416	1.0	0.999	collinear
gene:TraesCS7D02G448800	Chr7D	568379518	568387553	-	568383535	Chr7D	583061816	583069851	-	583065833	1.0	1.0	collinear
gene:TraesCS7D02G448900	Chr7D	568419806	568420396	+	568420101	Chr7D	583101245	583101835	+	583101540	1.0	1.0	collinear
gene:TraesCS7D02G449000	Chr7D	568420529	568420915	-	568420722	Chr7D	583101968	583102354	-	583102161	1.0	1.0	collinear
gene:TraesCS7D02G449100	Chr7D	568457649	568459553	+	568458601	Chr7D	583147117	583149021	+	583148069	1.0	1.0	collinear
gene:TraesCS7D02G449200	Chr7D	568463109	568463448	-	568463278	Chr7D	583152577	583152916	-	583152746	1.0	1.0	collinear
gene:TraesCS7D02G449300	Chr7D	568597792	568600947	+	568599369	Chr7D	583286300	583289455	+	583287877	1.0	1.0	collinear
gene:TraesCS7D02G449400	Chr7D	568619247	568624535	+	568621891	Chr7D	583307756	583313044	+	583310400	1.0	1.0	collinear
gene:TraesCS7D02G449500	Chr7D	568628401	568631882	-	568630141	Chr7D	583316910	583320391	-	583318650	1.0	1.0	collinear
gene:TraesCS7D02G449600	Chr7D	568695203	568699166	+	568697184	Chr7D	583382853	583386816	+	583384834	1.0	1.0	collinear
gene:TraesCS7D02G449700	Chr7D	568749063	568754681	+	568751872	Chr7D	583435784	583441402	+	583438593	1.0	1.0	collinear
gene:TraesCS7D02G449800	Chr7D	568754689	568756302	-	568755495	Chr7D	583441410	583443023	-	583442216	1.0	1.0	collinear
gene:TraesCS7D02G449900	Chr7D	568949472	568954531	-	568952001	Chr7D	583635155	583640214	-	583637684	1.0	0.999	collinear
gene:TraesCS7D02G450000	Chr7D	568978063	568978715	+	568978389	Chr7D	583663740	583664392	+	583664066	1.0	1.0	collinear
gene:TraesCS7D02G450100	Chr7D	569047266	569052310	-	569049788	Chr7D	583732039	583737083	-	583734561	1.0	0.999	collinear
gene:TraesCS7D02G450300	Chr7D	569403412	569403804	-	569403608	Chr7D	584084340	584084732	-	584084536	1.0	1.0	collinear
gene:TraesCS7D02G450500	Chr7D	569454257	569454826	-	569454541	Chr7D	584134162	584134731	-	584134446	1.0	1.0	collinear
gene:TraesCS7D02G450600	Chr7D	570638432	570639439	+	570638935	Chr7D	585303800	585304807	+	585304303	1.0	1.0	collinear
gene:TraesCS7D02G450700	Chr7D	570640383	570644555	-	570642469	Chr7D	585305751	585309923	-	585307837	1.0	1.0	collinear
gene:TraesCS7D02G450800	Chr7D	570647425	570650298	-	570648861	Chr7D	585312793	585315666	-	585314229	1.0	1.0	collinear
gene:TraesCS7D02G450900	Chr7D	570652313	570654212	-	570653262	Chr7D	585317681	585319580	-	585318630	1.0	1.0	collinear
gene:TraesCS7D02G451000	Chr7D	570662870	570668229	-	570665549	Chr7D	585328027	585333386	-	585330706	1.0	0.999	collinear
gene:TraesCS7D02G451200	Chr7D	570824877	570826465	+	570825671	Chr7D	585489593	585491181	+	585490387	1.0	1.0	collinear
gene:TraesCS7D02G451400	Chr7D	571196226	571196567	+	571196396	Chr7D	585859478	585859819	+	585859648	1.0	1.0	collinear
gene:TraesCS7D02G451300	Chr7D	571195965	571200061	-	571198013	Chr7D	585859217	585863313	-	585861265	1.0	1.0	collinear
gene:TraesCS7D02G451500	Chr7D	571258684	571265285	-	571261984	Chr7D	585934900	585941501	-	585938200	1.0	1.0	collinear
gene:TraesCS7D02G451600	Chr7D	571271675	571274663	-	571273169	Chr7D	585947550	585950538	-	585949044	1.0	1.0	collinear
gene:TraesCS7D02G451700	Chr7D	571478742	571482691	+	571480716	Chr7D	586148436	586152381	+	586150408	1.0	1.0	collinear
gene:TraesCS7D02G451800	Chr7D	571704228	571711213	+	571707720	Chr7D	586373415	586380400	+	586376907	1.0	1.0	collinear
gene:TraesCS7D02G451900	Chr7D	571715489	571721187	-	571718338	Chr7D	586384530	586390228	-	586387379	1.0	0.999	collinear
gene:TraesCS7D02G452000	Chr7D	571812764	571814470	+	571813617	Chr7D	586480739	586482445	+	586481592	1.0	1.0	collinear
gene:TraesCS7D02G452100	Chr7D	571861845	571864899	+	571863372	Chr7D	586529826	586532880	+	586531353	1.0	1.0	collinear
gene:TraesCS7D02G452200	Chr7D	571882057	571885421	-	571883739	Chr7D	586549430	586552794	-	586551112	1.0	1.0	collinear
gene:TraesCS7D02G452400	Chr7D	571967718	571972108	+	571969913	Chr7D	586634514	586638904	+	586636709	1.0	1.0	collinear
gene:TraesCS7D02G452500	Chr7D	571972939	571977461	-	571975200	Chr7D	586639735	586644257	-	586641996	1.0	1.0	collinear
gene:TraesCS7D02G452600	Chr7D	572038161	572040222	-	572039191	Chr7D	586701378	586703439	-	586702408	1.0	1.0	collinear
gene:TraesCS7D02G452700	Chr7D	572538123	572539882	+	572539002	Chr7D	587198323	587200082	+	587199202	1.0	1.0	collinear
gene:TraesCS7D02G452800	Chr7D	572542527	572547121	-	572544824	Chr7D	587202727	587207321	-	587205024	1.0	1.0	collinear
gene:TraesCS7D02G452900	Chr7D	572548958	572554767	+	572551862	Chr7D	587209158	587214728	+	587211943	1.0	1.0	collinear
gene:TraesCS7D02G453000	Chr7D	572730638	572736184	+	572733411	Chr7D	587387138	587392684	+	587389911	1.0	1.0	collinear
gene:TraesCS7D02G453100	Chr7D	572757390	572758299	+	572757844	Chr7D	587413758	587414667	+	587414212	1.0	1.0	collinear
gene:TraesCS7D02G453200	Chr7D	572801031	572801321	+	572801176	Chr7D	587457224	587457514	+	587457369	1.0	1.0	collinear
gene:TraesCS7D02G453300	Chr7D	572824206	572824439	-	572824322	Chr7D	587479222	587479455	-	587479338	1.0	1.0	collinear
gene:TraesCS7D02G453400	Chr7D	572835207	572835467	-	572835337	Chr7D	587489392	587489652	-	587489522	1.0	1.0	collinear
gene:TraesCS7D02G453500	Chr7D	572850416	572851057	-	572850736	Chr7D	587504601	587505242	-	587504921	1.0	1.0	collinear
gene:TraesCS7D02G453600	Chr7D	573192210	573193975	+	573193092	Chr7D	587864595	587866360	+	587865477	1.0	1.0	collinear
gene:TraesCS7D02G453800	Chr7D	573433274	573437197	-	573435235	Chr7D	588101958	588105881	-	588103919	1.0	1.0	collinear
gene:TraesCS7D02G453900	Chr7D	573475085	573475792	+	573475438	Chr7D	588143026	588143733	+	588143379	1.0	1.0	collinear
gene:TraesCS7D02G454000	Chr7D	573620388	573620984	+	573620686	Chr7D	588286838	588287434	+	588287136	1.0	1.0	collinear
gene:TraesCS7D02G454100	Chr7D	573621950	573622183	-	573622066	Chr7D	588288400	588288633	-	588288516	1.0	1.0	collinear
gene:TraesCS7D02G454200	Chr7D	573691998	573695342	+	573693670	Chr7D	588358301	588361645	+	588359973	1.0	1.0	collinear
gene:TraesCS7D02G454300	Chr7D	573696298	573698347	-	573697322	Chr7D	588362601	588364650	-	588363625	1.0	1.0	collinear
gene:TraesCS7D02G454400	Chr7D	573819781	573824201	+	573821991	Chr7D	588485419	588489839	+	588487629	1.0	1.0	collinear
gene:TraesCS7D02G454500	Chr7D	573826383	573828554	-	573827468	Chr7D	588492020	588494191	-	588493105	1.0	1.0	collinear
gene:TraesCS7D02G454600	Chr7D	573829010	573831262	-	573830136	Chr7D	588494647	588496899	-	588495773	1.0	1.0	collinear
gene:TraesCS7D02G454700	Chr7D	573832438	573839735	-	573836086	Chr7D	588498075	588505372	-	588501723	1.0	1.0	collinear
gene:TraesCS7D02G454800	Chr7D	573898030	573899174	+	573898602	Chr7D	588562409	588563553	+	588562981	1.0	1.0	collinear
gene:TraesCS7D02G454900	Chr7D	573911941	573916705	-	573914323	Chr7D	588576320	588581084	-	588578702	1.0	1.0	collinear
gene:TraesCS7D02G455000	Chr7D	573923876	573925453	+	573924664	Chr7D	588588255	588589832	+	588589043	1.0	1.0	collinear
gene:TraesCS7D02G455100	Chr7D	573969376	573970173	+	573969774	Chr7D	588633353	588634150	+	588633751	1.0	1.0	collinear
gene:TraesCS7D02G455200	Chr7D	573986925	573990492	+	573988708	Chr7D	588650679	588654246	+	588652462	1.0	1.0	collinear
gene:TraesCS7D02G455300	Chr7D	574063864	574064740	+	574064302	Chr7D	588725883	588726759	+	588726321	1.0	1.0	collinear
gene:TraesCS7D02G455400	Chr7D	574271552	574273630	+	574272591	Chr7D	589093088	589095166	-	589094127	1.0	0.999	collinear
gene:TraesCS7D02G455500	Chr7D	574289639	574290997	-	574290318	Chr7D	589075708	589077066	+	589076387	1.0	1.0	collinear
gene:TraesCS7D02G455700	Chr7D	574726141	574726689	-	574726415	Chr7D	589486533	589487081	-	589486807	1.0	1.0	collinear
gene:TraesCS7D02G455800	Chr7D	574763867	574764151	-	574764009	Chr7D	589523725	589524009	-	589523867	1.0	1.0	collinear
gene:TraesCS7D02G455900	Chr7D	574773876	574774160	-	574774018	Chr7D	589533296	589533580	-	589533438	1.0	1.0	collinear
gene:TraesCS7D02G456000	Chr7D	574817246	574820168	-	574818707	Chr7D	589575207	589578129	-	589576668	1.0	1.0	collinear
gene:TraesCS7D02G456100	Chr7D	574874855	574875805	+	574875330	Chr7D	589651752	589652702	+	589652227	1.0	1.0	collinear
gene:TraesCS7D02G456200	Chr7D	574924855	574925493	-	574925174	Chr7D	589695572	589696210	-	589695891	1.0	1.0	collinear
gene:TraesCS7D02G456300	Chr7D	575073866	575074267	-	575074066	Chr7D	589843798	589844199	-	589843998	1.0	1.0	collinear
gene:TraesCS7D02G456400	Chr7D	575149055	575149474	-	575149264	Chr7D	589918370	589918789	-	589918579	1.0	1.0	collinear
gene:TraesCS7D02G456500	Chr7D	575217527	575217946	-	575217736	Chr7D	589985456	589985875	-	589985665	1.0	1.0	collinear
gene:TraesCS7D02G456600	Chr7D	575361920	575363262	-	575362591	Chr7D	590128258	590129600	-	590128929	1.0	1.0	collinear
gene:TraesCS7D02G456700	Chr7D	575408378	575408668	+	575408523	Chr7D	590170776	590171066	+	590170921	1.0	1.0	collinear
gene:TraesCS7D02G456800	Chr7D	575441630	575441917	+	575441773	Chr7D	590203582	590203869	+	590203725	1.0	1.0	collinear
gene:TraesCS7D02G456900	Chr7D	575502091	575510965	-	575506528	Chr7D	590262608	590271489	-	590267048	1.0	1.0	collinear
gene:TraesCS7D02G457000	Chr7D	575535921	575537188	+	575536554	Chr7D	590296285	590297552	+	590296918	1.0	1.0	collinear
gene:TraesCS7D02G457100	Chr7D	575593547	575597343	+	575595445	Chr7D	590353534	590357330	+	590355432	1.0	1.0	collinear
gene:TraesCS7D02G457200	Chr7D	575679950	575686042	-	575682996	Chr7D	590438239	590444331	-	590441285	1.0	1.0	collinear
gene:TraesCS7D02G457300	Chr7D	575690331	575692422	-	575691376	Chr7D	590448623	590450714	-	590449668	1.0	1.0	collinear
gene:TraesCS7D02G457400	Chr7D	575741272	575743835	-	575742553	Chr7D	590498685	590501248	-	590499966	1.0	0.999	collinear
gene:TraesCS7D02G457500	Chr7D	575772430	575774607	-	575773518	Chr7D	590529850	590532027	-	590530938	1.0	1.0	collinear
gene:TraesCS7D02G457600	Chr7D	575818582	575821271	-	575819926	Chr7D	590575779	590578245	-	590577012	1.0	1.0	collinear
gene:TraesCS7D02G457700	Chr7D	575861395	575865150	+	575863272	Chr7D	590617738	590621493	+	590619615	1.0	1.0	collinear
gene:TraesCS7D02G457800	Chr7D	575865501	575871583	-	575868542	Chr7D	590621844	590627926	-	590624885	1.0	1.0	collinear
gene:TraesCS7D02G457900	Chr7D	575924889	575929332	-	575927110	Chr7D	590681240	590685683	-	590683461	1.0	1.0	collinear
gene:TraesCS7D02G458000	Chr7D	575945655	575955076	-	575950365	Chr7D	590702004	590711140	-	590706572	1.0	1.0	collinear
gene:TraesCS7D02G458100	Chr7D	576055977	576056549	-	576056263	Chr7D	590811298	590811870	-	590811584	1.0	1.0	collinear
gene:TraesCS7D02G458200	Chr7D	576173719	576177698	+	576175708	Chr7D	590927692	590931671	+	590929681	1.0	1.0	collinear
gene:TraesCS7D02G458300	Chr7D	576193583	576199493	+	576196538	Chr7D	590947451	590953361	+	590950406	1.0	1.0	collinear
gene:TraesCS7D02G458400	Chr7D	576281486	576285471	+	576283478	Chr7D	591045266	591049251	+	591047258	1.0	1.0	collinear
gene:TraesCS7D02G458500	Chr7D	576289117	576299862	+	576294489	Chr7D	591052903	591063648	+	591058275	1.0	1.0	collinear
gene:TraesCS7D02G458600	Chr7D	576302233	576303714	+	576302973	Chr7D	591065769	591067250	+	591066509	1.0	1.0	collinear
gene:TraesCS7D02G458700	Chr7D	576332346	576335302	+	576333824	Chr7D	591095629	591098585	+	591097107	1.0	0.998	collinear
gene:TraesCS7D02G458800	Chr7D	576335946	576338803	-	576337374	Chr7D	591099229	591102086	-	591100657	1.0	1.0	collinear
gene:TraesCS7D02G458900	Chr7D	576339909	576340810	-	576340359	Chr7D	591103192	591104093	-	591103642	1.0	1.0	collinear
gene:TraesCS7D02G459000	Chr7D	576585353	576603455	+	576594404	Chr7D	591346948	591364041	+	591355494	1.0	1.0	collinear
gene:TraesCS7D02G459100	Chr7D	576606695	576608092	+	576607393	Chr7D	591367281	591368678	+	591367979	1.0	1.0	collinear
gene:TraesCS7D02G459200	Chr7D	576633585	576635195	-	576634390	Chr7D	591394000	591395610	-	591394805	1.0	1.0	collinear
gene:TraesCS7D02G459300	Chr7D	576673630	576674070	-	576673850	Chr7D	591433687	591434127	-	591433907	1.0	1.0	collinear
gene:TraesCS7D02G459400	Chr7D	576686347	576686793	-	576686570	Chr7D	591446404	591446850	-	591446627	1.0	1.0	collinear
gene:TraesCS7D02G459500	Chr7D	576693885	576695248	+	576694566	Chr7D	591453942	591455305	+	591454623	1.0	1.0	collinear
gene:TraesCS7D02G459600	Chr7D	576734788	576741636	+	576738212	Chr7D	591494785	591501633	+	591498209	1.0	1.0	collinear
gene:TraesCS7D02G459700	Chr7D	576746773	576748604	+	576747688	Chr7D	591506770	591508601	+	591507685	1.0	1.0	collinear
gene:TraesCS7D02G459800	Chr7D	576750183	576750965	+	576750574	Chr7D	591510180	591510962	+	591510571	1.0	1.0	collinear
gene:TraesCS7D02G459900	Chr7D	576753193	576753679	-	576753436	Chr7D	591513190	591513676	-	591513433	1.0	1.0	collinear
gene:TraesCS7D02G460000	Chr7D	576755032	576756056	+	576755544	Chr7D	591515029	591516053	+	591515541	1.0	1.0	collinear
gene:TraesCS7D02G460100	Chr7D	576811400	576812437	+	576811918	Chr7D	591570686	591571723	+	591571204	1.0	1.0	collinear
gene:TraesCS7D02G460200	Chr7D	576894559	576896986	+	576895772	Chr7D	591652432	591654859	+	591653645	1.0	1.0	collinear
gene:TraesCS7D02G460300	Chr7D	576954370	576956023	-	576955196	Chr7D	591711967	591713620	-	591712793	1.0	1.0	collinear
gene:TraesCS7D02G460400	Chr7D	577195294	577198081	-	577196687	Chr7D	591950235	591953022	-	591951628	1.0	1.0	collinear
gene:TraesCS7D02G460500	Chr7D	577200940	577201944	+	577201442	Chr7D	591955881	591956885	+	591956383	1.0	1.0	collinear
gene:TraesCS7D02G460600	Chr7D	577247387	577249192	+	577248289	Chr7D	592021728	592023533	+	592022630	1.0	1.0	collinear
gene:TraesCS7D02G460700	Chr7D	577257760	577260702	+	577259231	Chr7D	592066832	592069774	+	592068303	1.0	1.0	collinear
gene:TraesCS7D02G460800	Chr7D	577261384	577264959	+	577263171	Chr7D	592070456	592073710	+	592072083	1.0	1.0	collinear
gene:TraesCS7D02G460900	Chr7D	577322447	577325146	-	577323796	Chr7D	592130280	592132979	-	592131629	1.0	1.0	collinear
gene:TraesCS7D02G461000	Chr7D	577330484	577332509	-	577331496	Chr7D	592138317	592140342	-	592139329	1.0	1.0	collinear
gene:TraesCS7D02G461100	Chr7D	577510628	577511074	-	577510851	Chr7D	592316735	592317181	-	592316958	1.0	1.0	collinear
gene:TraesCS7D02G461200	Chr7D	577594737	577596381	+	577595559	Chr7D	592399898	592401542	+	592400720	1.0	1.0	collinear
gene:TraesCS7D02G461300	Chr7D	577636193	577637218	-	577636705	Chr7D	592441277	592442302	-	592441789	1.0	1.0	collinear
gene:TraesCS7D02G461400	Chr7D	577660478	577661023	-	577660750	Chr7D	592465941	592466486	-	592466213	1.0	1.0	collinear
gene:TraesCS7D02G461500	Chr7D	577703427	577705372	+	577704399	Chr7D	592507083	592509028	+	592508055	1.0	1.0	collinear
gene:TraesCS7D02G461600	Chr7D	577707630	577710350	-	577708990	Chr7D	592511286	592514006	-	592512646	1.0	1.0	collinear
gene:TraesCS7D02G461700	Chr7D	577746114	577747161	+	577746637	Chr7D	592549661	592550708	+	592550184	1.0	1.0	collinear
gene:TraesCS7D02G461800	Chr7D	577777191	577779346	+	577778268	Chr7D	592580593	592582748	+	592581670	1.0	1.0	collinear
gene:TraesCS7D02G461900	Chr7D	577843185	577847879	+	577845532	Chr7D	592646079	592650478	+	592648278	1.0	1.0	collinear
gene:TraesCS7D02G462100	Chr7D	577920408	577923043	+	577921725	Chr7D	592722410	592725045	+	592723727	1.0	1.0	collinear
gene:TraesCS7D02G462200	Chr7D	577961870	577964392	+	577963131	Chr7D	592762386	592764908	+	592763647	1.0	1.0	collinear
gene:TraesCS7D02G462300	Chr7D	577984019	577985165	+	577984592	Chr7D	592784274	592785420	+	592784847	1.0	1.0	collinear
gene:TraesCS7D02G462400	Chr7D	578012168	578013433	+	578012800	Chr7D	592811842	592813107	+	592812474	1.0	1.0	collinear
gene:TraesCS7D02G462500	Chr7D	578040228	578041428	+	578040828	Chr7D	592839623	592840823	+	592840223	1.0	1.0	collinear
gene:TraesCS7D02G462600	Chr7D	578049587	578051179	+	578050383	Chr7D	592848733	592850325	+	592849529	1.0	1.0	collinear
gene:TraesCS7D02G462700	Chr7D	578064577	578066242	+	578065409	Chr7D	592863723	592865388	+	592864555	1.0	1.0	collinear
gene:TraesCS7D02G462800	Chr7D	578125055	578126411	+	578125733	Chr7D	592923126	592924482	+	592923804	1.0	1.0	collinear
gene:TraesCS7D02G462900	Chr7D	578133082	578133622	+	578133352	Chr7D	592931153	592931693	+	592931423	1.0	1.0	collinear
gene:TraesCS7D02G463000	Chr7D	578177553	578179101	-	578178327	Chr7D	592975165	592976712	-	592975938	0.999	0.999	collinear
gene:TraesCS7D02G463100	Chr7D	578459071	578466115	+	578462593	Chr7D	593255794	593262838	+	593259316	1.0	1.0	collinear
gene:TraesCS7D02G463200	Chr7D	578488331	578491306	-	578489818	Chr7D	593284147	593287122	-	593285634	1.0	1.0	collinear
gene:TraesCS7D02G463300	Chr7D	578493771	578497353	-	578495562	Chr7D	593289587	593293169	-	593291378	1.0	0.999	collinear
gene:TraesCS7D02G463400	Chr7D	578523002	578523958	-	578523480	Chr7D	593318609	593319565	-	593319087	1.0	1.0	collinear
gene:TraesCS7D02G463500	Chr7D	578715496	578723726	+	578719611	Chr7D	593508960	593517190	+	593513075	1.0	1.0	collinear
gene:TraesCS7D02G463600	Chr7D	578790440	578793519	+	578791979	Chr7D	593583859	593586938	+	593585398	1.0	1.0	collinear
gene:TraesCS7D02G463700	Chr7D	578802508	578806014	-	578804261	Chr7D	593595927	593599433	-	593597680	1.0	1.0	collinear
gene:TraesCS7D02G463800	Chr7D	578810298	578810621	-	578810459	Chr7D	593603414	593603737	-	593603575	1.0	1.0	collinear
gene:TraesCS7D02G463900	Chr7D	578911982	578912434	-	578912208	Chr7D	593703703	593704155	-	593703929	1.0	1.0	collinear
gene:TraesCS7D02G464000	Chr7D	578990874	578991224	+	578991049	Chr7D	593782245	593782595	+	593782420	1.0	1.0	collinear
gene:TraesCS7D02G464100	Chr7D	579016579	579016935	+	579016757	Chr7D	593807949	593808305	+	593808127	1.0	1.0	collinear
gene:TraesCS7D02G464200	Chr7D	579016980	579017357	+	579017168	Chr7D	593808350	593808727	+	593808538	1.0	1.0	collinear
gene:TraesCS7D02G464300	Chr7D	579018683	579019153	+	579018918	Chr7D	593810053	593810523	+	593810288	1.0	1.0	collinear
gene:TraesCS7D02G464400	Chr7D	579027409	579028205	+	579027807	Chr7D	593818792	593819588	+	593819190	1.0	1.0	collinear
gene:TraesCS7D02G464500	Chr7D	579048383	579051318	-	579049850	Chr7D	593839773	593842708	-	593841240	1.0	1.0	collinear
gene:TraesCS7D02G464600	Chr7D	579098823	579100420	-	579099621	Chr7D	593889675	593891272	-	593890473	1.0	1.0	collinear
gene:TraesCS7D02G464700	Chr7D	579141331	579143996	+	579142663	Chr7D	593931760	593934425	+	593933092	1.0	0.999	collinear
gene:TraesCS7D02G464800	Chr7D	579148968	579152855	-	579150911	Chr7D	593939397	593943284	-	593941340	1.0	1.0	collinear
gene:TraesCS7D02G464900	Chr7D	579196300	579199193	-	579197746	Chr7D	593986008	593988901	-	593987454	1.0	1.0	collinear
gene:TraesCS7D02G465000	Chr7D	579247587	579253624	-	579250605	Chr7D	594037285	594043422	-	594040353	1.0	1.0	collinear
gene:TraesCS7D02G465100	Chr7D	579324498	579327188	+	579325843	Chr7D	594113844	594116534	+	594115189	1.0	0.999	collinear
gene:TraesCS7D02G465200	Chr7D	579342572	579343390	+	579342981	Chr7D	594133746	594134564	+	594134155	1.0	1.0	collinear
gene:TraesCS7D02G465300	Chr7D	579362406	579362717	+	579362561	Chr7D	594153373	594153684	+	594153528	1.0	1.0	collinear
gene:TraesCS7D02G465400	Chr7D	579535302	579536399	-	579535850	Chr7D	594325693	594326790	-	594326241	1.0	1.0	collinear
gene:TraesCS7D02G465500	Chr7D	579749059	579754613	+	579751836	Chr7D	594537650	594543204	+	594540427	1.0	0.999	collinear
gene:TraesCS7D02G465600	Chr7D	579756244	579757036	-	579756640	Chr7D	594544835	594545627	-	594545231	1.0	1.0	collinear
gene:TraesCS7D02G465700	Chr7D	579759216	579760925	-	579760070	Chr7D	594547807	594549516	-	594548661	1.0	1.0	collinear
gene:TraesCS7D02G465800	Chr7D	579761084	579764000	-	579762542	Chr7D	594549675	594552591	-	594551133	1.0	1.0	collinear
gene:TraesCS7D02G465900	Chr7D	579789649	579799088	-	579794368	Chr7D	594577765	594587205	-	594582485	1.0	0.999	collinear
gene:TraesCS7D02G466000	Chr7D	579823603	579831619	-	579827611	Chr7D	594611422	594619152	-	594615287	1.0	1.0	collinear
gene:TraesCS7D02G466100	Chr7D	579961074	579961946	-	579961510	Chr7D	594741798	594742670	-	594742234	1.0	1.0	collinear
gene:TraesCS7D02G466200	Chr7D	580002545	580005934	+	580004239	Chr7D	594782712	594786101	+	594784406	1.0	0.998	collinear
gene:TraesCS7D02G466300	Chr7D	580111172	580111441	-	580111306	Chr7D	594891150	594891419	-	594891284	1.0	1.0	collinear
gene:TraesCS7D02G466400	Chr7D	580263133	580267375	-	580265254	Chr7D	595041827	595046201	-	595044014	1.0	1.0	collinear
gene:TraesCS7D02G466500	Chr7D	580316370	580320107	-	580318238	Chr7D	595094649	595098386	-	595096517	1.0	1.0	collinear
gene:TraesCS7D02G466600	Chr7D	580380727	580382342	-	580381534	Chr7D	595166374	595167989	-	595167181	1.0	1.0	collinear
gene:TraesCS7D02G466700	Chr7D	580478154	580479470	-	580478812	Chr7D	595262598	595263914	-	595263256	1.0	1.0	collinear
gene:TraesCS7D02G466800	Chr7D	580481451	580484320	-	580482885	Chr7D	595265895	595268764	-	595267329	1.0	1.0	collinear
gene:TraesCS7D02G466900	Chr7D	580490978	580493503	+	580492240	Chr7D	595275237	595277762	+	595276499	1.0	1.0	collinear
gene:TraesCS7D02G467000	Chr7D	580552330	580555764	-	580554047	Chr7D	595330590	595334024	-	595332307	1.0	1.0	collinear
