gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	JIN50_tgt_chr	JIN50_tgt_start	JIN50_tgt_end	JIN50_tgt_strand	JIN50_tgt_midpoint	JIN50_coverage	JIN50_identity	segment
gene:TraesCS3B02G507000	Chr3B	750784059	750786555	-	750785307	Chr3B	774485541	774488037	-	774486789	1.0	1.0	collinear
gene:TraesCS3B02G507100	Chr3B	750860902	750863747	+	750862324	Chr3B	774561407	774564252	+	774562829	1.0	0.999	collinear
gene:TraesCS3B02G507200	Chr3B	750900638	750901192	-	750900915	Chr3B	774601143	774601697	-	774601420	1.0	1.0	collinear
gene:TraesCS3B02G507300	Chr3B	750901481	750901801	-	750901641	Chr3B	774601986	774602306	-	774602146	1.0	1.0	collinear
gene:TraesCS3B02G507400	Chr3B	751013817	751015324	-	751014570	Chr3B	774724764	774726271	-	774725517	1.0	1.0	collinear
gene:TraesCS3B02G507500	Chr3B	751104455	751109609	-	751107032	Chr3B	774814929	774820083	-	774817506	1.0	1.0	collinear
gene:TraesCS3B02G507600	Chr3B	751272663	751273544	+	751273103	Chr3B	774979294	774980175	+	774979734	1.0	1.0	collinear
gene:TraesCS3B02G507700	Chr3B	751510215	751511504	-	751510859	Chr3B	775215603	775216892	-	775216247	1.0	1.0	collinear
gene:TraesCS3B02G507800	Chr3B	751751229	751752841	+	751752035	Chr3B	775458283	775459895	+	775459089	1.0	1.0	collinear
gene:TraesCS3B02G507900	Chr3B	752040133	752041284	-	752040708	Chr3B	775740780	775741931	-	775741355	1.0	1.0	collinear
gene:TraesCS3B02G508000	Chr3B	752049067	752049573	-	752049320	Chr3B	775749714	775750220	-	775749967	1.0	1.0	collinear
gene:TraesCS3B02G508100	Chr3B	752090366	752094767	-	752092566	Chr3B	775788512	775792913	-	775790712	1.0	0.999	collinear
gene:TraesCS3B02G508300	Chr3B	752262652	752263749	-	752263200	Chr3B	775928833	775929930	-	775929381	1.0	1.0	collinear
gene:TraesCS3B02G508400	Chr3B	752274138	752275368	+	752274753	Chr3B	775940320	775941550	+	775940935	1.0	1.0	collinear
gene:TraesCS3B02G508500	Chr3B	752439221	752441407	+	752440314	Chr3B	776102296	776104482	+	776103389	1.0	1.0	collinear
gene:TraesCS3B02G508600	Chr3B	752670439	752683019	+	752676729	Chr3B	777041508	777054085	-	777047796	1.0	1.0	collinear
gene:TraesCS3B02G508700	Chr3B	752804118	752804387	-	752804252	Chr3B	776920413	776920682	+	776920547	1.0	1.0	collinear
gene:TraesCS3B02G508800	Chr3B	752915052	752915600	+	752915326	Chr3B	776810073	776810621	-	776810347	1.0	1.0	collinear
gene:TraesCS3B02G508900	Chr3B	752969288	752973342	-	752971315	Chr3B	776753933	776757987	+	776755960	1.0	1.0	collinear
gene:TraesCS3B02G509000	Chr3B	753162261	753164570	-	753163415	Chr3B	776565514	776567823	+	776566668	1.0	0.999	collinear
gene:TraesCS3B02G509100	Chr3B	753172433	753174558	-	753173495	Chr3B	776555670	776557795	+	776556732	1.0	1.0	collinear
gene:TraesCS3B02G509200	Chr3B	753544115	753558242	+	753551178	Chr3B	777190423	777203907	+	777197165	1.0	0.999	collinear
gene:TraesCS3B02G509300	Chr3B	753561008	753561880	+	753561444	Chr3B	777206671	777207543	+	777207107	1.0	1.0	collinear
gene:TraesCS3B02G509400	Chr3B	753578503	753579214	-	753578858	Chr3B	777224166	777224877	-	777224521	1.0	1.0	collinear
gene:TraesCS3B02G509500	Chr3B	753672746	753673753	+	753673249	Chr3B	777309846	777310853	+	777310349	1.0	1.0	collinear
gene:TraesCS3B02G509600	Chr3B	753675363	753678987	-	753677175	Chr3B	777312463	777316087	-	777314275	1.0	1.0	collinear
gene:TraesCS3B02G509700	Chr3B	753726799	753751323	+	753739061	Chr3B	777364481	777388856	+	777376668	1.0	1.0	collinear
gene:TraesCS3B02G509800	Chr3B	753867839	753868486	+	753868162	Chr3B	777593017	777593664	+	777593340	1.0	1.0	collinear
gene:TraesCS3B02G509900	Chr3B	753916231	753917388	+	753916809	Chr3B	777639084	777640241	+	777639662	1.0	1.0	collinear
gene:TraesCS3B02G510000	Chr3B	753963409	753964677	-	753964043	Chr3B	777685231	777686499	-	777685865	1.0	0.999	collinear
gene:TraesCS3B02G510100	Chr3B	754227532	754229383	-	754228457	Chr3B	777954262	777956113	-	777955187	1.0	1.0	collinear
gene:TraesCS3B02G510300	Chr3B	754620946	754622581	+	754621763	Chr3B	778340615	778342250	+	778341432	1.0	1.0	collinear
gene:TraesCS3B02G510400	Chr3B	754718134	754722751	+	754720442	Chr3B	778438082	778442701	+	778440391	1.0	1.0	collinear
gene:TraesCS3B02G510500	Chr3B	754802503	754806139	-	754804321	Chr3B	778554506	778558142	-	778556324	1.0	1.0	collinear
gene:TraesCS3B02G510700	Chr3B	754874453	754875695	+	754875074	Chr3B	779979583	779980825	-	779980204	1.0	1.0	collinear
gene:TraesCS3B02G510800	Chr3B	754966286	754967158	-	754966722	Chr3B	779889864	779890736	+	779890300	1.0	1.0	collinear
gene:TraesCS3B02G510900	Chr3B	754967720	754970086	+	754968903	Chr3B	779886936	779889302	-	779888119	1.0	1.0	collinear
gene:TraesCS3B02G511000	Chr3B	754981615	754982818	+	754982216	Chr3B	779874499	779875702	-	779875100	1.0	1.0	collinear
gene:TraesCS3B02G511100	Chr3B	754984646	754985074	-	754984860	Chr3B	779872243	779872671	+	779872457	1.0	0.997	collinear
gene:TraesCS3B02G511200	Chr3B	755042769	755043380	-	755043074	Chr3B	779814168	779814779	+	779814473	1.0	0.998	collinear
gene:TraesCS3B02G511300	Chr3B	755079556	755080621	+	755080088	Chr3B	779777790	779778855	-	779778322	1.0	1.0	collinear
gene:TraesCS3B02G511400	Chr3B	755170626	755173858	-	755172242	Chr3B	779684773	779688014	+	779686393	1.0	0.998	collinear
gene:TraesCS3B02G511500	Chr3B	755208068	755208328	+	755208198	Chr3B	779650548	779650808	-	779650678	1.0	1.0	collinear
gene:TraesCS3B02G511600	Chr3B	755227776	755229054	+	755228415	Chr3B	779629823	779631100	-	779630461	1.0	1.0	collinear
gene:TraesCS3B02G511700	Chr3B	755291592	755292122	+	755291857	Chr3B	779535167	779535697	-	779535432	1.0	1.0	collinear
gene:TraesCS3B02G511800	Chr3B	755313307	755324469	+	755318888	Chr3B	779503270	779512936	-	779508103	0.963	0.963	collinear
gene:TraesCS3B02G511900	Chr3B	755448912	755454954	-	755451933	Chr3B	779373592	779379634	+	779376613	1.0	1.0	collinear
gene:TraesCS3B02G512000	Chr3B	755573792	755576281	+	755575036	Chr3B	779253299	779255788	-	779254543	1.0	1.0	collinear
gene:TraesCS3B02G512100	Chr3B	755604220	755606373	+	755605296	Chr3B	779223214	779225367	-	779224290	1.0	1.0	collinear
gene:TraesCS3B02G512200	Chr3B	755769592	755772026	+	755770809	Chr3B	779058926	779061360	-	779060143	1.0	1.0	collinear
gene:TraesCS3B02G512300	Chr3B	755805631	755807026	+	755806328	Chr3B	779024286	779025681	-	779024983	1.0	1.0	collinear
gene:TraesCS3B02G512400	Chr3B	756071597	756072648	+	756072122	Chr3B	778762204	778763255	-	778762729	1.0	0.998	collinear
gene:TraesCS3B02G512500	Chr3B	756118760	756121421	+	756120090	Chr3B	780488809	780491470	+	780490139	1.0	1.0	collinear
gene:TraesCS3B02G512600	Chr3B	756127408	756128970	-	756128189	Chr3B	780497457	780499019	-	780498238	1.0	0.999	collinear
gene:TraesCS3B02G512700	Chr3B	756181395	756182001	+	756181698	Chr3B	780550695	780551301	+	780550998	1.0	1.0	collinear
gene:TraesCS3B02G512800	Chr3B	756195018	756196689	-	756195853	Chr3B	780564329	780566000	-	780565164	1.0	1.0	collinear
gene:TraesCS3B02G512900	Chr3B	756310561	756311967	+	756311264	Chr3B	780679370	780680776	+	780680073	1.0	1.0	collinear
gene:TraesCS3B02G513000	Chr3B	756439206	756440336	-	756439771	Chr3B	780801343	780802473	-	780801908	1.0	1.0	collinear
gene:TraesCS3B02G513100	Chr3B	756588254	756590622	+	756589438	Chr3B	780949102	780951470	+	780950286	1.0	0.999	collinear
gene:TraesCS3B02G513200	Chr3B	756601392	756604016	+	756602704	Chr3B	780961549	780963927	+	780962738	1.0	0.999	collinear
gene:TraesCS3B02G513300	Chr3B	756613131	756615205	+	756614168	Chr3B	780972967	780974855	+	780973911	1.0	1.0	collinear
gene:TraesCS3B02G513400	Chr3B	756628146	756656867	+	756642506	Chr3B	780987796	781012947	+	781000371	1.0	1.0	collinear
gene:TraesCS3B02G513500	Chr3B	756666939	756668702	+	756667820	Chr3B	781022625	781024388	+	781023506	1.0	0.999	collinear
gene:TraesCS3B02G513600	Chr3B	756671448	756678942	+	756675195	Chr3B	781026971	781034465	+	781030718	1.0	1.0	collinear
gene:TraesCS3B02G513700	Chr3B	756675574	756678176	-	756676875	Chr3B	781031097	781033699	-	781032398	1.0	1.0	collinear
gene:TraesCS3B02G513800	Chr3B	756686145	756686525	-	756686335	Chr3B	781041670	781042050	-	781041860	1.0	1.0	collinear
gene:TraesCS3B02G513900	Chr3B	756707597	756708143	-	756707870	Chr3B	781063122	781063668	-	781063395	1.0	1.0	collinear
gene:TraesCS3B02G514000	Chr3B	756708469	756709035	-	756708752	Chr3B	781063994	781064560	-	781064277	1.0	1.0	collinear
gene:TraesCS3B02G514100	Chr3B	756742813	756743882	-	756743347	Chr3B	781147492	781148505	-	781147998	0.942	0.939	collinear
gene:TraesCS3B02G514200	Chr3B	756787427	756788426	-	756787926	Chr3B	781103009	781104008	-	781103508	1.0	1.0	collinear
gene:TraesCS3B02G514300	Chr3B	756822502	756824850	-	756823676	Chr3B	781181560	781183908	-	781182734	1.0	1.0	collinear
gene:TraesCS3B02G514500	Chr3B	757279776	757281102	+	757280439	Chr3B	781551973	781553299	+	781552636	1.0	1.0	collinear
gene:TraesCS3B02G514600	Chr3B	757284534	757286615	-	757285574	Chr3B	781556731	781558812	-	781557771	1.0	1.0	collinear
gene:TraesCS3B02G514700	Chr3B	757456043	757457331	-	757456687	Chr3B	781739697	781740986	-	781740341	1.0	1.0	collinear
gene:TraesCS3B02G514800	Chr3B	757472872	757474080	+	757473476	Chr3B	781756607	781757815	+	781757211	1.0	1.0	collinear
gene:TraesCS3B02G514900	Chr3B	757498267	757499676	+	757498971	Chr3B	781781632	781783041	+	781782336	1.0	1.0	collinear
gene:TraesCS3B02G515000	Chr3B	757517931	757519592	-	757518761	Chr3B	781801518	781803179	-	781802348	1.0	1.0	collinear
gene:TraesCS3B02G515100	Chr3B	757708019	757709531	+	757708775	Chr3B	781993290	781994802	+	781994046	1.0	0.997	collinear
gene:TraesCS3B02G515200	Chr3B	757734137	757735414	+	757734775	Chr3B	782019158	782020437	+	782019797	1.0	0.998	collinear
gene:TraesCS3B02G515300	Chr3B	757772178	757773428	-	757772803	Chr3B	782070357	782071607	-	782070982	1.0	0.999	collinear
gene:TraesCS3B02G515400	Chr3B	757781282	757785878	+	757783580	Chr3B	782079260	782083830	+	782081545	1.0	1.0	collinear
gene:TraesCS3B02G515500	Chr3B	757807566	757809209	+	757808387	Chr3B	782105009	782106652	+	782105830	1.0	1.0	collinear
gene:TraesCS3B02G515600	Chr3B	757832234	757832530	-	757832382	Chr3B	782126329	782126625	-	782126477	1.0	0.993	collinear
gene:TraesCS3B02G515700	Chr3B	757865679	757867370	+	757866524	Chr3B	782165992	782167683	+	782166837	1.0	1.0	collinear
gene:TraesCS3B02G515800	Chr3B	757887584	757891419	-	757889501	Chr3B	782186917	782190753	-	782188835	1.0	0.999	collinear
gene:TraesCS3B02G516100	Chr3B	757950529	757951085	-	757950807	Chr3B	782200354	782200910	-	782200632	1.0	1.0	collinear
gene:TraesCS3B02G516200	Chr3B	758131170	758131667	+	758131418	Chr3B	782377980	782378477	+	782378228	1.0	1.0	collinear
gene:TraesCS3B02G516400	Chr3B	758435449	758437190	+	758436319	Chr3B	782679439	782681180	+	782680309	1.0	1.0	collinear
gene:TraesCS3B02G516500	Chr3B	758488449	758493187	+	758490818	Chr3B	782731605	782736343	+	782733974	1.0	1.0	collinear
gene:TraesCS3B02G516600	Chr3B	758525810	758527107	-	758526458	Chr3B	782768262	782769559	-	782768910	1.0	1.0	collinear
gene:TraesCS3B02G516700	Chr3B	759093384	759093695	+	759093539	Chr3B	783332848	783333159	+	783333003	1.0	0.996	collinear
gene:TraesCS3B02G516800	Chr3B	759911397	759912482	+	759911939	Chr3B	784154654	784155739	+	784155196	1.0	1.0	collinear
gene:TraesCS3B02G516900	Chr3B	760045216	760049043	+	760047129	Chr3B	784321794	784325621	+	784323707	1.0	1.0	collinear
gene:TraesCS3B02G517000	Chr3B	760051120	760055994	-	760053557	Chr3B	784327696	784332570	-	784330133	1.0	1.0	collinear
gene:TraesCS3B02G517100	Chr3B	760131208	760137461	+	760134334	Chr3B	784407318	784413571	+	784410444	1.0	1.0	collinear
gene:TraesCS3B02G517200	Chr3B	760334333	760335358	+	760334845	Chr3B	784601664	784602689	+	784602176	1.0	1.0	collinear
gene:TraesCS3B02G517300	Chr3B	760372566	760373397	-	760372981	Chr3B	784639676	784640507	-	784640091	1.0	1.0	collinear
gene:TraesCS3B02G517400	Chr3B	760479649	760482403	-	760481026	Chr3B	784749605	784751101	-	784750353	0.915	0.911	collinear
gene:TraesCS3B02G517500	Chr3B	760490165	760493127	-	760491646	Chr3B	784758490	784761452	-	784759971	1.0	1.0	collinear
gene:TraesCS3B02G517600	Chr3B	760578049	760580170	-	760579109	Chr3B	784845785	784847906	-	784846845	1.0	1.0	collinear
gene:TraesCS3B02G517700	Chr3B	760589612	760594593	-	760592102	Chr3B	784857174	784862155	-	784859664	1.0	1.0	collinear
gene:TraesCS3B02G517800	Chr3B	760597257	760607820	-	760602538	Chr3B	784864818	784875381	-	784870099	1.0	1.0	collinear
gene:TraesCS3B02G517900	Chr3B	760708913	760713984	-	760711448	Chr3B	784974523	784979594	-	784977058	1.0	1.0	collinear
gene:TraesCS3B02G518000	Chr3B	761003069	761006041	+	761004555	Chr3B	785254926	785257898	+	785256412	1.0	1.0	collinear
gene:TraesCS3B02G518100	Chr3B	761046300	761047883	-	761047091	Chr3B	785297181	785298764	-	785297972	1.0	1.0	collinear
gene:TraesCS3B02G518200	Chr3B	761061601	761062306	+	761061953	Chr3B	785312482	785313187	+	785312834	1.0	1.0	collinear
gene:TraesCS3B02G518300	Chr3B	761368409	761371068	+	761369738	Chr3B	785616347	785619006	+	785617676	1.0	1.0	collinear
gene:TraesCS3B02G518400	Chr3B	761392527	761395363	+	761393945	Chr3B	785640126	785642962	+	785641544	1.0	1.0	collinear
gene:TraesCS3B02G518500	Chr3B	761494699	761495107	+	761494903	Chr3B	785741882	785742290	+	785742086	1.0	1.0	collinear
gene:TraesCS3B02G518600	Chr3B	761851039	761854111	+	761852575	Chr3B	786091195	786094267	+	786092731	1.0	1.0	collinear
gene:TraesCS3B02G518700	Chr3B	761876721	761879754	+	761878237	Chr3B	786116110	786119143	+	786117626	1.0	1.0	collinear
gene:TraesCS3B02G518800	Chr3B	761900952	761903368	+	761902160	Chr3B	786140120	786142536	+	786141328	1.0	1.0	collinear
gene:TraesCS3B02G518900	Chr3B	761933086	761938196	+	761935641	Chr3B	786171874	786176984	+	786174429	1.0	1.0	collinear
gene:TraesCS3B02G519000	Chr3B	762026227	762030604	+	762028415	Chr3B	786265216	786269593	+	786267404	1.0	1.0	collinear
gene:TraesCS3B02G519100	Chr3B	762306125	762309180	+	762307652	Chr3B	786537705	786540760	+	786539232	1.0	1.0	collinear
gene:TraesCS3B02G519200	Chr3B	762308461	762308850	-	762308655	Chr3B	786540041	786540430	-	786540235	1.0	1.0	collinear
gene:TraesCS3B02G519300	Chr3B	762516457	762516831	-	762516644	Chr3B	786777733	786778107	-	786777920	1.0	1.0	collinear
gene:TraesCS3B02G519400	Chr3B	762607915	762608379	-	762608147	Chr3B	786868051	786868515	-	786868283	1.0	1.0	collinear
gene:TraesCS3B02G519500	Chr3B	762802349	762804357	+	762803353	Chr3B	787059250	787061258	+	787060254	1.0	1.0	collinear
gene:TraesCS3B02G519600	Chr3B	763065409	763068301	+	763066855	Chr3B	787319970	787322861	+	787321415	1.0	1.0	collinear
gene:TraesCS3B02G519700	Chr3B	763219860	763220405	-	763220132	Chr3B	788057640	788058185	+	788057912	1.0	1.0	collinear
gene:TraesCS3B02G519800	Chr3B	763225881	763231044	+	763228462	Chr3B	788046939	788052102	-	788049520	1.0	1.0	collinear
gene:TraesCS3B02G519900	Chr3B	763233177	763235419	+	763234298	Chr3B	788042878	788045120	-	788043999	1.0	1.0	collinear
gene:TraesCS3B02G520000	Chr3B	763235703	763237085	-	763236394	Chr3B	788041212	788042594	+	788041903	1.0	1.0	collinear
gene:TraesCS3B02G520100	Chr3B	763260255	763263419	+	763261837	Chr3B	788014877	788018042	-	788016459	1.0	1.0	collinear
gene:TraesCS3B02G520200	Chr3B	763268519	763269818	-	763269168	Chr3B	788008479	788009778	+	788009128	1.0	1.0	collinear
gene:TraesCS3B02G520300	Chr3B	763340578	763345305	+	763342941	Chr3B	787933438	787938165	-	787935801	1.0	1.0	collinear
gene:TraesCS3B02G520400	Chr3B	763484585	763485121	-	763484853	Chr3B	787793761	787794297	+	787794029	1.0	1.0	collinear
gene:TraesCS3B02G520600	Chr3B	763604084	763605393	+	763604738	Chr3B	787674681	787675990	-	787675335	1.0	1.0	collinear
gene:TraesCS3B02G520700	Chr3B	763773026	763774566	-	763773796	Chr3B	787507402	787508942	+	787508172	1.0	1.0	collinear
gene:TraesCS3B02G520794	Chr3B	764054508	764054960	+	764054734	Chr3B	788884236	788884688	-	788884462	1.0	1.0	collinear
gene:TraesCS3B02G520799	Chr3B	764055169	764055960	+	764055564	Chr3B	788883236	788884027	-	788883631	1.0	1.0	collinear
gene:TraesCS3B02G520900	Chr3B	764349753	764358045	+	764353899	Chr3B	788586008	788594300	-	788590154	1.0	0.999	collinear
gene:TraesCS3B02G521000	Chr3B	764373234	764377615	-	764375424	Chr3B	788566592	788570973	+	788568782	1.0	0.999	collinear
gene:TraesCS3B02G521200	Chr3B	764528492	764529396	+	764528944	Chr3B	788425456	788426360	-	788425908	1.0	1.0	collinear
gene:TraesCS3B02G521300	Chr3B	764685441	764685870	+	764685655	Chr3B	789774904	789775333	+	789775118	1.0	1.0	collinear
gene:TraesCS3B02G521400	Chr3B	764693235	764697597	+	764695416	Chr3B	789782700	789787046	+	789784873	1.0	1.0	collinear
gene:TraesCS3B02G521500	Chr3B	764777506	764779023	-	764778264	Chr3B	789865237	789866754	-	789865995	1.0	0.999	collinear
gene:TraesCS3B02G521600	Chr3B	764786749	764788393	-	764787571	Chr3B	789874480	789876124	-	789875302	1.0	1.0	collinear
gene:TraesCS3B02G521700	Chr3B	764888399	764889583	-	764888991	Chr3B	789973610	789974794	-	789974202	1.0	1.0	collinear
gene:TraesCS3B02G521800	Chr3B	765001993	765005074	-	765003533	Chr3B	790084830	790087911	-	790086370	1.0	1.0	collinear
gene:TraesCS3B02G521900	Chr3B	765029359	765030109	+	765029734	Chr3B	790112196	790112946	+	790112571	1.0	1.0	collinear
gene:TraesCS3B02G522000	Chr3B	765059574	765061085	+	765060329	Chr3B	790142026	790143537	+	790142781	1.0	1.0	collinear
gene:TraesCS3B02G522100	Chr3B	765307275	765309117	+	765308196	Chr3B	790390275	790391886	+	790391080	1.0	1.0	collinear
gene:TraesCS3B02G522200	Chr3B	765315746	765318415	+	765317080	Chr3B	790398515	790401184	+	790399849	1.0	1.0	collinear
gene:TraesCS3B02G522300	Chr3B	765324310	765335070	+	765329690	Chr3B	790407077	790417566	+	790412321	1.0	1.0	collinear
gene:TraesCS3B02G522400	Chr3B	765547922	765550815	+	765549368	Chr3B	790628300	790631197	+	790629748	1.0	1.0	collinear
gene:TraesCS3B02G522500	Chr3B	765587466	765592522	+	765589994	Chr3B	790667486	790672545	+	790670015	1.0	1.0	collinear
gene:TraesCS3B02G522600	Chr3B	765621962	765625565	+	765623763	Chr3B	790701195	790704798	+	790702996	1.0	0.999	collinear
gene:TraesCS3B02G522700	Chr3B	765656741	765661588	+	765659164	Chr3B	790733880	790738727	+	790736303	1.0	1.0	collinear
gene:TraesCS3B02G522800	Chr3B	765667984	765673039	+	765670511	Chr3B	790744674	790749729	+	790747201	1.0	1.0	collinear
gene:TraesCS3B02G522900	Chr3B	765677118	765677957	+	765677537	Chr3B	790753808	790754647	+	790754227	1.0	1.0	collinear
gene:TraesCS3B02G523000	Chr3B	765710123	765713914	+	765712018	Chr3B	790786417	790790208	+	790788312	1.0	1.0	collinear
gene:TraesCS3B02G523100	Chr3B	765732979	765736025	-	765734502	Chr3B	790803199	790806245	-	790804722	1.0	1.0	collinear
gene:TraesCS3B02G523200	Chr3B	765791782	765795246	-	765793514	Chr3B	790861740	790865204	-	790863472	1.0	1.0	collinear
gene:TraesCS3B02G523300	Chr3B	765840649	765844789	+	765842719	Chr3B	790910049	790914189	+	790912119	1.0	1.0	collinear
gene:TraesCS3B02G523400	Chr3B	765853713	765856912	+	765855312	Chr3B	790922745	790925944	+	790924344	1.0	1.0	collinear
gene:TraesCS3B02G523500	Chr3B	765994916	766004025	-	765999470	Chr3B	791060374	791069483	-	791064928	1.0	1.0	collinear
gene:TraesCS3B02G523600	Chr3B	766099763	766099987	+	766099875	Chr3B	791164794	791165018	+	791164906	1.0	1.0	collinear
gene:TraesCS3B02G523700	Chr3B	766127177	766146397	-	766136787	Chr3B	791191959	791211233	-	791201596	1.0	0.999	collinear
gene:TraesCS3B02G523800	Chr3B	766176935	766180338	-	766178636	Chr3B	791241152	791244556	-	791242854	1.0	0.998	collinear
gene:TraesCS3B02G523900	Chr3B	766341270	766341800	+	766341535	Chr3B	791404676	791405206	+	791404941	1.0	1.0	collinear
gene:TraesCS3B02G524100	Chr3B	766343004	766343962	+	766343483	Chr3B	791406410	791407368	+	791406889	1.0	1.0	collinear
gene:TraesCS3B02G524200	Chr3B	766376322	766379525	+	766377923	Chr3B	791439319	791442522	+	791440920	1.0	1.0	collinear
gene:TraesCS3B02G524300	Chr3B	766593166	766594700	+	766593933	Chr3B	791643281	791644815	+	791644048	1.0	1.0	collinear
gene:TraesCS3B02G524400	Chr3B	766612216	766620010	+	766616113	Chr3B	791662421	791670215	+	791666318	1.0	1.0	collinear
gene:TraesCS3B02G524500	Chr3B	766631174	766632478	+	766631826	Chr3B	791681218	791682522	+	791681870	1.0	1.0	collinear
gene:TraesCS3B02G524600	Chr3B	766635172	766636716	-	766635944	Chr3B	791685218	791686762	-	791685990	1.0	1.0	collinear
gene:TraesCS3B02G524700	Chr3B	766642011	766643492	-	766642751	Chr3B	791692057	791693538	-	791692797	1.0	1.0	collinear
gene:TraesCS3B02G524800	Chr3B	766660397	766661758	-	766661077	Chr3B	791709945	791711306	-	791710625	1.0	1.0	collinear
gene:TraesCS3B02G524900	Chr3B	766685533	766694747	-	766690140	Chr3B	791735090	791744304	-	791739697	1.0	1.0	collinear
gene:TraesCS3B02G525000	Chr3B	766784083	766785486	-	766784784	Chr3B	791833799	791835202	-	791834500	1.0	1.0	collinear
gene:TraesCS3B02G525100	Chr3B	766790542	766792513	-	766791527	Chr3B	791840047	791842018	-	791841032	1.0	1.0	collinear
gene:TraesCS3B02G525200	Chr3B	766832524	766836031	-	766834277	Chr3B	791881614	791885121	-	791883367	1.0	1.0	collinear
gene:TraesCS3B02G525300	Chr3B	766978875	766981579	+	766980227	Chr3B	792026433	792029137	+	792027785	1.0	1.0	collinear
gene:TraesCS3B02G525400	Chr3B	766988183	766995544	-	766991863	Chr3B	792035740	792042841	-	792039290	1.0	1.0	collinear
gene:TraesCS3B02G525500	Chr3B	768083385	768083846	-	768083615	Chr3B	792883623	792884084	-	792883853	1.0	0.974	collinear
gene:TraesCS3B02G525600	Chr3B	768249319	768250039	+	768249679	Chr3B	792922818	792923540	+	792923179	1.0	0.991	collinear
gene:TraesCS3B02G525700	Chr3B	768249540	768256278	-	768252909	Chr3B	792923041	792929407	-	792926224	1.0	0.999	collinear
gene:TraesCS3B02G525800	Chr3B	768261187	768265475	+	768263331	Chr3B	792934306	792938594	+	792936450	1.0	1.0	collinear
gene:TraesCS3B02G526000	Chr3B	768341223	768342654	+	768341938	Chr3B	793038773	793040204	+	793039488	1.0	1.0	collinear
gene:TraesCS3B02G526100	Chr3B	768470821	768482837	+	768476829	Chr3B	793168382	793180398	+	793174390	1.0	0.998	collinear
gene:TraesCS3B02G526300	Chr3B	768510654	768513033	+	768511843	Chr3B	793207937	793210316	+	793209126	1.0	1.0	collinear
gene:TraesCS3B02G526400	Chr3B	768670083	768672980	+	768671531	Chr3B	793362080	793364977	+	793363528	1.0	1.0	collinear
gene:TraesCS3B02G526500	Chr3B	768723325	768726781	+	768725053	Chr3B	793414266	793417722	+	793415994	1.0	1.0	collinear
gene:TraesCS3B02G526600	Chr3B	768740001	768741527	-	768740764	Chr3B	793430689	793432215	-	793431452	1.0	1.0	collinear
gene:TraesCS3B02G526700	Chr3B	768745558	768746974	-	768746266	Chr3B	793436246	793437662	-	793436954	1.0	1.0	collinear
gene:TraesCS3B02G526800	Chr3B	769055366	769056373	-	769055869	Chr3B	793743391	793744398	-	793743894	1.0	1.0	collinear
gene:TraesCS3B02G526900	Chr3B	769156643	769158226	+	769157434	Chr3B	793840559	793842142	+	793841350	1.0	1.0	collinear
gene:TraesCS3B02G527000	Chr3B	769190803	769192386	-	769191594	Chr3B	793868368	793869951	-	793869159	1.0	1.0	collinear
gene:TraesCS3B02G527100	Chr3B	769267016	769267897	-	769267456	Chr3B	793934861	793935742	-	793935301	1.0	1.0	collinear
gene:TraesCS3B02G527200	Chr3B	769298419	769300029	+	769299224	Chr3B	793966201	793967811	+	793967006	1.0	0.998	collinear
gene:TraesCS3B02G527300	Chr3B	769323570	769325129	-	769324349	Chr3B	793990911	793992470	-	793991690	1.0	1.0	collinear
gene:TraesCS3B02G527400	Chr3B	769376789	769378365	-	769377577	Chr3B	794043471	794045047	-	794044259	1.0	0.999	collinear
gene:TraesCS3B02G527500	Chr3B	769398410	769398900	+	769398655	Chr3B	794064173	794064663	+	794064418	1.0	1.0	collinear
gene:TraesCS3B02G527600	Chr3B	769403163	769404767	-	769403965	Chr3B	794068778	794070382	-	794069580	1.0	1.0	collinear
gene:TraesCS3B02G527700	Chr3B	769483374	769484336	-	769483855	Chr3B	794148766	794149728	-	794149247	1.0	1.0	collinear
gene:TraesCS3B02G527800	Chr3B	769485180	769488736	-	769486958	Chr3B	794150572	794154128	-	794152350	1.0	1.0	collinear
gene:TraesCS3B02G527900	Chr3B	769631589	769634263	-	769632926	Chr3B	794294073	794296747	-	794295410	1.0	1.0	collinear
gene:TraesCS3B02G528000	Chr3B	769702249	769703825	-	769703037	Chr3B	794363843	794365419	-	794364631	1.0	1.0	collinear
gene:TraesCS3B02G528100	Chr3B	769812806	769814310	-	769813558	Chr3B	794471797	794473347	-	794472572	1.0	0.965	collinear
gene:TraesCS3B02G528200	Chr3B	770346728	770348332	+	770347530	Chr3B	795000649	795002253	+	795001451	1.0	1.0	collinear
gene:TraesCS3B02G528300	Chr3B	770556671	770557889	+	770557280	Chr3B	795208820	795210038	+	795209429	1.0	0.999	collinear
gene:TraesCS3B02G528400	Chr3B	770608963	770610406	-	770609684	Chr3B	795259479	795260922	-	795260200	1.0	1.0	collinear
gene:TraesCS3B02G528500	Chr3B	770652140	770653582	-	770652861	Chr3B	795302495	795303937	-	795303216	1.0	1.0	collinear
gene:TraesCS3B02G528600	Chr3B	770657466	770658813	-	770658139	Chr3B	795307821	795309168	-	795308494	1.0	1.0	collinear
gene:TraesCS3B02G528700	Chr3B	770659251	770660615	-	770659933	Chr3B	795309606	795310970	-	795310288	1.0	1.0	collinear
