gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	JIN50_tgt_chr	JIN50_tgt_start	JIN50_tgt_end	JIN50_tgt_strand	JIN50_tgt_midpoint	JIN50_coverage	JIN50_identity	segment
gene:TraesCS5A02G484500	Chr5A	655798669	655799346	-	655799007	Chr5A	662106474	662107151	-	662106812	1.0	1.0	collinear
gene:TraesCS5A02G484600	Chr5A	655990083	655992178	+	655991130	Chr5A	662296780	662298875	+	662297827	1.0	1.0	collinear
gene:TraesCS5A02G484700	Chr5A	655992209	655996778	-	655994493	Chr5A	662298906	662303529	-	662301217	1.0	1.0	collinear
gene:TraesCS5A02G484800	Chr5A	656044312	656045347	-	656044829	Chr5A	662351067	662352102	-	662351584	1.0	1.0	collinear
gene:TraesCS5A02G484900	Chr5A	656209942	656210848	-	656210395	Chr5A	662515691	662516597	-	662516144	1.0	1.0	collinear
gene:TraesCS5A02G485000	Chr5A	656220573	656222930	-	656221751	Chr5A	662526182	662528539	-	662527360	1.0	0.999	collinear
gene:TraesCS5A02G485100	Chr5A	656466553	656469076	+	656467814	Chr5A	662771376	662773899	+	662772637	1.0	1.0	collinear
gene:TraesCS5A02G485200	Chr5A	656494054	656496244	+	656495149	Chr5A	662798917	662801107	+	662800012	1.0	1.0	collinear
gene:TraesCS5A02G485300	Chr5A	656670917	656673325	+	656672121	Chr5A	662973432	662975840	+	662974636	1.0	1.0	collinear
gene:TraesCS5A02G485500	Chr5A	656881461	656885476	-	656883468	Chr5A	663183147	663187162	-	663185154	1.0	1.0	collinear
gene:TraesCS5A02G485600	Chr5A	656935890	656936807	-	656936348	Chr5A	663237578	663238495	-	663238036	1.0	1.0	collinear
gene:TraesCS5A02G485700	Chr5A	657039503	657062795	+	657051149	Chr5A	663340382	663363675	+	663352028	1.0	1.0	collinear
gene:TraesCS5A02G485800	Chr5A	657075536	657076344	+	657075940	Chr5A	663375105	663375913	+	663375509	1.0	1.0	collinear
gene:TraesCS5A02G485900	Chr5A	657104086	657107394	-	657105740	Chr5A	663403135	663406417	-	663404776	0.981	0.981	collinear
gene:TraesCS5A02G486000	Chr5A	657181008	657184937	-	657182972	Chr5A	663479378	663483307	-	663481342	1.0	1.0	collinear
gene:TraesCS5A02G486100	Chr5A	657191801	657195889	-	657193845	Chr5A	663489836	663493924	-	663491880	1.0	1.0	collinear
gene:TraesCS5A02G486200	Chr5A	657197192	657199280	-	657198236	Chr5A	663495227	663497315	-	663496271	1.0	1.0	collinear
gene:TraesCS5A02G486300	Chr5A	657200441	657205507	-	657202974	Chr5A	663498476	663503542	-	663501009	1.0	0.999	collinear
gene:TraesCS5A02G486400	Chr5A	657205537	657208108	+	657206822	Chr5A	663503572	663506140	+	663504856	0.999	0.998	collinear
gene:TraesCS5A02G486500	Chr5A	657244816	657245499	-	657245157	Chr5A	663536655	663537338	-	663536996	1.0	0.995	collinear
gene:TraesCS5A02G486600	Chr5A	657378487	657381875	+	657380181	Chr5A	663678871	663682262	+	663680566	1.0	0.999	collinear
gene:TraesCS5A02G486700	Chr5A	657382114	657383878	-	657382996	Chr5A	663682501	663684265	-	663683383	1.0	0.998	collinear
gene:TraesCS5A02G486800	Chr5A	657394482	657396507	+	657395494	Chr5A	663694740	663696767	+	663695753	1.0	0.993	collinear
gene:TraesCS5A02G486900	Chr5A	657452611	657452823	+	657452717	Chr5A	663752153	663752365	+	663752259	1.0	1.0	collinear
gene:TraesCS5A02G487000	Chr5A	657481959	657486706	+	657484332	Chr5A	663781240	663785987	+	663783613	1.0	1.0	collinear
gene:TraesCS5A02G487100	Chr5A	657490411	657493777	+	657492094	Chr5A	663789692	663793058	+	663791375	1.0	1.0	collinear
gene:TraesCS5A02G487200	Chr5A	657496902	657498825	-	657497863	Chr5A	663796148	663798071	-	663797109	1.0	1.0	collinear
gene:TraesCS5A02G487300	Chr5A	657537556	657539589	+	657538572	Chr5A	663836804	663838837	+	663837820	1.0	1.0	collinear
gene:TraesCS5A02G487400	Chr5A	657540736	657548288	+	657544512	Chr5A	663839984	663847536	+	663843760	1.0	1.0	collinear
gene:TraesCS5A02G487500	Chr5A	657550034	657554787	+	657552410	Chr5A	663849189	663853699	+	663851444	1.0	1.0	collinear
gene:TraesCS5A02G487600	Chr5A	657725166	657725966	+	657725566	Chr5A	664016897	664017697	+	664017297	1.0	1.0	collinear
gene:TraesCS5A02G487700	Chr5A	657756833	657758161	+	657757497	Chr5A	664048579	664049907	+	664049243	1.0	1.0	collinear
gene:TraesCS5A02G487800	Chr5A	657763282	657768920	-	657766101	Chr5A	664055028	664060666	-	664057847	1.0	1.0	collinear
gene:TraesCS5A02G487900	Chr5A	657774908	657778981	+	657776944	Chr5A	664066654	664070727	+	664068690	1.0	1.0	collinear
gene:TraesCS5A02G488000	Chr5A	657778292	657778981	-	657778636	Chr5A	664070038	664070727	-	664070382	1.0	1.0	collinear
gene:TraesCS5A02G488100	Chr5A	657979143	657983306	+	657981224	Chr5A	664266844	664271007	+	664268925	1.0	1.0	collinear
gene:TraesCS5A02G488200	Chr5A	657984643	657988640	+	657986641	Chr5A	664272344	664276341	+	664274342	1.0	1.0	collinear
gene:TraesCS5A02G488300	Chr5A	657997122	657998181	-	657997651	Chr5A	664284533	664285592	-	664285062	1.0	1.0	collinear
gene:TraesCS5A02G488400	Chr5A	658333572	658336618	+	658335095	Chr5A	664574591	664577637	+	664576114	1.0	1.0	collinear
gene:TraesCS5A02G488500	Chr5A	658561026	658562825	-	658561925	Chr5A	664796856	664798655	-	664797755	1.0	1.0	collinear
gene:TraesCS5A02G488600	Chr5A	658596206	658599426	+	658597816	Chr5A	664834914	664838134	+	664836524	1.0	1.0	collinear
gene:TraesCS5A02G488700	Chr5A	658670460	658673462	+	658671961	Chr5A	664908014	664911016	+	664909515	1.0	1.0	collinear
gene:TraesCS5A02G488800	Chr5A	658864851	658871230	+	658868040	Chr5A	665101131	665107159	+	665104145	1.0	1.0	collinear
gene:TraesCS5A02G488900	Chr5A	659131256	659138091	-	659134673	Chr5A	665361959	665368794	-	665365376	1.0	1.0	collinear
gene:TraesCS5A02G489000	Chr5A	659139250	659144408	-	659141829	Chr5A	665369941	665375099	-	665372520	1.0	1.0	collinear
gene:TraesCS5A02G489100	Chr5A	659159995	659168433	-	659164214	Chr5A	665390212	665398480	-	665394346	1.0	1.0	collinear
gene:TraesCS5A02G489200	Chr5A	659171670	659173886	-	659172778	Chr5A	665401717	665403933	-	665402825	1.0	1.0	collinear
gene:TraesCS5A02G489300	Chr5A	659185129	659187852	+	659186490	Chr5A	665415177	665417900	+	665416538	1.0	1.0	collinear
gene:TraesCS5A02G489400	Chr5A	659202035	659203144	+	659202589	Chr5A	665431649	665432758	+	665432203	1.0	1.0	collinear
gene:TraesCS5A02G489500	Chr5A	659338036	659342647	-	659340341	Chr5A	665564328	665568814	-	665566571	1.0	0.999	collinear
gene:TraesCS5A02G489600	Chr5A	659367678	659368619	+	659368148	Chr5A	665593656	665594597	+	665594126	1.0	1.0	collinear
gene:TraesCS5A02G489700	Chr5A	659383459	659383721	-	659383590	Chr5A	665609220	665609482	-	665609351	1.0	1.0	collinear
gene:TraesCS5A02G489800	Chr5A	659456675	659460043	+	659458359	Chr5A	665681903	665685271	+	665683587	1.0	0.999	collinear
gene:TraesCS5A02G489900	Chr5A	659527008	659529999	-	659528503	Chr5A	665749169	665752160	-	665750664	1.0	1.0	collinear
gene:TraesCS5A02G490000	Chr5A	659712289	659717016	-	659714652	Chr5A	665933617	665938344	-	665935980	1.0	0.999	collinear
gene:TraesCS5A02G490100	Chr5A	659720577	659722360	+	659721468	Chr5A	665941905	665943688	+	665942796	1.0	1.0	collinear
gene:TraesCS5A02G490200	Chr5A	659722140	659727259	-	659724699	Chr5A	665943468	665948587	-	665946027	1.0	1.0	collinear
gene:TraesCS5A02G490300	Chr5A	659821397	659822092	-	659821744	Chr5A	666042223	666042918	-	666042570	1.0	0.998	collinear
gene:TraesCS5A02G490400	Chr5A	659827300	659831100	-	659829200	Chr5A	666047909	666051709	-	666049809	1.0	1.0	collinear
gene:TraesCS5A02G490500	Chr5A	659835223	659839141	+	659837182	Chr5A	666055831	666059749	+	666057790	1.0	1.0	collinear
gene:TraesCS5A02G490600	Chr5A	659839430	659841069	+	659840249	Chr5A	666060038	666061677	+	666060857	1.0	1.0	collinear
gene:TraesCS5A02G490700	Chr5A	659842199	659842826	+	659842512	Chr5A	666062807	666063434	+	666063120	1.0	1.0	collinear
gene:TraesCS5A02G490800	Chr5A	659858206	659878350	+	659868278	Chr5A	666078605	666098749	+	666088677	1.0	0.999	collinear
gene:TraesCS5A02G490900	Chr5A	659878952	659881032	-	659879992	Chr5A	666099351	666101431	-	666100391	1.0	1.0	collinear
gene:TraesCS5A02G491000	Chr5A	659888861	659892517	+	659890689	Chr5A	666109260	666112914	+	666111087	0.996	0.996	collinear
gene:TraesCS5A02G491100	Chr5A	660191881	660198616	+	660195248	Chr5A	666410812	666416853	+	666413832	0.922	0.922	collinear
gene:TraesCS5A02G491200	Chr5A	660203252	660204478	+	660203865	Chr5A	666421489	666422715	+	666422102	1.0	1.0	collinear
gene:TraesCS5A02G491300	Chr5A	660395775	660396665	-	660396220	Chr5A	666613355	666614245	-	666613800	1.0	1.0	collinear
gene:TraesCS5A02G491400	Chr5A	660397253	660400011	-	660398632	Chr5A	666614833	666617591	-	666616212	1.0	1.0	collinear
gene:TraesCS5A02G491500	Chr5A	660435224	660440654	+	660437939	Chr5A	666652500	666657930	+	666655215	1.0	1.0	collinear
gene:TraesCS5A02G491600	Chr5A	660441472	660443148	-	660442310	Chr5A	666658748	666660424	-	666659586	1.0	0.998	collinear
gene:TraesCS5A02G491700	Chr5A	660795117	660802080	+	660798598	Chr5A	667011729	667018692	+	667015210	1.0	1.0	collinear
gene:TraesCS5A02G491800	Chr5A	660830334	660832027	+	660831180	Chr5A	667046810	667048503	+	667047656	1.0	1.0	collinear
gene:TraesCS5A02G491900	Chr5A	660836573	660836920	+	660836746	Chr5A	667053049	667053396	+	667053222	1.0	1.0	collinear
gene:TraesCS5A02G492100	Chr5A	661148497	661149484	-	661148990	Chr5A	667369725	667370712	-	667370218	1.0	1.0	collinear
gene:TraesCS5A02G492191	Chr5A	661197485	661198489	+	661197987	Chr5A	667414197	667415201	+	667414699	1.0	1.0	collinear
gene:TraesCS5A02G492200	Chr5A	661208780	661211101	-	661209940	Chr5A	667425492	667427813	-	667426652	1.0	1.0	collinear
gene:TraesCS5A02G492300	Chr5A	661214242	661215667	-	661214954	Chr5A	667430954	667432379	-	667431666	1.0	1.0	collinear
gene:TraesCS5A02G492400	Chr5A	661221686	661222665	+	661222175	Chr5A	667438397	667439423	+	667438910	1.0	0.943	collinear
gene:TraesCS5A02G492500	Chr5A	661242379	661243341	+	661242860	Chr5A	667458944	667459906	+	667459425	1.0	0.998	collinear
gene:TraesCS5A02G492600	Chr5A	661666662	661667087	+	661666874	Chr5A	667816077	667816502	+	667816289	1.0	0.997	collinear
gene:TraesCS5A02G492700	Chr5A	662052508	662053053	-	662052780	Chr5A	668244919	668245464	-	668245191	1.0	0.998	collinear
gene:TraesCS5A02G492800	Chr5A	662063642	662064224	-	662063933	Chr5A	668256056	668256638	-	668256347	1.0	0.998	collinear
gene:TraesCS5A02G492900	Chr5A	662287605	662291468	+	662289536	Chr5A	668515448	668519310	+	668517379	1.0	0.994	collinear
gene:TraesCS5A02G493000	Chr5A	662324492	662331864	+	662328178	Chr5A	668534398	668541770	+	668538084	1.0	0.998	collinear
gene:TraesCS5A02G493100	Chr5A	662339879	662342164	-	662341021	Chr5A	668556119	668558404	-	668557261	1.0	0.998	collinear
gene:TraesCS5A02G493200	Chr5A	662347839	662351846	+	662349842	Chr5A	668564080	668568071	+	668566075	0.992	0.988	collinear
gene:TraesCS5A02G493300	Chr5A	662358286	662362451	+	662360368	Chr5A	668575080	668579250	+	668577165	1.0	0.996	collinear
gene:TraesCS5A02G493400	Chr5A	662363238	662365643	-	662364440	Chr5A	668580060	668582399	-	668581229	0.92	0.911	collinear
gene:TraesCS5A02G493500	Chr5A	662380467	662387188	-	662383827	Chr5A	668591897	668598394	-	668595145	0.993	0.992	collinear
gene:TraesCS5A02G493600	Chr5A	662408968	662416438	-	662412703	Chr5A	668619412	668626872	-	668623142	0.999	0.991	collinear
gene:TraesCS5A02G493700	Chr5A	662518928	662522448	+	662520688	Chr5A	668737867	668741387	+	668739627	1.0	1.0	collinear
gene:TraesCS5A02G493800	Chr5A	662527264	662531517	-	662529390	Chr5A	668746109	668750347	-	668748228	0.996	0.994	collinear
gene:TraesCS5A02G493900	Chr5A	662559501	662562939	-	662561220	Chr5A	668759787	668763226	-	668761506	1.0	0.996	collinear
gene:TraesCS5A02G494000	Chr5A	662658145	662664961	-	662661553	Chr5A	668872066	668878880	-	668875473	1.0	0.982	collinear
gene:TraesCS5A02G494100	Chr5A	662726970	662731341	-	662729155	Chr5A	668949499	668953870	-	668951684	1.0	0.998	collinear
gene:TraesCS5A02G494200	Chr5A	662751423	662753404	+	662752413	Chr5A	668974620	668976601	+	668975610	1.0	0.998	collinear
gene:TraesCS5A02G494300	Chr5A	663075075	663075996	+	663075535	Chr5A	669292804	669293725	+	669293264	1.0	0.998	collinear
gene:TraesCS5A02G494400	Chr5A	663160220	663173917	+	663167068	Chr5A	669377729	669391175	+	669384452	1.0	0.992	collinear
gene:TraesCS5A02G494500	Chr5A	663189438	663190648	-	663190043	Chr5A	669406691	669407901	-	669407296	1.0	0.999	collinear
gene:TraesCS5A02G494600	Chr5A	663208906	663212828	-	663210867	Chr5A	669425796	669429718	-	669427757	1.0	1.0	collinear
gene:TraesCS5A02G494700	Chr5A	663213017	663215717	+	663214367	Chr5A	669429907	669432607	+	669431257	1.0	1.0	collinear
gene:TraesCS5A02G494800	Chr5A	663215692	663218964	-	663217328	Chr5A	669432582	669435857	-	669434219	1.0	1.0	collinear
gene:TraesCS5A02G494900	Chr5A	663281642	663284712	+	663283177	Chr5A	669497880	669500950	+	669499415	1.0	1.0	collinear
gene:TraesCS5A02G495000	Chr5A	663284317	663293581	-	663288949	Chr5A	669500555	669509819	-	669505187	1.0	0.999	collinear
gene:TraesCS5A02G495100	Chr5A	663304272	663306753	+	663305512	Chr5A	669520513	669522994	+	669521753	1.0	1.0	collinear
gene:TraesCS5A02G495200	Chr5A	663336624	663338267	+	663337445	Chr5A	669552866	669554509	+	669553687	1.0	1.0	collinear
gene:TraesCS5A02G495300	Chr5A	663371090	663374633	+	663372861	Chr5A	669586609	669590152	+	669588380	1.0	1.0	collinear
gene:TraesCS5A02G495400	Chr5A	663375905	663376240	-	663376072	Chr5A	669591424	669591759	-	669591591	1.0	1.0	collinear
gene:TraesCS5A02G495500	Chr5A	663379037	663379971	+	663379504	Chr5A	669594331	669595265	+	669594798	1.0	0.998	collinear
gene:TraesCS5A02G495600	Chr5A	663385801	663386043	-	663385922	Chr5A	669602032	669602274	-	669602153	1.0	0.995	collinear
gene:TraesCS5A02G495700	Chr5A	663414801	663417903	-	663416352	Chr5A	669637404	669640507	-	669638955	1.0	1.0	collinear
gene:TraesCS5A02G495800	Chr5A	663493660	663495007	-	663494333	Chr5A	669714876	669716223	-	669715549	1.0	1.0	collinear
gene:TraesCS5A02G495900	Chr5A	663572531	663584712	-	663578621	Chr5A	669793206	669805387	-	669799296	1.0	1.0	collinear
gene:TraesCS5A02G496000	Chr5A	663617176	663618366	-	663617771	Chr5A	669837210	669838400	-	669837805	1.0	1.0	collinear
gene:TraesCS5A02G496100	Chr5A	663712442	663715644	-	663714043	Chr5A	669931233	669934435	-	669932834	1.0	1.0	collinear
gene:TraesCS5A02G496200	Chr5A	663721698	663726921	-	663724309	Chr5A	669940501	669945724	-	669943112	1.0	0.998	collinear
gene:TraesCS5A02G496300	Chr5A	663768577	663769733	-	663769155	Chr5A	669987342	669988498	-	669987920	1.0	1.0	collinear
gene:TraesCS5A02G496400	Chr5A	663841608	663843359	+	663842483	Chr5A	670060263	670062014	+	670061138	1.0	1.0	collinear
gene:TraesCS5A02G496500	Chr5A	663941367	663941784	+	663941575	Chr5A	670159093	670159510	+	670159301	1.0	1.0	collinear
gene:TraesCS5A02G496600	Chr5A	663944996	663945517	+	663945256	Chr5A	670162722	670163243	+	670162982	1.0	1.0	collinear
gene:TraesCS5A02G496700	Chr5A	663946367	663948658	+	663947512	Chr5A	670163701	670165992	+	670164846	1.0	1.0	collinear
gene:TraesCS5A02G496800	Chr5A	664259172	664267679	+	664263425	Chr5A	670475463	670483970	+	670479716	1.0	1.0	collinear
gene:TraesCS5A02G496900	Chr5A	664272533	664274787	+	664273660	Chr5A	670488823	670491077	+	670489950	1.0	1.0	collinear
gene:TraesCS5A02G497000	Chr5A	664483048	664490154	-	664486601	Chr5A	670705143	670712248	-	670708695	0.999	0.999	collinear
gene:TraesCS5A02G497100	Chr5A	664532368	664532736	+	664532552	Chr5A	670754464	670754832	+	670754648	1.0	1.0	collinear
gene:TraesCS5A02G497200	Chr5A	664532826	664540419	-	664536622	Chr5A	670754922	670762516	-	670758719	1.0	0.999	collinear
gene:TraesCS5A02G497300	Chr5A	664541750	664543740	-	664542745	Chr5A	670763847	670765837	-	670764842	1.0	1.0	collinear
gene:TraesCS5A02G497400	Chr5A	664549446	664553925	+	664551685	Chr5A	670771024	670775503	+	670773263	1.0	1.0	collinear
gene:TraesCS5A02G497500	Chr5A	664554826	664555243	-	664555034	Chr5A	670776404	670776821	-	670776612	1.0	1.0	collinear
gene:TraesCS5A02G497600	Chr5A	664794794	664801047	+	664797920	Chr5A	671015272	671021525	+	671018398	1.0	0.999	collinear
gene:TraesCS5A02G497700	Chr5A	664803538	664808346	+	664805942	Chr5A	671024016	671028824	+	671026420	1.0	1.0	collinear
gene:TraesCS5A02G497800	Chr5A	664809410	664812925	-	664811167	Chr5A	671029888	671033403	-	671031645	1.0	1.0	collinear
gene:TraesCS5A02G497900	Chr5A	665443564	665444952	+	665444258	Chr5A	671659708	671661096	+	671660402	1.0	1.0	collinear
gene:TraesCS5A02G498000	Chr5A	665466057	665470666	-	665468361	Chr5A	671682101	671686414	-	671684257	1.0	1.0	collinear
gene:TraesCS5A02G498100	Chr5A	665470983	665478767	-	665474875	Chr5A	671686731	671694218	-	671690474	1.0	1.0	collinear
gene:TraesCS5A02G498200	Chr5A	665591612	665597110	+	665594361	Chr5A	671806512	671812010	+	671809261	1.0	1.0	collinear
gene:TraesCS5A02G498300	Chr5A	665603398	665606264	+	665604831	Chr5A	671818298	671821164	+	671819731	1.0	1.0	collinear
gene:TraesCS5A02G498400	Chr5A	665606726	665610372	+	665608549	Chr5A	671821626	671825272	+	671823449	1.0	1.0	collinear
gene:TraesCS5A02G498500	Chr5A	665611973	665614898	+	665613435	Chr5A	671826581	671829506	+	671828043	1.0	1.0	collinear
gene:TraesCS5A02G498700	Chr5A	665766383	665767558	-	665766970	Chr5A	671978277	671979452	-	671978864	1.0	1.0	collinear
gene:TraesCS5A02G498800	Chr5A	665771764	665776057	+	665773910	Chr5A	671983661	671987954	+	671985807	1.0	1.0	collinear
gene:TraesCS5A02G499000	Chr5A	665822196	665824498	-	665823347	Chr5A	672034006	672036309	-	672035157	1.0	0.995	collinear
gene:TraesCS5A02G499100	Chr5A	665891961	665892806	+	665892383	Chr5A	672101326	672102171	+	672101748	1.0	0.996	collinear
gene:TraesCS5A02G499200	Chr5A	665982653	665983710	+	665983181	Chr5A	672209960	672211016	+	672210488	0.998	0.991	collinear
gene:TraesCS5A02G499300	Chr5A	666038915	666040525	+	666039720	Chr5A	672260855	672262465	+	672261660	1.0	0.996	collinear
gene:TraesCS5A02G499400	Chr5A	666109898	666110104	-	666110001	Chr5A	672339942	672340148	-	672340045	1.0	1.0	collinear
gene:TraesCS5A02G499600	Chr5A	666198905	666199207	-	666199056	Chr5A	672432047	672432349	-	672432198	1.0	0.99	collinear
gene:TraesCS5A02G499700	Chr5A	666204110	666205120	+	666204615	Chr5A	672437152	672438162	+	672437657	1.0	0.995	collinear
gene:TraesCS5A02G499800	Chr5A	666225788	666226612	+	666226200	Chr5A	672495607	672496416	+	672496011	0.981	0.98	collinear
gene:TraesCS5A02G499900	Chr5A	666228791	666234841	-	666231816	Chr5A	672504062	672510009	-	672507035	1.0	0.998	collinear
gene:TraesCS5A02G500000	Chr5A	666301440	666306856	+	666304148	Chr5A	672575148	672580568	+	672577858	1.0	0.996	collinear
gene:TraesCS5A02G500200	Chr5A	666314481	666315730	+	666315105	Chr5A	672588243	672589464	+	672588853	0.972	0.964	collinear
gene:TraesCS5A02G500300	Chr5A	666346878	666352513	+	666349695	Chr5A	672620079	672625682	+	672622880	1.0	0.999	collinear
gene:TraesCS5A02G500400	Chr5A	666524168	666525666	-	666524917	Chr5A	672785056	672786554	-	672785805	1.0	0.994	collinear
gene:TraesCS5A02G500500	Chr5A	666587470	666588915	-	666588192	Chr5A	672847856	672849301	-	672848578	1.0	0.999	collinear
gene:TraesCS5A02G500600	Chr5A	666655818	666657039	-	666656428	Chr5A	672914498	672915721	-	672915109	1.0	0.978	collinear
gene:TraesCS5A02G500700	Chr5A	666682422	666683774	-	666683098	Chr5A	672940744	672942096	-	672941420	1.0	0.996	collinear
gene:TraesCS5A02G500800	Chr5A	666700755	666701304	+	666701029	Chr5A	672955471	672956020	+	672955745	1.0	0.994	collinear
gene:TraesCS5A02G501000	Chr5A	666733919	666738878	+	666736398	Chr5A	673050408	673055367	+	673052887	1.0	0.999	collinear
gene:TraesCS5A02G501100	Chr5A	666740738	666743746	+	666742242	Chr5A	673056957	673059967	+	673058462	1.0	0.996	collinear
gene:TraesCS5A02G501200	Chr5A	666750219	666752226	-	666751222	Chr5A	673066372	673068379	-	673067375	1.0	0.998	collinear
gene:TraesCS5A02G501300	Chr5A	666823543	666826079	-	666824811	Chr5A	673135157	673137721	-	673136439	1.0	0.994	collinear
gene:TraesCS5A02G501400	Chr5A	666842507	666843616	-	666843061	Chr5A	673141331	673142440	-	673141885	1.0	0.995	collinear
gene:TraesCS5A02G501500	Chr5A	666866405	666872577	+	666869491	Chr5A	673168709	673174878	+	673171793	1.0	0.996	collinear
gene:TraesCS5A02G501600	Chr5A	667007820	667009268	-	667008544	Chr5A	673349517	673350965	-	673350241	1.0	0.997	collinear
gene:TraesCS5A02G501700	Chr5A	667066896	667069168	+	667068032	Chr5A	673410044	673412328	+	673411186	1.0	0.988	collinear
gene:TraesCS5A02G501800	Chr5A	667071359	667077013	-	667074186	Chr5A	673414518	673420210	-	673417364	1.0	0.998	collinear
gene:TraesCS5A02G501900	Chr5A	667096587	667103016	+	667099801	Chr5A	673439302	673446111	+	673442706	1.0	0.998	collinear
gene:TraesCS5A02G502000	Chr5A	667104539	667106983	-	667105761	Chr5A	673447495	673449940	-	673448717	1.0	0.997	collinear
gene:TraesCS5A02G502100	Chr5A	667123853	667125428	+	667124640	Chr5A	673466648	673468223	+	673467435	1.0	1.0	collinear
gene:TraesCS5A02G502200	Chr5A	667126303	667128524	-	667127413	Chr5A	673469098	673471319	-	673470208	1.0	1.0	collinear
gene:TraesCS5A02G502300	Chr5A	667201045	667202298	-	667201671	Chr5A	673542114	673543367	-	673542740	1.0	1.0	collinear
gene:TraesCS5A02G502400	Chr5A	667302103	667304150	-	667303126	Chr5A	673642168	673644215	-	673643191	1.0	1.0	collinear
gene:TraesCS5A02G502500	Chr5A	667304189	667306259	-	667305224	Chr5A	673644254	673646324	-	673645289	1.0	1.0	collinear
gene:TraesCS5A02G502600	Chr5A	667323351	667324750	+	667324050	Chr5A	673663545	673664944	+	673664244	1.0	1.0	collinear
gene:TraesCS5A02G502700	Chr5A	667326536	667329401	-	667327968	Chr5A	673666730	673669595	-	673668162	1.0	0.999	collinear
gene:TraesCS5A02G502800	Chr5A	667709456	667725910	-	667717683	Chr5A	674048064	674064518	-	674056291	1.0	0.999	collinear
gene:TraesCS5A02G502900	Chr5A	667731093	667731746	-	667731419	Chr5A	674069385	674070038	-	674069711	1.0	1.0	collinear
gene:TraesCS5A02G503000	Chr5A	667848083	667849156	-	667848619	Chr5A	674186349	674187422	-	674186885	1.0	0.999	collinear
gene:TraesCS5A02G503100	Chr5A	667941857	667942613	+	667942235	Chr5A	674280092	674280848	+	674280470	1.0	1.0	collinear
gene:TraesCS5A02G503200	Chr5A	668155772	668162987	-	668159379	Chr5A	674490604	674497677	-	674494140	1.0	1.0	collinear
gene:TraesCS5A02G503300	Chr5A	668225011	668226764	-	668225887	Chr5A	674559363	674561116	-	674560239	1.0	1.0	collinear
gene:TraesCS5A02G503400	Chr5A	668270255	668272058	-	668271156	Chr5A	674604177	674605980	-	674605078	1.0	1.0	collinear
gene:TraesCS5A02G503500	Chr5A	668578980	668580721	-	668579850	Chr5A	674911068	674912809	-	674911938	1.0	1.0	collinear
gene:TraesCS5A02G503600	Chr5A	669192588	669194728	-	669193658	Chr5A	675519835	675521975	-	675520905	1.0	0.999	collinear
gene:TraesCS5A02G503700	Chr5A	669564673	669572181	+	669568427	Chr5A	675888483	675895991	+	675892237	1.0	1.0	collinear
gene:TraesCS5A02G503800	Chr5A	669582358	669583277	-	669582817	Chr5A	675906168	675907087	-	675906627	1.0	1.0	collinear
gene:TraesCS5A02G503900	Chr5A	669584344	669585225	-	669584784	Chr5A	675908154	675909035	-	675908594	1.0	1.0	collinear
gene:TraesCS5A02G504000	Chr5A	669739015	669741620	+	669740317	Chr5A	676059390	676061724	+	676060557	1.0	0.998	collinear
gene:TraesCS5A02G504100	Chr5A	669982976	669987632	+	669985304	Chr5A	676306508	676311164	+	676308836	1.0	1.0	collinear
gene:TraesCS5A02G504200	Chr5A	670081846	670083180	+	670082513	Chr5A	676404474	676405808	+	676405141	1.0	1.0	collinear
gene:TraesCS5A02G504400	Chr5A	670103280	670104866	-	670104073	Chr5A	676425340	676426926	-	676426133	1.0	1.0	collinear
gene:TraesCS5A02G504500	Chr5A	670250208	670250630	+	670250419	Chr5A	676570847	676571269	+	676571058	1.0	1.0	collinear
gene:TraesCS5A02G504600	Chr5A	670251004	670251486	+	670251245	Chr5A	676571643	676572125	+	676571884	1.0	1.0	collinear
gene:TraesCS5A02G504700	Chr5A	670251758	670254539	-	670253148	Chr5A	676572397	676575178	-	676573787	1.0	0.999	collinear
gene:TraesCS5A02G504800	Chr5A	670268080	670272427	-	670270253	Chr5A	676588720	676593067	-	676590893	1.0	1.0	collinear
gene:TraesCS5A02G504900	Chr5A	670344832	670346541	+	670345686	Chr5A	676664524	676666233	+	676665378	1.0	1.0	collinear
gene:TraesCS5A02G505000	Chr5A	670406887	670414323	-	670410605	Chr5A	676726198	676733634	-	676729916	1.0	1.0	collinear
gene:TraesCS5A02G505100	Chr5A	670424992	670426149	-	670425570	Chr5A	676744155	676745312	-	676744733	1.0	1.0	collinear
gene:TraesCS5A02G505200	Chr5A	670500407	670502423	+	670501415	Chr5A	676814178	676816194	+	676815186	1.0	1.0	collinear
gene:TraesCS5A02G505300	Chr5A	670621595	670625697	+	670623646	Chr5A	676945913	676950011	+	676947962	1.0	0.997	collinear
gene:TraesCS5A02G505400	Chr5A	670626952	670631277	-	670629114	Chr5A	676951267	676955588	-	676953427	1.0	0.994	collinear
gene:TraesCS5A02G505500	Chr5A	670818817	670823201	+	670821009	Chr5A	677084584	677088967	+	677086775	0.999	0.997	collinear
gene:TraesCS5A02G505600	Chr5A	670826753	670828594	+	670827673	Chr5A	677092523	677094361	+	677093442	1.0	0.995	collinear
gene:TraesCS5A02G505700	Chr5A	671158418	671162163	+	671160290	Chr5A	677451369	677455114	+	677453241	0.998	0.997	collinear
gene:TraesCS5A02G505800	Chr5A	671162370	671163969	+	671163169	Chr5A	677455321	677456924	+	677456122	1.0	0.995	collinear
