gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	JIN50_tgt_chr	JIN50_tgt_start	JIN50_tgt_end	JIN50_tgt_strand	JIN50_tgt_midpoint	JIN50_coverage	JIN50_identity	segment
gene:TraesCS7A02G409200	Chr7A	596033766	596040157	+	596036961	Chr7A	611745462	611751853	+	611748657	1.0	1.0	collinear
gene:TraesCS7A02G409500	Chr7A	596377366	596378768	+	596378067	Chr7A	612085349	612086751	+	612086050	1.0	1.0	collinear
gene:TraesCS7A02G409800	Chr7A	596683224	596689260	+	596686242	Chr7A	612400599	612406635	+	612403617	1.0	1.0	collinear
gene:TraesCS7A02G409900	Chr7A	596714428	596717448	+	596715938	Chr7A	612430713	612433733	+	612432223	1.0	1.0	collinear
gene:TraesCS7A02G410000	Chr7A	596717961	596719620	-	596718790	Chr7A	612434246	612435905	-	612435075	1.0	1.0	collinear
gene:TraesCS7A02G410100	Chr7A	596722888	596725543	-	596724215	Chr7A	612439173	612441828	-	612440500	1.0	1.0	collinear
gene:TraesCS7A02G410200	Chr7A	596728096	596730827	-	596729461	Chr7A	612444381	612447112	-	612445746	1.0	1.0	collinear
gene:TraesCS7A02G410300	Chr7A	596731189	596737216	-	596734202	Chr7A	612447474	612453501	-	612450487	1.0	1.0	collinear
gene:TraesCS7A02G410400	Chr7A	597523003	597527275	-	597525139	Chr7A	613233555	613237827	-	613235691	1.0	1.0	collinear
gene:TraesCS7A02G410500	Chr7A	597553320	597553934	-	597553627	Chr7A	613264116	613264730	-	613264423	1.0	1.0	collinear
gene:TraesCS7A02G410600	Chr7A	597565737	597566525	-	597566131	Chr7A	613276533	613277321	-	613276927	1.0	1.0	collinear
gene:TraesCS7A02G410700	Chr7A	598216576	598222568	-	598219572	Chr7A	613908912	613914904	-	613911908	1.0	1.0	collinear
gene:TraesCS7A02G410800	Chr7A	598255361	598255744	+	598255552	Chr7A	613947372	613947755	+	613947563	1.0	1.0	collinear
gene:TraesCS7A02G410900	Chr7A	598348801	598354381	-	598351591	Chr7A	614041453	614047033	-	614044243	1.0	1.0	collinear
gene:TraesCS7A02G411000	Chr7A	598950125	598955164	+	598952644	Chr7A	614604667	614609704	+	614607185	1.0	1.0	collinear
gene:TraesCS7A02G411100	Chr7A	600551390	600557153	+	600554271	Chr7A	616198884	616204647	+	616201765	1.0	1.0	collinear
gene:TraesCS7A02G411200	Chr7A	602050308	602051910	+	602051109	Chr7A	617693257	617694859	+	617694058	1.0	1.0	collinear
gene:TraesCS7A02G411300	Chr7A	602098887	602099913	+	602099400	Chr7A	617741559	617742585	+	617742072	1.0	1.0	collinear
gene:TraesCS7A02G411400	Chr7A	602230550	602233794	+	602232172	Chr7A	617872519	617875763	+	617874141	1.0	1.0	collinear
gene:TraesCS7A02G411500	Chr7A	602272815	602275266	-	602274040	Chr7A	617914781	617917232	-	617916006	1.0	1.0	collinear
gene:TraesCS7A02G411700	Chr7A	602804417	602806419	-	602805418	Chr7A	618442066	618444068	-	618443067	1.0	1.0	collinear
gene:TraesCS7A02G411800	Chr7A	602806884	602813316	-	602810100	Chr7A	618444533	618450965	-	618447749	1.0	1.0	collinear
gene:TraesCS7A02G411900	Chr7A	602809495	602810865	+	602810180	Chr7A	618447144	618448514	+	618447829	1.0	1.0	collinear
gene:TraesCS7A02G412000	Chr7A	602985980	602988642	+	602987311	Chr7A	618623432	618626094	+	618624763	1.0	1.0	collinear
gene:TraesCS7A02G412100	Chr7A	603023754	603026488	+	603025121	Chr7A	618661012	618663746	+	618662379	1.0	1.0	collinear
gene:TraesCS7A02G412200	Chr7A	603090919	603091299	+	603091109	Chr7A	618724701	618725081	+	618724891	1.0	1.0	collinear
gene:TraesCS7A02G412300	Chr7A	603095905	603098840	-	603097372	Chr7A	618729385	618732320	-	618730852	1.0	1.0	collinear
gene:TraesCS7A02G412400	Chr7A	603291570	603295119	+	603293344	Chr7A	618923281	618926830	+	618925055	1.0	1.0	collinear
gene:TraesCS7A02G412500	Chr7A	603313318	603313659	+	603313488	Chr7A	618944794	618945135	+	618944964	1.0	1.0	collinear
gene:TraesCS7A02G412600	Chr7A	603330006	603331695	-	603330850	Chr7A	618960971	618962660	-	618961815	1.0	1.0	collinear
gene:TraesCS7A02G412700	Chr7A	603551870	603553258	-	603552564	Chr7A	619180838	619182226	-	619181532	1.0	0.999	collinear
gene:TraesCS7A02G412800	Chr7A	603566929	603587532	-	603577230	Chr7A	619195897	619216500	-	619206198	1.0	1.0	collinear
gene:TraesCS7A02G412900	Chr7A	603588370	603588954	+	603588662	Chr7A	619217338	619217922	+	619217630	1.0	1.0	collinear
gene:TraesCS7A02G413000	Chr7A	603904024	603905354	+	603904689	Chr7A	619532406	619533736	+	619533071	1.0	1.0	collinear
gene:TraesCS7A02G413100	Chr7A	603943547	603946065	-	603944806	Chr7A	619571685	619574203	-	619572944	1.0	1.0	collinear
gene:TraesCS7A02G413200	Chr7A	603956280	603959434	-	603957857	Chr7A	619584935	619588089	-	619586512	1.0	1.0	collinear
gene:TraesCS7A02G413300	Chr7A	603959504	603961150	-	603960327	Chr7A	619588159	619589805	-	619588982	1.0	1.0	collinear
gene:TraesCS7A02G413400	Chr7A	604250824	604252793	+	604251808	Chr7A	619877537	619879506	+	619878521	1.0	0.999	collinear
gene:TraesCS7A02G413500	Chr7A	604257619	604258194	+	604257906	Chr7A	619884332	619884907	+	619884619	1.0	1.0	collinear
gene:TraesCS7A02G413600	Chr7A	604379323	604382021	+	604380672	Chr7A	620005274	620007972	+	620006623	1.0	1.0	collinear
gene:TraesCS7A02G413700	Chr7A	604388746	604395923	+	604392334	Chr7A	620014671	620021850	+	620018260	1.0	1.0	collinear
gene:TraesCS7A02G413800	Chr7A	604395942	604397786	-	604396864	Chr7A	620021869	620023713	-	620022791	1.0	1.0	collinear
gene:TraesCS7A02G413900	Chr7A	604498484	604501304	-	604499894	Chr7A	620123652	620126472	-	620125062	1.0	1.0	collinear
gene:TraesCS7A02G414000	Chr7A	604813167	604818584	+	604815875	Chr7A	620435709	620441126	+	620438417	1.0	1.0	collinear
gene:TraesCS7A02G414100	Chr7A	604818453	604821968	-	604820210	Chr7A	620440995	620444510	-	620442752	1.0	1.0	collinear
gene:TraesCS7A02G414200	Chr7A	604822866	604824886	-	604823876	Chr7A	620445408	620447428	-	620446418	1.0	1.0	collinear
gene:TraesCS7A02G414300	Chr7A	604852773	604854024	-	604853398	Chr7A	620474718	620475969	-	620475343	1.0	1.0	collinear
gene:TraesCS7A02G414400	Chr7A	605174620	605177669	-	605176144	Chr7A	620794897	620797946	-	620796421	1.0	1.0	collinear
gene:TraesCS7A02G414500	Chr7A	605759167	605772416	+	605765791	Chr7A	621374068	621387318	+	621380693	1.0	1.0	collinear
gene:TraesCS7A02G414600	Chr7A	605772913	605777061	+	605774987	Chr7A	621387815	621391963	+	621389889	1.0	1.0	collinear
gene:TraesCS7A02G414700	Chr7A	606183275	606190868	+	606187071	Chr7A	621792012	621799605	+	621795808	1.0	0.999	collinear
gene:TraesCS7A02G414800	Chr7A	606193708	606194690	+	606194199	Chr7A	621802445	621803427	+	621802936	1.0	1.0	collinear
gene:TraesCS7A02G414900	Chr7A	606197458	606199004	-	606198231	Chr7A	621806195	621807741	-	621806968	1.0	1.0	collinear
gene:TraesCS7A02G415000	Chr7A	606322282	606328022	+	606325152	Chr7A	621930570	621936310	+	621933440	1.0	1.0	collinear
gene:TraesCS7A02G415100	Chr7A	606550111	606559408	-	606554759	Chr7A	622155686	622164983	-	622160334	1.0	1.0	collinear
gene:TraesCS7A02G415200	Chr7A	606559607	606560596	+	606560101	Chr7A	622165182	622166171	+	622165676	1.0	0.998	collinear
gene:TraesCS7A02G415300	Chr7A	606561245	606564868	-	606563056	Chr7A	622166820	622170443	-	622168631	1.0	1.0	collinear
gene:TraesCS7A02G415400	Chr7A	606578962	606580595	+	606579778	Chr7A	622184537	622186170	+	622185353	1.0	1.0	collinear
gene:TraesCS7A02G415500	Chr7A	607543767	607545485	+	607544626	Chr7A	623139378	623141096	+	623140237	1.0	1.0	collinear
gene:TraesCS7A02G415600	Chr7A	607552546	607556349	+	607554447	Chr7A	623148157	623151960	+	623150058	1.0	1.0	collinear
gene:TraesCS7A02G415800	Chr7A	608204144	608207218	-	608205681	Chr7A	623790289	623793363	-	623791826	1.0	1.0	collinear
gene:TraesCS7A02G415900	Chr7A	608234913	608236825	-	608235869	Chr7A	623820802	623822714	-	623821758	1.0	0.999	collinear
gene:TraesCS7A02G416000	Chr7A	608324299	608325610	+	608324954	Chr7A	623909898	623911209	+	623910553	1.0	1.0	collinear
gene:TraesCS7A02G416100	Chr7A	608358155	608360124	+	608359139	Chr7A	623943432	623945401	+	623944416	1.0	1.0	collinear
gene:TraesCS7A02G416200	Chr7A	608360378	608364165	-	608362271	Chr7A	623945655	623949442	-	623947548	1.0	1.0	collinear
gene:TraesCS7A02G416300	Chr7A	608394634	608397999	+	608396316	Chr7A	623979601	623982966	+	623981283	1.0	1.0	collinear
gene:TraesCS7A02G416400	Chr7A	608398282	608407279	-	608402780	Chr7A	623983249	623992246	-	623987747	1.0	1.0	collinear
gene:TraesCS7A02G416500	Chr7A	608452283	608452830	-	608452556	Chr7A	624037032	624037579	-	624037305	1.0	0.995	collinear
gene:TraesCS7A02G416600	Chr7A	608667627	608671972	+	608669799	Chr7A	624272754	624277099	+	624274926	1.0	0.995	collinear
gene:TraesCS7A02G416800	Chr7A	608674113	608677410	-	608675761	Chr7A	624279240	624282500	-	624280870	1.0	0.996	collinear
gene:TraesCS7A02G416900	Chr7A	608682792	608683259	-	608683025	Chr7A	624287895	624288362	-	624288128	1.0	0.997	collinear
gene:TraesCS7A02G417000	Chr7A	608725550	608734290	-	608729920	Chr7A	624338823	624347563	-	624343193	1.0	0.997	collinear
gene:TraesCS7A02G417100	Chr7A	608922600	608923637	+	608923118	Chr7A	624544121	624545158	+	624544639	1.0	0.997	collinear
gene:TraesCS7A02G417200	Chr7A	608942472	608947040	-	608944756	Chr7A	624563821	624568387	-	624566104	0.998	0.998	collinear
gene:TraesCS7A02G417300	Chr7A	608991007	608994390	-	608992698	Chr7A	624612352	624615735	-	624614043	1.0	1.0	collinear
gene:TraesCS7A02G417400	Chr7A	609133729	609134568	+	609134148	Chr7A	624753730	624754569	+	624754149	1.0	1.0	collinear
gene:TraesCS7A02G417500	Chr7A	609172253	609172636	-	609172444	Chr7A	624792251	624792634	-	624792442	1.0	1.0	collinear
gene:TraesCS7A02G417600	Chr7A	609261428	609264016	+	609262722	Chr7A	624881057	624883645	+	624882351	1.0	1.0	collinear
gene:TraesCS7A02G417700	Chr7A	609335841	609336224	+	609336032	Chr7A	624954158	624954541	+	624954349	1.0	1.0	collinear
gene:TraesCS7A02G417800	Chr7A	609338908	609339989	-	609339448	Chr7A	624957225	624958306	-	624957765	1.0	1.0	collinear
gene:TraesCS7A02G417900	Chr7A	609380740	609389637	+	609385188	Chr7A	624998906	625007492	+	625003199	1.0	1.0	collinear
gene:TraesCS7A02G418000	Chr7A	609410682	609411053	+	609410867	Chr7A	625027931	625028302	+	625028116	1.0	1.0	collinear
gene:TraesCS7A02G418100	Chr7A	609431187	609431591	-	609431389	Chr7A	625047204	625047608	-	625047406	1.0	1.0	collinear
gene:TraesCS7A02G418200	Chr7A	609549041	609550805	+	609549923	Chr7A	625163462	625165226	+	625164344	1.0	1.0	collinear
gene:TraesCS7A02G418300	Chr7A	610193617	610194777	+	610194197	Chr7A	625820010	625821170	+	625820590	1.0	1.0	collinear
gene:TraesCS7A02G418400	Chr7A	610422467	610423218	+	610422842	Chr7A	626047523	626048274	+	626047898	1.0	1.0	collinear
gene:TraesCS7A02G418500	Chr7A	610433701	610436209	+	610434955	Chr7A	626058757	626061265	+	626060011	1.0	1.0	collinear
gene:TraesCS7A02G418600	Chr7A	610438735	610441107	+	610439921	Chr7A	626063792	626066164	+	626064978	1.0	1.0	collinear
gene:TraesCS7A02G418700	Chr7A	610441330	610441956	+	610441643	Chr7A	626066387	626067013	+	626066700	1.0	1.0	collinear
gene:TraesCS7A02G418800	Chr7A	610444051	610452849	+	610448450	Chr7A	626069108	626077906	+	626073507	1.0	1.0	collinear
gene:TraesCS7A02G418900	Chr7A	610449707	610455225	-	610452466	Chr7A	626074764	626080281	-	626077522	1.0	1.0	collinear
gene:TraesCS7A02G419000	Chr7A	610461992	610462552	-	610462272	Chr7A	626087048	626087608	-	626087328	1.0	1.0	collinear
gene:TraesCS7A02G419100	Chr7A	610496792	610498239	+	610497515	Chr7A	626121963	626123410	+	626122686	1.0	1.0	collinear
gene:TraesCS7A02G419200	Chr7A	610679007	610686259	+	610682633	Chr7A	626299792	626307044	+	626303418	1.0	1.0	collinear
gene:TraesCS7A02G419300	Chr7A	610922965	610930383	+	610926674	Chr7A	626542296	626549714	+	626546005	1.0	1.0	collinear
gene:TraesCS7A02G419400	Chr7A	610931090	610934407	+	610932748	Chr7A	626550420	626553737	+	626552078	1.0	1.0	collinear
gene:TraesCS7A02G419500	Chr7A	611316717	611334498	+	611325607	Chr7A	626935106	626952670	+	626943888	1.0	0.999	collinear
gene:TraesCS7A02G419600	Chr7A	611338150	611343930	-	611341040	Chr7A	626962015	626967795	-	626964905	1.0	1.0	collinear
gene:TraesCS7A02G419700	Chr7A	611346506	611348289	+	611347397	Chr7A	626970371	626972154	+	626971262	1.0	1.0	collinear
gene:TraesCS7A02G419800	Chr7A	611466419	611469817	+	611468118	Chr7A	627089723	627093121	+	627091422	1.0	1.0	collinear
gene:TraesCS7A02G419900	Chr7A	611488375	611494350	+	611491362	Chr7A	627111435	627116970	+	627114202	1.0	1.0	collinear
gene:TraesCS7A02G420000	Chr7A	611494813	611501344	-	611498078	Chr7A	627117433	627123588	-	627120510	1.0	1.0	collinear
gene:TraesCS7A02G420100	Chr7A	611498192	611498682	+	611498437	Chr7A	627120813	627121303	+	627121058	1.0	1.0	collinear
gene:TraesCS7A02G420200	Chr7A	611547584	611561128	-	611554356	Chr7A	627169058	627182602	-	627175830	1.0	0.999	collinear
gene:TraesCS7A02G420300	Chr7A	611728599	611734540	+	611731569	Chr7A	627349173	627354958	+	627352065	1.0	1.0	collinear
gene:TraesCS7A02G420400	Chr7A	611801000	611805312	-	611803156	Chr7A	627420028	627424341	-	627422184	1.0	1.0	collinear
gene:TraesCS7A02G420500	Chr7A	611837718	611841545	-	611839631	Chr7A	627456510	627460335	-	627458422	1.0	1.0	collinear
gene:TraesCS7A02G420600	Chr7A	611844500	611858762	+	611851631	Chr7A	627463318	627477374	+	627470346	1.0	1.0	collinear
gene:TraesCS7A02G420700	Chr7A	611910850	611918357	+	611914603	Chr7A	627529052	627536558	+	627532805	1.0	1.0	collinear
gene:TraesCS7A02G420900	Chr7A	611969535	611973168	+	611971351	Chr7A	627587016	627590521	+	627588768	1.0	1.0	collinear
gene:TraesCS7A02G421000	Chr7A	612112098	612119452	+	612115775	Chr7A	627727107	627734464	+	627730785	1.0	1.0	collinear
gene:TraesCS7A02G421100	Chr7A	612369928	612370520	+	612370224	Chr7A	627994258	627994851	+	627994554	1.0	1.0	collinear
gene:TraesCS7A02G421200	Chr7A	612374799	612375352	+	612375075	Chr7A	627998833	627999386	+	627999109	1.0	1.0	collinear
gene:TraesCS7A02G421300	Chr7A	612378240	612379364	-	612378802	Chr7A	628002274	628003398	-	628002836	1.0	1.0	collinear
gene:TraesCS7A02G421400	Chr7A	612411621	612416882	-	612414251	Chr7A	628035327	628040588	-	628037957	1.0	1.0	collinear
gene:TraesCS7A02G421500	Chr7A	612531179	612537760	-	612534469	Chr7A	628154372	628161432	-	628157902	1.0	1.0	collinear
gene:TraesCS7A02G421600	Chr7A	612576596	612585576	+	612581086	Chr7A	628200068	628208592	+	628204330	1.0	1.0	collinear
gene:TraesCS7A02G421700	Chr7A	612589279	612597932	+	612593605	Chr7A	628211879	628220532	+	628216205	1.0	1.0	collinear
gene:TraesCS7A02G421800	Chr7A	612598021	612599120	-	612598570	Chr7A	628220621	628221720	-	628221170	1.0	1.0	collinear
gene:TraesCS7A02G421900	Chr7A	612697723	612701076	-	612699399	Chr7A	628318770	628322123	-	628320446	1.0	1.0	collinear
gene:TraesCS7A02G422000	Chr7A	612755775	612757693	-	612756734	Chr7A	628376324	628378242	-	628377283	1.0	1.0	collinear
gene:TraesCS7A02G422100	Chr7A	612760795	612766469	-	612763632	Chr7A	628381344	628387018	-	628384181	1.0	1.0	collinear
gene:TraesCS7A02G422200	Chr7A	612767230	612770685	-	612768957	Chr7A	628387779	628391234	-	628389506	1.0	0.999	collinear
gene:TraesCS7A02G422300	Chr7A	612972354	612976597	-	612974475	Chr7A	628599190	628603433	-	628601311	1.0	1.0	collinear
gene:TraesCS7A02G422400	Chr7A	612989978	612990611	+	612990294	Chr7A	628616439	628617072	+	628616755	1.0	1.0	collinear
gene:TraesCS7A02G422500	Chr7A	612990989	612994043	-	612992516	Chr7A	628617450	628620504	-	628618977	1.0	1.0	collinear
gene:TraesCS7A02G422600	Chr7A	613024409	613026082	-	613025245	Chr7A	628650689	628652362	-	628651525	1.0	1.0	collinear
gene:TraesCS7A02G422700	Chr7A	613175480	613177772	+	613176626	Chr7A	628801849	628804141	+	628802995	1.0	0.999	collinear
gene:TraesCS7A02G422800	Chr7A	613178175	613181753	+	613179964	Chr7A	628804544	628808122	+	628806333	1.0	1.0	collinear
gene:TraesCS7A02G422900	Chr7A	613631608	613632989	+	613632298	Chr7A	629255393	629256774	+	629256083	1.0	1.0	collinear
gene:TraesCS7A02G423000	Chr7A	613753992	613754276	-	613754134	Chr7A	629375585	629375869	-	629375727	1.0	1.0	collinear
gene:TraesCS7A02G423100	Chr7A	615327487	615333823	+	615330655	Chr7A	630939429	630945765	+	630942597	1.0	1.0	collinear
gene:TraesCS7A02G423200	Chr7A	615335815	615343090	+	615339452	Chr7A	630947757	630955032	+	630951394	1.0	1.0	collinear
gene:TraesCS7A02G423300	Chr7A	615374562	615376407	-	615375484	Chr7A	630986020	630987865	-	630986942	1.0	1.0	collinear
gene:TraesCS7A02G423400	Chr7A	615380724	615385121	+	615382922	Chr7A	630992183	630996300	+	630994241	1.0	1.0	collinear
gene:TraesCS7A02G423500	Chr7A	615538560	615538838	-	615538699	Chr7A	631148453	631148731	-	631148592	1.0	1.0	collinear
gene:TraesCS7A02G423600	Chr7A	616219117	616220619	-	616219868	Chr7A	633994412	633995914	+	633995163	1.0	1.0	collinear
gene:TraesCS7A02G423700	Chr7A	616253844	616254383	+	616254113	Chr7A	633961479	633962018	-	633961748	1.0	1.0	collinear
gene:TraesCS7A02G423800	Chr7A	616552172	616553326	-	616552749	Chr7A	633664634	633665788	+	633665211	1.0	1.0	collinear
gene:TraesCS7A02G423900	Chr7A	616747780	616750237	-	616749008	Chr7A	633460750	633463207	+	633461978	1.0	1.0	collinear
gene:TraesCS7A02G424000	Chr7A	617004595	617008065	-	617006330	Chr7A	633205581	633209051	+	633207316	1.0	1.0	collinear
gene:TraesCS7A02G424100	Chr7A	617384582	617386349	-	617385465	Chr7A	632830393	632832160	+	632831276	1.0	1.0	collinear
gene:TraesCS7A02G424200	Chr7A	617435196	617435876	+	617435536	Chr7A	632780868	632781548	-	632781208	1.0	1.0	collinear
gene:TraesCS7A02G424300	Chr7A	617577295	617580367	-	617578831	Chr7A	632637812	632640884	+	632639348	1.0	0.999	collinear
gene:TraesCS7A02G424400	Chr7A	617598569	617598982	+	617598775	Chr7A	632620037	632620450	-	632620243	1.0	1.0	collinear
gene:TraesCS7A02G424500	Chr7A	617688789	617690828	+	617689808	Chr7A	632530124	632532163	-	632531143	1.0	1.0	collinear
gene:TraesCS7A02G424600	Chr7A	617703092	617705102	-	617704097	Chr7A	632515850	632517860	+	632516855	1.0	1.0	collinear
gene:TraesCS7A02G424700	Chr7A	617853203	617855530	+	617854366	Chr7A	632366969	632369296	-	632368132	1.0	1.0	collinear
gene:TraesCS7A02G424800	Chr7A	617948845	617949651	+	617949248	Chr7A	632281421	632282227	-	632281824	1.0	1.0	collinear
gene:TraesCS7A02G424900	Chr7A	617959752	617959997	-	617959874	Chr7A	632271073	632271318	+	632271195	1.0	1.0	collinear
gene:TraesCS7A02G425000	Chr7A	618079095	618084514	+	618081804	Chr7A	632147428	632152436	-	632149932	1.0	1.0	collinear
gene:TraesCS7A02G425200	Chr7A	618116917	618117830	+	618117373	Chr7A	632114110	632115023	-	632114566	1.0	1.0	collinear
gene:TraesCS7A02G425300	Chr7A	618171096	618177990	+	618174543	Chr7A	632053946	632060840	-	632057393	1.0	1.0	collinear
gene:TraesCS7A02G425400	Chr7A	618193637	618195626	-	618194631	Chr7A	632036632	632038621	+	632037626	1.0	1.0	collinear
gene:TraesCS7A02G425500	Chr7A	618239746	618243928	+	618241837	Chr7A	631988758	631992940	-	631990849	1.0	1.0	collinear
gene:TraesCS7A02G425600	Chr7A	618675442	618678692	+	618677067	Chr7A	634270689	634273939	+	634272314	1.0	1.0	collinear
gene:TraesCS7A02G425700	Chr7A	618681007	618684442	-	618682724	Chr7A	634276254	634279689	-	634277971	1.0	1.0	collinear
gene:TraesCS7A02G425800	Chr7A	619020626	619023826	+	619022226	Chr7A	634610302	634613502	+	634611902	1.0	1.0	collinear
gene:TraesCS7A02G425900	Chr7A	619031130	619036498	-	619033814	Chr7A	634620806	634626174	-	634623490	1.0	1.0	collinear
gene:TraesCS7A02G426000	Chr7A	619150487	619151620	-	619151053	Chr7A	634738728	634739861	-	634739294	1.0	1.0	collinear
gene:TraesCS7A02G426100	Chr7A	619165624	619167063	-	619166343	Chr7A	634753626	634755065	-	634754345	1.0	1.0	collinear
gene:TraesCS7A02G426200	Chr7A	619252393	619255771	-	619254082	Chr7A	634839211	634842587	-	634840899	1.0	1.0	collinear
gene:TraesCS7A02G426300	Chr7A	619305272	619306296	+	619305784	Chr7A	634891672	634892696	+	634892184	1.0	1.0	collinear
gene:TraesCS7A02G426400	Chr7A	619308402	619312492	-	619310447	Chr7A	634894802	634898892	-	634896847	1.0	1.0	collinear
gene:TraesCS7A02G426500	Chr7A	619563346	619563750	+	619563548	Chr7A	635144834	635145238	+	635145036	1.0	1.0	collinear
gene:TraesCS7A02G426600	Chr7A	619575322	619576845	-	619576083	Chr7A	635156444	635157967	-	635157205	1.0	1.0	collinear
gene:TraesCS7A02G426700	Chr7A	619632744	619634144	-	619633444	Chr7A	635213789	635215189	-	635214489	1.0	1.0	collinear
gene:TraesCS7A02G426800	Chr7A	619874210	619878491	+	619876350	Chr7A	635454295	635458576	+	635456435	1.0	1.0	collinear
gene:TraesCS7A02G426900	Chr7A	619906890	619908407	+	619907648	Chr7A	635486730	635488247	+	635487488	1.0	1.0	collinear
gene:TraesCS7A02G427000	Chr7A	620171498	620172988	+	620172243	Chr7A	635747994	635749484	+	635748739	1.0	1.0	collinear
gene:TraesCS7A02G427100	Chr7A	620369933	620371382	-	620370657	Chr7A	635944613	635946062	-	635945337	1.0	1.0	collinear
gene:TraesCS7A02G427200	Chr7A	620411201	620413898	-	620412549	Chr7A	635985387	635988084	-	635986735	1.0	1.0	collinear
gene:TraesCS7A02G427300	Chr7A	620486810	620488396	+	620487603	Chr7A	636059636	636061222	+	636060429	1.0	1.0	collinear
gene:TraesCS7A02G427400	Chr7A	620533740	620534721	-	620534230	Chr7A	636106283	636107264	-	636106773	1.0	1.0	collinear
gene:TraesCS7A02G427500	Chr7A	620634772	620637025	-	620635898	Chr7A	636206726	636208979	-	636207852	1.0	1.0	collinear
gene:TraesCS7A02G427600	Chr7A	620749076	620750688	-	620749882	Chr7A	636320328	636321940	-	636321134	1.0	1.0	collinear
gene:TraesCS7A02G427700	Chr7A	620932026	620935476	+	620933751	Chr7A	637248372	637251183	+	637249777	1.0	1.0	collinear
gene:TraesCS7A02G427800	Chr7A	621009234	621011491	-	621010362	Chr7A	637324359	637326617	-	637325488	1.0	1.0	collinear
gene:TraesCS7A02G427900	Chr7A	621017402	621019213	-	621018307	Chr7A	637332251	637334061	-	637333156	0.999	0.999	collinear
gene:TraesCS7A02G428000	Chr7A	621083588	621084040	-	621083814	Chr7A	637399081	637399533	-	637399307	1.0	1.0	collinear
gene:TraesCS7A02G428100	Chr7A	621306498	621313331	+	621309914	Chr7A	637619074	637625907	+	637622490	1.0	1.0	collinear
gene:TraesCS7A02G428200	Chr7A	621564231	621567499	+	621565865	Chr7A	637876610	637879880	+	637878245	1.0	1.0	collinear
gene:TraesCS7A02G428300	Chr7A	621582917	621586740	-	621584828	Chr7A	637895088	637898911	-	637896999	1.0	1.0	collinear
gene:TraesCS7A02G428400	Chr7A	621856493	621857980	-	621857236	Chr7A	638165811	638167298	-	638166554	1.0	1.0	collinear
gene:TraesCS7A02G428500	Chr7A	621910950	621913739	+	621912344	Chr7A	638227319	638230108	+	638228713	1.0	1.0	collinear
gene:TraesCS7A02G428700	Chr7A	622368084	622371879	+	622369981	Chr7A	638680019	638683814	+	638681916	1.0	1.0	collinear
gene:TraesCS7A02G428800	Chr7A	622371891	622373524	-	622372707	Chr7A	638683826	638685459	-	638684642	1.0	1.0	collinear
gene:TraesCS7A02G428900	Chr7A	622636734	622638147	-	622637440	Chr7A	638947133	638948546	-	638947839	1.0	1.0	collinear
gene:TraesCS7A02G429000	Chr7A	622741597	622742205	-	622741901	Chr7A	639051366	639051974	-	639051670	1.0	1.0	collinear
gene:TraesCS7A02G429100	Chr7A	623321475	623323429	-	623322452	Chr7A	639617705	639619659	-	639618682	1.0	1.0	collinear
gene:TraesCS7A02G429200	Chr7A	623448275	623450485	+	623449380	Chr7A	639731303	639733513	+	639732408	1.0	1.0	collinear
gene:TraesCS7A02G429300	Chr7A	623450616	623452896	-	623451756	Chr7A	639733644	639735924	-	639734784	1.0	1.0	collinear
gene:TraesCS7A02G429400	Chr7A	623455916	623459171	+	623457543	Chr7A	639738616	639741871	+	639740243	1.0	1.0	collinear
gene:TraesCS7A02G429500	Chr7A	623457708	623459159	-	623458433	Chr7A	639740408	639741859	-	639741133	1.0	1.0	collinear
gene:TraesCS7A02G429600	Chr7A	624687279	624687936	-	624687607	Chr7A	640965274	640965931	-	640965602	1.0	1.0	collinear
gene:TraesCS7A02G429800	Chr7A	624758711	624761018	-	624759864	Chr7A	641036615	641038922	-	641037768	1.0	0.999	collinear
gene:TraesCS7A02G429900	Chr7A	624797857	624798431	+	624798144	Chr7A	641075161	641075735	+	641075448	1.0	1.0	collinear
gene:TraesCS7A02G430000	Chr7A	624807276	624809038	+	624808157	Chr7A	641084237	641085999	+	641085118	1.0	1.0	collinear
gene:TraesCS7A02G430100	Chr7A	624809305	624821204	-	624815254	Chr7A	641086266	641098113	-	641092189	1.0	1.0	collinear
gene:TraesCS7A02G430200	Chr7A	624840514	624841659	+	624841086	Chr7A	641117118	641118264	+	641117691	1.0	0.999	collinear
gene:TraesCS7A02G430300	Chr7A	624887283	624888156	+	624887719	Chr7A	641163250	641164123	+	641163686	1.0	1.0	collinear
gene:TraesCS7A02G430400	Chr7A	624957596	624958500	+	624958048	Chr7A	641232368	641233272	+	641232820	1.0	1.0	collinear
gene:TraesCS7A02G430500	Chr7A	624959142	624961286	-	624960214	Chr7A	641233914	641236058	-	641234986	1.0	1.0	collinear
gene:TraesCS7A02G430600	Chr7A	624964931	624967120	-	624966025	Chr7A	641239703	641241892	-	641240797	1.0	1.0	collinear
gene:TraesCS7A02G430800	Chr7A	625379819	625382027	-	625380923	Chr7A	641653224	641655432	-	641654328	1.0	1.0	collinear
gene:TraesCS7A02G430900	Chr7A	625530758	625532562	+	625531660	Chr7A	641804159	641805963	+	641805061	1.0	1.0	collinear
gene:TraesCS7A02G431000	Chr7A	625532633	625535350	-	625533991	Chr7A	641806034	641808751	-	641807392	1.0	1.0	collinear
