gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	JIN50_tgt_chr	JIN50_tgt_start	JIN50_tgt_end	JIN50_tgt_strand	JIN50_tgt_midpoint	JIN50_coverage	JIN50_identity	segment
gene:TraesCS5B02G415300	Chr5B	589567172	589567983	+	589567577	Chr5B	615945766	615946565	+	615946165	0.982	0.968	collinear
gene:TraesCS5B02G415400	Chr5B	589676729	589678831	+	589677780	Chr5B	616070637	616072739	+	616071688	1.0	0.998	collinear
gene:TraesCS5B02G415600	Chr5B	589894128	589895938	+	589895033	Chr5B	616356395	616358178	+	616357286	0.982	0.979	collinear
gene:TraesCS5B02G415700	Chr5B	589998204	589999743	+	589998973	Chr5B	616460669	616462208	+	616461438	1.0	0.996	collinear
gene:TraesCS5B02G415800	Chr5B	590001527	590004770	-	590003148	Chr5B	616463991	616467233	-	616465612	0.999	0.995	collinear
gene:TraesCS5B02G415900	Chr5B	590069706	590076590	+	590073148	Chr5B	616527523	616534407	+	616530965	1.0	0.998	collinear
gene:TraesCS5B02G416000	Chr5B	590182569	590184878	-	590183723	Chr5B	616612899	616615207	-	616614053	1.0	0.998	collinear
gene:TraesCS5B02G416300	Chr5B	590805240	590807960	-	590806600	Chr5B	617021979	617024698	-	617023338	1.0	0.996	collinear
gene:TraesCS5B02G416400	Chr5B	591106403	591109342	+	591107872	Chr5B	617363461	617366400	+	617364930	1.0	0.999	collinear
gene:TraesCS5B02G416500	Chr5B	591141639	591145398	+	591143518	Chr5B	617398892	617402651	+	617400771	1.0	0.997	collinear
gene:TraesCS5B02G417000	Chr5B	591646181	591655248	+	591650714	Chr5B	617849709	617860866	+	617855287	0.993	0.924	collinear
gene:TraesCS5B02G417200	Chr5B	591779626	591785490	+	591782558	Chr5B	618891868	618897765	+	618894816	0.986	0.941	collinear
gene:TraesCS5B02G417400	Chr5B	591835622	591836931	-	591836276	Chr5B	618947642	618948962	-	618948302	0.994	0.952	collinear
gene:TraesCS5B02G417800	Chr5B	592836641	592837310	+	592836975	Chr5B	619399435	619400104	+	619399769	1.0	0.992	collinear
gene:TraesCS5B02G417900	Chr5B	592901069	592901278	-	592901173	Chr5B	619465471	619465680	-	619465575	1.0	0.976	collinear
gene:TraesCS5B02G418000	Chr5B	593208572	593213155	-	593210863	Chr5B	619729910	619734514	-	619732212	1.0	0.998	collinear
gene:TraesCS5B02G418100	Chr5B	593657884	593661119	-	593659501	Chr5B	620183888	620187119	-	620185503	1.0	0.995	collinear
gene:TraesCS5B02G418200	Chr5B	593943057	593946223	-	593944640	Chr5B	620449137	620452302	-	620450719	0.999	0.997	collinear
gene:TraesCS5B02G418300	Chr5B	594732756	594733799	+	594733277	Chr5B	621243489	621244532	+	621244010	1.0	0.998	collinear
gene:TraesCS5B02G418400	Chr5B	594735065	594735589	-	594735327	Chr5B	621245798	621246324	-	621246061	1.0	0.994	collinear
gene:TraesCS5B02G418500	Chr5B	594759703	594759969	-	594759836	Chr5B	621264375	621264641	-	621264508	1.0	0.996	collinear
gene:TraesCS5B02G418600	Chr5B	594867010	594872193	+	594869601	Chr5B	621370557	621375740	+	621373148	1.0	1.0	collinear
gene:TraesCS5B02G418700	Chr5B	594873314	594876320	+	594874817	Chr5B	621376861	621379865	+	621378363	0.998	0.998	collinear
gene:TraesCS5B02G418800	Chr5B	594906963	594908460	+	594907711	Chr5B	621411034	621412531	+	621411782	1.0	1.0	collinear
gene:TraesCS5B02G418900	Chr5B	594909242	594911784	-	594910513	Chr5B	621413313	621415855	-	621414584	1.0	1.0	collinear
gene:TraesCS5B02G419000	Chr5B	594913464	594916850	-	594915157	Chr5B	621417535	621420921	-	621419228	1.0	1.0	collinear
gene:TraesCS5B02G419100	Chr5B	594916943	594919492	+	594918217	Chr5B	621421014	621423563	+	621422288	1.0	0.999	collinear
gene:TraesCS5B02G419200	Chr5B	594921265	594922275	-	594921770	Chr5B	621425336	621426346	-	621425841	1.0	1.0	collinear
gene:TraesCS5B02G419300	Chr5B	594922735	594925178	-	594923956	Chr5B	621426806	621429249	-	621428027	1.0	1.0	collinear
gene:TraesCS5B02G419400	Chr5B	595008774	595010460	-	595009617	Chr5B	621512750	621514436	-	621513593	1.0	1.0	collinear
gene:TraesCS5B02G419500	Chr5B	595121952	595122188	-	595122070	Chr5B	621628684	621628920	-	621628802	1.0	1.0	collinear
gene:TraesCS5B02G419600	Chr5B	595162182	595162418	-	595162300	Chr5B	621667310	621667546	-	621667428	1.0	1.0	collinear
gene:TraesCS5B02G419700	Chr5B	595338425	595344132	-	595341278	Chr5B	621842341	621847474	-	621844907	1.0	1.0	collinear
gene:TraesCS5B02G419800	Chr5B	595622302	595623074	-	595622688	Chr5B	622122909	622123681	-	622123295	1.0	1.0	collinear
gene:TraesCS5B02G419900	Chr5B	595630894	595633310	-	595632102	Chr5B	622131500	622133916	-	622132708	1.0	1.0	collinear
gene:TraesCS5B02G420000	Chr5B	595652652	595656200	+	595654426	Chr5B	622152968	622156517	+	622154742	1.0	0.999	collinear
gene:TraesCS5B02G420100	Chr5B	595656777	595659842	+	595658309	Chr5B	622157094	622160159	+	622158626	1.0	1.0	collinear
gene:TraesCS5B02G420200	Chr5B	595660726	595661397	-	595661061	Chr5B	622161044	622161715	-	622161379	1.0	1.0	collinear
gene:TraesCS5B02G420300	Chr5B	595661801	595664844	-	595663322	Chr5B	622162119	622165171	-	622163645	1.0	0.994	collinear
gene:TraesCS5B02G420400	Chr5B	595676670	595685625	+	595681147	Chr5B	622188527	622197479	+	622193003	0.999	0.996	collinear
gene:TraesCS5B02G420500	Chr5B	595686370	595687522	-	595686946	Chr5B	622198224	622199376	-	622198800	1.0	0.998	collinear
gene:TraesCS5B02G420600	Chr5B	596064381	596069618	+	596066999	Chr5B	622559579	622564816	+	622562197	0.999	0.997	collinear
gene:TraesCS5B02G420700	Chr5B	596211317	596226854	+	596219085	Chr5B	622708161	622723695	+	622715928	1.0	0.991	collinear
gene:TraesCS5B02G420900	Chr5B	596821766	596823625	-	596822695	Chr5B	623293547	623295406	-	623294476	1.0	0.995	collinear
gene:TraesCS5B02G421000	Chr5B	596824958	596825708	-	596825333	Chr5B	623296739	623297489	-	623297114	1.0	1.0	collinear
gene:TraesCS5B02G421100	Chr5B	596904301	596904891	+	596904596	Chr5B	623407921	623408511	+	623408216	1.0	0.994	collinear
gene:TraesCS5B02G421300	Chr5B	596918444	596919233	+	596918838	Chr5B	623421728	623422517	+	623422122	1.0	0.994	collinear
gene:TraesCS5B02G421400	Chr5B	596940688	596940828	-	596940758	Chr5B	623443552	623443692	-	623443622	1.0	0.992	collinear
gene:TraesCS5B02G421500	Chr5B	596972486	596973232	+	596972859	Chr5B	623628967	623629708	+	623629337	0.991	0.985	collinear
gene:TraesCS5B02G421600	Chr5B	596982348	596983166	+	596982757	Chr5B	623557587	623558405	+	623557996	1.0	0.991	collinear
gene:TraesCS5B02G421700	Chr5B	597080370	597080759	+	597080564	Chr5B	623725847	623726236	+	623726041	1.0	0.984	collinear
gene:TraesCS5B02G421800	Chr5B	597083808	597102717	+	597093262	Chr5B	623741682	623776277	+	623758979	1.0	0.997	collinear
gene:TraesCS5B02G421900	Chr5B	597146545	597147867	+	597147206	Chr5B	623810506	623811828	+	623811167	1.0	0.997	collinear
gene:TraesCS5B02G422100	Chr5B	597227761	597230708	-	597229234	Chr5B	623911295	623914199	-	623912747	1.0	0.977	collinear
gene:TraesCS5B02G422200	Chr5B	597284598	597285797	-	597285197	Chr5B	623927758	623928960	-	623928359	0.996	0.951	collinear
gene:TraesCS5B02G422300	Chr5B	597286076	597287305	+	597286690	Chr5B	623929209	623930438	+	623929823	1.0	0.98	collinear
gene:TraesCS5B02G422600	Chr5B	597852614	597855560	-	597854087	Chr5B	624183105	624186051	-	624184578	1.0	0.998	collinear
gene:TraesCS5B02G422700	Chr5B	597859242	597867140	+	597863191	Chr5B	624189747	624197706	+	624193726	1.0	0.984	collinear
gene:TraesCS5B02G422800	Chr5B	598657417	598661018	-	598659217	Chr5B	624970337	624973939	-	624972138	1.0	0.998	collinear
gene:TraesCS5B02G422900	Chr5B	598753602	598757639	-	598755620	Chr5B	625076779	625080814	-	625078796	1.0	0.997	collinear
gene:TraesCS5B02G423000	Chr5B	599121152	599125083	-	599123117	Chr5B	625416813	625420744	-	625418778	1.0	0.997	collinear
gene:TraesCS5B02G423100	Chr5B	599651370	599651971	-	599651670	Chr5B	625961314	625961915	-	625961614	1.0	0.996	collinear
gene:TraesCS5B02G423200	Chr5B	599652241	599656580	-	599654410	Chr5B	625962185	625966526	-	625964355	1.0	0.998	collinear
gene:TraesCS5B02G423300	Chr5B	599749075	599749329	-	599749202	Chr5B	626018239	626018493	-	626018366	1.0	0.996	collinear
gene:TraesCS5B02G423500	Chr5B	599755575	599755946	+	599755760	Chr5B	626031228	626031599	+	626031413	1.0	0.994	collinear
gene:TraesCS5B02G423600	Chr5B	599956623	599959313	-	599957968	Chr5B	626233900	626236589	-	626235244	1.0	1.0	collinear
gene:TraesCS5B02G423700	Chr5B	600054197	600056737	+	600055467	Chr5B	626294581	626297120	+	626295850	1.0	0.999	collinear
gene:TraesCS5B02G423800	Chr5B	600119231	600123017	+	600121124	Chr5B	626360297	626364083	+	626362190	1.0	0.998	collinear
gene:TraesCS5B02G423900	Chr5B	600133400	600135143	-	600134271	Chr5B	626374567	626376183	-	626375375	0.932	0.905	collinear
gene:TraesCS5B02G424000	Chr5B	600302087	600302343	-	600302215	Chr5B	626534044	626534300	-	626534172	1.0	0.98	collinear
gene:TraesCS5B02G424100	Chr5B	600337030	600338528	-	600337779	Chr5B	626568407	626569906	-	626569156	1.0	0.995	collinear
gene:TraesCS5B02G424300	Chr5B	600488292	600491719	-	600490005	Chr5B	626753600	626757027	-	626755313	1.0	0.999	collinear
gene:TraesCS5B02G424400	Chr5B	600492168	600497324	+	600494746	Chr5B	626757476	626762631	+	626760053	1.0	0.996	collinear
gene:TraesCS5B02G424500	Chr5B	600499959	600505791	-	600502875	Chr5B	626765268	626771055	-	626768161	1.0	0.997	collinear
gene:TraesCS5B02G424700	Chr5B	600719962	600723302	+	600721632	Chr5B	626985384	626988772	+	626987078	1.0	0.997	collinear
gene:TraesCS5B02G424800	Chr5B	600728199	600728384	+	600728291	Chr5B	626993669	626993854	+	626993761	1.0	1.0	collinear
gene:TraesCS5B02G424900	Chr5B	600929950	600933476	-	600931713	Chr5B	627219581	627223123	-	627221352	1.0	1.0	collinear
gene:TraesCS5B02G425000	Chr5B	600935578	600940344	-	600937961	Chr5B	627224903	627229647	-	627227275	0.983	0.979	collinear
gene:TraesCS5B02G425100	Chr5B	601324689	601327038	+	601325863	Chr5B	627578088	627580438	+	627579263	1.0	0.995	collinear
gene:TraesCS5B02G425200	Chr5B	601327782	601330388	-	601329085	Chr5B	627581182	627583788	-	627582485	1.0	1.0	collinear
gene:TraesCS5B02G425300	Chr5B	601330655	601336940	+	601333797	Chr5B	627584055	627590340	+	627587197	1.0	1.0	collinear
gene:TraesCS5B02G425400	Chr5B	601337409	601338527	+	601337968	Chr5B	627590809	627591927	+	627591368	1.0	1.0	collinear
gene:TraesCS5B02G425500	Chr5B	601344581	601345375	+	601344978	Chr5B	627597856	627598650	+	627598253	1.0	1.0	collinear
gene:TraesCS5B02G425600	Chr5B	601393477	601394829	+	601394153	Chr5B	627645661	627647013	+	627646337	1.0	1.0	collinear
gene:TraesCS5B02G425700	Chr5B	601399858	601401511	-	601400684	Chr5B	627651863	627653516	-	627652689	1.0	1.0	collinear
gene:TraesCS5B02G425900	Chr5B	601405304	601407023	-	601406163	Chr5B	627657067	627658786	-	627657926	1.0	1.0	collinear
gene:TraesCS5B02G426000	Chr5B	601409616	601416334	-	601412975	Chr5B	627661379	627666586	-	627663982	0.959	0.959	collinear
gene:TraesCS5B02G426100	Chr5B	601416500	601419558	+	601418029	Chr5B	627667891	627670949	+	627669420	1.0	1.0	collinear
gene:TraesCS5B02G426200	Chr5B	601864073	601867389	+	601865731	Chr5B	628127214	628130530	+	628128872	1.0	0.999	collinear
gene:TraesCS5B02G426300	Chr5B	602066902	602067861	+	602067381	Chr5B	628329446	628330405	+	628329925	1.0	1.0	collinear
gene:TraesCS5B02G426400	Chr5B	602137944	602139307	+	602138625	Chr5B	628399453	628400816	+	628400134	1.0	1.0	collinear
gene:TraesCS5B02G426500	Chr5B	602245975	602251542	+	602248758	Chr5B	628506571	628512148	+	628509359	1.0	0.993	collinear
gene:TraesCS5B02G426600	Chr5B	602339971	602342001	-	602340986	Chr5B	628604192	628606222	-	628605207	1.0	1.0	collinear
gene:TraesCS5B02G426700	Chr5B	602483279	602484206	-	602483742	Chr5B	628765616	628766543	-	628766079	1.0	1.0	collinear
gene:TraesCS5B02G426800	Chr5B	602648556	602649390	-	602648973	Chr5B	628929691	628930525	-	628930108	1.0	1.0	collinear
gene:TraesCS5B02G426900	Chr5B	602831127	602836620	+	602833873	Chr5B	629110552	629116045	+	629113298	1.0	1.0	collinear
gene:TraesCS5B02G427000	Chr5B	602843717	602845112	+	602844414	Chr5B	629122980	629124375	+	629123677	1.0	1.0	collinear
gene:TraesCS5B02G427100	Chr5B	603451510	603452234	+	603451872	Chr5B	629732202	629732926	+	629732564	1.0	1.0	collinear
gene:TraesCS5B02G427200	Chr5B	603454477	603458368	-	603456422	Chr5B	629736033	629739924	-	629737978	1.0	1.0	collinear
gene:TraesCS5B02G427400	Chr5B	603634830	603643174	+	603639002	Chr5B	629915367	629923711	+	629919539	1.0	1.0	collinear
gene:TraesCS5B02G427500	Chr5B	603809429	603828176	+	603818802	Chr5B	630085766	630107633	+	630096699	1.0	0.998	collinear
gene:TraesCS5B02G427600	Chr5B	603830645	603832028	-	603831336	Chr5B	630110108	630111491	-	630110799	1.0	0.992	collinear
gene:TraesCS5B02G427700	Chr5B	603881342	603883672	-	603882507	Chr5B	630159737	630162062	-	630160899	1.0	0.995	collinear
gene:TraesCS5B02G427800	Chr5B	603883827	603888053	-	603885940	Chr5B	630162217	630166435	-	630164326	0.995	0.995	collinear
gene:TraesCS5B02G427900	Chr5B	603940429	603941196	-	603940812	Chr5B	630215559	630216326	-	630215942	1.0	1.0	collinear
gene:TraesCS5B02G428000	Chr5B	603953936	603956730	+	603955333	Chr5B	630229066	630231860	+	630230463	1.0	0.997	collinear
gene:TraesCS5B02G428100	Chr5B	603984864	603985472	+	603985168	Chr5B	630256941	630257549	+	630257245	1.0	0.983	collinear
gene:TraesCS5B02G428200	Chr5B	604021148	604023499	+	604022323	Chr5B	630293108	630295451	+	630294279	1.0	0.996	collinear
gene:TraesCS5B02G428300	Chr5B	604056242	604062663	+	604059452	Chr5B	630310640	630317061	+	630313850	1.0	0.998	collinear
gene:TraesCS5B02G428400	Chr5B	604063931	604068312	+	604066121	Chr5B	630318329	630322709	+	630320519	0.999	0.996	collinear
gene:TraesCS5B02G428500	Chr5B	604140579	604144434	-	604142506	Chr5B	630386542	630390397	-	630388469	1.0	0.999	collinear
gene:TraesCS5B02G428600	Chr5B	604142848	604149386	+	604146117	Chr5B	630388811	630395349	+	630392080	1.0	0.999	collinear
gene:TraesCS5B02G428700	Chr5B	604158345	604164480	-	604161412	Chr5B	630404308	630410443	-	630407375	1.0	1.0	collinear
gene:TraesCS5B02G428800	Chr5B	604179217	604180667	+	604179942	Chr5B	630425351	630426801	+	630426076	1.0	1.0	collinear
gene:TraesCS5B02G428900	Chr5B	604226071	604226991	+	604226531	Chr5B	630472043	630472963	+	630472503	1.0	1.0	collinear
gene:TraesCS5B02G429000	Chr5B	604288126	604291383	-	604289754	Chr5B	630533715	630536972	-	630535343	1.0	1.0	collinear
gene:TraesCS5B02G429100	Chr5B	604715648	604719138	-	604717393	Chr5B	630965403	630968893	-	630967148	1.0	1.0	collinear
gene:TraesCS5B02G429200	Chr5B	604856401	604857462	-	604856931	Chr5B	631104751	631105812	-	631105281	1.0	1.0	collinear
gene:TraesCS5B02G429400	Chr5B	604898129	604899133	+	604898631	Chr5B	631146485	631147489	+	631146987	1.0	1.0	collinear
gene:TraesCS5B02G429300	Chr5B	604898090	604899223	-	604898656	Chr5B	631146446	631147579	-	631147012	1.0	1.0	collinear
gene:TraesCS5B02G429500	Chr5B	604997483	605004212	+	605000847	Chr5B	631245566	631252295	+	631248930	1.0	1.0	collinear
gene:TraesCS5B02G429600	Chr5B	605007666	605015673	-	605011669	Chr5B	631255502	631263509	-	631259505	1.0	1.0	collinear
gene:TraesCS5B02G429700	Chr5B	605161757	605169602	-	605165679	Chr5B	631409471	631417315	-	631413393	1.0	1.0	collinear
gene:TraesCS5B02G429800	Chr5B	605216578	605225056	-	605220817	Chr5B	631464293	631472775	-	631468534	1.0	0.999	collinear
gene:TraesCS5B02G429900	Chr5B	605308196	605323026	-	605315611	Chr5B	631558521	631573335	-	631565928	1.0	0.998	collinear
gene:TraesCS5B02G430000	Chr5B	605336054	605336849	+	605336451	Chr5B	631586906	631587701	+	631587303	1.0	1.0	collinear
gene:TraesCS5B02G430100	Chr5B	605477274	605486410	-	605481842	Chr5B	631707152	631716560	-	631711856	1.0	0.997	collinear
gene:TraesCS5B02G430200	Chr5B	605513322	605513777	+	605513549	Chr5B	631743404	631743859	+	631743631	1.0	1.0	collinear
gene:TraesCS5B02G430300	Chr5B	605518396	605518929	+	605518662	Chr5B	631748484	631749017	+	631748750	1.0	1.0	collinear
gene:TraesCS5B02G430400	Chr5B	605525900	605526859	-	605526379	Chr5B	631755988	631756947	-	631756467	1.0	1.0	collinear
gene:TraesCS5B02G430500	Chr5B	605530836	605531789	-	605531312	Chr5B	631760924	631761877	-	631761400	1.0	1.0	collinear
gene:TraesCS5B02G430600	Chr5B	605608174	605608810	-	605608492	Chr5B	631838349	631838985	-	631838667	1.0	1.0	collinear
gene:TraesCS5B02G430700	Chr5B	605784556	605785546	+	605785051	Chr5B	632014093	632015083	+	632014588	1.0	1.0	collinear
gene:TraesCS5B02G430800	Chr5B	605785908	605790226	-	605788067	Chr5B	632015445	632019761	-	632017603	1.0	1.0	collinear
gene:TraesCS5B02G431000	Chr5B	605822354	605825337	+	605823845	Chr5B	632051760	632054743	+	632053251	1.0	0.999	collinear
gene:TraesCS5B02G431100	Chr5B	605825793	605829592	-	605827692	Chr5B	632055193	632058930	-	632057061	0.996	0.994	collinear
gene:TraesCS5B02G431200	Chr5B	605851597	605855900	+	605853748	Chr5B	632081859	632086144	+	632084001	1.0	0.995	collinear
gene:TraesCS5B02G431300	Chr5B	606013676	606021519	+	606017597	Chr5B	632243904	632251707	+	632247805	1.0	0.999	collinear
gene:TraesCS5B02G431400	Chr5B	606021831	606025201	+	606023516	Chr5B	632252019	632255833	+	632253926	1.0	0.999	collinear
gene:TraesCS5B02G431500	Chr5B	606025940	606030629	-	606028284	Chr5B	632256572	632261086	-	632258829	0.907	0.905	collinear
gene:TraesCS5B02G431600	Chr5B	606300414	606303070	+	606301742	Chr5B	632541566	632544211	+	632542888	0.995	0.995	collinear
gene:TraesCS5B02G431700	Chr5B	606301591	606302760	-	606302175	Chr5B	632542732	632543901	-	632543316	1.0	1.0	collinear
gene:TraesCS5B02G431800	Chr5B	606544755	606545183	-	606544969	Chr5B	632799417	632799845	-	632799631	1.0	0.997	collinear
gene:TraesCS5B02G431900	Chr5B	606588407	606588841	-	606588624	Chr5B	632850850	632851282	-	632851066	0.995	0.986	collinear
gene:TraesCS5B02G432000	Chr5B	606637269	606637925	+	606637597	Chr5B	632907171	632907827	+	632907499	1.0	0.997	collinear
gene:TraesCS5B02G432100	Chr5B	606813639	606814291	+	606813965	Chr5B	633054359	633055011	+	633054685	1.0	0.997	collinear
gene:TraesCS5B02G432200	Chr5B	606821960	606822506	+	606822233	Chr5B	633062685	633063231	+	633062958	1.0	0.997	collinear
gene:TraesCS5B02G432300	Chr5B	606829246	606829847	+	606829546	Chr5B	633069961	633070562	+	633070261	1.0	1.0	collinear
gene:TraesCS5B02G432400	Chr5B	606834957	606835552	+	606835254	Chr5B	633084542	633085137	+	633084839	1.0	0.991	collinear
gene:TraesCS5B02G432500	Chr5B	606843134	606843732	+	606843433	Chr5B	633088647	633089245	+	633088946	1.0	0.995	collinear
gene:TraesCS5B02G432600	Chr5B	606849339	606850944	+	606850141	Chr5B	633106204	633107809	+	633107006	1.0	0.995	collinear
gene:TraesCS5B02G432700	Chr5B	606853196	606853684	-	606853440	Chr5B	633110055	633110543	-	633110299	1.0	0.993	collinear
gene:TraesCS5B02G432800	Chr5B	607045954	607046388	+	607046171	Chr5B	633344484	633344918	+	633344701	1.0	0.997	collinear
gene:TraesCS5B02G432900	Chr5B	607473731	607479573	-	607476652	Chr5B	633845029	633850582	-	633847805	1.0	1.0	collinear
gene:TraesCS5B02G433000	Chr5B	607484742	607488713	-	607486727	Chr5B	633855766	633859740	-	633857753	1.0	0.995	collinear
gene:TraesCS5B02G433100	Chr5B	607837469	607840716	+	607839092	Chr5B	634283280	634286527	+	634284903	1.0	0.997	collinear
gene:TraesCS5B02G433200	Chr5B	607865339	607868562	+	607866950	Chr5B	634309314	634312537	+	634310925	1.0	1.0	collinear
gene:TraesCS5B02G433300	Chr5B	607869668	607876420	+	607873044	Chr5B	634313218	634319962	+	634316590	1.0	1.0	collinear
gene:TraesCS5B02G433400	Chr5B	608082985	608084247	+	608083616	Chr5B	634525544	634526806	+	634526175	1.0	1.0	collinear
gene:TraesCS5B02G433500	Chr5B	608195495	608196745	+	608196120	Chr5B	634637362	634638612	+	634637987	1.0	0.999	collinear
gene:TraesCS5B02G433600	Chr5B	608205708	608209595	-	608207651	Chr5B	634647574	634651461	-	634649517	1.0	0.999	collinear
gene:TraesCS5B02G433700	Chr5B	608334150	608353620	-	608343885	Chr5B	634775741	634795196	-	634785468	1.0	0.999	collinear
gene:TraesCS5B02G434000	Chr5B	609138987	609144035	+	609141511	Chr5B	635596022	635600999	+	635598510	0.973	0.96	collinear
gene:TraesCS5B02G434100	Chr5B	609193270	609195425	+	609194347	Chr5B	635686004	635688152	+	635687078	0.992	0.954	collinear
gene:TraesCS5B02G434200	Chr5B	609195631	609201622	+	609198626	Chr5B	635688359	635693440	+	635690899	0.988	0.951	collinear
gene:TraesCS5B02G434300	Chr5B	609236567	609237338	+	609236952	Chr5B	635700066	635700837	+	635700451	1.0	0.987	collinear
gene:TraesCS5B02G434400	Chr5B	609259196	609259795	+	609259495	Chr5B	635825973	635826566	+	635826269	0.99	0.955	collinear
gene:TraesCS5B02G435300	Chr5B	609844053	609845901	-	609844977	Chr5B	636142134	636143977	-	636143055	0.996	0.992	collinear
gene:TraesCS5B02G435400	Chr5B	609890474	609891010	+	609890742	Chr5B	636166265	636166801	+	636166533	1.0	0.975	collinear
gene:TraesCS5B02G435500	Chr5B	609927332	609927847	-	609927589	Chr5B	636202614	636203129	-	636202871	1.0	0.988	collinear
gene:TraesCS5B02G435600	Chr5B	609935235	609935753	-	609935494	Chr5B	636210218	636210736	-	636210477	1.0	0.998	collinear
gene:TraesCS5B02G435800	Chr5B	610007310	610007768	-	610007539	Chr5B	636281780	636282238	-	636282009	1.0	1.0	collinear
gene:TraesCS5B02G435900	Chr5B	610022480	610022905	-	610022692	Chr5B	636294633	636295058	-	636294845	1.0	1.0	collinear
gene:TraesCS5B02G436000	Chr5B	610081302	610081832	-	610081567	Chr5B	636352854	636353384	-	636353119	1.0	0.996	collinear
gene:TraesCS5B02G436100	Chr5B	610085386	610085805	-	610085595	Chr5B	636356935	636357354	-	636357144	1.0	1.0	collinear
gene:TraesCS5B02G436300	Chr5B	610105599	610108225	-	610106912	Chr5B	636404201	636405970	-	636405085	0.961	0.945	collinear
gene:TraesCS5B02G436400	Chr5B	610204161	610205934	-	610205047	Chr5B	636487718	636489226	-	636488472	0.92	0.916	collinear
gene:TraesCS5B02G436500	Chr5B	610280299	610282595	-	610281447	Chr5B	636564467	636566763	-	636565615	1.0	0.997	collinear
gene:TraesCS5B02G436600	Chr5B	610293423	610294590	-	610294006	Chr5B	636577543	636578710	-	636578126	1.0	0.997	collinear
gene:TraesCS5B02G436700	Chr5B	610295007	610295932	+	610295469	Chr5B	636579127	636580049	+	636579588	0.995	0.993	collinear
gene:TraesCS5B02G436800	Chr5B	610300985	610301762	+	610301373	Chr5B	636584898	636585675	+	636585286	1.0	0.998	collinear
gene:TraesCS5B02G437000	Chr5B	610499429	610500013	+	610499721	Chr5B	636763187	636763771	+	636763479	1.0	1.0	collinear
gene:TraesCS5B02G437100	Chr5B	610500014	610503552	-	610501783	Chr5B	636763772	636767303	-	636765537	1.0	0.994	collinear
gene:TraesCS5B02G437200	Chr5B	610545077	610546916	-	610545996	Chr5B	636808362	636810204	-	636809283	1.0	0.996	collinear
gene:TraesCS5B02G437300	Chr5B	610661530	610664653	-	610663091	Chr5B	636921580	636924703	-	636923141	1.0	1.0	collinear
gene:TraesCS5B02G437400	Chr5B	610677953	610688634	+	610683293	Chr5B	636945046	636955727	+	636950386	1.0	0.999	collinear
gene:TraesCS5B02G437500	Chr5B	610689669	610693072	+	610691370	Chr5B	636956362	636959765	+	636958063	1.0	1.0	collinear
gene:TraesCS5B02G437600	Chr5B	610867845	610868488	+	610868166	Chr5B	637133651	637134294	+	637133972	1.0	1.0	collinear
gene:TraesCS5B02G437700	Chr5B	610873792	610875264	+	610874528	Chr5B	637139597	637141069	+	637140333	1.0	1.0	collinear
gene:TraesCS5B02G437800	Chr5B	610882887	610883966	+	610883426	Chr5B	637148692	637149771	+	637149231	1.0	1.0	collinear
gene:TraesCS5B02G437900	Chr5B	610922977	610924032	+	610923504	Chr5B	637179735	637180790	+	637180262	1.0	0.996	collinear
gene:TraesCS5B02G438000	Chr5B	610927761	610928216	+	610927988	Chr5B	637184617	637185072	+	637184844	1.0	0.991	collinear
gene:TraesCS5B02G438100	Chr5B	611045399	611046457	+	611045928	Chr5B	637294138	637295196	+	637294667	1.0	0.997	collinear
gene:TraesCS5B02G438200	Chr5B	611052621	611053031	+	611052826	Chr5B	637299858	637300269	+	637300063	1.0	0.997	collinear
gene:TraesCS5B02G438300	Chr5B	611077553	611078474	+	611078013	Chr5B	637323065	637323966	+	637323515	0.992	0.987	collinear
gene:TraesCS5B02G438400	Chr5B	611129412	611130506	+	611129959	Chr5B	637375004	637376094	+	637375549	0.996	0.99	collinear
gene:TraesCS5B02G438500	Chr5B	611323118	611324185	+	611323651	Chr5B	637571171	637572238	+	637571704	1.0	0.994	collinear
gene:TraesCS5B02G438600	Chr5B	611327243	611328528	+	611327885	Chr5B	637575269	637576554	+	637575911	1.0	0.998	collinear
gene:TraesCS5B02G438700	Chr5B	611335795	611337394	-	611336594	Chr5B	637583519	637585118	-	637584318	1.0	1.0	collinear
gene:TraesCS5B02G438800	Chr5B	611374046	611378457	-	611376251	Chr5B	637621550	637625972	-	637623761	0.999	0.989	collinear
gene:TraesCS5B02G438900	Chr5B	611380290	611385564	+	611382927	Chr5B	637659364	637664634	+	637661999	0.998	0.995	collinear
gene:TraesCS5B02G439000	Chr5B	611387038	611388847	-	611387942	Chr5B	637666118	637667921	-	637667019	0.986	0.979	collinear
gene:TraesCS5B02G439100	Chr5B	611474086	611475894	+	611474990	Chr5B	637745066	637746874	+	637745970	1.0	0.999	collinear
gene:TraesCS5B02G439200	Chr5B	611479824	611481567	-	611480695	Chr5B	637750792	637752528	-	637751660	0.992	0.99	collinear
gene:TraesCS5B02G439400	Chr5B	611640044	611651084	-	611645564	Chr5B	638149120	638158697	-	638153908	0.994	0.988	collinear
gene:TraesCS5B02G439500	Chr5B	611677695	611678422	+	611678058	Chr5B	638187273	638188000	+	638187636	1.0	0.997	collinear
gene:TraesCS5B02G439630	Chr5B	611725835	611727632	+	611726733	Chr5B	638216738	638218535	+	638217636	1.0	0.996	collinear
